generation,alpha,evaluation_count,population_size
117,1.0036976128204151,11115,120
118,1.003499136350116,11210,120
119,1.0038141252903392,11305,120
120,1.0038821214393927,11400,120
121,1.0040349375788866,11495,120
122,1.0038486815854939,11590,120
123,1.0042225670380791,11685,120
124,1.0046057816244316,11780,120
125,1.0049135703635577,11875,120
126,1.0051711237361758,11970,120
127,1.0053823043319783,12065,120
128,1.0058783923811916,12160,120
129,1.005524228253637,12255,120
130,1.0051243223037436,12350,120
131,1.0055091619592407,12445,120
132,1.0052225722993229,12540,120
133,1.0059172834382277,12635,120
134,1.0059049980929597,12730,120
135,1.0063033733704621,12825,120
136,1.0059762280386662,12920,120
137,1.0062078838134529,13015,120
138,1.0058024731888151,13110,120
139,1.0059975342266398,13205,120
140,1.0062032436878987,13300,120
141,1.0060501751018316,13395,120
142,1.0060449322401448,13490,120
143,1.0066089331411225,13585,120
144,1.0068748216285575,13680,120
145,1.0072137964781376,13775,120
146,1.0071105107257996,13870,120
147,1.006643834401945,13965,120
148,1.0062500865526638,14060,120
149,1.0067431033323369,14155,120
150,1.0064205596015856,14250,120
151,1.0058228868287287,14345,120
152,1.0057739212026491,14440,120
153,1.0056547498391208,14535,120
154,1.0055828702238476,14630,120
155,1.0053188690870161,14725,120
156,1.0055163470292694,14820,120
157,1.0050729709760342,14915,120
158,1.0052352869144325,15010,120
159,1.0052504464302496,15105,120
160,1.0050165584398278,15200,120
161,1.0053009005779685,15295,120
162,1.0054534886379929,15390,120
163,1.0055505060193548,15485,120
164,1.00555144448337,15580,120
165,1.0057425019845136,15675,120
166,1.0061829886422091,15770,120
167,1.0061104507432324,15865,120
168,1.0057210314827338,15960,120
169,1.0057521040839872,16055,120
170,1.0057510505430363,16150,120
171,1.0052174624735883,16245,120
172,1.0058729652641243,16340,120
173,1.0058990206063472,16435,120
174,1.0058549274612747,16530,120
175,1.0062495941564706,16625,120
176,1.0065852264748918,16720,120
177,1.0063984876143239,16815,120
178,1.0071126035049753,16910,120
179,1.0072863491737134,17005,120
180,1.007591664504027,17100,120
181,1.0083229008683086,17195,120
182,1.0083007887186304,17290,120
183,1.0079486746232407,17385,120
184,1.0077999958392803,17480,120
185,1.0073779277082058,17575,120
186,1.0072964138637881,17670,120
187,1.0070654115741395,17765,120
188,1.0076180994714909,17860,120
189,1.0076144025882852,17955,120
190,1.0083561028027701,18050,120
191,1.0087254368620406,18145,120
192,1.0084996403835036,18240,120
193,1.0087759860531609,18335,120
194,1.0087114763322726,18430,120
195,1.008355879682395,18525,120
196,1.0081168771278313,18620,120
197,1.0076876547955231,18715,120
198,1.0076814834061742,18810,120
199,1.0080060987465589,18905,120
200,1.0080726951715249,19000,120
201,1.0078359391256038,19095,120
202,1.007750377884594,19190,120
203,1.0078138893373032,19285,120
204,1.0083300798038086,19380,120
205,1.008063059517402,19475,120
206,1.0088600561334458,19570,120
207,1.0087751861458192,19665,120
208,1.0089668160770817,19760,120
209,1.009273984874834,19855,120
210,1.0098034312422168,19950,120
211,1.0097086943804832,20045,120
212,1.0098916583620916,20140,120
213,1.0100741879098651,20235,120
214,1.0103327253529462,20330,120
215,1.0101644404448946,20425,120
216,1.0108625937129749,20520,120
217,1.0106705629717652,20615,120
218,1.0106334646390811,20710,120
219,1.0109685988046682,20805,120
220,1.0108857118499561,20900,120
221,1.0105945742011961,20995,120
222,1.011119812251674,21090,120
223,1.0111557830396265,21185,120
224,1.0114275446480072,21280,120
225,1.0112983459699167,21375,120
226,1.0114601431161174,21470,120
227,1.0116174878463877,21565,120
228,1.0117907276861169,21660,120
229,1.0114520843419619,21755,120
230,1.0111881943978291,21850,120
231,1.0110816762688604,21945,120
232,1.0110379762423545,22040,120
233,1.0111215026569473,22135,120
234,1.011257269376268,22230,120
235,1.0115193990829137,22325,120
236,1.011554177106873,22420,120
237,1.0111989208883196,22515,120
238,1.0113700191066712,22610,120
239,1.0112797774100311,22705,120
240,1.0116821094875099,22800,120
241,1.0115853078393886,22895,120
242,1.0115579184618151,22990,120
243,1.011175954145956,23085,120
244,1.0118612210754112,23180,120
245,1.0119702234200352,23275,120
246,1.0115399333986219,23370,120
247,1.0124401911983096,23465,120
248,1.0124137243453843,23560,120
249,1.0127178337504716,23655,120
250,1.0126368923604072,23750,120
251,1.012357866887527,23845,120
252,1.0125244420430364,23940,120
253,1.0130887333745096,24035,120
254,1.0136123710666161,24130,120
255,1.0135805635930404,24225,120
256,1.0137124840709326,24320,120
257,1.0141714067263266,24415,120
258,1.0143145867906949,24510,120
259,1.0142340993787706,24605,120
260,1.013854874661676,24700,120
261,1.014454266628221,24795,120
262,1.0146524549607725,24890,120
263,1.0150437279914144,24985,120
264,1.014913306281171,25080,120
265,1.0152118126965137,25175,120
266,1.0145665673390358,25270,120
267,1.014576142086991,25365,120
268,1.0146497066171221,25460,120
269,1.0147334995518014,25555,120
270,1.0149144462999908,25650,120
271,1.0149457280394896,25745,120
272,1.0147881263133869,25840,120
273,1.0143619126232546,25935,120
274,1.0139353978726051,26030,120
275,1.0140020193029966,26125,120
276,1.014172899622813,26220,120
277,1.0142201399337494,26315,120
278,1.0144646963359059,26410,120
279,1.0145591378321244,26505,120
280,1.014706605163223,26600,120
281,1.0146064485515838,26695,120
282,1.014292878905618,26790,120
283,1.0143420399820695,26885,120
284,1.0145788839963072,26980,120
285,1.0142622987878678,27075,120
286,1.0143893155727324,27170,120
287,1.0145815170264374,27265,120
288,1.0146514024008086,27360,120
289,1.0148544216496154,27455,120
290,1.0144610781719745,27550,120
291,1.014337328633057,27645,120
292,1.0143452787793137,27740,120
293,1.0144446576796762,27835,120
294,1.0143182384611829,27930,120
295,1.0142550897979503,28025,120
296,1.0138537534858296,28120,120
297,1.0137214364556697,28215,120
298,1.0135739289716559,28310,120
299,1.0133643285737997,28405,120
300,1.0130925169498242,28500,120
301,1.0132767043254864,28595,120
302,1.0136290248923467,28690,120
303,1.0139254162266893,28785,120
304,1.0134374520854081,28880,120
305,1.0133777383999512,28975,120
306,1.0130115664714816,29070,120
307,1.0129516553384879,29165,120
308,1.0126636936868065,29260,120
309,1.0120806623868803,29355,120
310,1.0118797605718963,29450,120
311,1.0113729213395544,29545,120
312,1.0114515737104124,29640,120
313,1.0116954675508585,29735,120
314,1.0118441987921034,29830,120
315,1.0114137379352748,29925,120
316,1.0112849047513341,30020,120
317,1.0110004455823496,30115,120
318,1.0111844142076107,30210,120
319,1.0117209599469628,30305,120
320,1.0117945165967315,30400,120
321,1.0117310568039535,30495,120
322,1.0114219987884656,30590,120
323,1.0112412904683639,30685,120
324,1.0111468401799242,30780,120
325,1.0112839821006854,30875,120
326,1.0111174170522357,30970,120
327,1.0117866544354512,31065,120
328,1.011764644802406,31160,120
329,1.0117844104229679,31255,120
330,1.012206104056351,31350,120
331,1.0122529624083063,31445,120
332,1.0124023602995664,31540,120
333,1.0126731306507406,31635,120
334,1.0128702930008764,31730,120
335,1.0127737664083036,31825,120
336,1.0126069040369399,31920,120
337,1.012428723429831,32015,120
338,1.0128020944776641,32110,120
339,1.0128361110311974,32205,120
340,1.013068598343202,32300,120
341,1.0129335177093579,32395,120
342,1.0129734185879813,32490,120
343,1.0131419042400178,32585,120
344,1.0129329518995747,32680,120
345,1.0126177399170029,32775,120
346,1.0126001698900824,32870,120
347,1.0125686881767111,32965,120
348,1.0121893579075385,33060,120
349,1.0121944147144775,33155,120
350,1.0120858795725782,33250,120
351,1.0129634080142877,33345,120
352,1.0128482702039052,33440,120
353,1.0127847678056294,33535,120
354,1.0129396507640207,33630,120
355,1.0137772002783543,33725,120
356,1.0141987679872384,33820,120
357,1.0146848179875783,33915,120
358,1.0145973735525671,34010,120
359,1.0148075684635791,34105,120
360,1.0146772193690519,34200,120
361,1.0147798118648677,34295,120
362,1.0148749362949758,34390,120
363,1.0147537556748769,34485,120
364,1.0149462530460405,34580,120
365,1.0152404081920099,34675,120
366,1.0153547514236319,34770,120
367,1.0151575816983125,34865,120
368,1.0150329604952912,34960,120
369,1.0155624427687437,35055,120
370,1.0163573491053943,35150,120
371,1.0160860030839791,35245,120
372,1.01582361557671,35340,120
373,1.0158888612337125,35435,120
374,1.0155114582944242,35530,120
375,1.0153390389310126,35625,120
376,1.0152358903018308,35720,120
377,1.0151998282631705,35815,120
378,1.0152874219361816,35910,120
379,1.0156016748473806,36005,120
380,1.0156754606162153,36100,120
381,1.0154879662236531,36195,120
382,1.0158385572440396,36290,120
383,1.0156372031477567,36385,120
384,1.0153380357247337,36480,120
385,1.0158660295346083,36575,120
386,1.0160359723560504,36670,120
387,1.01631291379995,36765,120
388,1.0158984050212607,36860,120
389,1.0158016306743172,36955,120
390,1.0153755255982639,37050,120
391,1.0156061557159497,37145,120
392,1.0159290657442406,37240,120
393,1.0160066658357412,37335,120
394,1.0169447274921533,37430,120
395,1.0163622276481357,37525,120
396,1.0158008234037024,37620,120
397,1.0166428449689138,37715,120
398,1.0163339437774672,37810,120
399,1.0164666385195662,37905,120
400,1.0169916168336057,38000,120
401,1.0170221870306126,38095,120
402,1.0168865223276067,38190,120
403,1.0169924590865009,38285,120
404,1.0165910259136193,38380,120
405,1.0166113522589399,38475,120
406,1.0165177357409148,38570,120
407,1.0164789442417217,38665,120
408,1.0166970921067038,38760,120
409,1.0168074201542157,38855,120
410,1.0169412896289898,38950,120
411,1.0172535272743448,39045,120
412,1.0171668938441614,39140,120
413,1.0172955816896165,39235,120
414,1.017793138211659,39330,120
415,1.0176503762243072,39425,120
416,1.0177488935852312,39520,120
417,1.0175708998000794,39615,120
418,1.0177393513707138,39710,120
419,1.0179712580058944,39805,120
420,1.017850780311041,39900,120
421,1.0173132351026963,39995,120
422,1.0173261366915478,40090,120
423,1.0171122092329334,40185,120
424,1.0181417773847028,40280,120
425,1.0182534118980602,40375,120
426,1.0181337802151162,40470,120
427,1.0183807707977133,40565,120
428,1.0180928123075141,40660,120
429,1.0180576539836403,40755,120
430,1.017844972168231,40850,120
431,1.0176937270901341,40945,120
432,1.0174235217029486,41040,120
433,1.017525142578416,41135,120
434,1.0173173521593302,41230,120
435,1.0173886350137551,41325,120
436,1.0172536984197604,41420,120
437,1.0171169019880348,41515,120
438,1.0169043140913852,41610,120
439,1.0167997685900632,41705,120
440,1.0170819773257282,41800,120
441,1.0168938487072636,41895,120
442,1.0166994301378416,41990,120
443,1.0164825523651813,42085,120
444,1.0162839358174542,42180,120
445,1.0161142740097513,42275,120
446,1.0156390184928532,42370,120
447,1.0155988949309054,42465,120
448,1.0159911870022373,42560,120
449,1.0162219733363187,42655,120
450,1.0162375679082356,42750,120
451,1.0168743581793962,42845,120
452,1.0167667613935065,42940,120
453,1.0167065399096837,43035,120
454,1.0174539144298325,43130,120
455,1.0176813557793585,43225,120
456,1.0173998197170717,43320,120
457,1.0172898659051282,43415,120
458,1.0177064651787837,43510,120
459,1.018836093323366,43605,120
460,1.0186598146056112,43700,120
461,1.0190323645593462,43795,120
462,1.0189661690021039,43890,120
463,1.018823915336714,43985,120
464,1.0186205255032954,44080,120
465,1.0184569921740116,44175,120
466,1.0192203980156338,44270,120
467,1.0193696004547397,44365,120
468,1.0194637674329154,44460,120
469,1.0191827502213548,44555,120
470,1.0193883045385332,44650,120
471,1.0191985451376917,44745,120
472,1.0190638404065886,44840,120
473,1.0187129734274334,44935,120
474,1.0184923481538808,45030,120
475,1.0183535530485326,45125,120
476,1.0182884069896758,45220,120
477,1.0183330606800307,45315,120
478,1.0179754268156747,45410,120
479,1.0181449969947403,45505,120
480,1.018296501007212,45600,120
481,1.018433209708032,45695,120
482,1.0181443879987149,45790,120
483,1.0179329612426764,45885,120
484,1.0186743447642506,45980,120
485,1.0190295183592344,46075,120
486,1.019072168057489,46170,120
487,1.0191906896147631,46265,120
488,1.0191614297939982,46360,120
489,1.0189559373363288,46455,120
490,1.0188908597795614,46550,120
491,1.0183280003526063,46645,120
492,1.017967600699683,46740,120
493,1.0184061129575661,46835,120
494,1.0180010875419201,46930,120
495,1.0178974663625662,47025,120
496,1.0178969790718055,47120,120
497,1.0174579316275913,47215,120
498,1.0178439284694261,47310,120
499,1.0179279457730659,47405,120
500,1.0180512855787569,47500,120
501,1.0174288958476776,47595,120
502,1.0175974852256173,47690,120
503,1.0184421932503191,47785,120
504,1.0181776381948837,47880,120
505,1.0178991869683582,47975,120
506,1.017492558862195,48070,120
507,1.0176936651504693,48165,120
508,1.0175091558685554,48260,120
509,1.0175358468221447,48355,120
510,1.0169809997695309,48450,120
511,1.0168929681662651,48545,120
512,1.0173442528831231,48640,120
513,1.0183813430086668,48735,120
514,1.0186392896488643,48830,120
515,1.0190622630557304,48925,120
516,1.0190733182056495,49020,120
517,1.0190103283997147,49115,120
518,1.018814191252581,49210,120
519,1.0192595880745505,49305,120
520,1.0189104352237246,49400,120
521,1.0187477577485362,49495,120
522,1.0186912994726713,49590,120
523,1.0185936998724416,49685,120
524,1.0191220084778625,49780,120
525,1.0190147816811772,49875,120
526,1.0190115410879337,49970,120
527,1.0189365119155795,50065,120
528,1.0196451281438204,50160,120
529,1.0193357463941792,50255,120
530,1.0197092790328359,50350,120
531,1.019465225710644,50445,120
532,1.0193344419427954,50540,120
533,1.0193451736333479,50635,120
534,1.0190828415639213,50730,120
535,1.0191480447393655,50825,120
536,1.0193245301201472,50920,120
537,1.0188578416752458,51015,120
538,1.0187854996633057,51110,120
539,1.0184411089712855,51205,120
540,1.01851982017765,51300,120
541,1.0185572179445865,51395,120
542,1.0182614555126484,51490,120
543,1.0180010462626603,51585,120
544,1.0175840409061185,51680,120
545,1.0176576057116393,51775,120
546,1.0176120426467552,51870,120
547,1.0175842170982039,51965,120
548,1.017551045370255,52060,120
549,1.0177920786139301,52155,120
550,1.0177683356536231,52250,120
551,1.0180183095387454,52345,120
552,1.0180419054924281,52440,120
553,1.0181620241135194,52535,120
554,1.0186065029620652,52630,120
555,1.0180931692435573,52725,120
556,1.0192595583669617,52820,120
557,1.0194970585136014,52915,120
558,1.0192189281648576,53010,120
559,1.0191926398706161,53105,120
560,1.018807633871418,53200,120
561,1.0196394876929851,53295,120
562,1.0194109702971774,53390,120
563,1.0209021916363101,53485,120
564,1.0208998824022362,53580,120
565,1.0209366359282133,53675,120
566,1.0213040632000774,53770,120
567,1.0209346873121774,53865,120
568,1.0205526383381742,53960,120
569,1.0208742642571305,54055,120
570,1.0208654439165272,54150,120
571,1.0205741691255594,54245,120
572,1.0210690790978596,54340,120
573,1.0219693840771515,54435,120
574,1.0218691190534963,54530,120
575,1.0223549632235058,54625,120
576,1.0229999470709683,54720,120
577,1.0236961571563243,54815,120
578,1.0240019753612855,54910,120
579,1.0238736631533831,55005,120
580,1.0235690816669998,55100,120
581,1.0237128169282359,55195,120
582,1.0240105459742874,55290,120
583,1.0240261598407192,55385,120
584,1.0247191697350304,55480,120
585,1.0249187701081781,55575,120
586,1.0250198011642166,55670,120
587,1.0245040456432166,55765,120
588,1.0251584705084811,55860,120
589,1.0250560001265201,55955,120
590,1.0251042174044751,56050,120
591,1.0249034895372595,56145,120
592,1.0249429190489283,56240,120
593,1.0250144143205546,56335,120
594,1.0256946036029531,56430,120
595,1.0260544126952638,56525,120
596,1.0260486886267812,56620,120
597,1.0263425264480162,56715,120
598,1.0262910236034737,56810,120
599,1.0259630834456672,56905,120
600,1.0267372776152044,57000,120
601,1.0268768105889328,57095,120
602,1.0272137774732106,57190,120
603,1.027456794298534,57285,120
604,1.0273201101285869,57380,120
605,1.0277138319505614,57475,120
606,1.0280560129567955,57570,120
607,1.0280985012027188,57665,120
608,1.0280717725828932,57760,120
609,1.0279777136453274,57855,120
610,1.0277245888647752,57950,120
611,1.0272247061952298,58045,120
612,1.0276401910278701,58140,120
613,1.0275893462933241,58235,120
614,1.0279077568078752,58330,120
615,1.0281001923414295,58425,120
616,1.0274850871289316,58520,120
617,1.0274866723040055,58615,120
618,1.027414967771658,58710,120
619,1.0272675773260451,58805,120
620,1.0271200104292477,58900,120
621,1.0271525134343045,58995,120
622,1.0274666592028019,59090,120
623,1.0271551318586667,59185,120
624,1.0276848060860015,59280,120
625,1.0281474299746782,59375,120
626,1.0278109900094043,59470,120
627,1.028136412042147,59565,120
628,1.0283207496691515,59660,120
629,1.0285331559646498,59755,120
630,1.0283610673321262,59850,120
631,1.0279986189660821,59945,120
632,1.027868073052002,60040,120
633,1.0276931671595841,60135,120
634,1.0275629539597333,60230,120
635,1.0277152736784245,60325,120
636,1.0277269522711361,60420,120
637,1.0283740977256655,60515,120
638,1.0285748916145492,60610,120
639,1.0288459897372115,60705,120
640,1.0292072419116312,60800,120
641,1.029168684663581,60895,120
642,1.0287071436235022,60990,120
643,1.0288591550226382,61085,120
644,1.0291390179802871,61180,120
645,1.0288533323556412,61275,120
646,1.029001867843957,61370,120
647,1.0292605563235837,61465,120
648,1.0295090434447729,61560,120
649,1.0300173471756573,61655,120
650,1.0302310496410461,61750,120
651,1.030756996400809,61845,120
652,1.0309192692932296,61940,120
653,1.0310270316403765,62035,120
654,1.0303993791838282,62130,120
655,1.0306199757548298,62225,120
656,1.030821846828849,62320,120
657,1.0312017372216151,62415,120
658,1.0313301311389924,62510,120
659,1.0309064323397206,62605,120
660,1.0308579602838805,62700,120
661,1.0311315592185055,62795,120
662,1.0316615820413095,62890,120
663,1.031574408749304,62985,120
664,1.0312473375010751,63080,120
665,1.0313701301951359,63175,120
666,1.0310430930220398,63270,120
667,1.030359094910775,63365,120
668,1.0302360333547156,63460,120
669,1.029837376680256,63555,120
670,1.0295936293898913,63650,120
671,1.0293275751711353,63745,120
672,1.0291123562997064,63840,120
673,1.0289033371466314,63935,120
674,1.0292520427180236,64030,120
675,1.029231945127433,64125,120
676,1.0294003165094339,64220,120
677,1.0294028327777296,64315,120
678,1.0295110974211581,64410,120
679,1.0291643334514009,64505,120
680,1.0297721420185446,64600,120
681,1.0304215791824949,64695,120
682,1.0305307292873158,64790,120
683,1.0308744738978879,64885,120
684,1.0310535844190409,64980,120
685,1.030967309798372,65075,120
686,1.0307709543729107,65170,120
687,1.0313738579510823,65265,120
688,1.0326013251306048,65360,120
689,1.0334310277059169,65455,120
690,1.0331485849275854,65550,120
691,1.0327706388947213,65645,120
692,1.0333854717051587,65740,120
693,1.0331217939777499,65835,120
694,1.0327930834685681,65930,120
695,1.0325267833534308,66025,120
696,1.0323260512261434,66120,120
697,1.0321105089229778,66215,120
698,1.0319642758771845,66310,120
699,1.0319572216665673,66405,120
700,1.0323379096651621,66500,120
701,1.0318352810969402,66595,120
702,1.0319025839130374,66690,120
703,1.0316164094007574,66785,120
704,1.0318957763260903,66880,120
705,1.0319816332462608,66975,120
706,1.0321331036610057,67070,120
707,1.0322035200905209,67165,120
708,1.0328884013971542,67260,120
709,1.0329585151467873,67355,120
710,1.0326219715377949,67450,120
711,1.0329252513340104,67545,120
712,1.0326662960609858,67640,120
713,1.0322867289226012,67735,120
714,1.0322283452275136,67830,120
715,1.0323426394409401,67925,120
716,1.0324606220017181,68020,120
717,1.0321554724602753,68115,120
718,1.0321281593383995,68210,120
719,1.0323290110446672,68305,120
720,1.0322400558074385,68400,120
721,1.0321323861334741,68495,120
722,1.0318565163753113,68590,120
723,1.0326235326111062,68685,120
724,1.0323610313572424,68780,120
725,1.0323733691575034,68875,120
726,1.0323685623942662,68970,120
727,1.0324181886752966,69065,120
728,1.0319577157390412,69160,120
729,1.0320268002558821,69255,120
730,1.0315174869497652,69350,120
731,1.0311139460345569,69445,120
732,1.0309737432199058,69540,120
733,1.0306465729174765,69635,120
734,1.030843569916146,69730,120
735,1.0310227342758285,69825,120
736,1.0310064500606537,69920,120
737,1.0304332762002695,70015,120
738,1.0303412333186353,70110,120
739,1.0303815942237022,70205,120
740,1.0302380393566308,70300,120
741,1.0299799826916416,70395,120
742,1.0301147957265313,70490,120
743,1.030887747402196,70585,120
744,1.0308593073218231,70680,120
745,1.0305572310304232,70775,120
746,1.0307425862816924,70870,120
747,1.0307771837697004,70965,120
748,1.0307134201281496,71060,120
749,1.0302732285605822,71155,120
750,1.0309499004151714,71250,120
751,1.030931481454713,71345,120
752,1.0307265827809444,71440,120
753,1.0307895088878423,71535,120
754,1.030906141119367,71630,120
755,1.0305864233158553,71725,120
756,1.0308889363845111,71820,120
757,1.0317135405504554,71915,120
758,1.0316219648555314,72010,120
759,1.0313921692168835,72105,120
760,1.0314786562932401,72200,120
761,1.0316640688309033,72295,120
762,1.0317602192645614,72390,120
763,1.0327979822904685,72485,120
764,1.0325972161918531,72580,120
765,1.0326477936899008,72675,120
766,1.0325970238960802,72770,120
767,1.032447351765768,72865,120
768,1.0320676616946474,72960,120
769,1.0324551895219942,73055,120
770,1.0324371014623566,73150,120
771,1.0320747302667812,73245,120
772,1.0320606211220367,73340,120
773,1.0327994641618752,73435,120
774,1.0325609463790451,73530,120
775,1.032841533981695,73625,120
776,1.0328684790873133,73720,120
777,1.0331503679166272,73815,120
778,1.0335042593594439,73910,120
779,1.0330180537547202,74005,120
780,1.0336557406187259,74100,120
781,1.0336854207465433,74195,120
782,1.0338581141353023,74290,120
783,1.0340487933140305,74385,120
784,1.0343738465112988,74480,120
785,1.0345779246948268,74575,120
786,1.0343369261751956,74670,120
787,1.0349657517954021,74765,120
788,1.0345781413160928,74860,120
789,1.0343597774086448,74955,120
790,1.0342376748469377,75050,120
791,1.033952668923904,75145,120
792,1.0339636028924855,75240,120
793,1.0348632025343145,75335,120
794,1.0352675104585598,75430,120
795,1.0351189526694307,75525,120
796,1.0353010633775923,75620,120
797,1.0357699557532039,75715,120
798,1.0353904694123235,75810,120
799,1.0352168896101137,75905,120
800,1.0352220416455886,76000,120
801,1.0353232349643562,76095,120
802,1.0355424109952058,76190,120
803,1.035529044183833,76285,120
804,1.0358687213503528,76380,120
805,1.0354360075610654,76475,120
806,1.0357799809245443,76570,120
807,1.0359126461109744,76665,120
808,1.0355630742973529,76760,120
809,1.0352830262059931,76855,120
810,1.0352139285021036,76950,120
811,1.0354115665212362,77045,120
812,1.0361259931963958,77140,120
813,1.0363554309613057,77235,120
814,1.0369630993782095,77330,120
815,1.0371353385845461,77425,120
816,1.037121796007423,77520,120
817,1.0368408811312073,77615,120
818,1.0369304977948595,77710,120
819,1.0372967360714955,77805,120
820,1.0370255024637696,77900,120
821,1.036824468204725,77995,120
822,1.0368873053705254,78090,120
823,1.0366980198770281,78185,120
824,1.0369071127820695,78280,120
825,1.0366048249027184,78375,120
826,1.0363307355745257,78470,120
827,1.036207658849803,78565,120
828,1.0363645660288268,78660,120
829,1.0364116237181569,78755,120
830,1.0362460656308332,78850,120
831,1.0361058735133424,78945,120
832,1.0365384615546662,79040,120
833,1.0363356440478304,79135,120
834,1.0358064129242952,79230,120
835,1.0360160964251941,79325,120
836,1.0361921125042941,79420,120
837,1.0362172731765127,79515,120
838,1.0362163497010473,79610,120
839,1.0363596363852732,79705,120
840,1.0360665774263131,79800,120
841,1.0359992262397062,79895,120
842,1.0365537671898912,79990,120
843,1.0371008902191106,80085,120
844,1.0369776208257366,80180,120
845,1.0365533413952512,80275,120
846,1.0369726346414523,80370,120
847,1.0371052912499947,80465,120
848,1.0369542664929932,80560,120
849,1.0366382711063153,80655,120
850,1.0373893013357702,80750,120
851,1.0370223300059225,80845,120
852,1.0370847222727184,80940,120
853,1.0376109681529779,81035,120
854,1.0368702775319025,81130,120
855,1.0368538429264291,81225,120
856,1.0367043167135197,81320,120
857,1.0362396726121172,81415,120
858,1.0369647304961838,81510,120
859,1.0370840070186989,81605,120
860,1.0374815686930849,81700,120
861,1.0373402779321119,81795,120
862,1.038088279210799,81890,120
863,1.0379830242979387,81985,120
864,1.0377325964558708,82080,120
865,1.0378779952732673,82175,120
866,1.0384385815072981,82270,120
867,1.0378858510000635,82365,120
868,1.0379623431264886,82460,120
869,1.0383113748663713,82555,120
870,1.0383126115805774,82650,120
871,1.0383988311945378,82745,120
872,1.0388761535837407,82840,120
873,1.0391592517081518,82935,120
874,1.0396823950887544,83030,120
875,1.0394283467534657,83125,120
876,1.039558834091806,83220,120
877,1.0401608753734641,83315,120
878,1.0402213351980198,83410,120
879,1.0406282247803242,83505,120
880,1.0406344735213129,83600,120
881,1.0405608203253924,83695,120
882,1.0402305104930851,83790,120
