parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
21,1.4072706457257107,1.2165899009251222,4.253196396924209,5.0398332273396766,5.0322168376283294,5.7991612556698291,6.7150569178477664,7.7243150374942742,8.5887050940032914,9.6034290081790132,10.596792821812439,11.4872197856008,12.488144716589456,13.4829559155131,14.712955106130178,15.177346512055298,16.097630740522664,17.627163558600348,18.683700748955449,19.232665330929233,20.277591121322086,21.140261287664337,22.181139669937579,24.027743266979559,1.439210739444277,2.9051314057779973,0,0.035913531370814933,0,1
22,1.0056800514717952,2.0192838306559455,3.0959043130350636,4.5519537341320584,5.1335797896459257,5.875087549250317,6.7439278548231707,7.7945940923903265,8.669144039096885,9.5400242133091204,10.528149660961212,11.379438452214497,12.72855108796184,13.688974884518455,15.011768864109692,15.248969976373836,16.046157885064595,17.546593565679743,18.916522556484335,19.409439682390055,20.251269873453506,21.054149408125859,21.83956412034274,23.795160393240337,0.8207274364987317,3.7445633499536548,0,0.035516932095244903,0,1
23,1.8036134723555881,0.41015354929153147,5.2470144123033249,5.1432192062249138,5.0150320171314995,5.7881483161931948,6.7151802045884299,7.7248837457365411,8.5528904145277327,9.6379150065527082,10.605169716322985,11.447363683961752,12.43541771923242,13.526761396887126,14.624885064588547,15.183830880586827,16.107677182860311,17.706864311983569,18.68771677767603,19.239410531337519,20.416988251760085,21.16688604647214,22.234631889675757,23.979207471687175,1.9225094659052799,1.4092631876049251,0,0.035360648666228928,0,1
24,1.0547458183645133,1.9460067007122472,3.0556653273581782,4.9520837534457165,5.0494597186493255,5.7928964688832627,6.7152339146904607,7.7126233069763996,8.6039561318930566,9.5585626798940435,10.594514687255421,11.687058114345344,12.548755274808594,13.40085744746686,14.79817564879877,15.168233729684326,16.111084501504436,17.493251994869745,18.616057360685588,19.21551966179857,20.028626172928952,21.140317865257845,22.157620997825241,24.175018756603901,0.94501130255099386,3.6160632294064503,0,0.035211863482191484,0,1
25,1.7057356505958978,0.59534909622374244,5.1005931314082629,5.3749549590389138,4.9755849516565238,5.758697204876988,6.6899279802607872,7.6890851737907688,8.5134441764149695,9.6702215535523148,10.635052174180359,11.536271965918599,12.328516299554897,13.398292583141682,14.462802724836747,15.140151701298981,16.158075410285392,17.718183548036727,18.569883301037891,19.128322521061143,20.369954438811167,21.202486436710057,22.353861511869365,24.130700536252331,1.8400366853004695,1.8007066907443343,0,0.033924903956522902,0,1
26,1.3656980865396156,1.3030140444761902,4.0017932679087611,5.1988260654785474,5.0139981485353404,5.7548152093475053,6.6783982056401339,7.6658222391611988,8.5781430082762409,9.5972800472228457,10.592739048170776,11.674615385236059,12.392675362938997,13.28723692672158,14.617032814587995,15.087794239935214,16.143249322756525,17.487043508468915,18.513118166364784,19.161261589363125,20.05657387680359,21.115864037810326,22.231276202185629,24.244483952261248,1.3431340560749303,3.0844260569128932,0,0.033879347250036856,0,1
27,0.99665732792083961,2.0445049791949743,3.0105766645608969,4.4704453507337085,5.1459976519044481,5.8882949940059603,6.7857434546037814,7.8272744768548357,8.6344209357262489,9.5362031354694334,10.566673835416038,11.492728934086376,12.828389353925166,13.795811167911181,15.062249042053883,15.387263204650193,16.045834504576177,17.672611728026375,18.939702907333412,19.438152191223669,20.294347756727063,21.173891740845889,21.904869415277179,23.787379215173164,0.80353367351739313,3.7592790280823825,0,0.033675155102240069,0,1
28,1.5382864171745241,0.95722575164592416,4.6301993845009362,5.1852409444096725,4.9963542207762908,5.7734602914380586,6.7042557864807399,7.7067288738012634,8.5606811049372133,9.6222126838069961,10.614456809967656,11.526128486525051,12.412213510053718,13.420185971501796,14.634856287420707,15.118268089242465,16.118441834048305,17.606144350746789,18.621506133073179,19.1697216441036,20.265056128459996,21.147300490549522,22.279073617222611,24.100990018241653,1.634832602767581,2.4615673205838351,0,0.033661860342777912,0,1
29,1.8069379080284262,0.39885014542558589,5.363729259919686,5.1962742034835365,4.9912168917993975,5.7998127719420047,6.7398605035313812,7.7515194393319771,8.5185461674462406,9.6660233778665461,10.654418290336604,11.404872486634543,12.445981556942613,13.592661375484207,14.591519565461107,15.254902266729557,16.108427988881804,17.865187800908025,18.721789171888915,19.196275237108665,20.552307410721404,21.253445351688974,22.35126678588259,23.945770655735927,1.9319698757391315,1.3646871092926689,0,0.033495314686116384,0,1
30,1.3224142591408166,1.3898793273126069,3.9664147045939337,5.0352797197969466,5.055097816115425,5.7974104553255215,6.6723387710856139,7.7004348774260158,8.6144073699155346,9.6010814909768438,10.541823257792728,11.470655923895123,12.44967942475628,13.414730439777367,14.679571658027225,15.07451027377699,16.124507950405828,17.476214927079909,18.678624190565511,19.243846074834661,20.184220511673168,21.033836148545372,22.015155705568109,24.03965659497716,1.2803182859411841,3.1866407690872629,0,0.033463888407298574,0,1
31,0.94186330189678324,2.1801940296555622,2.8246154818605733,4.2045001223965981,5.1712790618323536,5.9367513852411484,6.881631353443213,7.8936560753177103,8.6560557351937408,9.4944527459688306,10.630171276518638,11.449416964479676,13.040106472722123,14.012382908920371,15.278104365480072,15.686380821360643,15.943438846609663,17.975366382640434,19.048946410095564,19.537794682203604,20.467119998429421,21.357575040061533,22.02537943051809,23.648937709311163,0.8440440905285963,3.7383438913130447,0,0.033337156119745262,0,1
32,1.20962985994658,1.6126363659439138,3.4387164764280875,4.8711277663931787,5.0791114687563406,5.8176184346378585,6.728837106174236,7.7546955246368192,8.5638635147191664,9.5874872519437471,10.588008839108829,11.670558695918311,12.60717905940146,13.559223458896467,14.794625971105031,15.225187022116396,16.14035993151365,17.569813187153962,18.721006978508594,19.277482504854831,20.162064594111715,21.159984740539759,22.068118004255449,24.041211847405247,1.0863843983646442,3.4592365535018894,0,0.03262217969020767,0,1
33,1.7455020911052996,0.52741416251942375,5.1849880253109752,5.1048642162112952,5.0147907335608277,5.8117055940995224,6.7353218655368501,7.7545398368662708,8.5415840483930321,9.6471798446173747,10.633756244245424,11.417578300427953,12.487725676458222,13.591430073720899,14.644801943616818,15.248501155687038,16.107158323499256,17.804920808317654,18.743274907806871,19.218224054816343,20.484001538383019,21.221845396278244,22.261004256197307,23.942256496736253,1.8798093344669773,1.6298226139778125,0,0.032183904618616754,0,1
34,1.6293255423363728,0.76710317081329382,4.8434157302533265,5.2733270427401484,4.9773822516644799,5.7725540067853389,6.7603366189289789,7.7268800973229474,8.4771526359012519,9.6470835942530506,10.718192458404108,11.730918329373715,12.473342971019333,13.488007564710033,14.565512935727563,15.361758281150591,16.139654889513025,17.917950396314161,18.549845598304685,19.124704124327444,20.361691552540343,21.400236388393115,22.543388474938034,24.194920564202601,1.7507064328885813,2.1310092544304857,0,0.032041923264848483,0,1
35,1.6923167296888477,0.64692133640752658,5.2289962998870161,5.2591599507306572,4.9927534351952723,5.7671124514127587,6.7092568475336956,7.6974997419292226,8.5422803326664933,9.6415862761827462,10.630118723331879,11.519600685454172,12.384115469455889,13.434370264241311,14.561669046089204,15.188917442242909,16.117196656426795,17.727756341287257,18.591460822850234,19.183913462151359,20.361102336326113,21.203418366647895,22.339908978628511,24.089503377594355,1.8484399405058414,1.7609188189398763,0,0.031826501063520148,0,1
36,2,0,6,4.239294747102905,5.1586881412045278,5.9497199862865786,6.857544090642798,7.927418301288216,8.6621878250146622,9.5602492204423353,10.556780244410939,10.970480416559143,12.923837934710422,14.202774415891433,15.219232362494003,15.523454015671676,15.910088720317942,17.97205849917631,19.275563087559544,19.642286056773866,20.881365286668949,21.180471210138503,21.865157537138501,23.258784405936478,2.0604225226081909,0.39991622639746083,0,0.031705404774014269,0,1
37,1.5072370150679213,1.0214241747801402,4.4775478642958815,4.8755815515148537,5.0698045715537452,5.8317522727570745,6.7555825175867321,7.7728879648256113,8.5732309154287414,9.6048809780619937,10.601824209469532,11.464860836905896,12.607775818029186,13.678618475522875,14.786705464609812,15.324417958046032,16.077385532388504,17.774706909533258,18.797923329961336,19.337825360005237,20.437720393595452,21.216969236459711,22.13080658263334,23.875632744761141,1.5917419739061485,2.5813243433130451,0,0.03146639967221837,0,1
38,1.8354610318155664,0.3287479574219877,5.4416671672620556,5.0731521322099304,5.0215401480352915,5.810688338470432,6.7134353236584339,7.7475513337590556,8.5758790497788766,9.6408787437699335,10.585824888531171,11.297076698110031,12.452401495895437,13.583527889321175,14.668588176870399,15.147543328181204,16.090727571026562,17.69024617625238,18.785422720397783,19.256168363479588,20.488900488643935,21.110895575100631,22.151727665358909,23.868770323066506,1.9569680281113513,1.221634604235063,0,0.031295020100699858,0,1
39,1.4551708959211924,1.1354295335367799,4.5780642602022015,4.8513770314798386,5.0601775249685552,5.8257954671478842,6.78828790081241,7.7687329334409245,8.5895087627247602,9.5775894013798322,10.636793799994974,11.49272500657713,12.639537595600167,13.669673566549758,14.849219819723276,15.425769856557888,16.025989797177022,17.871921051322992,18.750249904214378,19.351370487057896,20.435188097323937,21.294167420469108,22.267046710009392,23.911307010626736,1.565195927583507,2.643456394008866,0,0.02977524032650837,0,1
40,1.10419513805826,1.845817278915969,3.219944664342536,5.0850369628985321,5.044646619068482,5.7770412598881604,6.6904626022750131,7.6943474377903538,8.5675238085834078,9.5981194291385066,10.584556444644937,11.696566943930923,12.46889757537449,13.386397836570671,14.661486568342813,15.137409515871344,16.154012651690842,17.510337055772453,18.583479451011108,19.208626317470632,20.090423309030601,21.130698436634543,22.143894951751399,24.174875454694881,1.0236648501856163,3.5295618250827747,0,0.02960081048700074,0,1
41,1.2526710507019163,1.5446559558882322,3.905281566125018,5.1723555109426371,5.0290079224182112,5.7557470332075171,6.6697795897047332,7.6619861049624571,8.586004243473889,9.5960547461096546,10.569353976046971,11.660788739877406,12.393860333987519,13.302087742068386,14.615710729023792,15.075852406455462,16.142738963376118,17.457150177095272,18.528219206329581,19.198098794895291,20.065579359303882,21.091239947199359,22.161997863200014,24.213306624453505,1.2034348987582348,3.3020927948018928,0,0.02959580434290595,0,1
42,1.3527900871642693,1.3114163531734719,3.9168271238267041,4.8600490520378399,5.088136449268239,5.8341532990299001,6.7355272511840401,7.7760060407943987,8.551152435210815,9.6140851136452703,10.582288783498251,11.558375630552691,12.615397137872712,13.667638784860108,14.762848737977947,15.268637656901475,16.134643945932407,17.673515954657915,18.801991792895532,19.323818403908565,20.342743072963795,21.176806591726514,22.028801439516595,23.910673232407927,1.3312023273485334,3.1085428931490622,0,0.029493598017490838,0,1
43,1.6731367873814984,0.6700021561827546,5.094500001790597,5.2168331366220899,5.0232419173258664,5.771376667121368,6.6901003067800762,7.6967567969935287,8.5393048240218814,9.6471376369032829,10.589549727789064,11.535537822934788,12.390015943406761,13.459365466477134,14.541438195059124,15.157900933933339,16.145248099638543,17.658127127010694,18.62041394581966,19.234438437419101,20.346264673272216,21.156621394394687,22.199241278305681,24.053223277528293,1.818865536203393,1.8783260083407192,0,0.029466383116999374,0,1
44,1.4802545226428854,1.065371316641561,4.4082072879205496,4.8884450629536094,5.0396808900797119,5.8050160121899266,6.7576202492983795,7.7547939702896569,8.5917489569925056,9.5685610423116021,10.615526069424758,11.550666258084275,12.583363855849342,13.558273258318616,14.867998338001325,15.236125646136317,16.062230040286352,17.628726710426573,18.713528674188787,19.277925380154127,20.238112341150629,21.173024905819346,22.233034130694797,24.005070600555452,1.5524392324198184,2.6687662271799368,0,0.029441310127561654,0,1
45,1.6838482975892135,0.65053374269085262,4.9097205284121372,5.4074965676457181,4.9693800246558917,5.7534184881020449,6.671395385506008,7.6786235552137381,8.513596883662526,9.6689608503356332,10.630387041789611,11.58264007131787,12.305972316671728,13.326837056169955,14.445759835292682,15.07115648192538,16.18575082211408,17.626165913864977,18.540507879104098,19.075430102491261,20.263324552186766,21.165789977934921,22.333009592284004,24.203862284815656,1.8053705412997207,1.9381920734256162,0,0.029433112475897718,0,1
46,1.0034062893343425,2.0514547934276113,3.1402736376171423,4.2986801837128112,5.1725138534563762,5.908485437223999,6.8306283706726498,7.8484415953475608,8.6770867355081212,9.5029019859926329,10.568726465557955,11.387630566936814,12.919444362399885,13.914697380423943,15.195792065365799,15.537593978260741,15.957311145675144,17.814328813898037,19.002788089107558,19.561077942411607,20.421932653840798,21.223725656808053,21.918112539038695,23.64986561475806,0.76707449166180408,3.7966844592038744,0,0.029198637748430692,0,1
47,1.9716920767705808,0.070885701779275501,5.7732230846130799,5.2295570661781712,4.9684752412160238,5.7795241510407767,6.7307731551480021,7.7298992854206015,8.5403462110394841,9.6430228404020522,10.652751212853767,11.432994440675266,12.408808612436255,13.493373760566749,14.624166208468079,15.172475209378721,16.094911241273948,17.75129465717734,18.662388716816082,19.15364124513853,20.429366669941484,21.208293251773476,22.400210820832953,24.031502740243482,2.0208225392403305,0.64092485800641819,0,0.028910328449266616,0,1
48,1.9869513821824558,0.036696019835430436,5.8409177638157095,5.5285915156844601,4.9329684229674591,5.7372989084110735,6.6800180657424733,7.6639238874105908,8.5127016413867018,9.6814456406146849,10.656906220174903,11.498648577688749,12.241252206650179,13.307761318151599,14.392106895639218,15.096606370459122,16.150513515281474,17.735817400895833,18.502912810014969,19.055893999144278,20.38065557868342,21.20696659984938,22.477718814935436,24.196271214926295,2.0269275580150818,0.585293794180342,0,0.028429786595282683,0,1
49,1.9910523799449775,0.016419259207748046,5.88861726664061,5.1462457327754567,5.0096915234215595,5.8011530135730718,6.7187908683186723,7.7474728580091696,8.5402636554396505,9.6605250887827783,10.606621494224248,11.34879228561126,12.433566204183141,13.596772025681544,14.609698204032433,15.175900383909172,16.109795812106576,17.751177041030513,18.759781545643254,19.241040280390816,20.532375242487724,21.162158290169803,22.219181910247297,23.89061767340543,2.0307415428594928,0.51529141969401826,0,0.028241919461030954,0,1
50,1.2324567219305538,1.584970293440582,3.7192175939877026,5.0098926472689485,5.043932215611262,5.8002141644327878,6.7243739158832749,7.719308671179828,8.5861845763041398,9.5861217873902262,10.61282021213842,11.615039803205519,12.535831179258484,13.457756501587131,14.729515767884481,15.243978155600091,16.104919227906962,17.64773467475186,18.637966910016985,19.225156719366108,20.190876122943745,21.201964874867944,22.20389407786146,24.113396727483348,1.1261684732671886,3.4041847789268944,0,0.028146323703653282,0,1
51,1.2062071388315372,1.6203298729821156,3.4518418357537595,5.1188896799737664,5.0262977754435854,5.7767153673194178,6.6935352194463267,7.6988875783804289,8.5570280843951068,9.59935789709135,10.60718661653088,11.731362074350072,12.469341917421767,13.356137068441118,14.658180102077383,15.122923115089748,16.166513879441009,17.504726947708388,18.569536988300126,19.148606609736035,20.048354968360943,21.151362315545146,22.20170251367977,24.233098758347815,1.1387600785603871,3.3914610387793318,0,0.02810463078116892,0,1
52,1.5438560387810831,0.94874417625005347,4.475736880449336,5.3909323190071028,4.9909449242590407,5.7437362496655338,6.6534501217951449,7.6459439808584975,8.5440489398057977,9.6457992131942021,10.602256206199112,11.638486855282069,12.298028154295826,13.252360386734042,14.443288002709485,15.070019176894144,16.18045721908485,17.563610764031079,18.478875165971179,19.106615587878132,20.161858049610849,21.140430511665123,22.26979252543973,24.262852506201341,1.6211090928845104,2.5051237466624596,0,0.027689838282650495,0,1
53,1.0602853253471982,1.9020105259356941,3.184927615530261,4.8077632480025452,5.0859487997012653,5.8149578834703828,6.7338189734475593,7.7422202405411804,8.6072180844840602,9.5535517724127246,10.575771258767693,11.646965242248047,12.622152990858945,13.525352470149251,14.867873537258344,15.233438061355065,16.096890823512116,17.536912207587488,18.702130300197862,19.310894443662889,20.108485836147452,21.137442798475966,22.065390961454348,24.047948674863104,0.92288628858999044,3.6398072097967535,0,0.027551152044581279,0,1
54,1.3206982099407689,1.4042881986555114,3.8889053232737067,4.9847430426977324,5.0387280052508121,5.7996249570667091,6.706470555914847,7.7230606125059111,8.6049141503349151,9.5830162315225156,10.582445860645194,11.532766264110435,12.506719229733475,13.44115464341446,14.768087442096739,15.117125059685094,16.105716674281563,17.506207882203018,18.680130565802617,19.216817553301428,20.149687689315076,21.09132113115071,22.128410844359287,24.072808142279392,1.2657657515590881,3.207887789113542,0,0.027055582661458244,0,1
55,2,0,6,4.4963511645045537,5.1054148309354481,5.9256115509428282,6.8477681229119272,7.9079496678380821,8.5987106511933913,9.6066934021267869,10.616953921904486,11.062524015709817,12.828791698426061,14.110927699328411,15.045268860276133,15.518075133496902,15.965643695951126,18.063053933217574,19.171663846822838,19.501854742096565,20.892567314809892,21.26644113954379,22.055298195989106,23.403309474079521,2.052557431024649,0.41303074567563519,0,0.026773089372218725,0,1
56,1.1880047742237441,1.6560174746831258,3.548373890384747,4.9109315707523473,5.0670720010674373,5.8003976393827701,6.6902478279102739,7.7198568945931907,8.6222942480176847,9.5744465808358168,10.533526402721389,11.510443807246409,12.510010941783033,13.461479248147679,14.795409259283751,15.065005844945158,16.108016842385993,17.403452740591078,18.712614854248905,19.285411112260451,20.125047635101168,21.011931490742807,21.989270138088312,24.014619981186442,1.0673518018741652,3.4818070208936915,0,0.026496409032155117,0,1
