parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,2,0,4.4707310792832153,5.0027643314374517,5.0512763537466512,5.8592654915424998,6.8014965386118957,7.8182394484601776,8.4311043370068699,9.6819535205593432,10.73998873175379,11.771700189574299,12.667180591651297,13.770043541394074,14.657327616931676,15.539287324238195,16.202049134674105,18.109152140726007,18.724841857702355,19.178521526300319,20.501044305616496,21.358436395718787,22.447284294195146,23.966024068647815,1.9976816869515412,0.91159165208396808,0,0.04330540950522186,0,1
11,1.0955903975645531,1.8396253342868834,2.4629883204904255,4.8365641624159545,5.1238639701285651,5.8256791074429382,6.7146897110800188,7.7352108235170229,8.6135266914767428,9.5908968368806029,10.586306716145526,11.455820045660692,12.517328656162078,13.457772289084494,14.78814158511406,15.305034946509688,16.122730248619476,17.668958701694912,18.690105932997522,19.338143209202272,20.097245762783484,21.077590893621299,22.005039354967217,23.952033756434275,1.0532764712752718,3.4999701383900303,0,0.042794147740441421,0,1
12,1.0207518341598334,2.0093197016637978,3.0710766145641313,4.4772209771649845,5.244502688197187,5.9259125460028468,6.668755566148147,7.7478056227928276,8.7410347096505419,9.5182354816770083,10.439189029464043,11.456088268856709,12.79781115022276,13.52731921839719,14.850082947142855,15.331777687122424,16.129969026253818,17.484400156435765,18.890717189908866,19.454064381666868,20.019679986397215,21.058224319054936,21.460162620924343,23.95927148273201,0.80265556393111959,3.7692091414800064,0,0.040055003489644102,0,1
13,1.713160576678842,0.60214677944176065,3.3296955462145523,4.999346013310876,5.0847211651861866,5.8038848053250867,6.7503831725519978,7.7454738569672541,8.5222891368121854,9.6290306324773649,10.644168189168184,11.597588647995096,12.54475317963572,13.488966976711444,14.682582301630539,15.418882024836918,16.181025385503197,17.86716408882068,18.591363036300685,19.337370280969054,20.215160904794971,21.26793040728322,22.239242442395863,24.085685303706015,1.758202923094641,2.0986775500740302,0,0.040022590413756019,0,1
14,2,0,6,4.6786286260682264,4.984657149774983,5.8733343327359586,7.0023939625415164,8.0588603350917669,8.1857155329127878,9.6954601794744342,10.87838372063991,12.031114245774731,13.030859865926484,14.472776762441718,15.039134730346595,15.667190525879731,16.170125187526548,18.26075621865153,19.141155765893412,19.30580786051808,20.915783142943205,21.815483504701248,22.728484091118116,23.685836340056756,2.0510233624726495,0.42639855810388194,0,0.039685233972810235,0,1
15,1.0172236972276099,2.0101411486703502,2.2252875336476436,5.0053608783934793,5.0813878956658627,5.8172281083101653,6.6721936040406469,7.7107398494795145,8.5984804637181096,9.6268661485282774,10.609959099920163,11.555370752658868,12.421817895059837,13.383829920573563,14.675492149038714,15.194270208568776,16.163334781702694,17.638815044558992,18.616686306946903,19.132800971276314,20.092878671500756,20.920171414547379,22.072678279980064,23.982586651891236,1.1021513535695067,3.4386819744024364,0,0.038706979760917054,0,1
16,1.9635030570993861,0.06204063940022516,4.3792211983600291,4.8539776440819171,5.0865407291578526,5.8760448462345254,6.8054863584623861,7.8249547938759818,8.488624481113364,9.6502706098553954,10.699791119306603,11.699630205132815,12.715337901381014,13.807402558815983,14.744338595219396,15.541903134759307,16.14593736339387,18.031687202858325,18.817579783964266,19.284819539355968,20.488971190698674,21.387080110242824,22.29519552083849,23.91054983521682,1.9812640624128741,1.0542636799612706,0,0.037197918220606821,0,1
17,1.8079619086908254,0.3757995344969331,4.2557712687754323,4.6910335956264602,5.0697851868757837,5.8958017543105141,6.8371123323843257,7.888584623363819,8.4905203825130169,9.6429705029848076,10.705465010375168,11.533759817988239,12.780580294242077,13.957090674735921,14.935082411667858,15.482764665092771,16.111184603398915,17.992517396767141,18.965131271276579,19.274224296928285,20.56761606588811,21.273499574645637,22.279526603464088,23.717914825761913,1.8849629920079463,1.6383092461081517,0,0.037062966571718758,0,1
18,1.0258764030773642,1.9937481470653378,3.1179338112347077,4.6448373208168112,5.1418458127986213,5.8994014955500624,6.7156244400359659,7.7595125039424806,8.6847976342208604,9.5526137935770628,10.552222256435339,11.437264246655051,12.720611084630098,13.570698142257704,14.89143674081242,15.359799398798323,16.083340862000771,17.725380306448447,18.811130481684692,19.293681140333693,20.235554433829172,21.039150258549586,21.854483838196838,23.881675805799645,0.84943353685947487,3.7164222863572016,0,0.036410664053708179,0,1
19,2,0,5.480423786033966,4.7445653472511857,4.9950415993955453,5.8964579942058934,6.9239022174855789,7.9932261422434898,8.3625882545718628,9.6972682609833409,10.854614676761305,11.554989773969337,12.840684698851936,14.120782271513072,14.996119153109101,15.558829672924727,16.129384606001729,18.207209188730918,19.051176758005973,19.190952042551643,20.724526713496903,21.511491685821198,22.627810236581734,23.697028823580041,2.0348885698017996,0.58707436771557053,0,0.035942816801337554,0,1
20,1.4715059519329219,1.0842553707588189,3.5201102019501906,4.8739932489083042,5.0139318934527548,5.8373958195504771,6.8183354300133665,7.8394445061962967,8.5016093883481094,9.6299204763600983,10.731420615626332,11.56085792090539,12.61273133651606,13.761765756699006,14.89751932670708,15.388708103598653,16.073212010398144,17.944595896591164,18.819279589631225,19.200008904622429,20.469122666930399,21.221102119282111,22.446115216311391,23.805854911624692,1.4678622156421992,2.858052343673156,0,0.03590576928334116,0,1
21,2,0,5.6016598548332572,4.6449634957180228,4.988516986996121,5.8783675094584984,6.9980004086205465,8.0242791662879647,8.2760989190507654,9.6735565695904189,10.870947286388915,11.958622652267419,13.01654259242726,14.447921294165004,15.085914259052629,15.741271318705095,16.103147488325174,18.349656038488149,19.061891613692055,19.316797383615334,20.963526331352345,21.656594743225146,22.794705480862888,23.623958832341994,2.043159670018194,0.54687708566115245,0,0.035699782207879324,0,1
22,1.8924611171826329,0.22186100681674986,4.7111179042649365,4.8156868606631509,5.0570482729267656,5.8373911986480769,6.8810277818645078,7.9335417207351231,8.2920679408834221,9.6798951633350558,10.783530621289643,12.07288750813477,12.844489329658819,14.062180578699882,14.81323270631524,15.579809708942442,16.225314397103308,18.006108750793874,18.911871807298947,19.335125955605168,20.484845610006552,21.646006958685813,22.464897292612267,23.939506018199253,1.9632402102099633,1.2278946501927084,0,0.035549212735791764,0,1
23,1.3568937254968443,1.3015962502991059,3.7717276497722101,4.6925650191111137,5.137974980029,5.8569122667284743,6.7760891179371834,7.8151768934734607,8.5392949474837394,9.5970213091574674,10.595081464631889,11.607062867792871,12.717770073560953,13.817792174528305,14.823284434820126,15.464002119832664,16.09827130366909,17.838819571242119,18.871599730979117,19.434889215047736,20.432020433984174,21.203292166089049,22.050523598244066,23.756707035438883,1.3280337460809748,3.1214608901835095,0,0.035475615405827679,0,1
24,1.7110339531690062,0.5801619425394603,3.9165868623259352,4.8576402049615854,5.1486198297116958,5.8233478527741749,6.7622649664724834,7.7801423336495086,8.4871063225092129,9.6400332970948472,10.593323499588385,11.71725130814662,12.645755902334113,13.810362979800598,14.629867881605115,15.522502715229924,16.134377384935394,17.898671996833556,18.782264953259247,19.482269505353639,20.488658009021297,21.2950826117726,22.087348897967853,23.819491222110425,1.7707507633184261,2.0752674578178896,0,0.035214807980026741,0,1
25,1.5230187847051533,0.97123563267575841,3.9270502418910298,5.0556206820465155,4.9546478640214469,5.8184186973151428,6.8673021726817227,7.8251669998778626,8.4680287569652855,9.6416749077348083,10.845750507805793,11.531217153271145,12.567877161147262,13.635569515412103,14.868808615150813,15.538760592821449,16.071088873819459,18.22614875172458,18.645291317714889,19.123516758371196,20.472867713881264,21.425094660676233,22.824374108761248,23.984320253438721,1.5584025898288048,2.6707367272790647,0,0.035032635256805153,0,1
26,2,0,4.785250085922085,4.9218555616858159,4.9792281434941854,5.8380206385546183,6.918379683209583,7.9098786241518591,8.3841491204040128,9.6694385387729618,10.818715635503477,11.617359248058788,12.690016495608376,14.019397130905617,14.864122532577083,15.615222028664892,16.064396037199195,18.285933616413732,18.872941761399801,19.252803861600999,20.795092271930692,21.428938709139455,22.810596936481264,23.71175688338872,2.0133603198247045,0.81360225689560306,0,0.034878662960468446,0,1
27,1.4754861564887247,1.063324681727351,2.8705963229104929,5.1484770948683156,5.0468036991488399,5.8122341985126704,6.731424125668152,7.6950571107255445,8.5489890373922854,9.6429745886427956,10.718799826218044,11.764761767222708,12.515146107969064,13.33283344237541,14.620028423237461,15.423924199734296,16.187208048818512,17.90552598091347,18.457472555986215,19.12856698729939,20.102843976627309,21.368334973662247,22.364755587043064,24.320744693979485,1.5225972605592808,2.7439753835865361,0,0.034782462813392701,0,1
28,0.99712727661661626,2.0477071252119008,2.5002240745187851,4.9464654792017217,5.1245571292728034,5.7964593852014907,6.6933800282178497,7.6989472799323222,8.5925899162825488,9.5980729412338945,10.575099536117301,11.557411626289944,12.462088497621954,13.401591150347828,14.677859265788884,15.311761258113739,16.131888661782018,17.679423396587641,18.604727378051553,19.344714916321202,20.104101069238798,21.102288450897397,22.009621828714458,24.002938984073257,1.0298548900079105,3.5240543370756034,0,0.034590266557253405,0,1
29,1.017880409609957,1.9828138876489469,3.1217163074542702,4.1773338935984707,5.3224067230904319,5.9540052361292206,6.6834851531067336,7.7993609508877695,8.943601709864927,9.5101501858805726,10.307863275334199,10.196694184807903,12.492879716501532,13.467581029350578,15.087045015207382,15.22125427041909,15.960882578146553,17.44417414619577,19.176761919053263,19.86923716694216,20.1077057600878,20.557278528756001,21.213462684834237,23.313198521019352,0.76847594946210263,3.8399676991485969,0,0.034208723241528481,0,1
30,1.8096466614425575,0.3887804201656655,4.4709452171713506,4.8353136873934313,5.0630424007367072,5.8316972788566712,6.8229444987399006,7.8672029771860101,8.3830391754448055,9.6639371350907322,10.683268000057293,11.817148833891585,12.745872153365296,13.993829956075677,14.797106940318587,15.457304805756204,16.177519940547619,17.943707109155657,18.864691381587182,19.3308521853948,20.597533945716997,21.348758357246378,22.282975407855968,23.788687206574146,1.8932733398753416,1.591072503509215,0,0.033814251788183862,0,1
31,2,0,5.2977421963693256,4.7381080713133246,5.0415866025813907,5.9046206010705244,6.8891950975586633,7.9812852846463667,8.2914092826370922,9.7247579376918658,10.829152167027559,12.087482787129758,13.000629562200078,14.204472243524044,14.876748503332346,15.569192623654644,16.26539942434146,18.040045436241812,19.024223135391313,19.182738908276615,20.588419390560009,21.696575138004786,22.404188943181961,23.950511472422022,2.0320440287505401,0.64454736193739337,0,0.033782527964648632,0,1
32,0.98431304551674914,2.0339454489236823,2.9350672903156534,4.1126129013529162,5.3696301598445029,5.9348322512901763,6.6521186206370642,7.7358236960640143,8.8689988400865989,9.4799196141869935,10.263234585145129,11.056286653608574,12.834116908777219,13.758800810049813,15.016860014907991,15.326897582543255,15.967095512206383,17.347181251434343,19.111054200711248,19.892755004338927,20.269824668692845,20.934674606017509,20.945758069722128,23.507251988404512,0.74789008105926358,3.8410734022582012,0,0.033758121917235352,0,1
33,1.0119899112411319,2.0263873183473073,2.9961420232015392,4.6041113696087486,5.1145373957408999,5.903632392340139,6.7264324571125984,7.7733390339715811,8.7000598579445096,9.5553360172676918,10.577335644961043,11.393415288775314,12.734661499567602,13.588322550749265,15.006970108681712,15.286486072687481,16.079138668858803,17.66285009466317,18.82580440673258,19.239381288882626,20.20379943921553,21.027674606434203,21.872516081761017,23.893058945382354,0.82932066000311178,3.7351931397812943,0,0.033394476841874889,0,1
34,1.933850144350902,0.097920483726911464,4.2808649302629282,4.9062226509612969,5.0756894531216608,5.859264670789524,6.7827658559332198,7.8192119207388107,8.4186777093197129,9.6710607314424237,10.702679766028576,11.969256789006005,12.740361380265966,13.894231003437078,14.700213084866339,15.452163131179963,16.187485427479462,17.927249551041456,18.824423080491947,19.234254279208283,20.522529485897635,21.445559926674576,22.239837764811149,23.930334844649433,1.9665364631362281,1.180419447949125,0,0.033320367484332966,0,1
35,1.9622830200126213,0.067815945513010761,3.7414514332514601,4.9794932847063285,5.0730299893777389,5.8169228432134359,6.7989704614139006,7.7813354449211758,8.4747202872276297,9.6346167414729322,10.687817492881683,11.729149874781285,12.574638386539629,13.622389331000914,14.70406534546299,15.539647809833724,16.184419414663264,18.046436881647974,18.612192057873706,19.349208523253864,20.340010583672868,21.288629940264507,22.420413552247833,24.009746978423163,1.9491027257204598,1.2611778042567934,0,0.033193493112766495,0,1
36,1.7773799929695033,0.43476522274324553,3.3216399124561566,4.8814930682243975,5.1492463492345779,5.8319974299069983,6.6920688955003014,7.7594742120847418,8.5513120153064879,9.6361796496396561,10.527806783358985,11.498051822358384,12.503542396627106,13.610573788702952,14.615928415791066,15.281579171078976,16.171393204101332,17.672347905073892,18.79995597299451,19.407430862637646,20.307631585925343,20.986570988691717,21.90347534959227,23.784696684238746,1.8219711587032652,1.8880026861291406,0,0.033166223142272792,0,1
37,2,0,4.9020765207452808,4.7526357181540115,5.0375985700056942,5.8645751415646963,6.8914264826725375,7.9007780002096393,8.3958035830578464,9.6482584252471746,10.739009281900572,11.808864510661387,12.884600483743734,14.111851291918294,14.917860679914108,15.612237985844093,16.132028611472947,18.15468134263854,18.881161737916837,19.32402889319707,20.749848630009698,21.472198317807695,22.478882592223396,23.797864892364395,2.0176303879742932,0.76412290622793544,0,0.032660591021059095,0,1
38,1.0071537491760543,2.0223174646378199,3.261647646877976,4.6522317852807102,5.1784545334591279,5.9027622740734715,6.6994236236439919,7.7809788666465831,8.6042405387949064,9.5976179945501183,10.558334002432037,11.678599701920168,12.762865145454606,13.715850839080835,14.762859615171601,15.352520753008696,16.141974623529958,17.616989897924832,18.907027477034738,19.266744927667979,20.220383456438629,21.144260308171077,21.745916561866718,23.880566149662652,0.86718969551060732,3.7017105653335127,0,0.032337439395833167,0,1
39,1.4167372893232624,1.2117857178853941,3.5120229542470414,4.7101059836886119,5.1512242999331255,5.8728046141788299,6.7183676798190124,7.7994103606056635,8.5263516606557612,9.6140020270570812,10.55978657042157,11.819039979313567,12.774792146878458,13.736022871611263,14.766715371943913,15.340293074036168,16.233569575159429,17.643264314466872,18.820398921868112,19.317978918923792,20.225982366642018,21.146217558556174,21.828551381381221,23.959048615855387,1.3781653831945493,3.0398236341017433,0,0.032299045489923094,0,1
40,1.6899942060342747,0.64511004989316578,3.0226044867708355,4.9699607281298279,5.047862111064787,5.827088962031957,6.7760668978426795,7.7547557216992153,8.596462466272742,9.6072648762449511,10.691529403798443,11.417028318840897,12.499745517351618,13.437673454534361,14.79874431989121,15.447697318364341,16.095605050155985,17.988116606069504,18.601979254149366,19.272026604242146,20.252730294540992,21.170779396789104,22.411053893343219,24.006241009927219,1.7454031743859366,2.1521164563080837,0,0.031649589798622521,0,1
41,1.7901243672747897,0.40735399078079493,4.3548790201290428,4.8241385317337491,5.0880807706800812,5.8636284705558142,6.7769791935233323,7.8702979164273135,8.3955034350376838,9.6907571571237341,10.680403908732764,11.879318069544592,12.761953053032677,13.953604912360971,14.738924851970909,15.348474537777227,16.236432345258525,17.772761998776684,18.931981403671081,19.246518243513556,20.456428533455718,21.354652853567291,22.113610364317431,23.866831591656695,1.8761628076991086,1.6778910654797241,0,0.031294700974285501,0,1
42,1.0871627699003437,1.8612889992547703,3.2681394395077636,4.7825290807633332,5.0762510086149071,5.8617343165905469,6.7634207561107953,7.8070910700414595,8.5593995737526622,9.6110185245324118,10.648160679238396,11.531982432883865,12.640573916747325,13.718521548978179,14.861959133259749,15.342309658156447,16.087144986429678,17.80787852350111,18.845530322091744,19.212664465469921,20.382185861756732,21.11102168315567,22.144720803298586,23.788443291865303,0.93972918315834819,3.6247426606398827,0,0.031232811857915883,0,1
43,1.2902474040902199,1.4528537453399573,3.0685276447646888,4.9450381963610361,5.1300990436176983,5.8568808417200584,6.6996288856489015,7.7315487135318959,8.5702121920200049,9.6405177747793047,10.638598575039955,11.687408596945561,12.591986653755738,13.432846317002596,14.622131455003913,15.39634827948375,16.218747453598652,17.755861208645392,18.637876773420519,19.19728718031643,20.047484813119013,21.227776910217017,22.034137482455119,24.163780577052876,1.2323584876931915,3.2661455817211404,0,0.03123135099547536,0,1
44,1.9391215109066073,0.10845759589405801,3.8897090152440095,5.0041827235056191,5.0920529361403633,5.8252885966325687,6.7794981727978163,7.7832837438237075,8.4258133172705332,9.6783084441184641,10.697324152294486,11.948836251780554,12.662394489198087,13.730181085524059,14.603634931427067,15.537227964960998,16.226739224747437,17.974139841371148,18.659688841337214,19.306718496205725,20.373708087001368,21.453162712736599,22.303606587014318,24.085618304819544,1.9455822426658016,1.2999077808625186,0,0.031115424284016386,0,1
45,1.5866749270157867,0.84384115941685023,3.647254003548873,4.8506943856955305,5.0684571885234266,5.8509799195313557,6.7747228481492305,7.7810746515235403,8.5413167735715341,9.6085850319812138,10.662576333021937,11.634774553419106,12.723691366476274,13.629028887819418,14.841922384169502,15.432037637513396,16.152302958538076,17.895809363304387,18.685278960702473,19.260702344067088,20.320260188020988,21.31614347990147,22.1995757969135,24.056162950162264,1.6088201966916578,2.5380408816657201,0,0.030929324300951612,0,1
46,1.2161960308230881,1.6155925641844919,3.235483803105685,4.7682125217414804,5.0838664922565346,5.8323987879903783,6.7707307456286907,7.7866800779414591,8.5635057402769004,9.5976936895937062,10.597772535450542,11.533426313618023,12.670675523059629,13.719312004426149,14.891738499191076,15.369378141067415,16.108825202238197,17.806866281257403,18.742116538009586,19.350099030921736,20.400689240484077,21.101346999446111,22.106205337295261,23.845514022306304,1.0871036879837084,3.4609911847140982,0,0.030870470447591294,0,1
47,1.0046027946375846,2.044411731979535,3.2255195128457435,4.8558340502581219,5.1228889498032588,5.8515314936003762,6.7107200442038017,7.7602612442978005,8.5189405722850839,9.6261731099665564,10.619883209370498,11.887274158090497,12.702948322140603,13.595384106599363,14.708481428740932,15.35941899934538,16.242343487532686,17.699147788899019,18.679651625811797,19.208517568975651,20.126389529639603,21.228302382657912,21.968307628370667,24.113173516505181,0.91067622797762371,3.6568518782872292,0,0.030604935547047688,0,1
48,1.2746248828988396,1.4807120102495646,3.4415234082307062,4.8578126200724068,5.0891721809670898,5.8181903257011056,6.7528911211242972,7.7928096288750277,8.4775080061685149,9.6289697530633021,10.626797531182429,11.750200399641434,12.647403436239061,13.73250825233472,14.773109773619456,15.325073643589239,16.167507942697277,17.728898830420583,18.769095505943856,19.302060347525742,20.330295343017195,21.24424544832079,22.084093186325603,23.913860421767897,1.1851672767676702,3.3334385013749714,0,0.030325081047653763,0,1
49,0.97607540374806223,2.09980698967841,3.0249444175400471,4.8643855342048798,5.1413320925202486,5.8082267828437697,6.7199372665033312,7.7347995591901189,8.526158172787909,9.5999078859454823,10.605275843442366,11.863286159674066,12.645576190828702,13.552575304450668,14.702475832488153,15.421350089501622,16.171136306756001,17.712405109177702,18.643459964264231,19.366950184789605,20.118175949398839,21.32779710009612,21.980649899844252,24.093032027082081,0.92373242574682857,3.6433053282685459,0,0.029780336019887381,0,1
50,1.2067020413212051,1.6117094896142581,2.6923831460594001,4.8835767746573522,5.1507922429755215,5.8239182965404721,6.6989116464885639,7.6794237345353418,8.67578819527162,9.5789643708266698,10.548438368274613,11.348809755692749,12.454521455030484,13.381556863908425,14.703620748500017,15.410093552796166,16.070127967629855,17.810573878697376,18.607290450716999,19.43225442752145,20.195638390973205,21.04466041986462,21.995617746286932,23.913927667932153,1.124404761017942,3.4181243996545412,0,0.029744823833250188,0,1
51,1.3559305390528167,1.3205446898197408,3.6648548023628078,4.943252311264426,5.0693908460086128,5.8544045163622869,6.7672957539707239,7.8033235330980091,8.4551108097014342,9.6588826348414649,10.716605943648274,11.88986265640168,12.690709667977721,13.66443503282192,14.700214641520486,15.423781063132061,16.238306924428912,17.858334403655952,18.706450687034792,19.114662407890368,20.221772526114137,21.333964035489821,22.274044881832776,24.112705159950107,1.3065641821486524,3.1535307620729509,0,0.029326975824023493,0,1
52,1.9952644852664438,0.01971668012107114,5.0907034536336138,4.6635965782552189,5.020449469711008,5.8848993337577005,6.9486388508304131,7.9515773850682674,8.4299890555995969,9.621053748230981,10.802745977924419,11.602293658274061,12.868084106890343,14.1515576764725,15.03372793826513,15.719758182816696,16.025740892008294,18.302889238146484,18.989634172372693,19.316638980838441,20.793932917909853,21.467983157371133,22.688413583534025,23.64216018078606,2.0247346678290721,0.72798457171344055,0,0.029326624607824633,0,1
53,2,0,5.169791544782731,4.7621622827489229,4.9754736168100742,5.8943227201406492,6.9408630447875108,7.9717380070432799,8.350437805182958,9.6512076034838685,10.876729164566903,11.853871047523899,12.915597481270101,14.083750791126747,15.012819700587626,15.642785424050301,16.151752228125044,18.268955558983571,18.923419706621896,19.105002561429455,20.636859929665587,21.520299627685599,22.795514457691016,23.855193285550573,2.0264120118675457,0.68372308399466097,0,0.029158585988834564,0,1
54,1.4761311423014296,1.0755173265507056,2.8525289172849235,5.0440950855796434,5.0405100336396682,5.7653313799389974,6.7935586040905545,7.719667686314124,8.5652034546345046,9.5777829210617789,10.672037808473823,11.460621028541151,12.423329260512375,13.431554544677502,14.769029910166589,15.500243731702756,16.034685584933026,18.049718622566218,18.51501828007758,19.401988116741293,20.336851165556439,21.227621750898752,22.515324856923915,23.962217088326629,1.5123516412753162,2.7668840486728881,0,0.029109780647842851,0,1
55,1.936461446520833,0.13039933543115481,3.6724131573268908,4.9400384391159022,5.0746345832351158,5.8351524521782165,6.7709975442411441,7.8034265104391451,8.4546961573522434,9.6647854161583684,10.684523563313903,11.860987535924238,12.681555561393926,13.704917500465584,14.705846495076404,15.413679571758063,16.23066368283898,17.838976841657132,18.712972249665288,19.265971724293127,20.298781869022353,21.380301996688598,22.225137621708978,24.090480591277995,1.9331807747115035,1.3679807584409633,0,0.028905441023192043,0,1
56,1.2585696307892189,1.5050317363510528,3.0848075769381453,4.7987249615183254,5.0700383804409759,5.8751026056483653,6.7297997339637661,7.8010422265776551,8.5647842617402894,9.6234326650924213,10.635571648787005,11.60666116906115,12.660007081754163,13.644750284308653,14.860695444396306,15.230465009408999,16.169806478694071,17.678997196976493,18.811985107224032,19.133821214478179,20.247867573543143,21.056391683337203,22.041391216107169,23.91939443559242,1.1729629384044509,3.3515432645279697,0,0.028807724388657596,0,1
57,2,0,6,4.1938414149023577,4.8704202588238612,6.0193418571444477,7.1228508206770575,8.0903204055025064,8.7385580040550561,9.4917606569169433,10.907706104109495,10.197704411278334,12.926527178908113,14.224820430523037,15.864910397241239,15.713896394517203,15.621232397645837,18.735640377351555,19.345067972374469,19.248000586538829,21.261228486000462,21.156517469224486,23.12666649466594,23.028731781640971,2.0827081088518908,0.41849653352784039,0,0.028806342305900068,0,1
