parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.5276835725890976,1.4463133661212693,4.6153862365775167,5.0242462925641265,5.0194497754711813,5.7902904500589667,6.7388634127890761,7.7386774538730174,8.5618035323720214,9.6009398913015289,10.622847014619296,11.569816105181527,12.524163601657843,13.540152683748875,14.755492765774752,15.200018848180038,16.086769580496828,17.639560056987374,18.686047924794117,19.231830510103951,20.294707656017735,21.2040752775243,22.256449641921272,24.036868661829292,1.5086587171614945,2.7618130910527943,0,0.04168883862668981,0,1
11,1.4933049201029966,0.96948180855192434,4.6495163067422336,4.7395508151860364,5.0779176314291936,5.8376915203174713,6.7597564463335438,7.7797372471507389,8.6358931442527123,9.5550059189793828,10.56066079197891,11.359865625173848,12.627297102175289,13.651490351000113,14.92886643060563,15.256386806239741,16.03376399803545,17.645788898291723,18.837953754425929,19.393824159782589,20.346450503737298,21.095414905761988,22.075207877192355,23.83099483549265,1.6395295740871121,2.4694015815743438,0,0.041432613026734691,0,1
12,1.1516939975405345,2.2389107124678036,3.3873511539886474,4.8981097470490802,5.119992078429541,5.7963339929100171,6.7361329644689842,7.6902484048473259,8.6185291379362052,9.5561696192463614,10.559102214574482,11.629829488510568,12.558863390960973,13.495417820082768,14.726628695464928,15.443749607454597,16.071670976416094,17.790948849322429,18.581588843450007,19.458782217157442,20.245312231729987,21.20738427548315,22.118811025477047,24.028090165844763,0.85320154061963527,3.7028400647326145,0,0.040911477885245719,0,1
13,1.0949214964201854,2.2057083945894851,3.3491917502591257,4.3900026744232115,5.1643478729870802,5.901783043561271,6.8298205473586471,7.8397615405832939,8.6569308636627582,9.5344272813774733,10.580378824982661,11.337290017372231,12.878145912247202,13.95391104788844,15.107630519989128,15.582270818851262,15.94964925068979,17.929447127324714,18.997460076050153,19.572880178129967,20.573962842953268,21.276240465324747,21.957468031196441,23.60073134237123,0.75614791552197991,3.803532729182761,0,0.040195415985419959,0,1
14,1.5577249251662866,1.3312209329593094,4.6776017677767516,4.9951303807088978,5.0305259164601921,5.8085630702023305,6.7514790757640881,7.7465326570110102,8.5700842318837473,9.5901548079964751,10.635676535941224,11.57671065762103,12.56299730667771,13.528949882171284,14.75532120674819,15.292417726625798,16.091831281478775,17.737922898507311,18.681490759483925,19.233093103769573,20.284708677629727,21.243424538375919,22.281669593527351,24.062825321260096,1.5641820342562738,2.6374992539625355,0,0.039689090591125402,0,1
15,1.8841510618746411,0.91401748273689332,5.6700151005274853,5.1228432442344376,5.0216519372746609,5.8081138372907644,6.7279927091005849,7.7051553015658119,8.5937488786150791,9.6021016986206646,10.655051995576173,11.549712598103943,12.511580606875048,13.416252656727075,14.642906350243278,15.336205894119848,16.085699300982895,17.82859693772463,18.602179835389851,19.160194079227807,20.289454929319312,21.298813257513878,22.31541910558224,24.152328978652932,1.9088411418510862,1.480955370158785,0,0.039421735919637123,0,1
16,1.6367281234920861,1.2780840784722471,4.9612027125884248,4.9573583196669837,5.0208237204773338,5.8268866896449216,6.7629474367443834,7.7680529230147775,8.5849360261391308,9.5838284503548987,10.645277582789383,11.493004489382775,12.589483556099756,13.548444517302341,14.799215961199515,15.294549671561995,16.077003096010792,17.763989613963716,18.735076608991946,19.210848431907493,20.313489329667679,21.238133061674656,22.299898756835276,24.031070323603384,1.6661873959427635,2.381349179940246,0,0.039164427760276767,0,1
17,0.97412137573946944,2.9708332542608726,2.8890793475282273,4.821409777275262,5.1029812749488253,5.829517764724292,6.7940636432840682,7.7325754142181813,8.6172843664579837,9.5335181087398766,10.63872183891919,11.667937682479023,12.684068369700265,13.544535950223965,14.820492560949376,15.615593085348021,16.040882799678915,17.990657275604995,18.608810340717117,19.395960966963653,20.26829463482467,21.364352969894185,22.295425610949412,24.076046478365843,1.2499542439653537,3.2400805787752867,0,0.038148229052879359,0,1
18,1.0638941781553586,2.2444689763273606,3.2094569216201658,4.6339591335450629,5.121326587304079,5.8360415975627422,6.8001940829827321,7.7829515663830984,8.6113883308601746,9.5324608453073161,10.581437151474296,11.569628124611219,12.72804765492808,13.72572475550734,14.971965307925528,15.467489040444047,16.027277544153712,17.78962839939566,18.780918516975653,19.500410690261997,20.331559821106751,21.226160374702594,22.119580239666771,23.858348153603547,0.82596476514970052,3.7330048368095521,0,0.037851342287325541,0,1
19,1.7034820920201172,0.64843629372371026,5.2553937339071464,4.8195375115941514,5.0418509371381841,5.7987119909417109,6.7728729081532384,7.773118414068608,8.5930941691714864,9.5606405561855858,10.587030681380879,11.476222603681176,12.590643194948509,13.657190646151326,14.934198966596234,15.208534676247046,16.029845157933224,17.596162002855436,18.779404721053073,19.373911770676266,20.333652245405879,21.128814134591273,22.211115657995837,23.880599718463046,1.8647119564949044,1.7065456817783964,0,0.037236117526816652,0,1
20,1.7471220158949718,0.64241486087148802,5.2668129674200213,4.857965247018714,5.0724936019938056,5.8306464080721359,6.744303950168713,7.7590230010075407,8.6073133120920797,9.5844102484396796,10.58248079622196,11.433940713236741,12.594975241412655,13.615356409327466,14.810691511121028,15.287295673795921,16.065365570397596,17.70982066799256,18.781312696843663,19.3387297279831,20.364848585025921,21.166355466609669,22.100223949477627,23.90221827103505,1.8750326138099278,1.6596604765560248,0,0.03676516271352339,0,1
21,1.8489603985450334,0.45129176891830697,5.5454248976544873,5.194637449998468,5.0061312461994349,5.766069293140303,6.7012717988774471,7.7031659015872549,8.5394111982772607,9.6237480777644304,10.606981759598648,11.61753937409631,12.41483608939348,13.41825241725496,14.606670845486731,15.127268982578792,16.146935423095059,17.589770255841163,18.596333103559811,19.188008448353301,20.228034692498504,21.157315912147006,22.264496504118586,24.135550720685981,1.9473254076593485,1.2600114875092261,0,0.036324488924776993,0,1
22,1.6595071768769205,1.0112018553895681,5.1269920005247629,5.2531172019351207,4.9555161227327122,5.741888185923167,6.7260589394040347,7.7026162071388447,8.5494664669027856,9.592465131449865,10.626842591433212,11.585761843414167,12.363392357320842,13.336960060931666,14.660059892956754,15.093598139619587,16.118868242161518,17.581450983139771,18.538525322350374,19.16831568957921,20.171878846549912,21.120703143425477,22.477741878973021,24.196789237052464,1.7566222791545552,2.1062541741642793,0,0.036234542985569919,0,1
23,1.5522852306215111,1.2618986096722435,4.697014151896469,5.1193131760185908,5.0195138901433856,5.7792451540289944,6.7115951486137808,7.7031156449746279,8.5741898408613579,9.6013120273525789,10.609158928093111,11.58683035256189,12.459001833514858,13.419141755941762,14.665623753064128,15.183793554681531,16.111429052380057,17.625871441740973,18.604696931358216,19.207486193064472,20.218799687152462,21.175335792174,22.252788818840862,24.125456375477739,1.5810862535235548,2.595920790063512,0,0.03590714628007733,0,1
24,1.8009212125819727,0.79101104976825176,5.4005282276324751,4.5941315636366609,5.1044986409730546,5.8652321066466584,6.8243101722377988,7.8244567079323142,8.6008458041746714,9.5440895932786738,10.622042878893977,11.509906925806749,12.794888985383984,13.812872345502138,15.015387096763456,15.502579062993149,16.01512344600221,17.873969071078079,18.872948075830706,19.440450623135678,20.426679944475936,21.29461051305768,22.16159792006146,23.811225726945626,1.889889581398654,1.6145993566879184,0,0.035748702601986641,0,1
25,1.3868790702946188,1.9958595533805987,4.1664767968186034,5.0673034428563755,5.0090501608987275,5.8070166935099969,6.7549060144772621,7.7448384091102973,8.5817783687364457,9.5761018257460631,10.630552293601911,11.498189786195159,12.502367094182764,13.430887239243782,14.715395316524846,15.297020712105422,16.109620537750892,17.790481841946335,18.642329326046756,19.228698564194527,20.251224385578514,21.183005710210015,22.389811814984792,24.107249767376757,1.1703822424448747,3.3465821058281029,0,0.03461824777422292,0,1
26,2,0,6,3.2827914302038592,5.3119625143325875,6.0413223939280272,7.0375271670761155,8.0994655384492269,8.7014870225928895,9.4098313765988646,10.545434170474651,11.155910109281967,13.49596966191621,14.769729601560414,15.926504739497277,15.925246034524713,15.765116379582745,18.059293922440158,19.603318929557222,20.067039544483791,20.888741147246773,21.304223647717318,21.68232642954278,22.895510895837557,2.087643128071905,0.3494477898609844,0,0.034531592299607776,0,1
27,1.2185906878599984,2.1553984598430374,3.6824610572439518,5.911468694950246,4.8917961290232599,5.6543715773257803,6.5974396289354571,7.5395593462238866,8.4891807152805132,9.6822455356111732,10.65619113269168,11.851551823219818,12.027005015300096,12.881615620948857,14.130809192704135,14.93931498857407,16.258527277893283,17.516514763990571,18.145441527965524,18.879463954385926,19.962293635478051,21.175184435098487,22.592423532089526,24.656088852014737,1.1576202992704501,3.3965908328664032,0,0.033584461751917719,0,1
28,1.2811503815164096,1.4168383235145496,3.99534391891634,5.0543906935223584,5.0926697800093894,5.7981899806600055,6.6814257547200802,7.6597445283523342,8.6242044554994681,9.600032339367834,10.572616937040706,11.583560478233784,12.490071246614624,13.403376966311876,14.604880769390871,15.309943666194714,16.09392312154586,17.704696680291825,18.573966828712702,19.287084300118106,20.235897106451578,21.21261925131185,22.044697079075025,24.101703109291378,1.2639771930749102,3.2113685601363522,0,0.033504980971558435,0,1
29,1.2762280010347054,2.0057159601524637,3.8014752591668666,5.2077281320027762,5.0581385224166988,5.7596188148227361,6.6882600215664656,7.6428942289277959,8.5729026227225766,9.6092753119716203,10.597597274772962,11.714260630662757,12.415241485606566,13.33675560534679,14.52425912632477,15.307157147240446,16.12933301215962,17.727832843823052,18.462068983868953,19.263098705189464,20.193162231346903,21.240208003417326,22.222410576894955,24.21135851631751,1.0429832937256964,3.50881599899756,0,0.033336172523955918,0,1
30,1.8192697684669887,0.16661326338506222,5.5491041101208358,4.8312969451570833,5.1059064917005443,5.8256868604978278,6.7322700179195607,7.7339394209294259,8.6249583139589099,9.5766706307987839,10.555009897154264,11.461418166625164,12.591010807463212,13.598535162961602,14.790504567279697,15.330278288687838,16.059711238912946,17.713970977867142,18.742740216130954,19.407184997508935,20.345781713885444,21.157455539584063,22.021732275578128,23.89662032914827,1.981841852305205,1.0458356798750734,0,0.033333375936493173,0,1
31,1.0265674597484191,2.1728068404666869,3.1960652493985267,5.2270156990112264,4.9887982627805627,5.7507800397597011,6.7234274293126743,7.6854379512538946,8.5783274135360585,9.5870766604005624,10.605583251117379,11.522244050905744,12.361875579223979,13.336155388330747,14.627598349600218,15.19469413077886,16.099164649605651,17.6891586254823,18.523093118489932,19.249892671264995,20.232173175474362,21.126397733794867,22.426543638873849,24.148214527092303,0.97964692914358076,3.5764782416344962,0,0.032986023614537729,0,1
32,1.8299400866613913,0.64187320963918171,5.4856174906215429,4.9664652390387776,5.0590103392255532,5.810456360826211,6.7454977641918283,7.7428689881700681,8.5703468413472415,9.5911821323589397,10.604480224992196,11.568631461491986,12.558553780169143,13.549343965161723,14.729537904941036,15.323039177467939,16.105450742455016,17.75489678256486,18.68545034735849,19.309825463621166,20.306249554555034,21.212748181060629,22.208608877672752,24.017135163771268,1.9159862826928598,1.4419156772945094,0,0.032951006723767939,0,1
33,1.5503229286166302,1.6231379502059808,4.6085302196654654,4.8029075728236039,5.1163006672209468,5.8355035849651413,6.7776735949620326,7.7210830458458632,8.64091655360874,9.5303741792002192,10.620921787638236,11.637939477527709,12.682753040210304,13.520755210218836,14.816725380083954,15.596200534421861,16.03615277747091,17.953840344018307,18.613963737913586,19.396667153510727,20.24633341266571,21.339107326900201,22.217440431086288,24.072462646077369,1.4828378554501489,2.8294932552188445,0,0.032833385794090605,0,1
34,1.4742966034842158,1.4939125572226473,4.4629565394210857,4.9355017331043847,5.0223102508453081,5.813668684681784,6.7773043505864798,7.7789332642318083,8.5709384367925505,9.5795338355369299,10.624527715941074,11.466926550188468,12.568857777199652,13.598272561057763,14.823665981588325,15.289348779834596,16.073147782870631,17.760991620741287,18.74802143365206,19.298032673952921,20.360317548622533,21.189116611449155,22.32565162843467,23.957544619128488,1.4432620294676934,2.9014503385368346,0,0.032621086998767743,0,1
35,1.3707279085258264,1.4411530147477765,4.2174264536008899,4.9134089603772715,5.0506532657675516,5.7858772131245209,6.7690595083463672,7.7651317583325463,8.5455010845819075,9.5845708481959502,10.581535533747665,11.550632375318488,12.542604119308599,13.649124438003296,14.812321822651123,15.26406124760763,16.086790768996149,17.681613660531557,18.724655406355545,19.414239357440966,20.363600132640052,21.142992593970899,22.244518453334731,23.903041750469637,1.3574165789560488,3.0607275104386291,0,0.032550600805790475,0,1
36,1.0529304307184877,2.2575056335719372,3.3082354214519527,5.1682380142102513,5.0454372317837626,5.7678762362128548,6.685585927644083,7.6687344133439268,8.5756112781225085,9.6192960616808634,10.583648862091582,11.597722115078243,12.414164493945904,13.402514292704177,14.575888697005809,15.203013432169353,16.118361155822083,17.64135509594265,18.560167539505414,19.253918083661056,20.253481841186595,21.17403171165963,22.167050732172179,24.111115407898666,0.95902876064923015,3.5971598514609688,0,0.032507924746698474,0,1
37,1.5873219969899113,1.6399914941237561,4.7074754524455118,5.4473020854416605,4.9422720449544792,5.7598110784064378,6.6964157996959477,7.6693526563024097,8.5526029494670155,9.6235186165990179,10.667093923746064,11.575615681831733,12.310939492238612,13.18552992544085,14.460761652654357,15.176951256664399,16.164334138403035,17.756307298114169,18.453573979834012,19.025686310974365,20.168007574389396,21.21171313248789,22.534286629014336,24.348560263286547,1.4985076282706631,2.7932478730533865,0,0.032166617263963054,0,1
38,1.314378045007125,1.4322435463907079,4.0769602855045743,4.8496746612045776,5.1325732963573003,5.8048475116405172,6.7144575752910978,7.6773129165433787,8.653856489396798,9.5600457873878497,10.547445025552159,11.57420139856084,12.578059898685298,13.513005371362654,14.759699523492193,15.389803531132944,16.034849053115686,17.710547317628187,18.622368764866451,19.435638673673019,20.259969062176264,21.202424901844601,21.98885193152109,23.986213844790846,1.3034486047521836,3.1545596646767291,0,0.032067372455416708,0,1
39,1.9615965622094431,0.58174206747805401,5.976820992628042,4.9903129759911176,5.0345494854321124,5.8165874528315209,6.7316404298701737,7.7375377097658857,8.6092338948925722,9.5850344079265692,10.604160144942636,11.44468908178901,12.52909690553018,13.488389184654656,14.750562333740746,15.238617880618092,16.079893959343686,17.694656313102019,18.706632095942503,19.241411979515306,20.288699332842398,21.163058395854893,22.209311934225727,24.023533809774587,1.9924769996107869,0.93751194452531861,0,0.032014698870320109,0,1
40,2,0.30725722884015827,6,5.2049062554059722,5.0220323023745035,5.7682033299354822,6.6928372087798111,7.6722322252415971,8.5601689705332777,9.6222209175260804,10.627005378448471,11.681481804600525,12.439695661233038,13.38185900447429,14.579978995812731,15.206712428281103,16.122712845882269,17.649340835418663,18.538996232946502,19.160191026242195,20.210819678654676,21.249488979557874,22.244820273939524,24.198970964101608,2.0165926666962108,0.6902031633860114,0,0.031870420285394156,0,1
41,1.7568317224044099,1.6376609354723612,5.2815306751733706,5.1005764675644718,5.0591694652205339,5.8204865483111012,6.7137523146155731,7.681975293272659,8.6321333510196716,9.5782930578263699,10.621224056300441,11.539614793030086,12.504765585788915,13.319494720833383,14.598778739850385,15.415010034957524,16.104744772305761,17.880284558379671,18.548061258379999,19.214817142067254,20.204916788299482,21.258672909379317,22.252476854714565,24.199509567494712,1.682223955373424,2.3373402959095562,0,0.031503923812507904,0,1
42,1.7898130541147226,1.3754419492853291,5.4654893779372697,5.4927143541055985,5.010879559902631,5.7381961453100843,6.6348497281210337,7.5889492706246022,8.5701838742063465,9.636286328933009,10.609251923948824,11.714448495680964,12.260651330590514,13.096891143051543,14.316677638878392,15.204253223323809,16.190682500045725,17.697579963167104,18.329050139736943,19.098380448694034,20.085658202164115,21.209435429313277,22.305935732078421,24.411488972065239,1.7783041009735294,2.0542709801119545,0,0.031467220172486418,0,1
43,1.3130948320031426,2.246538221866945,3.9485709289492767,4.7194088074132132,5.0916744378420544,5.8569933293492618,6.8207063482064711,7.7852125715129743,8.6239160458314252,9.5279323803342866,10.642020535372403,11.525923595982379,12.736750826472854,13.646232280154056,14.921619091448333,15.59674608887174,16.020032356923156,18.004026071298956,18.738753097600732,19.404574880479295,20.355364194717744,21.330366106738644,22.300831210378568,23.956756626964225,1.0046709220201233,3.5589701988463496,0,0.031439182682207217,0,1
44,1.59037899231996,1.6174479231761181,4.7931923847735165,5.0089751688892905,5.0612905259549104,5.7991024095189099,6.7269235761844683,7.6976443417755425,8.6195305662085424,9.574477379707961,10.596041875282586,11.534157587237459,12.514946444422625,13.442803604270694,14.707439238320047,15.331593099876832,16.067731285016031,17.752748840853787,18.607128456902718,19.30496775799514,20.259718958233655,21.205316090004111,22.208913586459808,24.071547340279356,1.5277794021076929,2.7204760205920677,0,0.031146020786955379,0,1
45,1.444664905170606,1.4537912445996524,4.4402879462596516,5.2263209801609927,5.0104724466605592,5.7660120218738795,6.6936351495226898,7.686716735888723,8.5566838512387395,9.6270728675579438,10.601473133578599,11.560108963050915,12.387528178027269,13.393714922207478,14.568519255406615,15.155120811865592,16.132599383071483,17.640992328275001,18.577341892783956,19.201652688716575,20.268577505005339,21.158720392390602,22.259759225708766,24.122734267871571,1.4286895780942586,2.9247349581860966,0,0.030928968738507541,0,1
46,2,0.40427737219878834,6,5.0975212941554213,5.010448965469017,5.8077590078420558,6.7261002970697366,7.7323078820639859,8.5889748817030913,9.5898544712798834,10.614788887706609,11.478598446319657,12.476691548857076,13.401280898274882,14.678649514426853,15.218338262060927,16.123764260609441,17.706282341256788,18.652137990360973,19.188442413708909,20.228064137309222,21.148535747019068,22.300612389634011,24.116174697742895,2.0105020030374705,0.75665444608260302,0,0.030779901547347222,0,1
47,1.0999908486943444,1.4785718853796044,3.4907540246380897,5.1895256869985174,5.0489298360056249,5.7222976383710451,6.6663559693641785,7.6275037069456637,8.5792642520303026,9.604864531780418,10.550144247624099,11.700561911064623,12.35560938732001,13.350343365029644,14.591973284961137,15.108003105711671,16.105226754092996,17.468394305327656,18.473964823918951,19.305217097690623,20.149548313815057,21.112627298043577,22.137383547636936,24.14982215754079,1.1909896358881682,3.3209929608816178,0,0.030732725442499283,0,1
48,1.9032549583131211,0.71176271868910357,5.8011337788625816,5.063752125920602,5.081044740917088,5.8061251596139503,6.691889173206822,7.6696381666046678,8.6215191396313848,9.6003194044187428,10.594277566888973,11.574438971716656,12.50557388800998,13.404815679379597,14.608796174863146,15.337230185894681,16.091383585372629,17.755496770315375,18.581546368915646,19.254014742443001,20.251091864986599,21.246579222241554,22.098032324738337,24.117597846432812,1.9544478989689846,1.2188849806201878,0,0.030548608646460085,0,1
49,1.1348528737710892,2.212218093642202,3.41600849017013,4.6590203539865689,5.134623383120803,5.814649032322361,6.80436185528057,7.7444824066736588,8.6300852699708237,9.514501609271468,10.578966237665323,11.619940913240956,12.704954548081941,13.677446075088429,14.951012555728207,15.558752586658064,15.99387073645452,17.861078468176434,18.681019191681248,19.566212484856237,20.323058239471976,21.265619838352311,22.171755326784989,23.896632309266799,0.79932919456583695,3.7548975806964071,0,0.03046153613470709,0,1
50,1.7814657500860607,0.33965269743082493,5.4301396366540517,5.0707623040992047,5.0596572705602672,5.7817834468060116,6.6851584380271847,7.6869521274413604,8.5848103774420395,9.6180493808823009,10.570966192878162,11.570159484400534,12.463991125915397,13.474445296131282,14.644359911036297,15.166125263102218,16.104900084765767,17.573441159091967,18.636596974514873,19.266471527542393,20.269588937639952,21.155853729271804,22.065846969792201,24.041686548825314,1.9394288645780642,1.3088663116208179,0,0.029878949425248949,0,1
51,0.78640614283465149,3.1271655092331008,2.3296260099919563,4.9938098114180738,5.0846519301220656,5.8043164696979863,6.7448671717860211,7.7033800178234966,8.5864657326241129,9.5816101966586444,10.616061146984233,11.654174746936249,12.563101932156041,13.491219754169961,14.673148080643637,15.466631053122001,16.089757195888449,17.881586057755595,18.580769281156254,19.34134073674813,20.287197742936083,21.301313168221974,22.233457228951877,24.09092472039368,1.4596617739010753,2.8667690266610362,0,0.029570486248566733,0,1
52,1.8243748112053311,0,5.6268487186679206,5.3025359591427881,4.9790748601646841,5.739814675779896,6.6453916861517808,7.6895670301831798,8.5175973089923875,9.6850489759756542,10.569858362862909,11.500535003672184,12.302459463073443,13.469158176874041,14.544046859996943,14.848655085989677,16.15211239707784,17.343975235770674,18.673160381787586,19.13272541647477,20.332555306322959,21.046581149949773,22.104751145195415,24.018221058740838,1.9987092478742563,0.89328909637887111,0,0.029479158368348871,0,1
53,1.7197324801102076,0.80712574182948038,5.2117956830244356,5.5082919671957224,4.9542168193876037,5.7287368861313164,6.65940965395039,7.6421571449743864,8.5269699357371262,9.645247802311566,10.620571445276019,11.640829977255921,12.235085062439047,13.170070647581065,14.389222248479603,15.058804851289432,16.203191192244262,17.601339156754165,18.419700353666808,19.064251701661089,20.131359704638008,21.131156677856673,22.423083866969659,24.34194218147092,1.8226168158222951,1.8828487791035711,0,0.029377211469802537,0,1
54,1.6107713746405998,1.1825817004056272,4.8413072327224462,5.0744139430536928,5.0031863082386554,5.7875042131075656,6.740685364029301,7.7386259196011959,8.5626524019092045,9.5966814310921045,10.62411529504543,11.534686833446374,12.488483773016025,13.489552931709314,14.730483379249803,15.19348207676207,16.098401808152925,17.662710608588355,18.664837559864726,19.219083048426434,20.279286074685167,21.176260621927735,22.324047815717574,24.065090646301403,1.65118022407495,2.4176536619409403,0,0.02899413644067075,0,1
55,1.8862034485535599,0.85413642902749665,5.7307797131359779,5.2548069740785879,4.9903804451992784,5.7734968343202882,6.7040281968055035,7.6749135160021842,8.6028294025037315,9.581344279747082,10.618624262509075,11.538562549338078,12.376938674115824,13.226925577356919,14.584125769310839,15.207500261392399,16.127247702557732,17.700050380242235,18.496818550775817,19.150014799504728,20.123343269441097,21.145022465717272,22.400866387994817,24.265678711084245,1.9243019105986527,1.4039847888158223,0,0.028566937675341325,0,1
56,1.0382174672293916,2.0859432400633686,3.3191127088730075,5.0143833128379471,5.1110934998023394,5.7743007576153653,6.6739871546196978,7.6151151738812759,8.6787618231545043,9.5471398635671481,10.538963091315573,11.638574220795741,12.467133061868214,13.27929896981273,14.658310536295966,15.314370362230868,16.060524122150806,17.620052358020619,18.464057227431386,19.354939207784518,20.067942287117518,21.152220452880723,22.042004012567357,24.183289866610611,0.93444517106992175,3.6298277773611827,0,0.028050824137571713,0,1
