parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.8083313480081429,0.27772416924781657,5.5291130574400196,5.0050691928190663,5.0199429129190403,5.8285250958065271,6.7674098067827986,7.7633375269815321,8.5713546841498758,9.6060889125725453,10.668767364285587,11.480515661054607,12.584192921943993,13.580325976610389,14.746558534541352,15.362749399672998,16.06791024033495,17.878302829628858,18.726761514165712,19.203530538645101,20.413277021105994,21.309162915409324,22.33407175832798,24.009655637134127,1.9632274737027513,1.1652806410884904,0,0.0425189524246221,0,1
11,1.981075979583782,0,5.8769212866780034,5.2529149803151389,5.0001474338304472,5.7555804125400583,6.691710392465275,7.6643860046214156,8.5880801966180194,9.6123805444440791,10.602599405377434,11.512845033193319,12.355601096534173,13.335211115712623,14.578989810374292,15.154575646702146,16.095595483756814,17.645643894965787,18.534033130318193,19.200401875777839,20.255786936865977,21.149213466356457,22.306128864695843,24.14310081428588,2.0274313727048212,0.53419256593282571,0,0.042203472609276219,0,1
12,2,0.24300222492450863,5.9507649830308829,4.9478057637929833,5.0684219911140662,5.8253239695264316,6.7389768235780156,7.740756487176685,8.5841683885449758,9.6115646755233417,10.616203741495246,11.499203881277287,12.583318321341467,13.609092371316999,14.725071202514108,15.347026960965431,16.071886532737786,17.802499554699629,18.732849841575071,19.290485864714682,20.413461900047515,21.266060908064212,22.139394637390254,23.949496367246905,2.0217527936308604,0.63656270215639887,0,0.040291545753497943,0,1
13,1.714790103733443,0.67906497229761975,5.1757125441077996,5.2266753112126079,4.9993381356338755,5.7376822866166277,6.6858507949473003,7.6546547504230533,8.5895114502158663,9.5964047753669934,10.591105890421552,11.597945575228177,12.354929015335321,13.30878984929943,14.6291327115716,15.083528978242358,16.094857420239173,17.51100950670488,18.505580450552127,19.200861336905543,20.147911111846788,21.114050888102391,22.286220395606485,24.186056874150868,1.8403314183097745,1.7981668705549942,0,0.038413838893826137,0,1
14,1.990767136434032,0.24786506729410496,5.8692874535755708,5.1534101366842471,5.0248734634402936,5.7829717304321386,6.7006503537992357,7.6932881528172112,8.5743760125586359,9.6189560723585981,10.612004628282579,11.560976591131631,12.44620949547582,13.42343573116681,14.615754959114593,15.2010350096163,16.110927923762429,17.667007984008389,18.604474140731121,19.195629088796434,20.271006979891354,21.199700722734725,22.221819641366512,24.110859176234296,2.0146408577622723,0.69965694081387708,0,0.038159761223294293,0,1
15,1.6734124337426244,0.78139770588843183,5.0813244942615947,4.942922865304368,5.0574929879597699,5.8130254394761254,6.737631020722274,7.7317875879491602,8.5958254448570734,9.5863296506877163,10.61434293428028,11.560787251385467,12.576238227831583,13.534682721662721,14.768437483573594,15.296710336501782,16.074036264922757,17.707586365142451,18.687308893494329,19.266040773047077,20.279337935043369,21.230048639854946,22.175270577488359,24.031572236682049,1.8018277764777457,1.9455374689823042,0,0.036809576595515092,0,1
16,1.8474746225523453,0.20190152476236964,5.4015768665751942,4.8519389190615012,5.0653964162868164,5.8407642399916018,6.7694313518616198,7.7842983712158551,8.5873478629189748,9.5982709911566104,10.60537272972892,11.3810675796573,12.616703579634548,13.701750693293388,14.81358729634163,15.356082136851111,16.053275692385949,17.833616720165054,18.827452831173687,19.357416927606135,20.495994803320453,21.217447315787073,22.164133961478623,23.829008801495721,1.9761312682110561,1.096942405659125,0,0.036570604249056456,0,1
17,1.7322349215285799,0.78743343650865516,5.1859907224804225,5.1485152876372799,5.0579647407620349,5.7997809106505711,6.7020975781815952,7.6970260120337395,8.5285377957111024,9.6330679577710772,10.64006266257176,11.788789743536856,12.524526288010778,13.433422180491478,14.541239350677047,15.331138312493636,16.179301319778819,17.762062192234136,18.565020739604247,19.163593255656068,20.205348616108363,21.327987068487609,22.188588050809635,24.222180675004854,1.8301447219859046,1.8444516228199765,0,0.036493988395325541,0,1
18,1.3692031955741206,1.3204624117408479,4.2321796941380549,4.8256056945335191,5.116415292141653,5.8463792807616013,6.7600135097232501,7.7750456324708983,8.5399761817848994,9.61271685678871,10.611387246800629,11.654068701682251,12.689605067862034,13.723844255555854,14.740289711131156,15.464006069021814,16.122626383798945,17.866149807802387,18.774918286099613,19.367455490774294,20.410006532593211,21.325541287123507,22.060562930761915,23.925736974457035,1.4006343608124487,2.9884894819746273,0,0.036471973820253897,0,1
19,1.8889454846781737,0.13265707884165659,5.5669091650815314,5.1246064692273938,5.0497680821920801,5.8128758678595425,6.7060135701156556,7.720764353763661,8.5554623723109131,9.6446823715945396,10.605105774151431,11.49083563014106,12.479331763689045,13.519074766240674,14.561616110726341,15.28552083973331,16.137035391842648,17.800886353620815,18.683656904562763,19.239093957519149,20.411235554247355,21.226526741425825,22.154320927942869,24.011945519409327,1.9938346768739299,0.92250660308580945,0,0.036284745683324626,0,1
20,1.2282082928309397,1.8141396564046934,3.8157069869098703,4.9897021454686268,5.0320095642263905,5.7955484788208338,6.7237965704341365,7.716665073023421,8.6071532733924432,9.570249586038468,10.611266330676486,11.592146457236741,12.532121921397573,13.428717965655332,14.784792227649829,15.189272100488276,16.083021310982421,17.574054462082824,18.637703825025579,19.204994588836648,20.13949048888518,21.167841307035893,22.214807379555271,24.126066311078699,1.0720210734451718,3.4726454554281987,0,0.035916953611132174,0,1
21,1.8887454933225929,0,5.5206054937702751,5.1465579861645168,5.0567474953830969,5.7903266843514043,6.7059719146437073,7.7001110826164592,8.5539731644416559,9.6311037216398816,10.586006213854915,11.544841970400917,12.444192136457003,13.481564742789701,14.545055207638415,15.300803409360533,16.138862536245217,17.790656991756343,18.616845082236217,19.303056918292679,20.371517172281262,21.202878275193811,22.183340744206607,24.038471891913829,2.0022589135194289,0.83623897807615055,0,0.034881835567104849,0,1
22,1.776340897223101,0.60237504692011168,5.2290210987424581,5.1136641684218986,5.0242491233012743,5.7745132403537491,6.7015824621067184,7.6902767791681956,8.5995338633481904,9.5948605776761031,10.585445133489973,11.514017171098542,12.428503969615546,13.399304774989769,14.67206153891521,15.15403147636717,16.091543776591038,17.593377853117627,18.603661427962454,19.240330282973336,20.22716309182605,21.122359946466283,22.216321766924384,24.089655032947501,1.8823080275383759,1.6076707441900302,0,0.03471508107485622,0,1
23,1.7673979006407117,0.70086985752104014,5.410552153775277,5.1507007791643904,5.0120608599971739,5.7794627288211107,6.7080661558301689,7.6949020806206958,8.5789924782952909,9.6096789024412086,10.62479738983598,11.569673383272816,12.450866535358124,13.408445375812272,14.649388814181748,15.189796403028318,16.098324711306624,17.651464523306004,18.595071835361949,19.172812118559698,20.24230643781301,21.204719953278868,22.26913907690664,24.134638009958714,1.8829353985254103,1.6055244544931817,0,0.034449296175454079,0,1
24,1.0049330415761515,2.0917250454551235,3.1044076947452943,4.6480242939606953,5.1137952465410432,5.8485584070450294,6.7856968265844468,7.7908238521670361,8.600389415775922,9.5484057957499058,10.597842679152631,11.606178936039154,12.749479067478816,13.717269306686303,14.957641048864179,15.414190229621081,16.054119075392141,17.733753152111621,18.808147377548124,19.405629818843174,20.289221297044786,21.246272136952882,22.073672357283268,23.903636195777167,0.84370851018373372,3.7171591310224765,0,0.033997895608796638,0,1
25,1.963392112138076,0,5.8580279898979315,5.339681638359119,4.9600420657836191,5.7521152516559493,6.6791968159342341,7.6747395889037806,8.5804029226443532,9.6318129862713526,10.602657786171001,11.398408521919677,12.289265430116757,13.311797793870682,14.550012152672315,15.029460026591098,16.108535473804597,17.582644830209677,18.572355949139688,19.131777926271361,20.289422944065464,21.080927319792103,22.341841244899175,24.123206029267955,2.0253389605659349,0.5866438115849657,0,0.033577535869558001,0,1
26,1.247694996947408,1.470785414379594,3.7781610552969163,4.5942518731842892,5.1060812913225817,5.8717981987972454,6.8082845008283215,7.8446300358515959,8.5845241003773562,9.5714711970286874,10.589490936584074,11.40553632165012,12.764244911621036,13.877030419075908,14.990444686619503,15.406874380541048,16.041115082462845,17.807709622875453,18.960734325936912,19.459990248119382,20.507421714403804,21.210307747548466,22.061483339355341,23.701082046416307,1.1923639036718208,3.3355538643155618,0,0.032687894069456436,0,1
27,1.5071387074593838,1.0658132733048817,4.5487115259771231,5.209817825629349,4.999488888798262,5.783620348358272,6.7021011187925783,7.717977486723453,8.5373791544708464,9.6391580412038973,10.618464958211861,11.542292559034649,12.420071666346967,13.441002325490429,14.582586697106303,15.139448579739311,16.151908491602068,17.650063534662145,18.641337968021226,19.155420485281631,20.296354771310945,21.171564115205793,22.265141016324819,24.103441864233162,1.5800053624939758,2.599591387216925,0,0.03268544307465121,0,1
28,1.4784800947919425,1.2489786329966854,4.5046070724315177,5.2644084533922317,5.011387533427059,5.760319617419345,6.6799323369216603,7.6746474535449458,8.5389654528004275,9.6309632230611939,10.610688957676803,11.689804375020115,12.390393114702762,13.340564288578909,14.530315311220383,15.137595285290953,16.17012276006113,17.591291196547115,18.529046556272018,19.146669396756469,20.165667253352193,21.184362623603736,22.248498933105239,24.226188696313557,1.5128144795189078,2.75679461328461,0,0.03246165718352674,0,1
29,1.2772976966824996,1.3365766490441215,3.9392383002711107,5.1600899020090143,5.0366598993928635,5.7699322746336676,6.6936575356571435,7.6713192451958747,8.5778338081182461,9.5968413504659598,10.601288982142785,11.684177580674392,12.439819448737051,13.336585366895484,14.604685274125146,15.213651612945842,16.134647391601025,17.622281384673212,18.520996875264597,19.206439801270896,20.127463909955001,21.187873802232168,22.228525133933964,24.217393491780467,1.2741782702569044,3.1953932418699651,0,0.032257639102443593,0,1
30,0.83508041540385958,2.5530057180557959,2.6487652552005758,4.3910076081119724,5.1474284096939407,5.8687296140005412,6.8224742404899024,7.8206300804895523,8.6626088757311965,9.4979058693366252,10.567667876142787,11.473526802551071,12.848497726808208,13.839662822753446,15.175342354600563,15.462486016831607,15.961645208879521,17.720088212348632,18.912505875370861,19.548653576872795,20.33976155766819,21.195869881749637,22.000283104560445,23.729925579580406,1.1213129011251755,3.4358576448984852,0,0.032153441840741384,0,1
31,1.5764934535886033,0.80150783079573762,4.7213317960552965,5.0534601609974423,5.0431691996763757,5.7960250371926447,6.7268927566098142,7.7102589305879192,8.5812246639970571,9.5951177139369648,10.619448157760017,11.601052249283518,12.517072175334922,13.462438790916099,14.685253233789112,15.292668212111147,16.097715917741102,17.727015031994039,18.616523066399694,19.241309362742658,20.254269194221141,21.235774106809679,22.238667135969148,24.103688129356602,1.7039842672189998,2.2669321131524351,0,0.031919903019365162,0,1
32,1.2380020475592235,0.95938384679624444,3.7604699884429214,5.1145238079782249,5.0448047772846989,5.792932900609828,6.7323143302770712,7.7238672760967004,8.5267176348893816,9.6191961987312276,10.620881130397626,11.664805179347809,12.50119729977199,13.497872565993804,14.59775081123677,15.333719244845472,16.154922689006419,17.80178284870281,18.610860910119676,19.266005284682667,20.304226765667448,21.258265621103988,22.273057459987175,24.104730724400223,1.349861788629297,3.0684853397942611,0,0.031762671492187686,0,1
33,1.8933546611851571,0.26916114241295519,5.6961718049229306,5.3538379621124657,4.9521742696019118,5.7573165417146539,6.68025366505936,7.6841879872571726,8.56558304184089,9.6445532131375611,10.618852636668874,11.409716394023272,12.300430258093437,13.332280691195249,14.540793755062404,15.022634754972767,16.117846899528416,17.591403083183362,18.591409446251962,19.09262932174121,20.30810937236209,21.108121184632211,22.349612260724815,24.126998796532014,1.9870560576081147,0.98986761132700052,0,0.03153488716578029,0,1
34,1.3747257810497915,1.1772555777752305,4.1784688891294026,4.9867398834561749,5.0723470289799693,5.823755970658909,6.7363516004943049,7.750815243682788,8.538517918237897,9.622108224929411,10.614668794319664,11.619937061698582,12.582700694710766,13.59635598285416,14.661697107077433,15.352649621985471,16.142889495416863,17.799859315890878,18.711345789852864,19.281404036191446,20.353786216974648,21.269945880969402,22.14691555936114,24.014449242077951,1.4217461626596259,2.9407719960203669,0,0.031204874163525798,0,1
35,1.9640380724214039,0.39473226083434032,5.8061173345369861,5.1238598583420787,5.0262273952792862,5.780738579818868,6.697975951371137,7.6893714717716311,8.5921693009917064,9.6080410028316603,10.601890713163797,11.539990666695461,12.446709733301855,13.414693831876335,14.652795458212539,15.171350264659866,16.093844854921819,17.616944198178999,18.608995095606794,19.20435776073861,20.246234731926197,21.171004189559561,22.199175133409522,24.100979113178376,1.9965905629932865,0.88784080019426925,0,0.030943909383104564,0,1
36,2,0,6,4.5840990539679805,5.1458272119836961,5.8600456608841522,6.7832976621492884,7.7909864066850192,8.6343434810765647,9.563996971711628,10.55255685738569,11.369519319551538,12.733428329888525,13.842615206653292,14.956802102684563,15.456160334887517,15.992692814983668,17.822895348023643,18.900612078344743,19.547252890040181,20.534969080478071,21.206100774187309,21.948863131894189,23.668053801359367,2.0437364199284445,0.41138085104350613,0,0.029288283939328377,0,1
37,1.4656418617979881,0.88214962250582374,4.4225225673712458,4.8687897532790032,5.0390157337708397,5.8483778750471078,6.7846769305879269,7.8088536693625672,8.5565232653950787,9.6004379479150188,10.650213461320158,11.474192699192331,12.656136341052076,13.69435342673699,14.832626754259973,15.349888509917704,16.082813860126418,17.833513037996276,18.831610264320965,19.257700675602166,20.430707632536159,21.27223355998688,22.254892310113213,23.91611748604608,1.5956778529259761,2.5723004694235261,0,0.028961983630049155,0,1
38,1.3153105090112935,1.3279109943543861,3.9876304209015663,4.9351568631067666,5.0675411558608667,5.7857689521891311,6.7356202077201948,7.7044884723909499,8.603132789711621,9.5557515662107004,10.594314541111673,11.682609128569103,12.557823398639673,13.461545719375984,14.790088478731304,15.291666754703764,16.075944404904639,17.629403751687104,18.594239060779977,19.316690186841218,20.142166645109448,21.198820392297648,22.19528968129945,24.112601035503509,1.3058693470233791,3.1461597196223181,0,0.02894446679819775,0,1
39,1.3129347492259984,1.4689930373607867,3.9798827276084077,5.1512506306859649,5.013583471727947,5.7765783506500528,6.7030089319390127,7.6944354978600007,8.5716327368950953,9.5984008593499421,10.617521060968318,11.648184392976646,12.452435479373904,13.358031234592854,14.647069147333427,15.164887661854699,16.132595305046852,17.592369767991574,18.567184167764047,19.157766664027811,20.133318882809235,21.178652056084147,22.267006728712687,24.206110007134395,1.2517909797098004,3.2292683685562102,0,0.028551598522502983,0,1
40,1.4760974442903956,1.0156589374231724,4.4776169714274445,5.0508365257891947,5.0320936832061207,5.7847034111569586,6.728320701103768,7.7114852084281083,8.5772700193822669,9.5884421887618494,10.617328227225613,11.623965465163943,12.507614290533104,13.455314442625232,14.717876833223084,15.239822945441645,16.095613561543026,17.655804519785512,18.610959165116604,19.235711614183543,20.21351563227832,21.208560853495943,22.258009339892347,24.11528691218918,1.570452330574952,2.6221163966094823,0,0.028286397565997989,0,1
41,1.0584773042338957,1.937907117667292,3.2126136506778997,4.2922321358161719,5.2005217556111445,5.9270952493573397,6.8603950764536545,7.88036008492909,8.5867587000559489,9.5379145981515396,10.621049592454979,11.628400673229837,13.025055051187087,14.042901400524604,15.116144992298162,15.736860484001173,16.026488946985651,18.021822857537821,19.004622789001523,19.561964549215244,20.493468504102974,21.421689385387168,21.950640220576275,23.688888143306109,0.79638757327558851,3.7738037080060938,0,0.028090579270866594,0,1
42,1.8347771613761916,0.47786256481275713,5.3977637079816221,4.9420353318069736,5.1183972886041174,5.806008882899631,6.7150253835567746,7.7170105735483583,8.5581586437110992,9.6203693567610955,10.555634928792829,11.615038926619569,12.555686861710983,13.626426101417229,14.645329680385043,15.356078016684187,16.121002438639469,17.749463482745895,18.690581513827603,19.418644495212135,20.390192349813557,21.220431679334382,21.995193759437623,23.929210251494084,1.9374029376793438,1.3370595578756832,0,0.027443597214663752,0,1
43,1.9416350207571271,0.1181736814730847,5.7934475632382778,5.3402177470684933,4.9708405356725152,5.763999775405428,6.6815706504877248,7.6808799470624942,8.5586836836754756,9.6451028741667013,10.624080808769115,11.477457305419801,12.329669103418436,13.334718318935755,14.517027597817723,15.090512501019559,16.132549493761331,17.643886926900208,18.571813449383708,19.102143023493237,20.293490927806978,21.15405415314931,22.330285739172801,24.156209234594655,2.0121911335725273,0.7450395471463368,0,0.027034849203374473,0,1
44,1.5774488939787144,0.90566383123555416,4.5814565311280164,5.1051670890296661,5.0249071807260473,5.7708996648900115,6.6963976009567991,7.6907641775532189,8.6024615590365752,9.5876286115073128,10.568109513988249,11.511847392809635,12.415604810486723,13.380393622507464,14.681460343368588,15.113640954215841,16.102421800394367,17.536700303530733,18.604270935122184,19.252920407069823,20.18563227764049,21.073864458521768,22.197087672194346,24.093277892626883,1.6678627160114756,2.3721446134185804,0,0.026982342149535002,0,1
45,2,0,6,5.2910310202138602,4.9685496825260582,5.7955342391220794,6.7154897684036143,7.7186438391983083,8.5340694532097459,9.6525169646140885,10.684476038575957,11.53327200440626,12.433244466917833,13.413460709264831,14.546253913977793,15.215981002017465,16.135754978610642,17.796633709596087,18.618600819351645,19.042026378366938,20.345654507585536,21.292152836805858,22.400202360097296,24.171900400538714,2.0325377185888063,0.4581304643418026,0,0.026859960172052472,0,1
46,1.5408057472933923,0.98224743160104333,4.6345922685407519,5.0045099563688824,5.0490365995968975,5.7861943844748325,6.7098918225379371,7.7032587531548442,8.6160118038669733,9.5853204659243492,10.566648191183418,11.471654435030681,12.474492636232494,13.473274751156268,14.73876193465243,15.175788678915593,16.066140646961124,17.587130761293491,18.660161932253054,19.306808696683252,20.267817911107119,21.107129434407,22.136487387715185,24.000561740002475,1.6354435915280874,2.4620276002087378,0,0.026666160144174153,0,1
47,1.7811435426961784,0.35310885524627839,5.3219025333806025,5.1397232858140818,5.018491761809849,5.7790530809662384,6.7145405560123912,7.6950843078754465,8.5864850158506041,9.6025873030290079,10.612038730932001,11.52830487578497,12.441556788628882,13.415142082780712,14.648917471318009,15.22192606223738,16.090189056741195,17.692793392659148,18.594368596327339,19.224729809419721,20.274672557048426,21.186747776920615,22.28044799107543,24.101203528973894,1.9248637404530107,1.3903099090570552,0,0.026653575720884545,0,1
48,1.027532410725426,2.016009883650407,3.0812759462320782,4.3472166268021093,5.1890718976096872,5.8989352678107831,6.8210829558337718,7.8367979545791142,8.6443232345172447,9.522437486357461,10.560058308970097,11.473280889965803,12.901375921738888,13.925997199563959,15.111212350947877,15.572573948561539,15.994015235362417,17.847570616124784,18.967627915612603,19.593159757241683,20.441360643906968,21.250527165762424,21.889755788622676,23.663937005939335,0.76610511246086355,3.7949645756997055,0,0.026647217999207429,0,1
49,1.1248424494644391,1.4839292517772706,3.4660224782173259,4.7846184754389007,5.0925670810144803,5.8717302973653736,6.7924842340103933,7.8255961468660642,8.5234200726617324,9.6095752368663145,10.645706627038772,11.61085775252992,12.74502226183154,13.777011150299339,14.798337756485182,15.487578432324812,16.131704966091252,17.932132471426709,18.851217840102656,19.3196563334815,20.441664476015145,21.349539800618615,22.153607051731992,23.908520851242894,1.0922373809305488,3.4564775183366354,0,0.026608439781254028,0,1
50,1.43701333845936,1.1056530813526941,4.3919560182659572,4.8443980216769083,5.050308652733297,5.8200061350812602,6.7633363090362213,7.7653846116856249,8.6146556011129434,9.5680885262963713,10.59603032203551,11.410439257442279,12.591615899513636,13.617518044977503,14.880036251095115,15.268870173954593,16.031816168491723,17.693574621983249,18.777276078461981,19.339309843484958,20.359783061083423,21.156563163058177,22.191445131519124,23.895089641068701,1.5228389304583123,2.7411347276146727,0,0.026522556968165675,0,1
51,1.5135431567583915,0.89048127698600099,4.5338514988904928,5.117832035342964,5.0350388766048999,5.786828873788914,6.7176818794627309,7.7035782018649464,8.5608733952799021,9.606012226379347,10.620374158649177,11.645330884117769,12.485427671685789,13.430701751699903,14.631510960377126,15.268926450443884,16.12770341681146,17.712359166883246,18.586773888432937,19.218349811010054,20.2296487809481,21.231859928050866,22.257551406695569,24.147035913147111,1.6247180990466912,2.4881137687080086,0,0.026311588303021237,0,1
52,1.7180597805542919,0.82740575572219255,5.1109668900568996,5.1370342039378363,5.0560774262206039,5.7510119547000205,6.6716700228297059,7.641945116420203,8.6102273645500009,9.590791247358446,10.550366710192847,11.614805331968398,12.391319068817825,13.335432153851755,14.616804324500711,15.150203028933763,16.099322033084238,17.524719100178501,18.513707519104802,19.293053588750087,20.147118334539925,21.104636460893236,22.120473583624548,24.140320512206376,1.8095251239339047,1.9191163236301751,0,0.026120660411582768,0,1
53,1.2390689017100476,1.2942551871782921,3.8438297564591069,5.1403513043302835,5.0124185851903196,5.7975958658918492,6.7297769689110094,7.7243839265377456,8.5444401208213758,9.6096921623189502,10.652625120899112,11.65940620104255,12.50506652738183,13.424259608744803,14.634959388748401,15.272861279237423,16.145354785601356,17.745122976158612,18.601866514914221,19.146450589445521,20.215099201940923,21.264805567549818,22.334146847356966,24.191212515724789,1.2642418183735338,3.2102067669490553,0,0.026034927385213534,0,1
54,2,0,6,4.2649491786548106,5.1682410258299294,5.9394737012254284,6.8747311254163215,7.9090937139807869,8.6250084844629349,9.5539866189108107,10.615071495640356,11.266590149170657,12.990041390357636,14.167534487461563,15.191216317279281,15.668012674323332,15.932315022933308,18.063308502754548,19.154619332594347,19.592782617421204,20.767663512378828,21.357411062303004,21.964065926333131,23.440293860685053,2.0550964452340916,0.39668203919461398,0,0.025235769605779577,0,1
55,1.6466145729460095,1.0588707563668138,4.8940765478248025,5.7370475279202937,4.9309980017517479,5.6720249053636138,6.5703832203056587,7.5356861198795624,8.5665217699987757,9.6514654554000572,10.585243293092619,11.71198802811988,12.055607491094962,12.888434937716683,14.249865369871344,14.82925916447344,16.216944991293779,17.321776595409084,18.231651936425884,18.943734287747006,19.900284899623159,21.030464387042549,22.348960754922231,24.550524406911013,1.7019608441706653,2.3173829947900213,0,0.025182733050084949,0,1
56,2,0,6,3.9965537639038748,5.1700861976080486,5.9940937896726032,6.9456952659519668,8.0186334618468464,8.6385051385315155,9.5452573872913629,10.612176446936706,10.944164920482551,13.118791623111198,14.474067499136282,15.419376447068245,15.714200902998057,15.853425959724255,18.177091807955183,19.441800720566984,19.716975557680776,21.069411411136755,21.317476587952076,21.95124549181816,23.085075323337303,2.0697583979142586,0.38947966669674922,0,0.024782518810329023,0,1
57,1.3794372292057282,1.3240631343119462,4.2558760488103475,4.8862683668109828,5.0725707564384308,5.836585137613624,6.7682625596125847,7.7664342348104345,8.5546829495363728,9.5930499096330024,10.652782816948902,11.678410257897026,12.673522318812196,13.620099853309709,14.774602051194725,15.430822632751298,16.10404421700829,17.842241690458934,18.715649711923209,19.260352503680121,20.307185389642687,21.346865599634402,22.211292098792715,24.048310422732769,1.4061511182676463,2.9736866361584071,0,0.024750442050933463,0,1
