parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

initial_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.6780920889330326,1.4660488494003561,5.5339025426045545,6.4861209049633199,8.7935701506161887,1.8022059046551511,12.022662932219554,12.786051504283938,11.007721781927222,16.938138292137072,17.82398634716256,2.7066727402002346,10.688177378368314,24.746258630968761,28.700506578595974,15.173362423736741,9.1090000220745058,30.140957658102963,36.007712592216748,7.6939699347059811,4.4179333500994966,4.2357996609782589,20.097209625366062,5.2781142083596082,2.2566987531039846,2.7602184892820407,0,0.17344096983117047,0,1
11,0.72188370324844819,3.5535849450062509,1.584921614901065,0.5135464055468042,1.4216792246722783,3.3100483595374506,8.0092210058263262,3.9917229039922448,3.3077030254227142,18.98144874904758,20.951623649660966,2.5709571688160957,16.376952528078338,7.4926536705556188,2.2686895989161098,10.051088006318459,22.428694087388429,3.1308381809012724,21.561232704735087,20.61174625461711,11.917228640281794,18.410136762621839,23.118361758148819,26.530106077439761,2.3201660667438908,2.5531779647047532,0,0.070622489456897294,0,1
12,1.3234688800820673,2.8454194012430833,4.1251190476076047,4.5891673210628143,6.2423712141835281,2.5126093311410731,2.1887186254669109,0.44354313151809066,3.1628566731999324,19.497527801456474,5.8362108078083033,2.6394437264734818,18.492713180362955,14.98730939661306,23.525769979802799,13.427986538417597,26.285017868058247,3.7702949786400639,28.881450647683767,20.238708753854095,13.173459997542198,40.166712271436168,19.549192983561209,36.585062405090426,1.6580429531293523,4.0164009319836627,0,0.19354029739311629,0,1
13,0.53700570541100645,0.65963791052238052,5.351015650267998,7.7410793136994771,0.8567137981071028,3.077183059543787,5.0506106554289802,10.297235234230662,5.0037507431824828,6.6817372910196653,10.864327044457204,6.4717073778465437,12.635117947651445,15.207895561561795,0.15280534722755618,10.963274190972703,9.8309881011395479,5.7999766051758677,7.641143534707151,26.607912441760636,36.187014403612629,36.681745308487848,16.387049375782993,24.247211459306108,2.5505744627870541,1.6384724717822921,0,0.19916255996553567,0,1
14,0.00809061866827019,2.8068491650707386,2.034005178261463,2.6413887028954481,6.4400535451438943,10.609167085076804,1.9747198446853116,14.302014663855354,13.090251537512714,8.7980940421442924,20.512988151733307,19.555363411112417,9.5486823014696434,2.6067496487926833,12.42458445582994,24.485050952944817,6.7394510048367051,22.548758057197563,12.714311407903427,34.124877755100187,37.192060539365897,7.9816427813539681,21.979240453762763,10.026170876058639,2.1817992098447467,3.2051165661227974,0,0.26093146142701956,0,1
15,1.1040869921781795,0.44456563628240248,5.1011286166902572,2.1159183270295085,9.5274672097563098,1.8279185306190024,9.4782511968370624,5.3773854141822053,11.341214029859696,4.6671338719987183,0.13482081501970999,18.079766507790502,24.007619447737277,27.211681770889278,17.926710127616683,22.089303448356787,29.732937086847404,26.775591000248493,6.3107219489681379,29.677451428429439,17.054233673894093,32.070558895746018,39.929843188906275,25.971866591560921,2.3652819622387389,2.5486325076508418,0,0.14041881510890294,0,1
16,0.99126277742742686,1.1896167636178649,4.3745877299932285,6.4502488054695695,4.8109171215206992,4.0779094594769481,7.23656595560991,1.1789335390569831,6.4160439910172276,14.240848044657103,4.1525494913657894,12.381530132037884,2.8325436272933517,4.6003940910777974,7.521214046502946,15.225454346989052,16.085657343615296,6.0826782299377733,0.42517316640492714,13.381726904248536,27.757879265629558,6.8728670451880758,31.26233784323118,5.0989060906428101,2.1857833247578093,3.0235837374315206,0,0.093386653996373095,0,1
17,1.6513934262652405,3.5851199549447785,3.8708716789986459,7.51003482962874,8.2141180944867482,1.8477535722456908,1.5666075093798937,8.4998439525855591,13.857070449925402,15.407437604077785,3.5993365308299978,20.184584534778107,16.326170465426504,23.912439468001068,25.656750539388806,30.761803007615253,5.2421988354367759,1.6903374610047859,19.774127462167694,27.787379820276836,1.1004025239212809,18.20867185473903,2.9368416806102329,39.75444882863647,1.9821298952021054,3.2565258609620589,0,0.38375142251714162,0,1
18,1.5517000111517916,3.8261257577831129,5.4365395400436203,1.2981607478082686,9.7412753393503699,10.211329549029697,9.3350645223996374,11.098091136313261,17.938964683964372,3.7121299038012143,1.3261683272023124,15.300317186623207,24.626268460010227,24.723435381776756,7.6229736599889675,30.484757760681529,0.64196151574210625,29.293005908003771,6.8766269570476783,4.0325916704874052,7.6658323623761522,26.607056152709852,39.446209480693568,8.2932467491827282,2.4174479756797789,1.871954826564235,0,0.1754657568314576,0,1
19,0.73959854466480046,3.4861601792441257,1.5365539014514515,7.9854621294304735,1.5562818262343008,6.4396480151934368,7.9002978932369397,3.4297407911858109,3.5762392128445959,11.395695779212376,6.3936708828420512,22.833332816460548,24.089609169908769,5.663349419844959,13.743633341304623,19.104989692043887,21.522034099473682,12.935919693810575,31.656613319075039,18.966589393767201,18.533934241809579,5.2083450636894888,27.405918320282925,26.338302699272134,2.4303477855291318,1.7979156976816144,0,0.1080561406028219,0,1
20,0.71823700130089219,0.96018114714944991,1.0900127214459332,7.0612975034848899,3.1321450634251082,2.7146456554750569,13.139407745135578,1.8012915959743436,15.404743165317733,18.574157869150742,12.233644208530945,4.856707757202849,4.1535467107670447,10.754150925823827,29.262021142497609,16.095660943150119,20.109302530015682,18.320491847077399,10.368718226382573,26.213551387000813,21.668795942215795,27.306592549669663,10.698930876081665,28.402532131381882,2.2235431198513678,2.8819833783016513,0,0.1336168635151111,0,1
21,0.93307464909747795,1.9675005126474308,4.6893646286655102,3.5953889292914814,1.7252286884697945,5.7754931473496747,2.123463430898251,2.4368214239537562,7.2254776134181435,3.9439077060378933,12.181727209796062,5.1504782799411837,10.395695683832535,10.599037815627886,5.1829789954956453,14.09167220415908,20.227960664371391,12.8271474299563,26.035154607089321,35.903390756197084,23.605579143892527,26.333879323677582,32.256170201757371,44.554812860021514,1.7814590321901767,3.695405430164175,0,0.2967814345901772,0,1
22,0.43736580678127629,1.7633132879723714,2.8816690983152426,2.666274444199324,0.08912680141764151,6.0655671699201523,9.424061907798162,0.8873491467970307,2.8364333108731725,12.102064726020604,7.0229234265025369,21.37241084185597,20.549711571403847,6.0899781317822512,6.0062698588194676,21.774082143767224,5.3113723198176235,18.372995752736212,37.546457753398627,5.7876762724623809,2.0286005067932571,39.558815994963865,32.905160806636239,14.895736232649504,1.6052569608715679,4.1135026635659493,1,0.25754146278736584,0,1
23,1.9138324274158491,0.4065879788577848,5.4446716489141691,0.91289936499983826,0.16185828085472559,6.6793496506559871,11.134508524103166,4.7044557865999348,2.5531818956898649,6.901252884284049,21.568904213521023,15.151880989189642,6.6793023466968044,23.299574578191159,27.658504418918795,11.630471819913451,11.949815100669937,23.870416751487785,30.081951699617925,11.998246215241647,10.030296861332245,33.893505431626892,6.1001496064803042,10.49019211439405,2.6664385944196818,1.4524697783182012,1,inf,0,1
24,0.7786231569681149,0.83652827946071129,2.5766418086861003,2.9077541741854174,9.3216145471086254,3.9175653917972459,3.3979589149407934,10.260839862106458,5.5840365233301616,5.3547385397410032,14.937203722318504,17.375629228482154,0.066124201063179983,11.414861054593498,8.2130345234306876,15.439679226876944,1.3578768169242523,17.164924593422977,27.944819645636819,23.405595182277523,2.2363837960828628,3.9331978608108984,32.535374579259603,40.250375392452426,1.5215577512050449,4.3086398778388659,1,0.20856030420235028,0,1
25,1.0761183880563587,2.2598646417645543,3.4406122136471868,4.3490780289145601,6.6788615690425566,4.5793218966206473,13.677083579263796,3.9960436369629808,14.601519742270693,6.6100961720015272,4.7211626661494339,23.309139754923319,6.5579698891857525,27.311549893483441,14.384059223530526,0.85257168578767628,14.392454689339177,26.693173075516722,6.6827425086646537,13.678365240765043,35.439163861967444,29.288492583809081,23.814891071181215,29.14097711167857,1.4829036601148653,4.4262914951069661,1,inf,0,1
26,1.1902001341064032,0.74255822118620174,0.18754058074364893,1.8367011342411406,6.829916369791702,5.8851376622911795,7.6211766138848773,10.904752673544323,17.900608648597373,6.8558729725061625,5.2518568203256004,11.498397904381605,25.187986032350814,25.774345702631781,4.8249395483742985,27.086349655978776,14.72399871311805,16.046811385139875,23.144703217292196,9.8089725255869826,22.781833745291816,38.554239551961963,23.424614211123284,27.091847684203977,1.9432889778092772,3.6779006153107425,1,0.29337402871840734,0,1
27,1.7300404910353893,3.3165876435997026,4.977620188265635,2.1843998190743008,0.59243197126740221,8.0463364968396967,8.3029172353858254,10.74646546848531,7.4121818252005642,3.9510178730504837,6.371852166769397,3.410883191873407,20.366176289936767,11.55108766801877,1.025139300746063,19.968959471211914,22.461614646395034,10.745830751707302,16.953111027986015,8.8849819431945622,3.0812953185139906,20.646495095386012,4.4239239217237092,43.361768226626673,2.2925400371087665,2.7824297897634405,1,0.11049146843155916,0,1
28,1.661243102177661,1.3345368736571435,3.6494609087680914,6.886870271127143,2.2954062443404801,9.7759365796509545,9.9785078372355152,5.9634899592904791,16.574040901450626,14.720837829389675,7.1337169422408619,1.1755629471572357,13.614261521258756,23.725558770427437,26.793793516315237,18.221573542710178,22.345697628127503,23.574874753319236,6.5529436001671781,36.079396830065278,36.739197757107519,32.269866195753494,33.217101357599162,13.298017167645497,2.2643707176787995,2.8296629141538561,1,0.078027723482711711,0,1
29,1.9073755465462843,0.79275629786209567,2.5014108581805687,2.9956923684401731,9.6188952259321621,10.832215381419418,8.4433709001354273,6.8963052084763818,11.344792816313429,9.5969619529027952,9.0354713575183094,5.3759450691281305,18.799494499744004,16.696046674860838,18.260665042800255,12.304494989222345,7.9889050821273528,13.952442359607666,36.895366341099546,19.343671732832131,17.30125530697028,24.74301979467559,38.8178862852333,10.422252121591717,2.3339269902982189,2.6758522984781954,1,0.18657935091688546,0,1
30,1.2823008052451614,1.7538659628465898,3.4369216413092039,4.9827878901831859,4.9338342463331708,11.982118739115649,13.08383793240119,8.144364143145344,12.864928977172553,5.3903139359906769,12.134623201709585,15.285568621607418,14.033185480402908,16.039574835261107,24.653108663516313,29.084728606436336,19.725259827215922,17.343700567846643,28.547732330310751,8.7550737529556351,13.892687707180258,13.987732843143945,29.112861220624431,0.77464601185978843,1.7130120676907679,4.0238172197532265,1,0.22842278040698002,0,1
31,1.9943696164605311,3.7302294454726619,0.76874668663383594,7.9923241237221889,2.3608897629816923,4.7589687139513117,5.4307503636478547,10.715936647152754,16.839703308684243,16.926218366896812,6.8920172879524246,12.589155908777673,11.529775238902252,6.4281621669855173,16.032417216529517,29.24678472183993,15.54496351540749,15.505148528170034,35.686856208679899,31.135569421556792,30.070761463519016,35.321330152126848,4.2688372741494121,24.871322322923572,2.6098055574816073,1.6593944414838238,1,0.17636942299264372,0,1
32,1.6761329624785848,0.11127265852376662,0.60175319198688837,6.8203290196659214,7.0285207195601345,5.7773885611171512,5.5197265849744648,14.18841421562432,8.0499888982913888,6.6449233813804991,12.682032594836272,5.6062968920300342,19.233237815027948,15.223300845299701,21.943119315713989,19.272934916125806,33.823943596572136,7.9800069422127224,29.440119350799442,36.064341975535285,9.0452580576827071,26.210979092181869,16.620842436836515,43.934511399195344,2.5708669571688296,1.7368219016134256,1,0.15927821166956735,0,1
33,1.5433421839689616,2.2594704359253845,1.028621086920757,3.4053229106577256,7.491975041778054,0.39552956424671049,6.749366563673374,8.3476126984778691,9.6752344578606273,3.2635312963832268,14.037707440978098,5.6687852799388851,4.0770650423185,10.88125996287094,15.079700930138971,5.3002427343153418,18.935879993200764,29.176090072230458,5.1811142516179594,31.014078547017021,41.254456236429057,41.471977709877521,15.604610830482768,33.26818002571116,2.1980967576355752,3.060145099716606,1,0.16613730958256961,0,1
34,1.4881472425917812,1.6619426970218825,1.8969731878969218,5.1557496061829911,6.4846403552847942,8.699983177509111,12.536943486740871,6.095315542561619,8.490504000548567,16.944789443374017,19.012796081893157,5.2319322096010694,16.260918196520688,11.520599652239472,17.743075934231644,17.547951606033028,10.126999894625513,28.546955925182303,19.561000766240049,10.553059582921483,27.103006822077404,29.080876960681923,19.986428223628707,20.838735137078046,1.9952253783622078,3.3120283431991022,1,0.29874579274120161,0,1
35,0.65220188001738,0.70667415604437345,3.2637353541174825,5.7404014219870589,2.5214801907571029,8.4646567428497761,4.1333215776489443,4.9877905875393012,11.702929787077437,8.301311915957136,18.1183523210949,8.1525224908893215,0.65880646996221437,16.279335611306685,19.816568236407623,20.526552553977517,0.15767016321294572,21.564279264612981,16.478417602609063,1.7730503145400567,29.202046932182824,23.173770967502517,16.257253209571594,30.645461536242973,2.1605478133159228,3.2747995334859938,1,0.12427923360015501,0,1
36,0.58091505502915886,0.38082991593344112,3.8795667444496695,4.3722017898235794,8.8892353069016536,8.3880444789864406,10.91492775900714,7.4819935354990514,6.3221288490201584,6.0194639517238873,11.924302125627596,17.510385522626418,12.896647926413287,0.27982658883067929,17.748135654463479,26.144093381078108,25.527913815531669,6.8885603473272798,13.470601795850785,20.107441604213612,23.114355434358281,26.726515724064633,19.918919300267831,42.094926413457543,2.1411821128240209,3.2867221922565037,1,0.15220414604344348,0,1
37,0.028007118401386942,0.87044438766974952,5.4290746461485808,0.5061717977668424,2.9229909665366831,1.7403145574214389,9.1216318344391851,2.2993067807696548,5.5974180246220806,19.095632816537304,20.185106939401017,20.365135348819674,13.657066024509252,2.7096725858995283,4.3897430900506622,13.283311352003299,17.845653763421442,10.15333049220575,9.9642999560070251,18.279125221256042,16.632135017445634,32.118129885496025,0.27634637521467442,29.458544347705441,2.4259674415273182,2.5628338595199698,1,0.23143764326312424,0,1
38,0.35841721385605929,2.601743241388693,5.479728090840192,0.41124041491127022,7.341914372105566,3.9374122690767521,12.706808794870462,1.3518790532758638,0.9994238174947585,10.518150559814401,20.625202955395956,23.279540031718966,6.0932535144821216,23.825597290323373,19.707955879543217,20.65352253624869,29.08217288607586,33.518061842948555,16.647530482128364,2.108527697455417,22.994740162585352,8.8931288423188448,39.252247117303199,34.624466886237549,2.5269141881343344,1.9247815602100953,1,0.18170291676927042,0,1
39,1.9952565002915852,2.2032067010830256,1.0335992696285241,1.3208517627237344,2.2852092508289452,1.8779498879241339,12.250827469805882,8.294024129107882,5.802431805597779,4.9585634973231238,11.463288587891283,15.676515308780239,23.173604991216678,21.497131577694418,11.067829566421251,11.20021117814168,14.535979974503695,0.58668347836855239,8.3911079702751952,20.458488752885714,33.109033353399816,8.1410120106306678,25.108093892997978,38.313362061993232,2.491568554951801,2.0779240026631962,1,0.15130685902253843,0,1
40,1.041373132523981,3.7373134975663489,0.7418577575075751,5.4143051923206231,2.5210803052972248,5.4130800678266198,10.370972915187936,6.0824132671457836,11.889775512829795,11.832749200404569,6.378201552989994,14.744392651608173,13.635287041240225,2.0488826629989387,26.599119349583596,27.541063965741511,28.058600437207271,5.6420014445614939,37.398449613538006,27.852111177545659,23.547187278007979,8.0484702924688794,43.151914725333015,34.640208432808315,2.449554147673116,2.1803616500345413,1,0.097540375102571603,0,1
41,0.81532162439588529,0.80339467378937912,4.7072654652164694,7.3069282775196287,7.9496565158969714,2.1851928876295097,2.61545324944007,10.056724851497837,0.24535398848296852,1.8650815467808337,13.648537473277255,10.267568131523223,4.7482644853277849,17.828828262447821,8.6856119101762417,27.607719460025137,20.625419831647527,16.607780952079693,21.789787297525908,32.321626856979307,40.20530159424397,11.423801802170942,18.461868528914245,42.486743213400999,2.4400426655113296,2.2385246109649657,1,0.032876272471135094,0,1
42,0.52103743431379468,2.5237824054723359,1.4046330021786209,7.8308428964275141,1.1719511475021829,5.9685858200058037,12.767548136385468,4.1400390639123597,12.563661728085245,13.653454262599006,20.626060729115235,9.4590972259389385,7.0869031592832092,7.0663290124878015,10.047001105468238,25.678928597770543,21.367007023872954,14.348642929072014,7.6414174818386611,26.098881279149822,2.4010732960050247,24.073758248354306,15.179050192855968,28.837455049958958,2.439640698990269,2.2532206901670326,1,0.12094723388296932,0,1
43,1.596300560062617,1.8668635479038489,5.6936327400357607,5.5115469146696885,7.287077203899698,4.9795143366862487,2.6918972672658543,10.685403194416221,8.601919191798439,17.502762853742947,18.469909063392254,13.977525783614244,1.9102056869299664,18.243139583145329,19.20014019585534,22.964843955473409,13.06179304038089,22.278420583996468,14.267503394711532,32.783693921706515,14.692154259202663,19.702001494386586,25.40640982970946,16.413540827890522,2.2285526573629979,2.9516098933435213,1,0.086999113046472856,0,1
44,1.8046218295224761,3.2692787918345956,3.8756254299689843,3.2451568872237875,2.4508718802662264,8.1877822892195837,9.8969327171129109,1.0988680728960585,8.6276870206609324,11.303130486540063,17.189773877667022,22.768795682647951,6.2043283854391396,26.837652602019592,11.252951538070105,8.1212170177387222,8.0814401455741169,16.317832798620401,4.4046710550098602,17.281864162604439,2.351307919255142,24.686484993400168,30.707877054988803,5.6146199726471409,2.256825915939364,2.9247328596619524,1,0.046501210181152289,0,1
45,0.89009899898449407,0.71788699592103322,4.7537967815174511,1.0274324267142609,4.1898238055233739,8.0669004689139339,11.13247970084497,14.760826357634455,11.406630099499344,15.780587097743803,6.7806663491733818,2.3397738799219763,22.882145350855897,25.440017891400913,17.740725251450602,27.730496117749915,22.333148816680229,31.761480382404784,9.1014338654171354,37.172621965170848,24.054696109534451,5.2662592089020244,28.5765123067345,16.397609432465984,2.2565541770803859,2.9483089084740617,1,0.03292670129528176,0,1
46,0.7926265765074082,0.42946123334226288,3.0588616691925186,0.81708185979390713,2.8871783284936754,2.7811015626569215,13.54735096072301,4.4531014853791557,4.205205498783644,1.8311288081071511,12.541466475670855,10.030236923897242,9.5639242563831584,22.763859206000838,8.6928000566593795,22.956531265623674,20.840235076714674,15.368753655339354,28.571172842014256,17.112505414962037,17.992061204594116,15.923795780633585,7.0535702646608032,44.985135646030422,1.8522623332577552,3.8252527759231256,1,0.15528112101636352,0,1
47,0.89865236276976013,2.4302059979246895,3.2574136148540571,5.5365778262214818,7.6743306316345681,4.4645437389976959,5.0208874947503048,8.9624047287204416,17.611634132036031,9.3793185295533341,2.9349206867105471,23.242621880492802,4.9048331245543153,16.594401003215811,23.088624917606548,13.416158091826759,29.24848850157414,17.720453146101633,18.298324972373688,8.067343943141692,27.000146839227607,5.5029234955976642,36.097388509956616,15.421153765282105,1.8085092696329386,3.9449181270401299,1,0.15560649590112924,0,1
48,0.89276448065132274,1.5745006644447479,2.926686043327817,0.44839652116993378,2.3209787454712383,10.226213608042748,8.6577814682683645,10.364606804817033,9.7415880781982498,11.584821024972713,5.9905454555336135,11.840400533412129,0.27940682496684427,12.95909441938403,15.974731458432888,26.428044183776947,3.2411305141083977,13.865158698227802,10.321547425586754,9.6053962664900681,40.737770416399258,18.653063310643734,14.370689482319881,17.461626197257118,1.8204792979256408,3.8310999289438485,1,0.077207706603915266,0,1
49,0.80472173685555937,0.8127744881433947,2.4386340551259291,0.90349605758396923,6.6995533287943774,8.9649447649531488,1.7371639998041339,2.9036304340529004,17.269294618275929,5.8713391582869567,8.0353993121789493,3.0466435376248309,16.348466123530031,3.3025145624101597,0.7463039592746451,13.774107781138268,3.101278703893342,21.749889825366104,20.536266767611679,28.844344412817463,40.652142879144989,42.217774284150785,0.9023992005738376,27.780869640758354,1.6500336654962875,4.1428200857703255,2,0.45562473195221409,0,1
50,1.7359754942608479,3.8890720061877624,1.1964679794788293,0.88228519145790607,4.8712588220991035,6.7445991744592781,0.0082474190534051039,9.0420012746112732,2.4079182775110675,5.797740885126478,21.579684661885967,21.299833495216724,24.520371451423923,1.6278472314796082,17.999610902491781,2.2619266374028961,12.067778038394037,26.008134930020518,2.9080356767723363,17.192646422551384,15.922866288709807,18.300910691341823,28.479334266189696,30.855874476765571,2.7045865582386091,1.5851517635137176,2,inf,0,1
51,0.41926839448157738,0.45341097246742706,2.1508136552848161,2.169184997916652,9.0815216720993366,5.9753557257815384,13.580122348942677,15.698716059263351,5.7573295914311462,0.69826855571746571,0.075823265812984875,9.2665121919263633,8.2453876076678085,9.5157840314672253,6.9897359163844879,14.832370093232788,24.929557831442594,12.980694057617315,34.322437366854999,24.038618376777507,4.620540900243074,7.4940889480934114,2.613239050227758,8.8285117138549438,1.5861141449527425,4.4916015574827046,2,inf,0,1
52,1.8064622211988577,3.5257139925013599,4.8777344905784643,7.6818209490718852,3.0655062283347796,11.139203431821784,0.62898942039738226,5.7621225220397356,1.3683164648282231,18.508523383296847,7.4365144030209631,18.983523873925996,19.477181547255505,13.043252541074297,2.4697829112068068,6.398880103976138,2.5897535371416072,32.12869867788784,27.396911483739007,17.907489002968159,24.210842732049731,8.864533400585664,33.143824198166115,40.672513537960377,1.9765709370746856,3.7289467579621691,2,0.24588087662036506,0,1
53,1.0168204009705748,3.5004407583678656,1.5071998504041928,5.1851212837369589,1.6472275549727236,4.2317303396836161,11.077599940485795,0.68349353274253433,11.407028100332594,15.283261008261068,17.948124346591271,10.882412796496135,18.501752215743434,4.5226548745503896,18.520768753478922,27.883682249841844,29.990853649898899,15.468287847133942,10.401984209934387,33.931859598087158,10.62303608715677,3.7236761091924575,20.364257675675201,24.720996840690134,2.2963737683213039,2.8168165693261731,2,0.1992490439431476,0,1
54,0.50654854846880371,3.4808506383223996,0.83778752916234889,0.14456765598152091,6.8971394712676268,10.452933310551147,4.9771159060257721,6.3487857622293227,15.532410994733794,18.645143483388622,9.9166958150034201,23.399791432615018,18.146365166056018,21.101093525819159,17.333230651793397,4.3073968880980367,27.461767137029273,3.7680699527702841,12.749429024385353,22.574577218474055,26.148720163124796,20.15644188331505,37.391341291598536,11.916538803784171,2.4005337908339404,2.7002700963249158,2,0.13128640713680881,0,1
55,1.5693598412219223,2.571577453231646,4.0514399258931251,0.55463335734452279,8.9186692515926538,4.3391477175542592,10.516501150806745,6.8236980643673819,2.1730365919788843,15.980615226214724,1.9236986131514477,23.196535993649562,21.457660300095888,27.289065525149979,22.688069254683004,16.644924440835236,23.104396854473286,30.242640252906018,18.922831854081721,15.885861448049832,25.683701472964017,6.3785361189078937,21.554494236358405,3.2173150438126674,2.3832112525457378,2.7476673892197261,2,0.13322629316280446,0,1
56,0.43017939431288299,3.8325603938051374,5.9868104630610297,4.3983224647459735,7.4738206575618324,8.8326775182140995,4.1986818506000763,13.73978703599113,6.1595146564930996,15.86625619088097,10.426930557441031,6.1654444740820322,2.4864224050223158,2.9605582571953915,7.8877619788068003,12.686511712326181,25.176254366329939,11.445517593927754,18.831053405153774,34.218072487706593,41.642168170306206,2.0907898908807923,4.6017671660587238,10.834841645175986,2.6049754120326889,1.7770118514659399,2,0.093272848956447718,0,1
