parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
21,0.97874558123667088,2.1198061105062664,2.9291218913958521,4.7059113807600745,5.1451581208548038,5.8435578281905132,6.756728195332518,7.7541536571162819,8.5990345580361058,9.5604561358088418,10.577174001386476,11.678608805086048,12.717961721093802,13.654690187034253,14.843598275170436,15.461248489482374,16.088862893146437,17.763949693792576,18.735323682141235,19.42729224306083,20.254264020575494,21.259828428554439,21.992751524691734,23.959672672647972,0.89240651594611353,3.6727084175386153,0,0.036411548136730462,0,1
22,1.3197853381791997,1.3886021689261558,4.0207773948423791,5.0254535820533004,5.0443373946420964,5.7862554625735392,6.7306497988209681,7.7118360446366205,8.5776486670009842,9.585968354054895,10.610101382999598,11.634098303045828,12.519879304032164,13.473416784633139,14.721724243068774,15.265242592448427,16.094677266189667,17.669642203800983,18.613673360861519,19.267278038645671,20.222361514383724,21.212705455860082,22.235552055288345,24.098857866987576,1.2942188342925129,3.1612108679289181,0,0.03560063566454727,0,1
23,1.8307959995555465,0.33590050625252238,5.4383925672321398,5.1088813309645733,4.9972447623028451,5.7985987833304264,6.7394196505068846,7.7495280624799063,8.55734853592703,9.6338375386493151,10.629616706109617,11.374906284492758,12.46421048006806,13.576451656809708,14.68670455642428,15.202274992345034,16.07627324670581,17.757094707990074,18.737138143971524,19.22552854664362,20.480164168188612,21.190478322079411,22.304118081617929,23.932248094102125,1.9525764112367263,1.2389899507625497,0,0.035375355016744596,0,1
24,1.5754526796147565,0.87569234277214769,4.8949578079205729,5.040547854895852,5.0439141150915541,5.7770998980754982,6.7402660581088494,7.7125621080838354,8.5668758330240156,9.5960280880726874,10.605457392898739,11.590869592966493,12.501280911357508,13.533076890963098,14.706784033544681,15.294523380874837,16.074826006835135,17.728541053717777,18.624618044692756,19.326985759000411,20.335453867181968,21.226067601474153,22.260084702281016,24.024671773785958,1.7221450206949083,2.2122273489701119,0,0.035271079891798215,0,1
25,0.97765383724714761,2.1079070795795594,3.0619518590659962,5.1719803717918387,5.0610797344172989,5.7640319329655929,6.6720980848919531,7.6360632944583768,8.5974287001245671,9.585159695325947,10.584758815460113,11.766037486200039,12.43117625338768,13.251833502436964,14.562787971372799,15.238881562353823,16.146147991116052,17.598037944962055,18.445456625502793,19.214007285004108,20.025951315604384,21.191618051750847,22.1681201864949,24.301122278461008,0.99534643203533391,3.5647639264172937,0,0.035101246245151735,0,1
26,2,0,5.8168485381978741,5.285795920262859,4.9745810932918539,5.7747353162567121,6.720017335484755,7.7307999586989355,8.497924514329009,9.6715473141993655,10.649856810606572,11.500211904793089,12.390543344094716,13.516921822353128,14.541735641998232,15.16946080439201,16.142964031152808,17.760901453489915,18.65687194650625,19.152739854471292,20.454814117388523,21.224334371093267,22.371498863918344,24.037614529541433,2.0292959945739075,0.51482895961689212,0,0.034721698083041326,0,1
27,1.471541623676033,1.0717665959596445,4.4162018045470104,5.1247211493642064,5.0459993983926736,5.774430127114127,6.6949090716896276,7.7023716949998011,8.5438277660135338,9.6282483886254582,10.57600992083148,11.607358933278412,12.436515617924675,13.476105032317978,14.602812975595127,15.166406348872934,16.149309149522413,17.603324380590188,18.624461637869715,19.271181957266439,20.27121491543793,21.140211283592109,22.143273899343143,24.057416050961475,1.5379923538958487,2.6971025359847816,0,0.034586132438709838,0,1
28,1.5987042444061317,0.80285035899796742,4.6586707846999822,5.2040726835365083,4.9834674633841027,5.7822060046958734,6.7253801938027005,7.7319661995805253,8.5205903522411948,9.6383362180824488,10.655077328728789,11.583213907629316,12.447054303632566,13.469631090742668,14.621817652333881,15.173843132490306,16.139995495295121,17.695760423665849,18.637710139737454,19.127463106405518,20.306321715647748,21.225593689450999,22.36045761540807,24.117708870809505,1.7089807646833157,2.2538726871542698,0,0.034569855649194174,0,1
29,1.0339066381231239,1.9921592586491041,3.2233177541091051,4.6458549750878575,5.1270272935668242,5.8550520652607903,6.7718524223640184,7.7728250621557002,8.6359569314548974,9.5435306901794092,10.580041782109156,11.525716274446452,12.731766992128577,13.680704881715894,14.93880362401914,15.428651253436581,16.035147085201324,17.753618070690866,18.801448306543254,19.423738404276428,20.302847966113969,21.223249882798694,22.021261240826792,23.885593338800749,0.86241653423596831,3.7015172116546977,0,0.03454014455505075,0,1
30,1.9069513098623068,0.23919201718684274,5.6688874756121468,5.0926754801434786,5.033236969703462,5.8071062315086808,6.7153059390683891,7.7371661902297317,8.5608709136344547,9.6434162215593808,10.595909234811401,11.389560898857457,12.463531114605514,13.573294692965547,14.62938159205124,15.213902299023189,16.106034166347687,17.745102018464593,18.739385916193623,19.263560468944714,20.471406576254147,21.165759404480969,22.167017784933861,23.917089188299979,1.9939638486853088,0.93298362427407877,0,0.034247086186585382,0,1
31,1.3999874499215796,1.2291223791916055,4.1707438233527787,5.089165059629801,5.0416147486999074,5.7808170804655417,6.6913226672941786,7.6971461108005022,8.584006381527109,9.6057234419821302,10.571143781176781,11.552987967799687,12.443822498623758,13.426480148531398,14.655845990327416,15.136293404329983,16.122738254022867,17.555012789928242,18.627919386284795,19.248358816547061,20.212652128592488,21.107539950192621,22.132836660713043,24.076577367086848,1.4139690643159151,2.9523230313035649,0,0.034108004885657198,0,1
32,1.2313806208667273,1.5741875504764709,3.7512406126098696,4.9023850175561945,5.0940921772628309,5.8097061885917629,6.7145066406126812,7.732132813795209,8.576465967109403,9.5946041986587751,10.559125724917248,11.613968827476899,12.56553592173038,13.559001949512169,14.737646406590088,15.241625904110677,16.128090076774338,17.599918319162853,18.705763343580731,19.341042299920282,20.234092408941549,21.142525998330104,22.017383435438649,23.993021878743299,1.1270940442094699,3.406825668406587,0,0.03368131001058737,0,1
33,1.6639235907203132,0.70366641887628267,5.0390314352770567,5.2766438808532898,5.0110183200652587,5.7588843069673263,6.6706822009125668,7.6781674439092598,8.5413307130323162,9.6467162221899745,10.5851507544134,11.570774579214877,12.347154413081171,13.377611864129891,14.512248635821747,15.087808928596242,16.16434081154625,17.576505059264747,18.573772517643679,19.185585143802111,20.257116028374181,21.119095459979452,22.202307610222054,24.126018005198922,1.8005163259229675,1.9499314459885571,0,0.033606945405888912,0,1
34,1.6591618551341736,0.71884031561697781,4.8467612616625679,5.416090554590042,4.9574863330585224,5.7535836325856637,6.6792154608954037,7.6748804609039327,8.5282852735854799,9.6587867298481953,10.645382701963776,11.564214607485182,12.310098748850626,13.305400954681895,14.463268623286817,15.09186435144114,16.162110094957008,17.657507351138875,18.526394746582614,19.055834671292892,20.26487180786437,21.190975850468227,22.388861290610858,24.226227925433264,1.7740865847098115,2.0502965598585745,0,0.032922175550362393,0,1
35,1.7055784974926755,0.60082848509175379,5.1082957094734178,4.905610352802138,5.0430620921150577,5.8085415773711997,6.8028421726638841,7.7679051302650253,8.5619153192087332,9.5854997042405046,10.655679144951504,11.533636399027026,12.621003275403172,13.693841693458008,14.829244063392242,15.451520144512688,16.020698673156648,17.922840058112197,18.721409364177433,19.361162981367425,20.487803152497797,21.33823517363809,22.364108727017339,23.915704424010141,1.8485729473579668,1.7705255641250683,0,0.032721655768384615,0,1
36,1.0599365516161003,1.9415050615749603,3.190615118950499,4.8839044567408552,5.0784968835807884,5.8106305506495621,6.738242811626125,7.7257129251619965,8.5999246736972363,9.5601114764481014,10.60392416254733,11.687058859023688,12.610568805995532,13.490240106575046,14.803977163097153,15.315013890447723,16.094762049561329,17.650346691554489,18.642470245395369,19.285453750161615,20.134187076948461,21.219361018122122,22.148589077241716,24.108958601899218,0.92748357985383401,3.6330784593608589,0,0.03219567582510377,0,1
37,1.1576194967319469,1.7035035061981378,3.586033999709108,5.1230358533642706,5.0305055124993228,5.7632392438827758,6.7066167923306343,7.6839151822466958,8.5723290167283839,9.5926268713010518,10.599229384691927,11.669387305523534,12.448258292416773,13.389138862205215,14.6594718159016,15.189572078106957,16.115427337256349,17.591318886774616,18.549635567649091,19.236749216988652,20.157859664294868,21.17322644919318,22.245281910709881,24.165900319144622,1.1055938149822457,3.4307937626865384,0,0.031570431195623645,0,1
38,1.6403259918550668,0.73281526610688474,5.009714008002855,5.3439664055052472,4.9779400404345928,5.7395810580635924,6.700607698083382,7.670546884403513,8.5339628889802448,9.6385756950428938,10.629160246001165,11.58997337451976,12.333242610817488,13.369544339541772,14.518248880104967,15.161291651268952,16.121411158940127,17.690173512631528,18.514232382293073,19.176802157360754,20.312379414472716,21.208579605630263,22.39741275303972,24.164781370974474,1.7835806160882328,2.0133223914847891,0,0.030765476335823466,0,1
39,1.0683653332822964,1.9115829397469564,3.2008521483206578,4.7612053266577599,5.1226594659872138,5.8337988764081024,6.7492577159630427,7.7558871898969173,8.5868866285291414,9.571662494169507,10.577330028512948,11.651850866978421,12.675000079256005,13.63868683569099,14.827052517012216,15.383298386761972,16.100219978601206,17.709219724318395,18.739501759552624,19.392845970687716,20.254277263457826,21.221081613809481,22.019160363880605,23.960928743517737,0.91058028374809352,3.6530707537925129,0,0.030652123603371103,0,1
40,1.6550049763302555,0.71497464869404426,5.0199374344243779,5.4241844294179904,4.9607521260146115,5.7378244139342716,6.6905115397341248,7.6636913741864827,8.5137451282553887,9.6480098907718777,10.656586159766491,11.682797660419556,12.320521072543501,13.293504423883471,14.463733669886018,15.143943490875378,16.162523524852944,17.679188372824544,18.464565939069601,19.078397190499793,20.22156338227645,21.240264494659634,22.446933483403438,24.284929361256879,1.7923994492810575,1.9897101055225757,0,0.030569814979172986,0,1
41,2,0,6,4.747908971681289,5.0428951364734758,5.8425378215872428,6.8138005720631449,7.8419292177807085,8.571927489279684,9.60814125830262,10.607626576927892,11.193740557522164,12.6439289029744,13.92341753125514,14.952375475888179,15.316777447544533,15.984444541509989,17.849099760337996,18.986294260051238,19.44405399234542,20.738108902260667,21.187691820026949,22.209305464219394,23.577100462675322,2.0432662848507523,0.42431088253436533,0,0.030418375047300751,0,1
42,1.5256762999241449,0.98960938843155055,4.5165236705682767,4.7003268929848687,5.0919983965174653,5.8447937886741466,6.8180475659160349,7.7988791777735784,8.5809699223583635,9.5601698194652727,10.643160377079633,11.575572721664281,12.749228767312115,13.770919264060804,14.940863494029601,15.522484585281177,16.020800778822366,17.915474356077468,18.796840925528365,19.411042198433648,20.432491707006982,21.346571995798737,22.231338273228435,23.872812365711521,1.6221660528913022,2.5116831371150248,0,0.030346666690923403,0,1
43,1.2544580234784986,1.4843727098059147,3.8613157237598887,4.8727783360075616,5.0371695402757339,5.8114799033668305,6.7910465554810111,7.7648831066225394,8.5838873530970208,9.5611689382372607,10.653583077406171,11.586812336791443,12.63663848022345,13.605902189486921,14.884289043337573,15.372057296796507,16.034403358680894,17.785721176667995,18.703830747443995,19.292517944474451,20.30957192291746,21.290529226970495,22.339505803035809,24.013003227765772,1.1993968274896893,3.308374430661595,0,0.030010187394126552,0,1
44,1.0037782222767133,2.0166299837675599,3.0830748899968885,4.3164006108235027,5.1788527990691504,5.9036755003759138,6.8122201243933667,7.8423840083317966,8.6729092590390753,9.513126593270826,10.543373031337332,11.373509682831633,12.888529383616383,13.909370674834731,15.163622133759347,15.480803807315482,15.976745012850843,17.752083318858539,19.010718034133831,19.574526235595084,20.418090679096856,21.172697446419306,21.850388418072171,23.630058543560029,0.76553012347944338,3.7978868077026351,0,0.029948396348405359,0,1
45,1.6425030057230068,0.74627738399841503,4.8332377441418615,5.392029445155738,4.9762417166531012,5.7398188497325267,6.6765327327103696,7.6675438322845721,8.5036000873298203,9.6514613369537603,10.63718708654585,11.733294892886638,12.327159989739137,13.292689019658075,14.46736250749241,15.092350707016042,16.197134124178501,17.589029528349702,18.476421407574037,19.078592668956549,20.151711883428916,21.191584372679362,22.360300835373035,24.290395348094425,1.75986582299351,2.1036009612534596,0,0.029788523449395483,0,1
46,1.2270933484224726,1.5748131277824089,3.7303799078992275,5.0565925084026535,5.0406854666627146,5.7920196190145221,6.7052432736408862,7.7192031428564549,8.5628691734438345,9.607776802693218,10.594234343099043,11.614452561866242,12.491575488591765,13.45868889139118,14.681264554460947,15.161913990913156,16.14120031214739,17.574414926154919,18.649128237071437,19.217137118742905,20.191052987727204,21.146196043265363,22.154851947631492,24.096814422099193,1.1422838302759151,3.3828212037940713,0,0.029510878420709378,0,1
47,1.737135979545898,0.53634752652090456,5.1068250777661275,4.9519987818466369,5.0420468295760168,5.8246969886352744,6.7546784368219361,7.7712412412910332,8.5688519216080472,9.6184257571707867,10.61560956006589,11.394547225651618,12.559704911823831,13.662415431798141,14.757481831864208,15.290963545211001,16.069239963849594,17.795707441943591,18.795473037226916,19.300701224056816,20.490166686004095,21.21008501311055,22.20045874583667,23.866544565832108,1.8733455344068561,1.6657479788237806,0,0.029428282246170997,0,1
48,1.8505129272235559,0.31212176011008508,5.5374680358652446,4.8375431926773222,5.0639938695807984,5.8349816248664945,6.7754136919034078,7.7969260907295137,8.5660051279777534,9.6119497874677435,10.603082402706089,11.372890607559668,12.61570572482494,13.773639887052266,14.830002951768728,15.331495020329255,16.050575228437381,17.816298085695269,18.862529922692687,19.383932817625375,20.558640083581047,21.208657233249713,22.153622087713625,23.760682185754767,1.9721341237703307,1.1325133792836168,0,0.029216844893419136,0,1
49,1.7343952402417584,0.53947698671240885,5.3080546636830936,5.0943132454998592,5.0332465069093262,5.7691329854969187,6.7353616116475497,7.7092193316173381,8.5590735265440081,9.6123789129098203,10.600119895602019,11.527950127457203,12.456443680373573,13.546739825334564,14.668100723270493,15.269893582019989,16.071442062069558,17.744209329308227,18.631746477795993,19.337257375991115,20.410838050674872,21.208002914259378,22.274411114079065,23.980202731798485,1.8882416465846836,1.5829978710217392,0,0.028993242059904081,0,1
50,1.9305322850937707,0.13317454703775142,5.6937692782074683,5.3495792659616193,4.9709451115661452,5.7537920510804206,6.7183043562475415,7.693576210706965,8.5202448957916737,9.6599252892866243,10.648498313108608,11.493053607378375,12.343754919491365,13.455534126058016,14.504975824490645,15.218354170235489,16.106966330471046,17.818144425346986,18.573387468085613,19.186806091941026,20.470497352349206,21.249885503163085,22.437133393331298,24.071658231742287,2.0061750003616114,0.81238079153840148,0,0.028789753521052241,0,1
51,1.7218811473436677,0.57497880411528202,5.108517274413872,5.0898404768782566,5.0074339957674452,5.7871027469919563,6.733551368926328,7.7311095687137481,8.5673308594469475,9.6124896166912333,10.62069826944191,11.474034747816528,12.469766597599323,13.517502844765707,14.707484243213623,15.195283217372145,16.081039989190334,17.68882702731652,18.678931819168739,19.232187679781362,20.358331492010453,21.179920482550525,22.291675977847905,24.008190610173507,1.8556018441229747,1.7308843929478301,0,0.028545796551490678,0,1
52,1.4260365177364145,1.1739763792873399,4.2369669241410417,4.946233019094886,5.0728917164571987,5.8073257112710817,6.7327340685498065,7.7345349352938442,8.5779982017338288,9.6008135738829292,10.583730403379915,11.532256117835432,12.549120906043308,13.586011387730114,14.729608379405175,15.292878930713968,16.090612206192141,17.714461918297445,18.708513172197026,19.343356259647262,20.352479972976809,21.189966353130476,22.12243374818442,23.95288214092707,1.4627410133877929,2.8610424862078054,0,0.028530908274294373,0,1
53,0.99512034841353103,2.0612207276831405,3.125713333061297,4.111209550905139,5.1992973063655858,5.9298382997389361,6.8575660787372801,7.8857083878804204,8.6893153191618353,9.4779733355307876,10.557880717949788,11.382155813098652,13.020884203465167,14.024764785493325,15.335996494559588,15.57035504622492,15.932759498295473,17.791260188352766,19.091733068202579,19.630622870590752,20.425051155615478,21.213748098396085,21.849858301124272,23.55941009026083,0.73678006152706599,3.8274614241182143,0,0.028399691821584597,0,1
54,1.5791088158802813,0.87339806714722767,4.6585652420741281,5.0535100237112127,5.0360813817960235,5.7921814129542906,6.7699618304778335,7.7339243390604695,8.5348024606968647,9.6072173101992391,10.661830458122035,11.658275996967737,12.557604465873638,13.577702515724031,14.691303578405185,15.421560998239363,16.083298741582858,17.895975155853574,18.622804056320806,19.283551157522016,20.389834146537751,21.354658745666388,22.371343425350219,24.059230831967792,1.6848235908654561,2.3258008893996576,0,0.028162786245639004,0,1
55,1.2125693390652723,1.6106788640473688,3.6605508052492679,4.8794329906157943,5.0817127203964523,5.8044647785723154,6.7452886161581915,7.7283859965153043,8.6000535027242861,9.5687716779729239,10.586563397747128,11.592821943321283,12.588241120961545,13.562215493678401,14.801137786819128,15.328720384481249,16.065602223719189,17.695683351627178,18.676278573189936,19.364302572316451,20.269420941998717,21.205516900382698,22.142558036783971,23.996475733926875,1.0832649515189636,3.4602659292255029,0,0.028028962923910189,0,1
56,1.6942227091224662,0.64237518591874787,5.1041461640610164,5.0522412573674389,5.0224785691550045,5.786014076833955,6.7498886138188841,7.7365394397952061,8.5438799787132336,9.6059225305095488,10.636073371827591,11.609877221172949,12.520874949016891,13.546479755497382,14.721491256225571,15.271737224210137,16.094686264225654,17.728259334081848,18.652604980342797,19.253338687476166,20.322379649730692,21.246184936968152,22.313716133845546,24.049147116904635,1.8327511663910649,1.82337693134685,0,0.027940131893887558,0,1
