generation,alpha,evaluation_count,population_size
249,1.324404354324441,27141,120
250,1.3241554606586301,27250,120
251,1.3257140177673041,27359,120
252,1.3283391044458177,27468,120
253,1.3298470316954758,27577,120
254,1.3306906036840507,27686,120
255,1.3344253202436223,27795,120
256,1.340821928421932,27904,120
257,1.3409360843161848,28013,120
258,1.3413496534250087,28122,120
259,1.3415387103805885,28231,120
260,1.3392124407955175,28340,120
261,1.3396517368353178,28449,120
262,1.3462338347789566,28558,120
263,1.3461660127957185,28667,120
264,1.3469485601894156,28776,120
265,1.3480753234099232,28885,120
266,1.3497832463173378,28994,120
267,1.3506480230255575,29103,120
268,1.355029229735673,29212,120
269,1.3631085537244114,29321,120
270,1.364247538556258,29430,120
271,1.3634504280045394,29539,120
272,1.3644335962352294,29648,120
273,1.3679064329111066,29757,120
274,1.3687082076203603,29866,120
275,1.3695677866745788,29975,120
276,1.3744408193884721,30084,120
277,1.3770739176089102,30193,120
278,1.3807858519357621,30302,120
279,1.3813945670326535,30411,120
280,1.3850661573941083,30520,120
281,1.3850189253053538,30629,120
282,1.3864818810446393,30738,120
283,1.3861503152060297,30847,120
284,1.3872403728276022,30956,120
285,1.3882890429360122,31065,120
286,1.3905132239468663,31174,120
287,1.3876980760989241,31283,120
288,1.3892045162269184,31392,120
289,1.3885682199155713,31501,120
290,1.3913687191182464,31610,120
291,1.3958280415821265,31719,120
292,1.3947238006847171,31828,120
293,1.3966067474245729,31937,120
294,1.394570357133103,32046,120
295,1.3941762349972064,32155,120
296,1.3935244447895565,32264,120
297,1.3933426647725493,32373,120
298,1.3955710927397718,32482,120
299,1.3971205161377691,32591,120
300,1.3991751315594088,32700,120
301,1.4009983452637238,32809,120
302,1.4033394808917474,32918,120
303,1.4065811022439372,33027,120
304,1.4069913435821506,33136,120
305,1.4079408698598321,33245,120
306,1.4100993879923645,33354,120
307,1.4111551268152258,33463,120
308,1.4147009100658163,33572,120
309,1.4165684502570277,33681,120
310,1.4169213444903948,33790,120
311,1.4195012395496056,33899,120
312,1.4230319089036696,34008,120
313,1.4280758589075813,34117,120
314,1.4313975960507364,34226,120
315,1.4325614640983522,34335,120
316,1.4369121282143664,34444,120
317,1.4368050081034414,34553,120
318,1.4401267031293481,34662,120
319,1.4405762343134734,34771,120
320,1.4388625539829905,34880,120
321,1.4379832958993035,34989,120
322,1.4422684643026156,35098,120
323,1.4410831679887461,35207,120
324,1.4421013821683744,35316,120
325,1.4417734243145799,35425,120
326,1.4434248938580947,35534,120
327,1.4469962636666691,35643,120
328,1.4482635662568479,35752,120
329,1.4483528176241018,35861,120
330,1.4489358688678176,35970,120
331,1.447690851472522,36079,120
332,1.4478238861594355,36188,120
333,1.4487396075483909,36297,120
334,1.450704821665499,36406,120
335,1.4530966776313643,36515,120
336,1.454522910470371,36624,120
337,1.4575444101691597,36733,120
338,1.4604791987131192,36842,120
339,1.4621325347428902,36951,120
340,1.4645002740555697,37060,120
341,1.4643080249220997,37169,120
342,1.4655878114695875,37278,120
343,1.4671528601435835,37387,120
344,1.4715550277009766,37496,120
345,1.4710619406583321,37605,120
346,1.4728755014585702,37714,120
347,1.475595903374908,37823,120
348,1.4739234207457796,37932,120
349,1.4737941845837219,38041,120
350,1.4749359706838912,38150,120
351,1.4757103611107356,38259,120
352,1.4757235099668364,38368,120
353,1.4785187816182161,38477,120
354,1.4799487157133226,38586,120
355,1.477009594966461,38695,120
356,1.4766914760970284,38804,120
357,1.4787601820407235,38913,120
358,1.4779997549375155,39022,120
359,1.4768916282096898,39131,120
360,1.4802201026417541,39240,120
361,1.4786996329457505,39349,120
362,1.4777914752506169,39458,120
363,1.4760567672145859,39567,120
364,1.478111233598852,39676,120
365,1.478092729182666,39785,120
366,1.4825735307039809,39894,120
367,1.483117185182715,40003,120
368,1.4829502060836797,40112,120
369,1.4821401268369827,40221,120
370,1.4811362626047937,40330,120
371,1.4837349039286696,40439,120
372,1.4820759318074328,40548,120
373,1.4808162865561159,40657,120
374,1.4781649060794577,40766,120
375,1.4770836707864829,40875,120
376,1.4767925291170083,40984,120
377,1.4789922521301251,41093,120
378,1.479746415922087,41202,120
379,1.4774985462303196,41311,120
380,1.4759635459131033,41420,120
381,1.4746038849542848,41529,120
382,1.4752881014161745,41638,120
383,1.4759582159599685,41747,120
384,1.4751010595484484,41856,120
385,1.4755744676372262,41965,120
386,1.4768994028129312,42074,120
387,1.477088635614981,42183,120
388,1.4778436893135389,42292,120
389,1.4774849884715655,42401,120
390,1.4776241840615405,42510,120
391,1.475557348349704,42619,120
392,1.4755383822348429,42728,120
393,1.476011152778149,42837,120
394,1.4753729428037685,42946,120
395,1.4767852993107355,43055,120
396,1.475421428908785,43164,120
397,1.477244570248456,43273,120
398,1.4772644854604207,43382,120
399,1.4743416343523228,43491,120
400,1.4730284107828788,43600,120
401,1.4720593248208722,43709,120
402,1.470389259803863,43818,120
403,1.4708102971805159,43927,120
404,1.4720463719590942,44036,120
405,1.4725514739303451,44145,120
406,1.4715090045218706,44254,120
407,1.4721978689268,44363,120
408,1.4746237648519032,44472,120
409,1.4776525979887598,44581,120
410,1.475595357005379,44690,120
411,1.4773376147914361,44799,120
412,1.4784678646132134,44908,120
413,1.4780569299832,45017,120
414,1.4791166428101543,45126,120
415,1.4804048009474862,45235,120
416,1.4795080980323105,45344,120
417,1.477793556767802,45453,120
418,1.477490062230095,45562,120
419,1.4777935396978206,45671,120
420,1.4789046890199711,45780,120
421,1.4797267647012502,45889,120
422,1.480857818797491,45998,120
423,1.4835044792863092,46107,120
424,1.4837656192011039,46216,120
425,1.4811768010473978,46325,120
426,1.4807957233807088,46434,120
427,1.4814638373150879,46543,120
428,1.4799860750258866,46652,120
429,1.4791350003055628,46761,120
430,1.4771144801746772,46870,120
431,1.4816858594437521,46979,120
432,1.4814275583762704,47088,120
433,1.482717486307084,47197,120
434,1.4824656611271683,47306,120
435,1.4848202059095987,47415,120
436,1.4835142456034562,47524,120
437,1.4838483747218159,47633,120
438,1.4844887624916248,47742,120
439,1.48312127929269,47851,120
440,1.4816799027872545,47960,120
441,1.4836025864411095,48069,120
442,1.4840516802024832,48178,120
443,1.4837211302765072,48287,120
444,1.4848480089881499,48396,120
445,1.4860017118688211,48505,120
446,1.4845712181608779,48614,120
447,1.4830743318997894,48723,120
448,1.4830945194294287,48832,120
449,1.4828235678279702,48941,120
450,1.4818374353937529,49050,120
451,1.4827514825550907,49159,120
452,1.4816249571842239,49268,120
453,1.4820443826476195,49377,120
454,1.4814615547003414,49486,120
455,1.4802769985404083,49595,120
456,1.4802787576572536,49704,120
457,1.4805485946315227,49813,120
458,1.484151790495416,49922,120
459,1.483983597747766,50031,120
460,1.4856917169877526,50140,120
461,1.4862862671640189,50249,120
462,1.4838716078867247,50358,120
463,1.481472094705333,50467,120
464,1.4813130859586945,50576,120
465,1.4828635228844889,50685,120
466,1.4828994916161087,50794,120
467,1.4826857743936019,50903,120
468,1.4808050776949657,51012,120
469,1.4800609777000577,51121,120
470,1.4783273613173293,51230,120
471,1.4794536243194725,51339,120
472,1.4783862979304232,51448,120
473,1.4783684921378479,51557,120
474,1.4799640264431513,51666,120
475,1.4837535608718766,51775,120
476,1.4822195998000858,51884,120
477,1.4831250621818663,51993,120
478,1.4849440852249116,52102,120
479,1.4854377687119658,52211,120
480,1.4837498582337889,52320,120
481,1.483556914170078,52429,120
482,1.4825855215131316,52538,120
483,1.4807972095192048,52647,120
484,1.4806279555447086,52756,120
485,1.4784743866944579,52865,120
486,1.4795742744576954,52974,120
487,1.4781601491348406,53083,120
488,1.4772910143638456,53192,120
489,1.4788705236394426,53301,120
490,1.4817740991141986,53410,120
491,1.4820621860415195,53519,120
492,1.4820597094677692,53628,120
493,1.4817943860773124,53737,120
494,1.4823435435812096,53846,120
495,1.4793427577384606,53955,120
496,1.4823867148280019,54064,120
497,1.4850597786791018,54173,120
498,1.4855919928886732,54282,120
499,1.4849555205429779,54391,120
500,1.4845544854558974,54500,120
501,1.4845587870042529,54609,120
502,1.4847219603552866,54718,120
503,1.4854767986101409,54827,120
504,1.4865014262238114,54936,120
505,1.4904504709602071,55045,120
506,1.4883544038876275,55154,120
507,1.4883887015776449,55263,120
508,1.4881919480715389,55372,120
509,1.4867216605997058,55481,120
510,1.4898544718532944,55590,120
511,1.4920895709175299,55699,120
512,1.4903503697665004,55808,120
513,1.4918814255343693,55917,120
514,1.4914528222556305,56026,120
515,1.4949520971719394,56135,120
516,1.4944573084133459,56244,120
517,1.4923422213078763,56353,120
518,1.4918618660004983,56462,120
519,1.4931128117027936,56571,120
520,1.4974420450925137,56680,120
521,1.5026042910611326,56789,120
522,1.502324496647943,56898,120
523,1.502748780983771,57007,120
524,1.5065557843249147,57116,120
525,1.5061670748471061,57225,120
526,1.5052551586614409,57334,120
527,1.504817056360279,57443,120
528,1.5026334023145858,57552,120
529,1.5030101935236162,57661,120
530,1.5011355728295883,57770,120
531,1.5036211252356737,57879,120
532,1.5065204233694889,57988,120
533,1.5068767136872154,58097,120
534,1.51557119462852,58206,120
535,1.5194166822366733,58315,120
536,1.5172782935079456,58424,120
537,1.5178004199918431,58533,120
538,1.5194673279231523,58642,120
539,1.5199558137660847,58751,120
540,1.5185740318234504,58860,120
541,1.5213189268338134,58969,120
542,1.5218474723529711,59078,120
543,1.5237624944569839,59187,120
544,1.524529718370601,59296,120
545,1.5227970590591111,59405,120
546,1.5230774133425982,59514,120
547,1.5258760604439312,59623,120
548,1.5262370876523037,59732,120
549,1.5240106753831719,59841,120
550,1.524591028859497,59950,120
551,1.5247217445686292,60059,120
552,1.5270417043931765,60168,120
553,1.5259892253431939,60277,120
554,1.5249275066561676,60386,120
555,1.5228816938661311,60495,120
556,1.5218116751169797,60604,120
557,1.5233286995789286,60713,120
558,1.5221833766702761,60822,120
559,1.5256200329704628,60931,120
560,1.5243546795615828,61040,120
561,1.5226234332397737,61149,120
562,1.5211493710105009,61258,120
563,1.5215546546329026,61367,120
564,1.5201350259010482,61476,120
565,1.5191221741685226,61585,120
566,1.5197991277199099,61694,120
567,1.5193563096774494,61803,120
568,1.517825294096979,61912,120
569,1.5204122418908144,62021,120
570,1.5238656721824524,62130,120
571,1.5236372617536815,62239,120
572,1.526146220959248,62348,120
573,1.5248250305142297,62457,120
574,1.5247602887244363,62566,120
575,1.5257042079041911,62675,120
576,1.524431004467145,62784,120
577,1.527541285607863,62893,120
578,1.530532781479605,63002,120
579,1.5320803351504746,63111,120
580,1.5316407414536302,63220,120
581,1.5321635929879642,63329,120
582,1.5322619801587629,63438,120
583,1.5333471886538379,63547,120
584,1.5337057301343422,63656,120
585,1.5388195816476455,63765,120
586,1.537991217841989,63874,120
587,1.539237338916335,63983,120
588,1.5379772130346667,64092,120
589,1.5370936127950339,64201,120
590,1.5383123428460219,64310,120
591,1.5377549143034357,64419,120
592,1.5388122675322415,64528,120
593,1.5402849441651336,64637,120
594,1.5400114970123353,64746,120
595,1.5387251921119371,64855,120
596,1.5378600621902061,64964,120
597,1.5373466701580125,65073,120
598,1.5366462141605939,65182,120
599,1.5361769351664014,65291,120
600,1.5350793342224227,65400,120
601,1.5329672564338246,65509,120
602,1.5317646974756483,65618,120
603,1.5308474020381002,65727,120
604,1.5290642282418454,65836,120
605,1.5297231856532685,65945,120
606,1.5310544890137086,66054,120
607,1.5324447218725334,66163,120
608,1.536079327915395,66272,120
609,1.534823803567974,66381,120
610,1.5334852664971483,66490,120
611,1.5337280179450818,66599,120
612,1.5340010389021816,66708,120
613,1.5338302215872028,66817,120
614,1.5340333209726247,66926,120
615,1.5327376577939738,67035,120
616,1.533714141493187,67144,120
617,1.5356052096023498,67253,120
618,1.5353861746602366,67362,120
619,1.5387261038592202,67471,120
620,1.5376142768060694,67580,120
621,1.5401123483191792,67689,120
622,1.5409241322247478,67798,120
623,1.5422016856119842,67907,120
624,1.5433551431543628,68016,120
625,1.5431494198889981,68125,120
626,1.5404340354670403,68234,120
627,1.5382124484763824,68343,120
628,1.5401659330914184,68452,120
629,1.5404127405891628,68561,120
630,1.541085246895149,68670,120
631,1.5391729742586577,68779,120
632,1.5410740898653015,68888,120
633,1.5432018072705171,68997,120
634,1.5432909159875825,69106,120
635,1.5462677547847019,69215,120
636,1.5481979796197438,69324,120
637,1.5490458383762895,69433,120
638,1.5461295333053506,69542,120
639,1.5459005170015367,69651,120
640,1.5444832724322919,69760,120
641,1.5431518171170258,69869,120
642,1.5428701257563728,69978,120
643,1.5424525114244441,70087,120
644,1.5433326800740994,70196,120
645,1.5461410321688347,70305,120
646,1.5467914906938651,70414,120
647,1.54518911521763,70523,120
648,1.5481801124295476,70632,120
649,1.5479597876474191,70741,120
650,1.545731993111148,70850,120
651,1.5446979439016257,70959,120
652,1.5441565529538248,71068,120
653,1.5447456785874703,71177,120
654,1.5451837184597306,71286,120
655,1.5441849779305965,71395,120
656,1.5429170979480482,71504,120
657,1.5432487819500884,71613,120
658,1.5459171169680574,71722,120
659,1.5488489683188758,71831,120
660,1.5522838185473398,71940,120
661,1.5520583094165084,72049,120
662,1.5551295635574329,72158,120
663,1.5583992961954409,72267,120
664,1.5617704398204626,72376,120
665,1.560318110749783,72485,120
666,1.5630591034251451,72594,120
667,1.5610490209348451,72703,120
668,1.5586824074632268,72812,120
669,1.5590921650636291,72921,120
670,1.5592322312432687,73030,120
671,1.5617569200331365,73139,120
672,1.5647449458062106,73248,120
673,1.5633663443775607,73357,120
674,1.5633458347308791,73466,120
675,1.5630543399098771,73575,120
676,1.5639885340992872,73684,120
677,1.562200602605776,73793,120
678,1.5613192460791003,73902,120
679,1.5601070744526926,74011,120
680,1.5624376493366396,74120,120
681,1.5621491198212183,74229,120
682,1.5633420921481906,74338,120
683,1.5656841585930299,74447,120
684,1.5676059605092167,74556,120
685,1.5688582661123136,74665,120
686,1.5686079446115762,74774,120
687,1.5718209460963719,74883,120
688,1.5729812813310089,74992,120
689,1.5732138401785749,75101,120
690,1.5732407917868718,75210,120
691,1.5710277547752776,75319,120
692,1.572090719800366,75428,120
693,1.5733558812846131,75537,120
694,1.5713326826315086,75646,120
695,1.5738992952919773,75755,120
696,1.5740147412736878,75864,120
697,1.5748090062260482,75973,120
698,1.574573320150485,76082,120
699,1.5737998361962,76191,120
700,1.572947099230122,76300,120
701,1.5734829391179888,76409,120
702,1.5735879274845674,76518,120
703,1.5738883550198581,76627,120
704,1.5738829524002917,76736,120
705,1.5740266125556559,76845,120
706,1.57614267716888,76954,120
707,1.5762897352133607,77063,120
708,1.5775778171715615,77172,120
709,1.5781259533928116,77281,120
710,1.5768659288356681,77390,120
711,1.5803195175598932,77499,120
712,1.5813132626859912,77608,120
713,1.5809201427130064,77717,120
714,1.5807998939355172,77826,120
715,1.5803465966750654,77935,120
716,1.5793530505885518,78044,120
717,1.5786289352259895,78153,120
718,1.5837134432264552,78262,120
719,1.5840495173509499,78371,120
720,1.5847791359618226,78480,120
721,1.5836663680298251,78589,120
722,1.5855695144386297,78698,120
723,1.5862538428840391,78807,120
724,1.5916534308221637,78916,120
725,1.5922637012234848,79025,120
726,1.5889424868291637,79134,120
727,1.5877448148232274,79243,120
728,1.5910415391500938,79352,120
729,1.5948999664339583,79461,120
730,1.5955290783096132,79570,120
731,1.597598408617529,79679,120
732,1.5957010373898166,79788,120
733,1.6005463971300016,79897,120
734,1.5995066229155337,80006,120
735,1.5972149716364892,80115,120
736,1.5976775134227124,80224,120
737,1.5985734412029942,80333,120
738,1.5987296235374668,80442,120
739,1.5989626323626138,80551,120
740,1.5984560829047252,80660,120
741,1.6004436541907714,80769,120
742,1.6002132298376026,80878,120
743,1.5995251067795362,80987,120
744,1.5994791873334768,81096,120
745,1.5990922670352881,81205,120
746,1.59831231908268,81314,120
747,1.5970831977959299,81423,120
748,1.594718017266183,81532,120
749,1.5952455913335535,81641,120
750,1.5949382658912241,81750,120
751,1.5929052956261422,81859,120
752,1.5907647172012758,81968,120
753,1.5898071099302005,82077,120
754,1.5902334672519474,82186,120
755,1.592780252189631,82295,120
756,1.5949152266674633,82404,120
757,1.595547966565634,82513,120
758,1.5959250531206139,82622,120
759,1.5977770712437844,82731,120
760,1.5966885408447811,82840,120
761,1.5972001005899128,82949,120
762,1.5971221649014253,83058,120
763,1.5951164487591776,83167,120
764,1.5972050448842727,83276,120
765,1.5959904627106594,83385,120
766,1.5953068477240568,83494,120
767,1.5935567246117901,83603,120
768,1.5932007589453525,83712,120
769,1.5915006482343046,83821,120
770,1.5939178662362297,83930,120
771,1.5942090056075118,84039,120
772,1.5922164255403037,84148,120
773,1.5960553037208778,84257,120
774,1.595701456593934,84366,120
775,1.5977306908112774,84475,120
776,1.5992718193271847,84584,120
777,1.5994616860900637,84693,120
778,1.5975249976462289,84802,120
779,1.600462746644236,84911,120
780,1.5996084862397146,85020,120
781,1.6010557376219678,85129,120
782,1.6024231768772652,85238,120
783,1.6033069728583151,85347,120
784,1.604022725214312,85456,120
785,1.6063285659978459,85565,120
786,1.606392259560288,85674,120
787,1.6072792664978992,85783,120
788,1.6057009388217869,85892,120
789,1.605589401186142,86001,120
790,1.6046764049111546,86110,120
791,1.6057134611333199,86219,120
792,1.6091896209726639,86328,120
793,1.6104765296921366,86437,120
794,1.6155378337508619,86546,120
795,1.6180815058808729,86655,120
796,1.6255332620122833,86764,120
797,1.6261671332153844,86873,120
798,1.6264562357649364,86982,120
799,1.6259023744554684,87091,120
800,1.6268827456527162,87200,120
801,1.6281984387550306,87309,120
802,1.6279582853185719,87418,120
803,1.6288494852545496,87527,120
804,1.6301476547953031,87636,120
805,1.6301652393696406,87745,120
806,1.6294216559989565,87854,120
807,1.6297288125988509,87963,120
808,1.6284323915818339,88072,120
809,1.6269384373610019,88181,120
810,1.6258670624917919,88290,120
811,1.6255754777699547,88399,120
812,1.6246290186624128,88508,120
813,1.6269767467275578,88617,120
814,1.6266804365444198,88726,120
815,1.6286513732553742,88835,120
816,1.6284971745041128,88944,120
817,1.6269474957489323,89053,120
818,1.6261839813544743,89162,120
819,1.625605740850927,89271,120
820,1.6241263391576344,89380,120
821,1.6241260760363323,89489,120
822,1.6241767937013789,89598,120
823,1.6224069001155705,89707,120
824,1.6212362871843191,89816,120
825,1.6205599867704747,89925,120
826,1.6259017637740116,90034,120
827,1.6282151170152945,90143,120
828,1.627097760046853,90252,120
829,1.6259921944644702,90361,120
830,1.6256515771948548,90470,120
831,1.6287558554493076,90579,120
832,1.6277863793938039,90688,120
833,1.6299895770497448,90797,120
834,1.6280833475665564,90906,120
835,1.6281878810402985,91015,120
836,1.6291133904687332,91124,120
837,1.6300705958037576,91233,120
838,1.6268875993836702,91342,120
839,1.6287107694879279,91451,120
840,1.6273109944852644,91560,120
841,1.6330076602527142,91669,120
842,1.6350406582149581,91778,120
843,1.6349841379545833,91887,120
844,1.6354221406891924,91996,120
845,1.6339644013893555,92105,120
846,1.6333828285979486,92214,120
847,1.6316778225145168,92323,120
848,1.6319357196882252,92432,120
849,1.633956387797497,92541,120
850,1.6327859249128511,92650,120
851,1.630747635103684,92759,120
852,1.6325120018403496,92868,120
853,1.6303267709116454,92977,120
854,1.632216174501212,93086,120
855,1.6339275093472843,93195,120
856,1.6343821113096659,93304,120
857,1.6390561087705353,93413,120
858,1.6381308241787493,93522,120
859,1.641263553596032,93631,120
860,1.6449560090509752,93740,120
861,1.6468903613134129,93849,120
862,1.6474153507297182,93958,120
863,1.6479374312106627,94067,120
864,1.6455319616218949,94176,120
865,1.6463189171124892,94285,120
866,1.6467982363336364,94394,120
867,1.6503283905206494,94503,120
868,1.6495584915123107,94612,120
869,1.6480575198689622,94721,120
870,1.648976342575186,94830,120
871,1.6485912823004272,94939,120
872,1.6507750601958291,95048,120
873,1.6514337702637927,95157,120
874,1.6525619967421801,95266,120
875,1.657295069600714,95375,120
876,1.6552890659478487,95484,120
877,1.6531689920566341,95593,120
878,1.6542571638048384,95702,120
879,1.6517340798445548,95811,120
