parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
15,0.87338661510108295,0.72118791897151757,1.0076330726731637,0.50502310494860236,4.7903496264194905,5.4599003132297055,6.567259142436999,7.562521356127462,8.725177903083269,9.1846568774632331,10.218295458293786,11.080669904360033,12.846442331201239,12.960359624087928,8.5358465584581875,9.2362612312937546,16.131259613141665,16.582486997587992,18.363323381866866,11.590568673544347,19.485113564715864,19.791777054808069,22.223227582040252,22.711787665962845,0.99313740591984934,3.5842359564146036,0,0.040830800250087868,0,1
16,0,0.17115991026844507,0,0.25275999021190021,4.8218608494927278,5.6383355545507978,6.6720512734853417,7.6604025096513304,8.5664255677471317,9.0761726333674257,10.43599453089649,11.441018561638094,12.629426296437858,12.846570991849545,8.4297127979172934,9.1406359398170629,15.928323352425686,16.525049096515328,17.84820125191937,11.278800538821015,19.800520359112774,20.187961783396151,21.652922055984824,23.515153631397251,0.17132511050392299,4.0398562581905573,0,0.040643530806573076,0,1
17,0.28680311166252787,0,0.28556678248213396,0,4.6194503494493544,5.632273002768116,6.9748931908880749,7.6800311185557444,8.5822493432997913,9.540254061153723,10.526445544948785,11.136415261100064,12.569127182895366,13.124592710003993,8.4240980832007466,8.9987532844449305,15.53013078352563,16.730336666086469,18.186434322224425,11.284231703824643,20.088724736767393,20.792556311937155,22.315925686597438,23.223613122162796,0.40577988702448686,3.9828093740742379,0,0.040124080058547916,0,1
18,0,0.67410062643165025,0.88036997444363418,0,4.6909969203315818,5.5265606028154632,6.8942335370990087,7.4704730021565151,8.8776765952496905,9.3012007756400568,10.613930041181488,11.530527046464938,12.565944277597399,13.147243395647816,8.3583035392609482,8.9283520805859968,15.921603093226258,16.78334180305,17.678215647086091,10.767817677271328,19.657669268086124,20.085539917187923,21.773717775931601,23.199530322472555,0.55937927747344163,3.9271687892593015,0,0.040024512938584909,0,1
19,0,0.27399287693477958,0.092642871264739315,0,4.7905749262666193,5.6080911460131384,6.8527476355908643,7.6462572199093577,8.4633493723787812,9.3502416109725122,10.22070300714719,11.11100624711978,12.641455374809505,12.973180964995713,8.5265631187329625,9.1067898995190397,15.72211880738732,16.724284706401679,17.542919822737279,11.325397860993117,19.914473634622475,20.29757637262734,21.643877215166345,22.99462304710789,0.20854196297768707,4.0299062069646476,0,0.039662936918781935,0,1
20,0.93341323789372499,0.51093354213258546,1.1920701083145624,0,4.7208613154160384,5.5458076833900991,6.8120868557506871,7.5921958236333325,8.5762971458322248,9.273913368304898,10.349557394155131,11.024187979999638,12.63645651530212,13.333064986938043,8.4858090417104712,8.9547204706997849,15.803515804969146,16.792030562691412,17.64733055175039,11.312692366044523,19.166127019218273,20.496804292532847,22.239667953093051,22.93741894850557,1.153645236622582,3.3773802475180568,0,0.039559349927214715,0,1
21,1.3740148162681796,1.0330482131534426,0.48237663598218145,0.87782333055723105,4.8317190774174916,5.7926278859747198,6.8096139354468539,7.7474167718577034,8.5372922203926755,9.0340537003924606,10.4429016191184,11.101995935918749,12.481599965779999,13.225548568115334,8.3533259096322006,8.9435365123288619,16.900683911265737,16.931848907620456,18.077215969147648,11.305588064115481,19.969504390319724,19.812909648403217,22.64084880125322,22.861800061208402,1.4840018790946385,2.8500562132650442,0,0.038815020312980064,0,1
22,2,0.35734773780698126,0.94710832826558944,0.77211493287609378,4.7878195997292483,5.6482737188434431,6.8408212727986353,7.6188245338489464,8.4931120116921388,9.2651629380462275,10.203281690108085,10.966605126408846,12.557547559466494,13.374982822117321,8.43715668898537,8.9868377353788969,16.379236142836724,16.870051453681643,17.522775956455312,11.545736464521813,19.588133897420374,20.433506370019614,22.36444593121324,22.928491959839018,1.819230115387227,1.9020988831768406,0,0.038713018699474709,0,1
23,1.3469317090171695,0.092863097554317514,0,0.57284395312001579,4.7305787258021006,5.5675214060374199,6.8134058193145757,7.5747308025291398,8.6862823262779685,9.2573168961964676,10.545378254933405,11.012462181278035,12.578184792759235,13.784446698009022,8.4716154301755964,9.1295359970409447,15.86838743088035,16.493547635038059,18.377729043364727,11.512741495156595,20.461932416862204,20.993030408937148,22.166090251861178,23.244325245271042,1.4445554895011177,2.9213489752206199,0,0.038295785073624543,0,1
24,1.5008900145652166,2.472336248973066,0.72122489596919048,1.3088410023533117,4.8245835569740496,5.7675774185035289,6.6177480960170003,7.3385790163938029,8.7167030622139912,9.2991343881029387,10.635743850267003,11.115618547530554,12.675599923128226,13.560783917038309,8.3349603673776347,8.7903260553896168,16.322271483296358,15.90711398897354,17.872115709613372,11.23953334974151,20.467916430138356,20.854421431865436,22.541465540345413,23.239328419063586,1.7337965827602415,2.2284437117361331,0,0.038256990273706284,0,1
25,1.984821514590339,3.9804234534953777,0,1.2481426223318766,4.7341674679162766,5.5794281165555617,6.9009059094076362,7.561825037646007,8.5510515619377969,9.4565839188410195,10.300921361830808,11.25266774749563,12.47426820194274,13.151855859520355,8.2650989066192562,8.9361982827022111,15.991323605242233,16.804498479480369,18.136790799733863,11.347898490042763,19.932261582635569,20.772851425572071,22.13862144867603,23.456536647844015,2.0412318760555093,0.17618650600636526,0,0.038049567014716117,0,1
26,1.4817601934876365,0.29768323852015655,0.27111858506545972,0.74501652685600972,4.7352530333507685,5.7221085499917645,6.821678421722118,7.6481279099055639,8.5790217614866773,9.2773825151674867,10.334790679249226,11.429330882688994,12.61906375603014,13.009481905121341,8.532037152822415,8.832546245271983,15.740299443340332,16.789413099732293,17.584246873281014,11.462023765835717,20.034459611210302,20.614616521650404,22.100752993417068,23.62739483249203,1.4973062809879645,2.8009688867563347,0,0.03799902356645421,0,1
27,0.21648788310808997,0.7217048562736792,0.2793969757421082,0.83024004015454633,4.786730058159999,5.5867481558429501,6.6987984267412708,7.3601647949189735,8.6814269208781525,9.3799629148853541,10.396566690991969,11.533018555880071,12.643625436377528,13.110811146574253,8.3935758321310203,8.8788400943427526,16.174967311695458,16.397095999000406,18.248783215711882,11.393920375276892,20.227515246147014,20.718950110273813,22.242211918805562,23.822473060979025,0.43933643871744826,3.9718211510036121,0,0.03775937803519791,0,1
28,0.91168722300501059,2.0902272964599029,0.25325782496474847,0,4.7147091774428898,5.6942694487213164,6.7846400312660302,7.6153656498802391,8.6070215120135405,9.2351749852410805,10.157936324843734,11.172788362010706,12.88821960946704,13.527271767456204,8.6718121832980373,9.1886219417849002,15.783136847580334,17.096673486025949,17.726914230554481,11.440050713094498,19.973228714484978,19.299211947048128,22.22199400969248,22.645230345790218,1.4637399667903501,2.8891320286083748,0,0.037529603355273819,0,1
29,0,0.97236861404501773,0.42374165630430477,1.3928822818564346,4.8480647075881533,5.5060358211551552,6.7986984842773399,7.5817119882502597,8.3510333444708973,9.29182887326429,10.26684488640246,11.242387661951382,12.60377236778616,12.876873694497329,8.4342563286101324,9.324532333487527,16.127599706742711,16.717368829976436,18.190747546266582,11.227157633086582,19.73279802047389,19.876651956396774,21.628895102012539,23.120355591248842,0.71357005568677156,3.8232509264018262,0,0.03741889151188129,0,1
30,2,3.2780782876988845,0.2198095101223462,2.4006044683540448,4.7702302950133708,5.6597346887474398,6.7744828143054674,7.6147078633058154,8.5596456201306097,9.2397474226144389,10.562293995350366,11.125349987342263,12.559083647402403,13.126240683081283,8.4599678489734274,9.0402570256011074,16.402032181059205,16.360216409091638,17.779783605757885,11.416433797280307,19.80317158441262,20.853070712795184,22.376971976611877,23.363049441229954,2.0193307985822471,0.68623863793218864,0,0.037097301525338661,0,1
31,1.6816956043488316,3.6512153718525049,0,1.5576982831902348,4.7842608087700347,5.7071687772068325,6.9978024394724994,7.6997937934934599,8.4739434312638036,9.3169203828164928,10.45405866984996,11.18323574598716,12.513752733879226,13.144712284787001,8.6553661635133814,8.8528546461402318,15.898298810409933,16.79458405962232,17.896629946048694,11.18072618182865,20.689158601994503,20.693424454681402,21.924494353326857,23.272686567472938,2.0082384385647152,0.84909283096120203,0,0.036837919759643754,0,1
32,0,1.3074805596700732,1.3166182114305414,0.43985804792001576,4.9181853944466267,5.432875534589078,6.4288468856278937,7.4113878988631736,8.6883660444332378,9.0862371637897308,10.180037710040008,11.162176407842887,12.803888596354101,12.897473498041519,8.4950891428899045,9.0780706646100633,15.594626645147805,16.283013692855967,17.570778152837995,11.740997373026493,19.462949464273702,20.112771563628563,21.440788218590168,22.846847777921973,0.93137729577372586,3.6484003270486607,0,0.036805770605077316,0,1
33,0.58440926997883913,2.6023660906723407,0.84560959367425792,0.76420212319444247,4.8183316878431555,5.6818603494434878,6.7781100155177274,7.5756706988035427,8.5482762363033498,9.257636910692824,10.555042642744265,11.193566700403114,12.479687836629003,12.95968342049186,8.124730496587711,9.1764198735210165,15.887032072859016,16.51530688186698,17.334914123421832,11.227009264962703,19.831580396960423,19.811258935785382,21.536302670076086,22.727572185191928,1.42383844345442,2.9625789865786971,0,0.036747369806264481,0,1
34,0,1.3629299187841974,0.57732434395720944,0.49899823867200721,4.7554670272406199,5.5503366340436484,6.7288829051639434,7.520007960190882,8.6098148009771176,9.1725270188694523,10.257723074695221,11.55703603531099,12.7137171056348,13.295289846828776,8.4949553791717598,9.2698287190032342,15.956146611425751,16.856531296198348,17.796073171324366,11.428236285088616,19.653933444719332,19.957517905599143,21.769666042905598,23.607455798122476,0.84560553440013464,3.7161841374443569,0,0.03671928818977413,0,1
35,1.5332120416215711,3.3982572687536949,0,0,4.7678222581114111,5.5074080713512341,6.9960518969201946,7.4617583129170608,8.51707720759204,9.4937216373664786,10.37375098170787,11.201290518573281,12.436180396510748,13.319803065962301,8.3445418710574106,9.0731557060405823,15.870873045067194,16.719998181566893,17.528138726823968,11.187524428295861,20.02113746956671,20.748719161146418,21.525617921732284,23.235053004876455,1.971185083759031,1.1342664161423786,0,0.036706541648691186,0,1
36,0.51685887628592686,1.9208757860987948,2.0892883775990181,0.30487969727873032,4.7704896454186914,5.5102191956197366,6.7923521578509121,7.4559023859802851,8.7657739743110206,9.1823084235397037,10.531920087097877,10.8193516182153,12.804470463242167,13.544876844748487,8.8285787233138464,9.1589067028862026,16.173453395034031,16.627691631303875,17.022635210734681,11.411869633733598,19.596061031202108,19.655802442071195,22.115865196575957,21.913863901147764,1.2273342779465182,3.3144712928423652,0,0.036594795470716403,0,1
37,1.2699541357323585,0.27422951403601598,0.70305479858300324,1.3487025848406025,4.8148710189632578,5.4650854657402004,6.696824695876975,7.5306014027049732,8.496596010322186,9.3470246593423809,10.052795637771839,11.426705121458973,12.678321895396991,12.378408570341882,8.4871458078066002,8.8285099074954605,15.781734659906798,16.870585909456835,17.898587571766534,11.476741528846585,19.097390415758834,20.16605861742989,21.947570047016221,23.337620793512784,1.3530844227975882,3.1018655807550055,0,0.036376096151066947,0,1
38,1.6015171154368604,2.8564741775260725,1.0798469134852742,2.406721883390269,4.704270392878783,5.4727652224979719,6.7497967559414445,7.5646366767363578,8.8604051786066904,9.2767816673809165,10.15717479996758,11.274148158469616,12.709978375135648,13.106884832882107,8.3596073311315031,9.1130698608194383,16.154836419649271,16.902509528093635,17.8529545984671,11.26245426849488,19.24144347757818,20.02710604977278,22.039680294760018,23.020674495338273,1.7638839521264091,2.1157264625103163,0,0.036149004304870586,0,1
39,1.4542827940296272,2.9604192930992324,0,0,4.7925378557087805,5.42308734827665,6.8613470280524664,7.3123560296092815,8.7728088228027179,9.3854376994679285,10.4408516540724,11.162626797594921,12.529797609248689,13.321034928298795,8.4702302327883139,8.779700898861428,16.243139618329735,16.68302128249838,17.663276251591597,11.273538511815,19.744175083523778,20.527296414141475,22.087954589088383,22.83492311406053,1.8818672547743218,1.6614965586449726,0,0.036009463742553524,0,1
40,0.14825538638057667,1.2522063717595271,0.89375406783388978,0.43211759596758753,4.7653245763210998,5.6322332927477703,6.7354858007844456,7.575180462647138,8.5637631331266046,9.3060890848631139,10.456249892060281,11.021790501547169,12.573812701458493,13.125878656621945,8.1925463333630404,9.2734377687024345,15.965986484647217,16.433637491371734,17.296099193217199,11.458613866810833,19.45135788138883,20.162068648820554,21.872055310227005,22.751946379009127,0.75391903356914758,3.7918208889868348,0,0.035997140842228902,0,1
41,0,0.39992142657493457,1.4415543250388048,0,4.7073174912151199,5.6236988324025381,6.671700505631966,7.6515608047965147,8.8677623360595401,9.0736404672903426,10.717203022672685,11.448048674430956,12.54604162564442,12.946969849153788,8.2260414491028495,9.0350699360732598,15.632238785496515,16.57305155243845,17.720288576947844,11.414743294957427,19.593244336961206,20.170674883841631,21.88439028306621,23.219789223331269,0.6667506442363339,3.8619236633685041,0,0.035962938900098912,0,1
42,0.16719502615871701,0.53882617772351971,0.48452579692247938,0.47823210985423914,4.8439004327899875,5.5858283489996676,6.80436455089764,7.692412091303634,8.5786274625534649,9.0707075689575767,10.469157206377625,11.021018218389042,12.581134798141198,13.192955154731088,8.6287194653041581,9.0764860124266491,15.965351974227945,16.662881949273594,17.806540727709248,11.332801278416463,20.145992565624528,20.26621612418645,21.693703138399989,22.787934493622068,0.3017336480103327,4.0140161077177874,0,0.03567857239711103,0,1
43,0,1.8777738977236684,0.41912566930893319,2.2242900368510274,4.7607340452101035,5.5873986073275903,6.7535009738544831,7.4499467094709297,8.5183760449747385,9.1770821678297612,10.894471706189265,11.524911267730268,12.603647890166318,13.294926826965886,8.6195675013441768,8.9505500011016164,15.207534738950526,16.389701961101022,18.019395990461103,11.305318311268413,20.149296014148145,20.552482545114145,21.821836383708192,23.620498643767803,1.2435975961209891,3.2726333954715132,0,0.03558198642154687,0,1
44,1.1920542546931037,0,0.80547844642951749,0,4.6599383468274977,5.6019226013081953,6.8677743242811369,7.4155833640985742,8.5053410053707523,9.6732532297313369,10.510876474695367,11.003696668328734,12.693732278152321,13.192181810182563,8.6244958016175133,8.7240746780954925,15.569907789651964,16.352181671922523,17.739793168521111,11.548656128502067,19.785442620676495,21.289292455255723,22.79629622482538,23.18836632493111,1.375366930187983,3.0694998047536699,0,0.035234815307111714,0,1
45,0.035215583944672724,4,1.0178033716484411,1.4076668162766337,4.7083289426174408,5.6280316887366197,7.0943467614476461,7.7016492390009219,8.6163911754170144,9.2948196515657528,10.581903050227158,11.527742462875356,12.248004007608575,12.961417765273398,8.3806722346130869,8.9042260768999864,16.625847572109414,17.010038229169037,17.637510424340558,11.251972788737051,19.94625525473948,20.991829447545346,22.117209741463192,23.893371865841861,1.8708381715153453,1.7150069594564701,0,0.035230594578480233,0,1
46,1.8235942120677782,1.523702542296177,0.50902221184006602,0.69734931869943895,4.7282360244972192,5.6175953201867745,6.8522270189203729,7.6869221010021098,8.4038282712685781,9.3549347722755325,10.165603605064691,11.283155986738302,12.517530711949478,13.253791504683569,8.2942441034115504,9.2618491659359936,15.908504609893605,16.896920494152166,18.094521224756026,11.712657968453236,19.880504209788253,20.708147603997553,22.008710813965077,23.743837689360515,1.8324036346287202,1.8565160815480959,0,0.035107893745017077,0,1
47,1.3389831229236862,0.072213358407112543,0,0.1926666534020674,4.656806104386634,5.5581564725522128,6.8096984780194347,7.6886481942372908,8.7949172194645815,9.238616297769191,10.359851541758205,10.911787238562601,12.778303367298502,13.582333672198207,8.5747076676189717,9.2539920688188602,15.775559784282644,16.714656057797093,17.747019099651439,11.29710311517403,19.645719471183554,20.330485368610141,22.092342213989227,22.698119846941708,1.4065494698939043,2.9923892595764872,0,0.034935965638379501,0,1
48,0.74367503826713122,1.4382989138315905,1.3603421336874175,0.69834142536448129,4.8303808314377159,5.5559953426398465,6.772717765183871,7.6297847398989225,8.7511216093387851,9.1945681954083547,10.223249025576255,11.149541105388174,12.531153387148377,12.868796516634056,8.3657253766843773,9.018713063120142,16.180798216589793,16.849674354879205,17.541084841782435,11.605748343922173,19.947427884065014,20.041307207052821,21.706768490493474,22.719924039438968,0.96205614084438329,3.6076912041086904,0,0.034934354038785691,0,1
49,0.58082301402996039,1.2925994472788584,1.2389094720546792,0.36212367233286502,4.7755044698447398,5.5982280497217092,6.8563889925248933,7.4934417784937635,8.562095195040369,9.4282966305030769,10.263983180721803,11.229602826227749,12.648722699940059,13.354623142110373,8.5550156472272221,9.1911207253455665,15.63104403022697,16.687182330687609,17.644961579100173,11.724764482643401,20.709041138149992,20.390559018933008,21.625545032510434,23.157850726283954,0.87251337960899467,3.6948409301729699,0,0.034923845564988905,0,1
50,1.1126847276803851,2.053486955854555,0.59978019487453005,2.2542766979020938,4.6954619228126884,5.7207394126236046,6.8846001162053065,7.5394769574073655,8.4996516744856674,9.2599703527432098,10.565281744506988,11.531591231429069,12.396807606285432,13.734917201011092,8.2647939220947642,8.8627659730879067,16.338649670468147,16.954919901253302,18.538711406705374,11.542292873480521,20.113554616773456,20.859874007417069,22.881821937888933,24.13877973130219,1.3886079273266656,3.031917354740528,0,0.03485968387013659,0,1
51,1.7205236648611208,2.2664237093040747,1.4704980807543604,3.9196906049927032,4.7039111476346269,5.5953076695597588,6.6791048378776328,7.7281594252576786,8.8809350094918766,9.1533954255487462,10.286933992545496,11.277667847247331,12.774613725703947,13.075557359639538,8.5960357135935208,8.8972802822584107,15.765019996437498,16.559210424961492,18.267357946435972,11.317892397652622,19.958756768168538,20.960642181783033,22.156568083677254,23.61543377128914,1.6713593117025489,2.4001180796179811,0,0.034730618413169004,0,1
52,0.35490079975002098,2.1794444637191659,0.38858366647129361,0.23928155327451811,4.8161125822609447,5.6781772715661205,6.7475773092862807,7.7126384384140279,8.6357073637014512,9.0922734591805678,10.453845347847111,10.959453179090362,12.637483878541229,13.311696821020169,8.5327772539362279,8.8178495213612447,15.367393339283984,16.653085805390944,18.013191055575813,11.224215187056062,20.308588123225444,20.322443089722455,21.813623376964244,22.677982153017403,1.2602892899089402,3.238010462425934,0,0.034682068225528606,0,1
53,2,3.7507748616726446,0.043856513080051299,1.3409077608707995,4.7444429766560603,5.6676998392601865,6.8926430128597769,7.5076849702155721,8.3967957710306056,9.4740107857635181,10.510143174901657,11.185422577884868,12.446325967054948,13.174091003443499,8.2461302180543559,8.9848133711744467,15.984089437403581,16.622988557294523,17.640566366210013,11.465276800605432,19.777811712068885,20.608195303053762,22.273541499039862,23.246282212144184,2.0410736041479662,0.29041406413401422,0,0.034648908598208274,0,1
54,0.98726402575086381,0.24070510099698306,0.062936478850148511,1.2820141070196711,4.7616451091003853,5.5794140805522048,6.6832775826050028,7.5171090083262984,8.4886622810028527,9.3567376885212816,10.168725210541238,11.131618454041956,12.692865268407946,13.252980640765092,8.4728624365337701,8.824399874825767,15.833036100552386,16.659155746557559,18.319356491399013,11.705178549398774,19.607428312624776,20.869361525320105,22.634488530538039,23.465230941155184,1.1810953724935498,3.3507960856238332,0,0.034518560330944442,0,1
55,1.4558871444814312,3.4324168599074252,0.30891563540956996,0,4.8050517952976834,5.5651344077057434,6.6993619998500824,7.2814536479482275,8.5775689987758756,9.4870547253131754,10.398687716234797,11.367918127967421,12.659172922935735,13.132708914054021,8.2197635125729676,9.0414801347659566,15.740148500082256,16.285389929732741,17.782270958663862,11.173946483699423,19.912127367384436,20.256908940376441,21.741566357738257,23.249322566645958,1.9657356693040224,1.2032496913363668,0,0.034089679945851832,0,1
56,1.7178639256790891,3.4050703077928675,0,0.61964345228906037,4.7668306612371083,5.6315839381458392,7.0057351159926444,7.5544650301348053,8.4591911840038723,9.4267494074443139,10.26507785494241,11.340409350899233,12.432497463407797,13.464158966694582,8.3880025939789054,9.004251973774867,16.264210158721305,16.8494923033346,17.97850378181759,11.237592099106628,20.402927876388812,21.008210236800046,21.939971396926541,23.845459748756529,1.9882156530247277,0.98487432371029171,0,0.03408275896438212,0,1
57,1.3437697059882763,2.5095126907342173,0.66772891239326237,1.2711174706810298,4.7013200603446919,5.6660125133548922,6.8318529690787138,7.526008995888299,8.6352224958789758,9.3002308308677453,10.500687131636278,11.449536177557718,12.57951769661504,13.120537448857164,8.4866511642581184,8.8332684292235797,16.561347483384505,16.76038771669409,17.777386369104331,11.400633515274192,19.526495420047294,20.556620924337274,22.819485693617235,23.631855459336073,1.6433685179843098,2.4664049952829057,0,0.033938727339904183,0,1
