parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.4254068236079769,0,1.6522485869873731,2.5556307384651387,4.7320793666879242,5.6008881606747227,6.6459587297643612,7.4851384231163989,8.5922183218359436,9.4816313375910113,10.508538925517115,11.119238643724868,12.708154859365566,12.670830130461022,8.2171630287473807,9.1171166583877756,15.339631698604364,16.144040234318808,17.351090552453442,11.388399278214568,19.318882968436274,20.250494109125839,21.839721478492876,22.783907258166337,1.6097475927581526,2.569139527873618,0,0.045318082956656784,0,1
11,1.5372480283486283,0.21051177727853607,0.71293172250988956,2.1116642665965895,4.7090193565678238,5.5401266867377235,6.7097347825275406,7.6322627557410296,8.25017715762141,9.6023454147610146,10.177029733705547,10.874665767558888,12.930106151087259,12.723234095532286,8.6793342347573876,9.5199549644487735,15.481944411655412,16.16886827188458,17.785298312080737,11.663363269473539,19.386309604961106,20.637436342246918,22.050646295561755,23.078462581156778,1.6363434528867713,2.5143575329357288,0,0.043858223618009465,0,1
12,1.8881448320972014,2.5454804461029386,0,0.22895117035884671,4.7032611894828964,5.5057064632064261,7.0013229716159886,7.698888636462125,8.5008856531675399,9.5645393356288153,10.308575955359977,10.668497209206761,12.545852304956426,13.295765117546349,8.4064646876817015,9.2529636077236077,15.682792419090399,16.614358062752334,18.013754252695339,11.246984903241962,20.017765197126341,20.92550868850952,21.811345324315187,22.646188131163552,1.9957705085727773,0.99234202540711869,0,0.043185234166961739,0,1
13,1.4767899173370092,2.7476012780313308,0.16047134039486974,0.21124979507988953,4.686006153503036,5.6175209327971691,6.9294810581062478,7.6443970464324504,8.4402033112223922,9.6202819728509077,10.424327646429528,10.877474298293963,12.614130050496851,13.111157528176037,8.3481325663511132,9.4180173793340707,15.708691337128652,16.328820691791027,17.662236935454079,11.322432536481413,20.047805360497271,20.743978828449865,21.816768677210668,22.924896740088105,1.8444176832789567,1.8287090518603719,0,0.042619435752385637,0,1
14,0.58368065647946288,0.37390902223449662,0.072518022469113458,0.41563195902357619,4.7754125063618158,5.5392572358124106,6.7956326038822459,7.6754553935215712,8.6356431153382456,9.3135908308802602,10.431047301881486,10.995921676135081,12.441355917735816,12.931763356551839,8.314773111350199,9.1522021323493732,15.943075079747251,16.424562685782046,17.687975884605279,11.822316353364878,19.997740794546345,21.103801329742033,21.795146757304682,23.147085113971439,0.73105776426176383,3.811544227453902,0,0.042364186184423648,0,1
15,1.2352603567389469,2.7300356740319867,0.038198546649179321,0.26768610624974232,4.7760296593708018,5.6441428017387496,6.9676400953763302,7.6247268868111648,8.2673299069520052,9.6215679490981074,10.214622578504015,10.753399287947728,12.555258437544136,12.961214703028327,8.4699537835205163,9.1150431462140418,15.905120940090276,16.561532478919005,17.254119012065406,11.515425356316396,19.886604542347442,20.747868434499779,21.983667277192406,22.698864011246624,1.7683145216426746,2.1074050310392325,0,0.041965380508061298,0,1
16,2,4,1.6469339406415933,0.67136895063321411,4.7090336428346582,5.6139144291760923,6.9059958665717511,7.6057484966858802,8.5211077420141574,9.6127986887691623,10.358067688094172,10.703392936464564,12.574461806312764,13.161432644540737,8.3259736058986427,9.0092806520310251,15.695418050256452,16.420364092071956,17.673291067564922,11.36578590650352,19.882584377221455,20.97077331943089,22.18554096121381,22.632280070921794,2.0384846867207109,0.48560902918795396,0,0.041050865374585063,0,1
17,1.9105876684161061,3.5036413815509024,0.1994583340262753,0.1607863910183755,4.7616955712368316,5.5365397560194589,6.7663250424913333,7.5090463594597443,8.4520232357367071,9.5469169191457972,10.397442130482,10.690933229929946,12.663020609407019,13.121936510258701,8.4602455470555977,9.0309490011552462,15.8060587743028,16.095695079587269,17.796728268117828,11.454998447394194,19.595795224661714,21.23019382764198,22.295034719192167,22.830912465964534,2.0347846735029576,0.5644514472869564,0,0.040363874506410109,0,1
18,1.6357407038103289,2.9991701470440639,0.15956399604571345,0.50575245601049035,4.7157908241734621,5.4094261193415383,6.7735086665366948,7.6280776463989772,8.4410398803553299,9.3760149336968919,10.457725238674916,10.690034900553812,12.719803154836953,13.232145383820265,8.6462238976269123,9.3049067964060015,15.596087288207807,16.285422560539171,17.969239491539621,11.477069142805396,19.157339659680193,21.052456662324602,22.107849820798549,22.829275488161798,1.934365415548275,1.4227095487296375,0,0.039742758635274107,0,1
19,0.88763875747852539,1.9061430931997356,0,0.34132371773039755,4.8000068943437011,5.6005299367045183,6.9534092925667741,7.5754444136584063,8.2242462354655199,9.5159266650020591,10.490401970211275,10.746228856504487,12.51267860727538,13.093861043056163,8.4715725104250676,9.2614810152645894,15.871288804978866,16.374426746128712,17.150102829192395,11.355005248656806,19.727663485872721,20.609319671049384,21.750832598380029,22.583094939533268,1.380874355716277,3.0427007827313597,0,0.039228410418188683,0,1
20,1.7578441348501106,3.6908709538158875,0,0.16213026807002717,4.7842417943741253,5.5331134313524446,6.8744711123817313,7.6458888172323132,8.3940472599630169,9.4857268068915115,10.272949937660496,10.669273600442304,12.460055790869479,13.051497660188589,8.2623849452718083,9.0140256223167832,15.691430457794334,16.556271404540588,17.706965713162166,11.484517204842399,19.510122745774211,20.974219949021695,21.938418302134529,22.638678376692237,2.0297725450163755,0.62964926863583348,0,0.039034266388791802,0,1
21,1.2423495703085448,3.3686196000634356,0.71102542616019404,0.39708607767934129,4.6663649785943635,5.6402925833109858,6.9724814757572782,7.7350414588149441,8.4716475144104422,9.6045226381389828,10.289392084731345,10.837073085109621,12.613438447861357,12.983794739438661,8.3877902618886395,9.2628995394803564,15.772945442080401,16.624391005451496,17.580679537536714,11.336234355558014,19.836168297306244,20.608848678311887,22.019574311898484,22.760397851858887,1.8851730686821639,1.6439190276954014,0,0.038858425870768161,0,1
22,1.6614538184344914,0.27875100656648477,0.2079555986184512,1.4862885781768747,4.619765995809451,5.6108316775616176,6.9537088348204845,7.8627702879706245,8.602737352287253,9.3518893677715429,10.496873519701275,10.848649715066408,12.59036967889214,13.154409473867133,8.5739876629286425,9.2100151851719811,15.541921659395308,16.927131402859072,17.886960062186883,11.741432333907161,19.90590851527849,20.460378817677849,22.303288877317215,22.613429550357772,1.6958784675672238,2.339125354469386,0,0.038525402764898596,0,1
23,1.7558337207957133,0.37642662808575733,0.97173122525568034,1.1042783501797517,4.6572122065182917,5.8448014804125963,6.8772926246856736,7.5691221759830354,8.3725956322569033,9.6137229014144037,10.687975319310297,11.127531955543201,12.576080595592353,13.174472374035892,8.2150942869222767,9.1693268316280765,15.572630014267869,16.312891151413716,17.557120721454506,11.479960913625359,20.215039338358192,20.478699176909711,22.394593223835781,23.133865497893517,1.6783138510280116,2.3956748445241742,0,0.038098099773340263,0,1
24,0.22233798126358478,0.22564127142287074,0.32819545409703998,0.62410693957888519,4.7050338318359239,5.6562989969929225,6.7946617330641406,7.6904611304753008,8.5700718565359093,9.4461188551735535,10.432685103906651,11.015307442010519,12.611988007470313,12.794992128517835,8.3118084137877375,9.1340803267468811,15.568511985765872,16.481320087387626,17.657742207756055,11.557755612379818,19.822860076343773,20.45677447703433,22.026181479150686,22.845201149971391,0.26211332782433538,4.0252151541173955,0,0.038035979770076743,0,1
25,0.4599291610079565,0.62626563275912406,0.27045852628184036,0,4.8049618426263239,5.7842973640410529,6.7692591976161403,7.8438634439716193,8.2095955600125983,9.2458211589651267,10.616495908346925,10.759098559595623,12.380346512717121,12.906172359286158,8.1404591955420678,9.1899384425496375,15.557445656825822,16.17723424942541,17.272463424811342,11.588587959764133,19.539794832868882,21.063754403472991,21.814942704629932,23.018476140082225,0.69093916216184748,3.8601399779178114,0,0.037984954197984588,0,1
26,1.8678558555352227,3.9066236332209749,0.31774830490789746,0.021844578537962692,4.7386134742414718,5.5604110650209071,6.8889804730184547,7.6831609110040526,8.3901427940838982,9.5491032812353414,10.226100162707608,10.744707921444538,12.582337906581042,13.005931384504569,8.3772425476111394,9.1881410933639778,15.666113493211837,16.527643262964322,17.763942161882934,11.467906104082973,19.6961873621302,20.87400704321789,21.93046474857837,22.792616775412011,2.0448467793098071,0.31823553837199964,0,0.037428343349749517,0,1
27,0,0,0.1465559001423688,0,4.7737417206941579,5.6128471927591184,6.8306091763290997,7.6116456826925472,8.4080819100080717,9.5071160224464073,10.403666862603627,10.761137868525454,12.49391397897859,13.01181503325059,8.2678396281757092,9.0808858022033743,15.675095274613083,16.351005698279778,17.566102702379602,11.65288610382532,19.825041131043438,20.938283852223879,22.001583763705355,22.741920707572856,0.10433402616339428,4.0491823478259565,0,0.037188704675958771,0,1
28,0.8879056304833427,0.17791321964233381,0.61399266614766079,1.1255260957024757,4.7577055087871987,5.6141148823918545,6.8565862512345372,7.6605514623038502,8.5688186890151101,9.4146283679195424,10.307395755511415,10.980452036908835,12.700123059394965,12.961890294164915,8.7472905376611685,9.0948187610311066,16.025528900620184,16.368086419381417,17.5051472052352,11.540443183786085,20.273748933423597,21.079431181745946,21.986768540833037,23.190244973484685,1.0162102627602134,3.5550282619693556,0,0.037075336528837786,0,1
29,1.4038039037094898,0.35453635912677123,1.7136672586205037,1.5948800922827988,4.8044041994969353,5.4986589394642138,6.8895760448105801,7.7306178951005515,8.3837371255009998,9.2938257814796899,10.318211313229728,10.806915197026987,12.483152134366657,13.004918121870686,8.5392425556797562,9.214338409277536,15.5154757769988,16.731844659308688,17.343828552794374,11.784669865972088,19.705738629206593,20.694164446167754,21.479266749698553,22.67240386766699,1.4927999643478891,2.8216870899463249,0,0.037049891581662886,0,1
30,0.25421731929329916,0,0.2664570308825468,0.66165203899121083,4.7103280174591484,5.5736352743090087,6.8410742419989221,7.5937957800867864,8.5038875746004923,9.5211687144932853,10.437090890498551,11.134417164925656,12.56948227107034,12.882105433930649,8.2884745069258887,9.3968596963765858,16.135924371456678,16.321479152083405,17.707829403317689,11.466635958235319,19.732478917748033,20.741262564943383,21.954654651112989,23.324948335889811,0.39156350637944193,3.9908667802536097,0,0.036929910805159678,0,1
31,2,3.2156537363850948,0.44043220288338808,0.68288767796965544,4.6977211165131125,5.6293536454150299,7.0006674506188133,7.7098118235763531,8.5341103726385548,9.5459337080851974,10.426728408555475,10.568379468444199,12.492070777267578,13.449213111615331,8.3985184918367555,8.9100423281096734,15.810158990996246,16.603548694413124,18.223518382089807,11.332861910502142,20.296775397586455,21.203591350962398,22.455126546864406,22.598082914765502,2.0265832732085909,0.70419455080138782,0,0.036917711581830048,0,1
32,0.23598266301885529,0.8256588373227407,1.1830360314560264,0,4.6778732820305393,5.4716142166455235,6.9925350631305614,8.0197191977777251,8.6048532369579327,9.0974232441863414,10.352777594209847,11.003619278782001,12.349719712141139,13.107497968307262,8.4029176169830428,9.2923906237001859,15.858143352184229,17.294769393822662,18.255709269047077,11.63137142217067,19.536464817355338,20.693313734143015,21.808490671479561,23.122124360033038,0.65138625949776374,3.8775253352896604,0,0.036908708811028104,0,1
33,1.3686506110056076,0.26244818887335764,0.61572144478468038,1.8478150132686531,4.7161994328821466,5.5067495278056162,6.9332004801330154,7.6291359098439608,8.5584659180862097,9.4696357913588649,10.241567984311349,11.002759335296357,12.515686452960777,13.100137040378494,8.3955999824192116,9.1423866868323582,15.688733046143453,16.803486631433326,17.424179275232788,11.5999768737609,19.679961493298624,20.764081358942057,21.739737943890415,22.96626060833729,1.4723981336255698,2.8515580635658746,0,0.036592507926984444,0,1
34,0.87919482652258818,3.4255024294113019,0,0.16412251634839881,4.740559604176509,5.5885923716108703,6.847299744219665,7.6522336665660147,8.3795138501129465,9.4850486060035841,10.340423252419876,10.8021659436127,12.607012480588049,12.813664643162511,8.451412811449206,9.1239438957747776,15.874108043836479,16.517991200103399,17.344059369542048,11.545072830958718,19.244369759466778,20.578495983392198,22.193270435190573,22.646913630622279,1.8723407176482156,1.7005710934389964,0,0.036472297378404614,0,1
35,0.094505833693009356,0.011791430568717232,0,0.48879352760827416,4.7228690498241628,5.689739400937988,6.8400068581795921,7.6831635278829156,8.5952732123524314,9.4031496156629135,10.514135385255402,11.04328672898394,12.545242257875563,12.970220936091016,8.3234150017770361,9.2157992714990264,15.704905228818021,16.265918369198172,17.126463506768246,11.465033311786373,20.029541098857564,20.917645616599916,21.661646773079656,23.131413244829879,0.22917941065016884,4.0356146104137025,0,0.036344440616193505,0,1
36,2,3.7714988529056703,0.020210053157979468,0,4.7737881464852432,5.5335115020805024,6.7759269881850965,7.5692664797261058,8.3553425354315873,9.4873671024743977,10.469115776306097,10.737555462756896,12.632556002201062,13.092491580651339,8.4035259343573525,9.2166834642497442,15.682957899859554,16.116149026837821,17.967862375767552,11.315351219168864,19.59153224442877,20.96122841709126,22.008087608828038,22.849196913538893,2.049327171841139,0.15986179257048047,0,0.036101373284812062,0,1
37,0,0.048835111849646576,0.18189026207603362,0.24510931180402407,4.714061408450525,5.6042527911500484,6.8891365775795768,7.6462685492092417,8.4707739393418073,9.549176994941714,10.363866434413078,10.785285521982743,12.655789441135543,13.026004608658114,8.5033431445913994,9.2161383149371687,15.837005335171513,16.326180158158195,17.418901893179314,11.386837357267813,19.77125343934744,20.912018059953546,22.015976573088881,22.815179186070377,0.14115547982892077,4.0448326295351906,0,0.035255401133139741,0,1
38,1.7590318836760077,0.43757105031100463,1.1112281159499269,2.5039858216183757,4.6876259867708958,5.6020423636633447,6.9244654895484334,7.6353858873776241,8.5132141762546603,9.5472755732829597,10.203410547522989,10.935005384616565,12.632839699593816,13.089634303350728,8.4726659547953389,8.9837790292186863,15.635247788968497,16.75525016329069,17.454808696524402,11.438117960558216,19.622946936625098,20.755287140821938,22.133147488671995,22.905534797950967,1.7304116288258247,2.2106065300638358,0,0.035253042171861051,0,1
39,0,0,0.67186683444146766,1.1597569679369837,4.7444554004238348,5.3786074247576243,6.9743323449693975,7.510462133390968,8.5990370416684971,9.4516752723654545,10.437062804821927,10.809404764999327,12.268900522532007,13.279453323607465,8.1696985454861117,9.0073420108106621,16.102853778950223,16.871378418216921,17.502483649491133,11.671608437807924,19.204234933699404,20.852309977577733,22.041795824184792,22.538859803614297,0.47672202656590129,3.9658615567936826,0,0.03491790664454722,0,1
40,0,0.016035098339519133,0.35084113333354416,0.96462662661096332,4.712216169799988,5.4438164876374291,6.7896574012394506,7.6386779626450387,8.8715880549674431,9.3318401021369457,10.316318733079678,11.100275897208174,12.740772957989844,12.832697318141117,8.7386159561452885,9.1788609130566368,15.580532002633536,16.611086046734389,17.48823198274275,11.832779933933287,20.109972330173267,20.549750595142225,21.640930973995648,22.805991926010435,0.37228426095469697,4.0038412559128158,0,0.034609852975187747,0,1
41,0.88939243572763815,0,1.0017479279170132,2.3331998285841253,4.7304234739739934,5.4884549408775207,6.9171099343880673,7.5985653373893971,8.4508927508092846,9.4802810226848155,10.354842959720191,10.871707919873769,12.564488905731629,13.139825477388586,8.5256822171885176,9.2670534669731879,15.958308785435475,16.538447613023138,17.453234786941184,11.582533292323237,19.566171525538351,20.917975644608799,21.936824232342232,22.940966317411633,1.1775345751499542,3.3488878225866925,0,0.034413469449052624,0,1
42,1.3157668391951978,2.6788922049811679,0.67656748693752888,0.4421586364042277,4.6973390808971534,5.4728632905966004,6.9070260852372307,7.6927647878377234,8.4021211023641076,9.4493553402856687,10.430214293660644,10.74546942947093,12.570092103206065,13.192965565659822,8.4391065356856831,9.4416489712660674,15.555554883844723,16.53006773778057,17.588635516123116,11.5048342235071,19.351802993328814,20.758085497982929,21.751962776061291,22.716762546529978,1.7198244622416683,2.2634104104186727,0,0.033791047770073107,0,1
43,0.95113669001051526,0.15130226118412632,1.1942302599614991,1.368528665915641,4.7886662655051708,5.4853972394991279,6.7735225399193233,7.6160763543575527,8.5995883528460233,9.3173176454194273,10.453935209341985,11.027330471787131,12.520254352994048,12.866375590339581,8.4682704453142481,9.2905688205434931,15.898805785191037,16.367046048857699,17.514345105743075,11.945943194819229,19.977081797890168,20.873752636672666,21.656109227651509,23.043598846473071,1.1137557813052519,3.4399065241383218,0,0.033001746674503091,0,1
44,0.37719487748996561,0.11481831619825758,0.026746934188008803,1.204158160060937,4.7731253070933359,5.5287509759867524,6.7984588386634233,7.6444573423352509,8.4191848767734925,9.484498756223573,10.274232298051333,10.765174782399345,12.706012625586069,12.801107105643863,8.4836036767284035,9.1525235555371385,15.688800847406826,16.33852320230071,17.803011680136859,11.167613304503282,19.445504719179457,20.617495628205681,21.87306783939524,22.654710985160108,0.58488081669296565,3.9056197682624649,0,0.032775854013888148,0,1
45,0.63146795069356221,0.60646415177496882,1.6669035306214985,1.3539596886837975,4.6027720524710798,5.5387011286814891,6.9386841844100458,7.5028737948817046,8.570611552374384,9.6084828202255199,10.565802047554273,11.003573544028246,12.637082639268632,13.193268112236153,8.4469219468500629,9.2193223343139312,15.97160249815053,16.657738479294206,17.496708291970521,11.512633739528621,19.262992668552872,20.337408147538227,22.590566679552101,22.702717350950412,0.70552474107811891,3.8338767780787153,0,0.032210551399877732,0,1
46,0.71662458077605207,0.38549431576027687,0,0.32273108620093088,4.7756528351612566,5.6491162349418627,6.744283054067715,7.7220096101396587,8.6009863653630614,9.3524592220900384,10.339362198510583,10.916173010478317,12.498963790105462,12.754772478813038,8.2151592965079168,8.9205102268589531,15.733217515839996,16.393411171951016,17.641753243828564,11.598431401100308,19.770758746254966,21.020777482923631,21.980855322530399,22.992616255557838,0.89078873097653599,3.6822207879506825,0,0.031721951817543489,0,1
47,1.3490932182730919,0.49367912519759238,0.86163972992349658,1.3987800825401715,4.7489815310906653,5.5684151920379739,6.9647157466110556,7.5786368150099426,8.3640309212856998,9.5930167982651398,10.240089913333962,10.877263522118843,12.3757472114042,13.104960190270411,8.1167828718517789,8.9602838248124854,16.115296707462953,16.770688072468776,17.815525039734467,11.363491918248354,19.411587092693381,20.886276483084096,22.261894681254731,22.966038357739894,1.3473385386490999,3.0993370100883038,0,0.031335844232248375,0,1
48,0.29004972431013365,0.33295003454621747,0.5582516309679848,0.73987808846125103,4.7209032660401,5.5473024000541846,6.723690190590446,7.6397673107121156,8.8202108749450847,9.3688410323051379,10.378930822953423,11.094920866111888,12.536382652693993,12.790037821134462,8.1905067317107552,8.9570261518731318,15.569009933423661,16.551695438422243,17.902758296777495,11.714720902300176,19.848158107127013,20.690494206032277,21.959311175750969,22.927246849017884,0.29826075117828754,4.0216550646406946,0,0.031149790371378289,0,1
49,1.1992166829669486,0.35946254634551161,0.61097601719698647,2.4398355213843135,4.7657613382549613,5.3858137279902838,6.9809110393746412,7.5059622620783717,8.4345496816184831,9.4353618862794235,10.434591722439874,10.79268779870619,12.422323798400321,13.331015809537753,8.4448126669525738,9.1546338308474287,15.857211269085173,16.755424183035878,17.262552130014559,11.490070201919281,19.221073002652638,20.704460823782608,21.750452766606401,22.534027697791576,1.3641016216724322,3.0672606552986026,0,0.03092856770109239,0,1
50,1.6194457133815447,0.266068123557401,0,1.6033046589096644,4.7416910576033082,5.4097688705358875,6.8717784769115742,7.5683536244358125,8.4588910095519498,9.5771346091880538,10.249873535217674,10.790656339669622,12.611170652971175,13.070670265020615,8.4598760275876774,9.3974786613957395,15.966848402870482,16.357596234347792,17.844342012708481,11.551752169700261,19.648819021584924,21.062890656183317,21.82465883153419,22.959339217481972,1.7072880140491191,2.2995231939616487,0,0.030902148556494081,0,1
51,1.3428622152162566,0.57958033355660254,2.3483480996316022,0.57406925072694925,4.8385374037203608,5.5372581596139643,6.887555684805009,7.5253341524605437,8.4805243883283286,9.384092048135523,10.501699095239623,10.998052285841357,12.320620398246197,13.099730011693341,8.3231596953245344,9.1432163366725661,15.927507142110541,16.50524215270875,17.294635638317875,11.997850769698413,20.315922543821969,20.904328613301661,21.580442029237144,22.931936054260902,1.5482020360561108,2.71324510646529,0,0.03066406779784343,0,1
52,0.0075165088188428042,0,0.035389414760491407,0.51598456892340006,4.7328301774208636,5.6631585122584633,6.8433548267512858,7.5918882066534339,8.4446045070763631,9.5298977240047513,10.443391036571249,10.862505596555822,12.54666447330178,13.041955359813281,8.3013083958526011,9.102235982564034,15.767277402807871,16.272196713603652,17.217165506564804,11.526091607729361,19.68254194936593,20.996084745550657,22.060519458365697,22.935454363404055,0.19688242939720177,4.0401107782433678,0,0.030569267100041101,0,1
53,0.94747656821277559,0.66804679156117408,0.29171966990491638,1.2158403055473384,4.7685003391344738,5.6518434668601882,6.8056898326329422,7.5899854447986801,8.7328225008496947,9.4228577110671026,10.425019070152571,11.089788783500484,12.313311892363719,12.765541830973115,7.9656899111171242,8.7166093461519445,16.109557897998485,16.631952198506347,17.698524210521374,11.703389187249448,19.886010106322313,20.778907611861396,22.285397066136778,22.924095090213839,1.080228753917392,3.4920411202249571,0,0.030498812501047884,0,1
54,1.2373841471086207,3.1361620348391375,0.68934682090364929,0.66257505719028753,4.7327411461783475,5.6705152175757378,7.0197890043787581,7.8315649469063073,8.2790820190296994,9.4553014669862758,10.372238029339393,10.72304779739876,12.43245905233932,13.092797473774571,8.3490883239611797,9.2466331051916733,15.624979317588984,16.792668296611321,17.519318265419969,11.491952191255546,19.901021268025538,20.596571250168061,21.817907897659339,22.622991611365208,1.8077011250429937,1.9713205943424275,0,0.030336611106822453,0,1
55,0,0,0.53554791523528777,1.3824834062410352,4.7268655443074374,5.6684336795206685,6.7211427398319987,7.4734203696326462,8.5840088005439164,9.4849870707623865,10.71411339166959,10.938700407427351,12.792771139640058,12.915235286265249,8.5351095679407258,9.0511300897352367,15.925663765186403,15.830013809596757,17.361096534441121,11.047392582002223,19.601622546835561,20.662095523208475,22.3276426587862,22.782744687284822,0.51599358922039029,3.9487585710470197,0,0.030325563899859069,0,1
56,1.4335950084338145,2.6265420768780627,0,0.064473134566487802,4.7121990995126843,5.4025402853835836,6.9576247416974253,7.5805308739630899,8.5193579960249455,9.6438937117515167,10.022944047197047,10.764710502305425,12.628258677614074,13.097319004929998,8.4715714478304314,9.2140074583655451,15.858083563064612,16.654466373649914,17.459709377712642,11.360678434488317,19.356627099436714,21.054219532880587,21.753958479570649,22.833329726025767,1.8341372414796453,1.8825356556284005,0,0.030136715899290987,0,1
57,1.4137815597738994,0.22465681278236477,0.059210921360794443,1.6422377018210967,4.8572080328434115,5.5941984785078214,6.801673186763872,7.6029882691513029,8.2658526184010324,9.5371078359226704,10.083834236383137,11.005747712634303,12.631092221343669,12.523393824901778,8.3505065658679793,9.2320569482698378,15.789850928912447,16.312910570636955,17.342477904410782,11.215926371616868,19.675702287483851,20.552160797082802,21.323539446240162,23.061572427485576,1.5683153638734153,2.6735212852208239,0,0.030114271338102641,0,1
