parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.4146959877469838,4,0.57027729862269116,1.5830146777380374,4.839979187863432,5.6617250068131053,6.8166637199111317,7.6425638165590017,8.5247386354159929,9.0662823422562226,10.526140183367298,10.982585952306913,12.425004383208313,13.318217375523311,8.434037628284953,8.7630238873369315,16.484599175710866,16.723149422267788,17.654360841763133,11.330362126150574,19.555968684170164,20.611077347988207,22.41821478947805,22.93947117269682,1.9914213635847366,1.0154380258987952,0,0.043154856263945461,0,1
11,1.9590965640329261,3.5665385144832658,0.58912119548224862,0.23533858790619211,4.7601659938501646,5.4428225818775724,6.9576613189613816,7.5680561449654888,8.4586283453650175,9.4202658288986783,10.38871888697151,10.997874857843215,12.470431328514863,13.221905314452647,8.4494831175374134,9.2120023919088041,16.059471416771064,16.75898446754665,17.884581269595991,11.408006001782178,19.694004857499788,20.649550075152629,21.857560304513335,22.975028220182654,2.0302653123314394,0.49020145277741861,0,0.042257239149991417,0,1
12,1.5480035943248855,2.9193186508623157,0.58369483285559776,0.36489206521940076,4.8052458418802555,5.5338756320974598,6.9365194336940359,7.5234194608948268,8.4267215499959995,9.3752130221329946,10.212601792526428,11.141959494050107,12.521901693393675,13.43317326088688,8.5083827784431527,9.0446873535638073,16.446923872000227,16.738170859772971,17.965470121695155,11.169751675682564,19.895940418293069,20.938258057358368,22.019872104667176,23.53479492220556,1.8675783167188902,1.7033512614598521,0,0.042038262202679033,0,1
13,1.3334072527024861,3.1988926928456487,0.14172587486169161,0.77819204016329735,4.7904968149807772,5.6051841653299892,6.896881063587621,7.6623571910691339,8.5244018380249944,9.1931242815837599,10.441444085901177,11.072632904949277,12.392614014568874,13.198347465705835,8.4163555254822153,8.9022975787935863,16.043934436084729,16.889737205948183,17.420899942536458,11.581921398277357,19.677286773794158,20.640816805577792,22.018132331059853,23.010819304413797,1.8788983683690705,1.6440498920390316,0,0.041557991735399105,0,1
14,0,0.1893727519519863,0.18235781369076898,0.070568423895127547,4.7355317084988666,5.5557461502842065,6.9682164275315728,7.6117863279270743,8.5145643706223861,9.2409549508915401,10.467478792013356,11.420852757407509,12.391450706089982,13.460079642371804,8.423834828411815,9.0367085740140052,16.09765302486505,16.934325336619107,18.032303180418399,11.303957076069587,19.924085029325564,20.961046260692811,21.941402169022258,23.896397590917687,0.17164764042039193,4.0333072600080087,0,0.040963860278129642,0,1
15,1.7952838169776699,3.4673334709725996,0.21954083040412303,0.90455298098949188,4.722002373745692,5.6736051422764842,6.8571136166954894,7.6593169442665481,8.4509345536820391,9.4258015964709863,10.491008316178128,11.085426297978772,12.520721433100574,13.108729246924606,8.3147981249125298,9.0415867356253177,16.007869865726594,16.507704074301643,18.257209305142339,11.356965056738337,19.986694035739028,20.86944000891658,22.403186108076248,23.370451769557267,1.9955322499934143,0.9244721968942311,0,0.039920891163342631,0,1
16,1.2928915346560426,2.3277671161754778,0.7258288207291681,0.22729758089158669,4.7769285551677063,5.4709120606124486,6.7725734980672208,7.4263440918964037,8.5835183351088382,9.3729360533881145,10.30119178859454,11.275198237235834,12.724304756411293,12.927791836909169,8.6475944004684617,9.1127394260065664,16.000038490423982,16.765336094836897,17.601964492099942,11.665126590014376,19.632206907955091,19.881910504599272,22.0388031399259,22.862367482071292,1.666876657338852,2.3944994001170188,0,0.039749897678236848,0,1
17,0.40252182312878543,0.3146017492512545,0.51287601679808414,0.014711379532775778,4.7582109037546916,5.5663311452358224,7.0042128831880035,7.6061336677631237,8.4595392818883113,9.3060360099050747,10.514606840318383,11.296429783566616,12.32921939630446,13.243680988850707,8.3986791288464211,8.9403315051387118,15.864519652254835,17.053363475680154,17.84188202761786,11.504436420496013,20.013699216052725,20.582341134560693,21.920387784113764,23.318811329046977,0.53364518673929817,3.9209762216033872,0,0.03919011639899949,0,1
18,1.2565669979960838,0.29340640992999339,0.78627813662226076,0.31019768497200956,4.8248568316935465,5.5349956957148319,6.9029327446569777,7.5527911180971454,8.4889340409996574,9.3503920775480491,10.320451160661229,11.115776298900386,12.432875787372751,13.062599851403311,8.30738721092826,9.0483983351640198,16.253666088094526,16.710088023145417,17.608006758219776,11.199941123416689,19.688459307867024,20.524467351261563,21.712122799125982,23.068489544960986,1.3498030880088856,3.0770575652309335,0,0.03907333366291546,0,1
19,0.53185381505851481,0.51153504420204088,0.32688803071475253,0.096574205549762704,4.7485974881500894,5.6491960555185967,6.678942092764677,7.6882105071536806,8.6742035840969134,9.1615834767885911,10.5735162213261,11.123043059978379,12.525488312596625,13.083222570791127,8.2667603880447658,8.919719198296816,15.535379007913411,16.426527821143232,17.925224962669507,11.568582756013903,19.772795784982947,20.870407380832543,22.075154066646846,23.243775699295483,0.70615794359525863,3.8274567992344157,0,0.038981615824121865,0,1
20,1.366119052349196,0.3335556130094588,0.53424087434344092,0.39130175313343174,4.7205591814014545,5.5939087841933368,7.0507022519744638,7.4845216381844955,8.4106337894448089,9.6109448757652416,10.186701828140368,11.518034773997698,12.484053780331672,13.019203903248529,8.4412481457772355,8.9317296219548439,16.081270810987096,16.972430763810792,17.535192581039585,11.26544839324883,19.924766108432923,20.805208031473562,21.947039843955491,23.875640860938695,1.4007553673914772,2.9997586900787501,0,0.038801987743982996,0,1
21,0.1062496712843852,0.097324711735842118,0.49428897098903435,0.12453414303976396,4.771095459748115,5.6147268574548264,6.8533472076126154,7.6453364940316497,8.3823397904824244,9.2598587933864938,10.314994588864723,11.313858724646325,12.460818400518013,13.277376452133842,8.3091347267901892,9.0595053839319029,15.866749614832624,16.832892880091929,18.023269213140978,11.381921885521777,19.707305805068788,20.774544498723696,21.922768816111766,23.750475716078995,0.24202108677745759,4.0233988641241609,0,0.038246064776435995,0,1
22,1.6861033671972829,2.3022912614783908,0.86146428483189552,0,4.7592150458044786,5.6814232779778271,6.9142769257652885,7.5995886665768229,8.6543408619936528,9.2934898672863788,10.591758448355849,11.263702699122311,12.386746870499243,13.312566385510193,8.3409571429097262,8.9572800225858291,16.265982753537415,16.540133019709685,17.686883551983779,11.418004297038381,20.453382394989148,21.083735314747081,22.031091450824054,23.559783702862696,1.8918558099104248,1.5856904752823995,0,0.038244522323455432,0,1
23,1.4139537477700155,3.144058746368378,1.1816112813900719,1.2760033360953493,4.7549116741478974,5.6163259372708367,6.8292372108046271,7.5481098723411773,8.4988482652097073,9.2986390923322553,10.492650522039387,11.21596972250998,12.574950172984352,13.20259350228063,8.5582356340062251,8.997658823649024,16.102303111422295,16.43898067611509,17.347665715471173,11.394338382992018,19.587016079892955,21.055416194891819,22.133190729743479,23.569300651681473,1.772596568454478,2.067236611685273,0,0.038150725710034382,0,1
24,0,0.95808584058019508,0.10931548926605333,0.011892681071719882,4.62472907001015,5.6485066482969275,6.9344051606826476,7.6337988334529987,8.5206589340699388,9.3642680499430906,10.665931056186148,11.179907578047628,12.477599473907931,13.58423240052042,8.3734944756419587,9.0725002558714696,15.998621792034326,16.687057148270242,18.031647986824442,11.435698529644181,19.662790100339677,21.088247294463422,22.652819251757123,23.618049075265922,0.58674115025085272,3.9032073462627328,0,0.037889523230960329,0,1
25,1.2100437860642441,0.20529780932588609,0.6414923048699509,0.10343747631026071,4.8425314751380579,5.4006026303063219,6.8096955904787286,7.3145193015472749,8.4830792560002823,9.3277735657801948,10.281790504773598,11.326205621446137,12.602984393889297,13.3688386127887,8.5945589727372624,9.1530441048347608,16.003770123782925,16.618165452598127,17.425916949704135,11.478696484320347,19.672945197666412,20.561194537086212,21.519154977402,23.401768581926063,1.3330007057179849,3.1145147670323183,0,0.03774783545245794,0,1
26,1.9391058089995443,3.7342149693520605,0,0.85036006479707726,4.7944159982600816,5.6327936489358486,6.7851296718857892,7.6203919763004579,8.4607069759211768,9.3623568314129297,10.339713904173916,11.023266822293104,12.560804500011931,13.172593120259817,8.4165039501601395,9.0507593898624048,16.116141626820781,16.304005339169791,18.021659975742121,11.460232436234532,20.087082742902226,21.291656619492375,22.130283645191003,23.546413976551094,2.0394801298768965,0.37170469858027344,0,0.037624659381638607,0,1
27,0.12397509296470738,0.063245744845714019,0.33215054454261544,0.094097674221676489,4.8214444005098107,5.5455455264979214,6.7653945864840139,7.6196388084538915,8.6660304390445102,9.1967999297293375,10.422016870563235,10.950406690914866,12.568149530710434,13.293201668947342,8.4769888474142778,9.0844770091260276,16.003162009519791,16.504870644096382,18.112424721485908,11.498667134200444,20.30212806176263,20.629291615971379,21.866021281887985,22.8683615203181,0.20999082477516923,4.0315168507212729,0,0.037611030020790658,0,1
28,1.4817565138765723,0.33134347556709554,0.48835877485000817,0.13263293863725184,4.9683878664359638,5.487470105989007,6.7057377817652259,7.4021719884132349,8.3219055525816295,9.3421372961309928,9.9678859890608589,11.126666796337167,12.671502161488451,12.699510310602951,8.6317130901225259,9.0544107252468233,16.26681364966278,16.562528727503587,17.206887083810965,11.680964067974317,19.671523936023529,20.182487583483905,21.543868062874267,22.946175884436968,1.5274641490367538,2.760275573544448,0,0.037490762049013165,0,1
29,1.5993819850629647,0.094140199988003576,0,0.90263443907213603,4.8038225138717809,5.4799969378699886,6.8024946216333282,7.6185861128848478,8.6664319346266598,9.0733922775275779,10.382844218149227,11.105772981570849,12.65884636556844,13.313210157858475,8.654903950210695,9.001360887135549,15.850300413018449,16.85548189648161,17.906092705827064,11.071433224313628,19.616491886024736,20.101369173562642,21.725946654375026,22.790782028976238,1.651855734316241,2.4453268673591904,0,0.037323804011578227,0,1
30,1.109679350960364,0.43023056475580174,0.46587090789278329,0.45650792388142608,4.8278493382543797,5.4745256489560088,6.795744956555251,7.4717647217294072,8.3481427651060347,9.322982461418885,10.293525905051801,11.150378323939874,12.57750651459777,13.329539046851499,8.4533946216535938,9.2590610996195721,15.960924944559935,16.595600978048378,17.896924117260955,11.448737123687085,19.632799177591558,20.530325866321782,21.728849769827704,23.316805498986788,1.1799621910154532,3.337347166940706,0,0.037189908328349668,0,1
31,1.3838404009688745,0.53286392304926533,0,0.31990271669916026,4.8026838714907534,5.3912660785294717,6.9157881860304897,7.4876663988371517,8.627106847930115,9.2200964282505957,10.655075975257775,11.048435149572832,12.453676417432709,13.425564933998482,8.5737884851567614,9.0818186171374098,16.256393997707463,16.698556996439418,18.130287859606916,11.274563830589841,19.917472541645218,20.490380388526017,21.927979659200247,22.810701578998156,1.5072779233437332,2.7854413745747104,0,0.036924098718080701,0,1
32,1.3373406208327299,0.61081544598959236,0,0.76209586228939907,4.8576529302699685,5.3952265752622912,6.8226703915754774,7.5093304520499053,8.531798395491764,9.1485810355125512,10.412769510734739,11.324604892982521,12.448759343081523,13.164710767678645,8.4370681937347722,8.9666122739042944,15.892315835271663,16.910376891437117,18.388228451445322,11.237407424042658,19.758096633642801,20.283516570767159,21.6006761521271,23.228624674911348,1.4720894156184952,2.8572524753931265,0,0.036477638896115223,0,1
33,1.8949185006840761,2.1272234392478482,0.68573330090161322,0.6047056739219312,4.7285811750691895,5.3686632776675731,6.8460560427563193,7.4424828621147201,8.6465445616983541,9.3757320137532396,10.303695071095371,11.457759785794787,12.641891929249956,13.231075688810082,8.5681758582717844,9.0934751207580344,16.050241788650389,16.755358330287802,18.425893953171116,11.209997385107245,19.683332385686938,20.75424629141984,21.95566949695019,23.776808777245748,1.9245659609397574,1.4428451201174675,0,0.036179492953595585,0,1
34,1.4537990361202544,3.4144609319581534,0.40375038585449158,0.15415277769415836,4.7963414389084305,5.6922008023146793,6.9343879052000208,7.5461241801368244,8.488091048533164,9.4124641392724531,10.517418276015125,11.171779859980008,12.409406803843783,13.110183209187987,8.3201502440896089,8.9381577029586019,16.455890575603071,16.556061969307557,17.688285883978818,11.276736416190921,20.240374044448878,20.699230676031888,22.179494746162767,23.244308982098978,1.9468283748582835,1.2860853650879185,0,0.035993917819260285,0,1
35,1.3428350503566318,2.8366702287727521,0.29182341114166144,0.20810650875799475,4.7797937501119039,5.5954782277794779,6.9011437531640691,7.606142496932029,8.5460488445899863,9.2756093252897855,10.558904276022583,11.129783195110697,12.499629973207874,13.260285000355969,8.5739273651204826,9.00800082042967,16.00788812358126,16.646245327773695,17.944236194032207,11.46894228070283,20.35453114851369,20.708044188378729,22.025379370098165,23.162485599741284,1.7960110488758536,1.9706077560546933,0,0.035927521022425926,0,1
36,1.6082781238739496,2.792252607616545,0.82523805362933589,1.2648745023420973,4.6807989623013109,5.6542723814425919,6.8166179206411162,7.6094498922921447,8.5191172598516598,9.3948973884940106,10.435261751939578,11.02085518615058,12.689244285160362,13.210059645827702,8.6168982220025665,8.9766368984046672,15.676538973048965,16.540426804089215,17.350460557543499,11.676598207068094,19.560884816234623,20.89122487043802,22.456338498438804,23.141022822419611,1.8143629146354647,1.9344534548398531,0,0.035901831369627608,0,1
37,1.3965863974094144,3.0229060109270431,0.65613973365222522,1.0274075349469818,4.7920155573898722,5.6025143478669328,6.9361150716926385,7.6533098501328318,8.2865923034167093,9.2736822747990022,10.399634472451027,11.324452613830747,12.590140282553847,13.123096645160349,8.6311849465055133,9.2146465780182787,16.079794314544703,16.839442655504296,18.137075240488691,11.047825147194025,19.967280267777831,20.188301695429665,21.831818251795543,23.471938392581652,1.7882806878004789,2.0260088515516936,0,0.035865075596644064,0,1
38,1.3535495210046669,0.66891755261512975,0.23170782151989225,0.14687602991248527,4.8565110993666627,5.3925590162337951,6.8494422130133721,7.4202549848068529,8.4754064859935454,9.3390799126041486,10.138025593744592,11.014711262192455,12.506949354698042,13.410723837424744,8.5364213187084452,9.0449492993177874,16.213317683490502,16.822315821875058,17.731181140669992,11.745014967485712,19.75040732290681,20.740660036675727,21.861815269472228,23.043936853099783,1.488461799223896,2.83003421109427,0,0.035533659094455626,0,1
39,1.9783192909885916,2.9461776499260433,0.63770393806165226,0,4.6947566800136133,5.4741561488107262,7.0320939239728428,7.4970432188107905,8.6137146756442853,9.5730732039934594,10.467434817280077,11.135432437461064,12.512330261985598,13.264963379136601,8.4648681634001548,9.2026398842944683,16.041690567631942,16.684213053501214,17.824282612305467,11.264425072505999,20.154413006737506,20.69795629178239,21.856685995531009,23.082952560238731,2.0227591398125608,0.65473766880611772,0,0.035339827407884911,0,1
40,1.0379979238192973,0,0.17606949497377658,0,4.9140199292353222,5.5933505283061784,6.8112907728691781,7.6602289503526713,8.4403483636688375,9.1353593648563169,10.12104452039258,11.072435239048346,12.541628722767365,13.195221447715687,8.5581086936035042,9.0842817119831842,15.960767138239181,16.79030139101501,17.627437146915238,11.519380976996237,20.340348951722707,20.42053508284144,21.352688526395674,23.070288436369271,1.1520430277815481,3.3844396230815477,0,0.035338455290561205,0,1
41,2,3.0534016915516107,0.32416693635325577,0.68671291498667875,4.7162626357810797,5.4838364666015371,6.9605332817083783,7.6693086417653928,8.6620793274302184,9.2539110677023331,10.563553380948601,11.206405191450223,12.364954150452652,13.330521465088211,8.3572966644623303,9.00702158157684,15.956121109639202,16.866895845369097,18.343199268465117,11.268322520222554,19.943214749201765,20.967859143017385,21.950656573891465,23.416417029874932,2.0178002109277711,0.71238611457889023,0,0.035199747201835031,0,1
42,0.50260333763994125,0.38642455023832489,0.16417739790467811,0,4.8119101382850857,5.4615398961845676,6.8403062468486278,7.4318817593404649,8.7414955755999078,9.3269299849449343,10.552939583341963,11.269320324391639,12.467464650808619,12.987053699066074,8.4875254833869089,8.7337702379673505,15.89441232167421,16.57502363198525,17.90956733935397,11.38615057047385,20.171644884003467,20.786339723575232,21.845287497521404,23.118557135353246,0.67421806809102636,3.8497604548005184,0,0.035105792991485203,0,1
43,1.6213732742785871,3.1033815594654532,0.43833938737115025,0.43680684018832411,4.7762927861231574,5.5810521605152843,6.9658057559481952,7.6529636171823565,8.3414500532334195,9.3449510601432202,10.408816640082344,11.011592382055996,12.491447648687856,13.315457602093831,8.5279962416021586,9.0762823075571699,15.779886855015397,16.752859588336861,17.811834584394674,11.253995202387946,19.918538424287103,20.768225915309536,21.825293953135539,23.156107422255833,1.9099525471040941,1.4835248655098214,0,0.034894161519987338,0,1
44,1.5305998102852767,2.483681804513072,0.99312411667600464,0.14403370198043133,4.7084382536265528,5.6671309660019338,6.863387123298109,7.6822645041137312,8.6144746144875484,9.4128019921436579,10.509786831329022,11.041050816323487,12.557161104622203,13.101531586104912,8.4312348796850998,9.016500581643065,15.655475882329027,16.546698336713387,18.033294693487921,11.607807192242877,20.460641053194564,20.800007434573736,22.17182034680928,23.062882790551434,1.8240535070530173,1.8830663548778332,0,0.034893941868492956,0,1
45,0,0.063312295390435161,0,0,4.7011455781558809,5.604910581349503,6.8653934581789393,7.5111468392613103,8.4663004864997013,9.5402966588761835,10.272214969726495,11.200721192429677,12.664977238836562,13.316736700872882,8.461816079065148,9.0276957966708995,15.515953374632643,16.591197399440091,17.838871479266924,11.379340136087094,19.95103338800612,20.92194422971567,22.052747625925786,23.517837979354884,0.080341961169399012,4.0449301914389277,0,0.034848386942989973,0,1
46,1.4108930475117538,2.2975312032860193,0,0.99853376197987687,4.7496696677338806,5.7767500948454957,6.9470024786567439,7.6755682867018926,8.4393564371160998,9.3555179673925544,10.409347210103057,11.365672883649232,12.420073959709608,13.101057289486114,8.2899803121524585,8.8704748972237013,15.972195833525033,16.975133705492201,17.9507973668318,11.391601686004337,20.331691416195916,20.384172641953395,22.207908010608282,23.462306255213406,1.7571151516008028,2.1163072392834654,0,0.034662926226486056,0,1
47,1.4518460165719287,3.1271160959394519,0,0.6619753723423063,4.7813373159980372,5.6916464992333049,6.9995155869302419,7.6797944584855085,8.5141443617459789,9.2110287650468265,10.629476853107636,11.269903787448978,12.346039713585764,13.41813188271454,8.4174541034430916,8.8724972447396198,15.974575710428454,16.841461229840043,18.117780966712385,11.136651331196379,20.606221825486799,20.765179504513561,21.908876716841061,23.45309001930621,1.9024280504589723,1.538140527968942,0,0.03459560649997822,0,1
48,1.6517432847178586,2.514573804032409,0.5064759639291303,1.5875079015445919,4.7315809866035821,5.6236280684178643,6.8317342580689084,7.6259293334540477,8.4465080755630471,9.4422871374423689,10.270409692183723,11.135407838689831,12.56295148497493,12.947407566656345,8.2684810117508096,8.9956566898253456,16.101871084566309,16.681435877404237,18.01258932611524,11.256801612232195,19.38178322117982,20.618477281238874,22.358483558487549,23.31781596188673,1.8350989572599603,1.8363617298058124,0,0.034449629084489106,0,1
49,1.1420468441302629,4,0.3501140714698453,1.7183858601308308,4.8398751222105858,5.7808048030287802,6.8248482931554708,7.7107539310036097,8.3426935688378148,9.280922275590628,10.232471250710621,11.125082308671143,12.578356723068806,12.917260613814108,8.4838259703971062,8.8983342807206949,16.434668679274111,16.600403838622444,17.81315004059735,11.225444263754403,20.02062666953659,20.641309574980752,22.277114887990802,23.421179725561828,1.970343164953908,1.1612218999060997,0,0.034283088914223367,0,1
50,2,3.5526812651624158,0.18598037936277928,1.0938150878785211,4.739981469868928,5.6388275610328202,6.8912605918252501,7.5532455211074163,8.4443175997014279,9.4015425735775295,10.514874350806934,11.198221823685934,12.471979897040359,13.393523604812094,8.3509373316654329,8.9785422826424668,16.209995356649838,16.44781682552934,18.123414602893739,11.202277575403567,19.941012764006853,21.299043629464457,22.339581235546145,23.802104718995022,2.0365908291933894,0.43973315049692313,0,0.034247521643438271,0,1
51,1.6384674866765825,0.59885924608066488,0.73798314556171807,0.47644216485226648,4.7334732110960003,5.6005964684963159,6.9441468655409633,7.6084822315064162,8.3462320378702834,9.3970270115321526,10.411362801873045,11.351193099043083,12.432307182843511,13.145564692056739,8.3052922775054778,9.1561138614334396,16.331471752213936,16.799989075453947,18.102315242887009,11.259068885436978,19.616896983326409,20.713423282701996,22.203635209299101,23.784870787267604,1.6192387296357098,2.5160308980954991,0,0.033977409191290567,0,1
52,1.5063015362328249,0.92158062450944755,0.044063479867568547,0.6986485568588463,4.8044016750315741,5.4073154927373057,6.9009694710875698,7.455780009162492,8.4025278903153531,9.4212445734486199,10.237089420719744,11.169848651236375,12.451562926586909,13.12602904659021,8.4293761240513412,8.9639091256859817,15.840356387513451,16.966554423451239,17.865617165249848,11.618505087801289,19.50804768668727,20.562637582868817,21.88309408338872,23.130142031835245,1.6342216495647324,2.4785206833263511,0,0.033972923949318182,0,1
53,2,2.8637502746309198,0.238819928304394,0.96063536920097015,4.6964783608037646,5.5097805324754789,6.9552574306845223,7.6953742945480039,8.5212786983417423,9.3228244232486386,10.491957664972711,11.214325882678756,12.459396703266961,13.354324402789123,8.4346174731983918,9.0857181853951001,15.637162394916478,16.75259390436047,18.405333722611328,11.182775112050045,19.938361678403805,21.204497865341281,21.856410330604646,23.712258642777769,2.0156069865671333,0.78115606375131685,0,0.033955258216352209,0,1
54,1.6093375330305764,0.3332616400850118,0.61977935115328964,0.28074170565421097,4.6756071386574911,5.6329037792113947,7.0029176606454335,7.6311872784948847,8.4568599273428493,9.5643711876271666,10.481333434621593,11.046372632489716,12.517896844635853,13.190722848891028,8.2941940096143814,9.2019697772982862,15.867751736901118,16.669189568571184,17.885716924205738,11.107109598984497,19.923531788100277,20.499140291739202,22.055844033470567,23.010774831900115,1.60522163717986,2.5564597500714763,0,0.03373855731654473,0,1
55,0.59770074086936031,0.14485828589361155,0.37928015669665915,0,4.7106719510485409,5.5470866493997342,6.9521698147320432,7.6689923305233885,8.509493571280375,9.3708107816418398,10.705788793746773,11.023294239413259,12.336828498923783,13.109107367040631,8.3171894256267809,9.1294460219695761,15.581901283579832,16.620109655898734,17.624657784319748,11.661358568798583,19.859902761141306,20.94837431390939,21.841557523397654,23.022891449109899,0.74112255887984724,3.8040203801424739,0,0.03363903405536673,0,1
56,1.0410030017182876,0.93342352120345373,0.70913955973041831,1.2054204691961903,4.7714787676664505,5.6636584985233211,6.962075936459831,7.6408170801100503,8.2814316516295161,9.1225717381596514,10.703732922746893,11.410641571603284,12.35502830673517,13.307510268310812,8.4470984875858353,8.9971224899313782,15.792066701389601,17.084470705374375,17.597017419035296,11.338671368731694,19.581810806223956,20.09308454005312,21.969190909865887,23.353312341418263,1.1222284708725572,3.4267121492176793,0,0.033530414381088669,0,1
57,1.1386553533632717,0.97079910440680872,0.52279877680240228,0.85662251083051677,4.8268359143841844,5.6360325200254602,6.7849753451192996,7.7464462903874924,8.6030871215136795,9.1249265351452955,10.225170907239557,10.843049754147998,12.580502936862052,13.421909261649269,8.380394149872755,8.8045956450698171,15.78764776384215,16.860942738073224,18.456662897308274,11.062587494759619,20.053688417322451,20.377077994249806,22.031545204964196,22.687561719292244,1.2707728802265346,3.2241468383523761,0,0.033195014547347135,0,1
