parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
15,0,0.17115991026844507,0,0.25275999021190021,4.8218608494927278,5.6383355545507978,6.6720512734853417,7.6604025096513304,8.5664255677471317,9.0761726333674257,10.43599453089649,11.441018561638094,12.629426296437858,12.846570991849545,8.4297127979172934,9.1406359398170629,15.928323352425686,16.525049096515328,17.84820125191937,11.278800538821015,19.800520359112774,20.187961783396151,21.652922055984824,23.515153631397251,0.17132511050392299,4.0398562581905573,0,0.040643530806573076,0,1
16,1.7234053567101466,2.3384071837845668,0.34042473142151775,2.4040570448065481,4.7620862679822791,5.5324569965926971,6.7598867111719523,7.5084354617773812,8.4545796146998207,9.366505801569506,10.296477694089024,11.067636827341,12.682711034829289,13.243275676064215,8.4270236868902924,9.2507444073490586,15.642958432071303,16.628138168712461,17.55951378744339,11.522691508224176,19.435155046931772,20.15883216664362,21.846968330476049,22.876444095015582,1.8536825886829744,1.7460713514036792,0,0.039728163179394912,0,1
17,0,0.27399287693477958,0.092642871264739315,0,4.7905749262666193,5.6080911460131384,6.8527476355908643,7.6462572199093577,8.4633493723787812,9.3502416109725122,10.22070300714719,11.11100624711978,12.641455374809505,12.973180964995713,8.5265631187329625,9.1067898995190397,15.72211880738732,16.724284706401679,17.542919822737279,11.325397860993117,19.914473634622475,20.29757637262734,21.643877215166345,22.99462304710789,0.20854196297768707,4.0299062069646476,0,0.039662936918781935,0,1
18,1.3740148162681796,1.0330482131534426,0.48237663598218145,0.87782333055723105,4.8317190774174916,5.7926278859747198,6.8096139354468539,7.7474167718577034,8.5372922203926755,9.0340537003924606,10.4429016191184,11.101995935918749,12.481599965779999,13.225548568115334,8.3533259096322006,8.9435365123288619,16.900683911265737,16.931848907620456,18.077215969147648,11.305588064115481,19.969504390319724,19.812909648403217,22.64084880125322,22.861800061208402,1.4840018790946385,2.8500562132650442,0,0.039585038743259145,0,1
19,1.4319827511895586,0.8076372024960955,0.50048485466803183,0.19230429050330655,4.728258776987996,5.6512538758466162,6.8488442918455421,7.5223940314463018,8.4774703729617862,9.5103495590501907,10.18248810429786,11.380383758803568,12.553159732672748,13.022255849464772,8.2171355911957171,9.0250423084112956,15.988016077701076,16.709936548670509,17.548664519374796,11.378003528321907,19.612960792414579,20.662658026102132,22.040608555055517,23.669922141870757,1.5497610110407674,2.6852337022262778,0,0.039569898575660352,0,1
20,1.0418792460693038,4,0,0,4.7663460924201368,5.5613356642188574,6.6694040568621622,7.4308844701428658,8.4333106705566436,9.5006080183291228,10.172796576300913,11.178996905338234,12.894433108463282,12.829497603538927,8.5598909080235757,9.1602044832939633,15.851512660924561,16.410933006722523,17.720284346925478,11.348858605510802,19.334419893193743,20.019619973914505,22.177267920621738,23.025781521112638,1.9976028406211934,0.94370760268960152,0,0.039036102794380259,0,1
21,0.39075032416850597,3.0903394953062722,2.1163350729428774,1.9050383206672759,4.7907607511207395,5.5258602404353683,6.7849895512521972,7.7329225203449692,8.4217155697630623,9.2431243291181993,10.377288781560384,10.850097834566784,12.630347108297338,13.023087547643918,8.5594387502022791,9.1761036248455898,15.628576814121805,16.599772853218788,18.129990304322568,11.440688318470389,19.675989914170778,20.469484776990544,21.887984290815385,22.756303728148506,1.5156836331546046,2.7613941887491724,0,0.038695435946558644,0,1
22,1.642558584324241,3.3315836932772798,0,1.3270662522540084,4.7849910192124803,5.5607077032736765,6.9881198072539972,7.6074637313794709,8.468098240723851,9.3301761749995951,10.426646663373564,11.208106019276707,12.333175468280638,13.332916926283445,8.3371725272070396,9.0194693016257137,16.072448168861452,16.834032236106925,17.932217568822843,11.346084599672936,20.143743053545307,20.953961251015212,21.778924996977945,23.489382816456992,1.9567844826339533,1.2018087040120373,0,0.038662769190482726,0,1
23,0,1.0574437884023755,2.7147680654971982,0,4.7544114112151616,5.4865742923796228,6.8601049742438578,7.5134850699551299,8.7336393673651305,9.269382451438787,10.34326615985303,11.333342763189606,12.580628252111833,13.008646598914451,8.4254474347067916,9.0670081790006947,15.817214770083554,17.18530816582842,17.471953121929158,11.441333136042788,19.630909379746299,19.31476058449439,21.687065146847594,22.494195563002521,1.2168267144091218,3.3020283679308906,0,0.038587707869994284,0,1
24,1.0454132933224052,2.9475153601701631,0,0.43225047383558723,4.6378229955373289,5.8153981409144455,6.7395481714745342,7.6012882340057066,9.041156006086597,9.3919105477781724,10.57335885487354,11.494628194465088,12.696285895824108,12.941556781338464,8.2976818130137282,8.6175122453172612,15.748128693677577,16.555302534004351,18.362213438693072,11.286217804818561,20.766164555112979,20.392006435055073,22.673912355462679,23.342156972031951,1.7937332349973432,2.0577738371781242,0,0.038354134079256627,0,1
25,0.25964883912148368,4,1.7968444995405861,0.044376668426120702,4.7436263596371386,5.5598196289266442,6.7827191680156664,7.5537009402000788,8.5974401048274789,9.4308673922754949,10.390674468169044,11.216471471912261,12.782953590625992,12.787107125950962,8.7292144479317848,8.9987237060625525,15.911292798423597,16.493058456249674,18.224943975707255,11.393692013473842,20.156181421320099,20.422743766274237,22.273605875118875,23.154556009753627,1.9244830428414215,1.4389491399981049,0,0.038295038098801637,0,1
26,1.6410905241551004,1.9280416935548874,0,0.74336402045259042,4.6929446362457083,5.5979256960900381,6.9845469251917738,7.4948642852403218,8.4108546851590624,9.474525233829171,10.800963854847941,11.410643838705225,12.415396797857905,13.148075354407545,8.4209608600744446,9.0901279098665064,15.931537401931577,16.592608664305232,17.90263409412184,11.3943500774275,19.997690624778464,20.745961666949217,22.215349832877621,23.60518527221377,1.8426525963354596,1.8085123598526964,0,0.03825563374869724,0,1
27,1.7207922320090554,0,0,0.040923265498346295,4.7461226909771437,5.5738162371665299,7.0713120648428838,7.5821291524385881,8.4907117849318237,9.4101698627703829,10.195565816499672,11.047458705080281,12.319350696929487,13.947115556980016,8.1153506499940367,9.1600282284407921,16.359513571244332,17.027958115932076,17.896548375384427,11.057428356988181,19.982894053900836,20.929762286367843,21.806379549730728,23.408489038724611,1.680356496499205,2.387034858026361,0,0.038117942898393792,0,1
28,1.984821514590339,3.9804234534953777,0,1.2481426223318766,4.7341674679162766,5.5794281165555617,6.9009059094076362,7.561825037646007,8.5510515619377969,9.4565839188410195,10.300921361830808,11.25266774749563,12.47426820194274,13.151855859520355,8.2650989066192562,8.9361982827022111,15.991323605242233,16.804498479480369,18.136790799733863,11.347898490042763,19.932261582635569,20.772851425572071,22.13862144867603,23.456536647844015,2.0412318760555093,0.17618650600636526,0,0.038049567014716117,0,1
29,0,0,1.3464877261613661,0,4.7472143061925163,5.8126984245898976,6.9347685469026912,7.6473106626204643,8.2497362071398346,9.1495756593139781,11.060763912301173,11.590850041941042,12.227969005686216,13.268889778013579,8.1961445639214379,9.0514037720170322,16.058844445535165,16.681007479755174,18.01950433546175,11.28142981436786,20.03378638375117,20.453883448043271,22.27932417481669,23.931190340729835,0.5473774492843384,3.9376958021222128,0,0.038046290140621934,0,1
30,0,1.0076143364446379,0,0.46729151250706935,4.7201036303253483,5.756104395520234,6.8542868225439362,7.5131802542339488,8.3139539792006847,9.533155443065084,10.531058146853463,11.217335976433318,12.609466595239745,13.020795011316757,8.3902563331738342,9.1288242398025776,15.984970365256835,16.664077615184731,17.776472855095886,11.738300614127759,20.001130900270098,19.889535874760618,22.654344514459378,22.956117714525675,0.65166401092924264,3.8679940243512076,0,0.038042979272355802,0,1
31,1.4817601934876365,0.29768323852015655,0.27111858506545972,0.74501652685600972,4.7352530333507685,5.7221085499917645,6.821678421722118,7.6481279099055639,8.5790217614866773,9.2773825151674867,10.334790679249226,11.429330882688994,12.61906375603014,13.009481905121341,8.532037152822415,8.832546245271983,15.740299443340332,16.789413099732293,17.584246873281014,11.462023765835717,20.034459611210302,20.614616521650404,22.100752993417068,23.62739483249203,1.4973062809879645,2.8009688867563347,0,0.03799902356645421,0,1
32,1.0680268145976195,3.6968015501067102,0.4317254982696862,0,4.7878092316120551,5.5687859495691221,6.8078718629836716,7.5558652539307953,8.561181797268608,9.3043573588546646,10.326762791253202,10.847531227680259,12.609744995373134,13.525979452124746,8.4288991045826691,9.1371515242676207,15.90318952319668,16.756759342846966,17.917418776740803,11.594755528002873,20.039719946918716,20.114658208688464,22.088068470788578,22.461129513617589,1.9496512965340271,1.2839614271037041,0,0.037885102430231431,0,1
33,1.5131619213191574,3.7805825866510192,0.46570139965445106,0,4.7899815042581855,5.5333194571111166,6.8292032437386752,7.571934321379767,8.5132430540083615,9.4411611551252275,10.19734867655615,11.231463771118548,12.658891918784814,12.760903657045386,8.5176957676601397,9.1711624921124262,15.999234555670911,16.655165054953436,17.909346216553672,11.423665314302623,20.02287503978943,20.284211630928123,21.767170987177938,23.159411429531097,2.0097662712717823,0.78921119723637223,0,0.037756921743916289,0,1
34,0,1.8777738977236684,0.41912566930893319,2.2242900368510274,4.7607340452101035,5.5873986073275903,6.7535009738544831,7.4499467094709297,8.5183760449747385,9.1770821678297612,10.894471706189265,11.524911267730268,12.603647890166318,13.294926826965886,8.6195675013441768,8.9505500011016164,15.207534738950526,16.389701961101022,18.019395990461103,11.305318311268413,20.149296014148145,20.552482545114145,21.821836383708192,23.620498643767803,1.2435975961209891,3.2726333954715132,0,0.037714441633414482,0,1
35,1.4337860915849312,3.2492391113870784,0,0,4.7983612585313082,5.5479328689287692,6.8033477577579768,7.4466131160965174,8.7103060562879353,9.3840391736128517,10.372796112952821,11.432660450832611,12.56663132598816,12.756949908852304,8.4197988194638302,8.8986752254196908,16.055290371363245,16.421454104559945,17.239649389947655,11.215369213563358,19.829953965927846,20.752620129348792,21.595319468541973,23.478684776399071,1.9372848972009067,1.384779485526316,0,0.037571816931347105,0,1
36,0.14710166397239766,0.45204620622580027,0,0.43815402925279195,4.6519653757384871,5.5798874877354869,6.9441282690362662,7.5887502108887563,8.7148664981873214,9.38396773316245,10.155634212613155,11.476172370693204,12.585897757199273,13.559656443392132,8.400622648565653,8.9827560486130089,15.686026549219198,17.129846024402134,17.955687905571928,11.295244128575137,20.033275613193542,20.741482773078889,21.925462143918448,23.816562813408261,0.34864869943894428,4.0040335731018777,0,0.037534997000882628,0,1
37,0,2.4719444727807769,1.3067811993181382,0,4.8476289017730458,5.6056058375504367,6.7378580498692306,7.2763987880982128,8.5816465225307219,9.4426689073134096,10.393450049019878,11.141684916474567,12.66824454287735,13.344454914892053,8.2869742258402521,9.1629760469298578,15.902394279386014,16.423415819415684,17.414984214584734,11.339457747818182,20.252259662501125,19.604912964026813,21.65498882738698,22.476643050449617,1.4632736437043623,2.8912792330367121,0,0.037529603355273819,0,1
38,2,3.2780782876988845,0.2198095101223462,2.4006044683540448,4.7702302950133708,5.6597346887474398,6.7744828143054674,7.6147078633058154,8.5596456201306097,9.2397474226144389,10.562293995350366,11.125349987342263,12.559083647402403,13.126240683081283,8.4599678489734274,9.0402570256011074,16.402032181059205,16.360216409091638,17.779783605757885,11.416433797280307,19.80317158441262,20.853070712795184,22.376971976611877,23.363049441229954,2.0193307985822471,0.68623863793218864,0,0.037097301525338661,0,1
39,1.5195238320238031,1.233413475604777,2.1686912838494989,0.76762683156968115,4.6965884337720976,5.6379174949764819,6.9729492447258172,7.7205240976824285,8.7360188247067843,9.3587976501230283,10.370326306703602,11.508435892326697,12.470643173069181,12.696754978698076,8.4693252117445148,8.7305826816380048,15.680612693699805,17.0535924073967,17.779902367385542,11.354398158963027,20.26340618630363,20.644693719388794,21.875049466331681,23.532264589668781,1.5966376431078011,2.5953406512479864,0,0.036866637532867938,0,1
40,1.6015171154368604,2.8564741775260725,1.0798469134852742,2.406721883390269,4.704270392878783,5.4727652224979719,6.7497967559414445,7.5646366767363578,8.8604051786066904,9.2767816673809165,10.15717479996758,11.274148158469616,12.709978375135648,13.106884832882107,8.3596073311315031,9.1130698608194383,16.154836419649271,16.902509528093635,17.8529545984671,11.26245426849488,19.24144347757818,20.02710604977278,22.039680294760018,23.020674495338273,1.7638839521264091,2.1157264625103163,0,0.036812831299907291,0,1
41,0.6625247808363004,2.5886897473537349,2.1185009445931842,0.6992595357820629,4.7253745579584789,5.4704529551842027,6.7255406511190801,7.4270216985858122,8.6502219653957635,9.3872732603317974,10.361592083672853,11.474781628064139,12.743982058428966,12.917622317214803,8.5449946043070728,8.9936914160009636,15.88176547741103,16.591630382008191,18.134910258875294,11.314815454554262,19.494814189864567,20.406402312157528,22.179163576158434,23.543922256217204,1.4229416679355258,2.9557677097903876,0,0.036747369806264481,0,1
42,1.6767222869362031,0.52821821371543931,0,1.0341229273565429,4.7681827544825017,5.7697665187206315,6.843634311728926,7.580128233364297,8.6555846788215423,9.3642537939665242,10.532370396570085,11.315934940302812,12.530901651393721,13.044074030126676,8.365470366017437,8.8662250892502161,16.24681756910319,16.480216477657301,17.920149330302038,11.321739501985791,20.655567865018003,20.607706680279321,22.269367092226677,23.381800821169399,1.6888737348285163,2.3279744432315708,0,0.036532836534362949,0,1
43,0.71741119782272977,2.8600552637495,0.74123034731459847,0,4.6618335266215096,5.5490334564689272,6.9668174006047678,7.5429568802066438,8.7033529704154553,9.4213989579656232,10.311354408837063,11.233548551068459,12.524631107175384,13.623087762324293,8.2716103326837711,9.1021541596241118,15.677020893329601,17.164838765098995,17.892508833141811,11.361349450307126,19.976009025218719,20.111578429271621,21.93624423804452,22.968249219345818,1.659704749097632,2.4221255875994272,0,0.036484095736801017,0,1
44,0.13629595781762655,0.71452189736022786,0.77843859255851733,0.13604984157121514,4.7645547789482574,5.6624633288346491,6.8189220134028652,7.6994786675566536,8.6756410598150282,9.021953943812278,10.877090544339733,11.369801091119518,12.52838531817282,13.142576982770665,8.5842879479627623,9.0532514410599809,15.943000432677175,16.569746046941003,18.106288834612059,11.205695032659467,20.362340958777242,20.25787887571067,21.94284134221294,23.260331925909128,0.51350188329218716,3.9422082357199595,0,0.036277450860362083,0,1
45,1.3469317090171695,0.092863097554317514,0,0.57284395312001579,4.7305787258021006,5.5675214060374199,6.8134058193145757,7.5747308025291398,8.6862823262779685,9.2573168961964676,10.545378254933405,11.012462181278035,12.578184792759235,13.784446698009022,8.4716154301755964,9.1295359970409447,15.86838743088035,16.493547635038059,18.377729043364727,11.512741495156595,20.461932416862204,20.993030408937148,22.166090251861178,23.244325245271042,1.4445554895011177,2.9213489752206199,0,0.036269310648123901,0,1
46,0.25720056849480089,2.9890950820218087,1.0459190083169947,0.4635267300928419,4.6975969256751924,5.4370484765520475,6.9849490297206227,7.4506710582521922,8.5573632556737174,9.6101787671769401,10.106813916789434,11.314773272185082,12.55353439954165,13.278653661945285,8.391282371741525,9.1374556091516457,15.827472311108036,17.144510405970525,18.121247364250632,11.578000868415227,20.021682460729352,20.323191398960986,21.93498520651541,23.252930977019549,1.5372082402915463,2.7259254402160535,0,0.036067152127276111,0,1
47,0.68180249733203746,0.59011672243223745,1.4057821787736748,0.73773723866603103,4.6174392683507373,5.6625608704551951,6.7172235923910293,7.6134934053043226,8.7347944818482315,9.6554391831444484,10.368023019328387,11.046887043530923,12.780934020075822,12.72609973714987,8.4456579575063575,8.9010857529841818,15.306135666962048,16.085425986580923,17.756028624149042,11.736612686418447,20.012783598778217,21.509225790293407,22.459729220336612,23.406823630806858,0.82277346218245695,3.7632145444424872,0,0.035660651858034437,0,1
48,2,3.7507748616726446,0.043856513080051299,1.3409077608707995,4.7444429766560603,5.6676998392601865,6.8926430128597769,7.5076849702155721,8.3967957710306056,9.4740107857635181,10.510143174901657,11.185422577884868,12.446325967054948,13.174091003443499,8.2461302180543559,8.9848133711744467,15.984089437403581,16.622988557294523,17.640566366210013,11.465276800605432,19.777811712068885,20.608195303053762,22.273541499039862,23.246282212144184,2.0410736041479662,0.29041406413401422,0,0.034648908598208274,0,1
49,0.71563131256518264,1.7063440519227615,0.52029067472008739,1.0199364034978822,4.6902333659563809,5.4968928356631093,6.8114948302984599,7.5570135568841819,8.6762273103527452,9.3182364995730858,10.637121493911154,11.162330080624452,12.557212169872535,13.41007831243915,8.3421384614208733,9.1872470974300064,15.675590245396222,16.567525822510213,18.40494892700675,11.394254938576243,19.900981396760599,20.5837279063885,22.084341479671707,23.159398847827301,1.0925752406671523,3.4590440024095184,0,0.034612553643948378,0,1
50,1.3878443762648187,2.5971515311564533,0.47208820883311076,1.5777281558623637,4.7154777924139593,5.5735818095122269,7.0471790592838053,7.6453304181820947,8.4809880159274496,9.4201525792599945,10.429204604508552,11.092910897951249,12.349760133914602,13.573630938707232,8.3118915161718601,9.0903770795977827,15.792086348638721,16.923492200506022,18.079571773251576,11.413964592031313,20.30685178571872,21.004495168241814,21.875980576045134,23.358694862909829,1.7037433565230751,2.2876819269725726,0,0.034517863507953148,0,1
51,0,2.3915654112483211,0.40572848953008045,0,4.734059544952161,5.4920723717779429,6.6587106784783661,7.3237193613895215,8.3957203634042799,9.7125305967499784,10.207970109969477,11.284504215170951,12.924415895644961,12.71380932422923,8.556179810721174,9.3236226483079996,15.845613314111654,16.065673030524653,18.005117280340777,11.517100183222876,19.551599537309439,20.563259213155263,22.205998688440378,23.523209243611888,1.3288576391933515,3.1437036574955597,0,0.034488343750710145,0,1
52,0.92850302949178076,0,0,0.45596770620870491,4.7770170940030923,5.489569254941105,6.8829971590535761,7.6515359292670801,8.4955418816201522,9.4367344583766588,10.055224474705774,10.826650532734332,12.652586072708434,13.14048040008376,8.5740097450506525,9.0341228030391019,15.440483314109226,16.771207898096517,17.705754555169179,11.41510534559202,19.837236313802599,20.764788027105414,21.614250531128302,22.768940168419253,1.0724973002620293,3.4851229167631912,0,0.034338578686029922,0,1
53,0.84263775406599706,0,0,0.98086251228584331,4.677258318108497,5.5726444666154373,6.4838237011426223,7.607125204865465,8.6887536912928116,9.1500983889431211,10.635306486431809,10.878517233910344,12.854171765082459,13.578372707386931,8.3855704239929967,9.2998876361156206,15.950833226748339,16.158765597632488,19.053140659482285,11.578396338528599,19.40510142388214,20.443812201254698,23.04025985697163,22.985352953321055,1.0623541805447254,3.5359902234848941,0,0.034334072013505315,0,1
54,0.59499536820791799,1.5357553388098482,0,0,4.7315170353535638,5.5922104667414514,6.947780444647834,7.6371670108076968,8.6213712436266778,9.2861409304278695,10.253941797898836,11.483636367873736,12.504219206107139,13.257345190187577,8.4072803870484965,9.118427598822775,15.557387837535595,17.177704358120103,17.624295929094931,11.462851790253067,20.262137229753122,20.149743939193037,21.413444311431121,23.404468005385993,1.1160635282860565,3.433709721439445,0,0.034183066817028596,0,1
55,1.3389831229236862,0.072213358407112543,0,0.1926666534020674,4.656806104386634,5.5581564725522128,6.8096984780194347,7.6886481942372908,8.7949172194645815,9.238616297769191,10.359851541758205,10.911787238562601,12.778303367298502,13.582333672198207,8.5747076676189717,9.2539920688188602,15.775559784282644,16.714656057797093,17.747019099651439,11.29710311517403,19.645719471183554,20.330485368610141,22.092342213989227,22.698119846941708,1.4065494698939043,2.9923892595764872,0,0.034007538216383158,0,1
56,0,1.4678975241372703,0.53588211220338289,0,4.7155466176170071,5.5866253441858742,7.0157783913386043,7.2474211356569116,8.5384070981078786,9.3853379899824887,10.767966879320728,11.488807514708288,12.321430357664115,13.927305705707205,8.2520337962580097,8.9067760755778007,16.257891688860326,16.847843180243292,17.255757631253609,11.185559929579489,19.632090505685618,20.554435779111635,22.22406950054075,23.518749275259694,0.92222817222964337,3.6696472055045541,0,0.033967508536673706,0,1
57,0,2.019823500924852,0.66896929983376074,0,4.6443594888792239,5.761688566754537,6.8835668188771315,7.6134921209427455,8.4009620591894798,9.3400543875367408,10.803832436740338,11.62916962242984,12.405030142330622,13.090938917066245,8.1767446896053411,9.3415597730785116,16.189089558130568,16.711497033964019,17.653119690383999,11.701312515473278,19.684360993960041,20.246859895106287,22.447704549305204,23.883825186502513,1.2017584843710347,3.3433809984674556,0,0.033921895961680201,0,1
58,1.6294264013591846,2.4813972910723536,0.87348698825801008,0.038282209561379385,4.6153757890842266,5.5955398722305905,7.0219092977481941,7.4810284822274955,8.8154037985788634,9.6863076976443949,10.27023237440317,11.609848092339012,12.559625811909275,12.998448168929745,8.3914274228231776,8.8244463823307253,16.372738115241802,16.798602074475312,18.022286923083435,11.157802324045527,20.256631928233894,21.157837187570959,22.418506340431396,24.077818390651078,1.8902307026486995,1.6471478335541681,0,0.033908302708771661,0,1
