parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
15,2,3.0522792561441023,0.40002675489071243,2.1088042973742915,4.6598262580139567,5.5823053893762911,6.9092090570844382,7.5422271177019145,8.6302052827017057,9.5053806506982781,10.673718120031268,11.095398577411801,12.499273346558272,13.216637130307316,8.3245133429980172,8.9720880206780507,15.886275991834053,16.507554360074739,18.105676382586701,11.362945987954571,19.878269984970082,20.89505195189999,22.484266622501544,23.133738849136673,2.0056252242757444,0.86358943628925533,0,0.039668951462961753,0,1
16,0,0.27399287693477958,0.092642871264739315,0,4.7905749262666193,5.6080911460131384,6.8527476355908643,7.6462572199093577,8.4633493723787812,9.3502416109725122,10.22070300714719,11.11100624711978,12.641455374809505,12.973180964995713,8.5265631187329625,9.1067898995190397,15.72211880738732,16.724284706401679,17.542919822737279,11.325397860993117,19.914473634622475,20.29757637262734,21.643877215166345,22.99462304710789,0.20854196297768707,4.0299062069646476,0,0.039662936918781935,0,1
17,1.13791885728958,3.253403396746978,0,0.14378561892690742,4.9040300910517622,5.6086134881311365,6.7721559487598153,7.5836895717188462,8.3233624846056049,9.1389619173650125,10.1801326160875,11.238597892204741,12.599120353593142,13.338127222332,8.5800182567123393,9.1973498238893576,16.023315961426462,16.560337421089418,17.568845665340284,11.312978521057925,20.116247605528155,20.676218469414305,21.332415298371068,23.653187802210471,1.8834220072825458,1.648877400564644,0,0.039100106752707954,0,1
18,0.39075032416850597,3.0903394953062722,2.1163350729428774,1.9050383206672759,4.7907607511207395,5.5258602404353683,6.7849895512521972,7.7329225203449692,8.4217155697630623,9.2431243291181993,10.377288781560384,10.850097834566784,12.630347108297338,13.023087547643918,8.5594387502022791,9.1761036248455898,15.628576814121805,16.599772853218788,18.129990304322568,11.440688318470389,19.675989914170778,20.469484776990544,21.887984290815385,22.756303728148506,1.5156836331546046,2.7613941887491724,0,0.038695435946558644,0,1
19,0.79979538641851733,2.4834520202397758,1.1434268414786912,1.4940611872722265,4.8581557819953485,5.6634300442692105,6.8514774098869919,7.6002114689728089,8.4288951790667621,9.2679095665646969,10.41435343377772,11.426695833892541,12.511715897800986,12.799574752250741,8.4008992573551104,9.148391474933641,16.022089027224336,16.742042629608854,17.865049495083927,11.325190904836626,20.407270571415587,19.808417908611915,21.54112705285139,23.180136789025426,1.3292878260967851,3.1227479126903734,0,0.038671732304566275,0,1
20,1.4442675821174866,4,1.1247520575133225,1.031272764757011,4.8042631441145884,5.6350697283927609,6.6368965435394758,7.7015444352861886,8.6936470446584444,9.2189666023168044,10.520856101760803,10.69501381795828,12.641263590773244,12.941068356251622,8.2779633099700831,8.9831801772675846,15.618946133644359,16.132030467212431,17.849128569706959,11.21668851636929,19.747583338020473,20.550024769424621,21.915504907377141,22.362907360904579,1.9868005366007981,1.0894928901310379,0,0.038413726679799261,0,1
21,1.6410905241551004,1.9280416935548874,0,0.74336402045259042,4.6929446362457083,5.5979256960900381,6.9845469251917738,7.4948642852403218,8.4108546851590624,9.474525233829171,10.800963854847941,11.410643838705225,12.415396797857905,13.148075354407545,8.4209608600744446,9.0901279098665064,15.931537401931577,16.592608664305232,17.90263409412184,11.3943500774275,19.997690624778464,20.745961666949217,22.215349832877621,23.60518527221377,1.8426525963354596,1.8085123598526964,0,0.03825563374869724,0,1
22,0.93341323789372499,0.51093354213258546,1.1920701083145624,0,4.7208613154160384,5.5458076833900991,6.8120868557506871,7.5921958236333325,8.5762971458322248,9.273913368304898,10.349557394155131,11.024187979999638,12.63645651530212,13.333064986938043,8.4858090417104712,8.9547204706997849,15.803515804969146,16.792030562691412,17.64733055175039,11.312692366044523,19.166127019218273,20.496804292532847,22.239667953093051,22.93741894850557,1.153645236622582,3.3773802475180568,0,0.038106028889416867,0,1
23,0.25964883912148368,4,1.7968444995405861,0.044376668426120702,4.7436263596371386,5.5598196289266442,6.7827191680156664,7.5537009402000788,8.5974401048274789,9.4308673922754949,10.390674468169044,11.216471471912261,12.782953590625992,12.787107125950962,8.7292144479317848,8.9987237060625525,15.911292798423597,16.493058456249674,18.224943975707255,11.393692013473842,20.156181421320099,20.422743766274237,22.273605875118875,23.154556009753627,1.9244830428414215,1.4389491399981049,0,0.038080381065614885,0,1
24,0.58652697626292627,0.38615136235085612,0.12986066869561705,0.69692644428830508,4.8376698502348372,5.6267600730464791,6.6354895298428245,7.4576530327617858,8.5801371386878262,9.1977221851621156,10.199761640084303,11.437946351345724,12.713438781925113,13.192977142685574,8.4455475231645476,8.925832112743409,15.867474502959723,16.597129453435162,17.821256709446718,11.445042570338748,19.85765884612761,20.305468657561029,21.925758866893094,23.543045566413532,0.70841488907089012,3.8212382183309415,0,0.038050322734774072,0,1
25,1.400224432313653,3.6551971795698566,1.5375304273685135,4.6295882197149227,4.8269959775760745,5.5346733101621624,6.9102979131153504,7.5972938842626885,8.4502725675294901,9.120474495949404,10.494684182955838,11.372501283306885,12.359226770227533,13.311540975100558,8.4137414445516061,8.935900201977077,16.38279954923815,16.958941034793462,18.340385031487024,11.153926275948663,19.799271083883006,20.568506385665593,22.019921388798782,23.62033953838646,1.774306342804588,2.063084956465719,0,0.037972288802767137,0,1
26,1.0680268145976195,3.6968015501067102,0.4317254982696862,0,4.7878092316120551,5.5687859495691221,6.8078718629836716,7.5558652539307953,8.561181797268608,9.3043573588546646,10.326762791253202,10.847531227680259,12.609744995373134,13.525979452124746,8.4288991045826691,9.1371515242676207,15.90318952319668,16.756759342846966,17.917418776740803,11.594755528002873,20.039719946918716,20.114658208688464,22.088068470788578,22.461129513617589,1.9496512965340271,1.2839614271037041,0,0.037885102430231431,0,1
27,1.5131619213191574,3.7805825866510192,0.46570139965445106,0,4.7899815042581855,5.5333194571111166,6.8292032437386752,7.571934321379767,8.5132430540083615,9.4411611551252275,10.19734867655615,11.231463771118548,12.658891918784814,12.760903657045386,8.5176957676601397,9.1711624921124262,15.999234555670911,16.655165054953436,17.909346216553672,11.423665314302623,20.02287503978943,20.284211630928123,21.767170987177938,23.159411429531097,2.0097662712717823,0.78921119723637223,0,0.037756921743916289,0,1
28,0,4,1.842468714087363,0.70799885855810074,4.6809449704245267,5.7066972090603008,6.718969986906898,7.6879497975736086,8.3648192697601917,9.3175108909443711,10.529327715749927,10.973862168216387,12.667705092511953,13.43988247717447,8.3807763736838865,9.0206632892955891,15.306029629305419,16.317946606377859,18.123011141362877,11.291890559009826,19.491858952898532,21.197329831450954,22.416420065110696,23.550191014369464,1.9393037010838625,1.3896656337016291,0,0.037571816931347105,0,1
29,0,1.314476969879451,0.239321980881777,0.63970621453075183,4.8567624358724215,5.562830246171,6.9809280920164891,7.5166100120552279,8.4964207368296343,9.2137882817929349,10.337016792152069,11.449958723884157,12.434374048999105,13.365138804158248,8.433270234409127,9.2085849857413908,16.112726786144634,17.266454277387698,17.862543137877225,11.350898932665562,20.584032029586446,19.358368018281876,21.350772050500922,22.91582299092865,0.8196454787492149,3.7496176148470961,0,0.037496113390112579,0,1
30,1.2605809321863068,0.27122089487452117,0.22526088888477042,0.95670505303506659,4.7051106471828037,5.825977774864044,6.843652201857112,7.5749937431175844,8.4695887212397984,9.3665399090315891,10.156562084622113,11.549870129764155,12.757044817501873,13.44900561646751,8.5187991242754428,9.0034263477706471,16.004100330451262,16.864477440626008,17.705449243153602,11.215889576754678,20.174889251928619,20.341955413128328,22.299783979157116,23.964520883063091,1.3530291713153415,3.0858697696488417,0,0.037460618492907771,0,1
31,1.7234053567101466,2.3384071837845668,0.34042473142151775,2.4040570448065481,4.7620862679822791,5.5324569965926971,6.7598867111719523,7.5084354617773812,8.4545796146998207,9.366505801569506,10.296477694089024,11.067636827341,12.682711034829289,13.243275676064215,8.4270236868902924,9.2507444073490586,15.642958432071303,16.628138168712461,17.55951378744339,11.522691508224176,19.435155046931772,20.15883216664362,21.846968330476049,22.876444095015582,1.8536825886829744,1.7460713514036792,0,0.037260779591736778,0,1
32,1.4343024311098118,3.4959967268942167,1.9957748823905244,0.46143505384205835,4.7281448572774716,5.5205808231392925,6.8835625472962638,7.5549245044500566,8.6952562746438584,9.5285264342249629,10.106730147733515,11.125322320174343,12.550632595533422,13.144423717615492,8.4018995337223679,9.0087478323482948,16.207249037096183,16.655906239659075,17.911243211849115,11.681761907412328,20.163843080713992,21.282691138865847,22.123865532225061,23.500810535053404,1.9156976748204313,1.4947666119319996,0,0.037107627288491762,0,1
33,2,3.2780782876988845,0.2198095101223462,2.4006044683540448,4.7702302950133708,5.6597346887474398,6.7744828143054674,7.6147078633058154,8.5596456201306097,9.2397474226144389,10.562293995350366,11.125349987342263,12.559083647402403,13.126240683081283,8.4599678489734274,9.0402570256011074,16.402032181059205,16.360216409091638,17.779783605757885,11.416433797280307,19.80317158441262,20.853070712795184,22.376971976611877,23.363049441229954,2.0193307985822471,0.68623863793218864,0,0.037097301525338661,0,1
34,1.3235340566357459,0.75476111005015512,0.11919089149665008,1.4135882566074021,4.7261048066289844,5.6936371534620429,6.7289932001487296,7.7393290359673124,8.5254273598533334,9.286842772278245,9.9225755749586426,11.040054261796952,12.837279378022014,12.959426072334221,8.4681071481322956,9.1174010812148119,15.282952307891648,17.009691780412314,16.843561429469094,11.494200427574366,19.113976812604179,19.667214036756,21.711980654598126,22.593402970397637,1.4555523647040984,2.9213642858062228,0,0.03668006828879259,0,1
35,0,1.0035788459361199,0.54843172848718247,0,4.8080487548276674,5.4433306137098381,6.799357633107304,7.7250390112409262,8.6454916515005085,9.3301292054025105,10.268519155932109,10.771240678943238,12.552509520943287,12.730570386669617,8.2493842889150351,9.5219773986935046,16.250310075979836,16.506665143021603,17.813551989315275,11.392260202171025,19.642107116014369,20.057866171981836,21.436452851060491,22.286543018774143,0.68590418057716107,3.8570354254988541,0,0.036604895916273715,0,1
36,0.25720056849480089,2.9890950820218087,1.0459190083169947,0.4635267300928419,4.6975969256751924,5.4370484765520475,6.9849490297206227,7.4506710582521922,8.5573632556737174,9.6101787671769401,10.106813916789434,11.314773272185082,12.55353439954165,13.278653661945285,8.391282371741525,9.1374556091516457,15.827472311108036,17.144510405970525,18.121247364250632,11.578000868415227,20.021682460729352,20.323191398960986,21.93498520651541,23.252930977019549,1.5372082402915463,2.7259254402160535,0,0.036067152127276111,0,1
37,2,0,0,1.266575457555051,4.8305877094671121,5.5880485098655122,6.7160451164959616,7.630745203134663,8.5603448722778399,8.9825975008290531,10.206549908222046,11.367610482680707,12.68296397575925,13.591726738537599,8.4574410423606388,9.4322072653886444,15.843894354541451,16.94958807945337,17.891048794941138,11.430686480403766,19.972841529717947,19.608086806134231,21.380553274351502,23.213095074140124,1.8993443112220458,1.5998632028341584,0,0.035913932123883288,0,1
38,2,4,0,0.56504086287140565,4.791368361655584,5.7102364055090185,6.9529182845601785,7.6133126112011311,8.6099250102910734,9.2790962486294255,10.431764731333832,11.175634679046805,12.433925440078598,13.25439343996131,8.3831522313934119,8.7901094511451738,16.274303997069513,16.884265428661173,17.58186494022284,11.179033004845593,20.242432908359945,20.386058450303985,22.086398233660052,23.002625346438503,2.0450563979228207,0.089556780918944104,0,0.035753658157205527,0,1
39,0,2.5853468691596282,0.29923204722098723,0,4.7503860348317675,5.5735375405195366,6.9730878308227098,7.5675541947829554,8.5228867750201989,9.303312618538504,10.403731830059556,11.21242054831276,12.480160975789845,13.681816805373417,8.4421121464174771,9.297250779197185,15.662736450488485,16.942021313813623,17.496551735786372,11.507532034170849,20.379755207522624,20.328339132758003,21.41763001814488,23.139194629157245,1.3905690361264276,3.0201084606717741,0,0.035655571540481559,0,1
40,1.642558584324241,3.3315836932772798,0,1.3270662522540084,4.7849910192124803,5.5607077032736765,6.9881198072539972,7.6074637313794709,8.468098240723851,9.3301761749995951,10.426646663373564,11.208106019276707,12.333175468280638,13.332916926283445,8.3371725272070396,9.0194693016257137,16.072448168861452,16.834032236106925,17.932217568822843,11.346084599672936,20.143743053545307,20.953961251015212,21.778924996977945,23.489382816456992,1.9567844826339533,1.2018087040120373,0,0.035491653717686061,0,1
41,2,4,0.96214580656065218,0.9672483341090351,4.7390228109109884,5.5822801558742183,6.7780719271099779,7.5536305052696209,8.705040054683657,9.3747595822234917,10.286355153533879,11.130903195927292,12.532944858607927,13.232536493856895,8.1652751975073485,9.0970998239742737,15.967960307764988,16.464646192306539,17.422384686924602,11.400090693294832,19.624801214936728,20.945746698618169,21.802518933743194,23.323462315739292,2.0331971346717785,0.52705315554912779,0,0.035268601776323183,0,1
42,0,0.057197375695403077,0,2.172150420791513,5.0064242251488356,5.4898196964592989,6.6965529739197978,7.4251453205782685,8.089561230772679,8.969468442384132,10.531114307007016,10.906612800438126,12.465718967679985,13.356208450056057,8.542855198455932,8.84142103438578,15.799732695167023,16.702634005641084,17.524375941220196,11.176331623442358,19.010827111950874,19.885538425632102,21.65992808517376,22.515436570350282,0.66297711508546198,3.8768802160926938,0,0.035200883458448226,0,1
43,1.1081200113110556,2.1499346032085027,0.63291827445137905,3.0461667002848505,4.710437092037429,5.692997715166852,6.7124886128555206,7.7500660354632034,8.5018018774157262,9.1816518946751593,10.380780483686781,11.098361079914614,12.904787544111473,13.406056485093099,8.8391737057633009,9.4125978863184763,15.902448600040248,16.293070002804541,17.945851868192179,11.439860457838503,20.088587290515246,20.802933611926409,22.166803214123316,23.606996197247557,1.3748663722877303,3.0639665780481584,0,0.035193882407580278,0,1
44,1.6767222869362031,0.52821821371543931,0,1.0341229273565429,4.7681827544825017,5.7697665187206315,6.843634311728926,7.580128233364297,8.6555846788215423,9.3642537939665242,10.532370396570085,11.315934940302812,12.530901651393721,13.044074030126676,8.365470366017437,8.8662250892502161,16.24681756910319,16.480216477657301,17.920149330302038,11.321739501985791,20.655567865018003,20.607706680279321,22.269367092226677,23.381800821169399,1.6888737348285163,2.3279744432315708,0,0.035184557027131587,0,1
45,0.36015894186239855,0,0,0.37106085377809689,4.7750859036934683,5.60559797735504,6.7534415945702566,7.6495723598640204,8.5305572066716771,9.2336301381637167,10.199683670595572,11.237462722226686,12.631998723718802,12.994042851066926,8.4612480833660424,8.9784212688739444,15.789920294077952,16.792894487898451,17.656392384856659,11.491215024558302,19.513488920947662,20.461995289532357,21.955388488894545,23.321052323447127,0.47925631032398375,3.9467681421659062,0,0.03492686277618226,0,1
46,2,3.7507748616726446,0.043856513080051299,1.3409077608707995,4.7444429766560603,5.6676998392601865,6.8926430128597769,7.5076849702155721,8.3967957710306056,9.4740107857635181,10.510143174901657,11.185422577884868,12.446325967054948,13.174091003443499,8.2461302180543559,8.9848133711744467,15.984089437403581,16.622988557294523,17.640566366210013,11.465276800605432,19.777811712068885,20.608195303053762,22.273541499039862,23.246282212144184,2.0410736041479662,0.29041406413401422,0,0.034648908598208274,0,1
47,1.6399719565381452,2.7983585302853649,0.039310868211541998,1.9680433580710925,4.8122556728718049,5.4967679587908567,7.0006781199681569,7.4676101649104334,8.4622700687216952,9.4070093578142249,10.259897904563111,11.198750282579892,12.483302229764186,13.408390643151982,8.547412183633293,9.0005067048964307,16.590106524096676,16.937632962217592,18.155269803852701,11.222219318752753,20.112988254075976,20.559929219673926,22.126303980023962,23.292881059076574,1.902612143174476,1.5436242912309803,0,0.034458591762880117,0,1
48,1.1131255505835669,0.97470583568648839,0.79144532706076864,0.47068610496243674,4.8166366976871782,5.6236495979027969,6.6029605253956669,7.5620700822765059,8.6484212043974846,9.2424668858275734,10.126680022914957,11.027755428208105,12.728542092551939,12.963858024895465,8.3351671171206654,9.0624077895198223,16.453254083959493,16.492634623700557,17.578360981685968,11.534597668800645,19.329506927013128,20.170989227394635,22.307170371015445,22.867900428765271,1.2774859637169074,3.2117330108505233,0,0.034179976528041618,0,1
49,0.38147635245377087,1.7443414726210884,0,0,4.8474087708884044,5.593031823307661,6.9798611813637832,7.4635821318246718,8.0585633180385248,9.4733123312243421,10.415342898401011,11.25837587671522,12.567510066010216,13.142502487533182,8.6366054331808613,9.4328957282581829,15.961456479773592,16.630326663802894,17.429966962853239,11.364583135582457,20.131181754814392,20.037716260991058,21.483812400590903,23.212259084576637,1.1340572277921761,3.4247628801216492,0,0.034165584007487745,0,1
50,1.1619568496086281,3.1412021528078156,0.26114866844361123,2.3033501693740188,4.8391392823610602,5.5900133686945921,6.7898377707925945,7.5356238058548337,8.6160336656481284,9.2061844409441118,10.350150573892002,11.392418294394908,12.536680002531591,13.011063745712404,8.3079685783917387,8.9769439017324704,16.26139740177916,16.924266971570596,18.271724198104177,11.174998377785066,20.054955842058838,19.624966047485565,21.926050110743795,23.002156870785033,1.7897998622671758,2.0101712317696108,0,0.034055806112473497,0,1
51,0,0.61362948495034897,0,1.3159373202859768,4.9053702922938767,5.7648703178299856,6.7128110218249226,7.529533328907231,8.525857843115805,8.9656502918467318,10.698811461339584,11.426850431783146,12.520247253492176,13.008819719598126,8.2835056981438981,9.0329594978912944,16.286680945268504,16.804710397917525,17.519521158182954,11.130431113913007,19.897253896785344,18.700956944284872,21.838974496261269,22.469280697204983,0.56131038783024989,3.932884277676298,0,0.034011960462607051,0,1
52,1.6161864839918088,0.029216848884037763,0.2219609571113686,1.0658931684476909,4.7953043582555805,5.6777311561727783,6.7085714296452155,7.6827089905011521,8.7504026000212178,9.0004807934867355,10.366134224917202,11.545970127838007,12.540114732771217,12.938157140630732,8.3947922290089707,8.8009747912533047,15.894939164000819,17.09362830325033,17.950546259731077,11.659814054574225,20.013550464373758,19.850324597864219,22.058905974575435,23.295626195697039,1.6672849639698981,2.4122752232203077,0,0.033863468161494562,0,1
53,0,0.58832815317105247,0.54501034874302556,0,4.8312575521436889,5.4674024623447366,6.8964818576164495,7.5163458536312469,8.3954162529984728,9.2726096550271997,10.556868999992387,11.293682211947994,12.493494924140021,12.906446525940131,8.6223855356094088,9.0588946805279775,16.172106807740494,16.574552309547684,17.718514636513103,11.142102823356948,19.58096153177075,20.608705769079048,21.720645965622172,23.373327243191973,0.45533732099919283,3.9657491304236969,0,0.033863389285507368,0,1
54,0,1.9472717256501326,0,0.23571686020400029,4.732375269700416,5.6239401546550809,6.7547945970594183,7.5118277279066348,8.5020291342381853,9.4198171987347958,10.397383102660212,11.284510784105585,12.622139216084719,13.152838724453696,8.327285306799844,9.1776287948206505,15.807214018293864,16.440494355087058,17.775042582951905,11.568449438253259,19.836429969629084,20.655054273309371,22.057496385627779,23.518936902096183,1.0871403999113218,3.4550169823651515,0,0.03378931989601329,0,1
55,2,2.6426067850315129,0,3.1668267835689714,4.6668682454180894,5.5836827580734223,6.8976504834578662,7.5823167866207823,8.5341804766546989,9.4302763293491392,10.703900061043482,11.134902721437088,12.595303903131928,13.008396702769636,8.576467541654873,9.0132268936838571,16.206641255308455,16.729340335550816,18.383537425968917,11.51306678723199,19.765714048157761,20.234645576592182,22.937385291549532,22.90765048693769,2.0019493518513127,0.93216605565467592,0,0.033774277123948829,0,1
56,0.4979259271280928,0.20369418538870318,0,0.27341491845703719,4.8448098960337402,5.5585805265196058,6.6012475037298444,7.6762692249867781,8.5735312443419449,9.0166933453692391,10.08526396068539,11.061242032764959,12.728843923249602,13.243470650955365,8.4119928939044613,9.1483107151557892,15.497326006054202,16.778895765626924,17.693764051353902,11.418568698998499,19.383397064502532,19.958561454930162,21.473592831083387,22.854646617034373,0.62759224227566024,3.8813774848692617,0,0.03373049709105843,0,1
57,0.72081463220745712,0.87225432572472084,0.071829352623009837,1.823337976337422,4.8405374035846975,5.7526767670264967,6.8395322050184211,7.4569872319645754,8.5039985755296819,9.0963643590989545,10.496886049361089,11.640092730839775,12.564150523816833,13.49970067526281,8.5828681031764553,8.9024807878977867,16.431806880782872,17.024829802674532,17.901260505547402,11.448282832402908,20.471808434386521,19.634813587837041,22.314055963794953,23.448391126344696,0.94103250607281164,3.63721702769327,0,0.033298128638251837,0,1
58,0.099387430992410764,3.1567557043038206,0,0,4.7194099913429506,5.7054909378407697,6.8777179676043776,7.5340256579600906,8.7207783657491973,9.3784145751596046,10.50655995448798,11.252027742678685,12.626625786334685,13.068064353173959,8.3700693497541909,8.9495505006183258,15.73142973128933,17.059422610673831,17.621300320202799,11.40452995075132,20.252076392205691,19.056521583148445,22.163329272211861,22.200920148384828,1.6099624623999376,2.568329995415326,0,0.033185006145414114,0,1
