parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

initial_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
16,0.2909142997358885,3.7516734817759225,4.3593546542679915,6.2305626603885083,3.1747270601620543,11.343516186956235,12.968416771927497,9.5896601583570362,13.257072400356925,18.499170322675582,11.102868695761057,15.535045699893729,3.4882385665472837,18.895741652606723,8.142512187751743,30.19462705505504,22.125627494842423,5.9778809401986024,26.202874398238549,8.120886067506369,6.5283395954937484,37.639467939377326,20.919992726642764,26.022804552595403,2.4252316162745142,2.1446222266396404,0,0.17124029779797276,0,1
17,1.9844194696903641,0.058170546868676141,0.49323476995105264,6.5490642025840158,2.3229511885847325,3.9245155967665433,3.221802798704652,12.497650014657333,4.7518063957140724,19.340777991317214,14.563522429834343,23.938071230916325,16.682685389010217,5.8970617042455489,28.97778884682775,27.511594959948773,13.329537007479237,10.475429414170195,0.72108256910116231,3.7176956859588133,12.402898887016478,32.29667951250363,18.015660290117221,37.500958129026074,2.7187171451447858,1.2050773743350631,0,inf,0,1
18,0.19917220366736549,3.9971734385199262,5.2484275029457601,5.621682045345187,0.12775540338894659,2.3000817809226564,0.66239961139873882,8.1764177100762581,14.683165752416418,17.269335784142712,6.3497639781272479,16.20484318821795,11.736778169922903,9.2638169840219167,5.2593920792604907,3.2512296988689782,12.391433374418039,24.756345681122234,32.198272243906132,34.808083492778614,10.96897132457574,13.8712398049848,23.328074878043939,7.7082601977097855,2.6122566595282048,1.6570629875856944,0,0.24935230351129922,0,1
19,1.271616466051096,3.0176259092042774,1.8648167583676196,2.029210551486059,6.2643841034241685,1.5865973999777494,10.663333181117705,3.9795743235105832,6.1568167381622292,2.650308309320252,15.516190753068921,10.468942918280575,5.8305652589770851,13.974429148903328,6.2728107111598312,4.8826313962359862,19.650633022571895,16.518625196765253,23.330501818717096,6.0052985649085464,28.633450081444387,19.567954828916225,22.225277756135402,47.069702200669823,2.0523045458655917,3.0546693757981784,0,0.13856597664776127,0,1
20,0.056468271253224518,0.51195318228678277,5.5813296620665476,1.830730853374001,1.647304543369164,5.9346132387532151,0.28299487784681476,6.2520947816563615,14.719253255663412,14.179439626095192,8.5970990812132584,12.470523249530354,11.794416413545788,7.7115950046213371,21.275462046392114,5.4606154452997897,7.2167136250270332,16.685298580791962,11.72957711236832,13.194806076912382,12.372426486290156,33.804079909256302,35.585858118169341,25.997999898307704,2.3401697083077324,2.4240490002556143,0,0.10887122587344535,0,1
21,1.8348010047961418,2.0178925488535513,1.5575767611667715,5.6665661406453731,6.4649312837924739,6.4107689096714129,10.640812054999719,3.5795791200507776,10.01436083857752,5.6864709017101767,2.2889106674874924,16.262222259383183,12.766943196449979,14.81959091993923,14.312523092653976,12.101197705926948,21.442800435082663,27.922720041720392,8.4879735954244993,11.78151203187695,1.449981193100913,14.133477395322394,10.622257004152262,8.4737157512217713,2.238569750778229,2.4520539129678687,0,0.13657513145950245,0,1
22,0.8512784891672398,3.8575875956363137,1.0961180121381666,5.9603060846630642,3.3966327115415607,7.8131062826860669,8.9756318688687848,3.5696418443555147,13.504558740235955,9.0815661231164597,3.8641830972956672,6.1203415701477013,18.866382048932188,10.947279337682266,11.597503825577514,23.50992987525845,33.100744751741786,8.724150108837657,7.8515125460825317,16.976374596632912,30.15326232345684,37.473580049314691,16.133282855833791,17.438143004869055,2.4734825421684126,2.0536702704998713,1,0.090855849401856467,0,1
23,0.13636663166655799,2.4652778767282335,5.9007379546099541,3.0860136644052498,4.2328560503437611,11.335253641900788,9.9828839786314916,1.8940673475082865,15.813963054439702,2.2204485539467345,2.7215448826344617,22.382445193541709,0.1496244656886784,23.459382148720021,15.396006239023741,27.187602504589389,33.84614259821246,33.376868792070752,1.6999131699213723,23.110951466966085,23.525868947110915,34.536715976212989,40.063884798523716,9.940441355571874,2.4946348190846979,1.8240857408768156,1,0.28105588004943916,0,1
24,1.6972300107329392,1.3229764014358345,4.8827926850853247,0.5798491267171646,3.0534500359033268,4.6141339288068322,1.9024987243243197,11.60497464204599,1.0845428425140318,7.001230111483169,9.9753901605702087,3.4506724510241709,2.9251185681914795,25.669914733114261,3.6276069060306444,23.038077356801427,1.7016163027000064,19.480376375587035,17.389727346043379,22.701540131010709,6.0989049019336763,18.98052000485476,6.8739913485424502,7.8699136516079538,2.4929714172226922,2.0439836725781806,1,0.10710207732437275,0,1
25,0.88996620688733052,1.6771012645318544,0.57512307742027258,1.5840194899748077,5.0934526259048427,3.3258896038627803,12.561478294230589,3.3428575882570915,13.467933173796496,4.2103422058955564,0.4199223656537201,18.868185367566205,17.168410701930071,0.30850190166302144,19.165230621215837,15.460991569249504,28.364670282768518,29.219063335443238,9.9107873650680425,5.0505405216935966,38.097315426793003,24.204185751784937,38.32480989943992,8.1133023169428178,1.679983476587815,3.9279395084639965,1,0.36771322745359658,0,1
26,0.062621426026709129,1.1311015309626171,3.3505393490119157,1.8771903779853263,7.957985710266696,7.7060336470494128,4.1140859830380716,2.0833611658803139,10.972988876836265,4.9483403705024589,9.4514405286422072,0.55606871542903791,10.830903027745206,16.977963272153943,12.431853858753517,17.912692360033553,31.512846319595358,28.315686202781762,35.850495611671334,36.59784806511518,10.235310565776192,3.0727610893439796,45.798060101884168,35.393462374990399,1.9648342542266168,3.7938053599599852,1,0.35599737117818075,0,1
27,0.31351635539776157,2.3825781745309675,0.38272440731585755,2.5578102676985268,8.1633132612078825,9.1861143789064759,4.8430725389588458,1.5046972686781008,7.1004482347985034,14.611096010385822,19.188698782876539,9.9133641639454346,5.7802188725253982,0.19077596916136605,6.7723405702022257,29.297249458266727,31.80551411790038,5.1658198016196204,3.3413677527743721,26.248848595314719,31.896535188986167,17.194098535403604,21.796789380332317,37.456583715214151,2.0232038021844256,3.6664576144565224,1,0.10864169368312532,0,1
28,0.17440698942648861,1.6135600211463608,0.4891878675183719,4.3515809776158418,0.30612728588525806,7.8808850501370777,7.7635667600027585,0.86900884614782636,7.9330671231436645,1.1249705063719748,1.0672033160192334,3.3457116767590813,16.546032818474053,8.470734235550049,3.5601296899126895,30.883117959830443,13.037560903543522,0.68106590597273498,2.396047916632674,8.5449298356920451,20.106976598975713,24.959716852774889,33.345902911948059,42.458271012395876,1.9952542647337999,3.7231275910206922,1,0.10038851825860401,0,1
29,0.28783959029720291,3.2894315780836871,0.30876936882948514,4.7389783987079799,7.0697770197995302,2.2344484742367632,2.7414748478907627,4.2317264074456249,3.0219389288853393,10.130823173249803,15.841472310018688,11.655879515450064,19.397793406262569,11.317181333824333,3.9006449043599796,14.63605770930749,22.340893251679962,1.415662205014049,18.540874143196735,1.1299425952757629,34.385464484377117,12.57881036458803,2.8911518434909307,15.060703722178591,2.3987681135505885,2.339714381912076,1,0.14412060008850741,0,1
30,1.3279248210247676,3.1432066010111792,2.3734919546372222,5.3522974136717369,0.28964977517736407,9.1394934200055609,3.7487777983627488,6.8963209720108365,9.7374257476875474,7.7912590411441194,11.993551076760319,17.151725777496253,18.677467667268324,26.871950346031404,28.487864408916217,1.3403517060679342,12.654955743153973,9.5234259917395008,10.614435638085261,5.137151299912234,24.810442213249932,6.9536989589251359,26.507210165582553,27.180603751616751,2.0399779069009099,3.5432723244570044,1,0.11143725625794478,0,1
31,0.92476831318943831,0.55391406705564505,1.8228677860198181,5.3088642714946745,7.6320022274869785,5.2349351432515867,6.7281766294414176,13.994779595146772,3.7791563146296183,12.178216851158599,14.756563603940686,6.0674211489964165,10.590986225256238,14.307469972629438,17.722597224682612,12.47652188664193,3.5314054530447594,25.601999946802227,36.746455650179065,37.459964003226261,27.978344693930552,22.763313872013168,42.51423640150395,26.586271116843637,2.0512278630424241,3.441290615524883,1,0.2207180438756787,0,1
32,0.91938059269268568,3.447905833052642,1.4073675335770088,2.3961701488862999,5.347429912692462,9.4288901969879184,8.9529579589628998,12.286412498343797,15.018270881918868,13.354430972903238,2.8790183778554557,5.1345850673858564,10.007632528612028,23.549752624827725,1.073549325286665,15.637009027162268,21.243170414466935,9.7364749378205424,17.410051884245949,22.157049565532819,31.284756431503137,39.749145216891485,9.5313587473161778,6.4897799806204315,2.1589517821061111,2.9332040602847687,1,0.19515277613228854,0,1
33,1.5210428940470035,2.5285873803601748,3.1045089764907412,0.79104657622035768,8.9565076644579609,9.3052781852237985,9.7776588571906977,10.191641423881379,4.1872675776302852,11.366948733272368,5.8254696252525102,7.06410406791609,11.71873355121607,5.2761274818678539,27.78991268521942,5.9879382620447528,10.325726126746254,17.351562470608048,29.970351988614098,6.1061347240815058,27.869754365090859,27.939548320964853,13.650317046428395,24.261643154798541,2.1680135541342067,2.7564285188253361,1,0.17979652483953112,0,1
34,0.65017178484015914,1.1600229693030373,2.7677213425647809,3.6700415878890702,9.5920631558944827,6.3803850763771361,10.496407302031574,3.6528792854239307,15.649300717895269,16.852249018212753,14.514460109717916,5.6895022180467256,9.8517093645642326,19.759612621833099,29.7447572440222,17.740892966467381,26.662452792503029,21.698829913887835,26.343858072357467,2.9852965019632194,14.886078458013564,22.675424683753967,20.124022108002087,36.844942227400587,1.5091839565538379,4.2602611851118972,1,inf,0,1
35,0.2337167535225193,0.12615502319814598,2.552995249586921,0.24123934474050168,1.9924493121246492,3.7186723391428247,13.12015419241995,3.0762284547781142,0.47068422856678988,5.6973760122378554,10.994361551591364,4.6375595799680109,11.736838820478249,18.45777747847454,10.402228763830424,22.21106450893474,7.8032068757471178,16.386074409648813,4.71374860573881,24.940327435970975,4.9121536340362324,10.98629939515785,40.28024429062603,34.197722726988701,1.5392228751106698,4.1116276002899568,1,0.21251328943536052,0,1
36,0.40813991758989127,1.7862026469855843,0.64501224215303632,2.7961847429152682,3.2663988631435732,11.879014038289069,7.4832516582054378,2.0379285012209389,0.38195416796229059,11.204906667662231,4.9652579241834802,16.616018594888626,3.1159778775078362,0.89142387968018144,8.7095289007591941,9.6573757886847602,29.119458267638265,2.92253134402582,27.00253184214294,3.1277785200845178,24.658183669154123,32.870279333010842,24.096928873411024,30.476239544572458,1.6699094463297959,4.0753765069921304,1,0.19450851016712567,0,1
37,1.1245194022270149,0.19600166192469184,3.4067492500622381,7.327117243279698,6.8947834198660063,3.4968751534077742,4.0630636837621665,13.580421468228616,5.1239684480654111,3.8743866842323342,11.510208747840787,23.879520328098433,23.465805637670414,3.5575727901484759,23.152948141794315,21.312964459793321,14.660531245004238,17.775641120525211,22.359743066596771,7.562797875940114,39.10070514828822,29.659220346383513,34.791453307501428,3.063956012758867,2.4402137124741228,2.2583122219481386,1,0.079107350286936981,0,1
38,0.13637542562616156,2.9405209356455275,1.3489739349822414,6.3312921172158987,5.5749136593571986,7.5175865837967883,3.9828196243083358,8.3848057500194901,2.2987922954325288,17.777056895485469,19.360001172348429,4.4543470245521144,3.6243625071320076,27.093895012488318,11.680851691402617,14.240852797398956,22.002904851978897,16.1456176843874,17.206573805135839,27.249681055853191,28.822970523470932,42.548064444169441,6.477392436661229,26.473189223575034,2.4273082390829899,2.3351659767161288,1,0.067803085978277666,0,1
39,0.023330098570733555,1.0475666460178839,5.8256056573874861,2.5340982132684888,8.2720878542846794,11.683959713395573,3.8186932162880112,14.299341256071353,9.4761246989279382,17.598213644634409,13.879647818280977,6.9831713217980003,24.9726081196746,21.64018598480471,19.562964203778549,23.60495902741803,21.420895886911946,7.9481242282986031,1.4674548766167497,39.665226393053736,23.332635110930404,25.385138554386529,33.32439639414789,32.341047158396876,2.4521258182246406,2.1865459237932905,1,0.10813257400119478,0,1
40,1.9338817771185388,3.8107357444079843,5.0201539643855728,0.53466006397552091,5.5636207638007438,11.173895155837407,2.1173781413229453,14.536478684962628,1.0675426215367265,4.011475877535509,20.293193410803944,6.9187563100804779,8.1709709709939577,10.563403358561041,5.6164742892599033,2.7771734933025538,27.24493956345303,27.470741337943551,32.239837131731591,15.007726719382518,3.5347479289846624,13.252828871783022,12.750087238223809,14.193123697226987,2.6472097514594966,1.6665329606772596,1,inf,0,1
41,1.4927579337978973,1.1555612538648328,4.7461419875755935,5.623818151632948,2.1295878976810307,2.3455327427108106,4.5462184807214339,11.505428312093775,11.053477380407976,10.494050439228994,2.4386138522372431,5.8680152061929887,17.618480121362456,9.8730994095190709,6.0306869099897309,12.35067278817816,5.2958733431489176,5.758129708961234,8.0953886609816088,25.727212876784613,18.699347826087589,2.9634672256723289,0.9268510346921307,26.435380093555128,2.085388448168386,3.0742870092205354,1,0.29054902865973686,0,1
42,0.66740671827268483,3.0861206745487046,5.7006594629875984,6.3736135054921803,7.6337244816501979,5.8671639823378516,5.4288651880425203,15.732350386426042,3.7034593061992451,19.664861820591707,18.031286108154053,5.857635568446506,22.678245836247672,2.9880504233415617,9.1486112902862935,25.082121109909135,5.8141847413831043,21.592413212256702,25.260179843241698,30.029227806380362,21.917339193938627,8.8386715762031525,5.8966013767631091,19.689561759851031,2.3465532223056038,2.6606549845026879,1,0.12655211580752079,0,1
43,1.50110816392817,2.3528225866553063,2.235620774867118,0.33145677319382277,1.7286694998533478,1.7818665649153926,1.1085207179649854,0.95624637998558559,2.4071758090910604,16.799476976445433,12.96235772615284,6.5884346918884127,23.122138255430237,25.509295568625259,26.753702410322894,3.6548418028966818,9.1622583734043666,19.667174124833274,9.7571500227863694,15.683497060639533,7.2992308646846729,25.627542002405423,41.084437582824656,41.130308797061225,2.2847653254817613,2.7123411670702495,1,0.090131663171481108,0,1
44,1.2037629600257163,2.9849230302600009,0.15925018452098177,5.1291092570230523,5.1208299631939935,8.0437653401076528,11.403860658255818,6.5931536419508436,5.4382583626099041,13.412545920305885,8.4866874494397049,4.7933318646922247,21.314248439015035,16.961418883278714,5.5843102088122833,1.4105948437251228,25.23420051789692,27.288301084183754,5.6742553298794469,12.56018009923311,12.333936847796821,34.304594679216471,29.836169167045313,42.411797026458004,2.2668729117351623,2.7128288720240015,1,0.11958917415995668,0,1
45,0.88703666597416653,3.9193779862689127,4.3950875909623726,7.6431541498085132,0.55712707617033419,8.4262913292299224,13.287017964614098,13.310134856305044,13.807411149420059,7.5441758639119865,15.077012098680562,4.8689993913469305,7.3175201574261992,3.1615909196310743,22.187001270862567,8.8575496596685674,8.86426784767038,0.27658240054170818,5.4423667431871259,23.076724114117553,25.691149638267873,6.0847373888246095,44.422622767608217,38.017696183166521,2.3571752804106216,2.5491323134048667,1,0.16961916748845124,0,1
46,1.1831440076082613,3.8477450763762051,0.41230070009999498,0.49432598863387334,1.7736119131895334,10.482736109577903,12.704091977818351,11.590890891686747,0.54076565023075718,0.93670436434509385,8.7811462194137864,8.4522302298122085,15.647564478644469,24.019291248952403,14.789506353661857,14.701275446929387,24.841519932470717,21.145392873156279,28.144891402360248,14.764169742420318,33.92426057085315,15.938147126284047,19.689600598148893,15.08696336673,2.6409091674145246,1.8842901634790672,2,inf,0,1
47,0.12751716284721845,3.9400394277899937,3.6241782723321174,5.3653385754225154,5.3746084953901798,8.788321177856524,7.5925488085118857,4.0315776539697499,17.534434692489974,8.1637202164183815,8.6386490606915523,17.750660367538927,25.360369459235201,20.258366352636827,11.431939603110409,18.924209596586326,8.2728649914686549,16.113312969653194,31.548895295266426,22.018685435989752,37.41307226345549,0.41295870447429717,35.389881298211542,20.979341007697705,2.6037699067336448,1.9486687187202849,2,0.2240270765775092,0,1
48,1.6839953682673945,0.12721950959717737,0.40641143526999601,5.0254497498056558,6.3494350992280557,9.2368436201576358,6.1794407653701509,13.735493457698317,6.8699263951326479,19.295613097520949,17.166641158241326,10.223393993478251,8.9985518816075611,15.097113125905052,12.936417124303258,25.044256580453997,22.689123684689243,24.934279317348686,13.065916026421451,23.031159963607966,17.594107114132161,3.0183642346532369,4.4872112496735328,10.862215662755611,2.5238409313828956,2.170552032442937,2,0.080969427239904218,0,1
49,1.6652745929722552,0.39620558985610993,5.0141388412911532,1.9956728087954747,1.8662075954534205,5.7789970559343207,0.90415861083171101,11.5984266934595,13.64554224830675,6.2093591470325995,15.515520795902701,13.320570618696804,9.5351383367125102,9.146202000301189,26.938516373330906,24.052870039890593,28.218113377295015,35.523931713083861,18.465563604147821,12.022026643792758,30.709489744693958,11.589750741359309,5.7757432038843612,47.229412228220042,2.5504047484821335,2.161233383927831,2,0.18760657860916363,0,1
50,1.1162583721219717,1.111039215456773,1.0345622842480673,2.6088919530293611,2.1758341581157454,11.615468320061622,9.9410546827893018,0.47116121111553494,7.4946348938874587,14.689914918692393,14.779451198196007,8.3091388554472143,14.327943277105206,25.93947265026739,5.9359964484107097,1.5925971859244969,15.799217536340967,10.504201265869606,11.17392457154927,1.7076594934045954,33.34951245225804,25.005612799450287,15.040194271905108,29.827003712629768,1.8118229855679169,4.029402037661086,2,0.54041008972448035,0,1
51,1.5523113463532725,2.5489636005670606,2.2825330654632188,0.12593088234078903,9.4174660690622716,1.7101845741875821,5.8091248781933542,11.679433566123937,15.431396198090036,0.99486208100134033,9.9018819621969936,23.752923736478245,20.177324131629302,22.189321502673678,17.91780341934891,7.9169110978637507,1.7265363865419687,3.2959863260269686,18.725212585488862,17.577323025116769,9.3261369233564082,32.42361389330275,31.065190956931925,1.8769221737734134,2.4170680995520959,2.5313102174705833,2,0.056088340877030546,0,1
52,1.1615359350898939,2.1700487965204807,2.4679634220319553,0.96252599246475867,8.5972996874280163,4.7273877601422534,4.1413853010324111,11.463141694737743,4.4648396416897533,2.7837721801243624,20.301390595479138,20.822057927811198,25.708160658679262,19.253929920959315,9.3653412820090836,19.917451376980363,10.842581026247707,26.64569419341133,21.655729055335751,16.156726998588557,31.023725737305323,34.632328396701666,20.931834927096446,46.95454930458456,2.0429745328949891,3.668566290341218,2,0.57769360065026376,0,1
53,1.5060509745765391,0.10806364371332226,1.9184064439970414,2.6601519392125099,2.1375324071921553,10.215327227697436,10.625718594623262,6.0233135927229879,10.648896129509055,5.5465035331638477,20.248403703650631,10.011104070636774,2.3805681151493756,18.402630893846258,7.9505659388321153,7.1266224921783801,20.962200408223982,20.345275832093176,17.930453413728731,25.035108642678448,12.948747956340663,16.462993990381985,36.100619760635169,41.730758758255732,2.1767334961682936,3.0384574766829022,2,0.18253999022102463,0,1
54,1.9305442618468829,1.7228264201461887,3.5358815050311971,3.8012796201542152,4.5290490364263665,5.3537019182310654,12.260188235684465,1.3265556152375855,0.3452800910584094,12.355046512639074,3.1284585241140106,23.722570867296547,20.656081218225744,23.46440353147625,13.455811928955464,2.4323623869997095,25.185431026214204,34.73929917511343,7.0654718807335888,29.063593454515214,41.316161823409573,35.377296122531057,34.129390749004394,27.982373023486531,2.2189907722583055,3.0239610244425208,2,0.063990693774910831,0,1
55,0.68317633935752453,2.3146405498969087,2.6253136920981683,7.4562533756400988,5.6980966165635891,4.934292653795449,2.2652298967104838,8.1527892999208564,13.383360190363486,7.8264151096667387,9.9539342882288171,2.5209595564769671,4.8423734998529975,17.09511549486826,23.107568991582561,12.958788613134967,12.371176625681167,13.232312651628988,15.633279409446684,12.692858133866022,9.0037791983844269,8.1214040641188134,45.60055057772388,33.657218021829969,2.2332401061196867,2.8867415572906925,2,0.11512222172210998,0,1
56,1.534812414853626,0.88297596946761547,0.30700450180508365,3.5112877992197715,5.7192701487864692,6.9823893042959675,0.78902287294184492,12.422140694591308,12.98618129152953,14.867467681636139,20.898874701255512,10.419276363116651,4.6733145681266954,8.215950386771242,11.294459363774189,9.3956741206957535,15.654025526152965,24.459759620012139,29.11225671754984,32.659752070854722,27.559615982338975,3.1308573126293107,3.056092004948169,33.297271719357866,2.2616328892333182,2.8474524300173965,2,0.11952737467880573,0,1
