parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.3961236933043171,2.982932020674518,0.76908050220592916,2.6818003366698608,4.7600583930687943,5.5323752943109357,6.6220834423887123,7.4684198588724291,8.8060119574210489,9.2446758404445575,10.426608428161598,11.247834529879475,12.60205496698115,13.255487630938593,8.1770019269535918,8.9938963493413571,15.814975856689831,16.295024251832835,17.836003358695525,11.325412282213101,19.554927481551598,20.867492384264231,21.878043824058413,23.428601116146989,1.7284773937582789,2.2263012499771957,0,0.043989939019905305,0,1
11,1.4327515312659957,0.96498583251692083,0.73383738689979383,0.91304818104018881,4.7295316783413455,5.6408347198262874,6.8939435349319238,7.6857118708466121,8.8596630646718104,9.0517308062056241,10.562902174184231,11.381936138084003,12.476954528718412,13.240168402687326,8.3596282368704564,8.8704271162627961,16.246158398004425,17.238067472440626,17.974753885313103,11.105280597116408,19.899185834815839,19.550220551769776,22.162389541326185,22.784573707468404,1.4755803810639627,2.8594966016492593,0,0.043654243433321235,0,1
12,1.7234053567101466,2.3384071837845668,0.34042473142151775,2.4040570448065481,4.7620862679822791,5.5324569965926971,6.7598867111719523,7.5084354617773812,8.4545796146998207,9.366505801569506,10.296477694089024,11.067636827341,12.682711034829289,13.243275676064215,8.4270236868902924,9.2507444073490586,15.642958432071303,16.628138168712461,17.55951378744339,11.522691508224176,19.435155046931772,20.15883216664362,21.846968330476049,22.876444095015582,1.8536825886829744,1.7460713514036792,0,0.04140461267939563,0,1
13,0,0.17115991026844507,0,0.25275999021190021,4.8218608494927278,5.6383355545507978,6.6720512734853417,7.6604025096513304,8.5664255677471317,9.0761726333674257,10.43599453089649,11.441018561638094,12.629426296437858,12.846570991849545,8.4297127979172934,9.1406359398170629,15.928323352425686,16.525049096515328,17.84820125191937,11.278800538821015,19.800520359112774,20.187961783396151,21.652922055984824,23.515153631397251,0.17132511050392299,4.0398562581905573,0,0.040643530806573076,0,1
14,0.85792987606272342,0.13795142040693176,0,0.50342498444159989,4.8598210890568287,5.6563944588478412,6.7658259399522205,7.5200765276482748,8.5092058024332005,9.1764221410706135,10.14228565394378,11.220490622306725,12.568958559203132,13.363168105313695,8.4134540200145018,9.0267670179189814,16.041921842475919,17.002258312028776,17.304380148728669,11.766950243723464,20.017807816883856,19.816516928084756,21.81482437278019,22.893611365092198,1.0017042503375015,3.5681898370967633,0,0.040446722171134292,0,1
15,2,3.0522792561441023,0.40002675489071243,2.1088042973742915,4.6598262580139567,5.5823053893762911,6.9092090570844382,7.5422271177019145,8.6302052827017057,9.5053806506982781,10.673718120031268,11.095398577411801,12.499273346558272,13.216637130307316,8.3245133429980172,8.9720880206780507,15.886275991834053,16.507554360074739,18.105676382586701,11.362945987954571,19.878269984970082,20.89505195189999,22.484266622501544,23.133738849136673,2.0056252242757444,0.86358943628925533,0,0.039668951462961753,0,1
16,0,0.27399287693477958,0.092642871264739315,0,4.7905749262666193,5.6080911460131384,6.8527476355908643,7.6462572199093577,8.4633493723787812,9.3502416109725122,10.22070300714719,11.11100624711978,12.641455374809505,12.973180964995713,8.5265631187329625,9.1067898995190397,15.72211880738732,16.724284706401679,17.542919822737279,11.325397860993117,19.914473634622475,20.29757637262734,21.643877215166345,22.99462304710789,0.20854196297768707,4.0299062069646476,0,0.039662936918781935,0,1
17,2,0.30530880637621133,0.72785828563613908,0,4.7035869864846518,5.6336037369719083,6.6727063502448569,7.5166383378076516,8.7963833709823902,9.2686400366560466,10.667639469087804,11.138514639832648,12.756074345755868,13.346198716782794,8.5954324444722126,9.0219250042936832,15.796499759841998,16.276131104610243,18.050614200176241,11.734782522698115,20.234831145605263,20.606632749492032,22.557571780012989,23.045271116120603,1.8743841576158553,1.706337970274459,0,0.039164010287875486,0,1
18,0,1.5564416497787557,0.66460598701866946,0,4.7513320973778077,5.5811269632899796,6.9343579891740843,7.668334257670737,8.6157371727321923,9.3212741277463085,10.429884344947252,11.143331761397551,12.445449295812926,13.336023948752947,8.3731615303663318,9.2167198855882653,16.006256761030574,16.78948872518508,18.156190643333016,11.573262839405659,20.57766435214484,20.615921219001962,21.811942987675764,23.188787185321825,0.9699030695727453,3.5941532124570958,0,0.039149181736771205,0,1
19,1.13791885728958,3.253403396746978,0,0.14378561892690742,4.9040300910517622,5.6086134881311365,6.7721559487598153,7.5836895717188462,8.3233624846056049,9.1389619173650125,10.1801326160875,11.238597892204741,12.599120353593142,13.338127222332,8.5800182567123393,9.1973498238893576,16.023315961426462,16.560337421089418,17.568845665340284,11.312978521057925,20.116247605528155,20.676218469414305,21.332415298371068,23.653187802210471,1.8834220072825458,1.648877400564644,0,0.039100106752707954,0,1
20,0.39075032416850597,3.0903394953062722,2.1163350729428774,1.9050383206672759,4.7907607511207395,5.5258602404353683,6.7849895512521972,7.7329225203449692,8.4217155697630623,9.2431243291181993,10.377288781560384,10.850097834566784,12.630347108297338,13.023087547643918,8.5594387502022791,9.1761036248455898,15.628576814121805,16.599772853218788,18.129990304322568,11.440688318470389,19.675989914170778,20.469484776990544,21.887984290815385,22.756303728148506,1.5156836331546046,2.7613941887491724,0,0.038695435946558644,0,1
21,0.79979538641851733,2.4834520202397758,1.1434268414786912,1.4940611872722265,4.8581557819953485,5.6634300442692105,6.8514774098869919,7.6002114689728089,8.4288951790667621,9.2679095665646969,10.41435343377772,11.426695833892541,12.511715897800986,12.799574752250741,8.4008992573551104,9.148391474933641,16.022089027224336,16.742042629608854,17.865049495083927,11.325190904836626,20.407270571415587,19.808417908611915,21.54112705285139,23.180136789025426,1.3292878260967851,3.1227479126903734,0,0.038671732304566275,0,1
22,1.6410905241551004,1.9280416935548874,0,0.74336402045259042,4.6929446362457083,5.5979256960900381,6.9845469251917738,7.4948642852403218,8.4108546851590624,9.474525233829171,10.800963854847941,11.410643838705225,12.415396797857905,13.148075354407545,8.4209608600744446,9.0901279098665064,15.931537401931577,16.592608664305232,17.90263409412184,11.3943500774275,19.997690624778464,20.745961666949217,22.215349832877621,23.60518527221377,1.8426525963354596,1.8085123598526964,0,0.03825563374869724,0,1
23,0.25964883912148368,4,1.7968444995405861,0.044376668426120702,4.7436263596371386,5.5598196289266442,6.7827191680156664,7.5537009402000788,8.5974401048274789,9.4308673922754949,10.390674468169044,11.216471471912261,12.782953590625992,12.787107125950962,8.7292144479317848,8.9987237060625525,15.911292798423597,16.493058456249674,18.224943975707255,11.393692013473842,20.156181421320099,20.422743766274237,22.273605875118875,23.154556009753627,1.9244830428414215,1.4389491399981049,0,0.038080381065614885,0,1
24,0.78165404236183356,1.4078423050760163,1.974991800603445,0.36323359872974798,4.6706991860091502,5.7105660441689503,6.9071325776276007,7.7335452100361826,8.647366303381709,9.3319003461777399,10.246906326761334,11.254712957331201,12.732246461006127,13.507737673938207,8.6268858714011856,9.3289830371644911,16.069207376551525,16.527297017762148,17.538708178690126,11.165214061633657,20.402827951261077,21.120414812752102,21.777421707756108,23.906659085304582,1.0287585106118373,3.5499286101301095,0,0.038029863491237596,0,1
25,1.400224432313653,3.6551971795698566,1.5375304273685135,4.6295882197149227,4.8269959775760745,5.5346733101621624,6.9102979131153504,7.5972938842626885,8.4502725675294901,9.120474495949404,10.494684182955838,11.372501283306885,12.359226770227533,13.311540975100558,8.4137414445516061,8.935900201977077,16.38279954923815,16.958941034793462,18.340385031487024,11.153926275948663,19.799271083883006,20.568506385665593,22.019921388798782,23.62033953838646,1.774306342804588,2.063084956465719,0,0.037972288802767137,0,1
26,1.0680268145976195,3.6968015501067102,0.4317254982696862,0,4.7878092316120551,5.5687859495691221,6.8078718629836716,7.5558652539307953,8.561181797268608,9.3043573588546646,10.326762791253202,10.847531227680259,12.609744995373134,13.525979452124746,8.4288991045826691,9.1371515242676207,15.90318952319668,16.756759342846966,17.917418776740803,11.594755528002873,20.039719946918716,20.114658208688464,22.088068470788578,22.461129513617589,1.9496512965340271,1.2839614271037041,0,0.037885102430231431,0,1
27,1.5131619213191574,3.7805825866510192,0.46570139965445106,0,4.7899815042581855,5.5333194571111166,6.8292032437386752,7.571934321379767,8.5132430540083615,9.4411611551252275,10.19734867655615,11.231463771118548,12.658891918784814,12.760903657045386,8.5176957676601397,9.1711624921124262,15.999234555670911,16.655165054953436,17.909346216553672,11.423665314302623,20.02287503978943,20.284211630928123,21.767170987177938,23.159411429531097,2.0097662712717823,0.78921119723637223,0,0.037756921743916289,0,1
28,0.58652697626292627,0.38615136235085612,0.12986066869561705,0.69692644428830508,4.8376698502348372,5.6267600730464791,6.6354895298428245,7.4576530327617858,8.5801371386878262,9.1977221851621156,10.199761640084303,11.437946351345724,12.713438781925113,13.192977142685574,8.4455475231645476,8.925832112743409,15.867474502959723,16.597129453435162,17.821256709446718,11.445042570338748,19.85765884612761,20.305468657561029,21.925758866893094,23.543045566413532,0.70841488907089012,3.8212382183309415,0,0.037580286786006306,0,1
29,0,4,1.842468714087363,0.70799885855810074,4.6809449704245267,5.7066972090603008,6.718969986906898,7.6879497975736086,8.3648192697601917,9.3175108909443711,10.529327715749927,10.973862168216387,12.667705092511953,13.43988247717447,8.3807763736838865,9.0206632892955891,15.306029629305419,16.317946606377859,18.123011141362877,11.291890559009826,19.491858952898532,21.197329831450954,22.416420065110696,23.550191014369464,1.9393037010838625,1.3896656337016291,0,0.037571816931347105,0,1
30,0,1.6020308016606126,1.2539521542556327,0.7739087966698236,4.853154250136904,5.4505637340803252,6.8179606004706059,7.5289816689777229,8.5806823673057373,9.1828077627644848,10.377098501152108,11.323283292031414,12.480073525054785,12.735470128049448,8.5210611691740556,8.9977411875688702,15.912642585008724,16.801828753589685,17.110255315074411,11.561113326635175,19.42660778186675,20.225417677814029,21.398918658949441,22.988021137121827,1.0512840538415889,3.5151171420203986,0,0.037562059151412704,0,1
31,0,1.314476969879451,0.239321980881777,0.63970621453075183,4.8567624358724215,5.562830246171,6.9809280920164891,7.5166100120552279,8.4964207368296343,9.2137882817929349,10.337016792152069,11.449958723884157,12.434374048999105,13.365138804158248,8.433270234409127,9.2085849857413908,16.112726786144634,17.266454277387698,17.862543137877225,11.350898932665562,20.584032029586446,19.358368018281876,21.350772050500922,22.91582299092865,0.8196454787492149,3.7496176148470961,0,0.037496113390112579,0,1
32,1.2605809321863068,0.27122089487452117,0.22526088888477042,0.95670505303506659,4.7051106471828037,5.825977774864044,6.843652201857112,7.5749937431175844,8.4695887212397984,9.3665399090315891,10.156562084622113,11.549870129764155,12.757044817501873,13.44900561646751,8.5187991242754428,9.0034263477706471,16.004100330451262,16.864477440626008,17.705449243153602,11.215889576754678,20.174889251928619,20.341955413128328,22.299783979157116,23.964520883063091,1.3530291713153415,3.0858697696488417,0,0.037460618492907771,0,1
33,1.4343024311098118,3.4959967268942167,1.9957748823905244,0.46143505384205835,4.7281448572774716,5.5205808231392925,6.8835625472962638,7.5549245044500566,8.6952562746438584,9.5285264342249629,10.106730147733515,11.125322320174343,12.550632595533422,13.144423717615492,8.4018995337223679,9.0087478323482948,16.207249037096183,16.655906239659075,17.911243211849115,11.681761907412328,20.163843080713992,21.282691138865847,22.123865532225061,23.500810535053404,1.9156976748204313,1.4947666119319996,0,0.037107627288491762,0,1
34,2,3.2780782876988845,0.2198095101223462,2.4006044683540448,4.7702302950133708,5.6597346887474398,6.7744828143054674,7.6147078633058154,8.5596456201306097,9.2397474226144389,10.562293995350366,11.125349987342263,12.559083647402403,13.126240683081283,8.4599678489734274,9.0402570256011074,16.402032181059205,16.360216409091638,17.779783605757885,11.416433797280307,19.80317158441262,20.853070712795184,22.376971976611877,23.363049441229954,2.0193307985822471,0.68623863793218864,0,0.037097301525338661,0,1
35,1.5880117098298638,0.025614270792297614,0.19506569500505955,0.71657532093940857,4.7080773636940609,5.7257696689239843,6.8651130995808254,7.7306781813426113,8.5483450772630878,9.2554532318376879,10.306161122414412,11.209589682007643,12.68469238593201,13.185044108064751,8.6241120852497488,9.0018252537999786,15.685990572601435,16.864444209179386,17.365133822786991,11.415150563857653,19.872171774489271,20.401406059394979,22.05504698557662,23.229464430537515,1.620293783941567,2.517622167763701,0,0.036432711178731272,0,1
36,0.25720056849480089,2.9890950820218087,1.0459190083169947,0.4635267300928419,4.6975969256751924,5.4370484765520475,6.9849490297206227,7.4506710582521922,8.5573632556737174,9.6101787671769401,10.106813916789434,11.314773272185082,12.55353439954165,13.278653661945285,8.391282371741525,9.1374556091516457,15.827472311108036,17.144510405970525,18.121247364250632,11.578000868415227,20.021682460729352,20.323191398960986,21.93498520651541,23.252930977019549,1.5372082402915463,2.7259254402160535,0,0.036067152127276111,0,1
37,2,0,0,1.266575457555051,4.8305877094671121,5.5880485098655122,6.7160451164959616,7.630745203134663,8.5603448722778399,8.9825975008290531,10.206549908222046,11.367610482680707,12.68296397575925,13.591726738537599,8.4574410423606388,9.4322072653886444,15.843894354541451,16.94958807945337,17.891048794941138,11.430686480403766,19.972841529717947,19.608086806134231,21.380553274351502,23.213095074140124,1.8993443112220458,1.5998632028341584,0,0.035913932123883288,0,1
38,2,4,0,0.56504086287140565,4.791368361655584,5.7102364055090185,6.9529182845601785,7.6133126112011311,8.6099250102910734,9.2790962486294255,10.431764731333832,11.175634679046805,12.433925440078598,13.25439343996131,8.3831522313934119,8.7901094511451738,16.274303997069513,16.884265428661173,17.58186494022284,11.179033004845593,20.242432908359945,20.386058450303985,22.086398233660052,23.002625346438503,2.0450563979228207,0.089556780918944104,0,0.035753658157205527,0,1
39,0,2.5853468691596282,0.29923204722098723,0,4.7503860348317675,5.5735375405195366,6.9730878308227098,7.5675541947829554,8.5228867750201989,9.303312618538504,10.403731830059556,11.21242054831276,12.480160975789845,13.681816805373417,8.4421121464174771,9.297250779197185,15.662736450488485,16.942021313813623,17.496551735786372,11.507532034170849,20.379755207522624,20.328339132758003,21.41763001814488,23.139194629157245,1.3905690361264276,3.0201084606717741,0,0.035655571540481559,0,1
40,1.1619568496086281,3.1412021528078156,0.26114866844361123,2.3033501693740188,4.8391392823610602,5.5900133686945921,6.7898377707925945,7.5356238058548337,8.6160336656481284,9.2061844409441118,10.350150573892002,11.392418294394908,12.536680002531591,13.011063745712404,8.3079685783917387,8.9769439017324704,16.26139740177916,16.924266971570596,18.271724198104177,11.174998377785066,20.054955842058838,19.624966047485565,21.926050110743795,23.002156870785033,1.7897998622671758,2.0101712317696108,0,0.03565053873998332,0,1
41,0.93341323789372499,0.51093354213258546,1.1920701083145624,0,4.7208613154160384,5.5458076833900991,6.8120868557506871,7.5921958236333325,8.5762971458322248,9.273913368304898,10.349557394155131,11.024187979999638,12.63645651530212,13.333064986938043,8.4858090417104712,8.9547204706997849,15.803515804969146,16.792030562691412,17.64733055175039,11.312692366044523,19.166127019218273,20.496804292532847,22.239667953093051,22.93741894850557,1.153645236622582,3.3773802475180568,0,0.035537014950174875,0,1
42,1.1131255505835669,0.97470583568648839,0.79144532706076864,0.47068610496243674,4.8166366976871782,5.6236495979027969,6.6029605253956669,7.5620700822765059,8.6484212043974846,9.2424668858275734,10.126680022914957,11.027755428208105,12.728542092551939,12.963858024895465,8.3351671171206654,9.0624077895198223,16.453254083959493,16.492634623700557,17.578360981685968,11.534597668800645,19.329506927013128,20.170989227394635,22.307170371015445,22.867900428765271,1.2774859637169074,3.2117330108505233,0,0.035350569575691992,0,1
43,2,4,0.96214580656065218,0.9672483341090351,4.7390228109109884,5.5822801558742183,6.7780719271099779,7.5536305052696209,8.705040054683657,9.3747595822234917,10.286355153533879,11.130903195927292,12.532944858607927,13.232536493856895,8.1652751975073485,9.0970998239742737,15.967960307764988,16.464646192306539,17.422384686924602,11.400090693294832,19.624801214936728,20.945746698618169,21.802518933743194,23.323462315739292,2.0331971346717785,0.52705315554912779,0,0.035268601776323183,0,1
44,1.1081200113110556,2.1499346032085027,0.63291827445137905,3.0461667002848505,4.710437092037429,5.692997715166852,6.7124886128555206,7.7500660354632034,8.5018018774157262,9.1816518946751593,10.380780483686781,11.098361079914614,12.904787544111473,13.406056485093099,8.8391737057633009,9.4125978863184763,15.902448600040248,16.293070002804541,17.945851868192179,11.439860457838503,20.088587290515246,20.802933611926409,22.166803214123316,23.606996197247557,1.3748663722877303,3.0639665780481584,0,0.035193882407580278,0,1
45,1.6767222869362031,0.52821821371543931,0,1.0341229273565429,4.7681827544825017,5.7697665187206315,6.843634311728926,7.580128233364297,8.6555846788215423,9.3642537939665242,10.532370396570085,11.315934940302812,12.530901651393721,13.044074030126676,8.365470366017437,8.8662250892502161,16.24681756910319,16.480216477657301,17.920149330302038,11.321739501985791,20.655567865018003,20.607706680279321,22.269367092226677,23.381800821169399,1.6888737348285163,2.3279744432315708,0,0.035184557027131587,0,1
46,2,3.7507748616726446,0.043856513080051299,1.3409077608707995,4.7444429766560603,5.6676998392601865,6.8926430128597769,7.5076849702155721,8.3967957710306056,9.4740107857635181,10.510143174901657,11.185422577884868,12.446325967054948,13.174091003443499,8.2461302180543559,8.9848133711744467,15.984089437403581,16.622988557294523,17.640566366210013,11.465276800605432,19.777811712068885,20.608195303053762,22.273541499039862,23.246282212144184,2.0410736041479662,0.29041406413401422,0,0.034648908598208274,0,1
47,0,2.7461719255200205,2.0617753637564324,0,4.5403606558050349,5.5896943162432109,7.1387248442886042,7.6030608346846078,8.6949966117540072,9.5767314934559931,10.571274399262943,11.497975761183101,12.604879702283915,13.428378645755414,8.5992024648935299,9.3133658372178889,15.981192052887289,16.986471655961836,17.990615108476376,11.186603989777401,20.396912301713382,20.483809781977822,22.174552023451529,23.630154732846396,1.6433929854112932,2.4894177197431491,0,0.03463859535618824,0,1
48,1.6399719565381452,2.7983585302853649,0.039310868211541998,1.9680433580710925,4.8122556728718049,5.4967679587908567,7.0006781199681569,7.4676101649104334,8.4622700687216952,9.4070093578142249,10.259897904563111,11.198750282579892,12.483302229764186,13.408390643151982,8.547412183633293,9.0005067048964307,16.590106524096676,16.937632962217592,18.155269803852701,11.222219318752753,20.112988254075976,20.559929219673926,22.126303980023962,23.292881059076574,1.902612143174476,1.5436242912309803,0,0.034458591762880117,0,1
49,0.18377157374314201,0,1.9687807396559243,3.1281773696958877,4.7207833771187255,5.4118292595015554,7.141830946225963,7.3541313451027213,8.3612932438878573,9.5023675205181188,10.764294610207688,11.907315547644821,12.313531078471071,13.090567015573104,8.534786918983059,9.2803980281417058,16.054209099906039,16.981036555312286,18.00466325242796,11.393803956710308,20.165139553548258,20.405904608780968,21.621902545070153,24.096015514939467,1.1414342854748518,3.4292145242205696,0,0.034165584007487745,0,1
50,0,0,0.049584577817636533,1.4884508576805366,4.8365878724661453,5.6046942775769288,6.8201764777620122,7.5772448377459831,8.4374353723435505,9.1341851035288908,10.333430152789527,11.260201247649082,12.600957085511567,13.498104233630222,8.6425377232992968,8.8689099242862177,15.583731447135795,16.747944226809167,17.873448842557632,11.187053508623279,20.0625616023597,20.736948397957828,21.682598625968865,23.530076238759982,0.4630848200273841,3.9625419603246086,0,0.033863389285507368,0,1
51,0,1.9472717256501326,0,0.23571686020400029,4.732375269700416,5.6239401546550809,6.7547945970594183,7.5118277279066348,8.5020291342381853,9.4198171987347958,10.397383102660212,11.284510784105585,12.622139216084719,13.152838724453696,8.327285306799844,9.1776287948206505,15.807214018293864,16.440494355087058,17.775042582951905,11.568449438253259,19.836429969629084,20.655054273309371,22.057496385627779,23.518936902096183,1.0871403999113218,3.4550169823651515,0,0.03378931989601329,0,1
52,2,2.6426067850315129,0,3.1668267835689714,4.6668682454180894,5.5836827580734223,6.8976504834578662,7.5823167866207823,8.5341804766546989,9.4302763293491392,10.703900061043482,11.134902721437088,12.595303903131928,13.008396702769636,8.576467541654873,9.0132268936838571,16.206641255308455,16.729340335550816,18.383537425968917,11.51306678723199,19.765714048157761,20.234645576592182,22.937385291549532,22.90765048693769,2.0019493518513127,0.93216605565467592,0,0.033774277123948829,0,1
53,0.31453288127908918,0,0,0.30317227371147382,4.6912019589853431,5.5606411181631268,6.9422002990291665,7.6919514087604579,8.5300175169064651,9.4137762229289432,10.211115029320394,11.074899423578408,12.651612386090632,13.294172674977263,8.6043405342134385,9.2076607285096728,15.85585412932218,16.807994813635077,17.816479574390055,11.384195247951537,19.916662687977325,20.815253772720421,21.950564584173424,23.319652367109249,0.42431205811211192,3.9724840512747623,0,0.033678708487901117,0,1
54,0.93394238961994813,0.49148238582626491,0.37808860047989346,0,4.7606381446372081,5.6324279543348954,6.7929945286127635,7.514442726479869,8.4744107228972059,9.4711437942228827,10.015965596249091,11.202892855191626,12.769024003799164,13.216045286801668,8.6106941287196719,8.9610966063231707,15.570408610899689,16.793344064619596,17.698918148899342,11.720672738079879,20.132330302298939,20.505862000889717,22.086545444804166,23.291884495593166,1.114221826240424,3.4352732631224807,0,0.033560365814133686,0,1
55,1.2487343977819372,0.70203012182615676,1.8186184845283924,0.24247589556362284,4.5243846229620672,5.693926435160539,7.040463088594886,7.5879588443952048,8.6047066558279308,9.8722178747408602,10.364577110295524,11.27366717649199,12.729607847818988,13.090697527268228,8.3114072704349073,9.1546294119046934,15.555796636330543,16.60114463113587,18.059815442988789,10.873758998672855,20.108326540737544,20.685365182112896,22.322657643816854,23.449799826011777,1.4646238284841147,2.910237445209706,0,0.033479790169943971,0,1
56,0.099387430992410764,3.1567557043038206,0,0,4.7194099913429506,5.7054909378407697,6.8777179676043776,7.5340256579600906,8.7207783657491973,9.3784145751596046,10.50655995448798,11.252027742678685,12.626625786334685,13.068064353173959,8.3700693497541909,8.9495505006183258,15.73142973128933,17.059422610673831,17.621300320202799,11.40452995075132,20.252076392205691,19.056521583148445,22.163329272211861,22.200920148384828,1.6099624623999376,2.568329995415326,0,0.033185006145414114,0,1
57,0.33438463909983651,0.73344714342139361,1.2325135072135356,0.051899934781704023,4.7065556909061623,5.7309101868063044,6.9092782252303726,7.7638283077083781,8.5956319623994375,9.3965020507980554,10.349901976839449,11.155393500459885,12.571916953702333,13.010961280308935,8.432571759912884,8.9400083299399729,15.50009597103872,16.723422550239075,17.796343697175345,11.343539516186736,20.459518379433465,20.751129734201609,21.879399641749668,23.263157028362517,0.60270164277933691,3.8914274037748262,0,0.033106355272312649,0,1
58,1.1597298710226926,0.21132268850764932,0.39789592314116529,0.13544120285577063,4.7493511029443214,5.4976348878914072,6.7453443254551191,7.50641374900699,8.660450657340931,9.4015454386926471,10.285213953913059,10.827949046532432,12.785645919529324,13.421929889279626,8.6775410298232831,9.0729430376844817,15.408800362056779,16.399372125897465,17.684599390996347,11.691525744762554,20.057835907404662,20.845457414407704,21.940012351829338,22.722309173114699,1.2584771623781759,3.2434678242680439,0,0.033090807212535989,0,1
