parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
19,0.14891759761015641,0.36098579911519735,0.77389392370068488,0.55903671259352106,4.7361455169356672,5.4047410200877026,6.9621575719030622,7.6032321357319752,8.5065704053706739,9.6116442296084035,10.012703158925111,10.711580183577441,12.580148214329501,13.106301323230639,8.5003791902384602,9.1253287311378699,15.883324425994939,16.755156799580703,17.648715030815826,11.558428918636221,19.573477550989779,21.081400497175885,21.881709068780413,22.747376811973155,0.28839433193005082,4.025686405881399,0,0.040489563856793719,0,1
20,0.37818701703994911,0,0.16030134361133364,0.47724542937543923,4.782682031043838,5.5546992588572426,6.7082860017587249,7.6454570260992716,8.4304938015416102,9.3748805326055908,10.537537264909302,10.645259078215018,12.679781559004304,13.019733969068435,8.4777845406467716,9.2565842670801075,15.427150859182058,15.912974134305374,17.575402721244231,11.379002835411983,19.584336168717616,21.092272175969914,21.731531394439273,22.713353556592292,0.51348284545269096,3.9469421164249647,0,0.040373548078415138,0,1
21,0.29560824354677484,0.05986796523140929,0.29142173802544252,1.17448879917078,4.6949967228845395,5.4779145982317763,6.9366131744530186,7.7127692351475439,8.6597628662466111,9.5427330507725312,10.029763416795054,10.808827047810304,12.548702092463161,13.034137529198563,8.3564219403812636,9.1318842032481502,15.670194956901488,16.758947578901463,17.423322658159851,11.581063630713103,19.647450244446706,21.161854227766966,21.673592354739593,22.893143693078802,0.47649325850466345,3.96522138464855,0,0.039609663099010047,0,1
22,0,0.15258629919623304,0.66030748894045088,0,4.6846810648527466,5.695281415780947,6.8565907456755282,7.6703089229700465,8.4916983043106011,9.5678873016217469,10.341870302913309,10.880913498388558,12.638156992158885,13.165284486477425,8.3769733320354725,9.1163001261896124,15.806705801594438,16.244282772203569,17.732655370051088,11.392182814085562,20.003601407518655,21.362261562225559,22.251662590815975,23.325307684698249,0.32804673842872978,4.0124022784519502,0,0.039142015737301576,0,1
23,0.64983128443967875,0.49780994021150299,0.48719745787350294,0,4.7587264242017051,5.560152618672773,6.8524892488902802,7.5751207325795429,8.444406213516201,9.5816356885221783,10.45256218033388,10.624048943265555,12.599227177740577,13.060093245335807,8.4459076112252891,9.09422306314646,15.888066590462003,16.284870754568921,18.075733625701329,11.541289247276657,20.047586849942878,20.8321441867601,22.346379164862483,22.468152210149494,0.83579520168674215,3.7304601267557862,0,0.03862024604641083,0,1
24,1.324003661166316,3.4865029177765692,1.7840034072841415,0.98499289149893077,4.6887990078252919,5.6813934178267766,6.8649649430557629,7.5741233816104421,8.4271057457395759,9.576160013692915,10.557227040950794,10.869568226460602,12.587273241954048,13.222845319820493,8.3263546908076655,9.1733343522214525,15.742969278599968,16.224026658077243,17.530240660140436,11.449314290219096,19.828830730862499,20.967303244837375,22.278115479601151,22.990910569598405,1.8572715325017513,1.7686919582527472,0,0.038166513329287811,0,1
25,1.7999404893850171,3.918361895741397,2.4450217062277462,0.88881202969545392,4.7000800798852893,5.6262812299305489,7.0064622585177689,7.7642285290414623,8.4016813171728302,9.4957213763511525,10.317244945239288,10.763418450151587,12.537889379676734,12.950192824702441,8.5195144155425471,9.1470900473970467,15.943729106519802,16.856642665119928,17.311166257861338,11.589821576525402,19.599555731235395,20.484501178060281,22.205778672636178,22.517945691844762,2.0019599297599644,0.92676771579720985,0,0.038085131062015457,0,1
26,0,0.35735117788796739,0.1773683023672657,0.92287411767413652,4.6838145390833992,5.6045977266840756,6.9594957118211793,7.7732086161925187,8.4818665829802029,9.5409783464703768,10.214231578165913,10.810527847614326,12.53166677088508,13.085736567266476,8.3177571579515597,9.1899618400681558,15.672221383697295,16.723903290574562,17.785516028142961,11.471143084271304,19.853348104435213,20.915427835250462,21.959793297297058,22.914222978111862,0.37704212586401198,3.9960506572797914,0,0.036167022059239412,0,1
27,1.9329394566364235,3.4190630834395681,2.1642222381336813,0,4.7115667011505469,5.6740597856005683,6.9589768441605893,7.6973527481831976,8.3553307166110606,9.6048207294163017,10.363708827164526,10.773287892611776,12.529718934345544,13.042005639017566,8.3085730587510209,9.1347864740766198,15.861792813804286,16.594403932976853,17.918745230896221,11.388452777678642,19.970383306741855,20.645856438633206,22.283236636837863,22.718917184188626,2.023568136592067,0.6947861568228404,0,0.035811174026981217,0,1
28,1.7048229005751043,2.9114239167212022,2.2623832123919421,1.105341587401238,4.6750650755909513,5.7090436622359899,6.9793690932313748,7.7880784981841886,8.3923087750176215,9.4902513442990291,10.426707616349976,10.748257748243926,12.520285466748975,13.281051468366575,8.4577809139113711,9.0433149643983768,15.917385082541527,16.690903409330449,18.056135922357029,11.550296014458549,20.065244763283491,21.031380735563371,22.627654148377797,22.948536598303459,1.8446410646831146,1.8206036119820885,0,0.035770480559823445,0,1
29,1.5811063801911067,2.0447173522737327,1.7795776914413139,0.99414396857746501,4.6653128861861646,5.5452259510849293,6.9882958638616284,7.662445414253793,8.5471120937016902,9.6040071089848098,10.165103706457641,10.814871520395744,12.548276571049206,13.082091321012884,8.4317230624092669,9.017172064174904,16.083970332038682,16.880975444267715,17.648068602790048,11.618202338855736,19.533890150975736,20.898629388502997,22.464770654237437,22.803437632840129,1.6974844974026468,2.3268166373067789,0,0.035482902552136868,0,1
30,1.8256544328670492,3.5954726244110842,2.0081429077058948,1.0935721225176216,4.7729595677721486,5.6422454473962729,6.8810420405652675,7.5993748209273857,8.2350866267903911,9.5680771464116745,10.451054560055256,10.738817558833576,12.603080967066221,12.915537901354364,8.4848842733206453,9.2034735226500555,15.931889037605654,16.340705538849825,17.556616501936443,11.513309587565212,19.760233362835763,20.529330854530439,22.232222422483478,22.586093572584101,1.9604339914072495,1.2470379342760916,0,0.035425048878188696,0,1
31,0.62829228879378785,0.45136303765572661,0.61901751450792675,1.1008932150197652,4.6867445558615097,5.5657489654875274,7.0521864744830651,7.6710753743204458,8.5163882400579034,9.5804283606388587,10.23765332468418,10.761118600345888,12.532806071761897,13.243552492430037,8.4393903633154359,9.0996838685955037,15.793809149791869,16.78002849646019,17.240825961261507,11.266891325511232,19.685554993280448,20.876512628278991,21.87632972618594,22.667228054992449,0.66411102858180959,3.8585885691306996,0,0.034853591500344283,0,1
32,1.535641459062735,1.17741007091326,1.3663362060683168,1.0690716720222029,4.6494827702523249,5.7129854898603405,7.0627856199390751,7.7572385581918102,8.2939544163922445,9.5246892267334378,10.438331950037128,10.829632019746636,12.506812788489809,13.335362646751884,8.4412877347739546,9.1267578763697959,15.88841830583458,16.851463097962451,17.584515714777908,11.340479890312219,19.625594449303218,20.71628449261387,22.474252354350511,22.909584692731556,1.5445381458079834,2.7154083289873112,0,0.034500565411454291,0,1
33,1.2113492689851031,2.3360762569306188,0.66047432300245523,0.7209872529462007,4.7089891486248892,5.4605471811484216,6.9530136306989396,7.527383703020547,8.5435489827705293,9.7506521744531014,9.9700830269780205,10.860913291366506,12.641346418365227,12.936955109441252,8.3792279309480602,9.1532914379028121,16.003368206608709,16.621624597363358,17.39675229013697,11.329803133761798,19.475481935389368,20.923271564226678,21.866340498117452,22.879417494040972,1.5624757663399982,2.6863797456798304,0,0.034055514901262587,0,1
34,0.75606071287092802,0,0.63491788927264636,0.62560019202437045,4.6842372046194782,5.8054804896417611,7.1386710175853079,7.7095124434897953,8.1065274347870044,9.5846427334672857,10.545642872778492,10.678144617185888,12.411938643296896,13.748503690208189,8.3620202241761827,8.8488599355279636,16.017499462100783,16.8116285532676,18.323299997758109,10.94112068074314,19.990082739782121,21.025972886960698,22.95785553428734,22.983851712417984,0.93916993917506797,3.6595097096446052,0,0.033740382533922669,0,1
35,0.22696784348619436,0.023296517610318059,0,1.066375254912213,4.6930447105491044,5.4890874187774976,6.9220469764295531,7.6375680016253771,8.6204777715495116,9.5627016693281597,10.217996896280461,10.766860339883724,12.609743638034073,13.101174984683176,8.4558379207390271,9.1734844249767455,15.751916983790698,16.559717518197264,17.438955258764548,11.503464660029218,19.671470728241236,21.025837553326728,21.869756036063457,22.737973636849876,0.44673536697974547,3.9720561936324001,0,0.03373482440039173,0,1
36,1.3617637349974978,1.2439103186978477,0.107692123638724,0.032497464373228424,4.6196451540484018,5.6460344866649983,7.0713965669872749,7.6657898867757108,8.4787367433696819,9.7140913074609347,10.218773049391645,10.992405136523576,12.541770537728757,13.258528497411273,8.2668119224760606,9.284592097067474,15.754127615626116,16.789218068193911,17.420282124994038,11.308618632568438,19.907880689019049,20.79481015382013,21.93030578379641,23.115883682158195,1.6074459053204975,2.5744279893980728,0,0.03328042541531688,0,1
37,1.8379257095086881,0,0.82964744985342831,0.67560900832529347,4.6880494995215427,5.588910665569081,6.9528511763260985,7.7489611507674425,8.4113574141252254,9.5636203053418285,10.183110517383591,10.803552377467495,12.565432510928359,12.824223304344271,8.4127274182959173,9.1195302248840822,16.070960386277516,16.875157198615231,17.787144998410909,11.595860243860578,19.419555631948487,20.53832374612464,22.457785036589286,22.696651089433004,1.7996211798662345,1.9999124598743308,0,0.033178034445455681,0,1
38,1.8863679308205012,2.8604404010099875,1.190389360201775,0.56129218200437869,4.7409778752517315,5.4510090009114727,6.9490115617971071,7.5897207160585776,8.4729173408184568,9.7104543947755424,10.010057159660551,10.720328338505176,12.522858667199142,12.802272896740396,8.2831672574506072,9.0236079965411342,16.094297196493315,16.881739858378431,18.039285020741598,11.591705202840533,19.529736565877506,20.569313326092232,22.286563068970928,22.453501812252359,1.978323285279445,1.1747975488511706,0,0.03315052282600392,0,1
39,1.0612673456208521,2.2869149644316535,1.3541132189612406,1.3408941523515221,4.6722843729329799,5.6006763613143367,7.0591302123106372,7.6067839140687417,8.4853333207407022,9.6625549343265362,10.255936389508129,10.79912915244671,12.584441671463054,13.348913690100876,8.5160432995033304,9.076511388261336,16.019933279981572,16.668605423006419,17.44924172129501,11.278029245092242,19.913112400966806,21.065191272798781,22.219869903789892,22.901767696913947,1.3574610163115259,3.0805939077971125,0,0.033148468074425314,0,1
40,0,0,0,0.13172345395531015,4.6700364601622848,5.6472941561672876,6.9002839670240705,7.6860817576504328,8.6262567960615542,9.5907913820670014,10.283189695929872,10.859718632222863,12.53497466142136,13.120027045186863,8.1658597294667086,9.046310336051846,15.67897388001302,16.481061320441235,17.722310183193208,11.338854332745802,19.912254587265377,21.150499604229697,22.057671792659271,23.021647856172642,0.087964136044858449,4.0511011970107189,0,0.032723056769176376,0,1
41,1.7267551421987914,1.629711600904407,0.96072600357928839,1.3624724790696909,4.690977340866441,5.6570825155143192,7.023542587398051,7.837625898668839,8.3546344926573983,9.512119258525626,10.20283259966177,10.756276732143636,12.559752375993479,12.990654356097572,8.4979360117508307,9.1121539105455511,15.990259086075739,16.890233321411412,17.720806986901312,11.359371063603362,19.650747745898265,20.695311513043929,22.30231542488232,22.784804986875336,1.7215037915763525,2.2494595338654317,0,0.032565092736179677,0,1
42,1.6524652365645642,1.0444477831314936,0.52434326311582247,0.92980547629921384,4.7035438092463613,5.6772134483266115,6.7941132438799254,7.6320957802305402,8.5223793102542764,9.668938504151118,10.27132612532492,10.862498266941873,12.59988089870153,12.738340420078169,8.1486829520816215,8.9897127287558334,16.079343425242005,16.336862140861573,18.194262782366746,11.485878043483412,19.818664568921175,20.881260649743947,22.658554522221756,22.962877494333139,1.6755084879133924,2.3990605598845884,0,0.032433685835937559,0,1
43,0.80974686188386558,1.4414014255053174,1.1314117245446003,1.1801127262740347,4.6058262045172897,5.7689326422636391,6.9507781143513068,7.6800445378530222,8.4227048808264389,9.6066294512125445,10.458118700461245,11.004805157112061,12.660008129253162,13.178732737722086,8.4271273410460044,9.1787487005671675,16.040906487552753,16.452933121454091,17.423123472649436,11.277489367308405,19.59847900653466,20.921174509541309,22.631811689195921,23.311258687935922,0.95946283678194544,3.6217061387917098,0,0.031477867224865633,0,1
44,1.4483790499568319,2.8206333643412487,0.9988180488873053,1.2563602842091943,4.7082235938783858,5.5712663210776396,6.9437218410377168,7.5596636807883248,8.4803572953998678,9.6055090230396019,10.375654624254988,10.768657062670325,12.60666190986198,13.142346237968153,8.503890119615237,9.1142157536352109,15.960310841668434,16.46959028894074,17.348350707706679,11.456265779384587,19.703611694959868,20.849054285893079,22.211226528369156,22.662669932920341,1.7086496182077948,2.2797632849866765,0,0.031345654394012205,0,1
45,0.58006896553163212,0.069809551007681284,0.27685244864427305,0.3653291886815912,4.7042211839260002,5.5441496115141007,6.923838372207463,7.6236758376590519,8.5379191747245464,9.602338192349043,10.276047029784131,10.647610790268544,12.54121714359839,13.251338935345705,8.309912957617918,8.8861316559669579,15.94402581134104,16.581047464175995,18.30134416186463,11.259467731049339,19.719822773176318,21.162657117212646,22.533251718040255,22.727201201378445,0.68244500616909087,3.8509693749725011,0,0.031046289356673012,0,1
46,2,4,0,0.18034749599095221,4.8124258301029865,5.472291133262849,6.9116029518900568,7.7233798634578683,8.2515503322055341,9.4572295283053318,10.18965812312271,10.624044073500189,12.458118999405308,12.930296368343846,8.3378466993485389,9.2445194346501296,15.475160098914424,16.752581348444998,17.728969418426395,11.612015215936449,19.521859197358758,20.564768058607335,21.539425641974351,22.407288211398381,2.0541167107665408,0.068293679857442655,0,0.030786921131866426,0,1
47,0.60869803627146024,1.7086206366927126,1.5567619263276786,1.5122385312016957,4.7026533184020201,5.6773421822320929,6.9962348533699172,7.652812038951466,8.3176488223094385,9.5851338481515533,10.451978819671286,10.789736335388545,12.599891422132728,13.304434928670361,8.5278281048255984,9.2463453371126949,15.810895806008311,16.435469308602059,17.527407962461186,11.322025812050327,20.084123849473201,20.885016436903392,22.106250252394698,22.901840228017285,0.87418996666016036,3.6975786623513427,0,0.030607112563071089,0,1
48,1.1933891336191655,1.023898321283121,0,0.84560378447864515,4.7048906145537286,5.4653282113791981,6.8946779984931119,7.6513705627216435,8.4438673031553506,9.62194465754588,9.987780471993517,10.916207289975976,12.636785801671776,12.891531648546941,8.36827530947639,9.3599799529857233,15.726876748312264,16.63418475761976,17.480743160846409,11.524416907952563,19.33893235871129,20.923532944374287,21.651254470769576,23.121109678775809,1.4328335623567763,2.9538227801214774,0,0.030591212928891102,0,1
49,1.6709335593204901,0.88947807427342196,0.84017408770775626,0.99113051085953685,4.5681566389714305,5.5921832711933792,7.0592235791880809,7.6501191622084539,8.636818041567448,9.6678261461137911,10.235982099538242,10.973944746476961,12.516043789869499,13.427104403491159,8.2487630607270823,9.0814456390891873,15.880636556155624,16.920707890468769,17.570376483928666,11.361080418625665,19.52161675951897,21.083106580832464,22.379516989117246,23.174275746359111,1.6273577141855562,2.5290470989995497,0,0.030466165205734891,0,1
50,2,3.2336466400726835,2.434331974514429,0,4.7304293842137239,5.591478766136782,6.9145072213370637,7.6910449500109426,8.5045853181639455,9.5617252608097498,10.291529622275306,10.621677688023102,12.474459433773427,13.099106933959051,8.2525967766720818,8.8560761574425797,15.931876568716358,16.663735321663051,18.383584877187722,11.456565435436911,19.914719759399407,20.990072626097835,22.563988591967529,22.578023777103276,2.0304899315207492,0.66778907442306701,0,0.030438339880640302,0,1
51,1.492786774821544,2.8019736976458853,1.6494623007598574,0.93186670915375669,4.6546285516757608,5.6216332348983897,6.9872198248610706,7.7680713047516061,8.5319865918388125,9.5278837553151643,10.337527867224617,10.758667216329778,12.53758196285596,13.183478250640954,8.4006817937152061,9.0945464589550244,15.841275487732837,16.768583423406618,17.887350560078108,11.478133378221825,19.861618949502077,20.874489845368252,22.35808341894618,22.759280600737053,1.748938669725485,2.1554092763048223,0,0.030404628152379969,0,1
52,1.1183758097676737,2.035606400592068,1.0211525711590876,0,4.6391943104127948,5.4514056655293439,6.8793587628669943,7.4119087228792679,8.6548988401582427,9.8502826599764912,10.123262438007297,11.069599778468241,12.580128759896166,12.880941195924162,8.0889196262932384,9.2740210964880312,15.905040875875811,16.624941680090565,17.534970558644947,11.819589344393465,19.470420529757249,20.609937303522315,22.127540044142595,22.918851471337589,1.5330423560189255,2.7655422447334717,0,0.030230581762945255,0,1
53,0.4228197993069866,0.15623377189817317,0,0.32823009636913719,4.729750590532757,5.5045357690852619,6.9553012863533645,7.7467080193388655,8.542320179766298,9.5733179286319174,10.032310853980343,10.612883725549866,12.513082290270678,13.165391307434607,8.2936039223191038,8.935859110956752,15.792267773084966,16.76021973942175,18.432384888803206,11.253992503541022,19.896983943721679,21.285822730539124,22.101332973736024,22.804587901465386,0.54295182974981038,3.9364773302952556,0,0.030227361926317236,0,1
54,1.6669741482187608,3.454348947544263,1.7194558248733574,1.1730386661365693,4.6429959024783996,5.6390051254398594,6.9103061285171403,7.6421477213218481,8.4431528184105797,9.630101945573152,10.343197092010735,10.975118050751989,12.598063205434437,12.999926316558499,8.2781906113917039,9.2595490091353998,15.859171415499191,16.56918923328638,17.554748745862089,11.50231268793385,19.477327235586866,20.662963402505319,22.303990356468017,23.035792287150777,1.9015601066229788,1.5664262541664151,0,0.030213491029811995,0,1
55,2,3.8354495056541049,2.8312214947732777,0,4.6679404722680902,5.6944443782247891,6.8664859022556177,7.7527348168902259,8.5343604332898657,9.4845630635115494,10.493924042700835,10.763736561177069,12.5429553059887,13.196264046484991,8.2891575208362553,9.0341570190878748,15.749199457188043,16.433193293687857,18.161333375467564,11.493140716857626,20.002182783657954,21.115385717992776,22.540742991294653,22.945531174391693,2.0426739666765998,0.42489372952088506,0,0.029928581013451437,0,1
56,0.50061477414517552,1.019264348615331,0.92162290525085933,1.0198263609827982,4.6285406857545821,5.7020522163810803,6.9283183309221483,7.6384027776227406,8.6365529373188004,9.6051928317955699,10.517149654299125,10.843995627701711,12.63713014614625,13.177788536510857,8.4241757157382366,9.050515451277553,16.009262542324954,16.375105656400734,17.590117965143843,11.368110513877554,19.980910222036556,20.952909345655311,22.599595511232902,22.844715734814073,0.59199188641340017,3.9019382695448646,0,0.029220354853672005,0,1
57,1.2331024240797008,2.5983091138189227,0.80486916448467127,0.31286337989776702,4.6565753454597099,5.6928025668245805,6.8364850971489952,7.6834173174181508,8.4837114899497639,9.5074228090853854,10.508285136528766,10.892276253324104,12.66282013400296,13.153821053504702,8.3878580547396115,9.2275555282373762,15.696599010759424,16.206651777561902,17.565162030762263,11.344206529148128,19.681660695479792,21.078456180978819,22.241552656615841,23.167023045402033,1.6822234640577913,2.3688541595315908,0,0.029046253919239186,0,1
