parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.2103567163925202,0.65842447211869581,1.5151670134755859,0.5203055895588613,4.7824910708528616,5.5192799055246535,7.0188137398044574,7.5957453697548027,8.5432377618798832,9.3272361518848843,10.403205563878821,11.323092223030713,12.285985851635406,13.028592748454797,8.2709997409382243,8.9583404740062971,16.285094836307035,17.16830350363357,17.892237275476646,11.357754580599636,19.868315249867113,20.263840094351085,21.862034403039672,23.142852200808896,1.3457276271742677,3.0858446675656088,0,0.042039925757020799,0,1
11,1.3887463102030073,1.0619962694721077,0.41132848961652202,2.3770018672382922,4.7646424670218934,5.4131202323849719,6.8916830198185464,7.629770115902538,8.5005748366145237,9.3855704277573277,10.194907974363415,11.248859070671683,12.605522654820417,12.904238104669822,8.556570088141326,9.3414818668357427,15.791199991308204,16.843227542626583,18.084820348099989,11.450819846831809,19.906970146636034,20.387840876172802,21.452459807709342,23.282624883135213,1.4943150477726301,2.8124000835232263,0,0.042025155584623469,0,1
12,0.35863300751593669,0.72322793087536885,0,0.071656139441836741,4.7547876354036607,5.6791743891961666,6.9930169455461977,7.6526032875918339,8.4990157396728669,9.2902868018801605,10.349142293399799,11.31169765831735,12.459101942268001,13.396113520448512,8.4757309672903993,8.692475571282456,15.799935123141882,17.088887211429956,18.10241226079194,11.079554879985233,20.244187678063152,20.699967131019203,22.089475292194287,23.5157981845819,0.60349476727879525,3.8892420948438167,0,0.04117459820163305,0,1
13,0.52225416910067224,3.5371329873983433,0.34218171570851613,1.9487241969811318,4.7186026097805431,5.6070281014718972,6.8972853201845243,7.7573769214596124,8.3343631387594996,9.4647516858246235,10.362937146439942,10.605514603376282,12.631175065454133,13.226862234917339,8.4941291961390011,9.0284050425116327,15.597784094931235,16.555223607850508,18.328789680130232,11.170395473330185,19.653510748268776,20.901894053738221,22.383481180609547,22.690806632342472,1.750097899721152,2.1735545763905573,0,0.04051475944836741,0,1
14,1.3578287627775325,4,0.21716759348395726,0.67349507323424385,4.6742738903371466,5.6437274464678868,6.953133789729864,7.8075767815332577,8.4252472402437775,9.4357105350503243,10.453775698179317,10.783254424549442,12.542640398139017,13.197716510775241,8.4238062072883313,9.224097402675433,15.536846300943553,16.710968263439749,17.882650004050546,11.502042353034758,19.907045162609549,20.675483180407479,22.110932437543241,22.745163363587459,2.0127279536180165,0.81690207961725836,0,0.040427558621637209,0,1
15,0.8603744758682379,3.6310905012822028,0.59670600085508896,1.1975366200125617,4.7209786124996693,5.6239109989257647,6.9708058956908436,7.8121055501223937,8.3125997309138508,9.4484278143607714,10.290868140771362,10.740600047937532,12.57964379450131,13.128278772388791,8.5343430409700396,9.2302165150062532,15.711854467277682,16.672818924781765,17.753509521765896,11.348905738576807,19.785271087953237,20.852525976608032,21.967939878601126,22.88079427040136,1.8315214401982094,1.8668591459620227,0,0.039530492622886701,0,1
16,1.6113180692365094,0.60983894647906789,0.13485676519943995,1.6458137646288691,4.7714004834555981,5.3101757957365576,6.88425284581455,7.5052115482475354,8.4933077558146408,9.3214240984048509,10.248484954838677,11.097798635782812,12.53882239271578,13.40358922592541,8.5742449923988104,9.0362484773242571,15.771956415960402,16.914230364816149,18.280526263667856,11.395334977290624,19.380658509478923,20.894506436948053,21.862782095252165,23.292082551526374,1.6665317476977333,2.4052145587527214,0,0.039099260412854824,0,1
17,1.1627148383142758,0.40356211228498551,0,1.6932896276567977,4.736011116374617,5.7208913719441741,6.9420812572932968,7.6144380173095882,8.7182345594148174,9.2944637281350619,10.518055641211559,11.363405288112119,12.432114144001789,13.345708413095187,8.350206038875708,8.7432226393353432,16.077613015929266,16.677274722078003,17.747470354749058,11.056095939726042,20.420190164141005,21.074859107572745,22.024670398887842,23.68299664847509,1.3713041509287498,3.0467834687405682,0,0.038793634078174009,0,1
18,2,3.6805139311421478,0,0.56078205409342097,4.7194355640853392,5.6456709930410902,6.9686052779467298,7.7561516751762882,8.4101429589637053,9.4699150099590881,10.437672958462976,10.705568419244663,12.483494057603551,13.196865928057248,8.3651551073021029,9.0986396287133751,15.685278418009855,16.652605890372694,17.859853068417735,11.400684990310877,19.986514507755192,20.779066802931123,22.110179561814476,22.63205252411144,2.0456420941426816,0.24252963089425714,0,0.038658632048296497,0,1
19,1.4740801517575854,0.92961441281966684,1.4022256378310678,0.27089348273799863,4.793759176095989,5.6192850356488409,6.8998803068777272,7.5910305361280441,8.3860523153194055,9.6608695619083136,9.9711704012558897,11.01833562459762,12.518498383220432,12.845767338566185,8.2755358917120265,8.9394681325717595,15.90319950929895,16.729572571343517,18.052974433498388,11.634547832372082,20.315237383133663,20.895866462680253,22.031209734094499,23.225169653719217,1.566100896524794,2.6712296541804945,0,0.038594944698846757,0,1
20,1.2513011100205611,0.68848711440143884,0.72685060814358249,1.1459218738204964,4.7473308451866441,5.5696823858986058,6.9613720677099087,7.5039540066688524,8.5744360674009013,9.5731548527757564,10.384713752480312,10.946135485058942,12.488421737569409,13.259698860410523,8.4199929827746001,8.9397905911823621,16.310606801479828,16.54086958412196,17.945087256627666,11.432653446034989,20.289915636355484,21.085336812649537,22.340113605058065,23.05564313044313,1.2597461427379117,3.2280702536198724,0,0.038296403373064655,0,1
21,1.1131552881431497,4,0.24444143906122118,0.68258698567414033,4.7168749394793874,5.5829763111586921,6.9046547215366827,7.6544949477431068,8.5943603364277568,9.5030588256860877,10.455050918438069,10.752775398067767,12.588003872661169,13.012736492839185,8.4639848267078506,9.1540803381364189,15.792034135550791,16.432594464270622,17.440469631765534,11.488411653461785,19.956922405273321,20.709745021640863,21.97464901569133,22.487372534328678,1.9847629245817566,1.055608161708391,0,0.038237503717290865,0,1
22,1.7950130513444513,0,0.36328950130665688,1.76041874086922,4.7700074834747976,5.4974336048447343,7.0215483168989659,7.4373642841682521,8.5197144326332541,9.4299215271337324,10.372060312648527,11.363386420793107,12.424457782530647,13.216834691170616,8.4035999353709272,8.884061056712655,15.943222967569302,17.166634239193435,17.72508722252805,11.211192298118872,19.846766157440857,20.051426117843647,21.824014968870657,23.018477951184387,1.811698946663058,1.9284192783804548,0,0.038222058215147098,0,1
23,1.8504372834225893,1.4633907933865267,0,2.053480578338458,4.7465986762419652,5.6066764967016463,6.9983482843291229,7.5440608871570438,8.3833141285096495,9.3064433204800103,10.43089218863107,11.41193694819205,12.494097578187789,13.393035651477097,8.5551524960978806,8.9486795153022189,15.789209133395834,16.989486325336234,17.395581934607758,11.110914798049263,19.649971069923392,20.530011527133908,21.805140538148262,23.576255543017286,1.8735524179222245,1.6845984079265801,0,0.038098545679811677,0,1
24,0.82437634305650909,3.3257061792026819,0.38800679548260242,1.7805013553277076,4.7260743932956686,5.6178763693396077,6.674433076616956,7.6288172461163244,8.4803067218925765,9.5174509654014319,10.404044898063265,10.886096647438492,12.67816963129329,12.669957434868365,8.2126618656835273,9.0940960656919554,15.541195995209282,16.25821380535654,18.160880612976495,11.510655223006372,19.487548461143813,20.476465230396723,22.338668153366495,22.747390673095822,1.7607138903697257,2.1379745277647455,0,0.037950876632535102,0,1
25,0,0.27064944057935597,0.50837913832487469,0.92843132782922733,4.7055453246261019,5.5677902453061847,6.884107055290329,7.7127664274465966,8.607813435490149,9.2579141852641325,10.388642741350939,11.36240094332622,12.556163974966642,13.194551413734695,8.5224044332112072,9.3066939193126217,15.745976709802894,16.641591253763853,17.589205808313949,11.489193213878758,20.043216616413105,21.049564011626728,21.500089990454988,23.849543810819853,0.36218298482654654,4.0005149155984805,0,0.037877382657137686,0,1
26,1.7436327643191589,1.2140871313779629,0.67646395002019244,0.93434979389816375,4.6809641511532867,5.601061415959169,6.9100485402847482,7.6168180802261398,8.6621767381434029,9.4085148275395571,10.562719299425215,11.257704570802215,12.473110473636771,13.228985378155411,8.2811214677698057,9.1828910126452445,16.234603804423759,16.502619692693823,18.041622972989302,11.282027191395402,20.055264990914555,21.006051569355261,22.130283272241311,23.608396504564382,1.7229991818465764,2.2246099761897997,0,0.036921628524167686,0,1
27,1.3766837056627346,0.29505448061469586,1.1330448146902155,0.11937614991906198,4.826699518064796,5.4532061989482123,6.9991731088722666,7.5237311725389429,8.4218507350462808,9.5266819483980463,10.202927721804857,11.009464435946063,12.410465533211495,13.091076805147782,8.3624599831739612,9.0363840684199221,16.02523470060834,16.865186289134947,18.087026940566261,11.328311324384876,20.168270909491923,20.603164392014104,21.655884816561706,22.915349231454698,1.5131461191595799,2.7687808221908998,0,0.036906207556857119,0,1
28,1.5134691317298303,4,0.28234370759139588,1.133127503288248,4.7360907398857748,5.4749907726113642,6.9146350665607708,7.5977995277801345,8.3229056852831391,9.5466481951903841,10.272281948986203,10.812076578238413,12.633324112822956,13.150799732282609,8.57248294216304,9.3875020149005017,15.674266568188735,16.523384660989539,17.538837113993402,11.600566033340321,19.618631080665747,20.80716314896398,21.775292164619014,22.8752413179161,2.0209001688783932,0.7429234932405816,0,0.036781663524411659,0,1
29,1.8065187358163306,3.7581420488549737,0,0.040649182675042708,4.7007367064972589,5.6306457991969392,6.8178115977686984,7.5757426678103661,8.4952840114714352,9.5829930720939309,10.531444606419869,10.781462400509056,12.657826927965244,13.057819847346538,8.3992237963050194,9.0900112688359052,15.775368010603824,16.260695722226853,18.03997591154322,11.479980835204962,19.938585233966045,20.706543815754348,22.515984717334081,22.656943033920939,2.0369061524738425,0.50015540118678026,0,0.036172049220671278,0,1
30,1.1871338537247469,1.7311535377998755,0,1.171963890067397,4.6769655741349512,5.8817207327338892,6.9834621972475386,7.8442511094714034,8.5198718695537128,9.3341195964375299,10.414695036836003,11.321682410592585,12.410871082594886,13.153627594470825,8.2520389707250743,8.8366396896983002,16.069993664386885,16.874979240396389,17.834207115152921,11.222966884648541,20.267498592732959,21.013694760020911,22.378761087108053,23.840412615876122,1.5320254766927257,2.7401889752988402,0,0.035991709631392893,0,1
31,1.4393905993492755,1.7620371191323665,0.92137138638653227,1.0156475981403625,4.7294265312935364,5.5505725674588762,7.0726089363544542,7.4929315901734768,8.5778021162629816,9.5565295327311421,10.353719095895556,11.101387840819081,12.339429443171982,13.367522053520494,8.2166551509224721,8.7737467460517298,16.263794880776935,17.057049683270773,18.071495663070078,11.158987250240381,19.985101289150435,20.634297295166199,22.315571518777229,22.982879977670031,1.5843392602518984,2.612808799157917,0,0.035648403682298435,0,1
32,1.1178721599855341,4,0,0,4.7107487655668887,5.6236122698768218,6.9009130068840259,7.6441063552460111,8.4957169996864845,9.581644799450908,10.410165033270284,10.815873312981914,12.596319058471453,12.986035048102169,8.3891369783430125,9.1760404306256849,15.748544606792896,16.47589305406872,17.77880387552014,11.520876080721198,20.100326507088621,20.581145466508644,22.123221279853762,22.617393745812784,2.0056306541327151,0.87408833292803079,0,0.035528641779218231,0,1
33,0.55346970385164074,0.043621491016240611,0.27837468712316316,0.54483288083485659,4.724319329678015,5.4179709151092386,6.7726556416976296,7.441318864815285,8.643562319911485,9.4735624000431518,10.459036432571633,11.149304956514666,12.638948097599791,12.851920460834421,8.4346467257786504,9.2405171941132327,15.692539098802129,16.579062909134397,17.639628154355073,11.795145961649341,19.544601624048017,20.099383044976332,21.924505961799131,22.678798848033775,0.68003387822690864,3.8461806756573402,0,0.035516937777364484,0,1
34,0.53924112769875521,0.95265830696588549,0.28347511913883605,1.4079932488353022,4.7600448670983511,5.4609042317816883,6.8745093028865041,7.6860863164843201,8.5002136853652157,9.3721296776843808,10.162105816083351,11.048459544825375,12.652233856563084,13.085647420685119,8.6357562855986671,9.0615636636508849,15.862428360300491,16.832119111689376,18.74888022043751,11.318277294734678,20.05009578879358,20.761200245743243,22.053051633179077,23.27226221139972,0.72549042347769543,3.8168164262770357,0,0.035274262700312239,0,1
35,1.187618106507774,0.35831135028111122,1.1622396589571882,0.37055529774513118,4.8149113356802928,5.513530008717666,6.9863606867171448,7.62297432492712,8.4566472677653142,9.3729222695298056,10.291511685160692,11.027239678483067,12.387539782983245,13.058058758345359,8.4850819325953672,8.9555918225379418,16.181271779380445,16.982345880630866,17.91763651177012,11.595237825113562,20.111649043718547,20.619235945940861,21.958259853683121,22.939036024223483,1.3241816021787294,3.1207084719929541,0,0.035067929595246058,0,1
36,2,1.9778173483761294,0.18882590150909387,1.4289508540658866,4.7476667738647178,5.6402891737717464,6.9078731174178039,7.626919582871734,8.3466337742376613,9.4138187961000863,10.315150254199418,11.25267637099874,12.497640549083084,13.05574750566012,8.3658818004171813,8.8911653471737715,16.275469407624687,16.900395755704452,18.481618308558048,11.253274923454512,19.709435966078868,20.601738832150119,22.600333194539207,23.55979285812742,1.96351379950338,1.1952728965292623,0,0.034884732617414087,0,1
37,1.885366248026044,3.8900652408952596,0,0.54015555557643369,4.6898550392844456,5.5509746897174121,6.9700544674610336,7.7114579501125995,8.5402033068099801,9.4981822967102421,10.338542569732201,10.711932391725043,12.573241649852935,13.177826159728639,8.5070381583546126,9.1414420931758222,15.739052018766907,16.674043642503435,17.550803359050462,11.463084150677576,19.758556154386177,20.849766061729255,22.035237354213038,22.590871787724044,2.0438345757476584,0.31956950938429862,0,0.034877253669928963,0,1
38,0.34189129344775782,1.0940629243475684,0.23627872147480064,0.15934123894034388,4.6951720403334134,5.6943917777183728,6.9765417915193249,7.664495491695889,8.5123874104066548,9.5094313018705723,10.410855542408084,10.999108400981276,12.503532189697689,13.287450998894602,8.3565066464975519,8.8530536662916219,15.842903278052486,16.814451097021053,18.304775966105336,11.297049763069429,20.32678633901029,20.744139682401133,22.487554836481753,23.048986544300533,0.75034842225303344,3.7911144142123971,0,0.034522637742868012,0,1
39,0,2.9258907575838453,0.8100215016960477,1.0370221750948971,4.7275694031546136,5.5488379225711473,6.9370803905708556,7.8147660947309392,8.4272413354006925,9.3977261188736776,10.300338727417222,10.674921746340296,12.641403431878546,13.027201506147753,8.6724751558353113,9.2311969540676682,15.557646868722641,16.721345489639287,17.745169634682785,11.511002835160902,19.852020146478043,20.610533960370482,21.871512655554458,22.502018504287012,1.5494355569346472,2.6973861652022726,0,0.034276012386400476,0,1
40,1.3138159431730745,0.4230960298739358,0.050194418103312953,1.1395203190082253,4.8099638102426967,5.6285116813035918,6.97970706456376,7.5740425719819218,8.4284022600540123,9.3936597469655894,10.312905200164026,11.249278358278513,12.429470004954766,13.025327697914818,8.4167602744494783,8.7461772883882727,16.103776751810621,17.066644389459473,18.064054127008504,11.231137128571916,20.155059242078845,20.258471018505855,22.129610011191406,23.099961995545531,1.4328562169352181,2.9280614018190332,0,0.03412749571378524,0,1
41,1.7682248594968044,3.4413333699085391,0.64860604780392039,1.3488231126286641,4.7300834476861011,5.6560226663268658,6.8411843042682019,7.6896872475942573,8.4728440753344891,9.4384495003937321,10.624979369529546,10.688804351262085,12.569639698726943,13.252990912124321,8.3578767570658812,9.2113378951073308,15.89219796549145,15.959180064290011,17.794944053419531,11.116637814445459,19.905043457772148,21.398931277303067,22.065026677745529,23.023878215055607,1.9617174576101397,1.2535527365760304,0,0.034083867875127453,0,1
42,0.019588710368573587,0.24089085225879053,0.64957471559696633,0.73393601096360861,4.7062647551519188,5.5278896949249354,6.8881412073082293,7.6456752120091043,8.518756969164329,9.3833899663191005,10.328068690238112,11.214373641539062,12.714654221968733,13.026220821792792,8.7322852048484805,9.2685157327741354,15.656349569396472,16.765443240416825,17.740174158764166,11.54424799857984,19.953618854845946,20.398796442112598,21.818254422892597,23.203652221948072,0.33559369028604635,4.0043231518551536,0,0.033916333703485457,0,1
43,1.6377903049944855,4,0,0.5344979179318905,4.7335069852251044,5.5262837104027005,6.8329196317549279,7.565043826064481,8.3844804832297957,9.578244046985402,10.271385094206137,10.78893924875036,12.683917208277133,13.053831223697459,8.5165725773443466,9.200980731667407,15.909003730788125,16.290101962941019,17.673235181875889,11.470105484628311,19.468044194011224,21.089092444976046,22.187511038547122,23.010938709720342,2.0413169266690092,0.43326229553067036,0,0.033902214769825856,0,1
44,1.134827228143318,0,0,0.81690625511898429,4.8508925295953116,5.5043509779372117,6.7761201023732358,7.4955266416366477,8.4566045167958439,9.380097584083174,10.204027901962489,11.184334090303476,12.514362823002045,12.873542309818662,8.3389666127773978,8.9416614590343126,15.702549429531894,16.601715167090521,17.650048049986193,11.489222359002667,19.706440632259017,20.684338847481456,21.570336104288057,23.225535752831568,1.2911010438499297,3.1762130502298431,0,0.03389154160205575,0,1
45,1.7291961587322473,0.44842021397081205,0.16401915128664016,2.1815062777935448,4.7884286090975401,5.5208196447746394,7.00069473068283,7.4612613583903018,8.4027466920462039,9.4029072957497668,10.353558703663856,11.466623011949821,12.292183714075257,13.083372166776837,8.1484663268036019,8.8984593087175856,15.868065670876916,17.315898710758297,17.731036433625459,11.323535422471945,19.54519055908947,19.856243165763743,21.75231806572873,23.128330646107436,1.7780855400552265,2.0777248895402187,0,0.033263225454729893,0,1
46,1.7184819675471159,0.69312942798471699,0.96568014715203598,0.31522313868505436,4.8675298860650811,5.6678759381012904,7.1010328798685087,7.5758192637162241,8.304193130908871,9.4544802874626441,10.055304991182524,11.351568986841947,12.212291568392409,12.952580977432145,8.1970989105317411,8.5665746833212442,16.305961549727641,17.481323613366101,17.840393977427439,11.262335220557251,20.192630848187573,20.245467961821245,21.950910517749659,23.259453587586851,1.7108941264609006,2.3213737021410554,0,0.033129884909964782,0,1
47,0.75430748543327752,1.3332203389141533,0.68728069396899794,0.48279016481400816,4.7076644133774312,5.5339243068383439,6.955336017171474,7.71351626510104,8.4451698581239452,9.2308937409366933,10.473971130544363,11.495490198144802,12.464692164431906,12.947785165068611,8.4484807893162994,9.4088094033269716,16.135218279968417,17.022709908517179,17.66345177312586,11.389538994633675,19.413428176494627,20.145418042148464,21.708083276168381,23.595672235639093,1.022485009804502,3.5504878538981508,0,0.033030344378045695,0,1
48,2,1.7385220059446982,0.72899758175861518,2.2935727474997982,4.8052180460451011,5.6616592131145573,6.9511755620930078,7.5783413524297192,8.4136627270433628,9.4696596847735997,10.312241098049959,11.191977183465434,12.423213738766149,12.982754948643704,8.2851529699423789,8.8541653172901391,16.352930021526021,16.712077602834622,18.013546579049436,11.097330640527774,20.092986684903082,20.729133169039994,22.13544833533938,23.379992543182482,1.8838912582344463,1.630172338154491,0,0.032978830882706589,0,1
49,2,3.7577195663009912,0,0.13510506786535145,4.7005830344845272,5.5730228856193795,6.9656115987382305,7.7312919858962479,8.4436959268268232,9.4991417879726168,10.276321682923502,10.730490098964196,12.603569698528009,13.056545313328405,8.543485020175428,9.1490790726727358,15.923441153682102,16.663956133435047,17.467849634486363,11.360556109268925,19.484334728664635,20.834718679521227,22.128593018764654,22.712352049228603,2.0484586001956542,0.17419455099619452,0,0.032709319288700779,0,1
50,1.5690216558845449,2.8939787627781981,0,0,4.7248702209542364,5.6000738119692137,6.9324773784103817,7.5905119560198369,8.5666335961040563,9.5663662373158136,10.45535234756481,10.740717402898673,12.588033529178148,12.946803957750786,8.5004940085676104,9.0891403021311366,16.124956977287958,16.40495267240706,17.194227705098825,11.463199468064637,19.818231122011664,20.680479503936986,22.199681245453935,22.420332637138543,1.9181182156697263,1.4876502120472361,0,0.032322560897656838,0,1
51,0.67335276449148407,0,0.66216978211395428,0,4.8245465971282053,5.6083158837929883,6.9068054015506899,7.494067830008575,8.4064658465756654,9.497750450498561,10.219641065687881,11.163457738393339,12.571642973372525,12.97377679603923,8.5386628177997537,8.9559821556887389,15.999651189386885,16.596839354303729,17.392848840439669,11.38158278249451,20.156850701666617,20.695409879385881,21.770358628768616,23.225215659916447,0.86627424210916126,3.6954904315111885,0,0.032106441255574783,0,1
52,0,0.1079645652460863,0.30767137212684043,0.11772632030596088,4.7678728697776123,5.5576910228452787,6.9405516101127249,7.7084819548247721,8.4944302786727928,9.1711594053546275,10.448555349431714,11.186025184187793,12.580858890309145,13.276953106065749,8.8019377612909633,9.1106402488559475,15.6633959263875,16.828879922845637,17.608627912298029,11.37837167441829,20.132744795199841,20.682053781497309,21.584852684556889,23.295802141000706,0.18319262773789385,4.0407901506345052,0,0.031884138942248341,0,1
53,1.3166606515371058,0,1.0918801242563152,0.90495153560516362,4.8504335079137615,5.579064369386713,7.0022389874925128,7.5937222970429206,8.6659917594267259,9.2683482980667105,10.342757507425404,11.171704902606198,12.240357648819607,13.171896281657514,8.2947127392482578,8.5446101717384675,16.50809242721914,16.980561116442857,17.974900464846453,11.132620094440282,20.2774648028272,21.002869295116909,21.9924088701007,23.248155323947849,1.4761775218380582,2.8629491226798067,0,0.031867547905837748,0,1
54,1.2422069216915985,2.968595705512056,0.23547729988559818,0.83662209857940983,4.7473262328831698,5.5450821101001546,6.8750841930883393,7.5875360978494095,8.5587945148090121,9.5084855246891902,10.48989661601823,10.681816583163886,12.590680766525477,13.002994660301741,8.4867886039816653,9.0962906669579784,15.840242905131342,16.367405968783903,17.500514091023941,11.506063417604286,19.844387204948376,20.664093703034521,22.07851783506872,22.316856072741626,1.7959533430883488,2.0001524314064354,0,0.031697063443066054,0,1
55,1.985740321227125,4,0,0.70725314522463079,4.7210703244024455,5.6167040028955952,7.0054246365535668,7.7425377330382696,8.3934358492129331,9.5369219358701844,10.22186287332655,10.740955580969251,12.495896479572993,13.179315609253569,8.3909374134819821,9.101499252928221,15.845769183000067,16.717176241679759,17.649109745184816,11.381658901561552,19.854684402089571,21.043493056371194,22.013187716222763,22.888714336513591,2.048862695303332,0.11814368077045667,0,0.031675849652274254,0,1
56,1.1139133818511184,0.73103595431704205,1.2681753895811347,0.85908277780852627,4.7082691716422183,5.4536588968442894,7.0196388177384028,7.6435579918621377,8.6011189077000463,9.4551593881521967,10.162150871432122,11.086970773856942,12.483987990988105,13.100837034090658,8.4938789738321869,8.9527156331481699,16.110341812617573,17.263157973301976,18.166750336509644,11.531769727425372,19.783002077333713,20.469015180577706,22.237113423302432,22.941645256582525,1.1762486836142771,3.3523700071039779,0,0.03143743398996772,0,1
57,1.101969417868879,1.5123190330483058,0.17939664976897299,0.32462283021128424,4.6514942907309891,5.6730934002655076,6.9129817859011879,7.7229312464041744,8.5983663048902539,9.4986914925111225,10.426220588298081,11.07445691642755,12.442891076969932,13.170905234570769,8.1206711707657249,8.9392504928868473,16.045156696425153,16.830624363278446,18.864385819911867,11.448650205699025,20.164516485792642,20.799014447658571,22.779802645335607,23.279060705762848,1.4222549066736361,2.9683383715052076,0,0.03112477585877154,0,1
