parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
12,0.92603484823488991,1.9299212090006204,2.9342331261871628,3.9812439151781978,4.9415785688915079,3.6374467011561138,6.2829187474997497,7.3856797571572752,7.2941256058805379,8.630746174570179,9.8051241525874726,10.659072333735296,12.048675977800668,13.687468611472362,9.4055602412218118,14.190577391943274,14.436082630442241,16.30941764531385,17.491610922172089,18.954990042444134,19.301450451873414,19.402779606212903,20.924234852599366,23.159968830584482,0.75203465290681482,3.861823942152891,0,0.048301593422471159,0,1
13,0.77178091463606924,2.109979567454848,2.767579996498533,4.8590007938018127,4.958220239236482,3.6038643928798337,6.1521565339223514,7.3745487981070941,7.6732946634991075,8.7653072219146928,9.973524352034465,10.740161517981401,11.920018250095179,13.109051957267054,8.887161089865133,13.921764353103454,14.386838861587668,16.147819750691998,17.474797565393331,18.791971080647606,19.1433217600676,19.3773105610172,20.958281959400793,22.559990236323141,1.0978399997705692,3.4970553782641538,0,0.047231955771375414,0,1
14,0.93420803985193768,1.9224222916880598,2.9297976861097865,3.8705325112804339,4.9179173275127779,3.6336617202288428,6.323441749348369,7.3516695789534765,7.2884348580678688,8.630337386239221,9.8368560777569733,10.586942041345084,12.080718727454093,13.86086780028589,9.5501009446660081,14.160584293257656,14.434309415503309,16.455510701250692,17.475818755064328,18.959166517372228,19.302251153246804,19.518897099108482,20.998912417596365,23.095227364152461,0.72540024152821814,3.8851467127276993,0,0.046454496719694108,0,1
15,0.53876111199050947,2.3410159981979244,2.6807435297400994,5.5097202906544336,4.956196526872688,3.6058939517876039,6.0490198114677058,7.21070620112868,8.178025508249112,8.9445808036787628,10.178484038741155,10.738247050520313,11.975935433430204,12.803670947920541,8.7842778193483753,13.472575857889154,14.674760236925108,16.329973033988495,17.095393782620761,18.682942592692552,18.896128298069154,19.477348076730745,21.291881539403196,21.719290596019484,1.426086026145545,2.9840172844272592,0,0.045880236291051105,0,1
16,0.79275850428699701,2.1453648421131311,2.7383744670133736,4.7773029390957822,4.861018835249185,3.5561032564965722,6.1609561549449454,7.3672545263479225,7.8073302761915917,8.7584199520249566,10.159703763268599,10.67359769109134,11.958652549856181,13.432623295753556,9.0336356813894056,13.997792006000854,14.209223162127298,16.344618048041358,17.464546235099,18.927926213623937,19.221938690542395,19.472338117343867,21.048497896664895,22.472829800158621,1.0733210438340341,3.5271318202255331,0,0.045878236981016875,0,1
17,0.8907518795721544,2.0041092939464034,2.8529617180957056,4.2465675420372522,4.8972749085505471,3.5852669678082711,6.2449208729202548,7.3899960953720889,7.4810539162301541,8.6653874859665816,9.9556902650696362,10.606547366928606,12.020629983337944,13.651675273784202,9.3006258017593542,14.140910804509428,14.271464022889354,16.343449413240435,17.497438361868152,18.95131765773305,19.247898410653551,19.476670817817478,20.948274636119642,22.838000400027532,0.85081283943732045,3.7722216493142358,0,0.045574835914310469,0,1
18,0.50054236492650594,2.3626925874061633,2.6212591480348166,5.5905655796895717,4.9466202517337923,3.6161496909050856,6.0945036671032327,7.1448030738058854,8.2214127093272982,8.9862368841205793,10.220735445598283,10.648547326400761,11.966208076924071,12.875679189805895,8.840588476585804,13.292144182506867,14.727953243247033,16.508622238644104,17.130026453726082,18.526110302761484,18.878210693334598,19.662264753410629,21.455418073983608,21.482517457915403,1.471267445193718,2.9017768670870656,0,0.044553471416884954,0,1
19,0.75883390175546861,2.136674629092461,2.7686933167473256,4.8975981796184467,4.9521542078624252,3.5839943818335582,6.1361916859578018,7.3584506160671523,7.7331347963599786,8.7769469079254883,10.016541579272022,10.731509349323197,11.944141575617085,13.098829296514481,8.9076632892709799,13.912917058013861,14.372027287129445,16.170590179340465,17.36387886454796,18.883897117631999,19.048378790288876,19.413108544117044,20.964299930151423,22.455948758641018,1.1194189616518282,3.4674477071487582,0,0.043690869555593259,0,1
20,0.3836511370832571,2.5112509506997429,2.5211737407340418,6.1081856361332356,4.9050456325975569,3.6032053389306262,5.9796818913875391,7.1478965981905285,8.5793815806041938,9.0715069751375914,10.381819129599688,10.701432640061416,11.917651179988114,12.65792091911462,8.5542726138699905,13.145371307059321,14.715081169138299,16.463936783676971,17.177487036333289,18.349691119815965,18.992144374667539,19.52390858132129,21.556572164237846,21.119584837900515,1.6619445160795734,2.4996290341694518,0,0.043330131896008317,0,1
21,0.46232242361994941,2.3978467089320463,2.5763282499347286,5.7889936474004644,4.9403953416368607,3.6214397787030048,6.0475156266897416,7.1832978326106058,8.3116177154854967,9.0030172722563542,10.220256385586866,10.643967105156305,11.920698119943365,12.754820451670765,8.6708191031702366,13.239574579301816,14.708589209390944,16.417624306143125,17.289855663896212,18.30382031428654,19.016227042549755,19.543707625862652,21.446508183415375,21.373637249170454,1.5389371083000316,2.7662146225938438,0,0.043066426031716981,0,1
22,0,3.190172553117876,1.5777009834527709,8,4.8778900009100701,5.3571166983006302,6.5112308554394005,7.5685603107355544,8.7120330240869457,9.11090575472155,10.435339336523743,10.904153256661553,12.317792103568792,12.048475380814695,8.5738445453393304,9.2263380778602837,15.697103174095634,16.714833552459432,15.886034738455319,14.674026645615685,19.56145510119272,20.400324527596812,21.916188715751339,21.996847690749775,2.069592149580628,0.63338947719211514,0,0.042827727983445495,0,1
23,0.42230427905472512,2.4471337500950119,2.4896755803592603,6.0383142965588315,4.91824331233967,3.6212346511218243,6.0225676931684093,7.1915325223487256,8.4268354992031149,9.0358194020803744,10.276057186193903,10.636161216878486,11.847545018881849,12.698036843266198,8.4950491535448531,13.135827245745887,14.662435221988126,16.418204180643034,17.467836027887376,18.08564736835207,19.139733600101614,19.533125352397427,21.52942788652167,21.23875427510157,1.6207580685973471,2.5964332735939037,0,0.042810905873820679,0,1
24,0.47236714910798361,2.3554089788789616,2.6396410973979711,5.6623838689632029,5.0050604085066768,3.6469468122308255,6.0824438527325713,7.1365896004043314,8.1709022541853962,8.9986318020291272,10.115959213391285,10.687338361921803,11.951975609312898,12.67566194780059,8.758856195153216,13.217575141503254,14.865704402741645,16.40592668473229,17.1055828230655,18.43289217357697,18.817270553900602,19.607252032384579,21.434162905492371,21.492207691465797,1.4987327175221905,2.8459406949200963,0,0.042297429884802243,0,1
25,0,2.8651547784543041,1.8159776754171286,8,5.0156141556858183,5.1363049406543375,6.4307792981666809,7.3957941694903022,8.1519047315995277,8.9821433326310505,10.587195992614411,10.852105735828328,12.032676734294833,12.404984545048324,8.5936338620350128,9.5347290985694997,15.280006608634329,16.992435894423704,16.444643886273383,16.200357247377518,19.595901315521207,20.28172475938559,21.932545080823139,22.006395958066275,2.0463955184186124,0.80014260084878963,0,0.041589851742272629,0,1
26,0.86192207324890813,2.0078230985258902,2.8310499052693707,4.2734400598564228,4.908891720597901,3.6178073643993209,6.2871588463625123,7.328258426338893,7.47449366268253,8.6999371000152603,9.9540640981662687,10.595830050734273,12.015024945906491,13.673582718809442,9.3489159933218513,14.005479514945058,14.395429831904663,16.464251234047914,17.496774285384866,18.858381014431178,19.244986096209633,19.584040459448055,21.082916025213922,22.776025765311992,0.88028711850981001,3.7470578532329952,0,0.040894564982679273,0,1
27,0,3.0111004817154212,1.7586316849977648,8,4.9384561362684947,5.2721519800428247,6.4471907656064111,7.6499967995341107,8.4266850025393882,8.9476628145872432,10.571288664136837,10.714111487603194,12.253662137879953,12.270004471894344,8.7345212062294308,9.4051719854245164,15.477351777664017,16.771989690718932,16.950848861043848,15.300964318750646,19.906942131013761,20.490408587407217,22.163654531817667,21.989486271250872,2.0566755629998501,0.73034986094367749,0,0.039908364774292715,0,1
28,0.46183143941639432,2.4188600038977701,2.5235602411039406,5.8757141708368019,4.9035425354370759,3.6053332665331705,6.0394979469085577,7.2033027874315927,8.3768019798150242,9.0057450534368435,10.284922448466437,10.618387135558406,11.881796313262406,12.814788008760248,8.6035541376383726,13.236198649384256,14.602576187857474,16.443051497978114,17.420756591824237,18.218352286332248,19.117677929601669,19.551614494970526,21.48071377874621,21.321557185043357,1.5623134232760612,2.7207631327971824,0,0.039538706242415705,0,1
29,0.91906379874630828,1.967173400930448,2.8843620574470115,4.2806061513294775,4.9390007352962622,3.5856085825703916,6.1840634939110695,7.5022912587814465,7.3904209412794826,8.6174896954778362,9.819884291015228,10.664437744066548,11.972560372922157,13.414532988892528,9.0876672800190228,14.27360267359445,14.205568783091726,16.022839684853476,17.643984728620346,18.86440835479446,19.32649843817094,19.220053229203863,20.709413898835894,23.028768913488765,0.83042045680334853,3.7909540051155179,0,0.039228426805980099,0,1
30,0.43680062498185324,2.4512966202368798,2.5535006337360495,5.9621569724917061,4.928051306866041,3.588098296462384,6.0064363827258607,7.1790323978228505,8.4338674784105798,9.0272309365759771,10.312485203610773,10.669077794371148,11.918191154110488,12.665149165304069,8.5969622802426002,13.237466393359787,14.641745948379322,16.398368152299682,17.177702770404743,18.423450898117704,18.900241170328435,19.559032167301702,21.437985982293586,21.221923334368217,1.5961995358184395,2.6474058461398391,0,0.03882920706861448,0,1
31,0.7283988317567851,2.1646015262964253,2.7611042919241839,4.9371257337197534,4.9370580850909178,3.5810996157051109,6.1180551614860397,7.3539594310651228,7.8114179174339702,8.7882559816099448,10.034843385579906,10.679195216066942,11.968454842247386,13.117987132464156,8.9292150944406146,13.862938382384193,14.390210543264894,16.200630931173155,17.369221929999597,18.789998055323778,19.086142408725692,19.39428304102179,20.999388474662648,22.299046504712845,1.1529276353880666,3.4210033437647218,0,0.037090339098781594,0,1
32,0.1399141044498417,2.6670598100262364,1.6405302642217543,5.0825691348934399,4.9279344715251883,5.1409372521563714,6.5036422688308271,7.4101336555779307,8.3411479375187572,9.0395672500300215,10.78678272482149,10.748480835951757,12.070395070289948,12.963638710494257,8.6483746500557874,9.5620387394335999,15.185340108070422,16.862711667561033,17.319900328376686,16.000378053571325,20.453289784769904,20.714943422683724,22.207782426339101,22.097284082627812,1.6894538489116606,2.4571099280591233,0,0.036996162253213352,0,1
33,0.81916456667979543,2.0967029217319402,2.8434008779054025,4.676786284924102,4.9457493509203783,3.5678873901156449,6.1193945880798033,7.4099760452649823,7.659162993232834,8.7235827091326321,9.9842588789685394,10.777159837746,11.989912533623114,13.165420310359552,8.9793849216371555,14.118643288613866,14.305523518712331,16.079326351010053,17.296983509993431,19.101355877322259,19.064027390943874,19.289394858429059,20.809611832701925,22.702963861343783,1.0192022126963367,3.5938203148492538,0,0.036671138236411077,0,1
34,0.24633124011027141,2.6025676089710501,2.5129377550894643,6.2904551863495026,4.9377054448708249,3.6380061458856563,6.0047592143214947,6.965337746685301,8.7538123275377338,9.1854925949543365,10.442984371266496,10.641843023392189,12.011161905228715,12.580622895448707,8.7360879696707592,12.781533180119444,15.061087710993235,16.741249797993298,16.812466686667065,18.315175581227358,18.707634449724676,19.77176399798239,21.852784758889118,20.592734943469164,1.7758216846856256,2.2154992242219178,0,0.035869471346046053,0,1
35,0.56188161777824508,2.3087626945746158,2.6266886805796608,5.5091203184691349,4.9400388850584536,3.5994632947635168,6.0838294898169201,7.2471254039449136,8.1170717377852757,8.923590170260697,10.160918075030173,10.634309889832206,11.919361258922926,12.881184497483513,8.747891648698829,13.453640325413255,14.555141784012202,16.343169343889468,17.347175810261465,18.455754915287052,19.0106470896635,19.537807821992406,21.289006937853962,21.668938208371117,1.408211436373636,3.0144405283177589,0,0.035835369738981174,0,1
36,0.72156548754283556,2.1476543755223121,2.7918193078812532,4.8773549718348574,4.9713395443010535,3.6112503761031984,6.1436209677793521,7.3098304803661005,7.7494175525509617,8.8018577506558895,9.983823892284672,10.71921878761475,11.988646946253313,13.083627293846355,8.9899433747347537,13.816470810080668,14.531624305732866,16.233943823839017,17.268536825005437,18.839128991095865,19.016533979266214,19.427764280337744,21.034064357874144,22.368724667301088,1.1396703361532052,3.4397826575739856,0,0.035150044387889642,0,1
37,0.73252464304789533,2.1823722205038534,2.6589133215255956,5.0113757576012867,4.8700979375350197,3.5602738305027302,6.1716518231242432,7.332272909783228,7.8761527418403112,8.8033430018004193,10.176394241343328,10.581954279261977,11.911181953548637,13.345829742421023,8.9486146667813227,13.78975298728264,14.236364473828795,16.405937928023693,17.557714433290734,18.659694836991367,19.184760307150906,19.600648460789007,21.169607543261876,22.150511893752206,1.1754556463300116,3.3918600482851051,0,0.034676912853839614,0,1
38,0.010909007068282961,3.3990311610506514,1.3587208158731661,7.702968883211093,4.7960889574427688,5.5695650671563053,6.6450406386530387,7.6449659535375112,8.8798403309251004,9.2606723893549372,10.460371951769107,10.802686193035795,12.575447132436722,12.145203195762839,8.6591690405954633,8.9642132071386111,16.075854709289626,16.336416378815873,15.922742751152393,12.917999702319728,19.595387924866209,20.571818155511263,22.12109556144171,22.019258841041459,2.0608024676742405,0.68731235965301651,0,0.034659043191304466,0,1
39,0.40197131646802092,2.4817731960325484,2.5656310999132077,6.0192892041315691,4.937893913138641,3.5959594066672231,5.977948380393042,7.159090666954846,8.4953795792610887,9.0456018552360966,10.307102476180043,10.690594029419861,11.939813482147937,12.603942659133979,8.5842961966500688,13.187995461535708,14.727709389102746,16.390279070014159,17.094535244883005,18.415173790463815,18.86977302820581,19.517126431513439,21.474730093812163,21.160900468165213,1.630043690596092,2.5731239874588523,0,0.034382015523872982,0,1
40,0.92124348902885778,1.9543430169071596,2.8933932698839855,4.0808970085428617,4.9210553350727411,3.6048595360697329,6.2800489069242476,7.384507494702846,7.3571036548975739,8.6434725756969861,9.8802085451223132,10.613688415981635,12.036931594081029,13.690668276851154,9.3832338494576621,14.174311630880062,14.329519509190263,16.344692277090097,17.482587198902397,18.98658903205088,19.235495053663257,19.487596298539572,20.919862736027909,22.99163328440833,0.77795358233375034,3.8378694812199754,0,0.034073924819840937,0,1
41,0.50258413894083087,2.3849850558207031,2.6366895084800652,5.6547632794870406,4.9392030661596742,3.5939527298341258,6.0376109275158694,7.1883805587465828,8.282281415964432,8.9764847317583847,10.246329836496558,10.705345858457376,11.967931813406823,12.789104980085895,8.7519742327325254,13.388763023540283,14.658940919340518,16.390260642533136,17.087169202651161,18.629959802917767,18.873253798732669,19.534581996048527,21.358632091508706,21.518389612577547,1.4856715520895156,2.8727004997917862,0,0.033555044183049054,0,1
42,0.45029673802049774,2.3637187879699129,2.6959971502164857,5.7107197875470472,5.051724495317127,3.6602118479161638,6.0178116908066137,7.1652915640952166,8.1743892959661686,8.9984208416501019,10.024807721232326,10.766855875451997,11.975762861765709,12.444345032535018,8.6658666060121146,13.252615679237406,14.96701779183627,16.21702307529846,17.002752535529385,18.469066385349485,18.773218129832991,19.411062530437555,21.307406777155702,21.545843975105953,1.5215016795977214,2.8053909283194383,0,0.0335222700364897,0,1
43,0,3.4123731527889571,1.3563825297259424,8,4.8049750554153521,5.5311510344040231,6.6197264310904478,7.5795668980650168,8.9625652566903131,9.2853110647915678,10.391959519062127,10.90710741836153,12.498961323991507,11.995440460424279,8.5408892843859405,8.9570163196442714,16.048288871545889,16.443445340140816,15.519143772064549,13.320021028194315,19.534066377841096,20.473485671539969,21.966764447182218,21.971919457329975,2.0797315232244382,0.50887868562221084,0,0.033127984652219632,0,1
44,0,3.3054640321452804,1.364462071523338,8,4.813750623612572,5.4964897741108709,6.6297925044011015,7.5532517565510453,8.8352080851774275,9.2732753404559478,10.470218843799504,10.846543770638638,12.488445482384753,12.228884472680281,8.592115162322969,9.0220988949826282,15.965455153375466,16.423620406817339,15.870686178041282,13.334750627676407,19.580549448396905,20.553959585838218,22.050189875381285,22.024000865256312,2.0716812372771463,0.55457859846881685,0,0.032671685252408815,0,1
45,0.0059817739016679427,2.8504582987271907,1.7775189526690438,7.672858051773872,4.9912624813622681,5.1898986320636471,6.4174753962760809,7.4851434773782488,8.4112665230622774,8.9955813815548815,10.600330466673805,10.785807205471805,12.043791317706868,12.289723707956064,8.5618388798302654,9.4227535695340947,15.368895748055605,16.934507009428224,16.848261057863308,16.268486289124489,20.299336059512132,20.38763917791433,22.106470204045785,21.842685551711217,2.0277233318601415,0.9891488205002813,0,0.031254998676989811,0,1
46,0.54554653829746991,2.3214309519112546,2.7012289341589755,5.3980934722634997,4.9594863962658211,3.6229418490583378,6.0820182884484995,7.181130285063527,8.1324360636763409,8.9443439224906012,10.161158137275256,10.729649784413539,12.002751840093634,12.884895814885722,8.8902296185871155,13.45734902492535,14.743522713986378,16.407574189003352,17.058639830926129,18.704483984715115,18.896207035166523,19.523300281177164,21.334011330754699,21.764077096468135,1.3955218021713485,3.0405144258272694,0,0.031095991480265987,0,1
47,0.92050573464178942,1.9684383137866204,2.8990059334820999,4.1950027676159944,4.9289172122118492,3.5962271482936874,6.2117296534846176,7.4541206465177536,7.3927894563934995,8.6299069901564565,9.8555232619304274,10.685784824118665,12.004508384382996,13.523176964723749,9.2013035937638108,14.260264224598892,14.270825550185782,16.144493765202856,17.544466743962634,18.973285275844979,19.30151644320653,19.290045415699577,20.793031890082432,23.075548219849413,0.80808788901443607,3.8105076851982176,0,0.031083486228822385,0,1
48,0.09209881912083763,2.766100666682727,1.7025313453005475,5.8392161256664998,4.9653143399052713,5.1358853013615642,6.4672117025455833,7.3617693900224204,8.3302019340565323,9.043084736359253,10.679075059572092,10.861083015360945,12.008946376375119,12.641412260754372,8.5492173407730476,9.5298394944509504,15.233390264456736,16.966350007506509,16.672768174609494,16.296903365897361,20.126419854078133,20.465990208593581,22.019921967727143,22.017797485171226,1.8110997188208686,2.076790479738341,0,0.029410491612236547,0,1
49,0.96528283963934491,1.9268247824882239,2.8723205150856201,3.8774736312217799,4.8569020476569618,3.592062729967529,6.3435228274035182,7.3751808003339496,7.3312094942420956,8.6174072862252036,9.9522457536251316,10.513493348483459,12.052343204623146,14.037249497633265,9.5651809015961984,14.213775988229481,14.221317568903727,16.545273351721704,17.596583641667042,18.968393335059616,19.363512098215871,19.619651836520188,21.014401141941963,23.020568559488691,0.6998022168518081,3.9029995629924561,0,0.029038166367918908,0,1
50,0.79609448595076326,2.0680193896573726,2.8481677209535041,4.5605382943297545,4.9633250136289782,3.6149995257364762,6.17538157284622,7.3619787619822477,7.5854694633448476,8.7284138673867258,9.8945535734250498,10.6837920310606,12.008812862116908,13.270690902121387,9.1070242993398409,13.970533104245719,14.474684753493538,16.202685337987603,17.381050557650418,18.837273109185233,19.138048476120474,19.366118651313712,20.95150074334267,22.644791286203198,1.0014104627647027,3.61399824538822,0,0.028820391651976265,0,1
51,0.83433508442187887,2.0282171107006191,2.864292539367514,4.3842456322638981,4.9531437868988677,3.6395038313874459,6.2368428010972519,7.3290276239630998,7.4941592933225634,8.719126790142381,9.9062466856964182,10.729161447169588,12.010351559477815,13.441758127128606,9.22522444825427,14.008232582387318,14.515005553559989,16.322148976171615,17.383131474532103,18.937089406947266,19.188617366254931,19.442522107637309,21.031594605610536,22.878693286137665,0.92734765089286819,3.6983196606258315,0,0.028760913787879261,0,1
52,0.31459566925179261,2.5590036881315834,2.4926032467725707,6.209549606951505,4.9038591577868278,3.6126032378538699,6.0026788010083454,7.0585979547717983,8.6801893377651567,9.1257376946083077,10.43639150157815,10.622110659498185,11.952163215225285,12.685108692521707,8.6531712325571259,12.943557259600984,14.841322642014397,16.647602342116173,17.061503208676939,18.257507889922707,18.879447956737032,19.693228694165199,21.74458089433681,20.790830318795706,1.7229365306982549,2.3514260425556075,0,0.028426094125789447,0,1
53,0.005982865406623657,2.79014502767357,1.8181350266090834,7.8371278801540019,4.9968152819820517,5.1222759580731898,6.4316268877038967,7.4340564832085745,8.164082860103024,8.9497064960578765,10.631536243635797,10.826332855451222,12.046384868682358,12.518222806120962,8.6480785932510305,9.5967106049792221,15.212497365966952,16.992958156498794,16.686279827083691,16.267177106815122,19.736800143448438,20.376302653667153,21.98180651934204,22.061877755783836,2.0326891422551379,0.93154834650348273,0,0.028024359051455783,0,1
54,0.38111757316938416,2.4701979888189429,2.5290078703293406,6.0561702994741635,4.9558773743835935,3.6328597595334582,6.0399132447604105,7.0994567422280408,8.4480157968422844,9.0769802154286214,10.294503444726285,10.672874562984646,11.906956250372286,12.620154893210632,8.6113782099460643,13.039414060386408,14.835848730010706,16.510251008996313,17.153593995018323,18.276589929924807,18.869374161653994,19.662264410977919,21.61839161847286,21.1185482053295,1.6466268162655147,2.5334409145328372,0,0.027980419008041189,0,1
55,0.86307243426197178,2.0129643765158902,2.8901583629899448,4.434762637892014,4.9744597312156831,3.5980647713572771,6.1575933560484346,7.4473275324301751,7.4644346495601104,8.6666133295691505,9.8237397409107228,10.724549634880166,11.989882707196175,13.23760569411359,9.0461150424433328,14.165033840513097,14.350112415689223,16.019722088725789,17.451886259067429,18.930189448954351,19.169877704557127,19.233480439121834,20.756779440897642,22.90554378603613,0.91458614435563534,3.7094190620422345,0,0.026314653401503529,0,1
56,0.0049598852022187945,2.8243107354453403,1.7765629725617982,7.8480671269136453,4.9836273460049174,5.1541761461263613,6.4349930893628366,7.4484214245117499,8.2916380855496001,8.9835517639394826,10.613117845717266,10.822259974238849,12.058933971748122,12.438931332554503,8.6049321936089722,9.516003624551173,15.286142389036717,16.955930598904615,16.693063013906723,16.16967899976261,19.923715604551568,20.396802885065327,22.016525979151254,21.990760470796186,2.0354979265413853,0.90396239756919383,0,0.025787527274011769,0,1
