parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.76707202521146123,0.50876572745910964,0.81831860266393852,0,4.5811978671354332,5.6463759288552149,7.0767806451679087,7.7323995276647404,8.5264317415028028,9.5505455820610674,10.429192281706143,11.368261090574244,12.392495380651734,12.979219174647445,8.1445979419036529,8.9202226952544983,16.1594592249408,17.193989886147747,18.400464031083175,11.065230291991197,19.37480076054268,20.562445201599473,22.73097194209409,23.572897373220201,0.95615923917777745,3.6309767935679598,0,0.043756551622868976,0,1
11,2,2.368942047642745,0,2.6434784217428993,4.7262503578241404,5.614903858031365,6.8962912714212123,7.564244883224343,8.3018864703284461,9.3402542198772647,10.652084417793434,11.230190521938679,12.493411561080279,13.162016459085129,8.4767089770256039,8.9632874429957514,16.148228143354604,16.838670370075285,18.265680866924932,11.408701506784254,19.452653908405964,20.302236528269646,22.767568841481289,23.257253494181377,1.9896440967971272,1.0154873739225867,0,0.041867481091131101,0,1
12,0.28680311166252787,0,0.28556678248213396,0,4.6194503494493544,5.632273002768116,6.9748931908880749,7.6800311185557444,8.5822493432997913,9.540254061153723,10.526445544948785,11.136415261100064,12.569127182895366,13.124592710003993,8.4240980832007466,8.9987532844449305,15.53013078352563,16.730336666086469,18.186434322224425,11.284231703824643,20.088724736767393,20.792556311937155,22.315925686597438,23.223613122162796,0.40577988702448686,3.9828093740742379,0,0.041856499608916659,0,1
13,1.7234053567101466,2.3384071837845668,0.34042473142151775,2.4040570448065481,4.7620862679822791,5.5324569965926971,6.7598867111719523,7.5084354617773812,8.4545796146998207,9.366505801569506,10.296477694089024,11.067636827341,12.682711034829289,13.243275676064215,8.4270236868902924,9.2507444073490586,15.642958432071303,16.628138168712461,17.55951378744339,11.522691508224176,19.435155046931772,20.15883216664362,21.846968330476049,22.876444095015582,1.8536825886829744,1.7460713514036792,0,0.041621037757533286,0,1
14,0,0.17115991026844507,0,0.25275999021190021,4.8218608494927278,5.6383355545507978,6.6720512734853417,7.6604025096513304,8.5664255677471317,9.0761726333674257,10.43599453089649,11.441018561638094,12.629426296437858,12.846570991849545,8.4297127979172934,9.1406359398170629,15.928323352425686,16.525049096515328,17.84820125191937,11.278800538821015,19.800520359112774,20.187961783396151,21.652922055984824,23.515153631397251,0.17132511050392299,4.0398562581905573,0,0.040643530806573076,0,1
15,1.642558584324241,3.3315836932772798,0,1.3270662522540084,4.7849910192124803,5.5607077032736765,6.9881198072539972,7.6074637313794709,8.468098240723851,9.3301761749995951,10.426646663373564,11.208106019276707,12.333175468280638,13.332916926283445,8.3371725272070396,9.0194693016257137,16.072448168861452,16.834032236106925,17.932217568822843,11.346084599672936,20.143743053545307,20.953961251015212,21.778924996977945,23.489382816456992,1.9567844826339533,1.2018087040120373,0,0.040154970532876207,0,1
16,0.63674961293975318,0.055702136552632564,0,0.14771053710683352,4.7129241488115925,5.565132810812643,6.8793386191438035,7.6673170726414073,8.4190200569039053,9.4252935771204491,10.336889448124552,10.971675206421553,12.597343479967348,12.899467579423527,8.5204130192777718,9.0619347374885884,15.636138814031202,16.851972989598995,17.564645679551703,11.679561631580189,19.365526428261624,20.346398956724226,22.212486510796726,22.737864031484918,0.74583135761494246,3.7960572251881186,0,0.040086357730764841,0,1
17,2,3.0522792561441023,0.40002675489071243,2.1088042973742915,4.6598262580139567,5.5823053893762911,6.9092090570844382,7.5422271177019145,8.6302052827017057,9.5053806506982781,10.673718120031268,11.095398577411801,12.499273346558272,13.216637130307316,8.3245133429980172,8.9720880206780507,15.886275991834053,16.507554360074739,18.105676382586701,11.362945987954571,19.878269984970082,20.89505195189999,22.484266622501544,23.133738849136673,2.0056252242757444,0.86358943628925533,0,0.039668951462961753,0,1
18,0,0.27399287693477958,0.092642871264739315,0,4.7905749262666193,5.6080911460131384,6.8527476355908643,7.6462572199093577,8.4633493723787812,9.3502416109725122,10.22070300714719,11.11100624711978,12.641455374809505,12.973180964995713,8.5265631187329625,9.1067898995190397,15.72211880738732,16.724284706401679,17.542919822737279,11.325397860993117,19.914473634622475,20.29757637262734,21.643877215166345,22.99462304710789,0.20854196297768707,4.0299062069646476,0,0.039662936918781935,0,1
19,2,0,0.57484254896306897,0,4.6721221132939279,5.8596531503430889,6.961019238282482,7.8768935145441707,8.4459780153664532,9.3798588767224409,10.528865469227796,11.033089188379208,12.603405519606522,13.014213257961018,8.4951634388196862,9.2452909557124752,16.142753610994156,16.622606850767855,17.691929639096369,11.276899538116808,20.346285863583365,20.392742575672454,22.331678123698818,23.097777657409743,1.8753806584932877,1.7074612966267944,0,0.039164010287875486,0,1
20,0.39075032416850597,3.0903394953062722,2.1163350729428774,1.9050383206672759,4.7907607511207395,5.5258602404353683,6.7849895512521972,7.7329225203449692,8.4217155697630623,9.2431243291181993,10.377288781560384,10.850097834566784,12.630347108297338,13.023087547643918,8.5594387502022791,9.1761036248455898,15.628576814121805,16.599772853218788,18.129990304322568,11.440688318470389,19.675989914170778,20.469484776990544,21.887984290815385,22.756303728148506,1.5156836331546046,2.7613941887491724,0,0.038695435946558644,0,1
21,1.6410905241551004,1.9280416935548874,0,0.74336402045259042,4.6929446362457083,5.5979256960900381,6.9845469251917738,7.4948642852403218,8.4108546851590624,9.474525233829171,10.800963854847941,11.410643838705225,12.415396797857905,13.148075354407545,8.4209608600744446,9.0901279098665064,15.931537401931577,16.592608664305232,17.90263409412184,11.3943500774275,19.997690624778464,20.745961666949217,22.215349832877621,23.60518527221377,1.8426525963354596,1.8085123598526964,0,0.03825563374869724,0,1
22,0.48754539837102151,2.0566674706300527,0.95077053334958861,0.85211361229996896,4.7167426956231511,5.7059638527705276,6.6773474578882315,7.7778409941162332,8.6707820927268315,9.2614247272353207,10.383877716553,10.95519707143475,12.774786464197797,12.814363717992533,8.5691761607492918,8.701930179870077,15.532770327525723,16.395171606884524,18.115385684888707,11.305004984697115,19.664029436865064,20.912466287570567,22.560632265030502,23.047995363759643,1.1386059169981002,3.4204719773833818,0,0.038105450276975407,0,1
23,1.0680268145976195,3.6968015501067102,0.4317254982696862,0,4.7878092316120551,5.5687859495691221,6.8078718629836716,7.5558652539307953,8.561181797268608,9.3043573588546646,10.326762791253202,10.847531227680259,12.609744995373134,13.525979452124746,8.4288991045826691,9.1371515242676207,15.90318952319668,16.756759342846966,17.917418776740803,11.594755528002873,20.039719946918716,20.114658208688464,22.088068470788578,22.461129513617589,1.9496512965340271,1.2839614271037041,0,0.037885102430231431,0,1
24,1.5131619213191574,3.7805825866510192,0.46570139965445106,0,4.7899815042581855,5.5333194571111166,6.8292032437386752,7.571934321379767,8.5132430540083615,9.4411611551252275,10.19734867655615,11.231463771118548,12.658891918784814,12.760903657045386,8.5176957676601397,9.1711624921124262,15.999234555670911,16.655165054953436,17.909346216553672,11.423665314302623,20.02287503978943,20.284211630928123,21.767170987177938,23.159411429531097,2.0097662712717823,0.78921119723637223,0,0.037756921743916289,0,1
25,0.16576792106690286,1.0463979105387029,1.302834350782043,0.57892218975193621,4.8552264485462304,5.6028980826941241,6.9379893344519061,7.6566416870517697,8.4599892817272391,9.2375635843880914,10.546260242956265,11.161872957344814,12.470795209466855,12.928438674315364,8.5773160561953095,9.1886059490731569,15.935937533702914,16.465193561719229,17.239860468482433,11.140028598394338,20.323234627561504,20.557739547685472,21.137103350954426,23.089272328302705,0.68250799415174834,3.8499595470387948,0,0.03768626082883389,0,1
26,0.56432869766766269,4,0,0.2720849025644107,4.6502513137292878,5.4992621073936467,6.9410241353395659,7.6205728394962042,8.5990781379568197,9.3986429993988772,10.042906371448364,11.469925193663332,12.577754110809593,13.455459167402639,8.4756620700750371,9.1812319960601982,16.306860254297998,17.122780394113615,18.238768395122154,11.596229302755711,19.650718094060338,21.073075551063798,22.317735805267908,24.196618131069872,1.9380025578492572,1.4024860922732323,0,0.037571816931347105,0,1
27,0.58580963920558404,0.10139025349541231,0.087311350313299854,1.5113133114780546,4.7807930586342415,5.7625773754519463,6.7258804943069537,7.6957545568807122,8.6457698676715502,9.1125472103824912,10.462567115903376,10.941705487565928,12.671769170628496,13.765310441846548,8.4212553327356314,8.9992888587886526,15.64464940552373,16.320451250183968,17.964141327838504,11.055040220608261,20.386935880650231,20.894612986996304,21.910606601179758,23.189896251298922,0.82283346920869915,3.7429049276458817,0,0.037496113390112579,0,1
28,1.6767222869362031,0.52821821371543931,0,1.0341229273565429,4.7681827544825017,5.7697665187206315,6.843634311728926,7.580128233364297,8.6555846788215423,9.3642537939665242,10.532370396570085,11.315934940302812,12.530901651393721,13.044074030126676,8.365470366017437,8.8662250892502161,16.24681756910319,16.480216477657301,17.920149330302038,11.321739501985791,20.655567865018003,20.607706680279321,22.269367092226677,23.381800821169399,1.6888737348285163,2.3279744432315708,0,0.037356575314539064,0,1
29,1.4343024311098118,3.4959967268942167,1.9957748823905244,0.46143505384205835,4.7281448572774716,5.5205808231392925,6.8835625472962638,7.5549245044500566,8.6952562746438584,9.5285264342249629,10.106730147733515,11.125322320174343,12.550632595533422,13.144423717615492,8.4018995337223679,9.0087478323482948,16.207249037096183,16.655906239659075,17.911243211849115,11.681761907412328,20.163843080713992,21.282691138865847,22.123865532225061,23.500810535053404,1.9156976748204313,1.4947666119319996,0,0.037107627288491762,0,1
30,2,3.2780782876988845,0.2198095101223462,2.4006044683540448,4.7702302950133708,5.6597346887474398,6.7744828143054674,7.6147078633058154,8.5596456201306097,9.2397474226144389,10.562293995350366,11.125349987342263,12.559083647402403,13.126240683081283,8.4599678489734274,9.0402570256011074,16.402032181059205,16.360216409091638,17.779783605757885,11.416433797280307,19.80317158441262,20.853070712795184,22.376971976611877,23.363049441229954,2.0193307985822471,0.68623863793218864,0,0.037097301525338661,0,1
31,0.6625247808363004,2.5886897473537349,2.1185009445931842,0.6992595357820629,4.7253745579584789,5.4704529551842027,6.7255406511190801,7.4270216985858122,8.6502219653957635,9.3872732603317974,10.361592083672853,11.474781628064139,12.743982058428966,12.917622317214803,8.5449946043070728,8.9936914160009636,15.88176547741103,16.591630382008191,18.134910258875294,11.314815454554262,19.494814189864567,20.406402312157528,22.179163576158434,23.543922256217204,1.4229416679355258,2.9557677097903876,0,0.036747369806264481,0,1
32,0.67484227030552235,0,0,0.14584953438997908,4.7285001826854929,5.5025591637622258,6.9145363882889024,7.4401046347387636,8.4237944469720549,9.4828047454128281,10.43253134671181,11.374070185210806,12.452269359091678,13.140690546214461,8.4108793952189007,8.8156837639909984,15.557949309109379,16.892158523640983,17.962985688832866,11.614129127631816,19.64836195101531,20.811951478295274,22.191265642928229,23.53438614711132,0.7908235062290071,3.7649600344053424,0,0.036159195668529417,0,1
33,0.25720056849480089,2.9890950820218087,1.0459190083169947,0.4635267300928419,4.6975969256751924,5.4370484765520475,6.9849490297206227,7.4506710582521922,8.5573632556737174,9.6101787671769401,10.106813916789434,11.314773272185082,12.55353439954165,13.278653661945285,8.391282371741525,9.1374556091516457,15.827472311108036,17.144510405970525,18.121247364250632,11.578000868415227,20.021682460729352,20.323191398960986,21.93498520651541,23.252930977019549,1.5372082402915463,2.7259254402160535,0,0.036067152127276111,0,1
34,1.3469317090171695,0.092863097554317514,0,0.57284395312001579,4.7305787258021006,5.5675214060374199,6.8134058193145757,7.5747308025291398,8.6862823262779685,9.2573168961964676,10.545378254933405,11.012462181278035,12.578184792759235,13.784446698009022,8.4716154301755964,9.1295359970409447,15.86838743088035,16.493547635038059,18.377729043364727,11.512741495156595,20.461932416862204,20.993030408937148,22.166090251861178,23.244325245271042,1.4445554895011177,2.9213489752206199,0,0.035975289357950538,0,1
35,0,1.7366248783211327,1.9337757581396797,0.9513104566912538,4.7266256536813307,5.784220014234486,6.7201898816072374,7.6077435807789922,8.4986318849287219,9.2819339578435827,10.482226849958037,11.412971815937707,12.802643991008294,12.937502507561522,8.5837356847884685,9.1832197083943328,15.849637022480753,16.391840750342514,17.250223939654106,11.30941860643936,19.819131566512848,20.11756704326632,22.055194386442924,23.458230794612941,1.1977737890689351,3.3283540708589796,0,0.035964351954315521,0,1
36,1.1131255505835669,0.97470583568648839,0.79144532706076864,0.47068610496243674,4.8166366976871782,5.6236495979027969,6.6029605253956669,7.5620700822765059,8.6484212043974846,9.2424668858275734,10.126680022914957,11.027755428208105,12.728542092551939,12.963858024895465,8.3351671171206654,9.0624077895198223,16.453254083959493,16.492634623700557,17.578360981685968,11.534597668800645,19.329506927013128,20.170989227394635,22.307170371015445,22.867900428765271,1.2774859637169074,3.2117330108505233,0,0.035924558210780444,0,1
37,2,4,0,0.56504086287140565,4.791368361655584,5.7102364055090185,6.9529182845601785,7.6133126112011311,8.6099250102910734,9.2790962486294255,10.431764731333832,11.175634679046805,12.433925440078598,13.25439343996131,8.3831522313934119,8.7901094511451738,16.274303997069513,16.884265428661173,17.58186494022284,11.179033004845593,20.242432908359945,20.386058450303985,22.086398233660052,23.002625346438503,2.0450563979228207,0.089556780918944104,0,0.035753658157205527,0,1
38,0.40089560968815907,1.9167023918433657,1.6105660874803682,0,4.715690481521646,5.6444269564786218,6.8403118321588599,7.8340300306658603,9.0530451666054503,9.0291836685393072,10.241981383544561,11.085549970585316,12.77676468705797,13.269432028853149,8.8226774530872341,8.9763773013669876,16.482485337199858,16.922644601600041,17.703599205100552,11.272307814031015,20.262088915615738,20.31652338668983,22.193780440687608,22.838823172426771,1.2258074941931563,3.3117845652613633,0,0.035558206883468862,0,1
39,1.7903205686840828,0.73343582130907214,1.9390045673494734,0.54448734660940756,4.6597281142045963,5.7506147940795458,6.8931836592247606,7.8257386447875632,8.5965896833163598,9.2183632470109007,10.210987008872698,11.110037475674883,12.676022271204205,13.237603755341715,8.5756955845768985,8.9056826201841641,15.699256311582294,17.077256182382307,17.095461616816277,11.321479477255393,19.369755253820706,20.429692864878589,22.218252526610279,23.110850334392666,1.7939865676242446,2.0301681704566596,0,0.035518989575417097,0,1
40,1.4234891594061765,3.5770119416816861,0.38835643095317884,1.13303455373052,4.8484184042937377,5.6267685717403229,6.836297343597626,7.4989628228450345,8.3654851031914639,9.3243538601156324,10.405765602666396,11.092996266068241,12.419412856466188,13.377987625927375,8.1945580240759632,9.1335310783318917,15.923756576920736,16.780774905515621,17.879131008690596,11.601689725767097,20.174115483214308,20.009391923236127,21.83835458934356,22.819630637531358,1.9430708548237148,1.3258678186002859,0,0.03546957276221608,0,1
41,1.4442675821174866,4,1.1247520575133225,1.031272764757011,4.8042631441145884,5.6350697283927609,6.6368965435394758,7.7015444352861886,8.6936470446584444,9.2189666023168044,10.520856101760803,10.69501381795828,12.641263590773244,12.941068356251622,8.2779633099700831,8.9831801772675846,15.618946133644359,16.132030467212431,17.849128569706959,11.21668851636929,19.747583338020473,20.550024769424621,21.915504907377141,22.362907360904579,1.9868005366007981,1.0894928901310379,0,0.035384643141780449,0,1
42,0,0.84517554198813416,0.41110947459666436,1.4339540624948348,4.9508233229285201,5.6504280313055801,6.8384026169125107,7.4688588589445635,8.3037958338352915,9.1494843644534161,10.308947912783388,11.518706411196318,12.496716805352705,13.304230891782638,8.5557273328388241,9.1474905350542173,16.264429081959381,16.828056722259458,17.865039292919846,11.475570066555509,20.809676274355219,19.937297865989962,21.42310121948443,23.554320022132575,0.65820737056824286,3.8697931446919109,0,0.035275779535473034,0,1
43,2,4,0.96214580656065218,0.9672483341090351,4.7390228109109884,5.5822801558742183,6.7780719271099779,7.5536305052696209,8.705040054683657,9.3747595822234917,10.286355153533879,11.130903195927292,12.532944858607927,13.232536493856895,8.1652751975073485,9.0970998239742737,15.967960307764988,16.464646192306539,17.422384686924602,11.400090693294832,19.624801214936728,20.945746698618169,21.802518933743194,23.323462315739292,2.0331971346717785,0.52705315554912779,0,0.035268601776323183,0,1
44,1.1081200113110556,2.1499346032085027,0.63291827445137905,3.0461667002848505,4.710437092037429,5.692997715166852,6.7124886128555206,7.7500660354632034,8.5018018774157262,9.1816518946751593,10.380780483686781,11.098361079914614,12.904787544111473,13.406056485093099,8.8391737057633009,9.4125978863184763,15.902448600040248,16.293070002804541,17.945851868192179,11.439860457838503,20.088587290515246,20.802933611926409,22.166803214123316,23.606996197247557,1.3748663722877303,3.0639665780481584,0,0.035193882407580278,0,1
45,1.400224432313653,3.6551971795698566,1.5375304273685135,4.6295882197149227,4.8269959775760745,5.5346733101621624,6.9102979131153504,7.5972938842626885,8.4502725675294901,9.120474495949404,10.494684182955838,11.372501283306885,12.359226770227533,13.311540975100558,8.4137414445516061,8.935900201977077,16.38279954923815,16.958941034793462,18.340385031487024,11.153926275948663,19.799271083883006,20.568506385665593,22.019921388798782,23.62033953838646,1.774306342804588,2.063084956465719,0,0.035059254674101759,0,1
46,0.93341323789372499,0.51093354213258546,1.1920701083145624,0,4.7208613154160384,5.5458076833900991,6.8120868557506871,7.5921958236333325,8.5762971458322248,9.273913368304898,10.349557394155131,11.024187979999638,12.63645651530212,13.333064986938043,8.4858090417104712,8.9547204706997849,15.803515804969146,16.792030562691412,17.64733055175039,11.312692366044523,19.166127019218273,20.496804292532847,22.239667953093051,22.93741894850557,1.153645236622582,3.3773802475180568,0,0.034761659582797914,0,1
47,2,3.7507748616726446,0.043856513080051299,1.3409077608707995,4.7444429766560603,5.6676998392601865,6.8926430128597769,7.5076849702155721,8.3967957710306056,9.4740107857635181,10.510143174901657,11.185422577884868,12.446325967054948,13.174091003443499,8.2461302180543559,8.9848133711744467,15.984089437403581,16.622988557294523,17.640566366210013,11.465276800605432,19.777811712068885,20.608195303053762,22.273541499039862,23.246282212144184,2.0410736041479662,0.29041406413401422,0,0.034648908598208274,0,1
48,0,1.6020308016606126,1.2539521542556327,0.7739087966698236,4.853154250136904,5.4505637340803252,6.8179606004706059,7.5289816689777229,8.5806823673057373,9.1828077627644848,10.377098501152108,11.323283292031414,12.480073525054785,12.735470128049448,8.5210611691740556,8.9977411875688702,15.912642585008724,16.801828753589685,17.110255315074411,11.561113326635175,19.42660778186675,20.225417677814029,21.398918658949441,22.988021137121827,1.0512840538415889,3.5151171420203986,0,0.034437738486016702,0,1
49,0.99554603781607887,0,0,0.1757671194188406,4.8034719078766468,5.7170070990462651,6.828485573679199,7.5070647723377357,8.3341039231515364,9.5256307281460924,9.9732158268112059,11.427204429384821,12.707040662947408,12.704957964345354,8.4338745093090264,8.9804971534408473,16.022103387441412,17.023045708954772,17.631817299415232,11.530706217377952,19.936299120898486,19.550781957562791,22.144233755324354,23.139479273656846,1.1129059365082419,3.4483948144527163,0,0.034335721181510653,0,1
50,0.92427614569955452,1.3923801500110415,1.011846014917676,0.47711513930870053,4.681867865907213,5.5663691599183993,6.8860769008525482,7.6542866902496129,8.533957932288585,9.3551854441396376,10.447280689787959,11.259549056062504,12.648599296583127,12.933117860692647,8.6140971643579078,9.0777457002235717,15.990794547191483,16.787953655257304,17.876159624606409,11.329761775060167,19.463843465892651,20.43593798814284,22.315503527196373,23.292897431320618,1.1723775606941123,3.3489193521409315,0,0.034296058796600144,0,1
51,0.25964883912148368,4,1.7968444995405861,0.044376668426120702,4.7436263596371386,5.5598196289266442,6.7827191680156664,7.5537009402000788,8.5974401048274789,9.4308673922754949,10.390674468169044,11.216471471912261,12.782953590625992,12.787107125950962,8.7292144479317848,8.9987237060625525,15.911292798423597,16.493058456249674,18.224943975707255,11.393692013473842,20.156181421320099,20.422743766274237,22.273605875118875,23.154556009753627,1.9244830428414215,1.4389491399981049,0,0.034223208437381469,0,1
52,0,0.431579066101897,0,1.1277323825709114,4.7834786499097683,5.52031735071541,6.8773127971094832,7.2767448159290922,8.4150142871986358,9.3200755696858959,10.496403980961908,11.906200931264177,12.499274470183364,13.206622868890014,8.5234854839234391,8.9820636980617774,16.17803879113438,16.959180205694377,17.6855494209453,11.475881907237902,19.671371354948519,20.168351346944888,22.020692674613333,24.087113688273266,0.46477183764324459,3.971537461879548,0,0.033863389285507368,0,1
53,1.3878443762648187,2.5971515311564533,0.47208820883311076,1.5777281558623637,4.7154777924139593,5.5735818095122269,7.0471790592838053,7.6453304181820947,8.4809880159274496,9.4201525792599945,10.429204604508552,11.092910897951249,12.349760133914602,13.573630938707232,8.3118915161718601,9.0903770795977827,15.792086348638721,16.923492200506022,18.079571773251576,11.413964592031313,20.30685178571872,21.004495168241814,21.875980576045134,23.358694862909829,1.7037433565230751,2.2876819269725726,0,0.033825906605687038,0,1
54,0,2.5853468691596282,0.29923204722098723,0,4.7503860348317675,5.5735375405195366,6.9730878308227098,7.5675541947829554,8.5228867750201989,9.303312618538504,10.403731830059556,11.21242054831276,12.480160975789845,13.681816805373417,8.4421121464174771,9.297250779197185,15.662736450488485,16.942021313813623,17.496551735786372,11.507532034170849,20.379755207522624,20.328339132758003,21.41763001814488,23.139194629157245,1.3905690361264276,3.0201084606717741,0,0.03372518872357011,0,1
55,0.76867661681704658,1.7366589361459397,0,0.60418214586592422,4.743174428785057,5.5655750501655632,6.9717141377245095,7.6158164806729882,8.5249007811369069,9.3003830368673235,10.689576115263845,11.100599491327214,12.535217414183659,13.502501134014674,8.5860291593111793,9.2749397204573185,15.730644596672946,16.792939382878743,18.382967399902761,11.351075886534664,20.712223241764761,20.061088515652536,21.852448425566127,22.778160072546115,1.2586230875975899,3.2460531602831244,0,0.033413885079042596,0,1
56,0.71991708937443621,0,0.45184528035813404,0,4.7839072496553419,5.6809735141341795,6.701875230894581,7.5021874171330349,8.195629565458189,9.4858944658585447,9.8583164166595516,11.316293318981954,12.812539339737976,13.144893162738919,8.434185235325609,9.2580683525585687,16.048720776835111,16.596162852915903,17.617989443255272,11.524714687007691,19.417697132765479,20.511849607767189,22.133352784578168,23.903448756637502,0.89064589418930651,3.6882934150650186,0,0.03304499742791548,0,1
57,0.68648848003053597,1.4207904475097926,0,0.7959397460127553,4.81370456893662,5.6428359455946602,6.5959858962600126,7.7302781192171466,8.642920071064907,9.0942182941177538,10.207258634607824,11.180703413320412,12.829333794827708,12.85139127786768,8.4860070819899018,9.1117108578563073,15.650621469428716,16.470750199789371,17.949781331193122,11.057852721531512,19.683421937110552,20.056579593711728,21.620831141776261,23.088232867852764,1.0753643786863627,3.4904293539201099,0,0.032937041711548556,0,1
58,1.17740491828244,0.20813826007834946,0.14664297312237867,0.90307348529680076,4.8077035470126495,5.5344115135081902,6.6688953103606465,7.4114451109171648,8.5376554770018807,9.215439418317704,10.238910976164441,11.031394323162138,12.784545930765288,13.77192056138127,8.5908043931654152,9.0523315768316248,15.665344404591586,16.587871870741594,17.757531071423905,11.473271768009351,19.666363638957534,20.372370935960813,22.017909754995088,22.986693448116334,1.2955410950260362,3.1761306109422884,0,0.032860085570346372,0,1
