parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9820695089109914,1.1873669221541554,0.49454606947917357,0,4.6846517705514978,5.7175777463267421,6.9637437379196037,7.8325506399500648,8.7150592602119339,9.1011121743418322,10.589084052790955,11.546575129313899,12.384757041570222,12.806303992272092,8.2720500840592397,9.0521793367285017,16.420482293020161,17.29896332675672,17.685866535893737,11.231233401703413,19.638463372764392,19.58031953858039,22.160842928897843,23.167814465294772,1.9334357951895675,1.4447723007371935,0,0.041281236993500392,0,1
11,1.4391081168166668,2.8591255440297765,0.15629560734076756,0.42212614816118266,4.7879379471432228,5.6185832489664618,6.9174122270335356,7.7223083376930166,8.5457650266889278,9.2656263857516699,10.415714809698665,11.187350508246272,12.463387014443921,12.901253765873776,8.4063790685648421,9.1623745157526635,16.120544384777954,16.825852564309177,17.77244389858728,11.377012235365333,20.169899159087251,20.204019446028919,21.705003344099659,23.008767966531355,1.8264057053940863,1.8616117378566128,0,0.041072742216636281,0,1
12,1.400224432313653,3.6551971795698566,1.5375304273685135,4.6295882197149227,4.8269959775760745,5.5346733101621624,6.9102979131153504,7.5972938842626885,8.4502725675294901,9.120474495949404,10.494684182955838,11.372501283306885,12.359226770227533,13.311540975100558,8.4137414445516061,8.935900201977077,16.38279954923815,16.958941034793462,18.340385031487024,11.153926275948663,19.799271083883006,20.568506385665593,22.019921388798782,23.62033953838646,1.774306342804588,2.063084956465719,0,0.040824640844683908,0,1
13,0,0.11271578798151198,0.5017295065791354,1.1948281819991866,4.7328587656367906,5.6687681119834163,6.9519021383307287,7.7819311015378849,8.5241612068891737,9.3019187796800065,10.44151927888181,11.363977811581423,12.467695405438645,12.905072549514442,8.2915243942310184,9.1633139076381411,16.044295391326347,16.748101253879124,18.055105571352993,10.866767753721815,20.03102700285271,20.509891142733469,21.658955728079359,23.597825706653129,0.44633269340794901,3.9714570643523874,0,0.040777333292545972,0,1
14,0,0.17115991026844507,0,0.25275999021190021,4.8218608494927278,5.6383355545507978,6.6720512734853417,7.6604025096513304,8.5664255677471317,9.0761726333674257,10.43599453089649,11.441018561638094,12.629426296437858,12.846570991849545,8.4297127979172934,9.1406359398170629,15.928323352425686,16.525049096515328,17.84820125191937,11.278800538821015,19.800520359112774,20.187961783396151,21.652922055984824,23.515153631397251,0.17132511050392299,4.0398562581905573,0,0.040643530806573076,0,1
15,1.3200590064370041,3.3406136610678887,0,1.3818594434155411,4.7385667450118616,5.6204854106851361,6.7492285756329942,7.5596804642935185,8.5838778275433505,9.2578466758028402,10.544286295361257,11.435135954674532,12.568629491485405,12.945818311636639,8.4347432146148069,8.8467861552386768,15.834538584933171,16.628869370205017,17.983639129078718,11.488852227831718,19.668711858437799,20.608761822441565,22.329181650761729,23.588984462551547,1.912157098589959,1.4877236710423185,0,0.039974143546626442,0,1
16,1.8063967140953636,3.5734680727416333,0.22458641288277115,1.2691800828887954,4.7746884577058308,5.6551839815174478,6.9245959677590543,7.6497963340074842,8.4699792722243963,9.3642779421328406,10.334543964995158,11.175395819745138,12.439274516698555,13.078946951563973,8.3173138742187849,9.0183407644449733,16.209976240015155,16.892163213077488,17.922208772734642,11.459256564741505,20.085932701409,20.39866881724063,22.121424800104982,23.168186135864875,1.9977940367748321,0.87993241378907894,0,0.039702823549833288,0,1
17,0,0.27399287693477958,0.092642871264739315,0,4.7905749262666193,5.6080911460131384,6.8527476355908643,7.6462572199093577,8.4633493723787812,9.3502416109725122,10.22070300714719,11.11100624711978,12.641455374809505,12.973180964995713,8.5265631187329625,9.1067898995190397,15.72211880738732,16.724284706401679,17.542919822737279,11.325397860993117,19.914473634622475,20.29757637262734,21.643877215166345,22.99462304710789,0.20854196297768707,4.0299062069646476,0,0.039662936918781935,0,1
18,1.0467238327009056,2.2654402334014052,1.6651551501110589,0.55574565778770768,4.7881052198026994,5.5310607228516222,7.0539234488249534,7.8803614194153813,8.4078177896801503,9.1938453814747287,10.530079341559061,10.880047204443116,12.339019100037055,13.016495144944399,8.5266844858833224,9.2115928128868099,16.259485598812702,17.104286245835262,18.406188726342208,11.370665751605438,20.121202073022992,20.19567008335498,21.945128700995195,22.602876911021415,1.4491511715184113,2.9233732621952715,0,0.039626843021251995,0,1
19,1.9590965640329261,3.5665385144832658,0.58912119548224862,0.23533858790619211,4.7601659938501646,5.4428225818775724,6.9576613189613816,7.5680561449654888,8.4586283453650175,9.4202658288986783,10.38871888697151,10.997874857843215,12.470431328514863,13.221905314452647,8.4494831175374134,9.2120023919088041,16.059471416771064,16.75898446754665,17.884581269595991,11.408006001782178,19.694004857499788,20.649550075152629,21.857560304513335,22.975028220182654,2.0302653123314394,0.49020145277741861,0,0.039530905898992705,0,1
20,0,0.30343881413009671,0.60241511184550722,0.14840821576123367,4.7661327842593471,5.5528412355612939,6.8836904969336796,7.6422644673856048,8.5464293358964092,9.3389204531883809,10.440591480313241,10.815726036818647,12.48792293791889,13.309678651984235,8.3997390308194895,8.985742973930682,15.629110142228418,16.676557246526077,17.835670945310898,11.464521779216511,19.930992553038038,20.721144381659418,21.935551160765939,22.640848441225373,0.33079116484023385,4.0043439412497905,0,0.03912727561317058,0,1
21,0.71306464251486812,0.90873522460963085,1.0643167653015477,0.34716668797016464,4.6705581063843882,5.6051897095029553,6.8308162368051439,7.553942969056556,8.5142688949435748,9.3641521727876516,10.637542374335391,11.193370231321369,12.623177069241901,13.404401885489566,8.4521333934276335,9.2080845109294192,15.912456716886984,16.544048657188846,18.074678932493093,11.426130993244046,19.703591866003997,20.529257939706724,22.449631009514018,23.313236435143821,0.89199831413976827,3.6691666599583392,0,0.038378128992640599,0,1
22,1.984821514590339,3.9804234534953777,0,1.2481426223318766,4.7341674679162766,5.5794281165555617,6.9009059094076362,7.561825037646007,8.5510515619377969,9.4565839188410195,10.300921361830808,11.25266774749563,12.47426820194274,13.151855859520355,8.2650989066192562,8.9361982827022111,15.991323605242233,16.804498479480369,18.136790799733863,11.347898490042763,19.932261582635569,20.772851425572071,22.13862144867603,23.456536647844015,2.0412318760555093,0.17618650600636526,0,0.038049567014716117,0,1
23,1.4319827511895586,0.8076372024960955,0.50048485466803183,0.19230429050330655,4.728258776987996,5.6512538758466162,6.8488442918455421,7.5223940314463018,8.4774703729617862,9.5103495590501907,10.18248810429786,11.380383758803568,12.553159732672748,13.022255849464772,8.2171355911957171,9.0250423084112956,15.988016077701076,16.709936548670509,17.548664519374796,11.378003528321907,19.612960792414579,20.662658026102132,22.040608555055517,23.669922141870757,1.5497610110407674,2.6852337022262778,0,0.037899084412712475,0,1
24,0.90978333415059953,4,0.076054862332164991,1.3163848991576641,4.7870328627097489,5.6115172408139014,7.0171826291212538,7.6138229706053577,8.5649651709535561,9.3664375920795013,10.408934591800564,11.474137584509364,12.19981833573123,13.103226055967832,8.0571614837489456,8.8306146692054064,15.839376704382117,17.073602953367658,18.187530849027986,11.248963701568345,20.50936399130746,20.6644363895638,21.56481808096953,23.6034535463113,1.9666478112491701,1.2057722400838327,0,0.037697214973446184,0,1
25,1.4817601934876365,0.29768323852015655,0.27111858506545972,0.74501652685600972,4.7352530333507685,5.7221085499917645,6.821678421722118,7.6481279099055639,8.5790217614866773,9.2773825151674867,10.334790679249226,11.429330882688994,12.61906375603014,13.009481905121341,8.532037152822415,8.832546245271983,15.740299443340332,16.789413099732293,17.584246873281014,11.462023765835717,20.034459611210302,20.614616521650404,22.100752993417068,23.62739483249203,1.4973062809879645,2.8009688867563347,0,0.037669890878399788,0,1
26,0.85991868013273298,1.2825096735528507,0.63101868325149846,1.3394463364860709,4.7385084038456826,5.3559220088283537,6.8931832035793805,7.4900721994888331,8.557719724868333,9.2246159982692983,10.57009212075508,11.416095270214633,12.495019340702624,13.297275773432938,8.5323643591431839,9.1488723584356961,15.616692457906977,17.131237186666805,18.335201172747244,11.515188600044803,19.633110607089261,19.932041059815528,21.818843794720287,23.108298907641768,1.0364276319145489,3.5326884636893374,0,0.037642660999246187,0,1
27,1.3533595534489411,3.0928261720815735,0,1.8209106964666548,4.6385508273181939,5.5901692949717754,7.162435813939199,7.5686630128329844,8.5426674998236969,9.47347155634945,10.518823439213412,11.48212736669484,12.439403402069555,13.491529793298444,8.5572575767817121,8.928769775182511,15.898136915630085,17.15766861176974,17.876338110911611,11.066707291226539,20.169086528177345,20.755671386023099,22.091523193511296,23.718914493545345,1.8612508135138071,1.7442703310517236,0,0.03761933714787024,0,1
28,0,0.67809857407042362,0,1.3773972092010798,4.7332629636923986,5.7635262692530427,6.7233388652263102,7.4048601173972193,8.4185639641355774,9.5778768917091845,10.28766851136972,11.703627951403121,12.674416361337864,12.837398510036179,8.1366791172900506,9.3726705248976003,16.471141389473917,16.360324823739806,17.681228223638055,11.500558499040553,19.96407376371651,20.127403149130238,22.223818189311288,24.060387460012848,0.59409050980855216,3.9180981846540255,0,0.037527754259486248,0,1
29,0.19327354559042459,2.7696592892836143,1.1838182481401562,1.0815932481386967,4.7436247703584993,5.6199634118076132,6.8189436629076434,7.6118359306968646,8.6485537683429392,9.2390862592964602,10.618209526434526,11.100046791027582,12.528105691810794,13.153966044982967,8.321059609733231,8.9094818519030525,16.37780423588746,16.582110973926738,18.147419542263584,10.971063179875514,19.501052585837048,20.398923487788494,22.487707664536959,22.984808227206539,1.4236184773429261,2.9569249839261111,0,0.036923562372409596,0,1
30,0.90687134897617405,3.5409432658530844,0,0,4.8074727671072051,5.5045570174171807,6.9554948475843075,7.6432949142912623,8.5682102413831007,9.1374769585965634,10.710394813901289,11.262524599169321,12.330347546985617,12.957300195111673,8.3960138188440805,9.0243042829494602,16.177514554422007,16.885979813470222,17.839906265316877,11.057793341751355,19.69371487699901,20.111596826134871,21.661961761747726,22.913341840421701,1.9052726369257384,1.5483494272380089,0,0.036844383779114497,0,1
31,0,0.77630359909118507,1.0631285895467526,0.18638742203196332,4.8041556533322165,5.5182542025343384,6.7650233332146161,7.5807011311810317,8.5863318999531071,9.2495941406285898,10.562012911740162,11.13927780323753,12.50742617573218,12.896176271420467,8.3270978325872296,9.0851868775703739,15.81999272430798,16.417332127520314,17.787627979133809,11.256222500929336,19.632912204356678,20.505440999559632,21.655404663964863,23.012175097650346,0.62415031443575941,3.8753017632844933,0,0.036822497474224926,0,1
32,0.64919302708661264,0.53169265692353551,0.15882883507843634,0.52051708096833194,4.7495008122240749,5.7334959434576769,6.7896553787831797,7.6137819501104609,8.3799913730056499,9.4025587169599891,10.40688205635192,11.171342707426904,12.651072114659609,13.070742739394353,8.4196444347852104,8.9451794862143572,15.655346730330708,16.515142592631157,18.012446645048964,11.29888396139086,19.954758228010682,20.559491264758893,22.286138859878506,23.341053252864508,0.80277201104759388,3.7469489894735202,0,0.036702044591809056,0,1
33,0.86545191617154937,2.1963514390254155,0,0.51918451063219817,4.7701136626704104,5.6465595571953253,6.9067819861881015,7.4450373105911876,8.3921002549338723,9.3106236290753568,10.552802253594177,11.239277948109986,12.479347353003661,13.678625015727613,8.4376217354221623,8.85263443653038,15.353083444554992,16.914290455397861,17.561391798857528,11.47678042023146,20.030147261437541,20.306810412308611,21.972025129692689,23.075733936053958,1.4821207129566965,2.8449871524149795,0,0.036179171993665354,0,1
34,0.79348735870998255,2.3951699785383638,0.076078527639701576,2.5699932474131137,4.6929678652177573,5.7359042600699537,6.9535928717516757,7.5942379330949796,8.4627987253193613,9.3884042430686474,10.435816488643967,11.356521344377315,12.583880536358391,13.387328656506492,8.5148234940469152,8.8868484092670865,15.2924088048788,17.155428337322764,17.806036101010502,11.539453144883982,20.380419291403083,19.953712335622029,22.167010691302444,23.097583993579814,1.4650147333310628,2.881140432193285,0,0.036070934854771322,0,1
35,0.51758760456716468,3.1411334384133847,1.4732248802915946,1.1393517552496852,4.731697457038492,5.4964639220480649,6.9490154671663111,7.6177400699915516,8.5598553463130678,9.4055827718426226,10.378587494131539,11.164226720813367,12.433906135547531,13.102803762205887,8.2778937675404496,9.100062585280746,15.868534421072283,16.837850898807787,17.941385921933083,11.23160919535631,19.698009042450806,20.619447904969213,21.749277253884646,23.171965239167164,1.5260831278302303,2.728229593175453,0,0.036067152127276111,0,1
36,0.88611375582888408,0,0.19903712416006619,0.082450649905944362,4.6810984123075707,5.5053262459878054,6.8956329682167512,7.5831151802443539,8.7613351334210492,9.2908895340513062,10.54694376796936,11.32211351249871,12.677259526889015,13.314475510231812,8.6969587847041314,9.0137331595320802,15.661421340318698,16.626477288848648,17.965535729387842,11.02369247520782,20.012770963169569,20.820223603361974,21.836218785183235,23.459082821179997,1.0123133332996146,3.5594570907437242,0,0.035930041551778293,0,1
37,0,1.3016987138756484,2.2374285226197999,0,4.8602761441406566,5.5353940214321016,6.8700319131022551,7.6698273572618145,8.3774679681680997,9.2879586202473536,10.368726070899557,10.644101034057512,12.311913304346625,12.813430979604288,8.2779266550852117,8.8519840242333299,16.335696067341672,16.827559914636513,17.469332457704962,11.710004703967128,19.121723641046593,20.455356310082202,22.28981408513134,22.204197716955679,1.1280783747740013,3.4417927505695363,0,0.035882580452608295,0,1
38,0.43285761589597721,0.8816504745007796,1.1718964199974338,0,4.8609500123477201,5.4652324440809998,6.7191997599725672,7.3823237250342677,8.251736569479263,9.3587370120258395,10.479167444078398,10.881926419528874,12.517533131831881,13.224273774752637,8.4344885817301698,9.2678242214413018,16.427399864583737,16.384578931402775,17.823617653129457,12.021494307815555,19.378591396468487,20.45975864632139,22.424379782493819,22.806633641417022,0.67488206978758247,3.8626222520405515,0,0.035628828003916486,0,1
39,1.6113193858641666,2.5315697077076171,0,1.829059549908022,4.7142225045537716,5.6920857110313126,6.7843747308182385,7.6833699426797377,8.6853913473198556,9.1408567065557147,10.573808103876607,11.312005267303711,12.734440892622747,13.14663381120385,8.7865979982856963,9.0557380439959321,16.046470450702831,16.528626686240845,17.575935928236056,11.438926296073376,20.06845490645345,20.577362395985663,22.240317214730965,23.439782331540023,1.8746103643863714,1.6910788961693419,0,0.035617180771195953,0,1
40,1.5332120416215711,3.3982572687536949,0,0,4.7678222581114111,5.5074080713512341,6.9960518969201946,7.4617583129170608,8.51707720759204,9.4937216373664786,10.37375098170787,11.201290518573281,12.436180396510748,13.319803065962301,8.3445418710574106,9.0731557060405823,15.870873045067194,16.719998181566893,17.528138726823968,11.187524428295861,20.02113746956671,20.748719161146418,21.525617921732284,23.235053004876455,1.971185083759031,1.1342664161423786,0,0.035502447808293293,0,1
41,2,0.5006345132468315,0.67513971579506027,0.60524464440586645,4.8082795634789779,5.5876188175938308,6.9564159098716729,7.5012611569854002,8.5041813990366713,9.2716699285089099,10.636789399159841,11.414713864117886,12.431793780238417,13.355157801236979,8.507914529035169,8.9120575096428407,15.98795280866349,16.595290605352851,17.955967439971815,10.924483515334623,20.373772962685116,20.858366971789252,21.659246731126338,23.685675671017844,1.8155355089337704,1.9304860135069102,0,0.035386489418606275,0,1
42,0.16719502615871701,0.53882617772351971,0.48452579692247938,0.47823210985423914,4.8439004327899875,5.5858283489996676,6.80436455089764,7.692412091303634,8.5786274625534649,9.0707075689575767,10.469157206377625,11.021018218389042,12.581134798141198,13.192955154731088,8.6287194653041581,9.0764860124266491,15.965351974227945,16.662881949273594,17.806540727709248,11.332801278416463,20.145992565624528,20.26621612418645,21.693703138399989,22.787934493622068,0.3017336480103327,4.0140161077177874,0,0.035115331882283288,0,1
43,0.13325785700310844,3.4895631595868117,1.4627901970253505,2.6764233571085758,4.8555937312933395,5.6527459573865988,6.9362240809346352,7.7317100756198718,8.4700025883523509,9.3931076699238893,9.8077023012587556,10.989908504168792,12.625267701775652,12.93008086632639,8.5002619995450814,9.0444513851610822,16.352922908988823,17.032805507992691,17.774197601400768,11.174545634825472,20.338392166750623,20.112131754334499,21.663532798218064,22.833300620415663,1.7657071216004692,2.1270040546578413,0,0.035110840613487626,0,1
44,2,3.7507748616726446,0.043856513080051299,1.3409077608707995,4.7444429766560603,5.6676998392601865,6.8926430128597769,7.5076849702155721,8.3967957710306056,9.4740107857635181,10.510143174901657,11.185422577884868,12.446325967054948,13.174091003443499,8.2461302180543559,8.9848133711744467,15.984089437403581,16.622988557294523,17.640566366210013,11.465276800605432,19.777811712068885,20.608195303053762,22.273541499039862,23.246282212144184,2.0410736041479662,0.29041406413401422,0,0.034648908598208274,0,1
45,0.83870694198056472,0.96241451808289691,0.27420487291690127,0.45027688870240734,4.7430049162851349,5.6408239982297204,6.899025087374369,7.6077993357892071,8.4785851840932445,9.2218298105899876,10.706899747536569,11.144872105959319,12.521667975632129,13.305216785208561,8.5447197736477918,9.0997092206994523,16.244503675581733,16.814337715608133,17.929070587756723,11.430218761846358,19.869230763058212,19.99139877280529,22.459022965817603,22.849491185983148,1.0569276428355694,3.4980241786572406,0,0.034640103173063222,0,1
46,1.7245510133871043,2.6883005909478315,0,0.044226325302393552,4.6532286408444339,5.5002784910535496,6.9492380070405382,7.6952115804892953,8.7946627739658396,9.4609022776218339,10.120734855233636,11.249456136375246,12.71710208752266,12.894729085284224,8.5378592162698403,9.1885107049228996,15.775266627817103,17.031082822804581,17.798679399029261,11.172444700318872,19.867667821954178,20.123154308878242,21.68731069299433,22.980781969989611,1.9589599868931642,1.2605446831655367,0,0.034278516578659775,0,1
47,0.96254159231545389,0,0.25380186734854659,0,4.5403197469201917,5.511900740669109,7.1058473749482314,7.711494932719452,8.8986937400057933,9.570486294842647,10.432379595600757,10.975108438867174,12.703135032250112,13.288615442010787,8.68646536203312,9.0302069332599242,16.102458725761387,17.036165168502301,18.405047176798853,11.000004496393544,20.100625721049767,20.456324791258258,22.638007580115509,22.665684719505325,1.1058364645159111,3.473905432596728,0,0.033855639923981218,0,1
48,0.43139979454968191,0.54469253900769421,0.51786078375804745,0.33184968176083324,4.7202163688881171,5.5290436549780582,6.7989480059795246,7.5568900150452167,8.7011829215061436,9.457922144543069,10.288169131820858,11.075133967687499,12.702694000039948,13.080525806525621,8.4430410424964073,9.0718787795792437,15.82225573280275,16.279730343771643,17.641280100310365,11.057527298262819,19.677879180026412,21.117650324395825,21.782438577500177,23.327660679723039,0.55496384787728748,3.9205146890596141,0,0.033767914330239186,0,1
49,0,1.5913126399827358,0.45969470690139858,0.37711583034632162,4.7776989056064467,5.7019626014965503,6.7084159188895862,7.5728341014682181,8.4285935672715038,9.2697320559687739,10.353357059950222,11.15720230552702,12.663014733617121,13.057319253970766,8.3449109490814877,9.1837007910888619,16.338224146973914,16.627738531134913,17.527285106275556,11.515471692259847,19.314703043082066,19.845102934302265,22.418037817019709,22.964702734658182,0.9484670079755867,3.6228425820475194,0,0.033548008280609339,0,1
50,0.56509230625155282,0.41639877958887522,0.34472786323021076,1.4510252769885237,4.8535266903387795,5.7485776314932711,6.8162398700339786,7.6319059045528199,8.3108646595636539,9.1647436074829809,10.702778925797945,11.404821733174135,12.590441036970228,12.888844513254911,8.6534323628116052,9.1763538637564697,16.175222626095564,16.517328560014633,18.080862218438483,11.309230706883083,20.599860248781514,19.841786807930138,21.967089253327192,23.301761429863788,0.71196347766430435,3.8331188417812774,0,0.033520734251860987,0,1
51,1.2906933863961707,2.4355885592753954,0.014404190449534098,1.0668536377250863,4.7215577531456709,5.6073341236908538,6.9898279505252034,7.6033499963563154,8.3984356292630711,9.45391446998633,10.350887833880059,11.409125119780645,12.43166477784979,13.207921887306892,8.3101620837388666,9.0533598339003181,15.631769042396581,17.029482821767594,18.149005661207674,11.380044147370532,20.173154494477085,20.512006975749202,21.852104841322323,23.609103644291427,1.6990850111038158,2.2941220575328791,0,0.033339166989608218,0,1
52,1.2709800040525101,0.27889325845511947,0.054717482859776942,0.58333015341602334,4.7951109450476359,5.5640452886695737,6.8969439891275535,7.5571204821862192,8.4051021981216341,9.1993265821449679,10.406469454927901,11.029903647137667,12.558902916920159,13.730299856541594,8.5576883745983281,9.0558882051622493,16.035584429646406,16.776493243902983,17.766367745490971,11.078478646340894,19.59991113808935,20.578965202433498,21.975375130554877,23.142632146633961,1.3600099498388583,3.0691310524251687,0,0.032856029692736093,0,1
53,0,1.0192888252263679,1.6388257143062084,0,4.7798110187373544,5.6354850664272327,6.8173157399393558,7.5554547440938773,8.3021872338836573,9.4124672940756113,10.423895260558595,10.968108919195583,12.732570607043067,13.222636697377675,8.6878485803013792,9.3386373988490341,15.593152815902997,16.615845574687462,17.744474695823669,11.854481521970076,20.323349088096247,19.863071003113188,22.042466165252165,22.586791353543628,0.87039648525432622,3.7058045332300491,0,0.032847281894146152,0,1
54,0.39075032416850597,3.0903394953062722,2.1163350729428774,1.9050383206672759,4.7907607511207395,5.5258602404353683,6.7849895512521972,7.7329225203449692,8.4217155697630623,9.2431243291181993,10.377288781560384,10.850097834566784,12.630347108297338,13.023087547643918,8.5594387502022791,9.1761036248455898,15.628576814121805,16.599772853218788,18.129990304322568,11.440688318470389,19.675989914170778,20.469484776990544,21.887984290815385,22.756303728148506,1.5156836331546046,2.7613941887491724,0,0.032565043456051948,0,1
55,0.18616096269048152,0.24199210919905628,0.41587291101664359,0.2664748930338961,4.7824036538344297,5.5094132166926082,6.8150997329027652,7.6065424797942081,8.5672528939146311,9.2509849159249526,10.305615660319837,11.157648819326804,12.594873276521101,13.012807528440234,8.4919428090387576,8.9518220493738241,15.67088723470172,16.771309504103453,17.632754984146466,11.222470083712649,19.415229905215202,20.447481770093319,21.707325305174606,23.047241572756732,0.24357135698466847,4.0254834893990461,0,0.032309754683644824,0,1
56,1.4349739866422566,2.2998225911562873,0.20430924013797591,0.82972908689877412,4.7582268178443314,5.5153916081557837,6.7165561365613451,7.6477262245901265,8.6933421847373431,9.1764704474739087,10.482131103870527,11.21615847159655,12.621372229946244,12.97292254535977,8.4930865633472727,9.2939811823602341,15.766520465625938,16.459287418913931,17.647880841572519,11.666325257465861,19.8133354778357,20.540653068678658,21.622732346500069,23.208431198051773,1.7484689748883555,2.1518647511364906,0,0.032217737242596009,0,1
57,1.7160082807069599,3.2374802804045615,0.55303437494201235,0.97610867518106736,4.6945325096437847,5.3830365545146925,6.938917900030293,7.5817918655502021,8.5200769073340652,9.4992751485815567,10.321724832299987,11.247726098884264,12.537203089748905,12.890620351804884,8.4271245372065611,9.4004429520648589,16.248099239501961,16.690494851807003,17.934086545000511,11.353463060029352,19.32886590478245,20.762834808685735,21.838568586276551,23.496750121490702,1.939159444640931,1.3766060342077155,0,0.032051322641051788,0,1
