parameter,value
function,WFG6
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
24,0,3.7634908505624223,0.66147678702666712,8,4.6162469629718981,5.8385400992615279,6.8455069776451669,7.2554620322157577,10.155982039581682,9.9342387621683308,10.439611956116392,11.170599847482569,12.486706649014586,11.934168961922238,7.9257656783252664,8.2350628530939591,16.719728727593708,16.05722637508515,14.408751331332143,12.290838317898601,21.338738933661428,20.638710431180023,22.078173025137751,21.485591251511384,2.1388025470351,0.32150399778934269,0,0.037226298633669816,0,1
25,0.29570857050934996,2.5223678470162212,2.6204368807644207,6.1373798313128116,5.0112765587345169,3.6910533416228994,5.906353735567941,7.126367448757434,8.5603744326815079,9.0998791173253775,10.12853966014158,10.792954231701207,11.982089695687007,12.308995138752566,8.4889818187726664,13.000509823928375,15.149025068423958,16.265643147079587,17.045102409259052,18.134701869854627,19.013485430324227,19.2194982776101,21.51410402092079,21.157537734347127,1.7120283046183651,2.38549330630019,0,0.035789824440217083,0,1
26,0.22699354478444089,2.5773779844016578,2.5624594455469509,6.4584110540718669,5.042734077108932,3.7058711745585615,5.8865315133827751,7.0772129400555439,8.655432320838619,9.1799077404449854,10.171236877547745,10.852583372123288,11.937359598620716,12.062543251896738,8.3307918459238053,12.842318743186706,15.243946338853062,16.273802035201911,16.969954219276342,18.100801306281262,18.900093968266201,19.275693430791843,21.579833651346721,20.959706377831445,1.807655600694946,2.1296365893710507,0,0.035644871471393565,0,1
27,0.025054078414884193,2.8235994730111731,1.7706610571246186,7.2168081280227234,4.9599185831536294,5.2532304760642976,6.4884924582407155,7.5352460759230055,8.3294092624796185,8.9665559473583389,10.647513499198883,10.848470602938603,12.087597874432813,12.431253154319437,8.7052054350474961,9.5322349848528702,15.36567383458326,16.960754865709344,16.500819663688361,16.118549364178488,20.265621672492912,20.39867318809786,22.022280535917638,22.040716597470752,1.9892190483902368,1.2713577079366123,0,0.034972472866860199,0,1
28,0.11654889799616996,2.7591986186756747,1.7488365320168908,5.9529191328180122,4.9891856172889231,5.1673424017521734,6.4959397552598839,7.3680616674685648,8.2020947016244445,8.995910759996109,10.633940523573411,10.975319576365946,11.945375033151304,12.559489711008871,8.5821993864773329,9.5961277004933656,15.216431766312249,17.131923440842151,16.00604750290346,16.591375238633884,19.941570401716884,20.317667676618111,21.804878535297036,22.115860771518605,1.8161870662363064,2.0640145410960824,0,0.033662012303435795,0,1
29,0.038498028442771295,2.7072626575401135,1.8348268807438364,6.0385374511021652,5.0345936726309448,5.139387326588011,6.4569718382550709,7.4053091602823109,8.0491382491414232,8.9525348227745347,10.64226383945171,10.832282140482036,11.980607555733418,12.54250330260075,8.6685038561232339,9.6059872683275707,15.221220311540076,17.052479106234021,16.562502229070031,16.495957111819173,19.923332955035136,20.324920483847578,21.940457089962432,22.044287169623509,1.8486551261790614,1.9443327819323568,0,0.033591080390355972,0,1
30,0.034716686047018171,2.7808557895762362,1.7947908432248714,7.3412438664882904,5.0001284117296496,5.2210180362988527,6.4907729118886976,7.4476203664372518,8.1938417541269501,8.9861642921509226,10.650509023236763,10.874840425992652,12.018553507011044,12.467744337493686,8.6825503356075409,9.5638933210234942,15.324539956787286,17.01054381413217,16.336251468101956,16.365912169564186,20.205439174325072,20.320518971178071,21.943170968057377,22.031021347763815,1.9934685517940569,1.2418991546254308,0,0.033539643282683149,0,1
31,0,3.5598637899653784,0.86221466948535597,8,4.7316206980117537,5.7391287791440826,6.8333645294411554,7.1939415919128802,9.5924081444735982,9.8279882946002992,10.446668884128458,11.133242719848495,12.392547066629401,12.06816397832848,8.1021017369454071,8.4800966984272108,16.543886994450094,16.218820539848732,14.409522064567955,12.85068250168532,20.946332626752795,20.462953272402284,21.928071734770764,21.597355177814411,2.119984950160644,0.42294693879715944,0,0.03339889993463166,0,1
32,0.76125906275135469,2.1471668605905494,2.7777282038750895,4.7813702458862863,4.9009858137867939,3.5765298516090875,6.091492546225032,7.4138372479542163,7.8014408496054903,8.7465948899337231,10.000093539617891,10.643624430273267,11.982351838722398,13.276115038768772,8.9466648145888605,13.966967539486326,14.320260395175822,16.16937769767857,17.516346875434561,18.700109625520938,19.308995258064776,19.258690310418469,20.964281614416326,22.45363150525047,1.0935413312302436,3.5018929203122231,0,0.033244824995474723,0,1
33,0.024693281012243166,2.8046207973365469,1.7553056741763706,7.1064015701805463,5.0039813578018846,5.2409587159209394,6.501948616415504,7.4114838588898655,8.2275256996435573,9.0332367388280428,10.641646826373185,10.875513598456282,12.008437047001165,12.445626158530581,8.6209704430335492,9.4862686979050999,15.39414072942877,16.983740124578063,16.280018746088121,16.242152106480106,20.233874310873258,20.296820844751547,21.966291475801707,21.970215036843857,1.9787555268507522,1.3354460551719529,0,0.03263231722755177,0,1
34,0.74052524205792403,2.1457325769682125,2.7849549320325862,4.8300614523971941,4.9265321229755079,3.5962234931036039,6.1137633736124419,7.3734099461460278,7.7804998602225712,8.7619740257241041,9.9959670058500851,10.694824587317724,11.971851706931878,13.210234043212514,8.9497564636113474,13.916335338289645,14.422873239119888,16.195455024650094,17.452899650763605,18.716254510087399,19.217899520365854,19.294783550104082,21.022127682076047,22.450958159556372,1.1170062813105401,3.4705567325198734,0,0.03258306082068238,0,1
35,0.07232019119146943,2.7200494536620958,1.8386339489827204,6.3288842581381255,4.9922751195319686,5.1799129809589566,6.4808677795712377,7.483425490272186,8.0121443521117506,8.8896621002938758,10.708993617053725,10.842417878692219,12.033427065767683,12.684676217681195,8.7457520111071982,9.6622752109509307,15.175539728512003,17.050744924322771,16.565707910971856,16.247555796208815,19.721132378733429,20.387364375567792,22.000314135500524,22.212674397276828,1.8759780931748993,1.8463028945903077,0,0.032514861261000158,0,1
36,0.049718838873369212,2.7668702715213267,1.7487107811891729,6.3102857659194536,5.0177355046372885,5.2276273632233243,6.5174437329558979,7.3732471632658605,8.0704158369329413,9.0211877366237552,10.659074423198916,10.872353231948123,11.992282879645046,12.582435462756251,8.6175366387172154,9.4934628979164764,15.345711364590944,17.005040632822073,16.229571919248535,16.082076120675772,19.873180290953936,20.299773374818166,21.955544406115962,22.060776063060182,1.8874139821576486,1.7942883838999371,0,0.032094645596594626,0,1
37,0.94329770254937018,1.93885774319005,2.8541458147147272,4.2052053086805588,4.9275962087085441,3.5961905215473289,6.307294962268732,7.3986056089160313,7.3107527507747632,8.6405508281749661,9.9308190886769587,10.684739049841895,11.95178691760205,13.607578032396754,9.2618542063244522,14.213682718246403,14.228079854021544,16.29676399816957,17.562000822583361,19.043878097761954,19.179207576499888,19.552956621323858,20.910295977092535,23.079432212329092,0.79113063451387267,3.8260794946793117,0,0.031549581548512964,0,1
38,0.040171124624836824,2.9164886916294055,1.694279434717971,7.6080144302097503,4.9061445162406905,5.3826391280589867,6.5480593298640084,7.5943715688538713,8.492242231618258,9.0153791389559945,10.700403018523444,10.86913574055831,12.161234064431724,12.421552408364839,8.7287546705680246,9.4368184986331194,15.526476632670656,16.85000128496447,16.336700083843354,15.672604787607035,20.557554622729395,20.436616518600754,22.123165906039439,22.043090587878496,2.0251869446146533,1.0405433769891583,0,0.030578500430575965,0,1
39,0.0080252437102273158,2.807272041509846,1.7608847893551498,7.3520477123000676,5.0213764285914424,5.2633438890543216,6.4952052748245359,7.450254018856671,8.1905245575289953,9.0136764450586497,10.602274674927969,10.825352013740531,12.028211215844449,12.358499505642859,8.6204339281991569,9.4037629075130607,15.442433505423885,16.962274021391092,16.347362491971605,15.995801844048712,20.067514714238627,20.292817810871309,22.001946430607511,21.93576002544053,2.0032174129343225,1.1813584985810064,0,0.030336342169445814,0,1
40,0.98717858792154967,1.9281312419189751,2.8886577513343163,3.89317527438849,4.8542761073632015,3.5748346992689477,6.287162969099378,7.4592162423018094,7.3445035927111544,8.5823592370301292,9.9178294926152404,10.547233838182859,12.037596280536514,13.940469466484465,9.4439521459385727,14.324732765502274,14.118237034991701,16.33669179480405,17.703933849710239,18.956573531130591,19.477432193978114,19.443101621009422,20.879214219054624,23.138699131549711,0.71703364891157617,3.8904726319923757,0,0.030057552501439436,0,1
41,0.6795911193067945,2.2080621844567054,2.7347158491985017,5.0911732098509574,4.9297768908066386,3.5963821479477334,6.078145123730363,7.3377827086240135,7.9068583282676066,8.817210233987014,10.058541418132508,10.73576184797982,11.936613182138943,13.082940242864037,8.8163001509125696,13.805413898093013,14.475045307088097,16.224638508148562,17.401202949295659,18.671359638979798,19.153071691772155,19.309965705705203,21.118490228333808,22.283639090083302,1.2272561268005475,3.3151002202622379,0,0.029960563805672892,0,1
42,0,3.4380900745519392,0.93971046191192398,8,4.8042855197699117,5.6912476846021969,6.854653692347684,7.0923499494195186,9.2553459402958538,9.8106828062003011,10.46550450200807,11.159744503292211,12.283367265112531,12.203762496053198,8.1519621612144419,8.6045459870103151,16.449989485020875,16.350654828577738,14.189893635112817,13.28694095875046,20.808604390774054,20.331531749440465,21.795995569662427,21.657965597893735,2.1147174896120382,0.4856576629523276,0,0.029746435944802377,0,1
43,0.038449398251626021,2.7221612531109214,1.8481643885936145,6.6800279546083896,5.0343237978289972,5.2050130332952893,6.4800718044518444,7.4511062413235791,8.0083874181066932,8.9383346862847883,10.675794552606234,10.812749294313988,12.000877895661636,12.542064676248872,8.7135477934137064,9.5808327071924229,15.286819353701201,17.025015248890863,16.548575407306004,16.33193878412467,19.995494865198076,20.298869311383477,22.008969957860668,22.049851540327083,1.926156803080032,1.6213989981380952,0,0.029258057115336696,0,1
44,0,3.0461609910091072,1.5594625020421926,8,4.9249974214560206,5.4761935140108555,6.5830213271535012,7.50556473905836,8.7017268553969078,9.195184544331557,10.619944127563825,10.865730110401341,12.148078757826831,12.176588691560415,8.5486015825528305,9.1374457722856963,15.818790224692762,16.724973912509885,16.075180903934982,15.30095827616284,20.943356303389212,20.357957186315772,22.146481480746147,21.755876679937888,2.0672715409785352,0.70109372538783465,0,0.029037934616371545,0,1
45,0.37028194541950443,2.469736526091959,2.5864010229471055,6.0289519084914112,4.9869979892570075,3.6829056481439757,5.9678794729252722,7.1293934046666756,8.4389028320958008,9.0917110923742896,10.187800822072944,10.826658837452973,11.92336809386887,12.475962274695,8.5002650216739326,13.108508111284717,15.010477950495762,16.370726374780649,17.121803947160089,18.298921050254208,19.035248106732119,19.355434685776881,21.523933856927631,21.412243892565716,1.6473584110465067,2.5387429425812558,0,0.028716253284762877,0,1
46,0.30607382422386414,2.5222228304196443,2.5862277792210708,6.2443998256832964,5.0173635262605165,3.6862310996293526,5.9013695832284041,7.140388774762795,8.5501733038068473,9.1221584519811589,10.156445115415366,10.837376556935414,11.934790796311368,12.215788575766821,8.3765767820877741,13.020081689650203,15.085057604131798,16.230526654905031,17.068640227963879,18.196250961404239,18.996484416397173,19.24027301452276,21.468995804840116,21.198944288741529,1.7271716217049045,2.3496730399408712,0,0.028583593077209396,0,1
47,0.088530375262350886,2.7235835049570887,1.8078733606009099,6.0599308499705762,4.9994655111727617,5.114617387366355,6.4640104496728821,7.3941307042123334,8.0691817743985244,8.9378622479306511,10.649548686707343,10.900262729055475,11.993698533102032,12.635132542272652,8.6580462126623736,9.6642384066873586,15.136952234154503,17.088744081973552,16.354598959876419,16.438441510884616,19.612480689051441,20.360966138324841,21.86079471118882,22.177864565973863,1.8358021778026286,1.994416400133709,0,0.028402688620530005,0,1
48,0.018994224231786504,2.8160832520633488,1.7565465547833055,7.549572226077454,5.0020469690221629,5.302714460312373,6.5153991398536997,7.4849545332027834,8.2464525200927401,9.0134333000777875,10.635947952833885,10.840829679018521,12.036813846431329,12.375650458125083,8.6569701907790382,9.4248575484414889,15.472094580969809,16.961315633185983,16.329239651135602,16.058022633593243,20.340400895735698,20.30585696379578,22.033311769870956,21.948208320766415,2.0163092372605771,1.0892253415077027,0,0.027769070828448077,0,1
49,0,3.150382721619962,1.376528429976128,8,4.883381075524361,5.4871359487042319,6.6257685666473565,7.4011407814783565,8.7971177652534145,9.3129511709710684,10.539621460048602,10.933433331079659,12.205328756767152,12.226128418452658,8.3807019139427954,8.9579825689088697,15.902072108466964,16.642960841582365,15.617572949431798,14.434952175170798,20.206895466729989,20.405156750988901,22.049082308204696,21.830482824277556,2.0770656222531336,0.63841074507515883,0,0.027731496327301833,0,1
50,0.65175810109225585,2.2726220672645461,2.7899112848001226,5.067615390742036,4.9052229750271268,3.5507339412564032,5.9319792806787035,7.4202040189487182,8.0723608902757711,8.7614834203370844,9.9958852856289759,10.668168431909256,12.006051814508812,13.078403061105089,8.746758779029939,13.874572309912288,14.423540411203811,16.022171836739108,17.37512087700032,18.561060667248203,19.2295280266293,19.00549652925103,21.026398193121672,22.183256480597485,1.2523323835454288,3.2851917480388986,0,0.027650638772355452,0,1
51,0.64455268662348086,2.253149865309136,2.7413917644160368,5.1173782512788444,4.9148102053952405,3.5929146867586454,6.0116797530205073,7.3545600391237667,8.0193150690950201,8.8230713992212824,10.037683115140453,10.692292709074886,11.975499407047911,13.084585604567181,8.7895647251743281,13.768633113466617,14.507625986386236,16.19025999234017,17.392359867284057,18.558516084815732,19.243373566561871,19.182010872931141,21.120307234869497,22.175666481523564,1.2633351772612442,3.2616808126709813,0,0.027559089402364068,0,1
52,0.96022775320476683,1.9787665614620795,2.8830899689267633,4.1172939547409433,4.8570063123391609,3.5438483081417713,6.1777610307441151,7.5278195209612058,7.462364133750536,8.5819061459459594,9.9272120313022221,10.614001328168539,12.008686988454851,13.721846394364324,9.2062142476602844,14.401002727018129,14.038563010214553,16.127061808192209,17.688544655880285,18.963763050077056,19.461487729433209,19.225252457688924,20.751008332507784,23.091849146706334,0.76502370069542325,3.8482110026075262,0,0.026912894422077768,0,1
53,0.091383856812993297,2.6606450111118205,1.7662862708118003,5.0106460827681127,5.0443463878557004,5.1300055287069917,6.5598643762877833,7.2116253943521187,7.7996342256293341,9.0663370508035097,10.693340907362844,10.93366576411195,11.958621829413516,12.877756619554376,8.7040967726886631,9.7118203060569908,15.219086911458616,17.053061695119609,15.994048428866169,16.302519174089081,19.629286717417106,20.250834910413314,21.757349324797094,22.221383252554595,1.7064944430956284,2.4310900764480405,0,0.026803814611496425,0,1
54,0,3.6708322474984327,0.76810416262360826,8,4.6084527262451687,5.6998076098364576,6.7652962212175423,7.3078300863572769,10.155039279976847,9.8090102482065724,10.436247781297338,11.180662106570397,12.450453704762305,11.974956527977627,7.9807719805691884,8.459397197433816,16.454003301621203,16.204434752033286,14.738904632080745,13.020622604223755,21.305727421783327,20.709282075739264,22.011950037994282,21.581102964082348,2.1335200248831763,0.37240303982347955,0,0.026791641643605715,0,1
55,0.7167124913870403,2.1796384000206745,2.7639358926037625,4.8232601393650976,4.9033881416940606,3.5972547841276254,6.1201176230742327,7.3363281761267514,7.8609105797138144,8.7794102289173797,10.029619454118368,10.627126674472059,12.000903020958249,13.313028400308086,9.0247355179474695,13.808260213924218,14.452207726746439,16.300582478805921,17.445396835575483,18.645504943265124,19.258105031174779,19.368256147030998,21.12736611268889,22.311124500327811,1.1380031630083958,3.442069463654831,0,0.026784296600510744,0,1
56,0.89477595318827163,2.0169282391008854,2.8298467589584995,4.3224814753962093,4.8804385733949358,3.5794215861222272,6.2168202937502723,7.4327780121563523,7.5235528495228943,8.6636286573207926,9.9771734882517649,10.63394955167661,11.990247544406794,13.612541889699386,9.1982139411701844,14.182033458526062,14.197401165906113,16.267420682959063,17.609818926772668,18.905673630440035,19.369637160543654,19.389994180434734,20.90711274139171,22.88150898739703,0.86963564244515101,3.7537276000449369,0,0.02611237906568889,0,1
57,0.12032520949380771,2.8172374794402422,1.7102574702566615,5.9547528469762989,4.9350322352233826,5.1876882927538777,6.5068743823693875,7.4145620887392969,8.3151147813158932,9.0018954073874724,10.655816964379675,10.978021909972934,12.043226528704496,12.601159359813462,8.6279814813404609,9.608347679660163,15.23230273036852,17.036066441867732,16.045137849179874,16.220048748138318,19.858441063955123,20.404626660582963,21.838159358466129,22.188964952520919,1.8221402229576311,2.0404175347893503,0,0.025617167859144634,0,1
