parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
12,1.9222369713654466,2.1375574594427542,5.7900414053559572,0.14138926305768415,0.34962163946328423,5.1253311121558323,6.6975674673089785,5.5611961971924062,8.4353622670378243,5.6498699755282029,10.76687612686942,9.5982076156611917,8.5527641014144926,8.298960909398458,18.381954132615935,11.013846848988466,10.378857774405541,10.303822495076043,18.877786957267613,10.875736971971767,16.226135717203483,11.746341418125162,12.75925195501881,17.745865028869126,1.8194315232989753,2.4167570525601461,0,0.041656175651481983,0,1
13,2,4,6,5.1187081996679957,0,1.9937173181090344,0.1125230539213061,3.6249583293874106,8.213710808356474,11.782765260795589,13.003690754567154,8.2988625548919224,12.14945068507371,9.9324275572125273,9.9700428270790091,12.813079019303641,14.704511675274002,12.538988525787758,16.285970996119321,27.019745883237977,27.212604141909317,22.141788374625492,16.868081303891266,16.60256567864198,2.3424195244501957,0.92624612297801279,0,0.04073688276574771,0,1
14,2,4,6,3.9271764924396462,0,0,0,4.6723404986001018,8.3442369239558101,12.359510583753677,14.288433430673869,8.1467047559263825,10.848929369056572,10.239788344706016,10.581464077789496,11.172056787076134,13.088175079181797,11.360358468032995,17.580873954856052,26.187542335283389,25.749477062600466,24.193564438271302,17.059950483529107,18.001788657267777,2.2823376823709807,1.1165548223437076,0,0.039985841781959325,0,1
15,2,3.9995078406578215,6,5.8335650657956784,0,1.2444089970316476,0,3.0073128222753458,8.2342853143579564,12.706144206306156,13.360215042156382,7.184499973996413,12.089446679592491,9.6347415226850881,8.2772592973329591,12.841210369416594,15.691457056920745,12.620702250560699,18.231942597583789,28.715588162818467,27.969108213289545,22.312335899394501,16.713251006925741,18.467527540187533,2.3765524802443942,0.81263062098895933,0,0.039595609049952338,0,1
16,0.33776545551781517,1.3804469804365498,1.0124384690688868,0.26960848699674372,8.3126437377539997,2.7525124235726386,2.8740602424137687,3.0844239451440028,14.782497635334803,3.6924051704050171,5.4820615009824483,7.4627816893962713,7.9168814017398423,5.2376244464336628,21.345756713853206,9.4729487136609887,6.9769244862698869,6.8304876243028536,7.0424632381817869,6.9541402574716855,14.05233714851482,8.7382735354882612,7.8670365839116272,21.523905823647375,0.76267244879528662,4.0501125171140151,0,0.039468355195525738,0,1
17,2,3.7562289307583359,6,1.8815812605623283,0,3.3383590263073435,0.51732543591471725,5.7839728317009618,7.3315108131802837,8.834153986130163,13.29239598265789,10.010580687727451,9.6817232584158468,9.7998161359240576,15.262035999658032,11.612714594194998,12.429513664516497,11.619794300885452,16.724596364012946,19.235101726601528,23.355464301582149,17.814175846801266,15.718755521105349,14.015812163801304,2.1679423958050887,1.5466400253941841,0,0.039452067680583944,0,1
18,0.49091684713521233,1.5459053255218815,1.4878101819109169,0.96933551138723761,7.5196898015355247,3.2594777447135068,3.3637578230370022,3.2235852427588663,13.715935425921964,4.6112670202727832,6.1988765883345227,7.7125247695599182,8.3367855295951152,5.8106591626365471,20.003692081066898,9.3993453349701035,8.0907936377070637,7.4671918534114878,9.690765884979454,9.2277573703323572,15.135639158358716,9.7130805024232068,8.8899083444642049,21.269357576512014,0.95249180093721875,3.8812231290882573,0,0.03926485869428243,0,1
19,2,4,6,3.6232104757479027,0,0.31597147158535016,0.2927742092440504,4.9555477791369649,8.1580318936065783,11.872699459807249,14.432769658529464,8.3394534936790112,10.29312665630224,10.048658971314634,11.672381926093502,11.218746190162332,13.195961675398554,11.417852382572459,16.856153772954872,25.18048195307853,26.213295643625628,23.050620209731001,16.715518175341799,16.612265839548179,2.2640007428634301,1.162766482581665,0,0.039143995328707354,0,1
20,1.0278249741152858,1.8715968093063822,3.0837655591218103,0.56774098457844024,4.8608085941089927,3.2371141102311047,4.1826272856629263,4.1161397254810739,11.779384150121542,5.3397694696456934,8.8218873104058648,7.8179219029974689,8.0692738382997256,6.7929559313095558,18.830918154271501,10.313737935614297,8.9063345865669898,8.519922719853982,12.809668591564959,10.197694751885084,16.073505544067469,11.206395622427584,10.472405699630059,20.720674626282559,1.3023673781319267,3.414529330364199,0,0.038814687677242478,0,1
21,1.1614293768197466,1.7980160996204606,3.4862588529520018,0.96589889608109158,4.1894438472976079,3.7942105376393926,4.8194750529523915,4.0470693836009124,11.315785071787992,5.4009017929610801,8.3611031964310012,8.3185219124053003,9.0280578030177683,7.0032758076880031,18.46905885981375,10.932883494749737,9.2830313239007882,9.0460777673919637,14.255709867459954,10.546339926657325,15.487798585360741,11.196875762184467,10.769944141249045,19.957189723721015,1.3975225528562472,3.2495984846631982,0,0.038240781789004259,0,1
22,0.95226548042980308,1.8599201243583838,2.8694708590209199,0.88406474411403646,5.2168136981318822,3.9523465348335676,3.8476214344973183,3.9902796839210519,11.657931381685486,5.0585728958943426,8.2240492042967404,8.2653854453050712,8.3606069396390428,6.7200827720566112,19.152347732424246,10.368605595461332,9.2349498366576395,8.7660802513027001,12.400678477045803,10.156418881932051,16.430920809895536,10.392761359857618,10.287366341222747,19.703976205488924,1.2809197465804447,3.4499392165485605,0,0.037671142048408462,0,1
23,1.9812325786088558,3.1944947161105341,5.9408967094381993,1.6447836628669095,0.098809902478443845,3.067121769455055,3.3819649242253744,5.5711363735933901,8.1402164316741317,8.5458566206756217,12.676269848569609,9.1603628313376149,9.2566440474580567,9.2821795290967817,15.469442028953111,11.016252438606069,11.528929599789475,10.585157229872092,18.756838619832951,17.421050316541123,20.258183229016161,17.196879900839345,14.797922121881548,16.861303909197684,2.1055617787408938,1.8148406931921206,0,0.037656579375869297,0,1
24,1.015480878916418,1.5723768880242417,3.0358992807602001,0.6904125493501202,4.9421580760957475,3.4728341280782482,4.8738038543296609,4.0835762708796857,11.770882430266582,5.2706245768465347,7.9880769270989793,8.2872605171070077,8.4715324736839737,6.6682524709526581,19.319136586722038,10.113692741254846,8.9370249007222196,8.5283363265633181,13.595257825915077,9.8308178473295502,15.352614896310667,10.946275828063293,10.187667008030378,19.912613507668993,1.2607939401171124,3.4860216448562005,0,0.037559419121572658,0,1
25,1.9569360781488321,2.3085877583186432,5.8941618869092585,0.31044349865986842,0.17571995731285206,4.8313116871140709,6.583894956213463,5.8942774175543446,8.0264633355839425,6.1788429540317615,11.573543823253472,9.5849270100896504,8.282522225033377,8.6381370252350589,18.005109956332781,10.623541397047076,10.489477304951219,10.219193308477417,19.73363007879756,11.816794749095932,16.709572541216446,12.644542339342307,13.271309866127082,17.801005478068934,1.8891458837882218,2.3144698621274831,0,0.037490344493804881,0,1
26,0.85392641323696661,1.7101485445208393,2.5717676977450652,0.29364514529095076,5.7136376518205729,3.1585825323234404,3.7367593763542755,4.1903921465240366,12.437091785178017,4.8143161368201595,7.4542028460010608,8.4444315056339665,8.202714359329784,6.4702742850933275,20.308999137085799,9.6866860267085393,8.1714351258315663,7.8559152679674042,11.727409968751312,9.1590759550247327,14.987414212820298,10.470001112289028,9.8146933801498299,19.41867300401157,1.1550591642315351,3.6389104147074707,0,0.037407299556522229,0,1
27,0,1.0366663012949922,0,0.55423596161008204,10,1.9198377800452293,2.3856706479322574,2.5705107704714494,15.980566387678721,3.7067309962917356,4.5085202002478644,6.8206473584249956,7.7943235256959591,4.6226696648103491,21.319244881353779,8.7787089344537712,6.2350027765349143,5.9723703270323538,6.3300164578740556,6.4997235715901702,13.0771318183148,8.2589614932806619,6.7181118389438907,23.462126065930544,0.47921127288925697,4.1887391525519089,0,0.037399330976302575,0,1
28,2,2.7944693565180616,6,1.6504784766822174,0,1.2122764702776203,5.8843864410832163,6.0032798530753242,8.3610801417090297,9.7066478578157547,13.562154128815662,8.5789604597469253,9.0556744720066416,9.553323463171008,14.853116760935352,10.149770545659159,10.624827379743246,9.9628671313289754,20.805031988922387,18.1278715275437,19.014662453860055,19.771190881861774,15.211911176941021,18.91382769413249,2.0501099536141325,1.8998140914097048,0,0.037309106856830698,0,1
29,1.9941230507127587,2.4266056924461461,5.9888396210984451,1.1727893026259837,0.019632797939480751,3.2740382132682835,6.6423898819509857,5.4434958200850598,8.4453777502649228,7.7328467404790464,12.356538600045424,8.3924412526977648,8.7158032277322093,8.7773077745652675,15.843980955067581,10.733112863684493,10.801139726840976,10.229095021641882,20.783604115082067,14.509904188290022,17.390225700039327,15.362781649584569,13.864548388566186,20.178892396427887,1.9686774234703657,2.0931402084118997,0,0.037258303211573918,0,1
30,0.85151174673151586,1.7945343301002201,2.5662384152013669,0.42608000271027013,5.722652080096422,3.1670973606977388,3.5087560258808685,3.9136211179794835,12.615649172450491,4.8342173327322895,7.6455633016030413,8.0725427435998593,8.1024540419766087,6.3692877857525207,19.972160885492954,9.8937924807616593,8.3138336607444216,8.0643633115191307,10.744304540032484,9.223980210823628,15.665491112228587,10.679738241552723,9.7485000276508416,20.108838437604014,1.1753408298865455,3.6070750836094758,0,0.036994921983395657,0,1
31,0.98598530899197112,1.5423251375558442,2.9632945562601467,0.65999055899328996,5.0607840398480466,3.4048778150571124,4.4468680539804106,3.6719607262352016,12.187026586389889,4.9179112495071582,7.4973753774507808,7.9111375324429858,8.3860596235130185,6.3408027328886956,19.138448213202437,10.160140350763589,8.93213545325073,8.260338733820463,13.157662982196278,9.5288210462183098,15.058348936110198,9.9161972577821516,9.7750125916190989,20.843858459712322,1.2415583160500352,3.5246721084125312,0,0.036957679948001962,0,1
32,2,2.902598772239203,6,1.1737620353769818,0,1.6120774123939914,5.5392146848956418,6.2067552007808926,7.8477736163624519,9.3293830911465871,14.112451212642839,8.6922195411450662,8.5089816374903204,9.5518539123058606,15.076299046187062,10.24619482138168,10.762208648696637,10.488776501414046,20.825058581762992,16.9804095590214,19.555818307011553,18.967738855542134,14.973930824727498,19.062845410130482,2.0335352340809738,1.9403948771263211,0,0.036946611771870128,0,1
33,1.4877368036186833,2.196158028871658,4.4624293510605151,0.540972565898997,2.5625807717151838,4.212127490229971,4.8606412015302549,5.3375673984751595,9.2560106159220759,6.0527566749318256,10.478148402565651,9.3565157393341458,8.8839015893157249,8.2654574096630178,18.124965917311322,11.149924537399837,9.8993711092814252,9.8534064007349063,17.158224943818905,11.772994974801524,16.386702860739621,12.988296022337879,12.610334369277053,17.723137699838176,1.6352374340378766,2.8745957390709478,0,0.036793824744176279,0,1
34,0.70679679211236457,1.3786813348538913,2.1211458442931761,1.1384258770773821,6.464105505611152,2.9876265338885704,4.8060264326113726,3.545574247806492,12.883819587020616,5.153136652147329,7.3292516577215316,7.3891783817004653,8.5091257462852123,6.289679056016829,18.79822054882662,9.9520051416166542,8.1625680728234187,7.7725343066248911,13.244496182444216,9.3910773813570412,13.844542668475336,10.618316714171577,9.417777809361267,22.735482689819825,1.0831142123558168,3.747775760338075,0,0.036280275690340355,0,1
35,1.5606454737489204,1.9947011960329444,4.6917263940240925,0.6253023825096482,2.1804062995600577,3.7680897205522141,5.5459875988384484,4.8098044475699684,10.167400610079564,5.8938161769850392,9.7591366851129422,8.6656687600420206,8.5984850853968791,7.6185163905668638,18.250532663143986,10.5631621458973,9.6061392966595189,9.3302413385184373,16.307951987107579,11.240356193081189,16.040018913861861,12.154752430366264,11.793547755248946,19.394444392734798,1.6575897604519645,2.8380315111392695,0,0.036245262812218265,0,1
36,1.4438598829197804,2.150755273082928,4.3424588928303356,0.72966476142631298,2.7621214447406826,4.1679487278699687,4.7651774106210718,4.7652696336548761,10.116531669612272,5.9267614555836703,9.5532016870569993,8.9685729743403062,8.7644442796915563,7.671774025751561,18.420882860558628,10.635606275434276,10.017660155707913,9.5919409859199654,15.475391831396683,11.802509177809414,17.033020291929393,12.248354704839537,11.871511566779473,18.25139909484794,1.6147042033329977,2.9040895272437894,0,0.036154993678431398,0,1
37,1.9967707200381548,4,5.990125161227855,2.8794588617620507,0.01693395779618373,1.014120094805715,0,5.3709129750894862,8.021079284042484,10.960813688881078,14.556619845841114,8.8279246779262017,9.9483296648772299,10.13183700686017,12.86249184073581,11.507744572124636,12.571441825041218,11.394273655697123,15.389378605780848,23.470574852405246,25.76784966220859,22.220253356869183,16.760649765142045,15.518807021168143,2.2293384842646455,1.2926460682933256,0,0.035675589778247405,0,1
38,1.2703639205296393,2.0261222092233733,3.812886785172708,0.19789493026109034,3.645150109399343,3.7720307474778116,4.1842414067993774,4.7480418922283354,10.590183183711531,5.417839299052523,9.4905406299054427,8.6625807744835281,8.1804705499014663,7.370924923780982,18.894512158709542,10.505676665828076,9.2998333865792286,9.0237588629886165,14.649170476947814,10.417160407164111,16.183009304764703,11.469574650532126,11.2719572183724,19.059200838210394,1.4270268770522572,3.1666317898216856,0,0.035664424907434641,0,1
39,1.7465427487264615,2.2665040011285251,5.2553769076576993,0.44412680828746337,1.2408863955327125,4.4639599618505912,5.440229642747517,5.317662408000043,8.9155260788261312,6.2140344119461659,10.565689857029254,9.3284110655519186,9.0092012657855687,8.3305567739430142,17.769648228579037,10.945090136257399,10.28406798147852,10.152884527265254,18.627852293014755,12.059088926688077,16.324124057790286,12.918168428398756,12.978894530496259,18.311103834985502,1.7618707587885787,2.5446351637279414,0,0.035637677141765703,0,1
40,2,4,6,6.0847696200254271,0,0.82658313525553262,0,2.6990609453995011,8.7008354369559431,12.890624304283641,13.490559372447221,6.8661699793295581,12.125528926994185,9.653582818665452,7.7221699270560222,12.847698620758962,15.627313972461438,12.578846898866448,16.185367417620629,29.673669412368312,29.117344780589832,23.032213862126024,16.950831208714572,19.078439479565088,2.3954624943115062,0.77979543940287677,0,0.035555525409640638,0,1
41,0.81885080783777475,1.4842286282295667,2.4657035844483319,0.70410592965755769,5.8898525815259823,3.0348210427266396,4.2569051918875713,3.7292824669164268,12.758963939518202,4.7989998903113813,7.1256542138118588,7.9496146369942826,8.552331697617376,6.3104926899048568,19.578626213626904,9.9637689114781356,8.055696540684588,7.8908602415969105,12.230872343853415,8.9238407040039487,14.113101890171265,10.363253094068289,9.5954252639300606,21.274350161757461,1.1317784841632419,3.6742977412147022,0,0.035530532331330147,0,1
42,1.2312384094304192,1.8433433037105891,3.7019584818644278,0.57691688039727718,3.8301306830874791,4.1144082433966309,5.1491511651719488,4.78134739747202,10.384700539457803,5.3556626174679067,9.4634320923302955,8.7814711106515304,8.5219694481489157,7.4730940062189175,18.768293286779308,10.8518049194839,9.2080689378248248,9.3135534128734818,15.137549880652562,10.099810121356246,15.702787145254593,11.398855771281939,11.244779352772355,19.222800407092123,1.4115721372195393,3.2098367413336804,0,0.035393970453280257,0,1
43,0.16162539372197657,1.2903284414167304,0.48688229611035622,0.26849634834919889,9.1884905439097508,2.325290608324019,2.2367529857624633,3.3218817921680763,15.027344266148576,3.9074170145819025,5.52721665708063,7.4408031739145768,7.8616769624104457,5.3569903974506445,21.355286985510361,9.081077224725135,6.2629605042665748,6.3537050468199494,7.5239624993509846,6.8055199185575628,13.084276852753259,9.3186929488604893,7.7009609263596221,22.21585548289351,0.62245915426049614,4.1358370635744777,0,0.035334957316979367,0,1
44,1.1541350100648906,2.3393596086185799,3.4690664785651748,0.7206723278445174,4.2180703378307509,3.7708151274375186,3.2415373132667686,4.8930211329920299,10.478323017208426,5.7574075245645515,9.3295962355668625,9.2070404886170589,8.5954959921159819,7.6027644251927047,19.048371704533395,10.406222916129634,9.4296002632806477,9.2567864461591434,13.90603774876776,11.381850749957898,17.09276952105423,12.264101768188297,11.506769046976006,17.626544620516157,1.4548973957217226,3.1487091863122534,0,0.034859598810775751,0,1
45,2,3.9833785962941564,6,7.2223875713888024,0,0,0.2066089098563928,1.6046561646223032,9.2744488435667876,14.132449718172246,13.632368391047395,5.5737616981837927,12.658953208438477,9.3010264649053127,5.5845544562655238,13.371550700407219,16.745978831562869,12.976280916145774,15.438379142418237,32.497449939562188,31.328986198934093,24.347309852201697,16.875794770061006,20.708810834388391,2.4751206711326859,0.63587373995707663,0,0.03471292686300962,0,1
46,0.52651501806642653,1.5533898398405763,1.588291483959716,0.97566411354770533,7.3526558008538894,3.0848230876002405,3.1823643791081708,3.1648251187122014,13.664250506171024,4.5364674903861433,6.5789722580278225,7.4302843405409646,8.2860171548002324,5.7321989681539343,19.84956260191181,10.056848156660386,8.174935277215047,7.6961327686418119,9.2763429131244255,8.9412922043225915,15.395724019093542,9.447458778559815,8.7152822491644901,21.283287753289915,0.97675776480672583,3.8557949907995379,0,0.03470080806919669,0,1
47,1.7912634056329544,2.2240746751759741,5.3960751961215401,0.42008430358098159,1.0059734388649486,4.6963444700548456,5.6442851172681197,5.2714839878158557,8.9985620167205518,5.8090506846751433,10.292155909067592,9.5975566088079507,8.9008849284531664,8.1737152967273268,18.352915448249274,11.077285533325986,10.251873502500485,10.185808311078974,16.904557725332683,11.615654965992876,16.971406778508193,12.188486073475895,12.632985882141575,17.266403118419934,1.7756253483359454,2.5026563748763189,0,0.034494711641543788,0,1
48,0.43229596109627777,1.3024609835572316,1.2999867481621539,0.59894508504801391,7.8331464709289289,2.7380848365604455,2.8996169780894396,3.006733315458459,14.616098151837235,4.0797244138143629,5.3573018921922451,7.6696147055961497,8.4079301146007399,5.31511110238635,20.986867700659246,9.7091946472071378,7.3108032646757266,7.1347283852698276,7.3779933647875078,7.7987830049814599,14.506978011353043,9.209569122611942,7.980940083318786,20.807601834094122,0.8389263296750481,3.9838147569789855,0,0.034251619810928301,0,1
49,0.57066150599830623,1.509765317903305,1.7203752565260912,0.040227999306105336,7.1326634911215532,2.8224329644202735,2.9838538824903904,3.7431241066251468,13.71803066114108,4.1359815114449798,6.3967098280172765,7.985056791521755,7.607043103676042,5.7103484026712108,21.262109776841477,9.0327338400649992,7.4075079809727917,7.0852861835768417,8.9984517901973948,7.672069917480683,14.709359945061982,9.1654046926963098,8.5011788946801961,20.51270707710276,0.92289131583552386,3.9128989978061166,0,0.034204818911599766,0,1
50,1.5211311192467722,2.410414259402629,4.5844730591813798,0.84385688336686138,2.3591347055008876,4.0683323437619334,4.4085406033958163,4.8563378532478225,9.7823619272729516,6.2072113420052979,9.9937263854417004,9.1420550489587065,9.0520473961699395,7.9720542653754105,17.974104507699483,10.985283528829244,10.20270455019965,9.8654437077693107,15.425799989571342,12.645388374842057,17.602499937882737,13.012597900751222,12.471821187029198,17.677410020663988,1.6980311718428904,2.7191349980352393,0,0.034065613592405113,0,1
51,2,3.9608841893144033,6,1.7405315136246082,0,2.9885914231796487,0.75634554001219978,6.4468514127764713,6.9799157698702619,9.2092964021406871,13.508305886133538,10.656122078246424,9.9923152037710654,10.379990793148908,15.377179993412009,11.160417652685172,11.610725962910879,11.433992448143831,18.471510723338778,19.196458329256366,21.858527960297458,19.410196585695513,16.2650056887368,13.922882805911723,2.1770546610330221,1.4974888564197348,0,0.034007491067293213,0,1
52,2,3.8913375104781798,6,2.1412011811413403,0,2.3136551957935123,0.91545596931701723,5.7277167967726434,7.644059934886112,9.5510686795531328,13.878385681113002,9.4293244449633704,9.6779621214465674,9.9219120145161153,14.472358082167776,11.485365971723004,12.120124011205451,11.464870367222668,16.66026059975767,20.161870519871368,23.496445741772849,19.525446296419126,16.049264870724539,15.39134544694676,2.185729481673782,1.4494654256889934,0,0.033841691654662567,0,1
53,2,2.8086619051526238,6,0.032802304007615912,0,3.6312396999649774,5.4248412511652573,6.3966283827279113,7.6216909986673151,7.0427715043688144,13.42592572159141,9.1718636485260241,7.8374796461318752,9.1195136087414426,17.295664424549404,10.946432835639301,10.45743301616041,10.334964816809737,19.982641270245477,12.938826663065239,17.706137818797274,14.872047300777766,14.151273731337897,17.786263919153523,1.9575483785619461,2.1560488289840105,0,0.033796451316026876,0,1
54,2,4,6,2.5742871004848569,0,2.1103798452261757,0,5.6320053854580383,7.4966135682088888,10.278915206258482,14.887055985834813,9.3859318469464963,9.9276047335879145,10.407949344493671,13.313341176346633,12.152852519710013,12.743965322774258,11.931670955530542,14.219661939684221,22.870259722733991,26.45131385937696,21.310783019232186,17.091843437078012,14.217675274523835,2.2203739310754926,1.3436755523544923,0,0.033699401025580306,0,1
55,0,0.76789271252793401,0,0.60679177997551248,10,2.0491177047898601,3.116523240469633,2.1443420560456361,16.188497236760195,3.4001293869062481,4.3885799477130991,6.2072447832773081,7.7229377173962064,4.2459769247867758,21.021735270091099,9.3442398565608347,6.4439699729748421,6.1694877247082376,6.3809191535021252,5.7396512989632971,12.809508936775302,7.2323973598840752,6.1677981487331559,24.627792411384419,0.44219199384588848,4.2101299949946149,0,0.033541961309593048,0,1
56,0.85673512489705073,1.7145956660179396,2.5796326822806348,0.84412520236026545,5.7002104470417878,3.0011435128944881,3.5904524527011934,3.7595245943914577,12.603540832616721,5.1883648024302049,7.663493620645375,7.8777545419003001,8.5700092398124017,6.461147430009305,19.146467100975936,10.229294710830308,8.3794760538668154,8.1135569518183512,11.600385615838125,9.9937711848914947,15.368671861430164,10.979074403332287,9.8573456992224067,20.700053005754288,1.2019499441758825,3.5787244787383208,0,0.033516534492790608,0,1
57,1.5388541880467628,2.228655935952832,4.6279155594855848,0.79381940703009768,2.2863166711928082,4.167702080289529,5.1147688143167604,5.1904716429830682,9.3008126323844031,6.0209161526569712,10.457375418843922,9.1296100155799706,8.7015156310296753,8.1301573050449747,17.960167085045203,10.907128798580318,10.035031723434047,9.8100526906375443,17.401317709465271,11.771448005375163,16.467872631160752,12.537173494438459,12.518379111323174,18.425972071879585,1.6793199242673238,2.7611782387417882,0,0.033409969119075678,0,1
