parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_10500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.327934870673257,2.1105844814846013,3.9788865581940036,0.7612037910928886,3.3679976618706586,3.9083206166120257,4.0285442257619977,4.7197743559745664,10.228065133602868,5.6370193447766201,9.9627015942423522,8.8018156824318403,8.4026679112626663,7.6369105868672857,18.392761425049596,10.940733941832276,9.7734879384817699,9.6022045602859034,13.762038426697565,11.434350071782504,17.683052957643987,11.944890309461462,11.734828775060125,18.377559516214411,1.5038240477160103,3.00120968457054,0,0.04471026795900624,0,1
11,1.9704903940562475,4,5.923216210643881,5.4392831331865823,0.12770814232193689,2.0245682322537819,0,3.1744038182447265,8.7556676038802532,11.539307665784598,12.61855769977964,7.8922334845567601,12.066702008765024,9.5877769491115536,10.041220283927071,13.00901264983473,14.991954723101481,12.418599330034679,14.528001092819084,27.283726941385183,27.995778690773559,21.436308793174103,16.566662393161323,16.582725384339376,2.3359624567187134,0.89895052472550685,0,0.044245970893171255,0,1
12,1.5692910259968749,2.3029064959823047,4.7186165774314688,0.074622744173638678,2.1353340770091993,4.2404801637585781,4.6591207209507957,5.5003879857234272,9.4209718731057546,5.5683097829300516,10.58175031462361,9.4753895106578661,8.1943438037868201,8.0871631544669285,19.100423705234569,10.656216642467875,9.6526799596492516,9.7857978500266505,15.222449582034244,10.920043317897255,17.216971680012204,12.349992990804868,12.473151898009164,17.266962527692151,1.6615240367005113,2.8131076855532147,0,0.044020603620749957,0,1
13,1.9857664925066474,2.3461699619272194,5.9615914067427465,1.7194820118564951,0.063941022563449593,2.7440101536352559,6.3379161532904122,4.9599021032248451,8.6989192446404768,8.1989698157409112,12.027329784663982,8.5145595209978442,9.3201839216890434,8.7504562474318064,15.203900947804819,11.067523808137519,11.29463367700761,10.68363522669504,18.673052641952154,16.192186517592226,19.382674813815775,16.28669312439396,14.040696582114814,19.200883486148694,1.9948843639783926,2.0499777190844739,0,0.043969499571092037,0,1
14,2,4,6,3.6522640597554967,0,0.28791637207565346,0,4.911972482120003,8.1294054402555389,11.701505730842641,14.389884876983682,8.7432143216039933,10.227001263560366,10.128462124160842,11.742114891558156,11.126621852373978,13.305116567880443,11.488240196948123,14.751586131908965,25.838359077454541,27.744160776367167,22.742625073254693,16.976654379779028,15.503066960934893,2.2584007535346093,1.1509860052623564,0,0.043804576639743548,0,1
15,0.56238489129739078,0.88568732534680694,1.6868361921672035,0.31621815168699158,7.188707886839353,2.2019702692292706,4.4438594848156656,3.3868306983197574,14.205822257257882,4.3204289761327734,5.6318919999015309,7.6700551905146792,8.0964302111914659,5.5060925236728977,20.64288083646176,8.6820233255189265,6.8344859805084441,6.7565937909607303,10.816053689212206,7.2400513752230813,12.669124921394555,9.273400445112447,8.0896988715495688,22.7864880362606,0.84227257959522095,3.9996414178337858,0,0.04372092014969383,0,1
16,0.074828343750330303,0.65062133047916992,0.22304542971055052,0.82842173457039148,9.6280421580894355,2.1505831567960292,2.2535078555778507,1.9066690313340735,16.469232373395638,3.3531783650531599,3.0741575675798347,6.9781434614726532,8.395068599352463,4.1945154132094684,21.259112736799253,8.7426413604336197,6.3522656090055083,6.048813463700049,5.6998585947069689,6.2472008986472911,12.838311668646474,7.0997027827234716,6.096746569003054,23.739181340071813,0.49550494678431456,4.1928745629729782,0,0.043290733518014962,0,1
17,1.2015165016752727,1.8018515623059161,3.6098877808792489,1.1220614543516134,3.9831784558285581,3.5767862328772084,4.2216784213836229,3.8661473384377838,11.615660418328545,5.5389435317951579,7.8899514390228962,8.441209588666398,9.1012208058009385,6.9099674292870414,18.495254364545282,10.310688867615109,9.3241214308306493,8.9605811465690284,13.482517366847683,11.128962566124533,16.111030163556382,11.364751506470899,10.757171375935757,20.006895030115391,1.4295313623203385,3.1833693096930067,0,0.0429492646933613,0,1
18,1.9848701423341266,3.7763607882839629,5.9700951530604378,4.9493935546330077,0.047341640238459326,3.2269432293295099,0.32642020251893056,3.1689786633636108,8.3983681959782572,10.304328761188184,12.33909616428152,8.1862161855995268,11.70829361449991,9.3341803481883332,10.965172167059652,13.448107913465254,15.094525083769001,12.770523399580664,14.018607642274457,25.082471462418077,27.636526413057432,18.998293679225462,16.032478202038988,16.119752725072534,2.3160092221642041,1.0499785220635287,0,0.041261973165865287,0,1
19,0.21919903942390098,1.0086850932982894,0.65651418449757104,0.56768571693173975,8.9058125168470017,1.8328948213639351,2.1477476874949395,2.5756783378187853,15.766050393878984,3.975287993659621,4.2988614960794465,7.2178449624959367,8.2261404570461352,4.782414658390703,21.100643156741921,8.6643091667239727,6.415313826467699,6.2033319196157439,6.7527037036031841,7.1732836226861414,13.335666213555857,8.7226537226711969,7.0334737033350176,22.892791127341198,0.63572837219476097,4.1228211792101002,0,0.041074226546643805,0,1
20,0.2784324364409767,1.0351521901498217,0.83804475304839354,0.44399254540663768,8.6032688334856715,2.1236664331275255,2.2779815402634354,2.8038642878782483,15.379527068126315,3.7841789328938402,4.6467739747313646,7.4093391935548887,8.0918687563783305,4.9394661872448564,21.248070728163718,8.8557169737823873,6.4467162645823084,6.350126704468539,7.0389340873901398,6.8157088919304929,13.291838176133291,8.4857856045156446,7.2022351696903462,22.481755846574785,0.66881394654595405,4.0991027571270822,0,0.041025111573476082,0,1
21,0.7285356031839747,1.2358985714231174,2.1815010273933835,0.74490529689498641,6.3641674858907509,2.9420560775214595,3.412025199663741,3.2879994985228196,13.518902261120072,4.4775116640328969,5.9656256031605368,8.0390720968778506,8.6027247526484345,5.8424456181070177,19.999873583367741,9.4369341030078875,7.8696031287231474,7.5814927517825232,10.382302596666184,8.7423976078517711,14.485871418060816,9.3740902750466244,8.8702257455616955,21.258273801803256,1.0355731716089738,3.7895911245558302,0,0.039928261222938299,0,1
22,2,4,6,3.2815892065823959,0,1.0695339033614171,0,5.2905609629522834,7.9481587536061706,11.178964651386879,14.241548680602461,8.9732961246118474,10.406586975059355,10.340307716110168,12.372242385643759,11.3661546517709,12.749933480956809,11.381743346521791,16.417396864864923,24.295763215455622,25.399721998667513,22.556107316626445,17.05188208908881,15.827762546537237,2.2422323838296663,1.2138348859621013,0,0.039868502038341476,0,1
23,1.992652517310296,3.7905732491586401,5.9726839736034751,2.1174315069329452,0.045830384818344005,2.4372765395494085,1.1277047003159792,5.8930694921214934,7.3748580017730561,9.6153362783821308,14.121817752650669,9.6144296469438757,9.5055382995294657,10.055732097563288,14.424216618152236,11.398567967703462,12.268074224425696,11.37796299335699,16.960285599563701,20.543831708643101,23.816431801553236,19.473845364626616,16.235852673089731,14.767543588851668,2.179779663857949,1.5066225691619142,0,0.039624592085966859,0,1
24,1.8684473615760091,2.292434590055505,5.6241946477435665,0,0.62622095465429517,4.7563641953764053,5.1438761219152376,6.0304715034808769,8.3259987071734791,5.700341250630296,10.91031422947999,10.387259332638745,8.6553815476763436,8.6919898673099532,19.020749401702698,10.736402347420375,9.9972763150317814,10.285158873366724,17.378076053634366,11.356535499346178,16.95158102123786,12.736937769939242,13.385190816644627,15.895047912652799,1.7961618457666151,2.4517228420744157,0,0.039098393245019125,0,1
25,2,4,6,3.9271764924396462,0,0,0,4.6723404986001018,8.3442369239558101,12.359510583753677,14.288433430673869,8.1467047559263825,10.848929369056572,10.239788344706016,10.581464077789496,11.172056787076134,13.088175079181797,11.360358468032995,17.580873954856052,26.187542335283389,25.749477062600466,24.193564438271302,17.059950483529107,18.001788657267777,2.2823376823709807,1.1165548223437076,0,0.038911181870739678,0,1
26,0,0.38504957247987354,0,0.63072069464952096,10,1.5140166769677399,3.144524098547131,2.0875641919640366,16.764674678211239,3.4509607978294223,3.3999353637878347,6.5547247089778411,7.8543180287866843,4.0290442460237017,21.466576179139956,8.3597924581460816,5.7360439637018477,5.478766563149696,6.1459287120121742,5.5962711786013379,11.987161265577853,7.1793825087106953,5.7223740991699632,24.672116576794533,0.37293441967625585,4.22606474431488,0,0.038535585194257593,0,1
27,0.72988343157238311,1.4184806202718243,2.1837551230093575,0.71229247823655883,6.3601587912678577,2.9421191366143868,3.619131862444855,3.4737240504224869,13.075293976810507,4.5675798780412551,6.8061435326229445,7.8741444448302742,8.2711971903572579,5.9480466561802654,19.801884972562217,9.7222860737004773,8.086390287153387,7.9141986752025781,10.775188349254481,8.6219174696370882,14.99278612225114,9.4698896124846748,9.0490747969435841,21.304773707693574,1.0628613170300547,3.7575253670449076,0,0.038487565898372225,0,1
28,1.9758970355110379,3.816236511113472,5.943741482220438,7.6228048488565125,0.093718633697158799,0.53428524206454231,0.41874911073416776,1.236792389739475,9.4289948769891172,13.607628147698609,12.720020432467788,5.4520583133491272,13.053165354807858,9.0498718918775864,5.5437212997167222,13.621442859633506,16.809157355629857,12.977315402670694,16.771504671604017,31.525581162842716,29.702705718959571,23.04230883266975,16.441518882423864,21.761062240204655,2.4535821049117237,0.63542826147579567,0,0.037902787017596348,0,1
29,2,3.4697230767797533,6,1.0528510732394991,0,4.5267074091311095,1.6407170226308303,5.9035109624521827,7.3708238831582529,7.1967779818284425,12.680314544268809,10.354178437808507,9.1969687639560984,9.4872561711422048,16.84249381443394,11.826172530891759,11.79667931919969,11.487312828687024,15.892246053393121,16.011858844349799,21.711809838821864,15.266270818759329,15.093549602241193,13.862986202215318,2.101583991455767,1.7862453792589643,0,0.03768154512618628,0,1
30,2,3.9393656285445808,6,6.9104759348553682,0,0.5848659588533397,0.22843818688241119,1.8635434672780102,8.7058777295130607,13.427391377254203,13.873006780792585,5.7378946922828549,12.25334706458476,9.342218105673151,6.0567927750292458,13.639372037891707,16.840515453265589,13.107622341236514,16.549390546325832,31.025819835943437,30.519308543125909,22.946028496623637,16.723619855034165,20.618808240319481,2.4315041750942998,0.67263428223492638,0,0.037426001284850165,0,1
31,2,2.4610814515983139,6,0.86658490736507121,0,3.7647301618522868,6.4940500008699411,5.6779878690385779,8.264829310338131,7.3462968025168074,11.722407867603106,9.3926745541979972,9.070528252988824,8.8986185247296881,16.881716375489635,10.808354954689081,10.768478096597201,10.422051766173354,19.736763933868961,14.123813378495047,17.588757733630366,15.176956991854299,13.911333469879693,17.773367572213441,1.960089711870199,2.1281848008758937,0,0.037139163088888094,0,1
32,0.43366611086493323,1.0130227826985669,1.2920299955598666,0.045429118827575124,7.8469439443347913,2.4291574805955185,3.3405486575570671,3.665829402400985,14.291328595030238,3.8794186816532763,5.4987103902550327,8.2690133465605804,7.8907128481212654,5.5105279219076344,21.747479669921042,8.6509557445808198,6.5421669568417897,6.6569922493563816,8.4626257909615141,6.8495283321631302,13.498905347335681,8.8761191681170555,8.0282604426657791,20.717351165928488,0.75096665017038289,4.0684021018498457,0,0.037053522117068173,0,1
33,1.8232179732897185,2.1050714379745212,5.4905474768738616,0.43811311519252916,0.84909143616977834,4.6523955510008994,6.2316179434544727,5.6090553851325238,8.6761986613067101,5.9311734126978566,10.327721773660562,9.7807239488496673,8.9446501276127552,8.3867431561321162,18.451368822123069,10.596783333455983,10.137245239237609,10.04739667981568,19.36125755929277,11.413067328970175,15.62951504301572,12.445585422050847,12.996510106303042,17.681349623630119,1.7832811033831377,2.5029890879838264,0,0.037016047257524665,0,1
34,1.9868952619568589,2.4230916218336094,6,0.5007591397722122,0,4.2424709622438659,6.4401284368917358,5.812661894312841,8.2263057611016759,6.660937267762141,11.789350004041424,9.4642304060882925,8.8583076837673982,8.876269504886432,17.521393416217396,11.077151077543162,10.469562496719373,10.550042383502204,19.150338285111424,12.75641126368483,17.047718525128214,14.477752005361738,13.91011721457431,17.802704724774451,1.9246728246496054,2.2011259812844983,0,0.036933155963215766,0,1
35,2,2.902598772239203,6,1.1737620353769818,0,1.6120774123939914,5.5392146848956418,6.2067552007808926,7.8477736163624519,9.3293830911465871,14.112451212642839,8.6922195411450662,8.5089816374903204,9.5518539123058606,15.076299046187062,10.24619482138168,10.762208648696637,10.488776501414046,20.825058581762992,16.9804095590214,19.555818307011553,18.967738855542134,14.973930824727498,19.062845410130482,2.0335352340809738,1.9403948771263211,0,0.036842007376869573,0,1
36,2,2.2047783153656315,6,0.10474270347376058,0,4.5585812152710421,6.9538309664983782,5.9855422728722587,8.1642769662706502,6.1707138163428148,11.456024400661383,9.7730416145642227,8.6259318626017247,8.724662859717121,18.190299551306019,10.87760158234166,10.080597854382821,10.343444712072202,19.544010263096183,11.395211611674565,16.118803250339251,13.357968703027115,13.366446637348727,17.619376258637054,1.8857043140916596,2.3328644366315463,0,0.036791284067106494,0,1
37,2,4,6,2.614637717659372,0,1.7867931809789648,0.24550299309403531,5.351255849332496,7.9763995550330788,10.144116043792256,14.092729177988755,9.1024513602172394,9.7788868875574391,9.9059680803402479,13.729738087169558,11.646467421107763,12.612258549107043,11.502416471068969,14.707068578448217,22.13507002632771,25.556143236343228,20.583671556930316,16.336101348895507,14.894492021811871,2.2142287421124514,1.3288459746903247,0,0.036654767742714117,0,1
38,1.7385682375871891,2.1858243223236129,5.2203496071128983,0.73403085286661007,1.2992815941701825,4.695025617139347,4.7569075392204647,5.0954604728016797,9.1107530999801369,5.7824423420187783,10.124136394102461,9.5907435022870011,8.8874822107796252,8.1127475868456429,18.175240610705004,10.913150733414113,10.442130807646214,10.211761241847004,16.432670863343951,12.019337053018958,17.534207323924452,11.945767721921978,12.693516830876751,17.336364926062171,1.7627266799294081,2.5346941082658381,0,0.036447494913558448,0,1
39,2,2.6353860202812167,6,0.80272873149662527,0,3.0371289952340836,6.4611361797077134,6.2387273519452044,7.9120002816825927,7.9541301653884782,13.011781476741836,9.2190570337353304,8.5957347151386383,9.3106554432895248,16.62077625881243,10.530077954355496,10.51122491657128,10.319951138913204,20.506137480526377,14.711022684907476,17.840391973399932,16.730462973708764,14.543041457483852,18.064783311191157,1.9797071462478377,2.0853214965513369,0,0.036359394277897653,0,1
40,2,4,6,7.3323290964380483,0,0,0,2.1117251517314473,9.0822050398940775,14.132969438997666,13.65997626339623,6.520627577716132,12.937553032803388,9.859059033305714,6.3058041193274219,13.296921425169677,16.668489213750153,12.903126424377012,13.856617987795859,33.584603181697538,32.209324345234961,25.295143171792901,17.824176877591725,18.026979799337091,2.4806250110761368,0.61277247135816815,0,0.036106946218862804,0,1
41,1.9995922774099,3.2205674778368207,6,1.8092337570996992,0,2.5778423501447238,3.3438774072887982,5.5207980697755019,8.1154043413120736,8.875515630654089,13.038576022050719,9.1735979887843069,9.4746899112564069,9.4780991151036229,15.018607677531847,11.188078043480058,11.584616247792015,10.963521830021362,17.515392519349533,18.325542753765479,21.441509656862088,18.189144402527866,15.282986997314419,16.780489050819714,2.1236479599624847,1.7521806967289222,0,0.03609592174171513,0,1
42,0.79685435292045992,1.2411416953572842,2.3880546352584697,0.79622023759137694,6.019521258312694,2.6476300113625535,4.9167522681184286,3.4963103698272344,13.313086045694245,4.9761848404690427,6.5638885500004305,7.9845913644137489,8.6710278700289223,6.1673378526288589,19.654499963465319,9.4275578622613221,7.9258477790003878,7.7309806454799652,10.870051060962751,9.4985078164597798,14.743384616366024,10.814737757072937,9.4498383873913898,21.335476414325822,1.0910684820780037,3.7382759105544574,0,0.035911298278453394,0,1
43,0,0.78033992904804717,0,0.26356253544145058,10,1.9394587832840293,1.6055910297549376,2.5342706610871448,16.413264540764576,3.3188959284031649,3.3077687984617761,7.4424397633492338,8.1380343405789155,4.4462336934423936,22.113940994515335,8.2390211261623367,5.6485748212949449,5.6462603070412563,5.703530153807745,5.8233681088516533,12.222998318430619,7.665843770970576,6.3911243084421212,22.883665165105331,0.40721274102397009,4.2123306981545756,0,0.035595773741493142,0,1
44,1.1987460058774586,1.7451678887562998,3.6006934274665068,0.56784138057080868,3.9986065059553986,3.9350815689199643,4.1575975258024291,4.3044998972144706,11.189997906937275,4.9872499396103347,8.2622789748522365,8.9455214799676401,8.6429256433257855,7.0849065418239467,19.233044257223469,10.328961171937394,9.0955993861505533,9.0504173078613768,12.864535865746454,10.101282077771721,16.26394243026564,10.752866915437803,10.818794039070603,19.020405963797199,1.3763246414060857,3.2686532521215739,0,0.035546721026462877,0,1
45,2,3.7574678643973201,6,1.8506644292120553,0,2.7594848268708527,1.3043941894369089,5.8939319532296484,7.8329690121274931,8.9348542011158525,13.493644015239596,9.7173765860778776,9.3496655128430213,9.7900775066998538,15.47755393450112,11.309517261214042,11.727449237472575,11.08010517046057,15.860644305756169,19.049010797659299,22.934324577717163,18.681186437178077,15.688261369402358,14.611124892536402,2.1628766205397403,1.5477573883608202,0,0.035496286249006838,0,1
46,2,2.5416822883269496,6,0.47022004267554596,0,3.936825154248313,6.4517031965686806,6.2908705359604333,7.7018658224133194,7.1475938571937494,12.249153294068332,9.8337316272472748,8.6868816872219838,9.1839492974777404,17.452422980151997,10.571156315912239,10.503598893615262,10.404191151827396,20.675155329797818,13.419001126569166,17.123413655148507,14.990434164253783,14.167854527784584,17.148725466186381,1.9421709920571859,2.1618415634236001,0,0.035239252644286304,0,1
47,1.0844397317323469,1.3681710109827292,3.2514556727824808,0.85065327213185771,4.5809899302058916,3.302707847883831,4.8810867752244,3.7151305718348837,12.24497957923316,5.0995892754976673,7.2789722966296209,8.1144893304590919,8.6987847285642115,6.4350453486296182,19.048635336194064,9.8189250270651645,8.6771482247905407,8.3682238724323046,13.463312434819862,9.634234785664967,14.799958011968849,10.291762825726808,9.8437164676019542,21.281380715639386,1.2866580146915414,3.4516255276558798,0,0.03518096351325159,0,1
48,0.66822786481442753,1.3414098801315202,2.0050787729028823,0.68972304016237773,6.6579470646178311,2.8767572724380464,3.748299626113619,3.5442191871106825,13.229680863284111,4.6878169826068392,6.6559476401072724,7.9140966744521704,8.4179849128260464,6.0278558438093492,19.841591303990853,9.6008113027931845,7.8178758977006151,7.6892852007558554,11.052896522595775,8.7040144931371675,14.40808508858796,9.9632328782209854,9.0604127759809234,21.424885282959828,1.0106185708116575,3.8197481924254499,0,0.035087343211483317,0,1
49,1.3904893419845825,1.9844419601920154,4.1665192123772696,0.23746793709677549,3.055390316319488,4.2090796084177455,4.3371413572250965,5.0588933563540373,10.135415801342097,5.1299540261560299,9.4097224657535072,9.6091629207050886,8.3934133324350721,7.6273907285180353,19.553051100779101,10.501220110765527,9.3563034502820539,9.4753552890845487,13.373334531278728,10.43960562701095,17.195385321476039,11.251535901408094,11.662921392516012,16.996554302243812,1.4909648953764649,3.0452262437288544,0,0.034674760487374182,0,1
50,0.5852856734398546,1.0315218716758603,1.7628261425036151,0.86614060632365142,7.0614518809125855,2.7485746884041444,3.6807280100646667,2.8743494650266941,14.136805162342249,4.239302555583806,5.5290597666068146,7.7348702743112128,8.4235144505982529,5.3861083986826221,20.216495502022148,9.4734224560211864,7.8047099814366154,7.4546643898102838,8.3069688688834145,8.4710102591458085,15.214087227090303,8.6788455924137846,8.2208804955751429,21.335115507605082,0.92220012362960146,3.9147334204503372,0,0.034566505786192588,0,1
51,2,4,6,6.3424631884101874,0,0.96342570946837514,0,2.5281729477638217,9.077003149069423,12.524155014860055,12.956117114232736,6.8484695339795945,12.144405376131166,9.4233264693173666,8.3075900933091109,12.987640674095779,15.615181616460774,12.397916878480231,14.994621777250455,29.28077428523072,29.077366278548183,22.428269643240924,16.551791747728011,18.511523520430771,2.3846004726758583,0.71631456276289796,0,0.03446501395699926,0,1
52,2,2.7944693565180616,6,1.6504784766822174,0,1.2122764702776203,5.8843864410832163,6.0032798530753242,8.3610801417090297,9.7066478578157547,13.562154128815662,8.5789604597469253,9.0556744720066416,9.553323463171008,14.853116760935352,10.149770545659159,10.624827379743246,9.9628671313289754,20.805031988922387,18.1278715275437,19.014662453860055,19.771190881861774,15.211911176941021,18.91382769413249,2.0501099536141325,1.8998140914097048,0,0.033985367567399144,0,1
53,1.2499533483718692,1.9655738155522946,3.751145102622393,0.69091730978803978,3.7476252316616856,3.537008082708502,3.9310350293377536,4.423239318748478,11.220926793850508,5.4858840378729612,8.4898513632455881,8.9805739188219285,8.7598405145605689,7.2308864319022668,19.05870840291395,10.152305886786158,9.0685463342027433,8.9743964821949973,12.761764618811263,11.054196508872423,16.723551823828185,11.758533941850606,11.158711677153905,18.630478695591993,1.4406468484237553,3.1381045756529309,0,0.033947621414250874,0,1
54,1.9489558225287162,2.4657397454543588,5.8650443829786596,0.25538505440034748,0.22465688887372409,4.6457905504095063,5.7470445254097884,6.0553241326857528,8.2434164470301639,6.2532012977742086,11.400995507141875,9.9933148707557944,8.7152761281316202,8.8162653309623877,18.45026171270586,10.86258347752235,10.194345133294442,10.281975799428759,18.469267241180066,12.112473112775703,16.876170298881831,13.698122158983571,13.638081662129743,16.450396497239932,1.8983708724200781,2.2824839953071225,0,0.033788725666334417,0,1
55,0.22250589579380961,0.61048251320825342,0.6595778381748616,0.96470495557785041,8.9005594054565424,1.9755383380903966,2.6403596261586886,1.9926770262238882,16.021729807017277,3.8066871532999689,3.7294109744002699,6.8471347740961752,8.3126541380980452,4.3728376753480536,20.583227008296898,8.762239558943504,6.7580767597679401,6.3266626457375947,6.7421436527468508,7.0387382351033434,13.487488850941684,7.5094291840346949,6.4068841388332469,23.990639574241904,0.60188336101892337,4.1408744171510889,0,0.051043190881139358,0,1
56,1.9282321775921152,2.4367743796662356,5.7905045298888069,0.71417867368462307,0.34905580619289822,4.2940979513233293,6.5037140612437137,5.7862475786947831,8.0118444956297683,6.8711866601881511,11.853537877963369,9.2976722971699512,8.8025423583379503,8.7925876275925017,17.112463924898066,11.105988398287748,10.670581327304857,10.446913969814707,20.782229573415787,12.808911430629234,16.603803253498484,13.984592625279566,13.504495750211495,18.196054152754993,1.9094937533605247,2.2457787260083943,0,0.033392560980848543,0,1
57,1.987458809168966,3.9072155589819157,5.9743897215679072,4.4526279271601901,0.041196015410848982,3.0891165861657393,0.059371785498154597,3.7232708100922318,8.1838889157493409,10.106488158148737,12.965527029100777,8.4565820523263984,11.192861766610141,9.5872650766451795,11.504700853688783,13.248919809032415,14.473547665783236,12.539718081900476,13.796266228612525,24.306700582208578,27.303387851673403,19.260656210068507,16.19733311711029,15.792826121126259,2.3080160302892105,1.0881617861864616,0,0.032766745701009542,0,1
58,1.115819438319765,1.7521812173290707,3.3542066257463015,0.30236864227647436,4.4097400149922752,3.4787196023484888,3.741299586783803,4.5329667231738373,11.458674707769466,4.9019652542049368,8.0082588655844287,8.9636151093100676,8.3199475135167447,6.9093601687103501,19.880925561640119,9.6930271399480965,8.5045326933847587,8.4665880067204231,13.463257721621494,9.30188281213597,15.167858484663293,10.443720042343504,10.423942121433226,19.267115201219163,1.3139968333293792,3.3857311363013358,0,0.032668786265188626,0,1
