parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
11,1.4843967000050884,2.310148118633907,4.5189529565613897,0.84773791256073094,2.4438124945979025,4.4351511112964097,4.6357706581520155,4.7645995353301327,9.6146680325351035,5.9635907605140233,10.091356972557376,8.9084964151452795,9.177259486300656,7.8351060082619473,17.855622783119493,11.679987581603509,10.377020514128006,10.176495217321543,15.783941489891365,12.133114970433985,17.232461658398513,12.127298018930876,12.419125450881101,18.20017248756816,1.6721777258946224,2.7851515201451944,0,0.043538311845970568,0,1
12,2,2.7504386423328135,6,1.6524310814460894,0,1.3103761189734322,5.1166535241990108,5.6789026429037897,8.7678478417371295,9.3914795750191029,12.976011566233666,8.3507734977896124,8.9536602120339523,9.2099288004604265,14.785304668471495,9.9183123470385652,10.333039239026682,9.8078322566608929,20.734417436779445,17.182614521206787,18.358320415513198,18.819841316442705,14.404943618753649,20.383741575802965,2.0423949290833336,1.9109927543950991,0,0.043098918663569366,0,1
13,0.19871216941183542,1.5767454667026493,0.56824743246923703,0.99573335714442668,9.0283121751742907,2.8803537077423953,4.0386279366003794,3.0408692073812418,14.052327690420848,4.7815363381867053,5.30499437470319,7.9670293018034304,9.3474820309053097,5.7457344616794721,20.533494409014846,9.4818078332853695,8.407820419883798,8.2950384497065155,8.8166761161660467,9.6122904799307189,15.744534810960754,10.317582267666602,8.9313300004988676,20.534155794114035,0.76130871918654952,4.0531724000740512,0,0.042647607870048558,0,1
14,0.097975222675128731,1.5399556433679111,0.29682436624160902,0,9.4679359543578432,3.0526744329524167,3.4605931956811435,3.1938482233084158,14.854917239887596,3.6820122120577183,4.869748470372059,7.9320742266243842,8.76624802369661,5.519370008587396,21.43804570857322,9.2675410735637289,6.7729866707301856,6.9790252931105528,7.3081377866297705,7.4761105971577848,13.492796729775201,8.9399486756471465,8.4171527748543529,21.431943177865758,0.59912608906118381,4.1498350437316951,0,0.042641912912919876,0,1
15,0.56808339446857725,1.8651630931658021,1.7313436182999358,0.69782504202080786,7.1014347700268958,3.3686638364496755,2.953472589980545,3.349872825471802,13.343480013046829,4.7017902510560301,7.0164689258097814,7.9046947316098963,8.9048001566893795,6.3172199481376676,19.185126142135925,10.717590841449482,7.8705605969841566,8.1199505303983948,8.4386300772098171,9.8622203633858856,15.847121044547375,10.373589249250504,9.5937673126141423,20.700910369541884,1.0345154471069011,3.7938177241585853,0,0.042187501623067468,0,1
16,1.963714812178956,2.2664171064227405,5.9733787983877464,0.17695777883208921,0,5.0418588296149149,6.6518369259913275,5.903646869117436,8.2600175421457784,5.7382804912562744,11.262076383588859,9.757651340112,8.9047364017791129,8.582799823535435,18.17531883139689,11.488862694825885,9.7915214500414258,10.656391218809528,18.636471299743647,10.836966681945484,15.999826725016673,12.114549105781746,13.11481813591711,18.000280159617574,1.8880119574477328,2.3319268224989407,0,0.041919378915421447,0,1
17,1.9582492433134355,3.8387760975414227,5.8767128411992715,4.7964778561913999,0.20658919142184984,1.0200779357108629,0.032677531815921694,3.6816993320300471,8.6976947442900325,11.960971942014966,12.615853524011277,8.1050565439193445,11.850098310316142,9.5618062319509143,10.635019672800667,12.169552435654913,14.242071951372431,12.123508906552658,16.631661859594519,26.305079451029748,26.52858144440588,22.299989782729813,16.224827225559153,16.810720681274248,2.3168220421350383,1.105439972046387,0,0.041425500146522742,0,1
18,1.9917867796776783,4,5.966767372208774,6.0763885159635027,0.058486222389294684,0.17186792874860041,0,3.1965764197148423,8.1672096505881964,13.372262364221175,13.798424602572451,7.3415154595406307,12.18698960905518,9.9737700342675168,8.2144291377817904,12.784957375141051,15.812371060215559,12.863489808752666,17.821238527291683,29.619138322349773,28.947238766612593,24.565986999817721,17.116382703136804,17.392155259185433,2.395901547574347,0.79775945733990561,0,0.040908279633541461,0,1
19,1.4433105405905067,2.3419313105616215,4.3648721938623138,0.74583567229127778,2.7162223712472175,3.7610436244055916,4.2725896134968693,4.7934054685314891,10.352257619697193,6.2374724721830468,9.8033852935183674,8.6647685210396705,8.7783440301033586,7.6485023348613455,18.345775005903366,10.796916112035571,9.8107453295268634,9.3622203621063846,15.083288091642382,12.207257926925777,17.043232814361286,12.832483372188223,11.900881588777924,18.290486128145794,1.6502862784505057,2.8498051534913862,0,0.040879588318882526,0,1
20,1.9779418351056948,3.5940555640736944,5.9969231702638677,1.4493896370251869,0,3.8998266393387286,1.6502023539843371,6.0755790870799062,7.5336789683602392,8.304246167128932,12.981002583953048,10.428924861259587,9.9709090245088934,9.9288690862761779,15.474759913841195,12.11708000193576,10.844331260341418,11.306221786831609,16.294407973278588,17.493817480115929,21.110330411785146,17.503814923839894,15.338054057698782,14.871154609895751,2.1282486202197082,1.6919743831310343,0,0.039918063894276899,0,1
21,2,2.5949697081340846,6,1.6008561152820773,0,1.8075420426995568,5.3893149489409442,5.3908905689517921,9.1776062524093014,9.2158271250328916,12.426174949965619,8.2059279922388928,9.2134639309744735,8.900632173328928,15.028489185027876,10.25668808192944,10.462084973545293,9.7655703713527338,20.007853822826149,17.252976811629143,18.392472830083314,18.322943057670336,14.288748995472936,19.698055902003514,2.0241971036020097,1.9723579722502087,0,0.038389410752114217,0,1
22,0.92381233824361852,1.9566604450243976,2.7779910277273716,0.69345799595539559,5.3081658809415266,3.2051757368079703,5.04813490697481,4.3413523926513733,11.851665379257618,5.363829385633859,7.7751805986987481,8.6788490954820432,8.9975263003778529,6.9032441489223846,20.196948715106277,10.178572533809213,9.2381852412757404,8.8963704646731383,13.082657473091048,10.429906978825704,15.752531073258979,11.933561054771499,11.053950316333482,18.090878218938048,1.2674396310313274,3.4810301217757131,0,0.037920521176311908,0,1
23,1.0193583795514043,1.9148310552704315,3.0809929320692984,0.36558415324053761,4.8165363750892931,3.6963452378023733,5.276057290703549,4.6442544971486166,11.395287851900948,5.0621436600489602,8.2971779270093489,8.7176995519180185,8.5173330595980872,7.0242072263944157,20.236539895167653,9.9656541876720883,8.8823871253789441,8.9429566106461493,13.902779618287983,9.227251339330321,15.167243066267117,11.230653729760068,10.682782372707727,19.200906743455384,1.2968890734404865,3.4386449708598574,0,0.037908583068463016,0,1
24,1.9577866765343455,3.9458604243213231,5.87371547129964,7.1113308636758008,0.16542277653565129,0,0,2.2767828901951024,7.9839939890919283,14.088322585655279,14.950057951416936,5.6244097205263026,12.387866675757788,9.6505892310218773,5.5409434892564455,14.080680548884246,17.039882813927505,13.631468628497307,18.876385191101512,31.306820960893347,30.249077977405541,24.183254259995049,17.416880910331486,20.711999766137872,2.445893993041734,0.71196018092152324,0,0.037867287792451243,0,1
25,2,4,6,7.2844296364762444,0,0,0,2.5206496757797137,7.4953008217262722,15.158785931910773,14.192222156194283,6.102216309004163,12.979684535622605,9.6444529055314323,6.0547375505893868,12.956960313756008,17.956772638636473,13.182100737028939,23.033123890459517,32.6870066865173,29.206199176777933,25.353224830361974,17.138111657276781,19.080109281886422,2.5361937709285516,0.67790046553663985,0,0.037857750296288947,0,1
26,0.71524656462595104,1.8785741567719039,2.1638545861576275,0.72053334541285796,6.3518726361145825,3.2836973275892651,4.3149481143408632,3.7488823782982799,12.566182648043352,5.1602479040820661,7.4246973434606538,8.1209848681554178,8.9749622602167403,6.5755829330250881,19.291868646746487,9.9543092142893084,8.5044829432279432,8.7464244394948967,10.982745981931123,10.066858815994811,16.01819167718098,11.282796247475911,9.9660301336120618,21.016577909069809,1.1315414561841393,3.6761847922976107,0,0.037825348417766358,0,1
27,0,0.75785069213911505,0,0,10,1.3959570695137788,5.0144994025021106,2.0008505838216073,17.61761520599218,4.0110934125858613,3.6956098973260731,5.7625118266222044,8.1454004109370715,4.1841438800931732,20.984224557019957,8.355463460700534,5.0649146259215732,4.8852931424238735,5.9086977230817261,6.5675715770839931,10.984776658368562,9.0699912710977149,6.3898080576287599,26.246663620652388,0.39633746386437207,4.2366049227262925,0,0.037764363375577606,0,1
28,1.7986196412581412,2.4082041422254825,5.4628247678401634,0.23026973547366841,0.87073434329270483,5.0085864356214538,6.4514174974259042,6.424272211736004,7.3329804736108608,6.463286982332118,12.147911389269167,10.144813083485065,8.8345681631333886,9.1605642884068228,17.525632436436194,11.387145728766646,10.016238126616033,10.663484352483685,20.797076763241478,11.716581485708222,16.078381648543061,13.357647968135057,13.384494712563475,17.493928269968396,1.8088147113513104,2.4714675224933615,0,0.037763414895244582,0,1
29,1.9537085668631389,3.9057980141397151,5.8165085479805079,3.0235212531051583,0.37985554501711993,1.1351644995690042,0.59816909124566564,5.1727543310966544,8.2776903753912947,10.861488679460669,13.916453786652328,8.4712176071141538,9.6996215982224854,9.6920177635845075,13.265068732574074,11.098051802038043,12.698902669177116,10.767427814259481,17.463281567317324,22.516960095029063,24.024383686736648,21.496111739735696,15.958596371895919,16.324416473379625,2.2168228462745438,1.3765321843292604,0,0.037662822139069421,0,1
30,0.40815829148114896,1.6509382629397547,1.2370257368253972,0.99948366195786331,7.9337269628762552,3.3942483103255556,4.3111622151808522,3.2920921247073562,12.992286949811199,4.470782295740241,6.9543384509759427,7.8572666187275697,9.1008416138896475,6.2566949929032294,19.452134036146695,11.060873040752092,8.5430975063466104,8.6376229201114363,9.3800387584744165,9.4225006527359358,15.755332375023734,9.9866309576941923,9.7808385525492962,20.475383655073525,0.92363933162318479,3.9222689853683148,0,0.03725084810005061,0,1
31,0.65925704005063102,1.9494651306447748,2.033302862537012,0.56719213056669904,6.561765547055642,4.2528168410232166,3.6315117456857373,3.9643517119062786,12.148079564108501,4.3097612092403725,7.3414917978534264,8.8757791518842026,9.1261468394486602,6.8014753315509013,19.781989514710567,11.006718302812228,8.2993506406382256,9.0573196385184964,9.7737494305156769,9.1234129777002444,15.923386112789803,9.8469798875173673,10.166464893297325,19.193560698224882,1.1021901863740575,3.7202544455221038,0,0.037102341705153974,0,1
32,0.56215613619171423,1.8680156923794582,1.7045622429090812,1.1496003531808743,7.1515956993061298,3.0057740879775605,4.0974903341765527,3.7666048245065715,12.703266934139297,5.0827092662085915,7.026760188035543,8.4688881810583538,9.2087574044122302,6.6883660652034873,19.728526148433787,10.379328579248945,8.5341148577808514,8.8279267736760385,10.339479439146784,10.00385092815598,16.033422023108717,11.440176218153962,10.0555910451633,19.545584966452139,1.0670287994247831,3.7570398816081121,0,0.036771096776801751,0,1
33,1.9271653839126897,2.5883008220631547,5.8306863838848306,0.65720902025140782,0.29532602653512063,3.8526743513365957,5.4054835205776373,5.6189359967840931,8.4594303360702909,6.8992185203712664,12.426299589828901,8.8036490554356384,8.3496847263943614,8.6884855121148732,16.964765082630635,11.30010943615671,10.597909350698625,10.283575380664891,18.303772955809432,13.335829133354807,17.881142185235358,14.525791171967791,13.74105774806079,18.443083669055145,1.9373795529671669,2.2089689975117253,0,0.036741213432770273,0,1
34,0.39299795636682067,1.4728567897929272,1.2041227555057352,0.64428973760962305,7.9838632807109899,2.8155093417535917,4.4717917886073328,3.2844809317266832,13.635695239368063,4.3700938842189085,7.2088611292692528,7.2680155998990079,8.228476033573477,6.0147113054930132,19.752596456418651,10.455584807006501,7.9534853858144254,7.9290756289419777,8.4947701415459296,8.6895976054723931,15.476752302369993,10.221805759675155,9.2606981691917163,21.70576394019854,0.85312516357341617,3.9821915438819029,0,0.036706746182236967,0,1
35,2,3.4018151846960571,6,1.4309182465538659,0,3.3383378027047335,2.5981542277716798,5.9150364901715342,8.0484602850002904,8.2533506401821679,12.261296174557565,9.881734233326215,9.5196012485044577,9.3114991281418948,16.661533776887261,11.219564618410313,11.288379011831324,10.740479718208347,18.297876967729156,16.610867963847483,19.836583759660371,16.937518724678782,14.788541622440537,14.891795004629451,2.1147691675547771,1.7464061222202825,0,0.036689617871329044,0,1
36,1.9385286597967213,2.1887355419009533,5.9173723717648832,0.23582316396116082,0.12635045332993866,5.843837182958052,6.525859358464321,5.7804922562195413,7.6551117430939479,5.6173893657039073,11.590635340197297,9.7380268773596299,8.8410005450645777,8.6803929755452174,17.461975833294066,11.988520865753639,10.157521053908175,10.682622339444984,20.070775665965336,10.653429521133987,15.535250333497077,11.580233827388813,13.016967093693582,18.251424264686737,1.8519672640186309,2.3552388501675949,0,0.036617434269676154,0,1
37,1.9459299478024585,3.9132126360249684,5.8489361126230195,1.4215152508111157,0.30939008373742916,3.6105917163274803,0.43080216628089668,5.7736223519484877,7.2562392248954097,8.0579023717314957,14.61553136165179,9.3086087537110593,8.6431704072869326,9.9086507105912993,15.004065752125724,12.183368210256118,12.175532853159858,11.498067170742324,14.169180950755351,18.406297605766415,24.305530562440975,17.24710123406285,15.999085041692277,15.233323566199365,2.1432962984939703,1.6447838387481539,0,0.036602692424711356,0,1
38,0.97658235780645675,2.0563437452691646,2.9794228017910194,1.1238882087578248,5.0104609743279411,3.5736406779422358,3.886497975300899,4.0924347878684806,11.382378545005185,5.8684416367047127,8.550893452948074,8.5889532238691277,9.4402824420565459,7.2141751618910348,18.457872285409714,11.294178990418914,9.2595710403042908,9.2869334510581645,12.389359028461531,11.439118257833105,16.655793338901201,12.561335335287326,10.976187839659762,18.764261972382908,1.3436603422731808,3.3424483957668807,0,0.036600848407087758,0,1
39,1.5548813755457027,2.2483035178290502,4.6890954778809766,0.70840476825803789,2.0892045199363096,4.0912011313601457,5.8408187609257336,5.2444994764545241,9.6450172184892953,6.1093599487500283,9.8650919215017296,9.3986466102142021,9.0521682459835393,8.0127398608674252,18.807832587129088,10.787136640906816,10.102932370700085,10.212149548110361,16.843535294530092,11.682861859655176,16.719494514724008,12.817655309765724,12.48272100817859,17.411866142061275,1.6865875009920552,2.7472256476041284,0,0.036326457701203248,0,1
40,2,3.8777169535807952,6,4.7244956937607103,0,1.9440127278027639,0.6833714048875742,4.0265436541960584,7.652407590094251,11.980368121340547,12.429641353092601,8.7064242631926838,12.314583552195906,9.7619876764504117,10.837307323877942,12.089945777038759,15.048297938991325,12.522074567358617,20.422726882459216,26.265703474470786,25.330605399802881,21.540321901760095,16.518367943839749,16.232993514287109,2.3299980383862962,1.0475105924704948,0,0.036278854052420276,0,1
41,0,0.82532954113250323,0,0.25236237960222851,10,1.9949397033104479,5.2496496075546668,2.3503159394265607,16.573366456995473,4.0794817872983922,4.0491736398551721,6.2815714208627371,8.377677364868001,4.2581732448207203,21.60253958353476,8.8023076693300997,6.2018590577380124,5.9679548428701619,7.0189736547646078,6.6736081615519973,12.08055678156669,8.8139447902876071,6.8455552980602796,24.188458588030826,0.42485176026373211,4.2208548721429606,0,0.035967723843665034,0,1
42,1.9895042838779033,2.8259527873933683,5.9870991688105564,1.8022995148169154,0.046674721370309424,1.1382691059388275,5.1596415982722474,5.4385976337627726,9.3316620148616511,9.6536166871531233,12.837449920601333,7.7744156434033984,8.6544128015996193,8.9649193057797127,14.677314488582534,10.128308206490411,10.620002420712149,9.0940846810134275,20.312596279176049,17.932981940959557,18.573120567459526,18.924283021498322,13.966160739473796,20.040313118502556,2.0683835467742866,1.8839526728224583,0,0.035810194457169237,0,1
43,0.78537439355830574,1.6743696344246977,2.3442173644575992,0.80834500626737382,6.1624642095750923,2.8809130558279437,5.2907631683692946,3.9790647367935867,12.241823212722856,5.1143703973758825,8.8261223024469881,7.5244683580496217,8.1133888432025572,6.6324548694781349,19.517017312021409,10.825922702439167,8.8470189503126786,8.5699104953442724,11.060074743223334,9.6470321351868744,16.242684172600299,11.783282661156209,10.506796849063306,19.947421404958384,1.1521937446215023,3.6605379457903191,0,0.03577255914085424,0,1
44,0.033185132969144028,1.3187794958699339,0.062646631137497827,0.1245768432832928,9.9337110958639219,2.3826188418793115,4.2805341887241921,3.2037438129746625,15.047322331903922,4.2377845169104029,5.502767118272895,7.3077573398388296,8.2451318515426042,5.3772137919081606,21.453679195483272,9.171148658122469,6.936449936300555,6.5692518559091857,7.7260613463161736,7.7379943645144493,13.603433263949446,10.191229680313954,8.2007660479241071,21.403651450554598,0.52077666637187914,4.1867389718010637,0,0.035640498024074693,0,1
45,0.8416783447756615,2.1256441881404382,2.4974444533415827,0.3514477963116881,5.8333723331452143,3.5793871650887787,4.0111481822756785,4.6226242767317531,11.841920881778359,5.2826408715385567,7.5875797260042255,9.170435199761295,9.1028082047909287,6.9323391436930875,20.819822995177887,10.299770408908508,8.7670284800323817,8.5609643586505033,12.305181351124485,10.180532517822842,15.472504784003043,11.599655983763613,10.868926591722513,16.659289908463123,1.2110496434730724,3.558071435634099,0,0.035597867776359246,0,1
46,0.047183849441960739,1.5895009893074914,0.12585200821870873,1.0235780522931681,9.8105356050851249,2.3169897860202568,3.1199071369520039,2.6960155816851126,15.075756562407834,4.6687221317813066,5.1890759745257107,7.3591635943324176,9.0787318467638212,5.4808699971780586,20.331238295861287,9.8747324102899974,7.6185912012630599,7.1599354708733909,7.0132266721100383,9.5838280780987191,14.974347193830692,10.517444789143408,8.7135793462850728,20.900441581016498,0.65796444452939162,4.1143497374194862,0,0.035571354115562261,0,1
47,1.1771459828465376,2.2525461514594012,3.5354721831206595,0.21894592838868185,4.0853320261391133,3.9592438041653524,3.9546849743055539,4.8374063627269459,11.091633625655604,5.3113611725457162,8.1484650278221515,9.4820425674999829,8.9765862827607723,7.2924266210962339,20.42896847665541,10.306918363101184,9.1264643388795363,8.9154917179961171,13.483259099280119,10.361327537676685,15.77917256389814,11.786617665135148,11.174338348195382,16.496563385597241,1.410099706211251,3.2039245946809976,0,0.035550005298307943,0,1
48,1.9311656228742231,3.822399083566888,5.7871205607737579,3.0479934286937667,0.34333515841668538,1.0392708900416097,1.2913859352463974,5.3445293245533119,8.4021472658893117,11.270783273779838,13.326287955570582,8.8904189599219485,10.339557209539352,9.774380279071373,13.69121558492127,11.008629739521403,12.651770011995483,10.743036544928826,18.053198043686884,23.053372464190673,23.655844581216744,22.090048036981315,16.02168431228003,14.920180447500714,2.2113608306138284,1.429721894034482,0,0.035518357475245718,0,1
49,0.63180731805237078,1.782398811013659,1.9349962559601321,0.023367714071432427,6.7939147721033004,3.1794483554904751,4.2442425845884069,4.0411792466876584,12.898619881395975,4.5923996306939205,7.7483197960554326,7.9654380137107532,8.1511638948934859,6.3320891810033526,20.6521498232363,10.256405200501694,7.9855846737327036,7.9406567038329756,9.6974566365024888,8.6885988923151523,15.266998234501903,10.871032406254123,9.8378577585347315,19.612725211490812,1.0125382786381611,3.8256806431727939,0,0.035500945326470863,0,1
50,1.8208504560837802,2.303427166040017,5.5128262162398478,0.016671891635338526,0.64890262369550755,3.9930186934257179,6.5906596194892115,5.6262860670990342,8.7386572451537514,6.3286167111031588,11.664212542203842,8.7547196266674394,8.0738695349446381,8.2883664925073717,17.967382659586725,10.425345277565908,10.391769818144422,10.058811895737133,18.939679111280959,11.791556656456235,16.835249340356583,13.149276950055654,13.017966680595679,19.329749475945075,1.786146532143146,2.5068283718025364,0,0.035497314319609188,0,1
51,1.9048994237666215,2.1946759803084577,5.7985532070668642,0.066013804662615638,0.32705240289504395,5.1668941351758999,7.0763246265310054,6.0495297447208189,7.7998056911663705,6.050467676983696,11.605034953724426,9.6764961160464757,8.6572854692462862,8.7887910977806456,17.558775750354574,10.976814322567616,9.9436266013757688,10.374553170250625,20.933287860678448,11.127809770669499,15.378679841120707,12.376756329385683,12.987610970541283,19.065084001393203,1.8197720138879452,2.4212612479868212,0,0.035496649816593631,0,1
52,1.9983186635857824,4,6,3.8803997549959242,0,0.89284895791658025,0,4.5330174817624656,8.8601127462941314,11.734561301922371,12.676469103418713,8.6464358036541391,11.141477630863077,9.8329602867001338,11.711976999338848,10.917719204092974,12.835041012962165,10.859397092530013,17.263310191032716,25.291824620716763,24.617899480817368,22.436454608901688,16.158298262261539,16.898754516252104,2.2885470620846737,1.1341072057492756,0,0.035357272621115154,0,1
53,1.3223200765811833,2.297322628162457,4.0090960538050204,1.0079930403681427,3.3100830704335262,4.6757473267342666,4.7415607953127177,5.3614192839363026,9.0376195577684406,6.2825728840122643,10.029236071418959,9.912334568730266,9.6721774716591202,8.2686912663767753,18.241053324485836,11.653329463536744,9.950704903756046,10.229828609170831,17.103079672908407,12.046791539751085,16.435191328728106,13.02947542573146,12.383415809209394,16.299007253069377,1.5742187749667604,2.9389006547241192,0,0.035105472223662608,0,1
54,0.068791508820523706,1.6539756231156586,0.21387288923790954,0.31785744422221152,9.6423435455724142,2.8275591287425637,2.9753336731550233,3.0236089150758785,14.805976088603908,3.6593474670257633,4.9120441771369023,7.9878218281410387,8.930943901372812,5.3523838337227456,21.929018180459227,10.13118260716041,7.4017920329711799,7.2987691575077447,6.3222318791467949,7.5827862243090234,14.188280858975197,9.3308558044870153,8.56950661718923,19.379499485606022,0.62926143186679762,4.1370215979834475,0,0.035066279092944047,0,1
55,1.9202621836784963,4,5.8150552767167465,3.7367419903585368,0.30267049870329638,0.88431153102242843,0,4.5265942687722065,8.80615310664985,11.824925081404716,13.02533368983671,8.5869143144363811,11.071890230709414,9.7587723167477076,12.031145073632164,11.305803161352109,13.03019652684285,11.128804368792325,16.066140122622684,25.155164527755481,25.513681394940555,22.865291070724034,15.981997142040051,15.931669857971169,2.2497654674308771,1.2449672428450258,0,0.034957339640771794,0,1
56,1.8999420105100371,2.5281537695515537,5.7448602992325908,0.51563875965476613,0.39218353152552821,4.3993770596169597,5.4824678603358894,5.7002693043954409,8.6880744935417145,6.4371014335670722,11.214018593946937,9.4760836350163515,8.5218463421482173,8.5182205165528391,18.104392827738092,10.616921824969381,10.329794013037061,10.216002073968154,17.910200783596121,12.495104768147707,17.499868663779399,13.438059607892038,13.082884643133932,17.474949668604239,1.9008692547706951,2.2786871690718398,0,0.034823275617753585,0,1
57,1.9797809018779149,2.2299148375972631,6,0.6700167874242654,0,4.7260223932266303,6.3848768228028918,5.6147824963596467,7.8499440063548613,6.090047864841023,12.610710152199383,8.86612040774218,8.4303271256518748,8.6311777190484555,16.957269884707639,12.499181299039002,10.895756566689219,10.753894894867813,19.154258006554045,12.110506511012753,17.179629652101994,12.496770689111953,13.97636011507737,18.069783807079055,1.9126572509442246,2.2428911438722183,0,0.034707931857891131,0,1
