parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
12,1.4165442195057458,2.147478347423883,4.2675010664610342,0.97965916686989041,2.8859307312452827,4.2357213004876035,4.3693211902026929,4.8259061022483021,10.042848226176313,5.7725523841281001,9.4296470254465561,9.0381407579937747,8.8360706467915495,7.6079323908742484,18.491518153994807,10.846795999382788,9.8155700181775813,9.5123618036605198,16.099175393163826,11.261606779968933,16.297564572850753,11.70629328672621,11.510667332622122,18.196157167583152,1.6163739312843537,2.8985613061660747,0,0.044458804401025467,0,1
13,1.7729940573144307,2.4465010632281663,5.3469028828072549,0.21272761830764389,1.0869016769127149,4.9970108415206829,5.2033856646310701,5.3070758078716285,9.0923566968383138,5.4771157559094981,10.641111955415962,9.3412472991874438,8.6833523859406689,8.3173484205262831,18.285421125521548,11.216590148569649,10.090632361930076,10.041322823775385,16.626592421121909,11.383562635850041,16.597715461076454,12.145536330874473,13.077564130397418,18.034073060636281,1.7910813370002363,2.4966912529195788,0,0.042511164612435218,0,1
14,2,2.4132780857649725,6,1.8918784555423604,0,2.2053606428019665,6.6285734825527607,5.3906804127851791,8.5564376551669312,9.0651746125078265,12.066765650605992,8.6335969011508453,9.5816898281211316,9.1027879902903432,14.924067622258084,10.141906761301872,11.015873669790388,10.191134842277828,21.922239402218587,17.083796887337144,17.846127265501657,17.80325354967956,14.459490554532483,19.872951919754215,2.0146193308448708,1.9786644867472039,0,0.041805705109319205,0,1
15,1.1795979624029662,1.9305147036355412,3.558723403085172,0.56762453267966251,4.0682813975818206,3.69136222099986,4.2993632406751336,4.4563854668011382,11.296259424651257,5.320102236236699,8.7295412561300836,8.7185523163155842,8.8367925922620127,7.2970664814012274,18.993871433177954,10.696769814554813,8.8248570772602619,8.9347091260887481,13.097885598345066,10.533093522046899,15.795531855054227,11.99303181988234,11.290036913830974,19.104266701713058,1.3943179747774304,3.2391943509053416,0,0.041673569540697133,0,1
16,0.96322295934369928,2.0419977942132919,2.9032439947974926,0.50221577390912475,5.1591421438901666,3.4983372798820116,3.3243784495110891,4.5045184582302458,11.640028700072246,5.2304896568324839,8.2386981058708564,8.7792148304709396,8.4701633419223157,7.0494608132937318,19.584975672306307,9.9997563713219328,8.5634883861198929,8.3733960029339531,12.843956403336252,10.207223313285164,15.578611244001314,11.406108066227869,10.634871375242,18.976715664393097,1.2890584895684929,3.4444022845716242,0,0.041624237208699483,0,1
17,0.86547345119396679,1.5578407751522969,2.6127462493621856,0.91647909230790603,5.6438717869943336,3.579110888444331,4.1277097473458966,3.623916297410319,12.515057945456409,4.7002772703064704,7.3114808294139406,7.9584740459255574,8.6342345055892729,6.4470602549847085,19.325481378129243,10.403725520982521,8.5571156186957946,8.2955018995189764,11.705437179832776,9.3072294796116832,14.965063951470146,10.170189195602003,9.760052511684508,20.971278253575683,1.1915196694241454,3.598353069968808,0,0.041339895029928596,0,1
18,2,4,6,5.1187081996679957,0,1.9937173181090344,0.1125230539213061,3.6249583293874106,8.213710808356474,11.782765260795589,13.003690754567154,8.2988625548919224,12.14945068507371,9.9324275572125273,9.9700428270790091,12.813079019303641,14.704511675274002,12.538988525787758,16.285970996119321,27.019745883237977,27.212604141909317,22.141788374625492,16.868081303891266,16.60256567864198,2.3424195244501957,0.92624612297801279,0,0.04073688276574771,0,1
19,2,4,6,3.9271764924396462,0,0,0,4.6723404986001018,8.3442369239558101,12.359510583753677,14.288433430673869,8.1467047559263825,10.848929369056572,10.239788344706016,10.581464077789496,11.172056787076134,13.088175079181797,11.360358468032995,17.580873954856052,26.187542335283389,25.749477062600466,24.193564438271302,17.059950483529107,18.001788657267777,2.2823376823709807,1.1165548223437076,0,0.039985841781959325,0,1
20,1.2898537432093544,1.8731477364234115,3.8834755320377852,0.12435452550986004,3.5260440497721746,3.4319882163174613,5.4109525097632023,5.2294181516599858,10.39429832278041,5.5349099249571996,9.994214427807405,8.6402009453588011,7.7062557395645577,7.4947210147808416,19.31392221930248,9.7904918383525033,8.8270938684993343,8.7677663628705513,15.744310544012528,9.7970149263242323,15.461525595077227,11.719390192121544,11.297233702985087,19.781025430390805,1.4207639493753172,3.2022241569362091,0,0.039821563994552577,0,1
21,0.670698097251055,1.5372367909090046,2.0183112359031408,0.29474315942143264,6.635438036458325,3.6059196453165518,3.8051897566434851,3.5672969125891743,13.370043851710864,3.8776124428635574,6.8635120067350925,7.7637523302142464,7.9227261286206945,5.8088282448194892,20.772916977451764,10.314599476762041,7.8416841369662587,7.7700744175009113,8.884797182828267,7.4742685666060273,14.924387409730896,8.8300485403092495,8.764824108511581,20.443458640252516,1.0239784055247627,3.8289726930334957,0,0.039799967474529276,0,1
22,2,4,6,3.6232104757479027,0,0.31597147158535016,0.2927742092440504,4.9555477791369649,8.1580318936065783,11.872699459807249,14.432769658529464,8.3394534936790112,10.29312665630224,10.048658971314634,11.672381926093502,11.218746190162332,13.195961675398554,11.417852382572459,16.856153772954872,25.18048195307853,26.213295643625628,23.050620209731001,16.715518175341799,16.612265839548179,2.2640007428634301,1.162766482581665,0,0.039748516723006534,0,1
23,2,3.9995078406578215,6,5.8335650657956784,0,1.2444089970316476,0,3.0073128222753458,8.2342853143579564,12.706144206306156,13.360215042156382,7.184499973996413,12.089446679592491,9.6347415226850881,8.2772592973329591,12.841210369416594,15.691457056920745,12.620702250560699,18.231942597583789,28.715588162818467,27.969108213289545,22.312335899394501,16.713251006925741,18.467527540187533,2.3765524802443942,0.81263062098895933,0,0.039595609049952338,0,1
24,1.934697762010978,2.1555768930353825,5.8430393415017825,0.035242322164584741,0.25917278859258147,4.916926917489481,6.8651840644936737,5.9925837568721301,8.2857497565136278,5.5418551456028089,11.512941042908757,9.6009640660647655,8.2786262021940971,8.527410389388038,18.664870440777225,11.314354736358544,9.7288330360777682,10.200357915532908,18.739521741959123,10.059396490433617,15.599128049157061,12.213834893203549,12.850005577989668,17.701486404104696,1.8300905750181991,2.4164495561976116,0,0.039038302488017193,0,1
25,1.8947509496360837,2.2052308078684022,5.7043684186548731,0,0.49220108362215176,4.2384059481552967,7.5736580933703381,6.3444343698842758,8.2806536257225503,6.1933306733859963,11.806777682952998,9.6127238636815431,8.2565758339666324,8.8437919399511955,18.568495875993062,10.359382070603866,9.539184222887485,9.8596923197193682,20.23363651748895,10.974487635580623,15.111893299216179,13.849244698101039,13.609172034053007,18.339581578952426,1.8167109940898565,2.4640830456600091,0,0.038883067149819969,0,1
26,0.25151807217603644,1.2375927666944042,0.75439411317735461,0.7424814614181845,8.7435871700258829,2.8342015022234559,2.8122643941309029,2.6808839717556201,14.779255097425523,3.8726999660620267,5.5320815193518813,7.1029181946416706,8.2174817910033742,5.1683502626831803,20.51815293167931,10.00010125710409,7.4187178599950263,7.1738166307451818,7.2347641960137397,7.4756439230918161,14.413606369289466,8.7601137520154744,7.8451527278230886,22.15110717674894,0.71412490867538025,4.0752555635461167,0,0.038652782104905109,0,1
27,1.308571658940888,2.2151839032144802,3.9346858551787385,1.091932426896542,3.4414359746242482,4.2500300040894654,4.5189941243567127,4.6129644623133528,10.050367104663662,5.9755831139148192,9.4020750616862685,8.8915429494182447,8.9965360155831995,7.6348742077289682,17.951736978073811,10.77876290092544,10.033213694097251,9.5219869403612361,16.480184997069259,11.877233935198072,16.39452108614897,11.927456807055428,11.756550030177189,18.769288437526068,1.5312985441396232,2.9449217428108065,0,0.038416453936716749,0,1
28,1.9967707200381548,4,5.990125161227855,2.8794588617620507,0.01693395779618373,1.014120094805715,0,5.3709129750894862,8.021079284042484,10.960813688881078,14.556619845841114,8.8279246779262017,9.9483296648772299,10.13183700686017,12.86249184073581,11.507744572124636,12.571441825041218,11.394273655697123,15.389378605780848,23.470574852405246,25.76784966220859,22.220253356869183,16.760649765142045,15.518807021168143,2.2293384842646455,1.2926460682933256,0,0.038386717679720544,0,1
29,0.74160207903415976,1.9804100372253528,2.232156159489409,0.75864633452896757,6.2785599921841948,4.0103525384127883,3.2339650708192278,3.9607616284888447,12.011895918887722,4.6824540401998185,7.7142620165833682,8.4193279011005195,8.6296560808456189,6.6715458428838073,19.558357407301632,10.486323288036516,8.6547709884946915,8.5816131003444251,11.592768312648257,9.4688073565837598,15.564773328137276,10.108512727410755,10.226092953567171,19.797210599134523,1.1682710299003791,3.6332123062776782,0,0.038357007100037768,0,1
30,0,1.1906039870672824,0,0.79960246656683454,10,2.5258654000797218,2.3941669124504612,2.413525561792341,15.660197573811866,3.6184106941325433,4.8107653117291793,6.7886649096256813,8.1639098808751687,4.7630431898542067,20.876320303796085,9.809099568592071,6.7319595663903247,6.6211040458070585,5.9284757782396467,6.7740404800071978,13.713769224894262,8.240767807311606,7.0683105880663435,22.962136703301685,0.53211065924345091,4.1724436368479934,0,0.038305259886620584,0,1
31,0.25182817640258204,1.344594953573883,0.75376424794931507,1.1825597997507227,8.7433775749244766,2.5075540605765951,2.8123581158058828,2.4992259911396579,14.609685747435432,4.4188279545669458,6.3463960104388653,6.4667231586940774,8.2143819826035855,5.2987771873447516,19.298410273059044,10.397277682865788,7.7548969408909318,7.4948372172610913,7.4894380058505039,8.490536722059046,15.256046140896235,9.4414564899848639,8.0646773485250378,23.492174230616286,0.77454492739111869,4.0391815455201217,0,0.037797012161463021,0,1
32,0.6096101530351038,1.6203379867430066,1.8408220455393776,0.97661722818113395,6.9311050840549751,3.0486669237584803,3.3901557928685437,3.290089736910947,13.106026173843198,4.7518296084535594,7.7456849240176622,7.2154259412431863,8.2252340726765958,6.1410245405708821,19.095664403471261,10.680480491886847,8.4560598876379451,8.3265317112685509,9.1755796907733362,9.3573938139150332,16.279271078454791,10.411472457415268,9.4133934041306162,21.804156984256259,1.0420912160071032,3.783872831071184,0,0.037455120798686306,0,1
33,2,2.902598772239203,6,1.1737620353769818,0,1.6120774123939914,5.5392146848956418,6.2067552007808926,7.8477736163624519,9.3293830911465871,14.112451212642839,8.6922195411450662,8.5089816374903204,9.5518539123058606,15.076299046187062,10.24619482138168,10.762208648696637,10.488776501414046,20.825058581762992,16.9804095590214,19.555818307011553,18.967738855542134,14.973930824727498,19.062845410130482,2.0335352340809738,1.9403948771263211,0,0.036946611771870128,0,1
34,1.2819577935713191,2.0822968801471791,3.856460164169492,0.55914670157191682,3.5713258331692983,3.8430126984848383,4.6084739999685667,5.1071915294798869,10.256203991437529,5.5859891921104916,9.8918909124037508,8.9582773199348953,8.2839700252617146,7.6712079230272501,19.006380557462162,10.574682276046184,9.1567775499821753,9.1708404245526829,14.926025894069129,10.586962404317251,16.18864291722808,12.102609321359369,11.602500513676077,18.427625936261897,1.4656764647021023,3.0876891042748311,0,0.036759548634440947,0,1
35,1.9429783188263285,3.5280675497015586,5.8338934349154368,2.1747981943903651,0.27499929343547708,2.8870942915054734,1.7249860305252378,5.5811591429615977,8.0062381249601771,9.1144719184235967,12.601353383469243,9.7700672406532512,10.055519615288345,9.7299378399295513,14.919624813485388,11.202330123611354,11.720180236601209,10.991640384411077,17.339356223404337,19.382369862056571,21.813651137049426,18.589386370878472,15.46218177014404,15.479542854981652,2.1445956682434151,1.656746122165234,0,0.036697342316088684,0,1
36,0.23536208823998978,1.3698203488677005,0.70921503765333538,0.91849592359183774,8.8178626372857636,2.7926123718230542,2.8247831459517814,2.6764619378153731,14.746557035206211,4.0278893514810266,5.5792719903263377,6.9970380191278405,8.1559801499275473,5.1196365136376967,20.379652720320998,10.03128063363285,7.5558474568405858,7.0805255059301873,7.6278385070643022,7.7403063256591755,14.489668858711038,8.6573298159179259,7.6829858662669093,22.085137600272084,0.74115004853152655,4.0561760543501393,0,0.036525200283028372,0,1
37,0.07482883509096093,1.0872855354626365,0.23969190498517953,0.88043948243986314,9.598807485436172,2.2057237588040906,2.606434419448362,2.4048419685866871,16.007711442141062,3.7990625745931155,4.3682820612093671,6.8040927760727152,8.3056164921291149,4.8008856664046959,20.86383959363242,9.2906870205560779,6.3784153372574766,6.1902271083542386,6.3121884340617171,6.9843010951108608,12.956609631553158,8.7656431907114349,6.9474990976759319,23.608045147054252,0.57446578864224451,4.1508609638916942,0,0.036458477732985918,0,1
38,1.9900131721709844,3.552810479549811,5.9675117524547767,1.15715081231006,0.054474961451701137,3.903077289874501,1.9487389101778114,5.7875017568338603,7.9059926516623289,7.6217316895290814,12.772850842391874,9.7719947224948935,9.1391702823810466,9.4271964846410441,16.500700725705197,11.541044959912444,11.470512383344662,11.019327160636394,16.099244498489853,16.465755839558664,21.176974959939884,16.271454439257209,15.138555712077043,15.137525176122127,2.1092123674370802,1.7528926736979646,0,0.035774317872060882,0,1
39,1.9872129024169773,2.5470672142731541,5.9685862234742775,1.3658890178654766,0.0516564053904911,2.7214855274875287,6.3097220596329056,5.4698192720573582,8.0167639118716956,8.3249217975771312,13.828845127278763,7.9097420773937976,8.0742243524068833,8.8664664306523449,15.107933539298573,11.15741422215585,11.509543619762004,10.66428669817855,19.611383489434257,15.740087617921088,19.989308933794991,16.16645634770655,14.065251490641009,19.715728070281333,2.000968039975493,2.0421632649174151,0,0.035745635017817551,0,1
40,0.0016963900940139831,0.79007250172851951,0.01037696274621247,0.25034601796535405,9.9820464543681382,2.313899430579764,3.2729874113522204,2.1452835174467269,16.576178156015757,3.1749887948635216,3.8332582732969467,6.4828056051645371,7.8694117726507269,4.2217249175654112,21.528816392727933,9.1019466750981959,6.1002042336302686,5.8009407324407567,5.6472664624015971,5.6518489803202359,12.337091012529747,7.4074780603123784,6.3551699516310816,24.055290072305546,0.42089876729757492,4.2229142002990647,0,0.035693647747046905,0,1
41,2,4,6,6.0847696200254271,0,0.82658313525553262,0,2.6990609453995011,8.7008354369559431,12.890624304283641,13.490559372447221,6.8661699793295581,12.125528926994185,9.653582818665452,7.7221699270560222,12.847698620758962,15.627313972461438,12.578846898866448,16.185367417620629,29.673669412368312,29.117344780589832,23.032213862126024,16.950831208714572,19.078439479565088,2.3954624943115062,0.77979543940287677,0,0.035555525409640638,0,1
42,1.9299138683939565,4,5.7932709703984404,7.7042128712779085,0.34493005791580367,0.038088323359343479,0,1.1451690753857457,8.7573623770261744,14.233802233465653,14.292260515160518,5.0754891553234263,12.796318557303172,9.3248151194001476,4.2657986016896867,14.409059677578496,17.724088227316265,13.895516287556825,15.734714468238629,33.009447744598589,32.560230091891398,24.068697126874696,17.028608786691212,21.557209424726516,2.4768988228849604,0.6458427377559568,0,0.035394210818333986,0,1
43,1.9812325786088558,3.1944947161105341,5.9408967094381993,1.6447836628669095,0.098809902478443845,3.067121769455055,3.3819649242253744,5.5711363735933901,8.1402164316741317,8.5458566206756217,12.676269848569609,9.1603628313376149,9.2566440474580567,9.2821795290967817,15.469442028953111,11.016252438606069,11.528929599789475,10.585157229872092,18.756838619832951,17.421050316541123,20.258183229016161,17.196879900839345,14.797922121881548,16.861303909197684,2.1055617787408938,1.8148406931921206,0,0.035012382937026132,0,1
44,0,0.72474020578702325,0,0.82374927242609208,10,1.7919735362523115,2.9166718415694186,1.9848177305836603,16.647079780262022,3.5941375409830876,4.3275617014353065,5.852738489370795,7.5759456060514889,4.09386182968389,21.111021465224855,9.3032232002447106,6.4859745832955458,5.8647184946610329,5.5778628673704063,6.0471119152549573,13.099001152227947,7.7682880550462974,5.9063039920047959,24.605091051159754,0.45400867998244476,4.2064202926746823,0,0.034976992709238243,0,1
45,1.4637520100906818,2.2787969524194351,4.4229998066665859,0.58699031805239377,2.6273025084890653,4.0735897464497599,4.6173857417376327,4.8926209894489361,10.084899714733083,5.69128125726668,10.205852960354903,8.8191029521050943,8.3880594745751775,7.781408526448967,18.525827907295024,10.870201061964542,9.7872938853222955,9.5867366328565016,14.148068966113746,11.505795539904634,17.489657933496879,12.343749881556304,12.14207126187093,18.329248990421426,1.6358467151899849,2.861956362486386,0,0.034792483695106735,0,1
46,2,4,6,2.5340876994709531,0,1.9486712449722987,0,5.7840076063348835,7.5068431553883492,10.63110089845954,14.066141060918586,9.6174664708023663,10.382903214663246,10.408761736125356,13.344128371304382,11.250480874256066,12.398157822442528,11.384705628033931,17.865099079667878,22.754955945447932,23.948602611635259,21.562927930752416,17.04044540717377,15.033670718228123,2.2181754183821645,1.3501323033290622,0,0.034543466004912544,0,1
47,1.5844635068398292,2.2714056586137668,4.7737191524802274,0.74601730422037771,2.0433529620232296,3.9399816848325981,5.0298353608387849,5.1438035368258106,9.8115308973027346,6.1626491754024562,10.34752548515967,9.0286619786147355,8.8099563555899714,8.1061495959542533,17.933501652858443,10.659520561635162,9.4428660483883284,9.4340990810811522,16.37239512137057,12.060286405653281,16.278138628412709,13.298081928651595,12.674765308079614,18.791834784550236,1.7091514256213165,2.7024928024266437,0,0.034432164268073724,0,1
48,0.069627637051527386,1.239989155826658,0.2064620859984474,1.2036469631414588,9.6561981963052936,2.7370319781620722,2.5619232090777651,2.2542830748703064,14.92757170026487,4.0229357694371402,5.6086968520056173,6.536749756540071,8.2954654766005422,4.9566940213882491,19.76182085126819,10.519589253613857,7.766370125481437,7.3890342333633798,6.9998634487390694,7.8205418707531438,14.923936913239949,8.4741100546618995,7.5172402695418459,23.051402013744195,0.62901961155063379,4.1297857062671248,0,0.034303484629532636,0,1
49,2,3.8913375104781798,6,2.1412011811413403,0,2.3136551957935123,0.91545596931701723,5.7277167967726434,7.644059934886112,9.5510686795531328,13.878385681113002,9.4293244449633704,9.6779621214465674,9.9219120145161153,14.472358082167776,11.485365971723004,12.120124011205451,11.464870367222668,16.66026059975767,20.161870519871368,23.496445741772849,19.525446296419126,16.049264870724539,15.39134544694676,2.185729481673782,1.4494654256889934,0,0.033841691654662567,0,1
50,0,0.35729420287347402,0,0.35661527025118822,10,2.1475422751387323,5.3484452494380079,2.1847172194954432,16.570933337981057,3.0820933649387237,3.884250541026216,6.054715601438823,7.6975219515150446,4.1577193495336813,21.508151801503701,8.9076930200269206,5.7965544828630033,5.6849015367972555,7.3251223788953226,4.5385102016367211,10.794439391101083,7.1537614238635001,6.0094950512881589,25.994884081597935,0.3639386593393914,4.2532933570436207,0,0.033803694514532412,0,1
51,0.42687117106861439,1.1408065049025911,1.2842594622070831,0.77215402148848011,7.8595568330489458,2.3656537262721313,4.0189729139032719,2.7023257241558212,14.96540940497775,4.375467229517791,5.877346642592312,6.696655636752558,8.2090095519356225,5.2467979485764946,20.030020877632928,9.757611745815618,7.2578627521752983,7.0173438789215288,7.7541565283680693,8.1222791973983401,14.299377976824529,9.759759276190147,8.0905617667022049,23.235666798109694,0.8259072287152236,4.0007411774812232,0,0.033679807032007208,0,1
52,0,0.50545649677793481,0,0.46742212297734842,10,1.9308557955554513,4.0779970694916647,2.142029654198323,16.915353525594128,3.3736111447871182,3.1813656198861691,6.6881595619111271,8.3683925055310358,4.3208563639943387,21.581494374887971,8.6968503604523466,5.6368294040761802,5.5293451543985332,5.8810398790278722,5.8975136952022655,11.431418999078122,8.0654525500899776,6.3524439777462582,24.474097017440542,0.39152742151380837,4.2359920654183929,0,0.033458571198403342,0,1
53,2,3.9499153540602876,6,1.219719048195576,0,3.2027236275033095,1.2426962053141168,6.452162208787465,6.9660514788244114,8.7270826270993709,14.514966570614174,9.8699341287629689,8.87737083416798,10.078568577304104,15.673094326446373,11.507521369359884,11.745640488298937,11.463109956531657,17.264271010664249,18.065022443203222,22.656948334872638,18.3670953200726,15.970396589130207,14.604461824523728,2.1559366991827331,1.5943619824256219,0,0.033286373631816898,0,1
54,0.30649479949016556,1.4640358921051304,0.93309364054510979,0.8251270546099283,8.4435772734224575,3.2922397847433778,2.6368534402983563,2.9390730964148117,14.539736736394923,3.881806159217025,4.9518137226732319,7.9892059625089979,9.0126435617749312,5.6174201757354663,20.740082127512867,9.7536873515807123,7.2707020141077319,7.3193266865028654,7.4165489646758367,8.125046001697438,14.091953497513174,9.1137204870075124,8.5003515715825682,21.212388740308878,0.80079354149712512,4.0140847505398387,0,0.033138349352769735,0,1
55,1.682965695640374,2.3094182311733258,5.0720198374169172,0.58554995148809463,1.5462402784612586,4.3131838549050956,5.1593640529390097,5.2478404849822518,9.0119657444749812,6.1221609792885499,11.086541366843242,8.9998673814178645,8.5918859596805675,8.2057603564963557,17.766806719412156,11.191695342976011,10.261556774841436,10.202193465785495,16.944823077934483,11.93945352813356,17.324168799934561,12.816753363334723,12.780922819123115,18.401680227131134,1.7444226112281973,2.5858039057182802,0,0.033131816723540743,0,1
56,1.629342925651831,2.3497186739032991,4.9063107125695202,0.49938508872049281,1.822466911278396,4.7752807293217199,5.4052751054344039,5.5193715080680432,8.7514073201574618,5.7746447564655465,10.720568367691039,9.5227786626247806,8.6281742360868652,8.2574140421268787,18.458015541288631,11.048963310514338,10.122546989625091,10.176016263035306,17.849253415257561,11.068726514008347,16.442076139533327,12.105716213142731,12.638729052670369,17.624364858269228,1.7233994837928575,2.6596582670025475,0,0.032725004898044863,0,1
57,1.5174272754473372,2.2775902736369589,4.5645284761278226,0.40371752580806958,2.3921050947657347,4.7854969543295161,4.9013345255072842,5.2520706611350008,9.658872404769216,5.4247734320974184,9.9970331751884984,9.3385318702906446,8.7894643886429709,8.0515881550257138,18.765485792297461,11.015559466300102,9.4210132192845091,9.5413435487470313,16.258729589545812,10.716873456524882,15.575484704834007,12.10125650335263,12.418544492759459,18.082563066332099,1.6583161838973981,2.8383930427482298,0,0.03257883161213887,0,1
