parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,2,4,6,5.1991802237193765,0,2.5347554216888972,0,3.6137627343653307,8.0650818290946873,11.18702756190728,12.781937588535687,8.6084838140929403,11.974856243639325,9.8266324858675098,10.529678220687639,12.900496274406441,14.966980818442421,12.624262768035543,15.191015107124601,26.691982029236286,27.858787197118019,20.74081619950806,16.821229608026663,15.490921959171551,2.3397380728509289,0.90681923150179111,0,0.042148982628662533,0,1
11,2,3.8576905343333836,6,2.2864614886254468,0,2.166365753243888,0.89007044395294932,5.8949309686150171,7.279278595547253,9.9956739044451126,14.47951600076934,9.6525345302037593,9.7515347526232592,10.335217616254761,13.917676767592141,11.426941783526765,12.376578343546379,11.780512902121105,16.342629985361949,21.468590042034887,24.754978442601512,20.71558566668191,16.808317538006211,14.952800916921827,2.1974541653219939,1.4443134886678171,0,0.041494450784974692,0,1
12,2,1.9842834922133956,6,0.145470525114892,0,4.5963598721824868,8.3344388649672361,5.8710605859596399,7.6276165123612909,6.3183370149141691,12.053673003131788,9.3448759678398687,8.3089185107777404,8.6250037911969777,17.433201607074814,11.060538311121519,10.648704477718004,10.689850491246117,21.248300256673282,11.33963394473947,16.357744946929813,12.687120941703125,13.23807778518338,18.651805437285336,1.8430299093593265,2.3775254244703312,0,0.041411618371144501,0,1
13,2,4,6,2.614637717659372,0,1.7867931809789648,0.24550299309403531,5.351255849332496,7.9763995550330788,10.144116043792256,14.092729177988755,9.1024513602172394,9.7788868875574391,9.9059680803402479,13.729738087169558,11.646467421107763,12.612258549107043,11.502416471068969,14.707068578448217,22.13507002632771,25.556143236343228,20.583671556930316,16.336101348895507,14.894492021811871,2.2142287421124514,1.3288459746903247,0,0.041249367788813864,0,1
14,1.9680092918795353,4,5.9180709765813422,7.7406080277478573,0.13612879874606199,0.78257463252023707,0,1.1565915690318256,9.4589657041169239,13.751553719029712,12.542726691917368,5.7102473733371406,13.460086579584429,9.2034819914091823,5.3628304379781726,13.788556900973131,16.974904728919796,13.108945002310548,16.009496479466499,32.389682528724656,30.31463816244915,23.509116917767059,16.777780775412378,21.0129813006136,2.4887778630043074,0.58686829616656144,0,0.040839506364142408,0,1
15,2,4,6,3.9271764924396462,0,0,0,4.6723404986001018,8.3442369239558101,12.359510583753677,14.288433430673869,8.1467047559263825,10.848929369056572,10.239788344706016,10.581464077789496,11.172056787076134,13.088175079181797,11.360358468032995,17.580873954856052,26.187542335283389,25.749477062600466,24.193564438271302,17.059950483529107,18.001788657267777,2.2823376823709807,1.1165548223437076,0,0.040375890018514819,0,1
16,2,3.5286518278984245,6,1.8831994977867776,0,2.8930399547815155,1.9740013382439163,5.8126736863300854,7.6662433991043368,9.0661724890271618,13.080028301296107,9.8532203380125214,9.7506580045198241,9.821785083700993,15.082448006211619,11.099365430776812,11.791305806114323,11.090326826819476,17.810009328126309,19.115565666782715,21.915125137385719,18.580414642647199,15.736774872148533,15.271916528460562,2.1499338264403867,1.6273744646347359,0,0.040273619335461655,0,1
17,1.6808302917524003,2.1348154357756859,5.0681904897794201,0.87742977796485833,1.5526615653387059,4.6418101804155478,5.8059381944899648,5.1268500818615914,9.085402954295791,5.9717943304338794,9.9874819937965515,9.3534262031442008,9.1845464850326035,8.1691382389279052,17.923114632406644,10.935071788714625,10.228582299225128,10.072879641285432,18.836357902503089,11.544399459259619,15.640226344315266,12.37544159007289,12.537406999285572,18.585989598384579,1.7453265102995361,2.6020048595579692,0,0.040044992568679202,0,1
18,2,3.99393934259232,6,5.5816837209987824,0,1.5563932900008457,0.21391344607982732,3.2362552215153406,8.421635897880476,12.056547145906658,13.014749370646863,7.8155891614297719,12.039466712236846,9.6886459150690971,9.4579831835835808,12.82763604041528,15.275151556963273,12.602484836942692,15.780761128336749,27.955327976689354,28.361421463458523,21.937034651316772,16.73904423699269,16.936665411011905,2.3547264057404722,0.84502697896285794,0,0.039662010492513187,0,1
19,2,2.0931873831594259,6,0.18720130592125167,0,4.3876651557116979,7.3334627949964641,5.7765061807450957,7.7213072027383101,6.4366423514328499,12.249776640748827,9.0150758013276029,8.1740412791007433,8.5355853479280874,17.143600297293979,11.112614160727247,10.666213490882022,10.663646821562102,21.395572208760154,11.376123156601109,16.404641905032214,12.711496827411537,13.099318244968416,19.302582316675515,1.8728118458398959,2.3506985816356352,0,0.039226492278783748,0,1
20,1.2766233776712492,1.9743632774821851,3.828892513995553,0,3.6190072908848139,3.4844325166710428,4.4971866860770353,5.0128590554893044,10.574338053384647,5.5821234491216583,9.6607326823003401,8.8967389967154666,8.0506586289067705,7.423985245646036,19.206142261904489,10.003681619356939,8.92988291323487,8.9677706887162252,14.385702898220009,10.366991956978765,16.366590280953954,11.906416983207007,11.406814982481222,18.850008936106573,1.4116694536577419,3.2027138337157943,0,0.038742867280995949,0,1
21,1.6794931469049956,2.2335768269438749,5.0310579302660674,0.39531517573370506,1.6148889898218397,3.6780665279247331,4.7365837760765892,5.3541069116147373,8.9368914439519305,6.5170630308850601,11.300302663357442,8.9666281847118672,8.2480644443699909,8.1956570917181022,17.451805636932416,10.568937361172708,10.156835759057874,10.04558949485933,18.039013942197318,12.05849671262931,17.3413566310115,13.118657994217511,12.524747368476174,19.028956001947098,1.7316972954215037,2.6613913653449837,0,0.038667869395948129,0,1
22,1.4539868891170535,2.2220484198081185,4.3665058595321611,0.94535613625612025,2.7222942471791525,4.0460304420914417,4.3817095144019786,4.6883465654290362,10.194769602013277,6.0102485717164384,9.56099719571435,8.9506185624090637,8.9756770590252106,7.7333855140542465,18.160220959714337,10.831983866897804,9.9385880731303278,9.5407218657153852,15.143248545466568,12.187853810398089,17.056761835722245,12.489732343176955,11.999034983059369,18.201852061718963,1.6444473941209008,2.8429853239550615,0,0.038548276067544796,0,1
23,2,3.9477159518584153,6,2.461909531935536,0,1.8647480014042384,0.57337184132294938,5.4632011372383165,8.1265067207051942,10.007126318303824,14.049484503228264,8.8807646491987935,9.5926725298120665,9.8959845296676079,13.90851741890863,11.485609690338579,12.265618615163156,11.158911449876493,15.820039161395709,21.352643707194311,24.195466522207912,20.534862587235093,16.083996572992277,15.852518583425766,2.2039780445957962,1.3740295103449534,0,0.038188125453895834,0,1
24,0.25138508506103641,0.81852506693566895,0.75976702669077922,0.57378927418123138,8.7338267163656216,1.9789812163189795,2.840081875762535,2.644170787111376,15.704749910898375,3.9997066548196463,4.1660403898184519,7.2787985527926971,8.3321824787378951,4.827675094060508,21.074575486517535,8.4830761767064722,6.3140311136728799,6.167746517406715,7.7082896459049053,7.0289938328568695,12.690579942709793,8.7138555612907016,7.0906275207571285,23.302247964906439,0.62726520796392071,4.1291260879728329,0,0.037437142141100874,0,1
25,1.2658184350561532,2.1241281998257024,3.8068449772267203,1.0133081407612117,3.6551034286979447,3.5294661339478006,4.0473854699757048,4.5718848702662562,10.777833968504638,5.9239717975697053,8.9874101953963681,8.8679351166026645,8.9562353031765607,7.4999233575280568,18.478072299545168,10.373027178489012,9.3944733471075406,9.1369146939967347,14.587676728818419,11.738443968194785,16.43919045495479,12.400821925154991,11.585286234541615,18.838099534824508,1.4964068389871577,3.0348149007042093,0,0.037089607729062321,0,1
26,0.33867360966223126,1.0248855029571162,1.0141192656092599,0.49032295678994631,8.3098595863282938,2.115877103875067,2.5092778483566236,3.0044260480530047,15.013923477253341,4.1981645326180539,4.9525125429896271,7.5759450884227331,8.1744224976932731,5.1575539126709478,20.924450381746784,8.6058304027187447,6.6370355159703172,6.4566608295968386,8.2228300841764526,7.5449353989995842,13.466714420699926,9.0305623026080699,7.6487011367096347,22.361258881157493,0.71685322208926272,4.075470298197545,0,0.037048835196962795,0,1
27,1.9868952619568589,2.4230916218336094,6,0.5007591397722122,0,4.2424709622438659,6.4401284368917358,5.812661894312841,8.2263057611016759,6.660937267762141,11.789350004041424,9.4642304060882925,8.8583076837673982,8.876269504886432,17.521393416217396,11.077151077543162,10.469562496719373,10.550042383502204,19.150338285111424,12.75641126368483,17.047718525128214,14.477752005361738,13.91011721457431,17.802704724774451,1.9246728246496054,2.2011259812844983,0,0.036912976631809619,0,1
28,2,2.902598772239203,6,1.1737620353769818,0,1.6120774123939914,5.5392146848956418,6.2067552007808926,7.8477736163624519,9.3293830911465871,14.112451212642839,8.6922195411450662,8.5089816374903204,9.5518539123058606,15.076299046187062,10.24619482138168,10.762208648696637,10.488776501414046,20.825058581762992,16.9804095590214,19.555818307011553,18.967738855542134,14.973930824727498,19.062845410130482,2.0335352340809738,1.9403948771263211,0,0.036817994070877491,0,1
29,1.1871445009266215,1.8572266876945616,3.5730633668946705,0.59115155412951337,4.0443511819952516,3.8531112884371934,4.1543582077113115,4.3725685020365734,11.031225552302082,5.3341462693277748,8.5751364014257661,8.7974459347753946,8.6742749075486341,7.115934428853457,18.87544766432358,10.326767767546135,9.1232103658714578,9.0752250321665979,13.943923526379088,10.373522662267263,16.054810196171211,11.145601243738744,10.920214123704682,19.357335545045029,1.386676745679019,3.2462877925389657,0,0.036795602737549268,0,1
30,2,2.4132780857649725,6,1.8918784555423604,0,2.2053606428019665,6.6285734825527607,5.3906804127851791,8.5564376551669312,9.0651746125078265,12.066765650605992,8.6335969011508453,9.5816898281211316,9.1027879902903432,14.924067622258084,10.141906761301872,11.015873669790388,10.191134842277828,21.922239402218587,17.083796887337144,17.846127265501657,17.80325354967956,14.459490554532483,19.872951919754215,2.0146193308448708,1.9786644867472039,0,0.036706131112536684,0,1
31,1.1380365622608113,1.7677732155001822,3.4155921749827334,0.67433014076586695,4.3073099505623036,3.5920213753123362,4.0451897305132434,4.3708181866799611,11.379650372783638,5.2912480575981533,8.2898721781373776,8.9419935255444578,8.6434854946081838,7.0494492395049217,19.27800938984975,10.153289215028448,8.948698133528481,8.7604437737380128,12.467693512828026,10.715230804061836,16.545546007680525,11.128524503568283,10.827267834556981,18.497824158957123,1.3523700300103505,3.3116529688524214,0,0.036639983176321257,0,1
32,1.5668280556162342,2.3745782041206862,4.705480590071967,0.52438223473000012,2.1575392762051493,4.2296900711364511,4.4460540340790935,5.3369845980955688,9.3745703997377401,5.9980989375158602,10.114366934747215,9.5850480402456828,8.7700577265977699,8.1147012856032585,18.535285515644599,10.559667276140591,9.8711600962526003,9.7497810012121882,16.75110582651611,11.753461696795373,16.715275612108169,12.618149675964425,12.489189976992195,17.395527232843442,1.6927239676422139,2.723873560626247,0,0.03642299045748474,0,1
33,0.85039036503744836,1.5469302630190369,2.5589599465235406,0.7164729437990156,5.7350642848498303,2.9514462663907501,3.3702396339069489,3.7916086180866224,12.857016790554733,4.8546619927088814,7.0577033045572906,8.3179507716471548,8.515338737303443,6.3847088833593419,19.830685712935981,9.6636649169643505,8.0416134633934391,7.9654441926149726,10.540609481587737,9.4979871822634045,15.377943224983831,10.659848290559408,9.710067218940198,20.286070493767571,1.1584674240873798,3.6304090098007387,0,0.036379195925035371,0,1
34,0.26331847762324068,1.107899343153194,0.79132531577923926,0.57903115480451028,8.6810300826392393,2.1800921313798738,2.8345636235961358,2.981053020780823,15.129599671898102,4.0073071206703519,4.9092296625793539,7.6674589629317502,8.2148340962978548,5.1987917364763065,21.231815304137637,8.9221111616606024,6.6992052701371358,6.550034760106267,6.7837090430438467,7.6256434845317393,14.052672876427675,9.1019482429381284,7.7162651826607362,21.527751943496526,0.68533111844300443,4.0932935600935449,0,0.036350660777533406,0,1
35,0.46955913190240661,1.1325936549132702,1.4127581473086657,0.81809412849241769,7.6453361949960934,2.5051887790332712,3.5704997582230429,2.912611928118956,14.440957165217581,4.3596061036364198,5.2731455304140313,7.7488449864613607,8.5195262765329574,5.3897155267644896,20.375398469390287,9.1691341086078939,7.4437684233089012,7.1519279287220385,8.252926767282462,8.536054141483481,14.698626603908156,9.192954801956347,8.2599921591518317,21.554857601822391,0.85380206419876248,3.9706586223940139,0,0.036111678788179079,0,1
36,0.60416320016711833,1.2763859692656039,1.8263539949924703,0.81689019192387791,6.9550461631496638,2.8564948812793434,3.2204355966813645,3.1665116738182135,13.781388413796146,4.4134724181333489,6.0708228623479519,7.5737264943704776,8.4233763711492067,5.6792912558753441,19.903843716845032,9.6883092135250202,7.6933544836253986,7.4214299526701026,10.360218252782754,8.2529626753964038,14.00953685710366,9.2728149397857518,8.4573066200905167,22.076427765219979,0.96968342695489507,3.8629361215472864,0,0.03605262242111687,0,1
37,1.9282321775921152,2.4367743796662356,5.7905045298888069,0.71417867368462307,0.34905580619289822,4.2940979513233293,6.5037140612437137,5.7862475786947831,8.0118444956297683,6.8711866601881511,11.853537877963369,9.2976722971699512,8.8025423583379503,8.7925876275925017,17.112463924898066,11.105988398287748,10.670581327304857,10.446913969814707,20.782229573415787,12.808911430629234,16.603803253498484,13.984592625279566,13.504495750211495,18.196054152754993,1.9094937533605247,2.2457787260083943,0,0.036000610103666279,0,1
38,0.10919747664925332,0.8632013238818117,0.32296308638738103,0.57965524735128005,9.4617092881521589,2.2332435652719447,1.8245675330925515,2.4969160101491088,15.754645809985917,3.5294785452815143,3.8886698388362579,7.3038322809999761,8.0701029417567245,4.5313493298074405,21.371386133388857,8.6339480306473533,6.3422109454137248,6.0378356671678217,7.1366830758230497,6.2640319634675592,12.72507855419086,7.3109352738894007,6.4444682074844915,22.954546551214239,0.52845842209998306,4.169727775065164,0,0.035858417000879397,0,1
39,2,3.9747302779503952,6,1.7467821079839383,0,2.2262079051643302,0.65920614806167843,6.0723783806302887,7.8277140487337942,9.3396223716637383,14.240239466089994,9.5943295412695733,9.1091170078086563,10.059964006112278,15.338515909785269,11.250941036966168,11.853970122772994,11.099154456346273,14.617933730533256,20.162699822474568,24.29702159428966,19.937860482656884,16.271586115292383,14.12765633335912,2.1847633866901623,1.4978337556974153,0,0.035751881917222193,0,1
40,0,0.26352340972628202,0,0.25612474111209638,10,1.3809307777361888,3.596013518617255,2.1960290185043654,17.131668261761487,3.2545409555233418,3.0367534086578507,6.4956031057157348,7.6847131406730131,3.9300848750196957,22.02434235367172,7.8858597731264624,5.2159983152670444,5.0926624847786393,6.4281840702938267,4.7415464248643291,10.862973202160971,7.1534109126370176,5.4613744554024137,25.376102391873715,0.32872380955441272,4.2488995648183394,0,0.035727589097308256,0,1
41,1.9928740684357598,2.5415261659314998,5.9769331649495339,1.4340621248925747,0.038123683649787854,2.6156465332929852,6.5354977947261679,5.4661537314629589,8.2313648181615608,8.3687516751776769,13.065883756889825,8.3640888353482374,8.7882960063376707,9.0158404375365393,15.315801598768527,11.111898899289262,11.252579426071254,10.533103820625998,19.761375652352321,16.089278744170009,19.152783801831557,16.761656422885657,14.406063644782792,19.041712122596117,1.9987328690711075,2.0199814311457858,0,0.035597841969536408,0,1
42,0.19403851663942664,1.0589575065772834,0.58621481198221337,0.90164207294791643,9.0230764872457385,2.2688902716519901,1.9352849190943577,2.3131312757661777,15.608435781413133,3.7135188229847094,4.3575201166615134,6.9924938147058997,8.1863427955677306,4.6105322711131018,20.788398363444824,9.2502209848046473,6.8394140636054832,6.5405609421699955,6.5875934678709482,6.9375263954916386,13.772465331163485,7.6922730701772011,6.7901806430408875,23.069444562428952,0.65588258845864233,4.1097294086744665,0,0.035470941808298385,0,1
43,0.10662027762835094,0.97760696334699548,0.32415698596117459,0.75056468160256762,9.4599951646836331,2.2692969436584391,2.1371789136837775,2.4656959620464569,15.603129234227973,3.8743517674303809,4.1791245464496818,7.2070665202854087,8.3902302813312826,4.7429061614095041,20.908188937994193,8.8742581995910612,6.6967193404068937,6.3397494267950254,7.3958225604070549,7.2343892026983045,13.181535148547121,8.1701293574438854,7.1262791924514,22.934371829547892,0.56382257845854411,4.1545911955334089,0,0.035449494140147891,0,1
44,1.9222369713654466,2.1375574594427542,5.7900414053559572,0.14138926305768415,0.34962163946328423,5.1253311121558323,6.6975674673089785,5.5611961971924062,8.4353622670378243,5.6498699755282029,10.76687612686942,9.5982076156611917,8.5527641014144926,8.298960909398458,18.381954132615935,11.013846848988466,10.378857774405541,10.303822495076043,18.877786957267613,10.875736971971767,16.226135717203483,11.746341418125162,12.75925195501881,17.745865028869126,1.8194315232989753,2.4167570525601461,0,0.035433191853753244,0,1
45,1.087467697848306,1.8854437815332576,3.2677936423350693,0.55350960285649264,4.5535808001670848,3.6463136999540593,4.3637023728218969,4.2565746563511855,11.432069176606044,5.2689725561930096,8.4505924680037552,8.4180629194160002,8.4196452874202823,6.8602883717787009,19.202876640971414,10.208421317388721,9.0881114391880295,8.7723816778594532,13.402711075623392,10.189823102082352,16.013370399989757,10.893621913947085,10.647936345741487,19.573154323300432,1.3352882350192408,3.350583078335883,0,0.03534171175801383,0,1
46,1.9879411978267696,3.4828236197014308,5.9645423714183474,1.7646924909756474,0.059398553256531206,3.092716013593285,2.0396769666210846,5.7516657472953812,7.6895291338017175,8.6623517442747549,13.281997831879359,9.6661502760171825,9.4530708411957924,9.6853213003601102,15.335601868413532,11.436719854036044,11.836553274088356,11.253977953098127,16.775892565126522,18.440447747529912,22.306112969205188,17.873594890233193,15.564356634698811,15.304270947481742,2.1358326047610801,1.6799734443495402,0,0.035319526881880475,0,1
47,0.20287505546048068,0.80251565456060314,0.61059606520943177,0.6337848418677523,8.9823126456199649,2.1240186707336774,2.5694296770685452,2.6307655814239048,15.808857963783542,3.7699493150236858,3.9402352483119483,7.3828300738248123,8.2787296930824716,4.7566988387147218,21.385997010749591,8.4768226064734726,6.3090460142922593,6.0371933159158342,7.1917704617518368,6.8919755902838808,12.737199633982494,8.2081232754448745,6.9634212336444179,22.824651289431714,0.59192119249716402,4.1430483202643344,0,0.035117707359917469,0,1
48,0.57822980402913216,1.1111522925347626,1.7408044496533186,0.30604127162564732,7.0986051190597248,2.6022049586723774,3.8056761900781506,3.2050629594971758,14.263324229551088,4.2401633343792993,5.6720544417980543,7.6975561470093883,8.1785123089706939,5.4575035797877351,20.672956845568947,9.1080058379554902,7.2176554497483583,7.1181143566169753,9.0192887778519353,7.7111359020280661,14.072754768690736,9.2495394685094023,8.2181731738863562,21.874387427058007,0.88380055867755802,3.9503550369500666,0,0.035033909539052964,0,1
49,2,2.5416822883269496,6,0.47022004267554596,0,3.936825154248313,6.4517031965686806,6.2908705359604333,7.7018658224133194,7.1475938571937494,12.249153294068332,9.8337316272472748,8.6868816872219838,9.1839492974777404,17.452422980151997,10.571156315912239,10.503598893615262,10.404191151827396,20.675155329797818,13.419001126569166,17.123413655148507,14.990434164253783,14.167854527784584,17.148725466186381,1.9421709920571859,2.1618415634236001,0,0.034272378045055944,0,1
50,1.3033617672777846,1.9886138545182432,3.9271315145378374,0.71683918954585557,3.4545115135025894,3.9342888621277798,4.058799195635447,4.5669119047755373,10.708686072079535,5.5661756842550485,8.9407052371829376,9.122694798863396,8.8739637409453564,7.4949617957425545,18.842947088464204,10.531314788533276,9.5145230770276132,9.3273996446510612,13.277204580232315,11.521454352254633,17.165704309401214,11.967845599684207,11.610762011267058,17.969073350374408,1.4728945897262495,3.0641418453161942,0,0.034258468454907084,0,1
51,0.71723849930247086,1.5576955702104733,2.167001151703237,0.43514756171835628,6.3877805063533062,3.3942853330803886,3.0655676530197424,3.8107519475823701,12.995390827403071,4.3446861160570416,6.5424226037304223,8.7371576778091793,8.5745626491201659,6.281123764945109,20.6315575592348,9.7131238719544175,7.9353299507873523,7.8947504249045029,9.1448321125390475,9.0385551908267807,15.540505342440833,9.9034083083570241,9.6180729687705284,18.986142242245169,1.0584033462510025,3.7656008732764907,0,0.03421529640821,0,1
52,2,3.7523268426456786,6,1.729195824852908,0,2.8844950355483947,0.89609552236836054,6.0620281592320548,7.1880173513360353,9.133302768174925,13.992321366163731,10.007173673692449,9.538852129685127,10.1336395295902,14.863868513412491,11.497340099669191,11.955762984994299,11.602092802632079,16.794034835196676,19.439475156104471,23.315319645028303,19.026240665332764,16.150967161790909,14.645896166088512,2.1665389046521097,1.5800800644323127,0,0.034141819012946772,0,1
53,0.87090783765118363,1.6858335660298431,2.6179666965675792,0.574793230328426,5.6367822432047294,2.8902813663892357,3.6604168431909798,3.9164368506047968,12.522804908447082,5.1833138439508915,7.5621451332371121,7.9787134483089917,8.2414790608754984,6.3962748987245188,19.536574338232377,9.6022989305162891,8.3740058579820111,7.9979835496820195,12.398822029259506,9.5806363215203483,15.131718365662598,10.770210627154132,9.7142653558929553,20.880761682041744,1.1871157282693923,3.604486344126081,0,0.034095688065223673,0,1
54,1.5798420240438102,2.2406092026550053,4.7438179081743792,0.94255365088801013,2.0933320001678268,4.4686249238427145,4.5645493163662074,4.8537294247534488,9.3527819793827796,6.0725723931781284,10.094461646377177,9.2926897416928007,9.0194543564004732,8.0243411385734156,17.6490400454609,11.046002275319347,10.387704181267159,10.135140539088114,16.318678918229928,12.365703153688749,17.563725345693815,12.36307646605858,12.374800781439157,17.953749563067458,1.7083123431933387,2.6852534626657363,0,0.034023361634222649,0,1
55,2,2.7944693565180616,6,1.6504784766822174,0,1.2122764702776203,5.8843864410832163,6.0032798530753242,8.3610801417090297,9.7066478578157547,13.562154128815662,8.5789604597469253,9.0556744720066416,9.553323463171008,14.853116760935352,10.149770545659159,10.624827379743246,9.9628671313289754,20.805031988922387,18.1278715275437,19.014662453860055,19.771190881861774,15.211911176941021,18.91382769413249,2.0501099536141325,1.8998140914097048,0,0.033949481386651242,0,1
56,2,3.5125520592310324,6,5.1311994537601162,0,2.7341503061144143,1.7908528105479713,2.7690609121613696,8.8532261408542876,10.706780175232542,12.411485235332394,7.1631807615067604,11.498686703903406,8.9439457248329095,10.187592582511316,13.333210714637941,15.078921135742327,12.407349469494438,15.377999994980827,25.082861135937225,26.835210248534469,19.083601692790968,15.547503125611621,18.414992370691834,2.3106834132465308,1.096415126176471,0,0.032742561438274365,0,1
57,1.1464932279535491,1.8899057983085847,3.4486694027786138,0.63653127435299339,4.2516626392274448,3.7621229487412995,3.9699039614706018,4.376417018319267,11.444661703002691,5.2217883753113377,8.2499946958718464,8.844561677725455,8.7187189423966061,7.0866954366091726,19.404495274390435,10.258324388062455,8.9311542739671506,8.7628950831350778,12.711302932245848,10.499701081547038,16.07971465831562,11.361754656349213,10.926463676381278,18.699980611882147,1.3727591947720594,3.2757314157455921,0,0.032704454156763617,0,1
58,0.81849731039403217,1.5823257713114653,2.4589590602848315,0.63673643782674905,5.9014115706902821,3.1175118117822418,3.2036823167945143,3.9905592020928076,12.65562186833559,4.7688454286324005,6.9000650003188104,8.6110848912793365,8.5546075758606559,6.4231420036041307,20.129586564854304,9.5266878107587551,7.9395967857915917,7.8601114634336176,11.473015821264156,9.1563700001410417,14.724083672145582,10.343660225823074,9.6633598870548294,19.853586782016357,1.138453833136595,3.6595443971866013,0,0.032648890314147264,0,1
