parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
11,2,2.7504386423328135,6,1.6524310814460894,0,1.3103761189734322,5.1166535241990108,5.6789026429037897,8.7678478417371295,9.3914795750191029,12.976011566233666,8.3507734977896124,8.9536602120339523,9.2099288004604265,14.785304668471495,9.9183123470385652,10.333039239026682,9.8078322566608929,20.734417436779445,17.182614521206787,18.358320415513198,18.819841316442705,14.404943618753649,20.383741575802965,2.0423949290833336,1.9109927543950991,0,0.043098918663569366,0,1
12,0.64673740055365647,1.7100567061527732,1.9439524970095885,0.5981976554500279,6.7580923294987834,3.1905286137283384,4.6444469457847513,3.8077919363439094,12.486292827082249,4.9059508088647288,7.5128136280903748,7.9597808209558947,8.5766953795337688,6.3288019811042995,19.880362997150879,10.40794945017133,8.7158006911195418,8.4199891225957408,11.699470461995251,9.2353733164013025,15.215975347897684,10.688446728628044,9.6546927912953127,20.167015393304876,1.0528648624398127,3.7795272154158401,0,0.042984171910522534,0,1
13,1.0242344958486485,2.2192023926405557,3.0875355552062334,0.29874816531054682,4.857267272124143,3.483065605905745,3.7547515893618448,4.7294868262327538,11.623441877604252,5.3359158361205044,8.1910189816994183,9.3166060454074646,8.8968412341079741,7.365059088802818,20.049156968726138,10.176992373917164,8.5627473439391864,8.6811253798061152,11.570762290891514,10.871891914256926,16.31572416423484,12.484093184428737,11.272097612011741,17.230679405867782,1.3319266102788387,3.3629855872590806,0,0.042517313642984875,0,1
14,1.9537085668631389,3.9057980141397151,5.8165085479805079,3.0235212531051583,0.37985554501711993,1.1351644995690042,0.59816909124566564,5.1727543310966544,8.2776903753912947,10.861488679460669,13.916453786652328,8.4712176071141538,9.6996215982224854,9.6920177635845075,13.265068732574074,11.098051802038043,12.698902669177116,10.767427814259481,17.463281567317324,22.516960095029063,24.024383686736648,21.496111739735696,15.958596371895919,16.324416473379625,2.2168228462745438,1.3765321843292604,0,0.042500760062398647,0,1
15,1.9488784567076032,2.2672133279551723,5.9277332306664317,0.24771423898033823,0.13531710766033661,5.2213491119890252,6.404279266047201,5.7628066718548716,8.0524159252088676,5.9045975558477952,12.012651558869987,9.3185136607469925,8.6640665665070493,8.64960787389135,17.145451051826011,11.841230033569937,9.6605672109156036,10.42206517710015,18.884033888868323,10.997818662600066,15.860672140570042,12.308031025462599,13.109563803500077,19.299386432716172,1.8787280009697414,2.3330956364570241,0,0.041919378915421447,0,1
16,2,4,6,6.3935634509395429,0,0.019542311655350447,0,2.8673924215360129,7.9806390099529967,13.502800801574848,14.675654170451571,6.3209702433276655,11.831373560252445,9.6374926079292553,7.5377839547142536,13.529943081926135,16.531937487884562,13.175223841228897,18.662593282740374,29.450586117357883,29.254907484823654,23.950093644531631,16.949871857064572,18.682896521428297,2.4128930743682533,0.73420437001369743,0,0.041891931129902096,0,1
17,1.374807210656813,2.2984285461952259,4.1412184421258633,0.86006368995173621,3.084387331458891,4.2373148930459461,4.6024811236747043,4.9664067505305605,9.5197228415965718,6.064994174085597,10.146818672087653,9.1323330056776495,9.2969665083502893,8.0194831155205755,17.527949543023698,11.246267846811811,9.6655347912039282,10.347148648943366,16.094628463488796,11.713511540228227,16.824199821899843,12.406242552779062,12.101673213715088,19.47512288097013,1.6019849994095898,2.9163174481796945,0,0.041478897259621186,0,1
18,2,2.6822097752614575,6,1.1032134402979308,0.0026718239974314884,2.430381859223294,5.1438414856424206,5.614577012057576,8.9162869992697296,8.359764224180136,12.540043960611186,8.5181810714831379,8.6222249233366988,8.8885983039598724,16.147098229484978,10.417754765435832,10.48949723807365,9.7486821841269009,19.017548223263585,15.615118920209861,18.333165708317622,17.266326284752548,13.974420319156502,18.713869667428224,2.0064749824946744,2.02557703761553,0,0.041455431431120737,0,1
19,1.9750207570339404,4,5.8860469957253843,4.5360862609146988,0.22864424044133649,0.67286081008367604,0,4.4907807760850442,8.3300411403634698,12.323903727316608,12.781681378561919,8.7223976324375059,11.581313157987244,9.9100448147795195,11.685758033789556,11.144586358625197,14.108317990331525,11.504638225927497,18.746515558813559,26.520456479774033,25.570303684347241,23.26446141935963,16.837511019432359,15.295946491348898,2.3298475605893825,1.088574866071889,0,0.041425500146522742,0,1
20,0.72223495772294299,1.6840579786767538,2.1867542196932748,0.43007503130795466,6.3310545616661331,3.8364251703999841,4.5877029435895862,3.7702225033357748,12.785590544521748,4.6546063664677613,7.056765989431387,8.2852744791287751,8.936187151131767,6.4683504634346551,19.990837715595518,10.43648112082079,8.2422318496195555,8.2301341444576774,10.464369485296663,9.4262552845378309,15.059220558601194,10.633089564043965,10.079725326304793,19.657103622222461,1.0856635793860794,3.7412135792837011,0,0.040480185506080582,0,1
21,0,0.11433489145236053,0,0.26515702728377316,10,2.104933360416537,7.911605997560093,1.9543672895104929,16.643962654481101,3.6170720594477643,3.9888160500411711,5.5598448162186225,7.9904685819469679,4.1901711162568525,20.490383685034516,9.036458535485103,5.9508386020278605,5.7703428794369227,9.5663556462563726,4.9940321428550458,9.8569736339473177,7.9434869725676807,6.1244047398233743,27.622371384128872,0.3176660030164235,4.2680142548627877,0,0.039317937488266778,0,1
22,1.1694222319625776,2.2055911748778412,3.5305605984315354,0.22377485229193966,4.0748337683357923,4.091104495256384,4.4657212194021811,5.1480512554252025,10.673740325771014,5.4949032051554045,8.570368667012497,9.6570423931345513,8.93941345776385,7.517270741412041,20.329319664294797,10.281784589082386,9.1449441527339808,9.0303881307973501,14.442642890112429,10.609183634840749,15.72644198944187,12.141309299385229,11.488339005610966,16.228718780884627,1.403272049493999,3.2225052727113255,0,0.038938034608331881,0,1
23,0.68036176806187709,2.0805693515534047,1.9997853992476053,0.91275544271481834,6.6467667775706269,3.2229574323264902,3.6471902417256836,4.0112981645052121,12.284702611235447,5.5377399947033803,7.6852395858788309,8.4650033529171562,9.0533060349857628,6.701750887504045,19.848316785309009,10.537925431797191,9.1086243425082483,8.7119494723626953,10.870144387246153,11.045508868909007,16.763667909314702,12.016033159734834,10.561994444623409,17.90153176314654,1.1500064037119144,3.6515279084581715,0,0.038686994553216239,0,1
24,1.9895042838779033,2.8259527873933683,5.9870991688105564,1.8022995148169154,0.046674721370309424,1.1382691059388275,5.1596415982722474,5.4385976337627726,9.3316620148616511,9.6536166871531233,12.837449920601333,7.7744156434033984,8.6544128015996193,8.9649193057797127,14.677314488582534,10.128308206490411,10.620002420712149,9.0940846810134275,20.312596279176049,17.932981940959557,18.573120567459526,18.924283021498322,13.966160739473796,20.040313118502556,2.0683835467742866,1.8839526728224583,0,0.03802770716568591,0,1
25,0.29334289526082968,1.1386971252407216,0.88334836794865812,1.0037403761588011,8.5384839231858756,2.5126911952721986,4.9098549862425447,2.6056257760692376,15.423112052291458,4.0919173572077856,4.3315500814341776,7.4353970385487393,9.2951199305111807,5.0551518029212668,21.290030034381445,10.077879115064603,7.3281485639901645,7.4731267136124417,6.6552847002138815,7.9110648038478324,14.04222528258631,9.605345098998038,7.9923687256999933,21.076349156234524,0.76798945851630318,4.0701512643646867,0,0.037923866632521799,0,1
26,1.9577866765343455,3.9458604243213231,5.87371547129964,7.1113308636758008,0.16542277653565129,0,0,2.2767828901951024,7.9839939890919283,14.088322585655279,14.950057951416936,5.6244097205263026,12.387866675757788,9.6505892310218773,5.5409434892564455,14.080680548884246,17.039882813927505,13.631468628497307,18.876385191101512,31.306820960893347,30.249077977405541,24.183254259995049,17.416880910331486,20.711999766137872,2.445893993041734,0.71196018092152324,0,0.037867287792451243,0,1
27,2,4,6,7.2844296364762444,0,0,0,2.5206496757797137,7.4953008217262722,15.158785931910773,14.192222156194283,6.102216309004163,12.979684535622605,9.6444529055314323,6.0547375505893868,12.956960313756008,17.956772638636473,13.182100737028939,23.033123890459517,32.6870066865173,29.206199176777933,25.353224830361974,17.138111657276781,19.080109281886422,2.5361937709285516,0.67790046553663985,0,0.037857750296288947,0,1
28,2,3.9995078406578215,6,5.8335650657956784,0,1.2444089970316476,0,3.0073128222753458,8.2342853143579564,12.706144206306156,13.360215042156382,7.184499973996413,12.089446679592491,9.6347415226850881,8.2772592973329591,12.841210369416594,15.691457056920745,12.620702250560699,18.231942597583789,28.715588162818467,27.969108213289545,22.312335899394501,16.713251006925741,18.467527540187533,2.3765524802443942,0.81263062098895933,0,0.037827702305509456,0,1
29,2,4,6,6.0335601555881366,0,0.066324604891493777,0,3.1103703052574048,8.2541183276205086,13.682320639163203,14.291221671074966,6.9407324434131326,11.954769267243599,9.8902636422318828,7.7681600205244976,12.817524925137562,15.939140411240828,12.539318970390797,17.308358221795306,30.459102363383209,29.595262561507013,24.579933030146709,17.222032036258003,17.748704354536219,2.4027353935749893,0.79755593964010241,0,0.036998528885496068,0,1
30,0.41724060729853868,1.7318829422022464,1.2886597650070561,0.42277992163621841,7.8093115224976906,3.1700562929700582,3.1547417659129207,3.21042776818607,14.236655152323086,4.5325056124943206,5.5567823313296953,8.1120821782741679,9.0991298119436284,5.8421159231047861,20.639590871133773,9.8519875123324656,7.7071365223656789,7.5991524837281901,7.8267890580016051,9.4471928417136048,15.159463342899903,10.271803714026756,9.1684683187708487,19.721528825081794,0.88947929871095277,3.9381902003468818,0,0.036946423189480354,0,1
31,1.6456069827369504,2.5850784680876866,4.9483390978150679,0.044515088294826255,1.7280620917344263,4.3657752114030579,4.5698267898587472,5.8123411901899518,9.4012271327345385,6.1218896807288576,10.612306101170264,9.5747678917246688,8.4740745388847944,8.1304341093254244,19.444547176224155,10.912201426558479,9.6662933871001524,9.1899778087760051,16.634330870167304,11.658088607432664,16.34954592698357,13.140744760828539,12.513651375651326,15.336869235991962,1.730586368161519,2.6374277873393375,0,0.036767490401205527,0,1
32,0.78223617170137461,2.0177631755753374,2.3456724439148693,0.46755514421186167,6.0556533516678313,3.9003504335187613,3.8365813705664547,4.1235890429577049,12.481925784581328,4.525999944979282,7.0403352021033392,8.8379077765600673,8.9746536312058822,6.5996381840136236,20.897514947406588,10.564657566074697,8.4817774762840088,8.5119388436588999,10.302365188479589,9.22605928745695,15.440618320189348,10.537550213843611,10.259318041105544,17.604136069830961,1.1724261422334381,3.6194790449388021,0,0.036444938392709347,0,1
33,0.97938739491986881,1.9132791302244152,2.9586138823532733,0.97667095706102369,5.0451903726845551,4.0414204802937617,4.9739022238736599,4.2234643485748489,11.113569600424022,5.4160298521734385,8.55320726831307,8.4223334686106774,9.0656257560906699,7.0059872461320598,18.990626505292312,11.082928310707196,9.5533484261475046,9.2412704007353046,14.038066628971235,10.582922990770388,15.884643593807173,11.180939913635161,10.96479792281794,18.937490269076953,1.3141565668939854,3.400795546501318,0,0.036316999651744536,0,1
34,0.77164333889858572,1.7496902544834374,2.301248412944898,0.46537866256228339,6.1605737565815542,3.678941874092799,4.4846874560699659,4.0685003390217549,12.680187556372218,4.7379240768188318,6.5992467943528528,8.7507557063455934,9.2542252454635765,6.6104897732828931,20.097114546537991,9.8780251200282159,7.7653870173888357,8.1779857501336739,12.033764984718559,9.163260881560424,13.839503305593128,10.58981734606998,9.9695739540957256,20.288302092949305,1.1282700422238292,3.6916804783682315,0,0.036257316816201063,0,1
35,2,2.5449663149675081,6,0.42897264293925597,0,4.032547390115873,6.8577297322765194,6.3782866412692263,7.446785595742071,7.1462830794363459,12.864523414639546,9.4557689841943944,8.2481629012741546,9.1838263556231396,17.238917387028582,10.602851497363067,10.64006477753696,10.411439537780835,21.601625229718415,13.07575034773717,16.964574916074248,14.758509680643348,14.182522624510451,18.00891437212918,1.9413826883117939,2.1686567475012732,0,0.036007289959444633,0,1
36,2,3.894863445189539,6,5.1550018246596192,0,0.51496540920443157,0.74133548655278692,4.1622967046181722,8.0869274886206028,13.137112630752767,12.975276077021888,8.2009110709700739,12.154141873182249,9.9104243764486455,10.195612063860919,11.559364373989192,14.616674910358507,11.886391903178305,20.869044556249253,27.679281938411641,25.449851312141018,23.967073365869116,16.824570740736622,16.792260460270864,2.3540310676266536,0.97413627775485045,0,0.035917669201341811,0,1
37,2,3.5289585411313857,6,1.0612485916746675,0,3.7789742747511426,2.4276737653510532,6.217438593606162,7.5691117832534331,7.6886751298510569,13.394458752443446,9.8912467501934742,8.8221926253550631,9.6832846054132435,16.281531175592988,11.389145552233666,10.838596373109047,10.997366175807887,16.909355477718073,15.896781329948627,20.649041059082226,16.371532529947828,15.007544210251162,15.96069211718158,2.1054033802834811,1.7622895307624828,0,0.035549198290496693,0,1
38,1.7677961888623217,2.5384233937216534,5.3381886893202726,0.053906216522337375,1.0813070957351987,5.3645696365041573,5.2535230141860652,6.0982700646258428,8.1452922227228388,5.8434136083599011,10.513040089078164,10.43858687789252,9.1792402502815147,8.6367507468097759,19.178397900414463,10.821240457498478,10.158472847632604,10.308229179932367,19.239187965610487,11.267454574054895,15.70711294880074,12.440856108638274,13.131511653989545,16.14360401592058,1.7862803400164997,2.4934915623615543,0,0.035497314319609188,0,1
39,1.9048994237666215,2.1946759803084577,5.7985532070668642,0.066013804662615638,0.32705240289504395,5.1668941351758999,7.0763246265310054,6.0495297447208189,7.7998056911663705,6.050467676983696,11.605034953724426,9.6764961160464757,8.6572854692462862,8.7887910977806456,17.558775750354574,10.976814322567616,9.9436266013757688,10.374553170250625,20.933287860678448,11.127809770669499,15.378679841120707,12.376756329385683,12.987610970541283,19.065084001393203,1.8197720138879452,2.4212612479868212,0,0.035496649816593631,0,1
40,1.9760893389298928,3.5398100872439842,5.9350874124225275,1.4789915356399468,0.10215440427688971,3.2727715050187265,1.8231777124019175,5.8352942224258735,8.1711639623116348,8.7336616509961384,12.121493053525754,10.19227517151208,10.061786454121455,9.5455565236841764,16.289967367972938,10.996584140563666,11.302864681668332,10.691455178486917,16.709463945671899,18.323256322955913,21.030931647209368,18.121370522466403,15.234376917723731,14.205397024870539,2.1289598799812168,1.7295676973091334,0,0.035291137280998447,0,1
41,0,1.3382553165350199,0,0.27130233680246574,10,2.5239212898971561,3.449771755437109,2.7724359494637794,15.420364050254197,3.7710635056309774,5.1320828886866776,7.1174583588016738,8.1649325950089118,5.0124406787056675,21.547521661836818,10.044275636371456,6.8919911932314468,6.4250117625009073,6.2598865566669337,6.9430342107940195,13.477190445412827,9.3261358473429716,7.5522848421421926,20.917623010172559,0.51662595186671401,4.1864305442380347,0,0.035249112628542634,0,1
42,0.010406456750990861,1.0125955974287388,0,0.53726299176478165,10,1.7415326784148044,5.2336385955518239,2.5814755012081099,15.99858595932171,4.2794600966224081,4.8659208753361716,6.5952245656549504,8.5381824414237357,4.8782731143474374,20.656316754078631,9.3624983721525492,6.3334740269482754,6.5733168700672966,6.7624956661082951,7.5209849108311193,13.186426053928651,9.7112472331810586,7.5424848181483437,23.89810798564902,0.48615484110098867,4.1985602885396833,0,0.034498010711152369,0,1
43,2,2.5510454045555853,6,1.103087675433597,0,3.1246265004298936,6.5984154146118321,6.276871787659962,7.8178642763528021,7.937911763813144,12.953319601897276,9.1241185938088254,8.5321142903876392,9.2643427198277255,16.602254653047954,10.66299332117052,10.555927475003314,10.271234285197606,21.648248142455767,14.228906892966531,17.160216606108101,16.246409896476667,13.961195977849203,18.36741126573898,1.9834131586146257,2.060126955455241,0,0.034437603657018208,0,1
44,0.98365786210772843,1.4766560877657997,2.9571311687614599,0.63278394776740599,5.0208054580433545,3.7836839076297002,6.5908943241673752,4.1607970846222839,11.813370284249659,4.8727319763948449,8.1869690806086641,7.8965880938722508,8.6300615832474392,6.6738145301228986,19.147493746250746,10.748269137088126,8.3358513478624019,8.8041445331127317,14.529026313897566,8.3514767712832043,13.720791821910307,10.189982389260065,10.011924504200756,21.806569344440874,1.2433520591091838,3.559616017394188,0,0.034303996574116202,0,1
45,1.7986196412581412,2.4082041422254825,5.4628247678401634,0.23026973547366841,0.87073434329270483,5.0085864356214538,6.4514174974259042,6.424272211736004,7.3329804736108608,6.463286982332118,12.147911389269167,10.144813083485065,8.8345681631333886,9.1605642884068228,17.525632436436194,11.387145728766646,10.016238126616033,10.663484352483685,20.797076763241478,11.716581485708222,16.078381648543061,13.357647968135057,13.384494712563475,17.493928269968396,1.8088147113513104,2.4714675224933615,0,0.034085077634708701,0,1
46,1.323812395535757,2.2712819071563901,3.9853169841930538,0.73515480490788765,3.3797506244610771,3.878138921953977,4.5123946802450634,4.8549500621011257,10.349634877450944,6.038878861451801,9.4777718114792275,9.3113604477616043,9.2967333159701973,7.8982236269398296,18.410492997861507,10.879784531720302,9.4589693736678555,9.6741437726004236,13.968701223817014,12.320464316878473,17.209782409768369,13.07867304965805,12.354242530261901,17.679515598071671,1.522857851865149,2.9606402680746835,0,0.033806514354265182,0,1
47,1.2412912358926096,2.2988053025141046,3.7128130662620302,0.56348325531918819,3.7924434977123056,4.4074639459101688,4.2383265208344474,4.9167036581856278,10.291150932797901,5.8086882740976504,8.3748488711102151,9.8727475845473833,9.8817565773379048,7.7311907376933808,19.41469284074412,10.390908393998419,9.6398251720397941,9.7644471969895985,15.119280525981511,11.78521457059751,16.13077868611748,12.434047291988357,12.124251912537318,17.036769407871283,1.4697622150391034,3.0747491784110377,0,0.033781621910406859,0,1
48,1.6364398704562648,2.0968262919747396,4.9694661671252716,0.75874791813028764,1.6949324741658092,4.4419115154455149,6.0393079243822312,5.1005771834297686,8.8830005187322492,6.0370922885535334,10.933851006162206,8.8114749861202561,8.9398057896790561,8.2614136145784034,17.173762070098029,11.102631578329078,10.210834508313042,10.436000365527915,18.419345130780645,11.677281273087784,16.403405891412277,12.314002304140644,12.885353541826506,20.195834194963687,1.7174229823070819,2.6823887381565461,0,0.033778130718344818,0,1
49,1.6560174420120448,2.2131240397767904,4.9819988231262728,0.98761840929468714,1.6130601480925548,4.4161147910997194,5.7889005381535181,5.1943588733991533,9.1346473204861791,6.2493224825794478,10.854206663141625,8.9091114677783256,8.8200939981574855,8.2882352039289131,17.255729167378323,10.950525784683222,10.097452234582059,10.34454040408451,17.716409159025297,12.193691040259498,17.074533962733913,12.431092133956714,12.782335934644452,19.553661833999037,1.7441153394497868,2.5894506999679736,0,0.033704745647277469,0,1
50,0.34355708903520693,1.5234410865924772,1.0350497942645203,0.51730631984593978,8.2578628774203171,2.4484925006857852,3.8229730029338977,3.1759158795072717,14.547987951554743,4.9072376650136071,5.2577588080885738,7.7903038041493025,9.0595245405131557,5.5824838573652187,21.098428518761562,9.4724605392115517,7.7775685307913527,6.9334364288330219,9.2586923311113214,9.3480910260682464,13.899335527060039,11.109070978809687,8.8999415550877075,19.724250981383499,0.81574071830660655,4.014464510530992,0,0.033654225570120141,0,1
51,2,4,5.9720729711210989,2.772224427837775,0.10300005961112035,1.7235012732519703,0,4.9510763939720901,8.5373244074609413,10.331820799145516,13.346809959760575,8.9015993731309937,10.099518739603921,9.6801866514122406,13.766145570880219,11.586305217042645,12.883207410333483,10.926024659542335,14.446746742445105,22.980848955200258,25.342192957802119,20.949292927954282,16.210645414321494,14.255527148776721,2.2267467075410914,1.315482448293094,0,0.033637240723741427,0,1
52,2,4,6,3.6242008580933738,0,0.35036151676776617,0.072655197465643348,4.6441994893487566,8.5520148502229709,12.312429911129982,13.575058112676913,8.2777893421226398,10.600811593988961,9.8540744511927709,11.978192053800599,10.519126901142613,13.891667699089881,10.766556836537374,17.621443161721892,26.612203170709115,26.091609858658131,23.799793182340778,17.005959787219659,15.566528144167354,2.2694186600646704,1.1679736815593529,0,0.033521099993674426,0,1
53,2,3.7280317448302727,6,2.1898261390269793,0,2.3179495961084036,0.87447960302111671,5.3853277949987861,8.8434818094691483,10.054520255924105,11.850244176665969,9.7649694516433811,10.81274050100313,9.6866528778845939,14.370517198156397,10.60331733611133,11.103400853166633,10.30107943250778,17.109321132627532,21.236903708867654,21.362371404987339,20.2430407278244,15.64222213486557,15.849999420460472,2.183845710695798,1.5078407625429451,0,0.033499905721158726,0,1
54,1.4192886988225508,2.2362044705503683,4.2695730795429414,1.0816141956722949,2.8910378617654615,3.8236254395213876,4.9143962618971448,4.8009527474877576,9.763370138151009,5.9633651292787881,10.74895038220374,8.5211046864488278,8.6424802673747472,7.8899179139655917,17.544941590646122,11.913271602430315,9.99293352078932,10.020863243395425,15.085547384005732,11.699139105232598,17.392417391142104,12.520994439207705,12.070092973356685,18.815676725638781,1.6388562745639694,2.8592612489037972,0,0.033343032336577427,0,1
55,2,3.9862385073403628,6,5.493116190402171,0,1.3882074916062788,0.066659692095952572,3.4780898344616298,7.9475636736809943,12.378303146179634,13.210346661851133,7.9692471810102141,12.473117297081039,10.022038554466603,8.7331229000613213,12.967067497644058,14.911599149962775,12.529113925258319,18.841016754528678,27.84781046591133,26.436686613359914,22.729113576365684,17.110364403129374,17.776279796744323,2.3649806254691454,0.87678482680101144,0,0.033110242270539332,0,1
56,0.088339813204581466,1.6542865541053526,0.24629960147239793,0.88003137338088511,9.6230701130518934,3.0578356615935416,2.6731141515688561,2.5362537892505053,14.783899333201248,4.0385532110519309,4.6364452049159448,7.7406091689620471,9.2551044446558475,5.1201306899946424,21.466365791341257,10.684782856651829,8.455201892576742,7.3848944108459795,6.8115248647109929,8.7362008319527664,14.966762220289118,9.387283049037741,8.3283415617322465,18.04577084218171,0.68630435936341561,4.0989306616151548,0,0.032895627076069037,0,1
57,0,0.51827724385970597,0,0,10,1.2814651577834717,6.935518715642667,2.0807705619480465,17.225632542868578,3.8786167776639888,3.8160453538681645,5.4838952585450391,8.0612695072805653,3.9428454618867699,22.137309320929628,8.7380265087959721,6.2377715665649411,5.1986318708272474,7.791262990375488,5.7016243957219572,10.429695902961376,9.2040952630647421,6.6093541387973911,24.917631579837781,0.35392137997538387,4.247024997735477,0,0.032585886100263133,0,1
58,2,3.5888084722789917,6,0.48218610896146485,0,5.0473265981628979,1.790756535936153,6.8177267425430328,6.6502635026176966,6.9164711653519593,12.605844950290503,11.6328788199237,9.4382446297647711,10.071167380260725,17.648303454749854,11.535811051311342,10.920167234224261,11.328596249507106,17.349336322759612,15.219606293605851,20.09863280006071,15.297065247107897,15.475496947615961,12.448603860146946,2.0913467743647005,1.8488561870236282,0,0.032545618030688589,0,1
