parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_14900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9927414717112186,4,5.9819126898986186,6.8891632137263272,0.030221635294926941,0.67483255224334449,0,1.6396497432206369,10.074144296721133,12.279719974481029,12.068259819064858,6.9339116292243554,12.337575153573026,9.0099426584480931,8.1850314517442513,13.236892481951804,16.015248327460405,12.635289665864114,8.8325806241859581,30.759349770285613,32.751036474268382,21.937880127681325,16.145014248774935,17.07750438344263,2.4180497961634715,0.64973759532657149,0,0.044681368194091492,0,1
11,0.341738694499017,1.0349014698993089,1.0272857221615157,1.0282154545786806,8.2876457753812272,2.9777325853602115,2.6760346443127951,2.7067779619036108,14.59631049973563,3.727680165561897,4.5679979825557098,8.1294647087391283,8.6779134444411703,5.2024558063668023,20.85544145537926,9.4134844218083433,7.4848974672408852,7.1577651942638951,6.8239302021278272,8.053435872081165,14.925038760281696,7.9055794216571273,7.919791010883209,20.501527904868652,0.76873521594114602,4.0407730623766023,0,0.044309510007514853,0,1
12,1.9855043322714081,4,5.960151746177095,6.6203769495892564,0.066294094716790361,1.1727115131335737,0,2.0286870730315076,9.666415577540775,12.276389257838229,12.142774407586096,7.0185331335679626,12.548404849283681,9.19046893859527,8.5140024319889491,13.228357958413197,15.873943206231948,12.443211391454962,11.900006609305583,30.086946294639738,30.53902862878687,22.081375878706723,16.542684435205441,17.228960453542566,2.3926873983899397,0.69048410291948181,0,0.043972317091852647,0,1
13,2,3.9949949951090931,6,2.2379401731159141,0,2.5276358429808998,0.04872086509325102,5.8405947506147635,7.5307229115487972,9.4020153704991767,14.063254056860243,9.7088668015587718,9.538934730338724,10.065952930891337,14.615514882645165,11.636501614246061,12.14695741837734,11.462015532618974,15.573944682814066,20.369695128102606,24.204731208728475,19.58564648377159,16.169935868320785,14.365464059125971,2.1967486454629603,1.3947322374279201,0,0.043793654068806073,0,1
14,2,2.9262351583546571,6,1.8685611013144154,0,0.49881506893736455,5.1087060669580309,6.1245005052569503,8.0963767403168738,10.419963907682622,14.46046183183477,8.3453793462894659,8.8032123127327111,9.7705359961667604,14.090871281859007,9.9442431049229878,10.848981039784526,10.295459342982593,21.083624669948271,19.082212541187086,20.238123163295853,21.032348494725387,15.457526428180962,19.552184970678027,2.0804918193293087,1.8245809361845093,0,0.042439371248448265,0,1
15,0.080229741467690324,0.76228752313745218,0.24737345100643388,0.80947665038729855,9.5871848099571402,1.9684685410477658,1.7737099872244115,2.7101381842984669,15.599434935956335,3.5073578386333431,3.6836093403078078,7.9717405713180325,8.1584835113029754,4.6378248159855477,21.828016431357629,8.246834295726476,6.2692917679444653,6.0526601948787775,6.396608095317931,6.5904549285084775,13.373983921207724,7.2724639792223513,6.7671475473380962,21.524996495430862,0.50839296666746558,4.1735508190192903,0,0.041090121494344052,0,1
16,0.62167845162196089,1.3914773629833279,1.8720155435176427,0.49318513041112161,6.8798212567151538,2.5153977043256184,2.6479193287665899,3.5791107725005187,13.488487701623624,4.4298337431196568,6.2259420705785438,8.398915637787308,8.0991670473572128,5.816508162746401,20.499203912502921,9.0633809121773208,7.5120566692946982,7.4424530939529259,9.0844175625449353,8.4531001680099127,15.352826053183412,9.2196516723771769,8.5893011070281986,20.303308218051939,0.97358766856112122,3.8605714275380754,0,0.041071808256224723,0,1
17,2,2.8961757375670545,6,1.571236857981924,0,1.2915033636776128,6.3978563092336964,6.1056679649274699,7.5961774799638118,10.049917576016995,14.589736718620271,8.5026045392647571,8.9196738347833318,9.7988541662165822,14.116626754289964,10.511321147897267,11.285053895720466,10.784876300763752,21.468742771481516,18.650982298179255,20.33189701044406,20.249988065346756,15.743738726599501,19.063856651316215,2.0561432157625945,1.8786069846418292,0,0.040744643930221924,0,1
18,0,0.26025657494607285,0.0002270476410526634,0.078572308804588459,9.9993742548168285,1.3355563822341798,2.0126488384249956,2.2754506890485873,16.777008882937217,2.9673979510808723,2.9378097321198844,7.28594776775215,7.6826709994989688,3.9870647036983042,22.300658348212004,7.7925937191511094,5.2985653427711332,5.5002457965276781,4.80826568095637,4.7456187004910744,12.306793073006586,6.5870233112069272,5.6181878619114709,23.83766075638572,0.30549897343784077,4.2449314351144602,0,0.040275579306287383,0,1
19,1.9961584856325609,3.8758932700324236,5.9936694187897661,4.4143367164934517,0.010162201497830051,3.3442211201587813,0,3.6437103934585697,8.7756825515274599,9.4635096328069235,11.589729245350416,8.9196660995082073,11.239274501611428,9.2115545686132396,12.771374889263488,12.662511011570343,14.046392832909374,11.956365176657263,12.934835546655075,23.288678671482181,26.381589357392329,18.016230637401581,15.533870434273108,14.912658521665415,2.2718661273839471,1.0605533111720931,0,0.039956699288875193,0,1
20,0.98533586287053831,1.4502495612753961,2.9585828031911254,0.61934543330942116,5.0689359677640207,3.2259928879860023,4.129129727548837,4.0303694679431423,12.430393836935806,4.5458178916902332,6.8732615938932486,8.8071903342328888,8.3343928737178885,6.3451753764142902,20.381196666226881,9.3210202504233646,8.1326583229929117,8.0126990436892456,11.41879357649702,8.8279457350809079,15.144647468394364,9.6262497387721986,9.6377106257771565,19.54426267998257,1.2207378930985968,3.5478098584961257,0,0.039370627879258976,0,1
21,0.84930450364071308,1.3419316937208809,2.5545804224810338,0.46766433591628431,5.7420269417359577,2.9172304151312662,3.8365405725718538,3.9904657450635561,12.751825745870665,4.5451684196692304,6.806317798268811,8.490514918155478,8.1101695610866624,6.1566288588131561,20.427694985254082,9.1140648220790386,7.7299677010580181,7.6573961374828796,11.697697400210084,8.2653453785566811,14.388053691508386,9.5487907645985732,9.2099352066579048,20.481862711005839,1.1113046520759682,3.7042775638284122,0,0.039301348234255067,0,1
22,1.9192005967874666,3.863307669143627,5.7536678734103281,3.8570862135468684,0.41072835829054388,0.9793024106263688,0.11502956315860301,4.2996122981202625,8.9426677112314188,10.571443268635376,13.183261234648924,8.5036690373104111,10.160851318880825,9.4699847154637986,12.441286863869495,11.505471715010883,13.036284164259488,11.449311327732916,12.555718914334335,23.901192077395752,27.261862590658126,20.55506389260411,15.709083864822581,16.190381688250593,2.2350723918711539,1.2814966067589273,0,0.038643716443787751,0,1
23,2,3.98545075446689,6,3.7729614628931123,0,3.3690390716003322,0.10734087333415407,4.4839576619748787,8.2796638540141494,9.2673107643046411,12.36781740802723,9.406091708521652,10.69000481438383,9.5374736010356447,13.701132431304368,12.447885865942029,13.360090322211116,11.723317977353309,13.514757618514322,22.159450071975272,25.588106864536581,18.3004589282178,15.805515796483013,13.979829911186878,2.2683049760517164,1.1414194504722612,0,0.038631661030958338,0,1
24,2,3.4804283602829802,6,1.2031907949204439,0,3.2991226834230738,3.027084421145533,6.1846000790304139,7.3401858518386849,8.0652031018993995,13.504447068411329,10.04382788650352,8.6806063619222602,9.6222919089375569,16.243107787940133,11.074685669105152,11.467384377549459,11.244383758041129,16.804801874605328,16.688648265865034,22.071333082746559,16.727259669205292,15.067202341456897,15.006420861953618,2.1100559166069868,1.7571192418753767,0,0.038589540975227515,0,1
25,1.9700727735208716,3.6106400696840728,5.9212413809734485,1.5644439145884461,0.13076570688194344,3.7380335330527394,1.4724782878011275,5.6220616528639429,7.9556956859516452,7.6245279054709361,12.624872932577574,9.8701649031721352,8.89708991263009,9.2369937694351449,16.3490217578752,11.37208227949729,11.57262793800475,11.125997428345157,15.098619989232816,16.522111939224743,22.268094338934343,15.747558467940742,14.505358229837313,15.00155553509112,2.118674539624072,1.6789401763590721,0,0.038228934293424013,0,1
26,2,3.6459564915426226,6,1.8921367639319477,0,2.708777493523681,1.6095921911114928,5.7255919775195236,7.8398289617855719,8.8453471156048042,13.354006041723398,9.6231426651526952,9.2451186653403052,9.6357478130272085,15.308130074110128,11.167869495394712,11.828033852183044,11.149443673198238,16.035282710408882,18.81963012113021,23.011509810639975,18.182267857876056,15.473875309229255,15.189763047687963,2.15466066526495,1.5790414749439439,0,0.038194419398789412,0,1
27,1.3191000246413824,2.1508045770145396,3.9574469257653568,0.40549231641182537,3.4043088090437683,3.6208026253992198,4.1643900350838603,5.324356342386376,10.015643899456149,5.79097878469093,10.15167179151228,9.3254485809805665,8.3041820507469346,7.8886013491625748,19.021113507456626,10.396115253124774,9.1783694619742935,9.2656158119138183,14.63750410223486,11.16311463441167,16.858155988951335,12.66911062847724,12.069796703234406,17.592998819891587,1.4850127598183023,3.052351983319038,0,0.037891105897129213,0,1
28,2,3.9351506754360219,6,6.3303457982273459,0,1.096325819516575,0,2.6254322247300967,9.480447489040337,11.914892858784485,12.163138090786843,7.5214209953615407,12.059017021965303,9.2681575729940029,9.5635752155510279,12.589723484589506,15.168120153283557,12.07222828432371,12.573509617765003,28.667841946021344,29.434637027680758,21.653283851649082,16.292769558422147,16.824002235092053,2.3642526073132659,0.72489184561022557,0,0.037649161287633501,0,1
29,1.2282550267027375,1.5690662798900887,3.6852448327464797,0.14012306238266309,3.857927269498949,3.3600876823682171,6.1436927745154044,5.0136534688053622,10.77116041880117,5.3122376445924653,8.9133903404442325,9.0949741384277623,8.184057335836961,7.2839966124947679,19.643224266663101,9.607803787385345,8.5430669808799067,8.6881831217114733,15.265112922585532,9.5025339902202077,14.985347975231075,11.360214165940345,11.04494906665427,19.250417166528067,1.3480811943668531,3.3489375142407742,0,0.037397552097445844,0,1
30,0.017822278948581183,0.59981117910318404,0.059557433081740885,0.4729438352119204,9.9003919066530806,2.0140100695054235,1.4001009725371252,2.4544893309025038,15.869122240704225,3.2942931506017108,3.4972403730985775,7.674653979676207,8.0337449601574207,4.4127688614912426,21.69999603194611,8.3359182146102846,6.1724723846319893,6.0333003703322348,5.9819986300182162,6.0594891888647524,13.236418263913963,6.7408689539169426,6.310089103998072,22.421239977216143,0.41000347049814689,4.2152341309328882,0,0.036979376329166924,0,1
31,1.8292496926093915,2.3951293917690335,5.4951655518230291,0.0082391269057073557,0.84101189699612866,5.2484760533871491,6.1134121880643235,6.0275932912204953,8.2025318243520946,5.6740047554156483,11.161616685927587,9.8702651084538786,8.5408418008368283,8.6081791835317922,18.79251419649578,11.039909038917486,10.027323625790812,10.21362884506898,19.407919091623711,10.615569032234987,15.558116151795909,12.476256168014961,13.163582774503571,17.15649619248164,1.7963627028353686,2.4769293935985726,0,0.036868804991213741,0,1
32,0.11811762585991492,0.44656622330915835,0.35939595528687984,0.6315462227764459,9.4007969946020662,1.8130980938452559,2.4544144112923831,2.2571527304495311,16.097619186425927,3.3507024864095492,3.2756518855675525,7.3649859826703556,8.0384339595754604,4.2638274265345268,21.483912497884237,8.2030899392657393,6.1697432917930453,5.9616531215115049,6.3913204168742936,5.9636144307070582,12.888931409836403,6.6524454891910718,6.0382246340812227,23.406272687914964,0.46904343829736483,4.1970112761106249,0,0.036738199777266056,0,1
33,1.9837652123679816,3.8401025867391843,5.9619722610628791,5.1250187275660775,0.06311259929483426,2.9024565291805855,0,2.9126452355912988,9.5022892530015923,9.653052439404318,11.096454072487145,8.4603862995641794,11.383992001423492,8.8186419596395886,12.166841069116872,12.799623193656039,14.394479044936492,11.952315126983494,10.448888501040871,24.422323798305108,28.068353924816016,17.872836525905473,15.09492218289002,15.170877787698775,2.2942792787175392,0.967769749121554,0,0.036719374674116796,0,1
34,2,3.5285250976870359,6,4.1866006220860861,0,3.2841600582094501,1.8813718621176931,3.575351989985442,8.9042181269409983,9.2409950241505801,11.308758105758589,8.7485311269151467,10.949139833352689,8.9126713562303497,12.986711600586226,12.346830986611199,13.841105094293845,11.765117890845294,13.638604652806604,22.287274708528425,25.624334599654549,17.100999985787578,14.922930740886407,15.797764218245979,2.2399143067361731,1.2196238348108097,0,0.036605518447785,0,1
35,1.757239000836442,2.420868930791642,5.2772375359041837,0.27406023999235485,1.2045339001796094,4.9415547057408622,5.6242024057970266,5.7712523034119432,8.3281278980715872,5.7192917108456358,10.672630744156638,10.252671053729292,8.6070585844260634,8.4584304986951668,18.768012895999398,10.665283604968389,10.362470379442195,10.406523327583232,17.644240171441108,11.433579377182733,17.346005918366664,11.989828130307169,12.993785085423914,16.214860050560791,1.7793747285512076,2.5165806556947943,0,0.036493916448092453,0,1
36,0.69237596048636096,1.3560989367485599,2.0789222414650177,0.40521789519889234,6.5349868012929777,2.7744205487702915,2.9779079702680384,3.6920988890694293,13.058165974515706,4.4697385285568858,6.8117850506038353,8.3686803788375066,8.1351228437407404,6.0691336887702345,20.198379616989875,9.5154057992667536,7.8153838959667512,7.8572802915411986,9.3894137457066389,8.6700880845776176,15.712942861419656,9.5975995590230987,9.0842081451888426,20.220936067041421,1.0037821117347072,3.8231613683097878,0,0.036481126285954124,0,1
37,0.26418901138617312,0.81404999611322593,0.79503722887056272,0.26360116597732258,8.6749519453302959,1.9147412168378131,2.3734131589190945,3.0648719354951517,15.154855343760079,3.6294161382108245,4.463464231154048,7.9656912596724467,7.777636266433154,4.8651729621063389,21.75289917547147,8.1972977263466245,6.2336961216813895,6.2542198997401508,7.1961577181205838,6.2995315967216969,13.453549170631328,7.6822701004760248,6.9514838415196545,21.823057288089387,0.60725154501378009,4.1390667424249861,0,0.036396425822118723,0,1
38,0.90374004001259756,1.5177447497261485,2.7168186241747816,0.76521190754904356,5.4717198211831031,3.4817720368616558,3.3695133210376564,3.9174777900650226,12.332945709972972,4.5796902771974981,6.8845844976968653,8.8574097668885692,8.5598515863209759,6.4007908531037536,20.109115245473301,9.6735968976676787,8.3792166992015247,8.1756758685208446,11.177414757913981,9.2652727472159953,15.522351674117001,9.6182144820953912,9.763496038004492,19.144100226823372,1.1904515567844345,3.5861045729424177,0,0.036194310301994902,0,1
39,1.4046992487335577,2.0526151454522754,4.2175960844502027,0.81315274567765283,2.9705002012143966,4.0371465296070808,4.5515138600901803,4.9311987121403442,9.9385479801239693,5.8402172300624118,9.3890813851226316,9.3793445136385856,8.8772682561968441,7.7623878964533182,18.601733432520653,10.339441370528361,9.7824518104137912,9.4967570937730699,15.955109221512723,11.657969775725508,16.586162065519751,12.072547094872505,12.085232827454856,17.90490056235117,1.5659389251442573,2.9466536498858313,0,0.036044542045423955,0,1
40,0.18210272004543321,0.66003981835251968,0.55351932571022888,0.8662083148266253,9.077112443127568,1.9879188529361338,2.2341153282759216,2.200968079930099,15.821728639751369,3.659634795975224,3.7059355934625526,7.3332586883336353,8.3395774499638371,4.4831235600678783,20.959319657443064,8.7008898503795837,6.638765945510964,6.3462115367640806,6.2583020094717758,6.973399088299745,13.717297992532643,7.4202440624776198,6.650738896088674,22.901018488833877,0.57132155656741213,4.1505077301121167,0,0.035880922643075568,0,1
41,0,0.5096851035687584,0,0.17231159997599577,10,1.952975524151535,1.5804874236317432,2.4971758499494072,16.142548093688859,3.0208572920624697,3.3095863089498718,7.6527540753369729,7.8340692330818591,4.2654863511605994,22.231550314948315,8.1696399654554774,5.8062983927099774,5.8032124960056777,5.4198083286679077,5.3126165297269008,12.808767721484159,6.4881844759732994,6.0807193669528692,22.501567022444071,0.35421980542180764,4.2304516882043117,0,0.035633299240367351,0,1
42,0.38987745405030205,0.80076634510898481,1.1713975582302247,0.81086990933881642,8.0474673929611118,2.2246500115273622,3.4443499281047605,2.9077066664126665,14.589006670500444,4.393449369248482,5.0065357173524037,7.5271584772828355,8.5233521155518073,5.2083435193570153,20.370798458428396,8.8851879610374311,7.1015424430324829,6.7399857403612549,10.072598522133418,7.8748822189940899,13.06493878924587,8.9066293221631785,7.9017018764720008,22.57638336780947,0.74606368089578656,4.0627732443180227,0,0.035559517651045355,0,1
43,1.1832334735635597,1.9652879774598104,3.5507266350831008,0,4.0818675329289054,3.6910871752288239,3.5554712193329703,5.3479508005160117,10.562510045810303,5.1194117031396003,9.1425778405999694,9.3544500689407499,8.0780023151991784,7.4488431364950607,20.103933336027193,9.7189635469228168,8.27744381576737,8.5944936148287123,15.45429673964235,8.9477398399352843,14.453701953997607,11.41537869250347,11.166916979490718,18.623124707755601,1.3726398041558785,3.3157913210558934,0,0.035377611344662094,0,1
44,1.9898669970041523,3.7908250374827244,5.9716855065353016,5.4855180651601572,0.047192368824503284,2.9000143283805135,0,2.7229799382954005,9.0172669267343082,10.283668863689542,11.451903193160364,8.4365151296450858,12.006989973527384,9.179971101274722,10.958779117957564,13.221073632418857,15.267877606131442,12.55657743119952,11.259946692007691,26.368168701046262,29.167204438702996,18.860532504289292,15.982095798624707,15.064201423498089,2.3064577580675683,0.91734607999839424,0,0.035365160262457965,0,1
45,0.4199144917479336,1.1278458293267533,1.2622492796097293,0.7219933469005283,7.896256747772977,3.0992719034340945,2.5444890653955632,2.9974518939560486,13.830892048406458,4.0490203815850849,5.4136952816485735,8.1596590756790501,8.4339124733669077,5.4276936337671025,20.362036121879221,9.462859290857244,7.8278099656778615,7.4794252255003943,8.6465197334098907,8.2197394660844108,15.144063849611848,8.0082806704258687,8.1483282990970967,20.637878901242495,0.81308046788380128,4.0084488897715529,0,0.035286003577302827,0,1
46,0.31748766906636472,0.89823306012053072,0.95338175379225387,0.86181536035249851,8.4108224364531932,2.286662642671716,2.5371621173121617,2.9898066702645156,14.680664318274811,3.9339137039579133,4.5724516488948774,8.1398696536374171,8.3368178824244676,5.1436775900907881,21.128710583783072,8.5628913887522344,6.9260885340170377,6.7082999770789558,8.1171470528303971,7.5051466784581997,13.932077823195916,8.1318663780317522,7.6604473638030486,21.271170292037933,0.70911668581188225,4.0746155102737385,0,0.034975867546947613,0,1
47,1.9972368248041434,3.8985780395251566,5.9992407823221514,1.6895616727729443,0.00090380390297739588,3.3958266833931243,0.48125088122089271,5.8816334528303971,7.4336219350327664,8.4828877681750061,13.540290057906667,9.9736131986280263,9.2200615399024368,9.7910848293648467,15.537471227696548,11.582488794477861,12.005483582945104,11.443381578083573,15.707114439653649,18.47104394370281,23.321575901174139,17.641635081452616,15.593452932364167,14.26160957794467,2.1629077637590051,1.524085170397802,0,0.034896602357019135,0,1
48,1.8610173278233801,2.4717515797144709,5.5939352370108217,0.65936782066020316,0.67649848005562918,4.6253456304903766,5.9858657938123878,5.5346395195524591,8.337706682291433,6.2615753925084485,11.134343793980218,9.6837476817006785,8.6890389793751641,8.4982450336980833,17.743942585197971,10.941173533850719,10.678770782439646,10.552842743343366,18.172263827065603,12.387328632718056,17.780375455493093,12.765604534475486,13.102971749889118,17.286649458903902,1.8794394169460693,2.328516994287313,0,0.034815178222127277,0,1
49,1.892692113116426,3.9037317394663664,5.6882671636197824,5.424263320597837,0.5189669691841885,3.1248983401256689,0,2.8472257032398334,9.5311493812721455,9.8685247671142289,10.768823624461815,8.355348366805293,11.868490715266237,8.8798513945943007,11.835708559335012,12.908118728729404,14.395245231620088,11.721897127434524,12.30080882449262,24.701430492981046,26.67949363163374,18.124594986970465,15.16256923549736,15.641346865040678,2.289132484444242,1.0262331604935584,0,0.034695022999331748,0,1
50,2,2.4132780857649725,6,1.8918784555423604,0,2.2053606428019665,6.6285734825527607,5.3906804127851791,8.5564376551669312,9.0651746125078265,12.066765650605992,8.6335969011508453,9.5816898281211316,9.1027879902903432,14.924067622258084,10.141906761301872,11.015873669790388,10.191134842277828,21.922239402218587,17.083796887337144,17.846127265501657,17.80325354967956,14.459490554532483,19.872951919754215,2.0146193308448708,1.9786644867472039,0,0.03448845945541533,0,1
51,0.13569738915796789,0.72331640954923038,0.41159811184702322,0.76821975561939038,9.313860631198942,1.9686947975986437,1.9635062505508514,2.4245281201785018,15.560183638934381,3.7766970521720786,3.8488299076599555,7.7677564777452339,8.3460060153183395,4.6578933466996242,21.127181199945884,8.5358221737593638,6.7207935155790288,6.4173491212323732,5.9700317724397047,7.4416157346132072,14.380881127482015,7.6229222348002281,6.939167614268877,21.780860863174176,0.544299403220875,4.1685438288576089,0,0.034156539975067145,0,1
52,0.70486042874148513,1.3092081318881659,2.1182740357887995,0.87507705622209064,6.4691670582772289,3.1825257205735076,3.4643760049500671,3.3076495789810352,13.173015755999053,4.4769622374737477,6.1764956182650428,8.3166898435980094,8.6934925951700599,5.9432535750410613,19.875226648991148,9.7729494244891484,8.232452758243042,7.9064986569736151,9.8369261614583401,9.2144765974331122,15.470722164312475,9.2129986964484623,9.1030377624688121,20.168199451701199,1.0432283367977304,3.7803011277903935,0,0.034028283658513986,0,1
53,1.7218848127882471,2.5422890273948675,5.1686557393731851,0.05664746761680136,1.3853076628959602,4.4296667641385818,5.1850823467791729,6.161398416579738,8.2575369751469694,6.1336051888414396,11.410356959296465,9.9968766817415968,8.3377810879750616,8.6744570978355942,18.66942278555408,10.49822841604751,9.8925261848479327,10.077932167252536,18.803741237610335,11.392776910960995,16.510272446063865,13.190434512117109,13.229595780542059,16.859496066262125,1.760677941318511,2.5542833747093314,0,0.033983496924033157,0,1
54,2,3.9267853348143169,6,5.3842889039378008,0,2.1934777973758797,0.27149340213288642,2.928310031174687,9.0223325340201175,10.896769393418984,12.138750172866553,8.1539311727869155,11.802785041874978,9.3423593736070316,10.614284064335184,12.874754947253679,15.064768778278086,12.467973416310853,11.82884139441134,26.908245738063297,29.266442660745625,20.329844963961666,16.340229452733183,15.780738530548337,2.3215510478004253,0.88059135284145973,0,0.03390438338440703,0,1
55,1.9184192533205673,3.9422285669252979,5.7603080245178138,4.2373424125472834,0.39904807945414239,2.9527749529620069,0,3.8071240009348131,9.030281935463238,9.3924817547436206,11.697920053912078,8.8453648245950394,10.8427456439953,9.1185704504124683,13.175973353758215,12.350872468291081,13.533297147813066,11.634338635756,12.404378803898632,22.680100178232646,26.133353572151098,18.082501622262367,15.22655830173321,15.152136715990592,2.2665469184022977,1.1966865277268981,0,0.033472830118016252,0,1
56,0.30536214952056234,0.69279726866718605,0.92097586453641278,0.51874409531261123,8.464849224450413,2.0981464496064954,1.9998921046927336,2.6081319758961756,15.472608139013719,3.4390345323159428,3.8832817263801336,7.8221005746389904,8.0220737011670522,4.6209263913706975,21.610244680629204,8.3411254568686939,6.5213005148560654,6.3898909506207922,6.2643417997256439,6.4671922006745977,13.882373494411903,7.1295123066223338,6.774571034978881,22.036793037162344,0.63426637224842319,4.1190831904960827,0,0.033436359261702131,0,1
57,1.8688621440895874,2.8255877256249282,5.6125745183561486,0.97259026633846157,0.64558616426378401,2.4075819734743242,4.7347779278092528,6.0859427719955255,8.3638714662288436,8.2048844104727934,13.01299227619325,9.0755144665991523,8.4147943173177353,9.1257042865631259,16.535602926079591,10.339856830262784,10.322459435633053,10.135508553306314,18.789628712606643,15.207555547409466,18.887184189540616,17.093941325631622,14.225932089494648,17.907499343171466,1.9642148725667781,2.1775129945994958,0,0.033342483136388046,0,1
