parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_16600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,1.9961584856325609,3.8758932700324236,5.9936694187897661,4.4143367164934517,0.010162201497830051,3.3442211201587813,0,3.6437103934585697,8.7756825515274599,9.4635096328069235,11.589729245350416,8.9196660995082073,11.239274501611428,9.2115545686132396,12.771374889263488,12.662511011570343,14.046392832909374,11.956365176657263,12.934835546655075,23.288678671482181,26.381589357392329,18.016230637401581,15.533870434273108,14.912658521665415,2.2718661273839471,1.0605533111720931,0,0.041965131883720502,0,1
14,1.9658070453257366,3.618903550469974,5.9014096423137552,1.2513586295691901,0.16434177253956123,4.1882728446809798,0.38436813589463531,5.5352052490308097,8.308047543858466,6.8103117648264275,11.571778675765184,10.213118396030644,8.8809486710469532,8.9223840844412852,17.326668902185229,11.039147306851264,11.123473758884289,10.878461579571214,14.61085809911898,14.938109616134259,21.1714648944325,14.275902028547931,13.895420387870765,14.988064157527678,2.1018540395492797,1.7364683401585799,0,0.041107094332218014,0,1
15,1.2243346087095335,1.9217877378513146,3.6764002648944651,1.1195826622240534,3.8724534204541525,3.2990263690521231,4.0716063156803273,4.3793067450619567,10.996813681973924,5.9461759773815013,8.7862169182800045,8.8285867875708295,8.8605765790499227,7.274056515535368,18.506319591143477,10.237818950446975,9.4601180044666471,8.9250390071563377,13.707018136309486,12.049723553052381,17.018101926421284,12.085964180698143,11.434387789707809,18.415486518814429,1.4582935588703061,3.1274899065679818,0,0.041080179329016545,0,1
16,2,4,6,5.8911836960844726,0,1.3599709043371611,0,3.1538806936944277,9.1969853946048694,11.452237302067035,12.812153372864074,8.2123315269324948,11.264359001015716,9.4489922452986566,10.472258158709252,12.591418553372163,14.807402981669325,12.083285507726364,9.8197780228707483,28.024020326150652,31.052337114126257,21.219555674138483,16.074679423828133,14.759398643510821,2.353636854967863,0.77766892459614567,0,0.040391154866865925,0,1
17,1.9332409528114218,4,5.7993299139622394,2.4352288096050403,0.33444023310563076,2.7530599509311813,0,5.5204069451966404,8.0134329963454647,8.8260249734080425,13.105435482937056,9.939340959531707,9.2723159432554585,9.6164471359332016,15.245085098464996,11.229400568036398,12.098478628891403,11.217060798641633,13.59630635180017,19.767069281649611,24.878315352045835,17.907036720733874,15.247078820753806,13.876573049450224,2.1787084706059017,1.4474778499838621,0,0.04035234790517421,0,1
18,2,4,6,2.6553172194106542,0,1.9756479873743995,0,5.7107655501458385,7.5099348157704906,10.035260286551008,14.663791390435694,9.2617636089147855,9.3658091675663488,10.105089783418597,13.75551259799594,11.631320808708484,12.499986807071464,11.519227923850858,15.500491569280518,21.62255954135621,25.380352774247982,20.314904679407757,16.271844252060934,14.887546389891378,2.2117461394392701,1.317611715933694,0,0.040324907863209622,0,1
19,0.58891879635543687,1.0604242925538074,1.7654798090280093,0.90316611270854175,7.057611729424198,2.6696226350854646,2.7296453622163837,2.9072862090544271,14.056830202969381,4.359271884115568,5.1339136833362398,8.1744427843577938,8.7450740432358547,5.4970486811844532,20.160435605162689,9.1850603807313451,7.8157426354750568,7.3800217440888076,8.6589773501726377,9.0005971311164359,15.171855101952129,8.7376861903909457,8.3857010449669325,20.770458583516071,0.92581737889636795,3.8998866741950042,0,0.040100460953541549,0,1
20,0.62645225034518215,1.0630140080903685,1.8805947792030915,0.22588785598106723,6.8656693525747468,2.4434675921034601,2.3536173710007926,3.4965833000089628,13.901119269567257,3.9943379971117774,5.6592235577392342,8.3991455722741559,8.0068841157608812,5.5693491939284492,21.087567619784352,8.7682518538069534,7.0590782642937713,7.191328770893727,8.5595281415882134,7.429696166000392,14.578953164856078,8.6399747231528696,8.2608371577034472,20.76186183991636,0.89908442137071343,3.9330747888864144,0,0.039996115995837862,0,1
21,0.92323564273658776,1.4536714529492121,2.7771139518789916,0.52219540393868669,5.3711415912763085,2.9758082052358992,4.0276845327516,3.9363210029635249,12.366634320007956,4.8305909337215658,7.2391529749766983,8.6355866796257335,8.3716139965194465,6.399464690400813,19.847811742996999,9.5038573009840732,8.2759329626196205,8.2316573092283214,11.200208176010067,9.3642926432635853,15.788863343613171,10.143776643046495,9.8134276340972697,19.821195521093209,1.1740340298087333,3.6090002380499699,0,0.039947662449689503,0,1
22,1.5141276155422025,1.9771302696762429,4.5389056508608521,0.42739372834901845,2.4353461381314698,4.2652483176530636,5.4551394226350123,5.1346746177333715,9.6949759500106598,5.5293345239506584,9.4540235678109745,9.5423452049557955,8.7509560104261954,7.8364777568197557,18.894135525767915,10.333793981635768,9.6086526774131933,9.5736596159034413,16.604950668076075,10.796419334302588,15.92326918082091,11.671733959594732,12.084481733725861,18.077147609429058,1.6118251952917373,2.9235838906995348,0,0.039018862184888176,0,1
23,2,4,6,6.2054519022483783,0,1.4041063716578357,0,2.6578129025895185,9.1459010224800004,11.616396781966497,12.440064296654905,7.989755187431653,11.916589126560682,9.4352461846823932,9.6500152550574771,12.890950860386658,15.544803537619874,12.664929579050067,10.358909204752003,28.95527603804786,31.474797266161225,21.294094887311083,16.481542234510151,15.490564548972566,2.367947801644676,0.72760574255452715,0,0.038836981574163848,0,1
24,2,4,6,2.9948265481215577,0,1.3029903086684433,0.34900354102298314,5.3666135591945237,8.0168866618300338,10.3658377451868,14.477393260935257,8.904051733676706,9.3114463886237875,9.8847142027124359,13.345442508436552,11.293013416468629,12.492384961296906,11.437561763133992,14.530868242190303,22.225079627789604,26.149685313979873,20.735628573162384,15.971675741602407,15.717398223771673,2.2271470243570839,1.2601140415173049,0,0.038753182557788736,0,1
25,2,3.9168625999877942,6,3.9566497730045085,0,3.5928517828996793,0,4.1254644542486005,8.6376217396729267,8.8634971273581087,11.57932702861444,9.4406122072587824,10.649583031726046,9.2043116217888041,13.896715058195841,12.264738852363216,13.448560456116914,11.670467065840267,12.543961119220608,21.746821413814974,25.859835696174688,17.068507732496041,15.088706410508621,14.143073901496786,2.256031803515167,1.1192681233118857,0,0.038590278135801945,0,1
26,0.29804333999901128,1.0468788342729487,0.89884234155510434,0.3027453081530101,8.5015598857809138,2.2658871089716266,2.2367303400377629,3.3444473456747175,14.495068100105703,3.802421044003252,5.0548126419866337,8.356504574954867,7.8855141239738922,5.2118753678492356,21.631250825363967,8.5380488019301524,6.6790742168967148,6.6061369502041707,7.4105959046730714,7.0727741087790257,14.316148019797369,8.0190667619447868,7.6296984777396046,20.382838053722793,0.67340643506890696,4.0978128308077029,0,0.038537131154368555,0,1
27,1.9700727735208716,3.6106400696840728,5.9212413809734485,1.5644439145884461,0.13076570688194344,3.7380335330527394,1.4724782878011275,5.6220616528639429,7.9556956859516452,7.6245279054709361,12.624872932577574,9.8701649031721352,8.89708991263009,9.2369937694351449,16.3490217578752,11.37208227949729,11.57262793800475,11.125997428345157,15.098619989232816,16.522111939224743,22.268094338934343,15.747558467940742,14.505358229837313,15.00155553509112,2.118674539624072,1.6789401763590721,0,0.038455927066917972,0,1
28,1.2774079905678837,2.0275685732213442,3.8379210114180999,0.79670650482178762,3.6032127709474322,3.5939642776920593,3.8113385129734043,4.6428413019002654,10.671548157012589,5.5253506471545553,8.8724872550630636,9.2024359734127437,8.5734550053908887,7.3415254616373522,19.076262510913011,10.077421155898639,9.4168895464230467,9.1670013599984639,13.615684291422331,11.173295464270664,17.117379994982485,11.464193762993414,11.422400489700784,18.009595128800544,1.4729713536555882,3.0775428921817425,0,0.038314039835698879,0,1
29,1.9509408434369011,2.4281856943513001,5.8518681698801149,0.12076910343335039,0.24700105842644998,4.9230405976444649,6.637342954929939,6.0720251969182453,7.6709732961640675,6.2135761085547934,11.638838604050719,10.163826067429671,8.7073766095414253,8.9126534004670699,18.10861419788387,10.982940758270086,10.675444988278638,10.725766236701334,19.297083396510807,12.22985418545556,17.365440542144825,13.165428070805572,13.855755782162829,16.35382580658279,1.8831282555172801,2.3151936433989375,0,0.038304097857053604,0,1
30,0.073885122392247843,0.35666227818593121,0.21995149766920616,0.5251489622524359,9.633466395146014,2.0321179457904046,2.1899483394927981,2.1656852481289812,16.285623935532026,3.1779944173538683,2.8899130968515161,7.6420076828051808,8.2873860294042085,4.1915215086174094,21.847568728781457,8.3485589834674894,6.1461953670921545,5.8858375508879881,5.1554020173891084,6.1379032483020826,13.191468334928551,6.4915474741040482,6.1571423456695937,22.259874745774589,0.41757261103663479,4.2223398585974721,0,0.038096367810588186,0,1
31,0.09489671955064212,0.41937515284844384,0.29128156942744954,0.66041300037332662,9.514277787871384,1.5623637071465302,2.7687214489161924,2.2511673604089335,16.156774101112511,3.6036732652500207,3.4249313537362833,7.3006510446426285,8.1240579927760752,4.2576732095797896,21.411738073320592,8.2039742686766779,6.1679010757483841,5.9201665601109452,6.2234941673514879,6.3985600265969129,13.102315102888541,7.2135109633228325,6.323891799656149,23.158343934887668,0.44964567640745695,4.2027861227446488,0,0.038025630134700922,0,1
32,1.1449950848626469,1.4292032787356903,3.4387527903712591,0.58131715005485129,4.2686061620067024,3.7434418495471355,4.938219684764757,4.1395498123670311,11.609088301506699,4.8039490662756288,7.4923105038026518,8.8523419195506996,8.634322818329851,6.7176221023415712,19.607175403223561,9.8127909776687794,8.7844415318816349,8.6709517028585719,13.441137490513276,9.3657952527837232,15.195213723488912,10.000669390897633,10.287490344422745,19.727879965275275,1.3098002120896568,3.4082524641893563,0,0.037951430991169724,0,1
33,2,4,6,4.7358566356442502,0,2.7636371050271018,0,3.6742958791224654,8.8471231721865582,9.9887213529428109,11.828049746280309,8.9304470979428405,11.107754752040989,9.2999922776194399,12.357865870469746,12.287187635184701,14.043375746091504,11.827166504527383,12.498265390377222,24.290362119953983,27.336716954555122,18.739182068377669,15.460129697544648,14.846143699285021,2.29161126005779,0.95540367612170607,0,0.037939754351377523,0,1
34,2,2.4132780857649725,6,1.8918784555423604,0,2.2053606428019665,6.6285734825527607,5.3906804127851791,8.5564376551669312,9.0651746125078265,12.066765650605992,8.6335969011508453,9.5816898281211316,9.1027879902903432,14.924067622258084,10.141906761301872,11.015873669790388,10.191134842277828,21.922239402218587,17.083796887337144,17.846127265501657,17.80325354967956,14.459490554532483,19.872951919754215,2.0146193308448708,1.9786644867472039,0,0.037787772168425895,0,1
35,2,4,6,7.2845697451143483,0,0.31447060584484382,0.085193419960533479,1.8196848844796096,9.6188051741055514,13.222481470908443,12.761427682260134,6.6210441804604958,12.758653670931782,9.434659474989969,7.1238525492182116,13.287082436702116,16.309228528009253,12.742632417504296,11.92201913616787,32.070632016356974,31.958652749062111,23.72552326538295,16.959654786469248,18.021425333868045,2.4493983303709523,0.5910770486692678,0,0.03763485479433698,0,1
36,2,4,6,6.5173482804800811,0,1.3655751473711699,0,2.0345681328580532,9.7136484793045828,11.932258177103291,11.961092538269842,7.1959476845994574,12.267768904339356,9.0588518767412616,8.860149252397802,13.123957167002359,15.723679547390935,12.377907475215403,11.154779650961487,29.406121363567642,30.71723940839162,21.278077356002385,16.051347057025456,17.005409104477092,2.3797905053872666,0.67594607359131254,0,0.036871845395247696,0,1
37,0.25330508788276324,0.58121471042005124,0.76294908973703091,0.76098973106182777,8.7282293103666024,2.4346164252202036,3.3730432022180454,2.4780933874542002,15.260714348114824,3.6552868003991263,3.8011134079228581,7.8507554596250806,8.5411731816650374,4.7442261797412471,21.132225211194271,8.7423468983038539,6.9422688395133472,6.5506028536978338,7.1471766208586525,7.2750608558007901,13.765447875349954,7.3328650942816376,7.1483479340977594,21.700244756191712,0.6042294729970723,4.1433850298671997,0,0.036860895401080312,0,1
38,2,4,6,4.4499503152047168,0,2.9882312796337231,0,3.8255304079723658,8.7850600655744113,9.7253426113523158,11.842614452293374,8.8983074226923087,11.079793645749888,9.2859313090842388,12.694381940826441,12.439277075898302,13.761435054824304,11.688978533823821,13.308917056565992,23.415398510367933,26.16068701223826,18.468985133765162,15.472487221333974,15.050025660903733,2.2825125969324058,1.0063313335537765,0,0.036856366217151229,0,1
39,0.55964028715393099,1.0086696404126467,1.6795077933891216,0.12516390153574442,7.2008153815928075,2.8469619429838708,2.3770407311312662,3.5144242970504576,13.909429945537944,3.7655789741209493,5.3499569037419503,8.5742472167678461,8.075653650370759,5.4984699352392266,21.453994577703089,8.8294136640317582,7.0395303506012157,7.0158515353872861,8.626327725246016,7.1329053595201231,14.156923808335014,8.0816499491630083,8.1226307683236687,20.152838443503132,0.83887352046861319,3.990926998240524,0,0.036796684287889236,0,1
40,2,4,6,7.5994357578157921,0,0.3185109342414591,0,1.4191196704623821,9.9180803219316829,13.136300629270089,12.577571714296019,6.3824496580089249,12.791907876462028,9.2280851619775266,6.866282127698244,13.61089003859345,16.608409297558541,12.867571143818592,10.271994768649254,32.507255012934898,33.050655518105117,23.350370975272778,16.742850137267919,17.934422528226566,2.4630070753416899,0.54203921989071469,0,0.036766064664917483,0,1
41,1.5092472150321341,2.0786873307261207,4.5317618118540395,1.0894319890564212,2.4468984336585908,3.4265139719220907,5.3042847204856649,4.803833508852609,9.9514354088652812,6.4987515781759706,9.861091556352541,8.87035788340817,9.0260446979260038,7.871976660542221,17.666722474218208,10.432372201996785,9.9589852039820332,9.5652711732654154,16.805908115865822,12.695440689937204,16.739471765061939,13.249927054980361,12.415230261684631,18.975827624376286,1.6789319951685595,2.8141621315095597,0,0.03662345402772537,0,1
42,0.95698418048526013,1.5107015563347954,2.8694221822673156,0.45145242713720568,5.2176743255161195,3.3941607918402199,3.6551810247533703,4.3500590605821383,11.921322895807403,4.6959315820955787,7.5564305435086965,9.1316242632914015,8.198004845195566,6.6240648753789806,20.329153018650587,9.5788629437737676,8.302854840298556,8.192138402497017,11.184719221517245,9.3006964111160819,16.023793288891639,9.9043947375539751,9.9734075322686486,18.285129115301544,1.1963520086094379,3.5755581289147864,0,0.036585857542170683,0,1
43,1.901499343430928,3.5751290459624876,5.7134720989514225,1.5741744353085492,0.47728032307961776,4.5585418015553687,0.60681340131675643,5.4395138433527501,8.4360251507556665,6.6505960976060834,11.287493579075143,10.287456243518385,9.0971236294125042,8.8527140944845684,17.58279749641251,11.391323499212431,11.245616520370092,10.731392251928021,13.951932639972897,15.141816260771005,21.191455782654288,13.937522362237027,13.888845431432998,13.992128936351596,2.089070292589855,1.7833465768816912,0,0.03628368897487029,0,1
44,2,4,6,7.0146638963235617,0,0.74461074663842397,0,1.8511026809239746,9.8606631593428844,12.467343342463195,12.14616828349409,7.1949627665853919,12.498060687800367,9.2640157588853551,8.1571293177289625,13.099860180196611,16.016232285692841,12.656351736823781,9.555941171489259,31.112891977349925,32.546890682883294,22.500562437231711,16.442966237961166,16.771576119000752,2.427316859475662,0.62305069112620359,0,0.036165221211198695,0,1
45,2,3.8380110101962175,6,1.602892324630343,0,3.3953075781827073,0.88368506546311287,6.1448646896083474,7.6031678086629162,7.9643544555546741,13.204797136055101,10.195264918489093,8.693394563994266,9.5672724934873017,16.549267914890518,11.011361484174035,11.372815585157886,11.003726086292048,15.709057381319939,16.872587774596845,22.354903825013075,16.611558629261136,14.896625360373669,14.275674254710234,2.1456386357721051,1.5493737911351864,0,0.035832046550893483,0,1
46,2,4,6,6.7388279451826243,0,0.5629661978035243,0,2.4398758219595988,9.6219880847824477,12.570979076574234,12.638216387274465,7.2991303691795846,12.075691012650573,9.4191852004621399,8.61814831922241,12.712190113888543,15.402102619620681,12.181104515984122,11.2306181761186,30.303904416991763,31.172491263298788,22.817193114504455,16.365903044755882,16.855865455673175,2.4114897548099927,0.66279349451595193,0,0.035502162959201111,0,1
47,1.5726158799348862,2.1914695365653287,4.719565918116726,1.0716268358308236,2.1339632039403127,4.166944088134505,4.9400995143626494,5.1154915962739684,9.460816483901187,6.0758996119784676,9.9281812468080037,9.5716709423388977,8.9247938379871865,8.0604877245468511,18.327327405484411,10.562504337044365,10.161116540534225,9.8089627620612116,16.119459752489394,12.413558125708125,17.405818482566648,12.567423640616372,12.589500622636063,17.141202127339351,1.7045867794459486,2.6880492056507301,0,0.035494957897295606,0,1
48,0.09192061364733678,0.21473684001498783,0.27431088513960744,0.27589344033986879,9.5428891944552436,1.6670987664764843,2.8502941544313911,2.4178827871808117,16.214324959673711,3.2446784287124446,3.1744193100409088,7.4464730659167992,7.9922272046432896,4.2240678157966327,21.922116177707295,7.9881017043376241,5.7435672645822997,5.7036894477473021,6.6587962928174624,5.3756883161193709,12.052751088875898,6.7312203196384628,6.0736048728768957,23.419489912242714,0.38143051195961403,4.2303221639116977,0,0.034878558542584301,0,1
49,1.3712334099710441,1.9959152010780525,4.1159216128068419,0.38573941279458296,3.1399932186237764,4.1199856338392369,4.2945108227056883,5.1023213278127955,10.263450203084465,5.2353909815368809,9.0242003484824522,9.5716154730737681,8.4645559868539451,7.5412273270669301,19.639053565961696,10.057831951170474,9.1148606820929228,9.0651633980598305,15.00545093164407,10.177345978423581,15.852008133032875,11.193805067571564,11.496511055759676,17.621838327384086,1.4922897918659976,3.0410475141086284,0,0.03463053800795074,0,1
50,2,3.5285250976870359,6,4.1866006220860861,0,3.2841600582094501,1.8813718621176931,3.575351989985442,8.9042181269409983,9.2409950241505801,11.308758105758589,8.7485311269151467,10.949139833352689,8.9126713562303497,12.986711600586226,12.346830986611199,13.841105094293845,11.765117890845294,13.638604652806604,22.287274708528425,25.624334599654549,17.100999985787578,14.922930740886407,15.797764218245979,2.2399143067361731,1.2196238348108097,0,0.034627428290785939,0,1
51,0.64925343067616481,1.1051918077889249,1.9501454608356215,1.0626246745664814,6.749646479675155,2.6040864540314836,3.1945295267977341,3.2300097945177892,13.798541336251569,4.3697472007719744,5.7158543108966882,8.1491168910149856,8.4036149704596781,5.607230464466368,20.380275762525105,9.1641885161072594,7.6507646886003506,7.3654686822879967,9.139629522152978,8.5634294965345621,14.956789157422712,8.9840604082435114,8.5499818417042874,20.743548130463957,0.98917785918285817,3.8405742817761759,0,0.034593127769081577,0,1
52,1.6529073579022753,2.232004369735578,4.9603544629878193,0.59573559386776676,1.7327885922049224,4.4278457387552059,5.0747440511330151,5.1950276288962227,9.1100446204911574,5.8324139019679624,10.104886147644294,9.7915035990169752,8.7656516026407001,8.1250594603549686,18.386800784200464,10.620131141774694,10.344453782646765,10.20198922592694,15.973553645042553,12.034431011030669,17.933999824401916,12.05977392444575,12.622988604965279,16.986312707148954,1.7207207544000871,2.651131781195657,0,0.034410916793444588,0,1
53,0.33216486940507667,0.93097726286217175,0.99526794420370024,0.59766786823473173,8.3412144815318303,2.1621020744213841,1.9232476634439561,2.8361743649395663,14.941827991360014,3.9544533662789028,4.6402340881391018,7.9401058950527545,8.2608634347408039,5.0342281839362917,21.011369556930191,8.7645460090025473,6.8473617213660525,6.607071295954742,6.9837317944159718,7.6688394022824395,14.398213462686373,8.1982374130509594,7.5137690199545206,21.251632189941212,0.70578052930252722,4.0834089021963784,0,0.034231878643610367,0,1
54,1.9822284507986259,3.9471011527819617,5.9482143829209031,5.3110165541054215,0.086319565769630804,2.7546991469082198,0,2.8576234850251097,9.1694307173602478,10.02882910321979,11.349539310168423,8.4504961974520789,11.580139938662862,8.9917541443445366,11.468753493148279,12.803307002940295,14.812043553450428,12.311575194114965,11.302717509450765,25.265963838717155,28.60533589789646,18.316001242326461,15.462595702154701,15.497001876228156,2.3024719908980376,0.89746930047872331,0,0.034101278742086655,0,1
55,1.9920194714467987,3.5704527193500937,5.9770601622976827,4.4610165363583185,0.038120557416957745,3.5847180944998618,1.0012131001779092,3.5723355323421528,8.9145134647396471,9.0927333788987106,11.135234628679855,8.9918405071050742,11.121301802683588,9.0091550486582967,13.199454923476612,12.472514674966211,13.949236783471388,11.842627467078749,12.841246964660904,22.521456845058438,25.978287914366671,17.135029927819982,15.114468947189973,15.020768449443352,2.247101198216328,1.1637053564190709,0,0.033945460665988518,0,1
56,1.8946065712723288,2.0299346671438228,5.684178177341467,0.3006341885494046,0.52653787758040471,4.3567126507710556,7.1016062625381426,5.4734708619774857,8.7354636702389925,6.2081978696588074,10.522598898988473,9.4463094771273912,8.8760000728231585,8.3326168869330619,17.986453528219133,10.463087492974049,10.194084279438437,10.139814864630321,19.726763338445391,11.616391740509192,15.77446815122018,12.86539160597335,12.993913582885179,18.707950575418174,1.7979497722743072,2.4621415585287951,0,0.03366821521741209,0,1
57,1.2379777798611391,1.8887432397414157,3.7149916580777744,0.74641578066909253,3.808255212440339,3.0505988934852475,3.7637005713783527,4.6537431228574198,11.064295466127058,5.8503414221608692,8.8442558168978724,9.013694646129359,8.5809662535733562,7.3388899986446425,18.970552886453227,9.8000253918876616,8.9970185928159818,8.7457735957648577,13.52194483193494,11.490088080335104,16.718593994351142,12.293571695907675,11.358914827215839,18.482254160558067,1.4410082954938315,3.1778438946990089,0,0.033572867454734062,0,1
58,0.12187060605283775,0.36506436288218924,0.36550307235608614,0.92521008863954268,9.3907950891160556,2.0987593930375756,2.7899826024282719,2.139126440604755,15.929811643488707,3.5760912737997255,3.290928786409582,7.4682857662186626,8.4587663684212036,4.3589328458434515,21.194649951862143,8.5817681893827711,6.6456316653646486,6.1372019356569725,6.3102336010068898,6.9868347106588109,13.469993074541785,6.9619000898869698,6.5253082265346789,22.434233531941345,0.48568467065743176,4.1948949363095869,0,0.033373651514147964,0,1
