parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0,1.1925628239868424,0,0,10,3.4719539450983246,4.3301567957625124,3.2244091704894138,15.019125298518297,3.7159452262331354,3.9960001511336096,8.2894333710470551,9.3397023927281779,5.1397689438805259,22.67499656786574,9.2001242848878722,6.5511540291645565,6.71738073551243,8.8200156123642213,6.4991604302901456,11.491992850061136,9.3191328126301602,8.3428562637115355,19.832949067498802,0.47684765149998509,4.2158391285915977,0,0.043966745120141953,0,1
11,1.9567982013809746,3.5237683213974842,5.8763232322015817,1.5867609991610301,0.26455274922152971,3.2940726694133504,2.3827184392063949,5.7112447156944572,7.6840680900921736,8.6937970027468801,13.832511523392643,9.1734034918571883,9.4991404283604126,9.6432332864750716,14.584536287091504,12.730620516883793,11.183978823748676,10.822543570103651,17.10441682606551,17.634094082039315,20.77276984406792,17.713621730228287,15.145065769929602,16.368875763547745,2.1261045239295155,1.744170242479806,0,0.043192783305998385,0,1
12,1.4289017266017312,2.3434875343080526,4.3578731649873372,0.8122517171857554,2.7281619557904069,4.2222798208583789,4.7658431398530361,5.102728514134407,9.4636599715726781,6.0376831634235577,11.471550535603585,8.6227398925512162,8.5677155677974248,8.0169416922564665,17.011213073272376,12.729088707345007,9.4488912253736821,10.076333986184965,14.853660875452233,11.563748605696388,17.288402979435414,12.143849561056566,12.514420681210822,19.017119639092943,1.6432442065236277,2.8422214260941856,0,0.04309494703707635,0,1
13,1.7571635719809831,2.0185981879036112,5.3348055047575063,0.8129684012530719,1.1760316160440696,4.2449416162883704,6.5654545173341878,5.0170158162941307,8.5689359928891076,6.3422007744376465,11.679176109153948,8.3841031167646083,8.7043229090349215,8.2076178125706427,16.92816825812254,12.023989537295783,10.894203065369819,10.173554930396421,19.118814575819073,12.024398265026104,16.470658668538999,13.354960590105069,12.823984144871755,18.873362884324305,1.7708285932563566,2.5489633404546996,0,0.041447358270722073,0,1
14,0.340528758551915,1.8252240416881411,1.0687361769951713,1.0389753052624493,8.1439765219571623,3.2912902451690398,3.1824445172226725,3.0015554395925026,13.749502941978868,5.2221322986821441,5.4311229854198837,8.0794905945654758,10.371230794816546,6.0048724718198017,19.466742339084011,9.7284499251110272,8.4000485655540285,8.0979285212018404,10.88863045858346,11.236877507666575,14.515582920020789,10.720120216444,10.148025321892945,20.755878158803739,0.91694511724007244,3.9329341410860863,0,0.041226731375345591,0,1
15,1.9662777790081156,4,5.8768731633158788,7.8835619160680084,0.28602657061426018,0.75279103074931397,0,2.5022382590036893,6.9585887250138212,14.462912305979444,15.899732862579734,6.0361710379639693,12.958421873268458,10.266200845128374,3.2837349017511883,14.66925175659282,15.908574279275017,14.177705529141795,19.776449681859368,31.333541599576861,29.793020908657738,23.616998078088677,17.542472894352095,23.540036713438006,2.5801190586068938,0.66211183455666212,0,0.040788281517423954,0,1
16,1.4890420242173992,2.5291023791916105,4.5437502680159794,0.48436432437338306,2.4950267971510192,4.0434356048033582,4.654104991238996,5.1699362919794094,9.4196326877790444,6.2095953152271992,11.268036006302808,8.7782079816382108,8.6910651354904402,8.307771551470351,17.520836353298069,11.637141660475667,9.7370755588143751,9.7151426054260757,15.426931684854603,12.058449507695865,17.118137509208271,12.785690806467636,12.533694379898007,18.697781968131142,1.6777209334366834,2.763845482925031,0,0.040106183349986002,0,1
17,0,1.2176981794246993,0,0.61013415697315154,10,2.9922283004701882,4.2767154135349639,2.469967008836687,15.628284238136978,3.9779162065956313,3.7603918609050169,7.450146614341441,9.4470178359728028,4.9217343555828714,21.519894257037095,9.523762080142399,7.1461188671111282,6.8959491605424548,7.4024102559804685,7.3882094837442835,12.699510150753145,8.5356917278647373,7.5177791417409923,22.095745544673065,0.52641049725946898,4.1839131211664107,0,0.039738770884537318,0,1
18,0,0.70448334129686652,0,0.16388665342939521,10,2.2607835124689406,6.3958798007367541,2.4970071707772634,16.143471412371838,3.8611510648120775,4.204512872365834,6.2777447105727786,8.4919120606251823,4.505726396223352,21.75437227718924,8.7854508957840949,6.928868908005561,6.1452396649025207,8.841819871158032,6.6778781133164973,11.794898022917067,8.6373290859515439,7.5423518879402005,23.593137535200249,0.3983457475600386,4.2321685962249092,0,0.039234213534606571,0,1
19,2,4,6,5.980200883045165,0.01800737802472524,0.49716595463680974,0.089796560143048959,3.2921272851220773,7.3272447355267669,13.587248043972462,14.010290802767322,7.1644742776327943,12.329464292498125,9.9288265488165717,7.8537886622104596,12.528907727715639,16.738665107186424,13.472845628598265,21.106138639200829,29.706713611756744,28.462414308864563,24.782726063401554,17.86064434525743,18.986839127118639,2.4073164984409448,0.8130757116894809,0,0.039224424108990033,0,1
20,1.7397616341217741,2.3839426015996565,5.3450564521172526,0.51812751384145583,0.88254849689555659,4.614049553726435,5.3333751163318022,5.694142944879812,8.441652485053055,6.318463660461421,11.352822657570647,9.6804321774824711,9.2060439417223989,8.6771312465631407,17.717474573268003,11.771318946416303,10.222645900437419,10.63934964215561,17.490649751104726,12.462978667034257,17.350406280567988,13.252748395376299,13.425066170840534,16.81532680218746,1.7864714906815939,2.4823483392855481,0,0.039176998243210873,0,1
21,0.73873223405251642,2.000907438852829,2.2499979259866296,0.10477612878652615,6.1998665717996611,3.109902640595259,3.8555310173308239,3.9272477427113017,13.192620270579862,5.0336927543232406,6.4796913683223751,8.4258034527413965,9.3101303129663471,6.2850537412059104,20.936874840948764,10.029267854747188,8.1564697299095599,7.4812167963014922,10.717970890716241,9.566100974341003,14.007625279522061,11.776020191840137,10.011742612033233,18.758591046146933,1.1205281989628271,3.694387768422728,0,0.039056528599670501,0,1
22,2,3.0799975480696489,6,1.3190367975850974,0,2.6520034583431196,3.5929863017101344,5.6806437593343624,8.6404774224775114,8.4560845226498706,12.654498349728135,9.0445997717730684,9.2745884484465329,9.4360889123157161,15.756544901374575,11.194023869958723,10.482432571272724,9.8481433208881235,17.355787357350916,16.598113060811492,19.25818508366411,18.201505982126022,14.347626955445017,16.871280272194124,2.0934002452807237,1.8905441769360398,0,0.039007663998666321,0,1
23,0,0.90877238885818257,0,0.29224266080366457,9.8446144200044507,2.3612395173744511,5.6794188982004652,2.4964901910457198,16.089601055534288,4.0221581471549666,3.8724604708494526,6.7813028924162104,8.9986027593965474,4.7844654242183431,21.56146415560422,8.8094971361620935,6.92278884917926,6.2908682379725001,8.4653657788041823,7.4898115336241968,11.969796869561886,9.0818514009520666,7.8115186476375404,23.096404701394565,0.44607141329017252,4.2178817583383896,0,0.038389826088889148,0,1
24,2,2.9561897209173402,6,1.2692890435867434,0,3.4760803737287285,4.185663263407287,5.4386619415463642,8.3012538171406227,7.9371099477989882,12.885920794559903,8.8168576854860099,9.2413925148950344,9.0940078374658793,15.019920007803861,11.887302031115063,10.650841831817354,10.776577417010925,17.417029725561935,15.940977549408707,19.520859011702054,15.766817985796054,14.401264856073229,19.055806594599616,2.0705699626902918,1.9329448371104061,0,0.037862573456486137,0,1
25,0.098417928766645166,1.4148281893001886,0.29981983337439105,0.021536218616902723,9.6123075267029829,3.9400923703288644,4.2039462335566018,3.3083548230851729,14.208004158775243,3.7673248220825224,5.2222213116983802,8.3015649154087754,9.4235571995801006,5.4978526635392369,21.469918298887535,10.813638155699863,6.7832067240302125,7.4868908539294088,7.6011186708141087,6.5657230502972839,12.881209487436985,8.4687083477811758,8.2063392048033421,20.005719803337648,0.58860546768447908,4.1688575353150377,0,0.037575222948723813,0,1
26,2,4,5.9903694011645152,3.918808304505049,0.0044802894912836372,0.28514451517091999,0,4.1987550992881584,8.4690056242081866,13.534384170633961,12.096336348867055,8.2929656644681842,12.438061378551771,8.6449147869395944,12.689545340372771,11.594928340615851,14.931957893809816,11.350819436203565,21.017240600878647,26.937186126931195,24.46614476345334,23.453287606537447,15.810419869472778,13.271288888250067,2.3057343817969,1.1444470920928462,0,0.037564985628416106,0,1
27,1.8860441403733534,2.5905667735328515,5.802271867659468,0.28915728881952518,0.10240733261065388,4.8005322303601066,5.0364762652407515,5.8000137483919936,8.2693077176656899,5.9367861286726864,11.424105182291591,9.8583524011170258,8.9885077220147913,8.8083436330691125,18.361986751628244,11.549478714326808,10.446512074297392,10.555944607104006,17.446980036758248,12.09799238274303,17.085237637837892,13.271641833978601,13.987010168050645,16.467315855096043,1.8968478660228747,2.2923147430992676,0,0.037514617654073767,0,1
28,0.69025313032758928,1.8732331073887125,2.089750479423226,0.44027326363481101,6.417213174905501,2.9891866836263148,4.6111766807241192,3.7764881998798603,13.079762205636353,4.8525657493720429,7.3292265094178548,7.9130537646411003,9.0131231824330538,6.5266174649469892,20.217754573377384,10.493644616773409,8.6303921287380572,8.3433729258929201,9.9834589723687142,9.9244685998317035,15.580417781722057,11.590500650922493,10.738088232957969,19.497516162409706,1.0959728762603174,3.7282789933164322,0,0.037460661077901379,0,1
29,1.9541006901571305,3.9293462474845327,5.8847088962785872,1.9762766897716673,0.27352898843090145,2.7910381947988627,0.69098865642544316,5.6966478102659073,7.2694127858136541,9.5533332800652708,14.719300253243023,9.2868366116056986,9.695991752556262,10.307061214758475,13.260138413089942,12.328255926411998,11.322331366754083,10.803762302350648,16.970211311150631,19.761679991224103,21.99385458401532,20.969166325524657,16.735687652887961,16.532197830184646,2.1771671662931293,1.5333481704532375,0,0.036936169299582509,0,1
30,2,2.9182525076153158,6,0.6493919875062496,0,2.2365621443660704,4.8197137418321434,5.8465730725230252,9.1881575972453557,8.1906214032430409,12.842917035947067,8.2422025070057074,7.9166566662703346,8.6547250689981876,16.799579352975037,10.246874870629689,10.376400440149411,9.2392907574172334,17.968003450960211,15.478901397730496,18.830165042694372,16.712233852540511,13.796486070220119,18.30042368213261,2.0076008764008759,2.0226935453332944,0,0.036863061649898374,0,1
31,0.54791461983847345,1.9050385239897263,1.6675090175283533,0.031988532762141891,7.0968011603492887,2.7618623801160571,4.0027427028010658,3.4094640984778155,13.86519321352826,4.7638656970305151,7.2401180986212408,7.3541372581252835,9.0243059544120925,6.2043417043264411,20.238612909436664,10.100615123215961,7.6330918179619864,7.4556823642124428,8.2359201380111138,9.5921759885164946,14.733824316236738,11.345319152046034,10.038508763322065,20.751060692585302,0.97752634101405844,3.8648127022894041,0,0.03662293819280979,0,1
32,0.83985027836271831,1.6290056148130705,2.5969797919054387,0.28666499983204474,5.631702689981446,3.6271647720359241,5.4431296838543313,4.2006377629229013,12.03899813416723,5.2563116449157876,7.8955403496064216,8.3603990283973406,8.9350512327163152,6.8198259614170302,19.223677997566135,10.215006923511382,8.0569347464365748,8.4410858163739544,13.46911866612699,9.4922226081910068,14.246601755237306,10.99706889373349,10.369139700266288,20.74783154747491,1.1472295550165632,3.6660118468591616,0,0.036570167176077126,0,1
33,1.9361611157945351,3.3544586116984685,5.8513313231049668,1.7348160790009453,0.16365534106083207,3.2250281062025485,3.0282177759778786,5.2596248566816755,7.8165731082831167,9.0222415338939648,13.546595917505183,8.7743986858351821,9.4909766306538277,9.4550252675939657,13.753210631952175,11.702412937859483,11.4834631326971,11.357046000561406,18.075962334991388,18.197408188130122,21.420567367683333,17.480349797869788,15.104312978573919,18.85545211776812,2.1176110354412203,1.8027419957242417,0,0.036196581846603945,0,1
34,1.3692935071108123,2.6685758353733213,4.1812552627866504,0.78357235807073045,2.9293065576803579,4.0579044864089058,3.442678831614105,4.8631804215595276,9.5708981427348743,6.2114840492607444,11.094119241190098,8.8262374002616983,8.9782101347871119,8.5629551139911726,16.881912471033264,11.44210091655204,9.7791415882188186,9.9145982649066973,14.308291922294195,13.036563425187364,18.0891444535314,14.304393925619198,13.32505463257016,18.760013209382961,1.6720530488208425,2.8397888553653572,0,0.036164099115572501,0,1
35,1.9797809018779149,2.2299148375972631,6,0.6700167874242654,0,4.7260223932266303,6.3848768228028918,5.6147824963596467,7.8499440063548613,6.090047864841023,12.610710152199383,8.86612040774218,8.4303271256518748,8.6311777190484555,16.957269884707639,12.499181299039002,10.895756566689219,10.753894894867813,19.154258006554045,12.110506511012753,17.179629652101994,12.496770689111953,13.97636011507737,18.069783807079055,1.9126572509442246,2.2428911438722183,0,0.035985043766094474,0,1
36,1.9703050722973272,4,5.943217435176777,4.4157897621446329,0.10478560546232085,0.68716839875383429,0.018395401277746831,4.3068581649622768,8.6062973310197517,12.64074149958585,12.054590079195441,8.5854708579617576,12.360970682473473,9.6421075553557003,11.472388097185606,11.045819869636764,13.689803703784984,10.733530192886541,20.381839714640609,26.522195636896264,23.359553869701649,23.634549619139975,16.134373610584198,16.124382276334206,2.3197982375931363,1.0918038080201478,0,0.035615578348407534,0,1
37,0.18489015821140031,1.5782101911634052,0.57086091661921623,0.33972795135543288,8.9909371442317472,3.1738200709459954,3.9063175967890142,3.1174695395099308,14.338221700431694,4.3644361878562634,6.1284765352228421,7.5890533711483119,9.3020712354043518,5.8539615852030984,20.014790380560115,10.484645662727909,6.9464563833337172,7.380754798519245,7.5588868973250634,8.6322749282685969,13.983966207188725,10.207343752983457,9.1418194095808776,21.433365888425044,0.7013366839005799,4.0959505827292775,0,0.035550383640186096,0,1
38,0.079951485146471213,1.5771530380381362,0.29022144416761408,0.80966055899620781,9.4359106933494399,2.4907921710141059,3.7123167708713041,3.0100486998963478,15.354949511366266,4.6893390930129382,4.8399554957016928,7.5312300983794804,9.201038676234754,5.2086024482905051,21.388592442664347,10.217419029875487,7.1016127768460029,6.8262662170257968,7.0199605946515815,8.7202543143413358,13.8934267334413,9.8208430015293846,8.250342425185579,19.665836951049105,0.67133308052928575,4.1121181069275101,0,0.035460729507104716,0,1
39,1.2230171744349536,2.3680057805371137,3.756752737930499,0.71968409435232461,3.7157288433314215,4.1593128939155344,4.3945820955884116,4.6243769187256012,10.157486388221358,5.8187701481868075,9.8255135770468289,8.6712138125553544,9.1016635413122327,7.5301844865209739,18.435145265359523,11.438916433985714,9.9993024220917821,9.5894123101901503,14.653465872718401,11.279759309664991,16.656822718556636,12.157905883296088,11.683135201484193,18.465210200793649,1.4880794573492357,3.0355254520771986,0,0.035144237767949532,0,1
40,0.83318080671032013,1.927792491480218,2.5117317446159233,0.54955251774052416,5.8283207148475018,2.9275394201558917,4.673969216678981,3.7220297686218551,12.847778087185459,5.1835490599444833,8.3321145329117332,7.4408964463551577,8.6775507702614778,6.6523905804649219,18.722943469866046,10.987898348387791,8.3950957950108833,8.3591065966546658,10.517938352903277,10.477085445656643,15.881901046665224,11.469914514236875,10.824160866615115,20.94336728735404,1.2039257906055294,3.5905351062425614,0,0.03510302493694404,0,1
41,2,2.5949697081340846,6,1.6008561152820773,0,1.8075420426995568,5.3893149489409442,5.3908905689517921,9.1776062524093014,9.2158271250328916,12.426174949965619,8.2059279922388928,9.2134639309744735,8.900632173328928,15.028489185027876,10.25668808192944,10.462084973545293,9.7655703713527338,20.007853822826149,17.252976811629143,18.392472830083314,18.322943057670336,14.288748995472936,19.698055902003514,2.0241971036020097,1.9723579722502087,0,0.03508389224130172,0,1
42,0.097744178263240833,1.79308784752707,0.26027547493192482,0,9.5995502372425392,2.5511147536837266,2.939027879984498,3.1719740611702907,15.370323734436335,4.1853373915505871,4.8868646943578105,7.7880087146225128,8.8129748551214053,5.3301536658158364,22.316750467949685,9.5746979984135319,6.8552066066627875,6.1650960049926899,6.5598294800611363,7.7069897595513686,13.029302789886739,10.820662047164424,8.2883343976661923,19.325148873425434,0.6400217271962616,4.1289030886487961,0,0.034946953464968337,0,1
43,1.4791112126500257,2.6173520104531764,4.4540595523845425,0.71571607657672698,2.5685437223255527,4.4879398653344644,4.3880829835423762,5.135457812313744,9.0221230663461469,6.1336278275497973,11.932404012890839,8.7121077045778783,8.8171500254606716,8.3233749594450206,16.423542592043098,12.595451405452566,9.6535458412026838,10.302959552193,14.910302220211596,12.485576856545858,17.838152921649662,12.358572422120902,12.990141036919804,19.419859372389819,1.6944041255314191,2.7275218123067968,0,0.034831872834428061,0,1
44,2,3.8284773764869957,6,2.3493309562162774,0,1.9010747829481973,1.312211122970204,5.6656111674753342,8.0788203903935951,10.901541658639815,12.91800360838919,9.6009973452760917,9.9180145877151169,9.9849989401354176,13.513831800693866,10.58175706749981,11.388211171697398,10.551763561399497,19.63497072744957,21.234766366079985,21.791803424652912,20.959667249621678,15.371753387722489,16.381730561736397,2.1960341724706209,1.44193205972373,0,0.034478572040325846,0,1
45,1.9047327136047187,2.495891575490063,5.7687170285794993,0.18742167323951303,0.27040539436028649,4.6442157281720728,5.6128239514952565,6.0307673730480484,7.5311490808223667,6.950836286163506,12.397417029796648,9.686522596593047,8.9589082871940811,9.0623433074669304,16.6928144653223,11.176975769363128,10.443096473475824,10.786246812549658,20.303732889247364,13.381414899647485,17.383665406618473,14.4044921987966,14.078862915881437,17.757808839169353,1.8856527214436658,2.3381728837267759,0,0.034371431918895981,0,1
46,1.9964288737724687,2.6121807603883833,6,0.44968341335040396,0.19152750843966321,3.4143053418057066,5.5668249202045388,5.5337208848691235,8.7360417858552157,6.639475382684088,13.075177646938755,8.0768345342125638,7.9263450331285759,8.1374452369326846,17.825815103670422,12.798034546724271,10.479830935607213,9.3608165065067332,17.368681295475199,11.826958962380937,16.593486907774203,14.154518666701438,12.948031177444298,16.895372930903147,1.9531486002837146,2.1495361355804521,0,0.034279835568061495,0,1
47,2,3.3694395142481488,6,1.0276885949329861,0,3.9020480042111374,2.871857916336618,6.3366199719075142,7.1687836553824411,8.019853237617685,14.033943188744802,9.9394667109060002,9.0049235819002789,9.90453604922733,15.703876360061052,12.415557685566439,10.843007295179001,11.195131675565095,17.265736648389328,16.369538475120013,20.713865975647984,16.760609580158356,15.552777115321041,15.056385008964472,2.0967830150356259,1.8308928031079963,0,0.034278189003810057,0,1
48,0.50437786740407398,1.9275505481641058,1.5026172156486415,1.1172086976128262,7.4511434784659727,3.051168212745778,3.7078504688524485,3.4372301090173463,13.160845023704455,5.2261220019642565,7.0430166125679179,7.947399312554503,9.5417505936320186,6.5387977953149825,19.250910022088039,10.879996647532266,8.4332113429862172,8.2666984801665162,9.6656812595989852,10.77022421348429,15.591075334066854,11.927751509686628,10.509157563510261,19.903936527608234,1.0365281239669566,3.7985301655757935,0,0.033856592884644092,0,1
49,1.3289208146781215,2.4418039272633263,4.0905054827537919,0.52292280869745078,3.2773834588413413,4.2630524257392608,4.4125278281893712,4.782588507371381,9.8551459996689061,5.6164312765525262,10.349686712988655,8.8775845618663478,8.9795172787165551,8.0306264649205161,18.297363918459382,11.666009294375794,9.5813148793153822,9.6078442280259964,14.238780689567836,10.858994434874875,16.235246430300286,12.385109879609997,12.014125522705537,18.807941393895632,1.5637177384394427,2.9411789902976495,0,0.0336407332864486,0,1
50,1.9951465785688232,4,6,4.4576055256828386,0,1.2905308455875382,0,4.7785105648699551,7.7735748533332494,12.994556670480804,12.557827853776098,9.5171929739561154,12.445454818042018,10.63038542431674,10.187434697463555,10.205460062229671,13.3890261140186,12.02460623210176,20.552096823432073,27.822331481656299,25.536398670271868,24.058412641880324,17.31249245864041,16.945813090842886,2.3375418365936733,1.0638347394185312,0,0.033462362506641911,0,1
51,1.5603979897580902,2.3458766749026991,4.6925005747057353,0.88321711101627387,2.2970786811858748,4.5818074372276021,5.3872948893873485,5.2150685061020798,8.8737250783504287,5.9376110050100461,11.778970000556974,8.8077638893103192,8.6189765976656627,8.227502217268297,16.885509383065639,13.062397348472272,10.072256778170098,10.369774424427284,15.626052240121863,11.542717852237365,17.535346311609647,12.042887612021396,12.458215408779253,18.520366223852275,1.7083109769119684,2.684181130346234,0,0.033452257642660597,0,1
52,0.15785849766253066,1.722564492242288,0.54865092922152769,0.536467817867462,9.0584779575942438,3.9058171819021656,3.4963796640513851,3.2884382844071358,13.746240453175339,4.0915335967571194,5.4916093887897155,8.3458784139982001,9.6113432820846256,5.7052941444428633,21.285520885752316,10.592245931541973,8.2253484540977375,8.1320712264201465,9.0018474766376606,8.5135347085298445,14.360917571677549,8.6894376991468345,9.3309446288233175,18.735606128112899,0.72969733424750993,4.0741261115653238,0,0.033271387293467486,0,1
53,0,1.7097286691551457,0,0.58750956180817038,10,3.9255024207417217,2.5091440717628517,2.5355717592233602,14.628397336625167,4.0047987942886776,4.2846962267608832,8.1161659514287336,10.127180271133192,5.3743984221769248,20.591202110627709,10.339372941400294,7.6236569201878064,7.7911086533606424,7.029040312363616,8.3373352536168568,13.959361545130008,8.4824740287055853,8.2403544281826431,21.370034401808031,0.60811350174355006,4.1401360679437005,0,0.033076458792542125,0,1
54,1.8877664450355449,2.4810095872575775,5.7990205947137072,0,0.32312892603934495,5.4218522224041612,5.4962046061365681,6.311095393280036,7.4533545475360388,5.8633537801581825,12.278355205370612,10.25926917667312,8.380304867127677,9.1852563963890326,17.590866900351593,11.904742004308467,9.1890744654121548,10.16995459504221,18.694613218114561,10.309878275967868,15.59611941130319,12.952793035309275,12.93018545636914,17.726522834661054,1.8694361705702982,2.3753527895186042,0,0.03296287487803895,0,1
55,2,3.8528591053053036,6,2.0648050417891124,0,2.1148631204390775,1.0131018066317066,5.4893355065705371,8.2148443862507996,10.097149475038501,13.986925414993383,8.9088476857701213,9.8864176689326655,9.7606317888379088,13.239402098129261,12.017288519768078,10.847309930273685,10.245859002468192,16.658133910314923,20.325232791939442,21.670042499531565,20.386905248087672,15.596708720587026,17.010059692589721,2.1862375481117389,1.4831995514627394,0,0.032946030330963258,0,1
56,0.71032540436476821,1.8032692783576862,2.1452642835663154,0.12932074840706592,6.5181328379021002,3.1581143202253381,4.8814195900670656,3.8718534415798138,12.72013011438305,4.8038528191541534,7.9919588015115819,7.6840753656594147,8.5052352474874304,6.5682770255528968,20.000319576198279,10.547521479079377,8.1736202912153182,7.6639287535828444,11.245156696014865,8.9935373562333787,14.153233383611401,11.423828161465783,10.193828096842985,20.168233875576789,1.0745768717100506,3.7592347987170851,0,0.032749426186244684,0,1
57,2,4,6,2.2938927883737157,0,2.0098304825719033,0.60788632598636927,5.8196911991649962,7.4356658997631335,10.654229496957067,14.850588181838706,9.0158119168506676,9.6701942760411761,10.344123690204727,12.82448207584523,11.37017246256023,11.880808626644173,10.903769900091698,18.362148736483629,22.078042456826275,23.448977723949341,21.760328427335487,17.180639436447606,16.112291647170512,2.2096632103180402,1.3934053158071917,0,0.032236373895093762,0,1
