parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,2,4,6,5.1991802237193765,0,2.5347554216888972,0,3.6137627343653307,8.0650818290946873,11.18702756190728,12.781937588535687,8.6084838140929403,11.974856243639325,9.8266324858675098,10.529678220687639,12.900496274406441,14.966980818442421,12.624262768035543,15.191015107124601,26.691982029236286,27.858787197118019,20.74081619950806,16.821229608026663,15.490921959171551,2.3397380728509289,0.90681923150179111,0,0.043429006882642347,0,1
11,1.7232283784471329,2.4125890553967793,5.1850975925890603,0,1.3582363071262928,4.6108660126340233,4.9972629988763977,5.7117290922159718,8.9170101300335869,5.9094991130538626,10.845871680130104,9.794296466025413,8.4917063171618725,8.3857949028779437,18.733781133043802,10.573373524810433,9.8247093424220466,9.8746807742438438,16.65218749567952,11.66987282903689,17.054724282368902,12.962665974621567,13.137383224130406,16.824689912320522,1.7454074275139795,2.601313135457477,0,0.043232649481870791,0,1
12,1.320113137811407,2.1031539389924609,3.9656709488827451,0.89764075724730619,3.3902784343027483,3.5968387090065099,4.1579323691555397,4.3705612261839999,10.731317908731844,5.7863969166954314,9.2148982508737376,8.6798585613984258,8.7698673405779282,7.3677223973875074,18.298635230421993,10.670774246353691,9.6805349438037798,9.4513436865079399,13.605379931304091,11.674761450819888,17.397737809606756,12.02560111974126,11.518304693815848,18.882628364032819,1.5114951991337924,2.9938396119707988,0,0.042682074146851968,0,1
13,2,1.9842834922133956,6,0.145470525114892,0,4.5963598721824868,8.3344388649672361,5.8710605859596399,7.6276165123612909,6.3183370149141691,12.053673003131788,9.3448759678398687,8.3089185107777404,8.6250037911969777,17.433201607074814,11.060538311121519,10.648704477718004,10.689850491246117,21.248300256673282,11.33963394473947,16.357744946929813,12.687120941703125,13.23807778518338,18.651805437285336,1.8430299093593265,2.3775254244703312,0,0.041798391969539453,0,1
14,0,0.65895275656452856,0,0.52484127506582623,10,1.5005220400945278,2.2880916369803739,2.0788483272088025,17.072170370051218,3.3329426965735616,3.2540599839153854,6.4341686971086878,7.9260405638235349,4.037523722891037,21.666857642875669,8.4940431098803515,5.4846667099246806,5.3126090883118309,5.7998852208355309,5.344973251322191,11.448291689976797,7.5061295223813786,5.7391582214427457,24.853577526537798,0.41174961897412016,4.2147317006046823,0,0.041439413778746978,0,1
15,1.308571658940888,2.2151839032144802,3.9346858551787385,1.091932426896542,3.4414359746242482,4.2500300040894654,4.5189941243567127,4.6129644623133528,10.050367104663662,5.9755831139148192,9.4020750616862685,8.8915429494182447,8.9965360155831995,7.6348742077289682,17.951736978073811,10.77876290092544,10.033213694097251,9.5219869403612361,16.480184997069259,11.877233935198072,16.39452108614897,11.927456807055428,11.756550030177189,18.769288437526068,1.5312985441396232,2.9449217428108065,0,0.040786204214167593,0,1
16,0.64670627594237462,1.6211227914890891,1.9322795485621123,1.1878437182429504,6.779718714986064,2.6084105041633183,3.0971960428537324,3.3319549357895144,13.271821870156611,5.2721466421614256,6.9119252050860727,7.7223622630291597,8.6765330234185853,6.1340747520532091,19.156703280447037,9.8249454449834026,8.3828103869451365,7.8182216489071648,10.344537323732027,10.512572412444706,15.835587212262407,10.862357954753158,9.5292497655420867,20.861732937332327,1.0895472466405864,3.7467777933546755,0,0.04072929275556901,0,1
17,1.9917952911634258,3.8914371367418141,5.9879926345186405,6.3695136077815286,0.018858531579576843,1.6568809177318284,0,2.3661929279712832,8.8452592527214531,12.363878846941901,12.367394715483409,7.1674502687686514,12.683613713092528,9.4015557979129039,8.1095752834673238,13.186956207719957,15.905011200404456,12.670203315979164,16.21193433837195,29.201923547979018,28.486009053160792,21.707838504502661,16.550156830379095,18.364112209465763,2.3935878606651704,0.77407528699790873,0,0.040626737856776993,0,1
18,2,3.99393934259232,6,5.5816837209987824,0,1.5563932900008457,0.21391344607982732,3.2362552215153406,8.421635897880476,12.056547145906658,13.014749370646863,7.8155891614297719,12.039466712236846,9.6886459150690971,9.4579831835835808,12.82763604041528,15.275151556963273,12.602484836942692,15.780761128336749,27.955327976689354,28.361421463458523,21.937034651316772,16.73904423699269,16.936665411011905,2.3547264057404722,0.84502697896285794,0,0.040595645892114979,0,1
19,1.9765927496337805,3.2890730417311831,5.9368556637498342,1.0537305550025069,0.10543779104135373,4.1006236324460339,2.9549954876822251,6.0637294525603602,7.5458191996787098,7.4635949135979098,12.627115171784244,10.113374191140723,9.1198788624692213,9.4523417698808405,16.81948439091865,11.271762611130569,11.232319945624717,11.067564164883798,17.815386369148825,15.466326499887275,20.042335922098516,15.789836826479863,14.90109722327349,15.315442977718536,2.0789536608650456,1.8815751226439448,0,0.04053861390489498,0,1
20,2,4,6,3.9271764924396462,0,0,0,4.6723404986001018,8.3442369239558101,12.359510583753677,14.288433430673869,8.1467047559263825,10.848929369056572,10.239788344706016,10.581464077789496,11.172056787076134,13.088175079181797,11.360358468032995,17.580873954856052,26.187542335283389,25.749477062600466,24.193564438271302,17.059950483529107,18.001788657267777,2.2823376823709807,1.1165548223437076,0,0.040375890018514819,0,1
21,2,3.9833785962941564,6,7.2223875713888024,0,0,0.2066089098563928,1.6046561646223032,9.2744488435667876,14.132449718172246,13.632368391047395,5.5737616981837927,12.658953208438477,9.3010264649053127,5.5845544562655238,13.371550700407219,16.745978831562869,12.976280916145774,15.438379142418237,32.497449939562188,31.328986198934093,24.347309852201697,16.875794770061006,20.708810834388391,2.4751206711326859,0.63587373995707663,0,0.040172052652585929,0,1
22,0.15702928127852347,0.93334689439072538,0.47425020646791893,0.82248956231803816,9.2093643859034096,2.1005356659226524,2.3694112208892335,2.4695862457112385,15.583646966304064,4.1194719624627707,4.178643000174989,7.1929126891844231,8.4841455047754355,4.8176815227932313,20.60304346920578,8.7677215144298017,6.6404940749668011,6.1908281525040119,8.0850323992024755,7.537231628840094,12.860864594357119,8.5787770176888465,7.1028242387292382,23.197800046825737,0.60173620217025792,4.1414648387064883,0,0.039853658486785071,0,1
23,2,4,6,3.2815892065823959,0,1.0695339033614171,0,5.2905609629522834,7.9481587536061706,11.178964651386879,14.241548680602461,8.9732961246118474,10.406586975059355,10.340307716110168,12.372242385643759,11.3661546517709,12.749933480956809,11.381743346521791,16.417396864864923,24.295763215455622,25.399721998667513,22.556107316626445,17.05188208908881,15.827762546537237,2.2422323838296663,1.2138348859621013,0,0.03984811654312756,0,1
24,1.8538205811471526,2.0783064897647905,5.5675833688205749,0.25760966056562684,0.72013876729465476,3.9234038109234852,7.353501304763701,5.396798234412846,9.3060495794426004,6.1604378869253527,10.883941355934073,8.779577884204592,8.3509532639488686,8.1573596782169364,18.065651805804798,10.563203150715694,9.7548353490376165,9.5712559524866645,18.417936078577497,11.337547851851058,15.676355102885683,13.079804131624696,12.620957789689822,19.447706311905225,1.7917921583911895,2.5134302036683569,0,0.0391639285193187,0,1
25,1.9222369713654466,2.1375574594427542,5.7900414053559572,0.14138926305768415,0.34962163946328423,5.1253311121558323,6.6975674673089785,5.5611961971924062,8.4353622670378243,5.6498699755282029,10.76687612686942,9.5982076156611917,8.5527641014144926,8.298960909398458,18.381954132615935,11.013846848988466,10.378857774405541,10.303822495076043,18.877786957267613,10.875736971971767,16.226135717203483,11.746341418125162,12.75925195501881,17.745865028869126,1.8194315232989753,2.4167570525601461,0,0.038864954690286516,0,1
26,0.95171682677596681,1.5880259625147788,2.8613174115377578,0.72194306354080862,5.2312254288712374,3.9683511645221192,4.2514249144031631,3.8178020104952739,12.112395322762213,4.7351703114974608,7.0673778338780791,8.6875964111839377,8.9334227584447241,6.5822709514238111,19.528985513816529,10.168795069870578,8.6567475889378898,8.5205719452237201,12.109706438159678,9.5645180873572233,15.221514693032537,10.092323517033448,10.040462779971705,19.692966295214134,1.2309274345436811,3.5365945420073972,0,0.038673001754046671,0,1
27,0.83892246667737824,1.5989301617965224,2.523838091318376,0.04376900199742248,5.7929388172687863,3.1589865373434649,3.224160207336821,4.3711986484683418,12.372400122318393,4.5838004740472158,7.2785078140829365,8.7308528927837585,8.0922295939337339,6.4875732168945994,20.462461863101684,9.2148927041980873,7.5536167326991519,7.7642350607662198,12.395817714649851,8.1159296518963995,14.038778808338444,10.026747900052655,9.5167586301552856,20.274666341937436,1.1148928741627449,3.7065091945722064,0,0.038257306482389335,0,1
28,1.7919918643662363,2.3930037962174864,5.3845819804155575,0.40238516269288926,1.0258780422551348,4.6760350585713297,4.9997340232207561,5.4071220473307084,8.6649304305028885,6.0324700198067305,11.013926667083444,9.5096172212628716,8.748946547051375,8.3783459096833663,17.874719043395075,11.205414364091855,10.328188792911016,10.38109169500836,17.320935132905309,11.903910307354863,17.341886549890074,12.705174814704231,12.988049528207846,17.546049268107861,1.8130503768376278,2.4733410409943657,0,0.038047212945001026,0,1
29,1.9282321775921152,2.4367743796662356,5.7905045298888069,0.71417867368462307,0.34905580619289822,4.2940979513233293,6.5037140612437137,5.7862475786947831,8.0118444956297683,6.8711866601881511,11.853537877963369,9.2976722971699512,8.8025423583379503,8.7925876275925017,17.112463924898066,11.105988398287748,10.670581327304857,10.446913969814707,20.782229573415787,12.808911430629234,16.603803253498484,13.984592625279566,13.504495750211495,18.196054152754993,1.9094937533605247,2.2457787260083943,0,0.038000566992543075,0,1
30,0,0.83769767620554481,0,0.91149916849485391,10,1.6584129032930788,1.69594049285858,2.0146392701354947,16.484783782766105,3.8757674159227182,3.6265800856488548,6.6166822113319128,8.1943482115707109,4.3207141498491337,20.719118329838185,8.5185132702835489,6.2341538768942861,5.8700197376938776,6.5811479425156252,6.7706804408795946,12.732931074778866,8.052830888813741,6.1899784333695376,24.685646898130525,0.47515323748400129,4.1896609428036973,0,0.03772093410419617,0,1
31,1.9868952619568589,2.4230916218336094,6,0.5007591397722122,0,4.2424709622438659,6.4401284368917358,5.812661894312841,8.2263057611016759,6.660937267762141,11.789350004041424,9.4642304060882925,8.8583076837673982,8.876269504886432,17.521393416217396,11.077151077543162,10.469562496719373,10.550042383502204,19.150338285111424,12.75641126368483,17.047718525128214,14.477752005361738,13.91011721457431,17.802704724774451,1.9246728246496054,2.2011259812844983,0,0.036912976631809619,0,1
32,2,4,6,2.614637717659372,0,1.7867931809789648,0.24550299309403531,5.351255849332496,7.9763995550330788,10.144116043792256,14.092729177988755,9.1024513602172394,9.7788868875574391,9.9059680803402479,13.729738087169558,11.646467421107763,12.612258549107043,11.502416471068969,14.707068578448217,22.13507002632771,25.556143236343228,20.583671556930316,16.336101348895507,14.894492021811871,2.2142287421124514,1.3288459746903247,0,0.036900989629602275,0,1
33,0.16635659320939467,0.91722531242721983,0.50006668756030237,1.1605321169069338,9.1662851720142058,2.6279538708232164,2.1493517476973349,2.1854556326300942,15.641806904864845,3.7719941747282943,3.8536207830792675,7.170578248158967,8.5642831195062321,4.6600578673680868,20.667883953574702,9.0863419114162252,7.1233359455744258,6.4084407397013363,7.035133026288233,7.7168154705588741,13.666386267361201,7.5391273765003577,6.9692052243741118,22.689405867041323,0.63376751603220471,4.1222398065688015,0,0.036827853266594081,0,1
34,2,2.902598772239203,6,1.1737620353769818,0,1.6120774123939914,5.5392146848956418,6.2067552007808926,7.8477736163624519,9.3293830911465871,14.112451212642839,8.6922195411450662,8.5089816374903204,9.5518539123058606,15.076299046187062,10.24619482138168,10.762208648696637,10.488776501414046,20.825058581762992,16.9804095590214,19.555818307011553,18.967738855542134,14.973930824727498,19.062845410130482,2.0335352340809738,1.9403948771263211,0,0.036817994070877491,0,1
35,0.89303121810001884,1.5148001510046389,2.6925994289330752,0.62589714702840138,5.5103596096531975,3.1354485641774827,3.6982594975026561,3.7515707184622968,12.662694476950556,4.925333245225417,7.260048488844836,7.8778463414365865,8.1823721763764681,6.2047730972791468,19.496532146360657,9.5317260495499578,8.3273345824146521,7.8836414801326331,12.334185811615797,9.280084325679999,14.932549511718509,9.8555852471200129,9.3780730574522178,21.371491209147116,1.1748163528101507,3.6111716014351209,0,0.036765635740174427,0,1
36,2,2.4132780857649725,6,1.8918784555423604,0,2.2053606428019665,6.6285734825527607,5.3906804127851791,8.5564376551669312,9.0651746125078265,12.066765650605992,8.6335969011508453,9.5816898281211316,9.1027879902903432,14.924067622258084,10.141906761301872,11.015873669790388,10.191134842277828,21.922239402218587,17.083796887337144,17.846127265501657,17.80325354967956,14.459490554532483,19.872951919754215,2.0146193308448708,1.9786644867472039,0,0.036706131112536684,0,1
37,1.2617101956439509,1.9407482395778404,3.7981540160231049,0.70850259559982254,3.6684087195036694,3.6788664670634916,4.0674351017760619,4.4239559914787341,11.102861150423596,5.4513469190598718,8.4294412492229398,8.8355285123127576,8.7517603042277337,7.2115153276294421,18.828334323563237,10.100700686186793,9.0482150579351028,8.7839702406335949,14.325036829887324,10.776158686610087,15.713381886098745,11.363435044465271,11.009640085114306,19.397180340664796,1.4441681882146984,3.1258451240635705,0,0.036438361005083408,0,1
38,1.9205004092334519,3.5657543282514093,5.7663269417771437,2.6533805487757833,0.38801748178434448,2.3827696151446278,1.0159687507996287,5.1295322833339254,8.2387643775678576,9.3841340177023032,12.690241348927312,9.2790932299431823,10.014424959033338,9.5422616805930005,14.263710405053093,11.350464192526189,12.252049436809278,11.179484583275997,16.417587532188669,20.290417271003903,23.117397041381825,18.659585286395153,15.310219250493404,15.962863906603143,2.1658029139593911,1.59643727092128,0,0.03639595403127005,0,1
39,2,4,6,5.829911339642516,0,1.1544874452709823,0,3.0071048131837568,8.5249145552245658,12.56905189443416,13.38284395103169,7.3316866510266223,11.897186517316355,9.619219298059253,8.6915770501288154,12.656250453920004,15.645494606265963,12.595766022990688,15.872226065354376,29.076930939822294,29.27163442036295,22.439359188042349,16.872942141073043,17.671822779762355,2.3724371292934663,0.80906428638091898,0,0.036224658561050817,0,1
40,2,2.7944693565180616,6,1.6504784766822174,0,1.2122764702776203,5.8843864410832163,6.0032798530753242,8.3610801417090297,9.7066478578157547,13.562154128815662,8.5789604597469253,9.0556744720066416,9.553323463171008,14.853116760935352,10.149770545659159,10.624827379743246,9.9628671313289754,20.805031988922387,18.1278715275437,19.014662453860055,19.771190881861774,15.211911176941021,18.91382769413249,2.0501099536141325,1.8998140914097048,0,0.035929781764910407,0,1
41,0.10010809808020626,0.6211737727127209,0.31089434050113751,0.92167181301842671,9.4809786393929372,1.909193068275137,3.0356228056001004,2.0028566863379105,16.205849342490954,3.8377221724087112,3.6565897818803057,6.6536253842673094,8.2660498103183642,4.2991032021697295,20.548219166340886,8.6406819015184446,6.4170554297514597,6.1608391888463121,7.3542873267899704,6.5613521394488776,12.65743459580178,7.6725161928631316,6.145359894343545,24.896130293993838,0.51600284003635455,4.1818931838897857,0,0.035725686925488602,0,1
42,2,3.4237586190372382,6,1.5531486030847579,0,2.9801248890647534,2.8091607144367767,6.4535446618772312,7.260309845453321,8.7419081074121454,13.495841050262518,10.197684030509464,9.2578237149190201,10.030495163286858,15.956672859227487,10.895292554280564,11.419472314146544,10.885224142129342,18.709996007801902,18.029494676265628,21.053601492059379,18.220897814807103,15.757356655462479,14.627087838810613,2.1305900832245559,1.7258966436282264,0,0.035706776975726287,0,1
43,1.9928740684357598,2.5415261659314998,5.9769331649495339,1.4340621248925747,0.038123683649787854,2.6156465332929852,6.5354977947261679,5.4661537314629589,8.2313648181615608,8.3687516751776769,13.065883756889825,8.3640888353482374,8.7882960063376707,9.0158404375365393,15.315801598768527,11.111898899289262,11.252579426071254,10.533103820625998,19.761375652352321,16.089278744170009,19.152783801831557,16.761656422885657,14.406063644782792,19.041712122596117,1.9987328690711075,2.0199814311457858,0,0.035597841969536408,0,1
44,1.1409833554897657,1.8516102545605446,3.4234839792604084,0.64441185677133728,4.2943135830432233,3.6568492981621001,3.8108712341037649,4.5129177337501147,11.225835391475352,5.2942633977928306,8.2888533128055286,8.9531546705739586,8.6228322567409386,7.1330663244397225,19.277456580778235,9.9584589833395576,8.8036843908095008,8.6174920896798568,14.024079736853789,10.271314620197826,15.450281844921999,11.148020888723167,10.77904175218835,19.097913833787551,1.3636608963072785,3.2912969836746004,0,0.035362437884184583,0,1
45,1.415298657404418,2.178994677368264,4.246806133875471,0.92283359813256383,2.9216757616801416,4.1593665690833026,4.4031884364880503,4.8445794103233153,10.158503587246475,5.8113763251999995,9.3576599183228737,9.2257714968237341,8.9084849997444451,7.7453910440047542,18.497621276153652,10.527556719851312,9.6702869513790937,9.3225865603225966,15.405251887615709,11.801322334148786,16.545123554251425,12.066803130878734,11.940409934643425,18.014262277661164,1.6125318279271439,2.900263652105743,0,0.035213592158591663,0,1
46,0.42528679951985859,1.1613924018817949,1.2778318887272249,0.60639129663317048,7.869354188700818,2.4409990179253862,3.0622593228503106,3.2279970647722225,14.294954900915002,4.3621079843754496,5.5358324502798295,7.6772627323414824,8.2644634790359159,5.4720389840623094,20.471077655230403,9.028675960688453,7.0350485652958472,6.7891954212726144,9.9752464138127159,7.7832519381189629,13.287141998190926,9.1933341691780921,7.9826140350974111,22.1426619691388,0.81268736535738784,4.0090144560333121,0,0.035145611607573894,0,1
47,0,0.70266469920150487,0,0.78919849243499784,10,2.2188197972915735,3.0403573389135037,2.0116581596909922,16.427980933068319,3.3844221843549258,3.1693632644042249,6.9224342895120135,8.4415352166348772,4.2783807141538963,21.285272020500212,8.8329250382798712,6.2168366697036745,6.0098670447023821,6.2689166987978737,6.0509020074522049,12.264999218796529,7.3395601129842865,6.1426837711705371,23.965508291753924,0.44843604953030136,4.2102188961380431,0,0.034995453079396638,0,1
48,0.98804525862178005,1.7040979965698955,2.9702374282578927,0.49456103576638799,5.0482413623681843,3.0971767118087765,3.7119860752734155,3.9778479100776933,12.298497384327369,5.0658138816396834,7.7972041101478267,8.3194718281365674,8.3231150075843043,6.5821182508108906,19.419291679314828,9.7782724978139353,8.3441288204920809,8.3534013932582543,11.191039814339371,9.7744765919725189,16.049068916925634,10.893667145497053,10.037523505220008,20.3615162902341,1.2476032252320639,3.497483422804303,0,0.034992236175861849,0,1
49,1.0144629976343384,1.9267352393870911,3.059406710032075,0.51979383351414754,4.9009433532558617,3.7550193595071475,3.7402523870972302,4.2741726396924973,11.931981667725072,4.7690832714675304,7.8349335923851742,8.6125188174612362,8.4175650676724523,6.7350934014360915,20.106311387333168,10.172846007744957,8.605008381191638,8.3993189427960111,11.995557582652024,9.412803745829553,15.437880906040535,10.561492607087404,10.352212756424509,18.939681809221188,1.2994637717358017,3.4161902315520578,0,0.034810567153339987,0,1
50,0.60345820903405367,1.4333000979878134,1.8147899341579992,0.05198648576248284,6.9759439587043328,2.6445498394504989,2.6983059230936965,3.7775934910987061,13.696246957381044,4.2901904332252672,6.312327635787109,8.2394445417282256,8.0925153124669329,5.9106689252866493,20.923405648205151,9.0325104046361897,7.0280921273638235,7.1834308617785485,9.4611737641719813,7.8188548603778267,14.087915724789594,9.8304107934068359,8.9279185845635709,20.844532258637685,0.93302297554793534,3.9040618900543671,0,0.034727254200404532,0,1
51,1.2804452882372444,1.9782207960580851,3.8400430034864419,0.23819058231738366,3.5999869264672792,3.7417128447551553,4.2829305044058135,5.0407658302756007,10.485753538708156,5.377408080305079,9.3926065503510419,9.0770149975302079,8.0932432699297028,7.4447809856473404,19.374285883959413,9.982531722943591,8.928958654343317,8.9536373746214526,14.678127445886762,10.018890727671955,16.009423728031557,11.395073690027614,11.125196865249592,18.77156417364117,1.4283539496485891,3.16370559722675,0,0.034676478305779981,0,1
52,2,3.9569501653190202,6,1.547611838142142,0,3.1382864021224655,0.70129400486572535,6.2255777402466288,7.1733611958076251,8.8727968484572237,13.937810361276201,10.169018533421324,9.3525135397987409,10.111036781483676,15.504457922523402,11.493029992853804,11.932176802679272,11.301240724739774,16.485170123285535,19.162175913428591,23.127836587806016,18.653350257255781,16.15838299127045,13.617686395367262,2.1730500718820456,1.5370827233664397,0,0.033848499635566964,0,1
53,1.1794771597372697,1.7581813591577402,3.5417170377457654,0.20693579283097013,4.0976620513979718,3.5629642116964466,4.8596605058516191,4.5874552835485183,11.231385781899165,5.2264461749952282,8.5503053391929527,8.6649396444479549,8.4034964833662436,7.0846210096137376,19.348748999777243,9.940990489601587,8.6149808340999758,8.5453419027770181,14.750375411478695,9.6237183339340699,14.722264127880615,11.259462700663345,10.858982300674816,19.903591317825271,1.3471830632680959,3.3365339322778564,0,0.033775159470252239,0,1
54,0.72060074126982543,1.4146922460450511,2.1553503246703416,0.72843235569925913,6.4086423004167274,3.0061316721741278,3.525138296573556,3.7398212635039068,12.948091249459241,4.8480667562788966,6.6817566810830691,8.2245647434831248,8.4858369391001389,6.1565258022791056,19.892003470260487,9.3225642056440066,7.918394112344866,7.7084411982792247,11.907678056271102,8.9794731290891203,14.386518682119306,9.9942340374558043,9.2227297562650534,20.960364097603083,1.0582850976291316,3.7645752008278941,0,0.033733033182073852,0,1
55,0.10662027762835094,0.97760696334699548,0.32415698596117459,0.75056468160256762,9.4599951646836331,2.2692969436584391,2.1371789136837775,2.4656959620464569,15.603129234227973,3.8743517674303809,4.1791245464496818,7.2070665202854087,8.3902302813312826,4.7429061614095041,20.908188937994193,8.8742581995910612,6.6967193404068937,6.3397494267950254,7.3958225604070549,7.2343892026983045,13.181535148547121,8.1701293574438854,7.1262791924514,22.934371829547892,0.56382257845854411,4.1545911955334089,0,0.03364789304925038,0,1
56,2,3.3892873749341876,6,1.0033544165022683,0,3.8193676732920943,2.7064370688462351,6.4203830402967821,7.125033093374622,7.9814885830290887,13.296764319078139,10.370202380131255,9.0658074562791118,9.8235698857491709,16.552831260454223,11.120031211119272,11.37639074184575,11.146095333825256,18.171001505348183,16.533656696190256,20.839908768346561,16.825209267528411,15.448369030910968,14.517952858056979,2.0993700603717165,1.8301136400964166,0,0.03346726755443602,0,1
57,2,2.5510454045555853,6,1.103087675433597,0,3.1246265004298936,6.5984154146118321,6.276871787659962,7.8178642763528021,7.937911763813144,12.953319601897276,9.1241185938088254,8.5321142903876392,9.2643427198277255,16.602254653047954,10.66299332117052,10.555927475003314,10.271234285197606,21.648248142455767,14.228906892966531,17.160216606108101,16.246409896476667,13.961195977849203,18.36741126573898,1.9834131586146257,2.060126955455241,0,0.033453411339793231,0,1
58,1.3376572977262138,2.1054593510434474,4.0169261659538362,0.44855764972402457,3.3049392353754445,4.1164664307931904,4.1048373508834803,4.9608952466691116,10.383002395970472,5.4039097514993069,9.1310572632917637,9.3384956090196045,8.6134032219887988,7.5738965787779815,19.279187418639172,10.299386566845252,9.224531947606712,9.1312702300399842,14.642658198649618,10.70333150351086,16.15525139624242,11.5995277010263,11.620307973952883,17.871733473338661,1.4892263259856038,3.0347692336763918,0,0.033406904756845004,0,1
