parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.8628093299820689,2.3516550727737968,5.6035286943640283,0.80432061351695505,0.66263306855418835,4.8019888819689136,6.0878594172634326,5.4659212050428403,8.0366735856440688,6.4572093859425834,12.00808163132629,9.0765176843212174,8.8480105918117324,8.6668518024974919,16.699403264586234,11.712716159988625,10.734756931909784,10.837404270580576,19.050022398359083,12.679023776260449,17.503628613781309,12.973120746884375,13.532407084805866,18.686120715218671,1.876040391348045,2.3415574154196586,0,0.043738774992339038,0,1
11,1.9559652626218624,4,5.8740723277664193,4.5606064684336953,0.20626028293016785,0.94980788980625042,0,3.6151626783617874,8.907991480374891,11.800681691760927,12.673161101970136,8.0401860121744058,11.784640631358569,9.8179645022367001,10.245716055593874,11.61364435660826,13.982830360316973,11.736651534995833,16.118261088728051,26.866903429296897,26.377766371173294,22.597680070531897,17.008317702226211,18.078082216552094,2.3216487092786013,1.0946540244199574,0,0.043025847862522372,0,1
12,0.12508109655833727,1.2080816861631589,0.38934494891745131,0.78166602721663936,9.3468544765347517,2.8092165019240816,3.2606399225503848,2.4688797383789032,15.271101827868813,3.73381170658622,4.7136017355227473,7.2277479782423217,8.6981577967910333,5.1404649080992471,21.033745826331586,9.8046924219367728,7.5598332797460746,7.1313992393268055,6.1336029637835461,7.8028058137014913,14.435840442269487,9.0230455246930994,8.0327070206663489,21.836395747702518,0.63215118655825808,4.1356665761584814,0,0.042496629195246237,0,1
13,0.76017870953692845,2.0578177793346963,2.2854890331975737,0.64354060411164626,6.1901619099696674,3.2705829474765169,3.200977604566805,4.1207225285754037,12.618207670157634,5.1793152676514795,7.2203791868410452,8.6643283065561896,8.505998637587977,6.7428263076716783,20.373924228093376,9.4843049596244775,8.6752601946658299,8.0066211168398382,10.585809895148111,10.593298765353321,16.251464848460916,11.569160614561772,10.17361206885224,18.475386513350248,1.1807215018900112,3.6116519081726772,0,0.042399084343187336,0,1
14,2,3.9862385073403628,6,5.493116190402171,0,1.3882074916062788,0.066659692095952572,3.4780898344616298,7.9475636736809943,12.378303146179634,13.210346661851133,7.9692471810102141,12.473117297081039,10.022038554466603,8.7331229000613213,12.967067497644058,14.911599149962775,12.529113925258319,18.841016754528678,27.84781046591133,26.436686613359914,22.729113576365684,17.110364403129374,17.776279796744323,2.3649806254691454,0.87678482680101144,0,0.042096232648758967,0,1
15,2,2.6816106460083842,6,1.0903478836940259,0,2.4533015158163134,5.3225267396962801,5.5036098520817305,8.8768889786969609,8.110529476013614,12.773322444542231,7.9947108694598716,8.235214930087249,8.800267251486952,15.468704114558058,10.374788268373264,10.346029591191575,9.4857599871856912,20.272183276807734,15.207215856893358,17.504029173100975,16.187127341149875,13.845896659940024,20.751327501602749,2.0029939339883813,2.025183321634576,0,0.042017927911605114,0,1
16,1.1284014712496724,2.1027616578611963,3.4008248326777335,0.13741964322093103,4.331984943871543,4.1852149083405727,4.4644030191917956,4.6713018516555076,11.096068459010672,4.7166502224073303,8.7070660002493572,8.9939656325037731,8.4398981734907093,7.1538773069657831,20.28933720599915,10.745370997100142,8.9659507404633736,9.2082327255629473,12.416087731996585,9.0590452737220666,15.936552360894446,11.015805516632096,11.031415447353536,17.961931048777245,1.3670418902442247,3.3115437417146816,0,0.041243955519394346,0,1
17,1.8116067510682363,2.4822767048709835,5.4462644517882159,0,0.92158272074225778,4.8223216129923996,5.14027410799725,5.9473465965697061,8.4838973599300633,5.7317889348716555,11.790242706379692,9.4298158972810509,8.036107561160911,8.5553550360041264,18.17977430895035,10.855590202352579,9.579148285345612,10.043967729249019,17.399124180643476,11.008637266444646,16.792927101813049,12.302277115485175,13.052620212092382,18.422678411269814,1.8068838241342746,2.4808794637243308,0,0.041130654826421115,0,1
18,2,3.9934823077816999,6,5.1583423333378988,0,1.5254460340122009,0.43654654652420305,3.7843524118317937,7.6952189059255787,12.295161986117174,13.559898300030579,7.9904809745074212,11.767123176685464,9.7575223268835636,10.124103039922794,12.795309338482328,15.440826501451928,12.698348757932065,18.803663755331833,26.872640569717639,27.147891674073055,22.312188465654565,16.5869436783365,16.030316053178932,2.3547426213665767,0.93303182302422405,0,0.039828820831291405,0,1
19,1.2955252552563747,2.123637523033203,3.8863338283609918,0.75100257688477434,3.5272074854771018,4.47716108878077,5.2210332106843138,4.7174521933936049,10.30524073780737,5.3786563059877857,9.0208022079220953,9.2471760094967355,9.1515977618546884,7.7999418460424659,18.738772488162041,10.603817205313138,9.5975648167989878,9.6062185836395066,14.659547477743811,11.308546712045569,16.346636678962387,11.645819568877068,12.24336181554493,18.643867069916869,1.4923203351190388,3.038656315391302,0,0.03958209449619926,0,1
20,0.13358232686200067,0.8594482138693641,0.40595327953861587,0.42240796957171312,9.3215171810240935,1.9604146001248832,5.3085732335041689,2.5983796991813093,15.857754825601484,4.1217335620450921,4.5741224754412206,6.7725739936544613,8.3749795911297316,5.0435357534873431,20.588402626133092,8.6135262971882085,6.3160827568635032,6.2525275087598944,7.9765007855759835,7.3737085331986494,12.420766832578744,9.4674831354308537,7.6091264758117791,24.816342738585021,0.54222663570668583,4.1779513857146666,0,0.03953861369033191,0,1
21,1.86628219328249,2.2586089627633799,5.6415280642665522,0.31686476125127971,0.59851963951253695,5.7551726689297995,6.4424751634270905,5.9666294644825051,7.4220823262051576,5.6238242041472182,11.748037641040247,9.9401009833689322,8.9196385486338716,8.8336729059630539,17.84447972562921,11.885060837255502,10.494248060513597,11.067948759976229,19.799003411428032,10.960919924342257,16.35006709875109,11.74298336555951,13.541665797098203,17.318624039496779,1.8209474198294957,2.4191993861679024,0,0.038465105618472745,0,1
22,1.9946550479926561,4,6,4.8482487913684817,0,1.9675717825638981,0,3.968134795000053,7.6203366538082555,11.473146466686092,13.384205326438279,8.3822624474917014,11.503699360580082,9.8758008831801831,10.517437420991717,12.615826697294978,14.835785660565291,12.583023355169052,18.041174395499588,25.659227708931169,26.579728377679956,21.09635132571573,16.460518852347843,16.528523135201162,2.3417776246786515,0.98651656777570607,0,0.038366131543923113,0,1
23,2,4,6,4.5336650326438983,0,2.6847684119322826,0,3.8575309392926611,7.8174717126462294,10.91657045597228,12.98915109321838,8.5522414314969719,11.82225346849815,9.879663170165367,10.690121188612018,12.72692413861132,14.584739093754033,12.613418305217307,16.56917611756003,25.593089877360999,26.596645544923152,20.215539640855624,16.961112378720493,16.64816852337427,2.3321918917212567,1.038408086102359,0,0.038046202035866804,0,1
24,1.4611051316355199,2.3231221357060461,4.3911224779241973,0.55506512725529589,2.6807530659609271,3.9313800917284882,4.6861766565616598,5.1273300802584822,9.8575603590463938,5.9889170264158125,10.569036044356734,8.9869897534940328,8.4894285351270735,8.1498987087951527,17.980133446206722,10.573490583437435,9.4218971588930156,9.7430653835260124,14.671043257766772,11.885172713274821,17.44979300902245,12.97138684410638,12.536830427648763,19.320520443698207,1.6377563960091128,2.8630987188837036,0,0.038030335806180419,0,1
25,2,4,6,7.7865663557289899,0,0.13833671166288949,0,1.6190392909006077,7.9188011544345214,14.675434976680803,14.747404800946502,5.4162954482693015,12.934116194621531,9.6472015950397445,4.5627270415780963,14.552108217096471,18.402775036996147,14.434956285036096,18.150697577179169,33.181426976820127,32.460937581365002,24.974893849767955,17.429795226457742,20.312323600469838,2.5447429252409357,0.58675952105140594,0,0.037982368629461694,0,1
26,0,0.54507586492468718,0,0.12695643876947482,10,1.5678632490702371,4.4291643285015967,1.9509901971111325,17.392495538394421,3.6205983666229584,3.3904566428237568,6.0421649333645071,7.9244980525569533,4.0326662589589048,21.837874118157753,8.6477376994225938,6.0010197695578498,5.2906471579841527,5.3273434111102,6.0723017543749975,11.961769752333305,8.6492493704310327,6.0646048861893149,24.403083151231556,0.36651042345576995,4.2399554554158199,0,0.037709371107355241,0,1
27,1.9179960487717511,4,5.7461500538516024,2.100411114941672,0.42189432328798321,3.3309506372206958,0.03452501391186058,5.4972254910478622,7.910673710814808,8.6375234952512567,12.526396170469422,10.004791140477275,10.18003058172987,9.7810513046017213,15.287102681828785,11.598161790701354,12.039932003440802,11.269885829203799,15.93510443786988,19.317555815254462,22.494082110090641,18.028446167228143,15.829440959163716,14.492816495205046,2.1657124897708999,1.5357394529978485,0,0.037444532031558807,0,1
28,1.368321325441235,2.3551208561163497,4.1181427403004847,0.54273427415044373,3.1330514991894449,3.9182319785113999,4.4233878993304065,5.2366485221865311,9.8708917714056739,5.9887173618310321,10.392479920614145,9.1981519353288927,8.551316810246675,8.0996802779258079,18.708586899155371,10.633037979062472,9.6985545945960236,9.7091399938005889,14.492615622062987,11.966111082245861,17.620922078441321,13.185346732809037,12.638988674967358,17.63623709751268,1.5734549312252903,2.9423719496098961,0,0.037035970102717732,0,1
29,0.0031874466986145239,1.1882211123256332,0.0095793139563439544,0.46392881009684228,9.985393074067435,2.3717598495654966,3.7011426329449257,2.7063677829277979,15.483615120876879,3.8351367585358407,4.9157768674742393,6.9489138001457507,8.0654123781995892,4.9050164133367318,21.46969983543703,9.3589701856279301,7.1373174039715375,6.7473640322903954,6.8267224603938272,6.9870807479669974,13.849434015167873,8.9859224326474418,7.4152172968103249,22.254603876376084,0.50407349940638868,4.1841261718664988,0,0.037009628557873306,0,1
30,0.61272398363693026,1.7194850811285627,1.8205101043915166,0.87491375794864412,6.9673861198786469,2.9353369415771136,3.6110737996446343,3.5891506194449248,13.214607591978684,4.9347659412816363,7.0998764621326167,7.7495976250480725,8.3341306056181672,6.251231153099984,19.894853585796369,9.7923778350771578,8.4256388933223914,7.8111882208634693,10.239086143158357,9.728802578375447,15.608774321719697,10.72673348865327,9.4318610617114107,20.581871568365635,1.0488907951343969,3.776435375394549,0,0.036581407495169901,0,1
31,2,2.7504386423328135,6,1.6524310814460894,0,1.3103761189734322,5.1166535241990108,5.6789026429037897,8.7678478417371295,9.3914795750191029,12.976011566233666,8.3507734977896124,8.9536602120339523,9.2099288004604265,14.785304668471495,9.9183123470385652,10.333039239026682,9.8078322566608929,20.734417436779445,17.182614521206787,18.358320415513198,18.819841316442705,14.404943618753649,20.383741575802965,2.0423949290833336,1.9109927543950991,0,0.036489515429931049,0,1
32,1.9910944560969908,3.7478067962260897,5.9699582958852577,1.4557973616921234,0.045422839886495203,3.3465101905486505,0.95776114391335176,6.0818587673981535,7.6734378083757431,8.2868265651736586,13.12945247875208,10.097544003384209,9.4670947229628357,9.8678681519738198,15.975383510295304,11.207790890517654,11.330806342285197,10.981816426730031,16.309125689075824,17.971974738461427,21.725691040619772,17.547077616089407,15.754700444443657,14.83144637660387,2.1439607496627473,1.6355252647767804,0,0.036366676415192228,0,1
33,2,2.5449663149675081,6,0.42897264293925597,0,4.032547390115873,6.8577297322765194,6.3782866412692263,7.446785595742071,7.1462830794363459,12.864523414639546,9.4557689841943944,8.2481629012741546,9.1838263556231396,17.238917387028582,10.602851497363067,10.64006477753696,10.411439537780835,21.601625229718415,13.07575034773717,16.964574916074248,14.758509680643348,14.182522624510451,18.00891437212918,1.9413826883117939,2.1686567475012732,0,0.036281275183684819,0,1
34,2,4,6,3.9271764924396462,0,0,0,4.6723404986001018,8.3442369239558101,12.359510583753677,14.288433430673869,8.1467047559263825,10.848929369056572,10.239788344706016,10.581464077789496,11.172056787076134,13.088175079181797,11.360358468032995,17.580873954856052,26.187542335283389,25.749477062600466,24.193564438271302,17.059950483529107,18.001788657267777,2.2823376823709807,1.1165548223437076,0,0.035835258746696477,0,1
35,0,0.29450883874708139,0,0.099425146956190133,10,1.2028073554003771,5.0446774516066988,1.9723467277152802,17.83897033755375,3.2722165398103735,2.8227073926295914,6.0686612529354669,7.74781345924894,3.8148266341334294,22.765305149704751,8.3642560261301089,5.6279055939563785,4.8581284940963112,5.1007179821165289,4.9843666973395573,10.934121548890863,8.4933615927731747,5.5620146262921972,24.224473404015448,0.33339609371985851,4.2635374088880997,0,0.035727418619552143,0,1
36,0.23677215750849706,1.2697537603031175,0.72502354763799559,0.31177574372727723,8.7897717943259348,2.8545591861838635,3.5498178289604438,3.1402749191496167,15.016670871993426,3.7649569953905582,4.3784878897306356,8.174847722884957,8.5693379324509031,5.3925680480593696,22.225594605385826,8.9354359165951855,7.154942804396522,6.815701384398233,7.2058207273107033,7.3792466588256316,13.669073028791912,9.3412582573964169,8.0283380116936556,20.064879692985926,0.67736303046746604,4.1048825337761592,0,0.035670665806698983,0,1
37,0.95339358186631573,2.0273171935956413,2.8661616824592002,0.59546670338983554,5.2203296369948955,3.4670756830355165,3.6806434268013466,4.2841157250108424,11.916624128114632,5.1167918620820769,8.294864246705453,8.4468817520763722,8.2514238283749943,6.937543916988532,19.634151779944812,10.116839738147572,8.6777787006125191,8.5644377624857011,11.608932797735722,9.8557182580903699,16.182405352334293,11.406171839895938,10.176724138626691,19.607288010392679,1.2817617188013346,3.4418877671084416,0,0.035661249672157419,0,1
38,1.9850632667531034,3.8838759549314066,5.9504756684520501,1.5217369072801521,0.081350415333810266,3.1870799422597216,0.35651795971328154,6.0474436672481433,7.4476555282958481,8.6059171565746642,13.39830463488549,10.174725405739689,9.546509414907888,9.9705867401179216,15.778200425749439,11.45051148899473,11.789288843002369,11.288095061088182,16.282026578236078,18.585982492674855,22.544596336946313,18.303893448976435,15.950410566192115,13.961876565152565,2.1610911520710143,1.5899003209403673,0,0.035550745576290933,0,1
39,2,3.9995078406578215,6,5.8335650657956784,0,1.2444089970316476,0,3.0073128222753458,8.2342853143579564,12.706144206306156,13.360215042156382,7.184499973996413,12.089446679592491,9.6347415226850881,8.2772592973329591,12.841210369416594,15.691457056920745,12.620702250560699,18.231942597583789,28.715588162818467,27.969108213289545,22.312335899394501,16.713251006925741,18.467527540187533,2.3765524802443942,0.81263062098895933,0,0.035507242790528595,0,1
40,2,4,6,3.4627168476239785,0,0.64018656046531552,0,5.1461704933852515,7.7074502454789116,11.67752068435413,14.964330770476069,8.6080433800148022,10.175216216373997,10.430680532654875,11.502850015755826,11.579639806178509,13.333605190806692,11.586837294859286,16.692874904804981,25.297927646708715,26.566984413244132,23.29388334929186,17.240494984174894,15.9425781030853,2.2546955362096499,1.1876426577703219,0,0.035507064385363482,0,1
41,1.7712854895533916,2.3325393062527024,5.3592606264384557,0.34210336636062805,1.0624053955273425,5.3524911596946581,6.0568612075748005,5.8124418587987527,8.0691347595780716,5.7573499961800421,11.093106689529582,9.960312442225387,9.0049643743458656,8.6221485274442937,18.383992303377205,11.608389740256374,10.378531358327557,10.616102929060814,18.763205984538615,11.229339711233935,16.302804439968188,12.400508376720531,13.225328544832541,16.642175389835408,1.7800578506953562,2.5049334463909871,0,0.034796556503364912,0,1
42,2,4,6,3.2072102341266575,0,0.99020263525043428,0.26159540402474057,5.3727424645053166,7.5175850967483138,11.279648715230435,14.72795727181755,8.8925764999209882,10.101794715554407,10.383050351465274,12.100607006066292,11.312715641595362,12.981519099374792,11.637184839920371,17.51762681268821,23.973248453728452,25.512616303394847,22.461197259001594,16.955890340894314,16.334136808710493,2.2425626387381468,1.2300624598307619,0,0.034740103720186752,0,1
43,1.224418464781192,2.1487837417098765,3.6909453776432661,0.47247639014218407,3.8482588831707294,4.8651377987830813,4.3519320267635964,5.005126739876566,9.7815547124489424,5.1596317440860648,10.006114945351229,9.3415981661698346,8.4525491602438247,7.8795860479510624,18.87111849867301,11.130407835245796,9.6121233698232977,9.957455463772261,13.573373438703269,10.526523022401697,17.473765562805511,11.362375649759517,11.816308712758312,17.888403635118507,1.4430697144313225,3.1475170307966298,0,0.034583003383417535,0,1
44,0.9012784555759622,1.7089934807717535,2.7212715422436218,0.59551978349387291,5.4582259781582296,2.895915228600547,4.7647180746656685,3.6901845671435001,12.941782152153959,5.1712010855439408,7.6299445668781631,7.709909090455163,8.5820241412482368,6.4988283805634648,19.134652489663587,9.9553166426936421,8.1893588788088643,8.1363622414958225,10.749796213911038,10.1942074833019,15.558283549622827,11.309606347534485,10.228220327556995,21.596257003963807,1.2151226819337384,3.5719270589373155,0,0.034524420760186372,0,1
45,1.2810693717073967,2.0761624989813225,3.8661594878878782,0.56451643437041477,3.5507026127249444,3.8038601130753324,4.9020670443695424,4.831684832600649,10.45796057857598,5.8084914571000636,9.4639079800326567,8.9467606251638525,8.7250511026171349,7.6103545285869583,19.094324194363221,10.701512336397235,9.5894530266836266,9.4159521204522321,14.746631113861675,10.9806331761966,16.411886960222013,12.75952731716397,11.634140931962428,18.025952508955935,1.4650926114167957,3.086597944713553,0,0.034345496326571509,0,1
46,1.6167495218131815,2.5094447897610506,4.8716003223144808,0.39030391230621703,1.8768095293293685,4.3286392598324221,4.5684680755947147,5.5590237133201654,9.1989265579987158,6.0887762207820586,10.723070932728163,9.5901907776876723,8.870722030965549,8.396124762908304,18.479304693494846,10.938455860946194,9.7744015441008401,10.052582352910084,15.94874914352782,12.04920742599711,17.230781870135765,13.331047978268129,13.006230929313288,17.198932800720872,1.7271495384482203,2.6389833007437935,0,0.034330309963591134,0,1
47,0.45072951397868177,1.4320153873868713,1.3508711000644444,0.41627054679093833,7.7473944151425282,3.0523596068453629,3.8877356106839742,3.3907874739991812,14.313879485741788,4.2050587554385936,5.3651134076563345,8.2972971193683698,8.6625026341175371,5.8714009984628959,21.299002851172872,9.2301093434234147,7.3538080563269768,7.2530484274327733,7.8694447346548246,8.4431758465617488,14.473105981422266,10.10062740883966,8.9178145182952164,20.100844311902048,0.86069590558972009,3.9713779100772397,0,0.034050338710369055,0,1
48,2,4,6,2.692994271437505,0,1.4291034531600022,0,5.4704868650728766,7.9151652938771209,10.467934098156434,14.588197134569651,8.9099654215069126,9.5633197960437286,10.177666457180068,13.26011778612925,11.255923429295647,12.53379208378092,11.46910820910076,15.217039356243317,22.606563199645308,25.672092082197715,21.387212160676555,16.702864917163172,16.016152883614541,2.2202530749992531,1.3180161122167073,0,0.033972943486832559,0,1
49,2,3.9285513869428907,6,1.8861047046328294,0,2.0662447402361463,0.59046939207668236,5.6189206684152966,8.337121862162288,9.3526313738538072,13.486094762684504,9.1883463832522043,9.4067030465066495,9.7434114507403233,14.696782559849623,10.951891499741475,11.528051077438057,10.833183609614,15.636175505629955,19.905349559968705,23.059452180508295,19.347690851230489,15.74354760013316,16.271684104028939,2.1813995343201205,1.4842841159849847,0,0.033749185415665725,0,1
50,0.41169464913100168,1.7744473983311431,1.2342019832543087,0.86529486996825289,7.9418255568535931,3.1267122173209314,3.1244654647881873,3.2609448415687905,13.561002686018833,4.5423582240270086,6.5656762626422767,7.7726444465856463,8.4092706648735618,6.0391661951347801,20.059831264991796,9.9196723330790206,8.3656359851346895,8.0649268668558722,8.5175764605413651,9.2564257916258921,16.11680572196039,10.047799746410808,9.0849769503922033,20.875345541315806,0.92569166095002675,3.904199980897324,0,0.033708716784046293,0,1
51,2,4,6,2.4221983906378886,0,2.2339497502671701,0.16815631022896715,5.6709248270206087,7.228594372114431,10.020394702501898,14.862280860392158,8.9835227249520919,9.2785531352067938,9.9981624043253259,13.491546651674849,11.77915374849581,12.718279523648333,11.768479770826211,16.783468499741495,21.140183817628358,25.034668396864543,19.793970707686992,16.022997820944315,15.734851234114782,2.2047812421794006,1.3608465121894378,0,0.033574785394149126,0,1
52,0.38271230280077412,1.3369422384246741,1.1531736446571101,0.88767691949485461,8.0767691565791182,2.4696892154464978,3.7440222727325509,2.7430088912082335,14.782386815633089,4.6136250213593639,5.7722820561227541,7.1256215909119698,8.6220526622105425,5.6342673801966274,19.784718219420675,9.5478696589957508,7.5301554933788299,7.2866157620852636,7.5422570093927632,9.2566249682021908,15.013747619864322,10.385747069260569,8.8282376952016719,22.762229566504715,0.83873327512356743,3.9892964895291212,0,0.033572417325863455,0,1
53,2,4,6,2.9381262502781587,0,1.4372570812791154,0,5.2315983657139027,8.1032809896794884,10.598635162352311,13.753909827653398,9.1077750236348205,10.250642033858574,10.048695207029898,13.130244345268103,11.400170156377495,12.597868797609038,11.154130559800173,16.137515291841627,23.051268418406806,24.694305360027354,21.427245807632836,16.506184927007361,15.333371074997398,2.2284616534889592,1.2735850761135701,0,0.033556794503361444,0,1
54,0.7602459604562124,1.7876145092511608,2.2878573944806688,0.47984930946130427,6.1829290814260887,3.0475769439336013,3.7021054704742307,3.9397330480195141,13.016185877505283,4.9011478392010437,7.0521729522484575,8.3072657043297422,8.6045033657638612,6.5511505870095359,20.36411743357888,9.6384489110027776,8.2004416191944038,7.7314152401170553,10.375189507274428,9.8932735189983738,15.199864251951432,11.363870155923022,10.171969137689073,19.515716717049347,1.1248815659540066,3.68345542120188,0,0.03338841207911207,0,1
55,1.3526717649462747,2.0768919794715459,4.0940171077692522,0.55918536491689352,3.1699751723726624,3.8935345290111298,4.7719957080626338,4.7624297885116436,10.485610404608186,5.5942794269558904,9.7031248783323694,8.6965842025665054,8.467082445242081,7.4552888428974056,18.980616545082206,10.993881373415883,9.5674470658292563,9.5577876669209409,14.069854182532055,10.634457173259753,16.842050647553165,12.119369708355672,11.350572313277704,18.341158914554615,1.5064155907032606,3.0073065724458012,0,0.033164754144769652,0,1
56,2,3.5436396097715521,6,0.99795629524919094,0,4.0841966398233529,2.056079844184624,5.9329999719039384,7.6721330402244261,7.4760558438170115,12.70943383892385,10.022694568553467,9.2708150069267372,9.5327452704802997,16.387003046805546,11.39358967628832,11.107788788963095,11.150378988953925,16.765855474254071,15.942867615054416,20.551647720979787,15.903832771283211,15.058369907996068,15.856456238815015,2.1037268778659914,1.7680400799060765,0,0.03291506578251889,0,1
57,0.57408229392050825,1.4497027263795463,1.7282575663149649,0.51802962651276085,7.1203992441549735,3.0185852923586896,4.2037336707816229,3.9149752844769812,13.098072722922439,4.6670506780667447,6.9537337353268596,8.149244053414165,8.2031238420826504,6.1953107604948174,20.913455558148687,9.8055244681550935,8.1357403757867459,7.7751432288613369,10.457543585723279,8.5050206847058742,14.873856583902267,10.638424078928912,9.1316236318195134,19.423645612685593,0.95707646120688694,3.8842235673621492,0,0.032855797013590989,0,1
58,1.7603484374365115,2.2031263648684631,5.3071972413129727,0.45808120636483385,1.1541350778268715,4.0115225729883974,6.1953389348286994,5.8224588509842157,8.79880009525702,6.2372063662999127,11.382128910396803,9.2359261462498132,8.4297367027273875,8.4877449957519229,18.28235088985582,10.812738263305585,9.7435277365707975,9.809958834144398,18.644952343539963,11.346480225396174,15.883478411236794,13.441819842786462,12.871045519181067,18.218585433476612,1.7709505075761345,2.5512258321566224,0,0.032573404771737757,0,1
