parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0,0.56353725991827253,0,0.18642348008901483,10,1.5479603534920245,5.3884789918791602,2.1019217168460367,17.085586795650798,3.4596910630092399,3.6436975166404788,6.0651050347058195,8.0558026119367128,4.2432374571941907,21.322268336793716,8.5746926878071985,5.51181092402443,5.6346175392641422,6.4407900935916986,5.4082375212901992,11.078789102619844,8.3153287940301368,6.3432399767766423,26.326862638603689,0.37699287697383466,4.239818363920647,0,0.043588965451077787,0,1
11,2,3.9995078406578215,6,5.8335650657956784,0,1.2444089970316476,0,3.0073128222753458,8.2342853143579564,12.706144206306156,13.360215042156382,7.184499973996413,12.089446679592491,9.6347415226850881,8.2772592973329591,12.841210369416594,15.691457056920745,12.620702250560699,18.231942597583789,28.715588162818467,27.969108213289545,22.312335899394501,16.713251006925741,18.467527540187533,2.3765524802443942,0.81263062098895933,0,0.042924413690170617,0,1
12,1.9997715960267686,4,5.9920767251771458,2.9663816782955421,0.017669484143520861,1.6130394404230268,0,5.2690957365181585,7.4707059447252098,10.300859678865976,15.394626092992626,8.3016633540204872,8.8517130672193733,10.035496835380348,12.582474017752695,11.85496340308055,13.254113971167378,11.632616631655756,15.736245572537653,22.427332569211373,26.488169752218543,20.306614890398706,16.260790816132559,16.377575004501317,2.230543162761113,1.2720687671845265,0,0.041762003739740164,0,1
13,2,3.753707992787914,6,1.6926951167360627,0,2.7755524507636493,1.8244222219507231,6.4683996083783573,6.6743114827877728,9.4956196178483303,15.063844110715829,9.5994068498626977,8.8606900025296635,10.358507831333718,14.206575577209577,11.155057333693506,11.716407324767236,11.147102323698761,19.356328199387875,19.395811028324271,22.369354033240466,19.272052834904361,16.170999269025867,16.130769409096079,2.1609487248527635,1.5818331657285531,0,0.041375817786124966,0,1
14,1.5570829016157635,2.4654581072678003,4.6889002628346432,0.53794220693010908,2.1786108746313526,4.2889786758511219,4.337228386780593,5.3729089582886091,9.0394499464583742,5.9011014494112768,11.146547280959144,9.0535179829190895,8.1870205121995419,8.1416171713339409,18.110551373315896,11.103010252148259,10.099035866326345,10.109495785839798,16.432280720194644,11.393898414766809,17.507245476926016,12.212784826796875,12.20738828923148,18.213675021771582,1.7016372130972326,2.7040912650717153,0,0.040244610248166231,0,1
15,1.4266180857770367,2.4106317892837978,4.2881769902189975,0.33013114989242687,2.8448201423550876,4.2866519492506496,4.8168641878607508,5.3839452919090292,9.1680162228959539,5.8355856635011012,11.369761643178741,8.8383784608692224,8.0101549269805741,8.1170103198963037,17.940966488966655,10.883431279386508,9.7933946622107246,9.7937581604671298,16.034661281699012,11.443682987323378,17.403073043124742,12.038429406148833,12.391986753497148,19.061703193331734,1.6134887370082549,2.9073136280168494,0,0.040145549455464148,0,1
16,1.3038288699018283,2.2974373583777168,3.9401375355069352,1.23124125121129,3.4201171673624051,3.9238179182743087,4.4595386980348408,4.5961512613493625,10.137298056782608,6.5140310328027304,9.7021024277462011,8.8178697418109468,9.3478017739109855,7.8022722910122928,17.766762807539429,11.107105070676601,10.3780234116686,9.7347276125234767,15.488965780852242,13.260054584173712,17.53899544745839,13.319350117868751,12.263254579653948,17.774418680530722,1.585151534788944,2.9377930777849399,0,0.040091647117769781,0,1
17,2,3.0176460335042328,6,1.379969223619933,0,3.6495902687149053,3.5911083427928423,5.5829773099405813,7.8063380530904016,7.3722592005607241,13.39479397586851,8.7174514729687189,8.4169809339283912,9.0437373336946223,15.607880607424619,11.904949929221935,11.167364833606145,10.99254913234423,18.0306831116044,14.733245298704496,19.849704781400245,14.734507579095265,13.952781282126177,18.41836286704207,2.0744095949097168,1.8855393592466834,0,0.039937963160161336,0,1
18,0.097710307882193509,1.271794727973905,0.30573024052885267,0.96643536854335621,9.4904474472510909,2.2261650871250147,3.7993635287450802,2.4685473789499537,15.581761729563851,4.4624213578285437,4.5098071613257575,7.0598743329150428,8.7006584512526022,5.0955004433387243,20.553229288503996,9.0111701862551623,7.2050689908077779,6.9021452346041157,7.2527988834441288,8.3752843376621033,14.157857078907304,9.7558085820083704,7.5351699088784097,23.128584865729714,0.63448900770517247,4.1255227774870278,0,0.039702539822863828,0,1
19,2,2.5510454045555853,6,1.103087675433597,0,3.1246265004298936,6.5984154146118321,6.276871787659962,7.8178642763528021,7.937911763813144,12.953319601897276,9.1241185938088254,8.5321142903876392,9.2643427198277255,16.602254653047954,10.66299332117052,10.555927475003314,10.271234285197606,21.648248142455767,14.228906892966531,17.160216606108101,16.246409896476667,13.961195977849203,18.36741126573898,1.9834131586146257,2.060126955455241,0,0.039460259608985533,0,1
20,0.40376440826093452,1.7982368562563047,1.2167566359749995,0.82997343379339683,7.9660924420416483,2.7617687269742333,2.9402597061722031,3.1217203425944442,13.872354344130988,4.7100882954407775,6.457342788065958,7.4667013966644289,8.6140828848791458,5.9230625765904197,19.647632345424366,10.027104659171961,8.0578145398579348,7.7316258671727507,8.8664541157133829,9.49224384276663,15.38390118254528,10.342864228286027,9.0709621502971842,21.601477017046687,0.92124591354795049,3.9067438320356307,0,0.039160192465434833,0,1
21,0.014664407323087908,1.0983547287209374,0.057752283532365056,0.13434402133710055,9.9007342802310827,2.4937447080320614,3.971167943725848,2.8505909658472364,15.539481338179829,3.5711827512581831,4.8174978452156934,7.0579857118445073,7.8942658790920355,4.9299747675756072,21.7131328666385,9.0600600066368138,6.5405765431776919,6.4815710283123824,6.9703132051984529,6.1088170173963414,12.93192780128482,8.6237175533724848,7.1668453858860612,23.021477042985179,0.47614497890478258,4.2052800821543119,0,0.038783340921831257,0,1
22,0.37494909901669399,1.3063388150881132,1.1283171352140342,0,8.110337314095414,3.0573923048100204,4.5883935872403434,3.8320130381700825,13.690919696960536,4.344620521852141,6.2483557011544413,8.1129957407461593,8.3041277774345605,6.0277463985892528,20.964961611715072,9.2696062994494142,7.068443232537069,7.1503622359789638,10.47274989177216,7.688074393197212,13.147181051776368,10.097964883842234,8.8373331559867694,21.22926149535439,0.76182230815598362,4.066264095231749,0,0.038766920389930064,0,1
23,1.469434696116485,2.1019779245379278,4.4417720649338408,0.84770738716182992,2.5897652961437982,3.9669648512856792,5.3474910005261105,4.9318464623852289,9.8484680245903178,6.1752948971429555,10.29198385976254,8.6995387567492912,8.8701568552597259,7.8734328295884968,17.72927628988608,11.087099373315848,9.6462760476413845,9.8195667393383417,16.451056306546349,11.639642595298691,16.418197192837422,12.769420150026885,12.070258661738356,19.440917874317332,1.6344998585102404,2.8701405010066399,0,0.038588255068540772,0,1
24,2,4,6,0.90629686166846635,0,3.8644746735232895,1.1125037143449288,6.7823555135766558,7.0336210754507507,8.1309092860405912,13.467496927811956,10.761408564981794,9.0250563528756604,10.08607313937916,16.873472568160036,11.024350814541148,11.205410073032231,10.843915947488865,17.537626877492514,17.19152307549512,21.229914275253019,17.343613830915221,15.633255794195076,13.102595985398002,2.1432017263699747,1.6281008107183623,0,0.038467091587783032,0,1
25,2,4,6,6.6672414906621666,0,0.20109422462536297,0,2.6104674715830236,8.0639048961233772,13.801390740634451,14.235201353288087,6.5785758685474764,12.618753684933312,9.8628120401401862,6.4722310435796153,13.391690728740587,16.372781682918259,13.288199805020339,18.246144084426675,30.932483360724017,29.629137870836509,24.273139745916023,17.51512783161353,19.4835714099782,2.4351886983652618,0.70096705381829483,0,0.038365961219989905,0,1
26,1.3403551728610206,2.2052236800763678,4.0186812991201215,0.9413463320958817,3.3059114225915582,4.2956578038737092,4.9860991228800406,4.8295235295201584,10.138582919742554,5.70654890944936,9.4999404730312627,9.0476240913371573,8.8846260778125288,7.7300756031304179,18.461663875765126,10.689310837230998,9.577846712359257,9.7689861764716674,15.146852892408878,11.140990574222801,16.644902032521099,11.829752349969155,11.63662752002684,19.050964785105972,1.5463501846580094,2.9456736173394202,0,0.038065241997912114,0,1
27,0.65745146414636979,1.6302289388930788,1.9807480332157383,0.85662607706869254,6.6955492302996849,2.9922374407444079,4.1793805156415944,3.1905927058910932,13.549626354839422,4.8419562627645769,6.8263600869458019,7.3320173800535837,8.6753768137425027,6.0037174843172467,19.181727997485247,10.233963637143297,8.0796933277404701,7.803796380208099,10.405172751441617,9.454130871281107,14.749624478586854,10.308843914281564,9.291956906175411,22.123442933248057,1.0701186098530513,3.7634814030063191,0,0.037522505940516739,0,1
28,2,3.9802363278153345,6,6.1289597822294004,0,0,0.084433796685275508,2.7848211272383789,8.6402979939262821,14.182593634484544,14.2584572100636,6.195456394130999,11.826944584583462,9.6627450361929732,7.1508919664675163,12.231456391231962,16.146720978849082,12.394052918078991,18.191931916669347,31.072763763604911,29.611050853116041,25.138634239897385,17.047912118819973,19.662199277885499,2.4125099612099716,0.79588847619023839,0,0.037304569034178447,0,1
29,2,3.6337761502411219,6,1.345621511339844,0,3.5323559789260917,2.1956821554914572,6.1425583237054493,6.9531482514432792,8.1505828313550772,14.317081455873911,9.4010653222806528,8.6544117408848216,9.7532169793153329,15.246539090832748,11.946835321140984,11.58437553498932,11.268763253044828,18.788862050876499,16.544689385663801,20.995695888529252,16.640880555473249,15.209750586044976,16.325546852589156,2.1386515710046221,1.6875214831749483,0,0.037215522800981601,0,1
30,0.66435509876017562,1.8621507877024261,2.0128158247847239,0,6.6449015921478658,3.1225210251516393,3.2761381970007268,3.8371818002451143,13.413362919217681,4.7930693218256364,6.5488112513113972,8.4002668002533714,8.7350030555123865,6.330463308295637,20.547856027123697,9.3811354959439228,7.7123324538728797,7.593875633278441,9.5248846979716699,9.6516554566222652,15.025977426835578,11.097514603530369,9.9072546212023607,19.787969411629629,1.0401204340488144,3.7896454573989495,0,0.036986172121993857,0,1
31,0.50832787759415121,1.6618034147889267,1.5472713233083328,0.5837835756793649,7.4135454400367848,3.0060946817705223,3.6198385248862515,3.2993550722187766,13.941770417331464,4.5317848278247679,6.5421725115953588,7.5239935180832767,8.3460416864721818,5.8788123534832533,19.948239036578993,9.9671825490091877,7.5984084709268913,7.4877183504890832,8.5985437508222393,8.8563754384896143,14.96925564231484,10.050922478431673,8.8056000543440369,21.67103477607365,0.95250878281657103,3.8820413531742513,0,0.036673219535079793,0,1
32,1.4686591516906042,2.2359836761569327,4.4340248766139556,0.87439141222278083,2.6002629035335509,4.6322189132120561,5.1243549939184394,5.094225509240049,9.6529503424300866,6.1401494273429602,9.4542477156222997,9.6101699803380374,9.4764792042613291,8.0899851305377357,18.082493314524676,10.652604000298396,9.6478360941433436,9.6875042644138389,16.915044025576695,12.207407611425216,16.075237645912402,12.554301613317865,12.180929630756472,18.10938543420572,1.6527717729897524,2.828955561283391,0,0.036669567106467169,0,1
33,2,4,6,2.4221983906378886,0,2.2339497502671701,0.16815631022896715,5.6709248270206087,7.228594372114431,10.020394702501898,14.862280860392158,8.9835227249520919,9.2785531352067938,9.9981624043253259,13.491546651674849,11.77915374849581,12.718279523648333,11.768479770826211,16.783468499741495,21.140183817628358,25.034668396864543,19.793970707686992,16.022997820944315,15.734851234114782,2.2047812421794006,1.3608465121894378,0,0.036055646567206931,0,1
34,1.1312182579179573,2.1772217591544929,3.4084147359080412,0.64859027317736184,4.3200307284859596,3.9622177936962517,4.0086220916652051,4.5856967614836703,10.456458052556044,5.4086880437360776,10.093165791627749,8.3525363890445252,8.0928891122478408,7.4655385499348847,18.312634697734072,11.033214742739087,9.5408200040902997,9.5565109630709291,13.333125670821159,10.647816283276324,17.457458072276566,11.416960546904498,11.278158235508799,19.667136092034802,1.4059415141024982,3.2146604747958603,0,0.035913779237429638,0,1
35,2,4,6,6.3935634509395429,0,0.019542311655350447,0,2.8673924215360129,7.9806390099529967,13.502800801574848,14.675654170451571,6.3209702433276655,11.831373560252445,9.6374926079292553,7.5377839547142536,13.529943081926135,16.531937487884562,13.175223841228897,18.662593282740374,29.450586117357883,29.254907484823654,23.950093644531631,16.949871857064572,18.682896521428297,2.4128930743682533,0.73420437001369743,0,0.035722379686619676,0,1
36,2,4,6,3.6242008580933738,0,0.35036151676776617,0.072655197465643348,4.6441994893487566,8.5520148502229709,12.312429911129982,13.575058112676913,8.2777893421226398,10.600811593988961,9.8540744511927709,11.978192053800599,10.519126901142613,13.891667699089881,10.766556836537374,17.621443161721892,26.612203170709115,26.091609858658131,23.799793182340778,17.005959787219659,15.566528144167354,2.2694186600646704,1.1679736815593529,0,0.035613566405474889,0,1
37,1.98288002852898,4,5.9489183695182168,2.866443972462255,0.10849448749198787,1.5754710184191121,0,5.0897073891740385,7.9765992753738502,10.377113899371665,14.369814482985504,8.6350435797577489,9.5849412683609039,9.997361542045633,12.639443747808293,11.458110894555945,12.773326878587188,11.274071582097843,15.653504954069799,22.803406956346812,25.502312785268835,20.759423898748132,16.300940824520072,16.446944122638918,2.2229831428664455,1.3128221266045472,0,0.035424289755690105,0,1
38,1.8045930608125205,2.2789810760914886,5.4576269179162251,0.30528194441767809,0.90081004363489581,4.7016305140952142,5.9810934632714101,5.4594550444152157,8.8243577642286155,5.9274628127024362,11.112711610102956,9.4465924814087838,8.9879831332458497,8.5850057868999237,17.520498755499126,11.231737538762852,9.66288272945242,10.216834932688599,17.06240334845268,11.891321135461871,16.579897973721312,12.896868414193804,13.378544865075561,18.671741626061905,1.7903453165449739,2.489116758398461,0,0.035196011216628881,0,1
39,0,0.11433489145236053,0,0.26515702728377316,10,2.104933360416537,7.911605997560093,1.9543672895104929,16.643962654481101,3.6170720594477643,3.9888160500411711,5.5598448162186225,7.9904685819469679,4.1901711162568525,20.490383685034516,9.036458535485103,5.9508386020278605,5.7703428794369227,9.5663556462563726,4.9940321428550458,9.8569736339473177,7.9434869725676807,6.1244047398233743,27.622371384128872,0.3176660030164235,4.2680142548627877,0,0.034976662668224398,0,1
40,2,3.5254246974672112,6,1.3053063850398128,0,3.4289822052122596,2.4359220403180704,6.05152365341314,7.4454673908232607,7.9962780056786347,13.832331806902467,9.3891908223749425,8.5508105870345599,9.437917425736094,16.224822253963676,11.705271113885184,11.575333889814438,11.264024809963725,17.242885566347816,16.036461536160882,21.459718375946441,16.578793404898519,14.753578137973843,15.634751540195914,2.1158350550560177,1.7208735761456748,0,0.034946140225787251,0,1
41,2,2.6816106460083842,6,1.0903478836940259,0,2.4533015158163134,5.3225267396962801,5.5036098520817305,8.8768889786969609,8.110529476013614,12.773322444542231,7.9947108694598716,8.235214930087249,8.800267251486952,15.468704114558058,10.374788268373264,10.346029591191575,9.4857599871856912,20.272183276807734,15.207215856893358,17.504029173100975,16.187127341149875,13.845896659940024,20.751327501602749,2.0029939339883813,2.025183321634576,0,0.034508027303650324,0,1
42,2,2.5449663149675081,6,0.42897264293925597,0,4.032547390115873,6.8577297322765194,6.3782866412692263,7.446785595742071,7.1462830794363459,12.864523414639546,9.4557689841943944,8.2481629012741546,9.1838263556231396,17.238917387028582,10.602851497363067,10.64006477753696,10.411439537780835,21.601625229718415,13.07575034773717,16.964574916074248,14.758509680643348,14.182522624510451,18.00891437212918,1.9413826883117939,2.1686567475012732,0,0.034506838772174211,0,1
43,0.27691917940839422,1.766392056277069,0.81233849700208083,0.30028564150446152,8.6513909452522419,2.4214947417885293,2.8064113462933924,3.6283844679056805,14.447082525299619,4.3950376349650853,5.945778605806292,7.9144932081698673,8.0704967225482473,5.7475408093251339,21.461331172527252,8.9438740732627195,7.0692424281762474,6.7683733860739093,7.7572495580981933,8.3759788424917119,14.560606638814953,10.262742619309387,8.5846178022167727,20.307541017738487,0.78372117646960537,4.0273087236994849,0,0.034363159091585688,0,1
44,0.99455067593379287,1.9725585412094615,2.9976970866832073,0.42116061007762895,5.010088215133492,3.6204719145790669,4.0754807517746423,4.2622271129935401,12.01449456555549,4.7553484160109987,8.0483570396288862,8.6946913653435605,8.6139746358544151,6.932983886091562,20.057217961832105,10.308466416610861,8.5207758089140988,8.9331594504205043,10.206586281894769,9.6296157128439788,16.496891728630349,11.066223886630819,10.689939405958379,19.176733674543975,1.2869729913114458,3.4362909320357882,0,0.034325995956202032,0,1
45,1.9594118877127198,3.6065246392978785,5.904592488724079,0.76939187857142444,0.15249984599153493,4.2865725291855066,2.0306392920110801,6.2473616457863166,7.7579999486397435,7.2429284705352766,12.423980855969175,10.465231615736089,9.109905571307408,9.5530698077845688,17.527124789126074,11.027412604656478,10.958776625726662,10.810577788610162,16.160585939507591,15.626557274133518,20.44523442511575,15.828900312924468,15.084553150130258,14.220075782768314,2.0884308350960157,1.83869030732336,0,0.03408033890072841,0,1
46,1.21773375423272,1.999100967240887,3.6892706000033835,0.53720526056048112,3.8448427362574424,4.166180857732467,5.3074478139865411,4.9007488128535934,10.381497323478284,5.4726264696786053,9.5770302536030645,8.9008792463920887,8.7125263416484664,7.6676124738453852,18.721143191469835,10.936985738293865,9.0684280084619999,9.407286092957019,15.024828895361598,10.34636441584075,15.669976472979863,11.924365695594719,11.541060556685803,19.115734559039719,1.4262487887148709,3.1840529510849214,0,0.034043401832391781,0,1
47,1.0383030240573596,2.1941620761821059,3.1007346350676563,0,4.8331086902244706,3.5306674690962696,4.0017450869030373,5.3558369748851238,11.006218216648922,5.0196085815672644,9.4525802657032312,8.9289616713410531,7.3393336232659445,7.2444125464258535,20.642168616192585,9.3159866608587993,8.2384882028373543,8.5648766932449742,12.980639053100434,8.8060771236690591,16.032040686856394,11.154623250392326,10.583647530582853,19.00083488279893,1.3189726658843537,3.4036208440169777,0,0.033903379463187194,0,1
48,0.0042728015393020957,0.15803537690382619,0.015623709929129426,0.53881430908937111,9.9772924373223972,2.0360791986606754,7.5606550521822777,2.0929335385417507,16.114443884741423,3.6381640641354567,5.3034785136866622,5.2524749481813107,7.6188650928751329,4.3792697602863937,19.819002199763997,9.9737692988031519,6.1397304943408226,6.2630138438477241,8.6556355861068148,5.1477687448514819,11.185356790971223,7.8533380518683451,6.3732080301520178,27.596991518138509,0.34901814247487944,4.2575542368656532,0,0.033884240164266007,0,1
49,0.0064609438292564381,1.2866410719946659,0,1.32495231603898,9.9986131069665589,2.1378285062675362,3.7746064996874318,2.3705147997149205,15.230007740665506,5.0917987831589988,5.0350046812971847,6.9211597016257791,9.0268664209650673,5.3556337860775161,19.523486285815139,9.3257709430870701,7.8691736548903544,7.0298581223622945,7.9870384569364719,10.299847128664606,15.04418033034708,10.68760836101209,8.3748260544454389,22.630579744825084,0.60691018583745615,4.1500647391714471,0,0.033836829719616775,0,1
50,0.60805298443490607,1.8322893153217494,1.8321725076827464,0.22457066515650656,6.941660073587026,2.5048255221894675,3.0710268459882122,3.6295586901840888,13.947672741553722,4.5994922835220615,7.2709620053380561,7.5510321448305584,7.9496335544702763,6.1776065388234356,20.160694700407017,9.7948901123230492,7.3518358669359376,7.3187577739592866,7.3372454281772086,9.255771844606663,15.724711469878009,11.013325836970051,9.4761724603831716,21.140029671007039,1.0249966163845414,3.8263703098442297,0,0.033821926289598202,0,1
51,1.3057695015157746,2.2200763521645435,3.9227545104601043,0.91711476286102278,3.460936421565322,3.8318257925180319,4.6210869663401075,4.3487716156681779,10.786214016866786,6.137228880692863,9.0892605238508555,8.5877756427174727,9.3249690994468128,7.5829901511868343,17.678849209913583,10.648981857982296,9.5575386417739132,9.4041032556506234,14.855073376979092,12.391696404959911,16.537809740862709,12.653348703322669,11.921898499971887,19.94391370677322,1.5226199482437257,2.9761986834616732,0,0.03334605552049616,0,1
52,2,3.7363192138034771,6,2.4156605009269616,0,1.4866087072484608,1.5591757895403324,5.7002551863979951,7.5572252490905232,10.549777972890965,14.856273713614078,8.7744248368100362,9.475613080162514,10.20578021505322,12.74036723963594,11.236359298385906,12.060243244576858,11.105572342604381,18.314235475977728,21.904828771404176,23.609331977938155,21.159791057687865,16.461567170322695,17.162932279305341,2.1971270487577343,1.4685676582482661,0,0.033304098952898542,0,1
53,2,3.9862385073403628,6,5.493116190402171,0,1.3882074916062788,0.066659692095952572,3.4780898344616298,7.9475636736809943,12.378303146179634,13.210346661851133,7.9692471810102141,12.473117297081039,10.022038554466603,8.7331229000613213,12.967067497644058,14.911599149962775,12.529113925258319,18.841016754528678,27.84781046591133,26.436686613359914,22.729113576365684,17.110364403129374,17.776279796744323,2.3649806254691454,0.87678482680101144,0,0.03315393983329655,0,1
54,1.9579292244335675,2.3670901123346377,5.9230171019036773,0.39664815651979368,0.12085015815494657,4.807282694636192,5.9870021253007817,5.8149188085242844,7.8704040826353063,6.0762203233824836,12.276468177788422,9.292019631602674,8.3293887546065424,8.712456458600025,17.279502229499212,11.599887126610305,10.319473493713392,10.771288830721081,18.836040860548177,11.504074595264932,17.199624339942005,12.584584929328669,13.21404207648327,18.565622980203507,1.9014446591350456,2.2730558059079282,0,0.033036972117110139,0,1
55,0.37590925974360268,1.6874040148048739,1.133090778162412,0.40479481402346995,8.1019010754888914,2.5352939355391806,3.0679321795413212,3.6503637560467816,13.466596315100627,5.027761150717196,7.579851987419211,7.398521551504861,7.7982829242548801,6.1039475198165771,19.835990691804955,9.6560052227311886,7.9672249542754994,7.5648178797787411,9.1689038810500669,9.4941404827036884,16.022544307261448,11.065460894441488,9.1676741263833836,21.219535430733465,0.85767055847731888,3.9825724343617783,0,0.032943287067196063,0,1
56,1.315054584435069,2.058156115688198,3.9313831683997824,0.73217439893962033,3.4541471647601298,3.7790217053644453,5.6420174720272298,4.894575387402754,10.274710604204676,5.9370392683037005,10.146188449688097,8.5611815313012798,8.5599176924416103,7.7585026808189195,18.074524286237395,10.749378894914248,9.2803536031309459,9.4387987420856572,15.382574864720707,11.262585266296137,16.358127672290472,12.512726704623034,11.866149520076357,19.801619923060606,1.4896731170845401,3.0383998958189289,0,0.032813267976584647,0,1
57,1.9640115902369366,2.4182597604280063,5.9275497019816807,0.052979923277250596,0.11007162248232519,5.145092613939207,6.4292780171463226,6.5054803293238219,7.6149326669545241,6.3753327321429589,11.679770001726595,10.227004943369336,8.6092682455890603,8.9084094014138682,18.567285732460075,10.704170996150408,10.155315122333606,10.196641059790375,21.014547835335524,11.674903737419029,15.850591193757014,13.141545550421268,13.367034583554716,16.261840437194788,1.882621190487735,2.3003616459634983,0,0.032572121762365104,0,1
58,2,3.8559386954102224,6,2.4676916042978694,0,2.0520975977204179,0.78737434616006907,6.0966211776535646,6.8630121148874625,10.035660709798856,15.184939291083046,9.2735423865243938,8.7441446417556392,10.201018330467802,14.080266322402414,10.953180434907328,12.752067614630615,11.711599110692623,17.539674976304145,20.869939946804202,25.205743668223572,19.83349909951923,16.1145676389418,15.350034388864328,2.1999259230108561,1.4083561560827311,0,0.032537145254702721,0,1
