parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
12,0.45137738244171999,1.0793667688493955,1.3727473719412255,0.86592953698748609,7.7122292711485683,2.8446639888981324,4.178224763233632,2.7129352319778319,14.784000929436727,4.0035101746894313,5.2711038478290169,6.9890431283167951,8.6317346985026031,5.2800927737788204,20.213051905445198,9.9504648400424767,7.1662007570752637,7.0707486179330648,9.2891839497610071,7.253256676401719,12.720998547645156,9.0962041871310966,7.9311649976459035,23.402970156929708,0.85129354446451944,3.9970970960315229,0,0.042363849305033299,0,1
13,2,2.4132780857649725,6,1.8918784555423604,0,2.2053606428019665,6.6285734825527607,5.3906804127851791,8.5564376551669312,9.0651746125078265,12.066765650605992,8.6335969011508453,9.5816898281211316,9.1027879902903432,14.924067622258084,10.141906761301872,11.015873669790388,10.191134842277828,21.922239402218587,17.083796887337144,17.846127265501657,17.80325354967956,14.459490554532483,19.872951919754215,2.0146193308448708,1.9786644867472039,0,0.041805705109319205,0,1
14,2,3.5656809120736126,6,1.4093375959253893,0,3.6530832409311542,2.2107706874723019,6.5446032247112154,6.5974403433256912,8.7145429558673086,13.661879682006143,10.474360551184853,9.3608674296652108,10.108679741610391,15.724577308635775,11.054734513634825,11.739634694619928,11.28301996722926,20.034639218001995,17.812435373456342,21.014385279873903,17.720406381533184,15.82905309739299,14.407296508010024,2.1401449454016443,1.7048464969423058,0,0.041545937518118845,0,1
15,2,4,6,5.1187081996679957,0,1.9937173181090344,0.1125230539213061,3.6249583293874106,8.213710808356474,11.782765260795589,13.003690754567154,8.2988625548919224,12.14945068507371,9.9324275572125273,9.9700428270790091,12.813079019303641,14.704511675274002,12.538988525787758,16.285970996119321,27.019745883237977,27.212604141909317,22.141788374625492,16.868081303891266,16.60256567864198,2.3424195244501957,0.92624612297801279,0,0.04073688276574771,0,1
16,2,4,6,3.9271764924396462,0,0,0,4.6723404986001018,8.3442369239558101,12.359510583753677,14.288433430673869,8.1467047559263825,10.848929369056572,10.239788344706016,10.581464077789496,11.172056787076134,13.088175079181797,11.360358468032995,17.580873954856052,26.187542335283389,25.749477062600466,24.193564438271302,17.059950483529107,18.001788657267777,2.2823376823709807,1.1165548223437076,0,0.039985841781959325,0,1
17,0,0.72474020578702325,0,0.82374927242609208,10,1.7919735362523115,2.9166718415694186,1.9848177305836603,16.647079780262022,3.5941375409830876,4.3275617014353065,5.852738489370795,7.5759456060514889,4.09386182968389,21.111021465224855,9.3032232002447106,6.4859745832955458,5.8647184946610329,5.5778628673704063,6.0471119152549573,13.099001152227947,7.7682880550462974,5.9063039920047959,24.605091051159754,0.45400867998244476,4.2064202926746823,0,0.039849450375421924,0,1
18,0.95945100648970372,1.7679009213213481,2.8726863908188109,0.41238712347140866,5.2112456257934952,3.7582403484739566,4.6932276876645069,4.5221871820918356,11.15338602272228,5.0685781743145633,8.7558781328094852,8.3382731109783279,8.3378485371814097,7.0461650515131424,19.02306201451357,10.372462598771341,8.5804413700090389,8.6121857751684701,15.4776506015546,9.0622754852256833,14.087165247226595,10.72944184354377,10.59180115533605,20.83740118581019,1.2411910079716479,3.5287203287733355,0,0.039779664921927929,0,1
19,2,4,6,3.6232104757479027,0,0.31597147158535016,0.2927742092440504,4.9555477791369649,8.1580318936065783,11.872699459807249,14.432769658529464,8.3394534936790112,10.29312665630224,10.048658971314634,11.672381926093502,11.218746190162332,13.195961675398554,11.417852382572459,16.856153772954872,25.18048195307853,26.213295643625628,23.050620209731001,16.715518175341799,16.612265839548179,2.2640007428634301,1.162766482581665,0,0.039748516723006534,0,1
20,1.308571658940888,2.2151839032144802,3.9346858551787385,1.091932426896542,3.4414359746242482,4.2500300040894654,4.5189941243567127,4.6129644623133528,10.050367104663662,5.9755831139148192,9.4020750616862685,8.8915429494182447,8.9965360155831995,7.6348742077289682,17.951736978073811,10.77876290092544,10.033213694097251,9.5219869403612361,16.480184997069259,11.877233935198072,16.39452108614897,11.927456807055428,11.756550030177189,18.769288437526068,1.5312985441396232,2.9449217428108065,0,0.039694639419719346,0,1
21,2,3.9995078406578215,6,5.8335650657956784,0,1.2444089970316476,0,3.0073128222753458,8.2342853143579564,12.706144206306156,13.360215042156382,7.184499973996413,12.089446679592491,9.6347415226850881,8.2772592973329591,12.841210369416594,15.691457056920745,12.620702250560699,18.231942597583789,28.715588162818467,27.969108213289545,22.312335899394501,16.713251006925741,18.467527540187533,2.3765524802443942,0.81263062098895933,0,0.039595609049952338,0,1
22,1.066919065893194,1.683822542432083,3.2101731936040978,0.60452985681228033,4.6490578284320723,3.406347352743714,4.8234580104855276,4.1372908359421192,11.863212085755574,5.1769922384018487,8.4977662230903555,7.9701805030345332,8.2172867857373753,6.7467551708574298,19.088772328802339,10.358781113815862,8.6866695018254791,8.4097272626336448,13.021165370057426,9.7511700445361829,15.392304083450592,11.023699481461069,10.299413859558708,20.52980779595271,1.301804089872989,3.4166435354552265,0,0.0388958660848788,0,1
23,1.8687132653271747,2.3641376244589796,5.6239283664528115,0,0.62534662737847269,5.1016188185225184,5.9730243596024568,6.1435158615135457,7.7497329382997915,5.7804135512769612,11.726634254509662,10.042569886919114,8.2072916001351093,8.7433555289216915,18.591521136628604,10.98177000798394,10.452432612097528,10.464414577054464,18.87476539915907,11.234593665413428,17.058657713491204,12.307778039661166,13.360287448218381,16.405463230106822,1.8159027742849954,2.4401525471118637,0,0.038883067149819969,0,1
24,1.7729940573144307,2.4465010632281663,5.3469028828072549,0.21272761830764389,1.0869016769127149,4.9970108415206829,5.2033856646310701,5.3070758078716285,9.0923566968383138,5.4771157559094981,10.641111955415962,9.3412472991874438,8.6833523859406689,8.3173484205262831,18.285421125521548,11.216590148569649,10.090632361930076,10.041322823775385,16.626592421121909,11.383562635850041,16.597715461076454,12.145536330874473,13.077564130397418,18.034073060636281,1.7910813370002363,2.4966912529195788,0,0.038847260152130636,0,1
25,1.9967707200381548,4,5.990125161227855,2.8794588617620507,0.01693395779618373,1.014120094805715,0,5.3709129750894862,8.021079284042484,10.960813688881078,14.556619845841114,8.8279246779262017,9.9483296648772299,10.13183700686017,12.86249184073581,11.507744572124636,12.571441825041218,11.394273655697123,15.389378605780848,23.470574852405246,25.76784966220859,22.220253356869183,16.760649765142045,15.518807021168143,2.2293384842646455,1.2926460682933256,0,0.038386717679720544,0,1
26,1.404012657664822,2.2364217189747606,4.2187756535868823,0.56148046014524711,2.9683003815608364,3.977496375736266,4.7964432789170326,4.9362434154249453,10.023539931728827,5.9207876894109974,10.382817775844686,8.4725317747608262,8.1802972400244318,7.7045982173494449,18.145447382358814,10.599629741134097,9.6877408731109913,9.321501584457426,16.222313992472046,11.281183664985313,16.453058661709996,12.291271840605408,11.925421152880368,19.530370997949753,1.582466302781941,2.9391957184500814,0,0.037332742622449719,0,1
27,1.226984137096506,1.9259602091689103,3.7030082567144964,0.42450201581807906,3.8265803642104976,3.8403823949174809,5.1649078172028835,4.5334564085908724,11.1483688726229,5.1161367124410768,8.9560268675103352,8.3888800345191985,8.3499331184844063,7.1365774058012299,19.150140485798339,10.494381445677423,8.8311183138082292,8.8254180111770602,14.264166676704875,9.5940420759210081,15.127685627349065,11.149860870503927,10.945285205018305,20.141768107033133,1.4157414394184793,3.2145685029460398,0,0.037180090862832617,0,1
28,1.114897182266269,2.0329559237908561,3.3440572434398677,0.87452584536828204,4.4277041442173317,3.852957782544113,4.2340105800617911,4.3177025795089197,11.16974295306788,5.3495703294757142,8.8420958953711697,8.3149483785379346,8.6201179041448341,7.1576161007681751,18.715630098242571,10.731321533239681,9.2040064821108896,8.9273043993332983,14.304101336197959,10.391228121175956,15.542064553461818,11.376334638978193,10.988368290792097,19.894651128149967,1.3921351984248558,3.2436564910478682,0,0.037150055594950993,0,1
29,2,2.902598772239203,6,1.1737620353769818,0,1.6120774123939914,5.5392146848956418,6.2067552007808926,7.8477736163624519,9.3293830911465871,14.112451212642839,8.6922195411450662,8.5089816374903204,9.5518539123058606,15.076299046187062,10.24619482138168,10.762208648696637,10.488776501414046,20.825058581762992,16.9804095590214,19.555818307011553,18.967738855542134,14.973930824727498,19.062845410130482,2.0335352340809738,1.9403948771263211,0,0.036946611771870128,0,1
30,1.5125488754408143,2.5673062174172494,4.550216935165369,0.750158196676877,2.4151425720988771,4.3842316557198417,4.1943269905386549,5.117458311775132,9.2791882328084565,6.1259784736759189,10.361629178528803,9.3218944062866722,9.0291003188290109,8.2511886556126282,17.856794849003158,10.973418031975493,10.309779914651482,10.062902198894824,16.666110830416343,12.577152524993091,17.255354255908063,12.910786195398986,12.992164595777167,17.852798833026057,1.7083007945781938,2.6994415835549788,0,0.036929179744525538,0,1
31,0.1883126857578874,1.3246173456350476,0.56316443841955255,0.15904843052578221,9.0600221495214335,2.353146497962709,2.5195870723893194,3.4024476520060647,14.970325208341029,3.8954373379256033,5.2755002437561309,7.753918714088238,8.0056456865480019,5.4252404587739136,21.566621265565921,8.9265204760250842,6.2559402913390754,6.3433793879841707,7.5526002429166201,6.9403066722536844,13.053695248622152,9.4125859011531681,7.8548014231629164,21.662729706815476,0.63844848772730289,4.1289452541455551,0,0.036915553202934506,0,1
32,1.9429783188263285,3.5280675497015586,5.8338934349154368,2.1747981943903651,0.27499929343547708,2.8870942915054734,1.7249860305252378,5.5811591429615977,8.0062381249601771,9.1144719184235967,12.601353383469243,9.7700672406532512,10.055519615288345,9.7299378399295513,14.919624813485388,11.202330123611354,11.720180236601209,10.991640384411077,17.339356223404337,19.382369862056571,21.813651137049426,18.589386370878472,15.46218177014404,15.479542854981652,2.1445956682434151,1.656746122165234,0,0.036697342316088684,0,1
33,0.377698337630825,1.184463672511912,1.137360806030816,0.43108554757326933,8.1035506437832083,2.2016441478010038,3.6251326510877369,3.1556664582419831,14.586447412070228,4.2951650928937504,6.4803774632727835,6.8794920535486348,7.586988413356333,5.4010507734599802,20.459804010241161,9.4547682591279862,7.1019762194585327,6.8478734533727987,7.9107992641364673,7.704276328436138,14.466137405243215,9.6765438626387041,8.103775641041949,22.759425641345235,0.76981895432858294,4.0429639896252727,0,0.03645132173716497,0,1
34,1.9569360781488321,2.3085877583186432,5.8941618869092585,0.31044349865986842,0.17571995731285206,4.8313116871140709,6.583894956213463,5.8942774175543446,8.0264633355839425,6.1788429540317615,11.573543823253472,9.5849270100896504,8.282522225033377,8.6381370252350589,18.005109956332781,10.623541397047076,10.489477304951219,10.219193308477417,19.73363007879756,11.816794749095932,16.709572541216446,12.644542339342307,13.271309866127082,17.801005478068934,1.8891458837882218,2.3144698621274831,0,0.036441314412065023,0,1
35,0.017104035681650462,0.48490256898265827,0.046769191516241537,0.7105258214616037,9.9214181250215958,1.7279580963135899,4.6451702051324339,1.938656746771128,16.512332081924967,3.7443494607218248,4.1646880691070667,6.0050020741544197,8.0009473851864072,4.3045016146247086,20.625806231054078,8.9917152801342528,6.4323066993105691,6.037675875009417,6.3499184394424937,6.5690470033109651,12.765071898523997,8.2545448769418801,6.5354622009458625,25.486053550554519,0.41151332409864982,4.2181456453842223,0,0.03639313695534268,0,1
36,1.5149592545274069,2.0115976094172074,4.5652480484474065,0.93294828573899391,2.3909430623897303,4.1375622679276693,5.3855609185744484,5.1394028028833816,9.3354456161138533,6.1404110871111737,10.213839847428966,9.0268841834465814,8.5948947227428381,7.8541284735038905,18.102210971723821,10.790182544375201,10.000742311004457,9.6800428592241783,18.006924224573222,11.327182641810383,16.163109322186095,12.049166989165887,11.700235664570814,18.462193324395262,1.6522566848744435,2.8348038249253356,0,0.036136145661996258,0,1
37,0.47745956612231266,1.3582372431811234,1.4336713173056754,1.003547034780252,7.6096918062855323,2.5932623836390656,3.2704491711320922,3.0486150810945976,13.918729854001562,4.8120656684679544,7.0991736506091394,6.8683028606092318,8.1724494521494755,5.7812191748295154,19.175243368544397,10.327132562326806,7.8441080966030787,7.5686743191497889,9.0806167849875994,9.0505967961533536,15.188994458834355,10.487384309743753,8.7438183573366057,22.581565251546863,0.91548811347714332,3.9209418890713361,0,0.0361116400873462,0,1
38,0.38792829745570195,1.2843208363245751,1.1659198927386283,1.525483835668259,8.056553821940625,2.8885273354694356,2.6914875598350614,2.3062602761283637,14.867696874210228,4.4621517319469284,4.9663842816315205,7.0317607112658447,9.050126685820727,5.3129555329917482,19.436808276443944,10.046361512243138,7.9142228395130729,7.0949580773154786,8.5695251914843116,9.2883076319506426,14.213664285892973,9.3709643918867478,8.1410920198667611,22.539085301457195,0.89523119168413368,3.955698625251959,0,0.035947991329122984,0,1
39,0.25151807217603644,1.2375927666944042,0.75439411317735461,0.7424814614181845,8.7435871700258829,2.8342015022234559,2.8122643941309029,2.6808839717556201,14.779255097425523,3.8726999660620267,5.5320815193518813,7.1029181946416706,8.2174817910033742,5.1683502626831803,20.51815293167931,10.00010125710409,7.4187178599950263,7.1738166307451818,7.2347641960137397,7.4756439230918161,14.413606369289466,8.7601137520154744,7.8451527278230886,22.15110717674894,0.71412490867538025,4.0752555635461167,0,0.035925055043610168,0,1
40,1.7022785600417747,2.3646874478629147,5.1291524969204385,0.097680916061081313,1.4501009415244441,4.8277396376514492,5.1101044724728526,5.3717568938297591,9.1849006023466799,5.394472364301155,10.639821303088015,9.3446785416097153,8.3942055352095029,8.1743033599529475,18.650453176957697,10.955571497690139,9.8877924055855679,9.9430579344002208,16.050571793546869,10.91776029507357,16.777938174180996,11.917410796656611,12.738210709871018,18.014406303032146,1.7386992524153073,2.6283032684701957,0,0.035862715531108938,0,1
41,1.9872129024169773,2.5470672142731541,5.9685862234742775,1.3658890178654766,0.0516564053904911,2.7214855274875287,6.3097220596329056,5.4698192720573582,8.0167639118716956,8.3249217975771312,13.828845127278763,7.9097420773937976,8.0742243524068833,8.8664664306523449,15.107933539298573,11.15741422215585,11.509543619762004,10.66428669817855,19.611383489434257,15.740087617921088,19.989308933794991,16.16645634770655,14.065251490641009,19.715728070281333,2.000968039975493,2.0421632649174151,0,0.035745635017817551,0,1
42,2,4,6,6.0847696200254271,0,0.82658313525553262,0,2.6990609453995011,8.7008354369559431,12.890624304283641,13.490559372447221,6.8661699793295581,12.125528926994185,9.653582818665452,7.7221699270560222,12.847698620758962,15.627313972461438,12.578846898866448,16.185367417620629,29.673669412368312,29.117344780589832,23.032213862126024,16.950831208714572,19.078439479565088,2.3954624943115062,0.77979543940287677,0,0.035555525409640638,0,1
43,0.95944463564530058,1.7162802326492246,2.8911956489447563,0.82769372388380913,5.1808931624343062,3.2496492284068075,4.0982870829712077,3.9740023064650001,12.476549057998863,5.0908470674181165,7.3559501641088652,8.2580595828282579,8.6979585622932643,6.5700342664018176,19.662550092061849,10.039886772301278,8.3128782410741042,8.0668482229947198,12.378749336398172,9.6173740866053095,14.660010607514824,11.034451267434454,9.8746365080736851,20.121655398124282,1.2612138646941347,3.4849171330342776,0,0.035499735481962003,0,1
44,1.9299138683939565,4,5.7932709703984404,7.7042128712779085,0.34493005791580367,0.038088323359343479,0,1.1451690753857457,8.7573623770261744,14.233802233465653,14.292260515160518,5.0754891553234263,12.796318557303172,9.3248151194001476,4.2657986016896867,14.409059677578496,17.724088227316265,13.895516287556825,15.734714468238629,33.009447744598589,32.560230091891398,24.068697126874696,17.028608786691212,21.557209424726516,2.4768988228849604,0.6458427377559568,0,0.035394210818333986,0,1
45,0.54464225065244376,1.5711229651272731,1.6188119630810403,1.0595867480232815,7.3024043457396788,3.1391858809894826,2.8715062820135695,3.4449726596234842,13.47352657333033,4.6070096456313747,6.0524878147138539,8.0286696175937902,8.8234558442736724,5.9993314514762908,19.998631509597409,9.7666227792380038,7.6910028720226729,7.4040394131334031,11.182627015770452,8.7517874198472718,13.586990562352835,9.9124743840823228,8.9448750051625439,21.02870515528944,0.99742878487403552,3.8372073654007011,0,0.035330238064119585,0,1
46,0,0.35729420287347402,0,0.35661527025118822,10,2.1475422751387323,5.3484452494380079,2.1847172194954432,16.570933337981057,3.0820933649387237,3.884250541026216,6.054715601438823,7.6975219515150446,4.1577193495336813,21.508151801503701,8.9076930200269206,5.7965544828630033,5.6849015367972555,7.3251223788953226,4.5385102016367211,10.794439391101083,7.1537614238635001,6.0094950512881589,25.994884081597935,0.3639386593393914,4.2532933570436207,0,0.034985852113234163,0,1
47,2,4,6,2.5340876994709531,0,1.9486712449722987,0,5.7840076063348835,7.5068431553883492,10.63110089845954,14.066141060918586,9.6174664708023663,10.382903214663246,10.408761736125356,13.344128371304382,11.250480874256066,12.398157822442528,11.384705628033931,17.865099079667878,22.754955945447932,23.948602611635259,21.562927930752416,17.04044540717377,15.033670718228123,2.2181754183821645,1.3501323033290622,0,0.034543466004912544,0,1
48,1.9346578282775015,2.2969236838181177,5.8627070115405591,0,0.22419277934612558,5.7564909211528059,6.7102439455594105,6.3358411401068535,7.7411411754300996,5.2876102418839377,11.083184359067507,10.273533620082025,8.5511489760422652,8.7327261809927759,18.980487528762133,11.094608259290696,9.6391242112977018,10.000020353046562,21.1255744280523,9.5714863623602255,13.979001605734409,11.468708658487472,13.015995905684292,17.135478676608908,1.8545554315299277,2.3813381648094416,0,0.03445430840540982,0,1
49,1.1546707469608675,2.1141264513867428,3.4579539652967703,1.1039961605694639,4.236894998824277,3.1423299997040188,3.9757994782619237,4.3375049755335402,11.182992344742351,6.1179712813200604,9.5096080308333768,8.0205261268005579,8.4819110660291628,7.2527984592674901,18.077716836129014,10.514444429673251,9.2584362084670708,8.9427166171380215,13.850208748904228,11.636425574641923,16.749780205270458,12.728283565737531,11.208363349001997,20.143624734229984,1.4506235517845216,3.1606386249366016,0,0.033943016699359931,0,1
50,2,3.8913375104781798,6,2.1412011811413403,0,2.3136551957935123,0.91545596931701723,5.7277167967726434,7.644059934886112,9.5510686795531328,13.878385681113002,9.4293244449633704,9.6779621214465674,9.9219120145161153,14.472358082167776,11.485365971723004,12.120124011205451,11.464870367222668,16.66026059975767,20.161870519871368,23.496445741772849,19.525446296419126,16.049264870724539,15.39134544694676,2.185729481673782,1.4494654256889934,0,0.033841691654662567,0,1
51,0.77327541013739087,1.6820994148778665,2.3265975154072938,0.66831147469697783,6.1218930281752471,3.5240846163299602,3.9929140090809381,3.848110962641266,12.628284397023592,4.6069157637402753,7.3092872154673127,8.0876612067061515,8.5695737869199746,6.4005838937393609,19.795104657561605,10.511734686808328,8.2278100608932814,8.2156509867772627,11.657144680631845,8.7809499494207461,14.564050605341414,10.211255477307583,9.6103368176505306,20.391921471688615,1.1337857257007617,3.6777187242887597,0,0.033809913182172011,0,1
52,0.24701839331859962,1.4670111934914043,0.74512534328371827,0.61863469152726758,8.7573813917753753,2.4517361912165216,2.3620812841004906,3.0405728827207263,14.799416039078269,4.1223388181199105,5.9536675228649107,7.1280886168146296,8.1334753441427345,5.3663929240859956,20.636383027759283,9.8336623134748091,6.9188569106313729,6.9532089912168002,7.2297417853467305,7.6100117706325356,14.167609723975898,9.4907150162175427,8.0559276564786089,22.161369139505815,0.73790113134995428,4.0545436501171679,0,0.033410112808134329,0,1
53,1.9587305177587115,2.1395059560231737,5.8967949381373597,0.36468098935980603,0.1709985906339585,4.5973985093063208,7.0944003299974705,5.4827811993297466,8.4127058959718344,6.1420328757416511,11.598247926367364,9.0910762101561744,8.6235641909482617,8.5226897713029022,17.489531030863603,11.4576790034767,10.51647703980243,10.492994313621271,18.780953277015506,11.816600166513703,16.770437960321296,13.016351035812182,13.277175106325425,18.508471910336898,1.871247967672929,2.3562426254508493,0,0.033327587337573267,0,1
54,2,3.9499153540602876,6,1.219719048195576,0,3.2027236275033095,1.2426962053141168,6.452162208787465,6.9660514788244114,8.7270826270993709,14.514966570614174,9.8699341287629689,8.87737083416798,10.078568577304104,15.673094326446373,11.507521369359884,11.745640488298937,11.463109956531657,17.264271010664249,18.065022443203222,22.656948334872638,18.3670953200726,15.970396589130207,14.604461824523728,2.1559366991827331,1.5943619824256219,0,0.033286373631816898,0,1
55,1.2637592172764338,2.1186820582278778,3.7981165886391679,1.1519035786269802,3.6697292845904745,3.9957893912672868,4.5976520439660469,4.1080939090999786,10.796080547668002,5.7260297430168414,9.5330013334776957,7.8920250303454225,8.5011949496975703,7.1364588291833373,17.910267763645603,11.06396622971247,10.002651552386491,9.4348992015047983,14.427379446093035,11.324910192258551,17.008665022898541,11.471691856022316,11.199884702921096,20.153876388171668,1.5061645121378042,3.0223246831755661,0,0.0331577854631879,0,1
56,1.0985301398438274,1.9452815136018862,3.3047600376207669,0.54538618176438569,4.4921679108635599,3.563563147814687,4.1186537123274105,4.6466486718113345,11.394973071034334,5.2776908031061174,8.4858065560591012,8.7737390246958604,8.5699752998902774,7.244334739305514,19.496024207540888,10.085562115467059,8.509889424906369,8.5406039459996297,14.00072746312458,9.8679354461403559,14.8460057874789,11.844414692953247,10.871541243703405,19.464372746828278,1.3513703565790638,3.3263717173254701,0,0.033074272124019068,0,1
57,1.5310400753783173,2.2685142808062508,4.5981543542265939,0,2.3362243782772283,3.8937423536422671,5.3094448811906219,6.1075784562052116,9.3507685276901,5.5049980541573609,10.97809547073374,9.5080812988508985,7.7264928018914789,8.1958652256104685,19.729107165159949,10.164972767900043,8.7158878271432236,9.2611400384743607,16.889479451298843,9.5114767655248862,15.28924855422939,12.602470958142865,12.307869929544237,17.98146218999053,1.6494481596231381,2.8976796971100085,0,0.033005147698953442,0,1
