parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.934697762010978,2.1555768930353825,5.8430393415017825,0.035242322164584741,0.25917278859258147,4.916926917489481,6.8651840644936737,5.9925837568721301,8.2857497565136278,5.5418551456028089,11.512941042908757,9.6009640660647655,8.2786262021940971,8.527410389388038,18.664870440777225,11.314354736358544,9.7288330360777682,10.200357915532908,18.739521741959123,10.059396490433617,15.599128049157061,12.213834893203549,12.850005577989668,17.701486404104696,1.8300905750181991,2.4164495561976116,0,0.042801847278297431,0,1
11,1.4294235672581919,2.2861616037622658,4.3000650834787297,0.41990158901266811,2.8316784603609491,4.1946401778867877,4.6804310626387835,5.5251184239357691,9.3208603677047481,5.8626863645175513,10.614560736208853,9.4981141410690029,8.515071891131365,8.2967717678967414,18.470244916312073,10.61758587392282,9.4422955570087979,9.7326737730447359,16.180847034469984,11.365838526687547,16.668625126351618,12.797441873914973,12.506273080366787,18.012876657813692,1.6042515521307457,2.9258076514008877,0,0.042577604073386559,0,1
12,2,4,6,2.9381262502781587,0,1.4372570812791154,0,5.2315983657139027,8.1032809896794884,10.598635162352311,13.753909827653398,9.1077750236348205,10.250642033858574,10.048695207029898,13.130244345268103,11.400170156377495,12.597868797609038,11.154130559800173,16.137515291841627,23.051268418406806,24.694305360027354,21.427245807632836,16.506184927007361,15.333371074997398,2.2284616534889592,1.2735850761135701,0,0.042337809023214608,0,1
13,2,2.666163215310883,6,1.2620994600659596,0,2.3381292070114279,5.8740902965116915,5.9183296890217729,8.2699297589584315,8.7277480816370421,12.798773218675073,8.8489580750698238,8.7539352855587964,9.1738392095619918,15.743763208053863,10.077144924345648,10.705547177601565,9.9649616776261709,21.308557349183889,16.170370960057433,18.085434214574189,17.411854079437703,14.387779497219482,18.789764871397423,2.0115971899239331,2.0028650389664433,0,0.041998061391622217,0,1
14,0.42665829864357047,1.4243002921227761,1.2993609912796256,0.92262551290934902,7.8335338400667629,2.9590890884500989,3.0393220716872169,3.0985818721298091,14.18017556995496,4.4034625779490115,5.6614892557549599,7.8708382389425422,8.8616208593465551,5.7892274141770788,20.254119712095171,9.8565734889232584,7.5744420841627935,7.5084793560920486,8.4308643286573357,8.7856923217523839,14.599748591739846,9.9699600122793068,8.7337138394751008,21.005877118874999,0.88286416130025314,3.9417398093391602,0,0.041883870089447231,0,1
15,1.2724497752902988,2.0552404934122999,3.8252898813132323,0.91851842306870612,3.623747366525528,3.4789886440944739,4.459715570705745,4.5180219629675511,10.676469724975906,5.9077794331940661,9.8480954078079055,8.3216207300392959,8.4443443866084333,7.4177257083204484,18.149662269380713,10.915827157050671,9.522838592352862,9.3219672993051805,13.997841982725049,11.447281614525194,17.130394771397643,12.343519901719539,11.409080962848527,19.255005041405454,1.4840777618361194,3.0598255013694642,0,0.04093497308567242,0,1
16,0.27370279861458524,1.1447369163897347,0.82384960147946806,0.70726877775951968,8.6262339344123955,2.1238293855878689,2.9464510497018606,2.8264973172989625,15.312028585184638,4.3912908386828651,5.3275263993417026,7.1553067795689014,8.3355661706171418,5.2323852007460347,20.557678115352836,9.3585548370352534,6.7213935603573516,6.643351170741723,6.9490931105632221,8.1503210427153583,14.093322309437411,9.9251833603047324,7.9550785992886697,22.272945374227696,0.71343585600401749,4.0802914889738631,0,0.04091147860659728,0,1
17,1.4966650576508289,2.2915115085082722,4.5079991385424156,0.82553050633853964,2.4855206583560934,4.4490778245813587,4.6326060219938032,5.3067903127795644,9.1382386954334365,5.9474417971838553,10.401639587681407,9.4838728780384631,8.9911663509786308,8.295090028128481,18.142489213280026,11.037772182974443,9.965341288661083,9.973263266013614,17.191610478864607,11.753067558730509,16.430018666572963,12.648344912577713,12.753109429359212,17.771731591100391,1.668630072875487,2.7869211040800614,0,0.040284988425708393,0,1
18,2,4,6,4.5336650326438983,0,2.6847684119322826,0,3.8575309392926611,7.8174717126462294,10.91657045597228,12.98915109321838,8.5522414314969719,11.82225346849815,9.879663170165367,10.690121188612018,12.72692413861132,14.584739093754033,12.613418305217307,16.56917611756003,25.593089877360999,26.596645544923152,20.215539640855624,16.961112378720493,16.64816852337427,2.3321918917212567,1.038408086102359,0,0.039977511315675389,0,1
19,2,3.9482471385568276,6,5.2455866391961861,0,1.8392662248960803,0.031389708050443693,3.573665434326561,7.9333716462552211,11.831719596650771,12.908005079647445,8.2934481534145039,12.378279143572593,9.8702720556764252,9.6077263101581316,13.022756882261762,14.771426418694128,12.657934525605224,17.968907294057509,26.740070797898845,26.387430406811557,21.761058826726,16.732311975445743,16.972794614112022,2.3482173459449331,0.92717802250367054,0,0.039809183846765739,0,1
20,2,3.6997822330827024,6,1.4603542782119749,0,3.5377753951609496,1.6734828755682416,6.516678629202187,6.856856458278151,8.5315034052573751,13.64638404753603,10.639131345653395,9.5918791709832316,10.289870535813423,15.8782856947656,11.599489986838776,11.45699851898828,11.375565930630218,18.233436181600702,17.800474278615521,21.276995656180045,18.416342566351833,16.023629206711387,13.666280326227493,2.1505320581580047,1.6455458866435388,0,0.039124236152193431,0,1
21,2,4,6,3.9271764924396462,0,0,0,4.6723404986001018,8.3442369239558101,12.359510583753677,14.288433430673869,8.1467047559263825,10.848929369056572,10.239788344706016,10.581464077789496,11.172056787076134,13.088175079181797,11.360358468032995,17.580873954856052,26.187542335283389,25.749477062600466,24.193564438271302,17.059950483529107,18.001788657267777,2.2823376823709807,1.1165548223437076,0,0.039059651669098694,0,1
22,1.9346578282775015,2.2969236838181177,5.8627070115405591,0,0.22419277934612558,5.7564909211528059,6.7102439455594105,6.3358411401068535,7.7411411754300996,5.2876102418839377,11.083184359067507,10.273533620082025,8.5511489760422652,8.7327261809927759,18.980487528762133,11.094608259290696,9.6391242112977018,10.000020353046562,21.1255744280523,9.5714863623602255,13.979001605734409,11.468708658487472,13.015995905684292,17.135478676608908,1.8545554315299277,2.3813381648094416,0,0.038935473929973333,0,1
23,0.32207903675778726,1.5664899864677282,0.96385765111373778,1.100227758926712,8.3934754438917132,2.9621068299290867,2.484559140537582,3.1335329344412992,13.701396068576706,4.506976775976093,6.5728792056642265,7.7906354859559572,8.6671717081150188,5.9884565360251649,19.961473143529759,10.507525281891482,8.137740278756679,8.0636384918378035,7.4890420763350471,9.1874285965642155,16.136564518032817,10.378397424498703,9.0414689713373324,20.276248278208822,0.85928742575146055,3.9822037268369579,0,0.038889985520615122,0,1
24,1.8425842744507501,2.3222127441490725,5.5635004447325036,0.12008120889662909,0.72523633357715866,4.9445549663959758,5.8526073937797163,6.050411940594457,8.1243251022238869,5.6885068001355021,11.335394796806012,9.9263248936746518,8.5341587659086748,8.6877647092022556,18.500889863806457,11.020910464959901,9.8020611660797599,10.213258984188302,19.1745610050218,10.677322182021943,15.684611080998238,12.330471548675609,13.216041067727328,17.463678240807681,1.8087717672341483,2.4653621506285379,0,0.038802590818336882,0,1
25,0.26700039580956159,1.3429625368819542,0.81772047245220025,0.73462479668424885,8.636969627417173,2.6724697397280024,2.8092202731005043,2.749730368935694,14.878290246087094,4.2124549453329756,5.226932154747586,7.5125311141994136,8.6545020519859293,5.4264430902159457,20.49841233748031,9.6666961649339669,7.4246054356346418,7.1542926625984453,6.8543393893663662,8.6069077008828661,14.82579967471638,9.8135218772336987,8.371419843255719,21.387616821017666,0.74586750111930566,4.0559321155033521,0,0.038614370616970393,0,1
26,1.9977215767327381,2.3262511558560215,6,0.23900255887879696,0,4.9457455857286057,6.8040724945151219,6.2600870308682186,7.3623182050498022,6.22952413147621,12.514959392737282,9.7044914203372219,8.5121850062252733,9.0307365555610488,17.777553623050423,11.595736981768122,10.448320269137476,10.883390840406499,20.565730599489374,11.365561707076496,16.404873291986352,13.426203639001987,13.822498308200121,17.441535346590687,1.8977897511640354,2.2644806711138092,0,0.038508050854807033,0,1
27,2,4,6,7.7865663557289899,0,0.13833671166288949,0,1.6190392909006077,7.9188011544345214,14.675434976680803,14.747404800946502,5.4162954482693015,12.934116194621531,9.6472015950397445,4.5627270415780963,14.552108217096471,18.402775036996147,14.434956285036096,18.150697577179169,33.181426976820127,32.460937581365002,24.974893849767955,17.429795226457742,20.312323600469838,2.5447429252409357,0.58675952105140594,0,0.037965935791957561,0,1
28,0,0.89140211671547043,0,1.1207521020503091,10,2.4496451494056322,3.0342853058227854,2.0512348894575312,16.101631652151823,3.7716725988161919,3.6768566308800583,6.9219932336698884,8.8820114013798133,4.6483369212343613,20.601988909814189,9.6623853251446619,6.6339117738238249,6.5175451640239794,6.6316410774972985,7.093749591504718,12.800217858727772,8.3830406584071095,6.7041180681473858,23.35481647801868,0.50763711667399791,4.1829855520480956,0,0.037363999664526006,0,1
29,0.17966639787079933,0.68596740920381494,0.54364022194393491,0.95790712734047134,9.0950488492379655,2.6055662684698109,5.2187148803215155,2.3165010568561515,15.283589972124631,3.963946151949223,4.7946336300413357,6.5429489492373669,8.5210473072404795,4.8464448443594028,20.081521754046637,9.7482692533039259,7.1146562390870667,6.8833608412754952,9.1879678671442093,6.8991772641147566,12.496071323242241,8.4127364467890633,7.2402520165283715,24.500981888375801,0.59952276517405645,4.1627682691983612,0,0.037307604994777366,0,1
30,0.63422733069812498,1.6001345154354252,1.9104997831036177,0.9755249818973345,6.8145752545263232,2.7652887066082394,3.4663229910214679,3.4963294395117308,13.140891463763166,5.0856051222006631,7.4388816072795745,7.6711902576517774,8.5641772194632786,6.3991958250486052,19.10271191636382,10.34362489504788,8.1390238908107104,8.1416214671271021,9.9525096582940424,9.8428085602890008,15.685921553597186,11.443566391487307,9.5984982169275259,21.26359865038739,1.0580944059303228,3.7738096265796206,0,0.037254462063231956,0,1
31,2,3.5320039743379126,6,1.0686192672688581,0,3.6780760709312217,2.7054564519546362,6.7676580889748514,6.8124017907074297,8.2077509781825526,13.603063457739664,10.522843699491835,9.0663013062570688,10.159470780962492,16.474184848026166,10.908357537329433,11.13575851620765,11.017010562816214,19.573117882754325,16.489095406604019,20.009632002995566,17.549098363196816,15.555503039984506,14.843160336145969,2.1095621847303927,1.7635019694999168,0,0.037237108840803647,0,1
32,1.9946550479926561,4,6,4.8482487913684817,0,1.9675717825638981,0,3.968134795000053,7.6203366538082555,11.473146466686092,13.384205326438279,8.3822624474917014,11.503699360580082,9.8758008831801831,10.517437420991717,12.615826697294978,14.835785660565291,12.583023355169052,18.041174395499588,25.659227708931169,26.579728377679956,21.09635132571573,16.460518852347843,16.528523135201162,2.3417776246786515,0.98651656777570607,0,0.037057432491412461,0,1
33,1.3169131800110561,2.4679122795228969,3.9520162855822671,0.73509056564173336,3.4133245842211548,3.8408528019310437,4.4027067433688867,5.2113934219584834,9.6404135641223423,6.0672252756177905,10.520320495561592,8.9757043174315889,8.4869004644712582,8.0646572100391989,18.282653745102429,10.786734277875249,9.8366303142913551,9.601731996221929,16.215263403656927,11.679788683680089,16.785509311437654,12.990396974533367,12.193883324983839,18.393471375884307,1.5695887667570168,2.9404273717937532,0,0.037040705258073021,0,1
34,2,2.5449663149675081,6,0.42897264293925597,0,4.032547390115873,6.8577297322765194,6.3782866412692263,7.446785595742071,7.1462830794363459,12.864523414639546,9.4557689841943944,8.2481629012741546,9.1838263556231396,17.238917387028582,10.602851497363067,10.64006477753696,10.411439537780835,21.601625229718415,13.07575034773717,16.964574916074248,14.758509680643348,14.182522624510451,18.00891437212918,1.9413826883117939,2.1686567475012732,0,0.035970834405395447,0,1
35,1.1652010351909832,1.8194436221512795,3.5068979521080172,0.71449331291259566,4.1545772366542817,3.5967024506473466,4.8260853204249505,4.6001246804057869,11.103809883535696,5.4619109753180171,8.8055862314179816,8.7239803380340497,8.8621776118562501,7.2661051848503622,19.010028132520986,10.651852956302593,8.6976387338886774,8.9998003972118585,14.303738680757723,10.127264334792072,15.203356912472564,11.811357170588215,11.045731071752369,19.336954794314245,1.3815246192979371,3.2666971081982004,0,0.035715637013031709,0,1
36,2,3.7201313888894156,6,1.1633529616255083,0,3.7078241660248734,0.96262847025490317,5.8827234623198459,7.980761804679454,7.7376730998417296,12.943515231692986,9.8036431005863136,9.0232519164543756,9.3774667804533003,16.716047380898285,11.579577927543179,11.342633015168323,11.016371405504524,15.064736051244813,16.566441642725014,21.818242775065002,16.510328790107287,14.976802884617607,14.564307146053785,2.1262863221908699,1.6772438211277612,0,0.035580627258628934,0,1
37,1.1533670329897812,2.0441142548250801,3.4769374849582428,0.67328099293400712,4.2039441165484721,3.7026690876646526,3.9958342789967478,4.2836700734202822,11.287045163560839,5.3067649883410493,9.0166115420843536,8.2529956032625691,8.2829036106649543,7.0615501759480424,18.959303124941737,10.563609560700279,9.2880660286741712,9.0908708097355575,12.850724721678162,10.377445813650187,16.690771440178914,11.39489876971891,10.955836712625072,19.698228421445368,1.3996269839498139,3.2206981776319825,0,0.035258772827564094,0,1
38,1.4595424870514422,2.3788937727290191,4.3904301085727004,0.62794471475807478,2.682481990242084,4.8298334203739612,4.7856940748350132,5.4902268000232697,8.6606888707894321,5.7757904565264422,10.805730505328416,9.8009909446064807,9.0175278576358,8.5090640890500726,18.249120709582055,11.540424534687761,10.175571497276989,10.562889483522765,16.902054029172749,11.444896181386705,16.997462824877211,12.761072610958488,13.004065579559272,16.936840146030992,1.6517823729482721,2.8396571596802156,0,0.035134044550335218,0,1
39,1.9461210360505168,3.615401404125886,5.8408091459605513,0.97411001732951252,0.26513973120984169,4.0831523703568156,1.5906020401390093,6.1477635071967747,7.6948026648188099,7.5656787993056254,12.71869072530335,10.331093507198171,9.3234875078105528,9.7229391349358458,16.750388104439683,11.365985504885286,11.039967317967715,10.856519903664205,16.446832772882694,16.401232492186768,20.558164211118967,16.541797939422374,15.441174516720535,14.525978016058573,2.0979555184049175,1.829747994918844,0,0.03502103269456279,0,1
40,1.9299138683939565,4,5.7932709703984404,7.7042128712779085,0.34493005791580367,0.038088323359343479,0,1.1451690753857457,8.7573623770261744,14.233802233465653,14.292260515160518,5.0754891553234263,12.796318557303172,9.3248151194001476,4.2657986016896867,14.409059677578496,17.724088227316265,13.895516287556825,15.734714468238629,33.009447744598589,32.560230091891398,24.068697126874696,17.028608786691212,21.557209424726516,2.4768988228849604,0.6458427377559568,0,0.034603864324722899,0,1
41,2,3.1902484656123793,6,0.9937482774538019,0,4.0488030121564789,3.4520643005522746,5.9909502009004667,7.6056497452184173,7.5343944022234322,12.940963410563372,9.7458546923570584,8.9367227697439073,9.4241974238101847,16.506786881873147,11.328817961488658,11.227903648369763,10.98609184201328,17.645936407310671,15.643637630577015,20.214936662460651,15.850313422083454,14.9144369133863,16.006377373941188,2.0747293856387783,1.8948555675685061,0,0.034307267515687009,0,1
42,0.54724882727506374,1.5148286961477833,1.6777606475858784,0.7761747150902143,7.2023686503473074,3.3141594388018607,3.3864321258555625,3.2133268900564365,13.621923792003686,4.3832055933982979,6.2911337147531068,7.9279361491404403,8.664427009249291,5.9757905540263545,20.070983961032827,10.271583731322959,8.1015518560785793,8.0084269624035453,8.6017903148527957,8.8753788420924948,15.448495774731105,10.106756313443487,8.998542527673699,20.472231880038365,0.9710454671950064,3.8625588816975553,0,0.034165889512175029,0,1
43,1.0290481627917833,1.8997809726388462,3.0950101972231527,0.48278012377479373,4.8420680612424016,3.4148048876977684,4.2201439268782304,4.2992877194438046,11.431418310799986,5.0966716804173151,9.4005516894529872,7.8990607386553569,7.8998163635008094,6.9855281313442354,18.886392707298455,10.819845170237627,8.8139075711965109,8.8345124287852865,12.334918634030965,9.5984528405057787,16.249257112000851,11.322842390469443,10.609810847469046,20.498286338243147,1.2993144161398327,3.4131609555240274,0,0.033972099993281712,0,1
44,2,3.7584144752405271,6,3.1185165907517338,0,1.3553079324507935,0.70673678706242882,4.9417621899623816,8.1933636256621849,10.894574326448097,14.060366013713836,8.546970171522041,10.20903102203305,9.8731246805469244,12.355479524465723,11.690574918891873,12.816371246018406,11.438107823922786,15.97000979920611,23.513036776253177,25.431958075080672,21.48007472181466,16.354220093463923,16.360058082214923,2.2260124376552217,1.336174212877522,0,0.033956400587829484,0,1
45,1.2324852395192585,2.0021577935475738,3.7187890389164879,1.0262533847014765,3.7999910396899619,3.768207413390853,4.5925297346714791,4.7481147988058376,10.231648548085472,5.8661331914165364,9.786494631984489,8.6128660955901459,8.6845082947071432,7.6073616581591521,18.154708384285968,10.889388770041034,9.4653414074742379,9.4492754011867479,15.705190515627397,11.053676453372553,16.136121779757129,12.100616025441855,11.479790115408912,19.479852667421099,1.460411262874892,3.0976792285379817,0,0.033833389019744406,0,1
46,2,4,6,3.2963300666346207,0,0.52472516540732006,0,4.7184462879938289,8.8807454378944506,11.293090535626375,13.967632273282364,8.2182113778810884,10.375639246769563,9.8356693908639805,12.015182518039774,11.602235945744747,12.535562511628948,11.080316656782323,14.403929012098146,24.599188094374881,25.944792580273816,22.610270435636593,16.580952049563841,16.669003484195859,2.2501656714373643,1.2186191708144241,0,0.033617719334388653,0,1
47,1.1114820646403847,1.8241392165093708,3.3577293915779993,0.39393791296695507,4.4023902717855217,3.9840828179520931,4.1466950645585268,4.3715643250943845,11.223296541069379,4.8263629872506844,8.8121170223191925,8.5124763869995412,8.4590680555265667,7.0970452018285073,19.043099508988483,10.824281828901224,8.6542987178869364,9.0343676723652155,12.870850954586235,9.3568282710357682,15.594522794546238,10.696450164544638,10.798244882385418,20.040091528451789,1.3335033200952626,3.3617626345314884,0,0.033378618846210635,0,1
48,2,4,6,6.8566869742434973,0,0,0,2.4145908186328175,8.2671250866542056,14.143839850521264,14.568623624845628,6.4338252142752665,12.74460461670863,9.9960787607128978,6.0572865097531814,13.81374585568939,16.719077985691587,13.420042509617094,16.169883033156658,32.346237268775333,31.310829730001434,25.433852807930116,17.847524440834928,18.643405644281081,2.4616797219998405,0.68919976243530479,0,0.033213277758630692,0,1
49,0.6174892985017254,1.5862152274312036,1.8701273246146142,0.60638322189706495,6.88196131939383,2.775275195374157,2.9254683276990145,3.2962715887598204,14.002153272831091,4.6110642457776194,6.1968273931485207,7.8470906878170403,8.7918993062624633,6.0011129969066577,19.996018791723774,9.8729793568993749,7.482539768349362,7.5242108274049571,8.7071628042227065,9.1779493344408962,14.711089857021342,10.681384296724573,9.2743413030727098,21.069334621323506,1.010663662634546,3.8157976027746834,0,0.033152341714052819,0,1
50,0,0.56744234241495761,0,0.41075898119634136,10,2.4984653287845746,4.8669715522499901,2.4083672670318825,16.145877444821668,3.3004636696826068,3.6691598103722471,6.9870315403451997,8.3167642449404084,4.55382599583925,21.690602052656573,9.0078332304047688,6.1166974119450543,6.1322785087999252,7.3226574849303336,5.4413234848845162,11.467621676144462,7.9367618773902633,6.6211036778293106,23.771223481348116,0.4012965657646162,4.2381914173976369,0,0.033100543518514935,0,1
51,0,0.18845820297847599,0,0.035966409958023512,10,1.6562050916204556,6.3243259119675104,2.0570201571300415,17.293389078294897,3.0739939013405211,3.6615242020505154,5.6541057886732577,7.3835467388959968,3.9173067991826547,21.643837830590254,8.4715505307097576,5.3341639417592592,5.0945283826676082,6.7871716373299469,4.3611077759414103,10.323434135040376,7.3112606892707284,5.6943578400798147,26.868330016637618,0.30756781731604499,4.2662144147871652,0,0.032654997272292478,0,1
52,1.7361785731107389,2.4163091412438522,5.2331691330907093,0.12029598577172895,1.2765107162489109,4.3114160483166923,5.274820786155126,6.2902452999577312,8.3561144436090089,6.1813842022909018,11.279422212989999,10.259252693373499,8.6354411366767501,8.8419841289202399,18.909063366030075,10.668743192601385,9.570690225783002,9.9799709871537701,18.488494544953337,11.411189655771743,16.088303775104634,13.892768090807666,13.375154068850504,16.125495600255793,1.7631513831355901,2.5665022915699356,0,0.032589791849510712,0,1
53,1.5281357291952409,2.5369484656720016,4.5963764540799685,0.81908189419161603,2.3372636750919078,4.7599277696632081,4.4638525202935329,5.7565861950963058,8.3968364678002416,6.1525870654056982,10.90219562352757,10.148692892358104,9.2415641718988315,8.7852947448325978,18.185244060426847,11.292266426111897,10.215741309394048,10.519239468502917,17.520959299400509,12.275130128810646,17.120797739475368,13.377886370407349,13.311756622494791,16.276440952177005,1.7150498566860009,2.6778915036780235,0,0.03257897800404691,0,1
54,2,3.9995078406578215,6,5.8335650657956784,0,1.2444089970316476,0,3.0073128222753458,8.2342853143579564,12.706144206306156,13.360215042156382,7.184499973996413,12.089446679592491,9.6347415226850881,8.2772592973329591,12.841210369416594,15.691457056920745,12.620702250560699,18.231942597583789,28.715588162818467,27.969108213289545,22.312335899394501,16.713251006925741,18.467527540187533,2.3765524802443942,0.81263062098895933,0,0.032568388591505862,0,1
55,2,4,6,3.6689015021925648,0,0.37269402024927767,0,4.6394482903052845,8.5490971845542916,11.813813614588327,13.921292967153589,8.2392208069768547,10.47521812238034,9.9561271265161349,11.657968598437277,11.190023676752649,13.376630976897127,11.234724675272149,16.28211273355118,25.582853465609848,26.242050188564029,23.176621184168976,16.797442631608174,16.567444454790255,2.2645513432995665,1.1535983716714289,0,0.032440183567647926,0,1
56,2,2.3297551433219366,6,1.1374903566498671,0,3.4294326614688564,6.8343052797112538,5.6555790727749775,8.3080987445029368,7.6769682737363585,11.681127331282365,9.1848611635865325,9.252058893876784,8.8599952453708806,16.394202486242353,10.562866790864048,10.543492066618526,10.329823736057406,21.337502260941896,14.262967105881124,16.733790474885581,15.256478185455688,13.887156993867709,18.896337232225832,1.9614381677025152,2.1277228162999289,0,0.032376756094336351,0,1
57,1.966284967740147,4,5.912960889309943,2.4347863468576278,0.13978316573181543,2.4026718784263479,0,5.5333898299337561,7.9133369896504373,9.8001238656038048,13.268067605720994,9.6795083823935038,10.159048907430909,10.069131106847468,14.003389502273222,11.227393104482731,12.129409547375367,11.239390549670349,16.263993477373315,21.426990995308202,23.730692167269673,20.034960894021758,16.192691274492539,15.259550685930204,2.1970018042140032,1.4045019033439767,0,0.032287413628346327,0,1
58,0.66362491773337418,1.5585280531225463,1.9961652867191813,0.60851122067018504,6.671997186860442,3.0211734652559588,3.1064813206240416,3.5060212611000519,13.415448194734465,4.6537750541877001,6.9530227940126048,7.9298953062991284,8.4218988236931711,6.1311191702630046,20.03551111712682,10.070663072625283,7.9725625671664639,8.0497068755379111,8.6509120242458621,9.1466657346426441,15.905966906511075,10.591603440152378,9.3636319088287578,20.389843052012296,1.0332561296639264,3.7869094949226576,0,0.032184359994946163,0,1
