parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_13200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.97928244858043745,1.3060000481899914,2.9374620810132135,0.16405190155266566,5.1041555181144522,3.3601796473003542,4.9445460884834027,4.2728883330208687,12.055467559110399,4.5335893388107378,7.275268723042843,8.7878599776005419,8.2073939278161863,6.4410050351481791,20.413087085886371,9.3425442138319585,8.0774349527038289,8.2060003102693244,12.83739506560263,8.186550888919454,14.477467322400184,9.6630139773890722,9.780429536790157,20.018982996132674,1.1677682818383679,3.6422784479993178,0,0.0458570095826598,0,1
11,1.9586820226482407,3.7140703704986291,5.8838304745628385,4.8720974964709614,0.1931695499264732,3.521166296005958,0.62392279712448784,2.6044746621143879,9.246415557561301,9.6806563912835433,11.100698847094717,8.0864995365795878,11.843575833993135,8.8373253804387506,11.39250542210651,13.427867228723231,14.902327770170212,12.418164886998948,12.191678083720086,24.438806786588245,27.35476676866816,17.787781089384747,15.317750242988243,16.332711758325726,2.2791214968484463,1.1021317931100074,0,0.04438672311015894,0,1
12,2,4,6,7.5994357578157921,0,0.3185109342414591,0,1.4191196704623821,9.9180803219316829,13.136300629270089,12.577571714296019,6.3824496580089249,12.791907876462028,9.2280851619775266,6.866282127698244,13.61089003859345,16.608409297558541,12.867571143818592,10.271994768649254,32.507255012934898,33.050655518105117,23.350370975272778,16.742850137267919,17.934422528226566,2.4630070753416899,0.54203921989071469,0,0.043895884791814402,0,1
13,0.27833789895978328,0.72271048718346231,0.83581694607888746,0.91168462078494827,8.6069677524289734,2.235322783030639,2.3333444063580457,2.5298090480329427,15.3647086585277,3.6504410072838169,4.0719155698590379,7.5997341416115782,8.2553808818476906,4.7071748373899407,21.179180650718017,8.6463547058032546,6.7493770072709838,6.5781918119998517,7.0218814806252077,6.8229216543952944,13.706740967321684,7.5810451785298296,6.9951583203761469,22.444065077756814,0.65439470169869496,4.1071885602517701,0,0.042205069200774277,0,1
14,1.9770851431737859,3.9429438783663251,5.938805033623189,4.6363583579703063,0.10136987963156663,3.6661764683681297,0,2.9784605910068267,8.7530461871050651,9.5861766265207784,11.385308597232891,8.7781544087159542,11.745933637136812,9.1002889720901194,11.785187823398056,13.371767164174514,14.994586569385774,12.630592154541482,11.49376504379973,24.662322533602172,28.338627725845662,17.657248547333165,15.651816278126315,14.614036418745293,2.286851891585965,1.0319272946380977,0,0.041227405579442281,0,1
15,2,4,6,5.4350964016394663,0,2.238162646319859,0,2.9410229928352356,8.700476060718163,11.464872467735534,12.823721835968838,7.9380735017602051,12.049347167101882,9.641911211764258,9.6509609969266759,13.421873742787239,15.383078458794824,12.646577424544143,12.658150197387586,28.061160542769017,29.588706509530727,21.369175038810496,16.758464231384163,15.872664265873734,2.3414759013687885,0.85959503974208196,0,0.040818135113992834,0,1
16,2,3.7368809550450464,6,2.4360545729911931,0,2.2812962359409252,0.90493384585118131,5.2351467155641158,7.5534952343973707,9.6430459385167477,14.026107639506643,9.2662448161191104,9.4844836565757493,9.7587271236040198,13.630005574455735,11.690247355180626,12.937231551647951,11.904819761155498,15.020971147853366,21.251866180824308,25.915157451914794,18.927819516961328,15.892424793146789,15.234678282219484,2.1920024925116297,1.4587829624249373,0,0.040692354942885513,0,1
17,1.450431583874106,2.329978980390587,4.351958819989461,0.69370717282757532,2.7464027105451105,4.1179495684198439,4.4451470393437456,5.2369911423587112,9.7109948706810165,6.0147624473165031,9.9019038964958526,9.3313306886985892,8.7430470294848597,7.9954674451024239,18.563738757587817,10.443528445124699,9.6562579945509306,9.3529055863727582,16.865127221114264,11.674779173920562,16.079448081384836,12.64781080932325,12.259470421184412,17.886527981556839,1.6383305891026794,2.851540363203978,0,0.040439200657536326,0,1
18,1.9542533011570096,4,5.8626396383312072,7.2770990343664756,0.22900517712965082,0.79676778229831902,0,1.4955572494782554,9.7807665873197536,12.630784551164373,12.187347901792149,6.8566773090299753,12.711428381849879,9.1215218464252885,7.5643762285934075,13.535410941557586,16.64265984165349,12.86194833697429,9.6462289675455892,31.915615881864586,33.200380007153477,22.174366794776017,16.62196143133167,16.783821734396,2.4306949623787273,0.64728169951577696,0,0.040282693396222938,0,1
19,1.4642605590356415,2.0520856840826491,4.3941302999190821,1.4298635265970414,2.6762115672059674,4.2106303920889037,4.1983712882577802,4.3125807056321008,10.280162578651993,5.8250768238840749,8.8174202696329953,9.2734917647716131,9.3086873177690368,7.5942728446833687,18.144436814057382,10.751758044670002,10.45980083880718,9.7408920043855538,13.889232010903367,12.92629059214978,18.203800780906189,11.734787662146365,12.088518291000229,17.327011324536993,1.6675431734509423,2.8189509885435351,0,0.040271432024439044,0,1
20,1.9823562137930497,3.920760253201335,5.9519698567306847,4.9509853971357751,0.07991243246216212,3.2979315700510456,0,2.8657427338570485,8.9678794893802731,9.9202171970621755,11.790998267165573,8.0174180827095434,11.620007084069826,9.0414833009993796,11.194379573018862,13.494961736115251,14.835828858434619,12.440151317339653,12.643828031352816,24.592596789963718,27.470524110194791,18.383026539357925,15.537909018463967,16.378018453295063,2.2967913955906676,0.97692726396468488,0,0.039257848774989459,0,1
21,0.091538627397697928,0.50846023689433506,0.26480844053529567,0.95504865916470794,9.5587149810558341,1.6440692382514879,2.0002253295909282,2.0480492006027391,16.236840982747928,3.6365453569177748,3.3575519552844306,7.0577792135323589,8.1943130490549247,4.2144280159760141,21.099847116959406,8.3498979384221457,6.4202291563474994,6.0628884156933038,6.2239783336343955,6.6176921443387968,13.313141631112721,7.1384198640456962,6.1901077184141817,23.676954074313144,0.48611173232908123,4.1878192073832947,0,0.039253075246927713,0,1
22,2,3.3305200821751835,6,0.98927276747746007,0,4.389631889172473,2.607651994625523,6.2844242740127942,7.4041176368916339,7.2441157499235658,12.703797792735882,10.468694508129277,9.1434511083944212,9.6501928073045615,17.230207405703919,11.471219714211044,11.17084639954285,11.046789662877607,17.107772068543046,15.48209162109632,20.199520794952594,15.879128523742487,15.186696372309633,14.144194053985554,2.0836126407076754,1.8432023381086782,0,0.039179167769306265,0,1
23,1.4746645069641235,2.1093152576292331,4.4269036245124935,0.65694338432790611,2.6216585861694837,4.308181901870265,4.6919718986904826,4.941288283161037,9.9042637864146883,5.5559362161348709,9.4891547481527798,9.2482781146963777,8.6909377339651339,7.7084801770186386,18.729867315575831,10.55783225943533,9.7231585050416189,9.5242867373295841,15.951156248499339,10.98666402888281,16.284672672981383,11.608879772563164,11.872454371796378,18.215530051108608,1.6217862684747348,2.8943012115040245,0,0.038910123263333672,0,1
24,1.9895933935647645,4,5.9710269389470225,6.3300771885666061,0.048170187466029371,1.5910979876650855,0,2.1847445145158018,9.4368740739325325,11.691155671958574,12.041594532831745,7.505736569510856,12.247238172656527,9.1410598332871746,9.2524124813451269,13.167923488736207,15.87103861443596,12.70859018420197,10.780199631143008,29.142052738347171,31.144826594151933,21.06494048636517,16.350818660383222,16.287396091128436,2.3722322669598057,0.72283301778361086,0,0.038648905235272542,0,1
25,0.96652668364085481,1.5504226941556756,2.8976361251704872,0.95228430601870784,5.1705917242245141,3.076969345720876,3.4665676138059278,3.8004567982166901,12.314838088109703,5.0493320160572495,7.211698745292912,8.5122804340137979,8.6320398694127416,6.4489611236711344,19.449338718441254,9.6865873081930598,8.5916901345358792,8.3517441415290872,11.68610317965002,9.9622547607861236,15.885131962716375,10.385571050643861,9.9121585264210097,19.937435511681052,1.2456426383645618,3.5016865601700502,0,0.038332379828925844,0,1
26,0.58933153922625836,1.1250854941018196,1.7693110218337784,1.152898697917748,7.0509624471555243,3.0632961859165975,3.3917775863684838,2.7058809135575501,13.975067503995914,4.374143105912724,5.2591958721894514,7.7424849171422636,8.8674343210917854,5.4268375282927845,19.763071570744899,9.6279097626294003,8.136251102687444,7.6017283223274204,9.6443368429156013,8.8525753631888033,14.724048353130588,8.6653193737767253,8.3800474625829899,21.618408641912058,0.96827970737482638,3.8785664291490063,0,0.038194913230769754,0,1
27,0.028621578163075874,0.5666683162958901,0.085322826113791592,0.2482499147333049,9.8575799762560052,1.4202803301308449,2.4681991095931468,2.5892254513597548,16.191183836890989,3.5261263643569865,3.837031583621215,7.1663366562463926,7.6760602663725015,4.3372104449309337,21.760199700520459,8.0089912396175329,5.6331132659923489,5.7015242986268762,6.6389081915780261,5.4845717508440872,12.309705642968897,7.5525418500652979,6.1300067565923406,23.823167469557141,0.39471766266757857,4.2243540906064432,0,0.038169503287885084,0,1
28,0.3935158691907425,0.9050859372848632,1.179767425054846,0.86581019026428307,8.0337062692120504,2.6035925851288027,2.3192476507387889,2.9324685771948129,14.68656926818908,3.6809285735540063,4.6903035557932125,8.0989600300078166,8.2567472327237859,5.1528156732510748,21.211557124509284,8.8903859352946757,7.0161557957988823,6.9491449174843352,7.1204593969427998,7.2593890233624707,14.425795657753985,7.9703744087795378,7.635436787713922,21.160600102577373,0.76428922821238443,4.0380652362445524,0,0.037906861355403332,0,1
29,0.40534544409399964,1.142592515539103,1.2188074633346104,0.9603142553670041,7.9682716350983105,2.18457313647902,2.4121434817371066,2.842509474215555,14.737084133785238,4.1021795942391437,4.8725723077422511,7.9312332226169993,8.2597936238206664,5.1713829959093198,20.739073176545112,8.7914020459641957,7.175629645941715,6.8920780294494053,7.0754453891794746,8.1353353011961698,15.030831420847415,8.4713563032715058,7.699423844633186,21.291693820877409,0.8237686441730474,3.9957626779592088,0,0.037774770914303618,0,1
30,0.43177033104756468,1.052260861664841,1.293914938400945,0.57440909581584743,7.8432823716356497,2.8616073841201692,2.7579662251601915,3.2370195431013582,14.176854751779842,3.6181138708977798,5.0289628150255625,8.3983476020864316,8.1542412245765963,5.3436612387965541,21.354025488396978,8.9482466209796367,7.1136345318426173,7.0737343211681081,7.9496269133403077,7.0649957469908466,14.325160990389582,7.7822599622679345,7.8544635335190875,20.555247097048305,0.79627788389085574,4.0235938557443021,0,0.037738272957289785,0,1
31,1.1537009075765703,1.7915849597278615,3.4588002068537946,0.11550885569727752,4.2353323080521834,3.2089251250319824,4.4040913222573845,5.0420799347069698,10.916038868293867,5.2348130807076778,8.9737298675506896,9.1140601885149692,7.9256340978653679,7.201400569146057,19.904728786102051,9.4928454970108547,8.4313848365585855,8.607561936330745,14.168833748735015,9.4107130177657066,15.563203947251854,11.248457165096729,10.884687637740694,18.917864143297741,1.3325023330427761,3.3685643968409922,0,0.037684898146749059,0,1
32,1.0169270164606981,1.5494932609696748,3.0569360511427401,0.84269507642213215,4.9047210231689515,3.3635924815666942,5.3225854503870762,4.0779749022433895,11.658767901613722,5.309469925724934,8.0141868485904464,8.3252868183301167,8.5349490978984175,6.7334481211520929,18.907228267117102,9.9543916580442531,8.8049251798963688,8.5949344479526015,14.186893433551337,9.8447877850358818,15.141252631463672,10.805833280486926,10.212380573606515,20.706777941931168,1.2712223606043729,3.4696721207377434,0,0.03746441721358286,0,1
33,0.96934928993846625,1.6662271524658283,2.9090567219162362,0.40424556496918329,5.1514172362161172,3.2584047371856624,3.5511322312449787,4.0627678872001587,11.981671314063865,5.1578902028916032,7.8093678124750747,8.2573136994013758,8.4863015135058557,6.5996206684832011,19.166734546131853,9.9092517514881138,8.3478600506597527,8.3194865838083114,13.804216506725401,9.2512248528369945,14.515251288771193,10.693883710986023,9.9069202683208033,20.994608487782372,1.2241425510087636,3.5349075635982796,0,0.037334174658068563,0,1
34,2,2.8961757375670545,6,1.571236857981924,0,1.2915033636776128,6.3978563092336964,6.1056679649274699,7.5961774799638118,10.049917576016995,14.589736718620271,8.5026045392647571,8.9196738347833318,9.7988541662165822,14.116626754289964,10.511321147897267,11.285053895720466,10.784876300763752,21.468742771481516,18.650982298179255,20.33189701044406,20.249988065346756,15.743738726599501,19.063856651316215,2.0561432157625945,1.8786069846418292,0,0.037169879682936807,0,1
35,1.5311369420835474,2.3472096439468717,4.5954490143011988,0.59905159304258426,2.3406586571807182,4.0510299485978765,5.0212649497668105,5.3648332007265873,9.2628377392188934,6.2303075070828395,10.613553819954117,9.2974392940957742,8.6452203447972931,8.1969813679533381,18.172181965023761,10.660466173579216,9.9665963549951755,9.8569351899291124,17.110696851397439,11.990119889659338,16.894094035232229,13.12906953454319,12.651364171206382,17.937175208975571,1.6779685376152322,2.7666029530089999,0,0.037127402357896452,0,1
36,1.7008833854039311,2.1622560545784668,5.1016714404164141,0.55901871725526242,1.4971872137195161,3.9861145752452312,5.1323579287413716,5.7625543766791409,9.1371749653160457,5.7083133955708654,10.51842631354711,10.051715154190438,8.2187288695393121,8.2511400531705341,19.348976156454945,10.212000183970902,9.7035339050203451,9.7601731164310532,15.216511715796587,11.451632752525109,17.781344808322881,12.414960699093317,12.715119108845112,16.071847856659389,1.7374100028651702,2.6239474546398607,0,0.037068955765134561,0,1
37,1.9480663142561112,4,5.844287747299302,2.0050887637973451,0.25897504182973291,3.1026523732100602,0.31493400999901705,5.6617812985881084,7.5523633444527043,8.9749650729963566,13.650846937845854,9.6433730361623518,9.4842961959155279,9.7899453950624409,14.931695817248595,11.7569112137034,12.353208333117722,11.468402506212051,15.787779433013549,19.64495183964916,23.835679711111634,18.322624144135869,15.802123340011505,14.382304392055323,2.1750955865727368,1.511278330567694,0,0.036918733392450921,0,1
38,1.9898669970041523,3.7908250374827244,5.9716855065353016,5.4855180651601572,0.047192368824503284,2.9000143283805135,0,2.7229799382954005,9.0172669267343082,10.283668863689542,11.451903193160364,8.4365151296450858,12.006989973527384,9.179971101274722,10.958779117957564,13.221073632418857,15.267877606131442,12.55657743119952,11.259946692007691,26.368168701046262,29.167204438702996,18.860532504289292,15.982095798624707,15.064201423498089,2.3064577580675683,0.91734607999839424,0,0.036688902232509688,0,1
39,1.0992735407350112,1.6105548257191662,3.2957800578950627,0.63754868874312942,4.5072130880264725,3.6522791514162694,3.4382714882585619,4.2035974760678281,11.674801122773369,4.8168765444077994,7.8566863998495631,8.8685667486146311,8.4614240278152568,6.7692256866189844,19.752913544802304,10.069963790216937,8.7942484434761017,8.6924658066113434,11.716826611634854,9.7468373814987146,16.293108301923112,10.291119518608534,10.388649296967671,18.808091993827482,1.3090824029065169,3.3987247818408943,0,0.036658783555699292,0,1
40,2,3.9513289807961463,6,2.7464942670545378,0,1.8304045430735711,0.16547270362017499,5.309551555207114,7.8407904673428117,10.256777002806908,13.839064648113416,9.317963851270008,9.9427156574569757,9.9509017194959224,13.460263346184011,11.426197681441344,12.746655618361856,11.449071153521572,15.43331114204601,22.539102162029732,25.492955614269828,20.342517582433974,16.318815192510598,14.840665082629892,2.2167569644865122,1.323948628744972,0,0.036644068103900099,0,1
41,2,2.4132780857649725,6,1.8918784555423604,0,2.2053606428019665,6.6285734825527607,5.3906804127851791,8.5564376551669312,9.0651746125078265,12.066765650605992,8.6335969011508453,9.5816898281211316,9.1027879902903432,14.924067622258084,10.141906761301872,11.015873669790388,10.191134842277828,21.922239402218587,17.083796887337144,17.846127265501657,17.80325354967956,14.459490554532483,19.872951919754215,2.0146193308448708,1.9786644867472039,0,0.036268430068418026,0,1
42,1.1842718052539691,1.436841798639577,3.5521992928720674,0,4.0797342772840377,3.3196781586279087,4.9843111077030953,4.770244167978416,11.322231072024223,4.8438839293643356,8.1641063067377626,9.0934949270139747,8.0444712032721863,6.8999940553247807,20.239272080126533,9.3017058346378416,8.2247263310329437,8.4530366321383319,13.896532250340199,8.6269918044492293,14.847143648741691,10.45681219681652,10.44255763272816,19.467919727396286,1.2945873797215561,3.442822040854093,0,0.035752201939522693,0,1
43,1.4094885449331989,2.1935336212272123,4.2306445115753855,0.72168587881822643,2.9485952030490163,4.3785383773371755,4.1493854978434923,4.6390459584948607,10.296454391930363,5.4143127071371913,8.870711539252417,9.2467485033659091,8.8646363310949354,7.4687984795363711,18.840388846801225,10.509390740374508,9.6926730948846416,9.4599326476140178,15.106957795380392,10.87754252158982,16.351845610674211,11.246348106352627,11.514655478127743,18.238266400467854,1.599545378830225,2.9327932060297708,0,0.035655222270566229,0,1
44,0.39229421872984743,0.81599071582502058,1.1750870282730648,0.67530580207934898,8.0416390961137285,1.7844690521202224,2.4476947579609529,2.9803381233834969,14.927299290388211,3.9616190801544322,4.628220762137742,8.0380486824360506,8.1120944380956495,5.0753048324509153,21.268276195900366,8.2557793096275613,6.7385637236770162,6.714598251173955,7.1338915506995413,7.4415538247938038,14.451585419639342,8.4144779597168835,7.6111599391037368,21.614216299210902,0.73721249724021531,4.067220349453236,0,0.035639737593778184,0,1
45,1.9288777476413106,2.5479424996112505,5.7850691890323223,0.41477569552904237,0.35827567728389598,4.2745271903273876,5.7857340912435324,6.3921414682731976,7.7437751980555669,6.5730313346789799,12.296126798009388,10.054964966688846,8.3488366274627968,9.0819991805605813,18.179788583628312,10.770119373546091,10.328369078080653,10.47417821439605,18.797572773583351,12.587791605857317,17.731874428661914,14.242377113739847,14.023076977557832,16.210717337023972,1.9093249073719232,2.2634984903420103,0,0.035419237112682994,0,1
46,1.5877527672469498,2.423936472143891,4.7743775090814138,0.25385089942406674,2.042298265368419,4.1513965914233708,4.4617492895987594,5.5505841947297414,9.3215930143749581,5.8706208830050928,10.406002717612473,9.7214198404627368,8.5112180986980093,8.2312362833315156,18.837877696368132,10.46766798710228,9.6511149945315022,9.7045932812824223,16.034788969242122,11.534048185169143,16.970518284796626,12.815830125100513,12.635525335379379,17.062336346919476,1.6948151931073179,2.7251644546543687,0,0.035201107026077962,0,1
47,1.308571658940888,2.2151839032144802,3.9346858551787385,1.091932426896542,3.4414359746242482,4.2500300040894654,4.5189941243567127,4.6129644623133528,10.050367104663662,5.9755831139148192,9.4020750616862685,8.8915429494182447,8.9965360155831995,7.6348742077289682,17.951736978073811,10.77876290092544,10.033213694097251,9.5219869403612361,16.480184997069259,11.877233935198072,16.39452108614897,11.927456807055428,11.756550030177189,18.769288437526068,1.5312985441396232,2.9449217428108065,0,0.034994880875200474,0,1
48,1.8749445030379452,3.9366736745749074,5.6378632356576848,1.0104104878181279,0.60270604039550757,4.7408472972879494,0.33403865082333017,5.9669988266561997,7.6679783755750375,7.1519683465779673,12.693215328632343,10.306765178032869,9.1355902917786729,9.4968808628582124,17.1361358010417,12.002641770689689,11.515243440273903,11.20116178649323,14.914104677569956,15.989544682131431,21.631609844678458,15.641554539105101,14.98899703404151,13.403239920148634,2.0998697620426894,1.8045950281876135,0,0.034790966644706448,0,1
49,0.91764958997808255,1.5919168474793768,2.7582187565890597,0.53099084143632713,5.4026845173021147,3.9661354226003547,3.0985094598152836,3.7559049644438551,12.213001197904354,4.6750604603422863,7.0402009744463854,8.3713586061442342,8.8405290518974713,6.4205721433474867,19.574408899325363,10.185306971691201,8.6306509107056488,8.3869295736136813,12.939959387192321,9.0838409138604028,14.466841345338207,9.8619232135034629,9.8650598535007514,20.359512859743173,1.1990495804794576,3.5900736520454122,0,0.034781593189095544,0,1
50,1.7139358385003931,2.4284158018886468,5.1479358899990979,0.21496114667804947,1.419882900711144,4.2080151779358035,5.3855163201557366,5.7422805550599545,8.6895464894446093,6.2225359305002828,11.175577326063229,9.4415118121703294,8.3716407884433224,8.3696163801506778,18.257478581310345,10.622223217975614,9.9470052855897375,9.9996788824612359,18.568291782556962,11.419747870622286,16.455861002760347,13.044578963612452,12.813802184147553,17.972731766832247,1.7506236381404825,2.5720510456337649,0,0.034621674038733848,0,1
51,1.9391147400962903,2.3646836337254658,5.8337213795887992,0,0.27676771055607041,5.3690285141527569,6.445923129639457,6.1569068646528322,7.9126699145117119,5.5608983364340476,11.370281990651536,10.112828173791282,8.3540872126118213,8.6685127252887391,19.002434545321979,11.014688932249753,10.255073138358838,10.416890760724549,18.957558222095461,10.654724257308208,16.344859100760715,12.162091338595893,13.312399361451309,16.388041129728244,1.8638938162014551,2.3656640468836727,0,0.034588232184923295,0,1
52,0.87214084714738993,1.4596051679574287,2.6159802403922647,0.44005009612240903,5.6400802900866474,3.4395386508590939,3.1898281503010653,4.1207060749347786,12.215386753350673,4.1568588363781309,7.2042284129469376,9.0358844225811179,8.0139966645488787,6.3467895246785355,20.757452904174851,9.6679445523764258,8.2725692182380239,8.3244443183219268,9.6181046086906097,8.4911459768139057,16.414263641874623,9.0137549063203402,9.6070242422493948,18.437427493634001,1.1412367553948626,3.6656248307791621,0,0.034520606070248941,0,1
53,1.1215777195982057,1.7914677317205034,3.3690686962744789,0.6789629837325265,4.384672683143477,3.3923004126379284,3.7726206238831668,4.1389469885249808,11.691196775072514,5.3160743944200775,7.9929503704679812,8.4316392580108239,8.5746515187399197,6.7931140499530258,19.077399579544956,9.9027851904749795,8.8109551055144824,8.5272697718001016,13.792779112936719,10.116163086427498,15.33785957384366,10.941059120750465,10.413958214063092,20.226836776985316,1.3479187016272998,3.3221549545934206,0,0.034318421312489425,0,1
54,0.66823518585313157,1.3310411348672591,2.0069747529518098,0.46423070265182204,6.6550289601624328,2.9053140276349176,2.5180478004049176,3.742705671486934,13.171066343328903,4.2899437994212697,6.6151145499720885,8.4331153653280992,8.1116669727260557,6.0224633966788961,20.578878923905915,9.4176212390402689,7.6634409310381937,7.6919336952587507,9.2850722694267311,8.3243177803644777,15.312642327766318,9.4206208221265655,9.0464384304782524,20.050034632140811,0.99470936914184938,3.84525942949919,0,0.034126148468248269,0,1
55,1.3758477145313013,2.094714050852295,4.1252362279320511,0.55291459419107558,3.1244742821482063,3.8038434082377046,4.180715717119881,5.1434180473738298,10.0357550110781,5.7650128614357889,9.5992267810322094,9.2137832790756242,8.464530211754612,7.7170045105987857,18.849595494283573,10.097108159323067,9.2923765932426203,9.2067155709448141,16.432078011203977,10.795658334541343,15.798002757470453,12.024253187620445,11.711295124092784,18.651277003038089,1.5163006393833449,2.9832909207351848,0,0.034058320997269922,0,1
56,1.893537079918276,2.2070091568219357,5.6802463384610489,0,0.53300731240761823,4.0984058734281632,7.4797196145740417,6.4781210746703186,7.9060373117664744,6.4751164375009349,12.123552641421099,9.5701371115119542,8.0511409063809918,8.7972234832107521,18.419266783731484,10.258383976135656,9.7891646921293738,10.062426647617984,21.508707004377804,10.956914104134654,15.293780116637038,13.784952618949799,13.46813651634379,18.349913911271404,1.8139643616249272,2.4686038298968245,0,0.034013882003661441,0,1
57,2,2.6092489161765413,6,0.21236424812431806,0,4.2047067912465002,6.806484403234232,6.5990828272791786,7.2976543197094941,6.963019041418514,12.739173959124605,10.113209507588966,8.460120575774793,9.3068217653703975,17.880416093451149,10.753325127023308,10.5628895191323,10.608879511758092,20.276728441598085,13.126489900193659,17.616485205794142,14.867282429773852,14.518303638046788,16.063022146904267,1.9314207924858569,2.1779954166654898,0,0.033690164777984914,0,1
