parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
22,2,4,6,2.91836822968967,0,1.3413844055073287,0.40733705711890322,5.4837465639430265,7.5449124869173394,10.758719859877727,15.004879735688817,8.8505854249655371,9.75458855244581,10.300144414750802,12.595557126601625,11.735930671422198,12.757183165745875,11.701391052097028,16.13812677169248,23.083405267333184,25.748590508394773,21.760205614494264,16.839809681889914,15.952613929894746,2.2316321988550394,1.2809934355761574,0,0.040643682203321659,0,1
23,1.9980674832338663,3.8901749525446983,6,6.2232361569898984,0,1.5462605812965438,0.16261714046621131,2.331983155060219,8.8259446553577448,12.110135275652217,12.845886604575815,7.1597069077309428,12.205069504386818,9.3329334670098802,8.3604367944548343,13.387577707114188,16.077359891492339,12.981888107102099,13.627978014818449,29.136371238607325,30.365150560736911,21.473416777214386,16.580875726036506,17.634844426782063,2.3752088475196307,0.777757620945281,0,0.040565879217412247,0,1
24,1.9850531580152466,3.8162781133594592,5.9796264958437515,5.2657705496647615,0.033309709582108576,3.0152730651771775,0,2.5184961317615597,9.2259406444260676,10.262117215570944,11.343622206050936,8.0233102513840198,12.010584655360914,8.9593827430456159,10.774639261444367,13.358720548379033,15.175387980817192,12.476965803559105,11.984520464840296,25.801940354672602,28.336030538018726,18.713173885520519,15.64299309760807,16.142642384375769,2.3093984659668028,0.95737923610219289,0,0.039843109391159745,0,1
25,1.576019643565427,2.3210037752327728,4.7232211923202163,0.36348707476491682,2.1277346747987176,3.9361502872982785,4.6207304763129899,5.5431518956413885,9.2803180495321733,6.0116741923286652,10.329554859047226,9.7124611545104003,8.5642700865295147,8.245140984097219,18.668645601413594,10.286137079736594,9.6586097809142935,9.6472561604900058,16.739718742429766,11.646317515697412,16.699381184311736,12.902509475243015,12.581638799431182,17.395177322736377,1.6831056102940678,2.7585514285686186,0,0.039753031805925799,0,1
26,0,0.35602088325325626,0,0.74649469002718882,10,1.7987022635458532,1.9835306917174003,2.025675002676889,16.421182074400182,3.2573057269368255,2.8195775652229358,7.1338423725630964,8.1046800933213419,3.9852216905753544,21.565796341863674,8.130698957775202,6.0916820960194746,5.7770774673446565,6.5978879064941172,5.588716468466532,12.29346514912571,6.2138890673342582,5.6341084570776188,23.948816362262495,0.37998201709468166,4.2266653142868575,0,0.039551476344952166,0,1
27,2,2.55074654748435,6,1.4001425986173444,0,2.5885276973307643,6.3840358431840665,5.7020036472465758,8.1502512139516448,8.6292696460119132,12.961108330749102,8.7013837732601225,8.8459290978366738,9.14954674269962,15.403399348299352,10.596496639711505,11.072725309169915,10.443070474595453,20.487984356177211,16.307645427445834,18.9641011363594,17.165373698648882,14.417993778695564,18.891577960536647,2.0031397529521375,2.0147773940457601,0,0.038019829024624509,0,1
28,1.3302173185289714,1.7598520945627791,3.9863381503481552,0.22248537494340465,3.3563419826806888,3.3805019987452707,4.2975151509521412,4.9520795749913011,10.649862027895759,5.3481855268369474,9.1100453340570571,9.2899911796131285,8.2145654142574465,7.397317619622366,19.536429128598559,9.8629415193292456,8.9136037561237327,9.0276510285365195,13.602184584901245,10.252478831409963,16.602705375440014,11.535151371202874,11.264834708801823,18.227663422703834,1.425439927801627,3.1725788084819548,0,0.037855001160675882,0,1
29,1.9985993992726356,4,5.9923339521762164,2.3855616006676268,0.012522288431794593,2.4500930296205401,0,5.5801128459440994,7.5359599226300684,9.6106790945886651,14.159426325076147,9.4118763508762804,9.5628710661821756,9.9752584591156719,14.087957045808585,11.78047263893477,12.556545393972289,11.566243092426051,15.50478065973301,21.03595367521347,24.869212013169612,19.533604205047062,16.177419695068675,14.653897573245505,2.202525769634383,1.3699033441449482,0,0.037820459228849711,0,1
30,0.874610012623394,1.5382278924752031,2.6205814377859933,0.57155376152998127,5.6321368067595232,3.1059517414657818,2.9847303083779426,4.0548223378430599,12.377348669321742,4.7443869124028488,7.3022436174294763,8.6341453890013131,8.3214077294696818,6.4691477734142921,19.998720199688176,9.6035670573072256,8.1241601443567539,8.0435050821420955,11.296036643354238,9.202276940113828,15.377099294413767,10.134448500934155,9.761050443054387,19.685490673198501,1.1632860516859349,3.6321686281516761,0,0.037448923820712375,0,1
31,1.308571658940888,2.2151839032144802,3.9346858551787385,1.091932426896542,3.4414359746242482,4.2500300040894654,4.5189941243567127,4.6129644623133528,10.050367104663662,5.9755831139148192,9.4020750616862685,8.8915429494182447,8.9965360155831995,7.6348742077289682,17.951736978073811,10.77876290092544,10.033213694097251,9.5219869403612361,16.480184997069259,11.877233935198072,16.39452108614897,11.927456807055428,11.756550030177189,18.769288437526068,1.5312985441396232,2.9449217428108065,0,0.037309620379518911,0,1
32,0.9101142113266435,1.3561494986008158,2.7308693119584353,1.1741748705089443,5.4484463251792166,3.2335721405568929,3.4512552081672245,3.3259426636647751,12.66647937608278,4.8780549423846065,6.7826106761656924,8.2221701998599777,8.8298475645014651,6.1859647257256158,19.200115831244933,10.059332916074471,8.8393598032902272,8.4217718253414233,10.633820753446489,10.109071938566064,16.281621711391626,9.8119603444088064,9.6135243157788004,20.197786899241457,1.2036758274591535,3.575181325418165,0,0.037294727034803271,0,1
33,1.0406734472304355,1.6150733101924502,3.1234839462957682,0.7287997964961499,4.7937743795158392,3.3141222236365104,3.6955498085771774,3.9198877231190172,11.916836434988065,5.1426417416402384,7.742936996838119,8.4179677010240308,8.6525494012056363,6.6837238684372906,19.060920174002959,10.073110921957088,8.7935679750777442,8.5863210757985868,12.607604702274136,10.060308963176848,15.745216071541829,10.694004634320827,10.21453157255249,20.173800579516747,1.2796865707299538,3.4396086452696899,0,0.03706227302246802,0,1
34,0.55694737054893917,1.1945469253376182,1.6507000359987443,0.87087081634009,7.2490095590713777,2.5897685630508143,3.1619292101394145,3.2880160658217834,13.630361328963172,4.6063790553485555,6.1396627251296181,7.8589957680821643,8.3829351697160313,5.7569861444387405,19.956411445182617,9.3709974636529765,7.7622973139578146,7.494425953408193,10.174879498106534,8.6582126643663031,14.66034319050577,9.4863700294498443,8.5829859346048014,21.503811597491254,0.92610500439454368,3.9075406243028992,0,0.036952177023801519,0,1
35,2,4,6,6.6492557160326147,0,0.96934856131839497,0,2.2836893274133772,8.8256715022690884,12.873658573600244,13.320487486625467,6.7338433432566891,12.270309060125513,9.4778744351602064,7.4838792148761044,13.329358581172787,16.289954004946615,12.842922022632992,14.492671293633993,30.527861377994068,30.684064735678689,22.609022580501495,16.831789048561113,18.250393609921716,2.4230370277509197,0.69245543832504297,0,0.036815912801673796,0,1
36,0.24420221256697811,0.56358960948746539,0.71476559483679269,0.84917921234685068,8.8085183473175768,2.2256422413270447,2.9977968687800787,2.3692496233793867,15.507246492185159,3.5907036629828561,3.7643253044964622,7.5695001646188551,8.330030993463355,4.5995276175392412,21.195948071426081,8.6464221057925617,6.8878654803119002,6.4931303012325605,6.7149371927092778,7.0055043627375335,13.845214274098938,7.2122695316390182,6.8450234874643883,22.299780006830872,0.59800683888025241,4.143556359290991,0,0.036800310286141336,0,1
37,2,3.9513289807961463,6,2.7464942670545378,0,1.8304045430735711,0.16547270362017499,5.309551555207114,7.8407904673428117,10.256777002806908,13.839064648113416,9.317963851270008,9.9427156574569757,9.9509017194959224,13.460263346184011,11.426197681441344,12.746655618361856,11.449071153521572,15.43331114204601,22.539102162029732,25.492955614269828,20.342517582433974,16.318815192510598,14.840665082629892,2.2167569644865122,1.323948628744972,0,0.036637628718404536,0,1
38,0.34950730515782535,0.76603930784278085,1.0322564275149235,0.89799427832244405,8.2798758288115764,2.6505347359366582,2.9056171651956602,2.5621697488728383,14.686849535038091,3.8598031946020654,4.3611062035124197,7.6967965500883091,8.4620421384596849,4.9068164012711497,20.605526738616522,8.950869820174594,7.4155167884481008,7.0108651380331919,8.8189047435666232,7.2962875736770991,13.824174207724171,7.4276925858786509,7.2338993207580993,22.329602999303898,0.71563725367188891,4.0804079154468642,0,0.036607378082843541,0,1
39,0.86101638998598473,1.3959922119598849,2.5720958207696372,0.64570800801969752,5.7133165808515844,2.9654544358228252,3.3703576181714654,3.7807836852241055,12.499682956746284,4.8057586424813952,7.0318644188149468,8.469259555293565,8.3979187061645728,6.2900649042527501,19.832038151231643,9.5329639528571057,8.4526112253998242,8.1732897707941561,11.166741190272099,9.4468507158893829,15.803706605964509,9.8734787992044843,9.6116383304310791,19.961198591419155,1.133365955099771,3.6622059933963258,0,0.036183850418514185,0,1
40,0.95827247264438042,1.5616775188770118,2.8628686725875614,0.70975317357922041,5.2284055848561302,2.9828899800057567,4.2785518548795372,4.0893532916775586,12.070826125389228,5.2799594876680267,7.7051939797397013,8.4150672404593525,8.6007494023783302,6.7046683173129571,19.322561118892054,9.7248260879223309,8.446322088992579,8.2822935715532253,13.089233430756332,9.898029386515951,15.068013486646985,11.149686395283702,10.214624321468516,20.355291475568354,1.2284575291749402,3.5410046198163405,0,0.036108855080649968,0,1
41,1.9784525631268224,4,5.9468964583538932,7.5249322137526065,0.08818910679885672,0.41139175982350457,0,1.1564196098136474,9.794148559025043,13.437094623654842,12.718560417962323,6.0215555570032704,12.994232685818426,9.1580675848956155,6.0672275370810445,13.849357775488055,16.921511321397407,13.143730189500465,11.5071705092677,32.746931924418888,32.888298744096083,23.519699143401578,16.740677751036095,19.014666150394941,2.4616827550190337,0.58673053153699295,0,0.036089739293557757,0,1
42,0.33287680968948019,0.81258186477944161,0.99527931615410026,0.62711477893746037,8.3410311984476344,2.0022052493146263,2.3055353000433492,2.8707264718715213,14.949098059056768,3.953221902270589,4.6491249589347179,7.6632179332240042,8.0995948810172358,4.9521066705530199,20.943946055975243,8.5035948568996567,6.6717192044807003,6.517725932737001,8.4531338113805692,7.0033215995837983,13.367743131248556,8.0498871185247438,7.2619900765784431,22.554198367326286,0.68617391562433783,4.0930528539127584,0,0.03606468740423735,0,1
43,1.2513950519031343,1.5861054567306674,3.7560755778301669,0.38295426949003925,3.7398766267939219,3.371426959342489,4.7411659204661314,4.5613501274010195,11.004143126832266,5.1809216791593249,8.6428084329007362,8.8539220458400631,8.1515232442370458,6.9838519751877888,19.449436346134615,9.8049672689794001,8.9838812648665307,8.9208662269412304,13.857145100509701,9.7092298480600512,16.15298478409213,10.664168233529276,10.659047271359741,19.301654227990916,1.3704758718174994,3.2797424009988458,0,0.035568170127373969,0,1
44,1.724989905149779,2.5663886614181988,5.1767797379602758,0,1.3720044150488082,4.1312288716607739,4.744510951969283,6.3126982044151871,8.5091445553453671,6.1631502521808237,11.485047116572671,10.114980120201439,8.318246406342908,8.802670417288061,18.99813686907823,10.462152541328875,9.544059335023432,9.9037788292837057,17.481534538392779,11.577161189408603,16.782355620376077,13.914917066382047,13.401076872378903,16.30342099012643,1.7687633484192822,2.5591702603906463,0,0.035480382016663765,0,1
45,2,3.7574678643973201,6,1.8506644292120553,0,2.7594848268708527,1.3043941894369089,5.8939319532296484,7.8329690121274931,8.9348542011158525,13.493644015239596,9.7173765860778776,9.3496655128430213,9.7900775066998538,15.47755393450112,11.309517261214042,11.727449237472575,11.08010517046057,15.860644305756169,19.049010797659299,22.934324577717163,18.681186437178077,15.688261369402358,14.611124892536402,2.1628766205397403,1.5477573883608202,0,0.035479746308801546,0,1
46,1.2509973329735893,1.7922631481950693,3.7575936440368443,0.50549454996434795,3.7370267566442972,4.0632850754598993,4.0576260405630844,4.5130332693998918,10.901421490505513,4.9753400654855255,8.1885378262872557,9.1987173413204051,8.6169713168345545,7.0873544402883084,19.50835061447146,10.103702099841382,9.1032576586779985,8.9453860929987155,14.159758156716125,9.801961781736507,15.655342075732952,10.356931944508121,10.777011094676677,18.600251996554814,1.4086668935769677,3.2110242333901939,0,0.03547711462453243,0,1
47,0.17389434654810279,0.72418339368227025,0.51976011444704162,0.72071276831767961,9.1334938861957866,2.3113305143769076,2.5122618209272787,2.398538696074286,15.719612399160935,3.5345662341262987,3.7052800863611992,7.4516679401571739,8.3037217782709831,4.583841968732477,21.301015753080819,8.6341009575526009,6.5704866121383532,6.2972614130246267,6.8068545919823977,6.6276170711980944,13.184528284674439,7.4088290303214057,6.7191880005491704,22.75542453174441,0.56439068793373226,4.1560487443840621,0,0.035430561729359739,0,1
48,1.2340769013196002,1.6686167659353748,3.6939343066996972,0.63714656154943883,3.8435069615861712,3.5200376186988924,4.992488097470515,4.5889907700355401,11.020318187837308,5.412731732080605,8.3867727805499133,9.0233810451825338,8.6496946412697646,7.182780526829629,19.254871818752427,9.8765625986966121,8.9310437358157753,8.8231094887853665,14.630656157730909,10.253276610098947,15.483569433903032,11.358502459490563,10.92631029740498,19.132493476718398,1.3894713501849516,3.2455547379245795,0,0.035341006834491331,0,1
49,1.992652517310296,3.7905732491586401,5.9726839736034751,2.1174315069329452,0.045830384818344005,2.4372765395494085,1.1277047003159792,5.8930694921214934,7.3748580017730561,9.6153362783821308,14.121817752650669,9.6144296469438757,9.5055382995294657,10.055732097563288,14.424216618152236,11.398567967703462,12.268074224425696,11.37796299335699,16.960285599563701,20.543831708643101,23.816431801553236,19.473845364626616,16.235852673089731,14.767543588851668,2.179779663857949,1.5066225691619142,0,0.034612663844889487,0,1
50,1.3430537068849626,1.9083898557313286,4.0281038829466533,0.10945399913890863,3.2865322289553371,3.320414412925512,4.715593901144592,5.2748771852057654,10.290410544859977,5.5744489201055378,9.5872341999112294,9.2410473073139752,8.0965530845681108,7.5964579690209568,19.396741055631662,9.7352276897076351,8.8001227308075443,8.9621213513379825,15.538222643777029,10.083735562116894,15.711790031844684,11.960375783320913,11.474676957317875,18.718423614916276,1.4500104031027552,3.1381521095916574,0,0.034499680189877091,0,1
51,0.28716892344894351,0.84764077684294326,0.85035390379484765,0.57729914551230843,8.5826394964929964,2.0802388311876419,2.0359354890429922,2.9766651927584218,15.038273085742421,3.7555776940090406,4.4002746125987189,8.0173877273869643,8.0208823847885053,4.9582930552482258,21.519858361071993,8.3312561963312834,6.5934712644117184,6.4068670633149338,7.2798807648115629,6.9611497788786947,13.835000246445929,7.850969492567585,7.1953099496006363,21.498616540002047,0.65197222941938082,4.1089225363586213,0,0.034431232013294927,0,1
52,1.9764402261292811,3.8141608807613765,5.9407588039025319,1.6512881716476264,0.09795388014695304,3.648390322877209,0.74902931184827626,5.9504170828926428,7.528444628619603,8.3658617566504123,13.225031905189075,10.117713123112159,9.470577275462567,9.8588325219258177,15.839130065343841,11.624500063194919,11.873250794181617,11.287052938327978,15.949966358666105,18.381584077649482,22.610694882146852,17.712655035942742,15.714397952827614,13.942840080699158,2.1518318023674596,1.5931248540363674,0,0.033996818816794373,0,1
53,0.96173914404234906,1.6501757449377432,2.8888274681620159,0.98889436652493512,5.1848605414074305,3.271668270430578,3.0984278604958484,3.6062616079096004,12.450320359269902,4.9777980750070601,7.1095400344863044,8.4065548623551845,8.7367641099292097,6.4030189524406724,19.358523111862215,9.9958355215924914,8.8066744126508709,8.4229161871323299,10.836438343579728,10.251304642280815,16.364419566775531,10.26720701034459,9.8699484498247045,19.690635183105073,1.2673281791534079,3.4843596253962588,0,0.033912063873392045,0,1
54,1.365393487509589,2.1360288949468651,4.0963131531721535,0.49330214997937677,3.1725482995401424,3.4129198716845464,4.8428439353593253,5.0901596995014966,10.442277008764117,5.8815984956972107,9.5343358776451073,9.1694091947337046,8.5371968253365207,7.6991434715778571,19.084963520988168,10.055373466417596,9.1129911465631128,9.1262655568039825,14.850847092226655,11.165884831554743,16.357065487579064,12.808523521779598,11.860422225349913,18.25574436624898,1.5214906597756226,3.0003711266854869,0,0.033773611716670836,0,1
55,2,2.4132780857649725,6,1.8918784555423604,0,2.2053606428019665,6.6285734825527607,5.3906804127851791,8.5564376551669312,9.0651746125078265,12.066765650605992,8.6335969011508453,9.5816898281211316,9.1027879902903432,14.924067622258084,10.141906761301872,11.015873669790388,10.191134842277828,21.922239402218587,17.083796887337144,17.846127265501657,17.80325354967956,14.459490554532483,19.872951919754215,2.0146193308448708,1.9786644867472039,0,0.033356519449520658,0,1
56,0.2779654958027552,0.64289648708078118,0.83673199112960206,0.74249297133321801,8.6051500424960885,2.2957826865868589,2.9027646737567969,2.3958181866789783,15.361120335420207,3.8300698599934075,3.9582673071672665,7.2896030239143759,8.3151500603124973,4.5927501061716498,20.786196030007606,8.66547137762422,6.8816165239939098,6.4173874727939202,8.5753484503011954,6.8238013512729108,12.922044674299251,7.3265130723233423,6.6814115644937866,23.275285312605757,0.63031280046141869,4.1285677455786907,0,0.033348851507632241,0,1
57,0.94346659084235185,1.3377299501844613,2.829150086928375,0.67452586478326837,5.2843914383524311,3.4195835913737032,4.7255817944160521,3.8704859894569283,12.052820508401537,5.0022571142386303,7.4896326428407489,8.1664198371956473,8.656525915931347,6.4979318807480899,19.148904588235332,10.024107749649596,8.5366010039788556,8.3622946018489444,13.92907653063892,9.2013478289257673,14.314431554269298,10.249179738696521,9.8766234133069073,21.16108852993073,1.1831306643224653,3.6050543005182489,0,0.033209684618004713,0,1
