parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_19000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,2,4,6,4.9008943285189339,0,2.4334458962201237,0,3.5502848375626321,9.1447098382830436,10.153472079126656,11.722920412785156,8.7827689884598978,11.098006700092425,9.2258332669050738,12.238122846580536,12.10118339262641,13.940146025311879,11.69814876510255,11.937688557868464,24.597022954959773,27.583297100764113,19.093912143734848,15.362610834343204,15.164424556952495,2.2901258517596177,0.91938748835245021,0,0.044211334313570869,0,1
11,0.083876601718491706,0.57446678948560315,0.25151907198999612,0.33087376710426858,9.5807675760108904,1.9388288276051919,1.5053051900220284,2.7041782907725684,15.799857222297081,3.2603963737387915,3.7060424568563617,7.6811382080851933,7.9915055751256352,4.4902756317121488,22.052338277251035,8.3459518908960924,5.8968593868780337,5.8759389713990506,6.5787738690694635,5.6307293518032147,12.429257550028973,7.0680255031009072,6.5730199547338328,22.315966295136803,0.44019824388801687,4.2071787174635498,0,0.042727569838432039,0,1
12,0.44817155799372033,0.97564591019339364,1.3446547300556686,0.58274146445745978,7.7588765521032856,2.5824730267912184,2.5592657015590397,3.1403423939813218,14.334265789412157,3.835674434611386,5.0888592844255394,8.1752071166962477,8.2091385177676042,5.2836758994700821,21.130065323612058,8.973312820622052,7.0944461308471443,6.9531001380509263,7.9901558375228454,7.4034670289276772,14.301629234237723,8.105344742223922,7.9030669689519488,20.804473197406409,0.79043974240679993,4.0195240335087101,0,0.04266833579141413,0,1
13,1.2799605971449313,2.0298369228394804,3.8383170372520254,1.0702249023391128,3.6028481206098246,3.8009213583441812,4.0271399446153824,4.4690664754020855,10.788265889687716,5.5114226873370393,8.602790183821627,9.1822992828585157,8.7228509214405427,7.2774521220583841,18.911018362009667,10.17670492427855,9.5129940720379871,9.142795274571851,13.492691278475633,11.33609152234078,17.137679018760714,11.242627097845238,11.212487526780391,18.050195429810426,1.4886762197662358,3.0339121661658659,0,0.041334335188568078,0,1
14,0.4360901187618853,0.66002624647419894,1.3088838064523682,0.86303305856864743,7.8184911570259423,2.4082276016030679,3.4204921019135668,2.6288796296622414,14.756062826484921,4.0526014506108066,4.5642345475019575,7.7203633425295868,8.6100597613485892,5.0468081927603858,20.474999781589915,9.0321588418276448,7.2622658479855726,6.9099502095299625,8.3432712375636537,7.9049872957884304,13.999897708772087,8.1390134350718064,7.7140182039495464,21.989109340669529,0.75442220764718471,4.0506083859055684,0,0.041284835175804641,0,1
15,0.16451133535923168,0.46481861014098158,0.49117440330103251,0.67672284964627838,9.1814278096014803,2.2902761956271367,3.102195620016873,2.5593673085529187,15.359966516677424,3.3205762415047437,3.8749986451946334,7.888753528018162,8.1809315973487511,4.6326443998750646,21.587978981978207,8.6531645778319515,6.6524403480079322,6.5385586117142562,6.1408502840604635,6.4692982271000998,13.942657729074114,6.9352274104967933,6.931537342071767,21.679619672395141,0.51319273750860828,4.1865704384837947,0,0.041104368620491279,0,1
16,2,4,6,5.3958517715387249,0,2.0642440017775252,0,3.1436528184907915,9.0561007478546234,10.895818825397431,12.377702824019543,8.1879555813938101,11.447032029705895,9.3319896344367663,10.885275584938151,12.789753366138552,14.762514327741679,12.154819299506153,11.546846676262843,26.617188244563678,29.222289983901835,20.247091825722116,15.987662120843865,15.417607068020333,2.3219034550303652,0.84815381703653281,0,0.040805563737362868,0,1
17,1.9890709986629198,2.4844757409985858,5.9668821981163349,1.5202876252020985,0.055187979325092507,2.5698061763572455,6.4543068781553599,5.6690035155378631,8.3518030976334838,8.6225111847465374,12.458683791807857,8.8409489576557618,9.2122491291349036,9.1665836955261888,15.536958798774569,10.42806134747881,10.848255380930754,10.287955659551656,20.893375777681129,16.263698513076001,18.135494647029784,17.382412288245298,14.463610533213645,19.019847562700765,1.9952711595918136,2.0289202397864599,0,0.040683138523610496,0,1
18,2,2.4132780857649725,6,1.8918784555423604,0,2.2053606428019665,6.6285734825527607,5.3906804127851791,8.5564376551669312,9.0651746125078265,12.066765650605992,8.6335969011508453,9.5816898281211316,9.1027879902903432,14.924067622258084,10.141906761301872,11.015873669790388,10.191134842277828,21.922239402218587,17.083796887337144,17.846127265501657,17.80325354967956,14.459490554532483,19.872951919754215,2.0146193308448708,1.9786644867472039,0,0.040662294658225337,0,1
19,2,2.65055146725825,6,0.3899467546291851,0,3.8563182197026458,6.7316557107129942,6.726907903641802,7.3787850041093161,7.0350333544751473,12.837188574876462,10.177592056363943,8.1236340244220848,9.3125879036142241,17.946998072445844,10.267180213027203,10.276251511043059,10.527779782466641,20.022562293851415,12.906578365633131,17.85709745287765,15.008934437725129,14.232790722339043,16.489685834514461,1.9507157143982148,2.1402408576564143,0,0.040242748689566468,0,1
20,2,2.4686762152301172,6,0,0,4.733705211969423,7.2059395865104383,7.0755151231036271,6.6184615128104509,6.4704649835983377,13.162543327703245,10.533042163635507,8.0958468207162628,9.537257873338099,18.399919933683616,10.708126063964748,10.472723400956799,10.993832639504829,21.272830905588716,11.789670615954043,17.15608056696286,14.249582358586531,14.658054607341496,15.980832841593815,1.9144726933739322,2.2691375259411979,0,0.039681674187664134,0,1
21,2,4,6,7.5994357578157921,0,0.3185109342414591,0,1.4191196704623821,9.9180803219316829,13.136300629270089,12.577571714296019,6.3824496580089249,12.791907876462028,9.2280851619775266,6.866282127698244,13.61089003859345,16.608409297558541,12.867571143818592,10.271994768649254,32.507255012934898,33.050655518105117,23.350370975272778,16.742850137267919,17.934422528226566,2.4630070753416899,0.54203921989071469,0,0.039555121427464777,0,1
22,1.9123284701907304,2.4691158499978143,5.7362969585383095,0.39299859718480434,0.43950358353250196,4.8870298785047748,6.4138721746206802,6.2017737877892545,7.6486088535000567,6.0605839882688919,11.713617210612355,10.245252747602954,8.381686336725032,8.8745106534111784,18.436403260580775,10.71606167108277,10.54582287380347,10.726736626658925,19.065439551351897,11.710129948196931,17.490915740480737,12.917417078219316,13.643113399557873,16.39517199464008,1.8893812924390117,2.3114940137905569,0,0.039363163232921508,0,1
23,1.2008852992073213,1.942183590899164,3.6021097805324525,0.64911450190355713,3.9964999001835317,3.9144228671147743,3.9277219390311795,4.5099691757287275,11.062466069967991,4.7579963824088995,8.0861027822947413,9.3520070354839273,8.4163244745526082,7.0095826516780697,19.859889203185606,9.9130479202847432,8.9745334607228582,8.9786419618138016,12.722242071964931,9.6167570074750124,16.359510026929847,10.117270784385893,10.721157554415113,18.243426560493816,1.4129848273470733,3.2081668161641299,0,0.038719821751194858,0,1
24,0.15512368366079002,0.50357429062603265,0.46599304855724005,1.0930954548600718,9.2232817539114134,1.7237487090374746,2.1572086052121806,2.1467011733652201,15.985160885047945,3.8604899652598772,3.5402210141333743,7.1607386853072574,8.5051078621845271,4.3969750177422071,20.858089821115875,8.6027011070909314,6.527394774775761,6.0544305429475589,7.0838753579769111,7.1624027875160161,12.991342734497588,7.589617223279169,6.6727189658780937,23.192876111556192,0.54626405713059178,4.1659213279732406,0,0.038660183361251696,0,1
25,1.5321997760249912,2.3031903107108427,4.59574562808114,0.88819666603547853,2.3404453796876781,3.9349620012273991,4.2855173372656008,5.076563368289829,9.7636789852127031,6.0330770645173502,9.8636793829088401,9.4479865781452244,8.6857083258301717,7.9321098627853459,18.42044532517388,10.374363814271453,9.8418822759885192,9.5826107256946198,15.451245850499108,12.10494217937258,17.408700357763053,12.494566566786904,12.187618975555562,17.539327763403737,1.6914221416106945,2.7361923858505626,0,0.038544663253256353,0,1
26,0.12212278050416009,0.474193953926486,0.3684162074602495,0.59446892646853244,9.3858414248458395,1.9824981930635772,2.1680914922317149,2.4442687136077117,15.925884854262591,3.3847667808924298,3.4618556259243092,7.5845657382327314,8.1783022426268452,4.3987823079454582,21.706293801964602,8.4073081628789659,6.1455640339148436,5.9387078190028006,6.3755881084575314,6.1416898920419172,12.820891464750083,6.9833535096609536,6.4546340282402133,22.430949076469183,0.47046707554733369,4.1928200137428817,0,0.038177577250793453,0,1
27,0.79807747101249737,0.65466093094457978,2.3970380719693334,0.93987748410590921,6.0047889936174528,2.5598915622852165,6.1585854605568437,3.4212176260339873,13.140770145447188,5.167645187425161,6.544615951807975,7.6906577141433266,8.7941234170448546,6.0160752657075767,19.20904934673386,9.4947236509296147,8.01217121571554,7.5885689551606612,13.176409331234774,9.3512400429645766,13.576186289968076,10.348581639047994,9.2888895640249043,22.168033599614077,1.0145353457832111,3.837535193125047,0,0.037937732826834498,0,1
28,2,3.9604855801325383,6,3.9526891270338003,0,3.7955593781311343,0,3.7950668716170353,8.8122343684205084,8.6566156862367141,11.345318215873661,9.1837555805361308,10.624600843263542,8.9575681724897667,13.760402267947102,12.44303635813576,13.646115226686446,11.810323855744514,12.042870309966222,21.478951190401059,26.102726490634605,16.426186248473289,14.795609634064112,14.666618225354581,2.2512868433988893,1.0968499821389601,0,0.037650379939666384,0,1
29,2,4,6,7.2783143547349374,0,0.58270099633202821,0,1.6021324921028166,10.021643246049136,12.806348899354987,12.02898135108703,6.7318332873491933,12.630907495442079,9.1202303008388714,7.5537720678962632,13.005016112518886,16.115913702630792,12.547529132256074,10.925437091876796,31.366204687000117,31.912026628949242,22.687359993301936,16.238926109153798,18.088005896044617,2.435419441799906,0.57834729604167046,0,0.037512874260705029,0,1
30,2,2.902598772239203,6,1.1737620353769818,0,1.6120774123939914,5.5392146848956418,6.2067552007808926,7.8477736163624519,9.3293830911465871,14.112451212642839,8.6922195411450662,8.5089816374903204,9.5518539123058606,15.076299046187062,10.24619482138168,10.762208648696637,10.488776501414046,20.825058581762992,16.9804095590214,19.555818307011553,18.967738855542134,14.973930824727498,19.062845410130482,2.0335352340809738,1.9403948771263211,0,0.037375139939868372,0,1
31,0.46281464032993347,0.95719581691153266,1.3886995690941921,0.82905297726308458,7.6854773384596466,2.6040329411586645,2.575011361352598,2.8232384872926337,14.33176437869955,4.0213718660412416,5.0284284236963046,7.9567800878328443,8.5221165603790343,5.2405408623421277,20.529692804296843,9.2729654889857596,7.5285278005913234,7.2121230797051155,8.0079248506727705,8.138395208137668,14.796881299990426,8.1863901753758466,8.1004489683117669,21.072836148418226,0.81775655534710512,3.9968077197387344,0,0.037313273323696855,0,1
32,1.9883408751600369,3.6253277014440397,5.965630354463622,1.2726717431419341,0.057236476436046624,4.0899093735264636,1.4461727835400968,6.1312345562949027,7.5428465201287214,7.3354396785106255,12.765202994714935,10.375914845679457,8.7298907773178112,9.4461074474209177,17.101813607027974,11.193327251470713,11.314017610442914,11.025816584623003,15.923204348919173,15.739433533082439,21.49717251755791,15.47712042576406,14.698868104853146,14.121600993952764,2.1120626316758231,1.7007674742502232,0,0.03709088650958943,0,1
33,2,3.8380110101962175,6,1.602892324630343,0,3.3953075781827073,0.88368506546311287,6.1448646896083474,7.6031678086629162,7.9643544555546741,13.204797136055101,10.195264918489093,8.693394563994266,9.5672724934873017,16.549267914890518,11.011361484174035,11.372815585157886,11.003726086292048,15.709057381319939,16.872587774596845,22.354903825013075,16.611558629261136,14.896625360373669,14.275674254710234,2.1456386357721051,1.5493737911351864,0,0.036888083319542686,0,1
34,0.27918603825686317,0.55039847167135769,0.83787992395270394,0.71221221324705142,8.6034782408192871,2.3693815892703438,2.8965113581900885,2.5412723538727024,15.335072665835243,3.5109582113360851,3.7676852115427568,7.8279231874686914,8.3840066824320143,4.6665011820041888,21.352390791732272,8.6292719532824194,6.6800842782873069,6.4264832985260956,7.2527129780555528,6.6866840040217479,13.314255391872337,7.1076555874088525,6.9451624127064751,21.981333693825775,0.61118255442667668,4.1378176210803348,0,0.036872688855653368,0,1
35,2,4,6,6.2054519022483783,0,1.4041063716578357,0,2.6578129025895185,9.1459010224800004,11.616396781966497,12.440064296654905,7.989755187431653,11.916589126560682,9.4352461846823932,9.6500152550574771,12.890950860386658,15.544803537619874,12.664929579050067,10.358909204752003,28.95527603804786,31.474797266161225,21.294094887311083,16.481542234510151,15.490564548972566,2.367947801644676,0.72760574255452715,0,0.036795333231337324,0,1
36,1.9579734167487823,3.7647100056820015,5.8725431909071277,1.5198024579684926,0.21251870729507294,3.5781301508546348,1.0138744029810389,5.8872778046053602,7.8782621602666731,7.6339916940028916,12.546488390612165,10.344037827578646,8.8044216369639603,9.345630373808854,16.812124142883743,10.946001906767904,11.402275454696065,10.986321162831755,14.646495343110248,16.654750253460001,22.604633506432585,15.817619687610829,14.579909541868131,13.9981252316837,2.1260676658248787,1.6535391441377074,0,0.03675762282059581,0,1
37,2,4,6,6.5173482804800811,0,1.3655751473711699,0,2.0345681328580532,9.7136484793045828,11.932258177103291,11.961092538269842,7.1959476845994574,12.267768904339356,9.0588518767412616,8.860149252397802,13.123957167002359,15.723679547390935,12.377907475215403,11.154779650961487,29.406121363567642,30.71723940839162,21.278077356002385,16.051347057025456,17.005409104477092,2.3797905053872666,0.67594607359131254,0,0.036726701561760583,0,1
38,1.9610827753204136,3.3025954017297625,5.8829581512975366,0.92552282379436668,0.19507318885377412,4.6220824630379367,2.7023507092108368,6.2426739695453479,7.6219707836084813,6.5900539001530456,12.05573361622017,10.697874038272547,8.6111189144438907,9.2289406776702414,18.08917489544412,10.895033053244052,10.880564607870209,10.818344104158006,16.430383847522553,13.956803215891538,20.018597684589189,14.134471265936025,14.223498289390056,14.18030684922336,2.0595250432629544,1.9137112457120671,0,0.036619756590357731,0,1
39,0.21176831432026877,0.60418574146158832,0.63723776605353399,0.8049104980112054,8.9378549826487159,2.2757333165800606,2.2080243691903894,2.4176697326016314,15.557133399102913,3.5153003496421862,3.6782723435098337,7.7488862952229693,8.4547947091090272,4.6332192172559878,21.323384341793929,8.7382381914111917,6.6695583453095129,6.3794699470251839,6.3548607301750417,6.9653326814838863,13.654270115531205,7.2798214608108465,6.9633704891975672,21.851639099754706,0.57696978781798802,4.1486025827888886,0,0.036550840284939497,0,1
40,1.8625894345488407,3.8785716634182559,5.586864671148696,2.3237770854018005,0.68858217968198054,3.3916307333348943,0,5.1301275160530047,8.8114607490376748,7.7861215237979646,11.617000195470839,9.8763428151962369,9.2082104772506064,8.9335162016387706,16.309312295292937,11.054532078383865,11.528188391919093,10.639438871430313,13.025378291269934,17.593508209577355,23.058581608692823,15.663736783423259,13.983029818883795,14.48791658645677,2.1388505932035979,1.6075870948781232,0,0.03644283786258995,0,1
41,1.9785222341692186,2.0606138677292085,5.9350900166921097,0.031514142881197138,0.10816141831409087,4.6662166240200724,8.2081042609834061,6.4595192051401531,7.5385131550847939,6.3556562566521988,11.779785545193217,10.021627344326848,8.4348111604070262,8.9374193845660859,18.379035162677219,10.35645640180552,10.200922044383331,10.360824515840058,22.134481844406139,11.217655038198995,15.360922449554595,13.363666838285733,13.665251068430956,17.621679137573054,1.8341746405584234,2.3978102257171883,0,0.036365822294196243,0,1
42,0.51010837786770302,1.0474220309789306,1.5292771128947207,0.60241564218537857,7.4512484033472504,2.7316521560731752,2.6230061110426015,3.1055879238767048,14.217601911437674,3.9001192032787073,4.8192740268219811,8.3253936325203117,8.3787032973672506,5.2954730887562675,21.000551007130564,8.7510436733289652,7.2227958021688927,7.015882956201521,8.8768715523556541,7.5077424743848873,14.051733724638472,7.9207846496735037,7.8841770391627355,20.976176374328169,0.84723449176284515,3.9748517739089966,0,0.0360295813494848,0,1
43,1.1678057066102374,1.8806185955180168,3.5041299419910148,0.5690539696498228,4.1597264194250148,3.4335706544337916,4.2359056050300952,4.5856371496572894,11.067383819688375,5.2667026259941387,8.5772338939995372,8.8635745423642494,8.3325592761623586,7.0468722791572809,19.378101981343576,9.8522119827327153,8.8594530245848464,8.7835265182318221,14.187602895280863,9.8987499062095043,15.70306509786397,10.972448354086806,10.817499190783405,19.300804412972322,1.3779616101498069,3.266390521849194,0,0.035864227675411871,0,1
44,0.67451433946168704,1.0595092791489216,2.0260681295322938,0.80378589368250597,6.6231255655255259,2.7394221594659727,3.4429037121555721,3.6982090272071093,13.131047328253096,4.6500620346354022,6.5284419494674406,8.4292896791077379,8.3783521622656814,6.0358319293549192,20.246406750809683,9.3905002717907546,7.7860101997345748,7.5394928575040518,10.175151477916978,9.0200592458900424,15.093952961207245,9.6713659461866648,9.1448795204834141,19.873650671755925,0.97963756513497313,3.8559760401900554,0,0.035810470194639427,0,1
45,2,2.4570475330928487,6,0.30943775382950139,0,4.5222628085314671,6.6896930260409624,6.3610892481424512,7.3359717666151507,6.7478369150040969,12.431039904406502,10.029042389818526,8.6036979401766995,9.2188708943877771,17.676427765662609,10.917157653509578,10.73616430948845,10.816918771247044,20.381206424612412,12.879981185741434,17.497624645545944,14.338829563810169,14.329822265711227,16.644125818537997,1.9174331188327811,2.2094390073812531,0,0.035459140564009548,0,1
46,2,4,6,6.7388279451826243,0,0.5629661978035243,0,2.4398758219595988,9.6219880847824477,12.570979076574234,12.638216387274465,7.2991303691795846,12.075691012650573,9.4191852004621399,8.61814831922241,12.712190113888543,15.402102619620681,12.181104515984122,11.2306181761186,30.303904416991763,31.172491263298788,22.817193114504455,16.365903044755882,16.855865455673175,2.4114897548099927,0.66279349451595193,0,0.035345663774073693,0,1
47,2,4,6,2.6982225420257833,0,1.9968780381845483,0,6.1619322418948386,7.2412673698375647,10.298115228748408,15.042584472021696,9.5778487520958571,9.2679422823413891,10.405943108998057,13.946583692187685,11.436361773459147,12.273866908400532,11.235516999751123,16.229048810295268,21.899730176352847,25.06194702738032,20.975797270741502,16.470007044466609,14.090421283871292,2.2189675296541456,1.3156064581068057,0,0.03519310750455705,0,1
48,0,0.33806637535142647,0,0.27532943451339148,10,1.239833038283102,1.1706472770274792,2.5018015569267065,16.683400314245482,3.282588118463043,3.0639671402829998,7.4172705815997872,7.7333516297675198,4.0795596672604226,22.338573200331265,7.678150815949885,5.1729007849852788,5.1461972997033687,5.6483888432538567,5.1694448985623813,11.894110923904297,6.8923002637706752,5.6554397776370511,23.185679593621281,0.33018730205060465,4.2324497943962411,0,0.035182592547110536,0,1
49,2,4,6,5.7166056677585688,0,1.6936846489272359,0,3.1174269099812215,9.2038487819934645,11.228237260195597,12.47494269844182,7.9107669755235337,11.488902214361762,9.3392507634790825,10.576915497886077,12.678427137557307,14.670058109546309,11.954164093348957,12.156778337067735,26.995807773438209,28.877793576879537,20.81212471357043,16.008562961314027,16.030450330069467,2.3294966257798735,0.78945196168726151,0,0.0348911475582094,0,1
50,0,0,0,0.2080581089462567,10,0.99763349576094817,3.2134309808898758,2.5433337147229178,16.634438885390377,3.2963100645538046,3.4818746711748947,7.0944443521953806,7.5309156708483291,4.0518867229313695,22.27851504129524,7.7786750190402261,5.118887228322186,5.2641837784933081,5.8990491925710833,4.8120372748220657,11.75857783552585,7.1290692329520944,5.8200018760701848,23.871563449511143,0.27489525345486193,4.2542609413747883,0,0.034790140110383776,0,1
51,1.187366766717848,1.6585861331497436,3.5625284791118612,0.60088873793622388,4.0624051080103074,3.6534157382349006,4.2862515836838524,4.4598080307703247,11.261038500906912,5.1458805312913025,8.1592839685600946,8.9265636723643347,8.5516307835755452,6.9889241475515904,19.447060707574011,9.9690247861372487,8.8175400528105694,8.6113336495456068,13.925623969840812,9.9544868986218606,15.412651288551476,10.68392371118818,10.658337696258377,19.04733339379661,1.3606619635966788,3.2999068000021472,0,0.034586104353191198,0,1
52,2,3.7586205375107458,6,2.0451075477450362,0,3.2166193207177192,0.42748511046856941,5.5122096225435362,8.3021918393424521,8.0813474597509227,12.248120106639464,10.010244852278488,9.166830838368206,9.2773645325269793,16.164673239106495,10.943270934208407,11.56507788826003,10.841727818453169,14.389956222349827,17.799429249973276,22.883229923310104,16.494171183294824,14.561827603687419,14.522750410395593,2.1566802860011562,1.4988096187168556,0,0.034384576644489587,0,1
53,1.2953961231684157,1.9566473909315731,3.8871352700773558,0.28243251965284261,3.5214156327116348,3.6745726038157054,4.0432428107508267,5.2297125519266974,10.2189563203842,5.322611046230417,9.4338812896876441,9.5129183324284377,8.1632151310782675,7.5717499432937521,19.624026690664145,9.9444129731362096,8.9684960208933546,9.1017446141323699,14.563695396597675,10.117231093979944,16.32011906935033,11.442988931570492,11.523865633153051,17.756122503596917,1.4361088992279452,3.1464035917037436,0,0.034325112601656792,0,1
54,1.5641867216341365,1.8466059473113181,4.6939560289637843,0.81614752183414851,2.1766599877031734,4.0238893960894337,6.1537160898281948,4.8940593085189761,9.6592643328514018,5.92230963894397,9.7676710752568017,9.19667885333571,8.9307707714973041,7.8622511392629706,18.219666845317747,10.685049517863307,10.129719609007925,9.8385300760074337,16.424379975801642,11.882387278477555,16.846541234689134,12.242193082739881,12.392289985779588,18.178966944088671,1.650864775660811,2.849972463015054,0,0.03400882752933955,0,1
55,0.87510100776194077,1.5651335604393717,2.6258339078939397,0.87345406576744833,5.6235878820666212,3.6438968193234453,3.1257011295837813,3.6763535675964123,12.40443655751643,4.418002767888785,6.6288127530652314,8.6955384970728087,8.6561052666359792,6.2050505199732466,20.046018532539591,9.8601437536633156,8.5811308036201854,8.2433652856584256,11.204738090592024,9.0998090061910659,15.439743757248273,9.0066485628386737,9.6396181322433829,19.351778284418597,1.1963467619041397,3.5980859800088756,0,0.033906453509664453,0,1
56,0.40513321050707868,0.78928872752292045,1.2187424585657538,0.55602604364766595,7.9686528183016732,1.9951258777146457,2.1256951709002103,2.7477179543542549,15.286520218171628,3.7155756738366259,4.2352475853408889,7.7850372911465087,8.1427638721643927,4.7617824435246954,21.376197447594073,8.5288218195590595,6.5031814691951757,6.3383521885613163,7.0546313285091706,6.8280198292829031,13.58343350338664,7.665053418607636,7.0761379183183557,21.864107246262883,0.72452495828290853,4.0637660269088371,0,0.03388272887111738,0,1
57,0.53853769061817436,1.0979405203515031,1.6163714697578453,0.57069368473160342,7.3060007830598037,2.4155891913080363,2.9769047971592384,3.5078324366374294,13.753360931797516,4.1740242838678325,6.0121201833391531,8.4860077394804332,7.9131382246281321,5.6504307284718172,20.885874835128988,8.949778236639041,7.3408000312290813,7.3444195937271131,7.5745064017114645,8.1681190291635772,15.868007343589696,8.8144505623372709,8.3466579188187744,19.912146116240184,0.871527334533854,3.9518679224719175,0,0.033867689470993584,0,1
58,1.7806121143817921,2.4198818417303167,5.3423295349300748,0,1.0961123237476462,4.0281035396362403,5.3073060706366402,6.4553427933593657,8.1271008807731722,5.9764843818202049,11.619648393376128,10.204543223489212,7.9361400131388571,8.7174498197314598,19.139041724514666,10.031880890111436,9.6001024673913395,10.090523695191051,18.649138770060016,10.756847269963227,16.591878510286996,13.101283388858507,13.275833003215244,16.881912859378339,1.7792756239863765,2.5372059083677576,0,0.033846563729101324,0,1
