parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_12200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
12,1.9770851431737859,3.9429438783663251,5.938805033623189,4.6363583579703063,0.10136987963156663,3.6661764683681297,0,2.9784605910068267,8.7530461871050651,9.5861766265207784,11.385308597232891,8.7781544087159542,11.745933637136812,9.1002889720901194,11.785187823398056,13.371767164174514,14.994586569385774,12.630592154541482,11.49376504379973,24.662322533602172,28.338627725845662,17.657248547333165,15.651816278126315,14.614036418745293,2.286851891585965,1.0319272946380977,0,0.042419978534541394,0,1
13,1.4647422215654267,2.2004785484661156,4.4021272671135696,1.2450989503201224,2.6627794825114726,3.9691821181202802,4.1095278697565059,4.4849572030118621,10.346571292810808,5.9743474634787503,9.2454695973596124,8.890175047549512,9.0018012073616482,7.600007227975901,18.064330223566337,10.652336921854507,10.050063070132087,9.5456680594001284,14.9756575958796,12.280960342500997,17.224893106877193,12.209036254027204,11.878127326718722,18.539777282856576,1.6750346075938998,2.7999880765213625,0,0.042253979512056561,0,1
14,1.6111601230024317,2.1754482405676709,4.8415641904151707,0.45439779283208609,1.9304932326516298,4.5147175708235343,4.8065966666580371,5.2468992804690906,9.3490107299154008,5.4632894254013662,10.078326777304056,9.6445446936772701,8.5174202475368883,7.9610942888827205,18.909074955857839,10.793843206739773,9.9400991200875168,9.9071242514376934,15.445253760004414,11.030971159779405,17.244302182561821,11.636654804641985,12.251022002286298,17.013837664856741,1.6890094407632983,2.7435282416226157,0,0.041877665598538186,0,1
15,2,2.3425937873069671,6,0.46983518399446561,0,4.4911726871601969,6.7570400791180925,6.0745426500754807,7.7900601909744616,6.5822198248220278,11.683506757087008,9.9825636907919559,8.8403245916115623,8.9889938529816966,17.79717988865108,10.839148304265706,10.559053629743298,10.539146578449701,20.061241032221997,12.63900089650752,16.89049930452564,13.957676605305176,13.89666799231569,16.913670508252984,1.9151877943224864,2.2221996119456668,0,0.041648324265698568,0,1
16,0.1070289790818048,0.60222544184408033,0.32021118376154717,0.84328179214746979,9.4662040249953083,1.8014407087065272,2.0349303750171623,2.1098520476447113,16.161064836590292,3.5032224938725522,3.2717348254594674,7.2064171880311649,8.1400542584569617,4.2300955661954136,21.260404774349439,8.2542312305751064,6.3631654810374796,6.0510748627967565,6.3806602908934824,6.2992957955277262,13.115264888606751,6.9461084546692833,6.1354754754221661,23.618149523655298,0.5050329144947634,4.1804763377189902,0,0.041358056731488804,0,1
17,1.9625008929588974,4,5.8876626098356679,7.9623877844359177,0.18758182868690215,0.12623961406059622,0,1.1036660050363845,9.6715062241121696,14.118818424183145,12.9376210874008,5.4439254560391106,13.214218415402502,9.2157777930732045,5.1761715320097741,13.747084883685524,17.113234676047597,12.982698178593987,14.638269592341178,33.351182858415378,31.593040868222261,24.238670183816904,16.80853043966756,20.658009626239728,2.4836007994054357,0.55011878507867462,0,0.041267399174080843,0,1
18,2,4,6,6.9835788177544114,0,0.74804042279967153,0,2.0082732199624109,9.164995360314899,13.240051083955073,13.10855807890391,6.523713214480888,12.672638794151002,9.4817482472209118,7.0070165412759815,13.439712307760283,16.405199154741588,12.805716098323494,14.062842525488643,31.518864035326079,30.958030413449926,23.417451449901982,16.987215793197461,18.468345621856251,2.4487902969010826,0.65077017868877063,0,0.040827682790934128,0,1
19,0.023473901348523705,0.65459406610553217,0.054269989045144768,0.52544061733694958,9.9099115119331831,1.8949211206607153,1.5450584239292273,2.1941839051648748,16.322535498887397,3.3796397722585718,3.1123397487827882,7.2971968945283976,8.114790348825391,4.1931486822277808,21.678061628089075,8.2343952119623616,6.1671054128108889,5.8754585548558289,5.9751208665336453,6.0389485866113617,12.881793233302405,6.9039740890876855,6.0263286986929341,23.182544322460064,0.42278048442519089,4.2073816853625701,0,0.0407819839080878,0,1
20,1.9736678513174504,3.7133610761575744,5.9169676932528183,2.2117167096977104,0.13853930441285145,2.3263525105900555,1.2089710179466582,5.7572360465464261,7.8258755345098869,9.4598065517037107,13.744002752960805,9.3018259246714656,9.3889889532918431,9.8110085128363735,14.665604674347113,11.206771606557718,11.910543154063173,11.056719353028013,17.025650581481486,19.786399637008351,22.900933066428347,19.277497466861984,15.708789756037751,15.730559475608189,2.1704172458223567,1.5429498062022853,0,0.040650390825480325,0,1
21,0.041486770961213296,0.15709676738460843,0.12059072416056732,0.88775525659826782,9.7991206994290145,1.8404351213464545,2.8282298622546218,1.8367430702081471,16.383950901166685,3.3751956684569788,3.0897822241723931,6.7398560816613964,8.1406400537733425,3.9840016249898613,21.019495752095814,8.4676959822202793,6.3801817043995905,6.0426717120952302,6.840137287414934,5.8235682853309889,12.532715680575057,6.3704205528860252,5.7225704307457486,24.760343633486471,0.38884563147451245,4.2276518418820404,0,0.039424406636477019,0,1
22,1.4897460084836744,2.0133233702287874,4.4801956845278612,0.48935754279948857,2.5327544254849226,4.3611482183082551,4.6222005492076983,4.797721544572342,10.113011557332959,5.4250384157922129,9.0218162719921704,9.1773716328206305,8.6987314438454426,7.4865489054888386,18.862295565150259,10.40476674572469,9.628473001104652,9.2929930102725677,16.372145241090767,10.534967325936281,15.631345036483214,11.016705076950535,11.411289546247017,18.576702485988609,1.6084481725333399,2.9289045774602047,0,0.039115166303058065,0,1
23,0.39498137779539766,0.79317872335697504,1.1833178578425958,0.83011767631352218,8.0278456898160364,2.7439298415815094,2.1874960279446887,2.6451301882961871,14.746008387227379,3.6367896715312149,4.2772904396613978,7.8407049526500048,8.3766318338123575,4.914436663885982,20.908612241984962,8.9393425153287893,7.1964673162692518,6.848639019386038,8.3389079156393624,6.9720537812198691,13.653340679203595,7.192511187042478,7.1681475134054597,22.003486996598891,0.74903081834388563,4.0597873220899849,0,0.038753251112205803,0,1
24,1.9764402261292811,3.8141608807613765,5.9407588039025319,1.6512881716476264,0.09795388014695304,3.648390322877209,0.74902931184827626,5.9504170828926428,7.528444628619603,8.3658617566504123,13.225031905189075,10.117713123112159,9.470577275462567,9.8588325219258177,15.839130065343841,11.624500063194919,11.873250794181617,11.287052938327978,15.949966358666105,18.381584077649482,22.610694882146852,17.712655035942742,15.714397952827614,13.942840080699158,2.1518318023674596,1.5931248540363674,0,0.038661192908972609,0,1
25,1.3698863919161617,2.245150941110559,4.1142646668691638,0.74781946623638484,3.1422416178715298,3.8503655472019087,4.3279259170746229,4.8429034771475328,10.463923090832182,5.8662909101461436,9.2504840219952325,8.9956426408076684,8.8392201995292208,7.6484596505909384,18.668206199799091,10.356797842733585,9.3719030655344486,9.0728960896582187,15.664847078477134,11.447584914279535,15.840564940683128,12.435307318842836,11.806586444719343,18.598547379107934,1.5702408227272944,2.9420342789466387,0,0.038639928343946479,0,1
26,1.9181534212749234,3.8334369232632777,5.7580595724368857,5.6304913017435663,0.40285368040900987,3.0268961821747777,0.2085660132894446,2.2532340718747093,9.1744257728948835,10.443817453031468,11.456131580963589,7.7269487564923285,12.085848954170062,8.8690545225130801,10.182411961165691,13.6147128529933,15.57986429259496,12.755586488949337,12.1251103747261,26.237075498008991,28.90699912680347,18.566473318422329,15.52196031130816,16.641572995287429,2.3068064859634125,0.9891446584754835,0,0.038328680813615665,0,1
27,0.51797063375635322,1.0312659667034485,1.5572079423620597,0.97740494393911281,7.4045822536329737,2.6636435905857283,2.8858062922593959,2.7127884624586227,14.435165477208233,4.1010937439248796,4.9525684741496523,7.7065292497097735,8.4773400029014336,5.1862614344824696,20.286066290725774,9.1920836251642104,7.56952135665549,7.2122282455028843,8.6340998669251174,7.9976570851440245,14.475180113959288,8.1871890428176837,7.7593492603139627,21.995693347100623,0.88299471601684343,3.945430749266678,0,0.038268030079758777,0,1
28,1.5282157998705941,2.2026366892936111,4.590437662988788,0.065866410129748976,2.3490403293366615,4.7106752734451582,4.4330776183219687,5.1351248628791026,9.742109343148762,5.1199647114591311,9.3482770572284828,9.6461983975834329,8.5932752752327364,7.7369873616702183,19.304242658928988,10.559729901483532,9.5283676504371346,9.6156355562390576,15.781169874221499,10.054545886347158,15.975524679048776,11.005691681408091,11.732145682362834,17.685962849808025,1.6322697302983455,2.8989294902031029,0,0.038246749823852295,0,1
29,1.5882246987575193,2.265278100465923,4.7756051367331134,0.76966915532075408,2.040365350918961,4.1802177977427393,4.8075293683707585,5.0153019693839784,9.6482105516396146,5.9699050278741588,9.9113111716557238,9.2347416704358647,8.7736754894316,7.9070259501809055,18.271541572058247,10.623245282204167,9.9673506166354713,9.7083127006690617,16.484475539116971,11.733914994422662,16.739778515958282,12.366109769636132,12.195018666183977,18.142617590644225,1.7039439590102325,2.6910865120331495,0,0.038208095611969195,0,1
30,0.85568255703660379,1.3891090463176559,2.5632045553753118,0.54392499193022048,5.7279343556214801,3.0126893838097288,3.7482007197994309,3.7880067622893776,12.63168911825187,4.7630516696587044,6.937850792897148,8.4131424745505967,8.3608326733508918,6.2225304119353106,19.916618516871726,9.4677882737362307,8.2211146975870495,8.0097128219819371,11.369187647924811,9.1074320660872718,15.291866589509617,9.8460639551484466,9.4449170291267173,20.25616377729132,1.1233744962920835,3.6790774627659308,0,0.03812970764278583,0,1
31,1.308571658940888,2.2151839032144802,3.9346858551787385,1.091932426896542,3.4414359746242482,4.2500300040894654,4.5189941243567127,4.6129644623133528,10.050367104663662,5.9755831139148192,9.4020750616862685,8.8915429494182447,8.9965360155831995,7.6348742077289682,17.951736978073811,10.77876290092544,10.033213694097251,9.5219869403612361,16.480184997069259,11.877233935198072,16.39452108614897,11.927456807055428,11.756550030177189,18.769288437526068,1.5312985441396232,2.9449217428108065,0,0.037966213875787976,0,1
32,0.49335447528413262,0.65969782402801336,1.4886030233194203,0.64959091261304314,7.5192518344890935,1.5595496177016646,2.8657955927231131,2.7870707246247362,15.090581829442597,4.1367415311769777,4.8595433096849954,7.2610634420438167,7.8285631062280903,4.8490804202557012,20.675135341394768,8.3064744668980683,6.6203012225290703,6.4479600797727894,8.669874010248467,6.9337279150386966,13.396727157293787,8.2611719612157799,7.0772358247697973,23.627683633288164,0.78892641068483271,4.0470851360598799,0,0.037912589691761464,0,1
33,0.0084408099031744593,0.19966827105539944,0.01245846955969851,0.67828236246726525,9.9794508065021521,1.3093175382299724,2.3780418093787885,2.0255519135971038,16.533494540300509,3.4572912595103107,3.1365913334778019,6.9705287341577584,7.9708648053770874,4.0189419374123032,21.460334768890558,8.0437596027001561,6.0874778856016487,5.7917040548639074,5.7832646083005397,6.0481353621595231,13.003400361684429,6.7744060620257844,5.8753965952913676,24.008974931670657,0.34930140457302605,4.2324873227000666,0,0.037719052717173657,0,1
34,0.7184150441454149,1.2394169823474639,2.1512904464982752,0.054510146552520719,6.4145093761614413,2.5204860207386295,3.0343884828237435,4.2110956330388953,12.779545299895393,4.5671325858934733,7.0736668360059838,8.5275908500093003,7.9288934285114125,6.2614937238561321,20.577556744455151,8.9808739661997947,7.3042581767144927,7.5077760662600124,11.572657247329461,7.9423029372829852,14.094060887962231,10.004926709261225,9.2391417582433117,20.646594731159794,0.98092858281139261,3.8651421968257522,0,0.037512672370916642,0,1
35,1.2482113374337382,1.7683832673538411,3.7505083632031782,0.62569909426245529,3.7487959130109205,3.7140228149176662,4.1755700377739293,4.2755101761698207,11.233550758511475,5.2875039218730313,8.1425875555542273,8.9332666178633566,8.7271535494584995,7.0091844961274496,19.169542821739661,10.076986041947464,9.2209309929666876,8.9520141262547153,13.315216205335945,10.595451014214859,16.376351319530762,10.926300742481056,10.814790056247471,18.840472007252497,1.4088570198341079,3.2007907062241103,0,0.037158920759533323,0,1
36,2,4,6,6.0384430626141921,0,1.7083985111435331,0,2.4645782028515164,8.9736376693520725,11.946244706258938,12.70751430325733,7.3190827257537894,12.241043633444116,9.4323888766770327,8.7177586045267272,13.443323712366254,15.775088344391643,12.753783884210124,13.123437007115669,28.941314313225366,29.976343062641419,21.600195146362552,16.534086168184114,17.205961739405932,2.3689273131809365,0.76274741066154317,0,0.037137446924589285,0,1
37,0.62588459124839124,1.0835876169456946,1.879317358423555,0.80844197167765242,6.8676959629469678,2.7526692230781156,3.1736170843376628,3.068801350748537,13.758123594464058,4.4115787926516496,5.6025900294910782,8.0566060917865734,8.5275707915402315,5.6061894727280599,20.017327587323145,9.2513333363910348,7.8867715430033325,7.5448282579538999,9.5072257591498914,8.7324925393286001,15.040415540478639,8.8580606828176016,8.4573543662541173,21.235063619035284,0.94881175470065593,3.8814644228120256,0,0.036997296136534998,0,1
38,1.9840058127265461,4,5.9519966516587637,6.8201050161812686,0.080219675517777977,0.73234274921941456,0,1.9182735587005437,9.5569332768021411,12.716776060541006,12.67811066637225,6.9315408084775498,12.52345292449486,9.3311084927999559,7.806205962842216,13.425056375774341,16.222483176441443,12.83769011921761,10.675178728383299,31.248622593495003,32.360613302613309,22.82193829262712,16.722215647918649,17.058440896950575,2.4207565573548533,0.68150132963030507,0,0.036749690299947971,0,1
39,2,3.9513289807961463,6,2.7464942670545378,0,1.8304045430735711,0.16547270362017499,5.309551555207114,7.8407904673428117,10.256777002806908,13.839064648113416,9.317963851270008,9.9427156574569757,9.9509017194959224,13.460263346184011,11.426197681441344,12.746655618361856,11.449071153521572,15.43331114204601,22.539102162029732,25.492955614269828,20.342517582433974,16.318815192510598,14.840665082629892,2.2167569644865122,1.323948628744972,0,0.036642394953427845,0,1
40,1.9787686843440537,4,5.946473992934604,5.9228067122654764,0.088947377982929912,1.6721974967369007,0,2.7441220426663286,9.0356121489235726,11.816874450484859,12.533629158860334,7.653611185764797,12.082451637020828,9.458825652507949,9.3821463742491247,12.975743911310039,15.358815336330121,12.38331183075517,13.140718694031918,28.485911170915099,29.422048154422228,21.58771859044824,16.512119530968512,16.657858028710613,2.3526492873249127,0.80232334216982559,0,0.036272581109203103,0,1
41,1.9985993992726356,4,5.9923339521762164,2.3855616006676268,0.012522288431794593,2.4500930296205401,0,5.5801128459440994,7.5359599226300684,9.6106790945886651,14.159426325076147,9.4118763508762804,9.5628710661821756,9.9752584591156719,14.087957045808585,11.78047263893477,12.556545393972289,11.566243092426051,15.50478065973301,21.03595367521347,24.869212013169612,19.533604205047062,16.177419695068675,14.653897573245505,2.202525769634383,1.3699033441449482,0,0.036118462038170263,0,1
42,1.75269181019498,2.5154403589983994,5.2649399483367221,0,1.224985411381784,4.6394339098495339,5.1579323581113776,6.0976327580119216,8.4264866031884171,5.8227694432503485,11.193316385452047,10.166640234572885,8.2882307481687931,8.5942734694302061,19.080833821607392,10.636439574768612,9.9062142772091555,10.091072812149378,17.194872817067484,11.280772968554738,17.157791506410039,12.772290134106726,13.128140137934636,16.013460691918336,1.7675888345266737,2.5306569744527101,0,0.036112759848423708,0,1
43,2,2.4610814515983139,6,0.86658490736507121,0,3.7647301618522868,6.4940500008699411,5.6779878690385779,8.264829310338131,7.3462968025168074,11.722407867603106,9.3926745541979972,9.070528252988824,8.8986185247296881,16.881716375489635,10.808354954689081,10.768478096597201,10.422051766173354,19.736763933868961,14.123813378495047,17.588757733630366,15.176956991854299,13.911333469879693,17.773367572213441,1.960089711870199,2.1281848008758937,0,0.035953768977473821,0,1
44,2,3.6813092598658095,6,1.4801463179624545,0,3.3259932401723145,1.3181067632177681,6.0605556386671617,7.4508452273712749,8.4809460063309814,13.572483402492216,9.8172609453629303,9.0665422435295966,9.744104157841841,15.749317810946732,11.390192351422083,11.701233359385654,11.093397969837344,17.059153009617624,17.886630097264305,22.083408578494112,17.525374687834233,15.442456376295933,14.805991188045731,2.1422387185140743,1.6409943603264781,0,0.035946531690728929,0,1
45,1.9657209683057442,3.8062534828926027,5.9166737379025536,2.7090897252565362,0.13860882464611091,1.8117881137565883,0.96993030469830732,5.2841386144827887,8.1905927708131081,10.190552555969665,13.520436484806126,8.8427842193241162,9.9820268968710177,9.7976522531470369,13.531113616774549,11.234495887918108,12.218163546603373,11.017884620847592,17.449683032247837,21.457512827126084,23.131142157592457,20.424469779323186,15.972590274078891,16.704965534415816,2.1997445845821515,1.4311288319571152,0,0.035781613025185427,0,1
46,1.9986664783173977,3.790006243684676,6,0.97874099871655806,0,3.6651989004040404,0.92018775168924505,6.2160119231527355,7.4941369629842658,7.832960570509754,13.086138017403528,10.42076799138227,8.9211834072595817,9.6791482001891485,16.735494831431058,11.18210014488217,11.4172887778647,11.07679616806861,15.687549605937559,16.930410720537882,22.203739040623994,16.569157755995334,15.202494423636791,13.683190539300668,2.1304870041915924,1.6924095406755302,0,0.035728060511001046,0,1
47,1.941057817783018,3.8834208596747906,5.8246575424297031,5.6425144353755954,0.29208585399288661,3.0492184541753331,0,2.3629721649743884,9.0388745910141424,10.513523786529042,11.65544062829427,7.8720913046245,12.180847392533492,9.0342408689278351,10.198971305412844,13.751696086332219,15.676671609742126,12.854684473090614,11.766871434148886,26.681153820907099,29.321176564566549,18.936593471312062,15.896493156066779,15.996684222444035,2.3165657051035748,0.93770066668068996,0,0.035473612749594513,0,1
48,0.51581293801736994,0.91960146230519335,1.5398383161190787,0.65416109372686748,7.4335695541779963,2.392463822635543,3.1320581163481949,3.4678898796487334,13.941910835124036,4.2019601801355622,5.5490932620462647,8.2335192680714133,8.1544708404904771,5.5606700587644742,20.965227959451553,8.7409560373772024,7.1617172817416197,7.0191496603448646,9.5134508454535531,7.7251865082819027,14.054181885306612,8.8011744661661595,8.2364810072444357,20.970738193749149,0.83494297865484135,3.9886583490481904,0,0.035419549830870575,0,1
49,0.28368144371606152,0.63077048226254306,0.8475753449473491,0.93294679096404176,8.5872530748661209,1.9722280741695442,3.2896549148763494,2.344721703525066,15.456640948476613,4.0171668158412448,4.1615189871502158,7.0080861539909636,8.2739069679451074,4.5893564335604147,20.492716680848591,8.6388296109422509,6.8161179654179191,6.4105153514098232,8.819003654959932,6.94747753740379,12.82969631561598,7.7389485539468925,6.7365710146093036,24.00954626880905,0.64952183797832119,4.1197685797169044,0,0.034859905585762102,0,1
50,1.9222369713654466,2.1375574594427542,5.7900414053559572,0.14138926305768415,0.34962163946328423,5.1253311121558323,6.6975674673089785,5.5611961971924062,8.4353622670378243,5.6498699755282029,10.76687612686942,9.5982076156611917,8.5527641014144926,8.298960909398458,18.381954132615935,11.013846848988466,10.378857774405541,10.303822495076043,18.877786957267613,10.875736971971767,16.226135717203483,11.746341418125162,12.75925195501881,17.745865028869126,1.8194315232989753,2.4167570525601461,0,0.03475498708084148,0,1
51,1.3450275911118761,1.7020648949960133,4.0347627083866797,0.30139440750829494,3.2754192796196153,3.5923625508087142,5.1096045999375477,4.9409850955266403,10.8370410981556,5.2400307721677279,8.4592154276894682,9.4657358826022744,8.6280445650867996,7.4289676350043488,19.752184708525352,9.6997409524334479,8.6781016094388619,8.7936480261633587,14.520547382956465,10.037184563945639,15.275653750918417,11.61809632635094,11.314104118459662,18.39945262960644,1.434426258879697,3.1639396158193884,0,0.034753534546089697,0,1
52,2,3.9146364227743486,6,5.6526758220843698,0,2.2039844545028222,0,2.7672769633048238,8.8079004301727721,11.034319505902644,12.419804257104825,8.0743126946311978,11.847411243700476,9.3813236436873133,10.135509110733066,13.267587454473405,15.607960844693672,12.819666881797852,11.191312514787953,27.707417554279399,30.54868601750702,20.237374923837585,16.469706091024278,15.353094666193453,2.3368082346534735,0.84522710271224266,0,0.034696307741401117,0,1
53,0.13424087367066076,0.70780964292257653,0.39696943431254655,0.78281603092898078,9.3380897159327283,1.9975039146217977,2.0529579690696793,2.2030929285634064,15.96998783131877,3.6353950799484567,3.5212262642603851,7.3139508108584348,8.3226740679092774,4.4271224138055967,21.120702845824653,8.54212390696234,6.5232553057047156,6.1849650629929016,6.3677972854522569,6.8253598711938714,13.392418112589148,7.3704054169964017,6.5087240238953585,23.021431678141198,0.53629403209226068,4.1659002156794429,0,0.034420927029443819,0,1
54,1.9967247037554399,2.5953694816011459,5.9854743561725714,0.86772690813086717,0.024258959516952894,3.191558347873237,6.3015848464021138,6.2082233685791985,7.7301693009367867,8.0498730101184179,12.927263401189267,9.3671339038485009,8.7532268391062917,9.32874742328198,16.457649885668992,10.595155929017301,10.748819809697654,10.433021040286551,20.902302268794749,15.028909617789104,18.033256820134511,16.597328715490388,14.56974983895107,17.678005417875823,1.9754461241257097,2.0914855214515642,0,0.034269237327110007,0,1
55,1.3084472922505708,1.9576662178856195,3.9284591717498127,0.51923490880465417,3.4526134143031957,3.5114323228704545,3.9088670659045652,4.6457932623221554,10.985852462745026,5.3417729942514116,8.8497095271473185,9.0952005312180706,8.403128721545718,7.3014360436917585,19.316416796480983,10.088391022329894,9.0528912229067355,9.0204175745395023,12.65719927697365,10.698963448615135,16.982963531609897,11.603979738427714,11.215327424392202,18.30813389769953,1.4594800982962175,3.09932035644812,0,0.033996746653907811,0,1
56,2,3.9267853348143169,6,5.3842889039378008,0,2.1934777973758797,0.27149340213288642,2.928310031174687,9.0223325340201175,10.896769393418984,12.138750172866553,8.1539311727869155,11.802785041874978,9.3423593736070316,10.614284064335184,12.874754947253679,15.064768778278086,12.467973416310853,11.82884139441134,26.908245738063297,29.266442660745625,20.329844963961666,16.340229452733183,15.780738530548337,2.3215510478004253,0.88059135284145973,0,0.033641835543151866,0,1
57,0.42016593466884855,1.0825176877969083,1.263301363290942,0.74734326670106488,7.8940449021747954,2.4480617965625751,2.3448356475958616,2.8538701371057611,14.731317985347298,4.0719426523042532,4.7507318526075144,7.8000068440202748,8.4040911643521277,5.1588661112234426,20.765364978854876,8.8554893617778028,7.12812046929914,6.8473404690872703,8.3099648791189811,7.7347834984394321,13.97985312746378,8.4755660456721778,7.6914239840589884,21.840783092016427,0.8034476763265882,4.0084611030723343,0,0.033560944368248927,0,1
