parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.41889019107581382,1.8291341974589508,1.3179978270116672,0.36355311257334044,7.7007689420796623,3.1031005743295532,4.0693489828933043,3.7246963041166388,13.632597550662156,5.1152270590115769,6.4177637499077154,8.1559335365901884,9.6804179120320519,5.7007630498415569,20.876799136347429,10.713199358608293,7.8533077837971739,8.0719144959167508,8.8567576794323344,9.4466716370011685,14.996008467444767,10.905861245163297,9.0155486649478735,18.563454667725271,0.91458321743228932,3.9341052782675936,0,0.047511908302408423,0,1
11,1.9703050722973272,4,5.943217435176777,4.4157897621446329,0.10478560546232085,0.68716839875383429,0.018395401277746831,4.3068581649622768,8.6062973310197517,12.64074149958585,12.054590079195441,8.5854708579617576,12.360970682473473,9.6421075553557003,11.472388097185606,11.045819869636764,13.689803703784984,10.733530192886541,20.381839714640609,26.522195636896264,23.359553869701649,23.634549619139975,16.134373610584198,16.124382276334206,2.3197982375931363,1.0918038080201478,0,0.047479032956864814,0,1
12,2,3.7325685186150457,6,1.993551446803649,0,2.8939219927276096,1.2725701928705018,6.0618227289493207,7.9749744088690413,10.137328775557165,12.505693007644712,10.436551042405716,11.087511775223774,9.8449749122878174,14.000763744458661,11.489393172419224,10.643117695206699,11.206489045178705,17.714448810729198,20.619736256843733,21.72739284491503,19.845305632191032,16.008218508701791,15.23081886256986,2.1772382990340353,1.5418845275704043,0,0.045476063120785663,0,1
13,2,4,5.9903694011645152,3.918808304505049,0.0044802894912836372,0.28514451517091999,0,4.1987550992881584,8.4690056242081866,13.534384170633961,12.096336348867055,8.2929656644681842,12.438061378551771,8.6449147869395944,12.689545340372771,11.594928340615851,14.931957893809816,11.350819436203565,21.017240600878647,26.937186126931195,24.46614476345334,23.453287606537447,15.810419869472778,13.271288888250067,2.3057343817969,1.1444470920928462,0,0.045063738947316419,0,1
14,2,3.8473222635818294,6,1.3481106690178624,0,2.5858895824510615,2.2391978741980769,6.3930168766180087,7.1696404423544076,9.6305771882204496,14.687619725122083,9.5245515717971561,9.2470008280609512,10.069586461766532,14.922137933394303,11.668176335429893,11.434212920632774,10.829810149969273,17.169745607888718,18.986415465418222,22.303572206179535,20.481295238551184,15.55338338782143,15.488894221802965,2.1572022938983952,1.612356446694964,0,0.044723109288522661,0,1
15,1.9662777790081156,4,5.8768731633158788,7.8835619160680084,0.28602657061426018,0.75279103074931397,0,2.5022382590036893,6.9585887250138212,14.462912305979444,15.899732862579734,6.0361710379639693,12.958421873268458,10.266200845128374,3.2837349017511883,14.66925175659282,15.908574279275017,14.177705529141795,19.776449681859368,31.333541599576861,29.793020908657738,23.616998078088677,17.542472894352095,23.540036713438006,2.5801190586068938,0.66211183455666212,0,0.044019862293273294,0,1
16,0.033993789263256968,0.96075098083279231,0.13703238043212473,0.77135861427215802,9.6200641594000889,3.3808718806079971,5.0999192959262354,2.5859752223998971,14.685737989170553,4.264352011068766,4.3777033148197591,7.5118726505094582,9.6007398385588871,5.5684703446870971,19.608546895363261,9.7820880386991345,7.3846578755705039,7.3026127598704083,10.453476040247271,8.2755953454894584,12.499323089300354,9.0579056079377516,8.4788744061121548,23.289872751199901,0.52716493001605635,4.1889555836500234,0,0.043102144892864472,0,1
17,1.2469965779698264,2.4690413104909874,3.8838734531508323,0.35525352149482481,3.4284077392298884,4.5095527488494858,4.1918959651259327,4.9777253411316753,9.8989856235951628,5.7041224181850474,10.243481221578509,9.3480882026900218,9.7476815582026806,7.8772192134982868,18.298829250392522,12.378318011767766,9.1283047434758569,9.6774495998699681,13.076370174248808,11.106606377401627,16.294723628365531,11.937219041605763,11.308785030121721,17.641188608977114,1.4981557064380593,3.0243568294233798,0,0.04300374947218509,0,1
18,0,0.82852042512879853,0,0.79364668293368679,10,2.6989511396404597,5.9315401474121812,2.2128876235600257,15.238979049494459,4.402446637349513,4.4983429994882673,6.4200022383176654,9.4062415652859723,4.6694135753970638,20.356561815121868,9.5504267288105673,8.0523332211081513,7.2280500409756012,10.22870256508366,8.2193532318719598,12.810482734146182,8.8473804697815392,7.6619346950690037,23.763041229508794,0.48598914242039681,4.2170650818238151,0,0.042652581611739931,0,1
19,1.816803368452089,2.4424434678214908,5.6169248455809653,0.35407186344833019,0.36598934283032669,5.1235015924046161,4.9779297644974063,6.0287051821711639,8.1598615151001059,5.960080627957101,11.708856624379758,10.484262184868292,8.9367279639182797,9.4026489044784665,16.835614565186091,12.490233331871709,8.8820239417579714,10.835415655685788,16.414425805653867,11.780577938364065,16.986317558790187,13.501576983855502,14.271064961590422,17.504497186832165,1.8415718155771221,2.4019142202335266,0,0.042428398816827605,0,1
20,1.9763258943081463,3.837701683089028,5.9910696733543656,3.16047294707551,0,0.91304598722571029,0.72000969987668684,5.1360944494576897,8.6951623561307638,11.757895773105972,12.122527115351234,9.084409044418587,11.203891190339787,9.6393367878564007,13.807472742202679,10.573618946970162,12.423637567285985,10.178835762071181,19.078599932190567,23.452715816912765,22.390120740249461,22.962781084759317,15.225007760559748,14.474454075161315,2.2340159852903465,1.3239801576323706,0,0.04108074298343959,0,1
21,1.3796290705198089,2.0471740516160257,4.109722608530884,0.75959347809539146,3.320408751444285,4.0636197186985337,6.0188201699938553,5.1712101233738244,9.2862788908888056,6.3951628634859823,10.444646143719201,8.7922259382831758,8.597525580370716,7.913663414550741,17.451948262000933,11.68200696964497,10.609905720365797,10.096920293593234,17.802987618042753,11.88931826444151,17.079126615057785,12.092028805226265,11.698131345680794,19.263627585250706,1.5298707026751379,2.9748508901714583,0,0.041047581766379571,0,1
22,0.61825419827343719,1.8606225724950145,1.7857813956841715,0,6.9451898437094597,3.569512428479563,4.3471154972298525,4.230825802224115,12.792517106760551,4.849210779492064,6.838222975186528,8.8409075868576874,9.2721996473531938,6.2902079914622417,21.177414173189572,11.020554403657005,7.9825267217155762,7.85364338226728,10.71080544943236,8.7613717865405363,13.944853012602335,10.607156892431806,9.623296795276012,17.387731514909685,1.0070021334157224,3.840588575617482,0,0.040924053219214898,0,1
23,1.9196292424204338,3.5125551184411026,5.805182551176137,0.80024964138836607,0.42663997207012516,4.1767651234097531,2.2734692674507011,5.6453045083232904,8.0991577637936629,7.6027566909676718,12.694966817109105,9.6094193726396497,10.15456436858074,8.5494482321326064,16.787593430262749,13.524197393493308,10.845406927012887,10.973366153487163,14.417241820831283,15.283778750184492,20.160974766270893,14.967039160631238,13.67142598273923,14.112113383983495,2.0696591863601093,1.9183314700080945,0,0.039731495005675681,0,1
24,0.96070436542031401,2.1846621868918996,2.9221574095821818,0.98187454793917628,4.9598352609473428,3.8701472698361039,4.9397732761674957,4.6695092031243881,10.403352900531434,5.7574491846421925,10.643055137385019,8.2221500425205374,8.6635503965282954,7.4330478616063944,18.517131383455528,12.813113179889378,9.3705972011727638,9.6018213030649449,14.24188030101555,10.65451717287044,15.796411215481912,10.291090107634494,12.054639818798497,18.150125038163814,1.3450189982725493,3.3487626402357047,0,0.039588901953727593,0,1
25,0.5506123225407038,1.5289266760424129,1.6741634887289829,0.73019951553958751,7.3209077302492309,2.9847143705237626,5.3611539218091018,3.0266842270235674,13.323288001345016,4.8198131332298457,7.5478580579156676,6.5547594577590385,8.5725285783910774,5.9005017488015996,18.960924443744926,10.384642659618192,8.6602584106940697,7.7287919809080359,11.259644179704216,9.165008372062811,14.524408083607705,10.150485716903033,8.9998725810734683,23.173462860896421,0.98558739276741414,3.8786280672279956,0,0.039167363738905697,0,1
26,0.92348475425264376,2.2014692524915458,2.8366712034882324,0.89767997692214141,5.2564098764135743,3.9867489063327608,3.8554178829645558,4.0913711585267212,11.489329153174836,5.5626408774272331,8.9314782750700932,8.3206681924518122,9.6819989035941099,7.0902903689951655,18.152925033494739,11.772759264805378,8.5136884174543219,8.8762964607023651,11.994985765506042,11.064817402748604,15.650204417688512,10.52480516694156,10.716439412528764,19.385792972428888,1.3217928133305876,3.3868119249384896,0,0.039130308602230615,0,1
27,2,4,6,5.980200883045165,0.01800737802472524,0.49716595463680974,0.089796560143048959,3.2921272851220773,7.3272447355267669,13.587248043972462,14.010290802767322,7.1644742776327943,12.329464292498125,9.9288265488165717,7.8537886622104596,12.528907727715639,16.738665107186424,13.472845628598265,21.106138639200829,29.706713611756744,28.462414308864563,24.782726063401554,17.86064434525743,18.986839127118639,2.4073164984409448,0.8130757116894809,0,0.039029187544929345,0,1
28,0.53536178507344667,1.8985844017742228,1.8068998819360782,0.59372465790122853,6.6567669035324393,4.045029027818333,3.388435876443292,3.874996030909835,12.904064753810587,5.156914072641551,6.034971021011426,9.534312966188514,10.853134358530315,6.6654883931103468,19.703135603741917,11.02642626073748,7.5068798525459055,8.5383582606543662,10.022153142189188,10.466742948903983,14.391988885148292,10.727105323487301,10.009330426399545,17.891501387990768,1.0344758966116456,3.8054074187162659,0,0.038476988662742274,0,1
29,2,4,6,7.3854281358040677,0.0011723587611780495,0.83458331066361846,0,2.5070320289899328,7.1047308016198203,14.192077040246435,14.236790357835318,6.4847066875453026,13.169081804303381,10.062312399107798,4.8591365354221026,13.437173199298762,17.101869108380512,13.671883903870492,22.54522200370377,32.046426356570599,28.823366206351224,23.023800301738579,17.166112901874403,21.090345816976797,2.5533794839554842,0.67494210720671755,0,0.0383505689681332,0,1
30,1.9839121248480498,3.5243544831754754,6,1.505420017751179,0,3.5671860779757085,1.9552140159391831,5.65594998793578,7.6888909482075345,8.4373077880148468,13.30385542791495,9.9368297170066295,10.269774956736892,9.841098391267554,15.065641880282396,12.795532897195667,10.60332481922757,10.635142585182145,16.18130727003054,17.101140529101883,19.747781956171746,18.514715794306049,15.372348390021186,15.156492807253649,2.1296995188064622,1.7055279995608208,0,0.038210621697072997,0,1
31,1.8256201945148949,2.1780168688254404,5.753688081180691,1.0517516029069707,0.15019168434238797,5.0129128770238713,5.5568247722324129,5.8379680296497609,8.4982646767888799,6.5272610358042797,10.705998116808155,10.323304086654284,9.5003490352107178,9.2287090251344317,16.146172409841242,11.209628381992088,9.0091141374077388,10.827547179712354,17.98510498683412,12.795793091380933,16.937425067750311,12.099322752909513,12.758039761150584,19.67483742324783,1.8715161328866809,2.3475968419596791,0,0.03766881716125229,0,1
32,2,3.5811907437452182,6,1.6208085218444084,0,3.1114660911245822,2.2125658437100877,6.4368567289844485,7.7440649735863127,9.0886241967941714,13.080136297253562,10.283462140103914,9.9064149038039915,9.7122236399339474,15.936428785881699,11.535060444528302,10.883935707957619,10.915772909596743,17.625575338012442,18.497227709387126,21.101663036390303,18.889233841973073,15.804327451874777,13.673013298869201,2.1476873902278815,1.6594409427738293,0,0.037195964620925615,0,1
33,1.5853848413346341,2.2943245581544485,4.8204146008515485,0.65388362428021862,1.8671135137454433,4.189484014479703,5.5926599194762057,5.1524082165289142,9.3477961433295675,6.1440346099320982,10.711281969718907,8.8847147216730331,8.8079118259346973,8.1235939505208226,17.665955360811175,11.742812947150439,10.046994722889794,9.9081713398879643,16.857315825137167,11.781917200316279,16.469282773695404,12.092541050900476,12.505156408358069,18.963282439345868,1.7062375588896068,2.6953725435842091,0,0.03637907079534991,0,1
34,1.1872339284558977,2.0556135466966019,3.7023300411393243,0,3.6598988498256575,3.7066278219289988,4.7772050792170511,4.9926685413843277,11.207353336317812,5.7595844398034837,8.1141144285227895,9.3793105506422538,9.0953114183631598,7.0321900263863828,20.872618597184236,10.137809280662793,9.4892389183155714,9.3956895169351782,14.663308364916853,11.16280517692528,16.195095950435789,12.18957434487289,11.942665837129157,15.363395122695842,1.3902042236366363,3.2541394737099356,0,0.036277219911371394,0,1
35,1.0541318972462936,2.224803914965396,3.2561118045213666,1.0942587790070073,4.7310311101456719,4.469405494165799,3.9709042311528577,3.9630790537266742,10.835355475447004,5.2876164461219206,9.2812653194718404,8.3267513786389546,9.9308840985553015,7.2293139637261188,17.862609993664947,12.671756250639493,9.1555239228262035,9.7212076934970408,11.800606787125986,10.932152167069875,16.335641387840589,10.886540190060847,11.24035452246482,19.192310401925749,1.4204894217838464,3.2233004873866817,0,0.036124972213144285,0,1
36,1.521204328506031,2.4418060130142374,4.6010615829260866,0.64063970826401118,2.4876416915597197,3.8547452156001025,4.790956816507399,5.0252492368365616,9.6750753966138703,6.11228133194333,11.292554679647976,8.3593824668969692,8.726107406380228,7.8412097529870781,17.882034893042206,11.961164934128831,9.8813820404716566,9.7932710674688686,15.135273730091763,11.895844914343828,17.192762895021964,13.182423354555091,12.62649991740898,18.047110792938849,1.6924598154724615,2.7387709819980821,0,0.035962470864657869,0,1
37,2,3.4317835334821236,6,1.3496420223679098,0,3.2252708471759659,2.6489463892579037,5.6750113824133441,7.8835227063000719,8.7778546837781253,12.760003335381001,9.4765445990297952,9.9583502803978501,9.3204154953101472,15.772555487864992,12.194151272148234,11.629869329626123,10.219239651730044,18.620070188588318,17.497470624342647,19.414584292714704,16.890575685515021,14.83298542526828,14.976795842859362,2.1204585962337954,1.7567644031113097,0,0.035684671934314058,0,1
38,1.2206410566415542,2.0763377569708941,3.7337419839340003,1.2006050570934648,3.5992496957181843,4.0511414342560421,5.7822946973249127,4.976284578731959,9.4980801108032704,6.2271407653780049,10.823530606529653,8.5859938077173776,8.4547553784208294,7.9695336337714693,17.59234402810381,12.176579382312546,9.8465626015573768,9.9307870932371696,16.670280166156594,11.170616649939577,16.172003932538715,11.246712266007723,11.591823472541641,19.495204505858883,1.484585884487756,3.0613644227457302,0,0.035511023975881365,0,1
39,1.8955183242020639,3.7053776737754789,5.8902612154061584,2.8730581805857356,0,2.6693150014058298,0.78719864904389292,5.1670949607862955,7.9995385327630464,10.3787669306866,12.765577648326968,9.6657009201709592,11.247997623939186,10.114986154503763,12.456279596267528,11.651599563882687,11.27750361407227,10.957473771008196,18.280074938603409,21.565655946855557,21.650528193961954,20.572539369498479,16.392306365544894,16.727803353116062,2.1915162118507747,1.4995271966510897,0,0.035312247412288333,0,1
40,1.8623205505363833,2.2289369391089888,5.6436551587249291,0.33368554722990418,0.59041295990072573,4.4323863022451322,6.3394323005869992,5.7799690442048393,8.8861327204714673,6.3058862406278049,10.82019354028861,9.444682418464545,8.7240264613213796,8.1655529032447056,18.130120954465699,11.520443320250077,9.6612742892490449,9.8178268934263215,18.710378088324109,11.548710213029421,15.69773856605336,12.193259442713016,12.418188560382685,17.733470500000369,1.834203982414393,2.4445351998044007,0,0.035284714149350284,0,1
41,0.2762978949867731,1.4687488469768575,0.78032117160582093,0.6135085078457776,8.7902197865515141,2.7827242023296694,4.4367802754318451,3.199802290068634,14.419178267965252,4.9394433239583027,5.5970223309173344,7.742501408398299,9.5915200447669697,5.6592401927234741,20.729533827143907,10.630732315994219,7.6902971047353175,6.9736856304199994,9.370504398076891,9.3913442370823592,13.440179965220898,9.9442315195163129,8.6902559257080352,18.982202422474341,0.76312895204049647,4.0557518788869746,0,0.03519921696363984,0,1
42,1.1946539834188501,2.2445212993255135,3.6382578637544403,0.7849060357207831,4.0511948220560514,3.7064644463441474,4.3794832526949747,4.3893416212415888,10.547653997102593,6.038869473190398,9.6693932571272168,8.4643018289924399,9.6068533776375311,7.5779548477312364,18.082545518136843,11.475597794815531,10.225584744319656,9.7640731170006401,14.195798224937203,12.713301893189435,17.301896183504152,13.555502474064502,13.153728821772145,17.971049760533901,1.4701305630278014,3.1105277598106218,0,0.035193496954340889,0,1
43,1.3277365528946778,2.4362944534753037,4.0058118480241909,1.2527986434139948,3.304127626223905,4.5077880993861914,3.8511581739856644,4.9088702558817108,9.6670914065188533,6.3599679951040287,10.075146761545021,9.5942419498222691,10.356384887102053,7.9695384589761753,17.509480851285836,12.870678030067456,9.3697290964485838,10.193728550066668,14.144109784839406,12.522408160096568,16.880586961301454,12.633148252527722,12.343698649489578,16.518573252286313,1.6346451462292746,2.8859635665822312,0,0.035064737883966829,0,1
44,1.4935496508683812,2.4783223514639863,4.5632405162911303,0.46477935438399154,2.3843255034887645,4.2108860251160332,4.7130514872361902,5.2471317967609341,9.0771070529099482,6.1571366826311555,11.08782515085484,9.0574597441327782,8.8769770268404056,8.0922796086913245,18.525972162328614,12.010607980947594,10.966049161031522,10.010964933138014,16.37162094810104,12.235535856888568,17.538105408310631,12.560729924821768,12.669487305239171,15.824789022912865,1.6739388907408093,2.7764801460909379,0,0.03479338467714288,0,1
45,1.5655518884212909,2.5074997230017524,4.8112184764185955,0.57170113399862976,2.1294768045111581,4.1784828645870915,5.3225885901808709,4.87551686819259,9.4050129741092743,5.4954229134619519,11.465721685380764,7.9448487637249094,8.3573267567577343,7.4630433837560926,18.707123511543866,12.55561240511715,10.812415914780464,10.12826007589006,15.137422975187093,10.799614109908232,17.217213879317029,11.6646749959744,12.318549221974024,18.023262670135143,1.7310670706646052,2.6660540895766847,0,0.034407206287821526,0,1
46,1.6615480742690025,2.4983322582079239,5.1262499344859584,0.51712074749109849,1.2915116405157074,5.0927268381631494,4.6173948884928286,5.3835166869640858,8.4701980657704059,5.6104693670036081,11.37130544269017,9.5626934184141614,9.4022060385804238,8.5168854594182033,18.005607003407324,12.790555613370056,10.354876301993409,10.623045243269043,15.976363406091554,11.917298351446549,17.18511766053334,12.527643585451562,13.563482933129851,15.72847171600818,1.7661344488598767,2.5436024106465762,0,0.034367674045717118,0,1
47,0,0.90877238885818257,0,0.29224266080366457,9.8446144200044507,2.3612395173744511,5.6794188982004652,2.4964901910457198,16.089601055534288,4.0221581471549666,3.8724604708494526,6.7813028924162104,8.9986027593965474,4.7844654242183431,21.56146415560422,8.8094971361620935,6.92278884917926,6.2908682379725001,8.4653657788041823,7.4898115336241968,11.969796869561886,9.0818514009520666,7.8115186476375404,23.096404701394565,0.44607141329017252,4.2178817583383896,0,0.034089417894145047,0,1
48,0,0.11433489145236053,0,0.26515702728377316,10,2.104933360416537,7.911605997560093,1.9543672895104929,16.643962654481101,3.6170720594477643,3.9888160500411711,5.5598448162186225,7.9904685819469679,4.1901711162568525,20.490383685034516,9.036458535485103,5.9508386020278605,5.7703428794369227,9.5663556462563726,4.9940321428550458,9.8569736339473177,7.9434869725676807,6.1244047398233743,27.622371384128872,0.3176660030164235,4.2680142548627877,0,0.033740569443854583,0,1
49,0.073842066995168723,1.3187884744552016,0.22164633642439063,0.15193327221450423,9.4756406164534486,3.574453602695995,4.6196940246099603,3.0733372821692524,14.490572108773021,4.2298084180833522,4.4310716719003187,8.0534429395062492,10.1842058025586,5.184603821718885,21.303822599125912,10.303921128299191,7.6461668459951602,7.6598861786250581,9.2368394196067722,8.196257310176172,13.016092937154589,8.7975862197576404,8.5323532899902119,20.095623808842216,0.55886892670083133,4.1735763105342141,0,0.033525547430706466,0,1
50,0.307715709144044,1.528465988287997,0.88000872416496556,0.53429160424420619,8.4241796754616356,2.533223494591291,4.6242726565693806,3.278157258142957,14.282711194662779,5.2848002930877591,5.5844084449906966,7.7028871595504116,9.572882052282484,5.7593994366376631,20.04264282511766,9.8638519761400847,7.8063660024137551,7.2925120648125263,10.512234822849473,9.9487700716434766,13.670879489323724,11.32487104176343,9.2986664025592791,21.150525850555933,0.79419639794628083,4.0420779130558522,0,0.033219521311065849,0,1
51,0.1910048160684934,1.5397061972727006,0.64551743003112472,0.65133492016031869,8.924287656726543,3.5535818208479681,4.7836473272490379,3.3142133268016165,13.586916117019316,4.7387993750776616,6.4444287794676143,7.6299508190566092,9.1956523530267837,6.0391848132351553,18.961010296980124,10.029791929921036,7.291943675299164,8.064682267171829,10.247436190150911,8.7687277173298774,14.055624320642835,9.129171804679423,8.635193825432431,23.967748243685218,0.73455275739631898,4.0773937949369294,0,0.03301259307087015,0,1
52,0.15915015076343511,1.1729366082308577,0.56359612267861703,0.28551993730469766,8.8702110250505388,3.1864405228275912,5.2854930630149566,3.2095958358090062,14.514260766650002,4.4420769788812358,4.5606848931167052,7.9389376032783119,9.5458620813354287,5.5245740396048504,20.969603951787054,9.4276613289029427,7.3068306429384542,6.9623263934811987,10.981233757788965,8.1716492016497497,12.09831652816529,9.5479192692763597,8.3590925830916039,21.166175007285911,0.61859390196300956,4.1489342032688858,0,0.03300225396604746,0,1
53,1.9964288737724687,2.6121807603883833,6,0.44968341335040396,0.19152750843966321,3.4143053418057066,5.5668249202045388,5.5337208848691235,8.7360417858552157,6.639475382684088,13.075177646938755,8.0768345342125638,7.9263450331285759,8.1374452369326846,17.825815103670422,12.798034546724271,10.479830935607213,9.3608165065067332,17.368681295475199,11.826958962380937,16.593486907774203,14.154518666701438,12.948031177444298,16.895372930903147,1.9531486002837146,2.1495361355804521,0,0.032931212293898483,0,1
54,2,2.3929552820597593,6,0.62048009176615482,0,4.1712873752898005,6.5068675122979318,5.5038797696781749,8.0433957436501924,6.0538739211283694,13.476852557062569,8.1946125617794809,7.741411258248398,8.6257194405085826,17.056071994620787,12.961818389743927,10.521381212150663,10.323683438565928,17.391925966019009,11.19165044738862,17.018052682540045,13.01510964977072,13.216946602087223,19.230978446449903,1.9382066011136636,2.1901449751717874,0,0.032705510899779404,0,1
55,1.682405078010121,2.3776150847016564,5.1162152006047128,0.3489563832447507,1.4811621106424813,3.7284242602200592,5.8283875228620641,5.4442978652649989,9.4474013772535059,6.116305338207277,10.941750278136869,8.8802598678304481,8.384088968525214,7.8784539222231533,19.374871466444354,12.148265420900858,10.452494095590236,9.5948474090948626,17.25043798566529,11.361259217996794,15.953862773971991,12.673752176303129,13.038417274545315,15.635130618332445,1.7547323547123381,2.6054938254471329,0,0.032654539323908563,0,1
56,0,1.1043141779299572,0,1.4740821780759221,10,2.4625877046989917,4.8992621679009201,2.3128339845125718,15.29583546079216,5.1517871204488435,4.4552630376300746,6.9807081161670466,10.188401809539345,5.1521339622921261,19.737275408118006,9.8795443025900358,7.5430005787605827,7.4617799991242117,9.6357218797503723,9.7008472471200005,13.068045882773008,9.4796598681861965,8.5284328302046806,22.980787433245709,0.59076932140210103,4.1660049146055345,0,0.032323632713788429,0,1
57,1.9417129743623149,2.5824755969754385,5.9262630313171236,1.41631090982828,0,3.2482678924505559,5.9698882342897432,5.3975726453157939,8.1359897530630612,7.2976054274546431,12.83764314904151,8.0738832360263793,8.2712684237195031,8.7507847077297516,16.272204235621722,11.808957639544186,12.044684070644772,10.678603444225876,19.716302438676799,14.465488302305493,18.721409857006503,15.846539848813778,14.635836175860565,19.047279473294214,2.0041441772252973,2.0710641099987606,0,0.032150175182694994,0,1
58,1.4583047537314586,2.4261754399690405,4.4605140032706361,0.59942123140877435,2.5860435122024286,4.2854761719231975,5.2467232611891879,4.9635184305165501,9.1112628570957295,6.0404344380546018,11.113214982715659,8.6912872329573521,8.9093748398207673,7.906300452281271,17.851640431811905,12.413237399460956,10.716358905206963,10.302551012349536,16.295503541978682,11.752993650955412,17.100860672520827,12.363092720409497,12.510332530245126,18.029320120871922,1.659646345080432,2.8147816987019789,0,0.031674861718725321,0,1
