parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,2,4,6,4.7440611721659103,0,1.1171342904423904,0.042854740511880873,4.9426693051727861,7.5470436853813068,12.692215886824121,13.24996953135501,9.1966989472646343,11.845616472597042,10.256172755461956,11.217391231108046,12.118879317343175,14.10880119649622,11.853342476271408,20.480926749157,26.58368177677443,25.163490498134543,23.278449782804397,16.714667131003221,14.232534604766807,2.3424512484944273,1.0045249420173634,0,0.04671077156604727,0,1
11,2,4,6,5.980200883045165,0.01800737802472524,0.49716595463680974,0.089796560143048959,3.2921272851220773,7.3272447355267669,13.587248043972462,14.010290802767322,7.1644742776327943,12.329464292498125,9.9288265488165717,7.8537886622104596,12.528907727715639,16.738665107186424,13.472845628598265,21.106138639200829,29.706713611756744,28.462414308864563,24.782726063401554,17.86064434525743,18.986839127118639,2.4073164984409448,0.8130757116894809,0,0.046177497220611624,0,1
12,1.3752547306984706,2.2157236076591484,4.2031434772454253,1.3577729349393208,3.0054159129702676,4.2452068355564103,4.7499624653742085,4.6786316445545406,9.5864646217779672,6.1996182233640269,10.691983517240015,8.5546427497757787,8.9026963411101363,8.0326029821866207,16.611532156194215,11.838146439655352,9.9784460121867617,10.135624877413903,15.654731051018164,12.385457493411533,17.508859464043017,12.335968182796217,12.313515864185113,19.937097963848366,1.6365649629704062,2.8632013219889387,0,0.045539089148568988,0,1
13,2,4,6,6.3935634509395429,0,0.019542311655350447,0,2.8673924215360129,7.9806390099529967,13.502800801574848,14.675654170451571,6.3209702433276655,11.831373560252445,9.6374926079292553,7.5377839547142536,13.529943081926135,16.531937487884562,13.175223841228897,18.662593282740374,29.450586117357883,29.254907484823654,23.950093644531631,16.949871857064572,18.682896521428297,2.4128930743682533,0.73420437001369743,0,0.044103084046734679,0,1
14,2,2.5949697081340846,6,1.6008561152820773,0,1.8075420426995568,5.3893149489409442,5.3908905689517921,9.1776062524093014,9.2158271250328916,12.426174949965619,8.2059279922388928,9.2134639309744735,8.900632173328928,15.028489185027876,10.25668808192944,10.462084973545293,9.7655703713527338,20.007853822826149,17.252976811629143,18.392472830083314,18.322943057670336,14.288748995472936,19.698055902003514,2.0241971036020097,1.9723579722502087,0,0.043910973812171426,0,1
15,2,4,6,5.633063839508468,0,0.30431978691022682,0.47994794770706606,3.8562882127545417,7.3445808738227871,13.181721778931511,14.672721038986261,7.3507448410905649,11.578528564393032,10.082772403186381,8.9937334209744986,12.726647395153057,16.054116030307878,12.725987037305297,20.373454961694485,28.593709801987966,27.75663237066939,24.226862081607919,17.383880632782745,17.087245122966859,2.3886321273562094,0.86581820283692501,0,0.043543877948637219,0,1
16,0.3928735919780002,1.5878301809579196,1.1968869402137075,0.69160560796310522,8.0680030941840144,2.8739254329640471,3.7412022245048044,2.932197088600411,14.198458824986277,4.6680720838178615,6.4215132828111772,7.3005886974381031,8.8325087229928663,5.8744711188238279,18.941039632244308,10.5932745590219,7.3319998392406642,7.5685284870419363,8.0013343851253396,9.2973172236882498,14.899346406935871,10.431484607849276,9.0469575081928433,22.605073905066334,0.87321584041536926,3.9601194054570419,0,0.042640587279589366,0,1
17,0,0.51827724385970597,0,0,10,1.2814651577834717,6.935518715642667,2.0807705619480465,17.225632542868578,3.8786167776639888,3.8160453538681645,5.4838952585450391,8.0612695072805653,3.9428454618867699,22.137309320929628,8.7380265087959721,6.2377715665649411,5.1986318708272474,7.791262990375488,5.7016243957219572,10.429695902961376,9.2040952630647421,6.6093541387973911,24.917631579837781,0.35392137997538387,4.247024997735477,0,0.042551426755365267,0,1
18,2,2.9182525076153158,6,0.6493919875062496,0,2.2365621443660704,4.8197137418321434,5.8465730725230252,9.1881575972453557,8.1906214032430409,12.842917035947067,8.2422025070057074,7.9166566662703346,8.6547250689981876,16.799579352975037,10.246874870629689,10.376400440149411,9.2392907574172334,17.968003450960211,15.478901397730496,18.830165042694372,16.712233852540511,13.796486070220119,18.30042368213261,2.0076008764008759,2.0226935453332944,0,0.041439344297333536,0,1
19,1.2674689631380012,2.0145562454357435,3.8246229895262172,0.014374512111746767,3.5786845086714925,3.2766796146813086,5.8463635217423846,5.1637692885445174,10.833646804324644,5.7433291012776326,9.1712678694297605,8.7908210699301215,8.3148175927859072,7.1480486627010595,20.374381460671536,10.03255741019627,9.161832640348381,8.5980842619731472,16.138110542806295,10.015257070186657,14.746822271709622,12.400603532602013,11.236680299852498,17.566308040487666,1.4260554029588912,3.2065434463741376,0,0.041146039945883811,0,1
20,1.5327194245655185,2.4641446291724187,4.711933260728026,0.027683156491158815,2.0278186417545578,5.0557063593875675,5.0294711250901338,5.7821704680310848,8.8809321483013104,5.4933697825376848,10.50611726540399,9.9835058564867474,8.7527357269948425,8.3430134229679158,18.881226901436587,11.196962284013045,9.4124104007007059,10.026012131952712,16.518832617165984,10.600272051903156,16.222766432992632,11.87640600328317,12.550379410152429,17.106227420875506,1.6784406143248614,2.8044776622434822,0,0.040485058318121339,0,1
21,2,4,6,2.4601388358235639,0,1.4670905680619704,0.93865684527239956,5.749410937025667,7.9424285020316292,10.456606517534798,13.390214427778673,9.3642553910525859,9.8689988025454554,10.139615510930843,14.305373150787057,10.462289399242014,12.619048616806126,10.658472039335344,18.934986331036566,22.057647317551009,22.905262768397368,21.461537411297343,16.644856276986758,15.091913531453645,2.2138089929631444,1.3616964832859444,0,0.040474214610530933,0,1
22,1.4442708744614943,2.3595382837889609,4.4214851551098517,1.3279663116395581,2.5938324730380384,4.1097882486018786,4.5537505497448443,4.6688632260547065,9.6307090037971985,6.2992823936675375,9.7619517790093031,9.1504405058393754,9.9026389136575972,7.7047601816749021,18.551454645389473,12.307976292117957,10.958598766088048,10.021719148526341,16.27714338158016,12.718138924598287,16.670740605111494,13.197895518790526,12.729825538211877,15.358928001407754,1.6932224989000182,2.7447359573229271,0,0.040344036739230552,0,1
23,2,4,6,3.9140416288133943,0,1.6093885747753436,0,4.9711365038304836,7.8506203033577409,11.799462871673692,12.752409336489178,9.5092972679223209,12.079478875711537,10.287257455617883,11.843379633766634,11.367277538371125,13.07028450832081,11.381998458672332,19.520154674318924,25.37077044341898,23.688616043390681,22.979064040177335,17.03527250436392,15.145429296473418,2.3057766375761148,1.1427777649348507,0,0.040336202133956597,0,1
24,2,3.2503391355129692,6,0.58316385731161569,0,4.674128657698164,3.2927055494888302,6.5249065330835831,6.9402883037008944,7.3238768364111513,12.935289516048357,10.607260162360626,8.979523004724701,9.8944715887844357,16.704023766196073,11.119270623657451,10.986479569101094,11.201845779022758,18.911422831400824,15.031364824486801,19.683473203516424,15.547512770529632,14.821082536445164,15.467043723440693,2.0591576580450894,1.9429992414661073,0,0.039537215374692132,0,1
25,0,0.11433489145236053,0,0.26515702728377316,10,2.104933360416537,7.911605997560093,1.9543672895104929,16.643962654481101,3.6170720594477643,3.9888160500411711,5.5598448162186225,7.9904685819469679,4.1901711162568525,20.490383685034516,9.036458535485103,5.9508386020278605,5.7703428794369227,9.5663556462563726,4.9940321428550458,9.8569736339473177,7.9434869725676807,6.1244047398233743,27.622371384128872,0.3176660030164235,4.2680142548627877,0,0.039231694314717208,0,1
26,0,1.0458634276230152,0,0.23399142440425313,10,2.3163263972936621,4.4135232091832153,2.3811453173900219,16.310805006511885,4.0558657891832102,3.8629795575812089,6.7451618682213113,8.7486750037556504,4.6606234715106662,21.241176026922474,9.0021885887873889,6.4520493785003454,6.0891605802501152,7.012832920755554,7.4499622896244881,12.490699175197033,9.134787559068128,7.2042193978673739,23.21501898796604,0.46109744870520375,4.2072279641122901,0,0.039223263199119084,0,1
27,1.9841846161877035,4,5.9052712998564187,3.8390288599831743,0.11782235561577734,0.34596718333761367,0,4.5411887203643362,8.5475728267868263,12.25943687714075,13.732863467865034,7.9537514428587412,10.976311240125552,9.8468814299374987,11.319925878991386,11.098821638768294,13.421713823042236,10.949811150637169,18.674775748127001,25.967404111663459,24.743677249840541,23.793913474260624,16.998755347757445,17.159319085218851,2.2734617594803472,1.1666429044242819,0,0.039182734732729471,0,1
28,0.9655761440228785,1.8101896552777441,2.9719633438766166,0.40014793843322444,4.9561255320551458,3.3202027223982324,4.4948268222096202,4.0886247062786607,12.202762198302757,5.2957835048088935,8.3377834847918422,8.0906687409545093,8.6658039813550989,6.7838583583237986,18.661355493809261,10.608141510854626,8.062761265753096,8.7825515382817585,11.198852663497595,10.085741788376739,15.987534154820423,11.187500517862812,10.41384836356214,21.336162010870758,1.2529747309441528,3.4971238199524795,0,0.03911978856963752,0,1
29,2,4,6,2.1520546736772355,0,1.4438747818881259,1.4324140932112199,5.8674651485079163,7.444344643248396,10.829898842072721,15.098965658077677,8.582471176686564,9.2586625007667767,10.105010350054936,13.521137992445588,11.186055603660318,12.565010687189734,10.531468378218928,18.985349338976157,21.993504066953239,23.194492935397598,22.029497279553677,16.577751884162073,16.13040573444809,2.208823299992575,1.4231989789465675,0,0.039000133548535043,0,1
30,0.91634127560015421,1.6719131180645992,2.8215967303405654,0.10851990087575786,5.1530282665928366,3.5711965512948378,5.7535741947278067,3.8570333193578117,12.339311985609326,4.7080007884743411,7.8073294934810358,7.6234905971054259,8.2937634692485886,6.3433758591038032,19.856293853968932,10.208175084820814,8.8512586175050565,8.2938383093067181,13.224868667685183,8.7402174850910672,14.446227364718768,9.9222104204915222,9.7861535796105983,21.057002109879132,1.1925505165389239,3.6174652661671001,0,0.038891829855733764,0,1
31,2,4,6,7.2844296364762444,0,0,0,2.5206496757797137,7.4953008217262722,15.158785931910773,14.192222156194283,6.102216309004163,12.979684535622605,9.6444529055314323,6.0547375505893868,12.956960313756008,17.956772638636473,13.182100737028939,23.033123890459517,32.6870066865173,29.206199176777933,25.353224830361974,17.138111657276781,19.080109281886422,2.5361937709285516,0.67790046553663985,0,0.038653626852486377,0,1
32,0,0.9924653032850379,0,0.75893912254552021,10,2.5512632900520069,4.0965499158470786,2.323639576664374,16.046333470732048,4.0770330678669682,3.7195183417010473,7.1763830714086785,9.218263566556212,4.8195888536598659,21.080321081709062,9.5180973049046962,6.6330434276074026,6.3562674978174867,6.8842535257772859,7.6585301880413645,12.534328620989081,9.4232761449402123,7.4762192994929109,22.325113710972872,0.49850284128921418,4.1937101530537966,0,0.038151283187440377,0,1
33,1.9779418351056948,3.5940555640736944,5.9969231702638677,1.4493896370251869,0,3.8998266393387286,1.6502023539843371,6.0755790870799062,7.5336789683602392,8.304246167128932,12.981002583953048,10.428924861259587,9.9709090245088934,9.9288690862761779,15.474759913841195,12.11708000193576,10.844331260341418,11.306221786831609,16.294407973278588,17.493817480115929,21.110330411785146,17.503814923839894,15.338054057698782,14.871154609895751,2.1282486202197082,1.6919743831310343,0,0.038126167833534848,0,1
34,0.88332995181104901,2.0728495156137905,2.7231696104667509,0.00021129586243236707,5.3940922996575358,3.391375489028599,3.3891644056679198,4.076629797648053,12.467861829143105,5.1831775451615716,7.2919431865693989,8.6754148692231983,8.9036209571531657,6.9029960240673214,19.364870416637306,9.8041922659665932,8.1670037991044246,8.2315106468180961,11.313767670982106,10.398837722038325,15.445543494112679,11.78848855949226,10.481732998761252,20.262442159024808,1.2146596695689069,3.5596728185542412,0,0.037948424603343044,0,1
35,0,0.75785069213911505,0,0,10,1.3959570695137788,5.0144994025021106,2.0008505838216073,17.61761520599218,4.0110934125858613,3.6956098973260731,5.7625118266222044,8.1454004109370715,4.1841438800931732,20.984224557019957,8.355463460700534,5.0649146259215732,4.8852931424238735,5.9086977230817261,6.5675715770839931,10.984776658368562,9.0699912710977149,6.3898080576287599,26.246663620652388,0.39633746386437207,4.2366049227262925,0,0.037781969836266159,0,1
36,1.2772792848392962,2.3591034323116657,3.8856439025701937,0.84345269515258847,3.4576523069290901,4.0205102771262302,4.7367724248878913,4.9935485276467269,9.7496559801233378,6.2264428185588576,9.5700503922822531,9.4421539440780116,9.4760403930642294,8.0583477845024269,18.385363917752645,10.73559217159251,10.027176177528837,9.9621798254507805,16.368424231959967,12.265295856475934,16.696179098226544,13.289234132990002,12.315974869761245,17.511023727598154,1.5218460989811851,2.9669203498306032,0,0.037757804706454137,0,1
37,2,3.3833873712421267,6,0.75268243433918169,0,3.9946483379422606,3.3816312928753884,6.7343228551771226,6.6586952278205729,7.7085449005246156,14.190308645970594,10.219201715395657,8.5392945208238746,9.9907818537463271,16.664488183073239,11.898566232769422,11.508441812306517,11.339801776203771,18.632605044054365,15.776062070387839,20.709589819751514,16.577532214891804,15.684791382183327,14.189156785151262,2.085209046374298,1.8734881387098701,0,0.037603411320650662,0,1
38,1.3034288211671772,2.0325116643598999,3.9276380807374109,0.94847625286742132,3.4738561886172645,4.1724756573186648,5.1614263174047172,4.9427786680105044,9.916057767868697,6.0485211381043182,9.9565407494435796,8.942006319313732,8.9640034843724372,7.5893651248001097,18.239007665005108,11.822735201594723,9.5701419002956492,9.709726889287559,15.701486937057126,11.190669350597949,16.281705814550477,12.557326776392745,11.827803971127821,17.863898155647107,1.4965811448643602,3.0219062429277801,0,0.037591492831072118,0,1
39,2,3.2727204928166498,6,1.3311661009557976,0,3.5049260938440119,3.1379160570517772,6.0991245076527463,7.4258992833735764,8.3255888131019411,13.668742905001469,9.6300102882633727,8.9379490877946797,9.6197422746667982,15.799453587565063,12.45722628907653,11.377959561420237,10.890795688161699,17.893474399802123,16.499106453482568,20.587939665915187,17.074411055499937,14.75430591158217,14.775839151576811,2.1020384877342151,1.8120385410557625,0,0.037541097595181219,0,1
40,0.62833601618710955,1.9811013878568082,1.92480288018794,0.21266515098229785,6.8065202558325062,3.2563304820652537,3.6194712036926706,4.2059531462693327,13.19616660419795,4.7149758076806529,6.8723721446303676,8.6153238105424563,8.9571285851903966,6.3333644124145607,21.916101363245744,10.466532836400939,8.019273732549058,7.4877099078826808,9.2542417174760434,9.0807765908610758,14.552790136125484,11.207765344023924,10.038226691862359,16.569451579937002,1.0570755125665108,3.7737360616937226,0,0.037445226467422994,0,1
41,1.9577866765343455,3.9458604243213231,5.87371547129964,7.1113308636758008,0.16542277653565129,0,0,2.2767828901951024,7.9839939890919283,14.088322585655279,14.950057951416936,5.6244097205263026,12.387866675757788,9.6505892310218773,5.5409434892564455,14.080680548884246,17.039882813927505,13.631468628497307,18.876385191101512,31.306820960893347,30.249077977405541,24.183254259995049,17.416880910331486,20.711999766137872,2.445893993041734,0.71196018092152324,0,0.037102571741301472,0,1
42,0.44568742861330735,1.3656363203071922,1.3177264504738386,0.34725612585092996,7.8253785419784432,2.6346200266409801,5.3001213728474097,3.2874763502493445,14.183053284419854,4.734784511329277,6.3190832914054313,7.2861017198139146,8.6130795588880478,5.7767821904428551,20.172150244534045,9.3134016084849289,7.2496061603946593,7.2960278288221332,10.172656761130668,8.4814080089647259,13.519340824796062,10.662674542409349,9.0282658717945683,22.667423411365235,0.8430860529919586,3.995476037617764,0,0.036757424061626597,0,1
43,1.5048310242963001,2.4568742449139309,4.5821633515438167,0.95015554002585889,2.3763914831283666,4.9704319767764638,4.8971275034316708,5.3323324705989021,8.516958774331064,5.8926925349307675,10.483841804573204,9.8169209653183085,9.2747294240414977,8.4594058317400833,18.088270815764449,11.62085854161729,10.742911615939132,10.758803424808759,17.368498211557828,12.025203065292946,17.39583025671574,12.595211981060249,12.58286271068374,16.597300415840181,1.7050820221366951,2.6981798728371564,0,0.036698877667329807,0,1
44,1.2716896796260377,2.3544045713907558,3.8358602057619247,1.1965048193542791,3.6848309320752723,4.1219747417445758,4.6284173316574337,4.7976911518947896,9.3286304507501647,6.460728181163951,11.503913177617115,8.412105519563335,8.8609121290484989,8.1381115446136771,16.157300674082354,11.830891241296062,9.7098557088189779,10.301632876480271,15.311318419727053,12.575136210676499,17.876985273430833,13.032720013720134,12.566536710194184,20.786651752858901,1.5505488256982205,2.9425524117895776,0,0.036434890928199168,0,1
45,0,0.82532954113250323,0,0.25236237960222851,10,1.9949397033104479,5.2496496075546668,2.3503159394265607,16.573366456995473,4.0794817872983922,4.0491736398551721,6.2815714208627371,8.377677364868001,4.2581732448207203,21.60253958353476,8.8023076693300997,6.2018590577380124,5.9679548428701619,7.0189736547646078,6.6736081615519973,12.08055678156669,8.8139447902876071,6.8455552980602796,24.188458588030826,0.42485176026373211,4.2208548721429606,0,0.035981822317244921,0,1
46,2,4,6,2.7789542049256863,0,1.3334156489230256,0.36415888935595458,5.2592088744997829,7.5939272194278953,10.963098070145406,14.553975342126662,8.5685254720194646,9.91975844865574,10.204888779370911,12.827036434427738,11.436344797435202,13.472493148779847,11.051174447082616,18.100178677273544,23.623974278005718,24.725379407149617,22.465852205210329,17.012860936343937,15.272057263777471,2.232665941462431,1.3119546881528663,0,0.035870878552130288,0,1
47,2,2.5510454045555853,6,1.103087675433597,0,3.1246265004298936,6.5984154146118321,6.276871787659962,7.8178642763528021,7.937911763813144,12.953319601897276,9.1241185938088254,8.5321142903876392,9.2643427198277255,16.602254653047954,10.66299332117052,10.555927475003314,10.271234285197606,21.648248142455767,14.228906892966531,17.160216606108101,16.246409896476667,13.961195977849203,18.36741126573898,1.9834131586146257,2.060126955455241,0,0.035696451305169637,0,1
48,1.9834138615172354,2.5938762419170009,6,0.61318621169358023,0,3.5238506588984246,5.7490310402497373,5.843251445574122,8.431497432489035,7.5198617149885525,12.087541359456344,8.9391861083162834,8.269958625546554,8.7957766732290406,17.134634761958072,10.149058285521503,10.688351933669368,9.8397985852977978,20.406042476356625,13.85614924539775,17.355791539212355,15.226432249592021,13.372249429140346,18.578902650104766,1.9565250616005256,2.1364992510982859,0,0.034994543446013264,0,1
49,1.1546890907489216,2.1752662756277852,3.5382067075546915,0.82123012107754323,4.1056171815496558,4.3072007549013849,4.1419036849343778,4.4362396241997573,10.674143446618158,5.1836090451155536,10.060666661743252,8.4505416863760505,8.7982774103591463,7.6663826087821496,18.082545982968735,12.020990569319917,9.2434311769109563,9.6148074192735589,11.480674398363851,11.031427107644063,17.40245974277812,11.759589829827133,12.222406839321536,19.161130193578316,1.437577266857609,3.1584201908987235,0,0.034906591735775309,0,1
50,2,2.1326591773820942,6,0,0,5.2419048769718692,7.6321361895545197,6.9615568517077087,7.0239666403454457,5.7297080772519742,12.249837321874185,10.427676918304329,7.873007760210692,9.3875155883917962,18.424751058495527,10.144302759190357,9.4502845979216037,10.446272522833709,22.391712743167762,9.8878375473345805,14.809677131023502,12.949719158043207,13.547960585897199,18.419167836561886,1.8713500842766151,2.372859211333024,0,0.034613474124411334,0,1
51,1.4704273917830828,2.3627552159140812,4.4796155600891705,0.55284490399426522,2.5167453274270368,4.1653851148811611,4.7635207191988522,5.2781223607723602,9.5567500632945173,6.0510309109686942,10.167303772417336,9.3490957790918561,8.9203070647491938,8.1565036725655453,18.78190355944583,10.939894441819483,9.9003239628891073,9.5619806589432574,16.051639486704563,11.647755819727621,16.462546653646477,13.114967980823824,12.413085778676928,17.295262526778291,1.6518807297991385,2.828094781829734,0,0.034037290532448583,0,1
52,0.47469195662057573,1.8671298905372087,1.4617104165683992,0.72059994461146815,7.52079242697772,2.7441236252683887,3.0229690356049601,3.0479338293817579,14.161396517675641,4.906858485862994,5.9577109067255911,7.6925395065639313,9.060031426702384,5.7655760764050887,20.415629560819429,10.170120809889042,8.4060857675943463,7.7382433009491454,8.2303163016669831,9.9913461318551224,15.648889820843831,11.070011029363108,9.3323446864402531,19.597728513180392,0.97834160341529741,3.8579921068187191,0,0.033677771032842814,0,1
53,0,1.3536982671404951,0,0.43045742074496807,10,2.8177006966534361,3.7427604770142975,2.3953087007834317,15.502409593776795,4.0214965087417625,4.3731562453385271,7.1402831421926827,9.3092215470943493,5.0633544026922657,20.531608036152118,9.5148037340115774,6.9087142273265378,6.9603923202519962,6.8341993882424283,8.0031229734431015,13.384269035957146,9.234224136716163,8.1170545583868421,23.322815852610461,0.52889711248713756,4.1746995310839354,0,0.033610131370647153,0,1
54,0.88049934694331311,2.1980878715611549,2.6288889654833412,0.091265060983735047,5.6262822306208253,3.4965975507368992,3.9129919573061223,4.5363505628055707,11.908103691922378,5.143527298651537,8.3002227094912708,8.6538968667539038,8.8221039730869215,6.8241692184262162,20.803231085120846,10.450668786923181,8.7906063246858022,8.4728867100123537,11.493011244250736,10.067825985600928,15.703950430945287,11.783264261142424,11.076095240645381,17.204465520621458,1.2290226939908762,3.5356920549157094,0,0.033533921452300525,0,1
55,1.6504702070402886,2.3678620858254327,5.0045932235596018,0.65102194622038889,1.6330922704080357,4.0998694127264921,5.3693886189026294,5.355833392588857,9.1739947777729718,6.2689560104324551,11.007679352288752,9.0776990696599142,8.8736540523826282,8.2104267498938306,18.163513271292587,11.699757198714266,10.400126184990352,10.049370008112708,16.624710559819771,12.400752991804055,17.215606056311206,13.266074542241638,13.226482132803261,17.028716052388521,1.7459467197761058,2.5954170416858666,0,0.033511386770853635,0,1
56,1.8750992939080107,2.4032220502766832,5.7610400534410546,0.070069891434356588,0.26248322308379884,4.8902076112569599,5.3159524872465305,5.6052452347063513,8.6530859525553865,5.9343738760443276,10.544512897661797,9.7765701827209508,9.0971710475842951,8.7432173336595458,17.736729441975694,10.597775067308728,9.936777383260111,10.009167245955672,18.706043621722245,11.953246984369988,15.907710002406786,12.499029944185681,13.235079168899611,18.791260958735602,1.839557109762924,2.3861991638570998,0,0.033332449194801661,0,1
57,1.8413498841217715,2.4102540597893922,5.5922543891186063,0,0.60091725385371975,5.0233410353584951,5.9990583471979582,6.1309993427684226,7.959208300298898,6.0374581451773777,11.157180552737406,10.104704942500989,8.6927463745539271,8.5796556585310277,18.7424533834619,11.051127406772483,10.033025670933318,10.336686041644212,19.857098413489691,10.783722400575117,15.622869167735473,12.338557589748032,12.598792736138344,16.936544452147924,1.8092390816480837,2.4464097680371779,0,0.033072324582250269,0,1
58,1.9695564142498607,4,5.8875812631892686,2.1213105728560691,0.24747518278723513,2.2442531679819804,0.22073450121463806,5.8753864592958429,7.2781547019475612,10.215656088550956,15.283433381144045,8.953402589117978,9.3647714214168332,10.261078423015636,13.117698446878226,11.981453031244879,12.021319910914565,11.110989770627885,16.472521966069912,21.552173153591067,24.35148265552975,20.592893186248862,16.467979778661942,15.909185132634871,2.1937880225042852,1.4736021909265191,0,0.032990329794552367,0,1
