parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_19400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.347617509545918,2.117471240912657,4.0412832581587139,0.95537818283558296,3.2645537402990947,3.8938962488092677,4.1738571937180957,4.6097703779438435,10.559747949113564,5.398492155655644,8.6462404774871242,9.4417321898815345,8.6824657760540802,7.4000445649729079,19.036371966250012,10.043254380252407,9.5273579794110272,9.3291123961489024,13.662873970961547,11.130209595934494,17.222883323485878,11.171609084218161,11.341205999288158,17.919967493582902,1.5292821345615726,2.9499150721939378,0,0.040536744426278595,0,1
11,2,2.4570475330928487,6,0.30943775382950139,0,4.5222628085314671,6.6896930260409624,6.3610892481424512,7.3359717666151507,6.7478369150040969,12.431039904406502,10.029042389818526,8.6036979401766995,9.2188708943877771,17.676427765662609,10.917157653509578,10.73616430948845,10.816918771247044,20.381206424612412,12.879981185741434,17.497624645545944,14.338829563810169,14.329822265711227,16.644125818537997,1.9174331188327811,2.2094390073812531,0,0.040336458605744786,0,1
12,1.9170848550305568,2.4380103418450769,5.7540086581623076,0.66055276582412781,0.40986851980646566,4.5252120147642199,6.2173301965468131,5.9881733326623827,7.7764193490986386,6.6881415554274319,11.96455993788059,9.8540198385727624,8.812784904687561,9.0046947572624152,17.573430958220094,11.12584968889937,10.826746914002946,10.686531415025696,19.190863985481087,13.242124639316259,17.837251954794457,14.091638894653798,14.080200393057565,16.530988688718171,1.9069893048125435,2.2748762643703055,0,0.039681674187664134,0,1
13,1.2699801086590328,1.921563472002235,3.809873105744749,1.2501650255142054,3.6501970879414727,3.6878905854028106,4.520682596371989,4.3490182604556358,10.695106746480727,5.7481119406259147,8.9427415369415684,8.8756117433559982,8.8972162689454599,7.3671029287161103,18.388592594540725,10.551377772694277,9.8048453485469036,9.3663639580474438,13.778005365117044,11.903224094284489,17.358523465897616,11.812641618860415,11.594483515890618,18.424512806631981,1.4840947333536199,3.0528842325813188,0,0.039590144235612607,0,1
14,1.1511667504006526,0.99069093679138631,3.4552833703872015,0,4.2411266412105411,3.1806143846762343,7.0508318271431536,5.3085065879841009,10.874386100351554,4.9555343106876721,8.8246466380382316,8.9412775405500646,7.6990202723324668,7.069988084933728,20.374846881492108,9.0338179597058623,7.7671168485766593,8.284888360907086,16.947930605344599,7.4858707950890073,12.889804592932707,10.784940720722457,10.554366677571206,20.62472891805777,1.2285215956240034,3.5953716937131275,0,0.039573598378192784,0,1
15,2,4,6,7.5994357578157921,0,0.3185109342414591,0,1.4191196704623821,9.9180803219316829,13.136300629270089,12.577571714296019,6.3824496580089249,12.791907876462028,9.2280851619775266,6.866282127698244,13.61089003859345,16.608409297558541,12.867571143818592,10.271994768649254,32.507255012934898,33.050655518105117,23.350370975272778,16.742850137267919,17.934422528226566,2.4630070753416899,0.54203921989071469,0,0.039555121427464777,0,1
16,1.7683721750401855,2.4632729009717877,5.3063916655347825,0.18910940504625739,1.1559572604400348,4.866501485937432,5.2284075676465536,6.1446443118663554,8.2741382879614012,5.5457555746650353,11.044635015151902,10.339231786419468,8.2199018504442716,8.5617155312592459,19.316412193326055,10.535528837839646,9.8985921747014114,10.164073677850519,17.492016355152117,10.726900796109154,16.895679611879132,12.163959169922814,13.050032873062399,16.01514649556751,1.7940990131499643,2.5132707616381995,0,0.039404327453184368,0,1
17,2,4,6,3.0295577353922418,0,1.3151985291640322,0,5.7574491077246286,8.0677754156268211,10.275843262398176,14.277099033630039,9.6258180180673012,9.1890651739765463,10.051755558285777,14.099233634036509,10.899149199360293,12.025138728443739,10.959501573039571,13.375073329774814,22.332286375753799,26.373615375764757,20.752905615348734,15.844171998897158,13.921957037883335,2.2242246169409094,1.2497490460148306,0,0.039176602009752308,0,1
18,1.7194637672092128,2.372302775776657,5.1588287869513225,0.45023569398043684,1.4019311760123623,4.5755461806027498,4.9817003178595787,5.7036833142448682,8.6736957251753974,5.8199604597771595,10.726323499472805,10.000381353855962,8.4927455342687246,8.4081656656560853,18.709665487517324,10.606366046783499,10.117632749259087,10.17390623153794,16.878937658115504,11.572510536019967,17.431757745918759,12.42051742911811,12.898040745132466,16.608628534047579,1.7607155515129818,2.5476597540226207,0,0.038478102254843771,0,1
19,0.98585710182653141,1.3196238741466615,2.9592645391139221,0.4073617251436944,5.0677915930595887,3.2106734478910566,4.8810697022275207,4.1425896019977166,12.198388803741379,4.6650614992166908,7.2420543265934025,8.6530033683789842,8.3449058383964427,6.4405113391474442,20.124587289087781,9.5090094253526321,8.0894986404230167,8.0676279558412425,12.590883237971154,8.6568287097802461,14.533959700922813,9.880940955780174,9.8084105816866387,20.041892846286565,1.1893860757852397,3.6039838358184122,0,0.038320614472765996,0,1
20,0.36555331316323447,0.41731869148304063,1.0971643110393867,0.45751725893770068,8.171349260223522,2.3228161112629393,4.4300756495775495,2.7136134494818314,14.872368867500526,3.6980089497050064,4.4956856632344104,7.5530381095622126,8.2618676982707786,4.8355076157545875,21.0091164426318,8.8122930418184904,6.908304626555843,6.7639134912719578,8.7640869488374307,6.5908249700298107,13.070273991192332,7.5603874286954618,7.4003429503981559,22.719974577781507,0.63514642931329168,4.1386654674513936,0,0.038178719565870906,0,1
21,0.53611688883297859,0.88087662384827881,1.6084914515837543,0.99218859302117357,7.3191381582244412,2.4511971860096007,3.4592131849064351,3.0027500274513708,14.282300955692676,4.2520701731296029,5.1606462486889022,7.9278132751917445,8.5000379539419839,5.3663956089974247,20.474468248929423,9.0132364050047205,7.3570353686576677,7.0593117603627613,9.097975238479318,8.1565975386966265,14.156898896437076,8.7287944641443751,8.1476882376981052,21.504920435326,0.8710644603403932,3.9566247413188971,0,0.038120279953878629,0,1
22,0.70572536288120546,1.2353296984187183,2.1167671422543877,0.81551545090037025,6.4720536802812969,2.5745249980950229,3.2104946431982944,3.2947637703444252,13.587019532681074,4.520333818729882,5.958468078198627,8.2128937947139669,8.3927173305318394,5.7273679425429993,20.155969708879848,9.17126566193377,7.8027003015839123,7.5388632912550415,9.3488242013717642,8.8738328978089278,15.347921386122714,9.2072390223337628,8.6963073218560965,20.677704124860576,1.0276010867268852,3.8002739651962845,0,0.038079182386445198,0,1
23,1.1409277158954585,1.9258496559168066,3.4220734499158736,0.31758066912615823,4.2965680533904012,3.5472742502529959,3.4847724870208063,4.7051340865992195,11.032299792145196,4.9718905237540794,8.5937509029767369,9.241675819367277,8.0428557690865929,7.0421751931582115,19.86385336495076,9.7391811001981239,8.7775696143815534,8.8611127260290843,12.563453944251696,9.6265392351644934,16.675293294310951,10.528368940208781,10.67645753996041,18.321048198588738,1.3536540508101096,3.3169597479535335,0,0.037933731534305785,0,1
24,2,3.9604855801325383,6,3.9526891270338003,0,3.7955593781311343,0,3.7950668716170353,8.8122343684205084,8.6566156862367141,11.345318215873661,9.1837555805361308,10.624600843263542,8.9575681724897667,13.760402267947102,12.44303635813576,13.646115226686446,11.810323855744514,12.042870309966222,21.478951190401059,26.102726490634605,16.426186248473289,14.795609634064112,14.666618225354581,2.2512868433988893,1.0968499821389601,0,0.037650379939666384,0,1
25,2,4,6,7.2783143547349374,0,0.58270099633202821,0,1.6021324921028166,10.021643246049136,12.806348899354987,12.02898135108703,6.7318332873491933,12.630907495442079,9.1202303008388714,7.5537720678962632,13.005016112518886,16.115913702630792,12.547529132256074,10.925437091876796,31.366204687000117,31.912026628949242,22.687359993301936,16.238926109153798,18.088005896044617,2.435419441799906,0.57834729604167046,0,0.037512874260705029,0,1
26,0.39277769373953703,0.80454063336836545,1.177858741759207,0.85348852073744375,8.0368886649431079,2.244173106533045,2.8432493347658743,2.520549967346799,14.916717199649943,4.0511982199465857,4.5240369659458564,7.4721182872299119,8.5015565343496213,4.8883921569037856,20.470664525045986,8.9821807505025877,7.2472335004449731,6.83280583849435,8.3702354700746877,7.718728601024452,13.882508972669239,7.9890831637974333,7.530076415355345,22.446712748295081,0.7469691230242117,4.0532944751328897,0,0.037500554977560496,0,1
27,0.56228153987549301,1.0278020113595074,1.6866177210635787,0.77915415925229115,7.1889411179638847,2.8099161327281803,3.0599281432877112,3.070004179119433,14.014497870976108,4.0441595126526231,5.4355258810329845,8.0843798276708441,8.3658679633541144,5.4211901420109214,20.573106652728605,9.3247557683862325,7.5473461308041259,7.3169481628461241,8.4065333211740878,8.0389880289820344,14.857308905754721,8.3486047950931699,8.2369355180778854,20.819148404170548,0.89481452332996114,3.9340388457224953,0,0.037419477514239699,0,1
28,2,2.902598772239203,6,1.1737620353769818,0,1.6120774123939914,5.5392146848956418,6.2067552007808926,7.8477736163624519,9.3293830911465871,14.112451212642839,8.6922195411450662,8.5089816374903204,9.5518539123058606,15.076299046187062,10.24619482138168,10.762208648696637,10.488776501414046,20.825058581762992,16.9804095590214,19.555818307011553,18.967738855542134,14.973930824727498,19.062845410130482,2.0335352340809738,1.9403948771263211,0,0.037375139939868372,0,1
29,1.1029981589065403,1.3829175574102632,3.3096316602006541,0.52627951542124296,4.4839069043288351,3.3038097391246333,4.8641125093891411,4.3786168989916705,11.65038399340218,5.1358176317598954,7.8715465712524431,8.6701863704052027,8.5296598771901042,6.8214281233990972,19.532140834107604,9.7040099917785376,8.3945329664607531,8.2873642786238371,14.30493558721693,9.4464362743890806,14.427389761803315,10.763567702800735,10.380300321163661,20.051830263532374,1.2719835892648694,3.4643811455515547,0,0.037230970252576864,0,1
30,0.82319949974495488,1.4910937437365348,2.4722379670508854,1.0526366587499645,5.8794937978958925,3.3985979531677546,2.9453664109743309,3.2460043703642474,13.080406519883665,4.2999705167068436,5.9692229986234393,8.5307256339742938,8.8069173642932217,5.9440780802413729,20.019670426409231,9.7829531088225021,8.4565421297074899,8.1282907265579709,9.4030256418646214,9.2660235810593097,15.900804971177815,8.8932157895396582,9.2464840863222388,19.709224149894961,1.1714573212441748,3.6433809952204208,0,0.037163932616303491,0,1
31,2,3.8380110101962175,6,1.602892324630343,0,3.3953075781827073,0.88368506546311287,6.1448646896083474,7.6031678086629162,7.9643544555546741,13.204797136055101,10.195264918489093,8.693394563994266,9.5672724934873017,16.549267914890518,11.011361484174035,11.372815585157886,11.003726086292048,15.709057381319939,16.872587774596845,22.354903825013075,16.611558629261136,14.896625360373669,14.275674254710234,2.1456386357721051,1.5493737911351864,0,0.036888083319542686,0,1
32,0.24883491131440832,0.66721511875274697,0.74633918471428196,0.59217249342765932,8.7560873473956562,2.2992465564138906,2.1913251337712856,2.504203150964635,15.462379756654471,3.5388075444709406,3.8963666746493759,7.563320940343754,8.3661095467519413,4.6401886491223481,21.287097657345704,8.7625425000881769,6.5769948989220373,6.3603541379528439,7.3174499349802895,6.5630619826616856,12.988523910830306,7.3749908085496738,6.9910526828289203,22.45086174053818,0.59592143818600962,4.1400156803225574,0,0.036806656021244666,0,1
33,2,4,6,6.2054519022483783,0,1.4041063716578357,0,2.6578129025895185,9.1459010224800004,11.616396781966497,12.440064296654905,7.989755187431653,11.916589126560682,9.4352461846823932,9.6500152550574771,12.890950860386658,15.544803537619874,12.664929579050067,10.358909204752003,28.95527603804786,31.474797266161225,21.294094887311083,16.481542234510151,15.490564548972566,2.367947801644676,0.72760574255452715,0,0.036795333231337324,0,1
34,2,4,6,6.5173482804800811,0,1.3655751473711699,0,2.0345681328580532,9.7136484793045828,11.932258177103291,11.961092538269842,7.1959476845994574,12.267768904339356,9.0588518767412616,8.860149252397802,13.123957167002359,15.723679547390935,12.377907475215403,11.154779650961487,29.406121363567642,30.71723940839162,21.278077356002385,16.051347057025456,17.005409104477092,2.3797905053872666,0.67594607359131254,0,0.036726701561760583,0,1
35,1.9610827753204136,3.3025954017297625,5.8829581512975366,0.92552282379436668,0.19507318885377412,4.6220824630379367,2.7023507092108368,6.2426739695453479,7.6219707836084813,6.5900539001530456,12.05573361622017,10.697874038272547,8.6111189144438907,9.2289406776702414,18.08917489544412,10.895033053244052,10.880564607870209,10.818344104158006,16.430383847522553,13.956803215891538,20.018597684589189,14.134471265936025,14.223498289390056,14.18030684922336,2.0595250432629544,1.9137112457120671,0,0.036619756590357731,0,1
36,0.041914719920558452,0.16040278823383791,0.12474848745326139,0.70390078974304171,9.7921106423996971,1.6294541362150512,2.9964582839848699,1.9750851668006526,16.368662421926892,3.5528569751157209,3.2079190011530141,7.0242330076834278,8.290940754401781,4.1229399817139569,21.193368234477411,8.4259943680624492,6.2995736324602074,5.9633633860063409,6.07322922038139,6.4549395975814559,13.007329626806611,7.0517845336737217,6.235717112774525,23.651133367031708,0.37290590896337672,4.23072194281779,0,0.036520541887819766,0,1
37,2,4,6,5.3958517715387249,0,2.0642440017775252,0,3.1436528184907915,9.0561007478546234,10.895818825397431,12.377702824019543,8.1879555813938101,11.447032029705895,9.3319896344367663,10.885275584938151,12.789753366138552,14.762514327741679,12.154819299506153,11.546846676262843,26.617188244563678,29.222289983901835,20.247091825722116,15.987662120843865,15.417607068020333,2.3219034550303652,0.84815381703653281,0,0.036475873514193499,0,1
38,1.8625894345488407,3.8785716634182559,5.586864671148696,2.3237770854018005,0.68858217968198054,3.3916307333348943,0,5.1301275160530047,8.8114607490376748,7.7861215237979646,11.617000195470839,9.8763428151962369,9.2082104772506064,8.9335162016387706,16.309312295292937,11.054532078383865,11.528188391919093,10.639438871430313,13.025378291269934,17.593508209577355,23.058581608692823,15.663736783423259,13.983029818883795,14.48791658645677,2.1388505932035979,1.6075870948781232,0,0.03644283786258995,0,1
39,0.58399407287986338,1.0606511861088728,1.7521184575126152,0.89647109666762248,7.0797653319565654,2.6452997317663938,3.1982853665007687,2.9823007887144013,14.102072955134354,4.1660404783274751,5.2342117049585539,8.0077775296859688,8.5455810659366112,5.4028177076303052,20.408720304325314,9.1881956631009416,7.5513096931114614,7.2941376746126316,8.9780790431622055,8.1916683956332665,14.494934724050957,8.5407431093911637,8.2854450240816622,21.289858669651505,0.92427816076837843,3.9055141255781423,0,0.03641817174079072,0,1
40,1.9785222341692186,2.0606138677292085,5.9350900166921097,0.031514142881197138,0.10816141831409087,4.6662166240200724,8.2081042609834061,6.4595192051401531,7.5385131550847939,6.3556562566521988,11.779785545193217,10.021627344326848,8.4348111604070262,8.9374193845660859,18.379035162677219,10.35645640180552,10.200922044383331,10.360824515840058,22.134481844406139,11.217655038198995,15.360922449554595,13.363666838285733,13.665251068430956,17.621679137573054,1.8341746405584234,2.3978102257171883,0,0.036365822294196243,0,1
41,1.901499343430928,3.5751290459624876,5.7134720989514225,1.5741744353085492,0.47728032307961776,4.5585418015553687,0.60681340131675643,5.4395138433527501,8.4360251507556665,6.6505960976060834,11.287493579075143,10.287456243518385,9.0971236294125042,8.8527140944845684,17.58279749641251,11.391323499212431,11.245616520370092,10.731392251928021,13.951932639972897,15.141816260771005,21.191455782654288,13.937522362237027,13.888845431432998,13.992128936351596,2.089070292589855,1.7833465768816912,0,0.036279774905781832,0,1
42,1.9579734167487823,3.7647100056820015,5.8725431909071277,1.5198024579684926,0.21251870729507294,3.5781301508546348,1.0138744029810389,5.8872778046053602,7.8782621602666731,7.6339916940028916,12.546488390612165,10.344037827578646,8.8044216369639603,9.345630373808854,16.812124142883743,10.946001906767904,11.402275454696065,10.986321162831755,14.646495343110248,16.654750253460001,22.604633506432585,15.817619687610829,14.579909541868131,13.9981252316837,2.1260676658248787,1.6535391441377074,0,0.036195350011053909,0,1
43,1.3637113662868168,1.9829788506804815,4.0925223232641104,0.73136213407737516,3.1790597422753843,3.4198389029884138,4.393202006903298,4.9960446341147016,10.348831881068,5.8371948085739662,9.6598470549523139,9.1483491530174827,8.3348234149805194,7.6156123229509296,18.811417167688401,10.110760408850805,9.2221915834752703,9.158125423847995,14.482201500209426,11.241374805223268,16.951329980718388,12.254214720081986,11.624337763198799,18.267560414954922,1.5125639304548262,3.0079703391685357,0,0.036074689571867449,0,1
44,1.9496751059828383,2.5955061367562346,5.8507697081062142,1.3311827450642626,0.24866980071983436,2.7246634660659295,5.9218714663388443,5.680339021455012,8.1292399938238109,8.2221850417829945,12.684053262615398,9.2354800395894046,8.9162840725098711,9.1659817464851976,15.908037730497902,10.618860080834073,11.163241540950777,10.804024185852876,18.352360269034364,16.249394615622187,20.213882753945931,16.748922873127583,14.582712739270587,17.616793681433474,1.9822922064601252,2.0772796021444657,0,0.03598072279386709,0,1
45,1.5492008804439972,2.1898742112543372,4.6486132243516947,0.056225954158537705,2.2522754360976833,3.9077453098639348,5.3507446219527939,5.8821162844673722,9.1704842393980091,5.6772644452112146,10.751459964860409,9.8323621063428597,7.7965051611451397,8.0942254888780543,19.455512703667953,9.9844592415155855,9.3007258271503765,9.5706326067649066,16.033867430029403,10.439087165202817,16.993938326881686,12.206801193495513,12.238124006744483,17.020272119482282,1.639823034053036,2.879858985523744,0,0.035759957238733431,0,1
46,1.4068228792386712,1.9972755622378127,4.2224001561987423,0.91035296955583578,2.9625833050209462,3.8410868241202651,4.9901005914017933,4.8089150145932207,10.289763976903567,5.6388908044718749,9.135551162265914,9.3399630416905968,8.7177572700435526,7.5902162451121313,18.82340608312597,10.229930765284148,9.5364319956186563,9.3547520993569648,14.724855479423642,11.313285734188629,16.815349130335779,11.778722588543019,11.710943654644975,18.017250500884053,1.5673353410679589,2.9477533543666423,0,0.035466440069297368,0,1
47,1.0428538752075112,1.536807373146281,3.1315982172444512,0.15827943142328255,4.780565087739876,3.0647968299478405,4.1879878381793576,4.3204217363745325,11.765758527379059,5.0603675314063787,8.099327418730768,8.5648219198904467,8.2482751220188604,6.6985152237170134,19.658243274405315,9.7469598661817241,8.3991336768133387,8.3697217361340819,12.883127535377547,9.4109976004081073,15.367722280702088,10.681208701909034,10.354765555796735,19.81451948537762,1.2315655465946953,3.5261586334679338,0,0.035457870141376517,0,1
48,0.29746851216653736,0.70042856011686683,0.89330317305372087,0.85973644104360458,8.5111176493079572,2.1660712459786104,2.0281605874158188,2.5964084436648629,15.215255808177556,3.8673289812961218,4.312664014620875,7.6324586622288368,8.3979047691798545,4.8450135718285443,20.902888077748667,8.862306697683799,6.8028279700713741,6.5043054959830213,7.2956586709293338,7.400621027548433,13.748449389660513,7.9225306754234808,7.2947203833704632,22.027653943822671,0.66073908907835377,4.1056147404850147,0,0.035447164130309544,0,1
49,2,4,6,6.7388279451826243,0,0.5629661978035243,0,2.4398758219595988,9.6219880847824477,12.570979076574234,12.638216387274465,7.2991303691795846,12.075691012650573,9.4191852004621399,8.61814831922241,12.712190113888543,15.402102619620681,12.181104515984122,11.2306181761186,30.303904416991763,31.172491263298788,22.817193114504455,16.365903044755882,16.855865455673175,2.4114897548099927,0.66279349451595193,0,0.035345663774073693,0,1
50,2,4,6,2.6982225420257833,0,1.9968780381845483,0,6.1619322418948386,7.2412673698375647,10.298115228748408,15.042584472021696,9.5778487520958571,9.2679422823413891,10.405943108998057,13.946583692187685,11.436361773459147,12.273866908400532,11.235516999751123,16.229048810295268,21.899730176352847,25.06194702738032,20.975797270741502,16.470007044466609,14.090421283871292,2.2189675296541456,1.3156064581068057,0,0.03519310750455705,0,1
51,2,4,6,5.7166056677585688,0,1.6936846489272359,0,3.1174269099812215,9.2038487819934645,11.228237260195597,12.47494269844182,7.9107669755235337,11.488902214361762,9.3392507634790825,10.576915497886077,12.678427137557307,14.670058109546309,11.954164093348957,12.156778337067735,26.995807773438209,28.877793576879537,20.81212471357043,16.008562961314027,16.030450330069467,2.3294966257798735,0.78945196168726151,0,0.0348911475582094,0,1
52,1.0204505829906476,1.3506402837941536,3.0616973450309937,0.95020571210165916,4.8971474818578979,3.2683151818067389,4.8693431199380388,3.7106613464333837,12.103355418286657,5.0617658848618694,7.1483322538553509,8.5512628571584575,8.8259982137298536,6.5043265002390971,19.141958685467355,9.7988485053190111,8.88596255531656,8.5577523461081988,12.352284613072399,10.198045694670316,15.880157090018399,10.206548517736605,10.093392660765186,20.07604350979565,1.2524680075484946,3.5022918378543313,0,0.034520875121640128,0,1
53,1.9123284701907304,2.4691158499978143,5.7362969585383095,0.39299859718480434,0.43950358353250196,4.8870298785047748,6.4138721746206802,6.2017737877892545,7.6486088535000567,6.0605839882688919,11.713617210612355,10.245252747602954,8.381686336725032,8.8745106534111784,18.436403260580775,10.71606167108277,10.54582287380347,10.726736626658925,19.065439551351897,11.710129948196931,17.490915740480737,12.917417078219316,13.643113399557873,16.39517199464008,1.8893812924390117,2.3114940137905569,0,0.034485845191186269,0,1
54,1.9589420500816535,3.6030096390543083,5.8780183537436166,1.5625355863539498,0.2032291788129113,3.9455810181579003,1.3056361975167241,5.9602463057867299,8.2853646005676627,7.1528208909107356,11.915689443250464,10.550755949209014,8.7773776791714653,9.2033110059831618,17.641400064553608,10.86099060546533,10.829095323911979,10.43620830978168,14.077635712399031,15.691349236168209,21.477127428594393,15.185270236701022,14.073149813502139,13.535933344293962,2.1117012318942936,1.6980417168131199,0,0.034431585216204826,0,1
55,2,3.7586205375107458,6,2.0451075477450362,0,3.2166193207177192,0.42748511046856941,5.5122096225435362,8.3021918393424521,8.0813474597509227,12.248120106639464,10.010244852278488,9.166830838368206,9.2773645325269793,16.164673239106495,10.943270934208407,11.56507788826003,10.841727818453169,14.389956222349827,17.799429249973276,22.883229923310104,16.494171183294824,14.561827603687419,14.522750410395593,2.1566802860011562,1.4988096187168556,0,0.034384576644489587,0,1
56,0,0.24712503759873561,0,1.2252632192356936,10,1.671786230628264,2.0519372155024644,1.8930959552587527,16.284883844452061,3.836032820567314,3.3664386625939255,7.0529005550689119,8.713499792916485,4.3520765969557171,20.751475238489771,8.9094070912240255,6.6539522853708943,6.1132808645337784,5.6280068704436648,7.6738055202759217,13.658089832372706,7.8013340405379603,6.7451210963017942,22.889044223013883,0.40646110329206708,4.2236082315250245,0,0.034017121772936275,0,1
57,1.0991457135803704,1.7319241470639766,3.2988586227601169,0.34027600573478956,4.5018553917174211,3.5043041658083935,3.6125943584110578,4.6779307779843622,11.429592406327744,4.8517001717249491,8.0099351883700045,9.2635467390088984,8.2798315512239462,6.9735306875132146,20.178872199960896,9.5890893319422119,8.3412233867551659,8.4213175785692158,12.805465383464016,9.2928572476731031,15.444571566167223,10.553599423699174,10.48597087568602,18.524603323678299,1.3053394922055572,3.4048622375342026,0,0.033883237144639353,0,1
58,0.93146531762851392,1.0001415835785248,2.7936154347200346,0.4879594305414966,5.3440003896231989,3.0819553989671773,5.4600548796496078,3.8483328309795799,12.687188838660225,4.5152440397277198,6.4539839595769948,8.3576720675954377,8.418612630464775,6.0655057182809973,20.239417173984751,9.1092512457013406,7.8334933424750375,7.7456094377227593,13.478656057622413,7.8816452992193629,13.216275960729828,9.2502469370042508,9.1950806640269604,21.394676063130117,1.1202777032186324,3.7160987862331192,0,0.033697103425169302,0,1
