parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.22804343906176702,1.2686004798153454,0.73495549175588715,0.26047157536761056,8.6020530070666386,2.5557433988913938,4.0886479708087267,2.5389026554213703,15.474749406256461,4.3513341592684807,5.4016876028960601,6.7374839421377768,8.7796957015338482,5.2361424594237569,19.935156000248856,10.021592891101983,6.8827523734021154,6.9940394215038779,6.4404213576805374,8.480623946355685,14.209519836232335,9.6266663791515317,8.3368585613300237,23.459835638141957,0.6763407710346433,4.1144525648365189,0,0.044134438888103714,0,1
11,0.36452384158537632,1.516135894387389,1.0965684849308928,0.64992581956122275,8.1831736406314697,2.8674799751378579,4.2823220644503861,3.0816753835944239,14.056932003554415,4.7862584433403628,6.4008175308045976,7.386649613139709,8.8626853123683542,5.7894409755580698,19.618683193102648,10.385350313574493,7.5605474064144955,7.6978526569832333,8.8615358275374341,9.0628058756712662,14.61045695299307,10.589861807080213,9.0274971356047207,21.831479042696916,0.83675527392019511,3.9916143265974506,0,0.043742042175431338,0,1
12,2,2.9182525076153158,6,0.6493919875062496,0,2.2365621443660704,4.8197137418321434,5.8465730725230252,9.1881575972453557,8.1906214032430409,12.842917035947067,8.2422025070057074,7.9166566662703346,8.6547250689981876,16.799579352975037,10.246874870629689,10.376400440149411,9.2392907574172334,17.968003450960211,15.478901397730496,18.830165042694372,16.712233852540511,13.796486070220119,18.30042368213261,2.0076008764008759,2.0226935453332944,0,0.041439344297333536,0,1
13,0.92967602102550162,2.1117450781753124,2.7847957693043726,0.71161982674727231,5.391752777420673,3.4045464820882851,3.8061707022544051,4.4303777082956524,11.848770506499259,5.7429862741701907,8.1207934790117271,8.9716121004707894,9.3196890812102406,7.283280451006175,18.986031823907986,10.57997488973168,8.1534832683487544,8.6491573147966587,12.051773381143516,11.021065729336042,15.650289976525544,12.639225061195702,10.85208520717978,18.794136801802303,1.2942196816914378,3.438633619722979,0,0.041355653870924672,0,1
14,1.394846751954423,2.3417296029029897,4.17774359519436,1.1004791722794971,3.048271542873195,4.0031337148188602,4.6248258405334521,4.8469982216776337,9.8168987742006557,6.1193476853234028,9.2792045358747455,9.4378852254876726,9.5743336615315755,8.1167609557097187,17.934682380096866,10.544154092323987,9.99500812380548,10.10345444985847,16.61091758236665,12.26181097281605,16.580326401862891,12.902500592935052,12.355031192213952,18.721899032709011,1.6363396561926327,2.854694196923512,0,0.041168593149389351,0,1
15,1.4995897522671426,2.3504418451857494,4.6006193265987827,0.80034079829831772,2.1900258898538736,4.7750784563316557,4.9120543863214019,5.0044516237344414,8.8100969814669146,6.003831622282501,10.812985198472447,9.1684411846347178,9.155643377161514,8.115800973729149,17.707699551990764,12.110270013150989,10.860185555852627,10.883387758755934,16.212778956439799,12.108156476162732,18.1493202471373,12.178234864800324,12.506178800933005,17.246076997566689,1.6855246404952726,2.7553140691256282,0,0.041081135283551083,0,1
16,0.99690091400402903,1.9804444454515662,2.9687040974751584,0.80875423145081571,5.0402783343040509,3.5558677937168621,5.0320232498783213,4.4745342646161177,10.951281588965331,5.6954109673187565,8.9089880498797314,8.4696961791202767,8.8073659629294685,7.3204489692444659,18.406674839441749,10.439347743550693,9.2154243515144767,9.2075418473160227,14.994371307426876,10.81472901026336,15.790841643596021,11.722107870693213,11.023957214957294,20.347732157741149,1.3167951364568495,3.3937348384159161,0,0.040767008310052325,0,1
17,2,4,6,3.9140416288133943,0,1.6093885747753436,0,4.9711365038304836,7.8506203033577409,11.799462871673692,12.752409336489178,9.5092972679223209,12.079478875711537,10.287257455617883,11.843379633766634,11.367277538371125,13.07028450832081,11.381998458672332,19.520154674318924,25.37077044341898,23.688616043390681,22.979064040177335,17.03527250436392,15.145429296473418,2.3057766375761148,1.1427777649348507,0,0.040336202133956597,0,1
18,1.9797809018779149,2.2299148375972631,6,0.6700167874242654,0,4.7260223932266303,6.3848768228028918,5.6147824963596467,7.8499440063548613,6.090047864841023,12.610710152199383,8.86612040774218,8.4303271256518748,8.6311777190484555,16.957269884707639,12.499181299039002,10.895756566689219,10.753894894867813,19.154258006554045,12.110506511012753,17.179629652101994,12.496770689111953,13.97636011507737,18.069783807079055,1.9126572509442246,2.2428911438722183,0,0.040254926651689213,0,1
19,2,3.8656439717500084,6,5.6978945511409993,0,1.0384701009232542,0.60505194710489729,3.4406745058714927,7.492651713136663,12.886352901570323,14.172168647682206,7.1884970555258771,11.822903943240814,9.5787025464914706,8.8800563266802133,13.45343753098307,16.241265216609559,12.962145344637012,19.978587590521212,28.164449373199329,27.812627986917462,22.724994026497665,16.82482515274522,16.81259310958411,2.3795622257997895,0.89890633478356052,0,0.040084806818897908,0,1
20,0.2005658038935095,1.7214787924995782,0.60808134486057452,0.68380739483995889,9.0047993847807728,3.6621147074481657,3.2292583218873818,3.3485245964059778,13.553400298031328,4.4279145682966741,6.204938310713537,8.0902517779514067,9.1810256485641837,5.8187160166328127,20.471065382812295,11.061227229531664,7.8241726886828795,8.06705505085014,8.2266946352648453,8.4860467092048584,14.994312379104779,9.2692640608330112,8.7781585781754927,19.446782820967385,0.75835765054933957,4.0445590110786211,0,0.040082990992639331,0,1
21,1.2187265233405833,2.3381584596439144,3.675701445117074,0.65595840994436172,3.8375037078409591,4.4838293075879241,4.1817187398502469,4.8554430550246535,10.020702134680537,5.5004114073003407,9.6442170728402914,9.2955755046067434,9.328131963273238,7.7389006016022366,18.496582363945759,11.83925289265148,9.435062695605863,10.0462351978979,13.769804910398975,11.016171345472603,16.887542200758624,11.699279146598677,11.84263168544677,17.627742635719887,1.4738414123478987,3.0723842862989921,0,0.039375157509016462,0,1
22,1.9841846161877035,4,5.9052712998564187,3.8390288599831743,0.11782235561577734,0.34596718333761367,0,4.5411887203643362,8.5475728267868263,12.25943687714075,13.732863467865034,7.9537514428587412,10.976311240125552,9.8468814299374987,11.319925878991386,11.098821638768294,13.421713823042236,10.949811150637169,18.674775748127001,25.967404111663459,24.743677249840541,23.793913474260624,16.998755347757445,17.159319085218851,2.2734617594803472,1.1666429044242819,0,0.039182734732729471,0,1
23,1.9373911506349155,3.9000394866539581,5.8461345159609746,2.7454924428447858,0.2274655928108984,1.7731688297400681,0.050822987717818346,5.5467039092229609,8.033134688783413,10.519959699829437,13.528013003760863,9.4245518977849283,10.511062365747755,10.188211459191965,13.788238402454573,11.710562374075066,12.246076347542289,10.511058552670303,17.191056280961604,22.519331952147745,22.923411613989796,21.774045328063679,16.782616543800099,14.069272865930374,2.2119290349133665,1.4397229566622731,0,0.039086911896667173,0,1
24,1.0883717036502183,1.8767679176495429,3.2846083277212479,0.52175853615649637,4.4719079455195629,3.4429638360412413,5.0683308171995485,4.2289948882219042,11.804844968828824,5.5726260798160689,8.5452601141089364,8.0617278801148284,8.8230031433345761,7.0027714101873642,18.566371651595652,10.404153643142818,8.5093985244870094,8.571377948346127,13.42713952981526,10.607746428219668,15.283376215180398,11.684340969085168,10.825299254260708,20.940581085309642,1.3374760145581859,3.3572900965891077,0,0.039073871194240689,0,1
25,0.48889799618791924,1.5159023734691097,1.4736867966992604,0.30879555762109667,7.5447490650085243,3.13880355201047,3.9479120684763682,3.4686662973175717,14.044460567550127,4.5119677472451523,6.0373305074782211,7.9834587391716516,8.9429424422131447,5.7799400411786159,20.898588604890442,10.293635642515904,7.2357785810185984,7.3215154711079062,8.8218675218697307,8.3194440558388578,13.707179142335244,10.286374935278403,9.0351257236593092,19.908073213045707,0.89492250317641298,3.9456586229532391,0,0.039038513292826552,0,1
26,1.297982340578183,2.3266847777826238,3.9532681813896238,0.90458477779179225,3.416549891828391,3.9693977112747576,3.6545079810545404,4.5129601260707988,10.443466820628334,6.0556259169321462,9.9561975991451863,8.7437650839234422,9.3938740717752118,7.8436436839792938,17.241142764809958,11.813319788502646,9.164102674569218,9.6039035873411081,13.146094663619618,12.392444093012692,17.183451548528005,12.847677028407126,12.22193925551597,19.027879795846751,1.5455004336663827,2.9553589620430341,0,0.038794588329663419,0,1
27,1.9917867796776783,4,5.966767372208774,6.0763885159635027,0.058486222389294684,0.17186792874860041,0,3.1965764197148423,8.1672096505881964,13.372262364221175,13.798424602572451,7.3415154595406307,12.18698960905518,9.9737700342675168,8.2144291377817904,12.784957375141051,15.812371060215559,12.863489808752666,17.821238527291683,29.619138322349773,28.947238766612593,24.565986999817721,17.116382703136804,17.392155259185433,2.395901547574347,0.79775945733990561,0,0.03833982128961147,0,1
28,1.9779418351056948,3.5940555640736944,5.9969231702638677,1.4493896370251869,0,3.8998266393387286,1.6502023539843371,6.0755790870799062,7.5336789683602392,8.304246167128932,12.981002583953048,10.428924861259587,9.9709090245088934,9.9288690862761779,15.474759913841195,12.11708000193576,10.844331260341418,11.306221786831609,16.294407973278588,17.493817480115929,21.110330411785146,17.503814923839894,15.338054057698782,14.871154609895751,2.1282486202197082,1.6919743831310343,0,0.038290392337543513,0,1
29,0,1.0458634276230152,0,0.23399142440425313,10,2.3163263972936621,4.4135232091832153,2.3811453173900219,16.310805006511885,4.0558657891832102,3.8629795575812089,6.7451618682213113,8.7486750037556504,4.6606234715106662,21.241176026922474,9.0021885887873889,6.4520493785003454,6.0891605802501152,7.012832920755554,7.4499622896244881,12.490699175197033,9.134787559068128,7.2042193978673739,23.21501898796604,0.46109744870520375,4.2072279641122901,0,0.037953758994844468,0,1
30,2,4,6,7.2844296364762444,0,0,0,2.5206496757797137,7.4953008217262722,15.158785931910773,14.192222156194283,6.102216309004163,12.979684535622605,9.6444529055314323,6.0547375505893868,12.956960313756008,17.956772638636473,13.182100737028939,23.033123890459517,32.6870066865173,29.206199176777933,25.353224830361974,17.138111657276781,19.080109281886422,2.5361937709285516,0.67790046553663985,0,0.037888462510607603,0,1
31,1.9577866765343455,3.9458604243213231,5.87371547129964,7.1113308636758008,0.16542277653565129,0,0,2.2767828901951024,7.9839939890919283,14.088322585655279,14.950057951416936,5.6244097205263026,12.387866675757788,9.6505892310218773,5.5409434892564455,14.080680548884246,17.039882813927505,13.631468628497307,18.876385191101512,31.306820960893347,30.249077977405541,24.183254259995049,17.416880910331486,20.711999766137872,2.445893993041734,0.71196018092152324,0,0.037867736083180246,0,1
32,2,4,6,2.4601388358235639,0,1.4670905680619704,0.93865684527239956,5.749410937025667,7.9424285020316292,10.456606517534798,13.390214427778673,9.3642553910525859,9.8689988025454554,10.139615510930843,14.305373150787057,10.462289399242014,12.619048616806126,10.658472039335344,18.934986331036566,22.057647317551009,22.905262768397368,21.461537411297343,16.644856276986758,15.091913531453645,2.2138089929631444,1.3616964832859444,0,0.037831020074262534,0,1
33,0,0.75785069213911505,0,0,10,1.3959570695137788,5.0144994025021106,2.0008505838216073,17.61761520599218,4.0110934125858613,3.6956098973260731,5.7625118266222044,8.1454004109370715,4.1841438800931732,20.984224557019957,8.355463460700534,5.0649146259215732,4.8852931424238735,5.9086977230817261,6.5675715770839931,10.984776658368562,9.0699912710977149,6.3898080576287599,26.246663620652388,0.39633746386437207,4.2366049227262925,0,0.037781969836266159,0,1
34,1.9349315812308039,3.7501025399328789,5.803977770253625,1.2693496343294179,0.45754002634078339,3.7543435068523006,1.6634793713686304,6.2731426443618545,6.9609968706593728,8.3548478009938005,14.379186430083223,9.9207119515510129,9.1606319116420494,9.9840190467276475,15.356067822463807,12.935821570887729,11.110872316565493,10.587295522684492,16.938253698885131,17.052399825346196,20.686015154258826,18.203083573781857,15.571349222511397,14.191790891604754,2.1197772938114938,1.7484893663823677,0,0.037731594775031622,0,1
35,0.31550693221324838,1.7849379506394203,0.95484586933544868,0.81018702117013952,8.3934156124863435,2.8374157592839468,2.8186660980347735,3.0074191422871874,14.359860411468514,5.0991115172984953,5.2733209803534988,8.0517899239914712,9.6063089730164499,5.7481042943032445,20.484195977778803,10.021368961051028,7.9170049200765122,7.5170942965278087,8.4310209020221443,9.9435803530980493,14.756417459952701,11.257582938573831,8.8530160811111447,19.448006630135392,0.86193865224553234,3.9677533840780268,0,0.03762415397312855,0,1
36,2,3.315372165969932,6,1.0555787646811268,0,3.7527401533140878,3.4335840142012124,6.5392904106591176,7.275761487010608,8.127968160710731,12.954354122522869,10.360718927120757,9.2852844236398902,9.8246931919851335,16.581048431821198,11.295685814666053,10.727194655072372,10.429380508360836,19.743417558574162,15.813258264221028,18.560526799644414,17.14958318298001,14.925092446743243,15.071695995679987,2.095197965720788,1.8468943254509376,0,0.037421344534162224,0,1
37,2,3.1741645594470516,6,1.6096300926611953,0,2.8372028714800823,3.7480333709132005,5.4998207414986018,8.2568047849364099,8.6731385849033487,12.501221389771665,9.0678443556471322,9.3928785383442026,9.2629381695003516,15.382662218305564,10.78249577705717,11.637621513475469,10.673425956411071,18.93129760073781,17.575983961371705,20.324688680717202,17.45961193613476,14.796703908229276,17.433006160846617,2.1102548027711325,1.8024359408800694,0,0.037312110411319731,0,1
38,0,0.11433489145236053,0,0.26515702728377316,10,2.104933360416537,7.911605997560093,1.9543672895104929,16.643962654481101,3.6170720594477643,3.9888160500411711,5.5598448162186225,7.9904685819469679,4.1901711162568525,20.490383685034516,9.036458535485103,5.9508386020278605,5.7703428794369227,9.5663556462563726,4.9940321428550458,9.8569736339473177,7.9434869725676807,6.1244047398233743,27.622371384128872,0.3176660030164235,4.2680142548627877,0,0.037000216955102305,0,1
39,0.26027388732268536,1.5937888107235159,0.78897122513492624,0.11719067783406772,8.7125212090847679,2.8807084000349366,3.7366426982506473,2.8496084339030006,14.707118221256273,4.220846157058058,5.1115540033833575,7.6128056844893077,8.9168882375254253,5.4175574769882413,21.088164446645443,9.5178936900739171,7.7450514573221287,7.4303381234478172,7.7139880480399015,8.2405727881652986,14.38245352404854,9.8591226634707354,8.4062005309263093,21.254844358263611,0.73042955010350497,4.0670848259077435,0,0.036658221870964444,0,1
40,0.92948623270198061,1.9503224061756435,2.7847970492478269,0.56060400997066795,5.331069394582828,3.3763356329696381,4.4944490607830074,4.2564048242423018,11.983194345905074,5.3664897881155769,7.865469760618792,8.5118619033520027,8.9100585191361006,6.9244591180969799,19.36286234259364,9.8984757345982644,8.4866491263256805,8.7363909221346674,12.921471525491652,10.205726078813782,15.36059764566992,11.43637110352207,10.618642997923114,20.340131488986817,1.2550134158847397,3.4902686646429504,0,0.036434647397608738,0,1
41,0.21873281171100084,1.547086268963338,0.67338348562130446,0.18190037780358709,8.8622794360924715,2.5939965190305134,3.4418611159717734,2.8776156624611491,15.312269644924232,4.4235845166946124,4.5663505026383202,7.6764316557473098,9.1719143958317115,5.2777908149983412,21.559394479874836,9.3893140552337222,7.173438337247303,6.664244709620105,7.315060849872757,8.6175806859341559,13.573682148224643,10.393705341157913,8.3397565696930709,20.115968260499439,0.70088024118043535,4.0880526139375997,0,0.036242478088810398,0,1
42,2,4,6,4.7585676197263149,0,1.4023915525412707,0.027271517708086758,4.7829163210875958,7.3009218849514177,12.506661701441846,13.821744192139857,8.7067601913809245,11.715298943704903,10.445737102342145,10.017760683411632,11.881666052734611,13.751456895585395,11.602177338299319,21.103021485892135,26.480845721010553,24.54833007163155,22.871060297378435,16.744080896508496,17.06166149771521,2.3404463678756784,0.99948171793367158,0,0.036195080402585254,0,1
43,1.6328176251961686,2.3636356598557313,4.951508025389237,0.73587102370459068,1.6921223029329751,4.2646757523721659,4.993670029069289,5.1428251096303903,9.4319436133700272,6.0142143543195958,10.705254322333253,9.0046025061306718,9.1617016432170466,8.0273969193795889,18.242666211665021,11.86395063732664,10.21101286843966,10.011663766168258,16.163943474460364,12.340057163835322,16.834513404598802,12.694309065474108,13.411444741731481,16.988251509461794,1.741257491488168,2.6047316268057625,0,0.036191353857697388,0,1
44,0.62624497586776395,1.8239880559029278,1.8778473556002939,0,6.8986744486496274,3.0632542489473527,3.9929929125328329,3.6929981017353382,13.549488944796034,4.4135095167105209,6.9059802249335709,7.9630435592307034,8.5723462265915273,6.1122013569239684,20.655831040905085,10.029981502568466,7.7772642552074682,8.0151257167418812,8.4558237504344991,8.9153982425558027,15.398175950716004,10.549473679755801,9.8448872670837542,20.182200472768255,1.0086152299370783,3.8283460938304921,0,0.036113011998811298,0,1
45,0,0.82532954113250323,0,0.25236237960222851,10,1.9949397033104479,5.2496496075546668,2.3503159394265607,16.573366456995473,4.0794817872983922,4.0491736398551721,6.2815714208627371,8.377677364868001,4.2581732448207203,21.60253958353476,8.8023076693300997,6.2018590577380124,5.9679548428701619,7.0189736547646078,6.6736081615519973,12.08055678156669,8.8139447902876071,6.8455552980602796,24.188458588030826,0.42485176026373211,4.2208548721429606,0,0.035981822317244921,0,1
46,2,4,6,2.6836876490654564,0,1.9214190157524982,0.29157129549738631,6.661595866206012,6.5829851562565249,11.375187701868812,14.514074048543392,10.604819905080483,10.293732009996944,11.06454976005922,13.699648333450686,10.763730277815291,12.382404462306628,11.184806210404465,19.607425975293324,23.330744412583957,24.079968926394649,23.188308576239972,17.067387819373852,12.685583111288866,2.2312527083409597,1.3310168708093384,0,0.035870878552130288,0,1
47,2,2.5510454045555853,6,1.103087675433597,0,3.1246265004298936,6.5984154146118321,6.276871787659962,7.8178642763528021,7.937911763813144,12.953319601897276,9.1241185938088254,8.5321142903876392,9.2643427198277255,16.602254653047954,10.66299332117052,10.555927475003314,10.271234285197606,21.648248142455767,14.228906892966531,17.160216606108101,16.246409896476667,13.961195977849203,18.36741126573898,1.9834131586146257,2.060126955455241,0,0.035696451305169637,0,1
48,1.9459299478024585,3.9132126360249684,5.8489361126230195,1.4215152508111157,0.30939008373742916,3.6105917163274803,0.43080216628089668,5.7736223519484877,7.2562392248954097,8.0579023717314957,14.61553136165179,9.3086087537110593,8.6431704072869326,9.9086507105912993,15.004065752125724,12.183368210256118,12.175532853159858,11.498067170742324,14.169180950755351,18.406297605766415,24.305530562440975,17.24710123406285,15.999085041692277,15.233323566199365,2.1432962984939703,1.6447838387481539,0,0.035530187076671743,0,1
49,2,3.7504966977769092,6,1.5729354953272003,0,3.1962694330028141,1.234130730735826,5.6805770213186726,8.0424803098675977,8.7874511514518385,13.525179874734819,9.2576725674735236,9.1824843773219715,9.7300356554552696,14.916055819703216,11.206989625546255,11.650414325513225,10.614828078822688,16.31913430327856,19.233397544225475,22.352817044201419,18.351615752785666,15.864332365852668,15.979044135746467,2.1545870147099353,1.6029493661851282,0,0.035360021666728476,0,1
50,0.44766372377623603,2.0249589682790137,1.3037087310114157,0,7.7967111037493408,2.6854337016634191,2.6230570082233502,4.0797065265583905,14.354581433810361,4.8274886208407928,5.6064253747676585,8.6258853450186148,8.6351456310004071,5.8513514980353429,22.860416612386476,8.8654286693835544,7.2340477294023495,6.2515067761966376,8.8078151309705106,8.8242326816438403,13.526172748879985,11.968174833652242,9.2005090013053117,16.872542573509588,0.92495512125421264,3.9243192015481512,0,0.034661177841562626,0,1
51,2,4,6,5.7557703552125696,0,0.68307329851704146,0,3.8195307903500386,7.5797475106123073,13.119073503146879,14.228515135730254,7.9693147755544942,12.229168914308655,10.241229934152948,8.8510263936694216,13.124326602114145,15.504444852655549,12.937542786147782,17.930610011416075,29.09372454208054,28.624336795857964,24.150798671744138,17.589200256085142,15.981067695502354,2.394691537526334,0.8465779443717858,0,0.034490531994445663,0,1
52,1.2489783070558444,2.3640558119428694,3.7540744889910846,0,3.6626104678947877,3.6518747405012655,4.1440762847990005,5.480504869582921,10.722962094187624,5.643117619538053,9.3733603003112265,9.398851196452922,8.4921062273819494,7.7882054281692508,19.986338884286127,9.982772492413881,8.4096251538480171,8.5044462249978796,14.479554699640541,10.509379550415318,15.1426419902104,12.691966434330675,11.863716770593747,17.752739458229822,1.4552828266947306,3.1311786838365885,0,0.034432772275076275,0,1
53,0.60538366583571035,1.7780853846890436,1.7701038939425204,0,7.1815235457722677,2.9542084642917783,3.8326103425148692,3.6960249668252332,13.248856136256544,4.2561223262309689,7.9811573346532159,7.3895614850106393,7.4320952901418158,6.262716602112457,19.827861480359093,9.769718300946959,7.5595237199931962,7.7528675246972405,8.557109913381499,8.1748323387202753,15.621787974450795,10.375819025109296,9.3669915906861529,22.484260968999461,0.98335211488157159,3.8570745179517214,0,0.034227672051653085,0,1
54,1.371285766409303,2.4451057297661114,4.118113025002998,0.56399059479809144,3.1464849531998835,3.5586407135110272,4.2700567530583804,4.8594602502347488,10.164472463522598,6.1007082321984845,10.741815899415759,8.442842812504999,8.2163174787210345,7.8836011509806463,17.852651211184213,10.897845441637532,9.7086838256368058,9.5744950303111587,14.128235508884829,12.118619617031825,17.955066633767927,13.112591925889269,12.056869746854193,19.0322972910045,1.6037560931408161,2.9280753503364072,0,0.034162159497752163,0,1
55,1.4185257874565418,2.2681725636302801,4.3337015873349936,0.71478308633111098,2.7063143158384939,4.320503538324977,4.349708217415297,4.7868091083135802,10.143259751314696,5.9672667576356542,9.1017841862922229,9.3080744058615732,9.5182193264452479,7.7955343065305067,18.219636539548102,10.943562866711437,9.6000171897690763,9.6254210022269397,15.881125056526768,11.990374577048861,16.05897385494254,12.090681663687496,11.997956933406238,18.267240692665194,1.6215767916105299,2.8884652745086035,0,0.033990928638830756,0,1
56,2,3.8562949729728153,6,4.6571152997961116,0,0.92955878989729168,1.2671626049597022,4.7732048632259172,7.550547022417736,12.641689407998197,13.516015406866638,8.5057606752395429,11.823345238537652,10.244566649578312,10.452856870663986,11.413125451770954,13.754011655292809,11.537546720119003,22.180692188297115,26.274019710395915,23.756840941682672,23.309462701814645,16.957651173012959,17.492030880208606,2.3323766578365537,1.0730886130837196,0,0.033962226618214332,0,1
57,1.8208504560837802,2.303427166040017,5.5128262162398478,0.016671891635338526,0.64890262369550755,3.9930186934257179,6.5906596194892115,5.6262860670990342,8.7386572451537514,6.3286167111031588,11.664212542203842,8.7547196266674394,8.0738695349446381,8.2883664925073717,17.967382659586725,10.425345277565908,10.391769818144422,10.058811895737133,18.939679111280959,11.791556656456235,16.835249340356583,13.149276950055654,13.017966680595679,19.329749475945075,1.786146532143146,2.5068283718025364,0,0.03388334484555227,0,1
58,0.5149189082177863,1.887476774173257,1.6283429851292892,0.94179284725317958,7.2312343935487693,3.2520556825792113,3.4694307400720446,3.4158280420341653,13.259787940853885,5.188063333702539,6.2793209449166802,8.319222940724547,9.7715075375697982,6.0082800682518176,20.558212690471283,11.325389033816457,8.6798675978671262,8.1723150290760476,9.5052558671377092,9.8568442420349722,15.110491978531563,11.446155560062467,9.350506258011972,17.51961003183284,1.0326628646301368,3.802559450095754,0,0.033736236751198828,0,1
