parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_17300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,0.32120503440194703,0.93933178256665573,0.96586394548072674,0.46386069488423709,8.3901296823036837,2.421135199749989,1.9230263098167071,3.0237253349937481,14.8037908848172,3.6559558919487447,4.4787134521521459,8.3423619051996525,8.2008871904675527,5.0827369869524102,21.528467657813589,8.6534778826178886,6.745744805825046,6.6154957190206618,6.7525836205187488,7.2188723121492577,14.336546690436311,7.7303408668000637,7.4815525157884366,20.496569228618153,0.68785925610190457,4.0941211838094613,0,0.04146043235235404,0,1
14,2,4,6,5.3311060354526774,0,1.3913721264338961,0.5755990806780269,3.4436597360711501,8.9123629989997539,11.442229559871896,13.010744998211679,8.0038567348966456,11.185708973136641,9.5304007801587023,10.504244124285416,12.368678575472321,14.484615888826339,12.024724244309681,12.883609862188516,26.855913179299897,28.896256813823186,21.316700945813452,16.099113733379859,16.348911483996599,2.319818581756254,0.8594957655644806,0,0.040748504324314601,0,1
15,1.4447741417844033,1.9986385589070057,4.3352484485882039,1.1017960376043496,2.7745264350675907,3.5767260280856585,4.7285280046493892,4.9352645297944582,9.9764773527154151,6.2094384142542616,9.8508262816918037,9.0533915772393954,8.7937841393703557,7.826458328728723,18.169874716707628,10.427695666481844,9.7761530533436289,9.4608683216329048,16.01047931914275,12.182143565691264,16.858509941405028,12.802270790968741,12.218921008718445,18.346071114023424,1.6268810020630848,2.9032401845027005,0,0.040538340963440708,0,1
16,2,4,6,2.0254493282652044,0,3.0154588084093481,0,6.0389754997152991,7.5423411352878098,8.533007333047685,13.612844704111591,10.158289728321233,8.8334402876638993,9.7415841904599727,15.901443039298684,11.111320924916132,11.806549951132679,11.224728105252749,14.694988888608966,18.534477409336919,24.053070672943932,17.618568822652488,15.365986756058744,13.68368902367239,2.1783827957687052,1.4201343547597363,0,0.04035234790517421,0,1
17,2,4,6,2.6553172194106542,0,1.9756479873743995,0,5.7107655501458385,7.5099348157704906,10.035260286551008,14.663791390435694,9.2617636089147855,9.3658091675663488,10.105089783418597,13.75551259799594,11.631320808708484,12.499986807071464,11.519227923850858,15.500491569280518,21.62255954135621,25.380352774247982,20.314904679407757,16.271844252060934,14.887546389891378,2.2117461394392701,1.317611715933694,0,0.040324907863209622,0,1
18,0,0.0914244369049141,0,0.27771894754126619,10,1.4036154524063567,2.6934384400864269,2.3178202046563281,16.502464651508291,3.3748687067754659,3.0726584805047201,7.2251435483208137,8.0276345713226327,4.1325301231955542,21.826545719673987,7.9362009331433727,5.5709850045624183,5.5006444566683967,6.5887109096991505,5.4553910540586852,11.777990973196482,6.9973748789774195,5.9274606087044548,23.850916224637849,0.29356786036372701,4.2473333658645585,0,0.03915494466055245,0,1
19,1.8946065712723288,2.0299346671438228,5.684178177341467,0.3006341885494046,0.52653787758040471,4.3567126507710556,7.1016062625381426,5.4734708619774857,8.7354636702389925,6.2081978696588074,10.522598898988473,9.4463094771273912,8.8760000728231585,8.3326168869330619,17.986453528219133,10.463087492974049,10.194084279438437,10.139814864630321,19.726763338445391,11.616391740509192,15.77446815122018,12.86539160597335,12.993913582885179,18.707950575418174,1.7979497722743072,2.4621415585287951,0,0.038835982640454604,0,1
20,2,4,6,2.9948265481215577,0,1.3029903086684433,0.34900354102298314,5.3666135591945237,8.0168866618300338,10.3658377451868,14.477393260935257,8.904051733676706,9.3114463886237875,9.8847142027124359,13.345442508436552,11.293013416468629,12.492384961296906,11.437561763133992,14.530868242190303,22.225079627789604,26.149685313979873,20.735628573162384,15.971675741602407,15.717398223771673,2.2271470243570839,1.2601140415173049,0,0.038753182557788736,0,1
21,0.24330846517489887,0.75427028137149232,0.72965058503008784,0.67701149750732736,8.7838785676634021,1.7804376672485549,2.7342719207281405,3.0139575090420916,15.084186590208109,3.9075852146399264,4.5059026012317043,8.1259323098498086,8.0116696733944188,4.9612068329366679,21.521554424420625,8.2373619522756787,6.4928065161321298,6.3379608553524172,6.6809295085658791,7.3150544960993518,14.294226738865971,8.1219535299867314,7.34129370432992,21.02063974970288,0.61928219596833445,4.1344492333453067,0,0.03863081937106104,0,1
22,0.53782245674586593,1.0378257964614992,1.6145879197802686,0.56078937233874038,7.3089676054363695,2.3822796286649703,3.0446432607430598,3.3642807983118574,13.938258626920499,4.3015069482625261,5.7450853445837229,8.2164942842589532,8.2303352531440215,5.5889100742774955,20.694481591478056,9.0158908380172864,7.3014162937983773,7.1556641078992618,8.6376000125748575,8.2537696417163833,14.831912792256979,9.0444605725073917,8.4378591076960578,20.578922487573507,0.86216461255254639,3.9639813913491762,0,0.038416639619237039,0,1
23,0.94330435245004696,1.563313606455875,2.833330277226989,0.72967556559352453,5.2776501231523945,3.434723908388762,3.6141524115739427,4.1523530675640643,11.994173965243734,4.7939380342468878,7.370396456143375,8.9983304670752275,8.5414697802272581,6.6333216128747878,19.999618230883449,9.7742695292892634,8.4901941151627316,8.2837602207695689,11.459588567264429,9.7206621135362816,15.876498811106639,10.114500386740676,10.162670869522278,18.567799917728799,1.2169532952618507,3.5437761503574885,0,0.038414343055371947,0,1
24,1.9822284507986259,3.9471011527819617,5.9482143829209031,5.3110165541054215,0.086319565769630804,2.7546991469082198,0,2.8576234850251097,9.1694307173602478,10.02882910321979,11.349539310168423,8.4504961974520789,11.580139938662862,8.9917541443445366,11.468753493148279,12.803307002940295,14.812043553450428,12.311575194114965,11.302717509450765,25.265963838717155,28.60533589789646,18.316001242326461,15.462595702154701,15.497001876228156,2.3024719908980376,0.89746930047872331,0,0.038218013766537808,0,1
25,1.9487779927844637,3.9076155059924895,5.8493644178298059,4.7419563257552637,0.25088916894529839,3.3915892995661086,0,3.1856087692050656,9.2674654143882496,9.2231767666836166,10.961100478769417,8.7338584307413996,11.177374664812438,8.8395591780354401,12.690186730390586,12.621163848077318,14.082058609643793,11.842689509952644,11.59934558944888,23.118315433588506,26.852970288918421,17.07793198868859,14.776420207486341,15.343932251089843,2.2665650818500849,1.0533218908445126,0,0.038147471167969293,0,1
26,2,3.9604855801325383,6,3.9526891270338003,0,3.7955593781311343,0,3.7950668716170353,8.8122343684205084,8.6566156862367141,11.345318215873661,9.1837555805361308,10.624600843263542,8.9575681724897667,13.760402267947102,12.44303635813576,13.646115226686446,11.810323855744514,12.042870309966222,21.478951190401059,26.102726490634605,16.426186248473289,14.795609634064112,14.666618225354581,2.2512868433988893,1.0968499821389601,0,0.038120569134804251,0,1
27,1.4007505301415584,2.026209852886768,4.2018476973533243,0.93050334490623088,2.9969287708797543,3.9571167016713131,4.2801801771514016,4.7724190594687537,10.318251559398076,5.6228862491392917,8.9189406112822578,9.5376101386641903,8.8040825816061208,7.5976176646762426,18.895508336724337,10.122298816069078,9.6210541502566596,9.3675105256106477,14.303585142301792,11.572306202586139,17.174290923383996,11.66990843077296,11.704179804490561,17.568632589790372,1.5679379599145675,2.942857741914009,0,0.038005087920909411,0,1
28,2,4,6,4.7358566356442502,0,2.7636371050271018,0,3.6742958791224654,8.8471231721865582,9.9887213529428109,11.828049746280309,8.9304470979428405,11.107754752040989,9.2999922776194399,12.357865870469746,12.287187635184701,14.043375746091504,11.827166504527383,12.498265390377222,24.290362119953983,27.336716954555122,18.739182068377669,15.460129697544648,14.846143699285021,2.29161126005779,0.95540367612170607,0,0.037939754351377523,0,1
29,1.9920194714467987,3.5704527193500937,5.9770601622976827,4.4610165363583185,0.038120557416957745,3.5847180944998618,1.0012131001779092,3.5723355323421528,8.9145134647396471,9.0927333788987106,11.135234628679855,8.9918405071050742,11.121301802683588,9.0091550486582967,13.199454923476612,12.472514674966211,13.949236783471388,11.842627467078749,12.841246964660904,22.521456845058438,25.978287914366671,17.135029927819982,15.114468947189973,15.020768449443352,2.247101198216328,1.1637053564190709,0,0.037763121381739727,0,1
30,2,4,6,7.2845697451143483,0,0.31447060584484382,0.085193419960533479,1.8196848844796096,9.6188051741055514,13.222481470908443,12.761427682260134,6.6210441804604958,12.758653670931782,9.434659474989969,7.1238525492182116,13.287082436702116,16.309228528009253,12.742632417504296,11.92201913616787,32.070632016356974,31.958652749062111,23.72552326538295,16.959654786469248,18.021425333868045,2.4493983303709523,0.5910770486692678,0,0.03763485479433698,0,1
31,1.9129697459917254,2.2246900672701089,5.7393273558994071,0,0.43443496395755804,5.2601015846965389,7.0445228870561447,6.5764599812512889,7.387426531533329,5.6412364831911583,11.837204249084282,10.390531153769571,8.2336206500422175,8.9301939154230698,19.150139695563045,10.785173326153036,10.190678979116877,10.605170947657376,20.261786774705925,10.385807748566304,16.011781697037478,12.48762977099385,13.751820834888434,16.287380900985756,1.8224619305681744,2.4354069575342838,0,0.037588891363502644,0,1
32,0.93310168744194877,1.6132846119490476,2.8020340333022107,0.40658880656001312,5.3298488538847666,3.1310865952169742,3.3222066344764625,4.4475039541565087,11.90573028104588,4.725916436004395,7.7654337892666536,9.0238589593782716,8.0556054336144669,6.6318537115705238,20.373305864058011,9.4592065356959445,8.1322456872976812,8.1926841361574709,11.473665894101279,9.0098241622377291,15.776774392851417,10.135791056708424,10.067207840010511,18.739443995951298,1.1941242472395615,3.5779901524140598,0,0.037586675974895692,0,1
33,1.7837827379191245,2.3540295441019583,5.3531847758272422,0.20809250789648745,1.077953130275761,4.012862333291058,5.412332930524741,6.1743347846896235,8.1961263851702313,6.5704719549153561,11.653532671520919,9.8415562740788989,8.5190577033177348,8.8192709923513419,18.234801262979175,10.44792383952683,10.022559054165241,10.106102622755618,19.445690630091711,12.215208049448817,16.590693335127213,14.041384026524474,13.660472584441468,17.140387460511636,1.7887115090268728,2.524230364338774,0,0.037483980880819182,0,1
34,1.2122280255934725,1.639632166558511,3.6362803849448171,0.87596907577855754,3.9395883264274478,3.5686214083603129,4.1467538327832969,4.4198329127841891,11.186004496578095,5.3041676678804119,8.1302367340532555,9.1506365012760149,8.7449736067346961,7.107115023476795,19.313777287618858,9.9225422513986103,9.0737254849424023,8.82539649788934,13.273633800847305,10.734452239329649,16.319886623736231,11.043921921532716,10.985417097984785,18.420081440398924,1.3883672374578673,3.241137376986436,0,0.037448924858157435,0,1
35,1.9091732559786636,2.5474844254746909,5.7290074019837958,0.53572986898240382,0.45162801062252816,4.2362311878909376,6.1002197318103883,5.8361012365721221,8.0857901828602134,6.7271075480446711,11.745731546193598,9.6541863368045746,8.698022376629579,8.8000164467205266,17.5481623209769,10.815972900167381,10.636147091851395,10.54567903500161,19.055209013497432,12.997595529562608,17.692118106492085,14.027706337502957,13.763600400518763,17.297654789126977,1.9052134791533604,2.2667239277352227,0,0.037416731963189863,0,1
36,1.901499343430928,3.5751290459624876,5.7134720989514225,1.5741744353085492,0.47728032307961776,4.5585418015553687,0.60681340131675643,5.4395138433527501,8.4360251507556665,6.6505960976060834,11.287493579075143,10.287456243518385,9.0971236294125042,8.8527140944845684,17.58279749641251,11.391323499212431,11.245616520370092,10.731392251928021,13.951932639972897,15.141816260771005,21.191455782654288,13.937522362237027,13.888845431432998,13.992128936351596,2.089070292589855,1.7833465768816912,0,0.037349144389312632,0,1
37,2,4,6,4.4499503152047168,0,2.9882312796337231,0,3.8255304079723658,8.7850600655744113,9.7253426113523158,11.842614452293374,8.8983074226923087,11.079793645749888,9.2859313090842388,12.694381940826441,12.439277075898302,13.761435054824304,11.688978533823821,13.308917056565992,23.415398510367933,26.16068701223826,18.468985133765162,15.472487221333974,15.050025660903733,2.2825125969324058,1.0063313335537765,0,0.037326075218148923,0,1
38,1.4484474361192676,2.0975781781077449,4.3436093921961323,0.61725459930281135,2.7607123214113192,4.2899376021441782,4.2644932771204909,5.3287751470025784,9.6600830525495827,5.3375743819019705,9.7160188876204483,9.6947881156302405,8.3893447955903699,7.8094314899106312,19.418381375653627,10.30310952382384,9.4636909681757313,9.5166865611111611,15.524114091591528,10.429794241361375,16.45157152837238,11.484803944021419,12.054060774062306,17.260208058186716,1.5998879734651603,2.9310164772310778,0,0.037124078749842478,0,1
39,2,4,6,6.5173482804800811,0,1.3655751473711699,0,2.0345681328580532,9.7136484793045828,11.932258177103291,11.961092538269842,7.1959476845994574,12.267768904339356,9.0588518767412616,8.860149252397802,13.123957167002359,15.723679547390935,12.377907475215403,11.154779650961487,29.406121363567642,30.71723940839162,21.278077356002385,16.051347057025456,17.005409104477092,2.3797905053872666,0.67594607359131254,0,0.036871845395247696,0,1
40,2,4,6,7.5994357578157921,0,0.3185109342414591,0,1.4191196704623821,9.9180803219316829,13.136300629270089,12.577571714296019,6.3824496580089249,12.791907876462028,9.2280851619775266,6.866282127698244,13.61089003859345,16.608409297558541,12.867571143818592,10.271994768649254,32.507255012934898,33.050655518105117,23.350370975272778,16.742850137267919,17.934422528226566,2.4630070753416899,0.54203921989071469,0,0.036766064664917483,0,1
41,2,2.4132780857649725,6,1.8918784555423604,0,2.2053606428019665,6.6285734825527607,5.3906804127851791,8.5564376551669312,9.0651746125078265,12.066765650605992,8.6335969011508453,9.5816898281211316,9.1027879902903432,14.924067622258084,10.141906761301872,11.015873669790388,10.191134842277828,21.922239402218587,17.083796887337144,17.846127265501657,17.80325354967956,14.459490554532483,19.872951919754215,2.0146193308448708,1.9786644867472039,0,0.036394064037886684,0,1
42,1.5343522196638271,2.078602302598203,4.6044669769071271,0.54686672546239989,2.325860100860508,4.2545752509766599,4.3721713668021955,5.3088580659968736,9.688278112550833,5.4865464552639276,9.4976643393506546,9.8882703150945996,8.5778576198022289,7.8820280315487663,19.333678816192378,10.152252328419204,9.5393862011003829,9.4812536119358768,15.45689998224514,10.970678186967479,16.681354571955541,11.683045506427565,12.104256151261909,16.896521321833678,1.6425970936213306,2.8509957495220699,0,0.036169070444233536,0,1
43,2,4,6,7.0146638963235617,0,0.74461074663842397,0,1.8511026809239746,9.8606631593428844,12.467343342463195,12.14616828349409,7.1949627665853919,12.498060687800367,9.2640157588853551,8.1571293177289625,13.099860180196611,16.016232285692841,12.656351736823781,9.555941171489259,31.112891977349925,32.546890682883294,22.500562437231711,16.442966237961166,16.771576119000752,2.427316859475662,0.62305069112620359,0,0.036165221211198695,0,1
44,0.23395582413985633,0.68229388486279741,0.70331968787351462,0.5805045911732698,8.8276999252239747,2.3700443505314088,2.3557632571875939,2.7405056641176535,15.196599795598029,3.4688469458312694,4.0853576253797339,7.9602967675436274,8.225020701304965,4.748777572502771,21.627343453315696,8.7183694317603493,6.6281322808622818,6.4171560249180937,6.7518293195709775,6.6648830672803259,13.646706951727436,7.2171994852767964,7.1433522233551336,21.23913284558817,0.58791468038669226,4.1451401625090565,0,0.035526186270408711,0,1
45,2,4,6,6.7388279451826243,0,0.5629661978035243,0,2.4398758219595988,9.6219880847824477,12.570979076574234,12.638216387274465,7.2991303691795846,12.075691012650573,9.4191852004621399,8.61814831922241,12.712190113888543,15.402102619620681,12.181104515984122,11.2306181761186,30.303904416991763,31.172491263298788,22.817193114504455,16.365903044755882,16.855865455673175,2.4114897548099927,0.66279349451595193,0,0.035502162959201111,0,1
46,2,3.347905834612102,6,0.95519302567373299,0,3.9699045354340252,2.8734929021390641,6.2547705118003609,7.5408076335932455,7.250901955160133,12.622270005447465,10.31500309247388,8.5820209995350982,9.343267111978804,17.356799829450093,10.737117477230449,10.987339895158362,10.902499423700311,17.407204216335998,14.770573818491457,20.252306385951691,15.283877055143638,14.519456143282293,15.145350484077611,2.0829822010354433,1.8424202585535936,0,0.034990049214184415,0,1
47,2,3.8380110101962175,6,1.602892324630343,0,3.3953075781827073,0.88368506546311287,6.1448646896083474,7.6031678086629162,7.9643544555546741,13.204797136055101,10.195264918489093,8.693394563994266,9.5672724934873017,16.549267914890518,11.011361484174035,11.372815585157886,11.003726086292048,15.709057381319939,16.872587774596845,22.354903825013075,16.611558629261136,14.896625360373669,14.275674254710234,2.1456386357721051,1.5493737911351864,0,0.034986890935998854,0,1
48,2,3.5285250976870359,6,4.1866006220860861,0,3.2841600582094501,1.8813718621176931,3.575351989985442,8.9042181269409983,9.2409950241505801,11.308758105758589,8.7485311269151467,10.949139833352689,8.9126713562303497,12.986711600586226,12.346830986611199,13.841105094293845,11.765117890845294,13.638604652806604,22.287274708528425,25.624334599654549,17.100999985787578,14.922930740886407,15.797764218245979,2.2399143067361731,1.2196238348108097,0,0.034627428290785939,0,1
49,0.071266655403050549,0.39222946829561428,0.21074012265937125,0.87651344626431371,9.6487749374808853,1.5875475108922381,1.6062031764038223,2.4557603529505423,16.029636273188693,3.8650802372698543,3.6174990062870824,7.5705704180032454,8.4493635260349702,4.6157979378475043,21.331227267784676,8.4133379454233985,6.195997844114328,5.8658708525598184,6.0323417808390651,7.3684518153133247,13.311381520672986,8.1484495718775758,6.8668846280949545,22.111157734370753,0.44970012513481417,4.207620151449416,0,0.034589965846491093,0,1
50,0.7966624597686004,1.4077538681137005,2.3908920476210365,0.55296729823781554,6.0151496697681281,2.8424896353281253,3.235752376592175,3.8957944329774423,12.809138344841058,4.5052678001375925,6.7360783338877175,8.6126087972252385,8.1968511695205155,6.1298216223769471,20.445081270295148,9.2299066314756271,7.8201482101031914,7.7642627507337671,10.626439980944422,8.5772918185293179,15.106644773339276,9.5031307094896338,9.3089422773312744,19.889025827933853,1.0891878118552838,3.7199150931296576,0,0.034528717751397014,0,1
51,1.9701088771077184,2.6015565166239893,5.9112177175957745,0.80215060751303457,0.14796220753023534,3.3122690168236466,5.9365770328438243,6.3530879886237965,7.6391398278079334,7.7615679774214499,13.144984043999479,9.5224886629576861,8.5224005533519342,9.3501881857213842,16.841925256577625,10.705714623563363,10.651564115774894,10.570642126379592,19.953173945440799,14.578494661225267,18.47553633694698,16.295269604461271,14.604182420336622,17.147719385013488,1.9620177124171196,2.1348127252938971,0,0.034314955030946281,0,1
52,1.3646744936168818,2.1607492541427935,4.0974187922712426,0.68941345683922495,3.1708445641185916,4.032316332314819,3.8532819871565755,4.9297179567203679,10.467910228632547,5.3287675313523897,8.6138093332322612,9.7349250162411725,8.6622396321288537,7.5012748786367167,19.513053429956749,9.8843303010639083,9.1674244197132921,9.0156430489288759,14.323682100927803,10.722880296671878,16.334144414394935,11.198816784674728,11.367942058870286,17.349210629878154,1.5340488826424268,2.9622425264884891,0,0.034291727405812794,0,1
53,2,2.7376608677963126,6,0.95960749207753648,0,2.9594234118785523,6.3564354056638894,6.3611430599069241,7.5877563561860022,8.2623598955114534,13.334190182099444,9.3568923865849811,8.7068056436456605,9.5253216898281732,16.257954041580767,10.509772883771177,10.696967007491015,10.572009125954494,21.090818669047739,15.299967898697593,18.237433483247312,17.302178084081291,14.9097613420003,17.937922096904003,2.0084371710334463,2.0347184416256843,0,0.034103920759008505,0,1
54,0.24491514628601346,0.43706010734332745,0.73514611752360959,0.59630755790405665,8.7746947507156232,1.6438931723436669,3.5733556525792638,2.5758023540976427,15.548546225469215,3.9805572415802817,4.2111396228864155,7.2919817519315098,8.2092784296825378,4.6805143163962324,20.936987446059167,8.4357494425671504,6.4075068343294488,6.1966891966706976,7.9412079425766358,6.9188061475008382,12.897518129815078,8.1421525343512311,6.9842087529915435,23.275729112343452,0.56110453635254998,4.1693541754076096,0,0.034091073550725201,0,1
55,0.12212278050416009,0.474193953926486,0.3684162074602495,0.59446892646853244,9.3858414248458395,1.9824981930635772,2.1680914922317149,2.4442687136077117,15.925884854262591,3.3847667808924298,3.4618556259243092,7.5845657382327314,8.1783022426268452,4.3987823079454582,21.706293801964602,8.4073081628789659,6.1455640339148436,5.9387078190028006,6.3755881084575314,6.1416898920419172,12.820891464750083,6.9833535096609536,6.4546340282402133,22.430949076469183,0.47046707554733369,4.1928200137428817,0,0.034064200051563208,0,1
56,2,3.4215325302707535,6,1.3918421500795239,0,4.360252073047155,1.5652446751637132,5.5476665167687456,8.4031730074942956,6.7652548300244035,11.23326452573683,10.146256090481225,9.0359456228896189,8.8621839904715856,17.458390631444498,10.982244254358594,10.970399830597929,10.581374628588357,15.85375283248116,14.587377499043379,19.901114976555274,14.052941503176678,13.696687322982426,15.323399986833824,2.1011062055670453,1.7326647071257772,0,0.0340447087683384,0,1
57,2,4,6,5.7023029976992712,0,1.6624361967513601,0,3.1141200416950627,8.9922873178727603,11.432443456441693,12.634552000935042,7.9525477037020664,11.687954938795658,9.5022890411372067,10.182614127469718,12.778525007715993,14.893995733084488,12.207907557207513,12.602136660256846,27.51177999130395,29.13845779627021,21.199593592113011,16.297227594940189,16.10646028117068,2.3328900633924414,0.7957935362477182,0,0.033567085541881633,0,1
58,1.3974738524628725,1.4597724621970818,4.1917618374369034,0,3.0137083611146647,3.60304391483661,6.8988897352768079,5.4392397240948389,10.083480906079219,5.6647658944520494,9.2186482391781563,9.3242563055941901,8.4837127881876668,7.6953989989663505,19.381499267225479,9.4702952917231364,8.626196511743407,8.7567227401999563,18.713032451528697,9.6144793638328956,13.461979165535485,12.007876212415004,11.615849891118792,19.552929776675338,1.421451148108084,3.2249493572396495,0,0.033463050287581939,0,1
