parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_18400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,2,4,6,5.3661132440146346,0,2.2949672999205619,0,3.1231656706961974,9.040695242077577,10.671855980192635,12.024677961359295,8.2643953254430489,11.492470204967564,9.2537156914607692,11.071496456157139,12.671120981807505,14.725077554570879,12.110184878584834,12.235758854139247,26.082288236291479,28.541283647031293,19.6660482884642,15.783187098648018,15.683490120917417,2.3192120679472028,0.85162769710619202,0,0.040805563737362868,0,1
11,2,2.604218584889761,6,0.60493680931582694,0,3.2391950685817203,6.324369731007514,6.1909903981336978,7.9621228648533311,7.6227075006968974,12.608683375492904,9.4209544240640373,8.5105267254274342,9.1475051790008042,16.923589250798635,10.329486761763567,10.388123031290384,10.378449049125802,20.337103847191386,13.968044656716486,17.695935320649838,15.909665265153693,14.126959726969694,18.151546092975813,1.9684801387928172,2.1311728555060951,0,0.040242748689566468,0,1
12,0.27939331055711358,0.78840580761572032,0.84035601750815569,0.48250852534850242,8.5993281778362984,2.3146002292074179,2.2119024348737697,2.6891640215642552,15.195743041882476,3.3962913846232552,4.1063263665544794,8.0019712828627441,8.0899705084226561,4.7472629883948185,21.577046798881511,8.6098623263278498,6.6925119183499735,6.6144843217775096,6.1124674400814403,6.6203382023975603,14.26749578463755,7.129919778414143,7.0438793460587545,21.422208373413937,0.63304762381001134,4.1256091029456732,0,0.040143612788214177,0,1
13,0.4601733458740408,0.99479466608696498,1.3802594532004984,0.36408839622824546,7.6995670613469178,2.167338341151821,2.4095454509881478,3.3437549083610323,14.392261375249259,4.0057995114393075,5.3892075781667916,8.0699610977236329,7.9436201927676047,5.3294863564012234,21.175348905588482,8.6582836672618591,6.7046109945933097,6.7444808305603381,8.3445819875312583,7.1613398230393743,13.934379297869413,8.6000256261207255,7.8631524096970518,21.352373131272781,0.78408817544434384,4.0260350979035548,0,0.04010306806501629,0,1
14,1.4132162331272189,2.0664715078928202,4.2397206177176674,0.82020768740424144,2.9337834115888528,3.4558966500423396,4.1902721293012419,4.7854195695415136,10.669133510401652,5.8166103401826783,8.8056927249984192,9.2933509073660137,8.6705763208749822,7.4779705670225276,18.903711418311534,9.7259776847624657,9.1697182262176575,8.918767841171622,14.782403819448454,11.358399012073694,16.379183069753271,11.981760655822193,11.377814863894598,18.418632706105647,1.5859260418211347,2.9460923118738123,0,0.040053298992179229,0,1
15,0.12212278050416009,0.474193953926486,0.3684162074602495,0.59446892646853244,9.3858414248458395,1.9824981930635772,2.1680914922317149,2.4442687136077117,15.925884854262591,3.3847667808924298,3.4618556259243092,7.5845657382327314,8.1783022426268452,4.3987823079454582,21.706293801964602,8.4073081628789659,6.1455640339148436,5.9387078190028006,6.3755881084575314,6.1416898920419172,12.820891464750083,6.9833535096609536,6.4546340282402133,22.430949076469183,0.47046707554733369,4.1928200137428817,0,0.039988422978673055,0,1
16,1.9822284507986259,3.9471011527819617,5.9482143829209031,5.3110165541054215,0.086319565769630804,2.7546991469082198,0,2.8576234850251097,9.1694307173602478,10.02882910321979,11.349539310168423,8.4504961974520789,11.580139938662862,8.9917541443445366,11.468753493148279,12.803307002940295,14.812043553450428,12.311575194114965,11.302717509450765,25.265963838717155,28.60533589789646,18.316001242326461,15.462595702154701,15.497001876228156,2.3024719908980376,0.89746930047872331,0,0.039936843879735603,0,1
17,0.60030662450546268,1.1486168404086481,1.8022239791191841,0.59055522661685989,6.9962229942523928,2.9905685315100894,2.8422466320131541,3.2426129525587668,13.650921611209775,4.2070661445381248,5.5267058983592303,8.1963754031854332,8.5879761716056127,5.6079891772812553,20.42298909129714,9.3006955208124857,7.6634050484889649,7.3790135115499975,10.278115491443522,8.1265945793553342,14.029981266991284,8.5962473034924294,8.5680475232119431,20.93923959017442,0.9244295778288194,3.9053263150848858,0,0.039666764181941455,0,1
18,0.34888403114489469,0.99125722999520971,1.0467249071984177,0.88301662570932626,8.2554563984612059,2.4202477047945821,1.9972860492124997,2.5445376748478163,15.041640343043881,3.8232413922646025,4.2585747530646145,7.8687119026924295,8.4693597493968902,4.8763860665490091,20.900903893544335,8.9196996452155677,7.1354955360128907,6.7484872956136668,6.7617261685774865,7.7514405975755034,14.56563039554775,7.699455574264336,7.4216589513477613,21.320191065475345,0.75296412118713463,4.0515118393626679,0,0.03938239960205097,0,1
19,1.8750937695961827,2.3603025152347796,5.6284713969906512,0.50409714401576977,0.61907585326978132,5.1371607773707089,6.5739505536585687,5.9963390510167658,7.7109978160334709,5.9675533957854903,11.75442045254006,10.050362790618136,8.6047517536240594,8.8377832602096404,18.289128664080977,11.355731405689893,10.815482349164093,10.85200778045288,18.297283079093091,12.046215781621012,17.83185437461394,12.862605009920594,13.853865875961075,15.981377883035037,1.8576013303543628,2.3668782409607498,0,0.039109912397340976,0,1
20,0.90182953201894966,1.2462495991702294,2.709578155726633,0.89038544594376745,5.4839022581342141,3.0175090929841422,4.3307321280882665,3.7562317812856665,12.432020591039954,4.8597935192635573,7.1484588383297991,8.536816621772978,8.5640361816104331,6.3819570706268465,19.622162627879042,9.7789323727008259,8.5081092811332031,8.309315551935585,10.804975382297238,9.8146719885783966,16.126838909607333,10.135258948920466,9.8853416007803414,19.667897785429151,1.1576612781768112,3.6334191765352122,0,0.03877861509398367,0,1
21,0.79368406513225698,1.2940665079174538,2.381617780156565,0.49074747128403323,6.0306190098424306,3.0071547006850881,3.6270831868708866,3.7024265953186717,12.741305989423426,4.4697887366888489,6.7076566810630238,8.5864731035320734,8.3088829508773685,6.1165211629371141,20.182372090348203,9.43462764149427,8.1664768116316466,8.0938004286565981,10.164118739113404,8.8605058858832031,15.795624729546152,9.3618826395074741,9.3864981414501738,19.89287077388914,1.0665431784678125,3.7526767470891373,0,0.038726242022932678,0,1
22,0.97027342479543688,1.334986581045789,2.9129551994082252,0.51721203676225025,5.1449729361458036,3.3531029370111423,4.3526646672214895,4.1859362361983452,11.9585001870326,4.7009003763144683,7.401556517241155,8.8346774717404841,8.3583578935910143,6.5474084900850746,20.022718645102653,9.5990841530691355,8.3387744902811178,8.2946089725619725,12.392109631877759,8.9847489221580457,15.187599622413792,9.8655554796754306,9.9483278459280235,19.52584187097715,1.1857612028428985,3.5973102142257365,0,0.038673505434210574,0,1
23,2,2.902598772239203,6,1.1737620353769818,0,1.6120774123939914,5.5392146848956418,6.2067552007808926,7.8477736163624519,9.3293830911465871,14.112451212642839,8.6922195411450662,8.5089816374903204,9.5518539123058606,15.076299046187062,10.24619482138168,10.762208648696637,10.488776501414046,20.825058581762992,16.9804095590214,19.555818307011553,18.967738855542134,14.973930824727498,19.062845410130482,2.0335352340809738,1.9403948771263211,0,0.038586336773605047,0,1
24,1.0991707935642243,1.7165254225211679,3.3006434978771155,0.90546639931609962,4.4988544688484406,3.4279039176187975,4.3644733603040677,4.1619319609861449,11.255242587777833,5.2375165959157579,8.2614779676065808,8.9943575731572256,8.559099680151272,6.9431551462916383,19.103597774643358,10.077569021599354,9.3774509518208209,9.138348222925643,11.754577142029476,10.959640529790128,17.72831244681214,10.725016458540496,10.886950732634826,18.389386257317348,1.3408670302036887,3.3356107027001052,0,0.038260673196103975,0,1
25,0.4276246876395039,1.0394306272490497,1.2841333471657597,0.86657414389431109,7.8597256432762528,2.729896774233382,2.3026720225803743,2.8091649363901765,14.41665477591369,3.6939379009426498,4.8236254728105887,8.1237497206470994,8.3733923156161634,5.1609968283398091,20.89321013581969,9.1783988005209309,7.4391516817944279,7.2696803499723828,7.1031384214192403,7.642650431486218,15.071294551197784,7.6965876453116806,7.8886435950890617,20.863286791873371,0.81634545920967472,4.0074458288807211,0,0.038141013695495773,0,1
26,2,4,6,3.5428898266573872,0,3.9503977154972816,0,4.2592746948161091,8.8446243014167596,8.2343650760986957,11.099997184916054,9.7506286620969789,10.379789255392602,9.025216031413656,14.855055087023128,12.015880799434434,12.927871438378368,11.378025142384505,11.864981330524161,20.335529709049613,25.1255606695604,16.104889451804407,14.582154746526797,13.800133999182632,2.246785618413186,1.1626493630884907,0,0.037713787631389079,0,1
27,2,3.9604855801325383,6,3.9526891270338003,0,3.7955593781311343,0,3.7950668716170353,8.8122343684205084,8.6566156862367141,11.345318215873661,9.1837555805361308,10.624600843263542,8.9575681724897667,13.760402267947102,12.44303635813576,13.646115226686446,11.810323855744514,12.042870309966222,21.478951190401059,26.102726490634605,16.426186248473289,14.795609634064112,14.666618225354581,2.2512868433988893,1.0968499821389601,0,0.037650379939666384,0,1
28,2,4,6,7.2845697451143483,0,0.31447060584484382,0.085193419960533479,1.8196848844796096,9.6188051741055514,13.222481470908443,12.761427682260134,6.6210441804604958,12.758653670931782,9.434659474989969,7.1238525492182116,13.287082436702116,16.309228528009253,12.742632417504296,11.92201913616787,32.070632016356974,31.958652749062111,23.72552326538295,16.959654786469248,18.021425333868045,2.4493983303709523,0.5910770486692678,0,0.037512874260705029,0,1
29,0.056033761553009181,0.405133444518124,0.16830514553846626,0.32519228915492632,9.7194702652670237,2.1320083612779248,1.8762964502535016,2.4459242276952193,16.062588157665999,3.0851550169893707,3.0309750117307881,7.7116466958793035,8.1731938228144987,4.2701704635079896,22.131036874899145,8.2069186667583836,5.9109652384502294,5.7774824992994631,6.5100653518297698,5.4388166616168041,12.127902166150271,6.4166352276687979,6.2199544713071626,22.517513016940491,0.39185948748518046,4.2244217671209103,0,0.037245612836874137,0,1
30,1.1743772089381694,1.8262858355618719,3.523760563297516,0.45558848101570376,4.1270397581431961,4.00630208884201,3.8645400277389457,4.9066875285439453,10.692317934793023,4.886816746338857,8.5368811034402334,9.6472168547851886,8.3355361847865304,7.2783477495090256,20.034721402257677,9.9658444850438119,8.8991556696144851,8.9042335044771335,13.211771500254779,9.7777346004818853,16.297181579271477,10.487378762570739,10.987743535885105,17.318210370202141,1.3676154467644894,3.2897419025318153,0,0.0370864580888099,0,1
31,2,4,6,5.7166056677585688,0,1.6936846489272359,0,3.1174269099812215,9.2038487819934645,11.228237260195597,12.47494269844182,7.9107669755235337,11.488902214361762,9.3392507634790825,10.576915497886077,12.678427137557307,14.670058109546309,11.954164093348957,12.156778337067735,26.995807773438209,28.877793576879537,20.81212471357043,16.008562961314027,16.030450330069467,2.3294966257798735,0.78945196168726151,0,0.0370198648966409,0,1
32,2,3.8380110101962175,6,1.602892324630343,0,3.3953075781827073,0.88368506546311287,6.1448646896083474,7.6031678086629162,7.9643544555546741,13.204797136055101,10.195264918489093,8.693394563994266,9.5672724934873017,16.549267914890518,11.011361484174035,11.372815585157886,11.003726086292048,15.709057381319939,16.872587774596845,22.354903825013075,16.611558629261136,14.896625360373669,14.275674254710234,2.1456386357721051,1.5493737911351864,0,0.036888083319542686,0,1
33,0.80443890946010232,1.2712401758534311,2.4130607412579765,0.78210997207334787,5.9782506456251143,2.879749909153297,3.6750387931517103,3.5329485466707506,12.914802202766388,4.693109330478789,6.2909838506515268,8.4826283475374513,8.646596540643019,6.0812140141851811,19.85101371429494,9.2347098755887185,8.1658565792861193,7.9433013880674679,11.176694844966839,9.2209966056582164,15.105304608205184,9.5708973750799551,9.3699340982020161,20.572608043246287,1.0910646325098101,3.7188122532632062,0,0.036815640315472929,0,1
34,2,4,6,6.2054519022483783,0,1.4041063716578357,0,2.6578129025895185,9.1459010224800004,11.616396781966497,12.440064296654905,7.989755187431653,11.916589126560682,9.4352461846823932,9.6500152550574771,12.890950860386658,15.544803537619874,12.664929579050067,10.358909204752003,28.95527603804786,31.474797266161225,21.294094887311083,16.481542234510151,15.490564548972566,2.367947801644676,0.72760574255452715,0,0.036795333231337324,0,1
35,2,4,6,6.5173482804800811,0,1.3655751473711699,0,2.0345681328580532,9.7136484793045828,11.932258177103291,11.961092538269842,7.1959476845994574,12.267768904339356,9.0588518767412616,8.860149252397802,13.123957167002359,15.723679547390935,12.377907475215403,11.154779650961487,29.406121363567642,30.71723940839162,21.278077356002385,16.051347057025456,17.005409104477092,2.3797905053872666,0.67594607359131254,0,0.036726701561760583,0,1
36,2,4,6,7.5994357578157921,0,0.3185109342414591,0,1.4191196704623821,9.9180803219316829,13.136300629270089,12.577571714296019,6.3824496580089249,12.791907876462028,9.2280851619775266,6.866282127698244,13.61089003859345,16.608409297558541,12.867571143818592,10.271994768649254,32.507255012934898,33.050655518105117,23.350370975272778,16.742850137267919,17.934422528226566,2.4630070753416899,0.54203921989071469,0,0.036674488232219769,0,1
37,1.9422302019265012,3.1726544902451503,5.8281515709387293,1.3479496755269231,0.2863654291856691,4.3188191895230394,2.7992055813785255,5.7459787713482156,7.9995372501668225,6.9251904439813927,11.917312504811594,10.16434636994736,8.8564249347547932,9.0464284322430615,17.352073163775909,11.134016821736315,11.242822026837066,10.885682661338898,15.86020989376815,14.922417188634821,20.687475266789068,14.462294450715762,14.151844571399549,14.888255264317992,2.0616730758492832,1.9127745810964665,0,0.036619756590357731,0,1
38,1.5820071902750128,2.285586417485642,4.7479757961111453,0.98457458544681031,2.0866539399785031,4.1693624662655369,4.6663825260686469,5.0187901954047955,9.4390931593862977,6.0439375364875954,10.134090995601849,9.422139967349576,8.8595391903831615,8.044666741556437,18.112932263867265,10.805759045090365,10.274863321033866,9.9979420797278298,15.626625075179318,12.44035238254652,17.865171679951857,12.548765707538889,12.599983126169381,17.341096126028379,1.7136184026521426,2.659219477595248,0,0.036592938756468178,0,1
39,1.9579734167487823,3.7647100056820015,5.8725431909071277,1.5198024579684926,0.21251870729507294,3.5781301508546348,1.0138744029810389,5.8872778046053602,7.8782621602666731,7.6339916940028916,12.546488390612165,10.344037827578646,8.8044216369639603,9.345630373808854,16.812124142883743,10.946001906767904,11.402275454696065,10.986321162831755,14.646495343110248,16.654750253460001,22.604633506432585,15.817619687610829,14.579909541868131,13.9981252316837,2.1260676658248787,1.6535391441377074,0,0.036501981128694044,0,1
40,1.8625894345488407,3.8785716634182559,5.586864671148696,2.3237770854018005,0.68858217968198054,3.3916307333348943,0,5.1301275160530047,8.8114607490376748,7.7861215237979646,11.617000195470839,9.8763428151962369,9.2082104772506064,8.9335162016387706,16.309312295292937,11.054532078383865,11.528188391919093,10.639438871430313,13.025378291269934,17.593508209577355,23.058581608692823,15.663736783423259,13.983029818883795,14.48791658645677,2.1388505932035979,1.6075870948781232,0,0.03644283786258995,0,1
41,1.3541823426031714,2.0367141097069315,4.0655238987462194,1.1386003879658015,3.2240431329566945,4.0191801362188402,4.5209295972471679,4.4333072012522043,10.504246551238738,5.4966504052849103,8.898625328796161,9.1219386482016507,8.8246504929134613,7.3929589263353437,18.618227279740861,10.523391459870059,9.8284194089719534,9.5297807533829619,13.687503571157388,11.497650931602347,17.458246266355435,11.354649713543367,11.606177233154687,18.147012785839799,1.5455256385076042,2.9494352240670034,0,0.036384410844870846,0,1
42,1.9785222341692186,2.0606138677292085,5.9350900166921097,0.031514142881197138,0.10816141831409087,4.6662166240200724,8.2081042609834061,6.4595192051401531,7.5385131550847939,6.3556562566521988,11.779785545193217,10.021627344326848,8.4348111604070262,8.9374193845660859,18.379035162677219,10.35645640180552,10.200922044383331,10.360824515840058,22.134481844406139,11.217655038198995,15.360922449554595,13.363666838285733,13.665251068430956,17.621679137573054,1.8341746405584234,2.3978102257171883,0,0.036365822294196243,0,1
43,1.9831105076782203,4,5.9470393773769645,2.5378095577335955,0.088342801455958408,2.0147867814598088,0,5.5275687715579602,8.4590826936181092,9.4144098102830842,13.24950520108319,9.3764658422644622,9.2726879496892511,9.5750829314031893,14.868586233765075,10.944013070947394,11.610195613283338,10.619269538247259,14.715707939518516,20.099613800038398,23.730198145036876,19.069771167688288,15.134790194922363,15.181232894771025,2.1951834701764681,1.3561129775600782,0,0.036332011485857282,0,1
44,1.4561801102643566,1.9942571699199925,4.3702930164869755,0.91207755941052948,2.7161228210529753,3.8602878351592516,5.2002032299292136,4.8302386614346933,9.8789384724389677,5.9638090911143582,9.624910972490305,9.3151151493603983,8.7812615169013259,7.7683283192492967,18.307917356343754,10.40506161504727,10.042746884798087,9.7468005529294466,15.182968938022846,12.131581498304156,17.67405899571774,12.181031048743126,12.142183048704208,17.837116768671923,1.6118528738148128,2.9105241165455635,0,0.036328116379791532,0,1
45,0.59843536058314206,1.0132654716809293,1.7980711847963808,0.36581452873079157,7.0030983896613552,2.7843344746422987,3.4009464786611647,3.4835123777132719,13.737954106693891,3.8783676812123828,5.519753011227098,8.4423069686395351,8.1024679065534855,5.5417147847987254,21.136188726139711,8.8421380571833303,7.2185293716302841,7.2486947883743316,9.3809968539232411,7.1928227287202189,14.132893537463966,8.2212925569709139,8.2553252876297609,20.756606463270511,0.88809531857244961,3.9512642186888582,0,0.036125269360302734,0,1
46,2,4,6,7.0146638963235617,0,0.74461074663842397,0,1.8511026809239746,9.8606631593428844,12.467343342463195,12.14616828349409,7.1949627665853919,12.498060687800367,9.2640157588853551,8.1571293177289625,13.099860180196611,16.016232285692841,12.656351736823781,9.555941171489259,31.112891977349925,32.546890682883294,22.500562437231711,16.442966237961166,16.771576119000752,2.427316859475662,0.62305069112620359,0,0.036037205579604797,0,1
47,0.856975192066328,1.3422643533689538,2.5708634787092071,0.48620332996809112,5.7151954145349704,2.9683647323586393,3.8606738545693573,4.1109291145995721,12.323612958801871,4.7990958080804544,7.1545666436551505,8.7153918427348422,8.3478374100420645,6.423466177467148,20.119528222905046,9.2972948566367322,8.0675403303512674,7.9942986825422189,12.105587476896781,9.0150045868524487,14.935119137032309,10.09042186332292,9.8066317556565572,19.851973453033985,1.1140287397093436,3.6941797286656559,0,0.035927356861396267,0,1
48,1.901499343430928,3.5751290459624876,5.7134720989514225,1.5741744353085492,0.47728032307961776,4.5585418015553687,0.60681340131675643,5.4395138433527501,8.4360251507556665,6.6505960976060834,11.287493579075143,10.287456243518385,9.0971236294125042,8.8527140944845684,17.58279749641251,11.391323499212431,11.245616520370092,10.731392251928021,13.951932639972897,15.141816260771005,21.191455782654288,13.937522362237027,13.888845431432998,13.992128936351596,2.089070292589855,1.7833465768816912,0,0.035814555813123788,0,1
49,2,2.4570475330928487,6,0.30943775382950139,0,4.5222628085314671,6.6896930260409624,6.3610892481424512,7.3359717666151507,6.7478369150040969,12.431039904406502,10.029042389818526,8.6036979401766995,9.2188708943877771,17.676427765662609,10.917157653509578,10.73616430948845,10.816918771247044,20.381206424612412,12.879981185741434,17.497624645545944,14.338829563810169,14.329822265711227,16.644125818537997,1.9174331188327811,2.2094390073812531,0,0.035724759286807517,0,1
50,0.9023528250866697,1.3190981761796332,2.7087874858434589,0.45965905405318452,5.4852967654014861,3.364830135577606,4.0557410287716067,3.8816025709532744,12.589978326962807,4.3463399383240287,6.6253208136543353,8.7162590242878952,8.3347377445678923,6.1769132495517631,20.434151400634054,9.3992935394844093,8.0306094430614756,7.9406419900031073,11.293548519707331,8.3620981998184707,14.799360673196801,9.1417021967206384,9.3442922720142541,19.859933685143332,1.1419389718952035,3.6693730406139511,0,0.035690823300135691,0,1
51,2,4,6,4.7358566356442502,0,2.7636371050271018,0,3.6742958791224654,8.8471231721865582,9.9887213529428109,11.828049746280309,8.9304470979428405,11.107754752040989,9.2999922776194399,12.357865870469746,12.287187635184701,14.043375746091504,11.827166504527383,12.498265390377222,24.290362119953983,27.336716954555122,18.739182068377669,15.460129697544648,14.846143699285021,2.29161126005779,0.95540367612170607,0,0.035517473088494886,0,1
52,2,4,6,6.7388279451826243,0,0.5629661978035243,0,2.4398758219595988,9.6219880847824477,12.570979076574234,12.638216387274465,7.2991303691795846,12.075691012650573,9.4191852004621399,8.61814831922241,12.712190113888543,15.402102619620681,12.181104515984122,11.2306181761186,30.303904416991763,31.172491263298788,22.817193114504455,16.365903044755882,16.855865455673175,2.4114897548099927,0.66279349451595193,0,0.035345663774073693,0,1
53,1.030975263931011,1.3416009160488664,3.0951981013308396,0.94539543844289287,4.8412395621907596,3.1208782982378329,4.9590518950091642,4.0214049891569861,11.608203111867558,5.3473001382373706,7.9991998464195095,8.5117504209832848,8.7046128875467375,6.8051702888917109,18.91840722812222,9.9568309424847445,9.0685331251812862,8.8344967101221439,13.125623139404286,10.559730709423301,16.185087801837433,11.010474000103976,10.729859945169201,19.954294299055078,1.2573390051995288,3.4950327743222167,0,0.035220212012954152,0,1
54,1.6931097265635453,2.4197483117780338,5.0802507321700023,0.067031694054483504,1.5328748188323764,4.8649124151569705,4.9623645951161608,6.024760737090622,8.5816740915205276,5.3506814950832764,10.575846474484804,10.403143641998408,8.1511718361480305,8.3428185046824623,19.626500074869391,10.32070909161631,9.7223458420001112,9.9579652940759686,16.843839544082268,10.363858063618899,16.835076124278487,11.588964325371141,12.574333945984677,15.933116342906226,1.742752991344247,2.6371766818119453,0,0.035069183358759401,0,1
55,1.7759529108269252,2.2678863302566805,5.33170443079426,0.55326673539478877,1.1137062413524699,5.8473815361056065,6.6822404241942186,5.5135328647241444,8.3871678503135421,5.0236544696462078,10.093058622125369,10.207861398591888,8.7965260242628496,8.2523017262422815,19.120461718826615,11.146361056795667,10.537796142783517,10.52280790802986,17.635808202774722,10.447931924074036,16.56429380145363,10.723821386459898,12.790124957244892,16.299457341925855,1.7918915054024889,2.5029461907849453,0,0.034895316312227274,0,1
56,2,4,6,3.0295577353922418,0,1.3151985291640322,0,5.7574491077246286,8.0677754156268211,10.275843262398176,14.277099033630039,9.6258180180673012,9.1890651739765463,10.051755558285777,14.099233634036509,10.899149199360293,12.025138728443739,10.959501573039571,13.375073329774814,22.332286375753799,26.373615375764757,20.752905615348734,15.844171998897158,13.921957037883335,2.2242246169409094,1.2497490460148306,0,0.034885212995616921,0,1
57,0,0.057566888606076561,0,0.49643104426007389,10,1.1267846313015739,2.2907441319335353,2.023239558756623,17.025844567040174,3.2358610736566686,2.6801540998087554,7.1587581506436671,8.0812119931945574,3.9329017025670496,21.96512717838754,7.9409778915203972,5.45994578419407,5.4059254894181912,4.4776408731154342,5.6696295067392128,12.531098242283285,6.9487549096670529,5.7997316048393257,23.62827882361055,0.30986157069484765,4.2480280728510564,0,0.03486054830712533,0,1
58,1.7726854136605417,2.3088830435963326,5.3176838507450945,0.25216530504506363,1.1371868604088913,4.2859293892635479,6.1078935174135029,5.9992743397255257,8.2981503859314696,6.2829603953946389,11.480663776784608,9.654143966318264,8.4489048145174515,8.6217191954330037,18.321213556681091,10.62982350053634,10.076902687507292,10.146617004988643,19.326228538312687,11.64100694892055,16.36385388826351,13.377317912338539,13.389288168393195,17.517601680094508,1.769833806452364,2.5352054406938986,0,0.034301469079239658,0,1
