parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
21,1.308571658940888,2.2151839032144802,3.9346858551787385,1.091932426896542,3.4414359746242482,4.2500300040894654,4.5189941243567127,4.6129644623133528,10.050367104663662,5.9755831139148192,9.4020750616862685,8.8915429494182447,8.9965360155831995,7.6348742077289682,17.951736978073811,10.77876290092544,10.033213694097251,9.5219869403612361,16.480184997069259,11.877233935198072,16.39452108614897,11.927456807055428,11.756550030177189,18.769288437526068,1.5312985441396232,2.9449217428108065,0,0.038972489158950782,0,1
22,0.3726142993043593,0.61857854018817082,1.1215798974949924,1.0593410991969159,8.1303615832753149,1.9965499710722392,2.3456707847758764,2.1299176769420809,15.820413653210577,3.799821049884839,3.5135470930152111,7.3599612151050442,8.6062136157520186,4.5681625336984704,20.758293941530511,8.6042455116923318,6.8216569527763484,6.4468953617446898,6.694158860045162,7.4573669943715428,13.692605792701366,7.6838962586113384,6.8483946032242526,23.072702198012415,0.72160375022191048,4.0750775567581226,0,0.038767862557300879,0,1
23,0.13424087367066076,0.70780964292257653,0.39696943431254655,0.78281603092898078,9.3380897159327283,1.9975039146217977,2.0529579690696793,2.2030929285634064,15.96998783131877,3.6353950799484567,3.5212262642603851,7.3139508108584348,8.3226740679092774,4.4271224138055967,21.120702845824653,8.54212390696234,6.5232553057047156,6.1849650629929016,6.3677972854522569,6.8253598711938714,13.392418112589148,7.3704054169964017,6.5087240238953585,23.021431678141198,0.53629403209226068,4.1659002156794429,0,0.038463581504788479,0,1
24,2,3.3871967390437412,6,1.1180308813167918,0,3.4575555201313679,2.8071647054383075,6.1897316967196145,7.6307389629189011,8.0813151239300964,13.007982774248788,9.9984471778705295,9.0066419792306931,9.625495211820752,16.462417210082499,10.991544297224836,11.229074506690468,10.800210733803688,17.731399289774227,16.679226041742265,20.672123008642618,16.949402419355739,15.089873992798905,15.141476978142473,2.1039252993744544,1.8104604545464311,0,0.038202330293600859,0,1
25,1.5332284191750409,2.4518067193955582,4.6095907277999233,0.75111193573432333,2.3169652276829305,4.3585715336168809,4.3428943684487642,5.1721076706207789,9.3594722771194316,6.1353471463966267,10.074201785250018,9.5829485252370414,8.9639363368820408,8.1702915119324988,18.180950361618248,10.720452954313117,10.169364649097757,9.8257577306369939,16.394253328316683,12.490308287570654,17.28109783539206,12.796788918489137,12.6403700742675,17.143442259142169,1.7011128719056852,2.7068392751340125,0,0.038197277721471419,0,1
26,1.3196240526895859,1.8980344911475835,3.9668961193682479,0.55377736038302228,3.3883545077520902,4.0353784234997976,4.3534045269801487,4.5812799415338823,10.665281720039914,5.1753067482507991,8.8556377979275425,9.0176434329481499,8.5395565770552189,7.2714956016824752,19.158687013579506,10.451733902446765,9.3740018977132173,9.2519314314861418,13.894969420007502,10.34322239667101,16.450509332964188,10.942994035930097,11.210060106384365,18.532012549224469,1.4589374139743407,3.0964827814488101,0,0.038046221058122068,0,1
27,1.9952207522618171,3.8523750368255856,5.9939910104067815,4.4538166903631247,0.009395623816162102,3.2174031736750339,0.081799314386941629,3.5523246245143905,8.4649748516656089,9.8621642752253535,12.285760817768592,8.5903826796042999,11.195368027891714,9.3067875669494846,11.958972140039725,13.073127550411018,14.503925988896157,12.337055545341409,13.150594278982856,24.061782908490933,27.347255832011122,18.458332261781205,15.760511274683276,15.243578578209929,2.2953032550992218,1.0862894792447078,0,0.037979384160057368,0,1
28,1.1580014687274029,1.8394682496511439,3.4769739905185015,0.70199120577050322,4.2049206394295604,3.6827789405904987,4.0202110624013381,4.2550595602448347,11.38899170136807,5.1958491591035774,7.8647321712812222,9.0893172291052373,8.8229576001019101,6.9978969342383861,19.354864202008272,10.046616976592983,9.0642155944335663,8.7753570943337227,12.805554655868312,10.59212550539066,16.259663994999851,10.893254214471575,10.748057825326448,18.456196412928527,1.3752747540618053,3.2686349910868109,0,0.037959093316095871,0,1
29,0.5279491895228281,0.9776527633719565,1.5713915582409319,0.72331485921657512,7.381025012367421,2.2850427319943414,2.7562647936598337,2.8974044036379936,14.322871873929254,4.3978413453839416,5.301708359197943,7.9033239410145919,8.4804817628211993,5.4181570305424431,20.183500506619787,9.0509101658301905,7.5109290111870317,7.2484388203273422,8.1326857774356061,8.6870920105397751,15.148150322866346,9.1015673330891396,8.2177922307112343,21.478437150957738,0.85942177361426642,3.9699105585496866,0,0.03787593353469719,0,1
30,1.3290493813638236,2.0630518520550716,3.9908492341507689,0.54083296997133634,3.3482950532972957,3.8341428925304126,3.7114313956182254,4.8981669140146229,10.585683148421936,5.3598917897648528,8.9583311259754677,9.502704669086274,8.6050984739039542,7.5668949076088001,19.441801285506791,10.183220663132021,9.1626454497432199,9.1555629962849405,13.291280906281733,10.870844064377859,16.845428735398002,11.811670250892721,11.595705253038634,17.456771839394339,1.4880978855987999,3.0463521882053683,0,0.037532755873930478,0,1
31,0.0084408099031744593,0.19966827105539944,0.01245846955969851,0.67828236246726525,9.9794508065021521,1.3093175382299724,2.3780418093787885,2.0255519135971038,16.533494540300509,3.4572912595103107,3.1365913334778019,6.9705287341577584,7.9708648053770874,4.0189419374123032,21.460334768890558,8.0437596027001561,6.0874778856016487,5.7917040548639074,5.7832646083005397,6.0481353621595231,13.003400361684429,6.7744060620257844,5.8753965952913676,24.008974931670657,0.34930140457302605,4.2324873227000666,0,0.037233730851690433,0,1
32,0.97849688501596543,1.5310365038946614,2.9318717827547012,0.2149064373497952,5.1132634071578256,3.336898529219503,3.8332671366071263,4.2010375815690644,12.182043182396585,4.6385961654909433,7.2951588478456495,8.7633913306654581,8.3225631867415313,6.5415975004135971,20.187943465859401,9.5295441453945617,8.0865975805745371,8.1695114262839628,12.149238584012888,8.6790001453256203,14.825014152804833,10.08726495625071,9.8002174507411919,19.869272453955361,1.1977891243495,3.5819300619548975,0,0.037176982795266406,0,1
33,1.3698863919161617,2.245150941110559,4.1142646668691638,0.74781946623638484,3.1422416178715298,3.8503655472019087,4.3279259170746229,4.8429034771475328,10.463923090832182,5.8662909101461436,9.2504840219952325,8.9956426408076684,8.8392201995292208,7.6484596505909384,18.668206199799091,10.356797842733585,9.3719030655344486,9.0728960896582187,15.664847078477134,11.447584914279535,15.840564940683128,12.435307318842836,11.806586444719343,18.598547379107934,1.5702408227272944,2.9420342789466387,0,0.037005047159452069,0,1
34,1.0619502437567581,1.8417686761739003,3.1846428798985569,0.78636806597088937,4.6921199660144204,3.350232357262485,3.4245163804052168,4.2471858866781425,11.565242897332904,5.3248565959687406,7.7821018935627881,8.9208309506890249,8.7283530196121646,6.924683801296144,19.287247314531403,9.7424065797295416,8.8576348464473789,8.5787393488308954,13.303572680958723,10.47209580619905,15.817812176266727,11.033881847218161,10.547808047965239,19.189433318978573,1.333194717304429,3.3616927652337245,0,0.036881543969337884,0,1
35,2,3.9513289807961463,6,2.7464942670545378,0,1.8304045430735711,0.16547270362017499,5.309551555207114,7.8407904673428117,10.256777002806908,13.839064648113416,9.317963851270008,9.9427156574569757,9.9509017194959224,13.460263346184011,11.426197681441344,12.746655618361856,11.449071153521572,15.43331114204601,22.539102162029732,25.492955614269828,20.342517582433974,16.318815192510598,14.840665082629892,2.2167569644865122,1.323948628744972,0,0.036637628718404536,0,1
36,0.91637802594350026,1.8136785819876207,2.750384571270855,0.67517259127502405,5.4157156443204251,3.3386604192198979,3.3488652839785846,3.9912589892876715,11.990627564839643,5.1299936842925806,7.7279841192839944,8.556965114702356,8.6025944622469819,6.6966984533414537,19.25834662082789,10.000775636732794,8.6625594560110759,8.5118560722444254,12.089599238135669,10.052370453171781,15.911970123768807,10.845329583613342,10.197585549396871,19.764344620954496,1.235591992051853,3.5195400969029378,0,0.036332757691257218,0,1
37,1.9985993992726356,4,5.9923339521762164,2.3855616006676268,0.012522288431794593,2.4500930296205401,0,5.5801128459440994,7.5359599226300684,9.6106790945886651,14.159426325076147,9.4118763508762804,9.5628710661821756,9.9752584591156719,14.087957045808585,11.78047263893477,12.556545393972289,11.566243092426051,15.50478065973301,21.03595367521347,24.869212013169612,19.533604205047062,16.177419695068675,14.653897573245505,2.202525769634383,1.3699033441449482,0,0.03607714899817549,0,1
38,2,2.4610814515983139,6,0.86658490736507121,0,3.7647301618522868,6.4940500008699411,5.6779878690385779,8.264829310338131,7.3462968025168074,11.722407867603106,9.3926745541979972,9.070528252988824,8.8986185247296881,16.881716375489635,10.808354954689081,10.768478096597201,10.422051766173354,19.736763933868961,14.123813378495047,17.588757733630366,15.176956991854299,13.911333469879693,17.773367572213441,1.960089711870199,2.1281848008758937,0,0.035976808009615682,0,1
39,2,3.6813092598658095,6,1.4801463179624545,0,3.3259932401723145,1.3181067632177681,6.0605556386671617,7.4508452273712749,8.4809460063309814,13.572483402492216,9.8172609453629303,9.0665422435295966,9.744104157841841,15.749317810946732,11.390192351422083,11.701233359385654,11.093397969837344,17.059153009617624,17.886630097264305,22.083408578494112,17.525374687834233,15.442456376295933,14.805991188045731,2.1422387185140743,1.6409943603264781,0,0.035887023513723956,0,1
40,1.3102688468103081,1.8489327453856423,3.9427838788926981,0.35917253632519508,3.4286536404308254,3.5535161106202731,4.3398817116670552,4.775345495093088,10.910036360786528,5.2300505631841423,8.542515787247897,9.1792520690293724,8.4597535228026395,7.2550109417706947,19.577345105995015,9.8262487976857411,8.7980476543982551,8.8083416692586312,14.373900873161441,9.8997229170018706,15.494091068786942,11.243993838528031,11.007331128636778,18.805102977118047,1.4362188943436194,3.1475277718884991,0,0.035691982671016961,0,1
41,1.0709290953928374,1.4459315245788338,3.2123515279886359,0.88336711009608793,4.6462044026759939,3.1518631528196841,4.7007570715915508,3.8807956712889529,11.883467602315946,5.343155784019312,7.7848810902705861,8.3395302257580486,8.6356743630270945,6.6656706147965696,18.875415384485482,9.9120994724495599,8.9559977303597069,8.5561752574123027,12.955801903274812,10.460461367070712,15.941586481443105,10.83238932268584,10.303023716156037,20.289066315436948,1.2904652140557413,3.4396537738592485,0,0.035353707768393805,0,1
42,1.8093936183868455,2.3646808158023305,5.4426285404750221,0.17754345250792114,0.92862054654631643,5.2593405043713801,5.7913064546154835,5.7636378195095164,8.4135246311294267,5.4725020297052414,10.507324929797612,10.356115567629963,8.828457514011868,8.5493060095326801,18.987580715131521,11.036807899614864,10.283013110703095,10.433759771594213,17.018551382254007,11.267540402769269,17.092986582635429,12.077017985439616,13.132346735372526,15.816894866409255,1.7901025632563965,2.479578001081105,0,0.035287685156425684,0,1
43,2,4,6,6.9835788177544114,0,0.74804042279967153,0,2.0082732199624109,9.164995360314899,13.240051083955073,13.10855807890391,6.523713214480888,12.672638794151002,9.4817482472209118,7.0070165412759815,13.439712307760283,16.405199154741588,12.805716098323494,14.062842525488643,31.518864035326079,30.958030413449926,23.417451449901982,16.987215793197461,18.468345621856251,2.4487902969010826,0.65077017868877063,0,0.035269735513975782,0,1
44,2,2.5254873673015323,6,0.47426439336497317,0,3.9504180359302445,6.4850619199088797,5.8491357551261682,8.1265310603190706,7.071869441973937,12.014312935760673,9.5027353214845931,8.7958512537225761,8.9407205044942373,17.171849070386436,10.832114813787047,10.594783110806858,10.572538023687052,19.272626047311551,13.475353462779223,17.727132042071553,14.982176039380205,13.969579753481321,17.711309425327233,1.9380471314941734,2.1639325339571434,0,0.03522098731869637,0,1
45,1.2474397468910998,1.6091144334135614,3.7461772170763994,0.71942334582609524,3.7560968476121732,3.8160902774204022,5.2228023051802284,4.2501040910341343,11.286755493219136,5.2072312031540831,7.9309614832980868,8.8860170562218492,8.8216971268728201,6.9818956382794441,19.211588936867901,10.070575667300515,9.125932856730838,8.82632650089481,13.979188144148823,10.293419421267648,15.609348476256436,10.811293417204913,10.738504064877803,19.197905508387446,1.3993380959138442,3.2381524032786704,0,0.034820698998451687,0,1
46,1.9222369713654466,2.1375574594427542,5.7900414053559572,0.14138926305768415,0.34962163946328423,5.1253311121558323,6.6975674673089785,5.5611961971924062,8.4353622670378243,5.6498699755282029,10.76687612686942,9.5982076156611917,8.5527641014144926,8.298960909398458,18.381954132615935,11.013846848988466,10.378857774405541,10.303822495076043,18.877786957267613,10.875736971971767,16.226135717203483,11.746341418125162,12.75925195501881,17.745865028869126,1.8194315232989753,2.4167570525601461,0,0.03477400563076255,0,1
47,0.63806754201293769,0.96564473107083992,1.9139389773568098,0.72012117903681061,6.8102330513034621,2.6439131262825106,3.1841275008578158,2.9538384622635752,14.243671516878734,4.1512493646402744,5.2137920856122575,7.8136520080141727,8.4389756360968615,5.3474736518754344,20.50796918355022,9.1256411977498608,7.538641527061964,7.2452787872143727,9.0162641089505655,7.9789422449247969,14.324621207154163,8.6002127673154796,8.12001833933871,21.709223342964954,0.93069846846222049,3.9011696237012585,0,0.034650438454567473,0,1
48,0.025070184494791592,0.24792558363433426,0.06984551404144862,0,9.8838273288174499,1.6260905081405652,2.2598868002995158,2.4926570772543517,16.463185431343398,2.8152433234883221,2.9929440023165585,7.5079544539038245,7.5829082795629263,4.0747283756688608,22.580136268513115,7.7006282288757602,5.3536439755579313,5.5640328918141373,5.6686916326138732,4.3053630322528509,11.933403336054164,6.2390689569457791,5.6163541704638531,23.587038672635455,0.31739866015235019,4.2474544484861916,0,0.034464244719287447,0,1
49,1.3608202878080833,2.0487631720309456,4.0888140119233576,1.4345194414735347,3.185001647724885,3.9427605889351494,4.4395436001275259,4.0003297509821918,10.866978609210255,5.8988207650785878,8.6790882382103547,8.6505677959198213,9.2636157143161295,7.3197029537543266,17.912365625067103,10.83610194712521,10.19402430062134,9.5104235559851897,13.643476125330638,12.614275418793492,17.654876349482272,11.983797325332741,11.631751032884313,18.665133541434503,1.6052719045422537,2.9302377002568329,0,0.034440182340406092,0,1
50,1.5157935016712181,2.231030065127046,4.5585860369568012,1.0209439320863245,2.4017687109661781,4.3170059279043409,6.0349075845321272,4.8383147704125031,9.6008540581397472,6.3299713683643528,9.9552175722568155,8.8651102534650832,9.1972434255665334,7.9903581174572196,17.552721201093,10.91993197760975,10.251137461845859,9.8148240719354014,18.095058255895694,12.331174847131079,16.057854129660864,12.935106691746951,12.459422659485808,19.060989490186344,1.6889613144478626,2.7607648753020944,0,0.034319293562442982,0,1
51,1.9967247037554399,2.5953694816011459,5.9854743561725714,0.86772690813086717,0.024258959516952894,3.191558347873237,6.3015848464021138,6.2082233685791985,7.7301693009367867,8.0498730101184179,12.927263401189267,9.3671339038485009,8.7532268391062917,9.32874742328198,16.457649885668992,10.595155929017301,10.748819809697654,10.433021040286551,20.902302268794749,15.028909617789104,18.033256820134511,16.597328715490388,14.56974983895107,17.678005417875823,1.9754461241257097,2.0914855214515642,0,0.034283874201231919,0,1
52,1.9264916385137478,3.5866385077871694,5.7885258114893503,1.9397749541460059,0.35217531052378959,2.7790695861193973,2.2989671540699552,5.8204387651385208,7.6182700214115684,9.0884953558312436,13.509241038624852,9.4686365452017718,9.304470952885131,9.7208900005203649,14.941878903839024,11.137486723224557,11.869151702880004,10.985843332594769,18.025796081838745,18.943964237053311,22.060223219044243,18.275208867553452,15.521486704666458,15.793756263717071,2.1358826865430927,1.7013809394021686,0,0.034121505554999133,0,1
53,0.59594038239494018,1.1434693288432585,1.7933566373689227,0.40115773012501488,7.0109748020564329,2.5542902063031954,2.8538836724568371,3.2755896272021876,14.059901933864358,4.2650727336009382,5.559810245672943,7.8163371864593669,8.1700399616198744,5.4671177375967144,20.551959972956254,8.8818881900108195,7.2176321099978225,7.0100711844594459,10.304453324901669,7.5830267569180059,13.511845146420113,8.8035583774367492,8.0692094395029148,22.123165225055935,0.90611513744700289,3.9242949504058875,0,0.034015877888081442,0,1
54,1.9764402261292811,3.8141608807613765,5.9407588039025319,1.6512881716476264,0.09795388014695304,3.648390322877209,0.74902931184827626,5.9504170828926428,7.528444628619603,8.3658617566504123,13.225031905189075,10.117713123112159,9.470577275462567,9.8588325219258177,15.839130065343841,11.624500063194919,11.873250794181617,11.287052938327978,15.949966358666105,18.381584077649482,22.610694882146852,17.712655035942742,15.714397952827614,13.942840080699158,2.1518318023674596,1.5931248540363674,0,0.033996818816794373,0,1
55,1.6067041685137444,2.3922427245320947,4.8307419341158022,0.55149087498988647,1.9484070747959517,4.0432200713305768,4.4131163764238979,5.335676239762523,9.375457018673595,6.1550028337773668,10.396124375481623,9.4471453540641885,8.6749881436548613,8.1820199474054611,18.284965275463865,10.578498919148846,9.875332664083631,9.7285957926071038,16.547140016983899,12.058760834092723,17.018482388650238,12.993227321056652,12.572410504328642,17.617734533138087,1.718019660894333,2.6659010441192574,0,0.033862420366956636,0,1
56,0.1070289790818048,0.60222544184408033,0.32021118376154717,0.84328179214746979,9.4662040249953083,1.8014407087065272,2.0349303750171623,2.1098520476447113,16.161064836590292,3.5032224938725522,3.2717348254594674,7.2064171880311649,8.1400542584569617,4.2300955661954136,21.260404774349439,8.2542312305751064,6.3631654810374796,6.0510748627967565,6.3806602908934824,6.2992957955277262,13.115264888606751,6.9461084546692833,6.1354754754221661,23.618149523655298,0.5050329144947634,4.1804763377189902,0,0.033721096580832784,0,1
57,1.9586820226482407,3.7140703704986291,5.8838304745628385,4.8720974964709614,0.1931695499264732,3.521166296005958,0.62392279712448784,2.6044746621143879,9.246415557561301,9.6806563912835433,11.100698847094717,8.0864995365795878,11.843575833993135,8.8373253804387506,11.39250542210651,13.427867228723231,14.902327770170212,12.418164886998948,12.191678083720086,24.438806786588245,27.35476676866816,17.787781089384747,15.317750242988243,16.332711758325726,2.2791214968484463,1.1021317931100074,0,0.033696336049517814,0,1
