parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.7320919752429248,1.9955787051899998,2.2146875036127289,0,6.3055815347326494,3.9229322862276819,3.3932370196781436,4.2658288022742274,13.01157320456238,4.1067941721585104,6.8853377420193702,8.5747560353479031,8.0528595557335567,6.3584167018086877,21.269463799744496,9.1608662408241628,7.4269436341268058,7.6114285313841492,9.9053482404747459,8.035782460871161,14.548689142682043,9.6858639614813846,9.6341950822541769,20.065417540170358,1.113861670953447,3.7215532980283488,0,0.044160221301772662,0,1
11,1.3068340927395861,2.5865629620621862,3.9397558824582646,1.0230299260385161,3.4281785910204325,4.5705657423712429,4.1611823763912108,4.9110009915955404,9.2342257915381687,6.1077185425270279,11.10045277463564,8.5757810685576157,8.3452284236015171,7.8258403557922911,17.92564326633514,11.944260052194704,10.913225747502556,10.668954564396074,15.220120341351034,11.814899621762695,18.949817558755335,12.09695977743087,11.699429583338754,17.731649572037121,1.6229902335613318,2.8955620043641357,0,0.043830014712341943,0,1
12,1.6908245919946838,2.3745725301059752,5.1001097871352599,0.51905183700587965,1.4981594195137033,4.4479651169006518,5.5001753583359001,5.5386253100313567,8.6858385502201259,6.0755060188366645,11.861335477613363,8.8911591163744657,8.1845307338874491,8.4062562180220155,17.503160582962366,11.367342135510301,10.044425332611967,10.239732227135026,17.451154125156673,11.614961761681528,17.221117420221994,12.707352733096521,12.799801679259701,18.86226322833387,1.7521968188404455,2.564949787968354,0,0.043098119224936185,0,1
13,2,3.9995078406578215,6,5.8335650657956784,0,1.2444089970316476,0,3.0073128222753458,8.2342853143579564,12.706144206306156,13.360215042156382,7.184499973996413,12.089446679592491,9.6347415226850881,8.2772592973329591,12.841210369416594,15.691457056920745,12.620702250560699,18.231942597583789,28.715588162818467,27.969108213289545,22.312335899394501,16.713251006925741,18.467527540187533,2.3765524802443942,0.81263062098895933,0,0.042924413690170617,0,1
14,0.1512285680722783,1.6489590508460963,0.46653800425308556,0.66008150660787779,9.2187969286800318,2.3739647010298386,3.2328697285807184,2.9534610127227658,14.829559255433926,4.3478301115853188,5.3968819751710324,7.3904511913049999,8.3686063883103543,5.4413401585624808,20.837431270630141,9.1771328633972118,7.4735894626649308,7.187752538721436,7.529884404658918,8.3333991372833793,14.771157089159747,9.8763172829030488,8.1506382813492291,21.90063682470068,0.70824489467244878,4.0758308742416718,0,0.042439950805967658,0,1
15,1.298747264965141,2.3106064427618387,3.8993385210540477,0.51127608814235459,3.5050048057390897,3.9974205321749303,4.2599034465442784,5.0653895615551781,10.080356333631258,5.9623767021513823,9.585505781321201,9.4602044492447241,8.9971692664288945,8.0524236682686858,18.427732153627684,10.289179581445824,9.3961415413861129,9.3537029646130989,15.044873123794288,12.221934657022018,16.746440210931858,12.879525120106353,12.374813900821326,18.052296499923091,1.5008926924065389,3.013306721956436,0,0.042168357102235141,0,1
16,2,4,6,3.0785467117984537,0.0047484601446653452,1.3315030304557689,0,5.2233896037369059,7.9497877644942765,11.207331324070312,14.196710994088813,8.7930182214974018,10.028752061719041,10.031455651891537,12.691111733703762,11.127361086222907,13.048423960735718,11.084382640331885,17.024682620858336,24.05935781512866,25.418272009554315,21.983637828065817,16.578098934977199,15.223755245601771,2.2373253210234845,1.2523566633220273,0,0.041762003739740164,0,1
17,0.30652808890550765,1.4852906711846141,0.91554789550898918,1.0237237251095801,8.4796867341823088,3.0592315763289974,3.8106460042685519,2.4676267962254652,14.636326850663904,4.6652470460701512,5.1240948148515644,7.3011221720357691,9.2531849374117154,5.4738880880601917,19.403930673013583,9.9034684576743039,7.969211723577077,7.532916232294796,8.3807417126831183,9.6772224650747436,14.869942865846202,9.7567032190459049,8.4026549151413921,22.464674422290564,0.83085251831140816,4.0106994594352328,0,0.041431612611800159,0,1
18,2,2.7504386423328135,6,1.6524310814460894,0,1.3103761189734322,5.1166535241990108,5.6789026429037897,8.7678478417371295,9.3914795750191029,12.976011566233666,8.3507734977896124,8.9536602120339523,9.2099288004604265,14.785304668471495,9.9183123470385652,10.333039239026682,9.8078322566608929,20.734417436779445,17.182614521206787,18.358320415513198,18.819841316442705,14.404943618753649,20.383741575802965,2.0423949290833336,1.9109927543950991,0,0.041205064987274866,0,1
19,0,0.56353725991827253,0,0.18642348008901483,10,1.5479603534920245,5.3884789918791602,2.1019217168460367,17.085586795650798,3.4596910630092399,3.6436975166404788,6.0651050347058195,8.0558026119367128,4.2432374571941907,21.322268336793716,8.5746926878071985,5.51181092402443,5.6346175392641422,6.4407900935916986,5.4082375212901992,11.078789102619844,8.3153287940301368,6.3432399767766423,26.326862638603689,0.37699287697383466,4.239818363920647,0,0.041101567158498734,0,1
20,1.3403551728610206,2.2052236800763678,4.0186812991201215,0.9413463320958817,3.3059114225915582,4.2956578038737092,4.9860991228800406,4.8295235295201584,10.138582919742554,5.70654890944936,9.4999404730312627,9.0476240913371573,8.8846260778125288,7.7300756031304179,18.461663875765126,10.689310837230998,9.577846712359257,9.7689861764716674,15.146852892408878,11.140990574222801,16.644902032521099,11.829752349969155,11.63662752002684,19.050964785105972,1.5463501846580094,2.9456736173394202,0,0.040744763550683044,0,1
21,1.3677832791710089,1.8227922131377314,4.1184057540526586,0.53277890995839194,3.1602771858962893,3.7164366524947243,5.7838181595061187,4.654205163981298,10.93191076302694,5.6972300545159236,8.6382436136439757,8.7761258486197136,8.7415805246410496,7.3749612653520495,19.238782273193735,9.7852708181053938,9.4482147405151142,8.9084192486177596,15.651900221698726,11.076125912079185,15.541520259239432,12.22222976433263,11.641087938440613,18.986244223487656,1.480756769125777,3.0726164474408932,0,0.040219796288986753,0,1
22,0.21448075654938387,1.8469644798928646,0.64088899464693427,0.15513482564987441,8.9215468404083094,3.129284585659013,2.5095992899707213,3.5448352869824125,14.276708457100938,3.7758066233547689,5.4783703449780665,8.3191923481084178,8.3122433347551503,5.6943257840885044,21.893930857944213,9.3753378256439213,7.2056923869021281,7.4172234611172971,6.9505963324304423,7.4002083566606789,14.736401226447379,9.1351033010045963,8.3267944561710507,20.000500267454814,0.74898318157262345,4.0616062740168584,0,0.040021549469849121,0,1
23,0,0.99187792330790436,0,0.46621034103558706,10,2.4966443519627801,4.8286737574395415,2.438204366863181,15.965943747872045,3.7958703299117569,3.8223050976743043,7.0204189640868613,8.5778371620754736,4.7405492719667146,21.349665161286623,8.8446902909014504,6.6325885223403027,6.6135746309791683,7.4075416619284651,6.6705966653447204,12.639025502000075,8.4979523884665245,7.0397270667738248,23.780537926400172,0.47365820902889583,4.2048214496435854,0,0.039742300619742092,0,1
24,0.0040901124380593457,1.6568414963866651,0.039005551648133685,0.69355022013716594,9.9330626818731709,2.4232481045789598,2.6243086356258312,2.5062650079241777,15.606718402953787,4.1631288984334436,4.4772376209827129,7.3168657011958667,8.6893934646922375,5.2125284734834105,20.633896920291946,9.1438251136899744,7.0386287496526627,6.7872814598587041,6.0208310503735802,8.4617061802344864,14.518370232777228,9.4938995099472532,7.614510631915266,22.497054533464016,0.61315007326490778,4.1359107765917011,0,0.039719230830801949,0,1
25,0.82396527968607336,1.9081127409849157,2.471050256428843,0.82032962326859171,5.8872369524499257,3.3954737970991147,4.5633669282322131,3.9197523885716068,12.479788715404544,5.4321516520478497,6.7281806365009036,8.7471269580299964,9.5743213144848607,6.7826941506940868,19.432965014149445,9.7854212212003855,8.3983106819821387,8.5190197668780421,12.460595585086653,10.627638633504745,14.933756193126682,11.625059570112935,10.350768288065144,20.083349251934976,1.2083101030850019,3.5688135026919401,0,0.039292819417013833,0,1
26,0.11367129851042512,1.7959610845101752,0.36639166869744577,0.22699007561580004,9.3895926244725398,3.5212820389354031,2.5326966224816614,2.9473305551852791,14.744626502006897,3.3506501578558314,4.4769559274933206,8.2570124962037017,8.8422605284579756,5.4020921466393599,21.848583425154214,9.4882951455594693,7.3761335567947945,7.5695281164627888,5.8248708707426502,7.3465414477149649,14.774894737510095,8.2137663825197382,8.1607060452404383,20.406365854612577,0.68363241250962115,4.1115679032563035,0,0.038998057642301909,0,1
27,1.5431896431032293,2.4325939676326009,4.6695884757724446,0.82903849474939351,2.2155850865704632,4.5733247569459188,4.48670296098833,5.058485827220478,9.1431820803020472,5.9960268429173462,11.041536585576527,9.0151055497138071,8.6958142386762152,8.2000026481895354,17.558452626138767,11.588629189231884,10.297408310318945,10.342457877275525,15.484125574717165,12.219503472375008,18.108570059742487,12.518041797208229,12.650544977393722,18.040565403584036,1.7096632893184958,2.6812754570068087,0,0.03889798108138974,0,1
28,1.2376189373054611,2.321100244091935,3.7435067624571863,1.1925952325983911,3.7581007977639045,4.1882446634714272,4.0576514670766581,4.6068972558007006,10.275474892527415,6.111110127931612,9.0232071703904211,9.4692667130598398,9.6604624401558432,7.8425948468370708,18.256964299784592,10.866411338351732,9.931020749842931,9.9908056833782801,13.889644088306085,12.75060203238565,17.771513738818122,12.805811728000167,12.097996955971194,17.451163693068231,1.5195069683379769,2.9801570126840784,0,0.038418446420411353,0,1
29,2,4,6,6.6672414906621666,0,0.20109422462536297,0,2.6104674715830236,8.0639048961233772,13.801390740634451,14.235201353288087,6.5785758685474764,12.618753684933312,9.8628120401401862,6.4722310435796153,13.391690728740587,16.372781682918259,13.288199805020339,18.246144084426675,30.932483360724017,29.629137870836509,24.273139745916023,17.51512783161353,19.4835714099782,2.4351886983652618,0.70096705381829483,0,0.038365961219989905,0,1
30,0,0.11433489145236053,0,0.26515702728377316,10,2.104933360416537,7.911605997560093,1.9543672895104929,16.643962654481101,3.6170720594477643,3.9888160500411711,5.5598448162186225,7.9904685819469679,4.1901711162568525,20.490383685034516,9.036458535485103,5.9508386020278605,5.7703428794369227,9.5663556462563726,4.9940321428550458,9.8569736339473177,7.9434869725676807,6.1244047398233743,27.622371384128872,0.3176660030164235,4.2680142548627877,0,0.037987634341811294,0,1
31,0.04132477874633636,1.5008323285921925,0.098300522362187337,1.1335015190756617,9.8242864791731712,2.1239585474936362,3.2801667579645888,2.5721355722300037,15.289493923748024,4.7027104974817924,4.8285998188283994,7.2507051427931621,9.0124285721429658,5.3463429518584125,20.413035340335963,9.5712822874007397,7.6407716337887628,7.274700193886896,6.9254062208605429,9.2478579998812052,15.010367462753875,10.48461258413522,8.0209562698948975,21.800038445359167,0.64905012047903488,4.1231405110047374,0,0.037778291295666601,0,1
32,2,3.5200037491378326,6,1.3305517162229141,0,3.6321899410855951,2.2994350348417627,6.0235728058994882,7.5325264550590596,8.1971738734424608,13.249239944027487,9.763337616454681,9.1023378187176913,9.5347592389518674,16.148300318781537,11.697702870767419,11.684971129071663,10.940077972198049,17.399676002989384,17.260398046138125,21.366268531480344,16.828130738656586,15.13352576780327,14.356680358873355,2.1241879035719733,1.7260769582476359,0,0.037513168810786549,0,1
33,1.7367124765318593,2.493146790820127,5.2845950736353382,0.25167883519131568,1.1846318789914327,5.0813433102663215,4.9817166459868876,5.9505623220549548,7.9751808720535697,5.8409957857338419,11.84064265652937,9.79923084311711,8.3891493012454497,8.6838086404574089,18.364540454512611,11.447606832520988,10.456521512984942,10.583554819721668,17.612633760951617,11.554676180111658,17.610459061020787,12.571313873184801,13.282247016871032,16.370651561299269,1.7804309441842603,2.5068349167831516,0,0.037402892969329971,0,1
34,2,3.9802363278153345,6,6.1289597822294004,0,0,0.084433796685275508,2.7848211272383789,8.6402979939262821,14.182593634484544,14.2584572100636,6.195456394130999,11.826944584583462,9.6627450361929732,7.1508919664675163,12.231456391231962,16.146720978849082,12.394052918078991,18.191931916669347,31.072763763604911,29.611050853116041,25.138634239897385,17.047912118819973,19.662199277885499,2.4125099612099716,0.79588847619023839,0,0.037304569034178447,0,1
35,2,4,6,3.3484707010743233,0,0.68165357073590327,0,5.4150968872969134,7.1994590832504981,12.103169085606453,15.30052427172175,8.9186388275212636,10.192225274654678,10.782860487483489,11.253972890646361,11.02820987944693,13.566206265062297,11.587358084432909,18.074482884838613,26.153659186595675,26.717723871310383,24.13201157072324,17.828829142582386,15.697363870921965,2.257308046023236,1.2146273951312674,0,0.037036926427899443,0,1
36,1.9877023667005433,4,5.9697454575073223,4.3289236601283578,0.057697143828002034,1.3934840067650991,0,3.9985789737163802,8.4337623205577419,11.908160846862163,12.376441693993151,8.9777419078826455,12.123853580626584,10.013850571813995,11.228896981279433,11.321822700847738,14.377498327051107,11.733666309053396,16.408349518224515,27.517553375589685,26.755291921398936,22.89884739872118,17.549275192733909,15.01600822630215,2.3221488760527524,1.0903355651063276,0,0.036669483509844912,0,1
37,0.82813919810147296,2.1331235295879769,2.4744903909730036,0.77235345970543079,5.8737640322825513,3.4353954758114962,3.6920091992965838,4.3422946431824867,11.993781129505784,5.0190748464526136,8.4872682544000355,8.3474818628263847,8.1287598832208481,6.8663799617773451,19.609858070957092,10.193828312882962,8.3309668173751152,8.5082683177369738,10.987637128697161,9.6166633474464955,16.25800270831428,11.029950746193716,10.105221309663321,19.955942959591024,1.2370190226595978,3.5180869949918199,0,0.036385656600898514,0,1
38,0.90432898039436116,1.4845346132678965,2.7310516873338457,0.63685306382233087,5.4433827956435747,3.083253579418967,5.6098189631130388,4.0519854011501106,12.485154168848299,5.4012944141135373,7.3491171024642545,8.1958242566678496,8.930185148695541,6.6145042003783932,19.484834758783876,9.7251948126734469,8.1833590185275593,8.1385451113754304,13.567222263713932,9.8218438997632322,14.099263033449882,11.558351887658805,10.142777570809304,20.830570639845259,1.1859148842462854,3.6136325872481518,0,0.035800446624994445,0,1
39,2,4,6,6.3935634509395429,0,0.019542311655350447,0,2.8673924215360129,7.9806390099529967,13.502800801574848,14.675654170451571,6.3209702433276655,11.831373560252445,9.6374926079292553,7.5377839547142536,13.529943081926135,16.531937487884562,13.175223841228897,18.662593282740374,29.450586117357883,29.254907484823654,23.950093644531631,16.949871857064572,18.682896521428297,2.4128930743682533,0.73420437001369743,0,0.035722379686619676,0,1
40,2,4,6,3.6242008580933738,0,0.35036151676776617,0.072655197465643348,4.6441994893487566,8.5520148502229709,12.312429911129982,13.575058112676913,8.2777893421226398,10.600811593988961,9.8540744511927709,11.978192053800599,10.519126901142613,13.891667699089881,10.766556836537374,17.621443161721892,26.612203170709115,26.091609858658131,23.799793182340778,17.005959787219659,15.566528144167354,2.2694186600646704,1.1679736815593529,0,0.035613566405474889,0,1
41,1.6103012043397489,2.4159568330109176,4.8456126975749303,0.65497256013565253,1.9198585481969503,4.1909802670816472,5.2255006359737557,5.4819113878431649,9.2095908042809391,6.3903963849928873,10.782189130277564,9.4337697229797168,8.9013532669728548,8.37182155516828,18.046448044170205,11.0045274804488,9.9347136807384615,10.004561546268629,16.697698298546086,12.576294314286985,17.274122027014791,13.470040207504525,12.912389156662133,17.227299910172636,1.7274180907235466,2.6355444115695938,0,0.035423623271231545,0,1
42,1.9887075377581265,3.2513119661654262,6,1.1325736343746289,0,3.7590312717377627,2.5964633979349112,5.6269223129477277,8.2448931829949696,7.3374333850784197,12.648410443899202,9.3338915508526608,8.8071827870856048,9.134510327136768,16.290927542371413,11.450743402196666,10.899603284095706,10.691401107678068,16.017187646584251,15.463963142175313,20.376702855299854,15.317262610937934,14.249903603605981,16.950606473692382,2.0840448531028173,1.8568505870301228,0,0.035133985684212395,0,1
43,1.9508105667466651,3.3848918083386987,5.93151322728328,1.3628794935089628,0.093418626701895047,3.8590302981613167,1.7807086277146287,5.3569083460350733,7.9723870692364613,7.9020522166552523,12.964942051671345,9.2807510748810635,9.4012369417626847,9.3890019937959845,15.13007693382079,11.996091398056434,11.492645058234411,11.032535907066375,16.073274649548285,17.22091239534263,21.34456784285813,16.3065921593901,15.09716131074077,16.687611014070704,2.1044013406544511,1.8214155918543908,0,0.035040622089954419,0,1
44,2,4,6,2.3331595605061479,0,2.2162012401293709,0.52434337489759419,5.6963024270137801,7.688091244949141,9.9228521431655441,14.076625593374567,9.2642869139451758,9.5559987445828387,9.9208153702655544,14.151517087179334,11.596724655513302,12.342811474774845,11.140569846377234,16.708867732802261,21.091990819167368,23.955647318046374,19.926736064609955,15.97927127976207,14.738530874644663,2.2085187656279217,1.3837871362381637,0,0.035024437464861419,0,1
45,2,3.8318810696113292,6,0.98224498710414121,0,3.1378215099774449,2.3417956444105386,6.7121168810833751,6.6270296541553257,8.9840819162445467,13.822882357794704,10.396750497916015,9.4053248320799838,10.245471952376489,15.986501889349842,10.592679170098274,11.860260671239727,11.18454860524799,20.459521155467925,18.424241070785111,21.03607432965681,18.52903594935675,16.353209947526569,14.302440389939484,2.1422965416619384,1.6839960608794968,0,0.034927146513079016,0,1
46,0,0.99412166732122487,0,0.89191268308207172,10,2.3094289947943953,4.0309496590640324,2.1526466090758722,15.759991613253458,4.5271775691114886,4.1436968937728738,7.1126959972071351,9.2997601876249369,5.1082793818493624,19.928788753503223,9.4168307673328027,7.1442975977737371,6.8140336491307298,7.0336111543894173,9.0714323221117912,13.835741700182929,10.099565159429421,7.8664933142905422,23.121536352290669,0.51203861521542993,4.1903113015324669,0,0.034697563098345229,0,1
47,1.4551966763483497,2.403730535224422,4.3882443111622385,0.87870485990421066,2.6708722769752553,4.2389327797940615,4.7061325213489154,5.4397336028496746,8.8206603517941886,6.3640124523471826,11.226806466588418,9.2113224000281129,8.5719216218469789,8.3178546958899506,17.775976546856736,11.189002750892675,10.288103003946485,10.258710883808194,16.985012357322137,12.190047402271505,17.702497651755028,12.933757459807149,12.379280578297639,17.926099199378559,1.665478612421643,2.7939550222416893,0,0.034618386149366832,0,1
48,1.5667479399605819,2.2772255547994944,4.7398153003516459,0.67279322106510031,2.0962891231750667,4.7069294297624173,5.0556682944006202,5.0342860499115893,9.3979703014299627,6.074106448011598,9.8898243511246111,9.4638324157590592,9.3017879782415154,8.169341588039007,17.920093890288786,10.828716743962318,10.132007583309635,9.8992015859707294,16.689715840829809,12.536794598084581,16.830348916096369,12.542871748914104,12.76952250753655,17.912111172880358,1.6950854640252555,2.7264134552677919,0,0.034561607329756376,0,1
49,2,3.5289585411313857,6,1.0612485916746675,0,3.7789742747511426,2.4276737653510532,6.217438593606162,7.5691117832534331,7.6886751298510569,13.394458752443446,9.8912467501934742,8.8221926253550631,9.6832846054132435,16.281531175592988,11.389145552233666,10.838596373109047,10.997366175807887,16.909355477718073,15.896781329948627,20.649041059082226,16.371532529947828,15.007544210251162,15.96069211718158,2.1054033802834811,1.7622895307624828,0,0.034555387365364856,0,1
50,2,2.6816106460083842,6,1.0903478836940259,0,2.4533015158163134,5.3225267396962801,5.5036098520817305,8.8768889786969609,8.110529476013614,12.773322444542231,7.9947108694598716,8.235214930087249,8.800267251486952,15.468704114558058,10.374788268373264,10.346029591191575,9.4857599871856912,20.272183276807734,15.207215856893358,17.504029173100975,16.187127341149875,13.845896659940024,20.751327501602749,2.0029939339883813,2.025183321634576,0,0.034508027303650324,0,1
51,2,2.5449663149675081,6,0.42897264293925597,0,4.032547390115873,6.8577297322765194,6.3782866412692263,7.446785595742071,7.1462830794363459,12.864523414639546,9.4557689841943944,8.2481629012741546,9.1838263556231396,17.238917387028582,10.602851497363067,10.64006477753696,10.411439537780835,21.601625229718415,13.07575034773717,16.964574916074248,14.758509680643348,14.182522624510451,18.00891437212918,1.9413826883117939,2.1686567475012732,0,0.034506838772174211,0,1
52,0,0.21916677181968999,0,0.53477102888839034,10,2.0351885864910519,7.5086607588034244,2.2853760142727393,15.87744920587196,3.709974371143645,4.8401509375518827,5.8563656055574151,7.81579022232419,4.4658219352821202,20.722956578799909,9.3045236051837765,6.613842144479162,6.6120874322569305,9.0516615214619591,5.3303261673185336,11.661060886932274,8.1165845548339437,6.6321838488910316,26.193892226223877,0.35300044794026936,4.2529399205901726,0,0.033884240164266007,0,1
53,0,0.94202612968142674,0,0.020739051571219885,10,2.6249814934803899,4.7760043544207758,2.9962087337335919,15.46813024247389,3.8531687756752664,4.3861215138126424,7.2181995112984225,8.2246648934602948,4.9434479266584521,21.818601355787756,8.567614423337286,6.495601364046756,6.2375228342202851,9.2345242892806176,6.2827296390197311,11.651019800902958,8.8579094077437652,7.3283667136715556,23.084269840728982,0.42814839701061375,4.2239460824599799,0,0.033417188844228701,0,1
54,2,2.5510454045555853,6,1.103087675433597,0,3.1246265004298936,6.5984154146118321,6.276871787659962,7.8178642763528021,7.937911763813144,12.953319601897276,9.1241185938088254,8.5321142903876392,9.2643427198277255,16.602254653047954,10.66299332117052,10.555927475003314,10.271234285197606,21.648248142455767,14.228906892966531,17.160216606108101,16.246409896476667,13.961195977849203,18.36741126573898,1.9834131586146257,2.060126955455241,0,0.033330334696508326,0,1
55,2,3.9862385073403628,6,5.493116190402171,0,1.3882074916062788,0.066659692095952572,3.4780898344616298,7.9475636736809943,12.378303146179634,13.210346661851133,7.9692471810102141,12.473117297081039,10.022038554466603,8.7331229000613213,12.967067497644058,14.911599149962775,12.529113925258319,18.841016754528678,27.84781046591133,26.436686613359914,22.729113576365684,17.110364403129374,17.776279796744323,2.3649806254691454,0.87678482680101144,0,0.03315393983329655,0,1
56,1.9291927503857409,3.2075063317503774,5.8448424474299454,1.4010393233542597,0.24387958885793284,3.8429318597501698,2.8786822456314676,5.3603537642927721,8.1900197105292136,7.7402444826260295,12.282508658500435,9.237519041062944,9.2971383784610726,9.0679893191989862,15.959593594773771,11.460458319954423,11.556592456446738,10.871386271651859,17.296098444382189,16.310819457030298,20.361140440288615,15.696080815048882,14.480271957705256,16.797461766096735,2.0790168889694876,1.9097378375460865,0,0.033082743713084832,0,1
57,2,2.2952128993172605,6,0.25059276139392983,0,4.8930883136992538,6.4748778763113499,5.9237032730852777,8.183914919299891,6.4769225235580725,10.359793963356285,10.566590593290028,9.6907073764233651,8.9376110122168395,18.435377321122825,10.271657413642764,10.500455264105971,10.259923392485643,19.817595067608924,13.279809668739372,16.312155084373948,13.871632945407734,14.313298841579631,15.793245249195435,1.8974797316205367,2.2732216497595745,0,0.033036972117110139,0,1
58,2,2.4711216050397753,6,0.17153763489461454,0,4.5957044442544275,6.894548862564208,6.4653729687244441,7.4096700985766901,6.8988277239214897,12.322718374680544,9.8550555108790157,8.6685556710950724,9.1945462497293331,17.38076253646928,10.52417214820888,10.109064070040471,10.459244948468667,22.089498706599031,12.339137081785582,15.906712437699461,14.095671871303924,13.814142905498223,18.423284532457878,1.9147110950846702,2.2307545682070615,0,0.032928039518149668,0,1
