parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_8800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,2,4,6,2.9163606956660835,0,1.2720614777929242,0.35319190210581897,5.3950426681218202,7.8321746700382802,11.09570656457791,14.586477848277237,8.7754146314720742,9.9353869735950369,10.206377461250513,12.506172826602707,11.186287003380903,12.735438563421161,11.39035583521874,16.871776514025701,23.612918890067814,25.371913551831728,22.034859408466279,16.738023106087617,16.387149516022028,2.230297970804175,1.2800898451010707,0,0.043084414585501059,0,1
11,2,2.7944693565180616,6,1.6504784766822174,0,1.2122764702776203,5.8843864410832163,6.0032798530753242,8.3610801417090297,9.7066478578157547,13.562154128815662,8.5789604597469253,9.0556744720066416,9.553323463171008,14.853116760935352,10.149770545659159,10.624827379743246,9.9628671313289754,20.805031988922387,18.1278715275437,19.014662453860055,19.771190881861774,15.211911176941021,18.91382769413249,2.0501099536141325,1.8998140914097048,0,0.042918597339755837,0,1
12,1.9222369713654466,2.1375574594427542,5.7900414053559572,0.14138926305768415,0.34962163946328423,5.1253311121558323,6.6975674673089785,5.5611961971924062,8.4353622670378243,5.6498699755282029,10.76687612686942,9.5982076156611917,8.5527641014144926,8.298960909398458,18.381954132615935,11.013846848988466,10.378857774405541,10.303822495076043,18.877786957267613,10.875736971971767,16.226135717203483,11.746341418125162,12.75925195501881,17.745865028869126,1.8194315232989753,2.4167570525601461,0,0.04236422940590584,0,1
13,0.41836380954783547,1.2899427533626329,1.2540820061040134,0.30101566965222915,7.9090109207157493,2.4389388056305208,2.4495729080905853,3.6025836677635863,14.069515595837691,4.2476707185993501,5.8578103156135786,8.002385689210632,7.9869533115922353,5.6531562920479299,20.943217599409813,8.7853308806188881,6.8677506917588271,6.7876688762830542,9.7168415260209748,7.5731631007410698,13.524667175988849,9.2601395945298695,8.2518472362619555,21.47021970727177,0.80326574472085688,4.0160740000628747,0,0.041864344747324041,0,1
14,2,4,6,5.1991802237193765,0,2.5347554216888972,0,3.6137627343653307,8.0650818290946873,11.18702756190728,12.781937588535687,8.6084838140929403,11.974856243639325,9.8266324858675098,10.529678220687639,12.900496274406441,14.966980818442421,12.624262768035543,15.191015107124601,26.691982029236286,27.858787197118019,20.74081619950806,16.821229608026663,15.490921959171551,2.3397380728509289,0.90681923150179111,0,0.041513863528147697,0,1
15,1.2488454602035479,1.8760254214394714,3.7608258295120445,0.39138607916239171,3.7300180730114767,3.4162862341132811,4.8473034643631703,4.233483309346191,11.551201757747908,5.1564544960299212,8.398072563379003,8.4551649795634969,8.495117718104007,6.9855666162074455,19.12064838524218,10.219929648550005,8.7791713650515852,8.7520959454916571,12.899476837126793,10.020794088534084,15.740408043854154,11.395100792485279,10.842047504620457,20.060138519237331,1.4141698414614419,3.2066537282213279,0,0.040806071260600117,0,1
16,0,0.31586169713410361,0,0,10,1.7886028364945392,3.9993602333520792,2.6823279067248063,16.462946956137106,3.1524759685536927,3.3538953985183944,7.0659963521600329,7.6348621350121171,4.2021251945179392,22.266877764036739,7.893793236245922,5.0555226012526946,5.3323745239969416,7.9088543165467735,4.0137655383645869,10.236000764360005,7.0657672303687402,5.54747249116636,24.797329852916086,0.32700483059745655,4.2630724278949534,0,0.040747755366665223,0,1
17,2,4,6,5.5263672229945211,0,2.3043075159728832,0,3.0904054388668469,8.1515792938817224,11.496752517220562,13.171980827126012,7.8643858681673544,11.995307762201302,9.6604658327542587,9.4747866282609614,13.424091459614793,15.5274489337309,13.058634310161901,14.801954110719471,27.304671184385594,28.891817426986638,20.984411837468464,16.697019543110329,16.756655515500885,2.357258206536831,0.85648796311549114,0,0.040595645892114979,0,1
18,1.7974311386661699,2.3578332392152324,5.4011823938675851,0.38552169527306906,0.9991993481569148,4.8660212628163562,5.9318041102218038,5.7792139253085146,8.1199409066554296,6.0753200289534632,11.281142140921267,9.8544864924292543,8.7802613148361264,8.6036534251850156,18.147257592431924,11.256907195895343,10.478848207680324,10.50728549627199,18.832037998058421,11.735639631337913,16.841830620694164,12.795916522872275,13.275095582727035,16.714548444155209,1.8075268573231871,2.4772202507019796,0,0.040559291599221989,0,1
19,2,4,6,3.9271764924396462,0,0,0,4.6723404986001018,8.3442369239558101,12.359510583753677,14.288433430673869,8.1467047559263825,10.848929369056572,10.239788344706016,10.581464077789496,11.172056787076134,13.088175079181797,11.360358468032995,17.580873954856052,26.187542335283389,25.749477062600466,24.193564438271302,17.059950483529107,18.001788657267777,2.2823376823709807,1.1165548223437076,0,0.040375890018514819,0,1
20,1.652660404174555,2.4860859921036824,4.9627338378907933,0.46314959847418236,1.7279905388328964,4.2069621609562855,4.722440665773707,5.5510716935980504,9.1594557766599909,6.2318850907869923,10.68831758704308,9.6341512583724374,8.7591547228968523,8.4277858631877915,18.306901426180335,10.668472034853464,9.848825655534986,9.8852254305445495,16.562248860897366,12.278815146495532,17.157141791395652,13.522440014665456,12.967621216074328,17.244867392568981,1.7474416623330271,2.5965835721394122,0,0.040266956486562588,0,1
21,2,3.9833785962941564,6,7.2223875713888024,0,0,0.2066089098563928,1.6046561646223032,9.2744488435667876,14.132449718172246,13.632368391047395,5.5737616981837927,12.658953208438477,9.3010264649053127,5.5845544562655238,13.371550700407219,16.745978831562869,12.976280916145774,15.438379142418237,32.497449939562188,31.328986198934093,24.347309852201697,16.875794770061006,20.708810834388391,2.4751206711326859,0.63587373995707663,0,0.040172052652585929,0,1
22,1.2956893059731707,1.8697990383716123,3.9001642273527728,1.167333993530731,3.4992010788455405,4.3830165469488662,4.2669271457838827,4.0186303374319339,11.04950517304666,5.1820354262151662,8.0962269373583826,8.8696489706247696,9.1277729058110442,7.0895281788592435,18.733455395971927,10.820094929715562,9.7521128268484336,9.3122312123308593,13.168563998246896,11.072868518117966,16.716160620017892,10.696351246358867,11.011403943278575,18.543258588881322,1.4946410829071615,3.0558494710989494,0,0.039630129737526817,0,1
23,1.726452523512886,2.2936777579343359,5.1869298853480128,0.62216439800178136,1.3557216696723502,4.9580534060890349,5.1230420971321156,5.1616684072233152,9.0630804888166487,5.7638072046050679,10.232812628208459,9.5922352979880046,8.8331591378002958,8.0984107103700076,18.336531815740322,11.011370991925588,10.442894614157076,10.263463801531694,16.346728929332986,11.827108938862871,17.573482616119406,11.927627679326021,12.593999706082524,17.11906246195819,1.7667580555154934,2.5363862121394027,0,0.039408652432963147,0,1
24,0.28228811513502106,1.0552482084292427,0.84730866243028968,1.0667211378470216,8.5874074109151657,2.5009401052391929,2.6303592010042438,2.274305505310636,15.499634788672022,3.7926346266608455,4.2712330365171916,6.9884003530029819,8.5137450835997068,4.7815077902850316,20.517737673950105,9.364619941109753,6.9897177479522128,6.5675189918790897,7.5475732696978106,7.2691510478663268,13.189141533906806,8.0683205524131072,7.1215018873483427,23.304368569534876,0.73415869917050203,4.0652114053423762,0,0.039288152649211608,0,1
25,0.068454897228505257,0.78852480725840746,0.20991477837548062,0.83715021592063654,9.6483552240802677,2.6196384042810137,2.7029958897854462,2.0819849094623875,16.205881871316784,3.3191135455169922,3.2017618724474497,7.1445492802400032,8.6017680176393032,4.4396121684186882,21.247180111038702,9.0516276645940223,6.4058341605041758,6.1479123943408629,6.4102160489783397,6.3053696201696736,12.375775020381091,7.3587731881798399,6.4317464880563868,23.377882024019378,0.51993989497790971,4.1872218257829328,0,0.039177192051517734,0,1
26,1.308571658940888,2.2151839032144802,3.9346858551787385,1.091932426896542,3.4414359746242482,4.2500300040894654,4.5189941243567127,4.6129644623133528,10.050367104663662,5.9755831139148192,9.4020750616862685,8.8915429494182447,8.9965360155831995,7.6348742077289682,17.951736978073811,10.77876290092544,10.033213694097251,9.5219869403612361,16.480184997069259,11.877233935198072,16.39452108614897,11.927456807055428,11.756550030177189,18.769288437526068,1.5312985441396232,2.9449217428108065,0,0.03864228959612457,0,1
27,2,1.9842834922133956,6,0.145470525114892,0,4.5963598721824868,8.3344388649672361,5.8710605859596399,7.6276165123612909,6.3183370149141691,12.053673003131788,9.3448759678398687,8.3089185107777404,8.6250037911969777,17.433201607074814,11.060538311121519,10.648704477718004,10.689850491246117,21.248300256673282,11.33963394473947,16.357744946929813,12.687120941703125,13.23807778518338,18.651805437285336,1.8430299093593265,2.3775254244703312,0,0.038606484142305351,0,1
28,1.5629860056537803,2.420333896777414,4.6840087844243561,0,2.1934786954370589,4.0217262038641515,4.3946022797796207,5.8276857857467768,9.1060405555900097,5.703547233771781,11.215375151880451,9.6958572116709369,7.8016605435376345,8.229328872920016,19.344221617706324,10.606855262315673,9.6383166308838124,9.9041431107165341,14.48876734668681,10.961152244769938,18.217203876211286,12.628646262282079,12.419258639853149,16.336935970199249,1.6645597981805249,2.7972815871844565,0,0.038545553635834534,0,1
29,0.74375622954223386,1.1120668156155895,2.2379244796153159,0.61956578599539558,6.2700918033382225,3.0877164945126596,5.0716033544329591,3.0437114132003193,13.844185706229649,4.2496880334568106,6.1686636953469041,7.3028434455040845,8.3788513927716526,5.6393416638516323,19.911515109059856,9.89119613790219,7.7982741544579985,7.5068428536894656,10.218425331449575,7.9870738779609889,13.861833603863831,9.3051423017380515,8.6676398660813661,22.538534675010993,1.0321740625442379,3.8269776713377319,0,0.038509318420029207,0,1
30,2,4,6,5.829911339642516,0,1.1544874452709823,0,3.0071048131837568,8.5249145552245658,12.56905189443416,13.38284395103169,7.3316866510266223,11.897186517316355,9.619219298059253,8.6915770501288154,12.656250453920004,15.645494606265963,12.595766022990688,15.872226065354376,29.076930939822294,29.27163442036295,22.439359188042349,16.872942141073043,17.671822779762355,2.3724371292934663,0.80906428638091898,0,0.03813980191554546,0,1
31,1.9695504988625119,3.6531869130114294,5.9047454596021201,1.6108844162024485,0.15872362423090514,2.4598378808274091,2.2676664256814871,6.0080550194462292,7.5229289997873012,9.0445753624619378,14.023985983779026,9.4331478437983627,9.080835007306062,9.8167394609588357,15.289145289135755,11.330411752090361,11.852167185372529,11.23978559930249,17.050838963093689,18.720451317817297,22.696240014192266,18.739001988725981,15.766646892363921,15.353310957424686,2.1424202016261931,1.6792182429898042,0,0.037892352766839998,0,1
32,0,0.83769767620554481,0,0.91149916849485391,10,1.6584129032930788,1.69594049285858,2.0146392701354947,16.484783782766105,3.8757674159227182,3.6265800856488548,6.6166822113319128,8.1943482115707109,4.3207141498491337,20.719118329838185,8.5185132702835489,6.2341538768942861,5.8700197376938776,6.5811479425156252,6.7706804408795946,12.732931074778866,8.052830888813741,6.1899784333695376,24.685646898130525,0.47515323748400129,4.1896609428036973,0,0.037567648384071145,0,1
33,0.82440224533268214,1.440545880208238,2.4728222004455005,0.65238130391175886,5.8783536834391024,3.1235478673585066,4.1497173862802548,3.6933078595800142,13.022443050992734,4.6921889521556315,6.8240218316864567,8.1818566639571042,8.3918766704462779,6.1734378702571826,20.05180485084411,9.6003163472359425,8.0154579821122578,7.8709008424600784,10.431170374791376,9.0532848635732801,15.196137284036586,10.09189398883297,9.329075095763649,20.522489278551113,1.1232867073519053,3.6851652919848616,0,0.037439396500037553,0,1
34,2,3.7567274610477206,6,1.8700292991628058,0,1.8870258799939221,1.374835862516246,5.7629802870533595,7.9453883093082274,9.5958525085907471,14.186018164848992,9.0956873761936468,9.1445933160692245,9.8249278705477021,14.55132498450463,11.118890065770465,11.833761423500505,11.132523622924529,15.957648553662631,20.050781132432622,23.735181278329947,19.824320757867952,15.956998703903752,16.002967863158243,2.1730937878674528,1.5540861005739739,0,0.037415889335666461,0,1
35,1.9868952619568589,2.4230916218336094,6,0.5007591397722122,0,4.2424709622438659,6.4401284368917358,5.812661894312841,8.2263057611016759,6.660937267762141,11.789350004041424,9.4642304060882925,8.8583076837673982,8.876269504886432,17.521393416217396,11.077151077543162,10.469562496719373,10.550042383502204,19.150338285111424,12.75641126368483,17.047718525128214,14.477752005361738,13.91011721457431,17.802704724774451,1.9246728246496054,2.2011259812844983,0,0.036912976631809619,0,1
36,2,4,6,2.614637717659372,0,1.7867931809789648,0.24550299309403531,5.351255849332496,7.9763995550330788,10.144116043792256,14.092729177988755,9.1024513602172394,9.7788868875574391,9.9059680803402479,13.729738087169558,11.646467421107763,12.612258549107043,11.502416471068969,14.707068578448217,22.13507002632771,25.556143236343228,20.583671556930316,16.336101348895507,14.894492021811871,2.2142287421124514,1.3288459746903247,0,0.036900989629602275,0,1
37,2,2.902598772239203,6,1.1737620353769818,0,1.6120774123939914,5.5392146848956418,6.2067552007808926,7.8477736163624519,9.3293830911465871,14.112451212642839,8.6922195411450662,8.5089816374903204,9.5518539123058606,15.076299046187062,10.24619482138168,10.762208648696637,10.488776501414046,20.825058581762992,16.9804095590214,19.555818307011553,18.967738855542134,14.973930824727498,19.062845410130482,2.0335352340809738,1.9403948771263211,0,0.036817994070877491,0,1
38,2,2.4132780857649725,6,1.8918784555423604,0,2.2053606428019665,6.6285734825527607,5.3906804127851791,8.5564376551669312,9.0651746125078265,12.066765650605992,8.6335969011508453,9.5816898281211316,9.1027879902903432,14.924067622258084,10.141906761301872,11.015873669790388,10.191134842277828,21.922239402218587,17.083796887337144,17.846127265501657,17.80325354967956,14.459490554532483,19.872951919754215,2.0146193308448708,1.9786644867472039,0,0.036706131112536684,0,1
39,1.4926603273187673,2.0998151582639184,4.4835183374313505,0.90402804208466869,2.5271753200097646,3.5661832475694482,4.6032201894436238,4.7666155538363606,10.458180560224919,5.8859704838291647,9.5390414185150831,8.8892275727351944,8.5612321219252507,7.6517671737448056,18.491174660614664,10.256302681490736,9.5248833271800439,9.2271036163716929,14.594009145812775,11.738771948901643,16.936635283632402,12.509437323300983,11.881287020993728,18.764484210379493,1.6522019207275938,2.8454693964646891,0,0.036599751758691845,0,1
40,0.90405102504863943,1.5610098616836985,2.7169224861233672,0.26852611783765046,5.4712565896678598,3.523415517592897,4.0019013657231346,4.1486857825639607,12.439405740122595,4.445307194431642,7.2688594007414009,8.5642524285073147,8.2514144482870098,6.4351998244261397,20.422953254424787,9.8112801123939697,7.907026814254225,7.9858715099748441,11.478181118754824,8.3175930535339351,14.556318912484214,9.9424719473219998,9.6177900230192623,19.81344292290721,1.1680841162524218,3.6390246037510945,0,0.036456999265106108,0,1
41,1.9282321775921152,2.4367743796662356,5.7905045298888069,0.71417867368462307,0.34905580619289822,4.2940979513233293,6.5037140612437137,5.7862475786947831,8.0118444956297683,6.8711866601881511,11.853537877963369,9.2976722971699512,8.8025423583379503,8.7925876275925017,17.112463924898066,11.105988398287748,10.670581327304857,10.446913969814707,20.782229573415787,12.808911430629234,16.603803253498484,13.984592625279566,13.504495750211495,18.196054152754993,1.9094937533605247,2.2457787260083943,0,0.035898287223271055,0,1
42,1.487391350729121,2.2509261204263731,4.4646305788831651,0.39403583735489789,2.5591226748163054,4.0339118922884394,4.3421603962566726,5.4236653378731638,9.5595788514361129,5.8314558376414238,10.007588359670386,9.5118951060661079,8.4988303013502229,7.9998541766981743,18.883117275859529,10.260587739636604,9.5032138855231629,9.3558343422693664,16.966948921376343,11.116531321597174,15.984721023897857,12.296414643373765,12.174130993301777,17.722074070190175,1.6300614811351772,2.8769790541347371,0,0.035775108226658928,0,1
43,2,2.5416822883269496,6,0.47022004267554596,0,3.936825154248313,6.4517031965686806,6.2908705359604333,7.7018658224133194,7.1475938571937494,12.249153294068332,9.8337316272472748,8.6868816872219838,9.1839492974777404,17.452422980151997,10.571156315912239,10.503598893615262,10.404191151827396,20.675155329797818,13.419001126569166,17.123413655148507,14.990434164253783,14.167854527784584,17.148725466186381,1.9421709920571859,2.1618415634236001,0,0.035767249180168936,0,1
44,1.6482707593816981,2.2133401826555921,4.9592328752352532,0.34734748848209107,1.7344749744358814,4.2060347214980958,5.0228346201862273,5.472449951481746,9.3133876995649523,5.8320345973723402,10.236115786313126,9.6869655139367303,8.5262732459966273,8.1303380069135898,18.777015044554624,10.359858244314847,9.6772295514082796,9.7266738481549435,16.41614567942927,11.359047110083139,16.796886603895448,12.417355914901936,12.446648493039847,17.419735092255848,1.7049077486933859,2.7008645631031674,0,0.035641376528759455,0,1
45,1.9928740684357598,2.5415261659314998,5.9769331649495339,1.4340621248925747,0.038123683649787854,2.6156465332929852,6.5354977947261679,5.4661537314629589,8.2313648181615608,8.3687516751776769,13.065883756889825,8.3640888353482374,8.7882960063376707,9.0158404375365393,15.315801598768527,11.111898899289262,11.252579426071254,10.533103820625998,19.761375652352321,16.089278744170009,19.152783801831557,16.761656422885657,14.406063644782792,19.041712122596117,1.9987328690711075,2.0199814311457858,0,0.035597841969536408,0,1
46,0.16635659320939467,0.91722531242721983,0.50006668756030237,1.1605321169069338,9.1662851720142058,2.6279538708232164,2.1493517476973349,2.1854556326300942,15.641806904864845,3.7719941747282943,3.8536207830792675,7.170578248158967,8.5642831195062321,4.6600578673680868,20.667883953574702,9.0863419114162252,7.1233359455744258,6.4084407397013363,7.035133026288233,7.7168154705588741,13.666386267361201,7.5391273765003577,6.9692052243741118,22.689405867041323,0.63376751603220471,4.1222398065688015,0,0.035090270888618429,0,1
47,2,3.4133692581161417,6,0.72352189433428338,0,4.7885889049939703,2.4871197066148474,6.2964068394940416,7.2342878769691819,6.8886184142593274,12.942201329401302,10.502008318935639,8.8376532210376553,9.5449235072127028,17.701602732357191,11.743036730159259,11.554446848192198,11.329520296074962,15.925816497130214,15.175594256878643,21.228872183825974,15.107863762503257,15.182924460988973,13.205659070289732,2.0865827401106021,1.8681075651287182,0,0.034998009316245221,0,1
48,0,0.75168301114667213,0,0.71480504717256599,10,1.9662282556133848,2.2008781573836198,2.3580128342691875,16.084724416306003,3.8435252279335361,3.4471634403729157,7.1869710632263839,8.5608484924038226,4.522323172095069,21.022410660482397,8.5054041865189234,6.0676024348370632,5.7688269070295357,8.1167942644250726,6.6602629221033691,11.64426849437292,7.9530879401375367,6.5597411907909589,23.678996373278441,0.44705149141473011,4.2060249746368248,0,0.034995453079396638,0,1
49,0.51719985480620911,1.206253095392257,1.5421782283816152,0.960186489726641,7.4311400160488521,3.0672453170242497,2.8600336892379583,3.4159973557274195,13.512575982519351,4.4770995153379252,5.6421263146777587,8.1838019065165817,8.6652390217788984,5.7651719984790377,20.310272717697952,9.3115943712808047,7.7232003503356434,7.2735274373531249,11.560836574419593,8.3772204875725702,13.498635263669277,8.9405618536991014,8.4295466743898331,20.903810074093581,0.90994700673193307,3.9224964866611232,0,0.034662864082483605,0,1
50,1.9483918711823018,3.3081682386453801,5.8422225987846508,2.1356593278638796,0.26218208805356147,2.4617781589518533,2.9923592692496346,5.5508784466202554,8.1326333593753688,9.101720618796076,13.160147478497908,9.2398679745318333,9.5166677207659358,9.5634323774441832,15.025133837771506,11.130143848162659,11.771958826669463,11.057051848107475,16.801535962167335,19.021325685691167,22.303081390314361,18.673325170775534,15.459218079569499,16.19695196207736,2.1286479622183911,1.7382704815526235,0,0.03442212050331582,0,1
51,0.23394449019038005,0.95842637413677501,0.69798911853946566,0.83082043137117267,8.835691907242003,3.0694376234980685,2.9359676481807711,2.6871815314619196,14.814943134077106,3.7289330617966541,4.383754162295098,7.5469016574777914,8.2763989340214632,4.8520766107308795,20.768758273174509,8.9068113697667641,7.0985077282706346,6.6334784857512483,9.3233261319132037,6.8891315792290637,12.994620766698104,7.0602281167711229,7.0102896258391034,22.668451047153752,0.66806105386683301,4.1167741800708182,0,0.034361101192372456,0,1
52,1.0324359667058334,1.6994584903742207,3.0952660608151934,0.85881401280707725,4.8410955149038459,4.0378171305385564,3.8869582577534816,3.9267993541857766,11.829481157510841,4.7705269618735953,7.6425825909175247,8.6132147585718748,8.681063807550542,6.6620920421124046,19.482085426030224,10.415536700938199,8.973614697257867,8.6789896287579644,11.743297080855784,9.8661533228505718,16.074520273182401,10.037616308520162,10.214936213487608,19.125592322077861,1.3030176442952563,3.418937472877885,0,0.034314897339666972,0,1
53,1.8417136022754761,2.3632234998102359,5.5267716166081895,1.2841649816728713,0.78754329645154109,4.1504553370021151,6.2464324453054187,5.0078037362816046,8.9105928950298683,6.6673830276634458,11.329349774219764,8.7444882674451172,8.7422958987512409,8.2717525952988975,17.054998719164089,11.453478035671724,11.07163649876202,10.516946168117377,16.923316527700472,13.463171807275877,18.70278421309904,13.402973637003804,13.00062563625432,18.046039781362552,1.9025153685786005,2.2989300804266954,0,0.034040551176504674,0,1
54,1.7865524816793878,2.464974890937139,5.3720723040562488,0,1.0457209391784297,5.5686515460769126,4.9155560722563383,5.993835749614953,8.0839373951778786,5.380271422666711,10.824343537505385,10.565249117284978,8.7820223022281247,8.6571753323164575,19.075945633778762,11.121766745680537,10.142732443852164,10.537069702536884,17.358020829501399,10.942827185886983,16.948267762519901,11.869768093325646,13.269738807196196,15.534539254283136,1.7823773761038968,2.5070541097522403,0,0.033944162097112762,0,1
55,0.58834825988216588,1.4767376886770898,1.7753056414585302,0.83261589658316848,7.0394983369919011,2.6502525119019875,3.0127379727343171,3.0504448796799148,14.236285561161999,4.7449212895130657,5.9359630814789082,7.699510795583512,8.7085067264282383,5.7271368814961852,19.799410883451394,9.5653758505578672,7.4625299368446063,7.4684266866843174,8.2358287068961751,9.2288506271428208,15.151837112243044,10.420568866098652,8.7352844875791664,21.640445545698025,0.99303651835390794,3.8382822717127572,0,0.033559041419849896,0,1
56,1.968625650244149,3.8297277406340196,5.9057912427669184,2.2750294034892318,0.15748563374140778,2.5461915014029377,0.96046952076007175,5.8935855602003508,7.0998607487736836,9.8337072551268712,14.081474305038451,9.6780123973746655,9.9171413498805823,10.20875790434264,13.995338915928119,11.550849657436443,12.398840387090617,11.527809991277163,18.662297254004852,20.70593953640304,23.016175758355669,19.8722375761031,16.406604804159361,15.111180023851457,2.1842562921730351,1.5001178799733499,0,0.033455490442793598,0,1
57,2,2.5510454045555853,6,1.103087675433597,0,3.1246265004298936,6.5984154146118321,6.276871787659962,7.8178642763528021,7.937911763813144,12.953319601897276,9.1241185938088254,8.5321142903876392,9.2643427198277255,16.602254653047954,10.66299332117052,10.555927475003314,10.271234285197606,21.648248142455767,14.228906892966531,17.160216606108101,16.246409896476667,13.961195977849203,18.36741126573898,1.9834131586146257,2.060126955455241,0,0.033453411339793231,0,1
58,0.90199493657853147,1.4862788386730987,2.7126678216579112,0.83234438463952065,5.4773773797681002,3.3270468390478722,4.4156254348922408,3.5036567227031377,12.800512963017148,4.7265103303250946,7.0611238656862643,7.9679503183294731,8.5618660289802815,6.2315718045978192,19.462382244702273,10.179043071542086,8.4168942071399648,8.1960779247628643,10.757221686256775,9.3419537437927982,15.4254846096016,10.099115588973723,9.4959721476483328,20.792634834925124,1.1970638975265238,3.5942579213718173,0,0.033298963386557877,0,1
