parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,2,2.666163215310883,6,1.2620994600659596,0,2.3381292070114279,5.8740902965116915,5.9183296890217729,8.2699297589584315,8.7277480816370421,12.798773218675073,8.8489580750698238,8.7539352855587964,9.1738392095619918,15.743763208053863,10.077144924345648,10.705547177601565,9.9649616776261709,21.308557349183889,16.170370960057433,18.085434214574189,17.411854079437703,14.387779497219482,18.789764871397423,2.0115971899239331,2.0028650389664433,0,0.041778090537749266,0,1
14,0.56152772229077474,1.5833829826204193,1.6814968101502064,0.55429413154653062,7.1973665105119569,3.0905431031973127,3.3198619187644747,3.527939403679127,13.353801980711021,4.280698019656743,7.635722419012211,7.1554033097487553,7.4433830299116543,5.8421110550905748,20.25270365499626,10.308812987706077,8.1029834831343841,7.6653010497433636,9.0295057113552932,8.0211744942226453,15.550326867639658,9.5311597514789224,8.7658618122013792,21.199504822799767,0.97134916469769461,3.8666580928144194,0,0.041397762020544765,0,1
15,2,4,6,4.6698263983580066,0,2.1986466215104663,0,3.93602173144231,7.9402318585799749,11.131399677471002,13.16118189268988,8.5272696020039493,11.401217037569591,9.7174422332886969,10.991483095687517,12.65139930786739,14.514386528318969,12.353674658539497,15.831999979090073,25.54611904306331,27.184762419417485,20.608602390954861,16.359634914417526,15.735487320616761,2.3316841578321825,1.0093167467676192,0,0.039977511315675389,0,1
16,2,3.9482471385568276,6,5.2455866391961861,0,1.8392662248960803,0.031389708050443693,3.573665434326561,7.9333716462552211,11.831719596650771,12.908005079647445,8.2934481534145039,12.378279143572593,9.8702720556764252,9.6077263101581316,13.022756882261762,14.771426418694128,12.657934525605224,17.968907294057509,26.740070797898845,26.387430406811557,21.761058826726,16.732311975445743,16.972794614112022,2.3482173459449331,0.92717802250367054,0,0.039809183846765739,0,1
17,2,3.9995078406578215,6,5.8335650657956784,0,1.2444089970316476,0,3.0073128222753458,8.2342853143579564,12.706144206306156,13.360215042156382,7.184499973996413,12.089446679592491,9.6347415226850881,8.2772592973329591,12.841210369416594,15.691457056920745,12.620702250560699,18.231942597583789,28.715588162818467,27.969108213289545,22.312335899394501,16.713251006925741,18.467527540187533,2.3765524802443942,0.81263062098895933,0,0.039571739542388351,0,1
18,1.934697762010978,2.1555768930353825,5.8430393415017825,0.035242322164584741,0.25917278859258147,4.916926917489481,6.8651840644936737,5.9925837568721301,8.2857497565136278,5.5418551456028089,11.512941042908757,9.6009640660647655,8.2786262021940971,8.527410389388038,18.664870440777225,11.314354736358544,9.7288330360777682,10.200357915532908,18.739521741959123,10.059396490433617,15.599128049157061,12.213834893203549,12.850005577989668,17.701486404104696,1.8300905750181991,2.4164495561976116,0,0.038965803628670054,0,1
19,1.9346578282775015,2.2969236838181177,5.8627070115405591,0,0.22419277934612558,5.7564909211528059,6.7102439455594105,6.3358411401068535,7.7411411754300996,5.2876102418839377,11.083184359067507,10.273533620082025,8.5511489760422652,8.7327261809927759,18.980487528762133,11.094608259290696,9.6391242112977018,10.000020353046562,21.1255744280523,9.5714863623602255,13.979001605734409,11.468708658487472,13.015995905684292,17.135478676608908,1.8545554315299277,2.3813381648094416,0,0.038935473929973333,0,1
20,1.8947509496360837,2.2052308078684022,5.7043684186548731,0,0.49220108362215176,4.2384059481552967,7.5736580933703381,6.3444343698842758,8.2806536257225503,6.1933306733859963,11.806777682952998,9.6127238636815431,8.2565758339666324,8.8437919399511955,18.568495875993062,10.359382070603866,9.539184222887485,9.8596923197193682,20.23363651748895,10.974487635580623,15.111893299216179,13.849244698101039,13.609172034053007,18.339581578952426,1.8167109940898565,2.4640830456600091,0,0.038802590818336882,0,1
21,1.4983298402518119,2.3747801301610614,4.4973102292378311,0.80619134950728899,2.5049391970038091,4.1169314559815611,5.004171262183859,5.3476021867274763,9.1294420579649138,6.2165315501185292,10.587194035566121,9.1801915236320006,8.8213212615942016,8.2166854767422812,17.912061433861361,10.918573242042747,9.8631740112670556,9.7917376328550674,18.419819630498015,11.557203675202528,15.786385199525293,12.96228021180397,12.451495399413046,18.615360586328357,1.6760985515190965,2.7646902529688031,0,0.038781195656865955,0,1
22,0.046825499668533901,0.75539773306146352,0.14831761713445879,0.3441439402798071,9.7517896584272492,2.3857871904233083,3.9326729583024709,2.4226085752755058,16.138984885088679,3.412903324090681,4.0551400075907988,6.8523178740177411,8.1008490887480118,4.5935784436153035,21.328070308674373,8.8966714877026938,6.0827936096726019,6.1002312385915038,6.4957037247974352,6.0380857403691905,12.350378117363208,7.9039660691886153,6.7785791283892598,24.065972240024593,0.45414606529146478,4.2105214760343914,0,0.03860953613738944,0,1
23,2,2.902598772239203,6,1.1737620353769818,0,1.6120774123939914,5.5392146848956418,6.2067552007808926,7.8477736163624519,9.3293830911465871,14.112451212642839,8.6922195411450662,8.5089816374903204,9.5518539123058606,15.076299046187062,10.24619482138168,10.762208648696637,10.488776501414046,20.825058581762992,16.9804095590214,19.555818307011553,18.967738855542134,14.973930824727498,19.062845410130482,2.0335352340809738,1.9403948771263211,0,0.03832998633416506,0,1
24,2,4,6,7.7865663557289899,0,0.13833671166288949,0,1.6190392909006077,7.9188011544345214,14.675434976680803,14.747404800946502,5.4162954482693015,12.934116194621531,9.6472015950397445,4.5627270415780963,14.552108217096471,18.402775036996147,14.434956285036096,18.150697577179169,33.181426976820127,32.460937581365002,24.974893849767955,17.429795226457742,20.312323600469838,2.5447429252409357,0.58675952105140594,0,0.037965935791957561,0,1
25,0.90120471224199183,1.2564586491752148,2.7097100378312056,1.0998474321764953,5.4837120276228681,3.114346673601565,5.8493154325234666,3.3504284918668676,12.91970967782653,4.8673631938062965,7.3128497790091149,7.2762283714218103,8.5848167559060844,6.2379628833630223,18.868477105976744,10.344814187654396,8.3607109422606758,8.1743451206006252,12.333989775202115,9.0289804741682076,14.229752865794689,10.383478363361634,9.457324476179279,22.877897220020703,1.1910590796759462,3.6250620427143199,0,0.037614425940652688,0,1
26,1.7729940573144307,2.4465010632281663,5.3469028828072549,0.21272761830764389,1.0869016769127149,4.9970108415206829,5.2033856646310701,5.3070758078716285,9.0923566968383138,5.4771157559094981,10.641111955415962,9.3412472991874438,8.6833523859406689,8.3173484205262831,18.285421125521548,11.216590148569649,10.090632361930076,10.041322823775385,16.626592421121909,11.383562635850041,16.597715461076454,12.145536330874473,13.077564130397418,18.034073060636281,1.7910813370002363,2.4966912529195788,0,0.037518590626195211,0,1
27,1.1899777358341508,2.201430656596564,3.5788279537366652,0.36591271444611229,4.0355798019864109,3.9740406760716867,4.071077969178809,5.0526263410094074,10.658384320840273,5.1777843468637457,8.8626420074302583,9.3751893919268188,8.6967755207852697,7.624389789459344,19.688041810711525,10.222365406245823,8.7036873921048556,8.8468093603977866,14.640035708346302,10.008473322058837,15.002014765157515,11.821936005209702,11.613706830216815,18.253187535816522,1.4262525322433508,3.1890844589158771,0,0.037314412087856241,0,1
28,0.46999657059315997,1.7245988399333712,1.4258095071036248,0.52202203944102177,7.6225236516084278,3.2266613190210758,2.5409882157120149,3.7471471318549137,13.310439880369813,4.3161739060560684,6.847645356795649,8.1866099442729396,8.2626541079393316,6.1717374890152223,20.536110436247846,10.004158503215615,7.6214285168749649,7.7253481994862865,8.7978838492875635,8.3829813601015317,15.128323258332825,10.039365106617781,9.0928538140150366,20.063791983491416,0.93649560702034007,3.9075105799399763,0,0.037114725262584636,0,1
29,2,4,6,2.4221983906378886,0,2.2339497502671701,0.16815631022896715,5.6709248270206087,7.228594372114431,10.020394702501898,14.862280860392158,8.9835227249520919,9.2785531352067938,9.9981624043253259,13.491546651674849,11.77915374849581,12.718279523648333,11.768479770826211,16.783468499741495,21.140183817628358,25.034668396864543,19.793970707686992,16.022997820944315,15.734851234114782,2.2047812421794006,1.3608465121894378,0,0.036930233658365452,0,1
30,0.30649479949016556,1.4640358921051304,0.93309364054510979,0.8251270546099283,8.4435772734224575,3.2922397847433778,2.6368534402983563,2.9390730964148117,14.539736736394923,3.881806159217025,4.9518137226732319,7.9892059625089979,9.0126435617749312,5.6174201757354663,20.740082127512867,9.7536873515807123,7.2707020141077319,7.3193266865028654,7.4165489646758367,8.125046001697438,14.091953497513174,9.1137204870075124,8.5003515715825682,21.212388740308878,0.80079354149712512,4.0140847505398387,0,0.036625999933730245,0,1
31,0.24304811031606779,1.296102178693042,0.72966157682531874,0.77637094130422546,8.7831687843210542,2.5787057064270744,2.8358920216668637,2.8171146334540835,15.067438065168206,4.0458306855148436,4.8630811530462275,7.5998344998446363,8.7839591329814244,5.3989710266369944,20.621125324037234,9.4953774798062049,6.7517362282466573,6.9090835433263829,7.2272775175965727,7.8165283194820043,13.584745061268169,9.5344608821213548,7.9980928185269216,22.235708371492137,0.71997102077325259,4.0689015452499984,0,0.0365752185724387,0,1
32,1.4300334703445443,2.2262090290270877,4.309446445853105,0.51407560087906767,2.816720326762816,4.1921258416812224,5.4651989702240442,5.4003212978923836,9.1480331222172477,5.9132783181069799,10.989787589002303,9.0255680088761743,8.3049268602922606,8.1526545036762244,18.214760900967466,11.000694311220816,9.8091134969418778,9.991263393224104,17.141924739760245,10.89803321109714,16.5286942651326,12.667348802061305,12.28694356315011,18.712855956873437,1.6028615292806554,2.9266788785214612,0,0.036432386707804083,0,1
33,1.3169131800110561,2.4679122795228969,3.9520162855822671,0.73509056564173336,3.4133245842211548,3.8408528019310437,4.4027067433688867,5.2113934219584834,9.6404135641223423,6.0672252756177905,10.520320495561592,8.9757043174315889,8.4869004644712582,8.0646572100391989,18.282653745102429,10.786734277875249,9.8366303142913551,9.601731996221929,16.215263403656927,11.679788683680089,16.785509311437654,12.990396974533367,12.193883324983839,18.393471375884307,1.5695887667570168,2.9404273717937532,0,0.036194437882941889,0,1
34,2,2.5449663149675081,6,0.42897264293925597,0,4.032547390115873,6.8577297322765194,6.3782866412692263,7.446785595742071,7.1462830794363459,12.864523414639546,9.4557689841943944,8.2481629012741546,9.1838263556231396,17.238917387028582,10.602851497363067,10.64006477753696,10.411439537780835,21.601625229718415,13.07575034773717,16.964574916074248,14.758509680643348,14.182522624510451,18.00891437212918,1.9413826883117939,2.1686567475012732,0,0.035970834405395447,0,1
35,0.097716673487606015,1.0369737816469764,0.29437275745632224,0.24518417930772618,9.509150020629999,2.3060816871186991,3.3620465217433515,2.7464260680408406,15.782217487139338,3.4395834229755016,5.1009474843351157,6.6893917728929786,7.4898986443624835,4.7838349948658019,21.458103293928534,9.2532452784224493,6.2772820249121759,6.1078595001267617,6.186542693901159,5.9803694242170682,13.029317037948724,8.3259953691592159,6.9437734534458917,23.382712807437095,0.53597016162653499,4.1862624456821065,0,0.035674475567223779,0,1
36,2,3.9784536980761649,6,1.283152807718912,0,3.6820627878596586,0.44313469305495734,6.3081856987956577,6.7971586262767323,8.3492275471961879,14.4178084002804,10.092946593856828,9.1073605866469798,10.03198145358682,15.740424737348128,12.109211702230583,11.948425589244698,11.977030931683982,16.081286057795509,17.768077993550484,23.355302115842036,17.661010638613764,15.997394443651499,13.890491097227438,2.1615711410482232,1.5737606965770006,0,0.035641584284514832,0,1
37,1.8584415949495807,2.3381170980646546,5.6282088499857137,0.80090009914958227,0.61530824088321112,4.8237436272645775,6.1791757009154535,5.7861804019731986,7.7009038993451249,6.4068774054671271,11.986755107999656,9.5541686684071383,8.9488163887092664,8.9078688081614832,17.098940040416956,11.619028114166372,10.659609136358503,11.008715193898601,19.722013460306648,12.2831716752075,17.093261183908055,13.322339496571017,13.616621934931146,18.085783338936722,1.8725770178120833,2.3413821236370316,0,0.035568979981672029,0,1
38,0.98361564199650919,1.4891498422221274,2.9665157681923366,0.66268846871264953,5.0552493477039935,3.2774804974225518,4.3747123790413882,3.7732044573178696,12.695620767879245,4.8720609688788281,7.2646492636717888,8.1745486251593213,8.8452064296515207,6.5034596827463949,19.441902558617276,10.315635748935604,7.9906331854401724,8.3415129627672275,11.262547750721136,9.2111121564932379,14.786143111248037,10.900643033373113,9.8064555368555659,20.826864961471415,1.2308857153349033,3.5345110565646385,0,0.035341155086460574,0,1
39,1.9299138683939565,4,5.7932709703984404,7.7042128712779085,0.34493005791580367,0.038088323359343479,0,1.1451690753857457,8.7573623770261744,14.233802233465653,14.292260515160518,5.0754891553234263,12.796318557303172,9.3248151194001476,4.2657986016896867,14.409059677578496,17.724088227316265,13.895516287556825,15.734714468238629,33.009447744598589,32.560230091891398,24.068697126874696,17.028608786691212,21.557209424726516,2.4768988228849604,0.6458427377559568,0,0.035236007417628432,0,1
40,2,3.5320039743379126,6,1.0686192672688581,0,3.6780760709312217,2.7054564519546362,6.7676580889748514,6.8124017907074297,8.2077509781825526,13.603063457739664,10.522843699491835,9.0663013062570688,10.159470780962492,16.474184848026166,10.908357537329433,11.13575851620765,11.017010562816214,19.573117882754325,16.489095406604019,20.009632002995566,17.549098363196816,15.555503039984506,14.843160336145969,2.1095621847303927,1.7635019694999168,0,0.034539135880724534,0,1
41,1.9977215767327381,2.3262511558560215,6,0.23900255887879696,0,4.9457455857286057,6.8040724945151219,6.2600870308682186,7.3623182050498022,6.22952413147621,12.514959392737282,9.7044914203372219,8.5121850062252733,9.0307365555610488,17.777553623050423,11.595736981768122,10.448320269137476,10.883390840406499,20.565730599489374,11.365561707076496,16.404873291986352,13.426203639001987,13.822498308200121,17.441535346590687,1.8977897511640354,2.2644806711138092,0,0.034445009349075975,0,1
42,2,4,6,2.9381262502781587,0,1.4372570812791154,0,5.2315983657139027,8.1032809896794884,10.598635162352311,13.753909827653398,9.1077750236348205,10.250642033858574,10.048695207029898,13.130244345268103,11.400170156377495,12.597868797609038,11.154130559800173,16.137515291841627,23.051268418406806,24.694305360027354,21.427245807632836,16.506184927007361,15.333371074997398,2.2284616534889592,1.2735850761135701,0,0.034078095894666725,0,1
43,2,4,6,2.7491224506140171,0,1.8358912151800966,0,5.4193864113351511,7.7329212959524058,10.362890682553386,14.276793495999323,9.2267056958760598,10.114396599208739,10.171566093505941,13.269245796270006,11.887579364633503,12.593935809966887,11.744008367527762,15.252318216320615,22.518090517833393,25.441936083085853,21.18046747565883,16.632530943730941,15.036220268092112,2.2209394664571418,1.3066377373814597,0,0.033956400587829484,0,1
44,0.85209764290351597,1.9248032078373727,2.5812222937900695,0.53754950212880326,5.6937709610411931,3.325387885857118,3.080888684310366,4.1768273586808924,12.410264121690396,4.9287701888444593,7.6782229624803291,8.4701309062265615,8.4797881036403098,6.8314764632389089,19.681231064324706,9.9589759237387181,8.0084968193050248,7.9545800772915953,11.373013691314775,9.7050548302913491,15.023545113748511,11.254495419438499,10.191563476617025,19.991030672210702,1.2141758780746419,3.5728095383219682,0,0.033796494509874778,0,1
45,1.8588891437790518,3.5345926024861991,5.6009215530989049,1.8358173774445132,0.66439512826734493,3.9179394897669559,1.4899539848477081,5.0981356788110421,8.0751274553158598,7.6532666835867644,12.5119091015388,9.351400804345646,9.4019965654625199,9.1536375889817556,15.688464942905737,12.16380505659237,12.20780195767296,11.479401283938897,15.109845536651058,17.053737423148917,22.402714807459819,15.786881217744778,14.652038256607952,15.556187673750426,2.1029396119975567,1.8278709856218507,0,0.033657862745316243,0,1
46,0.98550652275129358,1.9261604714597678,2.9614302308336531,0.041362802730577575,5.063662956405766,4.2852232692052521,4.2742693455573058,4.870541810350395,10.978897844266239,4.4769485561139044,9.1256957148820597,8.8317038025383923,7.8324607532712083,7.1717589744801344,20.148301480108099,10.451987130545108,8.5392552717058621,8.8745814243307048,12.556381575592413,8.5176075139963174,15.695962281350255,10.255270021440053,10.730618289299406,18.968621086839946,1.2588094353118493,3.5145629268117564,0,0.033629336403936394,0,1
47,2,3.9963926755893602,6,3.262275598935152,0,0.7902494881620119,0.55534170133474547,5.2153310234214496,8.1596313583344049,11.202692845092979,14.413836871513574,8.465982164758131,9.9599504686981142,9.9429435886851678,12.599943460385266,11.450002266919611,12.628919892676656,11.194374957795043,16.382139624466589,23.478601611088354,25.219764165393045,22.17746574303326,16.321714499602685,16.280189384437371,2.2493294058368676,1.2266003378557924,0,0.033617719334388653,0,1
48,0.20120915659061153,1.0260605782343146,0.60788864651177532,0.30269480994513359,8.9856845481057128,2.1644193261412115,3.3604116019715224,2.7741558096569259,15.568404914378583,3.8590690158581542,5.3940900343683094,6.7540518593416081,7.6133986383465118,4.9320009168795442,21.089835040968417,9.1948672251317287,6.5692932540467659,6.4009294334324363,6.028773893940552,6.9568764927632785,14.056022277256268,8.938352535021842,7.2788206416405004,23.07061228293562,0.60873582354459543,4.145707353214684,0,0.033476081015413467,0,1
49,1.1062930205495725,1.9729674655071683,3.342577346815816,0.70185890833755049,4.4279151538946495,4.0958467644016903,3.9463768136820749,4.4017285333428235,11.246309679245309,4.9877691108451154,8.3870639656176014,8.9375634263860313,8.7972917324455455,7.1965124709013493,19.33035940915941,10.639238086663347,8.849665123464904,9.0190674893400864,12.518874603517951,10.059591053585486,15.974716893226036,11.136526282696792,10.943684623614178,18.772293616365843,1.3687965777320135,3.285823555427648,0,0.033288969652081946,0,1
50,1.9913030900185267,3.9087290769829943,5.9856579563449976,7.1364300635579552,0.023507043484513823,1.0490537949272678,0,1.7252685993138539,8.9341992651507169,13.187068485069434,12.722178307570992,6.3997936180446162,13.117666897497898,9.347742335109599,6.4619439026249097,13.694465891978755,16.690896654226869,13.117495501823495,16.111237441537053,31.127124777508961,29.910984839108991,22.708383223676478,16.836379758175067,19.535843264499192,2.4441090966413603,0.66290798615939117,0,0.033213277758630692,0,1
51,2,3.4367904954783239,6,2.0886618615394581,0,2.6849193189286709,2.2547666973307248,5.3809634092205636,7.8107447776120322,8.9929546928534929,13.642742610931668,8.7982379867660114,9.286136915535117,9.525573811184028,14.300658945692579,11.68059265435523,12.018229575192745,11.204975966006328,17.93118268877916,18.534022972256384,21.932830733230105,18.147318200689032,15.196711826154473,17.324945307552674,2.1548505961684383,1.627551807264277,0,0.033018724448802148,0,1
52,1.0925042810986456,2.2066767622050749,3.2827454712007675,0.8008538882779862,4.5281627820453325,3.7133029682202876,2.9093172071869011,4.0471312672169324,11.515973407783964,5.3145379688384491,8.8558909601417746,8.3187014697579222,8.658892328555952,7.156601553884264,18.544371178602471,10.856936075169752,9.3212774496083117,9.1503667126710955,11.161224226969413,11.341703971359244,17.556701949401763,11.672716442006795,11.241906101902083,19.388347449064376,1.4140813264984415,3.2451071296766516,0,0.032947475449054638,0,1
53,0,0.23369977384907326,0,0.3189888439257717,10,1.5665894068566297,5.5699500381677867,1.9680914970285488,17.256440911382789,3.1874678346255596,3.7943633505239798,5.5282582515637255,7.3875978486685758,3.8671200515880026,21.417561215486295,8.6657088766766677,5.3996213005939131,5.226742472652151,6.414219628613413,4.4634836311397859,10.733873206584816,7.3203071013938326,5.4708826538337716,27.002868522520878,0.33696449851618943,4.2568003505553751,0,0.032563521922144928,0,1
54,1.3086151383336888,1.9175162691638072,3.9572838100831875,0.20904628126381822,3.4021101017161302,4.1904082727448158,4.862762157488036,4.6549839800155723,10.999681152861676,4.9470253827585653,8.7624639088946594,8.9800075910032451,8.7647322553129996,7.4714884499121395,19.216137996120693,10.548201206085551,8.7163742296505262,9.0556022471730024,13.573328729304244,9.9454297846185753,15.339955943564661,11.454369410585864,11.502882927991903,19.389231220740658,1.4436687837199791,3.1550264994873709,0,0.032527364830911384,0,1
55,0,0.72198295991612405,0,0.39214338036755725,10,2.1515402458152728,4.0836489630046362,2.4066904660066242,16.080793748671553,3.3506206003286843,4.7426775839148219,6.225482321333307,7.3971706580850363,4.3527766931791723,21.43005637861274,9.1902489787699437,6.3171853579565242,6.0488661544459683,6.316103077845483,5.3732497941875312,12.713352529764437,7.5262342207417809,6.2365133229964291,24.48845940617597,0.42204778393356046,4.2257963606595403,0,0.032506197962192659,0,1
56,0.45369394837017618,1.2783501455136717,1.357505169721624,0.36824501130710197,7.7381865625354358,2.6187061827361195,3.9949377032400353,3.210516871484935,14.55593224657272,4.1704878348855852,5.9691681582052283,7.2763599527700284,8.1610319027900324,5.6331225195652159,20.486980641920955,9.3798412922703474,6.9726635072613057,6.8756423164293432,8.7849564727442342,7.8100861209341437,13.482888056628365,9.7862311723962403,8.5794015242517219,22.740344933455699,0.83457015958813296,3.9976115237377963,0,0.032419104517176126,0,1
57,1.0499292795631781,1.9703112358372628,3.1548227060713461,0.38706181647092547,4.7424349825333003,3.2841195004830581,4.6451516349311266,4.653410074534353,11.497254731557224,5.2483995435232238,8.8131782411287336,8.4258847753235777,8.2430328683063028,7.1750754015824141,19.483279511031157,10.025928581082027,8.4313472796737479,8.3969694878178611,13.776272435200893,9.7033984905678299,14.884350348909351,11.849517785536932,10.922645727951338,20.119133658984179,1.3206849481133127,3.394063528056674,0,0.032407989394573698,0,1
58,2,2.3297551433219366,6,1.1374903566498671,0,3.4294326614688564,6.8343052797112538,5.6555790727749775,8.3080987445029368,7.6769682737363585,11.681127331282365,9.1848611635865325,9.252058893876784,8.8599952453708806,16.394202486242353,10.562866790864048,10.543492066618526,10.329823736057406,21.337502260941896,14.262967105881124,16.733790474885581,15.256478185455688,13.887156993867709,18.896337232225832,1.9614381677025152,2.1277228162999289,0,0.032376756094336351,0,1
