parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_13000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,2,4,6,3.6522640597554967,0,0.28791637207565346,0,4.911972482120003,8.1294054402555389,11.701505730842641,14.389884876983682,8.7432143216039933,10.227001263560366,10.128462124160842,11.742114891558156,11.126621852373978,13.305116567880443,11.488240196948123,14.751586131908965,25.838359077454541,27.744160776367167,22.742625073254693,16.976654379779028,15.503066960934893,2.2584007535346093,1.1509860052623564,0,0.046181015713481557,0,1
11,1.8692254270250832,2.477336292867677,5.6082594830846988,0.29189921392861601,0.65291021224366164,4.6664366163449023,4.8256619854280522,5.9676017616071304,8.3609166722639454,6.1040726121889701,11.018507131192489,10.075550752556481,8.6724706786232009,8.7213486440457455,18.560084676134277,10.629780242506591,10.218706135256475,10.072510026092687,18.338310837290219,12.143515542882577,16.844980446304348,13.108194544864638,13.426373840218517,16.368636748434017,1.8648567406822281,2.3803604760435646,0,0.045307898473298407,0,1
12,1.9586820226482407,3.7140703704986291,5.8838304745628385,4.8720974964709614,0.1931695499264732,3.521166296005958,0.62392279712448784,2.6044746621143879,9.246415557561301,9.6806563912835433,11.100698847094717,8.0864995365795878,11.843575833993135,8.8373253804387506,11.39250542210651,13.427867228723231,14.902327770170212,12.418164886998948,12.191678083720086,24.438806786588245,27.35476676866816,17.787781089384747,15.317750242988243,16.332711758325726,2.2791214968484463,1.1021317931100074,0,0.04438672311015894,0,1
13,1.9625008929588974,4,5.8876626098356679,7.9623877844359177,0.18758182868690215,0.12623961406059622,0,1.1036660050363845,9.6715062241121696,14.118818424183145,12.9376210874008,5.4439254560391106,13.214218415402502,9.2157777930732045,5.1761715320097741,13.747084883685524,17.113234676047597,12.982698178593987,14.638269592341178,33.351182858415378,31.593040868222261,24.238670183816904,16.80853043966756,20.658009626239728,2.4836007994054357,0.55011878507867462,0,0.043895884791814402,0,1
14,0.27833789895978328,0.72271048718346231,0.83581694607888746,0.91168462078494827,8.6069677524289734,2.235322783030639,2.3333444063580457,2.5298090480329427,15.3647086585277,3.6504410072838169,4.0719155698590379,7.5997341416115782,8.2553808818476906,4.7071748373899407,21.179180650718017,8.6463547058032546,6.7493770072709838,6.5781918119998517,7.0218814806252077,6.8229216543952944,13.706740967321684,7.5810451785298296,6.9951583203761469,22.444065077756814,0.65439470169869496,4.1071885602517701,0,0.043295795451323581,0,1
15,0.17982397696257046,0.79063191803758981,0.54132844513812506,0.657116579670741,9.0976077704176834,1.9943195421936557,2.2420395552872669,2.3462318305318646,15.598134613316336,3.7996510375388239,4.1650875070377786,7.0551052161692418,8.1370878623145391,4.5224587559686755,20.749912220248412,8.740860601338122,6.611451145371861,6.4097044652533102,7.7117309686317235,6.5617298811324041,13.093236647748009,7.5843094889033749,6.5913459194500525,23.771481038306224,0.5766500176313667,4.1523158730166649,0,0.042936384319944218,0,1
16,0.99775606155196694,1.7397420343342274,2.9926634123097688,0.90447671268323471,5.0120920063141439,3.4298529374518751,3.0411199139545562,3.9974087842722668,11.912620990049687,5.2188323290268164,7.4438323023627024,8.5956052433278085,8.7336351280144413,6.7015885795547474,19.109682234876395,9.7811221184630757,8.7064709918054941,8.3362345496153321,13.488767351611601,10.152912376325823,15.181975294882941,10.531463014798085,10.069181598887964,20.091069477290848,1.2953691364508351,3.4401052000032362,0,0.041486646575831614,0,1
17,0.35839855773816121,0.82010020257555083,1.0667583961119109,0.93780406893882728,8.2220310741295339,2.5790581570952917,3.3466130754078369,2.5969869981673797,14.851459242978716,3.9927878592648196,4.4623509382934534,7.4935929021166521,8.4990044026394926,4.9419106440257039,20.593925495678508,8.9800557355132788,7.2893721582784856,6.7992690138125518,8.9769237958346402,7.5254106272567665,13.4520852271366,7.9169124287486401,7.4321734894133442,22.489425861395816,0.73433746132382272,4.065708244055708,0,0.041355196102402944,0,1
18,1.3698863919161617,2.245150941110559,4.1142646668691638,0.74781946623638484,3.1422416178715298,3.8503655472019087,4.3279259170746229,4.8429034771475328,10.463923090832182,5.8662909101461436,9.2504840219952325,8.9956426408076684,8.8392201995292208,7.6484596505909384,18.668206199799091,10.356797842733585,9.3719030655344486,9.0728960896582187,15.664847078477134,11.447584914279535,15.840564940683128,12.435307318842836,11.806586444719343,18.598547379107934,1.5702408227272944,2.9420342789466387,0,0.04073865857790096,0,1
19,2,3.9949342331077169,6,7.3482122603840452,0,0.72231325037405725,0,1.4744361474725483,9.5751873830543079,13.20620766231303,12.763643617795134,6.2167208597512822,12.889870877271061,9.2333300043064046,6.6700770845931645,13.764670900581441,16.777590684989494,13.017386621196964,12.356878417489826,32.094423429426946,32.050024989599017,23.220045546901169,16.860156286303443,18.58079189247611,2.4557888196645599,0.58678912780516723,0,0.040587289984992343,0,1
20,1.1144826367735665,1.7693783667341352,3.345165737885373,0.6472953275084683,4.424478184351174,2.9361711688224945,4.340580039706655,4.2254039350198163,11.430837241684888,5.8378351595662252,8.5244259531830071,8.1825220318484622,8.4382953799499543,6.8674216288363841,18.456648295324626,9.7563736685805846,8.9114551430019873,8.5528836888699136,15.23190010289923,10.544669113445462,15.321307386586396,11.473820209644488,10.44696499828768,20.980060034561735,1.3523610095588923,3.353361023742329,0,0.0405762063603749,0,1
21,0.3935158691907425,0.9050859372848632,1.179767425054846,0.86581019026428307,8.0337062692120504,2.6035925851288027,2.3192476507387889,2.9324685771948129,14.68656926818908,3.6809285735540063,4.6903035557932125,8.0989600300078166,8.2567472327237859,5.1528156732510748,21.211557124509284,8.8903859352946757,7.0161557957988823,6.9491449174843352,7.1204593969427998,7.2593890233624707,14.425795657753985,7.9703744087795378,7.635436787713922,21.160600102577373,0.76428922821238443,4.0380652362445524,0,0.040240990128967626,0,1
22,2,2.4132780857649725,6,1.8918784555423604,0,2.2053606428019665,6.6285734825527607,5.3906804127851791,8.5564376551669312,9.0651746125078265,12.066765650605992,8.6335969011508453,9.5816898281211316,9.1027879902903432,14.924067622258084,10.141906761301872,11.015873669790388,10.191134842277828,21.922239402218587,17.083796887337144,17.846127265501657,17.80325354967956,14.459490554532483,19.872951919754215,2.0146193308448708,1.9786644867472039,0,0.040150473201977538,0,1
23,1.9542533011570096,4,5.8626396383312072,7.2770990343664756,0.22900517712965082,0.79676778229831902,0,1.4955572494782554,9.7807665873197536,12.630784551164373,12.187347901792149,6.8566773090299753,12.711428381849879,9.1215218464252885,7.5643762285934075,13.535410941557586,16.64265984165349,12.86194833697429,9.6462289675455892,31.915615881864586,33.200380007153477,22.174366794776017,16.62196143133167,16.783821734396,2.4306949623787273,0.64728169951577696,0,0.040115599287398378,0,1
24,0.81439965169665285,1.4588892588297249,2.4424664098058528,0.0049951409157671933,5.9292927488526255,3.168236010889482,3.0265367595675641,4.0003870292521198,12.647444297663327,4.380695222148784,6.9253137500408686,8.3304799379088443,7.9732653687969988,6.0758890555188767,20.429682644277534,9.2907037490220077,7.7030488602960814,7.7471008105904504,12.354124135580623,7.5558053048641414,13.888330407424123,9.1014358264388466,8.9694831358019442,21.02744567703251,1.0724352241681776,3.7571842982785233,0,0.039298278385670238,0,1
25,2,3.7969220912489523,6,5.1466017476137758,0,3.1017344431050264,0,2.7261937602877193,9.054357698920473,10.004254694270349,11.522242160914924,8.1531517682764587,11.671295417408404,8.9455084012482367,11.164466574299752,13.288818128533517,15.041650256004894,12.450049994391845,11.913538711015216,25.156556780846696,28.30630457472283,18.13421906871536,15.48314981823356,15.877640280135568,2.3030395086638213,0.96587051232939303,0,0.039257848774989459,0,1
26,0.091538627397697928,0.50846023689433506,0.26480844053529567,0.95504865916470794,9.5587149810558341,1.6440692382514879,2.0002253295909282,2.0480492006027391,16.236840982747928,3.6365453569177748,3.3575519552844306,7.0577792135323589,8.1943130490549247,4.2144280159760141,21.099847116959406,8.3498979384221457,6.4202291563474994,6.0628884156933038,6.2239783336343955,6.6176921443387968,13.313141631112721,7.1384198640456962,6.1901077184141817,23.676954074313144,0.48611173232908123,4.1878192073832947,0,0.039253075246927713,0,1
27,2,3.3305200821751835,6,0.98927276747746007,0,4.389631889172473,2.607651994625523,6.2844242740127942,7.4041176368916339,7.2441157499235658,12.703797792735882,10.468694508129277,9.1434511083944212,9.6501928073045615,17.230207405703919,11.471219714211044,11.17084639954285,11.046789662877607,17.107772068543046,15.48209162109632,20.199520794952594,15.879128523742487,15.186696372309633,14.144194053985554,2.0836126407076754,1.8432023381086782,0,0.039179167769306265,0,1
28,1.5566424329196078,1.8062578950725663,4.6713244073057432,0.40274452452336318,2.2146582631311547,4.3308579543836512,5.5514053588551668,4.9065510156533323,9.7744773637269482,5.5137845374568908,9.6800340260271991,9.1072316232535737,8.5245671149013305,7.615608892881979,18.686592829841032,10.604512043272237,9.8877157619653264,9.7287946278427668,16.127787692658504,10.706986184858952,16.514896012823215,11.313796279559513,11.81508885845558,18.508117560422846,1.6136638354678992,2.9295723651721448,0,0.038885992726530261,0,1
29,0.64041316214753374,1.3203330303673599,1.9270577932710105,0.77942995422035755,6.7878926007213378,3.2965215779859562,3.2296255513524232,3.4478718755518134,13.194764252994242,4.374549621735075,5.8624808966291502,8.3720997942649777,8.6444181986526782,5.9151040674909421,20.111461157542088,9.3430915398817156,7.8815133293379915,7.6266181348112863,11.408758848040106,8.4196960214280097,14.021821857981296,8.94197007600037,8.8033118123321632,20.963819066774832,0.99673607595829616,3.834421188128851,0,0.038879086678227065,0,1
30,2,3.9499851083262412,6,6.291030621392836,0,1.5831381535797953,0,2.2038198956856019,9.150560734009261,11.985653666482577,12.442949559178508,7.2429533464697364,12.34440177900388,9.3152216555837786,8.5094249640729078,13.412812751262834,15.984714631514917,12.818748737992621,12.480418632565176,29.358524255980694,30.557899651146606,21.466616777301581,16.455037077347821,17.280247940718898,2.373733328996102,0.73634295414562523,0,0.038648905235272542,0,1
31,1.1880727267851741,1.7612351466960261,3.5636439536178672,0.41389994911140826,4.0607119488490548,3.3750171706221481,3.7541018526537853,4.3717789529917699,11.475527086886503,5.0754844358430944,8.2230436509486129,8.7606966196106928,8.2793786803981053,6.828165701739767,19.585901912875109,9.85680125133924,8.7493776202477669,8.6702749502155729,12.867841834579933,9.695435965470196,16.005395036972626,10.613204368293538,10.427527254042987,19.300707759148082,1.3604593486901877,3.2952283948373284,0,0.038477709458441117,0,1
32,0.81091523663100573,1.3792022784928637,2.4270776186568686,0.51282520525014641,5.9546989223949565,2.9449727326417725,3.0973157772514104,3.7915020780115056,13.025564070554568,4.6073329252820434,6.4039618771290581,8.3498609865589586,8.3598960652469749,6.0839813582752917,20.266621517750043,9.1506489462088876,7.7494018743993696,7.4573920343079783,11.865568797994646,8.5612648645911733,13.98316715535835,9.5373209446378873,9.0566801648483555,20.741279482916358,1.0907336224784139,3.7200381385162169,0,0.038334229823021315,0,1
33,1.2619034870857033,1.7552706929254029,3.7878105833260824,0.12351671456871113,3.6870123384934401,3.3969566493559533,4.539408410959858,4.8182896731260696,10.916000013395855,5.4135861282501638,8.7265236661992365,8.9628211789908647,8.3237951488601851,7.2191363211157649,19.388525855786977,9.6299515001317015,8.6889402337536588,8.7135272944394,15.218498098086116,9.816798784745135,15.118543702609969,11.40584358002638,10.946488305937722,19.548172538236212,1.3825086672656626,3.2593088177976592,0,0.038206569422116921,0,1
34,0.86027856013107806,1.3608259603311603,2.578136913639947,0.45528539541771423,5.7030855560910982,3.6591462157870063,3.8866104504466401,3.6539394889389247,12.591640457757331,4.4797595747719647,6.7311258259450257,8.1390001012999598,8.5179761419699496,6.1114068319129142,19.847914384671718,9.8301695392428154,8.2984121192313651,8.0915399420493763,12.757827067024371,8.311213313893326,14.024808704724528,9.1917233274261072,9.2544915629606699,21.165674041547067,1.1232491565732676,3.6981767324187449,0,0.038199203137833135,0,1
35,1.3758477145313013,2.094714050852295,4.1252362279320511,0.55291459419107558,3.1244742821482063,3.8038434082377046,4.180715717119881,5.1434180473738298,10.0357550110781,5.7650128614357889,9.5992267810322094,9.2137832790756242,8.464530211754612,7.7170045105987857,18.849595494283573,10.097108159323067,9.2923765932426203,9.2067155709448141,16.432078011203977,10.795658334541343,15.798002757470453,12.024253187620445,11.711295124092784,18.651277003038089,1.5163006393833449,2.9832909207351848,0,0.037780481994478254,0,1
36,2,2.8961757375670545,6,1.571236857981924,0,1.2915033636776128,6.3978563092336964,6.1056679649274699,7.5961774799638118,10.049917576016995,14.589736718620271,8.5026045392647571,8.9196738347833318,9.7988541662165822,14.116626754289964,10.511321147897267,11.285053895720466,10.784876300763752,21.468742771481516,18.650982298179255,20.33189701044406,20.249988065346756,15.743738726599501,19.063856651316215,2.0561432157625945,1.8786069846418292,0,0.037169879682936807,0,1
37,2,3.9513289807961463,6,2.7464942670545378,0,1.8304045430735711,0.16547270362017499,5.309551555207114,7.8407904673428117,10.256777002806908,13.839064648113416,9.317963851270008,9.9427156574569757,9.9509017194959224,13.460263346184011,11.426197681441344,12.746655618361856,11.449071153521572,15.43331114204601,22.539102162029732,25.492955614269828,20.342517582433974,16.318815192510598,14.840665082629892,2.2167569644865122,1.323948628744972,0,0.036644068103900099,0,1
38,1.9967247037554399,2.5953694816011459,5.9854743561725714,0.86772690813086717,0.024258959516952894,3.191558347873237,6.3015848464021138,6.2082233685791985,7.7301693009367867,8.0498730101184179,12.927263401189267,9.3671339038485009,8.7532268391062917,9.32874742328198,16.457649885668992,10.595155929017301,10.748819809697654,10.433021040286551,20.902302268794749,15.028909617789104,18.033256820134511,16.597328715490388,14.56974983895107,17.678005417875823,1.9754461241257097,2.0914855214515642,0,0.036287267774695472,0,1
39,1.5817353740640585,2.2698447941765192,4.7485373739672729,0.22752883842702676,2.0855459486518515,4.2614058418710705,4.6679521856641921,5.5517520175644064,9.3599464669800536,5.7086963651841565,10.180832865239916,9.72487642488462,8.5023312031557658,8.1320383112281913,19.0564676541251,10.362591217211353,9.5417320108367676,9.6144126594094654,16.512184319094832,11.01968267220853,16.362165957239341,12.405062687734596,12.46248223512158,17.297945614345981,1.6727926884342008,2.786903628536082,0,0.036175800197553738,0,1
40,1.5587998016118008,2.2424916103754602,4.6824435330573078,0.76797098590925506,2.1957413839130155,4.4097940883077422,4.9797345312730235,5.0582913845588404,9.7074822988029315,5.7618897141105574,9.6698612851647248,9.4770681937259322,8.9087725500474502,7.9319436290758727,18.671702304956348,10.719349335080283,9.9236001793306485,9.6331298444674474,15.792102405735594,11.730689454939375,16.757437915276014,12.222722242028793,12.350975907646523,17.279329380635971,1.6890911507329525,2.7380500475032683,0,0.036155397669429545,0,1
41,0.13308772906562227,0.66868117583075848,0.39871160871223554,0.64487543076138865,9.3353351824727344,1.9649686246131155,2.5660071491282253,2.2694530491525393,15.718284114444261,3.7745514825097195,3.9649439717634882,7.1610348707652065,8.2420062874095699,4.4934015407979739,20.862137012273795,8.7268060365277282,6.6436626423610186,6.3829778493619003,7.0205638198915912,6.7744728935951359,13.402341353341093,7.6315458071687052,6.6379125248300213,23.338986787126149,0.52172601996312373,4.17914354215538,0,0.036094430011357495,0,1
42,0.75709316487870271,1.3107046621918872,2.2644871134434617,0.4369492231595879,6.2257475135320242,2.7594986124403849,3.2381131117601827,3.7601194719372204,13.199924099020945,4.4650253212157285,6.4664178404795072,8.3277283066543575,8.1880965909731831,6.000533187105118,20.503383493013374,9.1253294554824986,7.6131988085009379,7.5786945082817514,10.568141738675351,8.2667332196700958,14.561562146815032,9.5886924845373009,9.0084333157319954,20.715483115684773,1.0395489469225154,3.7820443158143155,0,0.03583224261031441,0,1
43,1.8642814901539273,3.8302848176319877,5.5982974899389673,2.4611465915246153,0.66912175935007034,3.0720101607120975,0.16248677411764603,5.2588520970846879,7.9399829093000305,9.0296816011421992,13.068975510235266,9.4635041708004408,9.782997885923292,9.5858880560044124,14.557199760267871,11.800857983148497,12.399247002080431,11.322789318738165,15.554805987096223,19.975842642075246,23.704457850730464,18.076201169349812,15.457193596636742,14.879459414243442,2.1579129796392214,1.612961751208718,0,0.035600779011204585,0,1
44,1.8063283652199122,2.4201670151525132,5.4236585873602312,0,0.9603836670756104,4.8128164826064435,5.5540774002347293,6.0285720816706698,8.3272559908781378,5.6464529312733216,10.967196305347622,10.308353745344569,8.4049225081123851,8.5521026701837357,19.176850526243811,10.642056586553487,10.046690431478941,10.267593292168129,17.239954844606565,11.092985469670127,17.178053697787373,12.374204420891836,13.173822703916482,15.897645825840609,1.7824906578248645,2.4945418642654387,0,0.035496978420325016,0,1
45,2,2.4754658155349816,6,0,0,4.9954275722276682,6.7205078390283397,6.3906663652925788,7.2867813316834074,6.2658736778301902,12.290773686815825,10.157331633186807,8.394508819338304,9.0909635268371876,18.192941939207653,11.020002471155646,10.724568291864649,10.881252310475517,19.89913855770077,12.004571734265678,17.453803303690187,13.406771453465254,14.049709731190749,16.294626793633391,1.904261833427513,2.2559549961697178,0,0.035419237112682994,0,1
46,1.3642861430930959,2.0206042947842042,4.0858252883378174,0.48984605346989596,3.1902572202205026,3.9260441535688213,4.5385795121971189,4.9104934310839248,10.278380562225379,5.4065634246939434,9.1415358977893071,9.5583219366082837,8.6046122017984583,7.6061279266885036,19.274162956312573,10.235635740924634,9.4874412388669676,9.4354491498480328,13.694261138486546,11.067664441025906,17.273196071320555,11.636215968243379,11.798993705238392,17.314192478431707,1.4950519314631947,3.026174219978198,0,0.035279340023063946,0,1
47,1.1457810231021039,1.3901546709266777,3.4307589971230015,0.21183602985033817,4.2823611975261597,3.2239816624535904,5.4972429669319993,4.5402908931210328,11.393678602211569,5.0588318526452234,8.2696253806799245,8.7701187558430291,8.1656942646662429,6.8730737587582826,19.726025743484321,9.5289608048932006,8.5306945226232642,8.6258474252413002,13.860792316426465,9.1957101627041862,15.282642973993545,10.71480193506361,10.477580079283884,19.933257358804333,1.275988626977107,3.4621333084556452,0,0.035176930838559564,0,1
48,0.52479264352594235,1.2103963791465044,1.5747463880218664,0.20420422991069698,7.3750068529240194,2.3788189985353094,2.6380880212548119,3.6935481887421084,13.938719645352725,4.193448183355601,5.8103433626268037,8.2723411327519791,8.0287273216963388,5.6935030502749413,21.11349613881108,8.6898894926896073,6.7568900598996509,6.8548921264120013,9.7183750500379222,7.3407189932486343,13.465193389076626,9.3158408017467895,8.3406691967911577,21.13554272408502,0.85615705113649798,3.9763754707537773,0,0.035160461646600555,0,1
49,1.308571658940888,2.2151839032144802,3.9346858551787385,1.091932426896542,3.4414359746242482,4.2500300040894654,4.5189941243567127,4.6129644623133528,10.050367104663662,5.9755831139148192,9.4020750616862685,8.8915429494182447,8.9965360155831995,7.6348742077289682,17.951736978073811,10.77876290092544,10.033213694097251,9.5219869403612361,16.480184997069259,11.877233935198072,16.39452108614897,11.927456807055428,11.756550030177189,18.769288437526068,1.5312985441396232,2.9449217428108065,0,0.034994880875200474,0,1
50,0.012608155246586726,0.48409119200100892,0.034048217082170346,0.66131075887551316,9.9431715754609868,1.5052231291455338,2.3772006191219264,2.1240578649863426,16.277976906385518,3.7089080584919483,3.6311929373739855,6.9069144040506458,8.0281468347204346,4.2361234977351048,21.086514759227942,8.3633656980985442,6.2536887829704213,5.996681164420127,6.2089117623747487,6.4482248669183369,13.194948370339169,7.5090488672358955,6.2069337316456465,23.990410117955545,0.40334730298560728,4.219829724923879,0,0.034840398159727205,0,1
51,1.7285967407023568,2.3547267575218864,5.1892286886743335,0.46732453889810172,1.3511658405299936,5.2306106697203987,4.6708071625251009,5.3349032661134297,8.9755044801819377,5.5231261439085069,10.056824056309466,9.7464004127003623,8.9023058693797736,8.1935567002467966,18.699188701923344,11.04789231202132,10.275829669892966,10.059671017442437,17.234023118203883,11.306883204878073,16.456330945162868,11.754437246907262,12.670782129680221,16.948534267841186,1.7636499693746928,2.5378405754445863,0,0.034834256111614274,0,1
52,1.8749445030379452,3.9366736745749074,5.6378632356576848,1.0104104878181279,0.60270604039550757,4.7408472972879494,0.33403865082333017,5.9669988266561997,7.6679783755750375,7.1519683465779673,12.693215328632343,10.306765178032869,9.1355902917786729,9.4968808628582124,17.1361358010417,12.002641770689689,11.515243440273903,11.20116178649323,14.914104677569956,15.989544682131431,21.631609844678458,15.641554539105101,14.98899703404151,13.403239920148634,2.0998697620426894,1.8045950281876135,0,0.034790966644706448,0,1
53,2,3.9996906126700349,6,5.8630585507666577,0,1.2763530969607553,0.050457396511157215,2.8804970964149295,8.832144951560716,11.908416982120896,12.735832455708605,8.0272353157444876,12.045477248178482,9.6432900551148784,9.4001214231615986,12.81810685022454,15.484199925505722,12.611600505202585,12.021704634733503,29.169108531848835,30.72971359918261,21.834689596669978,16.874911898778436,15.730365949696321,2.3574939258051484,0.78743280002208715,0,0.034611540895175798,0,1
54,0,0.29942067916531973,0,0.68229581409001927,10,1.7895272695733087,1.8043342913706859,1.9639580843904558,16.556612329449749,3.1662860238632167,2.9560064364744596,7.0009659704767673,8.0989192272978006,4.0401924688302193,21.479567111572823,8.3476147829175265,6.0185234987029483,5.8676131301579835,5.771298549511326,5.5882340787354625,12.529804761784369,6.4836800337513711,5.7727940721744062,24.204444472936654,0.36102448161196221,4.2274249088271345,0,0.034498922904685522,0,1
55,1.2814332402729485,1.6601177852586866,3.8505854115382903,0.92781961652418532,3.5823089534267476,3.5604162472382241,4.9739792126922735,4.1436067491588195,11.173558406222631,5.5422497944057154,8.4513609343381439,8.4250019537451166,8.648280596591098,6.9778515251053514,18.510452615430001,10.236366587582872,9.4036089000864997,8.9162903308732453,14.497489827157361,10.831699714589377,16.050128498756152,11.044982146572792,10.754388732251659,19.974361478841683,1.4386487199640074,3.1595374262072049,0,0.034043867584761953,0,1
56,1.9737276212940469,3.4438696407949152,5.9178046674383253,1.4953014880219748,0.13682127461016513,3.5568628190842984,2.4144171295922576,5.8935745048323964,7.7538891687778948,8.0014252832829715,12.80196912730514,9.8988968103462192,9.1388573738403487,9.4714227813147254,16.272490667651137,11.205920417042378,11.472062350838129,10.996549006747182,16.974658867518254,16.835413151542152,21.234245174819417,16.642078283090253,14.980445506573746,15.156666105322124,2.1091247520396701,1.755244889704227,0,0.033010389307776507,0,1
57,0.72170611421286057,1.3182731687948663,2.1604117637924865,0.46139820514804791,6.3993437735528493,2.7102854593116081,2.9627055486785019,3.7012767693161179,13.350052331430813,4.5360563812071417,6.2629061298144428,8.3188262867058782,8.3390384230850145,5.9813445632989231,20.445223427001956,9.1214064009515532,7.5074099020241052,7.3505745927524151,10.671092042232985,8.4657655338241327,14.208054812971346,9.693178779706237,8.9555419631275903,20.666449216174076,1.0199252778227186,3.8039712278661271,0,0.033007188643636588,0,1
