generation,alpha,evaluation_count,population_size
442,1.0873597705311699,41990,120
443,1.0871311026044208,42085,120
444,1.0870994424046105,42180,120
445,1.0867021435976207,42275,120
446,1.0867184492488684,42370,120
447,1.0865940261122553,42465,120
448,1.087556718730412,42560,120
449,1.0877655009139775,42655,120
450,1.0881090424219431,42750,120
451,1.0890420529322919,42845,120
452,1.0888742725067697,42940,120
453,1.0884627941605154,43035,120
454,1.0889946791707981,43130,120
455,1.0886645321736574,43225,120
456,1.0882961653199603,43320,120
457,1.0885867474799968,43415,120
458,1.0887845047802889,43510,120
459,1.089073187034695,43605,120
460,1.0890241440746027,43700,120
461,1.0893673015984067,43795,120
462,1.0894987002653307,43890,120
463,1.0892635637658297,43985,120
464,1.0887098838532008,44080,120
465,1.0896161053821267,44175,120
466,1.0899032036894709,44270,120
467,1.0900876126474439,44365,120
468,1.0901980614554061,44460,120
469,1.0902364977016221,44555,120
470,1.0910666151695392,44650,120
471,1.0912054694999651,44745,120
472,1.0917221365685763,44840,120
473,1.0920094286462541,44935,120
474,1.0920416605476155,45030,120
475,1.0917981357607764,45125,120
476,1.0920106040232427,45220,120
477,1.0927083268650788,45315,120
478,1.0924655277813604,45410,120
479,1.0924665419086232,45505,120
480,1.0924523874064758,45600,120
481,1.0925021629414751,45695,120
482,1.0922335489757142,45790,120
483,1.0924683043370655,45885,120
484,1.0919826915745243,45980,120
485,1.0922120194385891,46075,120
486,1.0927025417708616,46170,120
487,1.0934094687392792,46265,120
488,1.0933874315345924,46360,120
489,1.0939165244810789,46455,120
490,1.094234692862097,46550,120
491,1.0942925989905237,46645,120
492,1.0942631996357086,46740,120
493,1.0942728045511252,46835,120
494,1.0942026305715218,46930,120
495,1.0941842043542132,47025,120
496,1.094284977247044,47120,120
497,1.0944194894948913,47215,120
498,1.0944476555325502,47310,120
499,1.0946933333783104,47405,120
500,1.0944199489906685,47500,120
501,1.094334813762885,47595,120
502,1.0948377413674095,47690,120
503,1.0950383021065502,47785,120
504,1.0952089381955989,47880,120
505,1.0955851960318037,47975,120
506,1.0962793857842688,48070,120
507,1.0958682044304513,48165,120
508,1.0956925400172164,48260,120
509,1.0961963076914292,48355,120
510,1.0965309305986533,48450,120
511,1.0962756188300276,48545,120
512,1.0959519804737299,48640,120
513,1.0959885854455287,48735,120
514,1.0960471734011443,48830,120
515,1.096623865114005,48925,120
516,1.0962262562284981,49020,120
517,1.0959349008351136,49115,120
518,1.0960165605632395,49210,120
519,1.0962126999440862,49305,120
520,1.0962903227117435,49400,120
521,1.0964513482891507,49495,120
522,1.0965886964987861,49590,120
523,1.096767988369481,49685,120
524,1.0969346488344001,49780,120
525,1.0971134040580037,49875,120
526,1.0978816632382367,49970,120
527,1.0981953197349028,50065,120
528,1.0989073174475292,50160,120
529,1.0988038059272038,50255,120
530,1.0989145566541545,50350,120
531,1.0992197553543051,50445,120
532,1.0999262597933306,50540,120
533,1.100783863347671,50635,120
534,1.1003636243449926,50730,120
535,1.1005046078618599,50825,120
536,1.1007995019892372,50920,120
537,1.1002755830648248,51015,120
538,1.1002647301419635,51110,120
539,1.1003881571280401,51205,120
540,1.1010691204486236,51300,120
541,1.1011612545711211,51395,120
542,1.1015548917182731,51490,120
543,1.1015381087304765,51585,120
544,1.1021652286769692,51680,120
545,1.101981939951618,51775,120
546,1.1019517536466199,51870,120
547,1.1017696259763694,51965,120
548,1.1027183230774507,52060,120
549,1.1026906853800964,52155,120
550,1.1030920357171934,52250,120
551,1.1032679631690736,52345,120
552,1.1035256602483243,52440,120
553,1.1035790219156854,52535,120
554,1.1032650592587003,52630,120
555,1.1028825384716652,52725,120
556,1.1031311406069801,52820,120
557,1.1033699663905796,52915,120
558,1.1033398030537307,53010,120
559,1.1031960374622178,53105,120
560,1.1031722079885353,53200,120
561,1.1027830115657695,53295,120
562,1.1033708665012241,53390,120
563,1.1042162777352134,53485,120
564,1.1044811143901019,53580,120
565,1.1040679582281636,53675,120
566,1.1043308771093716,53770,120
567,1.1035367335065855,53865,120
568,1.1036019577620295,53960,120
569,1.1037067078484719,54055,120
570,1.1038183280240073,54150,120
571,1.1037852771309276,54245,120
572,1.1047698688966405,54340,120
573,1.1051181689523468,54435,120
574,1.1054142891443137,54530,120
575,1.1054803681990495,54625,120
576,1.105572551545577,54720,120
577,1.1058515136397173,54815,120
578,1.1057046759376423,54910,120
579,1.1059931078790937,55005,120
580,1.1058818996151909,55100,120
581,1.1062658352806911,55195,120
582,1.1066801011034859,55290,120
583,1.1066335085229029,55385,120
584,1.1071693266354439,55480,120
585,1.1075414679642528,55575,120
586,1.1078268878387305,55670,120
587,1.1083089431849962,55765,120
588,1.1088404120078081,55860,120
589,1.1100376901859101,55955,120
590,1.109893209469293,56050,120
591,1.1103003614041462,56145,120
592,1.1103916912592344,56240,120
593,1.110510104575589,56335,120
594,1.1107888334701674,56430,120
595,1.1108539600278382,56525,120
596,1.1107842848765472,56620,120
597,1.1112125408214231,56715,120
598,1.1115393366703741,56810,120
599,1.1115508974419073,56905,120
600,1.1122275168246352,57000,120
601,1.1119062741725305,57095,120
602,1.1125270281833242,57190,120
603,1.1130970765036416,57285,120
604,1.1131809374957555,57380,120
605,1.1126516261118398,57475,120
606,1.1137276817696904,57570,120
607,1.1138612683660585,57665,120
608,1.1135371453560285,57760,120
609,1.1137903450616069,57855,120
610,1.1140150392671253,57950,120
611,1.1143763649477609,58045,120
612,1.1143064878785953,58140,120
613,1.1142856775383461,58235,120
614,1.1143562137250838,58330,120
615,1.1145630894404599,58425,120
616,1.1145165221508879,58520,120
617,1.1147618441869789,58615,120
618,1.1146733745789161,58710,120
619,1.1148064697350042,58805,120
620,1.1150550449658116,58900,120
621,1.1153315231601875,58995,120
622,1.1150715260371866,59090,120
623,1.1154751169713026,59185,120
624,1.1157436526381634,59280,120
625,1.1163221341403964,59375,120
626,1.1161259933663783,59470,120
627,1.1162621676053588,59565,120
628,1.1165999201668448,59660,120
629,1.1163816970651974,59755,120
630,1.1165921269162284,59850,120
631,1.1171430868686874,59945,120
632,1.1171244408561352,60040,120
633,1.1170952157527543,60135,120
634,1.1177740513473486,60230,120
635,1.1178080846251202,60325,120
636,1.1177432484463552,60420,120
637,1.1176193673159864,60515,120
638,1.1176626745463554,60610,120
639,1.1172934480333678,60705,120
640,1.1174272579182092,60800,120
641,1.1175242949636497,60895,120
642,1.1180441472561764,60990,120
643,1.1182378866391691,61085,120
644,1.1183477653080536,61180,120
645,1.1181647971455313,61275,120
646,1.1179391513427415,61370,120
647,1.1186562384774972,61465,120
648,1.1189063549139886,61560,120
649,1.1188893680140961,61655,120
650,1.1188714939688356,61750,120
651,1.1198439282263899,61845,120
652,1.1213062840213213,61940,120
653,1.1209354056630196,62035,120
654,1.121253963981885,62130,120
655,1.1221286591471475,62225,120
656,1.1219448568737946,62320,120
657,1.12206882427008,62415,120
658,1.1222445991799572,62510,120
659,1.1220452983911067,62605,120
660,1.1221608907740832,62700,120
661,1.1222884960468456,62795,120
662,1.1227365953428758,62890,120
663,1.1225196475085424,62985,120
664,1.1232042687368409,63080,120
665,1.1230681264280336,63175,120
666,1.1233740539445585,63270,120
667,1.1232570234444876,63365,120
668,1.1228285607194162,63460,120
669,1.1230887139495052,63555,120
670,1.1238056627839508,63650,120
671,1.1238626827236096,63745,120
672,1.1238656556518312,63840,120
673,1.1239925962782018,63935,120
674,1.1236398936758265,64030,120
675,1.1236395395887862,64125,120
676,1.1238826770822354,64220,120
677,1.1255469680370278,64315,120
678,1.1254992369563428,64410,120
679,1.1255111326114187,64505,120
680,1.1253782000305659,64600,120
681,1.1258925285741124,64695,120
682,1.1257889274456343,64790,120
683,1.1258455589936192,64885,120
684,1.1259116618595284,64980,120
685,1.1268383278457781,65075,120
686,1.127817165876541,65170,120
687,1.1279100975542522,65265,120
688,1.1285556458991437,65360,120
689,1.1285902692297269,65455,120
690,1.1287137776207861,65550,120
691,1.1287513848970256,65645,120
692,1.1282230962543069,65740,120
693,1.1286703949986081,65835,120
694,1.1289089711270026,65930,120
695,1.1292567718137161,66025,120
696,1.1293594922207542,66120,120
697,1.1291932797728226,66215,120
698,1.1296051788792714,66310,120
699,1.1298976462352577,66405,120
700,1.1295142592047045,66500,120
701,1.1289786607369456,66595,120
702,1.1289377265945832,66690,120
703,1.1282655769176624,66785,120
704,1.1280468284498215,66880,120
705,1.1283046865481798,66975,120
706,1.1286500979662921,67070,120
707,1.1285598359612083,67165,120
708,1.1291252896535799,67260,120
709,1.1289007276211598,67355,120
710,1.1301518701479321,67450,120
711,1.1312003925962091,67545,120
712,1.1312672702089861,67640,120
713,1.1309289336676807,67735,120
714,1.1306554989162949,67830,120
715,1.1308926216685398,67925,120
716,1.1308373654350445,68020,120
717,1.1303589400857963,68115,120
718,1.1302694149697419,68210,120
719,1.130145289687601,68305,120
720,1.1300992716361857,68400,120
721,1.1303959265834598,68495,120
722,1.1318095951756992,68590,120
723,1.1314648832968799,68685,120
724,1.1317469108425244,68780,120
725,1.1313102889151037,68875,120
726,1.1313301426322213,68970,120
727,1.1310833689186679,69065,120
728,1.1309858950508105,69160,120
729,1.1308749711037833,69255,120
730,1.1306367347508897,69350,120
731,1.131403421299737,69445,120
732,1.1309170223332046,69540,120
733,1.1308886512582781,69635,120
734,1.1311833152618043,69730,120
735,1.1313154762513968,69825,120
736,1.13175965374097,69920,120
737,1.1321422710738023,70015,120
738,1.1320271369832779,70110,120
739,1.1320168422448709,70205,120
740,1.1319323961743051,70300,120
741,1.1324821126908182,70395,120
742,1.1323629358630607,70490,120
743,1.1324654635690248,70585,120
744,1.1325362852418774,70680,120
745,1.1322133159511216,70775,120
746,1.132454339764297,70870,120
747,1.1321679454115672,70965,120
748,1.1324563916833268,71060,120
749,1.132906062565064,71155,120
750,1.1328700684374986,71250,120
751,1.1334669562714701,71345,120
752,1.1330162469680654,71440,120
753,1.1329977090082726,71535,120
754,1.1326916325639109,71630,120
755,1.1329659216785148,71725,120
756,1.1331374052985055,71820,120
757,1.1334325932240021,71915,120
758,1.1337655785313407,72010,120
759,1.1335779816967562,72105,120
760,1.1338677059395186,72200,120
761,1.1340003663751841,72295,120
762,1.1344338594690868,72390,120
763,1.1347577885300209,72485,120
764,1.1350206522032391,72580,120
765,1.1355643908391992,72675,120
766,1.1355769489689596,72770,120
767,1.1354457435052094,72865,120
768,1.1359707979283635,72960,120
769,1.1367342432950316,73055,120
770,1.1369554210727564,73150,120
771,1.136783426612394,73245,120
772,1.1366486866329706,73340,120
773,1.1376044481717973,73435,120
774,1.1373589080857365,73530,120
775,1.1375815651040428,73625,120
776,1.1382276985711302,73720,120
777,1.1387635288070244,73815,120
778,1.1389639627177455,73910,120
779,1.1394820616674051,74005,120
780,1.1399478053190206,74100,120
781,1.1398505410449076,74195,120
782,1.1398464684071552,74290,120
783,1.1393086300523507,74385,120
784,1.1394422702855453,74480,120
785,1.1396463055209498,74575,120
786,1.1394164360291856,74670,120
787,1.1397364904585552,74765,120
788,1.139699985941991,74860,120
789,1.1398412514182972,74955,120
790,1.1399158113207828,75050,120
791,1.1396983117242381,75145,120
792,1.1395519740674296,75240,120
793,1.1395216065889682,75335,120
794,1.1395583167154857,75430,120
795,1.1395194632016501,75525,120
796,1.1395053874083321,75620,120
797,1.1402659720393207,75715,120
798,1.1403925523177147,75810,120
799,1.1403841221646067,75905,120
800,1.1402294700129652,76000,120
801,1.1400205741230942,76095,120
802,1.1403948553380463,76190,120
803,1.1400502858583057,76285,120
804,1.140509039295019,76380,120
805,1.140420866332351,76475,120
806,1.1410389234509395,76570,120
807,1.1417752019272274,76665,120
808,1.1419649767054714,76760,120
809,1.1425718114709345,76855,120
810,1.1425976414115133,76950,120
811,1.1438283956782902,77045,120
812,1.1439140964904815,77140,120
813,1.1433433055588844,77235,120
814,1.1433548569767213,77330,120
815,1.1435978176672716,77425,120
816,1.1438530765479513,77520,120
817,1.1438527338723277,77615,120
818,1.1437309738261507,77710,120
819,1.1438979423847737,77805,120
820,1.1440128726462997,77900,120
821,1.1440221724515822,77995,120
822,1.1441234771376085,78090,120
823,1.1445051643931825,78185,120
824,1.1444953952351822,78280,120
825,1.1449467225883503,78375,120
826,1.1450352284806278,78470,120
827,1.1449879195757882,78565,120
828,1.1447545136429091,78660,120
829,1.1451108323540409,78755,120
830,1.1453214669430059,78850,120
831,1.1453314341045375,78945,120
832,1.1451930619668746,79040,120
833,1.1445781975010181,79135,120
834,1.1449169507455652,79230,120
835,1.1455828236202183,79325,120
836,1.1455251700597533,79420,120
837,1.1458522248313743,79515,120
838,1.146234567933595,79610,120
839,1.1463357421785563,79705,120
840,1.1469640585449881,79800,120
841,1.1466929266162371,79895,120
842,1.146929932044167,79990,120
843,1.1465180760945917,80085,120
844,1.1463820187086298,80180,120
845,1.146670998381196,80275,120
846,1.1467249582887427,80370,120
847,1.1469111930877585,80465,120
848,1.1474814608263026,80560,120
849,1.1473555732493914,80655,120
850,1.1468468647434562,80750,120
851,1.1468082385291198,80845,120
852,1.1467142065642888,80940,120
853,1.1463536991565479,81035,120
854,1.1466489675826959,81130,120
855,1.1473642199881826,81225,120
856,1.1476843096080227,81320,120
857,1.1487125197105921,81415,120
858,1.1485709034360045,81510,120
859,1.1489766428926489,81605,120
860,1.150004715235065,81700,120
861,1.1497196001141348,81795,120
862,1.1502162740432256,81890,120
863,1.1499196387600545,81985,120
864,1.1498040516655272,82080,120
865,1.1497063002256882,82175,120
866,1.1493674089797385,82270,120
867,1.1490913978197652,82365,120
868,1.1496114696303839,82460,120
869,1.1494670919025787,82555,120
870,1.1501253670616578,82650,120
871,1.1498627859138892,82745,120
872,1.1494661558033064,82840,120
873,1.1490308518374348,82935,120
874,1.1490006710237044,83030,120
875,1.1499411842927718,83125,120
876,1.1500098304300352,83220,120
877,1.1501552711401126,83315,120
878,1.1504200513212335,83410,120
879,1.1507812036127938,83505,120
880,1.1510771030838611,83600,120
881,1.1508068030451117,83695,120
