parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,1000
parent_size,25
child_size,95
seed,1782042351
constraint,0
mutation_rate,0
learning_rate,0.0041666666666666666
M,2
k,4
l,20

initial_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.049754147592061593,0.5352232177222479,4.1840203412514745,6.4955355962931032,6.1325942570645324,1.1627129574517807,0.7889340699295142,9.2040356681241935,14.677416461185226,9.9682101720153522,7.1609263011527702,8.5780027771887024,14.738036426447684,3.039886485915531,16.897718505056037,3.3229575774404783,16.052909082621699,31.821808759339461,4.8585688988938021,23.893047701084953,19.861825346657689,26.670127532496245,10.52344589225949,13.137454758889145,1.7465747334674973,3.0132218411107523,0,0.091782539133618224,0,1
11,0.41972525837467117,2.4905304604624545,5.9219489123236837,7.4984530198580686,6.544341146730682,8.3314230091408312,5.2295736731517435,8.9041694774894093,10.573255844901094,11.241563013550905,8.9477494303596927,8.7942716342091103,7.9404493217938974,12.350457632172446,7.9923241177115472,25.281441588932477,8.2312787312862437,34.15265112158982,34.833236795639003,27.042461456748462,19.880947283375313,40.014718439921623,15.05398668219908,39.48331401128393,1.7185550772270881,3.0222182430692421,0,0.14955950127356721,0,1
12,0.59444735243250357,0.78922804596421647,2.3796780635859398,4.9972677217936123,6.5038498269648359,6.9886338796601208,5.5670034737478264,6.915658548901094,13.537289105314603,0.35013072736262058,19.933710677098535,19.622289791610552,20.867887663716377,1.366495718753328,10.894587323489537,5.8513614849535536,7.5270353787184492,34.619650474684725,1.8032297351360338,0.70204032599117316,14.103033210517253,28.571867205647301,11.683167953714488,25.226526402903012,0.88668607865209981,4.2347657791248263,0,0.090320140057526255,0,1
13,0.91268510466220654,0.83325077288371652,1.5673137841532379,1.5170486248520176,3.663353168921172,6.8495581513649526,9.9921079365246879,7.0711198600171912,13.520520670311976,19.091434614521486,2.3640382619569027,6.6758620895677021,7.620052265650008,3.5113599814767236,27.468992836207143,23.485169431123548,21.856171515116067,4.207811658018537,13.779215076498593,0.11855714852890814,22.206924640590124,3.6577860484165097,19.957667218994992,39.771378360511676,0.84001618419959367,4.2512596670294087,0,0.069987643478664888,0,1
14,1.996354605736149,1.3576022397724468,3.8169942933032068,1.6099630203625765,1.1226484496010785,8.7835575902970415,3.4580070604288164,8.5877510827910122,0.66716251228407408,16.045778296660394,11.701881922731729,15.585211882828546,2.1681224981595943,8.5368273915354678,13.646918872292904,15.665859733596422,13.204393436686209,32.90252456698564,4.685216974081551,13.387912994261626,27.215318230089473,24.67219544725755,18.390728467929144,19.325051670847337,1.3615422244594013,3.6275155952762921,0,0.13520713513611562,0,1
15,0.37672572920743175,2.0425915219499591,2.3804660331998706,3.5279712611317002,5.8338077418372025,10.883017006805037,0.095151617807494288,2.991508132365654,7.7279598304847594,12.563271952820971,15.041049044022721,9.7368462634654573,13.054401310190032,6.2199548493649539,3.3292733580414753,29.605168546255886,0.51279512525111448,16.843574846268819,25.609753740814064,28.674528165057875,33.350523316319567,9.5449414760367119,45.618507029769837,24.072586319508687,0.80025587270640508,4.2528213710138703,0,0.14035169861521971,0,1
16,0.82843351230579421,2.1008688239610622,2.6092334448040693,4.7796597111217487,8.6455102787279259,3.3316044977330521,4.4179080379393447,0.50975524560348551,9.9691558950412258,18.536255136672658,6.0452990685513788,0.32934385561854268,4.1461067795302124,16.426406491641071,2.6541890236345318,20.433585005211697,17.478636223397388,12.098586301139234,6.3671341661306746,20.26627224478327,28.371753095005801,16.647675553806245,28.212688677302179,37.209052667712925,0.65730180963048268,4.2745119447534812,0,inf,0,1
17,1.7136618235372052,3.6985594250194218,1.5023069614285673,7.8488382019080989,5.377572583781375,1.87317578773796,0.072192097519204787,13.618155822944978,0.38317415366715979,1.7938207899160625,9.7355147933177708,19.806613002294597,23.696323721029422,13.152886542014659,25.079113773858584,12.819071431107711,8.3111730422979289,12.939460325614238,13.657689051889498,12.888700084683549,35.529813286663789,18.287403099207673,18.485643040574057,29.976428509481579,1.950175226885603,2.7789061041409484,0,0.35335645646758207,0,1
18,1.3124107841808321,0.43432628493290759,5.8357978961756318,7.5687667661390172,2.3697467775658327,11.928739718091331,10.455393687559093,8.6092521907993902,3.041952358132177,3.9398146841961972,9.2551404763723646,13.286348300792589,23.811696456012719,17.181578727787567,5.9473472929758415,24.859242921468912,9.4435848624978984,6.2239374461307362,21.802037158890062,39.69492363541282,22.372579444980843,18.987499423083285,10.697805541442632,21.268441665599589,1.8699770099723954,2.8514080184898427,0,0.17024186044511025,0,1
19,1.5811934572305024,2.2465906022452748,2.8137469782372078,5.485446939146982,3.7763964390422329,5.3208241919671373,6.945979361180985,3.5692127514294385,1.5114425727620595,0.62537510356358461,4.414479447379243,12.098526898458665,9.9002713682504897,6.5824739678601212,26.180567242094266,12.427906840014067,19.795862878400214,23.014286149739156,10.056803421074827,34.233405025550951,1.1457275886872356,20.806978014799988,17.31580428055052,25.210500433795069,1.0966301594880605,3.9066099808232679,0,0.16764650055515717,0,1
20,1.2068335581374854,3.9039377544693963,3.8834674024160494,6.0694841240785644,2.4482512011156397,1.6657765487330289,5.980874002288882,7.3992465167234229,6.3909243589376903,3.4662969106038943,14.943782562678003,14.812693601008114,13.011499413475704,6.0873586315676125,11.328450987668162,8.8153201690440177,8.5777741173015958,14.73930866259423,21.749870131340902,24.832268456413232,14.156508741935736,15.850995329728843,3.9343600515633881,1.3944210012315379,1.42453650672417,3.4625772702464857,0,0.17307743259982877,0,1
21,0.89044806952028066,1.210525914999109,4.5364154458678492,4.7614380486757621,7.09938046085861,3.1671881770470041,5.8732624994985807,7.0314988932491147,4.9864951771676571,14.022705291780824,17.565260258044074,22.927420079317994,2.1717223419200509,10.150469457005181,5.7319871056926894,9.7257628414069437,23.223064809960061,31.63197771468387,27.960600052574303,20.038421869707541,22.21131600463189,8.9673894937583452,42.595430389020507,8.4926479845668847,0.95161890262804416,4.0896204156806348,0,0.14071657914390304,0,1
22,1.4585295652908536,3.033861669937286,3.8388107799521864,5.5841123500350083,2.5734231747550917,2.5627813359865987,6.3062509556380402,10.704400923848015,15.612766061297581,10.103599971679614,1.5673779434902855,12.335183043709975,10.235445410626308,18.89839732783285,13.466880972666278,12.455480800918638,2.9061689372008987,19.548015907688811,6.2897385259774392,32.825582035198721,16.062418918066559,12.759101101370815,21.228901164464666,11.303962652846778,1.2555969305907342,3.6315623803714883,0,0.24150917693469798,0,1
23,1.3954849550325461,3.6509647139816948,2.897631233869455,1.7403549040895916,6.4559891750441363,3.2400316434162009,5.2716847648835579,7.6533316703137428,9.2010333195344689,17.726142917280036,7.2975426481408929,12.913966535742164,20.29828242905629,22.047037356140351,10.947240698813751,27.465910565595276,3.4347133387069246,9.001790346122716,11.911880092882116,25.796215925627099,13.324421572988875,37.206419703984231,45.325142189626135,8.0552413883695397,1.41709063399616,3.5891217398323283,0,0.12836672157561138,0,1
24,0.72482052511368011,2.2161071845484033,2.7907780847286778,0.52489721870006378,1.3850095758378622,2.6015586402685997,0.062404003482196782,4.6901338600093334,8.1536518735906505,8.2266699211341248,10.894489095029726,22.557326486351705,4.3040550435717462,12.901780219506813,20.492173769502887,25.352109817087943,10.359186628347745,13.715466323035233,22.939264741222786,5.1429917972194978,29.100965875606697,27.23209586301963,5.4466688322790588,13.585046785266874,1.1768253072027017,3.8464821774745053,0,0.20942885944278525,0,1
25,1.6593590988516722,0.46823047464510054,4.717440327270241,1.6853063923798897,8.3163762197806008,3.6034106279658555,3.9800010312623613,8.8411890721588744,14.109538234196108,6.1933817604783616,7.9200697870228103,16.451505993292141,17.061339691574492,1.3041682149670941,20.037530783633112,26.084710278762692,8.5295671442193672,17.838171454788714,30.118955726964661,23.596608664125611,14.629289360982748,20.169609646171864,44.944935944649437,32.022214960429082,1.6124592007036311,3.3520502962734051,1,0.19966513857353163,0,1
26,1.9900598888804439,2.7805738345251756,0.0010782034796392817,5.8663121749453353,0.99305551878940279,1.5800159481606362,13.235662072861535,14.414653201105505,0.5607951882032024,14.253317447004193,5.5148085794917092,20.350400654904558,25.232201317107315,27.496485033226513,19.430361891420226,27.307445500656325,32.000786404212619,12.513000741746859,14.271352430713144,4.3780079202497664,3.0672609321786832,12.215539858930446,41.64720977991341,30.891340315596686,2.1260398975995685,2.6997083824911408,1,inf,0,1
27,0.5613974067555062,1.2661782264319259,5.5115926443189345,1.9406854705780685,2.7797580608522643,4.7780783000667997,10.223860629936066,0.94731858005331837,11.370821101141694,10.534425040735563,5.6250323724847657,10.22288544198911,1.2765671723375267,26.82824647729446,13.183839851503201,16.701189637945543,2.8947331179494427,10.169955800407172,21.300268080655009,30.95118645406156,19.165359306737798,41.714439300734824,39.682049556651044,10.422306726022365,1.0948493364690739,3.9907686140291139,1,0.14385501561877054,0,1
28,1.1457647747023614,2.015261063062888,2.9749590209304522,6.503043670669614,4.462626178992382,4.2926210070474022,13.506900230321417,7.2348495025756963,16.623665553274687,2.0423466435709727,18.164610024716158,19.944470371595749,2.3549756093286272,8.3533439729181946,12.732879873329852,12.155835789929814,28.857851423848555,5.5864522347278456,20.758545681546309,24.585623620038881,25.42654029772384,20.267244940192036,14.542361275953967,17.996955844465742,1.0635020771269632,4.0253212286136097,1,0.11149356775923289,0,1
29,1.6987385035761056,0.3884109901476519,1.3660478784437631,0.90315836312120734,3.1381304871701676,6.0741422870911581,9.8135050860643833,6.017434004302034,16.567920872178917,14.901486142042534,21.192205947399017,15.491784089092675,10.873392972775958,15.602291400388692,20.644702329414333,13.617446335668996,30.010889495530705,11.930227670793679,32.52940887032581,15.015160245335395,37.694866880279065,11.479908566558668,30.143705731501292,21.276357923119775,1.626588944724213,3.3241070440513045,1,0.23723649330667781,0,1
30,1.1238117634226901,2.7414621120388598,4.0333225784225935,6.5109860669771242,9.4221086772291827,0.24729532883651664,5.2278302825679539,7.2938926384857732,17.035919133344944,9.0194613878218153,14.897404042292083,16.059188484870035,3.8192137389423841,20.721502158751445,5.6046603682951268,13.91121137852069,8.3690695789486451,10.604131993891377,25.678403745203063,21.293157121720228,12.922591583968059,37.168540385807226,28.017856105921787,17.502262251080481,1.1455635194255676,3.8960228927547136,1,0.18068768138018704,0,1
31,0.78146970448781994,0.88018137682258191,4.4891397321247934,2.1670917795141444,4.8713330631680138,0.84739841322773013,12.035009632065051,8.3548420462738218,9.0716454445841421,4.846232989650729,11.487887612443986,11.676060973190424,1.6635670862992655,19.979021482962981,25.321816027844296,30.269804560651156,29.088733622921779,3.1137697893458425,36.145594625320307,25.039408366222872,14.609262187355451,34.046576018472777,5.3180886130784888,14.494810340390639,0.93154365509995907,4.1889142345268713,1,0.16425406595885167,0,1
32,0.49197440950685617,2.6267915625648772,3.0786457332576784,1.6019617465285272,7.0837252258500705,4.3850063788130038,10.886295067768375,15.250837564292862,7.289881117517691,13.400101882583996,11.464692415101339,6.6836213739348338,7.3725304035534158,15.651562695446199,27.550502685942469,2.3592033657213811,25.69851928692249,33.766912209532713,32.068553065320977,12.939731298621242,7.4755245642355588,34.359951804804247,43.98325579375993,28.341443269169794,0.94314008291260631,4.1859196288508551,1,0.072056410417461275,0,1
33,1.9207794688796926,2.7959240387586259,0.50331559065102038,1.3330393684002388,3.7298698065078546,5.2031459108035731,11.91329521480062,2.1631834044903688,8.6935919883210104,16.472001834349324,9.3148547971690494,22.252360059467275,8.9764187918409277,25.167473614629511,10.684323130436843,17.148432239899176,4.0199212184861555,10.862002483609857,37.667412315768836,6.7717715125377964,23.923271306818688,15.095679622280823,17.7406186344076,10.865079710174095,1.7216494165472778,3.1072727801626794,1,0.47172378043016927,0,1
34,0.73850491896459469,1.0459295495879619,2.4132517074344957,4.8012238233179634,7.9531629065887142,6.9944158875527247,1.3261653554861372,13.675157536945216,14.574211287095599,11.395422420777077,5.0019700976426771,3.2585913197757552,22.667459718447404,9.7173768778903895,13.462174947006323,22.53926075866929,30.729189956997722,1.4780040952243989,19.739871097423119,30.150983412660928,14.420650159803156,28.456186609023675,41.292556670983764,35.755986044043617,0.81082759451103636,4.2869515379462415,1,inf,0,1
35,0.13833867992552012,1.5326186666758455,0.67669797266915588,7.7937390659795653,7.5589541540726293,11.31787258778875,5.1124977252076809,11.977296970301431,13.948970457061924,19.698423286072881,7.3950980618438598,9.3593318453430303,12.406235974145975,1.4710288057825918,20.145043800837694,18.093286844768105,13.852997537677613,6.8737018922397191,3.7276499766869482,38.897670717721581,1.1246736439010867,11.726546589083597,16.906725390712044,5.3276290714438534,1.884215823486783,2.8862796241259323,1,0.29145826232061189,0,1
36,1.75292732227911,2.3159057452367589,5.613817551604436,0.82584689980980264,7.3239206722109866,11.142266918118661,6.510841430364299,12.989197118468253,11.960061256711512,18.617483864123972,4.292487120181808,22.467141375032575,3.9712779622539069,4.8776719652340397,28.89808976893778,6.5622884202232088,6.4976788955435882,14.182856629941533,9.9169564170434654,15.74985609801659,26.587740572359344,17.756011666485314,10.753544485604394,39.623556596779871,1.9104214301705587,2.8724741656191251,1,0.30141115877405017,0,1
37,1.2837864996246242,1.6776254409403513,0.024409992068033175,5.8014655044011745,6.1796037885700112,2.7029443102707251,9.403203578039891,5.2898690129485866,14.141414704981624,4.9211231929357195,16.837508281466402,15.855780449427645,13.292155279899143,12.232934887207593,28.351406068932626,14.643924747475715,24.219578132974007,4.0019771036644682,17.872134051830706,24.633437554764924,5.7131409630355385,13.224271498671854,7.7515111627257687,34.267066794312974,1.4808299098076509,3.4651171839044133,1,0.27796635454538532,0,1
38,1.873680681331378,1.0211984558493834,1.9343868452416562,5.9961187481248954,3.1134643372861603,3.6857467945897469,13.245527561967048,7.3754973432837447,16.540698049152713,6.258583811078088,9.7289059516269507,15.45938317309384,6.7652948139636484,16.955852200457343,5.1391651460700194,5.5038042458575962,6.9689644061757683,26.514247871556776,2.0530993718815691,29.937885755745835,20.176842694213448,11.266714440443234,39.493238885095934,27.175907435260992,1.4286465655782772,3.5714191200074255,1,0.18406142502992862,0,1
39,1.5766371207374761,2.2669732813617842,3.6364465285090297,3.5232809489715931,8.093474704860677,4.166696114068591,11.991099678308032,13.411874808405521,7.5528812693297329,10.536773538033257,10.14697370704204,6.2475506515647306,17.098761583818636,12.184056341387537,21.482751317615314,2.9929493768086513,33.710192906558213,6.3932184814892805,35.131049013712989,16.697698647023003,5.5544752412496106,38.678897281395116,39.205728398457303,22.353256861420551,1.0386554211804304,4.0999192789046113,1,0.08883356384893118,0,1
40,0.7764037367680825,1.5991989329069951,1.2795592995163039,6.3041497587616337,4.7994170853893756,6.1762320451570893,6.7220136577532541,1.9835167963169429,16.685245485654431,1.37796874038064,4.3679206192103193,17.676837505304633,8.6171740809224016,18.64950092942653,24.420559541455543,13.528190308051014,7.4188597702774155,14.101716280912726,9.7559463161368782,18.907052666209744,40.754125262688852,39.544758209878701,42.44633649920636,3.0343420145840971,1.0151500807941165,4.1079688531775487,1,0.065453141777022272,0,1
41,0.65580988334127988,0.92830176401378539,4.4308602909233272,5.3237781166757374,3.6094635811640998,1.477100141564941,8.5902262803040692,3.6356939581688645,4.4429693845313611,12.868055736034268,12.306707313041548,11.984804208802291,24.2547072089673,27.383799151837586,7.7117134686796049,26.200940342650924,33.771120923004034,34.656903428772928,23.345147698254436,13.0606302670225,11.127549286233283,26.318566198244433,5.7127517621122852,13.162729917664613,0.98379400414918072,4.1376006972014752,1,0.10386241171085982,0,1
42,0.41061975488412167,2.5869414207741479,0.27708041083939777,4.0627312755507914,5.0562117275541301,9.8291200701748416,12.990416589032417,0.75505240369033944,3.4691571696442125,8.9146678843516547,9.092941805146264,23.73596218427118,16.835211352676513,19.924449479282565,28.490016820150455,13.207748971455137,22.414807398737466,29.674991274592134,9.9114703322002136,15.834584720888742,10.90233092434735,20.729908607685665,8.8512030407368201,32.564442054812439,1.4112153373670111,3.6732541758296593,1,0.089424576862486144,0,1
43,0.08046204467902246,2.2351745430486814,3.2903898347709095,6.395898033032033,4.9004271097029646,0.89263967355347607,12.348869810766541,9.2856392380693347,3.4791618087756904,1.9959120343667534,6.2549505872512361,15.60559828010517,3.5744221135782559,21.646958805754917,29.122851212794696,9.2982028968919419,28.078480960929966,19.793613928362056,18.249694417057871,21.529404479141302,21.945483959901285,9.6602607134042184,25.420355083889216,36.976352671212624,1.3566994384409155,3.7207741938615873,1,0.11187927024257949,0,1
44,1.8366204551917815,2.2993155727686276,2.4818467912869586,5.802624291553534,2.5250230830526146,0.78759180135255669,7.2836867783196722,4.3855224191303286,11.883692729998478,17.803813420353329,15.106021554366359,11.998498238814499,2.891997526878205,3.4528766243522071,20.793876019327872,18.28725676532488,0.037075313076091194,16.312045418757311,14.294730381621333,4.5848124242760067,16.705467271930637,34.342664731205971,21.684566367780072,33.079025448544428,1.4026069854854484,3.681932212389194,1,0.071388978794253377,0,1
45,1.4670488531959325,2.3845832855653661,1.9641647274597358,7.1685038986330349,5.7988613373087992,10.583833174737945,10.56986305768887,2.970961336462163,7.4645395287917262,10.542521515569149,19.53291861427282,10.546095622230707,25.943189574848766,17.382564660165432,19.663435248433981,19.569017593981535,14.207116731991549,0.5090702081109334,3.9046505581758764,13.568781299258919,16.806999524291633,32.542237048451042,5.0643836292259072,9.010435161942965,1.3170167733605442,3.8179904467215144,1,0.13600560067847367,0,1
46,0.5764555888652001,3.4362024480081415,5.0354370523750314,2.376948921212183,3.3753962824806036,3.2978307172962982,4.2803407662652084,3.4544004267907451,14.753032603221573,8.8618231036412638,4.9248023242710106,5.3363561518174167,21.276695580280951,15.601948276298948,18.281384495007554,6.7530870477226275,28.439448582170776,5.2798569928796804,2.5592156507684276,0.14993204424718481,33.961196632803457,39.027947817838445,15.167043914623173,46.990423729453255,1.3549916290928323,3.8020479789440156,1,0.091420554410100136,0,1
47,0.36788011646538904,3.1784777941161129,3.8548177093170146,3.9333808618297867,3.5570513718603052,9.496881396382042,8.1831838640327952,5.4479131159014127,13.440774243920519,11.252968664475745,0.0046881198105875625,8.6562013045208097,16.375675069953473,20.941449990542591,13.377684778427655,18.711878763089082,31.203700298878861,20.887721009388716,26.748674173062415,34.588188709919194,12.417238372368429,9.2242993254262444,1.019275108410673,31.974210983687538,1.2497110842752539,3.8908657782193834,1,0.17952390685055364,0,1
48,0.98878065157034001,3.5097542171201259,3.3522163847453115,4.8325782120696106,0.98306946823128172,7.1160362803776209,5.1733499031683667,12.870450192546041,2.6321238213994897,10.718775023115469,6.4980521515060969,19.48449341627213,9.7499095984285162,20.545852618155056,15.789207123273055,15.328966957428239,0.052789439978280894,14.018218152839443,30.66531900471136,1.9983144740152501,3.7955289245540031,14.995531472921822,8.9572389626798099,24.626607436537729,1.1024832872013137,3.9952882157812613,2,0.25051455376145637,0,1
49,0.30320356414574545,2.5342968226257483,2.436830253521844,3.4126249919150857,1.4686469928763954,11.557793474212886,11.475190991598968,3.2419478033212887,10.176911806904425,8.5066189744212899,8.9836373017678159,22.944883279573382,0.60553386336140969,16.467960730851324,10.365788099242245,6.236379996509422,19.704760663743777,12.067018941728389,21.810513422424517,35.519174548444774,15.164050132403377,36.7034900268699,22.026928506957741,40.886751984587853,1.0919436902053345,4.086086599349569,2,0.15828759288366459,0,1
50,1.657993730016764,3.0229480037842702,5.7856649506804869,3.8378481778470848,0.13181720649947296,6.0397173100366111,7.2396832345354927,7.7603845880641025,8.8860139033916496,2.4404784872092971,5.0767135476371195,20.485942043429464,21.947082527377045,19.034855061718503,22.721643002642832,2.0837408048464354,2.3334352701075001,14.235618619540659,32.350728258862397,15.366072426910016,28.867396466549764,32.703117191740169,10.13381567226789,21.609590919681885,1.6452223269092334,3.4184033637072599,2,0.33509531609417365,0,1
51,0.54923723892480303,2.8090262358394655,0.74784261539315711,4.0020470685137353,9.8258800388146987,9.6205444868575363,9.7104842469242509,9.0447663421257563,10.898132028936901,4.3035550221789034,15.478129349155743,16.165148354659486,17.727499462748302,1.9064900950519874,11.485715141487674,21.294442278806255,12.657237541665996,30.172612363946271,27.242566918893701,1.9293539679452152,17.26131097845731,41.448478543430888,20.469433898507248,12.847542336061856,1.2066258838418438,3.9482331680304772,2,0.32014253113342128,0,1
52,1.4474177650615865,1.5758240959425913,1.3411312866460148,3.0882695801041313,0.12071960637272076,11.970525242339479,1.1823018678602499,8.716455250596562,10.100015460508629,19.263321641212421,4.8221634158409978,5.7796816654976677,13.586137439536845,12.646283652731789,16.687978547858314,12.864579191770318,23.60193511000374,26.9660640674904,25.981240419552407,28.219563091458163,39.44601813663089,4.1247384622428234,31.955367740735827,2.4785680281682958,0.93277809479901341,4.2679613482865255,2,0.22473106729091705,0,1
53,1.9854091228228825,2.4300848141806224,3.8179855362647173,7.2240883811536714,1.7535705748728481,5.6000811019525045,9.400868729029618,13.038785623436818,7.6316764653480194,12.861849300756026,10.673541208139667,10.29804211411961,3.2203342889897328,17.654086027448482,4.8845688784508692,22.58692266952233,3.1263157203545937,4.82587181534078,32.206236137630242,1.4712555206902198,14.500951852147766,40.448244243319323,26.382305853368891,32.694502177108106,1.7285724061028442,3.2695460715285134,2,0.33379327026944189,0,1
54,1.0056274578501521,2.924998667817345,5.6422002692457216,7.615280540490712,2.8654101756196941,0.20005053886431703,4.8831122829592157,13.413029187054766,1.959595985929123,8.0721067706555445,3.8550639131907971,2.8351826502198705,14.986402732517746,6.8645120784501641,28.086335839011774,29.167374971106408,0.0083631098065321367,18.355015182089275,16.721730920034485,21.587514180592933,2.0276159498517385,33.680121114743699,2.2803235605950927,30.149026873194671,1.8116685073224101,3.2498452810670591,2,inf,0,1
55,0.79479213255725878,2.7649705177406583,3.3576592020003653,2.371491765650104,4.4524938117134534,6.1730677110465413,6.6095623187906787,0.054087272782874507,12.379854860103212,17.299801750025416,0.95834412503591337,8.1555973298958016,15.020253432727158,0.056222180829262815,12.000451593731876,17.515988958282559,22.334710812704092,33.000286974696351,26.374013056350837,6.9797357598694054,38.804762540164027,43.881313263172999,34.005613753660903,23.099661322201392,0.85752776164644406,4.3076496719523201,2,inf,0,1
56,1.996416930975367,0.19648070455131914,2.4735669447191433,2.4416071812337585,4.2225820338057183,3.0140196004802862,13.378767188782758,14.982288378074722,3.7165767535307532,4.2476544873612134,5.1639522529830613,16.953710760873165,7.2985463493322253,7.9972751920636247,12.982823507355199,21.410595916114985,27.381913614344224,12.290430609320998,26.66225514999617,38.241740122290381,39.040314853430104,30.143086709978423,18.050546012447704,46.397409495228167,1.6035784758964078,3.4854373383724102,2,0.20324127414657733,0,1
