generation,alpha,evaluation_count,population_size
119,1.8626573866800695,11305,120
120,1.869981430198463,11400,120
121,1.8799983810251,11495,120
122,1.8912715878877078,11590,120
123,1.9065232011127355,11685,120
124,1.9182302980953243,11780,120
125,1.9326249234432529,11875,120
126,1.9395814503378266,11970,120
127,1.9488656741488226,12065,120
128,1.9603712387024057,12160,120
129,1.9753846849349543,12255,120
130,1.9832502953929914,12350,120
131,1.9911041388668482,12445,120
132,1.997779120762281,12540,120
133,2.0079708797880649,12635,120
134,2.0146238134451213,12730,120
135,2.0283496793386067,12825,120
136,2.0347032312666835,12920,120
137,2.0405490339355921,13015,120
138,2.0519355331333746,13110,120
139,2.0638188234504322,13205,120
140,2.0745160418534749,13300,120
141,2.0910816434041584,13395,120
142,2.0995833502918861,13490,120
143,2.1097739221693437,13585,120
144,2.1217190483132922,13680,120
145,2.1358628153235113,13775,120
146,2.148724674997935,13870,120
147,2.1688568699565871,13965,120
148,2.181992310985303,14060,120
149,2.1960769239641849,14155,120
150,2.2112045641095008,14250,120
151,2.2243557173604578,14345,120
152,2.2385802266206469,14440,120
153,2.2430424233369841,14535,120
154,2.2601796899135631,14630,120
155,2.2652752771528006,14725,120
156,2.2699577406250047,14820,120
157,2.2888751344731344,14915,120
158,2.2960287181267707,15010,120
159,2.3091683043867461,15105,120
160,2.3236763214073486,15200,120
161,2.3305290421133473,15295,120
162,2.3423849437476885,15390,120
163,2.3517229823604993,15485,120
164,2.3670576792912441,15580,120
165,2.3870814990488918,15675,120
166,2.3958332933368154,15770,120
167,2.4081949712080046,15865,120
168,2.4215897901172343,15960,120
169,2.438012869170898,16055,120
170,2.4550922329372056,16150,120
171,2.4681302352184038,16245,120
172,2.4890282006052113,16340,120
173,2.5116286603959552,16435,120
174,2.5311355184676678,16530,120
175,2.5519447564809767,16625,120
176,2.5612346151901795,16720,120
177,2.5798990693345885,16815,120
178,2.5870299713332923,16910,120
179,2.601538816056451,17005,120
180,2.6136530453142424,17100,120
181,2.6261448562852943,17195,120
182,2.6335436661684848,17290,120
183,2.6463555503807488,17385,120
184,2.6547559110802421,17480,120
185,2.6675296396757324,17575,120
186,2.6791264802064094,17670,120
187,2.6865201668490921,17765,120
188,2.703451936736041,17860,120
189,2.7208307064502395,17955,120
190,2.7252607197592567,18050,120
191,2.7407587737257169,18145,120
192,2.7514791662249092,18240,120
193,2.7623538763460074,18335,120
194,2.7755770817527985,18430,120
195,2.788357058839376,18525,120
196,2.8030329260329423,18620,120
197,2.8317506876334777,18715,120
198,2.84641875219444,18810,120
199,2.8577852192340569,18905,120
200,2.870794282363244,19000,120
201,2.8870107043575786,19095,120
202,2.9010712568592134,19190,120
203,2.913280801923344,19285,120
204,2.9265801553591628,19380,120
205,2.9448651970225761,19475,120
206,2.9545217321598263,19570,120
207,2.9662925228305426,19665,120
208,2.9764999166099892,19760,120
209,2.9851691343190208,19855,120
210,3.0009746835145319,19950,120
211,3.0220470176055492,20045,120
212,3.0405076702076448,20140,120
213,3.0541462980014753,20235,120
214,3.0715903534700915,20330,120
215,3.0851898091701764,20425,120
216,3.0993556959027844,20520,120
217,3.1147321098797951,20615,120
218,3.1221180785118889,20710,120
219,3.1410753873188448,20805,120
220,3.1629084655592172,20900,120
221,3.1752740437898175,20995,120
222,3.1853416274464825,21090,120
223,3.2067829972639652,21185,120
224,3.2269522317202219,21280,120
225,3.2458839380551918,21375,120
226,3.2647303311218563,21470,120
227,3.2802905370796775,21565,120
228,3.2886276204258742,21660,120
229,3.3131088165850273,21755,120
230,3.3299075122025634,21850,120
231,3.3494557509357605,21945,120
232,3.3737060666159313,22040,120
233,3.382848194124247,22135,120
234,3.3964035542496585,22230,120
235,3.4077410996182933,22325,120
236,3.4145072518890971,22420,120
237,3.4237794399297128,22515,120
238,3.4454734288990005,22610,120
239,3.4614933097989176,22705,120
240,3.479127258946288,22800,120
241,3.504620375523261,22895,120
242,3.5184049729673919,22990,120
243,3.5440966767245072,23085,120
244,3.5517398102344697,23180,120
245,3.5711122228671166,23275,120
246,3.5875248985431902,23370,120
247,3.6109523279240414,23465,120
248,3.629723834897761,23560,120
249,3.6443059890413849,23655,120
250,3.6640440805810437,23750,120
251,3.6793693160651197,23845,120
252,3.7024135751413305,23940,120
253,3.7346465864263343,24035,120
254,3.7475770695712516,24130,120
255,3.7642641509687285,24225,120
256,3.7762991525525234,24320,120
257,3.7862866008162621,24415,120
258,3.8117293031160715,24510,120
259,3.8480598388168894,24605,120
260,3.8724779911193981,24700,120
261,3.8838084138302023,24795,120
262,3.9103381468205352,24890,120
263,3.9242820655621129,24985,120
264,3.9388376394871401,25080,120
265,3.956671201879669,25175,120
266,3.9764324204576273,25270,120
267,4.0037868575904705,25365,120
268,4.0246329536170391,25460,120
269,4.0471262256660934,25555,120
270,4.0587440501301311,25650,120
271,4.0652254568758339,25745,120
272,4.0771173642300713,25840,120
273,4.0903632593709274,25935,120
274,4.1060050792356337,26030,120
275,4.1228150335256828,26125,120
276,4.1401640048410933,26220,120
277,4.1609622027849538,26315,120
278,4.1678405254771445,26410,120
279,4.1823695942664845,26505,120
280,4.2022453395724941,26600,120
281,4.2203462137705108,26695,120
282,4.2466775546628215,26790,120
283,4.258530844506514,26885,120
284,4.2775211571347702,26980,120
285,4.2891104729091794,27075,120
286,4.306294649627632,27170,120
287,4.3318665941971881,27265,120
288,4.3592429369561616,27360,120
289,4.3716818253183476,27455,120
290,4.3905594586178545,27550,120
291,4.4028220643781095,27645,120
292,4.4163913213306332,27740,120
293,4.4378258414563021,27835,120
294,4.4602816851482379,27930,120
295,4.4875360255657455,28025,120
296,4.5161401246605575,28120,120
297,4.5450296619199104,28215,120
298,4.5702399521805628,28310,120
299,4.5887078090156574,28405,120
300,4.6086655611197198,28500,120
301,4.6244034218066723,28595,120
302,4.6482806993440535,28690,120
303,4.6597988637872669,28785,120
304,4.6878712315025153,28880,120
305,4.7155472410108876,28975,120
306,4.7417636183024383,29070,120
307,4.775841445144323,29165,120
308,4.7994828478497986,29260,120
309,4.8245110988926916,29355,120
310,4.8380755366114077,29450,120
311,4.8707312954252577,29545,120
312,4.8927073941156136,29640,120
313,4.9225718687114002,29735,120
314,4.9483896187731773,29830,120
315,4.9665044302621517,29925,120
316,5.0090227043123186,30020,120
317,5.0441774798546488,30115,120
318,5.076775240040087,30210,120
319,5.1015006714356952,30305,120
320,5.113710686443496,30400,120
321,5.1444650463074426,30495,120
322,5.1582914486674154,30590,120
323,5.1788685564309471,30685,120
324,5.2108751407991267,30780,120
325,5.2470243044141602,30875,120
326,5.2637975371012509,30970,120
327,5.2741558562751365,31065,120
328,5.3006982268303524,31160,120
329,5.3277291129084379,31255,120
330,5.364646751169837,31350,120
331,5.4106492956349488,31445,120
332,5.4275678027947887,31540,120
333,5.4421695356164186,31635,120
334,5.4695609159043084,31730,120
335,5.5171754846811414,31825,120
336,5.5274094604102331,31920,120
337,5.5808542643502363,32015,120
338,5.6119456569174826,32110,120
339,5.6306853641464416,32205,120
340,5.6699318230194029,32300,120
341,5.6967622396827737,32395,120
342,5.7327114658259273,32490,120
343,5.7681779253909724,32585,120
344,5.8047117655617768,32680,120
345,5.8392974316384194,32775,120
346,5.8676336879651618,32870,120
347,5.9107832356030485,32965,120
348,5.9492476786191366,33060,120
349,5.9828452217442907,33155,120
350,6.0024260196794508,33250,120
351,6.0272780703633186,33345,120
352,6.0434850518502055,33440,120
353,6.0888036370003089,33535,120
354,6.1134178088073554,33630,120
355,6.1269751550947742,33725,120
356,6.158214401008216,33820,120
357,6.194390047153151,33915,120
358,6.2207678726990379,34010,120
359,6.2474887477900136,34105,120
360,6.2615343645301973,34200,120
361,6.2822951291012998,34295,120
362,6.309068134662847,34390,120
363,6.3625286082594066,34485,120
364,6.3808206049526675,34580,120
365,6.4059990550418693,34675,120
366,6.4519304297565832,34770,120
367,6.4808107060449229,34865,120
368,6.5040432524233971,34960,120
369,6.5240587687589233,35055,120
370,6.5444560763221409,35150,120
371,6.5840803650133033,35245,120
372,6.6157362382025822,35340,120
373,6.6324787914989871,35435,120
374,6.6588231252601853,35530,120
375,6.6734719082939931,35625,120
376,6.7194407448988756,35720,120
377,6.7792413481345086,35815,120
378,6.8068374556279583,35910,120
379,6.8368658798376805,36005,120
380,6.8964761056545543,36100,120
381,6.9437900090823401,36195,120
382,6.9773747268874384,36290,120
383,6.9996352446318513,36385,120
384,7.0288244873863848,36480,120
385,7.0836967727650553,36575,120
386,7.1112396346871316,36670,120
387,7.1364985501117362,36765,120
388,7.1647877683102603,36860,120
389,7.1971275199629972,36955,120
390,7.2401192956607678,37050,120
391,7.2656228002337304,37145,120
392,7.3034216654004256,37240,120
393,7.3502095653049127,37335,120
394,7.4180380523860077,37430,120
395,7.474924109211365,37525,120
396,7.5005439688591826,37620,120
397,7.5334000365661531,37715,120
398,7.5440848384608428,37810,120
399,7.5613042759514055,37905,120
400,7.590474761028414,38000,120
401,7.6029505966217528,38095,120
402,7.6743336642898745,38190,120
403,7.7509984769521267,38285,120
404,7.7834707626859014,38380,120
405,7.8323394159173017,38475,120
406,7.8706538258119956,38570,120
407,7.9141020428332904,38665,120
408,7.9742845636907669,38760,120
409,8.0302304006234717,38855,120
410,8.0442947316402389,38950,120
411,8.071397401357407,39045,120
412,8.1173006369158269,39140,120
413,8.1925757438978017,39235,120
414,8.2185078113699621,39330,120
415,8.2491382569784566,39425,120
416,8.2675116156335182,39520,120
417,8.2859192786135285,39615,120
418,8.34110885030635,39710,120
419,8.3549798406459246,39805,120
420,8.388362286202609,39900,120
421,8.4062711607338123,39995,120
422,8.4245042115796522,40090,120
423,8.4439487217046931,40185,120
424,8.4924984739670624,40280,120
425,8.5193257705819505,40375,120
426,8.5433339008906835,40470,120
427,8.5544776023192153,40565,120
428,8.5767831924712219,40660,120
429,8.6142882327610941,40755,120
430,8.6815472675123004,40850,120
431,8.7238013296698984,40945,120
432,8.7613909643909125,41040,120
433,8.8213341394803066,41135,120
434,8.8463221203937152,41230,120
435,8.8789348143136735,41325,120
436,8.9348371672025841,41420,120
437,8.9971648802035915,41515,120
438,9.0580267269325088,41610,120
439,9.1051317602635624,41705,120
440,9.1842286746319637,41800,120
441,9.214901533170579,41895,120
442,9.2655993970636139,41990,120
443,9.3107797523725466,42085,120
444,9.3541062425660861,42180,120
445,9.4111700377299901,42275,120
446,9.4842895055961804,42370,120
447,9.5126595840777828,42465,120
448,9.5548649168171451,42560,120
449,9.6137689301765992,42655,120
450,9.6619775611633436,42750,120
451,9.7192822220288324,42845,120
452,9.7884732649463579,42940,120
453,9.8485830324256867,43035,120
454,9.9196532505139761,43130,120
455,9.9620515750532359,43225,120
456,10.039882345920818,43320,120
457,10.08154561337868,43415,120
458,10.091580867778035,43510,120
459,10.174519794365036,43605,120
460,10.215926625929045,43700,120
461,10.27111746617012,43795,120
462,10.296709070063917,43890,120
463,10.388751406529225,43985,120
464,10.443912008118728,44080,120
465,10.485767431606316,44175,120
466,10.526311992982727,44270,120
467,10.565800653544695,44365,120
468,10.616840030262743,44460,120
469,10.680698701371101,44555,120
470,10.72692856859125,44650,120
471,10.784118829144962,44745,120
472,10.864638734901595,44840,120
473,10.921855101688092,44935,120
474,11.019329116101094,45030,120
475,11.081458952717213,45125,120
476,11.113265957279669,45220,120
477,11.178824939439117,45315,120
478,11.232019141467697,45410,120
479,11.297959539105808,45505,120
480,11.352633157878872,45600,120
481,11.387814218158123,45695,120
482,11.446673087167591,45790,120
483,11.501967238378425,45885,120
484,11.532330044633943,45980,120
485,11.599800992769532,46075,120
486,11.661597660006098,46170,120
487,11.718083049768557,46265,120
488,11.731868414618321,46360,120
489,11.793493397476466,46455,120
490,11.859124495062165,46550,120
491,11.919545139784113,46645,120
492,11.974771791712515,46740,120
493,12.000713416932143,46835,120
494,12.043651578191009,46930,120
495,12.102977623464817,47025,120
496,12.195072875072833,47120,120
497,12.250281401310922,47215,120
498,12.285981749595226,47310,120
499,12.331145954795852,47405,120
500,12.39994965902652,47500,120
501,12.471526003558115,47595,120
502,12.520554986437842,47690,120
503,12.591043446069678,47785,120
504,12.661855707537288,47880,120
505,12.748161876255892,47975,120
506,12.825343894471327,48070,120
507,12.894921902299785,48165,120
508,12.979831625506714,48260,120
509,13.039043752415761,48355,120
510,13.10866370916137,48450,120
511,13.158803494857763,48545,120
512,13.212109603799833,48640,120
513,13.266911321289616,48735,120
514,13.317109217909044,48830,120
515,13.365755539533568,48925,120
516,13.481252124561671,49020,120
517,13.552544713749207,49115,120
518,13.597696651846702,49210,120
519,13.608765945903796,49305,120
520,13.664495696771644,49400,120
521,13.724316685880465,49495,120
522,13.882937132372373,49590,120
523,13.899920090424924,49685,120
524,13.952005841625898,49780,120
525,14.055536114188723,49875,120
526,14.164622975140414,49970,120
527,14.195092803321742,50065,120
528,14.21655228646445,50160,120
529,14.260108801562128,50255,120
530,14.301206800861669,50350,120
531,14.375514135205702,50445,120
532,14.445932054930747,50540,120
533,14.496114844520957,50635,120
534,14.589641381585377,50730,120
535,14.639781031294707,50825,120
536,14.68981133226562,50920,120
537,14.794866133396658,51015,120
538,14.857101411037963,51110,120
539,14.920407909587921,51205,120
540,15.005686387202996,51300,120
541,15.102186271595958,51395,120
542,15.133490035375116,51490,120
543,15.259898068328592,51585,120
544,15.354481334796693,51680,120
545,15.425130256537807,51775,120
546,15.523460272365458,51870,120
547,15.559083320544987,51965,120
548,15.667202897469252,52060,120
549,15.745158199276624,52155,120
550,15.792792261307293,52250,120
551,15.928295814640833,52345,120
552,16.028137146853656,52440,120
553,16.107112922647865,52535,120
554,16.185395127526984,52630,120
555,16.277299019414091,52725,120
556,16.396503474055809,52820,120
557,16.447068697244188,52915,120
558,16.521942365469535,53010,120
559,16.631451331762172,53105,120
560,16.698243604541847,53200,120
561,16.718838604962379,53295,120
562,16.777482071063176,53390,120
563,16.859301849385762,53485,120
564,16.94120594551709,53580,120
565,16.983117405266803,53675,120
566,17.053286197198453,53770,120
567,17.148297034923171,53865,120
568,17.24579314499746,53960,120
569,17.364587407851925,54055,120
570,17.438317404394766,54150,120
571,17.592863271974768,54245,120
572,17.686557471592344,54340,120
573,17.73040070128468,54435,120
574,17.814072346089585,54530,120
575,17.901572513753479,54625,120
576,18.006063006342345,54720,120
577,18.086397657200209,54815,120
578,18.197554909736482,54910,120
579,18.263802613117225,55005,120
580,18.392365551199788,55100,120
581,18.51563071436102,55195,120
582,18.571481507987954,55290,120
583,18.644682621099413,55385,120
584,18.688940286094365,55480,120
585,18.766983935725889,55575,120
586,18.884221292851027,55670,120
587,19.015138541392776,55765,120
588,19.13465468888251,55860,120
589,19.277483631625763,55955,120
590,19.34450252531585,56050,120
591,19.409034285862059,56145,120
592,19.539833466298788,56240,120
593,19.586787075748759,56335,120
594,19.678666240789195,56430,120
595,19.694885922624497,56525,120
596,19.825129787042751,56620,120
597,19.897507480556197,56715,120
598,20.078066420304115,56810,120
599,20.171231608256111,56905,120
600,20.214658935515423,57000,120
601,20.332558468210628,57095,120
602,20.467993518595701,57190,120
603,20.552072559639118,57285,120
604,20.745479235857982,57380,120
605,20.838100231047456,57475,120
606,20.911065308346668,57570,120
607,21.035211532456,57665,120
608,21.209780721893537,57760,120
609,21.318753015794435,57855,120
610,21.447686157382996,57950,120
611,21.523368580252523,58045,120
612,21.578967740954639,58140,120
613,21.69610637756707,58235,120
614,21.801084895403132,58330,120
615,21.896900692959374,58425,120
616,22.019665432826699,58520,120
617,22.152830492824027,58615,120
618,22.283634254342424,58710,120
619,22.367589077372308,58805,120
620,22.427142990163066,58900,120
621,22.492710828728011,58995,120
622,22.525950470124943,59090,120
623,22.559642021502672,59185,120
624,22.644156416792597,59280,120
625,22.724666670927846,59375,120
626,22.839800324748015,59470,120
627,22.894014910192912,59565,120
628,23.001566969542171,59660,120
629,23.137052934374115,59755,120
630,23.218114837052525,59850,120
631,23.338070191042174,59945,120
632,23.429923404886051,60040,120
633,23.577829942956079,60135,120
634,23.699536637993631,60230,120
635,23.82656378028901,60325,120
636,23.995753724217966,60420,120
637,24.070797858999651,60515,120
638,24.206334084309979,60610,120
639,24.324519783934985,60705,120
640,24.381238746859477,60800,120
641,24.443671620654971,60895,120
642,24.626276444321594,60990,120
643,24.726429827235332,61085,120
644,24.856511659305003,61180,120
645,24.939252380837463,61275,120
646,25.055110536262738,61370,120
647,25.220703402908772,61465,120
648,25.352937725536581,61560,120
649,25.506050972529682,61655,120
650,25.602015663114667,61750,120
651,25.75686391722542,61845,120
652,25.894028902112467,61940,120
653,25.965395115485297,62035,120
654,26.035017398095022,62130,120
655,26.17878634421103,62225,120
656,26.24660522781879,62320,120
657,26.413529577093026,62415,120
658,26.556359413631355,62510,120
659,26.693705589013653,62605,120
660,26.782933079523627,62700,120
661,26.919407776644171,62795,120
662,27.091464710653231,62890,120
663,27.184610184645809,62985,120
664,27.369410177955888,63080,120
665,27.471807106719638,63175,120
666,27.571824127074564,63270,120
667,27.643790836300145,63365,120
668,27.823283637373983,63460,120
669,27.986899534729638,63555,120
670,28.120909879844834,63650,120
671,28.264557686133941,63745,120
672,28.328179224403481,63840,120
673,28.462045267416411,63935,120
674,28.620609650992282,64030,120
675,28.784829581828379,64125,120
676,28.948119070295569,64220,120
677,29.016492947793317,64315,120
678,29.105128544371198,64410,120
679,29.151488899633662,64505,120
680,29.214879484775693,64600,120
681,29.362734837656429,64695,120
682,29.534403161943015,64790,120
683,29.697015130928019,64885,120
684,29.855394767424364,64980,120
685,29.98909093953873,65075,120
686,30.084316475378863,65170,120
687,30.272577603374003,65265,120
688,30.459802689310184,65360,120
689,30.509316709473907,65455,120
690,30.550195553934998,65550,120
691,30.617222680004748,65645,120
692,30.744082817442422,65740,120
693,30.827621209668386,65835,120
694,31.023795495248173,65930,120
695,31.179252996039974,66025,120
696,31.244795975178661,66120,120
697,31.343134127624754,66215,120
698,31.399870264987989,66310,120
699,31.510424009924645,66405,120
700,31.68316610407193,66500,120
701,31.880108773431324,66595,120
702,31.975759904207752,66690,120
703,32.18581728584099,66785,120
704,32.39363612840156,66880,120
705,32.544332272583119,66975,120
706,32.662167930891847,67070,120
707,32.741088138514684,67165,120
708,32.920227724275293,67260,120
709,33.069770246527654,67355,120
710,33.086074318868654,67450,120
711,33.169277737370543,67545,120
712,33.334897895388863,67640,120
713,33.472303740759614,67735,120
714,33.797763138603834,67830,120
715,33.917063315669701,67925,120
716,34.054252875731343,68020,120
717,34.227998291463379,68115,120
718,34.393325199383469,68210,120
719,34.541896863718925,68305,120
720,34.74236021655674,68400,120
721,34.80448775808761,68495,120
722,34.956144275173955,68590,120
723,35.083428176781986,68685,120
724,35.299291036433893,68780,120
725,35.4679744646944,68875,120
726,35.61878747222395,68970,120
727,35.788009092397694,69065,120
728,35.974050215372358,69160,120
729,36.15624634043332,69255,120
730,36.314300578300504,69350,120
731,36.408171560350276,69445,120
732,36.593588071357566,69540,120
733,36.788152687094389,69635,120
734,36.924001434785261,69730,120
735,37.080872873610382,69825,120
736,37.236647859398822,69920,120
737,37.294882260628029,70015,120
738,37.54165030100237,70110,120
739,37.756318515473303,70205,120
740,37.96033118520041,70300,120
741,37.99494786277338,70395,120
742,38.224777937600138,70490,120
743,38.402771646405284,70585,120
744,38.579914610614466,70680,120
745,38.857274393935057,70775,120
746,39.030222351201509,70870,120
747,39.108828191161798,70965,120
748,39.396821314860311,71060,120
749,39.418045843636605,71155,120
750,39.555611744458972,71250,120
751,39.836979936060736,71345,120
752,40.10025878164015,71440,120
753,40.285379839462465,71535,120
754,40.46046949067194,71630,120
755,40.638277899340089,71725,120
756,40.903692679941983,71820,120
757,41.161767400152996,71915,120
758,41.298026914331231,72010,120
759,41.574361253562166,72105,120
760,41.770870484340833,72200,120
761,41.990451598869548,72295,120
762,42.251314645606847,72390,120
763,42.612092707169175,72485,120
764,42.744188527828072,72580,120
765,43.003664562863726,72675,120
766,43.168884780183376,72770,120
767,43.636826081836077,72865,120
768,43.664941037367058,72960,120
769,43.7530971610284,73055,120
770,43.967717284221756,73150,120
771,44.096083189911155,73245,120
772,44.204828867138879,73340,120
773,44.473611975878946,73435,120
774,44.796975925923753,73530,120
775,44.898450831780593,73625,120
776,45.029572372576531,73720,120
777,45.296255860901617,73815,120
778,45.44318027442619,73910,120
779,45.609495966819566,74005,120
780,45.929619625898603,74100,120
781,46.044918342298118,74195,120
782,46.295488525301586,74290,120
783,46.492932455840418,74385,120
784,46.588139334744668,74480,120
785,46.758606891306094,74575,120
786,46.969427822051394,74670,120
787,47.09376433646127,74765,120
788,47.326982814026785,74860,120
789,47.521407426051432,74955,120
790,47.777489273276039,75050,120
791,48.049750394567283,75145,120
792,48.31620513398115,75240,120
793,48.51816134575855,75335,120
794,48.679206629583,75430,120
795,48.851343572161312,75525,120
796,48.999749665022904,75620,120
797,49.364268777167212,75715,120
798,49.52620531203236,75810,120
799,49.882579713821009,75905,120
800,50.064940316958555,76000,120
801,50.171727382654147,76095,120
802,50.312794065006116,76190,120
803,50.451684973306449,76285,120
804,50.542642008997973,76380,120
805,50.847951921682736,76475,120
806,51.141981175748683,76570,120
807,51.481362559367184,76665,120
808,51.663887825982151,76760,120
809,51.943068821775299,76855,120
810,52.172173442620419,76950,120
811,52.510587094643078,77045,120
812,52.562457591134176,77140,120
813,52.622192186780268,77235,120
814,52.892563634260327,77330,120
815,53.110454331387515,77425,120
816,53.45147468637326,77520,120
817,53.783921477790543,77615,120
818,54.072783828525694,77710,120
819,54.312867809826749,77805,120
820,54.599537564555249,77900,120
821,54.818788676752973,77995,120
822,54.978153206098902,78090,120
823,55.362632926607382,78185,120
824,55.566071527889157,78280,120
825,55.830283145634851,78375,120
826,56.233606227172544,78470,120
827,56.612115357372538,78565,120
828,56.898217678839679,78660,120
829,57.229481074131833,78755,120
830,57.428318441124404,78850,120
831,57.765380010266959,78945,120
832,58.201822994296926,79040,120
833,58.534199001606716,79135,120
834,58.696479540277025,79230,120
835,58.78717275031061,79325,120
836,59.136409893328818,79420,120
837,59.392117504869816,79515,120
838,59.849455406672071,79610,120
839,60.305398702888333,79705,120
840,60.56192419554003,79800,120
841,60.837222095294933,79895,120
842,61.057852775234416,79990,120
843,61.268154981783759,80085,120
844,61.659747819504311,80180,120
845,61.926639310768905,80275,120
846,62.09999963483591,80370,120
847,62.393575397404682,80465,120
848,62.654772211889529,80560,120
849,63.015988366797373,80655,120
850,63.454454029698297,80750,120
851,63.671812582463787,80845,120
852,64.03444493175337,80940,120
853,64.303031946016006,81035,120
854,64.50147187972243,81130,120
855,64.769207643054969,81225,120
856,65.069819674925313,81320,120
857,65.470684978608517,81415,120
858,65.604628044151539,81510,120
859,65.923995508146476,81605,120
860,66.333023137027851,81700,120
861,66.755793297919709,81795,120
862,67.023665654490983,81890,120
863,67.080611728736784,81985,120
864,67.708196301973103,82080,120
865,67.843854926791138,82175,120
866,67.97129604708276,82270,120
867,68.382974797886462,82365,120
868,68.918874614408239,82460,120
869,69.210776208353565,82555,120
870,69.597026398949524,82650,120
871,69.880089715126743,82745,120
872,70.268129600415435,82840,120
873,70.678413713194132,82935,120
874,70.91436274638157,83030,120
875,71.094602787021813,83125,120
876,71.469012655717677,83220,120
877,71.641090674547812,83315,120
878,71.843161572331212,83410,120
879,72.097754403657561,83505,120
880,72.36868573895444,83600,120
881,72.5048373559694,83695,120
882,73.0198817956759,83790,120
883,73.381799491626879,83885,120
884,73.73306885627423,83980,120
885,74.028281915533398,84075,120
886,74.317958737434722,84170,120
887,74.905819027920003,84265,120
888,75.055759910421941,84360,120
889,75.339914205646593,84455,120
890,75.459740047599624,84550,120
891,75.710478528400486,84645,120
892,76.095559177085605,84740,120
893,76.432569111322891,84835,120
894,76.652287219437383,84930,120
895,76.95404677596089,85025,120
896,77.339788056521101,85120,120
897,77.683284834943976,85215,120
898,77.993119431605336,85310,120
899,78.369344149173912,85405,120
900,78.792952077009332,85500,120
901,79.323551906049644,85595,120
902,79.722123055248844,85690,120
903,80.303960088593158,85785,120
