parameter,value
function,WFG7
dimension,24
population_size,120
max_generation,1000
parent_size,25
child_size,95
seed,1782042388
constraint,0
mutation_rate,0
learning_rate,0.0041666666666666666
M,2
k,4
l,20

initial_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
19,0.89317683790663294,1.5331295866025259,5.7017758676459334,5.3801581375030496,5.0673425375923209,11.258485514816226,12.81517152330813,12.078586822967422,13.887050299871309,19.761119088957539,20.320414636167641,9.3300725930642017,5.3672685839194916,17.595580737899311,13.363569050466568,30.661917698367759,24.485752786822658,29.267683395139112,17.214632850308114,27.714946393676527,9.4109226347025121,25.013156939183119,23.947200708861459,13.209596520939344,0.89158190267022319,4.4415123326835211,0,0.11151516220016575,0,1
20,0.49386597743737654,1.370663183602008,4.7079300136097775,6.7494735905211289,3.4995360266975801,3.8439690149842303,11.230871190724065,8.5741890993605825,4.5748871749372144,5.2345360668712484,10.708019015679508,1.0923111608507365,19.228270301775904,10.213841167639323,16.314230332637589,18.203205885255429,10.284765163007274,2.0361390310202379,1.4422749547279685,4.7352018512823699,16.572508155232054,37.931735808758347,41.028223336187011,31.568885364141369,2.0076912318561035,2.8920720839964673,0,0.23982510728648671,0,1
21,0.067649340175399003,0.75906079403235127,2.1295072067952012,0.53465894636855393,4.2138365963402933,5.1421356577064259,2.3135181888890455,7.6766213910548471,9.8385969481869218,2.7763431540796142,18.122186173572487,5.1816066477213791,5.68132309264616,13.120988071458951,0.14547082598353836,14.881910380731636,4.6711642357650796,31.047402336993724,17.511224327722264,10.627369524623919,15.147909997240919,5.9293822877728397,11.87529454274223,22.287555678431612,1.156781548519989,4.0635931768997757,0,0.10956673760701069,0,1
22,0.60386896879594965,0.15218110359237469,3.3748204102848192,6.0651533086250611,9.6310136517746088,4.5285397526789453,3.0886180572780049,6.4477928944067235,8.9129951255300739,9.7331930925979862,15.049943993776036,11.085201140746609,3.3085286672527277,10.311110668141561,27.436958764724597,3.943526123292532,15.238025665686129,28.600983187350945,5.5116934195644331,21.489165949330989,18.204048514144787,41.889057829853691,22.813788770688337,8.4868374729509188,1.6432481601442555,3.5615443291778011,0,0.25810077597895081,0,1
23,1.2846259159605908,1.4116405824743739,5.0500946400515723,4.3309067154676724,8.3688461478578073,8.6758186255170067,3.1055383876056095,6.0116384733065242,9.2324466246626891,4.6137060163376118,11.823035139993081,6.6193528613010262,4.2067318332822623,0.01138623444171509,26.913803588511282,25.054651356171895,15.980422204753022,14.984622577191343,21.735562313845485,2.7406247675821653,16.657486732222228,17.565346668330218,43.091860903157183,30.061312641417256,2.0646386884181425,2.7676215702075564,1,0.24679658966656504,0,1
24,1.7822685244531713,3.3456876157120483,3.8243123292090386,0.42666212231014916,7.5555125348839391,4.6121268247776026,4.9196358932885467,13.837270314775994,5.4049104143428117,3.1088988990617317,11.177327212598788,16.993619235766054,10.590236863634482,3.8479644811608562,23.667678381793511,7.1121838200873722,23.710772666240537,9.6487329784237836,2.4770893574277926,22.566375079072174,21.443333450366385,17.436950891375133,13.083472013502476,0.085845407391773043,2.089349574496862,2.5641060644488087,1,0.26425871998626654,0,1
25,1.8465991600358762,1.2225598758539442,5.8642117793124928,7.9513528019863884,9.9854944124327059,2.1441892188717353,9.4203297998055611,8.0012616533879726,1.1537249217646475,16.77787083666621,5.2647315728164994,5.7325471018154239,5.909739872807644,16.381680034635114,19.036226965143637,19.162629153900276,27.229390073379125,16.441543556393846,9.1677880267238887,1.8099419125277154,8.7506144950323037,19.094071840466999,31.429752101805818,40.072541218110565,2.2869708412954473,2.2414786695187869,1,inf,0,1
26,1.6014864374700428,2.801049894376662,5.1505440733839114,2.2403055714413056,3.2493448354626531,9.2172781574549898,2.2412752852104871,2.6130138801115992,13.468343735500076,7.7284833317479578,15.050887630236106,10.57657115040718,20.201735653148024,10.658625417910384,16.198549119973585,6.7010864540284754,2.9847612163927733,2.475144621970486,16.441821730562879,2.6983189987747744,15.147330379924618,38.842976662767882,39.978495968880466,1.3013698715945095,2.2520375324914905,2.3238582877540099,1,0.093362584931743986,0,1
27,0.34594902600345073,1.8504131681642757,4.4325027642777339,3.1876740077983969,6.3717693261949018,8.3290444058793192,5.6045118307458885,0.6450422023064577,4.0954903663052038,12.794808251216965,1.3884743218241351,8.6406481887818742,8.8318545811471854,24.707848839973195,16.467514565690301,18.438291675570774,25.627989570012996,5.2514259572098672,19.74272350814201,22.217863602740834,10.022910845793692,31.282243245469228,34.201602163082249,32.612680681905687,1.7381926773307703,3.4873971453475385,1,0.17379966716863088,0,1
28,1.3781607905332354,3.5869250030826514,1.0198383930387251,7.3196389461542131,4.5015487924094231,9.688797257233098,7.5172376672650749,8.3342325559714219,10.424035377529574,10.937067056476696,7.2741199254069437,0.34514040013013036,12.176515807726551,24.101743339525015,11.062300656393521,24.440583297813014,24.768753530638676,8.1362603372457176,32.94400239904472,33.820092370815388,9.8601655569176216,16.855785337622031,37.37778979085428,8.4034400417313897,1.5758995789732362,3.7318774856523982,1,0.12221104676165838,0,1
29,1.92494760808703,1.6287311877645276,0.60898330112949062,3.2497176628972557,1.5004267034136567,9.8756871282084369,11.427882138911395,11.821529788434264,10.734834431379502,14.712275020732484,19.285372900163345,5.0711589774518551,8.6187988140577403,9.8932086379313713,21.328998693922927,19.303028231820086,14.206011299535477,16.089764898807545,11.745161624202503,4.1519589534890757,36.167533650452818,2.5870418534860455,36.321785637953759,12.739061550539315,1.6341700336785525,3.7232908470616399,1,0.057954570021456486,0,1
30,0.6501234425667326,3.5453997865495492,1.460587174490128,4.6963066881154667,5.1711201131952835,2.1323688448866962,3.9255212968564446,4.2718791526287268,10.596386528843407,17.074197914821529,11.952058068632498,12.963233519201498,9.7497882226352264,9.6845624811277311,26.203574616642452,19.497344935924083,22.186139995727004,21.602379174058768,4.5022604600737406,29.914982740194009,8.8714212219841322,16.928729908228643,4.4516512315304251,21.94149596255086,1.8580132618916547,3.0801994753151281,1,0.17497322658984371,0,1
31,1.7480986172686146,2.9638611776059713,0.93857523332618009,1.5158639496975672,8.7239938658271292,4.4102767731444068,7.4062099037731217,4.4356367074106675,2.7293708554833467,1.6927867017873517,11.854511901151779,9.3925216334589159,4.0912634929149574,12.577162399764379,17.709884112201799,10.49336349531754,21.379586608735746,12.161806204614116,4.9262773851172241,15.122613363055779,40.32015222172722,40.07497571386682,26.228450998254203,41.794403029705052,1.841514152009285,3.2043844578368734,1,0.17783071080928706,0,1
32,0.20462300391293545,2.2133631973514247,0.80650275251792625,2.2093336841683557,4.1047290183327654,5.7215700949607182,2.3071721301957209,6.7230482108941345,9.9612091488918395,10.86174316311774,18.934041913038421,9.3229634429753538,25.990383378531714,20.676358148990978,7.9508882045605462,30.902645259397143,31.505347815225228,8.2251520136409475,5.4869981695820105,20.883479780104803,25.279890595976983,9.6841641102406584,45.435482449432818,29.963674608653758,0.60334601387522446,4.4619658085874638,1,0.18046112673814158,0,1
33,0.73855503320930338,2.6877696541974627,0.11985388939608566,3.2204429798673297,9.439626662498025,11.364846548611631,5.9956610652712712,15.304817853041422,10.086700126258268,1.6738350392565402,21.442146737120062,18.770949383863211,18.113425317991517,12.922085391346505,1.6184103149351978,6.9564867483849744,33.491449805921704,25.197618508414596,12.22626735135473,30.622947071445875,21.471253861191087,32.115740735493773,36.968422229711067,15.841904151074701,0.59469436926389863,4.5670668128519036,1,inf,0,1
34,0.64867337231190569,0.61765100548014562,3.8269199369682032,2.0951528948478169,3.9955915052388598,8.5228522794793093,12.953199015472315,13.419301582292162,13.206144018715284,18.746709553459404,2.6681137657376217,13.662103753822624,13.297431812594109,27.011499627598685,15.269512663336316,22.380861155951322,16.756949114469471,22.726859318441225,7.0873658454084421,6.1957090145461446,0.71546796070107865,3.7431704050793231,20.311588843504897,24.593345299915782,1.1165037987828912,4.3463951765115327,1,0.076942943094411353,0,1
35,1.3073273477848857,2.5629283867276635,2.9587458731227674,6.0345097856643974,1.0211513890984318,10.762064496685394,0.7083914476458697,14.752297843409208,11.746263441049285,5.1398268256975577,17.377660338199945,19.145945725565539,18.857756632006712,26.20472754606287,23.141123536746139,10.319895107652366,5.5266578020140509,17.833325787890811,5.9833774257039591,10.01145706394923,21.339136793616237,11.504510963798673,20.772826112261299,43.950520852441038,1.1448627509360736,4.3448487655428574,1,0.047087514390340118,0,1
36,0.12683128592400181,0.045830904173124118,4.2601148944733573,1.2424599519062118,0.70571434851107351,2.0348961722700918,5.9836808189698161,13.077278806983776,12.05200216823004,18.329253810442005,10.555796978226823,13.862530597335349,13.854907573746399,22.620271864099891,9.1747291167675691,3.496394469642893,4.378605394535497,19.567495416350543,10.434215658354596,30.147200749267022,19.548452587397186,36.346901022677145,35.552826770273825,37.973018672369932,1.0201222374345496,4.3523633915416644,1,0.14902234313975324,0,1
37,0.7656780016328586,3.5273955440914277,0.30200758780376075,6.5387817151013143,4.6487838867740301,10.595444656877213,7.6042854724703632,10.908856308540887,4.3416354469872598,7.4086212772964259,6.1590291190813558,17.241907689886013,4.5038517353011613,13.466667635175067,22.433750851141877,17.194004151135292,17.213983940084621,4.5039855452067341,6.9621917920524119,21.048045024935561,8.5644186293947513,6.2088499660016589,5.2409514028845354,19.015427013666628,1.9410634010595456,2.9342730110581838,1,0.25650720466692523,0,1
38,1.9575413704227742,3.9927214456025442,0.76557537484016414,6.9653669458219989,7.4000178115976301,11.385893941638976,5.8466009766876388,8.0359932554077353,7.4245910838089824,18.459565518024267,21.755869648166549,1.6315189376246364,12.155435622413895,13.609631155989957,0.27459144553836912,29.39125990699808,8.2773791435143043,33.674220207645597,13.271868096677357,8.5230070077520335,8.4141508745989686,18.047285606679008,21.388975418939875,19.506014965543823,2.2208398786371366,2.3677220055504247,1,0.19944181112449805,0,1
39,1.2164225614753092,0.61738133315701904,2.125883443961071,6.8488919619225417,7.3495026966685391,6.3895530445886513,5.7372364799673283,10.348993216410692,2.2494534963447488,3.937217457295354,8.6738884537447429,17.183219796252363,22.186844425278167,17.029020281411277,22.549176183997769,31.363724029112461,19.070100039599701,30.957773696628127,11.374252412400168,20.741774578149204,31.683673143635012,41.013174579380717,6.9289360973267327,8.8904876280952312,0.81353024446611832,4.4481208095159026,1,0.20390807881576489,0,1
40,0.30531480267043382,2.6224676132107652,1.9414831817726044,4.6526343302004838,6.4211860035323207,6.5856947008877071,11.06874742496888,1.7959393093650979,8.5648854210752372,13.004290783600732,16.994938008530369,4.7531587458991797,22.125602893481744,8.843031298056049,13.132031656208994,0.28812211873204668,10.703210910791128,4.5765856941239136,26.096165836451256,26.937863921517355,4.1409252361945841,8.6228193589497302,31.487547970817907,4.7561546521564848,1.8389301837262224,3.4675358048121758,1,0.18274982754733005,0,1
41,0.8322112013499976,0.016816927911002272,5.4905332802210332,1.1523962080279728,9.1348030533711189,1.1111502182732584,4.3345594756088781,9.3996007846626757,11.604050448521349,2.0645758004382668,5.6986537809006403,13.495238470717892,20.185494397592631,24.8101896333173,23.385370429736145,17.671896494389699,22.191643201065013,6.5974924689566006,12.364757142501752,32.301876125327318,17.059835440919407,30.525872927101819,14.731410074705597,31.038923866673102,1.3572916619943232,4.0301891728797736,1,0.06972331009317459,0,1
42,1.7052960590675792,0.21201157847432461,0.859724770061149,5.6416349459318882,4.0943830657712663,10.851456817317729,8.9414394498513055,10.266517326098965,15.886499567542398,9.1936118845621841,3.6859887311650397,14.328231511844734,10.473100002445857,9.9850245214597084,19.604467559783515,31.099479346975439,0.059713953081424027,4.1301112395160624,12.869333209767944,15.50053247438967,41.954710029121955,10.974218489694996,40.534593901899221,18.430908921572829,1.3566730252128107,4.0308428125034856,1,0.087431360226938842,0,1
43,0.24747027735912097,2.4617580201348068,4.4875550811698472,7.8715020869535595,1.8655382155845912,4.5629754115324594,0.69406041866373125,12.771382731405115,15.809414119220641,8.4024670690377352,4.9214103938612848,7.5459119812165385,20.515944678276625,27.336370774166024,25.670632534247424,23.177814087117028,22.552460608942511,23.739039777782164,6.7319504501704932,12.302010809445694,0.97205720348944402,37.610892515839311,18.453886877137098,30.826956592331378,1.469924411509957,4.0243293011325285,1,0.17336781571625182,0,1
44,0.49349696667116622,0.37886330037104188,5.6067219282448004,0.76991673889959933,6.2936591552219827,6.5028859195128046,11.151542846346796,3.4275144516842238,9.1865758513459905,7.5251556300448055,5.3238698180409356,6.9645889978250413,0.3105639184658574,22.459571873124499,28.949621101886173,25.420967159227263,13.302305251376687,8.2763488023831808,16.683866158791087,20.578088686381101,38.419997682387397,6.6098471804393437,29.031066787391808,4.5918088982720393,1.5228098227226654,3.8544681387340165,1,0.18837676091723082,0,1
45,1.4416078594266326,0.81515412338555715,3.3509726060020419,6.7334656803398003,3.2006616541399069,11.240886474493852,11.890502862075667,15.388210167205765,7.1288849881182292,11.660779001600922,1.7276974295315166,16.888298441521915,2.4429779544899692,13.260224175989853,0.63217326663537365,15.761056911230318,8.4428912758835679,27.982593059226794,15.531577830205382,35.885108423473902,40.607476747973195,21.922223798054397,43.142022217874491,17.729150070928434,0.93379317484818791,4.4418721573451432,1,0.16325490916835306,0,1
46,0.82769539321269792,3.33601723257688,2.3308697325502208,7.4131367105870405,8.8712649713392544,2.1647287051553912,10.195891816334235,9.1482450944720135,16.538717206080079,19.53557740606637,5.0694878689248766,14.048349089942725,9.1532035180594153,2.6905028986291231,10.527869286018865,6.0515544901991438,21.628172301861529,21.567456850539241,30.552544122898791,20.845718039996687,25.625071018433136,43.161673112509177,42.156767757322584,3.6185071439601284,1.1818343326851655,4.3266686174282842,1,0.078757734088435824,0,1
47,0.85535792842658631,1.9662305437279297,4.8351295888634702,1.6175151003480719,5.6194284568069985,1.3437621932991348,4.5820250831010352,1.3774381325406888,13.096901059591,4.268531123122477,16.817412144758343,1.1611004141243386,25.399170838746823,18.249992477026485,25.935124398788368,11.75203290919996,16.442926262989008,21.873496779978399,15.395660881174127,35.725942779168093,27.968148042574832,10.040531253103989,39.331289874735518,28.625180903512707,1.206742708265238,4.2467284106635494,1,0.090287746326044971,0,1
48,1.4450235234071822,0.044533903219454531,4.1588683649131006,6.4946378373782654,4.9728949637999911,7.0931660278672943,3.7602242423263106,2.4784386547191528,8.4458032949587381,19.764569399804341,4.3722745748165526,5.1647708215834269,21.516108625446314,17.178832075444294,20.837683005867401,4.3843741250486596,17.866021555761126,13.392376400394459,5.3754559551326322,37.617080211509155,28.015530665302858,35.571847729452521,21.886034330357262,45.109018229691827,1.2386365155226264,4.1947561396092841,1,0.094642628438533022,0,1
49,0.99998729595525171,0.90920248534270987,5.2918311526331854,7.2664114276643215,8.2599710307876819,1.4865581625818547,2.0704033832326747,14.624096955371467,7.8624177975713367,12.990289903400399,1.5280307795333039,16.422989155060684,20.296193093383433,10.051851604433494,24.342730576253953,14.672073812724649,18.290077628380764,18.331389337126751,19.278078168470824,17.621446704292435,40.222719235035214,32.159499355636626,28.617863018570844,11.706961920223595,1.2818601188098968,4.1298577255719202,1,0.14023265955068603,0,1
50,0.22462274649979286,0.1818640409167207,2.8117162142100076,7.2164901613047672,7.6048943717809561,2.7787629129762577,0.99035575184929181,5.2042194285570318,2.7305463663651102,12.898793964353812,18.287723630721437,4.8190723556083475,11.181592873816269,14.704940915281568,6.3462362532086614,18.561935623158451,13.56979341726359,4.6445706527276647,30.93022989902418,39.439604691667938,25.909580480393082,26.518444988541582,6.3369912660217329,8.4047015878178843,1.6533811701313301,3.7035770575751963,1,0.057171548204422461,0,1
51,1.3816937780783367,0.5586009719482713,2.1868185464994312,2.6980076762086251,3.30732760249479,0.23828465239607824,0.95920531033676437,4.2951545623332592,5.2805164537849745,8.8731734998936176,9.0009165738397261,23.922606252523359,11.062192466668964,12.393896687437513,16.418505841812117,5.1930094842599894,12.360542246418689,14.459447462397579,0.93622341388795072,35.911222751874952,34.802024956205798,18.253698652820276,43.733778389201731,43.498003927535066,1.6637694809520238,3.6310100140731185,1,0.1430739077206509,0,1
52,1.9225429550700248,1.3338694317765964,5.3801496440951375,1.4761095835235691,0.73972322962858383,4.4642633486346091,6.6393318674209256,15.869025111569847,8.0005138889422476,2.619783162597793,11.062587620656538,13.781589643641315,19.15568830207345,5.8448163578472121,7.3412806066785592,8.7442214123710613,29.315292018528154,4.7892876308281478,30.927844023111764,30.254909686797262,21.204166748957114,31.014430788002493,10.897712431408952,0.70748699221676337,2.1256409666637177,2.7693227008225723,2,0.17386393091080665,0,1
53,1.5001555310990387,1.889227240768607,4.7592772930256171,4.7875255286987644,2.2692424070945405,5.0907555268102742,1.615390801993059,13.888782018047472,6.7713426456322861,15.020253749508782,1.8437050647062982,7.0200018657132421,0.23382996865710717,13.840530049617913,27.606602484461618,20.625149881888987,8.5502600848200458,30.718390757698952,37.735990997686734,7.1763021406436938,10.372092046726138,31.635613429253457,36.19945959133117,19.231298415389652,2.2087687746372842,2.6182899766672598,2,0.20332802373784487,0,1
54,0.78830844387804788,2.6614966739216199,1.513656161718844,7.8454711290966754,4.3107349490148881,9.0051835214454528,3.4013080768484238,7.9248337171493919,16.493011169581557,15.770853986583651,2.7296899903482199,5.7714820224220942,0.85748587868172255,22.883603159185807,8.682265535655759,3.8246446471393329,25.794892738718154,8.335050905514505,28.214878540345659,17.473373583446037,20.3696794763177,17.114214391304007,6.5566896284191625,4.3618057812363267,2.0927436998524613,2.8337098590485916,2,0.11757183006282959,0,1
55,1.7369768904989136,0.8111673922748428,1.1058525690135528,3.8910621384729045,0.025509096171220064,0.024641256967669813,4.5102591592708325,0.29944198560907026,3.6034202161773576,11.698828831065729,13.723835230316876,19.083942815130921,2.2894865832139364,15.635342025924386,23.746648661569999,12.856549485807024,25.66426356605151,23.015251658358729,18.870284602334806,38.508751324745816,31.395116444988513,14.984150334111957,12.393247824250915,28.474869947246336,1.8372672778678036,3.5043860994338756,2,0.13084821151996875,0,1
56,1.7611297371912065,1.5473601811225259,0.69577799949338726,3.2518485190741102,5.9434443180947465,1.7550672825552598,2.4275812569205408,13.612837550945484,1.7909555010378542,16.027042366177731,6.644146636746143,22.965479061549299,21.243154646265317,23.72641709097585,11.968086732153569,0.80815163118777222,27.040596006054958,28.078472785791408,8.9609672544628864,19.700355455604814,21.590347340509933,10.235667702272448,13.326984621770002,28.609376723938318,1.8217299168966605,3.5338062115074158,2,0.092725959200000346,0,1
