parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,1000
parent_size,25
child_size,95
seed,1782042359
constraint,0
mutation_rate,0
learning_rate,0.0041666666666666666
M,2
k,4
l,20

initial_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
16,1.6607598528831764,1.0306890426672786,3.0236291766740928,0.76072994762955182,7.7604392049471516,1.6059604344238085,5.080835489632392,0.68692635343855546,14.354169056005867,14.501901135879185,0.58540623050695517,16.035551633676107,20.231209844065859,12.694056735924537,15.057113901011226,3.9877408057550245,30.350186574222757,5.9065433926596018,1.3778788394787413,1.6299807921595233,12.904174214839536,3.7717630420961723,8.4747857601546475,44.254329932247664,1.9215214970064052,3.1095027114233638,0,0.18154966024987496,0,1
17,0.98239992672608367,1.172913355679948,0.67436806108067349,7.082236941032134,1.7964475103237447,7.7139409173659406,7.9884966978961636,14.265644219529305,11.829483642674226,3.6411777479256169,16.889822902036528,22.636290912757556,12.264001384253413,25.753452857918447,2.5829073115453332,9.2117968858139587,32.706994587699491,20.025711545449951,16.284278873644709,34.003541372451373,27.724978016322879,32.910081330156935,36.199444532466757,46.076860229300024,1.9856878287989628,3.0339497963737956,0,0.064125157037725838,0,1
18,0.95217978622216981,1.9970173616032179,2.112308537330212,1.6977985177403301,8.9555993914114431,7.4082893951080653,13.447798710956011,8.3463439651920392,16.119808379639576,10.054857872340857,15.207487069161461,3.0860937873374974,5.1683818879705052,3.0507790504932037,6.6520006439622401,5.3473032954105246,9.9794670017929885,17.821578724967829,8.1797627084761846,27.37247978339515,26.197103701243574,27.977328832223634,41.068774977607752,4.8234424095484183,2.4158427489162291,1.7046263800898647,0,0.36713581735449186,0,1
19,1.9201534992190239,3.1043821269400089,0.531331899562695,5.9757306961194816,0.81936271364612034,5.0599746228921134,11.909228828119895,11.400901905759289,5.0942724199042972,8.8920503901857515,0.66115607266234711,8.6299423555316572,8.0003165542287036,15.639890824697599,27.71482681362945,23.699656442990833,20.468503639228249,1.5498520840158196,25.427052034867472,37.843830633306005,3.1598463268469792,30.475196547906592,35.724876326131849,0.24208012283734698,1.3835685262895814,4.0429612282395944,0,0.39269310639044896,0,1
20,0.048958277873193026,2.5657794220190633,5.8108888380316941,5.4228369996615031,8.8716473244556067,11.453234687477527,1.7560377950993453,5.4098744277916699,1.0985013373582482,7.1733395264393431,1.9305730711713682,18.485548378218255,11.499926102131374,19.824297466875006,0.042953833331519066,3.0567177109530181,15.045826751115941,19.847361756801224,1.939779817293813,32.233459312232426,1.9952694884736821,33.393839794244961,1.4506004770773662,33.125395765194895,1.4134738656822583,3.9128724900824192,0,0.1085528690495757,0,1
21,1.5594746693388131,0.87188448225556858,5.5375899732946552,2.7606807267220859,6.9568514074462184,0.87839607815038567,8.8571293568826981,15.885030086815542,16.647324884717065,10.448290860914655,14.568998362675444,0.88700102556681615,24.37018901670691,1.0443689550045567,11.651869472144099,16.807089823524116,16.263532076496737,25.974716089647305,28.406076023322669,23.169493150153539,17.921349753520442,2.4842445169418186,1.1935790863730598,1.4163615732575212,1.9383772954762875,3.0699774503797674,0,0.071301742409492969,0,1
22,0.15739810123224257,3.6469720150580414,2.2267732604970276,5.6652507696250396,9.984741168575562,0.49401702825486449,0.71893039745180431,13.516088900169056,17.098011607378631,3.5367340185761269,20.802570320640402,11.59153070048314,11.994430891325552,7.6602381968657536,1.6374935048950008,11.894621538131563,16.871841588390446,17.056334062022884,7.6449681258316273,3.9324288689957081,19.218259339836965,41.831740284057631,5.0346536466624441,27.622544755659661,1.8316070833577482,3.4258314415079809,0,0.056317207581649861,0,1
23,0.93489177704274751,1.1727073806954988,2.2825152591394655,2.5499918535537014,0.22985605812001628,9.2586115437658698,11.916555131177798,2.7078932890402938,0.76019552019681946,18.51571580457367,6.3156581587924885,6.9929324419921626,13.441987956392932,19.82936039718162,15.94429318438698,26.781406699182746,3.5461653635810002,21.528328857992857,0.56117011851998899,31.03562336302101,14.897302500641592,42.206351847062152,35.284189764022699,20.634544103164021,2.4367902782081097,1.1674427483691932,0,inf,0,1
24,0.082507721276086299,2.8131943478939796,1.0824518258123352,5.1050264635652471,2.4770857396980368,8.396055383208747,13.345039999272185,10.788984462013387,13.647064658784968,0.50055120819906485,3.5486510087350571,19.030480854591627,2.5385813928023477,3.8907106858461482,14.751703682998286,5.1015759431837457,22.033823025588724,21.658181066083717,12.014662118133145,8.7332110064664938,26.419780873048076,33.123783258502471,4.387234815922417,7.3955067475003204,1.7684423690837736,3.5637645812527099,0,0.094767818693048761,0,1
25,0.40778999645745695,3.0635684084668924,4.0351411065373872,0.33243158739707201,8.9699155789675196,2.8356906549045782,8.5790928219307769,0.6859143292492077,6.1099414113622617,19.578797832096122,20.082422727202257,16.046357539334455,4.6734076589391558,12.645190822669136,6.2389620902874885,11.620958033750222,30.964719774644546,23.557367253266161,2.5264814498333399,14.383738957760809,39.5615517101905,2.1110546456918109,0.82164202720603241,20.650937340862086,1.7165430570472318,3.6352320816895998,1,0.090018326768513179,0,1
26,1.8221510659363269,2.0357612320949712,0.75632801666236649,0.97365625235949382,1.9806151579857756,4.9972914955838927,0.0042135371532155599,4.4905049697538528,14.266625602289393,2.3698492941403786,11.536848059447443,23.503570935700335,10.915365138186527,24.396971825427144,21.507303919261233,23.165574821901568,14.370887805659313,33.974726710371215,23.063389433999866,13.89430132344817,11.456378325366906,43.009497147347574,9.6440234175913329,2.7295189625692422,1.7683728527954155,3.6341870494712509,1,0.12937840360273722,0,1
27,1.7657165524929546,2.4813497462554355,5.7605586725545344,4.857927459088228,9.9216476450210997,3.4628720355300908,8.2633868515983995,3.2141821694210901,9.6434041339888541,12.797057512486171,21.508022108530159,14.704723199833976,20.047250200469421,0.092535701985713245,28.989919251822929,4.1679231345648091,23.0072103651679,4.1208570750017524,33.955780817474356,21.141161957324144,27.608003931830424,18.572335407296364,40.077065561238754,0.14464066134759107,1.5840118502763585,3.7057505048914128,1,0.20911031882019682,0,1
28,1.4405691515528654,3.4253017673652355,1.9714570363397859,4.2956011651604031,7.9169555173309796,1.2275215739296736,13.834213038237941,12.160430250571368,10.505526729445496,7.3934979986217382,19.562583036978079,11.281451605412702,13.579940126463214,15.344980265526335,29.169854307238555,1.7809542452302949,28.565220753174874,25.337479287930673,12.102337395484065,39.815687356415303,2.6140420110709228,34.449675847849221,19.809360795498961,11.450722143446525,2.0886153330353405,2.835635044598567,1,0.33748391709902825,0,1
29,1.1835777752168397,0.13895973337182654,4.4474295837516218,5.8843664395706448,0.37458095386736784,10.09654452137408,3.1967273014638917,4.0947387392694425,4.2824554332601714,19.547937096138195,12.607113755267768,7.815669436020162,9.9117799791129126,17.485448710287599,22.59668551155394,30.129485630156093,29.37071423347869,24.46119757647762,0.040883383773805182,26.89448315255062,34.498426274913193,37.720333831137729,19.406229613686904,31.958695928738866,1.6972766584773358,3.6668776276195589,1,0.17223819268596074,0,1
30,0.52813878997952679,0.62104692117662541,0.8444035859668213,2.9293632878970177,9.95309500617177,10.117833332315362,7.4854147556378177,15.738778630552247,17.181979882654002,0.62792649544079471,13.044246212303412,5.3900804661798061,4.0900660195548921,13.937287804712,22.752119155750741,9.698281003622327,27.279011449126664,10.867794614515679,23.581485412331485,2.1633852743780575,41.545380727706842,32.983505468148984,44.467821092155035,22.656058451791552,2.1594129184656508,2.4524974649898978,1,0.41187098975033787,0,1
31,0.81480228080801065,1.9561050318611442,1.6713890375267688,0.59073558382561431,9.9091389037324813,3.9945557839707106,1.3448300133078361,11.158448877272265,0.31892600734295146,16.8325064218709,10.085610532734039,19.239518790044237,16.141473117972872,7.0580461683485467,16.323222664685382,9.7202732562925327,1.2596402556900268,11.903705119114848,4.6496421434234669,5.2565241963599938,30.777126856594862,24.041615443650766,43.595217370104805,4.1850473548984919,2.2620454994171273,2.3404709656803862,1,0.18770091087670143,0,1
32,0.6449611638589352,0.65580868869863962,2.4034355449782678,4.2830209603680229,2.9929632521539231,10.016125193129753,3.7003664683512447,11.361994038813112,14.431932572334759,2.7837708144475397,5.5565972481258772,14.547342866201191,2.0764346694882803,2.6561050007929565,4.6041870626717021,2.0340739513885913,31.473553723828029,27.52177789157161,20.528262121245167,30.690491477651985,15.363318390517264,14.717932144206145,2.0367825504261945,20.162417499074472,2.3951203190442385,1.9352552118937556,1,0.17828067741227621,0,1
33,0.52551313312545889,3.0954601684619441,3.3557493935832134,3.022575258505229,6.674297853327821,7.3711625800407461,11.920732874811254,6.5429028524100694,17.408071462672467,7.0018822085469505,3.6665003179955953,1.2985472906524957,20.627404569197662,24.512989794114471,7.6987754388849385,17.332597254800138,9.6692977186888971,22.107890357388605,9.2026098911762961,5.0403816933605947,3.486601023310123,6.2857444723602924,4.7734191970853086,20.115811812026482,2.2712783408711488,2.3015441477174634,1,0.16103524391948598,0,1
34,0.24704182213451342,1.7402615064365983,3.2486201508134811,2.6853101335462428,1.8169965390614502,9.4989952644794844,1.8095533646315987,12.488228333046623,1.3367364829096475,8.497373185873375,6.0817592672887679,2.7204958626480735,24.792301616546933,22.086769040173657,7.748324736758768,8.24016182378449,33.335028911106427,6.5670750224494272,8.4559200679185267,37.883696456870048,28.865547708338255,18.63834413360037,39.576660033832866,3.7487934518560371,2.2960740046099168,2.06999758426449,1,0.29558628149544863,0,1
35,0.61679779182122951,1.755367536749965,4.8690801933946393,2.7614732175163175,2.3451899553407736,10.737603542383944,5.1654700009213919,13.937822791063624,3.9174908765391012,13.910520496698906,21.974854079871633,3.1787851619543384,8.717258842766606,26.552521013064098,9.194711141658221,2.4512164964837186,12.74030428057115,21.35667423060913,14.804998230327172,25.908987815614267,1.3297212664888518,28.841909807668706,42.905186121482728,29.840363087485805,2.394829032939815,1.9441001940368012,1,0.16669482873929992,0,1
36,0.10541067894505815,2.8924348723098774,0.55341116181942485,1.2644269233894994,7.4468003333873796,1.7114850380727979,2.7168552846332519,11.411268056241768,0.88651844886242537,2.0521604514288656,5.2191795765037261,23.488502733499008,25.332801433648285,4.4005530040485201,28.022725417107313,15.273439677575968,16.435323777159482,27.680922731885552,23.966160249363238,8.6818913850605561,22.31383659681476,10.279435336359231,19.419489675502486,45.036532187636709,1.5456398045872328,3.8662091264886698,1,0.080451831160838816,0,1
37,0.092240942275144483,2.0936872062426333,0.23301510530385505,1.0322035625140333,0.53436932119522629,3.2629752398612824,0.86810430996144872,13.293354925879283,14.354985172164959,1.50362208625789,1.8562622280236851,12.024392859132652,10.644331127147467,14.59556717472249,27.243430431991932,28.728178584279249,4.3795912759788935,16.521320671494195,26.55953812327288,32.98228280849613,32.741739023240953,5.9662308465122518,39.563865397475944,15.338304881293553,1.559059832331273,3.8041183761122923,1,0.11468853095421022,0,1
38,1.7701049196564282,2.2389476157320334,3.297847512073973,1.9009155260270569,4.0001741229867065,1.1859809738909513,12.491100147490606,2.6241254345220284,16.30223950531526,9.0628033966004811,17.51705043071825,8.6383399732545136,8.5712109227547604,17.256307267048083,27.818485687182342,30.387275000070556,27.667569535999061,28.085722043931405,23.455794614266448,22.866403717767348,23.476530742452027,43.126664796787701,3.4238086632842091,46.720609862957104,2.0428261120272779,2.9163071234783988,1,0.12587074462101333,0,1
39,1.0905630267186939,0.59533438202690936,1.6880341940607515,6.6846315223295774,3.0604648537801005,4.897858911276991,2.2050337457569378,14.616974937041757,10.809483146961501,15.049622846680471,18.971432607548486,12.164280881207546,11.809925480225964,4.5388527382576731,26.957450483418807,1.0309372886448838,32.042163273694882,11.931048795742988,30.404414003104758,0.33877733010061761,22.477950371999928,32.959723393187545,7.4156240940892122,47.015257982481209,2.030509130383364,2.9753442195421691,1,0.078249490411485156,0,1
40,1.369470240538067,2.8267246608331731,4.1922093393264914,5.6797562031830555,6.7378048391281231,8.1733937510435997,3.7493326840656827,10.01303088690223,6.2475727225630902,18.831492131469187,15.508673025737821,5.6680522841077536,0.05697864393362384,11.024781231023944,3.2748521551695848,19.821216807534494,22.957069848277296,26.254434728372484,19.82000142596884,30.189503600094511,2.4578440136998472,23.806695546435506,26.231371582098209,5.1125041738529484,1.9275477386253141,3.4141574023732764,1,0.084424895670639405,0,1
41,0.59562805668040408,1.3505462172312701,2.0993402667809935,6.6610093305368938,5.2084769573583802,11.723061285101235,0.1347322891368011,0.69875931322021101,1.3247759159941845,11.033948953057484,6.8032100219795977,2.3752962719930339,1.7799011854576374,27.476598457831308,25.099747461437143,23.707445376920223,22.542920275129539,14.821100694948619,17.772291409341108,6.9213179327953869,23.182727295086,28.726836750736396,13.943260568188325,7.5269106290681727,2.0233948741816916,3.0411433675096253,1,0.054587340723560154,0,1
42,1.3800069083371331,3.0435013426458335,2.069368061703289,6.4626331906197008,0.80749615298587862,10.197025245124735,13.968288752379527,2.5616692763289066,15.874888326812052,0.84467272658285708,5.1657730396827164,21.280592415601561,23.989055699092294,13.230995333070096,16.239982889103135,22.944050243827604,15.740651772163336,27.954435215069232,34.693396843943241,6.2528779383017641,9.2357030965622684,22.616255116238669,23.981307044825513,16.128729293465327,2.0096493680847489,3.0458084377926151,1,0.088320162484151171,0,1
43,0.10058882767551586,0.54507712647888529,0.26207345097392398,4.9908505029465742,3.7086422281578475,7.1651801479337847,7.4512871864173142,7.5910864767034303,2.3320590171090103,19.088166708260307,13.39603700954472,10.718761979084679,22.339970086583353,7.5902648012565859,23.193530536340063,31.831915736118614,17.078416018264544,20.222206721391895,37.86604724520727,38.490169030514529,29.143683821029789,16.22982516919723,42.090782970926959,38.129960811406427,1.5436829782706769,3.9429390881670403,1,inf,0,1
44,1.3250294686915725,3.6738381862068801,1.6863683340911599,1.2360824378061075,2.8571681701820895,0.54419688526456034,6.2240707095956882,7.9758629276297404,13.137152829534179,2.8268388141028122,7.4621445549729684,11.834402658796902,22.810601494700474,4.5323969923222105,11.970014900184324,1.7765480033903249,2.4407793138471123,2.6107958970413359,1.4267159720906772,21.608866906182854,41.955647728701344,16.872810251302376,39.292745688737,15.151830791196812,1.9481479673287736,3.3639950969646057,1,0.083682770157338965,0,1
45,1.3846409311728629,2.7550016424451926,2.6129510736647377,7.4247839882737994,6.8723834127100947,6.1054896225022794,1.688280020141639,15.337969583500255,4.6607652990270578,16.446227147211324,18.935631825949017,16.519630640745508,7.7421351546864692,16.110865742543666,2.6141246192747616,22.786680656715632,8.8020667242254742,3.5575089035471663,3.7052358436184845,1.6583246555607059,34.529114711774312,19.938636543759859,16.622953266925339,17.185460473728924,1.963355496978227,3.31485012835509,1,0.14037528874744296,0,1
46,1.457534645471197,0.91792807047127933,5.7363154714568942,3.2071754648196542,9.7679359357216295,1.0444680941963429,13.00049465382072,13.376501848222707,8.1390639734314867,17.198488320689449,9.3823067079530862,14.073719202375795,4.6176684703934612,4.7806126298986102,28.820770755323871,4.0547837333316457,17.293795789804406,31.516834868530538,10.579114290829999,7.2168086891876442,9.8315201161226451,40.81330268795471,15.732800110246824,2.0156381132481465,1.9696176884658008,3.1095772743839065,1,0.17329192088253714,0,1
47,1.2787919318297887,0.049941234359545152,0.54703082509399215,2.9944856704743121,5.5636349865382053,5.6525692842483197,13.411213957930752,2.9239523487448595,4.6391110930950274,18.917550339724333,12.146558259099034,3.4229801179014099,8.6266737708791403,13.423754074233683,7.5365624389294146,2.1176033520204833,3.8140341079481446,27.195141779384642,23.645195492594574,6.0205564921925738,26.632818143087654,2.2426217489984714,27.33025937139071,37.382327456800901,1.9001962355761524,3.4372701690505814,1,0.10744061133784931,0,1
48,1.3566286875502962,0.35907255109023956,2.2191940739515239,0.12909163228961548,6.4718912374967879,1.0584043168046329,3.0486198079547187,8.6541028263800506,16.417791962277565,9.3211535339992082,8.8360739263803296,1.529018309326986,20.016830038029838,24.079973393804554,12.998037658516656,13.923662446790445,27.985176786493493,25.134250386080527,21.335961234512695,38.981443608432706,1.7858272447186059,9.2959621335582394,10.038201497138514,45.919879749048718,1.842288899406336,3.4522588331814261,1,0.15569656190603814,0,1
49,1.0269515670105622,1.9704544865726878,2.9535991012041314,2.4322011628679872,9.437370086502062,3.3169473254698572,9.6095770164553471,3.3698868322620723,17.809978050931086,9.7156835593861786,14.253795127416376,22.560382542318585,8.929201102614833,17.539963774151829,17.52336047376674,23.973197138492917,14.203045583107697,10.178629740191264,9.3363342126075572,39.385341078551313,15.062733495395328,12.667819614105918,19.158828375884422,44.381947005999265,2.4930621120956573,1.7824763819046066,1,inf,0,1
50,1.7234021813315259,0.78316189796144975,0.064797066471708714,3.5890940680952297,3.6467271743648433,11.772917744431219,8.3253260289892381,4.9046188456493924,6.47549953048836,17.593570303984983,9.1224765618203918,16.138326114464746,21.132746134139285,8.2448060596772841,29.875897645741691,2.1110339508656062,16.3450989785544,31.275192299814648,11.956212692780296,6.2004913144416065,7.1923672405951091,9.4757881584073473,29.030652368693293,44.510319774741937,1.8333003463963244,3.6214145849642261,1,0.16206523531310932,0,1
51,1.8768564984115976,2.6700711933426411,0.66643665763349624,4.5337131615275323,3.7115920762464087,4.9766529139198905,12.071706893647768,5.0222524116149874,4.886984861209398,5.4291831863174886,4.4243732807173854,12.25956345317276,23.968982417342268,0.46447309714081764,2.4572920423255802,13.264128796997715,3.8565824878564898,35.712767959557752,23.026235652919944,33.452327848414093,33.578305233617193,28.643786973033823,30.518659322443348,47.742246556666537,1.759233417573828,3.6409922155225725,2,0.20179014549685839,0,1
52,0.38183400208684687,3.0631727144696566,4.0010501575449648,7.2567523461610675,9.8543256814356788,3.5292169503780428,12.734989813578505,13.026236525794365,10.673317237970913,4.8665049321982403,13.751079895407115,11.169297153886953,13.759797505768191,19.355228222945961,6.9093979307403632,16.442286877751304,2.8567416364347471,31.225320893979436,4.6859365822404078,24.715393565965549,1.9482197704555064,23.144211806197667,35.725487082299395,0.39933284904353827,1.7187989638552958,3.6438036947364814,2,0.090395400753055161,0,1
53,0.56258985455231392,0.27765726575344002,5.4595752819559031,0.72983441995065212,6.7212592652130354,7.8962825124319274,8.631741969659732,15.404629331968138,6.4762580358375876,4.6095018032193851,8.723041963829429,23.683446677984456,17.383062285087657,22.469973769444209,8.4726535237206413,2.0807076084363221,3.0863260012585192,34.219836613753039,14.164165486206988,10.138635900978596,37.166668797994582,32.692532878052972,36.48060077231046,0.97489916864380755,1.614475997589689,3.775868581734827,2,0.11390179118415616,0,1
54,1.8899132895083079,3.8438493645881406,0.66239422798209269,2.7093106338780308,0.24117913030068849,7.8067295471701641,3.4246591618996258,2.2773992791831801,16.322166097489482,14.689429213004367,9.2219179936354632,16.906012284274372,23.127987895692296,23.86116677739529,25.24809025764424,0.68337617775951531,3.167750005810706,21.858891589995299,20.379394171051729,7.4145946488752585,22.104110157553919,10.070919289803751,38.420113655677454,11.016311247401728,1.6151122770025086,3.7375579309122564,2,0.055746482330458105,0,1
55,0.78451405234423977,0.16531606704365617,5.8997886837863653,6.0568046970593512,9.6956549055823302,3.6007976711078804,3.3319580685517551,11.38360283576505,13.095404516371362,12.922863133027754,7.7480263253236545,18.576981723440142,3.465654709930146,17.724015127062682,8.5584924933532367,24.262842462672975,28.094760699625198,27.363396410369297,27.913526777850439,37.458183206468021,5.1435674694194002,42.898826690652662,34.328962938846729,32.546852410312255,1.637050067925768,3.7253807534226211,2,0.15274763674684305,0,1
56,0.28792617396162778,2.9331311985008299,1.6923281506003294,4.3207027564381209,7.1719643191851912,4.0927942461534421,0.084444446128201678,6.4268185006050871,15.708098289759496,18.864057533162036,14.42026098547165,12.079645815322207,19.175917735721661,11.187615713926744,24.313050887562191,21.177018713692018,9.5880613018377971,24.589840733464914,2.0372483356070576,22.77845751410262,13.967669949976228,23.457091511024792,39.063448642594523,47.511101540145297,2.1588743560402928,2.8516193299039871,2,0.29238722760012553,0,1
