generation,alpha,evaluation_count,population_size
113,1.3112297715028269,10735,120
114,1.3154128806455807,10830,120
115,1.3144514067262765,10925,120
116,1.3228863447853065,11020,120
117,1.3275080633757486,11115,120
118,1.3283774616087698,11210,120
119,1.3318300650099932,11305,120
120,1.3328547574285836,11400,120
121,1.3349069791025636,11495,120
122,1.3352329324332559,11590,120
123,1.3353296141141817,11685,120
124,1.3333953940288625,11780,120
125,1.3310779196994409,11875,120
126,1.3396747308207269,11970,120
127,1.343532864427448,12065,120
128,1.3467439278797926,12160,120
129,1.3486838515866932,12255,120
130,1.350644236487071,12350,120
131,1.3524023795880429,12445,120
132,1.3547500021717962,12540,120
133,1.3571931081808473,12635,120
134,1.3579595690105735,12730,120
135,1.3588526743000309,12825,120
136,1.3593164625911622,12920,120
137,1.3611413629812321,13015,120
138,1.3624001465734159,13110,120
139,1.3651602377278911,13205,120
140,1.3669300596476943,13300,120
141,1.3669164492725308,13395,120
142,1.3687886759655166,13490,120
143,1.3715006365597686,13585,120
144,1.3736055742183546,13680,120
145,1.373221216097239,13775,120
146,1.3758405374009814,13870,120
147,1.3787584726589088,13965,120
148,1.3809775782987561,14060,120
149,1.3839877711296018,14155,120
150,1.3846491021991583,14250,120
151,1.3851547371785451,14345,120
152,1.3878787192931501,14440,120
153,1.3880008864888267,14535,120
154,1.3897250151423171,14630,120
155,1.3910928866492325,14725,120
156,1.3902808525616084,14820,120
157,1.3913635682466368,14915,120
158,1.3899174199953348,15010,120
159,1.3922963633826098,15105,120
160,1.393958908566068,15200,120
161,1.3937349886483867,15295,120
162,1.3935492912244949,15390,120
163,1.3929416205998804,15485,120
164,1.3947693722028065,15580,120
165,1.3997807972985468,15675,120
166,1.3989769039315121,15770,120
167,1.4000221299528,15865,120
168,1.4011758153409353,15960,120
169,1.4053810734901737,16055,120
170,1.40524865096018,16150,120
171,1.4057275608283426,16245,120
172,1.4108554091515111,16340,120
173,1.4152271857606162,16435,120
174,1.4167510639799368,16530,120
175,1.4184700365270164,16625,120
176,1.41833392387435,16720,120
177,1.4228673645590644,16815,120
178,1.4249511061664453,16910,120
179,1.4302582561405506,17005,120
180,1.4330498831964069,17100,120
181,1.4318372918565216,17195,120
182,1.4386584179126995,17290,120
183,1.4399455671841777,17385,120
184,1.4432679653647493,17480,120
185,1.4459360700788901,17575,120
186,1.4497247357197511,17670,120
187,1.451011289380278,17765,120
188,1.4508317262871715,17860,120
189,1.4530148434674712,17955,120
190,1.4519550658996798,18050,120
191,1.4554935230211188,18145,120
192,1.457450200353777,18240,120
193,1.4616277787721355,18335,120
194,1.4596119227071953,18430,120
195,1.4647960401160307,18525,120
196,1.4659760672893556,18620,120
197,1.4664352777769611,18715,120
198,1.4698989547814261,18810,120
199,1.4717215479038808,18905,120
200,1.4789567601203735,19000,120
201,1.4814724141759907,19095,120
202,1.4812654106729233,19190,120
203,1.4797854900523706,19285,120
204,1.4794256033958397,19380,120
205,1.4825491390006527,19475,120
206,1.4853404578375884,19570,120
207,1.4882777118733639,19665,120
208,1.4915852020361549,19760,120
209,1.4954526321177912,19855,120
210,1.4971593432838166,19950,120
211,1.5005645864025634,20045,120
212,1.5037068944839298,20140,120
213,1.5063236623103287,20235,120
214,1.5072655392477647,20330,120
215,1.5078667246082527,20425,120
216,1.5157577926198647,20520,120
217,1.5166453755478424,20615,120
218,1.5218571247096639,20710,120
219,1.5244588653917495,20805,120
220,1.5242641067372102,20900,120
221,1.5261791345891356,20995,120
222,1.5278470848293495,21090,120
223,1.5301186234845496,21185,120
224,1.5330828743608316,21280,120
225,1.5320932662830722,21375,120
226,1.5336275277159064,21470,120
227,1.5360252206302876,21565,120
228,1.5359102201426904,21660,120
229,1.5393029103865212,21755,120
230,1.5426487516381187,21850,120
231,1.5445581554902394,21945,120
232,1.5437351703712519,22040,120
233,1.5443997412485095,22135,120
234,1.5474944592136117,22230,120
235,1.5528685385645034,22325,120
236,1.5554304640666836,22420,120
237,1.5575774313691346,22515,120
238,1.5564159986183894,22610,120
239,1.5600907248919742,22705,120
240,1.5589771278771847,22800,120
241,1.563027354696235,22895,120
242,1.5661462275256031,22990,120
243,1.5725441099489843,23085,120
244,1.5790698840608255,23180,120
245,1.5802579361917923,23275,120
246,1.5826780750116967,23370,120
247,1.5931840770984171,23465,120
248,1.6005502643612464,23560,120
249,1.601762174554936,23655,120
250,1.6102110812203489,23750,120
251,1.620942294360969,23845,120
252,1.6218522736025522,23940,120
253,1.633120533904967,24035,120
254,1.6334784746179585,24130,120
255,1.6415983333700304,24225,120
256,1.6497769305742078,24320,120
257,1.6543826016643179,24415,120
258,1.6620861158448208,24510,120
259,1.6732000911152249,24605,120
260,1.6784133037829188,24700,120
261,1.6828534756472477,24795,120
262,1.685608547147154,24890,120
263,1.6881242386766526,24985,120
264,1.6917146139770165,25080,120
265,1.6945508348058007,25175,120
266,1.6990133847274285,25270,120
267,1.7067763878681157,25365,120
268,1.7110633986027302,25460,120
269,1.7247847617115772,25555,120
270,1.7310933877131702,25650,120
271,1.7363006383449082,25745,120
272,1.7402826842676828,25840,120
273,1.7447345673927002,25935,120
274,1.7522077480408598,26030,120
275,1.7621496207746306,26125,120
276,1.7699752896832941,26220,120
277,1.7752051481971636,26315,120
278,1.7792688002189483,26410,120
279,1.7834624167016575,26505,120
280,1.783935799332558,26600,120
281,1.7861862105719561,26695,120
282,1.790333474716407,26790,120
283,1.793032155188149,26885,120
284,1.8019796610504979,26980,120
285,1.8074362036041873,27075,120
286,1.8103385810428414,27170,120
287,1.8150462019743405,27265,120
288,1.8192446332355465,27360,120
289,1.8185597592960769,27455,120
290,1.822430950078485,27550,120
291,1.8239073582220162,27645,120
292,1.8263687858381175,27740,120
293,1.829034881034175,27835,120
294,1.8341724403102346,27930,120
295,1.8426197411528273,28025,120
296,1.850078748698458,28120,120
297,1.8480992954390301,28215,120
298,1.8516088143667579,28310,120
299,1.8558270097757517,28405,120
300,1.8647073441577737,28500,120
301,1.8671942939586768,28595,120
302,1.8705443797977652,28690,120
303,1.8730749267066216,28785,120
304,1.8810127333941551,28880,120
305,1.8852113237730503,28975,120
306,1.8886183083326649,29070,120
307,1.8984869408996499,29165,120
308,1.8970945413514357,29260,120
309,1.9049541313668503,29355,120
310,1.9090788867613371,29450,120
311,1.9073681111914518,29545,120
312,1.9178591136715128,29640,120
313,1.9209414762677259,29735,120
314,1.9296325622457091,29830,120
315,1.9311478608732666,29925,120
316,1.9355332037152628,30020,120
317,1.9381325500210373,30115,120
318,1.9430803476257423,30210,120
319,1.9541587154935922,30305,120
320,1.9552210687985849,30400,120
321,1.9586405871431112,30495,120
322,1.9620680817561533,30590,120
323,1.9619419674588288,30685,120
324,1.9655186679993912,30780,120
325,1.9761589745809736,30875,120
326,1.9760240234936217,30970,120
327,1.9760142748416158,31065,120
328,1.9806228948890967,31160,120
329,1.9845480723555551,31255,120
330,1.9909454885847726,31350,120
331,2.0014850241121529,31445,120
332,2.0084589881752146,31540,120
333,2.0082375010447353,31635,120
334,2.0124748207153602,31730,120
335,2.0107723429922113,31825,120
336,2.0121671530946155,31920,120
337,2.0128667021693629,32015,120
338,2.024441891078717,32110,120
339,2.0293142307981551,32205,120
340,2.0329071785667159,32300,120
341,2.0379530517843834,32395,120
342,2.0367476623774725,32490,120
343,2.041941866025109,32585,120
344,2.0496553278918754,32680,120
345,2.0572583095283949,32775,120
346,2.0615066210960893,32870,120
347,2.0630125958936034,32965,120
348,2.0732929423965931,33060,120
349,2.0772896280165005,33155,120
350,2.0832461102349593,33250,120
351,2.0947446230035087,33345,120
352,2.0965119543706852,33440,120
353,2.1043014621821667,33535,120
354,2.1037280617797083,33630,120
355,2.1054913963758,33725,120
356,2.1110542676717627,33820,120
357,2.1156066500957844,33915,120
358,2.1276818381248788,34010,120
359,2.1302292693597189,34105,120
360,2.1361668993954139,34200,120
361,2.1361175763894789,34295,120
362,2.1398428177554019,34390,120
363,2.1511631203420443,34485,120
364,2.1553761416559158,34580,120
365,2.1552220369337363,34675,120
366,2.161736344138212,34770,120
367,2.1607329497774321,34865,120
368,2.1693973759872955,34960,120
369,2.178587053415765,35055,120
370,2.1838085301851309,35150,120
371,2.1865419215113939,35245,120
372,2.1902569168455024,35340,120
373,2.192539423102521,35435,120
374,2.1939222029116445,35530,120
375,2.1957749664226514,35625,120
376,2.2011777892770752,35720,120
377,2.2064935618345074,35815,120
378,2.2116378814541187,35910,120
379,2.2134811391338705,36005,120
380,2.2164090390456352,36100,120
381,2.2148402560037019,36195,120
382,2.21822700388315,36290,120
383,2.2202956251361994,36385,120
384,2.2232825893274799,36480,120
385,2.2326722104440062,36575,120
386,2.2327300556904852,36670,120
387,2.2444606695598517,36765,120
388,2.2461005453951848,36860,120
389,2.2504903864909296,36955,120
390,2.2586820231752123,37050,120
391,2.2585946608627894,37145,120
392,2.2578890257466067,37240,120
393,2.2659623225583743,37335,120
394,2.2669567652301814,37430,120
395,2.2707624918284464,37525,120
396,2.273794657182115,37620,120
397,2.2724194473546366,37715,120
398,2.2798166680850174,37810,120
399,2.2815223391904751,37905,120
400,2.2851262820382821,38000,120
401,2.2881318819157657,38095,120
402,2.2933546879246025,38190,120
403,2.2913390034808412,38285,120
404,2.3004767203332204,38380,120
405,2.3012975153123389,38475,120
406,2.3056637927851602,38570,120
407,2.3065077311372457,38665,120
408,2.3137855829427796,38760,120
409,2.3168133822868495,38855,120
410,2.3176316838926714,38950,120
411,2.3145234977933531,39045,120
412,2.3354230099676085,39140,120
413,2.3312172976996606,39235,120
414,2.3279318699193579,39330,120
415,2.3282618112833728,39425,120
416,2.3311497104214194,39520,120
417,2.3337784686978198,39615,120
418,2.3348490109102773,39710,120
419,2.3369463923616935,39805,120
420,2.337578217296147,39900,120
421,2.3420692790036695,39995,120
422,2.3459656309876489,40090,120
423,2.3445034588893998,40185,120
424,2.3479604700733474,40280,120
425,2.3534621368849189,40375,120
426,2.3500321730803471,40470,120
427,2.3516395152066152,40565,120
428,2.3626361456718907,40660,120
429,2.3621896486096428,40755,120
430,2.3672058401826703,40850,120
431,2.3715989746404076,40945,120
432,2.3721306796392163,41040,120
433,2.3773793418643505,41135,120
434,2.3790328076209017,41230,120
435,2.3785211073151178,41325,120
436,2.3849634010333167,41420,120
437,2.3902358421338921,41515,120
438,2.3942074309039927,41610,120
439,2.3960256743138317,41705,120
440,2.4017673090623437,41800,120
441,2.4032476974275787,41895,120
442,2.412057067625796,41990,120
443,2.4145687933865849,42085,120
444,2.4218786028049673,42180,120
445,2.4273452253118339,42275,120
446,2.4292784301460202,42370,120
447,2.4291139285130767,42465,120
448,2.4360309436876757,42560,120
449,2.4388255973528183,42655,120
450,2.4500684727626507,42750,120
451,2.4500252634978734,42845,120
452,2.4631636336107716,42940,120
453,2.4723858008543638,43035,120
454,2.4776004887111744,43130,120
455,2.4804924798296297,43225,120
456,2.4819826703881782,43320,120
457,2.4825823082718128,43415,120
458,2.4789798314499163,43510,120
459,2.4860336698321963,43605,120
460,2.4891259255361398,43700,120
461,2.4937563795412303,43795,120
462,2.5031255625258608,43890,120
463,2.5024663581921742,43985,120
464,2.5072272149627728,44080,120
465,2.5130066468813572,44175,120
466,2.5232457973012798,44270,120
467,2.5331005705548089,44365,120
468,2.5371363922770001,44460,120
469,2.5398829378486738,44555,120
470,2.5401268842617246,44650,120
471,2.5466456035135616,44745,120
472,2.5555234389580406,44840,120
473,2.5558134728618356,44935,120
474,2.5690472720951827,45030,120
475,2.5794093338777757,45125,120
476,2.5839626233681829,45220,120
477,2.5883408265100698,45315,120
478,2.5896852718902013,45410,120
479,2.5892839273039976,45505,120
480,2.5937070375848181,45600,120
481,2.5993422135261737,45695,120
482,2.6033815437072403,45790,120
483,2.605839799791883,45885,120
484,2.6077074860561908,45980,120
485,2.6153015914246516,46075,120
486,2.6142546227897165,46170,120
487,2.6264184888698585,46265,120
488,2.6308505028774065,46360,120
489,2.6319619148744908,46455,120
490,2.640322944316805,46550,120
491,2.6424203287754979,46645,120
492,2.6426439448379875,46740,120
493,2.6458811904994244,46835,120
494,2.6465045101230489,46930,120
495,2.648618458525132,47025,120
496,2.645766875033408,47120,120
497,2.6461556711037431,47215,120
498,2.658788399836514,47310,120
499,2.6600748061237125,47405,120
500,2.6583663113244409,47500,120
501,2.664163176931754,47595,120
502,2.6687715251766218,47690,120
503,2.6704864856281758,47785,120
504,2.6739792476057205,47880,120
505,2.6739042496254659,47975,120
506,2.6778105444332607,48070,120
507,2.676295788860132,48165,120
508,2.6782307863928265,48260,120
509,2.6827958026372634,48355,120
510,2.6928598702650537,48450,120
511,2.6963738384338001,48545,120
512,2.7052945677145779,48640,120
513,2.7186482413943995,48735,120
514,2.7263814851686461,48830,120
515,2.7348150888438192,48925,120
516,2.7394695811726431,49020,120
517,2.7388197069363067,49115,120
518,2.7414750595650452,49210,120
519,2.7405909589059703,49305,120
520,2.7460720504112626,49400,120
521,2.7410310220781895,49495,120
522,2.7510150870339309,49590,120
523,2.7484261934713636,49685,120
524,2.758005202665708,49780,120
525,2.7593337545782841,49875,120
526,2.7592844994635475,49970,120
527,2.7709409232044466,50065,120
528,2.7700343314885907,50160,120
529,2.7721847245673676,50255,120
530,2.7733831208250859,50350,120
531,2.7845918915833434,50445,120
532,2.7906113109404811,50540,120
533,2.8089686403018574,50635,120
534,2.8137216246280232,50730,120
535,2.8158667483953352,50825,120
536,2.8312341520523376,50920,120
537,2.8332367530393099,51015,120
538,2.8387645981880221,51110,120
539,2.8373814912429283,51205,120
540,2.848359989329933,51300,120
541,2.8519738507353209,51395,120
542,2.8573671570086714,51490,120
543,2.8636323749597716,51585,120
544,2.8683344583190999,51680,120
545,2.8724870729565728,51775,120
546,2.8780994170225158,51870,120
547,2.8774438131865296,51965,120
548,2.8803317580736953,52060,120
549,2.8841750383305924,52155,120
550,2.9023717735729084,52250,120
551,2.904266391999017,52345,120
552,2.9065015515367425,52440,120
553,2.9221922399145344,52535,120
554,2.9281200385275765,52630,120
555,2.9323208538690033,52725,120
556,2.9334384548513794,52820,120
557,2.9376523854631587,52915,120
558,2.944441547262139,53010,120
559,2.9507436930428717,53105,120
560,2.9525318360643911,53200,120
561,2.9507991003416043,53295,120
562,2.9547889367994786,53390,120
563,2.9606368189637489,53485,120
564,2.9592185699482316,53580,120
565,2.9587869114987186,53675,120
566,2.9529159425156939,53770,120
567,2.955348516683824,53865,120
568,2.9544519315665365,53960,120
569,2.9621857765629187,54055,120
570,2.9698786438261919,54150,120
571,2.9704830480530311,54245,120
572,2.9764572792597357,54340,120
573,2.9884116084052885,54435,120
574,2.9895195638005223,54530,120
575,2.9897794046884356,54625,120
576,3.0053240972692747,54720,120
577,3.0042870489380697,54815,120
578,3.0050055119165986,54910,120
579,3.0094803100961491,55005,120
580,3.0094735340539547,55100,120
581,3.0086028549105901,55195,120
582,3.0139359243392772,55290,120
583,3.022253418396013,55385,120
584,3.0208840103895813,55480,120
585,3.0289818988083055,55575,120
586,3.0347776147497809,55670,120
587,3.0348193870662028,55765,120
588,3.0444089795417324,55860,120
589,3.0622029064055045,55955,120
590,3.0650329684387412,56050,120
591,3.0638523740289103,56145,120
592,3.0684270940063501,56240,120
593,3.0723237317200391,56335,120
594,3.0724035460517407,56430,120
595,3.0661388436431993,56525,120
596,3.0702889364120858,56620,120
597,3.0750722759104114,56715,120
598,3.0815440525593822,56810,120
599,3.0843072168417991,56905,120
600,3.0853849383493168,57000,120
601,3.0896344715649033,57095,120
602,3.0903308337291406,57190,120
603,3.0927429734480918,57285,120
604,3.09261367187178,57380,120
605,3.0915699075839749,57475,120
606,3.0949188656368114,57570,120
607,3.0960197311841777,57665,120
608,3.1138224195429101,57760,120
609,3.1245396582677718,57855,120
610,3.1389383326667879,57950,120
611,3.146143700421884,58045,120
612,3.1458256692612263,58140,120
613,3.1406307231180657,58235,120
614,3.143729593270379,58330,120
615,3.1447163221136734,58425,120
616,3.1432703734385625,58520,120
617,3.1417857901474302,58615,120
618,3.1376522430569485,58710,120
619,3.1408838959182526,58805,120
620,3.1414029286215799,58900,120
621,3.1508311280508527,58995,120
622,3.1521785875267474,59090,120
623,3.1681301333531944,59185,120
624,3.167711381888124,59280,120
625,3.174309952673235,59375,120
626,3.1733314030093158,59470,120
627,3.167691018737206,59565,120
628,3.1741492641760152,59660,120
629,3.1713174110297087,59755,120
630,3.1712906948257125,59850,120
631,3.1813508793030638,59945,120
632,3.1775123273565571,60040,120
633,3.1768514623016126,60135,120
634,3.1754448436447817,60230,120
635,3.1796928942249068,60325,120
636,3.1841422687669749,60420,120
637,3.1869757899431459,60515,120
638,3.179908819710731,60610,120
639,3.182895665167313,60705,120
640,3.1822855387120206,60800,120
641,3.1805095520968401,60895,120
642,3.1766861834422677,60990,120
643,3.1763977107231396,61085,120
644,3.1830705833033281,61180,120
645,3.1765431628764715,61275,120
646,3.1803808361315724,61370,120
647,3.1817244494056518,61465,120
648,3.1839286133694507,61560,120
649,3.1852212716024026,61655,120
650,3.1894418045503836,61750,120
651,3.1894758888828512,61845,120
652,3.1983828691475784,61940,120
653,3.2072041702061749,62035,120
654,3.2065976701648169,62130,120
655,3.2104279664876576,62225,120
656,3.2057229520423656,62320,120
657,3.2065345546790773,62415,120
658,3.2062374244911549,62510,120
659,3.2192277331121781,62605,120
660,3.2192292372186837,62700,120
661,3.2208964134300655,62795,120
662,3.2240810924717702,62890,120
663,3.230291474500294,62985,120
664,3.2287287316009774,63080,120
665,3.2297280578749086,63175,120
666,3.2288637791472588,63270,120
667,3.2343533623220395,63365,120
668,3.2440902467405968,63460,120
669,3.2389109637559375,63555,120
670,3.2413387038333843,63650,120
671,3.2485807739381412,63745,120
672,3.2504640082088634,63840,120
673,3.2485971362337871,63935,120
674,3.250662668310969,64030,120
675,3.2526143473484619,64125,120
676,3.2516413466166312,64220,120
677,3.2513516129760713,64315,120
678,3.2507216665471392,64410,120
679,3.2486626146503608,64505,120
680,3.2477600949246543,64600,120
681,3.2456679449486243,64695,120
682,3.2455516368855659,64790,120
683,3.2501259081085623,64885,120
684,3.2601624169219949,64980,120
685,3.2613561711340391,65075,120
686,3.2678400274832495,65170,120
687,3.274607968600999,65265,120
688,3.2778162047205264,65360,120
689,3.2806563372859379,65455,120
690,3.2812644443541239,65550,120
691,3.2799554579896131,65645,120
692,3.288198136185561,65740,120
693,3.28903047191874,65835,120
694,3.2834671548693732,65930,120
695,3.2847251011092822,66025,120
696,3.2853271754183542,66120,120
697,3.2850332578887933,66215,120
698,3.2853465735181495,66310,120
699,3.2919333251158167,66405,120
700,3.2921674874170894,66500,120
701,3.2912983512814931,66595,120
702,3.300683383396934,66690,120
703,3.305819557875008,66785,120
704,3.3151278570150597,66880,120
705,3.316376951424119,66975,120
706,3.3125636603961923,67070,120
707,3.3179801981239327,67165,120
708,3.3204703631106613,67260,120
709,3.3250697216158143,67355,120
710,3.3454622128552787,67450,120
711,3.3540053213931773,67545,120
712,3.3591004331259264,67640,120
713,3.3618715114053646,67735,120
714,3.3679050709827418,67830,120
715,3.3728377965789211,67925,120
716,3.382138399381478,68020,120
717,3.3841570622768571,68115,120
718,3.3916735094010089,68210,120
719,3.3881218726433593,68305,120
720,3.3888131504855732,68400,120
721,3.3882372717547087,68495,120
722,3.3998224178889607,68590,120
723,3.4043411376154595,68685,120
724,3.4165577538199647,68780,120
725,3.4188132910175706,68875,120
726,3.4261377602299814,68970,120
727,3.4299784126876198,69065,120
728,3.4351728973749807,69160,120
729,3.4417441808870048,69255,120
730,3.4433152664269602,69350,120
731,3.4503632976890959,69445,120
732,3.4507333022890339,69540,120
733,3.4537614134514407,69635,120
734,3.4630214078097721,69730,120
735,3.4623852972223057,69825,120
736,3.4581657334022404,69920,120
737,3.4580510607286605,70015,120
738,3.4657110536912712,70110,120
739,3.4710210957406882,70205,120
740,3.4729374830989759,70300,120
741,3.4719644237523539,70395,120
742,3.4771694767713566,70490,120
743,3.4805949192158483,70585,120
744,3.4858213218983534,70680,120
745,3.4990061843268179,70775,120
746,3.4959187158100131,70870,120
747,3.5011029995504162,70965,120
748,3.4994080497732742,71060,120
749,3.5074704132882291,71155,120
750,3.5038145398125073,71250,120
751,3.5020775924484111,71345,120
752,3.504975269026493,71440,120
753,3.4998161363547484,71535,120
754,3.4968020979632972,71630,120
755,3.5080583316803642,71725,120
756,3.5139899947281759,71820,120
757,3.5156818490981014,71915,120
758,3.5149022067319784,72010,120
759,3.5275181004507035,72105,120
760,3.527056697309745,72200,120
761,3.5302998864097961,72295,120
762,3.5345449095960491,72390,120
763,3.5363321347262455,72485,120
764,3.5322829484876612,72580,120
765,3.5443829683337187,72675,120
766,3.5423727771531333,72770,120
767,3.5476050028708745,72865,120
768,3.5488805215986301,72960,120
769,3.5555553494808558,73055,120
770,3.5479056319318341,73150,120
771,3.5523125867215315,73245,120
772,3.5613948783748031,73340,120
773,3.5634329584131539,73435,120
774,3.5668777578076516,73530,120
775,3.5644429671239228,73625,120
776,3.581435797383214,73720,120
777,3.5913603716717772,73815,120
778,3.599021032646764,73910,120
779,3.6030314571609923,74005,120
780,3.6027852446819173,74100,120
781,3.5981001915881672,74195,120
782,3.6095869612037261,74290,120
783,3.6156842473960165,74385,120
784,3.6290702780445678,74480,120
785,3.625015468033991,74575,120
786,3.6399998571895864,74670,120
787,3.6432083129312196,74765,120
788,3.6476823629251074,74860,120
789,3.6598105044520053,74955,120
790,3.6617472951927112,75050,120
791,3.6754449150747885,75145,120
792,3.6679212320726697,75240,120
793,3.678557513727692,75335,120
794,3.6792156650743313,75430,120
795,3.6875039291462559,75525,120
796,3.6904951834138018,75620,120
797,3.6940890072683872,75715,120
798,3.6956387872394751,75810,120
799,3.6965202507697779,75905,120
800,3.7020293118605236,76000,120
801,3.7114960656361871,76095,120
802,3.7098006338206759,76190,120
803,3.7170353650323364,76285,120
804,3.7206864058327045,76380,120
805,3.7265567767735259,76475,120
806,3.7244496944861254,76570,120
807,3.7301188852235114,76665,120
808,3.7458149375539636,76760,120
809,3.7561213221524339,76855,120
810,3.7604074418749605,76950,120
811,3.7598838864792401,77045,120
812,3.7641155718411712,77140,120
813,3.7654228578813558,77235,120
814,3.7682081995161245,77330,120
815,3.7723573311159364,77425,120
816,3.7883299666279644,77520,120
817,3.7893817377583017,77615,120
818,3.792847873374813,77710,120
819,3.8006360124313714,77805,120
820,3.8067942411144933,77900,120
821,3.8185907889980242,77995,120
822,3.8238273312005475,78090,120
823,3.8238838555558212,78185,120
824,3.830101917826751,78280,120
825,3.8329310517077628,78375,120
826,3.8368289606117858,78470,120
827,3.8490076773181396,78565,120
828,3.8682771849574777,78660,120
829,3.8648791678665573,78755,120
830,3.8609224810386147,78850,120
831,3.865786166722025,78945,120
832,3.866715616037105,79040,120
833,3.8722143808862737,79135,120
834,3.8726216239362268,79230,120
835,3.8765766130341279,79325,120
836,3.8805289382637023,79420,120
837,3.8781910600353315,79515,120
838,3.8732954868002758,79610,120
839,3.8835065587040574,79705,120
840,3.8898698104608438,79800,120
841,3.895810155320738,79895,120
842,3.8991651808127084,79990,120
843,3.9138463460357356,80085,120
844,3.91253491859278,80180,120
845,3.9151190423376541,80275,120
846,3.9228305557444507,80370,120
847,3.9299905582214092,80465,120
848,3.9331802014973314,80560,120
849,3.9431001397200656,80655,120
850,3.9546243818576579,80750,120
851,3.9475451396680508,80845,120
852,3.9537862129433372,80940,120
853,3.9525174717430041,81035,120
854,3.9560152123833601,81130,120
855,3.959655605105981,81225,120
856,3.9700695449549324,81320,120
857,3.9753299786483569,81415,120
858,3.9692541136520219,81510,120
859,3.9773687239128388,81605,120
860,3.9831758091664446,81700,120
861,3.9947736748152463,81795,120
862,4.0085395939341195,81890,120
863,4.013504190752494,81985,120
864,4.0210470436634349,82080,120
865,4.0308075388921294,82175,120
866,4.0426984841660953,82270,120
867,4.0513948814920315,82365,120
868,4.0593296188206773,82460,120
869,4.0593218281749168,82555,120
870,4.0706549356052335,82650,120
871,4.0784116743875796,82745,120
872,4.0792644370467057,82840,120
873,4.0933773018538258,82935,120
874,4.1124853096466971,83030,120
875,4.1204538387050231,83125,120
876,4.1227161971661488,83220,120
877,4.1216571397108313,83315,120
