generation,alpha,evaluation_count,population_size
215,3.8288210784821426,20425,120
216,3.8496447362600752,20520,120
217,3.8726832057472245,20615,120
218,3.9001441778467956,20710,120
219,3.9109197287364816,20805,120
220,3.9282550117875257,20900,120
221,3.9581668413094606,20995,120
222,3.983722424689458,21090,120
223,3.9967119108663605,21185,120
224,4.0176132412573446,21280,120
225,4.0411853381768941,21375,120
226,4.0613076302605924,21470,120
227,4.0735032058526865,21565,120
228,4.0881931690750468,21660,120
229,4.1139108167529557,21755,120
230,4.1350111065955346,21850,120
231,4.1575379370337284,21945,120
232,4.1724775114046668,22040,120
233,4.1984530690459074,22135,120
234,4.2238747083688652,22230,120
235,4.2409543934953646,22325,120
236,4.2623284875072942,22420,120
237,4.2792592206454847,22515,120
238,4.3068247123948957,22610,120
239,4.3286378313440022,22705,120
240,4.3598391103443408,22800,120
241,4.3779423135207161,22895,120
242,4.4145789126181372,22990,120
243,4.4265767931835267,23085,120
244,4.4429059073549109,23180,120
245,4.4593238116371623,23275,120
246,4.4779884862835466,23370,120
247,4.4897848246666801,23465,120
248,4.5041500429457129,23560,120
249,4.527599518088623,23655,120
250,4.5388352338942433,23750,120
251,4.5718297750907615,23845,120
252,4.5868480259588225,23940,120
253,4.6151684577978944,24035,120
254,4.653665027688529,24130,120
255,4.6702250800703995,24225,120
256,4.6892397184887251,24320,120
257,4.7041344385214909,24415,120
258,4.7289145279883691,24510,120
259,4.7655756115228618,24605,120
260,4.7756216719617779,24700,120
261,4.8042519645397226,24795,120
262,4.8244737987532069,24890,120
263,4.8529826100278433,24985,120
264,4.8845022582668811,25080,120
265,4.9058241019990669,25175,120
266,4.9357256048575433,25270,120
267,4.9594664252193814,25365,120
268,4.9883729337632783,25460,120
269,5.0182091537422799,25555,120
270,5.0552296318625833,25650,120
271,5.0782316252289652,25745,120
272,5.1003867020511793,25840,120
273,5.1319149407567499,25935,120
274,5.1555158229441274,26030,120
275,5.187584265690413,26125,120
276,5.2117737115601148,26220,120
277,5.2341315036021836,26315,120
278,5.2483967090273174,26410,120
279,5.2949599681287713,26505,120
280,5.3210159635948138,26600,120
281,5.3546871723518858,26695,120
282,5.4177350295768125,26790,120
283,5.4462575825371946,26885,120
284,5.4653552561840808,26980,120
285,5.5034432753768963,27075,120
286,5.5310488590935822,27170,120
287,5.5550559928267065,27265,120
288,5.5738680025353933,27360,120
289,5.5954715451024972,27455,120
290,5.6382559838028286,27550,120
291,5.6608874194798027,27645,120
292,5.6977213787556131,27740,120
293,5.7317121786785856,27835,120
294,5.779451195965648,27930,120
295,5.8132691629541533,28025,120
296,5.8638093539764178,28120,120
297,5.9064688062556332,28215,120
298,5.9331046087258663,28310,120
299,5.9574523498347034,28405,120
300,6.0016021435965028,28500,120
301,6.0389447737521804,28595,120
302,6.0631803809113531,28690,120
303,6.0936781186264559,28785,120
304,6.1247906771098961,28880,120
305,6.1614919487727233,28975,120
306,6.1965280843913932,29070,120
307,6.2246673122684602,29165,120
308,6.2513011161358261,29260,120
309,6.2738130251202069,29355,120
310,6.3180258653594805,29450,120
311,6.3510706970641513,29545,120
312,6.3702156758761523,29640,120
313,6.3969218602686793,29735,120
314,6.4324186656272877,29830,120
315,6.4513828671254281,29925,120
316,6.4724916424949654,30020,120
317,6.5108275434216498,30115,120
318,6.55098509831668,30210,120
319,6.5836130831083537,30305,120
320,6.6278588617186154,30400,120
321,6.6432823724829611,30495,120
322,6.6671448259575277,30590,120
323,6.7063578538807089,30685,120
324,6.7652243249371944,30780,120
325,6.8057977976847033,30875,120
326,6.844051037961818,30970,120
327,6.8914069838829244,31065,120
328,6.9227147837079022,31160,120
329,6.9642299805266381,31255,120
330,7.0005069627955194,31350,120
331,7.0331967954697641,31445,120
332,7.0865371899101115,31540,120
333,7.1213746758364449,31635,120
334,7.153163711292021,31730,120
335,7.2224444644210717,31825,120
336,7.2588686793576978,31920,120
337,7.3125290103098237,32015,120
338,7.3361455797115136,32110,120
339,7.3617445118309037,32205,120
340,7.4027428136291515,32300,120
341,7.4404907857214102,32395,120
342,7.4880517027374118,32490,120
343,7.5398644546167821,32585,120
344,7.56879564685575,32680,120
345,7.621126078064405,32775,120
346,7.6580840600661899,32870,120
347,7.6973036839727644,32965,120
348,7.7531836069812909,33060,120
349,7.8076610789209848,33155,120
350,7.8443342752521099,33250,120
351,7.9020294727168672,33345,120
352,7.9418251027045681,33440,120
353,7.9770830848855692,33535,120
354,7.9925266843749609,33630,120
355,8.0221710593286311,33725,120
356,8.0611281022290484,33820,120
357,8.1051948811796244,33915,120
358,8.1505186145972424,34010,120
359,8.193206884416206,34105,120
360,8.2398058072669329,34200,120
361,8.2991679563485956,34295,120
362,8.3250040141034312,34390,120
363,8.3864688220876165,34485,120
364,8.4174105093741218,34580,120
365,8.4814627603879948,34675,120
366,8.5193805632821196,34770,120
367,8.5516797706096828,34865,120
368,8.5767517010733005,34960,120
369,8.6275188368921469,35055,120
370,8.6662605846538643,35150,120
371,8.6871131030151396,35245,120
372,8.7149529228953888,35340,120
373,8.7414190356180494,35435,120
374,8.7898676544682246,35530,120
375,8.840879461072408,35625,120
376,8.8909401800842858,35720,120
377,8.9394540473631317,35815,120
378,8.9747514595615314,35910,120
379,9.0109205708974081,36005,120
380,9.0551876857655262,36100,120
381,9.0826344274940141,36195,120
382,9.1182426736532207,36290,120
383,9.1897016038999393,36385,120
384,9.2827307896904721,36480,120
385,9.3578092394751149,36575,120
386,9.4031583063869046,36670,120
387,9.4419700006188307,36765,120
388,9.4861026798040822,36860,120
389,9.5396031230055662,36955,120
390,9.6002607068783679,37050,120
391,9.6273860442499846,37145,120
392,9.6873219819117242,37240,120
393,9.7058840787374834,37335,120
394,9.7421813639064769,37430,120
395,9.7904390857401182,37525,120
396,9.8486045731002534,37620,120
397,9.9038180257006854,37715,120
398,9.956249679174153,37810,120
399,9.9710115270349675,37905,120
400,10.026426660082475,38000,120
401,10.072109798998785,38095,120
402,10.125327026104083,38190,120
403,10.178671129906366,38285,120
404,10.236019003057697,38380,120
405,10.266228329578006,38475,120
406,10.362175859214172,38570,120
407,10.401408083841973,38665,120
408,10.439284634471063,38760,120
409,10.460279694651311,38855,120
410,10.514635927482905,38950,120
411,10.580924118958849,39045,120
412,10.596463639752438,39140,120
413,10.695657634385299,39235,120
414,10.744442662965712,39330,120
415,10.803473470177872,39425,120
416,10.85347519211264,39520,120
417,10.908027441603684,39615,120
418,10.981332504093292,39710,120
419,11.033798961429699,39805,120
420,11.067483371850145,39900,120
421,11.118717056974321,39995,120
422,11.184860435390144,40090,120
423,11.219453210395805,40185,120
424,11.281829660322897,40280,120
425,11.354714268746074,40375,120
426,11.374974362739971,40470,120
427,11.450255892194422,40565,120
428,11.538192238477826,40660,120
429,11.629973013655006,40755,120
430,11.686928080382357,40850,120
431,11.74632404075515,40945,120
432,11.811198613829937,41040,120
433,11.857075502956571,41135,120
434,11.913231942193871,41230,120
435,11.977342053106209,41325,120
436,12.052454593648379,41420,120
437,12.083575985755028,41515,120
438,12.12611234701321,41610,120
439,12.184840031850541,41705,120
440,12.249875767021186,41800,120
441,12.296322323288971,41895,120
442,12.374180588741149,41990,120
443,12.441300552956154,42085,120
444,12.53513995071453,42180,120
445,12.618073288662281,42275,120
446,12.664234272719412,42370,120
447,12.707467325048125,42465,120
448,12.763802920638621,42560,120
449,12.829632226639085,42655,120
450,12.879485386990066,42750,120
451,12.966856378839445,42845,120
452,12.999559581904238,42940,120
453,13.091185897908058,43035,120
454,13.15238716806943,43130,120
455,13.22956217131469,43225,120
456,13.281274138605255,43320,120
457,13.385524570883611,43415,120
458,13.492427868648397,43510,120
459,13.548980896814095,43605,120
460,13.584450453209307,43700,120
461,13.645097801627156,43795,120
462,13.72487578304732,43890,120
463,13.796292009891946,43985,120
464,13.879961995256082,44080,120
465,13.956265771758277,44175,120
466,14.015794856370031,44270,120
467,14.111733094828633,44365,120
468,14.198722825111833,44460,120
469,14.220450581296751,44555,120
470,14.275893174391154,44650,120
471,14.388557575670008,44745,120
472,14.448112384628693,44840,120
473,14.535612943957533,44935,120
474,14.593073779152311,45030,120
475,14.672399553953912,45125,120
476,14.772419637996672,45220,120
477,14.873095743237904,45315,120
478,14.946645565906939,45410,120
479,15.012795797244694,45505,120
480,15.067217126987668,45600,120
481,15.133945488477281,45695,120
482,15.194945869301517,45790,120
483,15.251649551850129,45885,120
484,15.335765690304019,45980,120
485,15.408804451826375,46075,120
486,15.461828303026069,46170,120
487,15.549858675300477,46265,120
488,15.643447072268199,46360,120
489,15.69228787268888,46455,120
490,15.856553200937398,46550,120
491,15.970341945269757,46645,120
492,16.059037318812113,46740,120
493,16.119539466996713,46835,120
494,16.19977127022921,46930,120
495,16.268211593153374,47025,120
496,16.345944432588201,47120,120
497,16.460337330028704,47215,120
498,16.535610719938227,47310,120
499,16.613879626460971,47405,120
500,16.712442692194621,47500,120
501,16.778402386386571,47595,120
502,16.852041828225442,47690,120
503,16.917089759797921,47785,120
504,16.966810240497768,47880,120
505,17.019199997028942,47975,120
506,17.077937292035173,48070,120
507,17.123164557949707,48165,120
508,17.173830291990917,48260,120
509,17.24537652443345,48355,120
510,17.341923340431389,48450,120
511,17.415146843504491,48545,120
512,17.441692254948286,48640,120
513,17.537985728470435,48735,120
514,17.607776430946441,48830,120
515,17.648527067884999,48925,120
516,17.737603143440001,49020,120
517,17.838454794356149,49115,120
518,18.011376384832072,49210,120
519,18.113080745701058,49305,120
520,18.165682427942677,49400,120
521,18.297280993898816,49495,120
522,18.350913092554741,49590,120
523,18.415173675047019,49685,120
524,18.491835707709509,49780,120
525,18.582779260917359,49875,120
526,18.683585886942542,49970,120
527,18.771724128063362,50065,120
528,18.816130668881282,50160,120
529,18.882353903827763,50255,120
530,18.961141892040121,50350,120
531,19.034144679093334,50445,120
532,19.152213705728297,50540,120
533,19.239008609398621,50635,120
534,19.326892392119802,50730,120
535,19.444814556533352,50825,120
536,19.497135341653912,50920,120
537,19.604393643932045,51015,120
538,19.667922374392347,51110,120
539,19.743261443469628,51205,120
540,19.851401798084989,51300,120
541,19.925375469638858,51395,120
542,20.012636014216067,51490,120
543,20.158768082359344,51585,120
544,20.235875437023239,51680,120
545,20.314005153343995,51775,120
546,20.384004145291886,51870,120
547,20.463558830059267,51965,120
548,20.641312673938309,52060,120
549,20.898315282531421,52155,120
550,21.020602512475637,52250,120
551,21.119215642716711,52345,120
552,21.217349816471561,52440,120
553,21.330926211583908,52535,120
554,21.404572573763737,52630,120
555,21.564846140971063,52725,120
556,21.667264481237435,52820,120
557,21.785420934595951,52915,120
558,21.887381656294092,53010,120
559,21.98930615848472,53105,120
560,22.068692243851515,53200,120
561,22.118390712143373,53295,120
562,22.195731254991827,53390,120
563,22.278084515382556,53485,120
564,22.331927412585273,53580,120
565,22.422393301944066,53675,120
566,22.482958498324653,53770,120
567,22.641893135639187,53865,120
568,22.72713213669017,53960,120
569,22.840206940614724,54055,120
570,23.007327562075059,54150,120
571,23.069634470448435,54245,120
572,23.166513768963192,54340,120
573,23.237945520652328,54435,120
574,23.358657249025448,54530,120
575,23.413194250328548,54625,120
576,23.552186689324252,54720,120
577,23.687982252262852,54815,120
578,23.840578181856813,54910,120
579,23.910972001461626,55005,120
580,23.983237213421614,55100,120
581,24.096716115538083,55195,120
582,24.198085939669085,55290,120
583,24.367814816116969,55385,120
584,24.463267503600786,55480,120
585,24.533888315611225,55575,120
586,24.61212176756424,55670,120
587,24.787078498801993,55765,120
588,24.910596115999571,55860,120
589,25.004429086448194,55955,120
590,25.14284806102178,56050,120
591,25.2355990449553,56145,120
592,25.304331760469768,56240,120
593,25.36958216958579,56335,120
594,25.496543456209224,56430,120
595,25.590269981227053,56525,120
596,25.707828948965354,56620,120
597,25.856605766551397,56715,120
598,26.054345713317364,56810,120
599,26.20834271857931,56905,120
600,26.456102149213848,57000,120
601,26.557929240133447,57095,120
602,26.604956107256442,57190,120
603,26.75639222865302,57285,120
604,26.868699971254522,57380,120
605,26.949956492871422,57475,120
606,27.090656153963458,57570,120
607,27.162128927711976,57665,120
608,27.344503998749207,57760,120
609,27.447309385893728,57855,120
610,27.532820113135838,57950,120
611,27.707044081154248,58045,120
612,27.7484977250264,58140,120
613,27.84223426969562,58235,120
614,27.954894298095308,58330,120
615,27.99350019509119,58425,120
616,28.198300000643336,58520,120
617,28.397327184389408,58615,120
618,28.605741647046429,58710,120
619,28.720515441150706,58805,120
620,28.866792039953964,58900,120
621,28.924623009145915,58995,120
622,29.005590291998914,59090,120
623,29.162721003722826,59185,120
624,29.291706695198762,59280,120
625,29.414816996887676,59375,120
626,29.504855505454138,59470,120
627,29.645989621364038,59565,120
628,29.822223204935757,59660,120
629,30.007824175600362,59755,120
630,30.062314387243724,59850,120
631,30.175167711869754,59945,120
632,30.332715025970273,60040,120
633,30.577071803304275,60135,120
634,30.791594141819534,60230,120
635,30.913734878136125,60325,120
636,31.107899122392936,60420,120
637,31.269015576392583,60515,120
638,31.420878330145499,60610,120
639,31.654005764981736,60705,120
640,31.873559990160636,60800,120
641,32.006717102757847,60895,120
642,32.120704034893308,60990,120
643,32.268437976174084,61085,120
644,32.40583517399071,61180,120
645,32.506269694331401,61275,120
646,32.585202433331212,61370,120
647,32.705873356015339,61465,120
648,32.756411829318033,61560,120
649,32.905037079074908,61655,120
650,33.026622666099115,61750,120
651,33.113362242434668,61845,120
652,33.249085864380902,61940,120
653,33.361205670188568,62035,120
654,33.575531058067348,62130,120
655,33.725932189729264,62225,120
656,33.910585539066695,62320,120
657,33.990712234815163,62415,120
658,34.242153347429081,62510,120
659,34.339455195135038,62605,120
660,34.438413717910791,62700,120
661,34.587840731954607,62795,120
662,34.795827976108228,62890,120
663,34.969568926399866,62985,120
664,35.113502613852333,63080,120
665,35.312103407286109,63175,120
666,35.384625856198397,63270,120
667,35.448324107949794,63365,120
668,35.520050203361507,63460,120
669,35.744351001312872,63555,120
670,35.924068746727613,63650,120
671,36.049453952506745,63745,120
672,36.211125291393941,63840,120
673,36.291592926499085,63935,120
674,36.442552093824574,64030,120
675,36.632303608593098,64125,120
676,36.838662571311225,64220,120
677,37.015106366463776,64315,120
678,37.130381080177052,64410,120
679,37.318886676512953,64505,120
680,37.5708225107402,64600,120
681,37.81719560405562,64695,120
682,37.990040552846622,64790,120
683,38.182852748952207,64885,120
684,38.312381922068589,64980,120
685,38.426808496616189,65075,120
686,38.579068453201515,65170,120
687,38.725855236157877,65265,120
688,38.898207151470608,65360,120
689,39.088404756888018,65455,120
690,39.329288907745436,65550,120
691,39.517259361390472,65645,120
692,39.67695486780881,65740,120
693,39.916202541581519,65835,120
694,40.15890310688718,65930,120
695,40.313009138456309,66025,120
696,40.44082726918726,66120,120
697,40.684975123532801,66215,120
698,40.819489602169298,66310,120
699,40.97721427187988,66405,120
700,41.298024627339679,66500,120
701,41.412117879864603,66595,120
702,41.666476354187481,66690,120
703,41.92823006007206,66785,120
704,42.197892944700918,66880,120
705,42.408977302012651,66975,120
706,42.600826158091493,67070,120
707,42.780412827982978,67165,120
708,42.952152996290998,67260,120
709,43.195687913622166,67355,120
710,43.33974218543807,67450,120
711,43.488083725926955,67545,120
712,43.720315539919973,67640,120
713,44.050891773844953,67735,120
714,44.350341439455384,67830,120
715,44.455581855464452,67925,120
716,44.676879877742586,68020,120
717,44.763372915905379,68115,120
718,44.974641825364124,68210,120
719,45.147490733256213,68305,120
720,45.390413988251439,68400,120
721,45.534403529179258,68495,120
722,45.664735366618409,68590,120
723,45.799246465788343,68685,120
724,46.107888104597421,68780,120
725,46.249755224129785,68875,120
726,46.501000596297985,68970,120
727,46.671037086068331,69065,120
728,47.035247538834128,69160,120
729,47.345202353009235,69255,120
730,47.504217069797726,69350,120
731,47.788759447572652,69445,120
732,47.973113901557163,69540,120
733,48.152100200452793,69635,120
734,48.361766997910742,69730,120
735,48.644519146476078,69825,120
736,48.871448797546066,69920,120
737,48.958620217050367,70015,120
738,49.018538980364774,70110,120
739,49.224681233261272,70205,120
740,49.407810466143026,70300,120
741,49.617929119008451,70395,120
742,49.777928132646501,70490,120
743,50.050462648290058,70585,120
744,50.259786851580806,70680,120
745,50.326431837619566,70775,120
746,50.661396275184188,70870,120
747,50.85808306406944,70965,120
748,51.080662179211302,71060,120
749,51.267381445603192,71155,120
750,51.481722837042767,71250,120
751,51.699139057881233,71345,120
752,51.928143211117352,71440,120
753,52.062660484350019,71535,120
754,52.34421764289737,71630,120
755,52.557673127306337,71725,120
756,52.792580172102667,71820,120
757,53.162898392107088,71915,120
758,53.468932270258087,72010,120
759,53.607303776195948,72105,120
760,53.909431010201551,72200,120
761,54.194208643404174,72295,120
762,54.308518764871557,72390,120
763,54.626392804602979,72485,120
764,54.859337746309535,72580,120
765,54.991874239871201,72675,120
766,55.156741755444735,72770,120
767,55.489174971326108,72865,120
768,55.722051969512968,72960,120
769,56.108286949350848,73055,120
770,56.372063153402863,73150,120
771,56.625044280627371,73245,120
772,56.832289907183132,73340,120
773,57.133156699362495,73435,120
774,57.295625126502848,73530,120
775,57.701224770892892,73625,120
776,57.991298987750511,73720,120
777,58.287150435941896,73815,120
778,58.476714459989672,73910,120
779,58.614824189246363,74005,120
780,58.855849172199854,74100,120
781,59.013921146554416,74195,120
782,59.145630165334197,74290,120
783,59.490577977405877,74385,120
784,59.771343554108327,74480,120
785,59.992009717676247,74575,120
786,60.064548709614506,74670,120
787,60.364903598671134,74765,120
788,60.752720251148389,74860,120
789,61.006967134565784,74955,120
790,61.192027496373015,75050,120
791,61.596386023568854,75145,120
792,61.97294351288707,75240,120
793,62.22258761226022,75335,120
794,62.565811738067019,75430,120
795,62.946644311611834,75525,120
796,63.448270794395441,75620,120
797,63.816238672998736,75715,120
798,64.051066406621118,75810,120
799,64.208321598436129,75905,120
800,64.48516199816433,76000,120
801,64.827143874455516,76095,120
802,65.126496163546491,76190,120
803,65.410962900959277,76285,120
804,65.749914978696708,76380,120
805,65.949664518049602,76475,120
806,66.450902378034371,76570,120
807,66.696189406061706,76665,120
808,66.933666797153535,76760,120
809,67.182846742678649,76855,120
810,67.305938788727858,76950,120
811,67.630416168836945,77045,120
812,68.010625060476656,77140,120
813,68.306191772599561,77235,120
814,68.658135029901089,77330,120
815,69.012569885156722,77425,120
816,69.462546776314753,77520,120
817,69.875840500205399,77615,120
818,70.33693200924327,77710,120
819,70.80271606955462,77805,120
820,71.045503651748263,77900,120
821,71.462149716689098,77995,120
822,71.770839600757228,78090,120
823,72.221192814125217,78185,120
824,72.512866696339302,78280,120
825,72.746473752236071,78375,120
826,73.107957122848731,78470,120
827,73.688883317172909,78565,120
828,73.997409276913956,78660,120
829,74.168023070933799,78755,120
830,74.575708066004694,78850,120
831,74.968213963514856,78945,120
832,75.324008151142181,79040,120
833,75.708686071277441,79135,120
834,75.996838463509334,79230,120
835,76.370776823135969,79325,120
836,76.477118538413734,79420,120
837,77.054121619014936,79515,120
838,77.440744609835974,79610,120
839,77.71263672275397,79705,120
840,78.124575045532339,79800,120
841,78.323509605064913,79895,120
842,78.50454899826461,79990,120
843,78.91099986566546,80085,120
844,79.435856527671689,80180,120
845,79.852684046987576,80275,120
846,80.276443036029491,80370,120
847,80.730564340342852,80465,120
848,81.030833152798976,80560,120
849,81.726240541395342,80655,120
850,82.329908001712738,80750,120
851,82.697289685013033,80845,120
852,83.238892283675909,80940,120
853,83.639861691370513,81035,120
854,84.035826449708722,81130,120
855,84.505541866348707,81225,120
856,84.834243418502837,81320,120
857,85.349624720629691,81415,120
858,85.457804641443303,81510,120
859,86.008122649063964,81605,120
860,86.386737827858568,81700,120
861,86.921841774241159,81795,120
862,87.355573237182128,81890,120
863,87.802850730733979,81985,120
864,88.13619674812837,82080,120
865,88.485771872884584,82175,120
866,88.915084725148006,82270,120
867,89.373913682216894,82365,120
868,89.681996454591655,82460,120
869,90.245703721645484,82555,120
870,90.647932788208507,82650,120
871,91.022559006779716,82745,120
872,91.417868473400262,82840,120
873,91.652351968516442,82935,120
874,92.267301553469096,83030,120
875,92.956283406841322,83125,120
876,93.485874518115679,83220,120
877,93.825655125139534,83315,120
878,94.231232549511077,83410,120
879,94.49907227831298,83505,120
880,94.936599186644528,83600,120
881,95.601002498110574,83695,120
882,96.471884941972036,83790,120
883,96.790203061123691,83885,120
884,97.16258751297319,83980,120
885,97.512133912876621,84075,120
886,97.908466542664456,84170,120
887,98.107750773216353,84265,120
888,98.499551265131814,84360,120
889,98.863844091509989,84455,120
890,99.549439086296346,84550,120
891,99.795875337262899,84645,120
892,100.24216975885321,84740,120
893,100.49944992748469,84835,120
894,101.1142339700524,84930,120
895,101.25139929550855,85025,120
896,101.4887479267276,85120,120
897,102.03776861341109,85215,120
898,102.63944811775663,85310,120
899,103.01171006691305,85405,120
900,103.32332352377719,85500,120
901,103.86715697166765,85595,120
902,104.42971001080453,85690,120
903,104.73680724815257,85785,120
904,105.08413115292412,85880,120
905,105.86447473517141,85975,120
906,106.33447786801842,86070,120
