generation,alpha,evaluation_count,population_size
93,1.8524370039176519,10137,120
94,1.8618046849214454,10246,120
95,1.8728853471290066,10355,120
96,1.8853567782415144,10464,120
97,1.9000857841807628,10573,120
98,1.9136536726423752,10682,120
99,1.9245221154736745,10791,120
100,1.9338323504360704,10900,120
101,1.9509760518825798,11009,120
102,1.9625141385768221,11118,120
103,1.9770159125081666,11227,120
104,1.9924407172283647,11336,120
105,1.9973650951267885,11445,120
106,2.0101684040408134,11554,120
107,2.0255410701667502,11663,120
108,2.0408107285075823,11772,120
109,2.0518175348088721,11881,120
110,2.0604089454671093,11990,120
111,2.0706574517182621,12099,120
112,2.0869720490916746,12208,120
113,2.1036483117119942,12317,120
114,2.1218243336404528,12426,120
115,2.1340496830098719,12535,120
116,2.1507684274556991,12644,120
117,2.1649613315030427,12753,120
118,2.1772189577249348,12862,120
119,2.1862402354600436,12971,120
120,2.1911410916759655,13080,120
121,2.2004330762195781,13189,120
122,2.209392130854948,13298,120
123,2.2174991401469231,13407,120
124,2.2213288264887572,13516,120
125,2.2270580632040273,13625,120
126,2.2416552238325016,13734,120
127,2.2465690493000547,13843,120
128,2.2498456142859853,13952,120
129,2.2515523167845091,14061,120
130,2.2513886996372929,14170,120
131,2.2553295759777194,14279,120
132,2.2607477280279218,14388,120
133,2.2647601465386664,14497,120
134,2.2678877534221327,14606,120
135,2.2740000089965582,14715,120
136,2.2762026131395534,14824,120
137,2.2829263556967367,14933,120
138,2.2859091172141413,15042,120
139,2.2911632015150118,15151,120
140,2.2998419046820335,15260,120
141,2.3084984522597845,15369,120
142,2.3154933375432174,15478,120
143,2.3222443758898659,15587,120
144,2.3298489216536105,15696,120
145,2.3380394366885175,15805,120
146,2.3426998104777339,15914,120
147,2.3507769976739281,16023,120
148,2.3545103711508513,16132,120
149,2.365167276027563,16241,120
150,2.3694718810889155,16350,120
151,2.3677048422257529,16459,120
152,2.3742446790044784,16568,120
153,2.3828695418501153,16677,120
154,2.390287435651949,16786,120
155,2.3980663690695745,16895,120
156,2.4052952628024169,17004,120
157,2.415342949507798,17113,120
158,2.4218121315523851,17222,120
159,2.426634932861615,17331,120
160,2.4357131498419702,17440,120
161,2.446162668215095,17549,120
162,2.461067676071095,17658,120
163,2.4774676027738054,17767,120
164,2.4859370455425558,17876,120
165,2.5031701595501481,17985,120
166,2.5160410211442388,18094,120
167,2.5314534837146332,18203,120
168,2.5465829522082903,18312,120
169,2.5537682540706217,18421,120
170,2.5608174601695906,18530,120
171,2.5756511646514793,18639,120
172,2.5845315232557913,18748,120
173,2.5947317984898941,18857,120
174,2.6052787189005495,18966,120
175,2.6123665805876519,19075,120
176,2.6166591640597399,19184,120
177,2.6231985232222099,19293,120
178,2.62745046004461,19402,120
179,2.637271845098486,19511,120
180,2.6481284306421911,19620,120
181,2.6634124801634993,19729,120
182,2.6703811106760034,19838,120
183,2.6754748565966913,19947,120
184,2.6856186969286195,20056,120
185,2.6954796000372898,20165,120
186,2.7000130317865669,20274,120
187,2.7041987482749468,20383,120
188,2.7131223466311747,20492,120
189,2.7164848327129936,20601,120
190,2.7233632001069803,20710,120
191,2.7330145148755753,20819,120
192,2.7485011725445228,20928,120
193,2.7676900581374193,21037,120
194,2.7852027703489628,21146,120
195,2.8033535779948755,21255,120
196,2.8208195674457275,21364,120
197,2.8364849046440255,21473,120
198,2.8508252853275051,21582,120
199,2.8613481142076633,21691,120
200,2.8743074830155315,21800,120
201,2.8806103806553223,21909,120
202,2.8869656344149806,22018,120
203,2.8985098581712032,22127,120
204,2.9193276842517339,22236,120
205,2.9226556711545593,22345,120
206,2.9302519288257107,22454,120
207,2.9382948133366362,22563,120
208,2.9506354735258689,22672,120
209,2.9624527768329703,22781,120
210,2.9743680420754042,22890,120
211,2.9858460098285704,22999,120
212,2.993986846313025,23108,120
213,3.0063343585864692,23217,120
214,3.0256799120408138,23326,120
215,3.0343420586243863,23435,120
216,3.0532678114334892,23544,120
217,3.0701257064091609,23653,120
218,3.0757712338420644,23762,120
219,3.0930238376767138,23871,120
220,3.1010789214056693,23980,120
221,3.1127981858403135,24089,120
222,3.1207617837358268,24198,120
223,3.129647831118294,24307,120
224,3.1424845657872909,24416,120
225,3.1656540759588627,24525,120
226,3.1744416220257188,24634,120
227,3.1822637585426765,24743,120
228,3.1946442610372623,24852,120
229,3.2008560852032319,24961,120
230,3.2088960169797254,25070,120
231,3.2179673306308128,25179,120
232,3.2262635381421219,25288,120
233,3.2306874498504006,25397,120
234,3.2500880901133953,25506,120
235,3.2580535554891652,25615,120
236,3.2664909075902302,25724,120
237,3.2772381028757405,25833,120
238,3.2823591779760566,25942,120
239,3.2919308948673844,26051,120
240,3.305405785269937,26160,120
241,3.3221576424990249,26269,120
242,3.330524179496452,26378,120
243,3.3410960582213622,26487,120
244,3.3495967907286315,26596,120
245,3.3656701062513332,26705,120
246,3.3719345745036344,26814,120
247,3.384758933299794,26923,120
248,3.3980273682278885,27032,120
249,3.4056388248879976,27141,120
250,3.411472466890042,27250,120
251,3.430162975140949,27359,120
252,3.4416548464775159,27468,120
253,3.4546480871383003,27577,120
254,3.461654846548825,27686,120
255,3.4682401286404088,27795,120
256,3.4717498373893894,27904,120
257,3.4794250603106613,28013,120
258,3.4919588064555342,28122,120
259,3.506973830434343,28231,120
260,3.5176356739671699,28340,120
261,3.5286516072601626,28449,120
262,3.5398697182820262,28558,120
263,3.5428203443032027,28667,120
264,3.5580199997593502,28776,120
265,3.5644246596943443,28885,120
266,3.571137400781295,28994,120
267,3.5833736159380161,29103,120
268,3.5910404895354526,29212,120
269,3.6003564625743407,29321,120
270,3.6081636732870517,29430,120
271,3.6191088478981994,29539,120
272,3.6303499669955142,29648,120
273,3.6322666643391939,29757,120
274,3.6413211196913036,29866,120
275,3.6505748584368347,29975,120
276,3.6615323350048756,30084,120
277,3.6702341575108526,30193,120
278,3.6796929576557496,30302,120
279,3.6906036737393175,30411,120
280,3.7029831006200569,30520,120
281,3.709116487364589,30629,120
282,3.7206779534431611,30738,120
283,3.7342571665179181,30847,120
284,3.7420393906373604,30956,120
285,3.7514601486379466,31065,120
286,3.7700384370217637,31174,120
287,3.7780940841374657,31283,120
288,3.7803268351724144,31392,120
289,3.8076982429339767,31501,120
290,3.8148614407964243,31610,120
291,3.8228048013659741,31719,120
292,3.8400450903325209,31828,120
293,3.8534573144772217,31937,120
294,3.8562521392798095,32046,120
295,3.8669060335091792,32155,120
296,3.8730015345768121,32264,120
297,3.8895302409149752,32373,120
298,3.8947304475211082,32482,120
299,3.9029236522602044,32591,120
300,3.91398840485365,32700,120
301,3.9183953615102234,32809,120
302,3.9244948261135058,32918,120
303,3.9312274472929465,33027,120
304,3.9437807184936537,33136,120
305,3.9613435213148489,33245,120
306,3.9697707069293857,33354,120
307,3.9815971425380514,33463,120
308,3.9955744827247384,33572,120
309,4.0062329302981778,33681,120
310,4.0131215731285623,33790,120
311,4.0307977545792699,33899,120
312,4.0339935418063533,34008,120
313,4.0386784067706287,34117,120
314,4.0579274744740506,34226,120
315,4.0689009515228634,34335,120
316,4.0794252499652899,34444,120
317,4.0849091494982517,34553,120
318,4.099000809890593,34662,120
319,4.105215969005295,34771,120
320,4.1170114764953816,34880,120
321,4.1360258353592432,34989,120
322,4.1446548470254818,35098,120
323,4.1489072280677899,35207,120
324,4.1619789947727046,35316,120
325,4.1735447057004924,35425,120
326,4.1850111559946139,35534,120
327,4.1908107844610836,35643,120
328,4.2103465226741177,35752,120
329,4.2322837138843887,35861,120
330,4.2439798860899076,35970,120
331,4.2627966692290977,36079,120
332,4.2740294319917327,36188,120
333,4.2913138381227549,36297,120
334,4.3107425908875738,36406,120
335,4.3217601293955203,36515,120
336,4.3311013038002395,36624,120
337,4.3341732024603798,36733,120
338,4.3484822200275763,36842,120
339,4.3629216482015876,36951,120
340,4.3727243265172344,37060,120
341,4.3800539866688037,37169,120
342,4.3841399153580936,37278,120
343,4.3885589303029695,37387,120
344,4.3909745429830229,37496,120
345,4.4076744782582518,37605,120
346,4.4137739649794003,37714,120
347,4.41865111626245,37823,120
348,4.428990011746901,37932,120
349,4.438159910302006,38041,120
350,4.4383666206978285,38150,120
351,4.4456043508468914,38259,120
352,4.4521301768843271,38368,120
353,4.4674739567111059,38477,120
354,4.476972577760038,38586,120
355,4.4915749917467309,38695,120
356,4.5035787046268423,38804,120
357,4.5151663838818905,38913,120
358,4.5293796682280743,39022,120
359,4.53550308222077,39131,120
360,4.5419943755657384,39240,120
361,4.5490782594101509,39349,120
362,4.5662331156878171,39458,120
363,4.5833268058638286,39567,120
364,4.5894550068602182,39676,120
365,4.600006181804801,39785,120
366,4.6064489513286544,39894,120
367,4.6274209403848081,40003,120
368,4.6304437473770061,40112,120
369,4.65077967185207,40221,120
370,4.6650717817759002,40330,120
371,4.6803584188754472,40439,120
372,4.6915760776929112,40548,120
373,4.7046667390522954,40657,120
374,4.7143144345839252,40766,120
375,4.7227191046492765,40875,120
376,4.7240883278911943,40984,120
377,4.7349853446075869,41093,120
378,4.7439336528295657,41202,120
379,4.7508164719376387,41311,120
380,4.7597883295574031,41420,120
381,4.781710247665595,41529,120
382,4.8062204431149649,41638,120
383,4.8169257607292923,41747,120
384,4.817761292211574,41856,120
385,4.8291601242790883,41965,120
386,4.8336813879854805,42074,120
387,4.85391443185343,42183,120
388,4.8756977352748558,42292,120
389,4.882996047007369,42401,120
390,4.894720682590834,42510,120
391,4.9096369846148171,42619,120
392,4.9320513396482859,42728,120
393,4.9437964029215964,42837,120
394,4.9644536877558325,42946,120
395,4.9792919939486122,43055,120
396,4.9908174744704645,43164,120
397,5.0051355918638727,43273,120
398,5.0109438934360266,43382,120
399,5.0242272547332432,43491,120
400,5.0433896580741617,43600,120
401,5.0540603053718565,43709,120
402,5.0656789355872158,43818,120
403,5.0713246537146395,43927,120
404,5.0940019867125663,44036,120
405,5.1011333753043786,44145,120
406,5.1119060386483364,44254,120
407,5.1265713644612223,44363,120
408,5.1351469427731509,44472,120
409,5.1391800406623416,44581,120
410,5.1471632560104696,44690,120
411,5.1633575650689663,44799,120
412,5.1849464205275897,44908,120
413,5.1897126156755604,45017,120
414,5.2087186841275779,45126,120
415,5.2293365918916317,45235,120
416,5.2446775917681805,45344,120
417,5.2525359305229156,45453,120
418,5.2648674867372973,45562,120
419,5.2646773619403993,45671,120
420,5.274322751649752,45780,120
421,5.2893143662175728,45889,120
422,5.3009736295471477,45998,120
423,5.3130798797970789,46107,120
424,5.3195710512787446,46216,120
425,5.3388367616049939,46325,120
426,5.3459733684803279,46434,120
427,5.3633440858905468,46543,120
428,5.3886062282101816,46652,120
429,5.4054134475089537,46761,120
430,5.412758730882687,46870,120
431,5.4142976839104646,46979,120
432,5.4226035722105781,47088,120
433,5.4280866451334209,47197,120
434,5.4449631064150319,47306,120
435,5.4492092026849166,47415,120
436,5.4490548266141161,47524,120
437,5.4583457951071237,47633,120
438,5.4851658965528172,47742,120
439,5.5022190664413202,47851,120
440,5.513290357410372,47960,120
441,5.5237644216234898,48069,120
442,5.5374687178820583,48178,120
443,5.5441715645087477,48287,120
444,5.557690727199029,48396,120
445,5.5674156887612734,48505,120
446,5.577337135613524,48614,120
447,5.5850322658617237,48723,120
448,5.6093059595877435,48832,120
449,5.6265243463269341,48941,120
450,5.6452889865414049,49050,120
451,5.6831732855650641,49159,120
452,5.7081746801118944,49268,120
453,5.713786176022178,49377,120
454,5.727554522722424,49486,120
455,5.7385330213922838,49595,120
456,5.7681123739247901,49704,120
457,5.7823595254726579,49813,120
458,5.8007345174554716,49922,120
459,5.8253229379815821,50031,120
460,5.8335921794897674,50140,120
461,5.86355495919112,50249,120
462,5.8644086781942049,50358,120
463,5.8785377029747439,50467,120
464,5.8993787263882052,50576,120
465,5.9185567522566345,50685,120
466,5.9273467125877808,50794,120
467,5.9519278114022276,50903,120
468,5.9528542131660167,51012,120
469,5.9761890113891827,51121,120
470,5.9819908653930751,51230,120
471,5.9981560938574097,51339,120
472,6.0118794458438307,51448,120
473,6.0348008039172525,51557,120
474,6.0534352751560441,51666,120
475,6.0666079626294005,51775,120
476,6.0862769702927197,51884,120
477,6.1273022580352698,51993,120
478,6.1417771259686287,52102,120
479,6.1630621121844342,52211,120
480,6.171126827791948,52320,120
481,6.175967488470695,52429,120
482,6.193976338699434,52538,120
483,6.2063807700467635,52647,120
484,6.2207426807843254,52756,120
485,6.230484433926172,52865,120
486,6.2545630646376447,52974,120
487,6.2740617787447297,53083,120
488,6.2882868701931383,53192,120
489,6.3050364575717452,53301,120
490,6.3162002148277683,53410,120
491,6.3232969243596742,53519,120
492,6.3262973343425841,53628,120
493,6.3308037047705819,53737,120
494,6.3634439854710436,53846,120
495,6.3791684837671916,53955,120
496,6.3946040474204873,54064,120
497,6.3988369069246795,54173,120
498,6.404302033019162,54282,120
499,6.4327459977782091,54391,120
500,6.4434513334475909,54500,120
501,6.4473376644888507,54609,120
502,6.4629168593629869,54718,120
503,6.4765953274391865,54827,120
504,6.4896559884118474,54936,120
505,6.5047046337155612,55045,120
506,6.5141064077068389,55154,120
507,6.5242258216926849,55263,120
508,6.5400622699423225,55372,120
509,6.5465740316204197,55481,120
510,6.5629901724691884,55590,120
511,6.5640424260392294,55699,120
512,6.5984913997505288,55808,120
513,6.6126278611157927,55917,120
514,6.6368729221447369,56026,120
515,6.6501000846023013,56135,120
516,6.6581056218402717,56244,120
517,6.6621717609664506,56353,120
518,6.6726306200657231,56462,120
519,6.6779705731031749,56571,120
520,6.6894691850252066,56680,120
521,6.6966538048682871,56789,120
522,6.7228477324509903,56898,120
523,6.7286399672668722,57007,120
524,6.7543600869019116,57116,120
525,6.768285681364512,57225,120
526,6.7829895324081351,57334,120
527,6.7804682900737792,57443,120
528,6.7843715621004375,57552,120
529,6.8034598916334525,57661,120
530,6.8088577246090951,57770,120
531,6.8301677704396244,57879,120
532,6.846032944099103,57988,120
533,6.8578853903522923,58097,120
534,6.8881146578341079,58206,120
535,6.9154145392260231,58315,120
536,6.9166095091966309,58424,120
537,6.940665794194202,58533,120
538,6.9655442034420787,58642,120
539,6.9785326651496371,58751,120
540,6.9904772119472458,58860,120
541,6.9895304896825419,58969,120
542,6.9978872226230031,59078,120
543,7.0268480200556498,59187,120
544,7.0485125735089822,59296,120
545,7.0604656260925784,59405,120
546,7.0751361213915391,59514,120
547,7.0892943049165256,59623,120
548,7.1052834263560545,59732,120
549,7.1093464553672865,59841,120
550,7.1237351408698357,59950,120
551,7.1338898194719533,60059,120
552,7.1525459664656523,60168,120
553,7.1685661027031902,60277,120
554,7.180207820762659,60386,120
555,7.1955513040466856,60495,120
556,7.2060980053700989,60604,120
557,7.2159603576230129,60713,120
558,7.2288656234222675,60822,120
559,7.2315275907499927,60931,120
560,7.2401192346415835,61040,120
561,7.2648432345491267,61149,120
562,7.2738510782850625,61258,120
563,7.3081512470134147,61367,120
564,7.311365443323032,61476,120
565,7.3281151593132297,61585,120
566,7.328935460174054,61694,120
567,7.3457308461421729,61803,120
568,7.3565880663371228,61912,120
569,7.383410033582269,62021,120
570,7.4052806204768826,62130,120
571,7.4135233555866087,62239,120
572,7.4198369636690735,62348,120
573,7.4339994309377024,62457,120
574,7.4333018225428598,62566,120
575,7.4432282372851448,62675,120
576,7.4407802378584682,62784,120
577,7.4755227174293033,62893,120
578,7.4828418690205574,63002,120
579,7.5261347648889236,63111,120
580,7.5470665237568033,63220,120
581,7.5538837645458008,63329,120
582,7.5634927270986347,63438,120
583,7.5943848044891666,63547,120
584,7.6300727173824541,63656,120
585,7.6664871631356331,63765,120
586,7.6908383334686867,63874,120
587,7.6996933422033447,63983,120
588,7.726801922481946,64092,120
589,7.7488068646604686,64201,120
590,7.7613024860083497,64310,120
591,7.7961395812204755,64419,120
592,7.8163488282057294,64528,120
593,7.8300445437915274,64637,120
594,7.8308951517400365,64746,120
595,7.8525976306663203,64855,120
596,7.8698908636935183,64964,120
597,7.8756101444393156,65073,120
598,7.9015462558328364,65182,120
599,7.9137250851521355,65291,120
600,7.9256761726667637,65400,120
601,7.9375875411436452,65509,120
602,7.9485658620453155,65618,120
603,7.9756446311596454,65727,120
604,7.9984310400845242,65836,120
605,8.0058522952704649,65945,120
606,8.0151521451085408,66054,120
607,8.0237934483663995,66163,120
608,8.0286886383277967,66272,120
609,8.0594840418487212,66381,120
610,8.0729709623428771,66490,120
611,8.1000952460149698,66599,120
612,8.1072565151514784,66708,120
613,8.1311685908235898,66817,120
614,8.1932322044245129,66926,120
615,8.2101688033269493,67035,120
616,8.2246765723438653,67144,120
617,8.2427376038941134,67253,120
618,8.2443339321569518,67362,120
619,8.2710360550954327,67471,120
620,8.2810784100853603,67580,120
621,8.3020661065627053,67689,120
622,8.3109389711317103,67798,120
623,8.349350658223706,67907,120
624,8.4228006588905888,68016,120
625,8.4423107839736939,68125,120
626,8.4500792367691897,68234,120
627,8.4604546345922103,68343,120
628,8.464415390386721,68452,120
629,8.4617557237304126,68561,120
630,8.4910162666612692,68670,120
631,8.503892777430158,68779,120
632,8.5243563817485448,68888,120
633,8.5319370739466063,68997,120
634,8.555643616986389,69106,120
635,8.5684747989886603,69215,120
636,8.5914718207337444,69324,120
637,8.6015358849924013,69433,120
638,8.631813744101251,69542,120
639,8.6290561909232313,69651,120
640,8.6394719191898108,69760,120
641,8.6589898066276678,69869,120
642,8.6677398737270384,69978,120
643,8.6965856648632673,70087,120
644,8.712370385243263,70196,120
645,8.7453169954173173,70305,120
646,8.770499701878002,70414,120
647,8.776312489420345,70523,120
648,8.7956499398111259,70632,120
649,8.822796021969511,70741,120
650,8.8424931670465607,70850,120
651,8.8533527265269161,70959,120
652,8.8488225159883456,71068,120
653,8.8628891559283129,71177,120
654,8.9088946086209155,71286,120
655,8.9193223480832398,71395,120
656,8.9280638761716222,71504,120
657,8.9542567717577946,71613,120
658,8.9696603824407486,71722,120
659,9.0158455513333369,71831,120
660,9.0514681835804787,71940,120
661,9.0563402074838457,72049,120
662,9.0859835749255051,72158,120
663,9.1008748652618081,72267,120
664,9.1317210931291868,72376,120
665,9.1539080751985011,72485,120
666,9.175160294897891,72594,120
667,9.2155154337951437,72703,120
668,9.2277254919302543,72812,120
669,9.2478028272922899,72921,120
670,9.2504482596231732,73030,120
671,9.2659542964459156,73139,120
672,9.2858718763388879,73248,120
673,9.3074846747391753,73357,120
674,9.3802663505571076,73466,120
675,9.4039424391219253,73575,120
676,9.4275990235288312,73684,120
677,9.4405191621824436,73793,120
678,9.4493922104643122,73902,120
679,9.4766415247841653,74011,120
680,9.5047219247686687,74120,120
681,9.5407413530348464,74229,120
682,9.58300446664696,74338,120
683,9.5926119406272967,74447,120
684,9.6046095396068996,74556,120
685,9.6141335889018062,74665,120
686,9.6499598286111983,74774,120
687,9.6472356091137375,74883,120
688,9.6716205379249942,74992,120
689,9.6839737159101116,75101,120
690,9.7286196731641255,75210,120
691,9.7346459711025357,75319,120
692,9.7573246335553954,75428,120
693,9.7711613249593192,75537,120
694,9.7837497301242244,75646,120
695,9.8398398779741587,75755,120
696,9.8830051552572478,75864,120
697,9.8899471212082286,75973,120
698,9.902680382097591,76082,120
699,9.9130727436311226,76191,120
700,9.9219954536766295,76300,120
701,9.9365168819683785,76409,120
702,9.9673605170267425,76518,120
703,9.982459625884335,76627,120
704,9.9883134333550796,76736,120
705,10.013940535560865,76845,120
706,10.031737308691742,76954,120
707,10.043981093345073,77063,120
708,10.079065136811055,77172,120
709,10.094371480874226,77281,120
710,10.127754933428681,77390,120
711,10.135155764215284,77499,120
712,10.163679898645654,77608,120
713,10.174229033199932,77717,120
714,10.18102142676042,77826,120
715,10.195601469104465,77935,120
716,10.219720370534741,78044,120
717,10.238206572455045,78153,120
718,10.260655334319818,78262,120
719,10.297075598208353,78371,120
720,10.32415539520021,78480,120
721,10.354298730336698,78589,120
722,10.392517413869209,78698,120
723,10.398364206925189,78807,120
724,10.42285652644687,78916,120
725,10.452236014696947,79025,120
726,10.460770013964506,79134,120
727,10.507445490339549,79243,120
728,10.546634216938026,79352,120
729,10.58727308575093,79461,120
730,10.59198732162098,79570,120
731,10.617023370188042,79679,120
732,10.625283893548639,79788,120
733,10.645003649256211,79897,120
734,10.678584402129674,80006,120
735,10.713126920453078,80115,120
736,10.722637366558278,80224,120
737,10.73537960450906,80333,120
738,10.739504639881307,80442,120
739,10.774574160162604,80551,120
740,10.776033026223075,80660,120
741,10.789746228794497,80769,120
742,10.80620432296938,80878,120
743,10.833265838798109,80987,120
744,10.84409093789607,81096,120
745,10.850352556406943,81205,120
746,10.865605498074293,81314,120
747,10.885592939843585,81423,120
748,10.921168870754959,81532,120
749,10.971922028342211,81641,120
750,10.99248705997284,81750,120
751,11.02082845616502,81859,120
752,11.026197404826604,81968,120
753,11.062178014490174,82077,120
754,11.082766381254707,82186,120
755,11.101549855642277,82295,120
756,11.09404436961904,82404,120
757,11.141012805220967,82513,120
758,11.155400743817733,82622,120
759,11.16597190958953,82731,120
760,11.176987270852949,82840,120
761,11.181984116401557,82949,120
762,11.21128088873748,83058,120
763,11.239416807237957,83167,120
764,11.266769527837777,83276,120
765,11.286993609154507,83385,120
766,11.31841564414556,83494,120
767,11.328147447660193,83603,120
768,11.32352977362955,83712,120
769,11.362098063798246,83821,120
770,11.413644436995854,83930,120
771,11.412572910867231,84039,120
772,11.450781638802814,84148,120
773,11.485215921578369,84257,120
774,11.498283765803059,84366,120
775,11.500340503661041,84475,120
776,11.519762246417276,84584,120
777,11.552456233461207,84693,120
778,11.57903574638933,84802,120
779,11.623664820021407,84911,120
780,11.628445599647348,85020,120
781,11.651510457412369,85129,120
782,11.68163060502256,85238,120
783,11.688916283417759,85347,120
784,11.697579247164819,85456,120
785,11.719941891592658,85565,120
786,11.745315840951687,85674,120
787,11.765358601336864,85783,120
788,11.826946188998368,85892,120
789,11.849355015927713,86001,120
790,11.852876541554146,86110,120
791,11.874664121752437,86219,120
792,11.894532873885325,86328,120
793,11.900225370190951,86437,120
794,11.898476911724012,86546,120
795,11.903654491463634,86655,120
796,11.916105040336834,86764,120
797,11.940440894510434,86873,120
798,12.0016122327005,86982,120
799,12.034716775592853,87091,120
800,12.052143182465334,87200,120
801,12.055957500248622,87309,120
802,12.092440781514174,87418,120
803,12.095349122950065,87527,120
804,12.139762124530648,87636,120
805,12.156335621021702,87745,120
806,12.171850370305949,87854,120
807,12.20491090956488,87963,120
808,12.229852101733327,88072,120
809,12.235125664132509,88181,120
810,12.267970332502072,88290,120
811,12.292865749149248,88399,120
812,12.346817468077482,88508,120
813,12.372677791752201,88617,120
814,12.395930962634269,88726,120
815,12.440965594233107,88835,120
816,12.471881572268146,88944,120
817,12.486675346435966,89053,120
818,12.508271988500869,89162,120
819,12.543950578838567,89271,120
820,12.547580261232564,89380,120
821,12.538247641160643,89489,120
822,12.550712392035939,89598,120
823,12.569949787213904,89707,120
824,12.617525914352155,89816,120
825,12.622272953899524,89925,120
826,12.668918519479789,90034,120
827,12.68980525236338,90143,120
828,12.71670462577298,90252,120
829,12.733326782118828,90361,120
830,12.742537595574204,90470,120
831,12.764806739146083,90579,120
832,12.778135234113371,90688,120
833,12.823209934970411,90797,120
834,12.840855253454441,90906,120
835,12.864599592589167,91015,120
836,12.93054487182933,91124,120
837,12.957221449319199,91233,120
838,13.002757124777339,91342,120
839,13.067709116823551,91451,120
840,13.068062630269919,91560,120
841,13.088264360344537,91669,120
842,13.09138366949011,91778,120
843,13.144106919965107,91887,120
844,13.212611388471215,91996,120
845,13.252769306481957,92105,120
846,13.292273951638988,92214,120
847,13.331986341684448,92323,120
848,13.356094294801876,92432,120
849,13.397270180616301,92541,120
850,13.424213864428454,92650,120
851,13.470740359454409,92759,120
852,13.479607643085377,92868,120
853,13.519185050743451,92977,120
854,13.535382614549976,93086,120
855,13.550437918226159,93195,120
856,13.569738686018262,93304,120
857,13.599026614654376,93413,120
858,13.633635154768623,93522,120
859,13.669446799371942,93631,120
860,13.718877900807216,93740,120
861,13.737457784721686,93849,120
862,13.764576494083618,93958,120
863,13.79420321593237,94067,120
864,13.810431221705203,94176,120
865,13.826831369565603,94285,120
866,13.87366212957494,94394,120
867,13.904045389460807,94503,120
868,13.907378682709115,94612,120
869,13.940275992540869,94721,120
870,13.957116917389614,94830,120
871,13.974415246441355,94939,120
872,13.971781939973182,95048,120
873,14.02128469337562,95157,120
874,14.064233700897834,95266,120
875,14.088888507593586,95375,120
876,14.154783302540771,95484,120
877,14.162809736796726,95593,120
878,14.20795386996426,95702,120
879,14.22100103404766,95811,120
880,14.265787986020547,95920,120
881,14.279335820145997,96029,120
882,14.312885416859435,96138,120
883,14.341419454842583,96247,120
884,14.363155044706801,96356,120
885,14.392849742299905,96465,120
886,14.409593594266793,96574,120
887,14.430607745734513,96683,120
888,14.469269323662319,96792,120
889,14.471327551495724,96901,120
