parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,1000
parent_size,25
child_size,95
seed,1782042407
constraint,0
mutation_rate,0
learning_rate,0.0041666666666666666
M,2
k,4
l,20

initial_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
21,0.7543564967176053,1.1374487250846823,2.9625862752590528,7.9790322169444581,4.8335989148540683,0.9727511289888251,12.914493343049513,7.5899533117710964,3.0741964992274511,0.32632461629104059,16.824108013521737,16.946955405616023,2.7381717699282286,18.900332774360027,28.182224825232122,8.266553416814892,16.894448431255643,12.597972572406775,0.4711068235798837,16.511602016606794,28.300159661314098,0.13466476074127215,0.21364879507585677,14.200150338106621,2.5856984238927678,1.5679585927349957,1,inf,0,1
22,1.8789537363439381,1.194919396949907,4.1601529017028476,1.083995674236599,8.8337931679694748,10.131805268285397,2.4763196384603479,14.839895003635945,0.11655384655150866,5.0028498608522316,11.492502287340772,3.8981430615393453,13.191964158346357,18.590984189392145,15.207114723644745,11.858921751984616,3.4108377658564613,34.532057001893328,21.296258812143268,13.246999842012951,3.5928252606548274,35.138261286559981,3.9525351008434932,9.2377512427269401,2.5008435150393735,2.3408345396153414,1,0.2185001133207192,0,1
23,0.77469309039603185,1.677710210371772,2.9465629620801073,2.6299033036875077,5.4438918054644381,1.5542475449241469,4.8027595465026733,2.2161123542881289,1.8303035668199312,7.7412372603694521,16.080675814706542,7.9516426410902135,6.963941956270074,17.303176728022322,9.4167936181377883,5.1840479253926217,19.48101420018552,24.937971735775392,0.0012033256098541822,5.380161343996944,2.5066774637773825,16.856153133112194,35.82807986460471,10.760618267744178,1.8152484860617708,3.6465067311232513,1,0.45991511954338021,0,1
24,1.3817613392593253,2.1833094107494544,2.9318573780362063,3.30966928514145,4.1609275921713129,11.303703826514393,4.3696859788693541,9.3217430392367735,13.367894827407675,17.735227163948242,13.117129354077157,9.0132159246073513,10.810357547464781,2.2394519568321098,24.087315341142428,22.967993601107114,30.763471100742517,6.1587814875143385,23.156221734473267,21.590927610710594,10.056708992483859,1.5722312652216484,8.6089380703719218,33.792875409919361,2.1313002433820873,3.3746455112093532,1,0.13670548527749701,0,1
25,1.9246502705057527,3.2417025748333979,4.9796038990313667,0.74790935358679234,5.0040747077188268,9.7028246761740835,11.818948298459825,13.368949748095412,6.9513916123902391,6.6483376241650962,4.5544024084553145,16.792294436179297,9.2526747512709679,22.169326130644816,14.185191974519498,24.831765219938248,16.406732549194317,18.089040538817695,0.91548850811024485,17.50706851748663,27.645489409590034,2.8718543965845749,31.594038411217479,25.369890051373815,1.9861986703824739,3.5129699006525357,1,0.13305936896261797,0,1
26,1.1671341623882461,2.9729681622643569,0.57316959023294389,3.0441260871863349,0.55333345583856341,7.8557460209055465,12.247295941390579,2.4751745613524325,11.875156108800994,5.9132794775872508,11.658753314986395,21.056819138861101,12.207623048919146,4.602710030182771,7.552959432437568,5.3986714102130069,17.927574130569418,6.6044442653400921,0.020960944063557047,2.724810796884336,2.901460862212669,24.30517871901986,3.937176209205866,35.997753882822032,2.1024894623724286,3.4907334593575525,1,0.12851106684711291,0,1
27,1.6235709568216925,2.7948135751946919,0.63777409888499392,3.1990498980704607,3.5228332515853951,2.0640611470879207,5.8750889469793011,9.6027138542729276,11.924777815462614,3.3531796000337586,13.174508332749564,14.495460117163564,5.7085220527962282,11.197326148959823,28.709443489919547,25.15555552727367,20.017320886538137,27.192606840786006,26.753575112059398,2.6725462850498864,17.981867277941316,11.599474828795294,35.216661249361522,46.678643417108638,1.95598284470446,3.6411876474168583,1,0.14239339331324921,0,1
28,1.2958911480296418,3.8339886878931653,3.8016554363297788,5.3467742993091845,2.5278205051830143,5.2377148078988416,9.39421895190101,15.417478453045465,8.7206417920282178,9.0094219796533732,14.563041771536115,20.61422841100152,1.0737870958703508,18.312744291178731,16.619178845842494,15.131190571880856,33.068451256161943,28.901984444423846,9.907644204032799,38.847542241007005,13.463352249350288,32.270033670206118,6.4199016610214699,3.5697625476914743,1.6646495099518659,4.229601734568571,2,0.36503649619385165,0,1
29,0.031592220236633974,2.9508548599851014,4.2223778906990788,7.7789977165179911,8.9338285193789648,5.9615337933079315,9.2641880999454891,14.142498613724136,17.015330530225629,5.3604502767716848,20.828438575204434,14.773784176496617,13.058213343922544,15.937900118728063,4.4475334613988053,0.94901655458908296,21.785844919855084,1.7701427186463117,35.419613633292649,14.132733622314998,30.482582297291774,23.867183737696529,12.291830583658905,43.985306849592135,1.569495319835851,4.5058948397422105,2,0.14555355492182456,0,1
30,1.2963481118771725,3.9197338007324811,0.79742252614927966,5.3413713158963043,1.0559686765536471,9.5642110394919868,8.7220345078604371,3.4779842325930383,16.988576342846319,4.5797218544859746,10.328681980566751,19.811651698883278,5.2850567841594343,20.466208912599662,15.242831806532077,17.202110236286334,20.580496603801855,33.73086837607913,14.890116263475386,7.061306486173561,39.500479096556589,18.386520070534029,34.789596999683297,29.042546932498404,1.4598999827161547,4.5295837060847521,2,0.44174138383658246,0,1
31,1.4783870550411453,2.688598950108136,4.4427327099502403,6.3366089725747052,4.7691041434249168,5.7037587230299263,1.8626844075019,1.7602555601114378,9.1737425673430497,3.5819551663203315,14.608373778303291,21.905581844394064,18.844196236159156,22.183756155385343,9.8774745406340738,22.695355870959187,27.886902338469074,2.1819926876401916,4.1681828172523518,39.99354098854382,7.2460380977568848,22.468052885492277,22.976436733866311,0.63943709805927218,1.6135012447980888,4.3522795126892238,2,0.14256819262375417,0,1
32,1.4696715712066988,0.53331594524415626,5.5709366175875781,2.8271385483429627,8.5051085268781694,6.4483684004218027,7.6063843698531812,0.9157559933401046,1.301355760859038,2.3841979393740913,5.7542017712604583,13.606107594213682,15.725388302329627,26.884347153716451,10.459297101057949,21.283525197352379,7.2929510524695296,31.446239936421243,1.8951853922026234,10.636603398151511,28.948440374574442,0.97288753900367775,20.699548065607591,42.264353869495899,2.4524718223181328,2.5897910059272538,2,0.25780051624392969,0,1
33,1.0904873047953649,2.4917934691040995,5.1750225888087389,1.8054393105464184,3.8862767201466211,7.1157464344455796,8.8786919325678966,3.9583121219989041,16.139257917500871,4.1945182339188616,15.687406776293811,12.665022256151257,6.6513463329039055,3.3331312128941675,18.648434966895685,21.41605055452872,30.35122318341303,34.126716578656826,32.417230653168488,7.2661591485726635,19.202366142569982,12.183380636323866,34.946719249070199,45.714465741566414,2.3044799461846184,2.9870932585178367,2,0.31724363066644923,0,1
34,0.73714257204936695,2.8217245765806505,2.8899489592107632,4.8858181684830777,5.5912590860377067,0.55274096501022341,7.9508003212186757,3.4243369794092517,5.3070590534948661,4.7578264682322704,13.781523328547298,23.128310658559236,16.209837962060028,1.3357369241716326,5.4692196211002022,15.770196795979412,19.752300742047638,4.4729928162108292,35.971989112111054,3.7469747406303378,0.9654423143153722,12.363922983751634,6.2166521972167033,24.15537879449284,2.1520251108043764,3.1613389849770943,2,0.36269849644384855,0,1
35,1.7499905956692214,0.50323074347259233,1.3378102978277733,7.7317861506174994,2.0216839552524064,2.610930792653027,11.46611579045712,15.486526234383797,17.11116773407706,5.232626633932469,15.76199209381546,2.4945884317366449,2.0356726041922264,21.098628010817905,29.762486490809415,0.86794303349037927,24.186065310641549,16.948341655723709,26.6362177100544,3.4020782817829991,41.838466778830785,23.092746766652191,37.312056185859618,30.494279233623963,2.2075669314608564,3.143044883833721,2,0.14392098136745568,0,1
36,0.58217670062462956,1.4913407076730665,1.7253994839287032,0.11258655973986834,5.7535002622431017,7.0640928207141922,6.2301397921894566,13.209720494990412,3.9858799000828933,5.7184934166290748,15.032977257923461,7.9418501778631914,23.539801585274045,14.850410160353441,28.949033725414072,25.133841695982049,1.8657660498706421,31.85941530675775,31.501928076915242,35.185855748201661,29.964048767137886,20.011064538091894,14.833959758000983,17.059811535475454,1.0383439263840919,4.9233884432469273,2,inf,0,1
37,1.8201854296578868,1.5691714299599175,5.8186264612400205,2.2752521287417773,5.3923930599692653,0.25810746341542312,6.7831554258777222,1.2440023666505537,6.0259905817369201,15.657428813983486,21.603956617339648,4.8663456237650751,4.9919503424202611,1.3386047571810167,5.083321541202932,11.666498989149687,24.67264595755212,20.289337381055557,0.67716151052037332,12.475451637217823,2.8906019933878313,8.2208860805022308,33.469802388072971,30.932822687492006,2.7499907030752979,1.7467294589811626,2,inf,0,1
38,1.8474123075417301,1.7495398240449733,5.7167004331181639,3.8765805737835493,7.3715884540378243,0.17415904690665887,3.4041512910193861,2.7341033896051994,9.0059383604259242,6.6009227603073555,11.2948795314232,22.339905189767194,21.901339416977414,10.672636612688258,17.346612762868361,8.4682572415767012,26.473925870692945,12.763295620989114,3.6294915909009129,15.854201704863218,5.7450639611799739,27.013303749554055,38.194219594239073,44.907953006346489,2.6472188759582469,1.9596365745516515,2,0.16818810143380891,0,1
39,1.4927500416612793,1.1661644480085218,1.5109070777283913,5.8674449453778639,1.6483066300188964,8.2846009002587362,6.7062771978201274,9.7518333396005943,16.121681459767675,15.829023237428764,18.595895850267834,21.690028429069486,22.544083348414244,5.4401363668754605,15.904154984427045,2.5220813664216326,15.200578500086102,22.088495183482927,17.690398231237847,5.4379283611884297,21.398822671968034,20.062683719363566,15.296524809772864,40.900911799944225,2.7388029111134289,1.9225835784993719,2,0.12706500004764848,0,1
40,0.37179799009542919,3.5634156180684546,1.8892419619487189,0.55313884080462705,0.8020441572276592,7.3727762445313338,11.232172157309254,10.539916902614552,2.5044647820619912,5.539957589726888,16.204526625274134,2.7020132514521418,0.72195017817069673,21.212712598632137,11.961977479028638,24.063984687439014,3.9618682321283258,2.5216689663845466,36.661334109724578,15.7696448401122,17.249195517986745,29.480946709147911,26.968578233836762,27.225969462261027,2.6350595234653102,2.2643216365652865,2,0.25779093582784074,0,1
41,0.61308334532855702,2.5072994527310146,3.2502293023853754,0.4949686316227826,1.5499724212707067,11.359626150642596,7.7013936576324609,10.331149286376277,1.0626153015393416,9.2859581567918053,9.4066828781927274,4.693383622857862,20.627167204628016,1.1157783943144965,25.793450086769333,9.2033136394333876,1.5814370574875543,31.043072827100183,28.672632074857599,6.6295995322023771,14.573148898378498,21.836392643793843,36.175777634999776,15.614302642725157,2.5379398814270209,2.5757387042881907,2,0.16286059911872575,0,1
42,1.6371466582235348,3.6236243585685215,5.9162318117155515,6.2955301875234664,5.6077005716764177,7.6567975728069211,12.139384756568518,2.1022282910026027,15.826893744451377,11.062846202834638,4.4417491005465557,19.583849646874459,6.4850848717074046,10.452063901318205,1.7432769322275794,23.548134897733529,28.79809480510994,1.8673059957998972,8.7749253178116504,4.7689926583781554,41.330903915764019,16.265673216165489,15.923770110579905,30.356818604282665,2.5244594921446137,2.5764107365400628,2,0.054356844423008359,0,1
43,0.051523401467508181,1.7487319525279728,0.38249200642041975,3.1340628175902641,5.6228606561941241,9.2564112368447695,10.135592747661606,15.776999485517385,12.330009702562428,2.0345004893864336,15.653209631469178,19.681723980670821,21.353405310843733,19.594577624837594,23.789340505475504,4.6421205492369513,13.657230619971259,25.518273710763069,14.589279069608398,9.8548195119219866,13.255945677953118,12.743688119095605,7.156272882346256,19.79181774410285,1.860481628608444,3.6510559231432476,2,0.621025752803672,0,1
44,0.36153697523326606,2.7759110427126528,0.56489643043776971,7.7451896010656771,9.9835930181661148,7.4267208497749255,13.597248603424148,11.201779622093131,14.44655555207164,9.4433269874422372,14.348507724989744,17.671536533566215,5.9592040196422769,5.2030845337294025,22.411619216650735,12.140338193209688,19.055979868029837,15.518453586894781,13.996340399333112,4.9737623239535003,7.9516907201101485,14.688257553843787,34.512490827363727,37.663382430267262,1.7848225997642648,4.3271032782595134,3,0.19330067238964194,0,1
45,1.7094138691305181,2.9578006294277626,3.9429357076691942,6.4777996660899699,9.4440639525415904,11.867939984817934,12.301591667563676,12.193415483691711,3.6717491472129171,14.016961140349778,14.18088293018249,23.825680901753042,10.235718478912361,3.0495937931590316,25.895088386376386,6.9522633472622664,6.0564581856004382,29.844649802061365,8.4271512385513745,37.587397040385028,14.802873140765001,36.050982517822717,43.20434070021345,19.765212154002377,1.6933967436754691,4.5044562206617655,3,inf,0,1
46,1.2146740928584092,2.26811398419503,2.5598260751044095,0.58361541553595209,4.9105846421167101,9.411060396744972,3.11685579888456,3.2116944124749049,12.238589532746586,18.086944672241277,16.49275469882588,20.22136058986208,9.1730286438310848,22.771582422848532,8.3002087549709049,17.970749126577736,27.470977144579049,35.3542316618489,0.24210406899464534,19.633997913758908,13.850089349046376,15.409538090217785,42.154561026250704,22.632835743193688,1.7624440162036417,4.4264869408523975,3,0.15322606277453155,0,1
47,0.7619412255579826,2.7769686664324746,3.1274185960044489,6.6235743634895039,7.9596510690417794,10.073589298966578,13.691043115004646,10.755186611471524,12.200342429206589,7.7066582675289341,9.3649454134116521,0.88688675611720336,12.045345709348549,3.9795400086055066,17.184541378244518,9.499065155567985,21.716617221961851,31.129485847901336,0.88459130238664296,36.239989456830067,10.124063793575012,0.64078767229812983,30.421549084418871,10.5216055737251,2.4565107092697152,2.6031090378320227,3,0.53589617843103754,0,1
48,0.17247367681933148,1.2141606158596558,4.8932832904927661,6.0968909395751947,3.0727200900471967,11.045606855739502,5.6942270813774769,0.25084329463366978,17.119036118615593,6.4692623475485433,8.8399420751823143,8.9736887137096186,0.0065408590912867694,5.5487222185923706,23.772316798897581,26.246924544205562,20.957129340971651,1.7605912104229633,9.9618085210226379,28.425453913033092,28.18330339010739,5.9693820960406088,22.046742813326471,5.568340393218925,2.3340609648829638,3.1015698635889395,3,0.093861198895491355,0,1
49,0.37275447722688354,3.2029210274169557,1.5724827102166103,6.8193137414556917,9.8644130353979484,4.7010681078508592,1.8694089481035636,14.180245340167323,3.9299803988194473,10.404409358880145,17.69966778165168,3.5255648733113727,0.95927899929331761,0.91923985325439506,20.227125538461824,11.648572205393227,32.658304218938468,35.355972373879936,8.0418045018343474,17.394803699934325,13.77923664157159,9.855070075828559,17.895967162191493,11.428648200941941,2.3620316514963311,3.0576680589479901,3,0.30730188275556247,0,1
50,0.21059115328334627,3.1904427109506175,4.3197733151815099,1.6498792810582266,0.36600665067782401,5.5145426223611871,4.898012799855187,0.76227151641425794,12.870187893053673,15.016876818032385,21.897622979268014,18.357972538847722,6.6816601773321063,7.4527378621119968,4.3268151208878365,13.508981283640802,6.3100867352579639,25.847551161873703,1.2403558163417896,4.4508527589856097,7.4225044095108386,40.742669103351453,1.8641173935964046,40.202260038398634,2.1694288560327344,3.6408013822303325,3,0.17395504775723392,0,1
51,0.54371383022172259,1.2475664452307833,3.9516079571226199,7.4242878254642761,8.432846297184355,0.42049438474579581,13.330217063338939,3.8373080601995326,5.2719466471994991,15.983385032662431,7.8762819996665403,20.861625820752252,18.303977567065374,17.425267714895767,12.822516610379251,14.555404708966998,16.750544312785973,35.635326049507853,34.372479351521989,5.9026916244590648,27.21237985940137,31.68748455041068,32.150155104503902,11.88860277904292,2.1874831872824299,3.6104841341627103,3,0.10331586174846913,0,1
52,0.93620267474533136,0.1160044069817863,0.51415458784147849,7.3696749793856,8.7871667929174766,11.211274452611486,8.8745570260346938,0.77055336020301013,5.3245080523919732,17.789619930705559,0.54593215070632295,19.018220448790345,10.129081357990867,3.4402550791398285,3.0109171886648296,15.413922146378898,27.446282056729267,6.9833880966040454,16.521314988412829,29.668062757571953,4.146179395695814,13.602276466324316,36.913975663449648,23.268671966741159,2.2514745646048251,3.3472836712253433,3,0.062795329246443071,0,1
53,0.2850216784511303,2.8531933229277513,4.7697781251192728,7.9387733380640002,0.7416418781283719,8.602771601671078,12.682025117226019,0.23611730869332356,7.1627215903835211,1.9086514988683474,9.5381924045724329,14.176796501947683,16.58649891816081,17.738372115769199,14.087554726470344,8.8132988720308081,8.0622124210515356,31.717238146836372,10.96833805700331,26.920838886823873,23.824839038052474,37.666987759255029,22.318059997641729,4.9751924162639609,2.2220911908626872,3.5001601568867864,3,0.13971982477288758,0,1
54,0.39736772384057212,0.74331495141760051,4.1384232813325301,0.22032776140316851,1.3106200585490591,4.0581464600121944,0.83605924475341176,9.7199767472723941,8.6210314239204209,1.7994457100504584,21.926306198405669,21.791854457943316,9.0982016113536783,22.634593969967369,17.430162881936965,29.248390241406742,19.685492648313812,2.3311520667416858,36.21172049851711,27.249490246215281,20.219116666813697,3.3773742559268332,11.422728054276531,8.4735979594008874,2.2336828827656516,3.3616434127803592,3,0.086754919198570951,0,1
55,1.3133413466532391,2.7759175383966008,5.7000378739621151,1.8000534243881334,0.97154777595171493,1.4990374836824456,4.6532270823869393,8.1721539328021073,15.07927735329802,1.1453334188340472,2.2735485783475244,11.676562258634615,25.903141711708585,14.362442952207216,22.441677190094815,30.652858553204684,11.423572098196596,6.7165297525294791,19.830637945983746,6.6624227704264172,36.113383186910092,33.947039812324455,3.0004290900996438,38.87409782342182,2.2946565747689465,3.3440573296584648,3,0.12082899941160019,0,1
56,1.9639771307084239,1.232087383698812,1.094389039758507,7.0408497936147807,1.1525633639406045,9.6084795476552856,12.696706808888536,0.24335180320101038,16.964578249698285,5.3117929005413487,13.134854787084237,17.143048811175674,16.617791695934084,5.3495215981763247,11.023782601094469,26.333009278892263,23.643851970137341,32.116142031182441,32.32073899933556,22.567257586298176,21.112166808478989,21.434273418454502,23.966477514316487,2.2423401643909853,2.3304780398454832,3.2236216143784322,3,0.13100271271942962,0,1
