parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
17,2,3.7452128556410145,6,8,3.7380055150605864,3.41020255410788,5.8631611385661744,6.6172870039937983,4.7779330220571099,8.712711607855411,10.170829001889883,15.146134217093527,5.8973892718619352,13.392642742932738,17.48826665123504,16.002933303696448,11.820578532482637,12.550861825408369,12.05351871947339,15.692559679015286,18.055059899645236,19.143386026144693,24.65204138558914,21.990405057715233,2.0755450798734207,0.32342352510478967,0,0.03981759005926646,0,1
18,1.710377430399721,2.8269584169636253,4.9007217166124439,4.494423427098666,4.5822438810405384,4.4977080781994694,4.9187387423113709,7.5800121952216797,5.4482011405273187,9.6713636557833613,8.615405796483504,10.729926966719191,10.203811381968256,13.592242152173487,13.788806860304829,17.995490406214557,14.848571614916489,13.507110579988899,13.268727247430913,15.759453932961845,19.127476836086352,18.222541537019929,22.973413760927492,19.951284574660562,1.1556432239700956,3.3867228498025752,0,0.038914199172555043,0,1
19,2,3.1493759602130798,5.8451084014219612,7.5549230100299942,3.9127405054266164,5.2012344967477233,5.9114231615248167,7.0073725492922154,5.8366762778388486,7.7803451519857054,9.538429999862009,13.557712820861836,7.1174297208241981,11.642903393375633,14.397235160057653,20.039401048263176,13.399599333106977,14.952813219993738,14.858232110594425,16.648960624008602,21.842470034004613,23.0135352567154,23.216589687554769,24.14443708822909,1.9507444612987848,1.4045950772454998,0,0.038798263774187755,0,1
20,1.4707974086787856,3.0551738657957976,4.7570198931850154,4.5436809960718119,3.8730781013305022,4.0515974344740053,6.5974980337414006,6.1047438381901351,5.6657353910393162,9.8931857695972081,9.5834512062221098,11.604047953717778,9.0635688653456672,13.535202069775167,13.03792806016072,13.946026170696523,15.296280018741223,11.843877138128148,14.883695365982559,16.666627262350737,16.386965057574162,20.176289350464526,21.862788912125513,20.096180866468949,1.11996967107086,3.4592287961339045,0,0.038794000534922303,0,1
21,2,3.5583598566748686,6,7.2666000519250424,3.867171640881605,5.4700780997489709,5.308793253070256,7.641778638045337,5.7205888505505369,8.7223789641245464,9.662398703677356,13.090717254565122,7.4746267873173817,12.772440320925648,15.441293090585871,19.468180779147662,11.111107293659408,17.095592752942249,14.752253600914777,15.560478259148464,21.060597673334232,20.013326969462884,21.857251721392775,24.117085077055606,2.0123322133922956,1.06251620148149,0,0.038005421212671794,0,1
22,1.850327873048685,3.4852457054223271,5.6399805233806344,5.8083797320124084,4.3502181404720082,5.2198528322091784,6.1017973125490812,6.8806212278247889,5.6679668430348302,9.2868997430743399,10.113310569012549,12.535975950858694,8.5760276334252215,12.708394452991392,14.907025401970552,17.475583842535691,14.081820766727754,14.751637189768591,14.039656465795224,15.768589232307495,18.509160834198415,21.063001340074223,24.059768688346544,20.710028880013446,1.7497920769758291,2.1879278100487798,0,0.037870129970699523,0,1
23,0.55899640862811661,1.6470800945674657,2.8416089959219963,4.502932106523744,4.1321274366485019,4.9556501518183191,5.2151972048541166,6.7052236927974311,6.9912143497694892,9.9182748509354308,7.4751991228764672,10.194386525119748,9.6667883024566184,12.866335433354017,10.057459152910626,16.782707824433963,14.909224163420559,13.398710060530009,18.466171821377817,15.44097001670359,18.299447818455732,19.229837689157257,19.725962293166791,21.116228731447183,0.2751109147688896,4.043921385520604,0,0.037401174699626824,0,1
24,1.5689025280801665,3.4384446572357898,5.4026902858200847,4.4896877289594563,4.3460300107895158,4.1800682748691242,6.4080440175021538,5.6538276291068037,5.4683378553098834,9.1358111865288354,10.00055579761464,15.110127518025461,6.7417494731740693,13.271811516757912,15.045808529372865,11.125455757540063,13.166271265843397,12.175264098469082,17.841513177542865,19.353813684362997,15.851304286793816,20.0599241802941,19.818989003766326,16.699001443950539,1.354346140735015,3.1211862134376038,0,0.037284145864945516,0,1
25,1.5870593092829588,3.3320644390652268,4.8690586082235585,5.7676830656593649,3.5216876763937135,5.6224390027112623,5.858533108210807,7.5904645096957717,5.8905027918064361,9.5641670577824573,10.042127607022138,11.029452219235431,9.120224447510628,12.850296888282804,12.994238924406462,18.838060635138028,13.214005338843359,15.641878513746169,13.415937602620689,14.817829000073123,19.114130484029712,21.01985826832161,22.188402340435594,22.893774855324803,1.4645357171607782,2.8785456161285885,0,0.037256913003069651,0,1
26,1.6111170532955443,3.1887061375049308,5.275180034810754,5.7443605950681125,3.5044715668560378,5.5282336687098415,4.7193124778445403,6.5713544271988651,5.6585896744320738,9.4993668786764243,7.5236183515199233,11.563376493035889,7.2967996455954625,13.978445557731533,13.533956693400867,17.216897052416329,12.49789054444587,17.146000329112272,12.398399632141393,13.996441301002163,20.99283716476647,21.062734722082634,24.308574654837688,22.868547619526474,1.4166849726758577,2.9920445621250056,0,0.037176461113536188,0,1
27,1.0773060935225507,2.2126531034050725,3.8461867352737107,3.42354888338182,4.3290044680635003,4.4087796724063768,5.4247987359869354,6.9112583332249429,6.3167858155029091,9.9888817778503185,8.6675686290579304,10.967125035534263,10.352841327354016,14.039200832383001,11.77269449664886,14.679514539568588,14.59489659338036,13.218966564753211,18.394103233698374,17.794099234001997,17.589142101259377,19.178485054353505,17.815623283777846,16.902084700878579,0.66793339153108566,3.8691058825801474,0,0.03712142004330158,0,1
28,0.78001721355970532,1.6486298133061617,2.6141032527131376,3.1751940608356497,3.9226018977877297,3.6432953673164925,5.2068226651093603,6.2340063522047355,6.8245945051322314,9.6277061320262263,6.0488019676285116,9.8807249108727682,10.35654679984618,14.007112706206682,9.2258094928132159,14.207972973185971,15.454479378416893,13.927613621524481,19.145161881999027,15.070875957017298,17.394087611513822,17.278857600670136,21.778279340408254,21.710763207767226,0.16918219250706901,4.0680111071970808,0,0.036611555057983698,0,1
29,2,3.8575438570168847,6,7.7697693559634837,4.1087845252506021,4.0673033473540974,5.9969786181330837,6.6866885990326033,4.8128553252816051,9.0875704313727823,10.657327148402587,14.086869767712802,6.728909547070681,14.066769660067484,17.39241186197987,14.559353748954388,12.799407708703976,13.963249672639643,11.565432022622382,15.191841046889008,15.658843024687965,20.366952724189584,25.725927683482897,19.773459635039043,2.0542567711174953,0.73213850770179434,0,0.03653350978326951,0,1
30,1.9943551469510472,2.9039622735976089,5.8715857783797833,8,4.1070582545493162,3.9464699563211583,5.3800941909924909,6.9817077153351184,5.7024927092235407,8.2609771958710603,9.1424725537945637,13.645388859959285,6.8818750846897103,13.456005058717601,15.553954504813289,17.680718254654689,12.660332773044054,14.188991649675216,15.45563809667523,15.764109308903647,18.492417001539817,20.205748514892306,23.041534904875451,22.975156105941952,2.0036212613597533,1.1200697562293898,0,0.036522039070607762,0,1
31,2,4,6,6.8751845653370935,3.7119717653407571,4.9341641636724249,7.050436925465478,5.9580152936153095,5.0491077483554143,9.0963151135302205,10.966002352485251,13.542397038652609,6.9936320964283789,12.943506129126705,17.098864428805992,16.607807941149101,14.172045378179705,13.8100989048781,9.7981708658995341,13.94912083775422,17.86253826073246,22.774622277562951,27.892423003547634,20.958093139472783,2.0402530239064434,0.81345475304832338,0,0.036509439400006248,0,1
32,2,3.9531647807061066,6,6.5525629423279668,4.1312593475990314,4.3872624951366186,5.4521190231521395,5.8129137877354662,5.3135861661032369,9.9940289604770687,8.1387010804237718,12.484130641885912,8.0122088255936035,12.260621033161884,13.863358764787602,16.443766815030045,14.093167072470782,13.453029415516063,11.422015836462869,13.054204100224895,18.43311353797143,18.040916817603755,26.958816386078695,24.933187457356837,1.9827243305835072,1.2443278188531992,0,0.036483097814791393,0,1
33,1.5783098754094893,2.6530522705881912,5.0343783259731509,6.163484679369116,3.7150246822637287,4.4745569233258271,5.485087456480306,5.7093104613530734,6.2578882987501769,9.1339601054114823,7.386691130985267,11.901000786390258,7.8675131045624269,13.329369555932345,12.4295434447851,15.303996022819247,14.067931281299913,14.258575590497511,15.811521281839884,15.218753048410603,19.36886843081529,19.878515520692851,24.160873221579472,23.660830310902888,1.3295706596556818,3.1502576489240504,0,0.036467414116934438,0,1
34,1.6317213958827368,3.0380509507736084,5.3082866530948944,4.5576697796696584,4.3336940533150994,5.2425985105203576,5.557869430359065,6.5239593564181098,5.6745646343748319,9.9662837215463718,8.6344234445946988,11.986542973306571,8.7707740448066023,12.940753000497764,14.413673263148567,15.749925783263212,14.145976927164634,14.554091926980247,14.01041618083303,16.661809227038127,19.129983846615829,20.061423783988559,22.561282570194756,17.865029581333634,1.2600992163922238,3.2569992170604278,0,0.03642767437545491,0,1
35,1.4416518455312899,2.7014086314065131,4.4513513852041831,1.6415062190799856,4.1440119710330086,4.4332358646684789,5.1957971682612785,6.9899375873727099,5.4005869890331173,10.813569457670713,7.708387182547785,8.7896649006620997,11.345309843767017,15.643785340300161,11.258784040715492,13.986460666673249,16.302418201501329,14.031400828174604,13.420096917545193,15.639113993008056,15.783682440133346,18.092795403574417,22.006441862096878,15.749450473193521,1.1280901051440777,3.4037977322024782,0,0.036413384903922152,0,1
36,1.3252142842417045,2.7252971044941412,4.1625358492420608,4.2910900893305737,3.9172960362840459,5.2300255838605354,5.6018666804483397,5.8781227826563622,6.3152176601776793,9.5819019172419591,7.4872548020514529,11.891233547721438,8.7714377713464859,12.791618908876433,12.463250566823261,15.455558810213764,14.168946945314607,14.798004158900271,14.789279110411243,15.534591796273688,19.827436442514674,20.044150685941293,24.756944489548527,19.341778866249484,0.90214837396621239,3.6837066026613776,0,0.03636041700574414,0,1
37,1.223330047780457,2.4594564215178383,4.4301994177730739,5.8591151185461481,4.1331875531856799,4.086990132304412,5.8384960460612536,6.5323564217582781,6.0173906854879009,9.5332704848823742,9.0919194722622461,12.642617630217021,8.1919959106481812,14.116521650826225,14.849236673202103,14.472425787322848,13.887455817245129,13.441019772544763,17.462009251910047,17.258629111977353,17.457598789840066,19.154484124956483,19.680373001459778,17.725296095732947,0.96512720025824839,3.6347296684417398,0,0.035967512765062652,0,1
38,1.9147062022835382,3.6447258844123782,5.7593648142478164,7.6743000013778762,3.9396738017132438,4.1179259595693702,5.4690297320630101,7.3838389851796391,5.2575450110729394,9.0902904664029354,10.383969699999918,15.077016616713674,7.1740660834819767,12.815697615663405,16.959639924924616,17.356533919896588,11.13831206729034,13.325715170507213,12.844773935042156,16.305679726985733,19.255176271726153,19.029799336289056,23.282216834483254,19.077949407488799,2.0198267580352409,1.0013847388396147,0,0.035921431359994274,0,1
39,1.94734369540901,3.2030248452563508,5.6605230098068144,5.1550120737132712,3.9819081795689848,4.4638623663293036,6.2532350911949983,5.6159925723373085,5.8674286930772537,9.5087392434149045,8.5091119827351562,12.294985919432222,7.8946832383108658,12.92271743211902,13.650241348043945,14.219266381416526,14.71606015707213,13.893268445441004,14.070149080789399,14.813315072892864,17.23288284288622,20.039803412682705,24.933974577133373,21.13203414840217,1.6130994946639399,2.6102241630125338,0,0.035203775264231296,0,1
40,1.0527446529188449,2.1941718458543495,3.6455578981310772,4.7070195752617181,3.9602365508418749,3.9149025371855841,5.2081146509098533,5.6290251806845832,5.7227593109407451,9.5036112723559025,6.9841444696423745,11.016076315716584,8.8354738780749358,15.232692933370103,11.942177790294954,11.86746117731224,15.57463238636919,13.191989860086153,14.906608247119658,14.083610875932061,15.673173908859766,18.913222757466535,24.758565362188307,20.599967543163942,0.55891367903043154,3.9144440361853778,0,0.035089556523762604,0,1
41,1.8122299636057735,3.0823016642438268,5.5513750643554394,4.9283578161484494,4.2694108847769119,5.1950965970965939,5.7304823433313903,6.5952676956378111,6.3234510396289725,9.6168401486396942,8.9352094011957686,11.841378915615103,7.9530938113344334,13.349314850006877,14.995958943613971,16.42828125037796,13.24366871212786,17.061700671594664,14.892231321814716,14.653247558326623,18.23998705722768,20.114632666978764,23.739375771764912,21.028518446298161,1.4939284430382855,2.8696026997314639,0,0.035057621810033128,0,1
42,0.80970994018727604,2.2566498991113466,3.3222939675137928,5.2989238534107113,3.6406808004715812,4.2324535297583488,5.5695110547746545,5.9162287144085992,7.0046001789833205,9.9188581753353624,7.4466219163442782,11.289261716000597,7.9629036813738869,13.599181366855603,11.82260453187665,15.765763218234394,13.393818467457672,14.901238633178558,16.560834675697919,13.563366297852598,19.095233862701878,18.431876095293696,23.098238773309351,22.709524009030027,0.69824259221857354,3.8562994927443355,0,0.034908466645360396,0,1
43,1.7848119759873571,3.2871307298803663,5.3063625674459933,3.270915204744218,4.1051002107241592,5.1755688347771844,5.7504847333023736,6.6676506447282309,5.6677676084789308,10.259814204934411,8.5641401042508161,10.508795933655689,9.7136768405138252,13.146374287465651,12.949627954681377,16.705975488169297,14.855486298750192,14.931220191634907,13.160409230366339,14.868095021810472,18.858185041005093,19.042902274977639,22.796910442420064,19.714972192785627,1.4015276726844879,3.034326025907629,0,0.034873605951730884,0,1
44,0.24768606523008954,1.6823207499188428,2.0999578063796949,0.22844122827382118,4.3482828965899039,5.8302400041229943,5.0806854194350297,5.9391093767433443,7.1771920097474888,11.302656786840606,6.1835945815886451,7.8282971720838521,11.259696945049052,13.437026141772533,7.6976269304265079,14.038028569050567,16.950809576236981,15.166519373400192,15.717239955789003,13.096677483688332,16.442191426201202,18.649861305937232,23.011336621397483,17.818961448219216,1.0269223228726496,3.5673667096244097,0,0.034846912178421598,0,1
45,1.1231683443856662,2.4429002868453744,4.1720082687475299,4.9145972174238066,3.9370609989334624,5.1311206452998874,5.8569995721222687,6.3180995205368475,6.693321825201048,9.4259471136324819,8.2988155784807081,11.529136888361389,8.5024563144002485,13.465547106620557,13.666060568425651,15.7936059227785,13.88065583820053,15.72217899822428,16.403132055303168,14.973253937422816,18.217310458811934,20.049947626069844,23.942357099968469,20.85205784292009,0.73998945735022437,3.8132617805625952,0,0.034746203228129921,0,1
46,1.3664097896824199,2.9001673584216463,4.2038730794865673,4.0581673039508868,4.1604270349905903,4.9851855577794861,5.4767055141544629,6.976065590255641,6.1750685063299242,10.495641647034008,9.0522945616512942,10.528598569174751,10.19240688354331,13.246419873686536,13.664467653590224,17.333007890628611,14.666291682436668,14.878491258766847,12.871622086465612,13.948493461144658,18.401570384268691,19.873609102597602,23.864179885187749,19.495374062070805,1.0877862876479305,3.4763436936771805,0,0.034583801207594314,0,1
47,1.0759223050473807,2.3105995315507339,4.2470207957159021,4.5173953160191864,4.1336942103661141,4.9593465880105034,4.59122606394995,6.1905280977563706,5.9030119891453072,10.513069973057039,7.1337008581682158,11.133311506861009,7.5427147760654973,14.835366223527631,12.33161970767059,12.608252480567778,14.095298771856614,15.606002339947466,14.988501505369271,14.937786377806457,16.687786507976146,19.184795646689508,21.226856034601997,18.895523437921092,0.63927512346182636,3.8839898976198874,0,0.034501296718827464,0,1
48,1.9222773900993613,3.2643348370824907,5.3845920386693358,5.1637493118831843,3.9225942051211415,5.1671109820570447,5.8160017824267598,6.7009358053220103,5.7414321408313365,9.5814649066806794,9.044352908313142,11.862206076099175,9.1965187321200457,12.873213888712842,13.865917045041742,16.689358231650097,14.049920814734783,14.208691541335945,13.851392023730478,15.730515445930751,19.290810571722382,20.026540244744314,23.666383058311489,19.95855304560444,1.5888882808002143,2.6334412059310308,0,0.034478777969315991,0,1
49,0.7452983916206275,2.0932475949780907,3.4225961279794221,4.9942833830866808,3.4198865346436249,4.2064810342753871,5.2118928010079317,5.6619183867994369,7.0010857214113384,10.389437163331429,6.4460392929700019,10.66331507029965,8.861636153101438,14.056820801049234,9.9072654704439262,13.2962251275331,14.107930578943023,14.989205050163045,17.480302515085846,14.027323195278571,18.09383667704294,18.246066440884452,22.040697151438444,22.874432689067504,0.4347682791287803,3.9745014675018187,0,0.034401992202748387,0,1
50,1.9024814471460472,3.5319249041198648,5.6471586980089103,4.047747345051719,4.2730786733136839,4.2237167333961168,6.4424702204693842,5.6206419653624842,5.6985950592602794,10.725144365816252,9.1036375124414981,11.904966529014493,7.9108760348660754,13.020845571446397,14.958903423727575,14.540521038241334,15.570929667400213,13.141062559748308,12.965123548655562,15.430180468531953,17.411262973803414,19.135927548268555,23.907136035427005,18.972753196884138,1.6222008919012267,2.5609386812639618,0,0.034348631246380844,0,1
51,2,2.8191093826625409,5.7565050597647769,7.2132701891991662,4.116151552898728,3.8221178611778734,5.1903806416241451,7.256716385751373,5.213031756456405,8.4287664209260171,9.5989183948397265,13.532769103031439,8.2624265392279188,14.419377273265978,15.640079567682625,16.656620567576471,12.467203570452336,13.28080719327979,15.670712024932952,16.755241651550538,18.972436553037777,19.05284260320893,21.960459381807734,21.704712732276516,1.876347215296134,1.7571914679416054,0,0.034176248985441915,0,1
52,1.7587685096523409,2.9888855851290836,5.409853448773287,5.7243016579620951,3.6818442789760524,4.2238201006272877,6.3879705601685588,5.7100647388017087,6.1083466499941483,9.0495266069272553,8.631614788077389,12.992237474136637,8.7478647015228841,12.912777216522647,13.482192497400723,14.020569874907563,13.402479359571863,13.32864915694743,15.641968045620327,15.219645688958044,17.663022766754533,19.895804776140945,26.053011267122454,20.872070172952341,1.4530165833980306,2.934764371483773,0,0.034076395158434782,0,1
53,0.75542690403024637,2.4203338053883039,3.1686339729894977,3.5758017183278414,4.3541414789864232,4.9837230599052731,4.5335071812128005,7.0106713078721237,5.949809182983854,10.028190686518263,7.1929221072642822,10.001976136523162,9.7486214003203724,13.678953136638798,10.126095604288981,15.931654554076271,14.816107831310097,14.56580572410353,14.099210340996487,14.11092391814536,17.286548966524904,17.368671310590276,23.046086348937436,21.640680410591465,0.53844639426007501,3.9387020650237119,0,0.034062924957819325,0,1
54,1.0644373198230288,2.3110768603527156,3.9701461325313132,3.9116320036413823,4.0789775592799549,4.4836439469222995,5.1839076880426376,6.2211738153143719,6.0426667392196807,9.5138079447559782,7.4347660180507065,11.157053387920705,9.0184538127958351,14.077634016019472,11.667044816068362,13.90825837593122,14.470598235938656,14.166875251415902,14.805819536147597,15.694246948411244,18.222244958826177,20.261546437147121,22.865576333972154,17.616752985357177,0.81168271699612016,3.7639316970769805,0,0.034049828472184192,0,1
55,1.9190073803881353,2.869876421923454,5.3495893948776168,4.5131380273190995,4.1517523338146249,4.4206927408419494,5.5159255762244586,6.661722607236757,5.1328488461189155,9.6471092921273396,8.7654394761443903,11.53525084336993,9.1577744324610215,14.63645263459501,13.849601995457576,14.519768173457614,14.852455826249816,13.318679261125736,14.222293512652199,16.334067354599107,17.376906296297406,18.783309177666013,21.922576219789299,19.201526436230896,1.5077121740271748,2.8268019530233928,0,0.033799467571729913,0,1
56,1.1727160046494078,2.3371600767859855,3.7854411832430421,3.5943549680234126,4.7688837456094264,4.0343625074633671,4.9383545810608478,6.9363448687856222,5.4457626463671209,9.616555691495547,8.2175327021722637,11.852687875022204,10.143548897464665,14.021848808218662,13.035807618036257,13.889961384485508,14.930217737300781,12.972634802950417,14.964274797601007,18.234407563236889,19.336830730424921,17.593785932320824,20.34144494525658,14.60495958631617,0.51072953661389731,3.9519714542674973,0,0.03361816651421743,0,1
57,1.9905564438014056,3.3596810443936205,5.8670224717618318,5.6954401355559821,4.12978898004841,4.9739892301775237,5.4962247367615413,6.2467898005366234,6.2525153330407379,9.8680341374516445,8.2271069206665981,11.552266864139101,8.4389660141823679,12.879073461567287,14.375444518303709,17.927416002022401,13.905355378668022,16.027495041119174,11.937635195230031,12.14596206162933,18.950401391590738,19.285889652525221,27.972808221081991,22.595113849781281,1.7730235187058392,2.1692371055515673,0,0.033558088160004898,0,1
