parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
21,1.6116530865542822,1.7456809293967581,4.6194813704357927,7.0496701225008929,4.1313168488906378,3.5460714084339684,4.5914961318517769,6.8643501393619193,6.2308334318039549,9.2690773760574636,7.0971536842720067,11.560028273343105,8.5518924933784355,13.886483863637384,12.372595246884023,16.312191746298993,13.508597485627387,12.584117011008116,16.525415680184182,14.906199677475911,18.581310038778749,17.298789902596546,22.96228805408591,22.934163134043938,1.2449281771074336,3.3099229124912162,0,0.039664745243628605,0,1
22,1.5488153997192025,2.5618541396913601,4.6843351591752826,6.5244671890058825,3.7123034737126201,4.2198092029965348,5.7413559928207736,5.6738294135325793,6.10080354122098,8.7266549587862237,7.6634190708436849,13.036280962219317,7.5623159508993005,12.682085820435841,14.103582725987327,16.442911957293514,14.101988729939828,13.383208679719363,14.824487902056783,15.896419585410452,21.857458661976175,20.909318786378929,25.057684398959402,21.795114684683021,1.2091251192256924,3.3212509972706652,0,0.039443308182348515,0,1
23,1.4606960000280809,2.3451616629294585,4.3905939363391386,6.2855821293561931,4.3737126169448794,5.009428023728054,6.3253170335688047,6.7059952676148633,6.3384416498725615,8.529059991973396,9.470653141739378,11.469217979985931,9.5999148899658557,12.168267935567616,13.096525526348648,19.355495468193819,15.51086078561373,13.160826192940036,16.416522508332505,14.940141413759104,19.23751249420561,21.234153724440851,24.246808509924175,23.045472411230762,1.026852294469603,3.5703112448624932,0,0.038841279127039691,0,1
24,2,3.8454097267125062,6,8,3.5293114417203966,6.049503109212031,6.0652044772169971,6.2636937090326503,6.4390988079159639,8.202747103393305,9.9641642243928548,14.653718939215709,4.9170161520981024,11.413108990127979,17.623802924341554,20.725046910008487,11.105071084311488,19.285846818196017,12.014057801026539,14.041342879049452,24.574446754200896,24.769092963971218,26.852197102689111,25.400479645182529,2.0954024896230345,0.32971960111038934,0,0.03881103066173406,0,1
25,1.8324034166533971,3.4753689007334874,5.3730675560374719,5.0678798351117562,4.1735852331529184,5.7158344023355223,5.2132531354650622,7.8238428378886828,5.6599907737885147,9.9987980192341599,9.6228718008731047,10.908904814835026,8.4933719544468183,13.259062354470215,14.972138598638548,19.439467658957742,13.505616421383314,16.958340207550567,12.093884897121253,13.977769931643993,18.993934406395969,20.164685856108971,22.780821256569254,22.770566367339196,1.7100255280495757,2.3388093126011977,0,0.038684592524504305,0,1
26,1.2439860586567122,2.8867577083335219,4.7420340344597474,6.0100307523511614,4.0370769690023742,5.0209358994533391,6.0989033170972933,6.9655919388608396,6.0955412184801094,9.41215878714452,10.125940476556332,12.945547725809366,8.5123661343590662,11.998340570126079,14.228585189307593,15.846112092393508,13.138382585671701,13.341453496614642,15.52981302210129,17.225737839543008,18.508845729921092,21.088708624284987,20.88745607124374,18.764570294581425,1.1971390152071328,3.3702543809566787,0,0.038621367884229374,0,1
27,2,2.7062676044291303,5.641149337975607,7.6838353576665783,3.9065427308278426,3.7373685646814452,4.7379880112626998,6.6724842555707742,5.6630852688756264,8.7155589333811996,8.0891662599819689,13.495108216934614,7.2374170036714442,14.504841201043261,13.852437370158425,15.298833773550156,12.09652846434205,14.157816924725344,14.690173850020894,15.632121145930578,18.378122811070281,19.609700701787428,24.169444412434359,19.945414479823153,1.9121921138882314,1.5962962323865491,0,0.03857423676707325,0,1
28,1.9823831499225213,2.8989949776116499,5.4624469654336298,6.1407745928920354,3.8581768224883786,4.7216595439760995,6.0648202198870127,6.6762439966637235,5.6436244298206004,8.7657514270217263,9.4212014303057305,12.604990809059128,9.802704953723131,12.78086059873362,15.567935207320071,17.844533779746609,14.001506006263842,13.036602470827011,15.244003830321361,15.387758512682714,20.062108898704462,20.026089628972045,25.694590419538468,23.029037682743144,1.7363204799747989,2.3340139845642209,0,0.038262131838068376,0,1
29,2,2.7698515958898149,5.7361372374016719,6.3339727621267077,4.2068061516137005,3.2486502537986102,6.1647437680308839,5.9866061677805185,5.295285589811229,7.8399272402114484,9.0460500589353856,14.003470492831417,7.2974065267412964,13.814277870675154,14.132269912003171,12.72899335455776,14.760325490950478,11.530769925903552,15.510111231772502,17.604204207978494,17.247157750821781,20.932296363063124,23.028288663263549,18.676398004451915,1.7796675399119835,2.1586536186945922,0,0.03806003918479707,0,1
30,1.9488415100329384,3.4556132414129173,6,4.7863530900273297,4.4260148955703134,4.3226036644165662,5.7662791415843868,5.9969582460508066,5.4890764879250105,9.752563008015116,9.0729475680384795,13.542662801025681,7.6759443994785412,12.737046470591741,15.263039780423853,14.617219233134504,13.426810177487846,13.520677124991076,13.99082403829755,16.689121434350323,19.294645487435893,19.221234458738998,22.042802953841203,17.857237115562711,1.8019153560843293,2.0588451379322787,0,0.038058482543333751,0,1
31,2,3.6812914864015993,6,7.1167324246967345,4.0544448900936647,5.528351628041329,5.9957087082492961,6.5774393168792731,5.8912918820239772,8.7269203463425491,9.0929300433769118,12.41111746925011,6.3739248952056018,11.530744322686672,15.543603040241694,20.643265529015409,14.253620398553858,15.716255710962963,12.838153675787511,14.978743637063626,21.687600147507876,21.865798217154492,26.364806780751291,26.837270299363212,2.0300810616620621,0.99906067374239071,0,0.037751708160813406,0,1
32,1.2333763522145436,2.2066187514351219,4.3345419269996235,4.9657093761786406,4.1680574840410065,3.7566605405076969,5.1685714893694126,5.8687604288177528,6.3219504002532796,9.1531866230874819,7.1249332444844846,12.275186587751643,7.551905383728978,13.933120465682531,10.93889320771931,12.977338438134367,14.219378101853071,13.491875816530046,16.592014768736409,16.572809090172377,18.215329779841547,19.251938842495537,21.111408163049116,18.037660193800804,0.99964188023298839,3.5950121313737426,0,0.037611787056692006,0,1
33,1.9315630279254199,2.8833391824079166,5.7988287561715364,6.5475367809930667,4.0532920166140691,5.2021395954767113,4.9409513035481822,6.9798223648341331,5.8813264184967009,9.0967800016281313,8.6301720686390198,12.832927295496885,7.8773472152825068,13.352547907383869,15.053221334548008,17.34611036186347,11.873383405302182,16.590388036174932,15.165305998067486,15.807942858986685,20.890989503001201,19.84420209857846,23.109896876356416,22.003462550380924,1.6675628340385342,2.436189274484724,0,0.037494660847929073,0,1
34,2,3.0470403415701437,6,6.1366370208866314,4.1925983485960545,3.8873019903295121,6.9989462189950222,5.2260052004854352,6.1223817230783881,8.7880587142068709,9.956578418659058,14.215611567972942,7.0087861213702798,12.798557655479975,16.213923643956232,14.008411650668672,14.708730609490495,12.332203354235922,15.544033755073825,15.583910916469952,18.012091240894279,21.869350419500904,25.115623340420086,20.749341498045222,1.9088695864621938,1.6699870636326966,0,0.037392431831005088,0,1
35,1.0046501802906238,2.0356573921409145,3.833589808769982,4.8597163913287593,3.6144913821178122,4.6861432936999226,5.5127460133608315,6.1608610877553671,6.3244946200188448,8.677928093379915,8.2705203418950148,13.089236691033394,8.7981175670062228,13.984117922543486,13.723850394325353,13.966149235500408,12.492556135240884,14.964012400339767,16.649307919175083,15.128043362858003,19.98371457240297,21.084505528089348,23.919732206597679,18.161165667136622,0.64464853784611853,3.8800357801760788,0,0.037368633335444976,0,1
36,0.78001721355970532,1.6486298133061617,2.6141032527131376,3.1751940608356497,3.9226018977877297,3.6432953673164925,5.2068226651093603,6.2340063522047355,6.8245945051322314,9.6277061320262263,6.0488019676285116,9.8807249108727682,10.35654679984618,14.007112706206682,9.2258094928132159,14.207972973185971,15.454479378416893,13.927613621524481,19.145161881999027,15.070875957017298,17.394087611513822,17.278857600670136,21.778279340408254,21.710763207767226,0.16918219250706901,4.0680111071970808,0,0.036827809818853204,0,1
37,1.3838331181329047,2.8752944296711687,4.5615586464282227,5.9294821217266751,3.9294861852395124,4.9858745374290336,5.5377214697601493,6.7130285468744795,6.3474830993445543,9.2497442707573789,8.6251725934213077,11.47258921858152,7.8804122062200097,13.449873025398146,13.078500147272857,17.311760061798513,13.168677565334939,16.222509549437905,14.639805208598341,13.591557699065007,18.396887050644889,20.161508249535224,23.313595812729506,22.843470790769057,1.1476752986397583,3.413504528009693,0,0.036766530726583896,0,1
38,0.95273501770281876,1.6759120151248899,3.1567555845035598,4.1449009307166138,4.2918078026683277,4.0178578216059453,5.2108033822802078,6.0186358530027011,7.0304234692855703,10.33524253715799,6.71745315787265,10.99907691718634,10.210923825771905,12.650419114749258,10.54166795185964,15.297940382954069,15.087471107630499,12.105474610481034,18.156829284041486,16.45468850322278,20.090544781478709,17.261245714089704,20.981689509219571,18.004366661635174,0.32737664989543802,4.0129274391865453,0,0.036436816746997926,0,1
39,1.9724873094784434,3.6630316683206883,5.3460638769627344,5.3135559036615847,3.8963981652334954,5.2514783840592605,6.9497131530862752,7.7922780484483471,5.052937142506793,8.2909101544491559,12.115987298822461,12.012603851654848,9.1195085633722179,13.780153407254151,16.083649164134311,18.073801155859655,14.042536381346762,14.952566022000289,12.899129970441313,16.357568635344506,18.246970449535016,22.896597183512515,21.164366217031496,19.099176536044467,1.7894243216794525,2.1208570379559348,0,0.036380990293863921,0,1
40,1.5777068704695307,2.657222219857688,4.5940973003877188,5.1800156123249748,3.7436033517220775,5.1845592106713765,5.8349233070222057,6.7412784405067532,6.0347533198356524,9.5193418344494436,9.1448675107104869,11.026389405382803,8.824737593253003,14.043172135822305,13.020755952653078,15.232689150470083,14.092286179166496,15.921241227590439,14.850478371016688,13.848204348027489,16.52808036511891,21.080912907501922,23.171675413266247,22.033978836473402,1.1640862801728262,3.3838742774176671,0,0.036003004333014614,0,1
41,1.7098778903783505,3.3238725208880049,5.2023816220836885,4.2487888238140243,3.9464720751488045,4.6929381630612061,5.6570901538129661,5.8180038588889884,5.4400289239781516,10.028911596478247,8.2588302060844381,12.481601660090153,7.8112906729703253,13.24376349088098,12.969445444505299,12.575849413588212,13.515001672652842,15.021112801709467,13.415893203471375,15.917779396565155,17.415946415337022,19.970422668845639,22.727631409586262,18.740334797852952,1.5218917137918528,2.8037863997090349,0,0.035799284954861441,0,1
42,1.5899398396420592,2.6916803395889151,4.6114549769300632,4.7193403260429818,3.8938947646665945,4.7152283382691431,5.7953841851051395,7.3663257737099554,6.0800567345216141,9.1164682059864841,9.3377121610251077,10.814308945575512,9.3983254358480064,14.538953692149921,12.464719650768339,16.801813450057043,14.202955768677501,14.848156082670947,13.365318637263867,13.626487535341708,16.511707068115967,20.255755048404485,25.112224398587372,19.361966644686078,1.0689838286378621,3.5277821688263651,0,0.035766363238534923,0,1
43,1.3244631409948695,3.000590523105874,4.5235649018525752,4.050915400415275,3.9009217059805583,4.9143753194587934,5.7920506681716395,5.9316411183552349,5.7347237873211876,9.983411858071678,7.7506236117041212,11.061099872070619,8.8544634300979492,13.541375527593752,12.987201820673407,15.186210802960993,15.378323973046612,13.315477902461941,12.750984802793717,13.665462465647979,16.742976673182099,20.0791337304642,26.638232910204895,19.982792173922235,0.97671577293521594,3.6186040782040383,0,0.035535828795252737,0,1
44,1.9244731903622105,3.4689945583306363,5.7720330843333718,6.7738938934767914,3.9936383346708353,5.4942541924363963,6.4099027259707686,6.5816792559716371,5.9547951140962363,8.9216910026960363,9.9515684359773928,12.512114053275832,7.892228951579761,11.736270687168471,15.584157764705623,19.243468199580853,14.052643057604859,15.60325148082261,12.839305743072355,14.960148542243195,21.851022552715467,21.93805143194928,25.111521691210463,23.684986953462609,1.8869101266503416,1.7537912425419862,0,0.035407653902445005,0,1
45,0.9664550100926802,2.4817920330458163,3.8061676824218482,3.2801003800270441,3.9427425833008583,5.2187121718522418,5.7590402032044601,6.3258275140651383,6.8261038134696133,9.6420646431869734,8.2125689692408237,11.585631489764472,9.1727659620591773,12.819945094597117,11.729498340628304,15.770841531392856,13.994008514195068,14.973867427381904,16.39251248370131,15.71578691865648,19.173543239375402,21.138178867907506,22.307900406905603,17.869671291808313,0.61115855978167777,3.8908136511879272,0,0.034778340844461748,0,1
46,1.5350974729876792,2.8085716738318269,4.8698563324182489,5.5860423437243298,3.7166922483719818,4.3858676969811183,6.6686595045519486,5.415087679857276,5.915258406418177,9.0749578216836646,8.3620291077396249,11.955292252249889,8.8840316070342311,13.471850751339471,14.215112374173703,13.912217993927724,15.961808870051307,12.012460534204379,14.935820098778605,15.496833791111754,17.361581585014314,21.356039648291169,27.05284758900947,20.540567174131191,1.3915407662540111,3.0978768686397697,0,0.034440344890334401,0,1
47,1.8905536894136867,2.9765209627917448,5.6668549065920155,5.6398921746827,3.170649346145693,4.4612762834117774,5.9146192019531103,6.2883451655231175,6.6211750170358972,8.9604586879909203,8.6959000432644125,12.702620496845526,6.9985868477131792,15.105678965702417,14.79874483302193,13.854923373576911,11.165634337752984,17.919059689176695,14.982851070863108,13.257881452809707,17.434715611628043,21.384075207028907,24.893735296930782,18.704572566627792,1.6318673575675529,2.5859887707400335,0,0.034203866656153423,0,1
48,1.9312234633067851,3.1471070832272194,5.6584056841325081,6.8219202414821059,3.8992710791878631,5.1678911530428104,5.4519334041959837,6.5482870125240371,5.7059080867665015,8.7068797166951857,8.8226267585131151,12.977418827302849,7.8408144595729974,12.750049232078519,14.360086628436507,17.489063225126216,13.291362484778205,15.701265753444796,15.237993461163887,14.905146493163063,20.505871174057681,20.04602452776782,24.20754394757909,26.087245274431176,1.8174331331344791,2.0260250402891602,0,0.034193307940156986,0,1
49,1.1131911313673348,2.4200992271835862,3.8954777877059654,2.381442237723395,3.842210280586992,4.0017257012840126,5.7699585486953957,5.7526486149424763,6.0957099277686524,10.036333173158578,8.1119019638157308,10.633120711694049,9.0564612126788724,16.246858124452018,12.463421870246977,11.913382000413637,15.645822695996365,14.816792508590314,13.944006644459375,14.012561293610389,15.621606459583196,21.055976441131889,23.76052195932408,15.624582577390656,0.5961725354573324,3.9204092219051034,0,0.03418856432153048,0,1
50,1.2321686649225121,2.1570300953649704,4.2789239999151869,5.0553280263084712,3.9536909840900449,3.9591884080017858,5.5086615207034901,6.0276907419901953,6.7663139343211629,9.9992523031553109,7.1938540437892957,11.238521915396936,9.092982923991265,13.212024706633644,11.695115826185194,15.37788063297652,14.345481883143647,12.631215746967051,17.277166825831387,14.704578159724731,18.42278757556026,17.916947486220149,21.988245047574782,20.768566315169888,0.74609725835263374,3.8186660111576685,0,0.034172817827927283,0,1
51,1.0644373198230288,2.3110768603527156,3.9701461325313132,3.9116320036413823,4.0789775592799549,4.4836439469222995,5.1839076880426376,6.2211738153143719,6.0426667392196807,9.5138079447559782,7.4347660180507065,11.157053387920705,9.0184538127958351,14.077634016019472,11.667044816068362,13.90825837593122,14.470598235938656,14.166875251415902,14.805819536147597,15.694246948411244,18.222244958826177,20.261546437147121,22.865576333972154,17.616752985357177,0.81168271699612016,3.7639316970769805,0,0.033980507199963983,0,1
52,0.49404037364343806,2.0821050157076719,3.0257351413008431,1.2753121505233387,3.8975183424842941,4.7147362045346473,6.0221530540239492,6.3300853372836237,7.086986090574217,10.830233058368529,8.0266417777360157,9.9517335716282211,10.823249376245931,14.323076441850839,10.445685252263202,12.686745788542954,14.936188187803532,14.163511200338984,18.039477342370663,15.763886076288118,16.214471981150254,19.201309802396064,20.854686722086271,13.599343002438474,0.56109976645992266,3.9256377652334398,0,0.033931972715552795,0,1
53,1.2023455926931366,2.6886656083188303,4.1749532010910624,5.8606909473463142,3.3822729635843309,5.4158173241619796,5.4940388615583116,7.0402161694519032,7.3759088232077348,9.875211737837315,8.5878991371559579,10.913415617417609,8.2291556789324076,12.718972719756083,11.749282095606324,19.328728853316399,11.462255517771112,17.495656843414459,16.669212334000132,13.054882862725231,20.954481119937117,19.142252108577935,21.930921048138678,25.203776893764324,0.83279204651070216,3.7427273477289305,0,0.033790316707755896,0,1
54,1.8697198775823067,2.8534301821594585,5.6017460679463777,5.2496467843986983,3.7327215630274271,4.4116309339272703,6.0942065357980892,5.9888685466849934,5.6813846439697517,8.6859551546428815,8.9555926798494703,13.555221985718788,8.2487824427119154,13.430973790658889,15.112807561235195,14.573727089897359,13.552524447490363,13.634713732917884,15.852618029784528,16.661480865244052,18.588548705878924,22.240883555581952,24.820619817753744,19.885080388918464,1.6071825438578524,2.610682882016679,0,0.033763257994726945,0,1
55,0.65757799927965155,1.6470912946829042,2.6057265110209018,2.0770826021238533,3.9798209672077043,3.6589496675895283,5.0382004189826173,4.7212227661866191,7.0417553961557022,10.810349913046718,4.8652722138629905,9.9830985310692171,9.6302741197457618,14.529489144206693,9.262473834186201,10.836204045866717,15.484560457795249,14.543849798133746,16.671806245523861,13.477798090816657,17.21950699488443,16.366608240060604,24.000812987159115,18.43215696494109,0.19769507605929776,4.0647596192878463,0,0.033627015947899713,0,1
56,0.5664005196090649,2.1403420667452706,2.9671365783813228,2.5058270594167316,4.3546459549263039,5.1980361078880843,5.3958387877749123,7.0235105400128441,5.7368106221181518,9.5843655426438215,8.6855370314249019,10.478167844972427,10.432015294726311,13.977570025373765,11.123290646387728,13.806763935506416,15.474065567091438,14.229176440755564,15.782574056220565,17.435368637073882,17.489362004663516,21.272977212017697,19.37431102464377,17.001715209099778,0.39892691285959619,3.9966335074796757,0,0.03357117774775243,0,1
57,1.2485699872417944,1.9540068625069393,3.9305269138511201,4.19657251493269,3.7182688956771246,3.8981827689471125,5.6419537765495402,6.5325140831741191,6.6918785825271199,10.354160560164173,8.6500205133786867,10.873968384193237,9.4738666253243267,14.472615932251902,11.921098265473981,13.706300751256745,13.977296300792807,13.355799660242534,17.382962249802194,14.933529235160139,16.808170148774817,18.933885740876537,19.011306554897889,18.829031076316344,0.67379445066161414,3.8687730718587479,0,0.033532649595285229,0,1
