parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.5478666632854348,2.5324912291721797,4.6490957353560018,5.1508437617143752,4.1498299402223706,4.3950175157072353,5.3301338692766427,6.2860071364129606,5.8579735040316407,9.6339332716906654,7.7030536641086877,10.95137212233716,9.0644063997188979,13.619577405974868,11.806965648861464,15.282537420881413,15.536952560180167,13.357529908440506,15.835216808502043,15.640796970504899,17.675844229104296,19.343356008068557,21.932015608938073,21.861828447865292,0.97745224845198342,3.5924704362548558,0,0.044543060155505902,0,1
11,2,3.3952977499577588,6,4.3438863962969192,4.086857241668743,3.5723098116337195,6.8726182732954308,6.2453892549835492,4.6432338656037446,9.23570928004977,10.618294018639878,12.880657553070568,9.054304773155156,14.574086949736996,15.640669067115354,11.825406546864013,15.54934794317708,11.344196413019297,13.441183964986696,17.95980977826483,15.626716348831517,21.216041871745542,22.04721054748731,16.271595875349185,1.8248810756824414,1.9959265573592373,0,0.043818427385334521,0,1
12,2,3.2821520025391644,5.9587556625841929,8,3.7100747398038116,4.2088269316667279,5.3778697725042859,6.2875590861581063,6.3152449830234447,8.6532569052653017,8.5411012611544752,14.088635096098821,6.0581611589417435,12.207840034759668,14.992569168632846,17.90804784203857,11.619426328345176,15.040887472493923,14.324777434083297,15.132721143102639,22.278621943405618,20.218058639696011,23.618038545567689,24.08779189572066,2.0087199568971066,1.1536619367957721,0,0.043639763129645515,0,1
13,1.4892715125271212,2.7339125856554372,4.9088041694677775,2.6210885101920951,4.3812783847092183,4.6238315103747611,5.0869049423167896,6.60216366799862,6.5671361586729828,11.218774627352305,8.1747953295713298,10.464862110549685,9.2337455941722748,14.058466234837686,11.755884445317614,14.504284551452711,13.421467749779348,15.518743554206793,17.016821945460428,15.757071985855484,17.196762134531177,17.029354707561364,18.771085437021949,18.219754097268428,1.0283228091250385,3.5877964598020404,0,0.043355311475731288,0,1
14,2,3.5583598566748686,6,7.2666000519250424,3.867171640881605,5.4700780997489709,5.308793253070256,7.641778638045337,5.7205888505505369,8.7223789641245464,9.662398703677356,13.090717254565122,7.4746267873173817,12.772440320925648,15.441293090585871,19.468180779147662,11.111107293659408,17.095592752942249,14.752253600914777,15.560478259148464,21.060597673334232,20.013326969462884,21.857251721392775,24.117085077055606,2.0123322133922956,1.06251620148149,0,0.042518917904819563,0,1
15,1.4416518455312899,2.7014086314065131,4.4513513852041831,1.6415062190799856,4.1440119710330086,4.4332358646684789,5.1957971682612785,6.9899375873727099,5.4005869890331173,10.813569457670713,7.708387182547785,8.7896649006620997,11.345309843767017,15.643785340300161,11.258784040715492,13.986460666673249,16.302418201501329,14.031400828174604,13.420096917545193,15.639113993008056,15.783682440133346,18.092795403574417,22.006441862096878,15.749450473193521,1.1280901051440777,3.4037977322024782,0,0.042203807960810753,0,1
16,0.98082453682164095,1.8272228354635704,3.5281025869775831,2.8218576944545406,3.9315505451063975,3.2648741385857916,6.0583511105218406,5.0938167335793842,6.9031718453216717,9.9668129377984567,7.2165209745009511,10.754538040828971,9.7565374831618001,15.789880824834485,12.337515890928662,10.52459038869145,16.178958281839609,13.326413846448665,17.130082410681595,15.024841453632252,15.611754872616931,20.031133875684311,24.075626230045483,15.20505056430142,0.36968341004497446,4.0120981312216593,0,0.040698006353983032,0,1
17,1.9488415100329384,3.4556132414129173,6,4.7863530900273297,4.4260148955703134,4.3226036644165662,5.7662791415843868,5.9969582460508066,5.4890764879250105,9.752563008015116,9.0729475680384795,13.542662801025681,7.6759443994785412,12.737046470591741,15.263039780423853,14.617219233134504,13.426810177487846,13.520677124991076,13.99082403829755,16.689121434350323,19.294645487435893,19.221234458738998,22.042802953841203,17.857237115562711,1.8019153560843293,2.0588451379322787,0,0.040383470056170483,0,1
18,2,4,6,5.1505789409322196,4.1417211646522736,4.8111101579329167,5.8070042881885842,5.2983653539911035,5.720300374814717,10.892611797688669,8.1385445732416759,12.475743745987078,7.8272737870170994,12.366382808620427,15.584874550551778,14.720171611632201,13.810167683213159,15.934112039014712,10.777706767650212,13.013063162811696,18.33045816912426,18.207540509990395,26.952381676389543,19.830478719546953,1.9841852686784667,1.2584835704589055,0,0.040299442235706695,0,1
19,0.95273501770281876,1.6759120151248899,3.1567555845035598,4.1449009307166138,4.2918078026683277,4.0178578216059453,5.2108033822802078,6.0186358530027011,7.0304234692855703,10.33524253715799,6.71745315787265,10.99907691718634,10.210923825771905,12.650419114749258,10.54166795185964,15.297940382954069,15.087471107630499,12.105474610481034,18.156829284041486,16.45468850322278,20.090544781478709,17.261245714089704,20.981689509219571,18.004366661635174,0.32737664989543802,4.0129274391865453,0,0.039011788675382193,0,1
20,1.9173731526628355,3.4925019402955746,6,7.4225074881349631,3.897603773496233,4.4951823017758477,5.5711180502144186,6.3262105605000025,6.1302066164566709,9.9132192299716788,9.0386425873247429,14.37415174705642,6.34711977364862,11.732228097666042,16.533887008977718,16.649052163584347,11.138687724902613,14.928338640739378,14.020027397508164,15.865846227660104,21.127473354081808,18.854026425217899,22.885077347680536,20.733014602140152,1.9964370302574224,1.2043313277366401,0,0.038799694266609092,0,1
21,1.3726684072851498,3.1354045815140652,4.4744475304877751,5.0130324570407723,4.1574550816374085,6.0182770555882295,4.5858001252100467,6.5999154353500336,6.2928748074275607,10.463004168724126,7.4052799747881615,9.9994102461028724,7.2291436749050568,13.886019913195881,12.043925529066581,17.353594121204559,13.386703470085788,18.89237927730105,12.406779676718731,11.168722069397747,18.180054875408103,18.587601207205498,24.156808516320584,22.947673377176894,1.1194033663276926,3.4611054601440268,0,0.038789642898331547,0,1
22,1.8681030536771654,3.1643312488099977,5.3441574787383486,6.3301600236608797,3.508819041976508,4.2090195614435437,5.5866202108016108,6.2015087079309774,5.598741750561997,9.1917722352764706,8.382078832861632,13.112332717760665,7.921959604396827,13.436833814818009,14.423467931763373,15.200154149995706,13.445912450374033,13.305291416835137,12.091102139115403,14.836239264894736,19.319695142022766,20.820531093322209,26.809332386634967,19.603809923882885,1.7446899043428645,2.2566299330407733,0,0.038691628856892327,0,1
23,2,2.8692614648194961,5.957495163275949,5.72256044765557,3.700817823334408,3.9375427553210312,6.1682284700843653,5.596711795407936,5.8621001051549717,9.0406591891448684,8.532884714840506,13.436409264649296,8.2151892629808589,14.82477897682721,15.134007231709967,11.942509063009384,13.405826972608626,14.01329261367181,14.809719645626215,15.206982048425925,17.237844975867731,19.889266290718115,26.805057585408907,17.541184206356512,1.7297257379902793,2.3004082847304317,0,0.038315255452246136,0,1
24,1.1134832941202502,2.1618200222735289,3.786901881090889,5.2390040858551323,4.5623367877163492,4.4140583164033673,4.5720930595751454,6.9057891859775244,6.0913987513185912,9.3678225771846861,7.4123755759959469,12.405178996151399,9.0816654532980277,13.227663413255002,12.514098314842707,14.562457664779817,12.954474078413575,14.666664144200425,18.411591942745019,17.721400585215065,19.273445101296474,17.328763257214931,19.721564223222096,19.809879937752669,0.67102559221479241,3.8867179418843216,0,0.037574453812606948,0,1
25,0.78001721355970532,1.6486298133061617,2.6141032527131376,3.1751940608356497,3.9226018977877297,3.6432953673164925,5.2068226651093603,6.2340063522047355,6.8245945051322314,9.6277061320262263,6.0488019676285116,9.8807249108727682,10.35654679984618,14.007112706206682,9.2258094928132159,14.207972973185971,15.454479378416893,13.927613621524481,19.145161881999027,15.070875957017298,17.394087611513822,17.278857600670136,21.778279340408254,21.710763207767226,0.16918219250706901,4.0680111071970808,0,0.037042845408798361,0,1
26,1.2023455926931366,2.6886656083188303,4.1749532010910624,5.8606909473463142,3.3822729635843309,5.4158173241619796,5.4940388615583116,7.0402161694519032,7.3759088232077348,9.875211737837315,8.5878991371559579,10.913415617417609,8.2291556789324076,12.718972719756083,11.749282095606324,19.328728853316399,11.462255517771112,17.495656843414459,16.669212334000132,13.054882862725231,20.954481119937117,19.142252108577935,21.930921048138678,25.203776893764324,0.83279204651070216,3.7427273477289305,0,0.036867406509347903,0,1
27,1.8366952165704644,2.7850828708097763,5.3859953811579588,8,3.2836931793855002,4.7449776052022461,6.0253155103640879,6.5715840574454294,5.8181536374078702,8.3542823207803174,9.5410591618681888,12.979106567346093,7.0469487424885848,12.730459452398785,15.655785422764259,18.07756844610617,13.348833497476212,14.115655597265615,13.817968168948752,14.947816780419336,20.310241195282313,23.791166651465513,25.07811916583255,24.504214439088042,1.8469169709382851,1.9130965018964192,0,0.036387009023053932,0,1
28,2,3.589716462403453,6,7.9084998242614368,4.0915208427488858,4.0484610490028334,5.858231594683339,6.0513353717691318,5.6754188308541504,9.215358837595705,9.206728891831073,13.489553330725867,6.4327064928187099,12.211111305045826,15.614587650077588,16.858800017767841,13.947494413064627,13.410822016418663,12.474398300410071,15.323820571893505,19.089593972568881,20.965206011552883,23.922190856270994,22.313839671297696,2.0343722483660063,0.8311799478987747,0,0.036077924610421128,0,1
29,2,2.7062676044291303,5.641149337975607,7.6838353576665783,3.9065427308278426,3.7373685646814452,4.7379880112626998,6.6724842555707742,5.6630852688756264,8.7155589333811996,8.0891662599819689,13.495108216934614,7.2374170036714442,14.504841201043261,13.852437370158425,15.298833773550156,12.09652846434205,14.157816924725344,14.690173850020894,15.632121145930578,18.378122811070281,19.609700701787428,24.169444412434359,19.945414479823153,1.9121921138882314,1.5962962323865491,0,0.035683137454591868,0,1
30,2,3.8385693769659728,6,7.6492595996182153,3.7064672635476699,5.0567645680449234,6.5926641515372335,6.1535267918018839,5.236440196574871,8.6887677145236744,10.080639932508889,13.635559344705454,6.4512495227755116,11.610870717841562,16.258802571708127,18.134157172050706,13.669756655275419,13.974470047307971,12.953201825198803,14.736064087867335,19.168420618492895,21.803259729295419,25.975407022873245,27.106129598269465,2.0746282157631812,0.44705338820530116,0,0.035653209532284548,0,1
31,1.3664097896824199,2.9001673584216463,4.2038730794865673,4.0581673039508868,4.1604270349905903,4.9851855577794861,5.4767055141544629,6.976065590255641,6.1750685063299242,10.495641647034008,9.0522945616512942,10.528598569174751,10.19240688354331,13.246419873686536,13.664467653590224,17.333007890628611,14.666291682436668,14.878491258766847,12.871622086465612,13.948493461144658,18.401570384268691,19.873609102597602,23.864179885187749,19.495374062070805,1.0877862876479305,3.4763436936771805,0,0.0356278066144202,0,1
32,2,3.0470403415701437,6,6.1366370208866314,4.1925983485960545,3.8873019903295121,6.9989462189950222,5.2260052004854352,6.1223817230783881,8.7880587142068709,9.956578418659058,14.215611567972942,7.0087861213702798,12.798557655479975,16.213923643956232,14.008411650668672,14.708730609490495,12.332203354235922,15.544033755073825,15.583910916469952,18.012091240894279,21.869350419500904,25.115623340420086,20.749341498045222,1.9088695864621938,1.6699870636326966,0,0.035540490620272286,0,1
33,0.75588368464366162,1.4896010623351883,2.3708104669990906,2.8595124408796453,4.1558974955910424,4.0407679796170832,5.2533632357062796,6.895625429390404,6.152458486222641,9.4644930748823661,7.665656401239457,9.8208911745159106,12.23312777006862,15.063827564216934,10.00158542507377,12.77592288070003,15.49403811112054,13.289470122562847,18.890332341961834,17.212823739823762,17.305550375095059,18.174343816986465,18.2612382399933,16.85369882279694,0.2851623407007563,4.0422852093886688,0,0.03550307438210501,0,1
34,1.6111170532955443,3.1887061375049308,5.275180034810754,5.7443605950681125,3.5044715668560378,5.5282336687098415,4.7193124778445403,6.5713544271988651,5.6585896744320738,9.4993668786764243,7.5236183515199233,11.563376493035889,7.2967996455954625,13.978445557731533,13.533956693400867,17.216897052416329,12.49789054444587,17.146000329112272,12.398399632141393,13.996441301002163,20.99283716476647,21.062734722082634,24.308574654837688,22.868547619526474,1.4166849726758577,2.9920445621250056,0,0.035495752565420924,0,1
35,2,4,6,6.9513315518120447,3.3962883071298511,4.7576627051993494,6.4349660681073653,5.9898182650548772,6.2644922087197834,9.6723174036635005,9.0906350187568865,12.927621697478429,6.7251957349999021,12.495641194058198,16.007977255643894,18.669879281840174,12.581189037440168,15.95516703338434,12.062181589046279,12.628865551792638,20.214215821484341,19.373736678631644,27.487700618418671,23.841456648486801,2.0688265705740294,0.61401259255534923,0,0.035434009549629261,0,1
36,0.49404037364343806,2.0821050157076719,3.0257351413008431,1.2753121505233387,3.8975183424842941,4.7147362045346473,6.0221530540239492,6.3300853372836237,7.086986090574217,10.830233058368529,8.0266417777360157,9.9517335716282211,10.823249376245931,14.323076441850839,10.445685252263202,12.686745788542954,14.936188187803532,14.163511200338984,18.039477342370663,15.763886076288118,16.214471981150254,19.201309802396064,20.854686722086271,13.599343002438474,0.56109976645992266,3.9256377652334398,0,0.035081024611433642,0,1
37,1.4100690838301313,3.4315047260211506,5.0229488648563851,3.7660861090623428,3.7437596929289993,4.8096969954414996,6.6719387757474777,5.4573581041009289,5.4761249257271158,10.081613226256573,9.1044111850039702,10.946057660032988,8.4954643633775504,14.744250280050212,14.341878117181389,11.860823392500578,15.421277303642064,14.81587247732347,12.464596389936354,13.714003042686082,14.386765216179805,20.91621126538562,25.670653926653664,19.841517633604013,1.2260445709507841,3.3162215712374898,0,0.035034966091639717,0,1
38,2,3.4882207173343716,6,7.8856195721708424,3.3662854948982766,4.7518200409254137,6.4071131308054445,6.2429732090488494,6.4210758016962792,8.8601647979994222,9.5155354161329804,12.590681103547441,6.4013387452020893,13.317197664119702,16.296845722302049,17.654458749946635,12.031808759992607,17.166086251373244,13.329520171276672,12.180314877678446,18.767066272241021,21.876843133303868,26.660827427731004,24.256899366228264,2.0521233473854776,0.79509333941937954,0,0.034972662111872638,0,1
39,1.8324034166533971,3.4753689007334874,5.3730675560374719,5.0678798351117562,4.1735852331529184,5.7158344023355223,5.2132531354650622,7.8238428378886828,5.6599907737885147,9.9987980192341599,9.6228718008731047,10.908904814835026,8.4933719544468183,13.259062354470215,14.972138598638548,19.439467658957742,13.505616421383314,16.958340207550567,12.093884897121253,13.977769931643993,18.993934406395969,20.164685856108971,22.780821256569254,22.770566367339196,1.7100255280495757,2.3388093126011977,0,0.034804266064018582,0,1
40,1.6317213958827368,3.0380509507736084,5.3082866530948944,4.5576697796696584,4.3336940533150994,5.2425985105203576,5.557869430359065,6.5239593564181098,5.6745646343748319,9.9662837215463718,8.6344234445946988,11.986542973306571,8.7707740448066023,12.940753000497764,14.413673263148567,15.749925783263212,14.145976927164634,14.554091926980247,14.01041618083303,16.661809227038127,19.129983846615829,20.061423783988559,22.561282570194756,17.865029581333634,1.2600992163922238,3.2569992170604278,0,0.034581874262568549,0,1
41,1.7587685096523409,2.9888855851290836,5.409853448773287,5.7243016579620951,3.6818442789760524,4.2238201006272877,6.3879705601685588,5.7100647388017087,6.1083466499941483,9.0495266069272553,8.631614788077389,12.992237474136637,8.7478647015228841,12.912777216522647,13.482192497400723,14.020569874907563,13.402479359571863,13.32864915694743,15.641968045620327,15.219645688958044,17.663022766754533,19.895804776140945,26.053011267122454,20.872070172952341,1.4530165833980306,2.934764371483773,0,0.034446382467330068,0,1
42,1.8097447201908705,2.9685018711349072,4.5770260496338544,5.1505423309504961,3.9090682803377756,5.4811178513005183,5.5317142263259198,6.6219474554868496,5.5932911122846987,9.1674806668225273,8.1563914731456286,11.251924944521811,9.5403637468822264,12.808076918679692,12.987519216650499,18.007176740775627,14.592884303369424,15.667912392499723,14.171888062022463,14.041694024486402,19.925546445094398,18.961754549425866,26.086430727627036,24.804166417478068,1.3437047441119467,3.1267477223370257,0,0.034414688846401288,0,1
43,1.2321686649225121,2.1570300953649704,4.2789239999151869,5.0553280263084712,3.9536909840900449,3.9591884080017858,5.5086615207034901,6.0276907419901953,6.7663139343211629,9.9992523031553109,7.1938540437892957,11.238521915396936,9.092982923991265,13.212024706633644,11.695115826185194,15.37788063297652,14.345481883143647,12.631215746967051,17.277166825831387,14.704578159724731,18.42278757556026,17.916947486220149,21.988245047574782,20.768566315169888,0.74609725835263374,3.8186660111576685,0,0.034354314706853684,0,1
44,1.3377278995185233,2.1486963906510463,3.9064104630042449,3.0740037720425062,3.9215546616951662,3.8189977329502351,4.7011335986760514,6.1474265334823315,6.6761257780598076,9.0928616166199436,6.3420514371252263,10.332295572023225,8.5507380171577516,15.088240754418033,10.105587484602561,15.956899410963004,14.74883778674312,15.724347554362824,15.623171732499939,14.100604248387118,20.034176617139579,20.030989408644334,21.88217466395173,19.725542695720154,0.59113798990945832,3.9062925783571725,0,0.034338109486458726,0,1
45,2,2.8375626021117388,6,6.7540846952256093,4.4214732421138292,4.0602591822998519,4.4624282222878344,6.2718939825421645,5.3061301486743346,9.6180189513530987,7.6469750015424456,12.454396997696108,7.2942804398842087,14.713925328335701,14.557979066699156,15.306907598370094,14.114003182723922,14.178489956549919,11.196824090640717,14.942577050314927,19.350160578516636,19.424037304857187,26.044418871067776,18.367113830696137,1.8630960826234124,1.8635508809935781,0,0.034320021655473661,0,1
46,2,2.6217255898358909,5.508681954588889,5.0447260103215665,4.1179180460074072,4.3734397433054992,4.7480422315986983,6.209789638344172,6.3234380840846169,9.8660220530027036,7.2769187798317745,11.896369553996129,8.8646137978497155,13.40187848037111,13.7495107953357,16.606521989045735,13.55469816017381,15.52599771990455,13.201943249409762,13.591616714875673,20.12796379080655,19.023465634694645,26.032971137592728,19.162999831215153,1.6233072085083815,2.5794687276945156,0,0.034254640897204723,0,1
47,1.7391585774064835,3.072073983242531,5.4958248519031514,5.2882992894598955,3.6785911293003188,4.421465800205878,5.8743751190852898,5.4534328958697493,6.2977604276167316,9.1267588554309462,7.447233979347291,12.572262826645106,6.9867833257310954,13.331943815073174,13.72919155787309,15.427816602650751,13.797082558632475,14.943666367691021,14.233231178158803,14.327302041202843,19.142590946760688,20.249179357761601,26.66784480286119,21.555104929713696,1.6387844643219831,2.5384623068062013,0,0.034018479909560702,0,1
48,2,4,6,2.4398648830358773,5.1239617743945693,4.9257021572523367,5.8670882868416623,6.0071048496560309,5.0596737298129346,11.284003785736202,9.4723283837022585,11.923823641298529,8.7729945315766571,13.030075949237512,15.579198582650799,13.873029527641108,15.796980819851326,14.004801464293832,11.668384376356251,17.364825653604772,17.266439190613855,18.277148920319565,21.944777761860212,14.892781795109379,1.9313286116569259,1.5733706459464707,0,0.033937485516711122,0,1
49,1.9864606538442926,3.5890483486625038,5.8795567901207368,4.0291278559239254,4.4129262925366888,4.2725527301884627,5.2007040391107182,6.1852050554825606,5.2280639126574977,10.37476255510332,8.0121232805567981,11.985082524185511,8.4647621496873651,13.361610133028423,13.070329990699024,15.427787405213101,15.185769462867526,12.717156835140187,11.889458054380347,14.933188064681589,17.541775548735458,18.357990216159077,22.869663280785851,17.791043485009482,1.7807312154585535,2.1171451976315558,0,0.033910439304437962,0,1
50,0.65757799927965155,1.6470912946829042,2.6057265110209018,2.0770826021238533,3.9798209672077043,3.6589496675895283,5.0382004189826173,4.7212227661866191,7.0417553961557022,10.810349913046718,4.8652722138629905,9.9830985310692171,9.6302741197457618,14.529489144206693,9.262473834186201,10.836204045866717,15.484560457795249,14.543849798133746,16.671806245523861,13.477798090816657,17.21950699488443,16.366608240060604,24.000812987159115,18.43215696494109,0.19769507605929776,4.0647596192878463,0,0.033836584891126807,0,1
51,1.9717485766620273,3.1780216507531454,5.8730832307353422,7.9496479948040184,4.2370859386321369,4.8021792088734259,5.1049817481586786,6.9476353806012519,6.2850365861820503,9.1752370375874204,9.2036885926611394,13.398711941511724,6.4333635838908929,12.360423091221772,15.540339468847691,19.360662180345088,11.978041386417889,15.615189556660571,14.93603010842037,15.906644675496612,21.986207659392672,20.217253067890415,20.897776980283062,22.696308370420486,1.9485796121646335,1.487915265450104,0,0.03378741941478499,0,1
52,0.5664005196090649,2.1403420667452706,2.9671365783813228,2.5058270594167316,4.3546459549263039,5.1980361078880843,5.3958387877749123,7.0235105400128441,5.7368106221181518,9.5843655426438215,8.6855370314249019,10.478167844972427,10.432015294726311,13.977570025373765,11.123290646387728,13.806763935506416,15.474065567091438,14.229176440755564,15.782574056220565,17.435368637073882,17.489362004663516,21.272977212017697,19.37431102464377,17.001715209099778,0.39892691285959619,3.9966335074796757,0,0.033736836609269308,0,1
53,1.0600236886372425,2.1795165556755811,4.2510750386882075,4.2421211843626256,3.6617831294688679,4.4925361254709575,5.5309314391581408,5.9505798736711473,6.6900599467165742,9.5451943194303333,8.1627267525343008,12.020933798970868,9.144717016558829,13.885631485263655,12.663948947211054,13.421595202793851,12.668973964551377,15.165946528923355,17.360060413718102,14.881466152754632,18.466946989382226,20.141656226113092,22.096453178119532,21.173126695234288,0.71425934981857497,3.8243999127014989,0,0.03360470425863011,0,1
54,1.4123015317274294,3.3334433046226244,4.8498614414709014,4.8221564517585866,3.8049063201049038,5.2694131341576904,5.4991240577241731,6.8855879711264176,5.6724412796307728,9.6146197640882907,9.0603264990261643,12.155619295872985,8.217446498438294,13.139758781646751,13.838556361966761,15.99787916858501,12.825688642604849,16.278975275624727,13.915135510940727,15.770106645459311,19.241875821777647,21.124811461067118,22.074123432772172,20.799926070065812,1.286585157270608,3.2379787020810573,0,0.033438540038744149,0,1
55,1.1727160046494078,2.3371600767859855,3.7854411832430421,3.5943549680234126,4.7688837456094264,4.0343625074633671,4.9383545810608478,6.9363448687856222,5.4457626463671209,9.616555691495547,8.2175327021722637,11.852687875022204,10.143548897464665,14.021848808218662,13.035807618036257,13.889961384485508,14.930217737300781,12.972634802950417,14.964274797601007,18.234407563236889,19.336830730424921,17.593785932320824,20.34144494525658,14.60495958631617,0.51072953661389731,3.9519714542674973,0,0.033366744830479141,0,1
56,2,4,6,7.3256291091878758,3.9498013308817486,4.5622652463229745,5.5171143984079229,5.9085253460578109,5.2220344534765903,9.417663618573572,9.437073852193544,15.096477891568153,4.5819217129283318,12.170951415570013,17.055156883198133,16.067942267616047,11.497795014140987,14.886174229201261,11.543009179575995,15.83735731336246,20.282582641002904,20.690287822884393,23.912370598681683,21.815382313710444,2.0775442530031598,0.40629498963465183,0,0.033357824552091395,0,1
57,1.9462116213376337,3.5110779737947899,5.8240129272048611,6.0236976242155817,4.0901938889214486,4.4758401734551576,5.803651993598427,6.0786762752950088,5.9234603643537387,9.5703854185988728,8.3516411040096035,13.060146224644349,7.277823969898412,12.107302881832595,13.657660506407733,16.421756516013144,13.97532989316008,13.54647358184685,14.51640232681482,15.817022734379712,19.193395061520292,19.419733445318009,22.966862836756547,21.958801749847712,1.7696437407246171,2.1797582521533245,0,0.033294104420067465,0,1
