parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
15,1.8233740990540932,3.3096724966394504,5.4003289247345485,4.5176809271601437,4.34186378686179,5.6692275649934256,6.3415779989084937,6.2507799647212741,5.6986068166716715,9.470538156163661,9.1740991658962656,12.044195481141253,8.8025765524425843,12.153568615048306,14.263782987134851,17.609262713273669,15.586139763466775,14.535833868552924,14.091425695692264,15.900897392732595,19.290879167501394,22.005207866512421,25.767760585637028,21.194202368648451,1.5403908115647784,2.774628382947971,0,0.040994851089634181,0,1
16,1.9897936205584681,3.432429491123477,6,7.774835636314215,3.3953952902673579,4.402660674483986,5.75065107185483,6.5432177906082813,6.3458355987643156,7.7185884594697196,8.1613079607446757,13.480187156831382,5.2474712690078427,13.004562554772461,14.958617002197638,19.560770764355009,11.756532866145072,16.409565337830045,13.869456588833671,13.901398953082383,22.05321917280753,20.911988043042978,25.746878921710586,25.79474351277743,2.0077963688504945,1.2266045101158458,0,0.040911574987969886,0,1
17,2,3.7575429627060761,5.9156795566851157,7.0816505461458714,3.4644923176145777,5.367633676832674,6.3333390443157223,6.2840620693142579,5.663915093881795,9.1481060953346223,9.9954226528634305,12.955879097548987,7.0571225716735118,12.111558741086101,17.238752871016434,20.062120321199959,13.093166053219633,15.704191369654875,11.090778984342315,14.636191648100063,23.015500822412378,23.860011913323767,25.794946196310711,22.949436431129044,1.9975149565246488,1.268318730465005,0,0.040456233408898985,0,1
18,1.8097447201908705,2.9685018711349072,4.5770260496338544,5.1505423309504961,3.9090682803377756,5.4811178513005183,5.5317142263259198,6.6219474554868496,5.5932911122846987,9.1674806668225273,8.1563914731456286,11.251924944521811,9.5403637468822264,12.808076918679692,12.987519216650499,18.007176740775627,14.592884303369424,15.667912392499723,14.171888062022463,14.041694024486402,19.925546445094398,18.961754549425866,26.086430727627036,24.804166417478068,1.3437047441119467,3.1267477223370257,0,0.040121812913273894,0,1
19,2,3.0853431843344437,5.9932236438086477,6.8205795529127329,3.699285831332972,4.3578369985502601,5.6344383251816188,5.4654713744561816,6.3679939376097332,8.9841056978332645,6.937212439213809,12.574729802015922,6.1483553343435018,12.755285046872562,13.631581846553161,17.33768802557508,13.96662383978855,14.559390320630985,12.029363601341275,12.312176996171765,19.161409632406798,20.05229480622733,29.628962867838265,23.107131789451117,1.9515493425739228,1.5131883651802442,0,0.039790657717296542,0,1
20,1.9244731903622105,3.4689945583306363,5.7720330843333718,6.7738938934767914,3.9936383346708353,5.4942541924363963,6.4099027259707686,6.5816792559716371,5.9547951140962363,8.9216910026960363,9.9515684359773928,12.512114053275832,7.892228951579761,11.736270687168471,15.584157764705623,19.243468199580853,14.052643057604859,15.60325148082261,12.839305743072355,14.960148542243195,21.851022552715467,21.93805143194928,25.111521691210463,23.684986953462609,1.8869101266503416,1.7537912425419862,0,0.039307496926974023,0,1
21,1.9246240990369747,3.3468838325425043,5.3424064619955542,6.3044156921637011,3.9332804844583151,5.9982407166374392,5.5046809842371829,6.5119902018517459,5.8860223392927304,9.0622615172366885,9.0477242974878251,12.14144353628021,8.2493408361393268,12.253616756522018,14.492786626444715,18.214825390199355,13.609496541992833,16.86223389789928,12.396641165524589,13.161603349944563,19.254607339859021,21.881273573644613,26.860503676072348,24.46735800703917,1.7834642011216788,2.1844435384495391,0,0.038888699806919641,0,1
22,2,4,6,3.4713277610823425,4.5917645354949217,7.5828380254912133,6.9461334272470028,5.8843167707551842,5.2566963504521231,10.942426369725025,10.987327983786313,12.035479459607261,9.4663792961910413,9.851851338324165,17.376794604510202,18.144474060948049,16.208019117383703,15.831566697096457,10.750228597533145,16.473632089781034,20.421637911519717,23.820161442625473,25.015344062898702,19.822563916488157,1.9394759105062938,1.5870510869368655,0,0.038365936995256297,0,1
23,1.7677667858252821,3.1518516306518403,5.7742050079668443,6.6338928934525727,4.0917013055307816,5.4654466204171657,5.3774255343574628,6.9944551003114999,6.107292291736468,9.0489409725576841,8.6183405171543139,11.409967836623848,7.9040763448008926,12.529971414348362,13.370316675136225,18.436491084533554,12.776670537975331,16.594875531726682,14.719653787860828,13.53299732153013,18.912619306070347,19.176450272876565,24.042824242925153,26.996932592806083,1.7673320231971319,2.2255348360303233,0,0.038359118570220882,0,1
24,0.6774618050680401,1.4989157815901351,2.3157641589568136,3.6316963209305286,3.2639104967745882,3.4439063056455295,6.0546177572565654,6.3314424940849143,7.2070813724472007,9.5909582855585551,7.4508161178519776,9.614251676214197,11.786993371174754,15.780483405095747,11.748691833316103,13.008576232576736,14.897457156250482,14.114097145604042,18.282475647061698,14.700967517823075,17.099845903606909,18.77699481434481,22.055199241347914,16.769603234915728,0.23010039021334561,4.0573891908095678,0,0.0381995092084772,0,1
25,1.8742251749520875,3.8797990595510674,5.2414697982185992,5.4546781529054691,3.4521466350239982,5.983548008576574,4.9289566812856531,5.9467719405803861,5.8597865912693132,9.806535113544987,7.2439427249373631,13.04336607757053,7.5215119581703869,11.621479967563985,13.737398524184314,17.851435006199644,11.520971213896987,18.660992193119483,9.7645283875325326,13.435229435157019,23.540686836048849,20.991962813018787,28.006494167876486,20.657482320208711,1.8179596605493074,2.0462340156650165,0,0.038128483498988987,0,1
26,2,3.3337481360574315,5.548941519899742,5.5517201246691581,3.9225893488944927,5.7199543965244599,6.334998593090968,6.2595142913294968,5.6646721217495566,8.9865924116258498,9.5803352451455694,12.08112003414964,8.8544759433626741,13.345035858415098,16.109250735020648,16.809403497490095,14.761355876447183,16.24579649567454,12.955275391313283,14.986929335276338,19.418512590974558,23.160472036582895,26.838084960183892,21.734403113784619,1.7324294533320126,2.3018747191334454,0,0.03772558954610096,0,1
27,2,3.7277651326196799,6,8,3.9158166130571312,5.4360710632960876,5.4736247604065777,6.7519540063242447,6.5006043575597339,9.2295274288812639,9.3517148991178303,13.452145785845605,5.8661259193918074,11.105054777859932,16.302557899527557,21.453088174057221,11.736190016564914,17.922298319536775,12.498952528656339,12.891959721734374,22.768586153821097,21.023321267435414,26.062045286691742,26.929108161060594,2.0938236660634093,0.44602496142249043,0,0.037485416273966926,0,1
28,0.49404037364343806,2.0821050157076719,3.0257351413008431,1.2753121505233387,3.8975183424842941,4.7147362045346473,6.0221530540239492,6.3300853372836237,7.086986090574217,10.830233058368529,8.0266417777360157,9.9517335716282211,10.823249376245931,14.323076441850839,10.445685252263202,12.686745788542954,14.936188187803532,14.163511200338984,18.039477342370663,15.763886076288118,16.214471981150254,19.201309802396064,20.854686722086271,13.599343002438474,0.56109976645992266,3.9256377652334398,0,0.037482844858911353,0,1
29,1.0046501802906238,2.0356573921409145,3.833589808769982,4.8597163913287593,3.6144913821178122,4.6861432936999226,5.5127460133608315,6.1608610877553671,6.3244946200188448,8.677928093379915,8.2705203418950148,13.089236691033394,8.7981175670062228,13.984117922543486,13.723850394325353,13.966149235500408,12.492556135240884,14.964012400339767,16.649307919175083,15.128043362858003,19.98371457240297,21.084505528089348,23.919732206597679,18.161165667136622,0.64464853784611853,3.8800357801760788,0,0.037340238482648211,0,1
30,0.98082453682164095,1.8272228354635704,3.5281025869775831,2.8218576944545406,3.9315505451063975,3.2648741385857916,6.0583511105218406,5.0938167335793842,6.9031718453216717,9.9668129377984567,7.2165209745009511,10.754538040828971,9.7565374831618001,15.789880824834485,12.337515890928662,10.52459038869145,16.178958281839609,13.326413846448665,17.130082410681595,15.024841453632252,15.611754872616931,20.031133875684311,24.075626230045483,15.20505056430142,0.36968341004497446,4.0120981312216593,0,0.037302609983029665,0,1
31,2,3.6946512684166413,6,8,3.7217790478540791,6.141575164843986,4.7478879080352989,8.0255741011849189,5.8762325143865999,7.6551084199351003,8.6408388065777437,12.961511279127125,5.8276308778200878,12.119497437394948,15.551923835615298,23.504510727457127,10.637415991543905,19.956351173984338,14.220913671319773,14.745703918662658,23.744467505848593,22.046932923533799,23.979030413314977,29.270234449914884,2.0741215741975596,0.62456944087402377,0,0.037062390463932351,0,1
32,2,3.135050770404638,5.7092560346957342,5.1519682289301167,4.3851968596346671,4.571687887501211,6.3557886404742003,5.9904025546742679,5.7276062312808875,9.1813853213949663,8.7757395836455121,10.985599671772494,8.3196211987304522,13.875452280078303,13.96807429043076,15.498566356358142,16.251570866231702,13.373481438809247,13.233885600108259,13.624171052291988,16.093485082817541,19.204405093614422,26.074165001540241,21.66028496793237,1.7549205808884234,2.2794008339733471,0,0.036908089846190019,0,1
33,0.78229764128406942,1.7795585776591618,3.1161181243998195,2.7337745624468028,3.7263668082145336,3.7987044323652164,4.9761052788641438,5.6110525278957271,7.0089616755066846,10.46997484198269,5.8533584953505642,9.8834716606749637,9.2318331477176727,15.735681228165502,9.7809360820634303,10.770523323591497,13.60039902141404,16.491909006896865,16.679624245896786,12.115678867374339,15.164854606641155,16.619220408229424,23.791344773259855,17.907091365788798,0.34048277839426566,4.0269913221273246,0,0.036408745823590161,0,1
34,2,3.6812914864015993,6,7.1167324246967345,4.0544448900936647,5.528351628041329,5.9957087082492961,6.5774393168792731,5.8912918820239772,8.7269203463425491,9.0929300433769118,12.41111746925011,6.3739248952056018,11.530744322686672,15.543603040241694,20.643265529015409,14.253620398553858,15.716255710962963,12.838153675787511,14.978743637063626,21.687600147507876,21.865798217154492,26.364806780751291,26.837270299363212,2.0300810616620621,0.99906067374239071,0,0.036095148415953293,0,1
35,2,3.1378183445512096,5.6195347866341461,5.758489690334156,3.9207170681919457,5.2979091055488086,5.5920047767036216,6.5803674106408945,5.9172530949331383,8.7104764619690087,8.2878367253003944,11.811606668084073,7.3133724272790541,13.349235581086992,13.584370178179404,17.945359264647031,13.948796361370629,16.512191808914441,12.914104179164783,13.852105085733303,19.516861028759589,21.445016584216962,26.876299965562684,22.153819761671659,1.8514156622053701,1.9450786329744794,0,0.036019422176695071,0,1
36,0.5664005196090649,2.1403420667452706,2.9671365783813228,2.5058270594167316,4.3546459549263039,5.1980361078880843,5.3958387877749123,7.0235105400128441,5.7368106221181518,9.5843655426438215,8.6855370314249019,10.478167844972427,10.432015294726311,13.977570025373765,11.123290646387728,13.806763935506416,15.474065567091438,14.229176440755564,15.782574056220565,17.435368637073882,17.489362004663516,21.272977212017697,19.37431102464377,17.001715209099778,0.39892691285959619,3.9966335074796757,0,0.035887982392313507,0,1
37,1.3122700751990952,2.9400868877356667,4.632891078610629,4.4458049300403264,3.9197421347862922,6.0148148641327683,5.9011538951022491,5.970286940459979,6.524315569946558,9.8886801867762752,8.6187182968377556,12.464274666331919,8.5089946940220553,11.613274900174016,14.181567419665736,17.516936779077501,13.409372333157634,16.410902802671565,15.679262186080372,14.890502766481598,20.877709952389338,21.263167434178218,24.810846123885959,21.378241553978715,1.0050597828507188,3.601364906229652,0,0.035813411168350226,0,1
38,1.5482343677201804,3.8976862814723736,5.252329378140022,3.3719997260718615,3.9482082816592854,6.7345864472340278,6.9801708258560762,5.2410349768576072,6.0914159834678632,10.829179515173507,9.5817968753941418,12.141794041778256,8.7250208290770992,10.406912623951339,14.534279104676939,15.866571769442773,15.539859513396751,15.603420190947196,11.931482600289796,15.213963954003326,21.152802634843152,22.844231466709051,25.742915307788081,20.598510605046283,1.5219614637031775,2.8215756208443885,0,0.035795502896713904,0,1
39,2,3.9476018233914214,6,6.9440293073313324,3.6847754007207385,5.3989600325004332,6.6056968825848275,5.6562174717987448,5.7034048721699424,8.8001678693209442,10.067432448563048,14.500662850631072,6.2960624388556026,11.692944696186387,18.067657356471639,17.889509235899883,12.924653139811028,16.388601160723415,11.581850650075568,14.793935553073934,23.393620726939925,22.968520038185314,26.846552528337632,22.977676211753309,2.0459696776388894,0.92882469165025627,0,0.035642973905543968,0,1
40,1.4606960000280809,2.3451616629294585,4.3905939363391386,6.2855821293561931,4.3737126169448794,5.009428023728054,6.3253170335688047,6.7059952676148633,6.3384416498725615,8.529059991973396,9.470653141739378,11.469217979985931,9.5999148899658557,12.168267935567616,13.096525526348648,19.355495468193819,15.51086078561373,13.160826192940036,16.416522508332505,14.940141413759104,19.23751249420561,21.234153724440851,24.246808509924175,23.045472411230762,1.026852294469603,3.5703112448624932,0,0.035616639953111005,0,1
41,1.7984443405641835,3.1732188845743208,5.5339540055159127,5.2817494483318059,3.7222377067228001,5.5765938832659812,4.8953950732776743,7.3223068569833245,5.9110726082369105,9.2256114787181218,9.1444640274600211,12.552457264715775,8.2614925222802231,14.576304187342837,15.635549459115719,17.943206745694813,11.060892240234901,18.620026756415697,14.978135520011127,15.320774588608126,21.061575931976385,20.777462067181332,22.518258806536942,19.954427995172363,1.5613601337908716,2.7380581499579768,0,0.035520341191350224,0,1
42,1.8703045937995184,3.1783275986828641,5.2362480387571173,7.3836294912823366,3.5679883753911312,4.9785265723282812,5.6183767042636568,6.6356178558992385,5.9206036168514444,8.7406127922761527,8.6548666218958363,12.385155646786023,7.3257071653672883,12.778282759548699,14.713920087774611,18.515643716293873,13.235494020026106,16.415283993665533,12.947228345082101,14.147701619805757,21.004051403280549,21.989275816897088,25.915082622845507,24.476477394213589,1.7931155448291354,2.1228954580122883,0,0.035333333455069497,0,1
43,1.3726684072851498,3.1354045815140652,4.4744475304877751,5.0130324570407723,4.1574550816374085,6.0182770555882295,4.5858001252100467,6.5999154353500336,6.2928748074275607,10.463004168724126,7.4052799747881615,9.9994102461028724,7.2291436749050568,13.886019913195881,12.043925529066581,17.353594121204559,13.386703470085788,18.89237927730105,12.406779676718731,11.168722069397747,18.180054875408103,18.587601207205498,24.156808516320584,22.947673377176894,1.1194033663276926,3.4611054601440268,0,0.035295223440361422,0,1
44,2,3.4872628337079532,6,7.8567600353751663,3.1395085687453901,4.9595661538606732,5.6727447967347269,7.0167460849729393,6.5277382016189769,8.5351448056373904,8.9944613960842066,12.912483455911294,6.3537377433318047,12.843275857249028,15.580433006017087,20.891390999853417,11.105468631438674,17.326869832499856,12.681616473902935,13.111646468357739,22.005036383057167,22.035737469103118,25.651810001889586,25.017686399286816,2.0721134011670275,0.68989611938253026,0,0.034685173168470737,0,1
45,1.8905536894136867,2.9765209627917448,5.6668549065920155,5.6398921746827,3.170649346145693,4.4612762834117774,5.9146192019531103,6.2883451655231175,6.6211750170358972,8.9604586879909203,8.6959000432644125,12.702620496845526,6.9985868477131792,15.105678965702417,14.79874483302193,13.854923373576911,11.165634337752984,17.919059689176695,14.982851070863108,13.257881452809707,17.434715611628043,21.384075207028907,24.893735296930782,18.704572566627792,1.6318673575675529,2.5859887707400335,0,0.034196958311137469,0,1
46,0.61546973143180106,1.8238661216520051,3.3201621574153202,1.449989883726448,4.783690401738288,4.425795433198771,4.9140761308574028,5.6496054338083281,6.1010876466917354,10.883962314629322,6.7012077064495594,9.8304001990936563,10.86629217440937,13.962534980859367,9.5069997667213251,11.9941048615591,16.047736152021844,11.284206814880935,17.093410393748709,15.67914971593772,14.823297260399539,16.49213297440183,21.271968207033005,17.655769748170783,0.59202280731184154,3.90099880628394,0,0.034167960333770175,0,1
47,1.2321686649225121,2.1570300953649704,4.2789239999151869,5.0553280263084712,3.9536909840900449,3.9591884080017858,5.5086615207034901,6.0276907419901953,6.7663139343211629,9.9992523031553109,7.1938540437892957,11.238521915396936,9.092982923991265,13.212024706633644,11.695115826185194,15.37788063297652,14.345481883143647,12.631215746967051,17.277166825831387,14.704578159724731,18.42278757556026,17.916947486220149,21.988245047574782,20.768566315169888,0.74609725835263374,3.8186660111576685,0,0.03414778335234131,0,1
48,1.0644373198230288,2.3110768603527156,3.9701461325313132,3.9116320036413823,4.0789775592799549,4.4836439469222995,5.1839076880426376,6.2211738153143719,6.0426667392196807,9.5138079447559782,7.4347660180507065,11.157053387920705,9.0184538127958351,14.077634016019472,11.667044816068362,13.90825837593122,14.470598235938656,14.166875251415902,14.805819536147597,15.694246948411244,18.222244958826177,20.261546437147121,22.865576333972154,17.616752985357177,0.81168271699612016,3.7639316970769805,0,0.033962980312883896,0,1
49,1.5777068704695307,2.657222219857688,4.5940973003877188,5.1800156123249748,3.7436033517220775,5.1845592106713765,5.8349233070222057,6.7412784405067532,6.0347533198356524,9.5193418344494436,9.1448675107104869,11.026389405382803,8.824737593253003,14.043172135822305,13.020755952653078,15.232689150470083,14.092286179166496,15.921241227590439,14.850478371016688,13.848204348027489,16.52808036511891,21.080912907501922,23.171675413266247,22.033978836473402,1.1640862801728262,3.3838742774176671,0,0.033950423154300649,0,1
50,1.5538846671567692,2.9630479555328479,4.8646466551280092,5.1545804412024845,3.520164242859785,5.4658188837188471,5.7715391937278335,7.712315654779875,6.6459732637613316,9.077345949181872,10.047591911561399,11.404153912801965,9.3640150427913227,14.98341218473267,14.915235365093839,18.013519118104089,11.91931148720518,18.081493947217592,14.820181583178682,13.94746965177295,19.20330232594333,21.485654855653639,23.194304715720961,19.896524676705013,1.222807010674773,3.3231175440537792,0,0.033899457699677824,0,1
51,1.8077281583197375,4,5.4040320219745768,4.3602813918414496,4.0981551464010559,6.5254299133515321,5.8246488538326071,6.8156865725678077,5.4837099345674778,10.328517476572641,9.5668176289604947,11.489632344504098,8.1807798425880964,12.215094183161277,15.681340875502192,18.860296163788675,14.163245180573492,18.027714407625602,10.257860638716009,13.290743364968511,20.895403766890166,21.005402080418243,26.435852044542312,22.784877094323036,1.6723552063670444,2.4876747731212632,0,0.033854028847741538,0,1
52,1.1076021894898416,3.0048791879886614,4.3112834280681884,2.3887968764301144,4.5607392059571996,5.2868460255442864,5.4989851313344209,6.7690949093000086,6.2655634399034668,10.884052358255426,9.4360887658889769,10.595169794120938,9.550003991917432,13.396219688161993,13.109979629534992,15.436280917712129,14.593049894355817,16.242299701207532,14.957211566620781,15.594401559311295,17.459684142194323,20.054655025936746,19.138835192658533,17.822355323856755,0.94164664449942881,3.6509861169836255,0,0.033807429476984632,0,1
53,1.2023455926931366,2.6886656083188303,4.1749532010910624,5.8606909473463142,3.3822729635843309,5.4158173241619796,5.4940388615583116,7.0402161694519032,7.3759088232077348,9.875211737837315,8.5878991371559579,10.913415617417609,8.2291556789324076,12.718972719756083,11.749282095606324,19.328728853316399,11.462255517771112,17.495656843414459,16.669212334000132,13.054882862725231,20.954481119937117,19.142252108577935,21.930921048138678,25.203776893764324,0.83279204651070216,3.7427273477289305,0,0.033769525636915293,0,1
54,2,3.5721067072155579,6,7.7099635600709604,3.1823926237952134,4.6983270813353863,5.7816784231312015,5.5414181169358772,6.6259755193967749,9.487493813594531,8.5777562687452864,13.887593260547829,5.9491169931322485,12.110897753205604,16.218986657969591,18.714872896926298,11.190427852442999,17.603964848052186,12.432124781651527,12.701232105881139,22.26420657707839,21.989808647107562,26.581821299392548,24.067170417537241,2.0634527656155663,0.7998272425451306,0,0.033672021949677944,0,1
55,0.65757799927965155,1.6470912946829042,2.6057265110209018,2.0770826021238533,3.9798209672077043,3.6589496675895283,5.0382004189826173,4.7212227661866191,7.0417553961557022,10.810349913046718,4.8652722138629905,9.9830985310692171,9.6302741197457618,14.529489144206693,9.262473834186201,10.836204045866717,15.484560457795249,14.543849798133746,16.671806245523861,13.477798090816657,17.21950699488443,16.366608240060604,24.000812987159115,18.43215696494109,0.19769507605929776,4.0647596192878463,0,0.033598086891175299,0,1
56,1.2485699872417944,1.9540068625069393,3.9305269138511201,4.19657251493269,3.7182688956771246,3.8981827689471125,5.6419537765495402,6.5325140831741191,6.6918785825271199,10.354160560164173,8.6500205133786867,10.873968384193237,9.4738666253243267,14.472615932251902,11.921098265473981,13.706300751256745,13.977296300792807,13.355799660242534,17.382962249802194,14.933529235160139,16.808170148774817,18.933885740876537,19.011306554897889,18.829031076316344,0.67379445066161414,3.8687730718587479,0,0.033512321994257771,0,1
57,0.12226613859061383,1.5551279446250359,2.0562782033767091,1.9230854596993141,4.1521200174361148,3.7574548757848181,5.2138252243220959,6.9320970292396424,6.6164094055609013,10.762327286939206,7.9015173580973137,9.0202836473447459,12.495849084464281,15.659082105170496,10.147589831071413,11.379711153244756,15.085164132485913,13.440791284872564,18.998013433140006,17.319532295154588,16.520168542988856,17.406170304767887,16.52566095638463,16.200702400052968,0.86173427413532089,3.7306781482806533,0,0.033465688705808197,0,1
