parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.2863806211032078,2.6530461246189687,4.3611484661728905,3.8502397901169338,4.3843485203237584,4.046885087522849,5.7320786490692193,5.9563389588246771,5.6841496997421848,9.6254337134753793,8.1777736393961664,12.389089375773896,9.5858237302099951,13.024278723193882,12.469563851674677,14.607080606420384,15.416856220239149,11.308369863660007,15.141414166977464,16.806094898050784,18.22330512204482,18.525652895102745,22.940028739042258,17.921812690347014,0.83648898281293094,3.7372085195220031,0,0.043623123384005966,0,1
11,1.7800926092843565,3.8166695843516552,5.6845776500673688,6.3773482468914837,3.8613127042229527,4.8986088206750704,4.7410550730081304,6.5912678184745106,5.3125721879441299,9.4599795099004851,7.9327449051406322,12.847722268624908,7.9569542864173703,12.701948419516309,13.543490470746338,16.041137051405215,11.481001268113189,15.861269730451189,11.147761232541072,13.549456840836424,19.057065900199682,17.964730801111987,26.361046748811852,22.822413827980949,1.8097644774337924,2.0960145609827454,0,0.042507207336950667,0,1
12,0.5423173739500744,1.5701730222698826,2.9347072604801876,2.8662121449853974,4.175054103530595,4.4568778286450872,4.9270034313635485,6.6200894346560375,7.0742767687595673,10.055301664380272,7.7182199858415999,10.777513082211902,10.724923071181626,14.345516708578861,10.591410317186359,13.304039750943836,12.915711050045012,15.580891925097513,20.40322861677253,15.865851299334414,17.661813859126159,18.174012984787492,18.269261594810096,19.759617051838458,0.39031439077663238,4.0048810340850745,0,0.040840582057184056,0,1
13,2,3.6288746878729849,6,5.9311460288060864,4.1021320356912723,4.789381379594321,5.4497353011161218,6.8677853979894214,5.7154649612411861,9.2477948023204384,10.070476618064827,13.472788644134948,6.0941165168512414,14.011816343087979,15.737638209878911,15.393564309994696,11.550739514425542,16.982259790720136,14.324455686355636,16.36913528652704,18.286227961081671,20.866532576850243,19.802942610352961,19.015832379994404,1.9468088838742543,1.479350027199545,0,0.040500665444198031,0,1
14,1.4448247669147836,2.6231215382291162,4.4994209669355634,1.2124976326225507,4.3490209442321026,4.4537746465810937,6.0679310065088581,5.0729288754352249,6.0826862670009056,10.385109172455074,7.4748430330116538,11.083909892762476,10.645068367567982,13.24923455874638,10.571000197270459,11.357391438859029,16.419268797897207,11.997993417795005,15.087382670591271,16.162854932982174,17.096262969868611,19.017030894318747,24.801385482025619,16.187045211943992,1.1901584195889974,3.3752875153766504,0,0.04031920635554774,0,1
15,1.8262572115077291,3.3456257491044412,5.6883254973636799,7.4873346333969293,4.1428313970846018,3.6815034621072966,6.3869395451931723,5.9103406197806008,5.4489515465403393,9.4453309219683703,10.033414575511792,14.528029398215176,6.4666551878035836,12.228006550923499,16.241194445810081,14.486933665042086,13.275905896559351,11.822052787113728,14.160074922570889,16.60948144263298,18.099995193301794,19.378407546021236,22.962580896392936,20.937335673621334,1.8506594445608382,1.7949878413193863,0,0.040129204609194585,0,1
16,1.4612564486016386,2.3171845333557139,4.5274834944481599,5.3251032277495067,4.3387797838267783,4.5294175663170986,5.5989894361145218,6.2559097764806086,6.3060347839079514,9.1751406689160842,7.7856668170821228,12.013187780698653,9.2207023430423884,12.216823389731928,11.936438342268639,16.540836257470932,14.763273727876685,13.396009951197234,17.305562619576094,15.894426495702005,19.373673060994985,19.138411326139973,22.95380164835046,22.087087352443124,0.86701226558841271,3.7030201647913992,0,0.03998153969594373,0,1
17,2,3.8300075490420848,6,6.3485498928245798,3.9733524400345641,4.5220838566818369,6.0729816186388357,6.2398667048307743,5.8403719856050804,9.5301035655716699,9.0414161551100865,13.834208922353342,7.8718850123950137,11.437799487544995,13.803883181707199,17.296312019626175,12.962215027618749,13.258528839122734,14.295257916623838,15.88880039865173,20.040732534793115,18.328608999119631,23.862828618489431,20.97419089845339,2.0007725413798041,1.1038816347312685,0,0.039505775589170428,0,1
18,1.9787311157625307,3.2495993232926517,5.56695503367866,5.9769111910821922,4.3706473453294663,5.1637993468461687,5.5527620836031284,6.7089810968823871,5.756674475680736,9.1649141827250666,8.6445805201659454,12.517160049145392,8.2602459220393314,11.445294355214099,13.097253149513566,18.967910434369458,14.080061469131545,14.119232543748504,14.825191130673838,15.844982754159656,20.973213340167423,19.247675563743059,23.285482731549294,24.160667580717359,1.7169357955310456,2.3333131893785599,0,0.039099880495782363,0,1
19,1.710377430399721,2.8269584169636253,4.9007217166124439,4.494423427098666,4.5822438810405384,4.4977080781994694,4.9187387423113709,7.5800121952216797,5.4482011405273187,9.6713636557833613,8.615405796483504,10.729926966719191,10.203811381968256,13.592242152173487,13.788806860304829,17.995490406214557,14.848571614916489,13.507110579988899,13.268727247430913,15.759453932961845,19.127476836086352,18.222541537019929,22.973413760927492,19.951284574660562,1.1556432239700956,3.3867228498025752,0,0.038979908273516266,0,1
20,2,3.1493759602130798,5.8451084014219612,7.5549230100299942,3.9127405054266164,5.2012344967477233,5.9114231615248167,7.0073725492922154,5.8366762778388486,7.7803451519857054,9.538429999862009,13.557712820861836,7.1174297208241981,11.642903393375633,14.397235160057653,20.039401048263176,13.399599333106977,14.952813219993738,14.858232110594425,16.648960624008602,21.842470034004613,23.0135352567154,23.216589687554769,24.14443708822909,1.9507444612987848,1.4045950772454998,0,0.038791041656649726,0,1
21,1.153725465504321,1.9372087055003855,4.2437216000941529,4.7356223148632601,4.098142885868282,4.7355314624259464,5.2160057414715713,5.3213864259426114,6.1136030792328908,9.2236225828011982,6.9736600756791747,12.474054209518725,8.7980326204388888,13.979216273300398,12.357457887901349,12.63110181826837,14.260724668965672,14.071579472471317,16.457430673635397,15.00821387720967,18.956871152750288,19.964458214464848,24.663015848920754,19.774378468258337,0.78759662877997672,3.7732546420397752,0,0.038250221261231364,0,1
22,1.6900572818497532,3.8131070063131851,5.4679422727792177,5.644699570596833,3.7882697384030259,5.4488735673839077,5.2851839846684188,6.9890563200756883,6.0830843110969957,10.388264564746834,8.6953774304665927,11.428003305546328,8.1900867050427291,12.183814821875579,12.120804259041588,18.895125867740024,12.531538566473269,15.496362915497123,12.996084838949148,14.012650710460246,19.202235617502296,18.352233869322209,22.83337102297898,23.469782211791713,1.7340282545851236,2.2920984359158685,0,0.038212995207582146,0,1
23,1.7981549310042952,3.8595030696074173,5.5980615483749752,6.6962666583837933,3.8607007899514159,4.1468381960165166,6.424988172030603,6.2842940617139549,5.0457612585150766,9.5322608128377073,10.077940354320271,13.460064216884149,7.3262955889769188,12.646722451012348,15.561308966690635,15.270345529669708,14.00820186774224,11.929592426250499,12.884547396707957,16.733590507967723,18.309250085482038,20.078407945667472,22.025526045018921,20.105683123095918,1.8237601954986071,1.9347656871000274,0,0.038149852867671794,0,1
24,1.855526012745766,3.0729291861666148,5.813866269928587,5.7753494192248525,5.0339297660211582,4.5999394246199135,4.872008233575313,6.9560868330858607,4.8677941762384993,10.046625880777478,9.104732206504643,12.60209378536317,7.9355805166318998,13.414535207750449,14.40471872796169,13.881544642679565,13.965401863270079,13.097182451934579,15.085353692418645,17.447966579822388,15.896752048099287,18.004676677516034,19.918693555493878,19.975497977477264,1.6615110661542447,2.4645293525053087,0,0.037498567694433729,0,1
25,2,3.8344593091598198,6,8,3.6613604945156335,4.7210399153967924,5.4499331199266434,6.635197736949749,5.3147947955797274,9.0496034229350339,9.0433904236917186,13.580369958966411,6.5090685079052824,12.195364573058065,14.361276829365082,18.562125667263494,12.08856760959754,14.645753170273039,12.969403255876298,14.92860264276521,20.925270801333696,19.111225055448756,23.645569369418865,26.914122513779201,2.0734229064603809,0.2451775352135801,0,0.03742928367792947,0,1
26,1.5870593092829588,3.3320644390652268,4.8690586082235585,5.7676830656593649,3.5216876763937135,5.6224390027112623,5.858533108210807,7.5904645096957717,5.8905027918064361,9.5641670577824573,10.042127607022138,11.029452219235431,9.120224447510628,12.850296888282804,12.994238924406462,18.838060635138028,13.214005338843359,15.641878513746169,13.415937602620689,14.817829000073123,19.114130484029712,21.01985826832161,22.188402340435594,22.893774855324803,1.4645357171607782,2.8785456161285885,0,0.037287094150754048,0,1
27,1.5478666632854348,2.5324912291721797,4.6490957353560018,5.1508437617143752,4.1498299402223706,4.3950175157072353,5.3301338692766427,6.2860071364129606,5.8579735040316407,9.6339332716906654,7.7030536641086877,10.95137212233716,9.0644063997188979,13.619577405974868,11.806965648861464,15.282537420881413,15.536952560180167,13.357529908440506,15.835216808502043,15.640796970504899,17.675844229104296,19.343356008068557,21.932015608938073,21.861828447865292,0.97745224845198342,3.5924704362548558,0,0.036956332377440247,0,1
28,1.9214042509463563,2.4291765844024718,4.8265027189716774,6.7786904174364144,3.5110157943180567,3.1211414169436655,4.4364166260272055,6.6886631801791765,6.7171576093699175,9.2435558717155413,6.9675324078393279,11.839699777784244,7.3353648751917424,14.63075879435754,11.174620097460641,16.778483851316516,11.976054155974635,15.663031153490111,15.026975962205318,13.096070385108467,18.988567439544504,18.329485786015542,21.977566189207071,21.408147473621675,1.548577677049306,2.7170167183789693,0,0.036722954825173779,0,1
29,0.67399287471631419,1.7434339204732598,2.5910720163183916,2.5155825531100224,3.889550323728856,4.102422601423255,5.2006286020558328,5.8829811624321033,7.5965320357346577,11.246621222559975,6.6880152008971274,10.370050204385686,9.707884387611351,13.728411790224561,9.539471510767962,13.863844810515223,14.105217434908898,14.181356345613146,18.587612832011853,15.902382666294274,19.140913436243405,16.633753013169848,18.356005855974296,15.579127257677344,0.16647845016638174,4.0676584156770081,0,0.036677283082383966,0,1
30,2,2.8737035309122874,6,8,3.9441123318266644,3.2120772077158319,5.1170947525948511,6.6029565620810065,5.2750243005023183,7.9239355520036421,8.9593739865306041,14.446277298949489,7.036954973286667,14.601077035427791,16.097422611469913,15.251329335028268,12.115571307452562,12.878274078039404,15.568972250495728,17.37491733849388,19.31552467585837,20.070035463080139,22.210674957444397,21.111412525026275,2.0134098433332874,1.0528070169173249,0,0.036529525791831809,0,1
31,2,3.9263309430680891,6,6.6279740817617059,4.1745059205410664,3.9346014632726063,6.340008287898474,6.2596725135906626,5.0343414224576444,8.9912169498166765,9.6075303407961634,14.010476058356421,6.9098402773301046,11.516756471948304,13.01787752000617,16.631889773368645,14.073751696703587,11.291483575584243,13.995558333356396,17.645220230003066,18.048990271940987,18.777341005885354,21.64664470677014,22.836469012788022,2.0387600491166489,0.79080723294930866,0,0.036507241306103805,0,1
32,1.223330047780457,2.4594564215178383,4.4301994177730739,5.8591151185461481,4.1331875531856799,4.086990132304412,5.8384960460612536,6.5323564217582781,6.0173906854879009,9.5332704848823742,9.0919194722622461,12.642617630217021,8.1919959106481812,14.116521650826225,14.849236673202103,14.472425787322848,13.887455817245129,13.441019772544763,17.462009251910047,17.258629111977353,17.457598789840066,19.154484124956483,19.680373001459778,17.725296095732947,0.96512720025824839,3.6347296684417398,0,0.036007412897559397,0,1
33,1.9864606538442926,3.5890483486625038,5.8795567901207368,4.0291278559239254,4.4129262925366888,4.2725527301884627,5.2007040391107182,6.1852050554825606,5.2280639126574977,10.37476255510332,8.0121232805567981,11.985082524185511,8.4647621496873651,13.361610133028423,13.070329990699024,15.427787405213101,15.185769462867526,12.717156835140187,11.889458054380347,14.933188064681589,17.541775548735458,18.357990216159077,22.869663280785851,17.791043485009482,1.7807312154585535,2.1171451976315558,0,0.035544791809819051,0,1
34,1.4416518455312899,2.7014086314065131,4.4513513852041831,1.6415062190799856,4.1440119710330086,4.4332358646684789,5.1957971682612785,6.9899375873727099,5.4005869890331173,10.813569457670713,7.708387182547785,8.7896649006620997,11.345309843767017,15.643785340300161,11.258784040715492,13.986460666673249,16.302418201501329,14.031400828174604,13.420096917545193,15.639113993008056,15.783682440133346,18.092795403574417,22.006441862096878,15.749450473193521,1.1280901051440777,3.4037977322024782,0,0.035247027522047406,0,1
35,1.8969428992938531,3.4120067319193224,5.8881121387716684,8,3.7270657466044739,4.7205832021162308,5.4642703527534744,7.3176205955597755,5.2732705208050294,8.7437018817029628,9.5664590998908068,12.549344172128471,7.6011823510201326,12.706428238557475,14.671003689931293,18.701510916437432,13.554020725778733,12.713833928446336,13.496381648529242,16.545036344301622,19.626531040002305,21.028247612575218,22.33348532212554,23.875778809123016,1.9871894421665275,1.1569953154624495,0,0.035191488976056812,0,1
36,1.0527446529188449,2.1941718458543495,3.6455578981310772,4.7070195752617181,3.9602365508418749,3.9149025371855841,5.2081146509098533,5.6290251806845832,5.7227593109407451,9.5036112723559025,6.9841444696423745,11.016076315716584,8.8354738780749358,15.232692933370103,11.942177790294954,11.86746117731224,15.57463238636919,13.191989860086153,14.906608247119658,14.083610875932061,15.673173908859766,18.913222757466535,24.758565362188307,20.599967543163942,0.55891367903043154,3.9144440361853778,0,0.035143015084656531,0,1
37,1.8122299636057735,3.0823016642438268,5.5513750643554394,4.9283578161484494,4.2694108847769119,5.1950965970965939,5.7304823433313903,6.5952676956378111,6.3234510396289725,9.6168401486396942,8.9352094011957686,11.841378915615103,7.9530938113344334,13.349314850006877,14.995958943613971,16.42828125037796,13.24366871212786,17.061700671594664,14.892231321814716,14.653247558326623,18.23998705722768,20.114632666978764,23.739375771764912,21.028518446298161,1.4939284430382855,2.8696026997314639,0,0.035094294553895844,0,1
38,2,3.6454988292615096,6,7.1536295798841323,3.9124205210076504,5.0328120452165903,5.7856206766157721,6.2551015474559373,5.8688580423987675,8.7807722459708497,8.3134641222060068,14.073361089011302,6.7402613713821893,10.972220323550799,14.205188728021469,18.854973965483374,12.552352506508063,15.046185203839718,13.337174250680707,14.934394944111054,21.522758001811191,19.088321938042554,25.879232663972502,23.048416462325125,2.0238828603434844,0.84451776236981924,0,0.035091669480584023,0,1
39,1.5341042029318388,2.8894794942351285,4.5465600376285868,4.5897855106357479,4.5391948647903719,4.2445874571519377,5.7353118953204794,6.9740171647935361,5.6344652088132232,10.069552793464108,9.5719028540253746,11.417548033834695,10.209511978286534,12.725393582643333,13.807593898260546,16.030302867692686,15.211364299361541,12.609920109906911,14.871194123759961,16.541533236529609,17.885205774859148,18.302380663647675,21.894385152461382,21.947907629605869,1.2031636935114722,3.3229978582410391,0,0.034770455053895769,0,1
40,0.7452983916206275,2.0932475949780907,3.4225961279794221,4.9942833830866808,3.4198865346436249,4.2064810342753871,5.2118928010079317,5.6619183867994369,7.0010857214113384,10.389437163331429,6.4460392929700019,10.66331507029965,8.861636153101438,14.056820801049234,9.9072654704439262,13.2962251275331,14.107930578943023,14.989205050163045,17.480302515085846,14.027323195278571,18.09383667704294,18.246066440884452,22.040697151438444,22.874432689067504,0.4347682791287803,3.9745014675018187,0,0.03446220690201969,0,1
41,1.14571650933184,2.6612652575824196,4.3781407102499763,4.1560167963156305,3.8951676042411969,4.4989471060064954,5.4387571413105604,6.2468741810147792,6.659546887262314,9.929887666237402,7.6600009144238879,11.996903095270467,9.1940571495445216,12.782744901884644,10.531685825570385,15.904105832731073,13.210714203842359,13.745680428792312,16.764665856549499,15.932027683539035,19.248510612564587,18.158351034119868,21.327426405943637,18.817215523020614,0.75494443096430919,3.8004629698354866,0,0.034433500122544591,0,1
42,1.9024814471460472,3.5319249041198648,5.6471586980089103,4.047747345051719,4.2730786733136839,4.2237167333961168,6.4424702204693842,5.6206419653624842,5.6985950592602794,10.725144365816252,9.1036375124414981,11.904966529014493,7.9108760348660754,13.020845571446397,14.958903423727575,14.540521038241334,15.570929667400213,13.141062559748308,12.965123548655562,15.430180468531953,17.411262973803414,19.135927548268555,23.907136035427005,18.972753196884138,1.6222008919012267,2.5609386812639618,0,0.027511939333555689,0,1
43,1.6111170532955443,3.1887061375049308,5.275180034810754,5.7443605950681125,3.5044715668560378,5.5282336687098415,4.7193124778445403,6.5713544271988651,5.6585896744320738,9.4993668786764243,7.5236183515199233,11.563376493035889,7.2967996455954625,13.978445557731533,13.533956693400867,17.216897052416329,12.49789054444587,17.146000329112272,12.398399632141393,13.996441301002163,20.99283716476647,21.062734722082634,24.308574654837688,22.868547619526474,1.4166849726758577,2.9920445621250056,0,0.034193142328579569,0,1
44,1.9972845197156872,3.215350656894246,5.1226805068234356,5.915682882986645,3.9606676484042,3.7903238470209892,6.1942298038995371,6.3267536707273146,6.4329996209863394,9.1683821216748864,9.168032501544328,13.849907113906387,8.1640602210957915,10.977966380947629,13.004919399735076,17.881708112960634,12.674382901366879,13.312909036905278,14.190771715773042,16.203135220762537,20.987849575825461,18.90249788253924,24.083134689126176,19.603537096778481,1.7485704854611297,2.2454077502352798,0,0.034135375752517197,0,1
45,0.75542690403024637,2.4203338053883039,3.1686339729894977,3.5758017183278414,4.3541414789864232,4.9837230599052731,4.5335071812128005,7.0106713078721237,5.949809182983854,10.028190686518263,7.1929221072642822,10.001976136523162,9.7486214003203724,13.678953136638798,10.126095604288981,15.931654554076271,14.816107831310097,14.56580572410353,14.099210340996487,14.11092391814536,17.286548966524904,17.368671310590276,23.046086348937436,21.640680410591465,0.53844639426007501,3.9387020650237119,0,0.034109576124249662,0,1
46,1.0644373198230288,2.3110768603527156,3.9701461325313132,3.9116320036413823,4.0789775592799549,4.4836439469222995,5.1839076880426376,6.2211738153143719,6.0426667392196807,9.5138079447559782,7.4347660180507065,11.157053387920705,9.0184538127958351,14.077634016019472,11.667044816068362,13.90825837593122,14.470598235938656,14.166875251415902,14.805819536147597,15.694246948411244,18.222244958826177,20.261546437147121,22.865576333972154,17.616752985357177,0.81168271699612016,3.7639316970769805,0,0.034102637796140416,0,1
47,1.7587685096523409,2.9888855851290836,5.409853448773287,5.7243016579620951,3.6818442789760524,4.2238201006272877,6.3879705601685588,5.7100647388017087,6.1083466499941483,9.0495266069272553,8.631614788077389,12.992237474136637,8.7478647015228841,12.912777216522647,13.482192497400723,14.020569874907563,13.402479359571863,13.32864915694743,15.641968045620327,15.219645688958044,17.663022766754533,19.895804776140945,26.053011267122454,20.872070172952341,1.4530165833980306,2.934764371483773,0,0.034085815966877785,0,1
48,1.7430926332500776,2.9743604778580206,5.6384645779247737,6.5655952348424869,4.1135945163814274,4.7597093778663897,5.2308708665765167,6.3159230060893998,5.5367163842365459,8.9891113151248501,8.4288100730845255,12.923783200902593,7.2591474475372877,13.901273914002505,15.541636405302112,15.341300693015732,13.342506951836091,15.040019470998439,13.736611891036606,15.992466888753501,19.15426147005687,21.082657067118614,23.973417580786816,19.915749835745796,1.702578566084811,2.3839306762761301,0,0.034008888461128359,0,1
49,2,3.5238217294537368,6,5.7857011664282956,4.602547589655182,4.1983235050613796,6.4280370608802953,6.9153281195854754,4.6351365337440349,9.1822763584808964,11.026658399698523,13.909193490040746,8.7982111027268957,11.451591419344194,14.99444891949306,16.087913589053745,14.837362113288419,9.7762231965353621,14.20691596349617,20.082058855360348,18.724859694683666,20.854792402059648,20.958619073469521,20.911430383722536,1.9117580214249601,1.5788875011374335,0,0.034007069177847189,0,1
50,1.3533826230348791,2.1903497393698235,4.4991346297874424,4.5971351374142113,4.1699900885775198,4.7101611295208929,5.1607085891832014,6.2157237623308417,6.6804455101095677,10.035164311835851,7.6421130356797908,11.406949503664665,9.0841151720091702,13.821761006800424,11.908236165050109,13.927353515597469,13.439034577140999,14.944827689235927,17.058599340841994,14.84088454110266,17.383681436446604,18.577427933778914,22.00354616639062,18.569896120511668,0.9318680283170887,3.6429243849506125,0,0.033841658348848808,0,1
51,1.1727160046494078,2.3371600767859855,3.7854411832430421,3.5943549680234126,4.7688837456094264,4.0343625074633671,4.9383545810608478,6.9363448687856222,5.4457626463671209,9.616555691495547,8.2175327021722637,11.852687875022204,10.143548897464665,14.021848808218662,13.035807618036257,13.889961384485508,14.930217737300781,12.972634802950417,14.964274797601007,18.234407563236889,19.336830730424921,17.593785932320824,20.34144494525658,14.60495958631617,0.51072953661389731,3.9519714542674973,0,0.033684453158797749,0,1
52,1.2369316297365547,2.8232553566210532,4.3255240218254576,3.3236993009723177,4.1036474092645783,4.7488171293969783,5.8178451420473358,5.8235095484190378,6.6771573541892089,10.145224225777747,8.0296737564349243,11.782277844866108,8.6919345162715693,13.42928302688402,11.766509898495393,13.048650422579136,13.307388333316739,15.654548592153587,15.743066639691024,15.015187394042263,17.354666301096469,18.993311246859815,22.912425766829109,16.776381397566595,0.89485895039541896,3.6971017233218029,0,0.033582523871732169,0,1
53,1.7757020567581767,3.407284792746708,4.9645378287392194,7.1855507436374877,4.1230023565042959,4.0494587196897438,5.7658109539207594,6.8010216214360328,5.2806234672155661,9.1803109661929589,10.062530790450536,14.410882250302228,7.3104716802287744,12.712428501578927,15.766614285237635,15.228251162390285,12.200873022090942,14.189886649431287,13.872583576171293,17.591587907639404,19.337749157423737,19.112376820808471,21.049434152328583,18.635389723779323,1.7709988651047206,2.1586128827298099,0,0.033574822753479602,0,1
54,0.66967265261868358,1.4737547112090441,2.8552039786214949,2.8032409254243165,3.9385083300498533,3.8257592038518893,4.9373473074259193,5.4668504200436088,6.5851404014798094,9.9345167528657345,5.7294105866974583,9.3785872080030099,10.144162131338925,15.704184044100813,9.1745169618257538,11.235378785491065,16.329562554696189,13.426095637453551,16.584898525134566,14.349219868478867,15.451092425507479,19.292027008085462,23.319407084711759,17.70309838490493,0.2151614998079916,4.0497182698037877,0,0.033468310314713444,0,1
55,1.6187010914181219,3.3756710684302762,5.353543803373225,5.7075778740082468,3.7030645372304236,4.9292831304555627,5.5087982476929751,6.6345999926513723,5.7169681093779579,9.986413345800301,9.0706749161785343,12.495106632746912,7.8642776002023149,13.382456848304274,14.708496770890367,15.947237373397662,12.388230080739893,15.051581637445747,13.18701996191289,14.740554124705458,18.816562370813742,20.048137497234656,22.777340480063405,20.345111493676256,1.5411003989473979,2.7671081641514546,0,0.033353801293843924,0,1
56,2,3.6888337090646246,6,6.7315359327428714,3.6809829727829628,4.1575818291482225,6.7223993933921697,5.3446374545367226,5.9447102019628861,9.9543882284610579,9.3561044609613884,13.440693097692531,7.5173346822723124,12.185140606984987,15.024267046431193,14.395793338854338,13.217136820037702,12.162215943140181,12.819866508371106,14.243517017272749,17.312346484395782,19.208826041379915,26.892109166451906,20.784485797036947,1.9675503085802939,1.3667751642889368,0,0.033216069725308488,0,1
57,1.850327873048685,3.4852457054223271,5.6399805233806344,5.8083797320124084,4.3502181404720082,5.2198528322091784,6.1017973125490812,6.8806212278247889,5.6679668430348302,9.2868997430743399,10.113310569012549,12.535975950858694,8.5760276334252215,12.708394452991392,14.907025401970552,17.475583842535691,14.081820766727754,14.751637189768591,14.039656465795224,15.768589232307495,18.509160834198415,21.063001340074223,24.059768688346544,20.710028880013446,1.7497920769758291,2.1879278100487798,0,0.033210934455639551,0,1
